competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1396,Eliteserien (NO),4560,Iver Tobias Rørvik Fossum,I. Fossum,1996-07-15,68.59,18.74,17.64,13,12,1,392.0,32.67,25.25,77.3,3.08,0.42,3.62,1.26,268.0,22.33,18.92,84.7,1.83,1.0,54.55,18.75,52.0,4.33,3.42,2.67,1.83,0.83,0.58,0.42,71.43,78.85,68.75,1.67,1.83,0.25,0.0,0.25,0.25,100.0,2.58,0.08,3.23,4.67,1.0,21.43,0.67,14.29
1396,Eliteserien (NO),4626,Jakob Let Haugaard,J. Haugaard,1992-05-01,99.01,30.24,30.67,16,16,0,675.0,42.19,28.56,67.7,0.38,0.19,5.18,3.63,476.0,29.75,21.44,72.06,0.44,0.31,71.43,29.88,143.0,8.94,6.06,4.5,3.19,0.0,0.0,0.0,,67.83,70.83,0.0,0.0,0.0,0.0,0.38,0.12,33.33,0.5,0.0,0.0,0.75,0.38,50.0,0.0,0.0
1396,Eliteserien (NO),5035,Jo Inge Berget,J. Berget,1990-09-11,26.05,6.7,7.46,8,8,0,68.0,8.5,5.62,66.18,1.5,0.0,5.39,1.49,42.0,5.25,4.0,76.19,0.38,0.12,33.33,4.25,14.0,1.75,1.12,1.0,0.5,0.38,0.38,0.25,66.67,64.29,50.0,0.0,0.12,0.38,0.0,0.0,0.0,,0.62,0.12,20.0,1.25,0.0,0.0,0.62,50.0
1396,Eliteserien (NO),6545,Magnus  Wolff Eikrem,M. Wolff Eikrem,1990-08-08,47.49,12.77,15.06,12,12,0,237.0,19.75,15.25,77.21,2.42,0.33,2.94,1.08,183.0,15.25,12.17,79.78,1.42,0.75,52.94,11.5,21.0,1.75,1.33,1.25,0.83,0.67,0.58,0.33,57.14,76.19,66.67,0.25,1.33,0.33,0.25,0.42,0.33,80.0,2.08,0.17,8.0,3.42,0.58,17.07,0.67,19.51
1396,Eliteserien (NO),7208,Mats  Møller Dæhli,M. Møller Dæhli,1995-03-02,83.48,27.84,21.84,8,8,0,548.0,68.5,59.12,86.32,3.75,0.38,5.98,2.14,423.0,52.88,49.0,92.67,1.62,0.75,46.15,46.5,154.0,19.25,17.0,9.5,8.25,1.12,0.75,0.38,50.0,88.31,86.84,0.25,1.38,0.0,0.75,0.75,0.5,66.67,2.38,0.38,15.79,3.25,0.75,23.08,0.0,0.0
1396,Eliteserien (NO),7389,Menno Koch,M. Koch,1994-07-02,62.12,12.96,19.41,9,9,0,174.0,19.33,16.67,86.21,0.44,0.0,2.69,1.21,102.0,11.33,10.89,96.08,0.0,0.0,,11.11,14.0,1.56,1.33,0.44,0.44,0.22,0.0,0.0,,85.72,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1396,Eliteserien (NO),8175,Ole Kristian Selnæs,O. Selnæs,1994-07-07,74.54,20.5,18.92,13,12,1,557.0,46.42,39.08,84.2,2.58,0.5,3.73,1.45,338.0,28.17,25.25,89.65,0.92,0.58,63.64,22.33,75.0,6.25,5.58,2.42,2.08,0.33,0.17,0.08,50.0,89.33,86.21,0.83,0.25,0.08,0.0,0.33,0.17,50.0,2.17,0.58,26.92,3.08,0.33,10.81,0.25,8.11
1396,Eliteserien (NO),11774,Fredrik Gulbrandsen,F. Gulbrandsen,1992-09-10,51.42,16.81,12.47,15,15,0,154.0,10.27,5.47,53.25,2.07,0.4,5.13,1.28,100.0,6.67,4.27,64.0,1.53,0.6,39.13,4.0,34.0,2.27,1.27,1.33,0.67,0.73,0.67,0.27,40.0,55.88,50.0,0.8,0.8,0.73,0.13,0.27,0.27,100.0,2.33,0.47,20.0,3.4,0.47,13.73,0.73,21.57
1396,Eliteserien (NO),12011,Jonas Svensson,J. Svensson,1993-03-06,56.19,16.88,13.36,11,10,1,317.0,31.7,26.0,82.02,2.3,0.2,3.57,1.24,217.0,21.7,18.8,86.64,0.7,0.4,57.14,19.7,38.0,3.8,3.4,1.7,1.6,0.7,0.2,0.2,100.0,89.47,94.12,0.0,1.8,0.1,0.0,0.8,0.7,87.5,1.3,0.0,0.0,2.3,0.3,13.04,0.1,4.35
1396,Eliteserien (NO),12028,Sigurd Rosted,S. Rosted,1994-07-22,96.47,25.66,30.55,6,6,0,281.0,46.83,38.67,82.56,2.17,0.0,5.12,1.91,183.0,30.5,26.17,85.79,0.5,0.33,66.67,29.67,56.0,9.33,7.83,3.67,3.17,1.33,0.67,0.67,100.0,83.93,86.36,0.17,0.17,0.17,1.0,1.5,0.83,55.56,0.5,0.17,33.33,1.0,0.5,50.0,0.17,16.67
1396,Eliteserien (NO),13029,Jón Dagur Thorsteinsson,J. Thorsteinsson,1998-11-26,73.39,22.93,17.19,12,12,0,390.0,32.5,19.58,60.26,3.67,0.5,6.16,1.93,278.0,23.17,14.67,63.31,3.33,1.33,40.0,18.67,106.0,8.83,4.75,5.58,2.25,1.92,1.42,0.58,41.18,53.77,40.3,0.33,1.92,0.25,1.08,1.42,0.67,47.06,5.0,0.75,15.0,6.75,1.08,16.05,0.83,12.35
1396,Eliteserien (NO),13032,Haitam Aleesami,H. Aleesami,1991-07-31,88.65,34.91,20.9,13,13,0,1187.0,91.31,82.0,89.81,1.85,0.23,5.14,1.86,936.0,72.0,67.54,93.8,0.31,0.08,25.0,70.0,238.0,18.31,16.69,8.15,7.23,1.69,0.31,0.31,100.0,91.18,88.68,0.15,0.15,0.08,0.15,0.85,0.23,27.27,0.38,0.15,40.0,0.85,0.15,18.18,0.0,0.0
1396,Eliteserien (NO),13034,Martin Linnes,M. Linnes,1991-09-20,54.5,18.08,12.89,10,10,0,304.0,30.4,23.1,75.99,3.4,0.3,5.46,1.65,225.0,22.5,17.2,76.45,1.9,0.6,31.58,20.3,71.0,7.1,4.9,4.1,2.7,1.7,1.1,0.8,72.73,69.01,65.85,0.0,1.8,0.8,1.2,0.6,0.2,33.33,3.0,0.4,13.33,4.3,1.1,25.58,0.7,16.28
1396,Eliteserien (NO),13127,Caleb Zady Sery,C. Zady Sery,1999-12-20,48.32,16.01,11.3,11,11,0,289.0,26.27,18.55,70.59,2.82,0.27,8.6,2.43,232.0,21.09,15.45,73.28,2.0,0.91,45.45,17.36,111.0,10.09,6.27,5.09,2.55,1.36,1.18,0.36,30.77,62.16,50.0,0.45,1.36,0.27,2.73,2.0,0.91,45.45,2.82,0.27,9.68,4.55,1.09,24.0,0.82,18.0
1396,Eliteserien (NO),13239,Vegar Eggen Hedenstad,V. Hedenstad,1991-06-26,33.81,10.06,8.26,7,7,0,151.0,21.57,18.86,87.42,0.57,0.0,4.26,1.66,111.0,15.86,14.57,91.89,0.57,0.29,50.0,14.43,23.0,3.29,2.71,2.14,1.57,0.57,0.29,0.0,0.0,82.61,73.33,0.0,0.71,0.14,0.14,0.0,0.0,,0.71,0.14,20.0,1.0,0.29,28.57,0.0,0.0
1396,Eliteserien (NO),13245,Arild Østbø,A. Østbø,1991-04-19,100.63,25.23,31.25,6,6,0,190.0,31.67,22.33,70.53,0.0,0.0,5.22,3.59,113.0,18.83,15.17,80.53,0.33,0.17,50.0,18.33,38.0,6.33,3.83,4.33,2.67,0.0,0.0,0.0,,60.53,61.54,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.0,0.67,0.33,50.0,0.0,0.0
1396,Eliteserien (NO),13247,Erlend Dahl Reitan,E. Reitan,1997-09-11,94.87,22.29,29.34,16,16,0,582.0,36.38,27.31,75.09,2.12,0.12,4.11,1.39,413.0,25.81,20.75,80.39,0.44,0.31,71.43,23.75,92.0,5.75,4.0,3.31,2.44,1.62,0.88,0.56,64.29,69.57,73.59,0.06,1.19,0.12,0.19,0.75,0.31,41.67,0.56,0.0,0.0,1.81,0.69,37.93,0.31,17.24
1396,Eliteserien (NO),13289,Anders Trondsen,A. Trondsen,1995-03-30,41.35,12.31,12.46,12,12,0,253.0,21.08,17.75,84.19,0.83,0.17,5.18,1.81,193.0,16.08,14.5,90.16,0.42,0.42,100.0,13.25,48.0,4.0,3.67,1.08,1.0,0.33,0.25,0.25,100.0,91.67,92.31,0.75,0.58,0.0,0.0,0.08,0.08,100.0,0.92,0.33,36.36,1.58,0.42,26.32,0.08,5.26
1396,Eliteserien (NO),13304,Veton Berisha,V. Berisha,1994-04-13,11.38,5.82,2.7,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1396,Eliteserien (NO),13531,Olaus Jair Skarsem,O. Skarsem,1998-07-02,35.32,10.66,11.42,4,4,0,54.0,13.5,8.0,59.26,2.0,0.0,6.38,1.91,36.0,9.0,5.0,55.55,1.25,0.25,20.0,7.25,16.0,4.0,2.5,2.25,1.5,0.25,0.25,0.25,100.0,62.5,66.67,0.25,1.75,0.0,0.25,1.0,0.75,75.0,1.75,0.25,14.29,2.5,0.25,10.0,0.0,0.0
1396,Eliteserien (NO),13534,Emil Konradsen Ceide,E. Ceide,2001-09-03,89.39,24.31,24.34,16,15,1,570.0,38.0,21.8,57.37,6.33,0.8,8.4,2.29,407.0,27.13,16.53,60.94,4.47,2.4,53.73,18.87,205.0,13.67,6.93,8.6,3.53,2.87,2.6,0.87,33.33,50.73,41.09,0.6,2.53,0.6,3.6,2.07,0.53,25.81,6.4,0.53,8.33,9.8,1.6,16.33,1.4,14.29
1396,Eliteserien (NO),13541,Alexander Munksgaard Nielsen,A. Munksgaard,1997-12-13,96.13,25.75,31.23,15,15,0,587.0,39.13,31.67,80.92,2.67,0.13,4.57,1.5,400.0,26.67,23.6,88.5,1.2,0.53,44.45,24.33,114.0,7.6,6.47,3.93,3.47,1.27,0.6,0.53,88.89,85.09,88.14,0.13,4.13,0.0,0.07,0.27,0.13,50.0,1.4,0.27,19.05,2.0,0.53,26.67,0.13,6.67
1396,Eliteserien (NO),13653,Santeri Väänänen,S. Väänänen,2002-01-01,64.25,17.27,17.88,8,8,0,245.0,30.62,24.0,78.37,1.38,0.0,2.64,1.08,181.0,22.62,19.5,86.19,1.38,0.62,45.45,15.12,16.0,2.0,1.62,0.75,0.62,0.12,0.0,0.0,,81.25,83.33,0.75,0.25,0.25,0.0,0.12,0.0,0.0,3.62,0.25,6.9,4.38,0.38,8.57,0.12,2.86
1396,Eliteserien (NO),14031,Pontus Jacob Ragne Dahlberg,P. Dahlberg,1999-01-21,100.37,29.12,28.03,16,16,0,511.0,31.94,22.19,69.47,0.06,0.0,5.21,2.9,299.0,18.69,13.94,74.58,0.06,0.06,100.0,18.62,118.0,7.38,4.69,4.31,3.0,0.06,0.06,0.0,0.0,63.56,69.57,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.38,0.06,16.67,0.62,0.12,20.0,0.0,0.0
1396,Eliteserien (NO),14675,Henrik Rørvik Bjørdal,H. Bjørdal,1997-02-04,88.2,24.74,24.79,15,15,0,607.0,40.47,28.13,69.52,6.73,0.8,5.91,1.71,434.0,28.93,21.6,74.65,4.87,2.93,60.28,19.73,147.0,9.8,6.73,6.8,4.6,3.07,2.4,1.4,58.33,68.71,67.65,1.73,3.27,0.67,1.0,0.73,0.33,45.45,7.07,1.4,19.81,9.87,2.33,23.65,1.47,14.86
1396,Eliteserien (NO),15157,Filip Manojlović,F. Manojlović,1996-04-25,97.18,29.34,29.9,1,1,0,34.0,34.0,28.0,82.35,0.0,0.0,2.51,1.77,20.0,20.0,17.0,85.0,0.0,0.0,,19.0,5.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1396,Eliteserien (NO),16332,Noah Jean Holm,N. Holm,2001-05-23,84.57,26.6,19.5,16,16,0,289.0,18.06,9.06,50.17,3.62,0.5,3.44,1.15,165.0,10.31,5.62,54.54,3.12,1.25,40.0,4.88,36.0,2.25,1.25,0.94,0.5,0.25,0.25,0.06,25.0,55.56,53.33,0.56,1.12,1.06,0.44,0.06,0.0,0.0,4.0,0.31,7.81,5.69,0.56,9.89,1.5,26.37
1396,Eliteserien (NO),16365,Bjørn Inge Utvik,B. Utvik,1996-02-28,101.25,25.52,32.49,16,16,0,769.0,48.06,38.38,79.84,1.5,0.06,3.4,1.42,500.0,31.25,27.81,89.0,0.06,0.0,0.0,29.75,89.0,5.56,4.56,2.69,2.38,0.81,0.25,0.19,75.0,82.02,88.37,0.0,0.0,0.0,0.0,0.56,0.31,55.56,0.06,0.0,0.0,0.44,0.12,28.57,0.0,0.0
1396,Eliteserien (NO),16390,Lunan Ruben Gabrielsen,R. Gabrielsen,1992-03-10,100.34,29.14,27.7,14,14,0,997.0,71.21,63.36,88.97,1.21,0.14,3.5,1.56,713.0,50.93,47.5,93.27,0.57,0.29,50.0,48.07,130.0,9.29,8.36,3.71,3.36,0.57,0.0,0.0,,90.0,90.38,0.07,0.29,0.0,0.0,0.29,0.21,75.0,0.64,0.0,0.0,1.29,0.07,5.55,0.07,5.56
1396,Eliteserien (NO),16397,Petter  Dahle Strand,P. Strand,1994-08-24,40.09,11.19,11.69,16,16,0,281.0,17.56,12.69,72.24,2.0,0.12,5.8,2.04,183.0,11.44,9.12,79.78,0.88,0.56,64.29,9.25,72.0,4.5,2.94,2.5,1.62,0.5,0.5,0.19,37.5,65.28,65.0,0.31,0.69,0.12,0.25,0.31,0.31,100.0,1.44,0.5,34.78,2.31,0.31,13.51,0.25,10.81
1396,Eliteserien (NO),16400,Eirik Hestad,E. Hestad,1995-06-26,80.73,26.78,19.86,14,14,0,500.0,35.71,27.14,76.0,5.57,1.0,4.86,1.54,379.0,27.07,21.93,81.0,5.64,3.71,65.82,20.14,97.0,6.93,5.29,2.86,2.0,1.5,0.79,0.43,54.54,76.29,70.0,1.21,3.29,1.0,0.29,0.14,0.14,100.0,7.43,1.21,16.35,9.93,1.14,11.51,1.86,18.7
1396,Eliteserien (NO),16406,Kristoffer  Haugen,K. Haugen,1994-02-21,84.39,23.18,22.91,14,14,0,669.0,47.79,33.5,70.1,3.14,0.29,3.84,1.16,486.0,34.71,25.57,73.66,2.14,0.93,43.33,31.0,94.0,6.71,4.36,4.43,3.29,2.29,1.86,1.29,69.23,64.89,74.19,0.0,3.57,0.64,0.29,0.29,0.07,25.0,2.86,0.43,15.0,4.79,0.79,16.42,0.64,13.43
1396,Eliteserien (NO),16408,Emil Varhaugvik Breivik,E. Breivik,2000-06-11,99.92,32.73,24.64,16,16,0,746.0,46.62,31.0,66.49,6.75,1.06,4.31,1.25,523.0,32.69,23.12,70.75,6.25,3.19,51.0,21.19,129.0,8.06,5.12,4.25,2.5,2.0,1.31,0.56,42.86,63.57,58.82,2.31,2.5,0.56,1.19,0.31,0.19,60.0,9.44,0.81,8.61,12.0,1.62,13.54,2.12,17.71
1396,Eliteserien (NO),16417,Simen Rafn,S. Rafn,1992-02-16,75.02,21.52,22.19,11,10,1,332.0,33.2,25.6,77.11,2.0,0.1,6.33,1.93,214.0,21.4,17.9,83.65,0.6,0.6,100.0,19.7,80.0,8.0,5.9,4.4,3.3,1.1,0.7,0.4,57.14,73.75,75.0,0.2,0.5,0.0,0.2,0.8,0.4,50.0,0.8,0.3,37.5,1.6,0.7,43.75,0.1,6.25
1396,Eliteserien (NO),16421,Thomas  Lehne Olsen,T. Lehne Olsen,1991-06-29,81.04,23.99,23.83,11,11,0,154.0,14.0,7.09,50.65,2.45,0.36,2.38,0.63,89.0,8.09,4.55,56.18,2.27,1.09,48.0,3.64,14.0,1.27,0.55,0.73,0.09,0.55,0.36,0.0,0.0,42.86,12.5,0.36,1.82,0.36,0.0,0.0,0.0,,2.82,0.18,6.45,5.09,0.64,12.5,0.82,16.07
1396,Eliteserien (NO),16432,Lars Mogstad Ranger,L. Ranger,1999-03-12,94.95,27.65,26.06,15,15,0,840.0,56.0,41.33,73.81,3.73,0.4,5.67,1.81,634.0,42.27,32.53,76.97,2.4,1.27,52.78,38.2,198.0,13.2,8.8,8.0,4.6,3.53,3.0,1.93,64.44,66.67,57.5,0.33,1.67,0.33,1.73,1.6,0.67,41.67,3.8,0.87,22.81,5.4,1.8,33.33,0.87,16.05
1396,Eliteserien (NO),16457,Ulrik Yttergård Jenssen,U. Yttergård Jenssen,1996-07-17,70.92,19.3,22.55,10,10,0,506.0,50.6,43.3,85.57,1.3,0.0,4.47,1.63,362.0,36.2,32.6,90.05,0.3,0.2,66.67,34.8,87.0,8.7,7.9,5.3,4.8,0.4,0.1,0.1,100.0,90.81,90.57,0.0,0.3,0.0,0.1,0.7,0.5,71.43,0.4,0.1,25.0,0.6,0.3,50.0,0.1,16.67
1396,Eliteserien (NO),16471,Jacob Steen Christensen,J. Christensen,2001-06-25,54.03,17.55,13.25,10,10,0,297.0,29.7,24.5,82.49,1.9,0.0,3.58,1.53,224.0,22.4,19.8,88.39,0.7,0.6,85.71,18.0,44.0,4.4,4.0,1.9,1.7,0.1,0.0,0.0,,90.91,89.47,0.3,0.6,0.0,0.0,0.1,0.1,100.0,1.8,0.3,16.67,2.6,0.7,26.92,0.0,0.0
1396,Eliteserien (NO),19503,Sebastian Griesbeck,S. Griesbeck,1990-10-03,48.36,11.0,17.15,7,7,0,96.0,13.71,11.29,82.29,0.14,0.0,3.26,1.22,70.0,10.0,9.14,91.43,0.0,0.0,,9.71,10.0,1.43,1.0,0.57,0.43,0.14,0.0,0.0,,70.0,75.0,0.0,0.0,0.0,0.0,0.29,0.14,50.0,0.0,0.0,,0.14,0.0,0.0,0.0,0.0
1396,Eliteserien (NO),22150,Rabbi Matondo,R. Matondo,2000-09-09,15.25,3.2,3.97,3,3,0,16.0,5.33,2.67,50.0,1.0,0.0,5.01,1.5,11.0,3.67,1.67,45.45,1.0,0.0,0.0,2.33,5.0,1.67,0.67,1.33,0.33,0.33,0.33,0.0,0.0,40.0,25.0,0.0,0.33,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.33,0.33,25.0,0.33,25.0
1396,Eliteserien (NO),24783,Kristoffer Askildsen,K. Askildsen,2001-01-09,89.27,25.19,24.64,15,15,0,592.0,39.47,28.0,70.95,4.67,0.8,4.09,1.36,382.0,25.47,19.13,75.13,3.33,1.53,46.0,18.6,98.0,6.53,4.6,3.13,2.13,1.47,0.93,0.4,42.86,70.41,68.09,0.6,1.93,0.4,0.47,0.33,0.2,60.0,4.87,0.47,9.59,6.67,0.93,14.0,1.73,26.0
1396,Eliteserien (NO),24898,Håkon Evjen,H. Evjen,2000-02-14,62.96,25.38,14.84,13,13,0,363.0,27.92,19.15,68.6,3.23,0.62,5.92,1.68,251.0,19.31,13.54,70.12,3.23,1.38,42.86,13.54,91.0,7.0,5.85,2.77,2.23,1.15,0.77,0.62,80.0,83.52,80.56,0.38,2.54,0.77,1.0,0.23,0.08,33.33,4.62,0.69,15.0,6.85,0.77,11.24,1.69,24.72
1396,Eliteserien (NO),24914,Romano Postema,R. Postema,2002-02-07,17.49,4.37,4.56,2,2,0,4.0,2.0,0.5,25.0,0.0,0.0,6.56,1.78,3.0,1.5,0.5,33.33,0.0,0.0,,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.5,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.5,0.0,0.0,0.0,0.0
1396,Eliteserien (NO),25350,Xander Lambrix,X. Lambrix,2000-03-25,99.08,29.91,27.87,16,16,0,1047.0,65.44,57.38,87.68,1.06,0.06,4.37,1.74,775.0,48.44,45.19,93.29,0.81,0.38,46.15,46.56,176.0,11.0,9.75,6.94,6.44,1.38,0.5,0.38,75.0,88.64,92.79,0.25,0.19,0.0,0.0,0.5,0.31,62.5,1.25,0.0,0.0,1.62,0.5,30.77,0.06,3.85
1396,Eliteserien (NO),26360,Zlatko Tripić,Z. Tripić,1992-12-02,93.44,26.37,26.2,15,15,0,827.0,55.13,34.8,63.12,6.07,1.13,5.61,1.61,634.0,42.27,28.2,66.72,3.0,1.47,48.89,36.87,184.0,12.27,7.2,7.93,4.27,4.0,2.6,1.2,46.15,58.7,53.78,0.4,1.4,0.47,1.2,1.27,0.8,63.16,4.0,0.4,10.0,6.8,1.87,27.45,1.2,17.65
1396,Eliteserien (NO),27361,Anders Bloch Bærtelsen,A. Bærtelsen,2000-05-09,53.21,15.97,15.04,11,11,0,385.0,35.0,29.64,84.68,1.55,0.0,3.99,1.57,262.0,23.82,21.91,91.98,0.18,0.0,0.0,22.73,52.0,4.73,3.82,2.18,1.82,0.55,0.09,0.09,100.0,80.77,83.33,0.09,0.18,0.09,0.09,0.27,0.0,0.0,0.27,0.0,0.0,0.36,0.0,0.0,0.18,50.0
1396,Eliteserien (NO),27373,Mathias Kristensen,M. Kristensen,1997-03-21,19.48,5.57,4.92,1,1,0,13.0,13.0,9.0,69.23,2.0,0.0,2.5,1.13,12.0,12.0,9.0,75.0,2.0,1.0,50.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0
1396,Eliteserien (NO),27376,Jacob  Lungi Sørensen,J. Sørensen,1998-03-03,82.11,26.1,18.4,13,13,0,628.0,48.31,39.38,81.53,2.62,0.38,3.65,1.33,416.0,32.0,28.38,88.7,1.08,0.69,64.28,26.31,72.0,5.54,4.77,2.46,2.15,0.69,0.46,0.31,66.67,86.11,87.5,1.08,1.38,0.15,0.31,0.38,0.23,60.0,2.62,0.38,14.71,3.62,0.62,17.02,0.31,8.51
1396,Eliteserien (NO),27379,Jonas Søgaard Mortensen,J. Mortensen,2001-01-16,51.75,12.39,15.93,11,11,0,262.0,23.82,16.27,68.32,1.09,0.09,5.25,1.44,170.0,15.45,12.18,78.82,1.18,0.55,46.15,14.09,55.0,5.0,3.55,3.09,2.09,1.73,1.27,0.73,57.14,70.91,67.65,0.0,2.18,0.0,0.64,0.18,0.09,50.0,2.0,0.18,9.09,2.27,0.73,32.0,0.27,12.0
1396,Eliteserien (NO),27421,Kevin N'Goyi Tshiembe,K. Tshiembe,1997-03-31,42.83,12.61,11.93,8,8,0,165.0,20.62,17.5,84.85,1.0,0.12,3.58,1.68,112.0,14.0,12.75,91.07,0.12,0.0,0.0,13.25,26.0,3.25,2.5,1.62,1.38,0.12,0.12,0.12,100.0,76.92,84.62,0.0,0.0,0.12,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.38,0.0,0.0,0.12,33.33
1396,Eliteserien (NO),27425,Magnus Westergaard,M. Westergaard,1998-05-27,66.38,18.01,20.63,16,16,0,413.0,25.81,18.19,70.46,1.75,0.06,4.56,1.38,271.0,16.94,12.62,74.54,1.62,0.38,23.08,11.94,76.0,4.75,3.38,2.81,2.06,0.75,0.75,0.56,75.0,71.05,73.33,1.06,1.75,0.25,0.56,0.12,0.06,50.0,2.44,0.38,15.38,3.69,0.69,18.65,0.31,8.47
1396,Eliteserien (NO),27444,Sander Svendsen,S. Svendsen,1997-08-06,60.84,19.34,15.96,2,2,0,36.0,18.0,12.0,66.67,3.5,1.0,5.56,1.69,24.0,12.0,8.0,66.67,2.5,1.5,60.0,8.5,13.0,6.5,3.0,4.0,2.0,1.0,1.0,1.0,100.0,46.15,50.0,1.0,1.5,0.5,1.0,0.0,0.0,,3.0,0.0,0.0,6.0,1.5,25.0,3.0,50.0
1396,Eliteserien (NO),27466,Kasper Waarst Høgh,K. Høgh,2000-12-06,81.52,33.09,18.62,12,12,0,175.0,14.58,7.25,49.71,4.92,0.92,4.32,1.26,107.0,8.92,4.67,52.34,3.42,1.67,48.78,4.25,30.0,2.5,1.08,1.75,0.5,1.0,0.83,0.08,10.0,43.33,28.57,0.75,0.67,2.0,0.42,0.08,0.08,100.0,3.75,0.5,13.33,5.83,1.0,17.14,3.08,52.86
1396,Eliteserien (NO),27499,Peter Buch Christiansen,P. Christiansen,1999-12-02,95.37,26.89,26.58,15,15,0,239.0,15.93,7.2,45.19,4.47,1.0,5.56,1.41,131.0,8.73,3.73,42.75,3.0,1.27,42.22,3.27,59.0,3.93,1.53,2.33,0.53,1.07,0.87,0.2,23.08,38.98,22.86,1.4,1.2,1.0,0.47,0.0,0.0,,3.4,0.53,15.68,5.53,0.93,16.87,1.4,25.3
1396,Eliteserien (NO),28093,Aslak  Fonn Witry,A. Witry,1996-03-10,72.09,18.67,20.51,11,10,1,403.0,40.3,30.7,76.18,1.8,0.0,3.96,1.38,277.0,27.7,22.7,81.95,2.6,1.8,69.23,25.8,58.0,5.8,4.6,3.5,2.8,1.8,1.2,1.1,91.67,79.31,80.0,0.1,1.7,0.4,0.1,0.8,0.5,62.5,3.4,0.2,5.88,4.6,0.7,15.22,0.3,6.52
1396,Eliteserien (NO),28203,Eirik Haugan,E. Haugan,1997-08-27,35.11,10.49,7.87,9,9,0,244.0,27.11,23.33,86.06,0.56,0.0,3.56,1.57,171.0,19.0,18.0,94.74,0.11,0.0,0.0,17.78,35.0,3.89,3.11,1.78,1.33,0.89,0.11,0.11,100.0,80.0,75.0,0.0,0.11,0.22,0.0,0.22,0.22,100.0,0.33,0.0,0.0,0.44,0.0,0.0,0.11,25.0
1396,Eliteserien (NO),28836,Michael Lansing,M. Lansing,1994-06-13,102.27,25.58,31.14,4,4,0,127.0,31.75,17.75,55.91,0.25,0.25,5.98,4.09,51.0,12.75,7.5,58.82,0.25,0.25,100.0,12.75,34.0,8.5,5.5,5.5,3.0,0.0,0.0,0.0,,64.71,54.54,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.5,66.67,0.75,0.5,66.67,0.0,0.0
1396,Eliteserien (NO),28842,Anders Klynge,A. Klynge,2000-10-14,29.49,12.48,6.77,6,6,0,69.0,11.5,7.83,68.11,1.5,0.17,3.48,1.36,51.0,8.5,5.83,68.63,1.17,0.83,71.43,5.67,9.0,1.5,1.17,0.5,0.33,0.0,0.0,0.0,,77.78,66.67,0.5,0.83,0.33,0.0,0.0,0.0,,1.67,0.17,10.0,2.83,0.33,11.77,0.5,17.65
1396,Eliteserien (NO),28872,Oscar Hedvall,O. Hedvall,1998-08-09,100.74,27.75,29.51,16,16,0,510.0,31.88,20.19,63.33,0.25,0.0,4.9,2.82,285.0,17.81,12.25,68.77,0.5,0.25,50.0,17.25,101.0,6.31,3.75,4.25,2.81,0.0,0.0,0.0,,59.41,66.18,0.0,0.0,0.0,0.0,0.31,0.12,40.0,0.81,0.12,15.38,0.88,0.44,50.0,0.0,0.0
