competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1265,Primeira Liga (PT),28314,Darlan Pereira Mendes,Darlan,1998-04-16,21.0,4.07,4.28,7,6,1,68.0,11.33,0.0,0.33,19.0,3.17,2.33,73.69,81.04,12.39,0.17,0.83,0.5,0.17,0.0,0.33,0.17,0.0,1.33,0.67,0.5,75.0,67.33,0.33,0.0,2.83,0.5,33.33,0.17,0.67
1265,Primeira Liga (PT),28338,Gabriel Veron Fonseca de Souza,Gabriel Veron,2002-09-03,67.95,16.87,18.18,12,10,2,429.0,42.9,0.1,1.8,134.0,13.4,10.5,78.36,79.95,11.45,0.2,4.2,2.1,0.5,0.4,3.0,0.6,0.3,13.9,5.1,4.0,78.43,73.54,0.8,0.1,10.4,2.8,60.71,1.7,2.4
1265,Primeira Liga (PT),28347,Igor Matheus Liziero Pereira,Liziero,1998-02-07,88.86,19.33,24.13,28,24,4,2383.0,99.29,0.25,1.54,760.0,31.67,26.92,85.0,85.56,17.08,2.71,10.42,7.38,0.42,0.67,13.83,4.0,2.75,14.83,6.33,4.62,73.03,73.35,0.38,0.04,9.71,2.46,61.02,1.5,5.33
1265,Primeira Liga (PT),28776,Morten Due Hjulmand,M. Hjulmand,1999-06-25,95.99,30.71,20.64,27,26,1,4528.0,174.15,0.46,3.23,1458.0,56.08,51.65,92.11,91.69,14.77,2.62,16.27,15.38,0.88,0.92,33.62,8.08,7.0,18.35,6.92,5.85,84.44,82.27,0.62,0.12,13.58,3.12,71.61,2.23,4.15
1265,Primeira Liga (PT),29173,Lucas Soares de Almeida,Lucas Soares,1998-05-04,79.86,19.65,20.89,28,27,1,2396.0,88.74,0.15,1.04,706.0,26.15,20.96,80.17,81.85,15.9,1.26,4.81,4.7,0.44,0.3,20.26,4.33,3.26,25.0,7.67,5.93,77.3,74.66,0.41,0.07,10.63,3.19,39.54,1.26,6.11
1265,Primeira Liga (PT),29175,Jefferson Anilson Silva Encada,J. Encada,1998-04-17,64.28,15.39,16.45,25,25,0,1741.0,69.64,0.12,1.08,576.0,23.04,18.88,81.94,83.37,14.96,0.72,3.88,5.88,0.28,0.4,11.96,3.0,2.12,18.48,5.96,4.56,76.51,74.43,0.56,0.08,9.56,2.52,46.03,1.16,4.48
1265,Primeira Liga (PT),29191,João Pedro Oliveira Gonçalves,J. Gonçalves,2000-11-05,98.29,21.65,27.4,6,6,0,280.0,46.67,0.0,0.0,105.0,17.5,13.0,74.29,85.88,25.1,3.33,5.83,2.83,0.0,0.0,22.17,5.83,2.67,7.33,3.0,2.67,88.89,95.02,0.0,0.0,0.0,0.0,,0.0,2.17
1265,Primeira Liga (PT),29194,Jóbson de Brito Gonzaga,Maracás,1994-04-27,97.73,25.25,26.72,29,28,1,3893.0,139.04,0.0,0.46,1492.0,53.29,48.32,90.68,93.68,18.39,3.5,8.14,15.93,0.18,0.0,27.21,7.07,5.04,17.21,6.43,5.71,88.89,88.82,0.18,0.0,1.21,0.39,45.45,0.18,4.21
1265,Primeira Liga (PT),29197,Simão Verza Bertelli,Simão,1993-07-02,98.86,21.69,29.37,12,12,0,691.0,57.58,0.0,0.17,242.0,20.17,14.42,71.49,82.71,24.71,3.58,3.33,3.0,0.0,0.0,21.92,5.83,2.25,12.58,3.5,3.0,85.71,90.57,0.0,0.0,0.0,0.0,,0.0,3.42
1265,Primeira Liga (PT),29221,João Nuno Figueiredo Valido,João Valido,2000-03-03,99.22,24.3,25.99,9,8,1,469.0,58.62,0.0,0.0,177.0,22.12,17.75,80.23,87.11,21.51,3.12,4.38,3.75,0.0,0.0,21.25,5.0,2.88,13.25,4.5,4.25,94.44,96.61,0.0,0.0,0.0,0.0,,0.0,3.0
1265,Primeira Liga (PT),29224,João Diogo Alves Rodrigues,Kikas,1998-09-17,76.81,18.91,18.2,17,16,1,300.0,18.75,0.19,0.62,123.0,7.69,5.56,72.36,73.6,12.7,0.25,3.75,0.69,0.44,0.19,0.5,0.12,0.06,9.31,3.19,2.25,70.59,66.48,0.25,0.06,6.69,1.88,50.0,0.94,2.0
1265,Primeira Liga (PT),29227,Michael Simões Domingues,Mika,1991-03-08,97.26,32.82,20.47,1,1,0,53.0,53.0,0.0,0.0,17.0,17.0,14.0,82.35,88.34,24.34,3.0,6.0,2.0,0.0,0.0,7.0,2.0,1.0,13.0,5.0,5.0,100.0,97.74,0.0,0.0,0.0,0.0,,0.0,2.0
1265,Primeira Liga (PT),29234,Ânderson Miguel da Silva,Nenê,1983-07-28,23.5,5.42,6.01,21,21,0,257.0,12.24,0.05,0.19,69.0,3.29,2.29,69.57,72.33,17.05,0.33,1.24,0.86,0.19,0.24,0.33,0.19,0.1,5.14,1.33,0.95,71.43,69.15,0.29,0.05,3.62,0.81,64.71,0.52,1.05
1265,Primeira Liga (PT),29708,Rodrigo Zalazar Martínez,Rodrigo Zalazar,1999-08-12,76.52,25.14,17.04,28,28,0,3573.0,127.61,0.43,2.29,969.0,34.61,28.89,83.49,81.05,13.57,1.21,7.29,5.82,0.79,0.79,13.54,3.11,2.07,38.21,11.21,8.07,71.97,67.24,1.0,0.18,28.39,6.36,56.18,3.57,8.25
1265,Primeira Liga (PT),29766,Christian Fernandes Marques,Christian Marques,2003-01-15,96.32,21.7,28.01,31,31,0,2870.0,92.58,0.0,0.52,1091.0,35.19,31.13,88.45,91.33,19.87,3.32,6.52,8.42,0.03,0.06,26.06,7.06,5.45,11.26,4.23,3.71,87.79,83.19,0.13,0.0,1.39,0.16,60.0,0.1,3.84
1265,Primeira Liga (PT),29796,Bright Akwo Arrey-Mbi,B. Arrey-Mbi,2003-03-26,87.6,28.72,20.09,23,23,0,2991.0,130.04,0.0,0.52,1152.0,50.09,46.04,91.93,93.19,15.59,1.7,7.52,14.91,0.04,0.0,34.04,10.3,8.78,21.26,9.04,8.09,89.42,88.21,0.13,0.0,1.3,0.39,44.44,0.17,4.0
1265,Primeira Liga (PT),29802,Alejandro Orellana Gómez,Jandro Orellana,2000-08-07,72.97,20.62,19.19,19,19,0,2158.0,113.58,0.26,2.05,695.0,36.58,32.32,88.34,88.64,13.06,0.63,14.21,9.11,0.79,0.95,17.95,4.79,4.0,13.53,5.26,4.11,78.0,75.79,0.79,0.16,10.05,2.89,65.45,1.89,4.47
1265,Primeira Liga (PT),30227,Ennio van der Gouw,E. van der Gouw,2000-02-14,98.57,26.4,27.67,10,10,0,822.0,82.2,0.0,0.3,281.0,28.1,23.3,82.92,87.27,25.75,5.8,4.3,2.0,0.0,0.0,26.0,7.3,3.7,14.8,4.2,3.5,83.33,88.29,0.0,0.0,0.1,0.1,0.0,0.0,4.0
1265,Primeira Liga (PT),30263,Telmo Emanuel Gomes Arcanjo,Telmo Arcanjo,2001-06-21,48.26,12.53,10.89,29,28,1,1474.0,52.64,0.14,1.39,383.0,13.68,10.71,78.33,79.53,16.38,1.0,2.68,1.5,0.14,0.18,4.79,1.0,0.75,16.96,4.04,3.04,75.22,72.64,0.64,0.14,12.64,2.75,57.14,1.57,3.61
1265,Primeira Liga (PT),30266,Eduardo Filipe Quaresma Coimbra Simões,Eduardo Quaresma,2002-03-02,80.93,26.38,17.31,16,15,1,2464.0,164.27,0.53,1.67,919.0,61.27,58.73,95.87,96.01,16.51,1.93,8.93,13.73,0.07,0.13,41.0,10.6,9.87,18.33,7.13,6.67,93.46,91.45,0.4,0.2,2.27,0.53,75.0,0.4,1.93
1265,Primeira Liga (PT),30270,Fabiano Josué de Souza Silva,Fabiano,2000-03-14,76.12,21.31,20.48,7,7,0,639.0,91.29,0.14,0.57,198.0,28.29,22.71,80.3,85.94,16.33,1.29,5.43,5.57,0.43,0.29,19.43,4.43,3.14,17.43,4.57,3.29,71.87,70.68,0.57,0.14,6.86,1.71,41.67,0.71,5.14
1265,Primeira Liga (PT),30276,Roberto de Jesus Machado,Bebeto,1990-01-01,84.86,19.1,24.09,24,24,0,2204.0,91.83,0.0,1.33,730.0,30.42,23.5,77.26,81.19,17.49,2.58,6.58,5.92,0.62,0.38,23.58,6.58,4.33,21.96,7.58,5.38,70.88,72.19,0.62,0.0,8.71,3.0,40.28,1.21,7.67
1265,Primeira Liga (PT),30293,Joelson Augusto Mendes Mango Fernandes,Joelson Fernandes,2003-02-28,47.32,12.37,10.66,24,24,0,950.0,39.58,0.17,0.88,231.0,9.62,7.54,78.36,80.09,14.86,0.67,1.92,1.33,0.33,0.12,2.17,0.46,0.29,13.88,2.54,1.71,67.21,68.29,0.33,0.08,12.17,2.33,44.64,1.04,2.67
1265,Primeira Liga (PT),30298,Sphepehlo S'Miso Sithole,Y. Sithole,1999-03-03,66.32,14.64,18.95,26,26,0,1908.0,73.38,0.0,0.96,624.0,24.0,20.08,83.65,88.31,15.04,1.23,6.54,5.88,0.5,0.5,9.88,2.46,1.85,10.12,3.85,2.85,74.0,77.12,0.38,0.04,6.35,1.54,60.0,0.92,3.12
1265,Primeira Liga (PT),30300,Gonçalo Bernardino Inácio,Gonçalo Inácio,2001-08-25,94.85,30.39,20.63,29,28,1,6116.0,218.43,0.43,2.57,2146.0,76.64,70.07,91.43,90.83,18.53,6.18,9.86,17.71,0.07,0.57,64.5,19.43,15.5,28.93,11.89,9.61,80.78,77.9,0.89,0.14,7.43,2.43,48.53,1.18,8.64
1265,Primeira Liga (PT),30324,Bruno Alberto Langa,Bruno Langa,1997-10-31,87.92,20.87,24.86,11,11,0,851.0,77.36,0.0,1.09,261.0,23.73,19.09,80.46,81.44,17.51,2.45,4.82,3.36,0.09,0.27,17.0,4.18,3.0,20.36,6.18,4.55,73.53,69.24,0.55,0.0,9.0,2.18,50.0,1.09,5.27
1265,Primeira Liga (PT),30877,Marc Gual Huguet,Marc Gual,1996-03-13,21.86,5.21,6.89,10,10,0,168.0,16.8,0.0,0.2,49.0,4.9,3.6,73.47,81.17,12.22,0.0,2.5,0.6,0.2,0.1,1.5,0.4,0.2,4.4,1.3,0.8,61.54,68.06,0.2,0.0,3.2,0.9,33.33,0.3,0.9
1265,Primeira Liga (PT),30920,Héctor José Hernández Marrero,Héctor Hernández,1995-09-14,44.57,10.99,10.28,9,9,0,172.0,19.11,0.0,0.56,61.0,6.78,5.89,86.89,83.85,13.25,0.22,3.56,0.89,0.56,0.11,0.78,0.0,0.0,4.22,1.89,1.67,88.24,79.13,0.11,0.0,3.33,1.22,81.82,1.0,1.11
1265,Primeira Liga (PT),30935,Iván Martínez Gonzálvez,Iván Barbero,1998-08-17,67.7,18.54,17.46,31,30,1,899.0,29.97,0.0,0.7,274.0,9.13,6.9,75.55,81.81,12.92,0.4,3.7,1.77,0.47,0.23,1.1,0.27,0.1,10.3,3.17,2.03,64.21,74.86,0.23,0.0,7.73,1.5,62.22,0.93,1.77
1265,Primeira Liga (PT),30953,Rémy Vita,R. Vita,2001-04-01,62.4,15.53,13.94,4,4,0,235.0,58.75,0.0,0.0,91.0,22.75,18.75,82.42,83.29,16.02,1.5,4.0,4.0,0.25,0.0,13.25,4.75,3.5,14.5,5.0,4.0,80.0,75.9,0.0,0.0,6.5,2.0,37.5,0.75,4.75
1265,Primeira Liga (PT),31598,Adriano Firmino dos Santos da Silva,Adriano Firmino,1999-11-04,87.72,22.09,23.68,18,18,0,2252.0,125.11,0.0,1.22,671.0,37.28,32.56,87.33,89.06,15.96,1.94,8.33,7.56,0.39,0.28,23.83,5.17,3.72,14.72,5.33,3.89,72.92,78.29,0.33,0.0,10.06,2.28,58.54,1.33,4.5
1265,Primeira Liga (PT),31658,Eduardo Gabriel Aquino Cossa,Pepê,1997-02-24,77.81,24.07,17.59,30,27,3,2552.0,94.52,0.19,2.52,675.0,25.0,19.07,76.3,74.9,14.69,1.11,4.07,4.93,0.63,1.19,12.56,3.44,2.15,37.63,10.26,6.93,67.51,66.03,1.3,0.11,25.11,7.04,56.84,4.0,8.48
1265,Primeira Liga (PT),31740,Gabriel Batista de Souza,Gabriel Batista,1998-06-03,99.28,24.91,25.16,32,31,1,1687.0,54.42,0.0,0.16,561.0,18.1,13.77,76.11,83.77,27.0,4.23,3.06,2.0,0.0,0.0,20.0,5.42,2.52,9.55,2.39,2.06,86.49,88.58,0.06,0.0,0.0,0.0,,0.0,2.45
1265,Primeira Liga (PT),31762,Lucas Alexandre Galdino de Azevedo,Lucão,2001-02-26,99.86,26.17,23.73,8,8,0,477.0,59.62,0.0,0.0,157.0,19.62,15.25,77.71,89.53,25.85,4.5,2.5,3.88,0.0,0.0,21.25,5.62,3.0,21.0,6.12,5.5,89.8,94.61,0.0,0.0,0.0,0.0,,0.0,1.5
1265,Primeira Liga (PT),31813,Welinton Macedo dos Santos,Welinton Torrão,1999-06-30,41.07,9.53,9.68,18,17,1,516.0,30.35,0.12,0.76,154.0,9.06,7.06,77.92,75.14,13.78,0.35,2.53,1.35,0.24,0.24,2.12,0.53,0.35,12.53,3.47,2.65,76.27,64.86,0.41,0.0,8.53,2.06,51.43,1.06,2.53
1265,Primeira Liga (PT),31815,Ulisses Wilson Jeronymo Rocha,Ulisses,1999-09-28,59.13,13.46,14.27,5,4,1,227.0,56.75,0.0,0.25,86.0,21.5,18.75,87.21,88.29,20.08,3.0,5.5,4.5,0.0,0.0,20.0,5.0,3.5,7.5,2.75,2.0,72.73,85.26,0.0,0.0,0.0,0.0,,0.0,2.25
1265,Primeira Liga (PT),31932,Miguel Baeza Pérez,Miguel Baeza,2000-03-27,56.44,14.13,14.88,14,11,3,453.0,41.18,0.0,0.64,150.0,13.64,11.45,84.0,83.85,16.49,1.27,5.09,2.91,0.27,0.18,2.0,0.73,0.64,11.45,3.73,2.91,78.05,77.5,0.36,0.0,8.18,1.55,58.82,0.91,2.27
1265,Primeira Liga (PT),31934,Gabriel Veiga Novas,Gabri Veiga,2002-05-27,56.67,17.52,13.17,31,28,3,1807.0,64.54,0.21,1.71,598.0,21.36,18.07,84.62,85.92,14.07,0.61,9.07,3.96,0.93,0.68,9.46,2.75,1.86,13.68,4.57,3.29,71.88,71.56,0.96,0.21,12.61,3.39,61.05,2.07,3.21
1265,Primeira Liga (PT),31971,Cedric Wilfred Teguia,Cedric Teguia,2001-10-01,45.48,11.38,12.99,21,21,0,795.0,37.86,0.0,1.1,254.0,12.1,8.67,71.65,77.81,15.47,0.57,2.86,2.38,0.14,0.33,3.95,1.57,0.9,12.67,4.33,2.81,64.84,67.48,0.29,0.0,7.52,2.43,54.9,1.33,3.24
1265,Primeira Liga (PT),32102,Kévin Boma,K. Boma,2002-11-20,89.87,22.73,23.65,21,21,0,2219.0,105.67,0.1,0.57,791.0,37.67,33.48,88.87,92.04,16.3,1.38,8.33,10.14,0.0,0.0,28.76,9.52,7.9,13.19,5.43,4.95,91.23,87.67,0.1,0.05,0.81,0.19,25.0,0.05,3.1
1265,Primeira Liga (PT),32468,Georgiy Sudakov,H. Sudakov,2002-09-01,68.93,20.77,15.68,22,21,1,2223.0,105.86,0.33,2.33,606.0,28.86,23.9,82.84,84.87,14.14,1.29,4.86,5.71,0.52,1.0,14.95,3.81,2.86,25.1,6.38,4.71,73.88,73.58,0.76,0.1,25.1,5.43,57.9,3.14,4.95
1265,Primeira Liga (PT),32509,Justin de Haas,J. de Haas,2000-02-01,99.99,25.6,25.07,31,30,1,4787.0,159.57,0.1,1.2,1688.0,56.27,50.77,90.23,92.12,19.91,4.5,7.73,10.83,0.0,0.0,49.4,11.83,9.2,20.1,6.4,5.3,82.81,82.83,0.33,0.03,4.4,0.9,37.04,0.33,5.43
1265,Primeira Liga (PT),32834,Patrick de Paula Carreiro,Patrick de Paula,1999-09-08,50.65,12.96,12.88,9,9,0,630.0,70.0,0.0,0.56,176.0,19.56,15.89,81.25,85.87,15.66,1.44,5.78,4.11,0.11,0.33,11.89,3.0,1.67,9.89,3.22,2.78,86.21,74.56,0.44,0.0,7.11,1.44,69.23,1.0,3.11
1265,Primeira Liga (PT),32837,Gabriel Silva Vieira,Gabriel Silva,2002-03-22,82.88,20.95,20.35,29,28,1,1690.0,60.36,0.07,1.18,443.0,15.82,11.32,71.56,75.68,13.25,0.54,5.07,1.61,0.82,0.39,5.25,1.29,0.61,23.5,6.04,3.64,60.36,69.78,0.57,0.04,18.25,4.57,51.56,2.36,4.68
1265,Primeira Liga (PT),32890,Roni Medeiros De Moura,Roni,1999-04-15,88.59,16.79,28.71,16,15,1,1241.0,82.73,0.0,1.33,366.0,24.4,20.4,83.61,82.28,14.7,0.8,6.8,5.8,0.73,0.07,11.2,3.27,2.6,8.87,3.4,2.87,84.31,78.36,0.33,0.0,6.33,1.53,56.52,0.87,5.07
1265,Primeira Liga (PT),32896,David Sousa Albino,David Sousa,2001-07-04,96.94,18.68,26.83,26,26,0,2448.0,94.15,0.04,0.42,812.0,31.23,24.35,77.96,83.59,20.19,3.69,5.73,5.58,0.12,0.12,30.27,9.08,5.65,15.35,5.85,4.31,73.68,74.37,0.19,0.04,2.65,0.69,44.44,0.31,6.81
1265,Primeira Liga (PT),32906,Weverson Moreira da Costa,Weverson,2000-07-05,31.16,9.2,5.66,1,1,0,35.0,35.0,0.0,0.0,12.0,12.0,10.0,83.33,92.11,22.03,3.0,1.0,5.0,0.0,0.0,10.0,3.0,3.0,15.0,5.0,5.0,100.0,93.01,0.0,0.0,2.0,0.0,,0.0,1.0
1265,Primeira Liga (PT),32918,Paulo Henrique Pereira da Silva,Paulinho Bóia,1998-06-26,92.51,20.16,24.21,33,29,4,2257.0,77.83,0.14,1.93,541.0,18.66,13.34,71.53,76.54,16.56,1.41,3.76,2.86,0.66,0.69,6.48,1.72,1.1,28.45,7.17,4.48,62.5,67.42,1.0,0.07,22.9,5.41,45.22,2.45,5.66
1265,Primeira Liga (PT),32928,Leonardo Javier Realpe Montaño,L. Realpe,2001-02-26,78.7,20.03,19.39,24,23,1,2327.0,101.17,0.04,0.7,845.0,36.74,32.09,87.34,91.23,19.79,2.87,4.87,9.0,0.09,0.0,27.61,7.26,4.57,11.87,4.13,3.17,76.84,80.76,0.04,0.0,2.17,0.74,35.29,0.26,4.04
1265,Primeira Liga (PT),32979,Richard Ríos Montoya,R. Ríos,2000-06-02,92.6,26.74,20.94,27,26,1,3337.0,128.35,0.42,1.73,1004.0,38.62,33.31,86.26,88.92,16.24,2.35,10.27,8.19,0.58,0.62,23.12,4.58,3.12,19.88,7.19,5.46,75.94,79.46,0.73,0.27,16.27,3.15,56.1,1.77,4.96
1265,Primeira Liga (PT),32992,Matheus Mendes Werneck de Oliveira,Matheus Mendes,1999-03-10,99.27,23.88,27.71,9,9,0,358.0,39.78,0.0,0.0,117.0,13.0,9.67,74.36,81.66,24.68,2.89,3.22,2.0,0.0,0.0,12.89,3.0,1.56,7.56,1.78,1.67,93.75,94.91,0.0,0.0,0.0,0.0,,0.0,2.78
1265,Primeira Liga (PT),33028,Pedro Miguel Dinis Ferreira,Pedro Ferreira,1998-01-05,68.48,17.46,17.3,31,30,1,1769.0,58.97,0.0,0.77,579.0,19.3,15.1,78.24,83.17,15.38,0.8,5.67,4.93,0.37,0.43,7.27,2.2,1.63,8.1,3.3,2.27,68.69,72.73,0.33,0.0,6.07,1.63,44.9,0.73,4.27
1265,Primeira Liga (PT),33154,Simon Elisor,S. Elisor,1999-07-22,67.55,17.41,17.3,33,32,1,1013.0,31.66,0.09,1.0,265.0,8.28,6.34,76.6,78.18,13.0,0.38,2.84,1.41,0.31,0.31,0.69,0.12,0.09,13.84,3.25,2.66,81.73,74.14,0.75,0.06,10.41,2.0,73.44,1.47,1.84
1265,Primeira Liga (PT),33173,Lenny Vallier,L. Vallier,1999-04-24,62.34,14.09,15.5,14,12,2,589.0,49.08,0.0,0.83,211.0,17.58,13.67,77.73,80.47,14.91,0.75,3.92,2.92,0.75,0.42,7.58,1.83,1.17,12.17,5.42,3.92,72.31,75.41,0.33,0.0,6.92,2.75,33.33,0.92,4.83
1265,Primeira Liga (PT),33624,Francisco Sampaio Moura,Francisco Moura,1999-08-16,68.48,21.85,14.86,21,21,0,1666.0,79.33,0.14,1.57,588.0,28.0,24.14,86.22,87.53,13.5,0.62,5.48,6.67,0.71,0.62,17.29,3.67,2.86,16.76,5.86,4.76,81.3,75.52,0.71,0.05,11.1,2.57,53.7,1.38,4.29
1265,Primeira Liga (PT),33626,Cristian David Castro Devenish,C. Devenish,2001-01-25,91.59,18.93,27.9,26,26,0,2253.0,86.65,0.0,0.58,813.0,31.27,26.46,84.63,88.57,19.66,2.77,5.73,5.58,0.08,0.04,24.19,6.96,4.81,12.27,4.65,3.58,76.86,78.14,0.15,0.0,1.77,0.65,47.06,0.31,4.62
1265,Primeira Liga (PT),33629,Sebastián Pérez Cardona,S. Pérez,1993-03-29,64.34,13.89,17.12,27,27,0,1827.0,67.67,0.0,0.59,598.0,22.15,18.96,85.62,88.56,18.44,2.11,7.3,4.56,0.19,0.41,11.0,2.89,1.89,7.04,2.74,2.04,74.32,73.72,0.22,0.0,4.22,1.3,51.43,0.67,3.26
1265,Primeira Liga (PT),33655,Daniel Santos Bragança,Daniel Bragança,1999-05-27,41.9,13.98,8.52,14,14,0,1052.0,75.14,0.36,1.64,345.0,24.64,22.43,91.01,90.87,15.43,1.29,6.5,5.86,0.64,0.79,12.57,3.43,3.0,8.93,3.29,2.64,80.44,73.81,0.5,0.0,9.79,2.5,65.72,1.64,2.43
1265,Primeira Liga (PT),33658,Witiness Chimoio João Quembo,Witi,1996-08-26,42.76,8.87,11.12,26,23,3,687.0,29.87,0.04,0.74,190.0,8.26,5.78,70.0,71.41,15.15,0.48,1.7,1.0,0.35,0.3,1.35,0.35,0.17,11.91,3.43,2.22,64.56,61.45,0.35,0.04,8.04,2.65,47.54,1.26,3.35
1265,Primeira Liga (PT),33674,Tiago Fontoura Fonseca Morais,Tiago Morais,2003-09-03,40.74,8.43,11.07,19,18,1,534.0,29.67,0.06,0.44,156.0,8.67,5.67,65.38,72.02,14.44,0.61,3.28,1.72,0.28,0.5,1.94,0.83,0.39,10.28,3.11,1.67,53.57,64.93,0.22,0.0,8.11,2.67,50.0,1.33,3.06
1265,Primeira Liga (PT),33885,Yahya Kalley,Y. Kalley,2001-03-20,11.93,2.65,3.46,2,2,0,17.0,8.5,0.0,0.0,5.0,2.5,1.5,60.0,72.5,21.48,0.5,0.0,1.0,0.0,0.0,1.0,0.5,0.5,4.0,2.5,1.5,60.0,72.5,0.0,0.0,2.0,0.5,0.0,0.0,1.0
1265,Primeira Liga (PT),33926,Muhammed Kerem Aktürkoğlu,K. Aktürkoğlu,1998-10-21,29.2,8.82,6.52,1,1,0,26.0,26.0,0.0,1.0,8.0,8.0,6.0,75.0,64.31,14.03,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,14.0,8.0,6.0,75.0,64.31,1.0,0.0,17.0,7.0,71.43,5.0,4.0
1265,Primeira Liga (PT),34066,Samuel Jumpe Soares,Samuel Soares,2002-06-15,97.52,30.65,23.14,2,2,0,67.0,33.5,0.0,0.0,31.0,15.5,11.5,74.19,88.14,21.2,1.5,3.0,1.0,0.0,0.0,12.0,5.0,2.0,9.5,3.0,3.0,100.0,98.59,0.0,0.0,0.0,0.0,,0.0,2.0
1265,Primeira Liga (PT),34113,Jordi Escobar Fernández,J. Escobar,2002-02-10,35.68,8.93,9.48,5,5,0,55.0,11.0,0.0,0.4,17.0,3.4,1.8,52.94,60.6,14.89,0.0,1.8,0.4,0.8,0.4,0.6,0.2,0.0,5.6,1.4,0.4,28.57,55.8,0.2,0.0,4.8,1.6,25.0,0.4,2.0
1265,Primeira Liga (PT),34125,José Carlos Teixeira Lopes Reis Gonçalves,Zé Carlos,1998-07-31,85.61,21.78,21.06,32,31,1,2273.0,73.32,0.1,1.13,821.0,26.48,20.58,77.71,80.35,17.08,1.61,7.0,6.42,0.71,0.45,19.77,6.65,4.87,21.84,8.42,6.16,73.18,72.24,0.65,0.06,9.23,2.58,42.5,1.1,6.65
1265,Primeira Liga (PT),34144,Francisco José Navarro Aliaga,Fran Navarro,1998-02-03,49.63,16.62,10.66,29,29,0,646.0,22.28,0.0,0.31,202.0,6.97,5.97,85.64,82.34,9.96,0.1,2.0,1.76,0.31,0.38,0.76,0.17,0.1,7.03,2.41,2.07,85.71,78.04,0.17,0.03,4.34,1.0,79.31,0.79,1.1
1265,Primeira Liga (PT),34192,Martin Turk,M. Turk,2003-08-21,95.83,28.66,25.01,3,3,0,139.0,46.33,0.0,0.0,42.0,14.0,12.67,90.48,93.26,20.69,1.33,3.67,2.33,0.0,0.0,23.0,2.0,1.67,9.33,4.33,4.33,100.0,96.07,0.0,0.0,0.0,0.0,,0.0,0.67
1265,Primeira Liga (PT),34260,Cezary Miszta,C. Miszta,2001-10-30,98.98,24.26,28.01,21,21,0,1505.0,71.67,0.05,0.05,482.0,22.95,17.19,74.9,81.86,27.9,6.29,3.48,3.1,0.0,0.0,26.52,7.38,3.71,17.1,4.67,4.14,88.77,88.25,0.0,0.0,0.0,0.0,,0.0,4.14
1265,Primeira Liga (PT),34299,Rodrigo Abascal Barros,R. Abascal,1994-01-14,93.72,23.8,21.96,27,26,1,3750.0,144.23,0.08,0.81,1234.0,47.46,39.35,82.9,85.73,20.71,5.31,7.69,6.38,0.35,0.31,41.65,12.81,8.96,18.69,5.92,4.77,80.52,76.27,0.31,0.04,5.04,1.58,24.39,0.38,8.92
1265,Primeira Liga (PT),34573,Óscar Aranda Subiela,Óscar Aranda,2002-04-29,24.8,7.36,3.24,1,1,0,22.0,22.0,0.0,1.0,6.0,6.0,6.0,100.0,86.8,16.16,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,1.0,1.0,100.0,45.98,1.0,0.0,4.0,1.0,100.0,1.0,1.0
1265,Primeira Liga (PT),35435,Diogo Pinheiro Monteiro,Diogo Monteiro,2005-01-28,42.92,10.34,12.21,8,8,0,265.0,33.12,0.0,0.62,101.0,12.62,10.25,81.19,83.21,17.16,0.88,3.5,2.75,0.0,0.12,7.88,2.0,1.38,11.38,4.12,3.12,75.76,74.56,0.62,0.0,2.38,0.88,28.57,0.25,3.38
1265,Primeira Liga (PT),35621,Jordan Holsgrove,J. Holsgrove,1999-09-10,93.07,24.89,23.72,33,33,0,6747.0,204.45,0.3,2.67,2111.0,63.97,56.3,88.02,87.89,15.38,3.97,16.85,14.61,1.03,0.82,40.24,11.58,9.15,19.64,8.12,5.79,71.27,70.47,0.88,0.06,15.76,4.33,48.95,2.12,9.03
1265,Primeira Liga (PT),35639,Luís André Leite Esteves,Luís Esteves,1998-04-09,90.09,22.74,22.13,33,32,1,4099.0,128.09,0.22,2.72,1303.0,40.72,33.88,83.19,83.8,17.56,4.12,13.62,8.5,1.41,1.38,17.41,4.94,3.56,29.09,9.59,7.19,74.92,73.44,1.22,0.16,24.62,6.72,57.21,3.84,7.59
