competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1208,1. SNL (SI),Ilann Petrisot,I. Petrisot,990610,2004-09-14,24.63,6,1,2783.0,112.98,428.0,188.33,19.17,98.0,4.33,286.33,23.5,29.52,30.72,30.0,32.37,30.83,2.67,24.0,5.5,1.67,0.64,,0.83,1.27,,15.83,2.16,3.06
1208,1. SNL (SI),Jaša Martinčič,J. Martinčič,992191,2001-11-06,51.14,25,0,5890.2,115.17,852.24,356.08,33.68,114.84,6.32,470.92,40.0,28.42,30.4,29.53,31.33,55.6,3.04,47.08,8.48,1.64,0.66,0.67,0.64,1.42,,24.2,1.99,2.92
1208,1. SNL (SI),Miha Schaubach,M. Schaubach,994339,2007-01-01,21.1,1,0,2600.0,123.22,429.0,183.0,14.0,58.0,2.0,241.0,16.0,27.6,27.6,27.9,,22.0,2.0,23.0,3.0,2.0,,,0.0,,,7.0,,
1208,1. SNL (SI),Jean-Pierre Longonda Itamba Mboyo,J. Longonda,998399,2002-02-09,81.42,27,3,9704.22,119.19,1701.11,600.41,49.0,137.78,7.52,738.19,56.52,28.34,30.56,30.34,32.37,97.81,3.93,83.67,9.7,2.22,0.65,0.69,0.37,1.33,1.59,35.96,1.87,2.66
1208,1. SNL (SI),Mark Šerbec ,M. Šerbec,998418,2006-06-20,12.33,4,0,1427.75,115.8,224.0,99.75,9.75,32.0,2.0,131.75,11.75,27.12,27.12,27.57,28.77,14.0,1.25,10.75,2.25,1.25,0.83,,0.25,,,4.25,,
1208,1. SNL (SI),Jakov Pranjic,J. Pranjic,1000076,2001-01-13,45.78,15,0,5491.4,119.94,871.93,385.47,32.93,108.2,5.8,493.67,38.73,28.31,29.94,29.67,32.3,56.67,3.87,49.33,7.93,2.8,0.65,0.65,0.73,1.26,1.51,26.27,2.01,2.54
1208,1. SNL (SI),Jan Jurgec,J. Jurgec,1000358,2007-03-13,71.09,2,0,8476.5,119.23,1257.5,379.5,27.0,43.5,1.5,423.0,28.5,25.25,25.25,27.35,,91.5,3.0,85.0,7.5,2.5,,,0.0,,,25.0,,
1208,1. SNL (SI),Faad Sana,F. Sana,1000821,2003-04-15,89.93,24,3,9627.42,107.05,1285.54,614.75,60.58,222.33,13.17,837.08,73.75,28.98,30.68,30.69,32.6,108.12,8.0,88.96,20.04,6.08,0.58,0.58,2.17,1.11,1.12,41.38,1.94,2.6
1208,1. SNL (SI),David Stojanoski,D. Stojanoski,1000822,2007-03-20,47.71,4,0,5075.5,106.39,566.75,296.5,27.25,116.75,6.5,413.25,33.75,28.95,28.95,29.82,30.13,54.0,3.5,46.0,8.5,1.75,0.82,,1.5,1.75,,15.25,,
1208,1. SNL (SI),Stijan Gobec,S. Gobec,1002866,2008-12-18,6.97,1,0,924.0,132.63,159.0,69.0,4.0,20.0,1.0,89.0,5.0,27.8,27.8,27.9,,8.0,1.0,8.0,1.0,0.0,,,0.0,,,3.0,,
1208,1. SNL (SI),Papa Mustapha Daniel,P. Daniel,1003557,2002-01-01,53.65,20,1,5854.85,109.14,772.2,244.15,23.15,53.8,2.8,297.95,25.95,27.25,29.48,28.8,31.57,65.85,2.75,55.2,9.5,1.5,0.74,0.78,0.25,1.56,,18.65,2.0,2.74
1208,1. SNL (SI),Matej Dvorsak,M. Dvorsak,1004291,2005-01-24,25.86,4,0,2968.75,114.79,417.75,174.0,18.5,85.0,4.25,259.0,22.75,29.7,29.7,30.35,30.8,35.0,2.25,27.5,6.25,1.75,0.73,,1.0,,,13.5,2.52,
1208,1. SNL (SI),Jose Martin Ribeiro,Jose Martin,1008116,2003-04-05,17.2,2,0,2037.0,118.43,304.5,104.5,8.5,7.0,1.0,111.5,9.5,25.2,25.2,26.1,,22.5,1.0,16.0,2.5,0.5,,,0.0,,,9.0,,
1208,1. SNL (SI),Luka Kušić,L. Kušić,1008958,2008-01-01,43.38,24,1,5383.12,124.09,910.88,376.92,33.0,98.92,6.17,475.83,39.17,27.71,29.38,29.06,31.23,56.96,3.12,44.83,10.29,2.08,0.65,0.68,0.46,1.45,1.65,24.5,1.83,2.51
1208,1. SNL (SI),Florijan Mežnar,F. Mežnar,1008959,2008-08-14,50.38,8,2,5537.0,109.91,758.75,363.12,39.12,134.62,8.25,497.75,47.38,28.57,29.38,29.89,31.37,59.88,4.75,50.38,11.0,4.25,0.77,0.92,1.62,1.65,1.92,24.0,1.92,2.66
1208,1. SNL (SI),Jan Kovačič,J. Kovačič,1009456,2008-12-23,46.79,11,2,5544.73,118.49,889.0,289.36,25.55,71.64,4.09,361.0,29.64,27.47,29.08,28.92,31.03,57.64,2.55,49.73,6.0,1.64,0.74,0.96,0.27,1.78,,20.82,1.93,2.8
1208,1. SNL (SI),Faris Dzevahiric,F. Dzevahiric,1009888,2007-03-16,29.15,2,0,3536.0,121.3,489.5,255.5,32.0,100.5,8.5,356.0,40.5,29.1,29.1,30.0,,40.5,4.0,29.5,7.5,4.0,,,3.0,,,21.0,,
1208,1. SNL (SI),Florjan  Jevsenak,F. Jevsenak,1018039,2005-04-06,66.02,24,0,7668.75,116.16,1141.67,379.67,34.96,76.62,4.21,456.29,39.17,27.12,29.24,28.56,30.57,84.79,3.79,74.42,12.29,2.33,0.61,0.68,0.54,1.48,1.78,31.12,2.02,2.8
1208,1. SNL (SI),Samo Sečkar,S. Sečkar,1018379,2007-01-01,87.37,1,0,8809.0,100.83,995.0,310.0,28.0,94.0,5.0,404.0,33.0,28.4,28.4,30.1,,99.0,6.0,75.0,10.0,2.0,,,0.0,,,31.0,,
1208,1. SNL (SI),Mark Antonij Intihar,M. Intihar,1018380,2007-01-12,14.24,3,0,1862.0,130.77,298.67,153.0,14.67,78.33,3.33,231.33,18.0,28.9,28.9,29.57,29.57,21.33,1.67,15.67,5.33,1.0,0.67,,0.0,,,11.33,,
1208,1. SNL (SI),Blaž Kovač,B. Kovač,1018381,2009-07-07,35.87,3,1,3880.33,108.19,498.67,169.33,18.67,60.67,3.33,230.0,22.0,26.73,26.73,27.7,27.7,47.33,1.67,40.33,5.0,1.33,,,0.67,,,9.33,,
1208,1. SNL (SI),Mai Kolbl,M. Kolbl,1018383,2007-01-01,24.76,2,0,2775.5,112.1,436.0,189.5,20.5,59.0,3.5,248.5,24.0,28.85,28.85,29.7,,40.0,2.0,29.5,8.0,1.5,,,0.5,,,16.0,,
1208,1. SNL (SI),Jon Ficko,J. Ficko,1018384,2004-01-27,71.95,28,1,8685.61,120.72,1458.14,531.21,49.64,156.21,8.21,687.43,57.86,28.58,31.04,30.34,32.27,92.36,4.68,75.71,16.18,3.25,0.64,0.64,0.68,1.25,1.33,38.43,1.81,2.55
1208,1. SNL (SI),Jakob Raspet,J. Raspet,1018386,2007-08-05,15.62,3,0,1953.0,125.01,385.0,104.0,10.67,37.67,2.33,141.67,13.0,27.97,27.97,28.87,28.87,19.33,1.0,14.67,3.67,0.67,,,0.67,,,10.67,2.43,
1208,1. SNL (SI),Jasa Kraševec,J. Kraševec,1018557,2007-01-01,95.82,1,0,9653.0,100.74,974.0,393.0,44.0,115.0,7.0,508.0,51.0,28.5,28.5,30.7,,93.0,3.0,80.0,14.0,0.0,,,0.0,,,24.0,,
1208,1. SNL (SI),Aleksandar Zeljković,A. Zeljković,1018975,1999-07-04,90.77,25,2,9247.36,101.87,1149.8,366.72,31.48,88.48,4.96,455.2,36.44,27.95,29.48,29.44,31.17,94.96,4.76,76.04,9.0,2.16,0.73,0.8,0.2,1.83,,20.76,2.18,2.68
1208,1. SNL (SI),Hanan Durakovic,H. Durakovic,1019070,2005-04-16,15.77,4,1,2170.75,137.64,393.25,108.25,11.25,57.0,2.25,165.25,13.5,27.6,27.6,28.15,28.73,20.25,1.0,16.5,2.75,0.0,,,0.0,,,8.25,,
1208,1. SNL (SI),Tomislav Jagić,T. Jagić,1019071,1997-05-29,79.1,20,3,9467.75,119.69,1554.55,528.45,48.55,137.85,7.45,666.3,56.0,28.55,29.64,30.51,32.27,94.55,4.05,80.9,11.15,2.35,0.63,0.68,0.5,1.41,1.59,41.7,1.87,2.71
1208,1. SNL (SI),Enej Klampfer,E. Klampfer,1019072,2004-05-03,89.98,27,1,9602.74,106.72,1113.93,398.41,37.15,135.11,7.56,533.52,44.7,29.07,31.48,30.84,32.9,95.96,4.89,75.81,10.26,2.89,0.61,0.66,0.63,1.23,1.38,25.22,1.94,2.76
1208,1. SNL (SI),Simon Rogina,S. Rogina,1019074,2001-03-26,35.81,11,1,4252.82,118.75,692.82,272.36,22.91,39.91,2.82,312.27,25.73,26.44,27.66,27.47,29.4,46.91,2.09,40.55,5.82,1.27,0.82,0.88,0.27,,,17.27,2.15,2.86
1208,1. SNL (SI),Rok Schaubach,R. Schaubach,1019075,2004-10-04,88.43,25,2,9313.64,105.32,1235.04,459.52,44.24,135.6,7.56,595.12,51.8,28.36,29.88,30.02,31.4,103.76,6.48,85.16,14.92,4.68,0.6,0.63,1.4,1.36,1.42,34.12,2.02,2.64
1208,1. SNL (SI),Adriano Bloudek,A. Bloudek,1019078,2003-10-24,38.43,26,3,4432.69,115.34,666.0,274.58,24.0,68.54,3.65,343.12,27.65,27.28,29.98,28.34,31.23,43.19,2.85,35.92,5.42,1.15,0.74,0.74,0.46,1.46,1.52,17.38,1.86,2.82
1208,1. SNL (SI),Domen Zajšek,D. Zajšek,1019079,2003-04-06,70.3,7,0,7359.29,104.69,906.0,346.71,35.43,117.14,7.86,463.86,43.29,29.17,29.98,30.2,31.57,80.43,5.0,67.14,12.57,4.0,0.72,0.79,1.29,1.49,2.02,22.29,2.51,2.91
1208,1. SNL (SI),Andreja Stamenkovic,A. Stamenkovic,1019080,2006-06-28,25.27,4,1,2841.75,112.43,490.25,223.5,18.25,32.5,3.0,256.0,21.25,27.18,27.18,27.98,28.4,33.0,2.25,25.25,5.25,1.75,0.99,,0.5,,,19.25,1.94,
1208,1. SNL (SI),Marko Simonič,M. Simonič,1019081,2005-06-21,77.54,23,3,8986.61,115.89,1331.04,455.83,43.61,152.09,7.61,607.91,51.22,29.3,30.96,30.82,32.4,85.48,4.04,75.52,10.0,2.91,0.58,0.68,1.17,1.18,1.38,28.17,1.85,2.63
1208,1. SNL (SI),Milan Šikanjić,M. Šikanjić,1019084,2000-01-03,18.16,3,0,2000.0,110.13,315.33,134.33,10.0,20.0,1.33,154.33,11.33,26.2,26.2,27.23,27.23,16.67,1.33,13.0,2.67,0.67,,,0.67,,,8.67,,
1208,1. SNL (SI),Job Brecelj,J. Brecelj,1020042,2007-03-18,7.12,1,0,1064.0,149.51,229.0,111.0,8.0,20.0,1.0,131.0,9.0,29.7,29.7,29.8,,12.0,1.0,4.0,1.0,0.0,,,0.0,,,3.0,,
1208,1. SNL (SI),Gašper Pečnik,G. Pečnik,1021068,2002-07-10,38.67,12,1,4434.83,114.69,656.58,315.75,28.92,101.0,6.42,416.75,35.33,28.7,30.2,29.68,31.4,49.33,4.33,41.17,8.5,3.25,0.71,0.74,1.0,1.37,1.55,17.92,2.14,2.61
1208,1. SNL (SI),Blaž Petriško,B. Petriško,1021069,2004-01-08,38.94,3,0,4564.0,117.21,682.0,307.33,23.0,96.0,3.67,403.33,26.67,28.33,28.33,28.9,28.9,47.0,3.0,37.67,5.33,1.67,0.81,,0.33,,,23.33,,3.01
1208,1. SNL (SI),Patrik Klančir,P. Klančir,1021329,2004-05-09,51.7,16,0,6085.38,117.71,921.75,443.62,41.44,196.5,9.94,640.12,51.38,29.16,31.0,30.36,32.2,70.31,5.25,56.25,10.56,4.0,0.71,0.73,1.75,1.26,1.38,26.75,1.96,2.65
1208,1. SNL (SI),Josip Pejic,J. Pejic,1021493,2001-07-23,48.27,10,1,6060.9,125.57,1032.2,460.3,41.8,148.2,7.8,608.5,49.6,28.2,29.22,29.36,30.6,66.6,3.8,54.8,8.9,2.6,0.7,0.92,1.1,1.4,,26.3,2.05,2.77
1208,1. SNL (SI),Victor Ehibe,V. Ehibe,1021880,2006-01-06,41.29,6,0,4605.0,111.53,612.67,342.67,36.67,173.17,9.17,515.83,45.83,30.43,30.68,31.32,31.97,59.17,6.33,44.0,13.83,4.67,0.65,0.72,1.17,1.28,1.42,24.83,2.26,2.64
1208,1. SNL (SI),Vanja Pelko,V. Pelko,1021952,2002-03-25,55.52,11,1,5995.18,107.98,763.36,406.27,43.09,202.82,11.27,609.09,54.36,30.91,31.98,31.81,32.93,62.55,5.73,50.73,12.18,4.0,0.64,0.74,1.73,1.2,1.79,30.64,1.9,2.54
1208,1. SNL (SI),Divine Omoregie,D. Omoregie,1022722,2005-01-19,41.94,23,1,4718.61,112.51,685.74,356.0,38.61,168.04,9.04,524.04,47.65,30.29,31.92,31.25,33.43,54.0,5.74,43.52,11.48,4.39,0.56,0.6,1.87,1.04,1.27,27.13,1.83,2.64
1208,1. SNL (SI),Filip Slana,F. Slana,1024315,2009-07-21,77.63,1,0,8321.0,107.18,908.0,473.0,39.0,194.0,8.0,667.0,47.0,30.0,30.0,31.2,,84.0,6.0,74.0,11.0,4.0,,,0.0,,,14.0,,
1208,1. SNL (SI),Miklos   Barnabas Tanyi,M. Barnabas Tanyi,1025278,,23.27,4,0,2634.5,113.19,377.5,206.25,21.25,124.25,6.0,330.5,27.25,30.5,30.5,30.9,31.63,26.5,2.5,19.75,4.75,2.25,0.83,0.83,1.0,,,16.25,2.17,
1208,1. SNL (SI),Matej Tadic,M. Tadic,1028228,2007-07-26,12.63,1,0,1508.0,119.37,248.0,149.0,11.0,13.0,1.0,162.0,12.0,25.5,25.5,26.4,,13.0,1.0,11.0,2.0,1.0,,,0.0,,,8.0,,
1208,1. SNL (SI),Lan Drevenšek,L. Drevenšek,1028279,2007-01-01,57.41,3,0,6355.33,110.7,839.33,278.33,25.33,47.33,3.33,325.67,28.67,25.87,25.87,27.77,27.77,64.67,3.0,51.0,5.67,2.0,,,0.0,,,15.67,,
1208,1. SNL (SI),Lukas Čeh,L. Čeh,1033214,2007-01-01,24.27,4,1,2792.75,115.05,378.25,179.25,17.25,59.0,3.25,238.25,20.5,27.62,27.62,28.4,29.3,27.0,2.25,22.5,4.75,1.75,,,0.0,,,8.75,,
1208,1. SNL (SI),Miljan Pantic,M. Pantic,1036426,2007-06-12,61.22,2,0,6819.5,111.4,851.5,316.0,24.0,35.5,3.5,351.5,27.5,26.4,26.4,28.1,,69.5,1.5,53.5,5.5,1.0,,,0.5,,,20.5,,
1208,1. SNL (SI),Denis Mazreku,D. Mazreku,1044244,2007-01-01,14.33,5,0,1931.0,134.75,360.2,159.0,14.8,42.2,3.2,201.2,18.0,27.16,27.16,27.84,28.17,22.2,1.4,17.4,3.0,1.4,0.76,1.04,0.8,1.63,,11.2,2.06,3.07
1208,1. SNL (SI),Feh Donald Faveur Gbinde,F. Faveur Gbinde,1044245,,16.45,1,0,1964.0,119.39,273.0,143.0,14.0,54.0,3.0,197.0,17.0,28.1,28.1,28.7,,25.0,2.0,16.0,5.0,2.0,,,2.0,,,9.0,,
1208,1. SNL (SI),Filip Andrejčák,F. Andrejčák,1044246,2009-05-21,7.47,1,1,1210.0,162.05,315.0,119.0,7.0,8.0,0.0,127.0,7.0,24.2,24.2,25.2,,14.0,1.0,12.0,1.0,1.0,,,0.0,,,9.0,,
1208,1. SNL (SI),Borna Graonić,B. Graonić,1044247,2005-01-31,61.59,12,1,6820.83,110.74,911.67,358.17,33.5,137.17,6.17,495.33,39.67,29.46,30.64,30.98,33.37,68.33,4.42,56.75,10.08,3.25,0.64,0.69,0.83,1.49,1.76,23.25,2.05,2.69
1208,1. SNL (SI),Godwin Agbevor,G. Agbevor,1045640,2003-12-19,31.76,4,3,3758.75,118.34,562.25,279.0,32.75,148.0,7.75,427.0,40.5,29.43,29.43,30.6,32.13,43.0,3.5,33.0,8.25,2.75,0.76,0.85,1.25,1.63,1.86,22.75,,3.03
1208,1. SNL (SI),Vanja Kulenović,V. Kulenović,1046365,2003-06-26,17.97,3,1,2157.67,120.09,397.0,158.67,15.33,54.0,2.67,212.67,18.0,30.57,30.57,30.97,30.97,25.33,2.0,20.0,2.33,1.0,,,0.67,,,11.33,,
1208,1. SNL (SI),Maj Balazic,M. Balazic,1052821,2009-07-10,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,1. SNL (SI),Mile Parmac,M. Parmac,1058989,2006-05-20,22.68,4,0,3000.75,132.34,532.5,151.5,12.0,36.75,1.0,188.25,13.0,26.48,26.48,27.45,28.0,33.0,0.5,28.75,3.5,0.25,,,0.0,,,14.25,2.34,
1208,1. SNL (SI),Divine Igwe Ikenna,D. Ikenna,1060011,2004-05-05,54.45,13,1,5960.46,109.46,779.08,309.38,34.0,131.69,7.0,441.08,41.0,29.48,30.46,30.53,31.6,64.62,4.62,51.08,12.77,3.92,0.64,0.66,0.85,1.2,1.27,22.23,1.88,2.83
1208,1. SNL (SI),Gabriel Bogatinov,G. Bogatinov,1066173,2009-07-28,15.28,1,0,1863.0,121.9,324.0,114.0,10.0,3.0,0.0,117.0,10.0,24.7,24.7,25.8,,20.0,1.0,17.0,3.0,1.0,,,0.0,,,10.0,,
1208,1. SNL (SI),Dejan Suhovrsnik,D. Suhovrsnik,1066263,2007-02-16,8.78,1,0,1079.0,122.85,269.0,80.0,9.0,42.0,2.0,122.0,11.0,30.7,30.7,30.9,,11.0,1.0,8.0,1.0,0.0,,,0.0,,,7.0,,
1208,1. SNL (SI),Inas Kukavica,I. Kukavica,1067003,2007-12-21,20.28,3,0,2545.0,125.47,433.0,146.0,12.33,29.33,1.33,175.33,13.67,25.23,25.23,26.3,26.3,28.0,1.0,21.67,4.0,1.0,,,0.0,,,14.0,,2.95
1208,1. SNL (SI),Nejc Prosen,N. Prosen,1067292,2007-01-01,26.38,2,0,3356.0,127.24,539.0,225.5,20.0,38.0,3.0,263.5,23.0,27.05,27.05,27.75,,33.5,1.5,29.5,3.5,0.0,,,0.0,,,20.0,,
1208,1. SNL (SI),Tai Luka Modric,T. Modric,1067904,,21.1,1,0,3002.0,142.27,638.0,184.0,14.0,1.0,0.0,185.0,14.0,22.8,22.8,23.8,,29.0,1.0,24.0,4.0,0.0,,,0.0,,,14.0,,
1208,1. SNL (SI),Timon Kikec,T. Kikec,1067908,2009-05-26,63.62,2,0,6814.0,107.1,926.5,477.5,46.0,198.0,9.5,675.5,55.5,30.35,30.35,32.2,,76.5,7.5,61.5,18.0,5.0,,,1.5,,,22.5,,
1208,1. SNL (SI),Tai  Primc,T. Primc,1067909,2009-04-30,30.13,2,0,3230.0,107.19,421.0,205.0,19.0,74.0,4.0,279.0,23.0,29.55,29.55,30.25,,28.5,2.5,24.5,5.0,2.0,,,1.0,,,8.0,,
1208,1. SNL (SI),Fabian Lungu,F. Lungu,1067924,2010-05-08,33.25,2,0,4178.5,125.67,732.0,314.5,26.0,77.0,5.0,391.5,31.0,28.55,28.55,29.45,,41.5,1.5,38.5,5.5,0.5,,,0.0,,,15.0,,
1208,1. SNL (SI),Frano Mohorovicic,F. Mohorovicic,1067925,2008-04-30,46.44,2,0,5612.5,120.85,901.5,349.0,31.0,131.5,6.0,480.5,37.0,27.3,27.3,28.55,,66.5,2.5,56.5,10.0,2.5,,,1.5,,,27.5,,
1208,1. SNL (SI),Leander Mark Zelenko,L. Zelenko,1069076,2007-10-23,7.32,1,0,1034.0,141.32,192.0,79.0,3.0,38.0,0.0,117.0,3.0,24.5,24.5,24.9,,10.0,1.0,7.0,1.0,0.0,,,0.0,,,5.0,,
1208,1. SNL (SI),Daiqin Qu,D. Qu,1069077,2007-02-18,7.32,1,0,1153.0,157.59,263.0,150.0,13.0,29.0,3.0,179.0,16.0,26.9,26.9,27.8,,16.0,2.0,11.0,4.0,2.0,,,2.0,,,12.0,,
1208,1. SNL (SI),Anze Zabukovec,A. Zabukovec,1069136,2009-02-15,14.47,1,0,1469.0,101.54,207.0,49.0,4.0,29.0,2.0,78.0,6.0,30.7,30.7,30.8,,13.0,2.0,9.0,2.0,2.0,,,0.0,,,3.0,,
1208,1. SNL (SI),Filip Pongracic,F. Pongracic,1069137,2007-05-23,17.88,1,0,2134.0,119.33,317.0,145.0,15.0,45.0,3.0,190.0,18.0,30.3,30.3,30.7,,24.0,1.0,21.0,3.0,0.0,,,0.0,,,14.0,,
1208,1. SNL (SI),Zan Luka Sega,Z. Sega,1069140,2007-11-17,28.35,1,0,3505.0,123.63,500.0,218.0,14.0,41.0,1.0,259.0,15.0,27.1,27.1,28.1,,31.0,1.0,29.0,3.0,1.0,,,0.0,,,12.0,,
