competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1191,Czech Liga (CZ),David Buchta,D. Buchta,37616,1999-06-27,58.15,20,0,6750.05,116.09,1060.95,391.45,33.45,94.5,5.35,485.95,38.8,27.68,30.22,29.11,31.47,70.3,3.7,57.6,10.0,2.7,0.73,0.75,0.45,1.54,1.59,19.85,1.99,2.68
1191,Czech Liga (CZ),Muhamed Tijani,M. Tijani,37618,2000-07-26,39.55,13,0,3889.85,98.35,455.23,247.77,25.46,100.85,6.08,348.62,31.54,29.22,31.24,30.02,32.17,44.31,4.85,33.15,9.31,3.77,0.65,0.7,1.46,1.2,1.25,13.92,2.03,2.87
1191,Czech Liga (CZ),Marek Hanousek,M. Hanousek,37626,1991-08-06,66.32,11,0,7647.64,115.32,1302.18,416.64,32.45,64.73,3.27,481.36,35.73,26.15,27.22,27.73,28.7,78.45,2.64,63.55,8.45,1.45,0.78,0.9,0.09,,,25.0,1.91,3.02
1191,Czech Liga (CZ),Denis Darmovzal,D. Darmovzal,37646,2000-07-17,34.57,2,0,4377.5,126.64,794.5,285.0,22.0,63.0,2.5,348.0,24.5,28.1,28.1,29.15,,51.5,3.0,45.0,5.0,1.5,,,0.0,,,22.0,,
1191,Czech Liga (CZ),Petr Kodeš,P. Kodeš,37650,1996-01-31,75.82,17,0,8802.0,116.09,1412.94,441.82,32.94,57.18,3.41,499.0,36.35,25.76,27.2,27.71,29.97,78.24,2.65,67.0,7.41,1.29,0.75,0.78,0.35,2.17,2.17,26.71,2.07,2.83
1191,Czech Liga (CZ),Michal Ševčík,M. Ševčík,37652,2002-08-13,68.71,31,0,8438.39,122.81,1418.32,504.26,40.97,122.97,6.45,627.23,47.42,27.85,30.0,29.6,31.8,77.87,4.45,64.45,10.35,3.29,0.57,0.58,0.77,1.27,1.55,36.45,1.85,2.67
1191,Czech Liga (CZ),Jakub Černín,J. Černín,37653,1999-02-08,81.9,24,2,8468.12,103.4,1062.5,348.92,30.42,107.88,5.38,456.79,35.79,28.42,30.04,29.91,31.53,91.0,4.04,72.58,9.54,1.88,0.66,0.8,0.83,1.34,1.44,17.67,2.17,2.78
1191,Czech Liga (CZ),Vojtěch Stránský,V. Stránský,37662,2003-03-13,81.58,34,1,9521.03,116.71,1846.56,637.35,50.94,109.24,6.12,746.59,57.06,26.93,30.12,28.84,31.53,102.97,4.29,85.56,14.85,2.59,0.64,0.73,0.47,1.3,1.52,33.03,1.87,2.7
1191,Czech Liga (CZ),Vojtěch  Sychra,V. Sychra,37669,2001-11-30,46.59,24,0,5398.62,115.88,868.71,396.79,38.12,178.71,8.92,575.5,47.04,30.28,33.32,31.55,34.27,59.96,4.75,46.12,11.42,3.58,0.62,0.62,1.42,1.18,1.24,29.42,1.85,2.52
1191,Czech Liga (CZ),Žan Medved,Ž. Medved,37857,1999-06-14,78.38,6,1,8903.17,113.58,1164.17,522.5,55.5,215.33,12.33,737.83,67.83,29.53,29.84,30.78,32.03,89.33,7.5,71.83,13.17,5.17,0.68,0.79,2.0,1.44,1.66,32.83,1.95,3.04
1191,Czech Liga (CZ),Abdoulaye Sylla,A. Sylla,40114,2000-04-10,91.26,27,0,9361.56,102.58,1238.96,452.3,46.59,184.07,10.78,636.37,57.37,30.37,32.38,31.78,34.27,102.78,5.89,79.48,13.63,4.22,0.6,0.63,1.11,1.26,1.55,22.48,1.92,2.79
1191,Czech Liga (CZ),Kristián Vallo,K. Vallo,40624,1998-06-02,37.97,4,0,4472.0,117.79,647.5,273.5,26.75,91.75,6.0,365.25,32.75,27.57,27.57,28.82,29.27,46.5,3.5,38.5,6.0,2.75,0.77,0.89,0.75,,,15.75,,
1191,Czech Liga (CZ),Ivan Varfolomeev,Ivan Varfolomeev,41135,2004-03-24,18.6,3,0,1953.67,105.04,353.67,145.67,14.0,36.0,2.0,181.67,16.0,25.97,25.97,27.0,27.0,24.67,1.0,18.33,3.67,0.33,,,0.0,,,10.33,,
1191,Czech Liga (CZ),Ondřej Kukučka,O. Kukučka,42252,2004-03-23,58.81,6,0,6090.0,103.55,688.33,219.5,23.0,93.17,4.0,312.67,27.0,28.28,28.9,28.92,30.43,63.0,3.33,49.17,8.33,2.33,0.75,0.75,1.0,,,15.33,2.15,2.86
1191,Czech Liga (CZ),Matěj Ryneš,M. Ryneš,42254,2001-05-30,77.51,27,0,8587.37,110.8,1294.3,530.59,50.59,181.59,10.11,712.19,60.7,29.14,31.18,30.68,32.87,94.7,7.22,78.44,14.81,5.19,0.59,0.63,1.96,1.2,1.26,34.04,2.09,2.68
1191,Czech Liga (CZ),Raimonds Krollis,R. Krollis,42317,2001-10-28,69.2,27,1,7876.74,113.83,1206.07,499.56,46.15,129.0,8.37,628.56,54.52,27.84,29.52,29.45,31.67,80.22,5.96,63.33,12.67,4.04,0.66,0.69,0.63,1.5,1.57,37.3,2.01,2.76
1191,Czech Liga (CZ),Ivan Anokye Mensah,I. Mensah,42941,2004-04-22,23.92,1,0,2911.0,121.71,465.0,93.0,13.0,24.0,1.0,117.0,14.0,26.0,26.0,26.5,,31.0,2.0,21.0,4.0,2.0,,,2.0,,,6.0,,
1191,Czech Liga (CZ),Abdul Azizi Kayondo,A. Kayondo,43023,2002-10-06,79.21,26,1,9317.35,117.63,1483.81,637.77,63.88,274.77,15.31,912.54,79.19,30.12,31.74,31.76,33.47,94.46,6.58,74.08,17.04,5.31,0.62,0.63,2.23,1.05,1.12,47.65,1.87,2.49
1191,Czech Liga (CZ),Adam Griger,A. Griger,43085,2004-03-16,32.23,19,0,3803.79,118.01,540.21,231.42,23.58,91.42,4.95,322.84,28.53,29.08,31.32,30.02,32.57,38.89,2.89,32.32,6.58,1.68,0.65,0.72,0.47,1.52,1.63,15.68,1.78,3.01
1191,Czech Liga (CZ),Adam Kadlec,A. Kadlec,43330,2003-07-06,51.54,28,1,5446.07,105.68,708.89,302.07,28.64,122.68,6.21,424.75,34.86,29.15,32.4,30.13,33.27,59.89,4.46,47.07,11.07,2.86,0.67,0.69,1.11,1.35,1.69,17.57,2.08,2.72
1191,Czech Liga (CZ),Joao Alberto Grimaldo Ubidia,J. Grimaldo,43746,2003-02-20,40.07,11,0,4749.09,118.53,757.55,392.55,37.18,207.0,9.36,599.55,46.55,29.61,31.36,30.71,32.67,51.36,4.73,41.45,9.91,3.36,0.66,0.66,1.73,1.3,1.3,22.82,1.87,2.67
1191,Czech Liga (CZ),Bogdan Slyubyk,B. Slyubyk,45924,2004-02-11,29.03,1,0,3180.0,109.53,411.0,176.0,20.0,118.0,5.0,294.0,25.0,27.9,27.9,28.7,,24.0,2.0,19.0,5.0,0.0,,,0.0,,,12.0,,
1191,Czech Liga (CZ),Eric Kleybel Ramírez Matheus,E. Ramírez,46175,1998-11-20,71.82,8,0,7206.0,100.34,834.0,368.0,39.38,161.0,8.38,529.0,47.75,28.7,29.44,29.95,31.3,78.5,4.5,61.25,14.62,2.75,0.75,0.94,0.25,,,21.62,2.06,
1191,Czech Liga (CZ),Matúš Malý,M. Malý,46179,2001-07-11,79.38,10,0,8435.9,106.27,1244.8,421.6,38.4,109.4,7.5,531.0,45.9,27.74,28.72,29.09,30.53,91.4,5.4,71.7,13.1,3.2,0.74,0.77,1.0,1.53,1.7,23.3,1.94,2.87
1191,Czech Liga (CZ),Jan Fiala,J. Fiala,47194,2001-05-04,42.59,14,1,5039.36,118.31,819.36,357.5,32.29,115.29,6.0,472.79,38.29,28.29,29.98,29.56,32.23,48.71,3.29,41.43,9.07,2.5,0.59,0.61,1.0,1.28,1.58,18.86,2.05,2.72
1191,Czech Liga (CZ),David Tkáč,D. Tkáč,47296,2002-07-06,67.69,9,0,8159.11,120.54,1429.67,494.78,47.11,149.78,8.33,644.56,55.44,29.48,30.72,30.91,32.4,85.22,3.56,73.67,12.11,2.44,0.78,0.83,0.67,1.45,,31.33,1.93,3.1
1191,Czech Liga (CZ),Ladislav Krobot,L. Krobot,47400,2001-04-01,42.63,18,0,4846.5,113.7,685.06,266.72,22.94,80.83,4.11,347.56,27.06,27.5,29.7,28.52,30.83,43.89,3.0,34.72,6.17,1.67,0.77,0.81,0.33,1.66,,17.61,2.02,2.96
1191,Czech Liga (CZ),Chinonso Emeka,C. Emeka,48535,2001-08-30,17.63,1,0,1938.0,109.91,306.0,172.0,11.0,21.0,1.0,193.0,12.0,25.8,25.8,26.7,,16.0,2.0,15.0,4.0,1.0,,,0.0,,,2.0,,
1191,Czech Liga (CZ),Dominik Javorček,D. Javorček,49253,2002-11-02,13.58,1,0,1757.0,129.35,209.0,107.0,12.0,73.0,4.0,180.0,16.0,30.0,30.0,30.7,,22.0,2.0,20.0,3.0,0.0,,,0.0,,,6.0,,
1191,Czech Liga (CZ),Matúš Rusnák,M. Rusnák,49255,1999-12-19,51.29,14,0,5954.57,116.09,873.86,361.5,38.43,203.14,10.14,564.64,48.57,31.46,32.84,32.33,33.87,61.86,5.21,51.21,10.79,4.29,0.65,0.66,2.0,1.19,1.23,23.14,1.75,2.68
1191,Czech Liga (CZ),Matěj Hadaš,M. Hadaš,50533,2003-11-25,87.66,22,0,9766.86,111.42,1551.59,656.0,60.86,259.14,12.5,915.14,73.36,29.71,31.24,31.48,33.6,106.14,8.05,89.5,17.64,5.59,0.64,0.69,1.95,1.23,1.32,30.59,1.88,2.58
1191,Czech Liga (CZ),Eldar Šehić,E. Šehić,57209,2000-04-28,53.38,6,1,6439.33,120.63,986.67,447.0,41.33,174.33,9.83,621.33,51.17,29.73,30.16,31.22,32.87,58.33,3.0,48.33,9.83,2.33,0.69,0.9,0.67,,,22.0,2.07,2.95
1191,Czech Liga (CZ),Josef Svanda,J. Svanda,60160,2001-12-03,50.21,25,0,5805.32,115.63,884.28,405.92,36.36,140.32,7.72,546.24,44.08,29.2,31.32,30.58,32.87,61.2,4.12,50.04,10.92,2.6,0.58,0.62,1.12,1.17,1.17,25.4,1.97,2.55
1191,Czech Liga (CZ),Filip Panák,F. Panák,60165,1995-11-02,71.43,14,0,7270.71,101.79,903.29,305.14,26.79,86.21,4.79,391.36,31.57,28.14,29.82,29.24,31.63,68.21,3.14,53.21,5.71,1.71,0.77,0.97,0.36,,,11.14,2.67,
1191,Czech Liga (CZ),Erik Prekop,E. Prekop,60166,1997-10-08,47.53,19,5,4965.63,104.47,645.0,275.95,26.68,86.11,4.74,362.05,31.42,28.46,30.52,29.48,32.13,48.95,3.21,39.68,7.84,1.47,0.72,0.8,0.32,1.47,1.9,19.16,2.07,2.83
1191,Czech Liga (CZ),Daniel Vašulín,D. Vašulín,60167,1998-06-11,68.02,20,0,7348.4,108.03,1026.0,443.65,46.7,178.0,9.6,621.65,56.3,29.43,31.16,30.96,33.13,75.2,7.45,60.5,13.95,5.6,0.6,0.73,1.75,1.19,1.57,30.1,1.92,2.67
1191,Czech Liga (CZ),Denis Donát,D. Donát,60168,2001-09-14,63.08,16,1,7185.12,113.9,985.56,341.5,30.5,85.12,4.88,426.62,35.38,26.76,28.58,28.23,30.67,68.56,3.44,58.38,8.81,1.75,0.58,0.62,0.38,,,20.06,1.93,2.94
1191,Czech Liga (CZ),Adam Vlkanova,A. Vlkanova,60169,1994-09-04,76.97,30,0,9246.37,120.13,1447.37,694.0,62.83,223.63,13.03,917.63,75.87,28.72,30.42,30.37,32.47,88.77,5.23,73.33,16.1,4.13,0.65,0.69,1.2,1.41,1.64,36.87,1.88,2.58
1191,Czech Liga (CZ),Matěj Koubek,M. Koubek,60175,2000-01-10,38.55,23,4,4594.39,119.17,727.35,339.57,31.35,126.74,7.0,466.3,38.35,29.07,31.12,30.11,32.33,46.3,3.83,36.26,8.91,2.83,0.63,0.68,1.3,1.32,1.53,19.96,1.99,2.87
1191,Czech Liga (CZ),Oliver Sonne,O. Sonne,60533,2000-11-10,77.73,15,0,9340.6,120.17,1378.93,705.2,68.47,374.33,17.93,1079.53,86.4,30.49,31.28,31.73,32.67,102.4,6.53,82.47,16.8,5.67,0.65,0.72,2.33,1.38,1.54,40.2,1.79,2.76
1191,Czech Liga (CZ),Veljko Birmančević,V. Birmančević,60678,1998-03-05,86.47,16,0,9687.19,112.03,1484.44,667.69,66.81,280.88,15.75,948.56,82.56,29.91,30.88,31.6,32.83,103.81,10.88,87.56,17.62,8.44,0.58,0.61,3.38,1.2,1.22,46.31,1.92,2.7
1191,Czech Liga (CZ),Filip Vecheta,F. Vecheta,60954,2003-02-15,37.73,25,1,4323.8,114.59,688.2,294.68,23.16,63.32,3.36,358.0,26.52,26.8,29.02,27.95,30.37,38.72,2.36,33.04,5.16,0.88,0.79,0.95,0.28,1.62,,16.56,1.86,2.89
1191,Czech Liga (CZ),Nelson  Okeke,N. Okeke,61055,2002-03-25,72.21,27,1,8243.89,114.17,1206.59,391.15,36.22,88.52,5.11,479.67,41.33,27.34,29.14,29.15,31.77,80.26,3.7,67.7,10.41,2.41,0.62,0.69,0.7,1.17,1.52,27.89,1.87,2.75
1191,Czech Liga (CZ),Jetmir Haliti,J. Haliti,61193,1996-09-14,8.05,1,0,1141.0,141.74,156.0,67.0,7.0,16.0,0.0,83.0,7.0,23.0,23.0,24.0,,12.0,0.0,11.0,0.0,0.0,,,0.0,,,4.0,,
1191,Czech Liga (CZ),Christián Frýdek,C. Frýdek,61389,1999-02-01,53.29,14,0,6881.21,129.13,1468.71,528.93,40.93,105.5,5.86,634.43,46.79,27.56,29.44,29.3,31.03,72.57,2.57,63.36,8.36,1.21,0.78,0.89,0.71,1.66,1.87,27.86,1.99,2.75
1191,Czech Liga (CZ),Richard Sedláček,R. Sedláček,61837,1999-06-21,77.03,26,2,9303.65,120.78,1600.35,622.5,53.0,149.58,8.5,772.08,61.5,27.8,29.66,29.68,31.93,98.08,4.5,84.27,13.96,3.19,0.6,0.65,1.0,1.36,1.37,42.96,1.8,2.66
1191,Czech Liga (CZ),Štěpán Chaloupek,Š. Chaloupek,62126,2003-03-08,74.02,28,0,7782.11,105.14,1051.14,370.57,33.64,116.93,6.36,487.5,40.0,28.44,30.28,29.84,31.47,81.32,5.61,61.89,10.25,3.43,0.63,0.67,0.79,1.21,1.26,27.32,1.75,2.55
1191,Czech Liga (CZ),David Jurásek,D. Jurásek,63192,2000-08-07,91.67,16,0,10329.06,112.68,1527.56,716.69,73.56,436.44,19.56,1153.12,93.12,31.61,33.08,33.05,34.63,109.25,8.94,88.75,15.88,7.44,0.63,0.65,4.06,1.16,1.28,40.88,1.85,2.61
1191,Czech Liga (CZ),Marko Regža,M. Regža,64370,1999-01-20,36.64,16,0,4330.69,118.2,699.31,326.25,29.25,87.0,4.69,413.25,33.94,26.98,28.9,28.15,30.2,51.31,3.56,43.25,8.31,2.0,0.76,0.77,0.44,1.56,1.56,21.81,1.86,2.81
1191,Czech Liga (CZ),Sivert Heggheim Mannsverk,S. Mannsverk,64399,2002-05-08,57.96,19,0,7092.11,122.35,1364.42,480.68,38.79,92.26,5.16,572.95,43.95,27.56,28.6,29.23,30.43,79.05,3.05,63.26,9.42,2.05,0.74,0.82,0.21,1.68,,29.0,2.07,2.76
1191,Czech Liga (CZ),Sebastian Nebyla,S. Nebyla,64472,2002-01-25,84.66,27,0,10147.19,119.86,1794.93,634.85,53.52,141.07,8.22,775.93,61.74,27.59,29.28,29.54,31.63,104.22,4.0,90.33,15.78,2.26,0.7,0.74,0.26,1.61,1.86,34.3,1.92,2.68
1191,Czech Liga (CZ),Ryan Mahuta,R. Mahuta,65024,2002-07-07,90.6,24,1,9962.46,109.96,1503.54,649.04,61.29,244.54,13.58,893.58,74.88,29.0,30.2,30.94,32.73,105.67,8.42,86.5,18.42,6.17,0.62,0.63,2.33,1.18,1.25,35.88,1.87,2.63
1191,Czech Liga (CZ),Danijel Šturm,D. Šturm,66238,1999-01-04,83.04,13,0,9186.38,110.63,1407.62,702.54,72.77,337.54,17.08,1040.08,89.85,30.76,32.16,32.53,33.73,102.46,10.15,81.54,21.23,8.54,0.62,0.64,3.31,1.18,1.35,41.85,1.81,2.7
1191,Czech Liga (CZ),Martin Šviderský,M. Šviderský,67584,2002-10-04,62.53,18,2,7762.5,124.14,1454.11,485.33,41.67,99.39,5.61,584.72,47.28,26.96,28.78,28.44,30.57,81.17,3.28,71.0,10.78,2.17,0.72,0.88,0.67,1.67,,32.94,2.01,2.87
1191,Czech Liga (CZ),František Čech,F. Čech,68243,1998-06-12,96.82,26,0,10484.04,108.29,1329.85,386.69,35.04,90.54,5.08,477.23,40.12,28.0,30.12,29.9,31.83,110.46,4.96,87.77,10.69,3.38,0.67,0.7,0.69,1.41,1.53,30.54,1.95,2.73
1191,Czech Liga (CZ),Denis Vala,D. Vala,70271,2000-10-11,28.1,4,1,3329.0,118.49,493.0,228.25,21.5,83.5,4.75,311.75,26.25,28.2,28.2,28.95,29.4,37.0,3.5,27.5,7.25,3.25,0.79,,0.5,,,12.5,,
1191,Czech Liga (CZ),Rafiu Durosinmi,R. Durosinmi,70274,2003-01-01,75.22,17,1,7974.94,106.02,1204.35,595.76,58.71,218.53,12.59,814.29,71.29,29.28,30.24,30.79,32.23,90.06,8.35,73.71,17.29,5.59,0.72,0.76,1.65,1.49,1.52,37.71,1.84,2.7
1191,Czech Liga (CZ),Kaan Kairinen,K. Kairinen,72173,1998-12-22,94.69,32,0,11454.19,120.96,2100.94,680.41,54.59,153.19,8.19,833.59,62.78,27.51,29.28,29.65,32.1,107.03,4.31,87.44,11.88,3.22,0.65,0.68,0.78,1.42,1.62,35.94,1.89,2.53
1191,Czech Liga (CZ),Nicolas Penner,N. Penner,81744,2001-06-19,32.3,18,0,3864.17,119.65,624.22,292.56,26.72,123.72,5.83,416.28,32.56,29.53,32.2,30.47,33.5,39.44,3.61,32.22,8.17,2.72,0.62,0.7,1.06,1.2,1.72,16.44,2.0,2.74
1191,Czech Liga (CZ),Petr Jaroň,P. Jaroň,90618,2001-08-30,36.5,4,0,4575.75,125.38,853.25,330.75,31.75,117.0,7.0,447.75,38.75,28.07,28.08,29.12,29.73,52.5,3.0,46.0,6.5,2.75,0.8,,1.0,,,30.5,2.27,3.13
1191,Czech Liga (CZ),Sampson Kazorla Dweh Jr.,S. Dweh,91219,2001-10-10,93.87,25,2,9532.12,101.55,1168.4,374.44,35.44,112.2,6.36,486.64,41.8,28.6,30.56,30.2,32.0,95.36,4.6,73.32,10.76,2.68,0.71,0.71,0.8,1.23,1.27,24.36,1.89,2.87
1191,Czech Liga (CZ),Divine Roosevelt Teah,D. Teah,91230,2006-04-19,45.18,8,0,5040.62,111.57,736.88,301.62,26.88,73.75,4.0,375.38,30.88,27.75,28.4,28.95,30.13,49.88,3.0,42.25,7.12,2.5,0.65,0.82,1.38,1.35,,20.62,2.06,2.74
1191,Czech Liga (CZ),Namory Noel Cissé,N. Cissé,101504,2003-01-05,76.17,12,1,8188.67,107.5,1156.5,503.08,47.75,141.0,9.08,644.08,56.83,28.85,29.8,30.5,31.87,85.25,6.42,68.33,15.25,4.92,0.67,0.74,2.17,1.34,1.66,30.08,1.94,2.76
1191,Czech Liga (CZ),Matěj Náprstek,M. Náprstek,105880,2003-07-27,53.89,24,0,6265.79,116.27,969.25,373.38,33.21,101.54,5.42,474.92,38.62,28.33,30.22,29.57,31.67,63.38,2.92,51.79,8.58,1.83,0.62,0.76,0.33,1.52,1.61,26.62,1.9,2.81
1191,Czech Liga (CZ),Martin Suchomel,M. Suchomel,113270,2002-09-11,73.12,14,0,8405.29,114.95,1286.93,518.57,45.21,164.71,8.71,683.29,53.93,28.49,29.5,29.89,31.03,83.29,4.71,67.07,15.21,3.0,0.73,0.78,0.29,1.63,,28.07,2.11,2.7
1191,Czech Liga (CZ),David Nykrín,D. Nykrín,113272,2004-06-28,14.54,2,0,1746.5,120.1,224.5,106.5,9.5,32.0,2.0,138.5,11.5,28.65,28.65,29.1,,23.0,1.0,17.5,3.5,0.0,,,0.0,,,11.5,,
1191,Czech Liga (CZ),Jakub Kučera,J. Kučera,113720,1997-01-28,73.59,21,0,9036.67,122.8,1546.19,544.81,44.38,128.9,7.62,673.71,52.0,27.86,29.96,29.47,31.9,98.95,4.67,83.1,12.52,2.71,0.71,0.83,0.57,1.3,,28.14,2.06,2.8
1191,Czech Liga (CZ),Jiří Boula,J. Boula,113723,1999-04-08,83.47,33,0,9893.06,118.52,1718.7,585.39,51.24,170.42,8.97,755.82,60.21,28.62,30.04,30.8,32.37,95.45,4.03,80.09,12.03,2.58,0.62,0.75,0.79,1.42,,35.76,1.8,2.79
1191,Czech Liga (CZ),Matěj Šín,M. Šín,113724,2004-06-02,54.41,5,0,6583.0,120.98,1079.4,356.0,31.6,92.8,5.6,448.8,37.2,27.66,27.66,29.24,29.67,63.2,3.4,55.6,8.6,2.4,0.68,0.77,0.6,,,22.8,1.91,
1191,Czech Liga (CZ),Dario Kreiker,D. Kreiker,116314,2003-01-07,55.38,13,1,6590.77,119.01,1058.08,496.23,48.15,188.15,10.69,684.38,58.85,29.44,30.74,30.72,32.17,69.31,5.08,54.85,11.92,4.31,0.66,0.7,1.77,1.27,1.3,31.08,2.06,2.74
1191,Czech Liga (CZ),Václav Sejk,V. Sejk,116942,2002-05-18,70.63,12,0,8318.0,117.77,1367.75,599.17,56.08,187.42,11.25,786.58,67.33,28.92,29.96,30.38,31.83,87.83,7.33,73.5,13.92,5.25,0.61,0.65,1.5,1.35,1.42,36.83,1.83,2.59
1191,Czech Liga (CZ),Pavel Juroška,P. Juroška,117266,2001-07-07,44.58,18,2,5171.17,116.0,724.17,324.5,34.28,155.33,8.39,479.83,42.67,29.89,32.04,30.78,33.23,53.0,3.89,42.28,10.83,2.94,0.65,0.74,1.39,1.29,1.45,19.83,2.0,2.6
1191,Czech Liga (CZ),Karel Pojezný,K. Pojezný,120300,2001-09-23,89.45,29,0,9738.83,108.88,1296.55,464.55,40.1,161.48,8.1,626.03,48.21,29.1,31.3,30.76,33.17,93.97,4.59,74.93,12.03,2.52,0.74,0.75,0.59,1.33,1.46,21.62,1.89,2.65
1191,Czech Liga (CZ),Ahmad Ghali,A. Ghali,132652,2000-06-23,75.85,27,0,8924.48,117.66,1523.63,714.96,66.59,262.63,14.63,977.59,81.22,29.31,31.06,30.94,32.8,99.22,8.74,78.56,20.59,6.7,0.67,0.7,2.22,1.29,1.33,43.37,1.65,2.68
1191,Czech Liga (CZ),Fabijan Krivak,F. Krivak,141054,2005-02-24,52.24,9,0,6285.89,120.33,1080.22,476.11,48.78,204.11,11.0,680.22,59.78,31.54,32.5,32.73,33.83,69.78,5.11,54.67,10.33,3.44,0.63,0.77,1.33,1.28,1.48,32.0,2.01,2.56
1191,Czech Liga (CZ),Christos Zafeiris,C. Zafeiris,141362,2003-02-23,72.38,17,0,8321.65,114.97,1426.06,551.82,45.35,150.35,7.76,702.18,53.12,27.54,28.78,29.15,30.9,79.71,3.41,67.65,8.88,2.29,0.72,0.74,0.47,1.64,,32.24,1.93,2.87
1191,Czech Liga (CZ),John Anthony Mercado Cuero,J. Mercado,141743,2002-06-03,73.46,26,0,7667.73,104.37,1050.0,515.31,54.42,252.38,13.65,767.69,68.08,30.5,32.5,32.0,34.27,76.5,8.85,65.35,13.46,6.65,0.57,0.59,3.12,1.1,1.15,30.73,1.85,2.6
1191,Czech Liga (CZ),Jan Trédl,J. Trédl,142841,2004-07-06,63.9,14,0,7288.93,114.06,1095.57,356.0,30.71,96.36,4.86,452.36,35.57,27.31,29.06,28.62,30.53,71.86,3.36,58.0,11.14,2.0,0.76,0.79,0.5,1.59,1.59,21.36,2.12,2.69
1191,Czech Liga (CZ),Matěj Žitný,M. Žitný,142842,2005-01-06,59.84,16,3,6881.0,114.99,1189.5,377.44,31.31,64.75,3.88,442.19,35.19,26.69,28.28,28.14,29.73,72.0,2.19,63.19,7.75,1.5,0.76,0.79,0.25,1.85,,21.44,1.97,2.83
1191,Czech Liga (CZ),Dominik Mareš,D. Mareš,145090,2003-02-03,55.11,6,0,6399.5,116.11,914.67,375.0,38.0,160.67,9.0,535.67,47.0,30.53,31.1,31.55,32.37,63.83,4.67,54.5,9.0,3.67,0.69,0.79,1.33,1.45,,21.17,2.18,2.94
1191,Czech Liga (CZ),Daniel Smékal,D. Smékal,150001,2001-12-08,57.12,22,1,6498.09,113.77,894.55,390.41,43.27,208.14,10.77,598.55,54.05,30.97,33.12,32.21,34.37,68.45,5.23,56.14,12.23,3.64,0.68,0.73,1.68,1.35,1.41,25.45,1.89,3.01
1191,Czech Liga (CZ),Filip Slavicek,F. Slavicek,150002,2002-09-25,77.35,24,0,8869.25,114.66,1413.71,561.04,50.46,196.29,10.33,757.33,60.79,29.66,31.6,31.26,33.23,93.42,6.0,78.71,13.58,4.71,0.67,0.72,1.71,1.32,1.37,28.12,2.06,2.61
1191,Czech Liga (CZ),Filip Prebsl,F. Prebsl,150003,2003-03-04,88.89,29,0,9864.66,110.97,1404.69,516.79,45.1,153.24,8.52,670.03,53.62,28.43,30.54,30.09,32.37,100.31,5.24,81.31,12.38,3.14,0.56,0.64,0.59,1.15,1.59,25.41,1.93,2.76
1191,Czech Liga (CZ),Patrik Vydra,P. Vydra,152233,2003-06-20,73.26,21,0,8410.81,114.81,1228.29,408.14,34.71,113.14,5.71,521.29,40.43,28.17,30.06,29.86,31.67,82.43,3.57,67.81,8.9,1.86,0.67,0.75,0.62,1.48,,19.43,2.01,2.85
1191,Czech Liga (CZ),Augustin Drakpe,A. Drakpe,152944,2001-12-08,87.58,9,0,9244.33,105.55,1287.44,589.44,51.89,230.56,12.56,820.0,64.44,30.67,31.32,31.82,32.83,92.22,6.0,71.78,13.67,4.67,0.68,0.79,1.78,1.45,1.78,21.33,1.95,2.79
1191,Czech Liga (CZ),Štěpán Langer,Š. Langer,155718,2000-08-16,53.99,16,0,6796.88,125.88,1372.94,470.19,38.25,89.44,5.88,559.62,44.12,26.88,28.2,28.77,30.9,67.69,2.75,56.75,10.38,1.69,0.72,0.73,0.5,1.67,1.82,30.56,1.94,2.88
1191,Czech Liga (CZ),Renato Pantalon,R. Pantalon,156910,1997-10-27,84.47,11,3,8889.0,105.23,1146.73,406.0,39.55,137.0,7.91,543.0,47.45,28.57,29.68,30.27,31.57,95.64,5.64,76.55,11.09,4.27,0.69,0.76,1.36,1.51,,23.36,2.21,2.77
1191,Czech Liga (CZ),Andres Dumitrescu,A. Dumitrescu,161001,2001-03-11,95.6,1,1,10699.0,111.91,1464.0,551.0,55.0,121.0,8.0,672.0,63.0,29.4,29.4,31.9,,114.0,11.0,91.0,22.0,9.0,,,2.0,,,44.0,,
1191,Czech Liga (CZ),Sebastian Boháč,S. Boháč,162444,2002-07-27,68.44,19,0,7776.0,113.62,1128.21,404.11,37.42,137.53,7.0,541.63,44.42,28.64,30.82,30.01,32.47,81.47,5.32,68.58,13.42,2.84,0.58,0.7,0.63,1.28,1.46,25.05,1.9,2.7
1191,Czech Liga (CZ),Artūr Dolžnikov,A. Dolžnikov,163283,2000-06-06,52.18,11,0,6200.91,118.84,930.0,482.45,48.09,211.91,11.36,694.36,59.45,29.95,31.24,31.34,33.0,66.0,4.55,49.91,14.36,3.18,0.73,0.81,1.09,1.36,1.56,31.82,1.98,2.65
