competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1212,2. Bundesliga (DE),19549,Rico Preißinger,R. Preißinger,1996-07-21,60.87,16.17,15.6,27,26,1,883.0,33.96,28.12,82.79,1.77,0.23,2.45,0.96,619.0,23.81,20.88,87.72,1.08,0.65,60.72,17.88,60.0,2.31,1.81,1.19,0.92,0.15,0.08,0.04,50.0,78.33,77.42,0.73,0.08,0.08,0.0,0.27,0.23,85.71,2.46,0.46,18.75,3.77,0.81,21.43,0.12,3.06
1212,2. Bundesliga (DE),19555,Mërgim Berisha,M. Berisha,1998-05-11,61.56,17.59,15.95,11,10,1,127.0,12.7,5.7,44.88,2.4,0.2,4.44,1.23,82.0,8.2,3.6,43.9,2.0,0.5,25.0,3.5,23.0,2.3,0.8,1.2,0.4,0.8,0.7,0.2,28.57,34.78,33.33,0.8,1.2,0.6,0.0,0.1,0.0,0.0,2.6,0.4,15.39,4.6,0.5,10.87,0.7,15.22
1212,2. Bundesliga (DE),20026,Łukasz Poręba,L. Poręba,2000-03-13,91.95,26.1,21.67,34,34,0,1428.0,42.0,33.68,80.18,3.18,0.24,3.77,1.33,894.0,26.29,22.41,85.23,0.38,0.18,46.15,22.85,183.0,5.38,4.5,2.21,1.82,0.74,0.32,0.29,90.91,83.61,82.67,0.82,0.44,0.06,0.09,0.35,0.12,33.33,1.09,0.15,13.51,2.38,0.44,18.52,0.35,14.82
1212,2. Bundesliga (DE),20143,Mikkel Kirkeskov Andersen,M. Kirkeskov,1991-09-05,62.42,15.06,16.5,19,18,1,465.0,25.83,20.0,77.42,0.94,0.06,2.28,1.04,323.0,17.94,14.56,81.11,1.44,1.17,80.77,15.89,29.0,1.61,1.33,0.67,0.56,0.39,0.11,0.06,50.0,82.76,83.33,0.0,0.56,0.0,0.0,0.06,0.0,0.0,1.94,0.28,14.29,2.78,0.44,16.0,0.11,4.0
1212,2. Bundesliga (DE),20197,Michael Obafemi,M. Obafemi,2000-07-06,23.36,5.73,6.13,2,1,1,4.0,4.0,2.0,50.0,1.0,0.0,14.28,3.82,3.0,3.0,1.0,33.33,0.0,0.0,,4.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,
1212,2. Bundesliga (DE),20243,Giovanni Haag,G. Haag,2000-05-30,23.65,5.27,6.44,3,3,0,27.0,9.0,7.0,77.78,0.33,0.0,6.96,2.28,14.0,4.67,3.67,78.57,0.0,0.0,,4.33,5.0,1.67,1.0,0.0,0.0,0.0,0.0,0.0,,60.0,,0.67,0.33,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1212,2. Bundesliga (DE),22925,Benjamin Källman,B. Källman,1998-06-17,70.86,21.96,16.73,33,33,0,340.0,10.3,4.73,45.88,2.67,0.58,5.75,1.29,196.0,5.94,2.82,47.45,1.58,0.61,38.46,2.58,90.0,2.73,1.15,2.18,0.76,1.27,1.18,0.3,25.64,42.22,34.72,0.88,1.09,0.76,0.52,0.0,0.0,,1.85,0.12,6.56,3.45,0.97,28.07,1.3,37.72
1212,2. Bundesliga (DE),23133,Samuel Loric,S. Loric,2000-07-05,3.35,1.02,0.43,1,1,0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1212,2. Bundesliga (DE),23148,Bryan Lasme,B. Lasme,1998-11-14,27.77,5.83,7.26,11,11,0,76.0,6.91,3.27,47.37,1.09,0.18,6.11,1.58,50.0,4.55,2.0,44.0,1.27,0.18,14.28,2.18,24.0,2.18,0.64,1.64,0.55,0.82,0.73,0.18,25.0,29.17,33.33,0.09,0.64,0.45,0.18,0.09,0.0,0.0,1.27,0.0,0.0,2.36,0.64,26.92,0.45,19.23
1212,2. Bundesliga (DE),23167,Jean Hugonet,J. Hugonet,1999-11-24,78.63,23.16,19.39,24,24,0,1113.0,46.38,37.29,80.41,1.83,0.17,4.75,1.69,722.0,30.08,25.29,84.07,0.38,0.12,33.33,29.08,222.0,9.25,7.54,4.75,3.88,1.0,0.42,0.25,60.0,81.53,81.58,0.04,0.54,0.08,0.0,0.29,0.08,28.57,0.62,0.17,26.67,0.96,0.12,13.04,0.04,4.35
1212,2. Bundesliga (DE),23196,Adil Aouchiche,A. Aouchiche,2002-07-15,85.08,21.39,20.77,14,14,0,575.0,41.07,25.29,61.56,7.0,0.86,7.16,2.21,392.0,28.0,18.29,65.31,3.0,1.21,40.48,22.0,185.0,13.21,8.43,8.57,5.36,2.64,2.0,0.93,46.43,63.78,62.5,1.29,3.57,0.36,1.71,1.29,0.57,44.44,3.79,0.5,13.21,6.43,1.29,20.0,1.57,24.44
1212,2. Bundesliga (DE),23736,Florian Kastenmeier,F. Kastenmeier,1997-06-28,100.32,27.3,27.46,32,30,2,1156.0,38.53,22.77,59.08,0.47,0.03,5.11,3.22,663.0,22.1,13.6,61.54,0.37,0.03,9.09,20.77,238.0,7.93,4.9,4.5,3.03,0.03,0.0,0.0,,61.76,67.41,0.0,0.0,0.0,0.0,0.33,0.13,40.0,0.77,0.13,17.39,1.03,0.23,22.58,0.0,0.0
1212,2. Bundesliga (DE),24118,Charalambos Makridis,C. Makridis,1996-07-05,53.07,12.21,14.09,26,26,0,508.0,19.54,11.42,58.46,1.42,0.08,6.1,1.8,331.0,12.73,8.15,64.05,1.19,0.5,41.94,10.62,129.0,4.96,2.73,2.85,1.27,0.77,0.58,0.12,20.0,55.04,44.59,0.15,0.62,0.12,0.73,0.35,0.12,33.33,2.08,0.19,9.26,3.31,0.58,17.44,0.27,8.14
1212,2. Bundesliga (DE),24147,Roberts Uldriķis,R. Uldriķis,1998-04-03,59.08,14.86,13.37,17,17,0,170.0,10.0,4.59,45.88,2.29,0.35,3.17,1.15,93.0,5.47,2.59,47.31,2.29,1.0,43.59,2.0,22.0,1.29,0.71,0.41,0.12,0.06,0.0,0.0,,54.55,28.57,0.24,0.29,0.41,0.0,0.0,0.0,,2.71,0.29,10.87,3.76,0.41,10.94,0.41,10.94
1212,2. Bundesliga (DE),24231,Lino Tempelmann,L. Tempelmann,1999-02-02,66.59,14.71,20.01,15,15,0,312.0,20.8,13.47,64.74,2.07,0.4,7.78,1.72,206.0,13.73,9.67,70.39,1.87,1.0,53.57,8.93,95.0,6.33,4.0,3.47,1.8,2.87,1.73,0.6,34.62,63.16,51.92,1.0,1.67,0.27,1.0,0.4,0.13,33.34,2.8,0.47,16.67,4.6,1.13,24.64,0.93,20.29
1212,2. Bundesliga (DE),24292,Tobias Raschl,T. Raschl,2000-02-21,30.06,6.67,8.02,13,13,0,153.0,11.77,6.92,58.82,1.46,0.15,5.35,1.56,82.0,6.31,3.62,57.32,0.62,0.31,50.0,5.0,41.0,3.15,1.92,1.31,0.77,0.23,0.15,0.0,0.0,60.98,58.82,0.15,0.38,0.0,0.23,0.15,0.0,0.0,0.85,0.08,9.09,1.31,0.0,0.0,0.08,5.88
1212,2. Bundesliga (DE),24310,Kandet Diawara,K. Diawara,2000-02-10,12.85,3.76,2.35,3,3,0,10.0,3.33,1.67,50.0,0.0,0.0,5.98,1.61,8.0,2.67,1.33,50.0,0.0,0.0,,2.33,3.0,1.0,0.0,0.67,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,,0.0,0.0,,1.0,0.67,66.67,0.0,0.0
1212,2. Bundesliga (DE),24342,Timo Becker,T. Becker,1997-03-25,83.33,20.15,21.3,25,25,0,725.0,29.0,18.56,64.0,1.44,0.2,4.45,1.47,398.0,15.92,12.0,75.38,0.88,0.48,54.55,14.64,136.0,5.44,3.12,2.2,1.2,1.28,0.44,0.04,9.09,57.35,54.55,0.0,0.88,0.2,0.2,0.24,0.08,33.33,1.0,0.12,12.0,1.68,0.28,16.67,0.16,9.52
1212,2. Bundesliga (DE),24375,Luka Lochoshvili,L. Lochoshvili,1998-05-29,99.42,26.29,26.46,33,33,0,1450.0,43.94,33.64,76.55,1.3,0.21,5.47,1.73,874.0,26.48,22.55,85.13,0.52,0.21,41.18,24.58,322.0,9.76,7.15,3.42,2.27,1.67,0.48,0.3,62.5,73.29,66.37,0.12,1.15,0.15,0.21,0.58,0.24,42.11,0.64,0.12,19.05,1.18,0.42,35.9,0.21,17.95
1212,2. Bundesliga (DE),24424,Lennart Grill,L. Grill,1999-01-25,101.02,24.63,29.32,6,6,0,200.0,33.33,21.83,65.5,0.67,0.17,3.21,2.29,134.0,22.33,14.83,66.42,0.0,0.0,,21.83,10.0,1.67,1.0,0.5,0.5,0.0,0.0,0.0,,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.17,0.0,0.0,0.17,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),24425,Philipp Hercher,P. Hercher,1996-03-21,56.04,16.83,13.21,31,30,1,549.0,18.3,11.77,64.3,2.3,0.07,3.61,1.17,355.0,11.83,8.2,69.29,1.13,0.5,44.12,10.23,78.0,2.6,1.57,1.53,0.9,0.6,0.53,0.2,37.5,60.26,58.7,0.07,1.93,0.33,0.17,0.2,0.07,33.33,1.4,0.07,4.76,2.73,0.53,19.51,0.4,14.63
1212,2. Bundesliga (DE),24427,Carlo Sickinger,C. Sickinger,1997-07-29,24.46,6.27,6.33,13,13,0,145.0,11.15,8.38,75.17,0.54,0.08,4.29,1.43,91.0,7.0,5.77,82.42,0.15,0.15,100.0,6.31,22.0,1.69,1.15,1.0,0.85,0.08,0.08,0.08,100.0,68.18,84.62,0.23,0.46,0.0,0.0,0.08,0.0,0.0,0.23,0.0,0.0,0.69,0.15,22.22,0.15,22.22
1212,2. Bundesliga (DE),24438,Fabio Kaufmann,F. Kaufmann,1992-09-08,31.56,6.33,9.53,17,17,0,172.0,10.12,5.71,56.4,0.65,0.06,5.51,1.58,97.0,5.71,3.65,63.92,0.24,0.24,100.0,5.06,38.0,2.24,1.12,1.29,0.59,0.47,0.29,0.24,80.0,50.0,45.45,0.12,0.18,0.06,0.12,0.24,0.06,25.0,0.24,0.12,50.0,0.53,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),24439,Luca Pfeiffer,L. Pfeiffer,1996-08-20,14.21,5.55,1.9,2,2,0,5.0,2.5,2.0,80.0,0.5,0.0,3.89,1.14,3.0,1.5,1.0,66.67,1.0,0.5,50.0,0.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,,100.0,100.0,0.0,0.5,0.5,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.5,50.0
1212,2. Bundesliga (DE),24464,Erencan Yardımcı,E. Yardımcı,2002-02-04,67.67,15.71,18.69,31,31,0,391.0,12.61,6.26,49.62,2.0,0.26,7.18,1.77,254.0,8.19,4.32,52.76,2.23,0.84,37.68,4.26,124.0,4.0,1.71,2.32,0.71,1.35,1.13,0.16,14.29,42.74,30.56,0.55,1.06,0.61,0.48,0.03,0.03,100.0,2.74,0.26,9.41,4.61,1.32,28.67,0.71,15.39
1212,2. Bundesliga (DE),24615,Oliver Batista Meier,O. Batista Meier,2001-02-16,79.77,22.05,18.65,30,29,1,944.0,32.55,21.66,66.53,4.03,0.45,6.34,1.75,671.0,23.14,15.76,68.11,4.03,2.31,57.26,15.9,257.0,8.86,5.34,4.38,2.17,2.0,1.48,0.41,27.91,60.31,49.61,1.21,1.62,0.24,0.86,0.45,0.28,61.54,5.55,1.34,24.22,8.48,1.38,16.26,0.86,10.16
1212,2. Bundesliga (DE),24694,Shinta Appelkamp,S. Appelkamp,2000-11-01,73.22,20.64,19.86,27,25,2,683.0,27.32,20.44,74.82,3.12,0.24,4.08,1.17,462.0,18.48,14.04,75.97,2.04,1.2,58.82,13.8,106.0,4.24,3.0,1.8,1.0,1.08,0.84,0.32,38.1,70.75,55.56,1.24,2.6,0.48,0.2,0.2,0.12,60.0,3.2,0.64,20.0,5.16,0.92,17.83,0.96,18.6
1212,2. Bundesliga (DE),24941,Frederik Jäkel,F. Jäkel,2001-03-07,17.22,1.79,2.58,1,1,0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1212,2. Bundesliga (DE),25061,Koji Miyoshi,K. Miyoshi,1997-03-26,59.03,13.96,17.0,22,21,1,404.0,19.24,10.0,51.98,3.19,0.52,6.23,1.76,247.0,11.76,6.29,53.44,2.86,1.38,48.33,7.38,105.0,5.0,2.38,2.95,1.14,0.76,0.62,0.19,30.77,47.62,38.71,0.38,1.48,0.38,0.81,0.38,0.05,12.5,3.71,0.29,7.69,4.95,0.81,16.35,0.57,11.54
1212,2. Bundesliga (DE),25094,Michał Karbownik,M. Karbownik,2001-03-13,91.1,25.24,23.44,26,26,0,953.0,36.65,25.46,69.46,1.92,0.15,6.82,1.9,588.0,22.62,16.58,73.3,1.31,0.58,44.12,19.96,269.0,10.35,6.96,5.88,3.69,2.5,1.65,0.85,51.16,67.29,62.74,0.12,3.38,0.08,1.0,0.88,0.38,43.48,2.12,0.23,10.91,3.58,1.0,27.96,0.31,8.6
1212,2. Bundesliga (DE),25452,Julian Justvan,J. Justvan,1998-04-02,90.83,24.68,23.56,33,33,0,1052.0,31.88,19.39,60.84,5.33,0.45,5.73,1.64,731.0,22.15,14.3,64.57,3.27,1.79,54.63,16.42,248.0,7.52,4.33,3.94,1.88,1.33,0.94,0.27,29.03,57.66,47.69,1.12,1.58,0.24,1.18,0.88,0.36,41.38,4.79,0.61,12.66,6.91,1.27,18.42,1.12,16.23
1212,2. Bundesliga (DE),25457,Márton Dárdai,M. Dárdai,2002-02-12,86.86,23.59,22.94,29,29,0,1327.0,45.76,36.86,80.56,1.17,0.1,4.52,1.52,878.0,30.28,26.1,86.22,0.28,0.17,62.5,29.0,244.0,8.41,6.79,4.55,3.69,1.17,0.41,0.24,58.33,80.74,81.06,0.03,0.24,0.0,0.07,0.45,0.31,69.23,0.45,0.07,15.38,0.66,0.21,31.58,0.0,0.0
1212,2. Bundesliga (DE),25484,Stefano Russo,S. Russo,2000-06-29,93.8,24.31,21.77,27,27,0,1265.0,46.85,36.41,77.71,3.22,0.3,3.7,1.38,739.0,27.37,23.3,85.12,1.15,0.48,41.94,22.93,195.0,7.22,6.11,3.0,2.56,0.56,0.15,0.07,50.0,84.61,85.19,0.67,0.63,0.11,0.19,0.26,0.15,57.14,1.74,0.11,6.38,2.81,0.59,21.05,0.26,9.21
1212,2. Bundesliga (DE),25505,Fabian Kunze,F. Kunze,1998-06-14,91.33,22.29,25.33,31,28,3,990.0,35.36,27.46,77.68,2.0,0.21,3.45,1.2,534.0,19.07,15.93,83.52,0.68,0.36,52.63,15.14,137.0,4.89,4.0,2.04,1.57,0.36,0.21,0.11,50.0,81.75,77.19,0.82,0.89,0.04,0.14,0.14,0.07,50.0,1.07,0.14,13.33,2.18,0.36,16.39,0.11,4.92
1212,2. Bundesliga (DE),25510,Maxwell Gyamfi,M. Gyamfi,2000-01-18,93.42,23.46,25.82,27,24,3,914.0,38.08,31.58,82.93,0.58,0.0,5.42,1.91,544.0,22.67,20.67,91.18,0.21,0.08,40.0,21.67,212.0,8.83,7.0,3.29,2.79,1.04,0.04,0.0,0.0,79.25,84.81,0.08,0.38,0.0,0.12,0.67,0.38,56.25,0.25,0.08,33.33,0.46,0.12,27.27,0.0,0.0
1212,2. Bundesliga (DE),25515,Finn Ole Becker,F. Becker,2000-06-08,83.58,22.22,22.06,30,30,0,1182.0,39.4,29.67,75.3,4.07,0.4,5.15,1.59,798.0,26.6,20.97,78.82,2.43,1.53,63.01,21.7,265.0,8.83,6.57,5.6,4.03,1.0,0.83,0.5,60.0,74.34,72.02,1.77,1.8,0.2,0.7,0.73,0.4,54.55,3.57,0.57,15.89,5.43,0.9,16.56,0.57,10.43
1212,2. Bundesliga (DE),25519,Niklas Schmidt,N. Schmidt,1998-03-01,57.03,16.72,14.28,15,15,0,521.0,34.73,27.27,78.5,2.93,0.47,4.72,1.73,344.0,22.93,18.73,81.69,0.67,0.4,60.0,19.33,105.0,7.0,5.8,2.33,1.8,0.53,0.13,0.07,50.0,82.86,77.14,0.93,0.53,0.13,0.27,0.4,0.27,66.67,1.07,0.07,6.25,2.07,0.2,9.68,0.53,25.81
1212,2. Bundesliga (DE),25520,Sven Köhler,S. Köhler,1996-11-08,94.96,22.97,25.84,16,16,0,874.0,54.62,46.0,84.21,2.44,0.12,5.79,2.23,532.0,33.25,29.19,87.78,0.31,0.31,100.0,30.94,224.0,14.0,11.88,6.19,5.12,1.06,0.31,0.19,60.0,84.82,82.83,0.19,0.69,0.06,0.25,0.5,0.38,75.0,0.75,0.06,8.33,1.31,0.31,23.81,0.12,9.52
1212,2. Bundesliga (DE),25521,Moritz Heyer,M. Heyer,1995-04-04,56.12,14.55,16.14,19,17,2,288.0,16.94,12.18,71.88,0.94,0.0,4.88,1.56,189.0,11.12,8.41,75.66,1.0,0.59,58.82,9.88,61.0,3.59,2.65,2.24,1.59,0.65,0.53,0.29,55.56,73.77,71.05,0.12,1.82,0.12,0.0,0.29,0.24,80.0,1.53,0.29,19.23,2.12,0.76,36.11,0.12,5.56
1212,2. Bundesliga (DE),25523,Etienne Amenyido,E. Amenyido,1998-03-01,64.09,16.19,17.26,20,19,1,358.0,18.84,9.47,50.28,2.11,0.42,5.97,1.64,234.0,12.32,6.47,52.56,2.95,0.74,25.0,6.95,87.0,4.58,2.16,2.79,1.32,0.89,0.68,0.26,38.46,47.13,47.17,1.37,1.37,0.37,0.63,0.16,0.05,33.33,3.79,0.37,9.72,6.26,0.89,14.28,0.89,14.29
1212,2. Bundesliga (DE),25541,Finn Porath,F. Porath,1997-02-23,41.16,8.76,11.21,19,19,0,224.0,11.79,7.0,59.37,1.11,0.05,3.99,1.54,154.0,8.11,5.26,64.94,0.79,0.16,20.0,7.05,35.0,1.84,0.95,1.0,0.37,0.32,0.26,0.11,40.0,51.43,36.84,0.05,0.47,0.21,0.05,0.21,0.05,25.0,0.89,0.11,11.76,1.53,0.26,17.24,0.21,13.79
1212,2. Bundesliga (DE),25545,Fabian Nürnberger,F. Nürnberger,1999-07-28,71.43,19.74,17.41,20,19,1,634.0,33.37,25.42,76.18,2.74,0.16,3.94,1.57,457.0,24.05,19.53,81.18,1.11,0.58,52.38,22.63,99.0,5.21,3.89,3.0,2.32,0.74,0.53,0.32,60.0,74.75,77.19,0.0,1.74,0.42,0.21,0.37,0.16,42.86,1.42,0.32,22.22,2.63,0.68,26.0,0.16,6.0
1212,2. Bundesliga (DE),25549,Immanuel Pherai,I. Pherai,2001-04-25,72.32,20.03,18.06,13,13,0,293.0,22.54,11.46,50.85,4.46,0.38,6.5,1.55,186.0,14.31,7.15,50.0,2.85,1.08,37.84,9.69,84.0,6.46,3.46,3.15,1.31,3.0,1.85,0.85,45.83,53.57,41.46,1.46,1.92,0.54,0.54,0.23,0.08,33.33,4.08,0.54,13.21,6.23,1.31,20.99,1.46,23.46
1212,2. Bundesliga (DE),26139,Aljaž Casar,A. Casar,2000-09-17,43.28,10.45,10.41,12,12,0,234.0,19.5,15.5,79.49,1.83,0.0,3.26,1.12,142.0,11.83,9.75,82.4,0.5,0.08,16.67,9.42,29.0,2.42,2.0,1.08,0.83,0.5,0.33,0.25,75.0,82.76,76.92,0.17,0.17,0.0,0.17,0.08,0.0,0.0,1.25,0.17,13.33,1.83,0.42,22.73,0.25,13.64
1212,2. Bundesliga (DE),26683,Christoph Daferner,C. Daferner,1998-01-12,43.96,11.1,12.13,29,29,0,221.0,7.62,3.66,47.96,1.83,0.28,3.85,0.95,109.0,3.76,1.83,48.62,1.17,0.52,44.12,1.79,35.0,1.21,0.38,0.72,0.17,0.59,0.45,0.07,15.38,31.43,23.81,0.31,0.45,0.28,0.24,0.0,0.0,,1.38,0.07,5.0,1.97,0.21,10.53,0.48,24.56
1212,2. Bundesliga (DE),27049,Philipp Hofmann,P. Hofmann,1993-03-30,85.81,19.64,24.98,31,30,1,472.0,15.73,9.6,61.02,3.9,0.63,2.92,0.98,283.0,9.43,6.3,66.78,2.77,1.8,65.06,4.27,49.0,1.63,1.23,0.67,0.33,0.13,0.1,0.07,66.67,75.51,50.0,0.5,0.8,0.47,0.23,0.03,0.03,100.0,3.5,0.57,16.19,5.17,0.4,7.74,1.27,24.52
1212,2. Bundesliga (DE),27051,Marvin Wanitzek,M. Wanitzek,1993-05-07,99.69,26.09,28.58,33,33,0,1563.0,47.36,32.67,68.97,6.24,0.76,5.07,1.44,1073.0,32.52,23.18,71.3,2.55,1.39,54.76,25.36,331.0,10.03,6.94,5.39,3.45,2.42,1.85,1.06,57.38,69.18,64.04,1.15,4.79,0.61,0.58,0.76,0.48,64.0,4.45,0.76,17.01,7.27,1.0,13.75,1.76,24.17
1212,2. Bundesliga (DE),27057,Christoph Kobald,C. Kobald,1997-08-18,91.21,22.98,26.16,25,25,0,1207.0,48.28,38.88,80.53,1.24,0.16,3.51,1.59,778.0,31.12,26.76,85.99,0.28,0.08,28.57,28.28,168.0,6.72,5.04,3.96,3.08,0.76,0.32,0.2,62.5,75.0,77.78,0.04,0.32,0.08,0.12,0.36,0.12,33.33,0.56,0.12,21.43,1.28,0.28,21.87,0.08,6.25
1212,2. Bundesliga (DE),27059,Dominik Kother,D. Kother,2000-03-16,44.04,11.05,10.21,12,12,0,168.0,14.0,8.08,57.74,2.5,0.25,6.88,1.84,116.0,9.67,5.92,61.21,1.17,0.42,35.71,7.33,50.0,4.17,2.5,2.08,1.08,0.83,0.58,0.33,57.14,60.0,52.0,0.42,1.0,0.42,0.75,0.25,0.17,66.67,1.75,0.17,9.52,2.83,0.58,20.59,0.75,26.47
1212,2. Bundesliga (DE),27069,Kevin Ehlers,K. Ehlers,2001-01-23,97.15,22.15,27.96,31,31,0,1112.0,35.87,27.42,76.44,0.9,0.06,3.57,1.18,664.0,21.42,18.06,84.34,0.48,0.29,60.0,19.9,148.0,4.77,3.39,2.29,1.61,0.68,0.1,0.03,33.33,70.95,70.42,0.13,0.39,0.1,0.06,0.13,0.06,50.0,0.55,0.03,5.88,0.97,0.55,56.67,0.1,10.0
1212,2. Bundesliga (DE),27071,Erik Wekesser,E. Wekesser,1997-07-03,38.77,8.21,11.35,7,6,1,78.0,13.0,8.0,61.54,1.67,0.33,4.58,1.48,53.0,8.83,6.17,69.81,1.17,0.83,71.43,6.83,18.0,3.0,1.17,2.17,0.83,0.83,0.67,0.0,0.0,38.89,38.46,0.17,0.83,0.17,0.17,0.17,0.0,0.0,1.83,0.0,0.0,2.67,0.83,31.25,0.33,12.5
1212,2. Bundesliga (DE),27076,Marco Meyerhöfer,M. Meyerhöfer,1995-11-18,46.14,10.04,13.29,18,18,0,283.0,15.72,11.06,70.32,0.89,0.0,3.67,1.21,175.0,9.72,7.83,80.57,1.33,1.0,75.0,8.5,35.0,1.94,1.28,1.06,0.61,0.44,0.22,0.11,50.0,65.71,57.89,0.17,1.06,0.0,0.11,0.0,0.0,,1.61,0.11,6.9,2.22,0.33,15.0,0.17,7.5
1212,2. Bundesliga (DE),27078,Christian Conteh,C. Conteh,1999-08-27,78.76,18.64,21.94,17,17,0,326.0,19.18,10.06,52.45,3.76,0.47,7.9,2.08,208.0,12.24,6.24,50.96,3.29,1.35,41.07,7.53,105.0,6.18,2.82,4.29,2.0,1.71,1.41,0.41,29.17,45.71,46.58,0.65,0.82,0.94,2.24,0.59,0.18,30.0,3.82,0.41,10.77,5.82,1.59,27.27,1.29,22.22
1212,2. Bundesliga (DE),27082,Sebastian Klaas,S. Klaas,1998-06-30,57.7,16.85,13.71,26,26,0,640.0,24.62,17.77,72.19,3.19,0.35,5.39,1.59,454.0,17.46,13.5,77.31,1.46,0.85,57.89,14.0,144.0,5.54,4.0,2.96,1.81,1.12,0.85,0.54,63.64,72.22,61.04,1.04,2.77,0.15,0.35,0.5,0.15,30.77,2.19,0.35,15.79,3.85,1.08,28.0,0.65,17.0
1212,2. Bundesliga (DE),27641,Žan Celar,Ž. Celar,1999-03-14,26.65,7.97,7.02,16,14,2,67.0,4.79,2.5,52.24,1.21,0.0,4.28,1.36,48.0,3.43,1.64,47.92,1.0,0.21,21.43,1.64,13.0,0.93,0.43,0.21,0.07,0.14,0.07,0.0,0.0,46.15,33.33,0.21,0.36,0.29,0.07,0.07,0.0,0.0,1.21,0.43,35.29,1.57,0.07,4.55,0.43,27.27
1212,2. Bundesliga (DE),27745,Benedikt Pichler,B. Pichler,1997-07-20,47.18,14.09,10.84,19,19,0,207.0,10.89,5.79,53.14,1.95,0.21,6.02,1.58,130.0,6.84,4.0,58.46,1.89,0.79,41.67,3.32,43.0,2.26,1.21,1.21,0.42,0.58,0.58,0.16,27.27,53.49,34.78,0.95,0.89,0.53,0.32,0.11,0.11,100.0,2.37,0.26,11.11,4.11,0.42,10.26,0.89,21.8
1212,2. Bundesliga (DE),28098,Carl Johansson,C. Johansson,1994-05-23,95.56,23.92,25.91,11,11,0,585.0,53.18,47.18,88.72,1.55,0.09,3.03,1.4,386.0,35.09,33.18,94.56,0.27,0.0,0.0,33.18,53.0,4.82,4.36,2.64,2.55,0.27,0.0,0.0,,90.57,96.55,0.09,0.0,0.0,0.0,0.27,0.09,33.33,0.36,0.09,25.0,0.73,0.09,12.5,0.0,0.0
1212,2. Bundesliga (DE),28100,Marcus Klingenberg Mathisen,M. Mathisen,1996-02-27,94.87,28.29,22.73,33,32,1,1924.0,60.12,48.62,80.87,2.56,0.19,4.31,1.69,1258.0,39.31,33.62,85.53,0.38,0.16,41.67,36.47,330.0,10.31,8.16,6.03,4.69,1.16,0.5,0.41,81.25,79.09,77.72,0.19,0.38,0.03,0.06,0.5,0.31,62.5,0.81,0.19,23.08,1.62,0.59,36.54,0.12,7.69
1212,2. Bundesliga (DE),28128,Armin Gigović,A. Gigović,2002-04-06,88.78,23.21,23.28,1,1,0,28.0,28.0,19.0,67.86,5.0,0.0,8.99,2.1,25.0,25.0,17.0,68.0,4.0,3.0,75.0,22.0,10.0,10.0,7.0,6.0,4.0,2.0,2.0,1.0,50.0,70.0,66.67,0.0,5.0,0.0,1.0,2.0,1.0,50.0,4.0,0.0,0.0,8.0,1.0,12.5,2.0,25.0
