competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1227,Bundesliga (AT),73054,Petar Ratkov,P. Ratkov,2003-08-18,71.78,22.61,16.26,17,17,0,418.0,24.59,0.47,1.91,4.47,18.18,0.06,0.24,0.71,2.87,7.18,1.29,5.26,0.0,0.0,0.12,0.48,12.18,3.18,8.35,2.06,0.18,0.65,1.53,6.22
1227,Bundesliga (AT),73071,Srdjan Hrstić,S. Hrstić,2003-07-18,47.2,12.37,10.64,26,25,1,489.0,19.56,0.44,2.25,2.84,14.52,0.24,1.23,0.64,3.27,4.28,1.24,6.34,0.04,0.2,0.04,0.2,8.04,3.16,6.36,1.68,0.16,1.23,1.24,6.34
1227,Bundesliga (AT),73274,Romeo  Vučić,R. Vučić,2003-01-30,21.27,5.57,4.88,5,4,1,47.0,11.75,0.25,2.13,3.5,29.79,0.0,0.0,1.5,12.76,3.25,0.75,6.38,0.0,0.0,0.0,0.0,3.0,0.25,4.75,1.0,0.0,0.0,1.0,8.51
1227,Bundesliga (AT),74615,Karim Konaté,K. Konaté,2004-03-21,62.48,20.03,12.44,16,15,1,377.0,25.13,0.13,0.53,4.13,16.45,0.07,0.27,0.87,3.45,4.8,1.6,6.36,0.0,0.0,0.13,0.53,13.47,3.73,8.8,0.87,0.0,0.0,1.93,7.69
1227,Bundesliga (AT),85513,Art Smakaj,A. Smakaj,2003-02-04,34.98,8.06,8.11,5,5,0,61.0,12.2,0.6,4.92,2.8,22.95,0.0,0.0,0.4,3.28,1.4,0.4,3.28,0.0,0.0,0.2,1.64,1.6,1.6,2.0,5.0,0.4,2.24,0.2,1.64
1227,Bundesliga (AT),89370,David Kubatta,D. Kubatta,2003-10-29,75.63,16.36,21.48,25,24,1,399.0,16.62,0.83,5.01,3.42,20.55,0.46,2.76,0.83,5.01,2.21,0.54,3.26,0.71,4.26,0.71,4.26,4.58,1.58,3.29,7.79,1.79,12.08,0.42,2.51
1227,Bundesliga (AT),99671,Jamie Lawrence,J. Lawrence,2002-11-10,97.92,21.77,26.72,32,31,1,493.0,15.9,1.26,7.91,3.68,23.12,0.32,2.03,0.71,4.46,3.26,0.23,1.42,0.74,4.67,0.55,3.45,2.84,1.26,3.03,8.87,2.42,15.94,0.19,1.22
1227,Bundesliga (AT),105606,Tom Ritzy Hülsmann,T. Hülsmann,2004-04-11,97.29,21.42,31.3,29,29,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1227,Bundesliga (AT),111938,Elias Bakatukanda,E. Bakatukanda,2004-04-13,92.28,23.76,24.59,14,14,0,318.0,22.71,1.21,5.35,5.0,22.01,0.29,1.26,1.21,5.35,4.0,0.57,2.52,0.43,1.89,0.57,2.52,3.21,1.57,5.14,11.64,3.43,16.97,0.21,0.94
1227,Bundesliga (AT),116315,Florian  Wustinger,F. Wustinger,2003-07-21,28.6,5.77,7.59,6,5,1,68.0,13.6,0.6,4.41,2.0,14.71,0.0,0.0,0.4,2.94,1.8,0.4,2.94,0.0,0.0,0.2,1.47,3.6,2.6,3.4,3.6,0.6,4.83,0.6,4.41
1227,Bundesliga (AT),116557,Dorgeles Nene,D. Nene,2002-12-23,39.07,12.64,8.01,3,3,0,44.0,14.67,1.0,6.82,2.67,18.18,0.0,0.0,0.0,0.0,0.67,0.67,4.54,0.0,0.0,0.0,0.0,5.33,1.33,2.33,0.33,0.33,14.29,1.33,9.09
1227,Bundesliga (AT),117261,Lukas Fridrikas,L. Fridrikas,1997-12-30,40.78,9.3,12.46,26,26,0,661.0,25.42,0.31,1.21,2.96,11.65,0.12,0.45,0.92,3.63,2.88,1.62,6.35,0.04,0.15,0.19,0.76,7.46,4.62,6.73,3.96,0.08,1.35,2.88,11.35
1227,Bundesliga (AT),120013,Marco Sulzner,M. Sulzner,2003-07-02,73.05,18.96,18.79,26,26,0,1028.0,39.54,0.92,2.34,6.31,15.95,0.35,0.88,1.19,3.02,4.54,2.35,5.93,0.04,0.1,1.0,2.53,12.85,7.08,11.08,10.19,1.46,4.96,3.35,8.46
1227,Bundesliga (AT),141053,Adam Daghim,A. Daghim,2005-09-28,27.26,8.55,5.17,3,3,0,29.0,9.67,0.0,0.0,1.67,17.24,0.33,3.45,0.33,3.45,3.67,0.33,3.45,0.0,0.0,0.0,0.0,4.0,2.0,2.67,0.67,0.0,0.0,1.33,13.79
1227,Bundesliga (AT),149335,Matteo Bignetti,M. Bignetti,2004-05-06,92.94,20.16,19.85,9,9,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1227,Bundesliga (AT),153806,Romeo Amane,R. Amane,2003-02-20,90.16,25.25,20.38,31,31,0,1336.0,43.1,2.19,5.09,6.94,16.09,0.42,0.97,1.42,3.29,6.74,2.16,5.01,0.39,0.9,0.9,2.1,11.84,7.19,8.65,14.58,2.32,5.85,3.61,8.38
1227,Bundesliga (AT),159941,Marco Tilio,M. Tilio,2001-08-23,35.32,9.49,5.96,12,12,0,131.0,10.92,0.33,3.05,1.67,15.27,0.0,0.0,0.58,5.34,2.08,0.42,3.82,0.0,0.0,0.17,1.53,3.08,1.58,3.08,2.33,0.33,3.24,0.58,5.34
1227,Bundesliga (AT),161663,Moses Usor,M. Usor,2002-02-05,80.07,20.6,21.08,27,27,0,1068.0,39.56,1.04,2.62,5.67,14.33,0.19,0.47,1.26,3.18,6.37,2.63,6.65,0.07,0.19,0.22,0.56,17.81,5.78,12.93,5.48,0.74,4.01,3.41,8.61
1227,Bundesliga (AT),164251,Moegamat Yusuf Maart,Y. Maart,1995-07-17,89.34,20.53,19.79,33,33,0,1086.0,32.91,1.76,5.34,5.24,15.93,0.21,0.64,1.42,4.33,6.36,1.15,3.5,0.36,1.1,0.85,2.58,8.21,6.03,6.64,11.52,1.52,4.86,1.73,5.25
1227,Bundesliga (AT),168548,Antonio Van Wyk,A. Van Wyk,2002-03-30,70.19,16.26,15.39,30,30,0,1052.0,35.07,0.63,1.81,5.57,15.87,0.2,0.57,1.93,5.51,8.5,2.1,5.99,0.1,0.29,0.37,1.05,15.17,6.57,11.1,5.13,0.13,0.67,2.5,7.13
1227,Bundesliga (AT),172937,Ademola Ola-Adebomi,A. Ola-Adebomi,2003-09-03,59.15,12.39,15.74,24,24,0,671.0,27.96,0.25,0.89,3.21,11.48,0.21,0.74,1.25,4.47,7.38,1.71,6.11,0.04,0.15,0.17,0.6,15.25,4.04,10.42,2.04,0.12,0.9,2.71,9.69
1227,Bundesliga (AT),174112,Gizo Mamageishvili,G. Mamageishvili,2003-01-15,48.45,11.25,10.14,13,13,0,259.0,19.92,0.54,2.7,3.38,16.99,0.15,0.77,1.15,5.79,4.85,0.85,4.25,0.0,0.0,0.08,0.39,6.77,3.54,6.85,2.54,0.31,1.63,1.62,8.11
1227,Bundesliga (AT),174298,Pascal Estrada,P. Estrada,2002-03-12,98.53,27.42,22.73,2,2,0,23.0,11.5,0.0,0.0,2.0,17.39,0.0,0.0,1.5,13.04,2.5,0.0,0.0,1.0,8.7,1.5,13.04,3.5,0.0,2.5,5.5,0.5,4.54,0.5,4.35
1227,Bundesliga (AT),175723,Douglas Mendes Moreira,Douglas Mendes,2004-06-13,73.88,16.16,20.9,1,1,0,13.0,13.0,1.0,7.69,2.0,15.38,1.0,7.69,3.0,23.08,4.0,0.0,0.0,1.0,7.69,0.0,0.0,0.0,2.0,1.0,13.0,4.0,30.77,0.0,0.0
1227,Bundesliga (AT),177123,Belmin Beganović,B. Beganović,2004-09-09,33.2,7.93,6.31,14,14,0,139.0,9.93,0.0,0.0,2.14,21.58,0.07,0.72,0.29,2.88,2.64,0.36,3.6,0.0,0.0,0.0,0.0,3.36,1.36,2.71,1.0,0.0,0.0,0.71,7.2
1227,Bundesliga (AT),180390,Anrie Chase,A. Chase,2004-03-24,88.25,28.65,15.68,4,4,0,43.0,10.75,0.5,4.65,3.25,30.23,0.0,0.0,0.5,4.65,2.25,0.5,4.65,0.75,6.98,0.25,2.32,2.5,0.5,1.5,4.5,2.0,23.6,0.0,0.0
1227,Bundesliga (AT),180850,Donfack Ryan Gloire Fosso Ymefack,R. Fosso,2002-06-17,76.26,16.78,16.48,14,14,0,424.0,30.29,0.86,2.83,5.43,17.93,0.36,1.18,1.64,5.42,5.86,1.29,4.25,0.29,0.94,0.43,1.42,7.0,5.71,7.07,9.5,1.5,5.73,1.71,5.66
1227,Bundesliga (AT),183158,Tim Oermann,T. Oermann,2003-10-06,86.43,23.18,19.2,12,12,0,237.0,19.75,0.83,4.22,4.17,21.1,0.42,2.11,0.92,4.64,3.67,0.75,3.8,0.67,3.38,0.83,4.22,3.08,2.42,3.42,10.17,2.33,12.83,0.33,1.69
1227,Bundesliga (AT),183506,David Jaunegg,D. Jaunegg,2003-02-28,37.45,7.14,9.17,11,10,1,78.0,7.8,0.4,5.13,1.4,17.95,0.2,2.56,0.3,3.85,1.0,0.2,2.56,0.4,5.13,0.2,2.56,2.2,1.0,1.8,2.5,0.4,8.33,0.3,3.85
1227,Bundesliga (AT),240610,Marco Boras,M. Boras,2001-09-28,95.57,21.31,25.96,30,29,1,585.0,20.17,0.93,4.62,4.03,20.0,0.21,1.03,0.76,3.76,2.59,0.79,3.93,0.62,3.08,0.76,3.76,4.9,1.9,5.24,8.48,1.62,9.7,0.45,2.22
1227,Bundesliga (AT),254496,Sota Kitano,S. Kitano,2004-08-13,63.26,20.09,13.97,25,24,1,871.0,36.29,1.42,3.9,6.38,17.57,0.42,1.15,1.46,4.02,7.08,2.12,5.85,0.0,0.0,0.17,0.46,15.12,6.71,8.83,4.58,0.67,3.07,2.79,7.69
1227,Bundesliga (AT),258845,Jonas Mayer,J. Mayer,2004-06-29,71.62,16.2,15.76,29,28,1,1067.0,38.11,1.36,3.56,6.43,16.87,0.32,0.84,1.79,4.69,7.43,1.96,5.15,0.18,0.47,0.5,1.31,12.14,7.5,10.57,9.36,0.82,2.96,2.21,5.81
1227,Bundesliga (AT),295989,Jakob Knollmüller,J. Knollmüller,2003-07-26,36.38,10.22,9.21,7,7,0,142.0,20.29,0.43,2.11,2.86,14.08,0.0,0.0,1.29,6.34,3.29,1.0,4.93,0.0,0.0,0.0,0.0,10.43,2.71,7.86,1.57,0.0,0.0,2.43,11.97
1227,Bundesliga (AT),451666,Petter Nosakhare Dahl,P. Dahl,2003-10-22,66.83,17.91,15.69,21,21,0,625.0,29.76,0.86,2.88,4.29,14.4,0.38,1.28,1.14,3.84,5.43,2.24,7.52,0.14,0.48,0.19,0.64,10.52,4.71,9.81,5.1,0.71,4.17,3.52,11.84
1227,Bundesliga (AT),507715,Julian Halwachs,J. Halwachs,2003-01-25,22.38,4.38,6.58,6,6,0,102.0,17.0,1.17,6.87,2.5,14.71,0.0,0.0,0.0,0.0,2.5,1.33,7.84,0.33,1.96,0.33,1.96,2.17,3.17,3.83,9.67,1.33,9.52,2.17,12.75
1227,Bundesliga (AT),507716,Zétény Jánó,Z. Jánó,2005-03-13,49.3,11.13,14.12,11,11,0,395.0,35.91,1.55,4.3,4.73,13.16,0.36,1.01,1.0,2.78,5.82,2.82,7.85,0.0,0.0,0.27,0.76,8.64,8.82,8.91,10.82,0.91,3.94,4.45,12.4
1227,Bundesliga (AT),507718,Moussa  Kounfolo Yeo,M. Yeo,2004-06-01,48.81,14.74,10.94,22,21,1,476.0,22.67,0.95,4.2,4.43,19.54,0.1,0.42,0.95,4.2,4.24,1.14,5.04,0.05,0.21,0.1,0.42,7.9,4.24,6.95,4.1,0.67,5.86,1.67,7.35
1227,Bundesliga (AT),507721,Jakob Schöller,J. Schöller,2005-12-09,66.97,18.25,16.2,11,11,0,189.0,17.18,0.55,3.17,2.82,16.4,0.0,0.0,1.36,7.94,3.45,0.73,4.23,0.82,4.76,0.55,3.17,2.73,1.82,3.82,9.36,2.18,14.49,0.55,3.17
1227,Bundesliga (AT),507726,Alexander Briedl,A. Briedl,2002-04-21,88.43,20.87,21.35,27,27,0,1217.0,45.07,1.78,3.94,8.41,18.65,0.7,1.56,1.44,3.2,4.48,2.96,6.57,0.48,1.07,0.56,1.23,11.04,7.41,10.56,11.7,1.81,5.06,3.26,7.23
1227,Bundesliga (AT),507729,Paul Mensah,P. Mensah,1999-10-13,27.28,7.14,7.4,14,14,0,201.0,14.36,0.36,2.49,2.43,16.92,0.0,0.0,0.86,5.97,1.64,0.64,4.48,0.0,0.0,0.07,0.5,6.36,2.5,3.43,1.93,0.14,0.56,1.07,7.46
1227,Bundesliga (AT),507731,Matthias Seidl,M. Seidl,2001-01-24,85.39,23.31,19.3,28,28,0,1408.0,50.29,1.68,3.34,7.79,15.48,0.36,0.71,2.18,4.33,5.18,2.75,5.47,0.25,0.5,0.86,1.71,15.39,11.21,12.46,12.07,1.68,3.85,4.68,9.3
1227,Bundesliga (AT),507736,Simon Seidl,S. Seidl,2002-09-04,90.06,21.98,22.48,29,29,0,1584.0,54.62,1.62,2.97,10.03,18.37,0.21,0.38,2.41,4.42,7.66,3.41,6.25,0.17,0.32,0.45,0.82,16.34,10.69,16.1,7.66,1.03,2.46,4.97,9.09
1227,Bundesliga (AT),507748,David Riegler,D. Riegler,2002-12-17,62.96,15.04,14.96,9,9,0,125.0,13.89,0.89,6.4,3.78,27.2,0.33,2.4,0.33,2.4,1.67,0.56,4.0,0.11,0.8,0.0,0.0,2.33,2.11,3.33,5.67,1.33,11.12,0.33,2.4
1227,Bundesliga (AT),507749,Franz Stolz,F. Stolz,2001-02-14,99.51,24.47,23.39,15,14,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1227,Bundesliga (AT),507756,Christian Lichtenberger,C. Lichtenberger,1995-12-12,39.02,9.55,9.53,30,29,1,669.0,23.07,0.55,2.39,3.97,17.19,0.17,0.75,0.72,3.14,3.59,1.55,6.73,0.0,0.0,0.28,1.2,7.72,4.24,6.48,3.79,0.48,3.42,2.07,8.97
1227,Bundesliga (AT),507773,Luca Pazourek,L. Pazourek,2005-02-04,61.1,14.2,17.94,19,19,0,496.0,26.11,0.79,3.02,4.84,18.55,0.47,1.81,1.53,5.85,2.58,1.53,5.85,0.37,1.41,0.79,3.02,4.0,3.42,10.0,9.84,1.32,5.3,1.95,7.46
1227,Bundesliga (AT),507778,Nicolas Bajlicz,N. Bajlicz,2004-07-08,68.86,17.02,14.68,25,24,1,1068.0,44.5,1.54,3.46,7.21,16.2,0.33,0.75,2.12,4.77,9.08,2.75,6.18,0.04,0.09,0.54,1.22,17.08,11.42,13.12,7.62,0.92,3.06,2.04,4.59
1227,Bundesliga (AT),507788,Thorsten Schriebl,T. Schriebl,1998-11-24,63.88,14.99,14.94,22,21,1,678.0,32.29,1.62,5.02,5.33,16.52,0.29,0.89,1.0,3.1,3.62,1.76,5.46,0.14,0.44,0.52,1.62,9.0,5.48,10.29,7.9,1.19,5.4,2.67,8.26
1227,Bundesliga (AT),507791,Jakob Meierhofer,J. Meierhofer,1997-11-06,100.46,21.32,25.93,17,17,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1227,Bundesliga (AT),507792,Lukas Graf,L. Graf,1994-08-12,32.81,6.06,9.11,11,11,0,83.0,7.55,0.55,7.23,1.36,18.07,0.18,2.41,0.45,6.02,0.82,0.0,0.0,0.18,2.41,0.36,4.82,0.36,0.55,1.0,5.73,1.0,13.71,0.09,1.21
1227,Bundesliga (AT),507810,Patrik Mijić,P. Mijić,1998-11-04,28.27,6.51,8.63,12,12,0,179.0,14.92,0.08,0.56,2.17,14.53,0.0,0.0,0.5,3.35,1.92,0.58,3.91,0.0,0.0,0.0,0.0,5.08,1.25,4.42,1.75,0.0,0.0,1.67,11.17
1227,Bundesliga (AT),507822,Dominik Weixelbraun,D. Weixelbraun,2003-12-17,30.75,7.66,7.39,8,8,0,131.0,16.38,0.38,2.29,3.88,23.67,0.0,0.0,0.62,3.82,3.88,2.12,12.98,0.0,0.0,0.0,0.0,4.12,2.62,4.0,3.12,0.12,1.19,1.5,9.16
1227,Bundesliga (AT),507831,João Luiz Soares Alves,João Luiz,1999-02-16,19.89,5.31,4.0,7,7,0,47.0,6.71,0.0,0.0,1.0,14.89,0.0,0.0,0.43,6.38,1.29,0.29,4.26,0.0,0.0,0.0,0.0,1.57,1.0,2.29,1.57,0.14,4.54,0.71,10.64
1227,Bundesliga (AT),507832,Peter Kiedl,P. Kiedl,2004-01-13,48.86,9.79,11.27,20,19,1,436.0,22.95,0.47,2.06,3.11,13.53,0.05,0.23,1.11,4.82,7.11,0.79,3.44,0.0,0.0,0.16,0.69,11.47,4.16,7.53,2.58,0.42,6.02,1.58,6.88
1227,Bundesliga (AT),507836,Leon Grgić,L. Grgić,2006-01-22,53.19,13.8,11.61,15,15,0,341.0,22.73,0.53,2.35,4.07,17.89,0.13,0.59,0.73,3.23,6.8,0.87,3.81,0.0,0.0,0.0,0.0,10.4,3.33,6.67,1.2,0.13,3.14,1.87,8.21
1227,Bundesliga (AT),507838,Jonas Karner,J. Karner,2004-09-28,15.56,4.91,3.65,1,1,0,10.0,10.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),507847,Furkan Demir,F. Demir,2004-11-29,46.31,10.95,9.86,14,14,0,211.0,15.07,0.64,4.27,2.79,18.48,0.36,2.37,1.29,8.53,1.93,0.21,1.42,0.43,2.84,0.57,3.79,2.43,2.36,3.07,4.64,0.57,4.09,0.5,3.32
1227,Bundesliga (AT),507862,Mark Grosse,M. Grosse,1999-02-01,55.19,12.08,12.65,24,23,1,573.0,24.91,0.61,2.44,3.7,14.84,0.13,0.52,0.91,3.66,4.22,1.09,4.36,0.0,0.0,0.13,0.52,9.83,4.65,7.7,3.48,0.52,2.59,1.61,6.46
1227,Bundesliga (AT),507872,Alem Pašić,A. Pašić,1997-08-23,83.53,20.09,21.07,25,25,0,552.0,22.08,1.36,6.16,4.04,18.3,0.32,1.45,0.96,4.35,2.76,0.8,3.62,0.36,1.63,0.56,2.54,5.2,2.72,5.92,8.16,1.32,6.5,0.88,3.99
1227,Bundesliga (AT),513308,Tim Paumgartner,T. Paumgartner,2005-03-05,26.91,6.47,6.27,6,5,1,104.0,20.8,0.2,0.96,4.0,19.23,0.0,0.0,0.4,1.92,4.8,1.4,6.73,0.0,0.0,0.4,1.92,4.6,5.4,3.8,6.6,1.2,6.74,2.0,9.62
1227,Bundesliga (AT),513335,Anteo Fetahu,A. Fetahu,2002-07-10,19.11,4.82,4.81,11,11,0,107.0,9.73,0.27,2.8,1.36,14.02,0.0,0.0,0.18,1.87,1.64,0.64,6.54,0.09,0.93,0.09,0.93,3.36,1.27,2.55,1.18,0.09,4.75,0.91,9.34
1227,Bundesliga (AT),513336,Dejan Radonjic,D. Radonjic,2005-09-25,67.33,16.34,17.34,14,14,0,170.0,12.14,0.71,5.88,3.36,27.65,0.14,1.18,0.64,5.29,1.14,0.0,0.0,0.29,2.35,0.57,4.71,1.21,1.43,1.71,6.36,1.29,11.92,0.0,0.0
1227,Bundesliga (AT),513338,Dominic Vincze,D. Vincze,2004-03-01,93.47,20.16,30.85,24,24,0,622.0,25.92,1.04,4.02,5.54,21.38,0.5,1.93,1.33,5.14,4.17,0.83,3.21,1.12,4.34,0.75,2.89,2.88,4.25,5.54,12.29,2.67,11.51,1.12,4.34
1227,Bundesliga (AT),514704,Valentin Sulzbacher,V. Sulzbacher,2005-03-11,50.4,14.65,10.85,1,1,0,35.0,35.0,3.0,8.57,4.0,11.43,0.0,0.0,5.0,14.29,7.0,0.0,0.0,0.0,0.0,1.0,2.86,8.0,8.0,6.0,7.0,0.0,0.0,2.0,5.71
1227,Bundesliga (AT),531690,Ekain Azkune Astarloza,Ekain Azkune,2001-01-26,24.23,6.75,5.47,3,3,0,38.0,12.67,0.0,0.0,1.0,7.89,0.0,0.0,0.33,2.63,6.0,0.67,5.26,0.0,0.0,0.0,0.0,8.33,3.33,5.67,1.33,0.0,0.0,0.67,5.26
1227,Bundesliga (AT),533666,Emin Kujovic,E. Kujovic,2004-09-29,47.55,11.93,11.95,9,9,0,233.0,25.89,1.11,4.29,4.89,18.88,0.33,1.29,0.67,2.57,3.22,1.44,5.58,0.11,0.43,0.56,2.15,6.33,5.67,5.78,9.56,2.44,9.78,2.44,9.44
1227,Bundesliga (AT),537293,Tae-Seok Lee,Tae-Seok Lee,2002-07-28,93.77,22.61,24.44,30,29,1,846.0,29.17,1.38,4.73,4.9,16.78,0.45,1.54,1.45,4.96,5.62,1.66,5.67,0.55,1.89,0.66,2.25,7.14,3.03,10.45,8.28,1.28,5.89,1.97,6.74
1227,Bundesliga (AT),560891,Jed Drew,J. Drew,2003-08-29,48.93,10.36,16.8,13,13,0,377.0,29.0,0.62,2.12,3.23,11.14,0.15,0.53,1.0,3.45,6.15,2.23,7.69,0.08,0.27,0.08,0.27,8.54,4.62,9.46,2.62,0.15,0.38,4.77,16.45
1227,Bundesliga (AT),560916,Noah Botić,N. Botić,2002-01-11,44.38,11.93,11.33,13,13,0,318.0,24.46,0.08,0.31,4.38,17.92,0.08,0.31,0.92,3.77,6.54,2.15,8.8,0.0,0.0,0.0,0.0,10.23,4.31,6.85,1.69,0.23,2.57,3.31,13.52
1227,Bundesliga (AT),578724,João Victor Tornich,Alemão,2002-11-06,87.8,21.67,23.6,22,22,0,375.0,17.05,1.27,7.47,4.32,25.33,0.27,1.6,0.73,4.27,3.18,0.09,0.53,0.73,4.27,0.73,4.27,2.82,1.59,3.23,10.82,2.77,17.06,0.09,0.53
1227,Bundesliga (AT),579951,Thomas Geris,T. Geris,2002-10-16,62.36,14.14,19.63,3,3,0,116.0,38.67,1.0,2.59,5.67,14.65,0.33,0.86,3.0,7.76,5.33,3.33,8.62,0.67,1.72,0.33,0.86,14.33,8.33,15.0,9.33,2.33,6.06,4.33,11.21
1227,Bundesliga (AT),579952,Lukas Jungwirth,L. Jungwirth,2004-04-30,98.68,24.86,25.89,29,29,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1227,Bundesliga (AT),593942,Kouadio Ange Ahoussou,A. Ahoussou,2003-12-22,71.0,18.2,16.05,24,24,0,279.0,11.62,0.54,4.66,2.0,17.2,0.25,2.15,0.75,6.45,1.96,0.25,2.15,0.5,4.3,0.17,1.43,2.0,1.17,2.5,6.12,1.08,10.58,0.29,2.51
1227,Bundesliga (AT),612261,Tim Drexler,T. Drexler,2005-03-06,88.27,26.51,18.98,13,12,1,229.0,19.08,0.58,3.06,4.17,21.83,0.67,3.49,1.08,5.68,3.17,0.5,2.62,0.5,2.62,1.0,5.24,5.0,2.42,4.67,7.75,1.5,9.76,0.17,0.87
1227,Bundesliga (AT),615554,Konstantin Schopp,K. Schopp,2005-12-30,54.14,12.66,15.53,6,6,0,56.0,9.33,0.33,3.57,2.17,23.21,0.17,1.79,1.0,10.71,1.83,0.0,0.0,0.17,1.79,0.33,3.57,0.33,1.33,2.33,6.5,1.17,12.91,0.0,0.0
1227,Bundesliga (AT),616459,Soumaïla Diabaté,S. Diabaté,2004-11-22,69.9,20.96,15.29,27,26,1,664.0,25.54,1.38,5.42,5.19,20.33,0.23,0.9,0.92,3.61,2.35,1.08,4.22,0.31,1.21,0.73,2.86,6.27,4.0,5.88,9.0,1.62,6.76,0.81,3.16
1227,Bundesliga (AT),628278,Frans Krätzig,F. Krätzig,2003-01-14,83.74,25.75,18.62,24,23,1,608.0,26.43,1.78,6.74,5.26,19.9,0.26,0.99,1.65,6.25,4.96,1.13,4.28,0.39,1.48,0.39,1.48,6.78,4.04,8.09,7.74,1.43,7.41,0.52,1.97
1227,Bundesliga (AT),637190,Matteo Schablas ,M. Schablas,2005-03-14,23.62,5.28,5.87,8,7,1,53.0,7.57,1.0,13.21,1.43,18.87,0.0,0.0,1.0,13.21,2.14,0.43,5.66,0.14,1.89,0.14,1.89,1.71,1.14,2.86,2.86,0.43,8.04,0.43,5.66
1227,Bundesliga (AT),637209,Viktor Baier,V. Baier,2005-01-16,98.28,24.21,26.26,16,16,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1227,Bundesliga (AT),659256,Oliver Lukic,O. Lukic,2006-09-22,45.42,13.5,9.15,3,3,0,76.0,25.33,1.33,5.26,2.67,10.52,0.0,0.0,0.33,1.32,9.0,1.33,5.27,0.0,0.0,0.0,0.0,12.0,8.33,7.67,3.33,0.33,1.55,3.33,13.16
1227,Bundesliga (AT),662527,Joane Gadou Kouakou,J. Gadou,2007-01-17,89.21,29.14,18.9,19,19,0,334.0,17.58,1.21,6.89,4.47,25.45,0.26,1.5,1.05,5.99,4.0,0.37,2.1,0.89,5.09,0.32,1.8,3.32,1.63,2.42,9.26,2.26,13.28,0.05,0.3
1227,Bundesliga (AT),663207,Rory Wilson,R. Wilson,2006-01-05,13.52,3.99,1.35,4,4,0,9.0,2.25,0.0,0.0,0.5,22.22,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,,0.0,0.0
1227,Bundesliga (AT),663384,Maximilian Hennig,M. Hennig,2006-10-12,77.73,16.81,25.6,27,27,0,910.0,33.7,1.22,3.63,4.63,13.73,0.33,0.99,1.44,4.29,2.15,2.26,6.7,0.37,1.1,0.44,1.32,3.96,5.37,12.33,10.96,1.33,5.0,2.52,7.47
1227,Bundesliga (AT),667469,Ludwig Vraa-Jensen,L. Vraa-Jensen,2005-06-23,79.94,18.25,19.98,23,22,1,269.0,12.23,0.55,4.46,2.36,19.33,0.18,1.49,0.45,3.72,1.64,0.36,2.97,0.59,4.83,0.32,2.6,2.18,1.41,2.59,6.55,1.55,13.2,0.27,2.23
1227,Bundesliga (AT),671632,David  Djurić,D. Djurić,2006-03-19,62.8,14.95,16.63,3,3,0,58.0,19.33,0.67,3.45,4.0,20.69,0.0,0.0,1.33,6.9,1.33,0.33,1.72,0.33,1.73,0.67,3.45,5.33,1.67,4.33,4.33,0.67,5.77,1.0,5.17
1227,Bundesliga (AT),672452,Filip Rózga,F. Rózga,2006-08-07,48.02,10.95,9.63,19,19,0,476.0,25.05,0.84,3.36,4.63,18.49,0.42,1.68,1.26,5.04,6.58,1.05,4.2,0.05,0.21,0.16,0.63,7.68,4.11,7.16,4.47,0.84,3.38,2.21,8.82
