competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1209,Niké Liga (SK),70743,Michal Svoboda,M. Svoboda,2005-02-15,59.93,15.79,17.25,6,6,0,356.0,59.33,0.33,0.67,134.0,22.33,19.5,87.31,87.11,16.59,0.67,5.5,3.0,0.0,0.0,17.0,4.83,3.33,9.33,3.5,2.83,80.95,79.55,0.0,0.0,1.33,0.5,33.33,0.17,3.67
1209,Niké Liga (SK),70744,Filip Mielke,F. Mielke,2005-04-09,96.77,25.99,26.61,28,25,3,2957.0,118.28,0.12,0.96,998.0,39.92,33.04,82.77,85.72,16.9,2.08,10.36,7.72,0.32,0.32,32.52,9.56,6.84,18.68,6.6,5.28,80.0,78.64,0.24,0.04,6.52,1.36,47.06,0.64,7.48
1209,Niké Liga (SK),70748,Milan Rehuš,M. Rehuš,2005-08-04,56.88,15.26,15.81,22,22,0,1255.0,57.05,0.45,2.5,377.0,17.14,13.18,76.92,74.68,13.75,0.77,4.45,3.14,0.91,0.77,3.23,0.77,0.55,19.86,5.82,3.73,64.06,62.71,1.09,0.27,20.77,5.18,58.77,3.05,5.73
1209,Niké Liga (SK),70754,Tadeáš Hájovský,T. Hájovský,2005-09-30,83.25,22.23,20.3,27,27,0,2101.0,77.81,0.22,1.11,722.0,26.74,22.93,85.73,88.23,17.67,2.22,5.89,6.81,0.26,0.37,10.48,3.22,2.3,11.7,4.67,3.41,73.02,75.6,0.33,0.04,7.7,1.59,39.54,0.63,3.89
1209,Niké Liga (SK),70756,Andy Masaryk,A. Masaryk,2005-04-07,43.02,10.97,12.05,28,28,0,946.0,33.79,0.0,0.75,229.0,8.18,6.18,75.55,78.28,12.44,0.07,1.71,1.18,0.29,0.18,2.11,0.11,0.07,11.89,2.36,1.75,74.24,70.78,0.32,0.0,9.64,1.82,60.79,1.11,1.96
1209,Niké Liga (SK),113261,Oluwakorede Michael Adedoyin David,Cody David,2000-11-14,86.95,23.76,21.46,14,14,0,722.0,51.57,0.07,1.43,174.0,12.43,9.36,75.29,79.52,13.28,0.64,4.79,1.5,0.36,0.36,1.57,0.36,0.14,21.79,4.0,3.07,76.79,76.26,0.79,0.07,14.64,1.79,64.0,1.14,2.5
1209,Niké Liga (SK),120015,Matej Trusa,M. Trusa,2000-11-29,45.08,14.8,8.83,4,4,0,164.0,41.0,0.0,1.0,52.0,13.0,11.75,90.39,85.5,14.46,1.25,2.25,3.0,0.0,0.25,7.25,2.0,1.75,13.75,4.25,3.0,70.59,67.44,0.5,0.0,9.25,2.0,50.0,1.0,2.25
1209,Niké Liga (SK),125463,Pepijn Doesburg,P. Doesburg,2001-01-17,26.3,7.32,6.04,25,25,0,358.0,14.32,0.04,0.44,120.0,4.8,3.84,80.0,75.45,11.38,0.28,1.8,0.92,0.52,0.16,0.2,0.04,0.0,4.8,1.76,1.24,70.45,71.57,0.12,0.0,4.12,1.2,56.67,0.68,1.36
1209,Niké Liga (SK),150001,Daniel Smékal,D. Smékal,2001-12-08,93.31,25.4,22.28,6,5,1,237.0,47.4,0.2,2.8,76.0,15.2,11.0,72.37,71.86,12.43,0.2,5.6,2.8,1.6,1.2,1.0,0.0,0.0,23.6,7.8,5.0,64.1,68.88,2.0,0.2,19.8,5.0,52.0,2.6,6.0
1209,Niké Liga (SK),156120,Sandro Plínio Rosa da Cruz,Sandro Cruz,2001-05-12,84.62,25.99,18.53,28,27,1,2843.0,105.3,0.19,1.41,990.0,36.67,30.04,81.92,84.14,15.96,2.3,8.0,7.74,1.0,0.33,22.26,6.07,4.26,24.63,9.63,7.63,79.23,76.42,0.67,0.19,13.3,3.89,49.52,1.93,7.67
1209,Niké Liga (SK),160560,Zyen Jones,Z. Jones,2000-08-25,38.88,9.48,9.43,20,19,1,647.0,34.05,0.21,1.37,151.0,7.95,5.58,70.2,73.74,15.19,0.26,1.89,0.74,0.26,0.21,2.79,0.74,0.58,15.21,3.42,2.42,70.77,66.15,0.79,0.16,12.79,2.95,60.72,1.79,2.58
1209,Niké Liga (SK),162391,Giorgi Gagua,G. Gagua,2001-10-10,49.28,13.35,11.33,26,24,2,762.0,31.75,0.21,1.17,192.0,8.0,5.75,71.87,77.55,12.55,0.17,2.62,1.38,0.38,0.46,1.04,0.25,0.08,12.17,3.67,2.58,70.45,74.36,0.79,0.25,10.62,2.5,66.67,1.67,1.88
1209,Niké Liga (SK),163230,Molik Jesse Khan,M. Khan,2004-04-08,77.0,20.77,16.72,13,13,0,1020.0,78.46,0.08,2.0,277.0,21.31,17.38,81.59,84.28,15.75,1.62,3.62,4.23,0.0,0.69,7.54,2.46,1.85,15.77,5.08,3.77,74.24,76.1,0.85,0.08,15.85,3.92,62.74,2.46,3.69
1209,Niké Liga (SK),163257,Marselino Ferdinan,M. Ferdinan,2004-09-09,27.74,8.93,5.35,3,3,0,86.0,28.67,0.0,0.67,30.0,10.0,8.0,80.0,81.36,11.33,0.33,3.33,1.0,0.67,0.0,2.33,1.0,1.0,6.67,3.0,2.33,77.78,76.61,0.33,0.0,5.67,2.0,33.33,0.67,2.67
1209,Niké Liga (SK),163498,Cédric Badolo,C. Badolo,1998-11-04,29.3,7.98,5.2,4,4,0,159.0,39.75,0.0,0.5,38.0,9.5,8.5,89.47,82.91,13.5,0.25,1.0,1.5,0.25,0.25,2.0,0.25,0.25,12.25,3.5,3.0,85.72,69.47,0.25,0.0,12.5,2.25,66.67,1.5,1.75
1209,Niké Liga (SK),163529,Peter Guinari,P. Guinari,2001-06-02,81.26,16.95,29.8,2,2,0,122.0,61.0,0.0,1.0,54.0,27.0,21.5,79.63,90.08,21.62,2.0,8.0,2.5,0.0,0.0,12.5,3.5,3.0,7.5,3.5,2.0,57.14,89.91,0.0,0.0,0.5,0.0,,0.0,3.0
1209,Niké Liga (SK),164198,Martin Regáli,M. Regáli,1993-10-12,87.87,21.89,23.48,30,30,0,2261.0,75.37,0.17,2.43,622.0,20.73,16.03,77.33,76.54,13.21,0.6,5.2,2.7,0.6,0.67,5.0,0.97,0.67,28.47,7.63,5.5,72.05,70.35,1.13,0.13,28.1,6.53,62.75,4.1,6.1
1209,Niké Liga (SK),167715,Kido Taylor-Hart,K. Taylor-Hart,2002-09-30,70.35,19.16,18.45,27,26,1,1843.0,70.88,0.08,1.27,430.0,16.54,13.5,81.63,81.89,12.82,0.38,3.19,2.15,0.5,0.38,5.77,0.81,0.62,22.77,4.04,3.08,76.19,75.01,0.46,0.0,22.38,3.12,55.56,1.73,3.58
1209,Niké Liga (SK),170494,Franko Sabljić,F. Sabljić,2003-09-17,75.07,20.09,16.96,18,18,0,565.0,31.39,0.06,1.0,169.0,9.39,6.33,67.46,73.73,13.26,0.39,3.83,1.22,0.5,0.44,1.28,0.39,0.33,12.22,3.94,2.56,64.79,68.49,0.56,0.06,9.5,2.33,50.0,1.17,2.94
1209,Niké Liga (SK),170714,Vladimir Perišić,V. Perišić,2004-08-26,58.38,15.04,16.5,23,22,1,867.0,39.41,0.18,1.32,257.0,11.68,7.68,65.76,70.54,12.38,0.32,3.77,1.95,0.86,0.5,1.45,0.5,0.18,15.82,5.55,3.41,61.48,65.04,1.0,0.18,13.27,3.55,55.13,1.95,4.55
1209,Niké Liga (SK),170801,Giorgi Moistsrapishvili,G. Moistsrapishvili,2001-09-29,70.45,19.5,15.19,20,18,2,2275.0,126.39,0.22,2.56,633.0,35.17,31.28,88.94,88.82,15.23,1.56,7.22,7.83,0.44,1.28,18.61,4.5,3.44,18.83,6.61,5.17,78.15,75.76,1.06,0.17,22.83,4.72,68.24,3.22,4.0
1209,Niké Liga (SK),170803,Dominique Simon,D. Simon,2000-07-29,53.59,14.0,13.15,20,20,0,1609.0,80.45,0.2,1.75,435.0,21.75,18.55,85.29,86.85,15.36,0.95,3.6,4.75,0.6,0.6,11.2,2.25,1.65,16.25,4.75,4.0,84.21,76.54,0.8,0.15,15.6,3.1,62.9,1.95,2.95
1209,Niké Liga (SK),170809,Lukáš Fabiš,L. Fabiš,1998-05-05,76.95,15.65,21.42,4,4,0,282.0,70.5,0.25,1.25,96.0,24.0,18.0,75.0,75.2,16.14,1.0,8.0,6.25,0.75,0.5,15.0,4.5,3.25,13.25,5.0,4.25,85.0,76.83,0.25,0.0,14.0,3.0,50.0,1.5,8.5
1209,Niké Liga (SK),170810,Oliver Luterán,O. Luterán,2001-09-06,73.17,16.72,19.89,28,27,1,1683.0,62.33,0.04,0.63,581.0,21.52,15.85,73.67,80.46,17.23,1.44,6.33,4.37,0.33,0.15,15.07,4.15,2.52,11.41,4.22,3.19,75.44,76.22,0.3,0.04,4.52,1.07,44.83,0.48,5.81
1209,Niké Liga (SK),170812,Alexander Selecký,A. Selecký,2002-10-08,89.93,20.98,25.36,27,26,1,1547.0,59.5,0.08,1.35,526.0,20.23,13.5,66.73,70.45,17.58,1.62,6.04,4.42,1.0,0.73,8.65,3.38,2.31,16.5,6.73,4.46,66.29,66.5,0.62,0.04,13.54,4.0,46.15,1.85,8.38
1209,Niké Liga (SK),170817,Adam Morong,A. Morong,1993-06-16,71.98,16.03,21.91,22,21,1,1077.0,51.29,0.19,1.24,332.0,15.81,9.76,61.75,67.78,15.13,0.81,4.67,2.62,0.52,0.52,5.33,1.9,1.14,20.52,7.05,4.38,62.16,65.07,0.67,0.14,14.52,3.9,42.68,1.67,6.62
1209,Niké Liga (SK),170818,Marko Kelemen,M. Kelemen,2000-04-29,36.57,7.64,8.78,11,10,1,167.0,16.7,0.1,0.1,48.0,4.8,2.6,54.17,62.95,14.37,0.2,1.8,0.8,0.4,0.2,1.1,0.5,0.2,6.3,2.1,1.2,57.14,62.66,0.2,0.1,4.7,1.3,53.85,0.7,2.3
1209,Niké Liga (SK),170819,Adam Tučný,А. Tučný,2002-05-21,56.4,12.18,16.56,27,26,1,1034.0,39.77,0.12,1.04,246.0,9.46,6.73,71.14,74.06,14.52,0.38,2.04,1.92,0.23,0.38,3.0,0.73,0.46,13.54,3.35,2.46,73.56,69.62,0.54,0.04,11.5,2.08,53.7,1.12,3.19
1209,Niké Liga (SK),170860,Tornike Dzotsenidze,T. Dzotsenidze,1999-11-07,91.45,24.48,23.74,24,24,0,4030.0,167.92,0.08,0.96,1230.0,51.25,44.75,87.32,89.13,17.62,4.88,8.0,7.0,0.29,0.08,38.0,9.62,6.75,16.75,6.04,5.12,84.83,84.8,0.12,0.0,6.08,1.67,60.0,1.0,6.62
1209,Niké Liga (SK),174283,Elvis Mashike Sukisa,E. Mashike,1994-06-06,57.08,13.33,15.85,29,28,1,920.0,32.86,0.04,0.43,248.0,8.86,6.29,70.97,77.18,12.05,0.18,3.04,1.32,0.46,0.18,0.75,0.18,0.14,12.93,3.61,2.32,64.36,70.56,0.32,0.04,9.5,1.82,56.86,1.04,2.25
1209,Niké Liga (SK),174368,Dominik Ťapaj,D. Ťapaj,2004-05-10,94.76,20.71,28.4,17,17,0,1199.0,70.53,0.0,0.06,313.0,18.41,12.06,65.5,78.64,29.55,4.53,4.29,1.12,0.0,0.0,29.35,7.53,3.24,8.41,2.06,1.94,94.29,92.8,0.0,0.0,0.06,0.06,0.0,0.0,4.06
1209,Niké Liga (SK),175983,Jakub Luka,J. Luka,2003-08-18,93.0,24.97,25.76,23,21,2,3119.0,148.52,0.05,0.57,1058.0,50.38,43.9,87.15,91.16,19.32,4.24,10.05,6.57,0.14,0.05,42.29,10.38,7.67,16.05,5.76,5.14,89.26,86.08,0.33,0.05,2.1,0.62,61.54,0.38,5.24
1209,Niké Liga (SK),176471,Roman Čerepkai,R. Čerepkai,2002-04-06,83.73,21.69,23.32,30,29,1,2290.0,78.97,0.28,3.17,661.0,22.79,17.66,77.46,74.55,12.2,0.55,6.38,4.83,1.31,1.48,3.59,0.69,0.45,28.55,8.48,6.59,77.64,69.71,1.76,0.17,31.52,7.34,69.48,5.1,7.38
1209,Niké Liga (SK),178580,Ammar Ramadan,A. Ramadan,2001-01-05,83.78,25.09,18.82,26,25,1,2849.0,113.96,0.24,1.8,688.0,27.52,21.2,77.04,81.29,16.3,2.04,5.88,3.64,0.64,0.52,12.48,2.2,1.84,36.2,8.24,5.76,69.9,68.84,1.08,0.16,35.08,6.0,52.0,3.12,6.8
1209,Niké Liga (SK),179110,Marek Ujlaky,M. Ujlaky,2003-12-03,91.17,20.47,24.0,17,16,1,1136.0,71.0,0.06,0.62,426.0,26.62,20.81,78.17,86.16,19.01,1.69,6.44,4.44,0.12,0.0,21.38,6.56,4.5,8.25,3.56,2.81,78.95,83.78,0.25,0.06,2.0,0.44,42.86,0.19,5.0
1209,Niké Liga (SK),179111,Patrick Karhan,P. Karhan,2003-06-19,72.33,20.06,16.69,12,10,2,880.0,88.0,0.1,0.5,345.0,34.5,29.1,84.35,88.48,18.19,1.8,10.1,7.4,0.3,0.2,23.7,9.5,6.8,10.8,4.4,3.5,79.55,80.43,0.2,0.0,3.0,0.7,71.43,0.5,4.7
1209,Niké Liga (SK),180054,Hélder  Gomes Morim,Hélder Morim,2001-05-14,34.6,9.3,8.41,20,20,0,916.0,45.8,0.1,0.95,252.0,12.6,9.5,75.4,78.66,13.89,0.4,2.65,2.4,0.4,0.6,5.25,1.1,0.7,9.4,3.15,2.0,63.49,69.7,0.35,0.05,10.6,2.75,47.27,1.3,3.5
1209,Niké Liga (SK),183595,Roko Jureškin,R. Jureškin,2000-09-29,62.42,17.12,13.76,25,22,3,1513.0,68.77,0.05,1.23,507.0,23.05,17.73,76.92,78.66,16.51,1.41,5.5,5.14,1.05,0.55,11.68,3.14,2.23,17.95,6.41,4.55,70.92,66.81,0.59,0.0,15.86,4.23,48.39,2.05,6.64
1209,Niké Liga (SK),188250,Gabriel Barbosa Avelino,Gabriel Barbosa,1999-03-17,71.15,20.39,15.66,11,11,0,471.0,42.82,0.18,0.91,120.0,10.91,8.91,81.67,78.66,12.94,0.27,3.27,1.64,0.91,0.09,2.09,0.64,0.18,13.73,4.18,3.55,84.78,74.79,0.64,0.18,10.64,2.18,66.67,1.45,2.91
1209,Niké Liga (SK),264072,Sean Seitz,S. Seitz,2002-03-30,35.3,7.47,10.86,7,7,0,181.0,25.86,0.0,0.43,41.0,5.86,4.0,68.29,73.36,15.64,0.57,1.71,1.0,0.43,0.43,2.57,0.29,0.29,6.86,1.86,1.0,53.85,60.36,0.29,0.0,6.86,1.71,33.33,0.57,2.57
1209,Niké Liga (SK),507868,Mario Pejazic,M. Pejazic,2005-01-21,10.96,1.91,3.9,1,1,0,7.0,7.0,0.0,0.0,3.0,3.0,2.0,66.67,66.17,9.76,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,0.0,0.0,2.0,0.0,,0.0,0.0
1209,Niké Liga (SK),529804,Petr Pudhorocký,P. Pudhorocký,2001-06-13,75.51,15.98,22.75,28,27,1,2050.0,75.93,0.22,1.74,629.0,23.3,18.33,78.7,80.87,13.41,0.78,7.19,4.7,0.81,0.7,7.78,1.93,1.19,19.7,7.15,5.37,75.13,76.1,0.81,0.11,16.78,3.56,61.46,2.19,5.15
1209,Niké Liga (SK),584913,Andrija Katić,A. Katić,2002-02-17,96.84,26.3,23.44,26,26,0,1914.0,73.62,0.0,0.0,707.0,27.19,22.5,82.74,90.25,23.52,4.15,5.58,3.0,0.0,0.0,23.15,5.81,3.0,14.0,5.12,4.77,93.23,95.47,0.0,0.0,0.0,0.0,,0.0,2.0
1209,Niké Liga (SK),586191,Nino Marcelli,N. Marcelli,2005-05-29,63.29,20.15,13.54,27,26,1,1617.0,62.19,0.27,2.0,475.0,18.27,14.88,81.47,83.66,15.29,1.23,4.19,2.69,0.69,0.46,4.35,1.15,0.73,19.0,6.12,4.62,75.47,77.01,0.77,0.08,17.77,4.0,57.69,2.31,3.19
1209,Niké Liga (SK),618270,Ján Murgaš,J. Murgaš,2004-03-27,62.53,14.39,15.5,10,10,0,713.0,71.3,0.0,1.1,208.0,20.8,16.4,78.85,83.94,14.33,0.8,4.4,4.4,0.4,0.3,6.4,1.7,1.2,11.7,4.3,3.7,86.05,79.76,0.6,0.0,13.8,2.8,57.14,1.6,4.1
1209,Niké Liga (SK),637215,Ondřej Deml,O. Deml,2005-01-20,70.68,21.92,16.94,19,18,1,1631.0,90.61,0.17,2.17,404.0,22.44,17.56,78.22,78.01,15.75,1.39,3.39,2.44,0.67,0.33,9.11,1.61,0.94,25.61,6.67,4.72,70.83,66.89,0.83,0.17,26.5,5.33,53.13,2.83,6.78
1209,Niké Liga (SK),644286,Samuel Grygar,S. Grygar,2004-08-09,82.42,19.28,23.38,25,24,1,1574.0,65.58,0.12,1.83,548.0,22.83,17.96,78.65,79.85,14.66,0.83,9.42,4.79,0.71,0.71,7.83,2.29,1.92,8.79,3.29,2.83,86.08,75.82,0.46,0.0,7.88,2.29,78.18,1.79,5.79
1209,Niké Liga (SK),644296,Andrei Gabriele Florea,Andrei,2005-05-30,34.28,9.06,10.38,12,11,1,510.0,46.36,0.0,0.45,117.0,10.64,9.09,85.47,85.36,15.8,0.91,2.27,1.27,0.18,0.18,6.55,1.36,0.91,9.09,2.27,1.91,84.0,74.05,0.27,0.0,8.82,1.27,64.29,0.82,1.91
1209,Niké Liga (SK),687071,Máté Tuboly,M. Tuboly,2004-09-15,82.29,23.81,19.49,31,29,2,3030.0,104.48,0.31,1.55,982.0,33.86,29.03,85.74,89.29,17.27,2.38,11.48,5.97,0.45,0.17,15.69,3.59,2.41,9.03,3.24,2.72,84.04,78.97,0.38,0.1,7.14,1.48,65.12,0.97,4.17
1209,Niké Liga (SK),687652,Klemen Nemanič,K. Nemanič,1996-11-07,97.09,27.85,22.57,32,30,2,4826.0,160.87,0.17,1.97,1828.0,60.93,55.5,91.08,92.66,19.54,4.83,13.53,8.13,0.13,0.1,40.5,9.83,8.07,16.73,6.13,5.37,87.5,81.75,0.63,0.07,6.8,1.37,53.66,0.73,5.67
1209,Niké Liga (SK),689055,Tsotne Kapanadze,T. Kapanadze,2001-08-30,86.45,24.17,20.85,28,26,2,3059.0,117.65,0.31,2.35,970.0,37.31,30.46,81.65,84.47,16.47,2.15,6.62,7.35,0.73,0.38,27.12,6.88,5.0,29.54,9.31,6.65,71.49,73.53,1.35,0.15,17.69,4.31,41.07,1.77,7.88
1209,Niké Liga (SK),698050,Mahmudu Bajo,M. Bajo,2004-08-15,100.0,35.3,21.79,1,1,0,193.0,193.0,0.0,2.0,62.0,62.0,55.0,88.71,88.87,19.11,6.0,12.0,11.0,1.0,2.0,44.0,13.0,11.0,16.0,4.0,2.0,50.0,72.59,0.0,0.0,12.0,6.0,50.0,3.0,9.0
1209,Niké Liga (SK),698166,Sunday Jude,S. Jude,2004-10-04,36.23,8.48,8.64,3,3,0,129.0,43.0,0.0,0.67,30.0,10.0,7.0,70.0,72.29,17.04,1.0,0.33,1.0,0.33,0.0,5.0,1.0,0.67,14.0,3.33,1.67,50.0,52.24,0.33,0.0,15.67,3.33,20.0,0.67,4.33
1209,Niké Liga (SK),698189,Samuel Bagín,S. Bagín,2004-02-08,66.01,19.07,11.98,6,6,0,525.0,87.5,0.0,0.17,200.0,33.33,30.0,90.0,93.17,22.31,4.17,4.17,9.17,0.0,0.0,17.67,4.17,2.83,5.17,1.5,1.17,77.78,87.37,0.0,0.0,2.33,0.5,33.33,0.17,2.83
1209,Niké Liga (SK),698192,Samuel Kopásek,S. Kopásek,2003-05-22,85.18,20.6,23.99,17,17,0,1160.0,68.24,0.24,1.88,402.0,23.65,16.82,71.14,71.48,16.33,1.59,7.0,4.24,0.88,0.82,10.71,4.0,2.29,21.88,8.59,5.88,68.49,64.27,1.29,0.18,13.06,4.29,57.53,2.47,9.35
1209,Niké Liga (SK),698193,Bálint Csóka,B. Csóka,2003-03-20,21.33,5.94,4.26,1,1,0,10.0,10.0,0.0,0.0,2.0,2.0,2.0,100.0,94.71,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,0.0,0.0,4.0,0.0,,0.0,0.0
1209,Niké Liga (SK),698194,Artur Gajdoš,A. Gajdoš,2004-01-20,70.79,22.43,15.5,21,20,1,2123.0,106.15,0.25,1.85,650.0,32.5,28.9,88.92,88.35,15.29,1.65,7.7,6.95,0.5,0.65,13.7,4.05,3.25,18.6,6.55,5.6,85.5,80.85,0.55,0.2,15.75,3.15,63.49,2.0,3.7
1209,Niké Liga (SK),698195,Adam Gaži,A. Gaži,2003-03-01,89.92,19.75,26.19,23,23,0,2045.0,88.91,0.13,1.61,651.0,28.3,21.61,76.34,81.09,13.65,1.17,7.74,6.22,0.43,0.61,16.35,3.57,2.22,15.0,5.17,3.91,75.63,78.65,0.39,0.04,10.91,2.61,55.0,1.43,7.04
1209,Niké Liga (SK),704807,Xavier  Rodrigue Adang Mveng,X. Adang,2004-06-07,69.41,16.78,19.36,30,30,0,2254.0,75.13,0.23,1.17,564.0,18.8,15.03,79.96,81.55,14.59,0.77,4.07,3.83,0.5,0.63,9.63,2.13,1.3,13.73,4.6,3.33,72.46,71.03,0.6,0.17,12.8,2.9,59.77,1.73,4.23
1209,Niké Liga (SK),704808,Kristián Bari,K. Bari,2001-02-06,83.66,20.88,22.76,31,30,1,2596.0,86.53,0.3,2.07,807.0,26.9,20.83,77.45,78.38,14.75,0.87,5.7,4.47,0.93,0.53,13.53,2.93,1.8,30.7,9.8,6.63,67.69,68.9,1.3,0.2,19.03,5.33,53.13,2.83,7.4
1209,Niké Liga (SK),704809,Samuel Mawuena Gidi,S. Gidi,2004-04-15,97.62,27.37,20.79,2,2,0,377.0,188.5,0.5,2.5,106.0,53.0,45.0,84.91,86.77,16.58,3.0,12.0,11.5,0.5,0.5,38.5,9.5,8.5,24.5,7.5,5.5,73.33,75.07,0.5,0.0,17.0,2.0,50.0,1.0,8.0
1209,Niké Liga (SK),705091,Alejandro  Méndez García,Alex Méndez,2001-07-28,88.27,25.54,20.22,24,22,2,2393.0,108.77,0.18,2.09,796.0,36.18,31.5,87.06,87.78,15.42,1.59,5.55,5.36,0.41,0.09,20.73,4.59,4.05,25.18,8.55,7.0,81.91,78.02,1.14,0.09,13.09,2.73,45.0,1.23,5.59
1209,Niké Liga (SK),705092,Erik Zoltán Gyurákovics,E. Gyurákovics,1999-07-21,97.2,27.84,18.17,1,1,0,75.0,75.0,0.0,0.0,22.0,22.0,17.0,77.27,91.22,23.49,2.0,5.0,2.0,0.0,0.0,28.0,4.0,1.0,12.0,5.0,5.0,100.0,99.47,0.0,0.0,0.0,0.0,,0.0,2.0
1209,Niké Liga (SK),705174,Alex Marković,A. Marković,2002-06-20,84.12,25.03,20.92,17,16,1,2446.0,152.88,0.12,1.38,684.0,42.75,36.5,85.38,89.97,18.95,4.31,5.19,7.06,0.12,0.06,42.44,7.56,5.56,21.81,6.5,5.06,77.88,77.14,0.88,0.06,10.06,1.88,50.0,0.94,5.81
1209,Niké Liga (SK),715831,Dominik Žák,D. Žák,2000-04-30,94.74,22.27,25.75,27,26,1,2423.0,93.19,0.15,2.38,772.0,29.69,21.69,73.06,76.41,14.68,1.5,9.77,5.65,1.5,0.77,10.15,2.88,1.65,26.23,9.58,6.62,69.08,70.37,1.19,0.15,20.5,5.15,47.76,2.46,9.19
1209,Niké Liga (SK),725018,Martin Gomola,M. Gomola,2002-01-08,62.07,12.48,18.57,12,12,0,452.0,37.67,0.0,0.83,152.0,12.67,7.42,58.55,70.54,17.16,0.75,3.75,2.67,0.83,0.25,6.92,2.25,1.08,10.17,4.17,2.58,62.0,61.85,0.33,0.0,7.5,2.25,33.33,0.75,4.83
1209,Niké Liga (SK),733195,Roland Galčík,R. Galčík,2001-07-30,72.75,19.77,19.9,27,24,3,1736.0,72.33,0.25,1.88,455.0,18.96,13.83,72.97,75.25,15.53,1.33,4.67,2.67,0.38,0.54,3.67,0.58,0.33,24.46,6.0,3.88,64.58,64.73,1.0,0.17,23.46,5.17,50.81,2.62,5.79
1209,Niké Liga (SK),733199,Lukas Leginus,L. Leginus,2000-04-24,46.25,10.01,13.13,15,14,1,251.0,17.93,0.0,0.36,83.0,5.93,3.71,62.65,71.95,12.24,0.07,1.71,1.0,0.21,0.14,0.5,0.14,0.07,7.14,1.86,0.93,50.0,68.15,0.21,0.0,6.64,1.57,40.91,0.64,1.93
1209,Niké Liga (SK),733201,Peter Kováčik,P. Kováčik,2000-12-01,80.8,22.31,22.91,22,19,3,1694.0,89.16,0.32,2.16,548.0,28.84,22.74,78.83,80.69,14.95,1.47,6.58,5.05,0.68,0.47,11.0,2.26,1.32,24.89,9.21,6.37,69.14,69.45,1.0,0.26,17.0,4.26,48.15,2.05,6.68
1209,Niké Liga (SK),733202,Šimon Faško,Š. Faško,2006-04-09,36.48,7.25,12.22,5,3,2,116.0,38.67,0.0,1.33,37.0,12.33,11.0,89.19,84.16,14.99,0.67,4.33,4.0,0.33,0.67,3.67,0.0,0.0,6.67,2.67,1.67,62.5,70.62,0.33,0.0,6.33,1.33,75.0,1.0,2.67
1209,Niké Liga (SK),733203,Samuel Ďatko,S. Ďatko,2001-06-24,57.42,14.51,16.17,28,27,1,1955.0,72.41,0.37,2.04,549.0,20.33,16.19,79.6,81.14,14.95,0.96,4.15,4.07,0.93,0.78,8.48,2.07,1.59,20.52,6.52,4.56,69.89,69.59,1.04,0.19,18.0,4.56,58.54,2.67,4.7
1209,Niké Liga (SK),733214,René Paraj,R. Paraj,1992-08-14,53.35,14.65,13.35,26,22,4,1164.0,52.91,0.14,1.09,395.0,17.95,15.23,84.81,83.73,15.63,1.0,5.0,3.27,0.45,0.41,11.05,3.5,2.82,10.09,4.23,3.5,82.8,77.85,0.59,0.09,7.73,2.05,53.33,1.09,3.45
1209,Niké Liga (SK),737080,Tomáš Král,T. Král,2004-10-26,81.53,18.87,22.9,25,24,1,2118.0,88.25,0.0,0.58,768.0,32.0,23.71,74.09,82.02,20.61,3.21,8.33,4.75,0.33,0.17,26.38,8.67,4.71,12.79,4.21,3.08,73.27,77.12,0.17,0.0,3.83,1.04,40.0,0.42,8.46
1209,Niké Liga (SK),738961,Filip Kiss,F. Kiss,1990-10-13,65.48,16.19,17.68,24,23,1,1441.0,62.65,0.17,0.91,473.0,20.57,16.13,78.44,83.45,17.01,1.43,6.48,4.87,0.43,0.43,9.04,2.48,1.17,8.35,3.04,2.35,77.14,76.63,0.39,0.09,7.83,2.13,55.1,1.17,4.61
1209,Niké Liga (SK),769344,Matúš Begala,M. Begala,2001-04-07,22.94,6.13,6.18,8,7,1,139.0,19.86,0.0,0.0,47.0,6.71,5.14,76.6,87.78,12.35,0.0,2.14,1.71,0.0,0.14,4.0,0.57,0.29,4.0,1.43,0.57,40.0,79.33,0.0,0.0,3.0,0.71,60.0,0.43,0.86
