competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1189,Superliga (DK),Alexander Illum Simmelhack,A. Simmelhack,120953,2005-11-11,24.76,14,1,2985.71,120.58,460.36,178.86,18.0,49.79,2.93,228.64,20.93,28.23,30.52,29.22,32.0,31.57,2.14,25.64,4.29,0.93,0.81,0.88,0.29,,,13.29,2.02,2.8
1189,Superliga (DK),Darío Esteban Osorio Osorio,D. Osorio,121172,2004-01-24,73.93,28,0,8233.25,111.36,1151.18,523.54,55.46,270.82,13.89,794.36,69.36,31.65,34.6,33.02,35.43,80.64,6.64,65.14,14.93,5.07,0.59,0.65,1.82,1.2,1.32,31.0,1.82,2.61
1189,Superliga (DK),Mads Søndergaard Clausen,M. Søndergaard,133035,2002-12-26,69.26,23,0,8525.48,123.09,1526.09,515.78,42.52,112.83,5.43,628.61,47.96,27.72,29.66,29.85,32.37,91.65,2.96,80.26,12.39,1.35,0.63,0.74,0.48,1.39,1.82,28.04,2.09,2.7
1189,Superliga (DK),Oliver Ross,O. Ross,133036,2004-10-10,34.95,11,2,4478.09,128.14,746.91,262.91,22.27,45.27,2.45,308.18,24.73,27.18,29.14,28.45,31.03,45.73,1.91,39.73,3.73,1.09,0.82,,0.27,,,20.91,1.96,2.7
1189,Superliga (DK),Dalton Wilkins,D. Wilkins,133496,1999-04-15,25.81,6,1,3001.83,116.29,486.83,194.17,18.83,84.33,3.67,278.5,22.5,29.15,29.88,29.87,31.77,31.83,2.67,24.83,5.33,2.17,0.76,0.95,1.0,1.76,,11.33,2.17,
1189,Superliga (DK),Martin Staghøj Huldahl,M. Huldahl,139822,2004-09-20,19.07,7,1,2281.57,119.62,399.57,155.86,14.14,46.43,2.57,202.29,16.71,28.13,28.76,28.8,30.53,21.14,1.43,18.0,4.14,0.43,,,0.14,,,8.71,2.23,2.95
1189,Superliga (DK),Eskild Munk Dall,E. Dall,141051,2003-01-08,37.17,20,3,4581.3,123.25,726.55,293.5,27.75,93.55,5.15,387.05,32.9,29.0,31.46,30.01,32.6,46.75,3.1,39.1,6.55,2.35,0.61,0.68,0.4,1.64,1.71,19.35,2.02,2.76
1189,Superliga (DK),Asker Beck Jensen,A. Beck Jensen,141052,2003-07-07,45.37,29,1,5782.03,127.44,1040.93,429.62,40.79,149.93,8.24,579.55,49.03,28.76,31.22,30.19,32.37,70.72,3.62,60.0,10.83,2.62,0.61,0.63,0.9,1.22,1.32,26.76,1.92,2.56
1189,Superliga (DK),Martin André Sjølstad,M. Sjølstad,144988,2000-07-09,37.78,12,0,4643.08,122.88,740.0,397.58,37.67,160.92,8.42,558.5,46.08,29.23,30.94,30.32,32.93,53.17,5.33,42.17,11.33,4.17,0.65,0.7,1.33,1.24,1.32,24.08,2.04,2.71
1189,Superliga (DK),Franculino Gluda Djú,Franculino Djú,154077,2004-06-28,69.57,21,0,7726.86,111.07,1168.71,561.9,53.29,188.33,10.86,750.24,64.14,29.24,31.46,31.1,34.17,81.38,6.9,68.19,12.86,4.43,0.59,0.61,1.0,1.21,1.3,41.62,1.81,2.7
1189,Superliga (DK),Valdemar Byskov Andreasen,V. Byskov,154078,2005-01-25,44.9,28,0,5364.43,119.48,925.5,332.32,29.68,101.29,5.36,433.61,35.04,28.39,30.78,29.77,32.87,53.46,2.75,46.5,7.54,1.61,0.67,0.69,0.5,1.38,,19.36,1.97,2.67
1189,Superliga (DK),Daniel Filipe Bandeira e Silva,Dani Silva,160196,2000-04-11,46.07,10,0,5633.4,122.29,970.4,353.5,31.1,92.9,5.6,446.4,36.7,27.89,28.96,29.17,31.1,63.5,2.3,51.5,6.5,1.5,0.75,0.84,0.3,,,20.8,2.26,2.79
1189,Superliga (DK),Marius Elvius Kolind-Jørgensen,M. Elvius,161145,2002-06-01,13.17,2,0,1734.5,131.73,257.5,104.5,9.0,32.5,1.5,137.0,10.5,28.15,28.15,28.8,,15.5,1.0,12.5,1.0,0.0,,,0.0,,,6.0,,
1189,Superliga (DK),Victor Bak Jensen,V. Bak Jensen,162426,2003-10-03,84.77,30,0,9487.73,111.92,1325.3,650.73,64.63,288.73,16.03,939.47,80.67,30.87,32.84,32.58,34.7,104.0,8.23,86.47,20.87,6.4,0.6,0.61,2.57,1.21,1.29,34.27,1.85,2.67
1189,Superliga (DK),Cho Gue-Sung,Cho Gue-Sung,163820,1998-01-25,55.5,25,0,6500.64,117.13,982.56,450.36,45.4,185.8,10.04,636.16,55.44,29.65,30.94,30.8,32.63,68.08,4.68,54.56,13.0,3.44,0.66,0.66,1.16,1.33,1.38,30.2,1.9,2.69
1189,Superliga (DK),Amin Al Hamawi,Amin Al Hamawi,169258,2003-12-17,31.49,4,0,3668.25,116.5,596.5,204.0,19.75,45.75,3.25,249.75,23.0,26.52,26.52,27.6,28.37,50.0,2.0,42.5,6.5,1.0,,,0.5,,,14.0,,
1189,Superliga (DK),Srdjan Kuzmić,S. Kuzmić,172044,2004-01-16,83.38,26,0,9833.08,117.93,1485.04,642.23,61.62,245.23,13.0,887.46,74.62,29.99,31.64,31.67,33.37,112.65,6.54,95.77,17.54,4.81,0.6,0.66,1.58,1.22,1.25,35.08,1.91,2.65
1189,Superliga (DK),Charly Nouck Horneman,C. Nouck,173402,2004-03-21,59.6,29,0,6811.86,114.29,976.76,491.24,50.79,193.41,11.38,684.66,62.17,30.19,31.9,31.81,33.7,79.03,7.97,64.03,13.1,6.72,0.54,0.54,2.69,1.08,1.22,31.24,1.7,2.53
1189,Superliga (DK),Max Isaac Ejdum,M. Ejdum,176185,2004-10-15,85.59,24,2,10841.04,126.66,1886.67,588.67,55.75,132.33,8.42,721.0,64.17,27.89,29.78,30.23,32.93,114.54,5.04,101.79,14.17,3.21,0.64,0.66,0.67,1.3,1.35,49.25,1.8,2.51
1189,Superliga (DK),Sérgio Pereira Andrade,Serginho,179560,2001-01-29,33.03,2,0,3628.0,109.83,494.0,220.0,21.5,59.5,4.0,279.5,25.5,26.75,26.75,28.3,,40.5,3.0,33.0,6.0,2.5,,,1.0,,,20.0,,
1189,Superliga (DK),Tonni Adamsen,T. Adamsen,180600,1994-11-15,89.29,29,2,10808.28,121.05,1568.59,600.17,56.76,195.1,10.86,795.28,67.62,28.91,30.92,30.76,32.8,113.0,6.52,94.24,14.72,4.59,0.62,0.66,1.34,1.27,1.32,48.45,1.75,2.85
1189,Superliga (DK),Noah  Ganaus,N. Ganaus,184438,2001-01-19,88.47,30,2,10719.5,121.16,1590.9,731.23,69.53,237.1,13.37,968.33,82.9,29.28,30.84,31.52,33.53,106.6,8.33,85.43,19.23,5.77,0.57,0.63,1.5,1.2,1.22,48.0,1.87,2.59
1189,Superliga (DK),Masaki Murata,M. Murata,184718,1999-08-29,26.76,3,0,3026.0,113.1,423.0,173.0,12.67,46.0,1.33,219.0,14.0,29.03,29.03,29.43,29.43,27.67,1.67,22.0,5.33,1.0,,,0.0,,,10.0,2.84,
1189,Superliga (DK),William Madsen,W. Madsen,205998,2002-04-05,54.01,19,1,6794.11,125.8,1139.16,383.89,32.84,97.63,5.05,481.53,37.89,27.88,29.6,29.52,31.63,73.32,3.11,66.74,5.95,1.89,0.66,0.78,0.37,1.57,,20.68,2.13,2.84
1189,Superliga (DK),Oscar Buch,O. Buch,206007,1997-02-14,70.33,20,2,8692.4,123.6,1437.25,619.8,56.0,214.35,11.8,834.15,67.8,29.04,30.86,30.61,32.1,93.75,5.9,80.6,15.35,4.0,0.63,0.68,1.15,1.38,1.68,35.9,1.86,2.85
1189,Superliga (DK),Alexander Lyng,A. Lyng,206009,2004-11-26,64.48,26,2,8122.27,125.96,1443.31,676.77,57.58,193.0,11.23,869.77,68.81,28.32,29.64,30.14,31.8,92.19,5.27,75.69,14.62,3.77,0.65,0.74,1.27,1.57,1.68,39.81,1.79,2.7
1189,Superliga (DK),Anders Bergholt Pedersen,A. Bergholdt,206032,2005-02-21,25.99,4,1,3206.25,123.36,611.75,318.0,25.5,90.25,5.5,408.25,31.0,27.12,27.12,28.38,30.13,33.5,2.5,26.75,5.5,2.25,0.67,,0.75,,,16.0,2.23,
1189,Superliga (DK),Mads Freundlich,M. Freundlich,206047,2003-03-25,65.07,20,1,8199.7,126.02,1401.35,322.05,29.75,39.85,2.6,361.9,32.35,25.8,27.7,27.84,30.43,85.35,2.95,73.1,8.4,1.9,0.74,0.77,0.25,1.92,,23.9,1.89,2.82
1189,Superliga (DK),Junnosuke Suzuki,J. Suzuki,254582,2003-07-12,92.4,22,0,10074.5,109.04,1379.86,615.32,56.73,191.14,10.64,806.45,67.36,28.91,30.2,30.82,32.13,114.73,8.73,98.27,17.23,5.95,0.6,0.64,1.55,1.2,1.29,30.27,2.05,2.67
1189,Superliga (DK),Chidiebube Gideon Duru,C. Duru,285130,1999-07-31,57.13,19,1,6277.16,109.87,866.0,356.11,34.11,118.58,6.63,474.68,40.74,28.59,30.68,30.07,32.73,71.42,5.0,61.32,12.11,4.26,0.63,0.68,1.68,1.2,1.27,17.63,2.17,2.83
1189,Superliga (DK),Ousmane Sow,O. Sow,285199,2000-07-05,47.89,13,1,5586.54,116.66,845.08,327.54,35.23,162.08,7.54,489.62,42.77,30.23,32.24,31.37,33.9,57.69,4.31,47.0,8.46,2.54,0.6,0.65,1.15,1.18,1.41,24.15,2.03,2.95
1189,Superliga (DK),Benjamin Tahirović,B. Tahirović,335907,2003-03-03,53.22,25,0,6534.88,122.78,1160.2,366.12,29.76,82.2,4.4,448.32,34.16,27.44,30.06,28.9,31.6,62.04,2.16,52.84,6.48,1.36,0.65,0.78,0.36,1.54,1.76,22.24,1.98,2.75
1189,Superliga (DK),Thomas Jørgensen,T. Jørgensen,365781,2005-09-30,89.22,31,0,11155.94,125.03,1950.97,645.42,55.61,142.61,8.48,788.03,64.1,27.57,29.3,29.75,31.83,106.32,3.68,95.0,13.77,2.61,0.63,0.67,0.77,1.31,1.43,39.65,1.79,2.79
1189,Superliga (DK),Amin Chiakha,A. Chiakha,365787,2006-03-12,74.28,14,0,8672.5,116.76,1183.86,603.07,60.07,201.29,12.14,804.36,72.21,29.16,30.52,30.89,32.6,88.29,6.93,69.71,15.07,5.21,0.69,0.81,1.86,1.26,1.47,31.93,1.84,2.8
1189,Superliga (DK),Victor Froholdt,V. Froholdt,365789,2006-02-25,98.78,1,0,13666.0,138.34,2831.0,992.0,85.0,271.0,14.0,1263.0,99.0,29.4,29.4,31.7,,134.0,3.0,138.0,16.0,3.0,,,2.0,,,70.0,,
1189,Superliga (DK),Marcus McCoy,M. McCoy,381223,2005-08-24,62.52,29,2,7381.21,118.06,1040.31,415.21,40.07,140.31,7.66,555.52,47.72,28.96,31.48,30.51,33.27,72.14,4.03,61.41,11.48,2.76,0.63,0.67,0.69,1.41,1.6,23.52,1.99,2.66
1189,Superliga (DK),Daniel Freyr Kristjansson,D. Kristjansson,441633,2005-08-30,63.54,13,3,8076.08,127.09,1376.46,574.38,52.54,193.08,9.77,767.46,62.31,29.28,30.52,30.62,31.63,93.38,4.62,81.15,11.38,3.38,0.62,0.74,1.08,1.36,1.38,34.77,2.01,2.78
1189,Superliga (DK),Asbjørn Bøndergaard,A. Bøndergaard,470959,2004-05-05,20.7,4,0,2496.5,120.58,341.25,143.75,12.75,28.5,2.25,172.25,15.0,26.45,26.45,27.62,28.33,29.5,1.5,27.25,2.5,1.0,0.95,,0.25,,,12.25,2.57,
1189,Superliga (DK),Villads Westh,V. Westh,470975,2004-04-25,62.89,19,3,8390.79,133.43,1618.47,532.11,44.0,101.0,5.68,633.11,49.68,27.31,29.06,28.9,30.9,93.68,2.84,84.0,10.26,1.53,0.65,0.66,0.26,1.69,1.93,32.47,1.9,2.76
1189,Superliga (DK),Sabil Osman Hansen,S. Hansen,470981,2005-11-14,51.78,26,0,6095.92,117.73,942.35,398.15,38.31,151.35,8.42,549.5,46.73,29.72,32.3,30.87,34.0,66.04,5.27,53.27,13.23,3.85,0.59,0.6,1.27,1.11,1.16,23.92,2.02,2.62
1189,Superliga (DK),Oskar Boesen,O. Boesen,470982,2005-05-05,38.38,8,0,5285.12,137.72,1063.62,414.38,32.12,72.38,4.88,486.75,37.0,27.56,28.36,29.1,30.4,59.25,2.75,50.88,7.12,1.62,0.83,0.88,0.25,,,19.62,2.13,2.85
1189,Superliga (DK),Elias Hansborg-Sørensen,E. Hansborg-Sørensen,470988,2005-07-02,17.19,10,2,2353.8,136.9,463.1,168.4,14.8,32.0,2.3,200.4,17.1,26.93,27.94,27.87,29.9,25.3,1.1,19.8,3.0,0.4,,,0.0,,,14.8,1.9,2.89
1189,Superliga (DK),Jakob Jessen,J. Jessen,470989,2004-03-05,83.14,29,3,10359.66,124.6,1687.66,643.45,56.21,179.66,10.76,823.1,66.97,28.36,30.2,30.17,32.17,106.59,5.72,88.69,16.34,3.31,0.63,0.7,0.93,1.37,1.37,41.9,1.81,2.53
1189,Superliga (DK),Nikolaj Juul-Sandberg,N. Juul-Sandberg,470991,2006-04-21,23.57,1,0,3060.0,129.84,574.0,134.0,16.0,42.0,3.0,176.0,19.0,26.8,26.8,27.9,,29.0,1.0,24.0,3.0,0.0,,,0.0,,,14.0,,
1189,Superliga (DK),Mikel Johan Gogorza Krüger-Johnsen,M. Krüger-Johnsen,471003,2006-09-27,40.42,23,0,4370.0,108.13,611.04,285.17,27.04,115.17,5.7,400.35,32.74,29.34,32.08,30.21,33.4,45.39,3.52,36.65,7.09,2.83,0.64,0.65,1.13,1.17,1.47,16.83,2.0,2.63
1189,Superliga (DK),Mads Fauerholdt Agger,M. Agger,526182,1999-12-21,72.72,20,1,8635.25,118.75,1318.2,610.8,62.8,252.9,13.45,863.7,76.25,29.85,31.24,31.74,33.33,92.85,8.25,77.55,16.55,6.65,0.59,0.67,2.6,1.17,1.2,39.8,1.9,2.56
1189,Superliga (DK),Gabriel Pereira Magalhães dos Santos,Gabriel Pereira,536939,2000-05-07,94.96,25,1,9982.56,105.13,1178.52,354.76,34.24,97.76,5.32,452.52,39.56,28.82,31.54,30.78,33.93,105.2,4.24,86.52,9.8,2.64,0.57,0.58,0.8,1.29,1.37,20.44,1.91,2.71
1189,Superliga (DK),Jona Niemiec,J. Niemiec,550011,2001-09-19,43.34,23,2,5395.52,124.51,846.87,356.74,36.13,129.83,7.65,486.57,43.78,29.55,32.06,30.9,33.6,57.52,3.87,46.74,8.52,3.0,0.69,0.71,1.09,1.19,1.37,30.17,1.88,2.75
1189,Superliga (DK),Munashe Garananga,M. Garananga,556546,2001-01-18,67.97,5,0,7085.0,104.23,867.2,268.2,26.0,59.0,3.6,327.2,29.6,28.38,28.38,29.78,30.53,80.8,3.6,64.0,8.8,2.8,0.84,,0.2,,,11.4,2.23,
1189,Superliga (DK),Marcus Younis,M. Younis,560993,2005-07-03,20.52,2,0,2322.0,113.18,334.5,90.5,9.0,53.5,1.5,144.0,10.5,32.15,32.15,32.35,,25.0,3.0,21.5,3.0,2.0,,,0.0,,,10.5,,
1189,Superliga (DK),Lucas Hogsberg,L. Hogsberg,580086,2006-06-23,98.53,3,0,10350.67,105.05,1343.33,422.0,45.0,145.0,9.0,567.0,54.0,29.73,29.73,31.23,31.23,103.33,5.33,83.67,10.0,3.0,,,1.0,,,18.33,2.29,
1189,Superliga (DK),Jakob Vester Nielsen,J. Vester,590872,2004-12-28,38.06,15,0,4788.6,125.82,810.07,312.4,28.07,77.47,4.87,389.87,32.93,28.35,30.5,29.69,32.5,58.47,2.6,49.8,8.87,2.0,0.71,0.71,0.8,1.39,1.65,16.0,2.14,2.92
1189,Superliga (DK),Alexander Priesborg Madsen,A. Priesborg Madsen,627219,2005-05-14,97.31,2,1,10085.0,103.64,1122.5,293.0,35.0,82.0,5.5,375.0,40.5,29.0,29.0,30.7,,117.5,5.5,105.0,13.0,3.0,,,1.5,,,26.5,,
1189,Superliga (DK),Laurits Raun Pedersen,L. Pedersen,634418,2006-01-25,61.97,29,0,8132.83,131.24,1567.9,378.76,31.14,68.62,4.03,447.38,35.17,26.51,28.68,28.28,30.73,87.83,1.83,77.41,7.62,0.97,0.8,0.83,0.17,1.92,,32.52,1.91,2.63
1189,Superliga (DK),Dorian Junior Hanza Meha,Dorian Hanza,640030,2001-05-12,55.14,30,0,6271.63,113.74,972.6,423.93,42.0,151.1,8.6,575.03,50.6,29.66,32.36,31.19,34.13,69.37,5.13,55.8,13.87,3.63,0.67,0.69,1.3,1.22,1.45,30.9,1.83,2.59
1189,Superliga (DK),Yoram Zague,Y. Zague,641116,2006-05-15,27.2,7,0,3163.14,116.27,434.86,221.71,22.29,95.29,5.29,317.0,27.57,30.5,31.14,31.1,32.47,36.86,2.71,30.43,7.29,2.0,0.59,,1.0,1.17,,9.57,2.34,
1189,Superliga (DK),Florian Danho,F. Danho,641494,2000-06-21,52.31,8,0,5608.25,107.22,756.0,301.25,31.5,102.5,5.38,403.75,36.88,29.84,30.7,31.25,32.63,59.75,4.88,52.38,9.5,3.5,0.63,0.82,1.25,1.44,1.66,22.25,2.1,2.98
1189,Superliga (DK),Han-Beom Lee,Lee Han-Beom,643025,2002-06-17,90.33,29,0,9725.66,107.67,1339.28,493.62,45.24,146.62,8.45,640.24,53.69,29.27,32.04,30.94,33.7,101.1,6.31,80.66,12.21,4.31,0.57,0.58,1.34,1.16,1.26,30.62,1.9,2.57
1189,Superliga (DK),Bismark Edjeodji,B. Edjeodji,655405,2007-04-24,41.04,24,0,4840.46,117.94,750.83,333.54,37.92,180.79,10.12,514.33,48.04,30.61,32.22,31.68,33.73,51.83,4.71,41.42,12.0,3.21,0.66,0.67,0.83,1.34,1.54,25.42,1.89,2.55
1189,Superliga (DK),Markus Gustav Jensen,M. Jensen,667471,2005-07-15,27.1,1,0,3201.0,118.12,497.0,211.0,24.0,150.0,6.0,361.0,30.0,30.3,30.3,31.1,,34.0,4.0,24.0,5.0,3.0,,,1.0,,,18.0,,
1189,Superliga (DK),Arlet Junior Zé,Junior Zé,669449,2006-03-22,32.55,1,0,4107.0,126.18,676.0,290.0,32.0,206.0,7.0,496.0,39.0,29.8,29.8,30.9,,38.0,4.0,31.0,3.0,1.0,,,0.0,,,21.0,,
1189,Superliga (DK),Robert Vinicius  Rodrigues Silva,Robert,681209,2005-04-13,55.86,24,0,6585.17,117.89,949.5,476.5,50.29,220.12,11.5,696.62,61.79,30.48,32.5,31.71,34.17,75.17,6.83,60.67,16.58,5.46,0.63,0.65,1.75,1.2,1.26,35.62,1.92,2.62
1189,Superliga (DK),Matti Bøge Olsen,Matti Olsen,713238,1995-06-07,15.08,1,0,1503.0,99.65,160.0,58.0,9.0,43.0,2.0,101.0,11.0,28.8,28.8,29.1,,19.0,1.0,12.0,4.0,0.0,,,0.0,,,7.0,,
1189,Superliga (DK),Tobias Lauritsen,T. Lauritsen,715433,2004-06-18,65.42,15,0,7840.93,119.85,1437.4,532.93,44.0,105.53,6.27,638.47,50.27,26.92,28.3,28.51,30.43,89.6,3.33,75.47,14.27,1.87,0.72,0.76,0.33,1.6,,30.0,1.93,2.89
1189,Superliga (DK),Lukas Emil Kirkegaard,L. Kirkegaard,723639,2005-08-31,93.12,15,0,9899.8,106.31,1272.8,407.8,34.93,98.53,5.0,506.33,39.93,28.03,30.06,29.69,31.5,104.13,3.93,81.27,9.4,1.6,0.78,,0.4,1.92,,22.07,2.01,2.92
1189,Superliga (DK),Yonis Njoh,Y. Njoh,731461,2004-01-17,53.79,10,0,6813.5,126.66,1178.6,526.1,54.5,174.0,9.7,700.1,64.2,29.03,30.78,30.73,32.7,72.8,6.2,58.4,11.3,5.2,0.6,0.62,1.9,1.2,1.26,40.8,1.96,2.62
1189,Superliga (DK),Ousmane Diao,O. Diao,735660,2004-06-08,84.09,22,0,9561.27,113.7,1357.91,478.77,45.82,179.05,9.55,657.82,55.36,29.85,31.5,31.59,33.43,98.91,6.14,74.09,13.41,3.82,0.59,0.62,1.14,1.15,1.24,32.95,2.0,2.6
1189,Superliga (DK),Jonatan Holm Lindekilde,J. Lindekilde,738136,2006-03-31,59.76,16,1,7378.56,123.46,1185.44,465.69,44.94,166.62,8.94,632.31,53.88,28.85,30.54,30.14,32.0,82.56,4.06,70.06,12.56,2.94,0.62,0.75,1.06,1.46,1.82,26.62,1.88,3.05
1189,Superliga (DK),Sho Fukuda,S. Fukuda,742466,2001-03-23,47.08,24,0,5401.71,114.72,790.58,380.71,36.42,144.46,7.46,525.17,43.88,28.82,30.66,30.18,32.73,56.21,4.92,44.5,11.33,3.71,0.56,0.59,1.33,1.19,1.3,27.83,1.79,2.59
1189,Superliga (DK),Lasse Flø Borregaard,L. Flø Borregaard,749127,2005-10-15,67.81,27,1,7850.44,115.77,1140.04,495.3,50.11,210.63,11.15,705.93,61.26,29.94,31.84,31.21,33.23,88.81,5.78,75.67,13.93,4.33,0.61,0.63,1.44,1.15,1.27,31.52,2.0,2.66
1189,Superliga (DK),Rúnar Thór Sigurgeirsson,R. Sigurgeirsson,753074,1999-12-28,43.43,3,0,5013.0,115.43,852.0,319.67,27.33,95.67,5.33,415.33,32.67,27.3,27.3,28.63,28.63,51.0,3.0,41.33,7.67,0.67,,,0.0,,,13.67,,
1189,Superliga (DK),Clement Mutahi Bischoff,C. Bischoff,764505,2005-12-16,72.42,7,0,8351.71,115.32,1282.0,524.43,49.71,151.29,8.71,675.71,58.43,28.36,29.0,29.99,30.97,95.43,6.29,81.14,17.0,4.14,0.73,0.8,1.57,1.32,1.57,35.57,1.97,2.9
1189,Superliga (DK),Simon Sylvest Wæver,S. Wæver,771993,1996-01-21,55.37,25,2,6774.12,122.35,1091.2,511.68,49.76,229.16,11.36,740.84,61.12,30.44,32.36,31.68,33.67,77.92,4.92,64.6,13.36,3.84,0.62,0.66,1.36,1.23,1.26,28.36,1.91,2.62
1189,Superliga (DK),Frederik  Damkjer,F. Damkjer,775009,2007-07-31,16.14,7,0,2161.14,133.92,381.14,166.86,12.14,25.86,1.14,192.71,13.29,26.13,26.74,26.9,28.0,20.43,0.86,17.86,2.0,0.29,,,0.14,,,6.29,2.46,
1189,Superliga (DK),Nicolas Gammelgaard,N. Gammelgaard,786161,2008-11-06,13.66,2,0,1679.5,122.97,298.0,111.5,12.5,36.5,2.0,148.0,14.5,27.0,27.0,27.5,,22.0,1.5,17.0,2.5,1.5,,,0.0,,,10.0,,
1189,Superliga (DK),Noah Hessellund Markmann,N. Markmann,797153,2007-02-24,77.14,22,2,8579.36,111.22,1201.32,455.59,45.45,189.0,9.82,644.59,55.27,30.25,32.16,31.86,34.2,99.18,5.23,75.64,14.5,3.5,0.59,0.7,1.77,1.1,1.25,25.27,1.96,2.63
1189,Superliga (DK),Musa Toure,M. Toure,797296,2005-11-12,37.97,13,0,4282.46,112.8,637.38,266.69,26.85,79.0,5.08,345.69,31.92,28.85,30.56,29.98,32.23,52.62,3.69,47.77,7.23,2.23,0.65,0.69,0.54,1.39,,15.69,2.46,3.0
1189,Superliga (DK),Mamadou Lamine Sadio,Lamine Sadio,799332,2007-12-24,71.76,9,1,9914.56,138.17,2012.67,855.78,80.11,290.0,16.67,1145.78,96.78,29.39,30.26,31.26,32.43,104.0,10.11,85.22,19.33,7.44,0.63,0.63,2.0,1.28,1.33,65.11,1.92,2.64
1189,Superliga (DK),Souleymane Alio,S. Alio,799993,2006-10-28,18.87,2,0,2306.5,122.25,336.0,106.5,12.5,70.5,2.0,177.0,14.5,27.65,27.65,28.3,,26.5,2.0,22.5,3.0,1.5,,,1.5,,,14.0,,
1189,Superliga (DK),Noah Teye Nartey,N. Nartey,811238,2005-10-05,73.44,17,0,9335.0,127.12,1527.35,571.35,52.65,145.24,8.41,716.59,61.06,28.15,29.48,29.93,31.63,97.29,4.88,83.82,13.35,3.18,0.64,0.68,0.94,1.42,1.49,42.71,1.91,2.73
1189,Superliga (DK),Frederik  Thykær Rieper,F. Rieper,811239,1999-06-19,98.22,29,3,10574.9,107.67,1397.45,412.17,35.93,109.52,5.31,521.69,41.24,28.59,30.96,30.42,32.73,116.0,4.0,97.83,9.52,2.69,0.64,0.71,0.45,1.23,1.3,21.59,2.0,2.93
1189,Superliga (DK),Anders Sønderskov,A. Sønderskov,811499,2006-11-04,53.56,5,0,5901.6,110.18,776.0,272.8,25.0,82.0,4.6,354.8,29.6,28.46,28.46,29.56,30.8,62.6,3.2,53.8,6.8,1.8,0.95,,0.0,,,16.6,,
1189,Superliga (DK),Tobias  Bach,T. Bach,811500,2003-06-04,81.78,20,1,10147.55,124.09,1638.6,755.35,69.3,293.65,15.55,1049.0,84.85,30.36,31.48,32.09,33.77,101.15,7.05,83.15,17.45,5.35,0.63,0.72,1.55,1.34,1.4,49.2,1.88,2.64
1189,Superliga (DK),Mike Themsen Kofod,M. Themsen,811918,2006-03-10,57.31,29,0,7602.1,132.66,1497.72,601.28,52.9,131.52,8.48,732.79,61.38,27.97,30.06,29.77,31.5,89.03,4.48,73.62,12.79,2.79,0.64,0.79,0.86,1.45,1.74,40.72,1.83,2.59
1189,Superliga (DK),Bojang Yaya,Bojang Yaya,818236,2004-09-10,54.23,23,4,6414.0,118.27,926.3,349.26,33.57,107.7,6.61,456.96,40.17,28.37,31.3,29.76,33.4,72.04,4.39,56.83,10.13,3.04,0.64,0.64,1.13,1.27,1.3,23.17,1.86,2.71
1189,Superliga (DK),Luka Callø Carstensen,L. Callø Carstensen,818387,2006-05-10,12.39,3,0,1555.33,125.49,242.33,72.67,5.67,12.33,0.67,85.0,6.33,26.33,26.33,27.07,27.07,20.33,0.67,15.33,0.67,0.0,,,0.0,,,5.67,,
1189,Superliga (DK),Julius Nielsen,J. Nielsen,818421,2006-04-26,42.21,22,2,5491.18,130.1,1053.32,369.59,31.82,103.32,5.77,472.91,37.59,27.93,30.6,29.43,32.1,59.14,2.73,50.68,7.68,1.82,0.67,0.67,0.41,1.59,,21.09,2.06,2.85
1189,Superliga (DK),Max Albæk Andersen,M. Albæk,818598,2006-02-19,15.48,4,0,2024.25,130.77,354.0,118.25,11.0,19.5,1.5,137.75,12.5,26.48,26.48,27.05,27.53,21.75,1.0,17.5,2.75,0.5,,,0.25,,,11.25,2.48,2.86
1189,Superliga (DK),Oliver Højer,O. Højer,819528,2007-01-24,44.04,5,0,5342.0,121.3,971.2,348.6,32.4,113.0,6.0,461.6,38.4,28.04,28.04,29.56,30.0,61.4,3.0,52.8,8.4,2.2,0.66,0.66,0.4,,,22.8,,3.02
1189,Superliga (DK),Frederik Emmery,F. Emmery,825109,2006-12-25,36.45,24,0,4327.21,118.71,701.25,324.54,31.33,134.88,7.17,459.42,38.5,29.47,32.04,30.44,33.0,45.38,3.75,37.04,6.38,3.17,0.64,0.64,1.42,1.18,1.33,17.38,2.01,2.67
1189,Superliga (DK),William Christian Martin,W. Martin,826906,2007-04-23,23.77,15,1,3114.53,131.02,583.6,218.73,19.53,47.73,3.0,266.47,22.53,26.66,28.26,27.71,30.13,33.8,1.8,27.27,5.87,1.27,0.81,0.91,0.33,1.69,,17.6,1.93,2.91
1189,Superliga (DK),Ivan Cabrel Djantou Tchaboutang,I. Djantou,838626,2002-03-14,13.82,1,0,1523.0,110.23,194.0,103.0,9.0,23.0,2.0,126.0,11.0,26.6,26.6,27.5,,19.0,2.0,16.0,4.0,2.0,,,0.0,,,7.0,,
