competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1215,1. HNL (HR),Vito Čaić,V. Čaić,514705,2005-04-01,78.46,24,1,8637.29,110.09,1201.88,417.88,37.5,94.12,5.79,512.0,43.29,27.6,29.18,29.52,31.57,86.67,4.21,68.71,10.88,3.0,0.62,0.65,1.0,1.26,1.33,28.58,1.89,2.53
1215,1. HNL (HR),Fran Topić,F. Topić,514707,2004-03-20,47.49,17,0,5691.18,119.85,865.47,411.53,38.53,137.47,8.12,549.0,46.65,28.89,31.02,30.34,32.83,63.24,3.65,51.65,11.12,2.65,0.63,0.69,0.82,1.43,1.46,21.47,1.95,2.98
1215,1. HNL (HR),Moreno Živković,M. Živković,514714,2004-05-22,97.43,13,1,10726.62,110.09,1457.15,538.38,51.54,179.46,9.46,717.85,61.0,29.52,30.48,31.23,32.83,114.08,6.0,92.77,14.31,4.08,0.63,0.65,1.23,1.27,1.29,43.15,2.01,2.77
1215,1. HNL (HR),Zvonimir Katalinić,Z. Katalinić,514716,2004-04-15,69.66,13,1,7282.46,104.55,841.69,344.31,35.31,121.38,6.85,465.69,42.15,28.4,30.0,29.67,31.53,74.08,4.08,61.0,11.15,3.0,0.62,0.63,1.31,1.25,1.27,22.08,2.04,2.91
1215,1. HNL (HR),Luka Vrbančić,L. Vrbančić,514718,2005-07-04,60.5,17,0,7032.35,116.24,993.12,327.18,29.76,82.94,4.53,410.12,34.29,27.73,29.76,29.19,31.53,68.53,2.65,57.59,8.65,1.82,0.63,0.75,0.47,1.6,1.79,25.41,1.98,2.76
1215,1. HNL (HR),Jakov Gurlica,J. Gurlica,518519,2004-01-10,73.2,18,1,8597.44,117.45,1322.39,455.44,42.72,110.67,7.11,566.11,49.83,27.21,28.48,28.99,30.87,83.44,3.22,70.94,9.67,1.89,0.62,0.73,0.56,1.5,,28.33,2.01,2.73
1215,1. HNL (HR),Erik Riđan,E. Riđan,519747,2005-10-24,16.7,2,0,2090.0,125.15,316.5,237.0,15.0,75.5,3.0,312.5,18.0,28.35,28.35,28.95,,21.5,1.0,18.5,3.0,0.0,,,0.0,,,10.5,,
1215,1. HNL (HR),Domagoj Bukvić,D. Bukvić,520575,2004-02-22,61.52,34,0,7358.0,119.6,1141.38,472.21,43.41,161.06,8.47,633.26,51.88,29.11,31.4,30.43,32.2,79.15,4.12,64.38,12.62,3.15,0.65,0.66,0.76,1.51,1.58,33.47,2.0,2.56
1215,1. HNL (HR),Nail Omerović,N. Omerović,520576,2002-10-20,82.2,35,0,9189.77,111.8,1311.09,632.14,64.86,257.71,14.49,889.86,79.34,29.87,31.48,31.38,33.0,99.86,7.51,78.66,21.49,6.23,0.64,0.65,2.14,1.2,1.25,46.91,1.75,2.53
1215,1. HNL (HR),Filip Živković,F. Živković,520577,2006-08-01,33.59,10,0,4018.7,119.66,631.7,279.8,27.0,94.7,5.0,374.5,32.0,28.19,29.86,29.15,31.47,40.9,2.6,30.5,9.1,1.8,0.8,0.88,0.7,1.83,,20.8,2.16,2.65
1215,1. HNL (HR),Mate Antunović,M. Antunović,531037,2004-03-03,21.71,8,1,2370.88,109.19,361.88,160.12,15.0,48.88,2.62,209.0,17.62,28.49,29.5,29.06,31.1,27.25,1.62,22.62,4.12,0.75,1.0,,0.12,,,10.38,1.99,
1215,1. HNL (HR),Marko Soldo,M. Soldo,544551,2003-11-22,34.75,23,0,4420.13,127.21,756.17,247.48,21.17,58.87,2.96,306.35,24.13,28.03,30.92,29.3,32.2,43.65,2.04,38.91,5.22,1.26,0.62,0.67,0.17,1.67,,17.3,1.93,2.62
1215,1. HNL (HR),Zvonimir Josić,Z. Josić,550444,2006-08-29,26.11,3,0,2910.67,111.47,349.33,99.67,10.67,27.0,1.67,126.67,12.33,27.0,27.0,28.1,28.1,32.0,1.67,27.67,4.33,0.0,,,0.0,,,7.0,,
1215,1. HNL (HR),Iker Pozo La Rosa,Iker Pozo,567119,2000-08-06,91.28,32,0,10701.78,117.24,1684.47,573.34,51.72,144.38,8.09,717.72,59.81,28.28,31.3,30.26,33.53,116.38,5.75,99.0,15.78,3.66,0.59,0.61,0.78,1.24,1.44,38.03,1.82,2.67
1215,1. HNL (HR),Filip Krušelj,F. Krušelj,615245,2005-03-30,91.46,25,1,10138.48,110.86,1416.08,649.56,61.36,220.6,12.76,870.16,74.12,29.5,31.32,31.34,33.1,119.56,7.6,100.64,22.04,6.0,0.57,0.62,1.64,1.2,1.46,39.84,1.92,2.58
1215,1. HNL (HR),Matteo Pérez Vinlöf,M. Pérez Vinlof,637186,2005-12-18,69.62,25,0,7833.04,112.51,979.76,399.0,39.28,125.56,7.52,524.56,46.8,28.45,31.0,30.11,33.1,74.16,5.32,59.08,11.96,3.8,0.61,0.66,1.24,1.33,1.39,23.56,2.03,2.7
1215,1. HNL (HR),Luka Klanac,L. Klanac,637189,2005-06-16,39.49,8,0,4571.0,115.74,630.25,296.38,30.62,132.12,7.62,428.5,38.25,29.88,30.3,30.96,31.9,48.12,3.25,36.5,10.25,2.25,0.72,0.74,0.88,1.24,,18.62,2.18,2.85
1215,1. HNL (HR),Filip Mažar,F. Mažar,638329,2005-03-24,76.97,13,1,9507.08,123.51,1692.62,529.77,46.23,103.46,6.92,633.23,53.15,27.13,28.86,29.11,30.63,100.08,4.62,89.38,8.85,3.15,0.67,0.75,0.77,1.34,2.11,32.69,1.84,2.68
1215,1. HNL (HR),Niko Kristian Sigur,N. Sigur,639284,2003-09-09,84.0,29,0,9793.14,116.59,1430.07,480.76,44.59,143.66,7.59,624.41,52.17,28.78,31.02,30.81,33.07,95.0,4.93,81.41,16.03,3.24,0.66,0.66,1.03,1.26,1.26,33.21,1.8,2.59
1215,1. HNL (HR),Leon Bosnjak,L. Bosnjak,642226,2006-01-23,40.91,13,1,5191.77,126.92,976.85,328.85,27.31,67.46,3.92,396.31,31.23,26.45,28.22,27.93,30.17,55.46,1.46,48.31,6.0,1.08,0.72,0.72,0.46,1.64,2.25,28.54,2.03,2.83
1215,1. HNL (HR),Jovan Ivanisevic,J. Ivanisevic,642786,2005-01-19,27.76,4,1,2914.25,104.97,366.0,120.0,11.0,27.5,1.5,147.5,12.5,26.12,26.12,26.73,28.87,30.75,1.5,23.5,4.0,1.0,,,0.5,,,9.75,,
1215,1. HNL (HR),Anton Matković,A. Matković,669464,2006-02-19,64.47,17,0,7240.82,112.32,1006.12,489.65,53.41,271.53,13.82,761.18,67.24,31.02,32.22,32.44,33.97,81.24,6.94,63.76,14.65,5.59,0.63,0.65,2.76,1.23,1.3,33.82,1.82,2.78
1215,1. HNL (HR),Noa Skoko,N. Skoko,669465,2006-01-12,35.56,10,0,4967.3,139.69,1051.7,337.5,26.5,52.3,3.5,389.8,30.0,26.33,27.6,28.05,29.73,48.0,1.6,41.3,6.9,1.2,0.81,0.89,0.2,,,30.9,1.91,2.64
1215,1. HNL (HR),Branko Pavić,B. Pavić,669468,2006-11-07,80.39,9,0,9568.33,119.02,1375.56,459.78,42.11,121.22,6.56,581.0,48.67,28.76,29.74,30.44,31.6,82.11,4.11,66.67,10.11,2.56,0.72,0.77,0.44,,,38.0,2.01,2.82
1215,1. HNL (HR),Marino Skelin,M. Skelin,669471,2006-09-18,79.15,4,0,8730.0,110.29,1109.5,422.25,38.5,132.5,7.75,554.75,46.25,28.98,28.98,30.35,30.97,99.25,3.75,76.0,14.25,1.5,0.95,,0.0,,,18.75,2.48,
1215,1. HNL (HR),Marko Zebić,M. Zebić,669472,2007-01-08,93.57,3,0,10247.0,109.51,1221.67,319.33,33.33,100.0,5.67,419.33,39.0,29.27,29.27,31.17,31.17,104.33,3.0,80.33,9.33,2.67,0.93,,1.33,,,30.67,2.29,
1215,1. HNL (HR),Noa Mikić,N. Mikić,669476,2007-01-27,58.77,5,0,6443.0,109.64,775.0,260.6,27.2,69.0,4.0,329.6,31.2,27.36,27.36,28.92,30.83,67.6,4.0,57.0,9.6,3.0,0.76,,0.4,,,23.8,2.3,2.88
1215,1. HNL (HR),Žan Trontelj,Ž. Trontelj,687641,2000-01-21,97.42,33,0,11089.67,113.84,1585.88,688.7,66.09,273.27,13.97,961.97,80.06,29.3,31.08,31.03,33.13,119.39,8.3,100.15,19.24,6.52,0.56,0.62,1.79,1.26,1.29,42.36,1.76,2.57
1215,1. HNL (HR),Salim Fago Lawal,S. Lawal,698157,2003-01-15,82.2,17,0,9719.82,118.25,1420.12,673.65,70.47,280.94,16.82,954.59,87.29,30.3,32.02,32.21,34.33,104.53,10.71,85.29,23.88,7.76,0.59,0.62,2.88,1.19,1.25,53.47,1.88,2.54
1215,1. HNL (HR),Elvir  Duraković,E. Duraković,705120,2000-02-07,50.96,16,0,6351.56,124.64,1014.25,458.31,42.12,190.88,9.12,649.19,51.25,29.71,31.18,30.86,32.7,66.81,4.81,55.38,10.12,3.62,0.67,0.67,1.69,1.36,1.51,25.81,1.95,2.79
1215,1. HNL (HR),Filip Čuić,F. Čuić,713212,2003-02-22,80.07,22,0,8989.14,112.26,1342.18,621.91,58.09,183.09,12.05,805.0,70.14,28.04,29.3,29.9,31.83,92.64,7.09,78.14,14.55,4.86,0.71,0.72,1.82,1.37,1.39,43.36,1.93,2.72
1215,1. HNL (HR),Michael Agbekpornu,M. Agbekpornu,714770,1998-08-31,73.32,17,0,7723.06,105.33,957.59,321.53,28.41,68.06,3.88,389.59,32.29,27.26,29.56,28.81,31.37,83.59,3.35,74.06,11.88,1.94,0.68,0.7,0.35,1.49,1.49,23.88,1.96,2.73
1215,1. HNL (HR),Adriano Jagušić,A. Jagušić,714771,2005-09-06,94.51,20,0,11009.45,116.49,1700.65,655.5,57.65,186.25,10.3,841.75,67.95,28.12,29.66,30.25,32.03,109.15,4.45,88.65,14.65,3.4,0.76,0.78,1.0,1.4,1.4,49.35,1.87,2.55
1215,1. HNL (HR),Ivan Canjuga,I. Canjuga,715782,2005-11-30,47.82,21,0,5875.62,122.86,998.57,396.19,32.24,103.57,5.14,499.76,37.38,27.84,29.58,29.1,30.97,57.38,2.29,47.95,6.19,1.71,0.79,0.8,0.38,1.46,1.46,24.67,1.92,2.63
1215,1. HNL (HR),Moris Valinčić,M. Valinčić,715783,2002-11-17,76.82,27,0,8409.19,109.47,1126.11,508.56,50.04,200.89,11.0,709.44,61.04,29.13,31.28,30.63,33.17,94.74,7.37,77.81,18.81,5.63,0.6,0.62,2.22,1.16,1.23,34.44,1.93,2.66
1215,1. HNL (HR),Aleksa Latković,A. Latković,716284,2000-10-30,74.2,34,1,8914.41,120.14,1195.32,468.03,47.35,178.21,9.91,646.24,57.26,29.34,31.2,31.07,33.37,79.94,4.12,69.68,9.97,2.91,0.64,0.64,0.97,1.36,1.39,36.59,1.9,2.7
1215,1. HNL (HR),Stipe Jurić,S. Jurić,720294,1998-11-19,34.14,6,0,3918.83,114.77,524.0,259.67,22.33,70.5,4.5,330.17,26.83,28.37,29.0,29.65,31.2,35.33,2.17,30.83,3.5,1.33,0.8,0.82,0.5,,,12.83,2.45,
1215,1. HNL (HR),Antonio Boršić,A. Boršić,721817,1995-09-19,82.57,29,1,8849.28,107.17,1168.66,447.72,42.14,116.9,7.34,564.62,49.48,28.07,30.14,29.89,32.3,97.45,5.07,83.28,13.52,3.31,0.53,0.53,1.03,1.35,1.38,29.0,1.89,2.61
1215,1. HNL (HR),Ante Kavelj,A. Kavelj,730245,2005-08-26,93.3,36,0,10898.67,116.81,1642.42,598.67,57.31,215.69,10.33,814.36,67.64,29.09,31.4,31.03,33.1,117.53,5.0,100.44,15.08,3.25,0.61,0.61,1.03,1.14,1.19,41.67,1.72,2.71
1215,1. HNL (HR),Ricardo Henning,R. Henning,731084,2000-09-22,97.42,7,0,10458.14,107.35,1418.0,508.29,47.86,148.86,8.86,657.14,56.71,29.41,30.12,31.47,32.8,118.14,6.71,91.43,13.86,4.57,0.67,0.73,1.43,1.38,,33.86,2.21,2.99
1215,1. HNL (HR),Iker Almena Horcajo,Iker Almena,731272,2004-05-04,78.63,21,0,8777.48,111.62,1222.38,465.57,42.81,134.05,6.76,599.62,49.57,27.76,29.88,29.58,31.6,86.62,5.76,68.95,12.48,3.86,0.67,0.72,1.14,1.33,1.44,34.71,1.94,2.68
1215,1. HNL (HR),Luka Ćurković,L. Ćurković,749342,2005-08-26,6.22,2,0,803.0,129.0,128.5,47.0,5.5,31.0,1.5,78.0,7.0,27.95,27.95,28.1,,9.5,1.0,7.0,1.0,1.0,,,1.0,,,4.0,,
1215,1. HNL (HR),Teo Barisic,T. Barisic,760673,2004-09-30,60.39,6,0,6927.33,114.71,980.33,366.0,33.33,112.5,6.5,478.5,39.83,27.9,28.48,29.53,31.8,74.33,4.17,58.33,7.33,3.0,0.73,,0.83,1.55,,19.83,2.41,2.97
1215,1. HNL (HR),Fran Peček,F. Peček,799146,2007-03-08,29.48,1,0,3386.0,114.84,619.0,285.0,25.0,49.0,3.0,334.0,28.0,27.5,27.5,28.3,,34.0,1.0,20.0,10.0,1.0,,,0.0,,,11.0,,
1215,1. HNL (HR),Gustavo Hidalgo Albarracín,G. Albarracín,799314,2006-04-28,23.76,4,0,2825.0,118.91,498.75,196.5,15.75,66.0,2.5,262.5,18.25,27.93,27.93,28.77,30.0,29.5,1.5,23.25,4.0,1.0,1.0,,0.0,,,13.0,2.2,3.01
1215,1. HNL (HR),Samuel Akere,S. Akere,808538,2004-02-16,58.72,18,0,6781.28,115.48,1137.61,496.72,48.56,177.28,9.89,674.0,58.44,29.84,31.02,31.86,34.07,79.0,7.39,66.11,13.72,5.61,0.55,0.55,1.94,1.13,1.14,35.67,1.85,2.67
1215,1. HNL (HR),Anes Huskić ,A. Huskić,809056,2007-03-05,20.05,3,0,2262.0,112.82,359.33,159.67,14.67,48.0,3.33,207.67,18.0,29.03,29.03,30.1,30.1,27.33,1.67,21.0,3.67,1.33,,,0.67,,,10.67,,
1215,1. HNL (HR),Lovro Kitin,L. Kitin,809259,2007-02-03,28.89,2,1,3124.5,108.15,497.0,134.0,13.0,27.5,1.5,161.5,14.5,26.9,26.9,27.85,,33.5,1.5,28.0,5.0,0.5,,,0.5,,,6.5,,
1215,1. HNL (HR),Ante Šuto,A. Šuto,809785,2000-06-19,74.34,18,0,8110.11,109.1,1134.11,579.22,57.56,239.39,13.17,818.61,70.72,30.48,31.76,31.83,33.33,85.22,6.83,65.17,17.11,5.22,0.59,0.7,1.94,1.32,1.41,42.5,1.94,2.65
1215,1. HNL (HR),Dukan Ahmeti,D. Ahmeti,809852,2007-10-26,48.29,13,0,6000.0,124.24,1008.31,437.15,39.62,116.15,7.62,553.31,47.23,27.8,29.0,29.34,30.63,60.38,5.15,50.31,10.62,4.08,0.6,0.65,1.23,1.2,1.27,30.46,1.86,2.62
1215,1. HNL (HR),Sven Lesjak,S. Lesjak,810385,2006-08-23,72.19,11,0,7444.18,103.12,783.73,242.36,24.36,61.64,4.18,304.0,28.55,27.72,28.86,29.37,31.23,78.45,3.64,65.27,7.27,2.82,0.72,0.76,0.64,2.11,,17.45,2.11,2.86
1215,1. HNL (HR),Cardoso Pinto Mandume Varela,Cardoso Varela,810936,2008-10-29,25.07,14,0,2763.43,110.22,422.14,215.86,21.0,78.57,5.07,294.43,26.07,29.09,30.56,29.93,31.47,31.86,2.5,23.5,6.57,2.14,0.74,0.81,0.71,1.37,,15.43,2.02,2.79
1215,1. HNL (HR),Raí de Oliveira Alves,Raí,813390,2004-04-26,13.61,3,0,1737.67,127.67,303.0,155.33,13.0,43.33,2.67,198.67,15.67,26.33,26.33,27.37,27.37,20.0,2.0,16.67,3.0,1.67,0.87,,0.0,,,7.67,,
1215,1. HNL (HR),Šimun Butić,Š. Butić,816840,2006-04-07,59.17,22,0,7004.09,118.37,919.23,513.36,54.18,274.18,13.82,787.55,68.0,30.64,32.24,32.1,33.9,72.23,4.86,59.18,14.05,3.95,0.66,0.72,1.73,1.33,1.43,30.05,1.97,2.58
1215,1. HNL (HR),Luka Vrzić,L. Vrzić,818351,2007-01-05,46.41,29,0,5201.38,112.08,776.41,331.52,30.48,92.59,5.66,424.1,36.14,27.93,30.54,29.17,32.07,57.07,3.83,46.66,9.1,2.62,0.58,0.63,0.66,1.29,1.31,20.66,2.0,2.54
1215,1. HNL (HR),Raul Kumar,R. Kumar,818668,2008-02-06,88.53,21,0,9193.29,103.84,1034.38,316.19,28.48,78.81,3.86,395.0,32.33,28.03,30.16,29.47,31.67,91.43,3.67,73.52,8.62,2.38,0.71,0.71,0.71,1.36,,18.33,2.25,2.81
1215,1. HNL (HR),Bruno Durdov,B. Durdov,819516,2007-12-11,33.5,15,1,3778.2,112.79,492.27,224.4,25.6,97.13,5.87,321.53,31.47,28.69,30.9,29.61,32.23,40.07,3.13,28.33,8.13,2.6,0.66,0.74,1.27,1.28,1.35,20.47,1.81,2.73
1215,1. HNL (HR),Ivano Kolarik,I. Kolarik,822717,2007-05-20,58.82,8,0,6561.62,111.55,834.0,283.5,28.62,94.75,5.75,378.25,34.38,27.64,29.38,28.9,31.8,71.38,3.62,54.25,9.88,2.12,0.71,0.78,0.5,1.83,,23.0,2.53,2.9
1215,1. HNL (HR),Luka Hodak,L. Hodak,823136,2006-06-10,66.35,16,0,7260.81,109.44,1038.5,414.5,37.88,107.12,6.5,521.62,44.38,28.37,29.86,29.91,31.43,76.12,5.06,61.25,12.44,3.75,0.64,0.69,0.75,1.35,1.68,28.38,1.79,2.6
1215,1. HNL (HR),Karlo Išasegi,K. Išasegi,839410,2000-08-24,44.94,14,1,5427.86,120.77,832.36,365.71,33.0,130.57,7.79,496.29,40.79,27.94,29.72,29.39,31.5,53.57,3.64,43.57,8.79,2.57,0.68,0.68,1.14,1.41,1.86,22.93,2.03,2.7
1215,1. HNL (HR),Niko Farkaš,N. Farkaš,847732,2006-11-29,39.53,7,0,4896.57,123.86,779.14,351.43,30.57,80.71,5.14,432.14,35.71,27.86,28.64,29.13,30.57,49.29,2.86,40.57,7.14,2.0,0.74,0.81,0.43,1.83,,28.57,2.12,2.63
1215,1. HNL (HR),Vane Jovanov,V. Jovanov,848825,1998-12-28,72.4,11,1,7988.27,110.33,1063.82,460.18,49.0,215.45,11.18,675.64,60.18,30.45,31.28,31.9,32.87,92.45,6.82,76.09,17.36,5.55,0.59,0.61,2.36,1.16,1.23,31.36,1.99,2.77
1215,1. HNL (HR),Lovre Kulušić,L. Kulušić,849620,2006-11-15,53.03,6,1,6149.17,115.96,968.83,460.67,49.5,164.83,11.17,625.5,60.67,29.75,30.06,30.93,31.93,64.17,6.33,51.33,13.17,4.67,0.74,0.78,1.5,1.49,1.84,32.17,1.96,2.9
1215,1. HNL (HR),Mirko Sušak,M. Sušak,849623,2004-06-15,40.97,24,1,4889.58,119.35,724.04,346.12,32.29,123.67,6.83,469.79,39.12,28.56,30.6,29.71,32.13,51.38,3.79,43.29,9.92,3.08,0.66,0.7,0.83,1.29,1.36,19.38,2.08,2.63
1215,1. HNL (HR),Ivan Barić,I. Barić,850939,2007-01-10,27.66,10,0,3206.8,115.92,546.2,239.0,22.0,60.7,3.7,299.7,25.7,27.64,28.7,28.85,30.7,37.3,3.0,26.2,8.4,2.1,0.79,0.9,1.1,1.52,1.71,18.6,2.0,3.03
1215,1. HNL (HR),Rene Hrvatin,R. Hrvatin,852577,2006-12-08,56.75,5,0,6759.6,119.12,1079.8,492.8,45.4,179.2,9.0,672.0,54.4,29.46,29.46,30.7,32.47,76.4,6.4,65.6,15.0,5.2,0.74,0.78,1.8,1.53,,34.8,2.02,2.99
1215,1. HNL (HR),Igor Lepinjica,I. Lepinjica,855806,1999-07-09,47.99,24,3,5763.62,120.11,929.88,355.67,31.17,73.42,4.79,429.08,35.96,27.32,29.08,28.88,31.0,57.25,2.42,47.0,7.33,1.33,0.78,0.79,0.12,,,25.79,1.87,2.66
1215,1. HNL (HR),Mody Boune,M. Boune,857055,2002-03-08,39.63,7,0,4506.0,113.7,620.0,265.0,23.86,102.14,4.86,367.14,28.71,29.26,30.1,30.26,31.87,51.0,3.14,40.43,9.14,2.14,0.74,0.75,0.86,1.45,,15.86,2.6,2.91
1215,1. HNL (HR),Israel Isaac Ayuma,I. Ayuma,866695,2005-08-08,52.82,16,0,6029.06,114.14,1002.69,269.06,24.75,35.94,2.62,305.0,27.38,25.84,27.24,27.28,29.3,69.12,2.25,57.56,8.56,1.19,0.77,0.8,0.25,1.56,,20.56,2.07,2.81
1215,1. HNL (HR),Luka Mamić,L. Mamić,866696,2002-08-02,73.29,29,1,8971.97,122.41,1461.83,539.72,49.1,139.38,8.55,679.1,57.66,28.01,30.08,29.99,32.3,94.55,4.1,77.38,15.93,2.55,0.7,0.71,0.66,1.31,1.31,41.93,1.86,2.68
1215,1. HNL (HR),Filip Taraba,F. Taraba,867628,2006-06-29,51.94,22,0,5742.05,110.54,758.55,256.32,24.09,67.73,4.0,324.05,28.09,28.7,30.34,29.71,31.2,60.27,2.77,48.82,7.09,1.86,0.65,0.69,0.36,1.62,,20.14,2.01,2.75
1215,1. HNL (HR),Luka Posinković,L. Posinković,879568,2003-07-11,73.09,4,1,8022.75,109.77,1094.5,445.25,46.0,151.0,9.5,596.25,55.5,27.15,27.15,29.1,30.93,92.0,6.5,75.5,14.0,3.5,0.77,0.84,1.5,,,30.5,2.27,2.94
1215,1. HNL (HR),Hadji Isaa Moustapha,H. Moustapha,880786,2003-12-04,93.03,2,0,10098.0,108.54,1243.0,424.5,41.0,157.5,8.0,582.0,49.0,29.35,29.35,31.0,,103.0,6.0,77.5,12.5,4.0,,,1.5,,,32.0,,
1215,1. HNL (HR),Sule Wisdom Aondowase,S. Aondowase,894700,2003-12-21,40.58,13,0,4510.54,111.14,596.69,309.0,31.69,123.85,7.31,432.85,39.0,29.85,31.02,30.75,32.23,49.77,4.23,39.15,9.92,3.38,0.69,0.72,1.23,1.4,1.51,17.85,1.97,2.79
1215,1. HNL (HR),Vinko Rozic,V. Rozic,901773,2003-08-01,61.72,27,0,6914.78,112.04,892.56,418.78,43.33,195.67,9.85,614.44,53.19,30.17,32.24,31.56,33.77,74.56,5.59,60.56,14.26,4.63,0.56,0.6,1.96,1.02,1.09,27.22,2.05,2.54
1215,1. HNL (HR),Theo Epailly,T. Epailly,902316,1999-02-10,33.46,14,0,4204.86,125.67,740.79,254.57,23.5,60.29,3.29,314.86,26.79,28.32,30.34,29.35,31.43,41.86,2.43,36.93,5.0,1.57,0.77,0.78,0.64,1.4,1.65,21.14,2.24,2.62
1215,1. HNL (HR),Medin Gashi,M. Gashi,920773,2006-02-01,19.07,14,1,2207.14,115.75,353.86,168.71,16.71,55.71,3.5,224.43,20.21,27.79,30.02,28.76,31.57,22.71,2.0,17.86,4.57,1.21,0.63,0.7,0.5,1.25,,12.07,2.03,2.77
1215,1. HNL (HR),Niko Šepić,N. Šepić,925321,2006-02-06,52.75,13,0,5920.0,112.23,811.31,351.0,32.54,92.31,5.54,443.31,38.08,28.46,30.06,29.84,31.33,66.23,4.38,56.46,11.54,3.23,0.64,0.69,0.54,1.82,1.85,22.38,2.19,2.77
1215,1. HNL (HR),Josip Brundić,J. Brundić,925325,2007-05-05,21.87,1,0,2971.0,135.87,532.0,168.0,17.0,59.0,4.0,227.0,21.0,28.5,28.5,29.7,,31.0,1.0,28.0,1.0,0.0,,,0.0,,,21.0,,
1215,1. HNL (HR),Franjo Posavac,F. Posavac,933118,2002-08-30,51.59,3,0,6039.0,117.05,883.67,335.33,29.33,77.33,5.0,412.67,34.33,27.37,27.37,28.37,28.37,71.33,3.67,62.67,10.33,2.33,0.86,,0.67,,,16.0,,2.99
1215,1. HNL (HR),Sven Šunta,S. Šunta,946277,2007-05-07,17.08,6,0,2245.17,131.42,432.67,142.5,13.17,29.67,1.33,172.17,14.5,25.75,26.72,26.77,28.47,26.5,0.67,22.17,2.5,0.33,,,0.0,,,11.33,2.35,2.9
1215,1. HNL (HR),Ibrahim Mohammad Abdallah Sabra,I. Sabra,950279,2006-02-01,58.54,13,0,6845.77,116.94,825.69,445.23,49.46,222.69,12.62,667.92,62.08,30.55,31.84,32.12,34.37,68.62,6.08,55.23,12.08,4.69,0.67,0.69,2.0,1.2,1.32,38.08,1.86,2.71
1215,1. HNL (HR),Alejandro Fidel Jay Agustín,A. Jay,956498,2002-07-07,38.54,10,0,4500.0,116.76,692.2,332.2,31.6,123.5,7.7,455.7,39.3,28.8,30.08,30.07,32.0,49.7,4.1,39.6,11.2,3.0,0.69,0.69,1.1,1.29,1.32,19.7,2.03,2.77
1215,1. HNL (HR),Marko Aščić,M. Aščić,968381,2007-04-14,17.92,5,0,1986.2,110.86,255.2,135.4,11.0,22.2,1.4,157.6,12.4,26.02,26.02,26.88,27.67,19.6,1.2,15.8,2.8,1.2,0.83,0.86,0.0,,,9.4,,
1215,1. HNL (HR),Marko Petrović,M .Petrović,969663,2006-04-06,76.56,3,0,8074.0,105.46,1036.0,369.0,30.0,88.33,4.33,457.33,34.33,27.03,27.03,28.3,28.3,91.0,3.67,75.0,13.67,2.33,,,0.33,,,20.67,2.55,
1215,1. HNL (HR),Matija Subotić,M. Subotić,970273,2007-12-18,69.53,31,1,8422.39,121.13,1367.16,378.55,31.65,65.23,3.61,443.77,35.26,26.42,29.86,28.25,32.33,84.71,2.13,73.68,8.19,1.13,0.62,0.71,0.23,1.72,2.02,32.19,1.88,2.83
1215,1. HNL (HR),Noa Godec,N. Godec,970280,2007-05-18,51.31,4,0,5836.25,113.74,867.75,381.75,37.0,123.0,7.25,504.75,44.25,28.45,28.45,30.2,30.7,62.0,5.75,49.75,13.5,4.0,0.77,0.89,2.25,1.37,,26.25,2.19,2.73
1215,1. HNL (HR),Dominik Thaqi,D. Thaqi,972684,2007-02-02,54.26,6,0,6633.83,122.27,1116.17,478.17,46.0,146.17,9.33,624.33,55.33,29.2,29.64,31.08,32.8,78.5,5.17,61.83,13.67,4.5,0.65,0.72,2.0,1.31,1.54,34.67,2.01,2.84
1215,1. HNL (HR),Paul Bismarck Tabinas,P. Tabinas,976886,2002-07-05,66.23,11,0,7343.64,110.88,904.27,433.36,48.91,254.36,12.82,687.73,61.73,31.62,32.88,32.76,34.8,78.09,5.82,63.64,13.18,4.64,0.59,0.61,1.73,1.07,1.07,28.64,2.09,2.72
1215,1. HNL (HR),Pavle Smiljanić,P. Smiljanić,988860,2008-05-08,63.78,4,2,7899.0,123.84,1169.75,408.25,37.25,104.75,4.75,513.0,42.0,27.77,27.77,29.18,29.67,81.25,2.75,71.5,11.0,1.75,0.87,1.03,0.0,,,34.75,2.18,
1215,1. HNL (HR),David Kalem,D. Kalem,988867,2008-08-07,73.65,1,0,7937.0,107.77,1022.0,402.0,37.0,206.0,7.0,608.0,44.0,32.8,32.8,33.2,,90.0,5.0,79.0,16.0,3.0,,,3.0,,,26.0,,
1215,1. HNL (HR),Petar Zvonimir Kostelac,P. Kostelac,988870,2008-03-17,16.65,2,0,1849.0,111.05,198.5,105.0,11.0,15.5,1.5,120.5,12.5,26.05,26.05,26.95,,20.0,1.5,16.5,1.5,1.0,,,0.0,,,4.5,,
