competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1230,Eredivisie (NL),26632,Luuk Koopmans,L. Koopmans,1993-11-18,98.25,23.26,30.57,10,10,0,748.0,74.8,0.0,0.1,210.0,21.0,10.8,51.43,75.31,38.37,6.6,4.5,1.2,0.0,0.0,35.9,10.3,4.5,7.1,1.6,1.2,75.0,82.05,0.0,0.0,0.0,0.0,,0.0,3.4
1230,Eredivisie (NL),26635,Bilal  Ould-Chikh,B. Ould-Chikh,1997-07-28,81.41,21.57,22.57,12,11,1,812.0,73.82,0.27,2.45,226.0,20.55,15.45,75.22,75.48,15.91,1.45,2.82,3.0,0.55,0.45,5.27,1.27,0.73,21.18,6.18,4.45,72.06,71.31,1.09,0.27,25.18,6.27,56.52,3.55,6.82
1230,Eredivisie (NL),26639,Boy Kemper,B. Kemper,1999-06-21,95.82,25.38,26.55,32,31,1,2972.0,95.87,0.13,1.87,1066.0,34.39,24.9,72.42,75.06,16.34,2.32,11.87,4.87,2.29,0.42,17.39,5.58,3.81,32.29,12.61,8.65,68.54,66.34,1.1,0.06,18.32,5.58,35.84,2.0,11.94
1230,Eredivisie (NL),26758,Sam Kersten,S. Kersten,1998-01-30,82.68,23.6,23.4,31,30,1,3152.0,105.07,0.13,1.17,1227.0,40.9,36.67,89.65,92.47,17.73,2.67,6.83,10.4,0.17,0.03,26.77,6.5,5.1,15.53,6.0,5.37,89.44,88.49,0.2,0.0,2.73,0.63,57.89,0.37,3.47
1230,Eredivisie (NL),26778,Joey  Veerman,J. Veerman,1998-11-19,83.96,29.8,19.78,30,29,1,5505.0,189.83,0.66,4.52,1785.0,61.55,53.83,87.45,86.7,17.1,4.66,15.38,14.72,1.76,2.1,41.97,12.76,10.17,31.14,12.07,9.41,78.0,74.78,1.79,0.31,29.83,7.55,64.84,4.9,9.03
1230,Eredivisie (NL),26860,Tsuyoshi Watanabe,T. Watanabe,1997-02-05,96.22,27.88,25.4,30,30,0,4185.0,139.5,0.23,1.83,1636.0,54.53,49.83,91.38,94.25,18.23,3.57,10.17,10.37,0.13,0.13,35.4,6.9,5.4,18.1,7.03,6.37,90.52,89.35,0.47,0.07,6.63,1.33,75.0,1.0,3.5
1230,Eredivisie (NL),26886,Ayase Ueda,A. Ueda,1998-08-28,86.93,25.19,23.33,31,30,1,1130.0,37.67,0.1,1.3,313.0,10.43,8.3,79.55,78.93,12.38,0.2,4.23,2.1,0.97,0.53,0.83,0.33,0.23,13.6,3.57,2.77,77.57,74.39,0.53,0.07,12.93,2.7,72.84,1.97,2.5
1230,Eredivisie (NL),27121,Ricardo Daniel Pepi,R. Pepi,2003-01-09,57.78,20.15,13.5,26,25,1,695.0,27.8,0.04,1.08,239.0,9.56,8.08,84.52,82.81,12.71,0.28,3.32,2.0,0.76,0.48,0.96,0.2,0.12,11.72,3.84,3.12,81.25,77.43,0.44,0.04,10.68,2.52,77.78,1.96,1.6
1230,Eredivisie (NL),27365,Søren Tengstedt,S. Tengstedt,2000-06-30,53.84,15.15,15.9,13,12,1,572.0,47.67,0.17,1.25,146.0,12.17,9.83,80.82,82.67,14.69,0.58,2.92,0.92,0.33,0.17,3.08,0.58,0.33,14.83,2.58,2.0,77.42,76.09,0.42,0.08,14.83,2.33,67.86,1.58,2.67
1230,Eredivisie (NL),27465,Simon Graves Jensen,S. Graves,1999-05-22,90.38,22.15,28.53,32,30,2,3714.0,123.8,0.13,0.7,1408.0,46.93,39.87,84.94,88.74,18.68,2.97,9.53,10.53,0.1,0.0,35.43,12.37,9.03,15.3,6.1,4.63,75.96,78.65,0.23,0.03,2.33,0.7,42.86,0.3,6.5
1230,Eredivisie (NL),27677,Dylan Mbayo,D. Mbayo,2001-10-11,39.05,9.57,12.01,14,13,1,387.0,29.77,0.08,0.77,110.0,8.46,7.31,86.36,85.7,12.58,0.08,1.38,1.38,0.08,0.0,1.77,0.38,0.23,9.08,2.0,1.31,65.39,69.91,0.38,0.08,7.69,1.69,68.18,1.15,1.15
1230,Eredivisie (NL),27690,Alec Van Hoorenbeeck,A. Van Hoorenbeeck,1998-12-30,97.84,23.5,28.39,24,24,0,2717.0,113.21,0.0,0.67,1033.0,43.04,37.33,86.74,91.97,19.26,3.25,9.71,6.25,0.17,0.08,28.83,7.79,6.25,17.46,7.0,6.38,91.07,90.53,0.21,0.0,4.0,0.67,50.0,0.33,4.25
1230,Eredivisie (NL),27770,Leo Greiml,L. Greiml,2001-07-03,88.43,22.9,24.17,14,14,0,1420.0,101.43,0.07,0.5,608.0,43.43,37.57,86.51,91.92,18.28,2.36,10.93,8.71,0.21,0.14,22.0,7.0,5.5,14.43,6.79,6.36,93.69,92.01,0.0,0.0,2.36,1.0,42.86,0.43,4.29
1230,Eredivisie (NL),28094,Oscar Pettersson,O. Pettersson,2000-02-01,36.22,9.42,8.97,5,5,0,94.0,18.8,0.2,0.6,36.0,7.2,5.0,69.44,72.87,13.86,0.0,2.0,1.8,0.4,0.4,0.6,0.4,0.4,7.2,2.0,0.6,30.0,45.16,0.2,0.2,6.8,2.0,20.0,0.4,2.6
1230,Eredivisie (NL),28137,Jesper Karlsson,J. Karlsson,1998-07-25,44.01,11.59,14.07,18,17,1,686.0,40.35,0.18,1.76,200.0,11.76,9.06,77.0,77.5,12.58,0.24,2.88,1.53,0.47,0.24,2.18,0.59,0.41,15.24,4.18,3.12,74.65,67.34,0.82,0.12,16.24,3.59,54.1,1.94,3.65
1230,Eredivisie (NL),28597,Raúl Moro Prescoli,Raúl Moro,2002-12-05,44.95,14.23,11.74,14,14,0,614.0,43.86,0.29,2.21,202.0,14.43,10.36,71.78,69.1,13.4,0.21,3.14,1.93,0.36,0.79,2.93,1.07,0.93,20.14,7.79,5.43,69.72,63.37,1.64,0.14,17.71,5.64,49.37,2.79,5.36
1230,Eredivisie (NL),28865,Jakob Breum Martinsen,J. Breum,2003-11-17,76.97,22.02,21.94,28,27,1,2929.0,108.48,0.37,2.26,830.0,30.74,26.48,86.14,84.61,15.73,2.07,6.81,4.78,0.26,1.0,14.59,3.7,3.0,24.0,8.56,6.89,80.52,74.99,1.15,0.22,19.67,4.67,64.29,3.0,5.56
1230,Eredivisie (NL),29076,Vasilios Zagaritis,V. Zagaritis,2001-05-04,89.93,26.47,25.01,34,33,1,3239.0,98.15,0.15,2.03,1110.0,33.64,28.15,83.69,84.53,15.63,1.39,6.64,5.12,1.52,0.58,17.21,4.24,3.48,27.36,9.48,7.18,75.72,73.62,0.94,0.18,18.85,4.88,47.21,2.3,6.45
1230,Eredivisie (NL),29154,Joël Drommel,J. Drommel,1996-11-16,97.56,25.95,29.87,32,32,0,3407.0,106.47,0.06,0.25,1109.0,34.66,23.97,69.16,82.27,30.3,9.25,7.09,2.0,0.0,0.0,42.44,12.78,5.81,20.31,5.84,5.12,87.7,91.18,0.06,0.0,0.25,0.09,33.33,0.03,5.22
1230,Eredivisie (NL),29155,Ramiz Zerrouki,R. Zerrouki,1998-05-26,88.62,26.61,23.87,31,31,0,4433.0,143.0,0.16,3.1,1420.0,45.81,39.77,86.83,87.5,16.55,3.23,15.9,7.94,0.65,0.35,28.58,7.16,5.81,18.77,7.26,6.39,88.0,82.07,1.0,0.13,16.06,2.81,80.46,2.26,5.65
1230,Eredivisie (NL),29421,Casper Widell,C. Widell,2003-05-05,97.1,27.52,28.59,33,30,3,3093.0,103.1,0.03,0.73,1369.0,45.63,38.53,84.44,90.25,21.5,6.3,12.9,4.57,0.1,0.0,27.63,9.47,6.93,13.83,5.7,4.93,86.55,84.28,0.1,0.0,1.3,0.27,37.5,0.1,5.8
1230,Eredivisie (NL),29922,Bryan Michael Limbombe Ekango,B. Limbombe,2001-05-14,63.87,15.34,19.49,22,22,0,1102.0,50.09,0.18,1.36,355.0,16.14,11.91,73.8,74.61,11.8,0.27,4.5,2.27,0.73,0.5,3.82,1.0,0.64,18.18,6.45,4.0,61.97,65.06,0.64,0.14,15.86,4.05,42.7,1.73,5.32
1230,Eredivisie (NL),29925,Anthony Descotte,A. Descotte,2003-08-03,72.54,18.6,20.72,14,13,1,597.0,45.92,0.08,1.15,163.0,12.54,9.69,77.3,80.03,12.94,0.38,3.31,1.23,0.62,0.15,3.0,0.62,0.23,14.92,4.31,3.0,69.64,79.07,0.46,0.0,14.85,3.31,67.44,2.23,2.62
1230,Eredivisie (NL),30201,Eliano Reijnders,E. Reijnders,2000-10-23,27.6,3.54,7.44,2,1,1,20.0,20.0,0.0,0.0,5.0,5.0,3.0,60.0,58.06,16.12,1.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,8.0,2.0,1.0,50.0,65.91,0.0,0.0,7.0,2.0,100.0,2.0,3.0
1230,Eredivisie (NL),30217,Youssef El Kachati,Y. El Kachati,1999-11-30,32.02,10.3,5.78,19,16,3,373.0,23.31,0.12,0.44,89.0,5.56,3.88,69.66,68.39,11.38,0.0,0.94,1.12,0.31,0.75,0.69,0.12,0.12,8.56,2.12,1.31,61.76,55.43,0.25,0.12,14.44,2.75,50.0,1.38,2.44
1230,Eredivisie (NL),30236,Sven Mijnans,S. Mijnans,2000-03-09,83.88,25.77,22.49,30,30,0,3043.0,101.43,0.53,2.87,1006.0,33.53,27.3,81.41,81.49,14.19,1.3,11.23,7.6,1.33,1.57,9.53,2.8,1.8,24.63,10.1,7.53,74.59,70.29,1.57,0.37,23.97,6.53,63.27,4.13,6.93
1230,Eredivisie (NL),30334,Charles-Andreas Brym,C. Brym,1998-08-08,67.55,17.16,19.0,24,24,0,1598.0,66.58,0.29,2.0,398.0,16.58,12.54,75.63,77.53,14.14,0.83,3.71,2.04,0.62,0.38,4.08,0.5,0.38,23.88,5.83,4.12,70.72,71.66,0.88,0.17,21.58,4.12,44.44,1.83,4.29
1230,Eredivisie (NL),30785,Szymon Włodarczyk,S. Włodarczyk,2003-01-05,39.68,10.58,11.05,22,20,2,310.0,15.5,0.1,0.85,97.0,4.85,3.45,71.13,71.67,13.27,0.25,2.0,1.15,0.3,0.15,0.25,0.15,0.1,5.15,2.0,1.45,72.5,68.19,0.5,0.05,3.8,1.2,54.17,0.65,1.8
1230,Eredivisie (NL),31230,Shola Shoretire,S. Shoretire,2004-02-02,73.74,18.43,22.25,24,23,1,1428.0,62.09,0.13,1.13,440.0,19.13,15.87,82.95,82.68,14.26,0.87,4.04,3.3,0.22,0.26,8.0,1.91,1.57,19.22,5.7,4.3,75.57,73.83,0.65,0.09,12.65,2.78,57.81,1.61,3.57
1230,Eredivisie (NL),31266,Alfons Sampsted,A. Sampsted,1998-04-06,76.51,19.8,24.31,12,11,1,752.0,68.36,0.18,0.91,298.0,27.09,21.18,78.19,84.37,15.99,1.36,7.0,6.55,0.55,0.18,14.91,5.09,3.36,14.64,4.91,3.64,74.07,79.69,0.18,0.09,5.91,1.64,38.89,0.64,5.0
1230,Eredivisie (NL),31933,Miguel Rodríguez Vidal,Miguel Rodríguez,2003-04-29,60.55,15.9,18.35,24,24,0,1438.0,59.92,0.17,1.5,380.0,15.83,12.42,78.42,77.08,15.63,0.83,2.92,1.96,0.38,0.33,3.71,0.96,0.54,21.54,5.0,3.62,72.5,70.31,0.46,0.0,16.12,3.83,60.87,2.33,4.67
1230,Eredivisie (NL),32167,Josip Šutalo,J. Šutalo,2000-02-28,80.51,25.84,22.0,24,23,1,3234.0,140.61,0.13,0.57,1280.0,55.65,51.78,93.05,94.6,17.21,3.52,8.0,13.7,0.17,0.0,35.65,9.04,7.96,20.83,9.96,9.26,93.01,92.65,0.13,0.0,1.57,0.43,70.0,0.3,3.09
1230,Eredivisie (NL),32257,Jasper Dahlhaus,J. Dahlhaus,2001-11-27,88.45,21.41,25.71,26,26,0,2093.0,80.5,0.23,1.23,749.0,28.81,22.77,79.04,84.62,15.33,1.27,5.12,4.58,0.35,0.15,15.54,5.04,3.5,19.04,6.38,4.85,75.9,79.29,0.46,0.04,10.77,2.38,30.64,0.73,5.96
1230,Eredivisie (NL),32261,Couhaib Driouech,C. Driouech,2002-04-17,37.62,12.52,8.7,29,28,1,1319.0,47.11,0.29,1.32,404.0,14.43,11.57,80.2,80.93,14.23,0.57,3.71,1.71,0.43,0.25,2.82,0.75,0.46,14.32,3.86,3.04,78.7,68.05,0.75,0.14,17.64,3.82,56.07,2.14,3.61
1230,Eredivisie (NL),32381,Kamal Sowah,K. Sowah,2000-01-09,90.76,23.76,25.53,33,32,1,3157.0,98.66,0.19,1.94,1030.0,32.19,26.25,81.55,83.56,14.48,1.03,7.75,6.84,0.94,0.66,10.38,2.12,1.44,21.53,8.34,5.94,71.16,74.06,1.0,0.12,16.56,4.0,49.22,1.97,6.59
1230,Eredivisie (NL),32457,Thibo Baeten,T. Baeten,2002-06-04,44.32,12.08,12.35,20,19,1,779.0,41.0,0.16,0.95,185.0,9.74,6.05,62.16,69.32,15.41,0.53,1.32,0.74,0.32,0.21,3.32,0.58,0.47,17.95,4.11,2.16,52.56,58.9,0.42,0.11,16.84,4.37,33.73,1.47,4.16
1230,Eredivisie (NL),32482,Vítězslav Jaroš,V. Jaroš,2001-07-23,98.04,32.21,25.51,18,18,0,1901.0,105.61,0.0,0.0,622.0,34.56,27.44,79.42,85.25,24.19,6.56,5.0,4.06,0.0,0.0,37.72,9.94,5.94,23.5,7.22,6.83,94.62,94.72,0.06,0.06,0.0,0.0,,0.0,6.0
1230,Eredivisie (NL),32510,Shurandy Sambo,S. Sambo,2001-08-19,69.41,17.43,22.39,23,23,0,1517.0,65.96,0.09,0.7,591.0,25.7,21.65,84.26,87.12,16.45,1.87,5.74,5.78,0.26,0.26,13.83,4.39,3.48,14.09,5.35,4.61,86.18,84.02,0.3,0.04,6.04,1.61,54.05,0.87,3.65
1230,Eredivisie (NL),32519,Hobie Verhulst,H. Verhulst,1993-04-02,98.26,27.91,23.84,1,1,0,29.0,29.0,0.0,0.0,10.0,10.0,5.0,50.0,70.33,36.14,2.0,1.0,0.0,0.0,0.0,21.0,6.0,2.0,6.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,3.0
1230,Eredivisie (NL),32521,Tijs Velthuis,T. Velthuis,2002-01-12,51.64,13.92,14.71,13,12,1,662.0,55.17,0.08,0.25,273.0,22.75,20.42,89.75,93.57,18.79,1.83,4.17,4.08,0.0,0.0,13.67,4.25,3.5,9.17,3.33,3.08,92.5,92.81,0.08,0.08,1.58,0.08,0.0,0.0,1.25
1230,Eredivisie (NL),33025,Casper Tengstedt,C. Tengstedt,2000-06-01,28.19,8.68,6.7,18,17,1,205.0,12.06,0.0,0.29,57.0,3.35,2.18,64.91,75.29,13.92,0.24,1.29,0.53,0.47,0.29,0.47,0.12,0.06,3.94,1.24,0.82,66.67,68.14,0.24,0.0,5.59,1.53,61.54,0.94,0.88
1230,Eredivisie (NL),33261,Virgil Misidjan,V. Misidjan,1993-07-24,34.09,10.62,7.09,17,15,2,626.0,41.73,0.27,1.33,169.0,11.27,9.47,84.02,82.21,14.16,0.53,1.73,0.73,0.6,0.13,3.47,0.67,0.4,14.0,3.4,2.53,74.51,66.97,0.8,0.27,15.6,2.53,60.53,1.53,2.6
1230,Eredivisie (NL),33266,Jannes Wieckhoff,J. Wieckhoff,2000-08-02,48.04,11.61,15.15,19,19,0,937.0,49.32,0.05,0.89,318.0,16.74,12.79,76.42,80.91,15.95,1.05,4.26,3.32,0.42,0.26,10.53,2.74,1.84,12.16,3.79,2.84,75.0,72.13,0.37,0.05,7.42,2.05,41.03,0.84,4.26
1230,Eredivisie (NL),33276,Sava-Arangel Čestić,S. Čestić,2001-02-19,56.04,12.41,16.01,7,7,0,378.0,54.0,0.0,0.14,128.0,18.29,15.86,86.72,90.0,19.19,1.57,3.29,2.43,0.0,0.0,15.43,3.29,1.71,7.57,3.14,2.71,86.36,82.65,0.0,0.0,2.14,0.14,0.0,0.0,2.43
1230,Eredivisie (NL),33504,Samir Lagsir,S. Lagsir,2003-05-20,20.39,3.53,5.04,2,2,0,34.0,17.0,0.0,0.5,14.0,7.0,5.5,78.57,85.44,13.93,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.0,9.0,3.0,2.5,83.33,79.8,0.5,0.0,7.0,2.0,75.0,1.5,1.0
1230,Eredivisie (NL),33510,Gijs Smal,G. Smal,1997-08-31,56.09,16.29,15.08,17,17,0,1607.0,94.53,0.41,2.06,501.0,29.47,25.24,85.63,84.72,16.63,2.0,5.0,5.59,0.76,0.59,25.65,7.18,5.82,21.29,7.65,6.12,80.0,72.71,0.76,0.24,14.18,4.06,55.07,2.24,5.94
1230,Eredivisie (NL),33512,Kenneth Taylor,K. Taylor,2002-05-16,93.08,30.54,23.59,14,14,0,1530.0,109.29,0.5,2.86,517.0,36.93,32.14,87.04,87.73,13.86,1.71,8.5,9.43,0.86,1.57,14.71,3.36,2.57,26.29,8.71,6.64,76.23,76.13,1.29,0.21,23.29,5.86,67.07,3.93,4.79
1230,Eredivisie (NL),33523,Davy van den Berg ,D. van den Berg,2000-02-04,31.93,8.9,9.95,5,5,0,173.0,34.6,0.0,1.4,55.0,11.0,9.8,89.09,85.63,14.06,0.4,2.8,1.8,0.2,0.2,3.6,1.4,1.4,8.2,2.8,2.4,85.72,80.59,0.6,0.0,5.4,1.2,66.67,0.8,1.4
1230,Eredivisie (NL),33530,David Min,D. Min,1999-06-23,45.05,12.04,12.82,23,22,1,618.0,28.09,0.05,1.0,159.0,7.23,5.68,78.62,83.56,14.7,0.32,2.05,0.95,0.45,0.23,1.05,0.23,0.09,9.95,2.18,1.64,75.0,81.12,0.32,0.05,10.09,1.77,76.92,1.36,1.09
1230,Eredivisie (NL),33533,Casper Staring,C. Staring,2001-02-01,22.16,2.53,9.82,2,2,0,19.0,9.5,0.0,0.0,7.0,3.5,1.5,42.85,82.19,13.78,0.0,1.5,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,94.83,0.0,0.0,1.0,0.5,0.0,0.0,1.0
1230,Eredivisie (NL),33978,Ahmetcan Kaplan,A. Kaplan,2003-01-16,90.34,27.0,21.15,25,23,2,2612.0,113.57,0.17,1.3,940.0,40.87,36.0,88.09,89.99,17.16,2.39,7.65,7.09,0.26,0.22,29.39,7.7,6.48,16.3,6.0,4.96,82.61,85.03,0.43,0.04,7.43,1.61,51.35,0.83,4.7
1230,Eredivisie (NL),34068,Ismael Saibari Ben El Basra,I. Saibari,2001-01-28,84.38,29.92,19.32,27,26,1,2827.0,108.73,0.46,3.77,912.0,35.08,30.35,86.51,84.69,14.26,1.08,10.42,5.65,1.54,1.15,11.54,3.19,2.65,34.73,13.04,10.42,79.94,75.74,2.31,0.38,31.31,8.08,68.57,5.54,5.73
1230,Eredivisie (NL),34069,Mathias Ullereng Kjølø,M. Kjølø,2001-06-27,32.69,9.15,9.3,19,19,0,712.0,37.47,0.05,0.79,242.0,12.74,11.05,86.78,87.16,14.9,0.74,4.0,3.16,0.26,0.26,4.32,1.16,0.95,5.84,2.16,1.89,87.8,83.46,0.32,0.0,4.79,1.11,76.19,0.84,1.79
1230,Eredivisie (NL),34087,Victor Jensen,V. Jensen,2000-02-08,71.83,18.91,21.15,8,8,0,396.0,49.5,0.0,1.62,134.0,16.75,14.75,88.06,83.32,15.15,0.88,6.62,3.38,1.25,0.25,2.0,0.38,0.38,14.12,5.5,4.75,86.36,78.84,0.88,0.0,9.38,2.38,73.68,1.75,2.75
1230,Eredivisie (NL),34211,Thijs Oosting,T. Oosting,2000-05-02,81.1,20.58,25.98,34,32,2,2062.0,64.44,0.19,1.47,754.0,23.56,17.56,74.54,79.46,15.08,0.94,9.53,4.41,1.19,0.75,5.5,1.72,1.19,17.0,6.66,4.53,68.08,70.87,0.84,0.12,13.66,4.16,50.38,2.09,5.91
1230,Eredivisie (NL),34253,Isak Steiner Jensen,I. Jensen,2003-12-23,65.54,19.83,18.36,33,33,0,2466.0,74.73,0.36,2.12,682.0,20.67,17.42,84.31,82.82,14.21,0.67,3.58,2.52,0.61,0.48,5.61,0.73,0.42,23.18,5.97,4.55,76.14,70.8,0.91,0.24,22.55,4.94,63.8,3.15,4.67
1230,Eredivisie (NL),34371,Daan Rots,D. Rots,2001-07-25,75.62,22.83,20.06,32,32,0,2672.0,83.5,0.34,3.12,790.0,24.69,18.28,74.05,75.42,15.0,0.94,6.06,4.47,1.06,1.06,7.69,2.28,1.41,31.38,9.72,6.62,68.17,67.1,1.69,0.25,27.25,6.41,57.56,3.69,7.72
1230,Eredivisie (NL),34486,Rober González Bayón,Rober González,2001-01-08,36.62,9.57,8.6,3,2,1,39.0,19.5,0.0,1.0,9.0,4.5,4.0,88.89,75.13,9.82,0.0,3.5,0.5,1.0,0.0,2.0,0.0,0.0,2.5,0.5,0.0,0.0,69.3,0.0,0.0,2.0,1.0,100.0,1.0,1.0
1230,Eredivisie (NL),34624,Max Bruns,M. Bruns,2002-11-06,68.78,20.42,16.7,13,13,0,1313.0,101.0,0.0,1.0,464.0,35.69,31.77,89.01,91.2,18.12,2.31,6.69,7.46,0.23,0.0,27.77,5.85,4.46,19.23,8.15,7.38,90.57,88.2,0.23,0.0,4.69,0.85,54.55,0.46,3.77
1230,Eredivisie (NL),35170,Peer Koopmeiners,P. Koopmeiners,2000-05-04,79.54,24.1,21.55,29,29,0,2609.0,89.97,0.1,1.76,941.0,32.45,27.9,85.97,86.8,15.51,1.52,10.48,6.59,0.86,0.62,12.45,3.45,2.69,13.72,5.83,4.52,77.52,77.46,0.48,0.0,11.34,3.34,54.64,1.83,5.07
1230,Eredivisie (NL),35871,Syb van Ottele,S. van Ottele,2002-02-02,66.1,15.23,19.84,15,15,0,1167.0,77.8,0.07,1.2,398.0,26.53,21.73,81.91,87.05,19.69,2.6,6.47,3.67,0.47,0.07,17.0,5.27,3.73,12.67,5.13,4.4,85.71,82.49,0.33,0.0,3.87,1.2,50.0,0.6,4.0
1230,Eredivisie (NL),37094,Kiliann Sildillia,K. Sildillia,2002-05-16,65.35,23.23,14.9,21,20,1,1827.0,91.35,0.25,1.4,683.0,34.15,29.3,85.8,86.88,15.49,1.75,6.6,8.1,0.75,0.45,20.15,5.65,4.75,22.85,8.1,6.45,79.63,76.19,0.75,0.25,13.75,2.95,54.24,1.6,5.4
1230,Eredivisie (NL),37354,Noah Ohio,N. Ohio,2003-01-16,23.41,4.43,6.7,2,2,0,18.0,9.0,0.0,0.0,9.0,4.5,4.0,88.89,77.03,10.71,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.5,3.0,85.71,76.53,0.0,0.0,4.0,1.5,66.67,1.0,1.5
1230,Eredivisie (NL),37917,Oussama Targhalline,O. Targhalline,2002-05-20,81.81,23.27,21.57,25,24,1,2747.0,114.46,0.33,2.54,913.0,38.04,34.29,90.14,89.98,14.86,1.33,10.0,8.0,0.5,0.54,19.12,5.25,4.42,16.92,7.08,5.92,83.53,82.11,0.71,0.04,12.83,3.29,67.09,2.21,3.54
1230,Eredivisie (NL),38007,Denso Kasius,D. Kasius,2002-10-06,76.39,23.32,19.72,17,17,0,1740.0,102.35,0.24,1.76,559.0,32.88,24.94,75.85,79.42,17.53,2.59,9.18,3.53,1.41,0.35,15.82,4.47,3.24,35.0,10.71,7.24,67.58,67.52,0.88,0.24,20.65,5.06,32.56,1.65,8.41
1230,Eredivisie (NL),38009,Alex Plat,A. Plat,1998-02-04,38.76,10.39,11.75,17,16,1,611.0,38.19,0.0,0.62,227.0,14.19,10.62,74.89,83.22,15.78,0.81,5.56,3.5,0.38,0.19,5.12,1.88,1.12,4.75,2.12,1.69,79.41,81.8,0.25,0.0,4.25,1.31,47.62,0.62,2.62
1230,Eredivisie (NL),38014,Derry Murkin,D. Murkin,1999-07-27,43.41,11.43,14.39,9,9,0,294.0,32.67,0.56,1.33,99.0,11.0,9.11,82.83,81.92,16.11,0.67,2.11,2.44,0.11,0.22,4.33,0.89,0.56,9.44,3.44,2.89,83.87,81.42,0.89,0.44,5.78,1.0,66.67,0.67,2.0
1230,Eredivisie (NL),38015,Calvin Twigt,C. Twigt,2003-01-30,48.3,13.64,14.22,12,12,0,746.0,62.17,0.17,0.83,265.0,22.08,19.08,86.41,89.7,16.91,1.42,7.58,4.08,0.42,0.25,11.58,3.25,2.42,8.92,3.08,2.33,75.68,75.36,0.08,0.08,4.5,1.33,50.0,0.67,2.58
1230,Eredivisie (NL),38016,Mike Eerdhuijzen,M. Eerdhuijzen,2000-07-13,46.81,12.76,14.52,11,11,0,667.0,60.64,0.0,0.36,269.0,24.45,21.91,89.59,92.14,21.11,2.82,4.27,6.36,0.09,0.09,14.91,3.82,2.55,9.36,3.36,2.55,75.68,87.7,0.0,0.0,0.73,0.18,0.0,0.0,2.36
1230,Eredivisie (NL),38019,Nordin Bakker,N. Bakker,1997-10-31,94.75,35.07,25.06,1,1,0,99.0,99.0,0.0,0.0,26.0,26.0,17.0,65.38,79.54,28.85,5.0,5.0,1.0,0.0,0.0,37.0,9.0,3.0,32.0,9.0,7.0,77.78,87.57,0.0,0.0,1.0,0.0,,0.0,6.0
1230,Eredivisie (NL),38022,Dean James,D. James,2000-04-30,67.34,19.26,19.49,26,26,0,1745.0,67.12,0.08,1.04,584.0,22.46,17.88,79.62,82.13,16.7,1.77,4.19,5.23,0.62,0.42,10.73,2.27,1.62,17.35,5.77,3.96,68.67,69.56,0.31,0.0,14.04,3.38,34.09,1.15,5.54
1230,Eredivisie (NL),38050,Koen Kostons,K. Kostons,1999-09-18,91.14,22.82,28.84,34,32,2,1761.0,55.03,0.22,1.5,587.0,18.34,14.69,80.07,77.27,12.94,0.59,8.09,3.22,1.38,0.62,2.19,0.66,0.44,18.84,6.44,4.72,73.3,70.82,0.94,0.22,15.78,4.12,66.67,2.75,4.75
1230,Eredivisie (NL),38064,Kaj de Rooij,K. de Rooij,2000-11-25,68.83,16.63,22.51,32,30,2,1503.0,50.1,0.17,1.23,413.0,13.77,10.17,73.85,78.12,13.87,0.23,3.67,1.7,0.33,0.3,4.6,0.9,0.77,18.93,5.63,4.0,71.01,68.67,0.87,0.13,14.53,3.33,54.0,1.8,3.93
1230,Eredivisie (NL),38087,Edouard Michut,E. Michut,2003-03-04,85.9,20.95,24.93,20,20,0,2303.0,115.15,0.0,1.45,653.0,32.65,29.55,90.51,90.73,14.48,0.95,6.15,8.0,0.55,0.7,12.7,2.3,1.95,18.65,5.4,4.5,83.33,83.36,0.5,0.0,14.95,2.75,56.36,1.55,3.1
1230,Eredivisie (NL),39628,Souffian El Karouani,S. El Karouani,2000-10-19,98.36,26.41,29.34,34,33,1,3753.0,113.73,0.39,2.91,1249.0,37.85,29.55,78.06,78.77,17.14,2.73,9.24,7.42,1.09,1.0,21.91,6.79,4.79,30.97,10.24,7.24,70.71,66.69,1.39,0.18,24.73,6.27,50.24,3.15,11.12
