competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1196,Super League (CH),33844,Pius Dorn,P. Dorn,1996-09-24,96.38,25.21,24.69,30,29,1,3273.0,112.86,0.45,2.55,1020.0,35.17,26.45,75.2,76.98,17.1,2.55,7.31,6.59,0.93,0.41,19.03,5.55,3.66,35.76,11.79,8.21,69.59,68.95,1.28,0.17,22.28,4.97,37.5,1.86,11.21
1196,Super League (CH),33848,Ousmane Doumbia,O. Doumbia,1992-05-21,48.0,13.08,11.92,11,11,0,437.0,39.73,0.09,0.45,150.0,13.64,12.18,89.33,89.07,15.26,0.73,2.82,3.55,0.27,0.27,5.55,1.82,1.36,7.18,2.64,2.18,82.76,81.42,0.0,0.0,4.0,1.0,45.45,0.45,1.64
1196,Super League (CH),33853,Joel Monteiro Almada,Joel Monteiro,1999-08-05,69.17,19.59,16.5,31,31,0,2291.0,73.9,0.39,2.32,601.0,19.39,15.23,78.54,78.14,14.16,0.97,4.16,3.1,0.87,0.61,3.58,0.9,0.55,27.45,7.23,5.1,70.54,69.55,1.13,0.19,28.23,5.87,59.89,3.52,4.97
1196,Super League (CH),33861,Thomas Castella,T. Castella,1993-06-30,96.56,26.41,27.94,1,1,0,43.0,43.0,0.0,0.0,13.0,13.0,11.0,84.62,83.45,31.52,5.0,3.0,3.0,0.0,0.0,18.0,5.0,3.0,6.0,3.0,3.0,100.0,98.81,0.0,0.0,0.0,0.0,,0.0,2.0
1196,Super League (CH),33869,Stéphane Cueni,S. Cueni,2001-03-14,58.55,12.56,17.45,24,24,0,1117.0,46.54,0.0,0.83,372.0,15.5,12.58,81.18,85.41,15.58,0.46,4.75,2.46,0.17,0.21,4.67,1.04,0.79,7.29,2.83,2.17,76.47,76.12,0.42,0.0,4.46,1.21,51.72,0.62,2.42
1196,Super League (CH),34228,Alvyn Antonio Sanches,A. Sanches,2003-02-12,73.33,22.65,17.75,28,28,0,3317.0,118.46,0.57,3.68,927.0,33.11,28.79,86.95,84.24,13.62,1.32,6.64,7.36,1.11,1.14,9.25,2.64,2.25,30.61,10.07,8.18,81.21,78.57,1.54,0.36,30.07,6.82,65.97,4.5,5.89
1196,Super League (CH),34469,Amir Saipi,A. Saipi,2000-07-08,98.05,29.0,23.21,23,23,0,2515.0,109.35,0.04,0.22,836.0,36.35,31.17,85.77,86.98,26.53,10.09,7.04,3.13,0.0,0.0,40.04,11.3,8.04,16.7,6.26,6.04,96.53,91.48,0.13,0.04,0.09,0.0,,0.0,3.65
1196,Super League (CH),34596,Carmine Chiappetta,C. Chiappetta,2003-03-09,30.27,8.62,6.8,3,3,0,101.0,33.67,0.0,0.33,27.0,9.0,7.67,85.18,79.2,15.3,0.67,1.0,0.67,0.33,0.33,2.33,0.67,0.67,10.33,3.33,3.0,90.0,75.96,0.0,0.0,10.0,2.67,75.0,2.0,3.0
1196,Super League (CH),34632,Salifou Diarrassouba,S. Diarrassouba,2001-12-20,34.51,7.56,9.32,23,22,1,657.0,29.86,0.09,0.5,201.0,9.14,6.05,66.17,73.48,12.93,0.32,2.95,1.64,0.5,0.18,3.0,0.5,0.32,8.55,3.0,1.86,62.12,68.27,0.27,0.05,6.45,1.73,47.37,0.82,3.0
1196,Super League (CH),35278,Josias Tusevo Lukembila,J. Lukembila,1999-09-09,45.78,12.08,12.13,34,34,0,1174.0,34.53,0.06,0.82,328.0,9.65,7.44,77.13,76.93,12.37,0.26,2.53,1.68,0.5,0.29,1.29,0.26,0.09,14.59,4.71,3.29,70.0,70.97,0.5,0.09,10.85,2.44,55.42,1.35,2.74
1196,Super League (CH),35722,Jorge Andrés Segura Portocarrero,J. Segura,1997-01-18,70.45,18.78,16.57,8,8,0,640.0,80.0,0.0,0.12,264.0,33.0,29.5,89.39,90.9,19.09,2.75,6.12,9.25,0.0,0.12,23.25,7.88,5.75,7.38,3.38,3.0,88.89,86.32,0.12,0.0,0.62,0.25,0.0,0.0,3.25
1196,Super League (CH),35957,Kevin Csoboth,K. Csoboth,2000-06-20,33.38,5.82,12.25,1,1,0,19.0,19.0,0.0,0.0,8.0,8.0,5.0,62.5,58.81,19.99,0.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,100.0,49.01,0.0,0.0,0.0,0.0,,0.0,5.0
1196,Super League (CH),37095,Nishan Burkart,N. Burkart,2000-01-31,53.46,12.31,15.31,21,21,0,960.0,45.71,0.14,1.05,280.0,13.33,9.57,71.79,75.29,14.37,0.67,4.29,1.86,0.52,0.38,3.33,0.76,0.48,15.95,4.95,3.1,62.5,66.9,0.52,0.05,13.95,3.24,48.53,1.57,4.19
1196,Super League (CH),37782,Théo Berdayes Marques,T. Berdayes,2002-05-23,46.45,12.18,12.56,35,35,0,1120.0,32.0,0.17,1.17,356.0,10.17,8.2,80.62,79.49,13.99,0.37,3.37,1.97,0.37,0.4,1.83,0.54,0.29,10.89,3.69,2.83,76.74,74.2,0.69,0.06,7.54,1.97,60.87,1.2,2.6
1196,Super League (CH),40151,Adrian Durrer,A. Durrer,2001-07-13,84.16,18.2,26.29,17,17,0,1446.0,85.06,0.0,0.29,541.0,31.82,25.59,80.41,86.24,20.76,4.0,8.24,6.76,0.06,0.06,20.88,6.24,4.12,13.18,6.12,4.41,72.12,78.44,0.12,0.0,3.47,0.88,53.33,0.47,5.41
1196,Super League (CH),40398,Sinan Karweina,S. Karweina,1999-03-29,20.53,5.87,4.69,19,18,1,432.0,24.0,0.22,0.78,134.0,7.44,5.39,72.39,76.66,14.65,0.33,2.56,0.94,0.56,0.06,1.33,0.33,0.11,7.06,2.33,1.5,64.29,64.02,0.39,0.0,8.72,2.0,47.22,0.94,2.11
1196,Super League (CH),40595,Andrin Hunziker,A. Hunziker,2003-02-21,75.47,16.89,22.62,35,35,0,1245.0,35.57,0.09,1.11,351.0,10.03,6.69,66.67,69.25,12.72,0.29,3.54,1.51,0.89,0.54,0.49,0.2,0.17,15.63,5.23,3.37,64.48,65.42,0.74,0.06,12.57,3.34,59.83,2.0,3.83
1196,Super League (CH),41703,Aliou Badara Baldé,A. Baldé,2002-12-12,66.02,14.29,17.28,36,36,0,1440.0,40.0,0.22,1.25,341.0,9.47,6.33,66.86,71.91,12.79,0.25,2.33,1.11,0.47,0.36,0.94,0.19,0.11,18.14,4.14,2.64,63.76,67.77,0.72,0.08,18.83,3.25,51.28,1.67,3.22
1196,Super League (CH),42462,Adrian Bajrami,A. Bajrami,2002-04-05,90.27,23.42,23.48,34,33,1,3268.0,99.03,0.09,0.79,1280.0,38.79,33.24,85.7,89.31,21.16,4.48,6.42,7.18,0.09,0.12,33.85,9.76,7.67,15.94,6.27,5.06,80.68,77.53,0.27,0.03,3.61,0.64,42.86,0.27,5.42
1196,Super League (CH),42933,Emmanuel Essiam,E. Essiam,2003-12-19,60.35,14.0,19.13,1,1,0,82.0,82.0,0.0,0.0,20.0,20.0,17.0,85.0,89.91,13.38,0.0,4.0,3.0,0.0,0.0,15.0,3.0,2.0,25.0,7.0,6.0,85.71,78.73,0.0,0.0,10.0,2.0,100.0,2.0,3.0
1196,Super League (CH),42947,Daniel Afriyie Barnieh,D. Afriyie,2001-06-26,74.14,18.1,20.28,2,2,0,88.0,44.0,0.0,1.5,25.0,12.5,6.5,52.0,62.2,10.23,0.5,5.0,2.5,1.5,1.0,0.0,0.0,0.0,20.5,6.5,3.5,53.85,58.35,0.5,0.0,18.5,3.5,42.86,1.5,7.0
1196,Super League (CH),43052,Adrian Leon Barišić,A. Barišić,2001-07-19,74.78,20.84,19.12,9,9,0,943.0,104.78,0.0,0.44,357.0,39.67,36.11,91.04,92.03,20.43,4.78,6.11,8.22,0.11,0.0,29.78,7.78,6.22,15.11,6.89,5.89,85.48,84.53,0.0,0.0,1.0,0.22,0.0,0.0,3.78
1196,Super League (CH),46143,Maksim Paskotsi,M. Paskotsi,2003-01-19,89.24,19.25,27.21,2,2,0,164.0,82.0,0.0,0.5,63.0,31.5,23.5,74.6,85.54,18.47,2.5,11.0,2.5,0.5,0.0,25.5,7.5,5.5,9.0,3.5,2.0,57.14,80.37,0.5,0.0,3.0,1.0,0.0,0.0,6.0
1196,Super League (CH),46539,Lovro Zvonarek,L. Zvonarek,2005-05-08,90.77,20.92,24.74,26,26,0,2581.0,99.27,0.15,1.81,722.0,27.77,19.81,71.33,78.41,14.23,1.0,8.5,5.23,0.73,0.81,11.65,3.04,1.77,17.54,4.96,3.54,71.32,74.91,0.5,0.04,20.0,4.38,60.53,2.65,7.38
1196,Super League (CH),48420,Nikolas Muci ,N. Muci,2003-02-08,53.86,11.27,14.38,18,18,0,754.0,41.89,0.0,1.11,211.0,11.72,9.06,77.25,74.94,11.41,0.33,4.89,2.22,1.0,0.5,0.67,0.33,0.17,16.06,4.39,3.17,72.15,71.1,0.39,0.0,12.56,2.67,64.58,1.72,2.94
1196,Super League (CH),48423,Michael Heule,M. Heule,2001-04-27,93.23,21.14,23.15,30,28,2,2401.0,85.75,0.43,1.96,762.0,27.21,18.54,68.11,70.54,17.25,2.0,9.75,5.75,1.5,0.71,12.93,3.75,2.29,24.07,8.75,6.04,68.98,65.39,1.04,0.25,21.64,5.0,50.71,2.54,11.07
1196,Super League (CH),58670,Lamine Diack,L. Diack,2000-11-15,26.42,6.45,7.07,9,9,0,281.0,31.22,0.11,0.44,97.0,10.78,9.33,86.6,86.13,16.24,0.44,3.78,2.22,0.33,0.11,3.44,1.11,1.11,3.78,1.44,1.11,76.92,80.02,0.22,0.11,2.33,0.56,80.0,0.44,1.44
1196,Super League (CH),58809,Philip Otele,P. Otele,1999-04-15,73.49,21.03,16.67,18,18,0,1856.0,103.11,0.28,3.17,466.0,25.89,19.28,74.46,73.02,15.04,1.72,4.67,4.17,0.89,1.11,7.83,2.11,1.44,36.11,9.78,6.72,68.75,62.83,1.5,0.17,36.22,9.33,57.14,5.33,9.56
1196,Super League (CH),59888,Allan Arigoni,A. Arigoni,1998-11-04,56.62,11.99,15.71,11,11,0,547.0,49.73,0.18,0.82,182.0,16.55,12.18,73.63,75.93,16.65,1.18,4.82,2.73,0.09,0.18,5.82,2.27,1.45,12.18,4.45,2.91,65.31,73.43,0.55,0.09,8.73,2.36,42.31,1.0,5.36
1196,Super League (CH),59892,Fabio Fehr,F. Fehr,2000-01-15,78.79,17.23,19.42,28,26,2,1755.0,67.5,0.15,1.69,598.0,23.0,15.23,66.22,68.26,20.08,2.77,8.08,4.88,1.12,0.5,11.81,3.73,2.0,19.92,7.58,5.23,69.04,66.26,0.81,0.12,13.54,3.31,38.37,1.27,9.81
1196,Super League (CH),59893,Dominik Schmid,D. Schmid,1998-03-10,91.37,26.29,21.48,33,33,0,4567.0,138.39,0.15,2.39,1675.0,50.76,42.36,83.46,82.96,16.32,2.42,11.88,12.58,1.27,0.88,33.61,10.33,8.52,34.36,13.94,11.15,80.0,75.44,0.85,0.03,20.64,5.3,46.86,2.48,11.12
1196,Super League (CH),59898,Kreshnik Hajrizi,K. Hajrizi,1999-05-28,94.55,25.3,25.17,34,34,0,3732.0,109.76,0.09,0.5,1388.0,40.82,35.21,86.24,88.39,19.84,4.18,8.82,8.53,0.12,0.0,28.24,8.38,6.24,14.0,5.09,4.15,81.5,80.2,0.12,0.0,1.85,0.38,53.85,0.21,6.38
1196,Super League (CH),60945,Pascal Loretz,P. Loretz,2003-06-01,97.24,25.69,25.17,38,37,1,3121.0,84.35,0.03,0.14,1147.0,31.0,26.95,86.92,91.0,26.47,7.59,2.41,3.97,0.0,0.0,30.27,6.68,3.95,13.46,5.19,4.76,91.67,94.0,0.0,0.0,0.0,0.0,,0.0,1.86
1196,Super League (CH),61128,Bénie Adama Traoré,B. Traoré,2002-11-30,74.36,20.76,18.51,28,28,0,2118.0,75.64,0.14,1.93,586.0,20.93,16.25,77.65,76.61,14.54,0.86,4.14,3.04,0.5,0.75,4.18,1.0,0.71,27.71,7.46,4.93,66.03,65.85,0.93,0.07,24.79,5.89,60.61,3.57,6.36
1196,Super League (CH),61377,Tanguy Banhie Zoukrou,T. Zoukrou,2003-05-07,63.52,18.32,15.01,15,15,0,1219.0,81.27,0.0,0.53,498.0,33.2,30.53,91.97,91.95,19.3,2.8,5.13,7.07,0.07,0.0,20.8,5.87,4.93,15.2,6.2,5.47,88.17,86.56,0.33,0.07,2.2,0.6,44.45,0.27,3.07
1196,Super League (CH),61381,Noé Sow,N. Sow,1998-12-18,49.08,12.62,13.25,30,30,0,1625.0,54.17,0.03,0.4,576.0,19.2,16.6,86.46,89.17,17.71,1.47,4.57,4.5,0.1,0.1,11.33,3.03,2.47,6.53,2.77,2.27,81.93,84.72,0.03,0.0,2.4,0.43,23.08,0.1,2.27
1196,Super League (CH),61576,Francis Momoh,F. Momoh,2001-03-25,25.34,5.7,8.5,11,11,0,189.0,17.18,0.0,0.36,45.0,4.09,2.82,68.89,77.63,10.77,0.09,1.18,0.27,0.36,0.0,0.45,0.18,0.0,7.09,1.73,1.27,73.68,74.91,0.18,0.0,5.91,1.18,69.23,0.82,1.09
1196,Super League (CH),61577,Abdou Karim Sow,K. Sow,2003-05-22,87.92,21.58,23.39,31,31,0,2406.0,77.61,0.06,0.55,949.0,30.61,26.52,86.62,91.11,20.8,3.61,6.9,7.77,0.1,0.06,18.23,6.0,4.9,8.32,4.16,3.45,82.95,85.28,0.13,0.0,0.9,0.26,37.5,0.1,2.77
1196,Super League (CH),61671,Livano  Comenencia,L. Comenencia,2004-02-03,68.24,17.78,16.27,23,23,0,1573.0,68.39,0.04,1.04,492.0,21.39,16.96,79.27,83.32,17.66,1.96,3.52,3.17,0.3,0.22,14.3,3.7,2.43,15.91,5.13,3.83,74.58,75.89,0.43,0.0,8.91,1.91,50.0,0.96,4.65
1196,Super League (CH),61675,Noah Rupp,N. Rupp,2003-08-13,34.85,7.64,8.93,16,15,1,538.0,35.87,0.0,0.73,160.0,10.67,8.8,82.5,82.78,14.07,0.33,2.73,2.2,0.53,0.07,3.0,0.53,0.27,6.67,2.33,1.53,65.71,72.8,0.27,0.0,6.13,1.4,57.14,0.8,2.2
1196,Super League (CH),61972,Antonios Papadopoulos,A. Papadopoulos,1999-09-10,97.06,28.67,23.64,33,33,0,3665.0,111.06,0.0,0.64,1465.0,44.39,40.55,91.33,93.69,19.64,4.27,6.58,12.55,0.21,0.09,22.91,5.61,4.7,13.61,4.97,4.61,92.68,88.73,0.21,0.0,3.97,0.73,45.83,0.33,3.3
1196,Super League (CH),64208,Liam Chipperfield,L. Chipperfield,2004-02-14,43.14,11.69,11.5,35,35,0,1621.0,46.31,0.11,1.2,456.0,13.03,9.71,74.56,74.97,17.72,1.49,3.14,2.14,0.29,0.37,3.17,0.91,0.54,14.26,4.74,3.37,71.08,69.16,0.69,0.06,10.51,2.77,44.33,1.23,4.57
1196,Super League (CH),64236,Tim Spycher,T. Spycher,2004-04-13,75.91,16.84,19.44,3,3,0,247.0,82.33,0.0,0.0,58.0,19.33,14.33,74.14,82.8,31.16,6.0,2.0,1.0,0.0,0.0,26.0,4.67,2.0,16.67,4.0,3.33,83.33,88.04,0.0,0.0,0.0,0.0,,0.0,2.67
1196,Super League (CH),64353,Abdoulaye Diaby,A. Diaby,2000-07-04,85.71,19.54,22.53,16,15,1,920.0,61.33,0.07,0.6,370.0,24.67,17.87,72.43,84.7,20.41,2.2,7.87,2.4,0.07,0.07,15.53,5.0,2.93,6.2,2.53,1.8,71.05,75.91,0.2,0.0,2.27,0.8,41.67,0.33,4.47
1196,Super League (CH),64736,Dario Ulrich,D. Ulrich,1998-03-12,45.18,10.61,12.09,13,13,0,708.0,54.46,0.23,0.85,234.0,18.0,11.31,62.82,69.73,18.9,1.77,5.77,3.77,0.62,0.85,6.38,2.0,1.31,16.38,6.15,3.92,63.75,66.29,0.38,0.08,9.38,3.38,34.09,1.15,7.77
1196,Super League (CH),66350,Nelson Daniel Palacio Ruiz,N. Palacio,2001-06-16,88.12,22.1,21.32,31,31,0,3055.0,98.55,0.16,1.16,989.0,31.9,27.61,86.55,88.95,18.75,3.74,7.68,7.16,0.13,0.32,18.19,4.16,3.1,11.77,4.45,3.65,81.88,80.7,0.19,0.03,5.74,1.0,64.52,0.65,4.06
1196,Super League (CH),67955,Damienus Reverson ,D. Reverson,2003-10-18,46.97,10.75,10.81,27,27,0,634.0,23.48,0.0,0.78,182.0,6.74,4.93,73.08,74.32,11.19,0.19,1.85,1.11,0.63,0.37,0.33,0.07,0.04,9.7,3.04,2.11,69.51,69.12,0.52,0.04,8.56,2.26,65.57,1.48,2.07
1196,Super League (CH),68780,Mohamed Belhadj Mahmoud,M. Mahmoud,2000-04-24,56.07,15.64,14.12,30,30,0,1528.0,50.93,0.03,1.3,464.0,15.47,13.87,89.66,86.5,15.35,1.0,4.03,3.4,0.3,0.5,5.3,1.2,1.13,10.77,3.67,3.13,85.45,77.65,0.7,0.03,10.63,2.37,71.83,1.7,2.2
1196,Super League (CH),68786,Severin Ottiger,S. Ottiger,2003-04-20,48.14,12.23,13.25,22,22,0,1072.0,48.73,0.14,1.09,344.0,15.64,11.64,74.42,79.67,17.11,0.95,3.73,2.32,0.36,0.14,8.0,1.86,1.14,14.05,4.41,3.05,69.07,69.12,0.5,0.09,9.95,2.18,45.83,1.0,3.77
1196,Super League (CH),69029,José Dinis Pinto Magalhães Rodrigues,José Rodrigues,2005-07-14,14.36,3.46,1.66,1,1,0,5.0,5.0,0.0,0.0,2.0,2.0,2.0,100.0,97.93,11.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,2.0,0.0,,0.0,0.0
1196,Super League (CH),69102,Luke  Plange,L. Plange,2002-11-04,74.78,17.28,20.19,26,25,1,1694.0,67.76,0.16,1.68,485.0,19.4,13.68,70.52,75.01,12.77,0.64,7.04,3.2,1.16,0.56,1.88,0.52,0.16,24.2,7.56,4.92,65.08,68.57,0.96,0.08,21.12,4.64,47.41,2.2,5.48
1196,Super League (CH),69324,Mariano Gómez,M. Gómez,1999-02-05,96.93,26.8,20.76,14,14,0,1229.0,87.79,0.21,0.79,568.0,40.57,35.0,86.27,89.74,18.96,2.71,10.71,9.64,0.14,0.14,20.14,6.14,4.07,10.29,4.36,4.29,98.36,92.17,0.21,0.0,1.14,0.5,28.57,0.14,5.57
1196,Super League (CH),70264,Simone Stroscio,S. Stroscio,2003-08-20,83.75,19.23,23.49,31,30,1,2198.0,73.27,0.03,1.13,727.0,24.23,17.43,71.94,75.41,17.53,1.93,5.6,4.17,0.47,0.47,14.47,4.33,3.03,16.63,6.03,4.07,67.4,68.32,0.53,0.03,11.47,3.03,54.94,1.67,8.37
1196,Super League (CH),70343,Moussa Cisse,M. Cisse,2003-04-29,50.63,14.17,15.21,12,12,0,832.0,69.33,0.0,0.67,279.0,23.25,18.42,79.21,82.54,14.78,0.67,4.08,6.17,0.67,0.25,17.5,5.5,4.42,18.08,6.5,4.58,70.51,72.36,0.25,0.0,10.08,2.25,37.04,0.83,4.58
1196,Super League (CH),70344,Nicolas Glaus,N. Glaus,2002-05-10,94.9,23.04,29.62,1,1,0,105.0,105.0,0.0,0.0,31.0,31.0,22.0,70.97,82.31,23.2,5.0,5.0,1.0,0.0,0.0,43.0,12.0,4.0,21.0,8.0,7.0,87.5,93.88,0.0,0.0,0.0,0.0,,0.0,7.0
1196,Super League (CH),70564,Mattia  Zanotti,M. Zanotti,2003-01-11,88.7,26.31,21.26,31,31,0,3363.0,108.48,0.16,1.55,1035.0,33.39,28.0,83.86,84.05,16.42,2.42,5.13,5.94,0.42,0.32,18.68,4.23,3.26,31.32,9.65,7.42,76.92,72.52,0.94,0.06,18.42,4.35,45.19,1.97,6.48
1196,Super League (CH),70572,Enoch Owusu,E. Owusu,2005-01-08,31.3,6.21,8.11,5,5,0,158.0,31.6,0.0,1.2,43.0,8.6,6.4,74.42,80.93,14.9,0.2,1.6,1.2,0.0,0.0,5.0,0.4,0.0,6.6,1.8,1.2,66.67,75.25,0.4,0.0,7.2,1.4,42.86,0.6,2.0
1196,Super League (CH),70849,Moritz Broschinski,M. Broschinski,2000-09-23,32.89,9.79,7.58,17,17,0,223.0,13.12,0.0,0.71,56.0,3.29,2.35,71.43,78.76,12.15,0.06,1.41,0.29,0.47,0.18,0.24,0.06,0.0,5.0,1.18,0.88,75.0,74.1,0.41,0.0,6.18,1.47,60.0,0.88,0.59
1196,Super League (CH),70861,Dion Kacuri,D. Kacuri,2004-02-11,52.18,14.03,11.85,7,7,0,489.0,69.86,0.14,1.0,165.0,23.57,21.86,92.73,90.19,16.21,1.14,7.0,4.71,0.14,0.14,10.71,2.71,2.43,8.14,4.43,4.0,90.32,86.35,0.14,0.0,6.0,0.86,83.33,0.71,2.57
1196,Super League (CH),74702,Ahmed Kendouci,A. Kendouci,1999-06-22,21.7,6.58,5.79,10,10,0,360.0,36.0,0.0,0.2,112.0,11.2,10.1,90.18,88.3,15.72,0.8,2.9,2.8,0.1,0.1,5.1,1.8,1.5,5.0,1.6,1.1,68.75,69.22,0.1,0.0,2.5,0.7,85.72,0.6,1.1
1196,Super League (CH),75758,Christian Witzig,C. Witzig,2001-01-09,71.19,16.21,18.04,30,30,0,1969.0,65.63,0.27,2.0,623.0,20.77,14.3,68.86,74.55,15.42,0.9,6.6,3.47,0.83,0.7,5.13,1.6,0.57,21.17,6.33,3.83,60.53,66.12,0.9,0.1,19.1,4.77,39.86,1.9,6.8
1196,Super League (CH),87554,Tom Gaal,T. Gaal,2001-03-03,97.17,21.49,24.71,30,30,0,2811.0,93.7,0.13,0.83,996.0,33.2,25.47,76.71,80.57,19.93,3.27,9.2,6.07,0.5,0.13,29.07,8.07,5.87,13.63,4.57,3.6,78.83,66.97,0.23,0.0,6.0,1.97,49.15,0.97,9.2
1196,Super League (CH),90561,Donat Rrudhani,D. Rrudhani,1999-05-02,48.9,13.61,12.5,21,21,0,1086.0,51.71,0.0,1.33,350.0,16.67,14.1,84.57,83.49,12.36,0.43,5.95,2.81,0.71,0.33,3.9,0.86,0.57,14.43,4.57,3.76,82.29,74.41,0.62,0.0,10.95,2.76,60.35,1.67,2.76
1196,Super League (CH),102835,Anton  Kade,A. Kade,2004-01-17,44.07,11.07,11.89,4,4,0,122.0,30.5,0.0,0.0,48.0,12.0,8.75,72.92,75.15,13.31,0.25,2.5,3.0,0.25,0.5,2.75,1.25,1.25,9.75,4.75,2.75,57.9,66.99,0.0,0.0,9.0,3.0,33.33,1.0,3.5
1196,Super League (CH),105601,Behar Neziri,B. Neziri,2003-01-06,99.25,21.59,24.64,17,17,0,1422.0,83.65,0.0,1.29,401.0,23.59,17.71,75.06,80.49,15.42,1.47,7.0,4.35,0.29,0.53,16.24,3.94,2.24,8.65,3.12,1.71,54.72,64.73,0.06,0.0,9.76,2.06,45.71,0.94,6.0
1196,Super League (CH),108986,Giotto Morandi,G. Morandi,1999-03-04,34.6,9.78,9.23,16,16,0,536.0,33.5,0.19,0.88,185.0,11.56,9.62,83.24,80.03,13.99,0.62,3.0,3.25,0.62,0.44,2.25,0.56,0.44,11.5,4.31,3.19,73.91,74.31,0.5,0.12,9.06,2.44,48.72,1.19,2.62
1196,Super League (CH),109883,Théo Magnin,T. Magnin,2003-08-09,67.97,20.53,18.57,10,10,0,973.0,97.3,0.0,1.7,348.0,34.8,28.1,80.75,81.31,15.91,1.8,7.4,7.9,1.0,1.1,16.7,3.6,2.4,26.3,9.1,6.5,71.43,70.72,0.6,0.0,13.3,4.0,45.0,1.8,9.0
1196,Super League (CH),110333,Nassim Othmane Zoukit,N. Zoukit,2001-04-30,113.64,28.51,28.08,2,2,0,298.0,149.0,0.0,3.0,84.0,42.0,35.5,84.53,80.72,15.77,3.0,15.5,5.0,2.0,0.5,8.0,2.0,2.0,20.5,7.0,5.5,78.57,77.67,1.0,0.0,19.5,5.0,50.0,2.5,12.5
1196,Super League (CH),110430,Valon Fazliu,V. Fazliu,1996-02-02,102.34,25.25,25.91,2,2,0,183.0,91.5,0.5,4.0,46.0,23.0,17.5,76.08,77.23,16.89,2.5,5.5,4.0,1.0,1.5,0.5,0.0,0.0,28.0,8.0,7.0,87.5,80.51,1.0,0.0,31.5,5.5,72.73,4.0,7.0
1196,Super League (CH),113472,Jahnoah Guevara Markelo,J. Markelo,2003-01-04,70.82,18.68,15.07,13,13,0,1066.0,82.0,0.31,1.69,250.0,19.23,14.15,73.6,75.28,18.22,2.31,2.31,1.92,0.08,0.15,5.0,1.23,1.0,25.77,5.38,3.46,64.29,66.33,0.77,0.15,24.85,4.77,50.0,2.38,6.38
1196,Super League (CH),117257,Benjamin Kabeya Muteba,B. Kabeya,2001-06-16,24.28,5.36,9.76,1,1,0,11.0,11.0,0.0,0.0,3.0,3.0,2.0,66.67,88.94,13.1,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1196,Super League (CH),117258,Théo Golliard,T. Golliard,2002-09-27,65.75,15.27,19.05,34,34,0,1788.0,52.59,0.24,1.65,553.0,16.26,12.71,78.12,77.07,13.87,0.71,5.32,3.03,0.76,0.62,2.76,0.53,0.29,16.47,5.53,4.06,73.4,70.64,0.91,0.18,13.74,3.74,62.2,2.32,4.74
1196,Super League (CH),123169,Abemly Meto Silu,Metinho,2003-04-23,83.58,24.3,19.76,28,28,0,3633.0,129.75,0.14,2.39,1062.0,37.93,34.11,89.93,90.22,16.58,1.96,8.46,7.75,0.46,0.32,20.82,5.32,4.64,16.93,6.25,5.54,88.57,85.93,0.64,0.07,11.54,2.43,67.65,1.64,3.43
1196,Super League (CH),135500,Elmin Rastoder,E. Rastoder,2001-10-07,79.88,17.74,20.17,35,33,2,1661.0,50.33,0.27,2.06,438.0,13.27,9.15,68.95,70.24,10.77,0.24,3.52,2.06,0.85,0.61,0.52,0.18,0.06,27.0,7.76,5.27,67.97,70.15,1.36,0.27,25.3,4.94,59.51,2.94,4.88
1196,Super League (CH),140246,Elias Filet,E. Filet,2002-03-06,82.42,19.39,22.32,2,2,0,108.0,54.0,0.0,1.5,26.0,13.0,10.0,76.92,68.28,11.12,0.0,5.0,2.5,1.0,0.5,1.0,0.0,0.0,24.5,5.5,4.0,72.73,74.7,0.5,0.0,18.0,4.0,62.5,2.5,6.0
1196,Super League (CH),158195,Martim Alexandre Costa Marques,Martim Marques,2004-02-11,73.32,21.4,17.93,23,23,0,1630.0,70.87,0.13,1.04,627.0,27.26,22.48,82.46,82.94,16.44,1.57,7.09,6.3,0.48,0.0,13.91,4.74,3.52,17.61,7.61,6.09,80.0,72.88,0.57,0.09,8.78,2.39,45.45,1.09,6.35
