competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1189,Superliga (DK),61341,Mohamed Elias  Achouri,E. Achouri,1999-02-10,71.61,23.57,17.91,21,21,0,817.0,38.9,1.24,3.18,5.76,14.81,0.1,0.24,1.43,3.67,7.9,3.81,9.79,0.05,0.12,0.33,0.86,15.57,7.62,13.1,5.71,0.67,2.02,4.1,10.53
1189,Superliga (DK),61893,Anssi Tapio Suhonen,A. Suhonen,2001-01-14,58.27,20.07,15.12,11,10,1,444.0,44.4,1.6,3.61,6.4,14.41,0.1,0.23,1.6,3.6,5.7,3.3,7.43,0.1,0.23,0.0,0.0,16.0,11.9,14.6,6.5,0.6,1.5,3.5,7.88
1189,Superliga (DK),61974,Magnus Elkjær Mattsson,M. Mattsson,1999-02-25,84.84,28.34,20.19,6,6,0,280.0,46.67,1.0,2.14,6.83,14.64,0.17,0.36,1.83,3.93,7.17,2.83,6.07,0.17,0.36,0.67,1.43,22.33,8.17,17.33,7.17,0.5,1.89,4.83,10.36
1189,Superliga (DK),63271,Rodrigo Jhossel Huescas Hurtado,R. Huescas,2003-09-18,87.0,31.12,21.16,10,10,0,212.0,21.2,1.3,6.13,3.3,15.57,0.4,1.89,1.3,6.13,3.3,0.8,3.77,0.3,1.42,0.6,2.83,5.2,1.9,6.4,5.8,1.3,5.97,1.3,6.13
1189,Superliga (DK),63446,Tobias Haahr Jakobsen,T. Jakobsen,2003-07-03,98.99,26.16,30.13,4,4,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1189,Superliga (DK),64398,Norman Campbell,N. Campbell,1999-11-24,49.73,13.19,15.48,16,15,1,465.0,31.0,0.4,1.29,2.6,8.39,0.13,0.43,0.93,3.01,4.53,2.67,8.6,0.0,0.0,0.07,0.22,13.47,6.13,10.8,3.27,0.07,0.82,3.4,10.97
1189,Superliga (DK),65297,Ísak Andri Sigurgeirsson,Í. Sigurgeirsson,2003-09-11,27.61,6.17,9.43,5,5,0,116.0,23.2,0.6,2.58,2.4,10.34,0.0,0.0,1.4,6.04,3.0,1.0,4.31,0.0,0.0,0.4,1.72,7.6,4.6,5.8,6.0,0.6,3.96,3.6,15.52
1189,Superliga (DK),68606,Igor Vekič,I. Vekič,1998-05-06,98.46,25.38,29.65,28,28,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1189,Superliga (DK),68942,Batuhan Zidan Sertdemir,Z. Sertdemir,2005-02-04,19.91,5.65,5.63,3,3,0,42.0,14.0,0.33,2.38,1.0,7.14,0.0,0.0,0.0,0.0,1.67,1.33,9.52,0.33,2.38,0.0,0.0,3.67,2.67,4.0,3.67,0.33,3.95,0.67,4.76
1189,Superliga (DK),70242,Christian William Gammelgaard Grøndal,C. Gammelgaard,2003-03-10,77.74,19.92,23.72,32,32,0,1557.0,48.66,0.84,1.73,6.16,12.65,0.09,0.19,1.47,3.02,4.94,3.38,6.94,0.12,0.26,0.56,1.16,18.66,8.66,18.12,7.47,0.81,2.01,5.59,11.5
1189,Superliga (DK),70408,Daniel Bisgaard Haarbo,D. Haarbo,2003-03-14,43.18,11.09,13.31,3,3,0,90.0,30.0,0.0,0.0,4.33,14.45,0.33,1.11,1.67,5.55,3.0,0.67,2.22,1.0,3.33,1.33,4.45,7.67,6.0,6.0,13.33,2.33,8.28,2.67,8.89
1189,Superliga (DK),70587,Gustav Grubbe Madsen,G. Grubbe,2003-01-27,22.24,5.34,6.7,16,16,0,295.0,18.44,0.25,1.36,3.38,18.3,0.12,0.68,0.75,4.07,2.56,1.06,5.76,0.06,0.34,0.19,1.02,5.31,4.44,5.94,4.56,0.62,4.1,1.75,9.49
1189,Superliga (DK),70644,Aske Leth Andresen,A. Andresen,2005-07-12,49.48,16.68,15.85,2,2,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1189,Superliga (DK),72012,Magnus Nordengen Knudsen,M. Knudsen,2001-06-15,94.11,27.73,23.76,14,14,0,592.0,42.29,1.36,3.21,6.86,16.22,0.21,0.51,1.14,2.7,7.29,1.79,4.22,0.36,0.84,0.93,2.2,10.64,6.64,10.64,16.36,2.43,5.96,3.14,7.43
1189,Superliga (DK),72044,Sindre Walle Egeli,S. Egeli,2006-06-21,100.62,36.12,26.83,6,6,0,319.0,53.17,1.5,2.82,5.83,10.97,0.17,0.31,2.17,4.08,11.67,3.67,6.9,0.0,0.0,0.0,0.0,26.83,9.5,21.0,4.17,0.5,1.59,5.0,9.4
1189,Superliga (DK),72050,Leopold Wahlstedt,L. Wahlstedt,1999-07-04,95.58,28.28,20.3,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1189,Superliga (DK),72119,Viljar  Røsholt Myhra,V. Myhra,1996-07-21,95.86,29.14,26.93,23,22,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1189,Superliga (DK),72160,Markus Solbakken,M. Solbakken,2000-07-25,53.02,17.06,15.18,12,12,0,321.0,26.75,0.67,2.49,3.33,12.46,0.25,0.94,0.33,1.25,1.92,2.25,8.41,0.17,0.62,0.25,0.94,7.58,3.58,6.92,8.75,0.75,2.47,2.83,10.59
1189,Superliga (DK),72218,Runar Robinsønn Norheim,R. Norheim,2005-02-14,60.91,20.13,16.33,25,24,1,674.0,28.08,0.62,2.22,4.62,16.47,0.5,1.78,1.67,5.93,5.12,1.79,6.38,0.71,2.52,1.04,3.71,8.12,4.58,8.33,8.0,1.04,4.88,2.0,7.12
1189,Superliga (DK),72219,Felix Vrede Winther,F. Winther,2000-05-18,89.74,24.35,30.74,27,26,1,1270.0,48.85,2.19,4.49,7.12,14.57,0.42,0.87,1.31,2.68,6.04,1.77,3.62,0.81,1.65,1.62,3.31,9.65,9.46,12.23,20.58,3.31,7.36,3.92,8.03
1189,Superliga (DK),73267,Jeppe Sten Kudsk Pedersen,J. Kudsk,2003-02-25,63.62,17.32,20.95,23,23,0,342.0,14.87,0.35,2.34,3.52,23.68,0.3,2.05,0.74,4.97,1.43,0.52,3.51,0.61,4.09,0.48,3.22,2.57,1.09,3.22,8.43,2.13,15.91,0.48,3.22
1189,Superliga (DK),73353,Anosike Victor Ementa,A. Ementa,2002-05-03,87.96,26.67,28.32,3,3,0,159.0,53.0,0.67,1.26,4.67,8.81,0.0,0.0,1.67,3.14,5.33,4.33,8.17,0.0,0.0,0.33,0.63,21.33,7.0,17.67,6.67,0.33,0.83,4.33,8.17
1189,Superliga (DK),73533,Sung-Hoon Cho,Sung-Hoon Cho,1998-04-21,59.2,17.82,15.61,2,2,0,69.0,34.5,0.5,1.45,5.0,14.49,0.0,0.0,2.5,7.25,9.5,1.5,4.35,0.5,1.45,0.0,0.0,20.0,5.0,14.0,4.0,0.5,3.48,3.5,10.14
1189,Superliga (DK),75737,Denil Daniel Castillo Preciado,D. Castillo,2004-03-24,72.18,21.53,16.88,26,26,0,837.0,32.19,1.12,3.46,5.73,17.8,0.15,0.48,1.19,3.7,6.42,1.96,6.09,0.12,0.36,0.31,0.96,10.92,4.65,9.19,7.81,1.0,3.64,2.65,8.24
1189,Superliga (DK),84587,William Clem,W. Clem,2004-06-20,56.33,17.82,14.04,25,25,0,650.0,26.0,1.04,4.0,4.12,15.85,0.28,1.08,0.72,2.77,3.32,1.76,6.77,0.12,0.46,0.4,1.54,8.96,4.28,6.28,6.96,1.48,6.3,2.6,10.0
1189,Superliga (DK),90434,Ibrahim Adel Ali Mohamed Hassan,Ibrahim Adel,2001-04-23,58.1,18.98,15.04,11,10,1,398.0,39.8,1.0,2.51,4.5,11.31,0.1,0.25,1.0,2.51,8.5,2.7,6.78,0.0,0.0,0.2,0.5,17.4,7.3,14.2,6.2,0.7,2.53,4.1,10.3
1189,Superliga (DK),103035,Friday Ubi Etim,F. Etim,2002-05-21,89.54,24.38,27.63,15,14,1,792.0,56.57,0.93,1.64,7.5,13.26,0.36,0.63,2.29,4.04,11.36,2.71,4.8,0.0,0.0,0.29,0.51,25.36,8.71,18.64,6.43,0.64,1.44,5.36,9.47
1189,Superliga (DK),110467,Daniel Lønborg Thøgersen,D. Thøgersen,2000-01-08,19.83,3.92,6.83,2,2,0,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.57,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.5,0.0,0.0,0.0,0.0
1189,Superliga (DK),114826,Sefer Emini,S. Emini,2000-07-15,48.14,10.83,16.19,21,18,3,632.0,35.11,0.94,2.69,5.22,14.87,0.06,0.16,1.67,4.75,4.06,1.94,5.54,0.17,0.47,1.22,3.48,7.89,5.94,10.5,11.06,0.72,2.36,3.72,10.6
1189,Superliga (DK),118358,Wandepanga Ismahila Ouédraogo,I. Ouédraogo,1999-11-05,88.7,26.68,25.71,25,24,1,1072.0,44.67,2.0,4.48,8.75,19.59,0.33,0.75,1.0,2.24,5.08,1.96,4.38,0.21,0.47,0.92,2.05,13.58,7.17,11.33,15.96,2.79,6.27,3.75,8.4
1189,Superliga (DK),120298,Thibault Klidjé,T. Klidjé,2001-07-10,37.83,10.7,11.26,9,9,0,216.0,24.0,0.22,0.93,2.56,10.65,0.22,0.93,0.89,3.7,3.22,1.0,4.16,0.0,0.0,0.0,0.0,12.22,4.33,6.0,3.11,0.11,2.16,2.44,10.18
1189,Superliga (DK),120953,Alexander Illum Simmelhack,A. Simmelhack,2005-11-11,22.22,5.89,7.05,15,14,1,224.0,16.0,0.07,0.45,1.57,9.82,0.0,0.0,0.57,3.57,3.14,0.93,5.8,0.0,0.0,0.0,0.0,8.29,3.57,5.93,0.71,0.0,0.0,1.79,11.16
1189,Superliga (DK),121172,Darío Esteban Osorio Osorio,D. Osorio,2004-01-24,73.93,22.19,15.96,28,28,0,828.0,29.57,1.43,4.83,4.46,15.1,0.29,0.97,1.39,4.71,7.54,1.11,3.74,0.14,0.48,0.21,0.72,9.64,5.0,9.04,6.39,1.21,5.66,1.96,6.64
1189,Superliga (DK),133035,Mads Søndergaard Clausen,M. Søndergaard,2002-12-26,69.26,18.65,21.06,23,23,0,967.0,42.04,0.91,2.17,6.83,16.24,0.57,1.34,1.39,3.31,4.61,3.83,9.1,0.09,0.21,0.3,0.72,15.13,7.74,13.43,9.22,2.09,6.49,4.74,11.27
1189,Superliga (DK),133036,Oliver Ross,O. Ross,2004-10-10,36.89,10.19,13.04,13,13,0,506.0,38.92,0.62,1.58,3.08,7.91,0.15,0.39,0.77,1.98,3.92,3.38,8.7,0.0,0.0,0.38,0.99,15.92,9.85,11.77,3.85,0.31,0.77,5.08,13.04
1189,Superliga (DK),133496,Dalton Wilkins,D. Wilkins,1999-04-15,24.51,5.42,5.81,7,7,0,54.0,7.71,0.71,9.26,0.57,7.41,0.0,0.0,0.29,3.7,1.14,0.71,9.26,0.29,3.7,0.57,7.41,1.29,1.29,2.14,3.0,0.0,0.0,0.29,3.7
1189,Superliga (DK),139822,Martin Staghøj Huldahl,M. Huldahl,2004-09-20,19.7,4.5,5.57,8,8,0,112.0,14.0,0.25,1.79,1.5,10.71,0.0,0.0,1.0,7.14,1.25,0.25,1.79,0.0,0.0,0.0,0.0,6.75,3.12,4.75,1.25,0.25,2.44,1.62,11.61
1189,Superliga (DK),141051,Eskild Munk Dall,E. Dall,2003-01-08,36.71,10.11,12.4,23,23,0,524.0,22.78,0.26,1.15,2.48,10.88,0.09,0.38,0.83,3.63,4.91,1.61,7.06,0.09,0.38,0.26,1.15,8.52,3.04,6.39,3.13,0.22,1.46,2.65,11.64
1189,Superliga (DK),141052,Asker Beck Jensen,A. Beck Jensen,2003-07-07,44.0,12.16,12.6,30,30,0,944.0,31.47,0.53,1.69,4.7,14.94,0.13,0.42,1.33,4.24,4.03,2.3,7.31,0.03,0.11,0.43,1.38,11.8,6.03,11.27,6.43,1.03,3.9,3.33,10.59
1189,Superliga (DK),144988,Martin André Sjølstad,M. Sjølstad,2000-07-09,40.49,12.33,11.55,12,11,1,233.0,21.18,0.45,2.15,3.18,15.02,0.0,0.0,0.73,3.43,2.82,1.45,6.87,0.27,1.29,0.27,1.29,6.0,3.91,6.27,5.55,0.45,4.22,2.73,12.88
1189,Superliga (DK),154077,Franculino Gluda Djú,Franculino Djú,2004-06-28,69.57,20.41,16.36,21,21,0,829.0,39.48,0.62,1.57,5.67,14.36,0.19,0.48,0.9,2.29,7.43,3.05,7.72,0.05,0.12,0.1,0.24,18.62,7.33,11.38,3.9,0.43,1.55,3.33,8.44
1189,Superliga (DK),154078,Valdemar Byskov Andreasen,V. Byskov,2005-01-25,44.89,13.17,10.3,28,28,0,653.0,23.32,0.96,4.13,3.79,16.23,0.29,1.23,0.54,2.3,3.86,1.46,6.28,0.14,0.61,0.5,2.14,8.11,4.39,7.75,6.5,0.86,4.62,2.5,10.72
1189,Superliga (DK),160196,Daniel Filipe Bandeira e Silva,Dani Silva,2000-04-11,46.06,14.56,11.72,10,10,0,265.0,26.5,0.6,2.26,4.5,16.98,0.4,1.51,0.6,2.26,3.6,1.8,6.79,0.3,1.13,0.8,3.02,6.2,4.6,5.6,12.0,1.7,7.49,2.0,7.55
1189,Superliga (DK),161145,Marius Elvius Kolind-Jørgensen,M. Elvius,2002-06-01,13.16,4.58,3.56,2,2,0,15.0,7.5,0.0,0.0,2.5,33.33,0.0,0.0,0.5,6.67,0.0,1.0,13.34,0.0,0.0,0.0,0.0,3.0,2.0,1.5,1.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),162426,Victor Bak Jensen,V. Bak Jensen,2003-10-03,84.77,24.58,20.0,30,30,0,966.0,32.2,1.47,4.56,5.7,17.7,0.3,0.93,1.5,4.66,5.7,1.3,4.04,0.3,0.93,0.67,2.07,7.6,5.37,9.77,11.37,2.0,7.05,1.3,4.04
1189,Superliga (DK),163820,Cho Gue-Sung,Cho Gue-Sung,1998-01-25,56.2,16.86,11.78,24,24,0,701.0,29.21,0.62,2.14,4.33,14.84,0.21,0.71,1.33,4.57,6.79,1.88,6.42,0.12,0.43,0.17,0.57,12.79,5.67,8.21,3.71,0.67,3.08,2.42,8.27
1189,Superliga (DK),167923,Ovie Ejeheri,O. Ejeheri,2003-04-23,98.29,27.45,37.65,2,2,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1189,Superliga (DK),169258,Amin Al Hamawi,Amin Al Hamawi,2003-12-17,31.49,10.16,9.44,4,4,0,100.0,25.0,0.25,1.0,3.0,12.0,0.0,0.0,0.5,2.0,4.0,1.75,7.0,0.0,0.0,0.0,0.0,8.75,3.5,5.25,5.0,0.25,1.57,2.5,10.0
1189,Superliga (DK),172044,Srdjan Kuzmić,S. Kuzmić,2004-01-16,83.38,24.14,23.87,26,26,0,812.0,31.23,1.35,4.31,5.58,17.86,0.62,1.97,1.23,3.94,3.42,1.77,5.66,0.38,1.23,0.92,2.96,7.31,4.65,9.54,11.58,2.0,6.99,1.5,4.8
1189,Superliga (DK),173402,Charly Nouck Horneman,C. Nouck,2004-03-21,59.6,16.45,17.92,29,29,0,1122.0,38.69,0.55,1.43,3.83,9.89,0.17,0.45,1.28,3.3,8.34,2.38,6.15,0.0,0.0,0.45,1.16,18.62,6.52,13.62,4.48,0.38,1.65,5.24,13.55
1189,Superliga (DK),176185,Max Isaac Ejdum,M. Ejdum,2004-10-15,85.41,24.72,24.36,26,25,1,1454.0,58.16,2.2,3.78,8.68,14.92,0.24,0.41,1.76,3.03,5.08,4.04,6.95,0.28,0.48,0.52,0.89,19.36,11.2,16.04,12.04,1.2,2.53,5.92,10.18
1189,Superliga (DK),179560,Sérgio Pereira Andrade,Serginho,2001-01-29,33.03,11.08,6.7,2,2,0,27.0,13.5,0.5,3.7,2.0,14.82,0.0,0.0,0.0,0.0,1.5,0.5,3.7,0.0,0.0,0.0,0.0,6.5,1.5,6.0,0.5,0.0,0.0,0.5,3.7
1189,Superliga (DK),180600,Tonni Adamsen,T. Adamsen,1994-11-15,91.5,27.04,31.76,31,30,1,1778.0,59.27,0.4,0.68,4.6,7.76,0.13,0.23,1.47,2.48,5.07,4.83,8.16,0.03,0.06,0.3,0.51,26.9,8.73,20.7,5.53,0.57,1.54,6.77,11.42
1189,Superliga (DK),184438,Noah  Ganaus,N. Ganaus,2001-01-19,87.45,26.37,24.62,32,31,1,1825.0,58.87,0.39,0.66,6.61,11.23,0.13,0.22,1.74,2.96,13.39,3.65,6.19,0.03,0.05,0.1,0.16,32.48,11.39,20.77,3.68,0.19,0.49,7.03,11.95
1189,Superliga (DK),184718,Masaki Murata,M. Murata,1999-08-29,26.76,7.22,6.95,3,3,0,27.0,9.0,0.0,0.0,3.0,33.33,0.0,0.0,0.33,3.7,1.0,0.67,7.41,0.0,0.0,0.0,0.0,2.67,1.33,3.0,2.33,0.33,6.49,0.67,7.41
1189,Superliga (DK),205998,William Madsen,W. Madsen,2002-04-05,52.08,13.76,18.03,20,20,0,532.0,26.6,0.45,1.69,3.9,14.66,0.2,0.75,0.8,3.01,2.55,2.65,9.96,0.3,1.13,0.5,1.88,5.9,3.55,7.85,9.0,1.6,7.85,2.35,8.83
1189,Superliga (DK),206007,Oscar Buch,O. Buch,1997-02-14,67.81,17.25,22.87,22,22,0,1022.0,46.45,1.27,2.74,4.86,10.47,0.23,0.49,1.32,2.84,6.5,3.77,8.12,0.14,0.29,0.64,1.37,14.05,7.59,14.0,9.23,0.91,2.38,4.59,9.88
1189,Superliga (DK),206009,Alexander Lyng,A. Lyng,2004-11-26,64.87,16.13,20.72,28,26,2,1300.0,50.0,0.77,1.54,5.62,11.23,0.31,0.62,1.31,2.62,7.19,3.81,7.62,0.15,0.31,0.88,1.77,19.08,11.08,16.19,8.15,0.81,3.03,5.15,10.31
1189,Superliga (DK),206032,Anders Bergholt Pedersen,A. Bergholdt,2005-02-21,37.02,7.4,10.62,5,3,2,54.0,18.0,0.0,0.0,2.33,12.96,0.0,0.0,1.33,7.41,3.0,0.67,3.7,0.33,1.85,0.33,1.85,4.33,3.33,5.0,7.33,0.67,3.91,1.67,9.26
1189,Superliga (DK),206047,Mads Freundlich,M. Freundlich,2003-03-25,65.31,20.06,22.64,21,21,0,694.0,33.05,1.19,3.6,5.19,15.71,0.0,0.0,1.05,3.17,2.95,1.67,5.04,0.14,0.43,1.05,3.17,7.71,5.29,8.76,14.29,2.33,8.03,2.62,7.92
1189,Superliga (DK),254582,Junnosuke Suzuki,J. Suzuki,2003-07-12,94.18,29.16,23.91,22,22,0,516.0,23.45,1.0,4.26,4.95,21.12,0.23,0.97,0.86,3.68,3.82,0.73,3.1,0.41,1.74,0.45,1.94,6.14,2.45,6.95,7.41,2.05,11.04,0.86,3.68
1189,Superliga (DK),285130,Chidiebube Gideon Duru,C. Duru,1999-07-31,60.9,14.44,19.76,20,17,3,413.0,24.29,1.35,5.57,3.35,13.8,0.35,1.45,1.12,4.6,3.06,1.76,7.26,0.59,2.42,0.71,2.91,5.24,3.35,7.82,8.53,2.29,11.92,1.53,6.3
1189,Superliga (DK),285199,Ousmane Sow,O. Sow,2000-07-05,47.09,11.83,13.16,14,13,1,293.0,22.54,0.69,3.07,3.15,13.99,0.0,0.0,1.0,4.44,2.92,2.08,9.21,0.0,0.0,0.46,2.05,8.38,3.77,7.54,4.46,0.62,3.11,2.38,10.58
1189,Superliga (DK),333059,Gavin Beavers,G. Beavers,2005-04-29,98.56,30.06,24.89,2,2,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1189,Superliga (DK),335907,Benjamin Tahirović,B. Tahirović,2003-03-03,53.22,15.78,14.78,25,25,0,556.0,22.24,0.96,4.32,3.48,15.65,0.28,1.26,0.76,3.42,2.56,0.88,3.96,0.16,0.72,0.32,1.44,7.32,3.84,5.72,5.8,1.0,5.75,1.96,8.81
1189,Superliga (DK),365781,Thomas Jørgensen,T. Jørgensen,2005-09-30,89.22,25.51,26.19,31,31,0,1692.0,54.58,2.55,4.67,8.19,15.01,0.13,0.24,1.74,3.19,7.58,2.94,5.38,0.23,0.41,0.65,1.18,18.52,8.97,15.71,13.23,1.9,3.78,6.19,11.35
1189,Superliga (DK),365787,Amin Chiakha,A. Chiakha,2006-03-12,74.27,18.4,24.18,14,14,0,675.0,48.21,1.36,2.81,4.93,10.22,0.07,0.15,2.0,4.15,11.21,2.86,5.92,0.07,0.15,0.36,0.74,24.14,9.29,15.93,4.64,0.71,3.08,5.5,11.41
1189,Superliga (DK),365789,Victor Froholdt,V. Froholdt,2006-02-25,98.78,34.27,28.15,1,1,0,42.0,42.0,2.0,4.76,9.0,21.43,1.0,2.38,1.0,2.38,10.0,4.0,9.52,1.0,2.38,0.0,0.0,16.0,9.0,11.0,12.0,3.0,7.14,5.0,11.9
1189,Superliga (DK),381223,Marcus McCoy,M. McCoy,2005-08-24,61.41,18.51,16.67,31,30,1,728.0,24.27,1.33,5.49,3.87,15.93,0.3,1.24,1.27,5.22,4.37,1.67,6.87,0.2,0.82,0.53,2.2,6.57,3.07,6.6,7.53,1.43,7.24,1.2,4.95
1189,Superliga (DK),441633,Daniel Freyr Kristjansson,D. Kristjansson,2005-08-30,67.1,17.8,22.35,16,15,1,572.0,38.13,0.93,2.45,5.33,13.99,0.2,0.52,2.0,5.24,4.53,2.6,6.82,0.4,1.05,0.93,2.45,8.4,7.73,10.53,13.8,1.8,5.3,3.27,8.57
1189,Superliga (DK),470959,Asbjørn Bøndergaard,A. Bøndergaard,2004-05-05,20.7,8.47,5.3,4,4,0,60.0,15.0,0.25,1.67,2.0,13.33,0.0,0.0,1.0,6.66,1.0,0.5,3.33,0.0,0.0,0.0,0.0,8.0,1.75,5.75,0.25,0.0,0.0,0.75,5.0
1189,Superliga (DK),470975,Villads Westh,V. Westh,2004-04-25,62.3,18.25,22.75,22,22,0,1117.0,50.77,1.32,2.6,5.91,11.64,0.68,1.34,1.64,3.22,5.27,4.41,8.68,0.36,0.72,1.09,2.15,14.05,10.45,15.32,15.05,1.41,2.7,6.09,12.0
1189,Superliga (DK),470981,Sabil Osman Hansen,S. Hansen,2005-11-14,51.33,14.56,16.01,26,24,2,449.0,18.71,0.83,4.45,3.33,17.82,0.12,0.67,0.92,4.9,2.92,0.75,4.01,0.38,2.0,0.62,3.34,3.54,2.79,5.46,7.04,1.5,9.84,0.58,3.12
1189,Superliga (DK),470982,Oskar Boesen,O. Boesen,2005-05-05,31.53,10.88,9.24,8,7,1,134.0,19.14,0.57,2.99,2.43,12.69,0.14,0.75,0.14,0.75,2.0,2.14,11.19,0.29,1.49,0.43,2.24,5.71,3.29,4.29,3.29,0.57,3.98,1.57,8.21
1189,Superliga (DK),470988,Elias Hansborg-Sørensen,E. Hansborg-Sørensen,2005-07-02,21.53,5.7,6.49,12,11,1,226.0,20.55,0.73,3.54,2.36,11.5,0.0,0.0,0.91,4.42,2.64,1.0,4.87,0.09,0.44,0.27,1.33,9.36,5.91,4.82,3.36,0.45,4.41,2.0,9.74
1189,Superliga (DK),470989,Jakob Jessen,J. Jessen,2004-03-05,84.94,22.61,28.27,32,31,1,1274.0,41.1,1.45,3.53,6.23,15.15,0.87,2.12,2.03,4.95,4.23,2.55,6.2,0.68,1.65,1.03,2.51,7.52,6.58,12.42,15.39,2.61,7.12,1.9,4.63
1189,Superliga (DK),470991,Nikolaj Juul-Sandberg,N. Juul-Sandberg,2006-04-21,23.56,8.34,6.99,1,1,0,12.0,12.0,0.0,0.0,1.0,8.33,0.0,0.0,2.0,16.67,2.0,0.0,0.0,0.0,0.0,1.0,8.33,4.0,1.0,6.0,4.0,0.0,0.0,1.0,8.33
1189,Superliga (DK),471003,Mikel Johan Gogorza Krüger-Johnsen,M. Krüger-Johnsen,2006-09-27,40.42,11.53,9.32,23,23,0,351.0,15.26,0.26,1.71,2.57,16.81,0.17,1.14,0.87,5.7,2.65,1.13,7.41,0.0,0.0,0.04,0.29,5.52,2.65,5.0,2.57,0.22,2.25,1.0,6.55
1189,Superliga (DK),526182,Mads Fauerholdt Agger,M. Agger,1999-12-21,73.94,18.71,23.3,21,21,0,828.0,39.43,0.76,1.93,4.38,11.11,0.1,0.24,1.1,2.78,5.9,3.43,8.69,0.05,0.12,0.29,0.72,14.76,6.57,13.9,6.14,0.71,2.58,4.05,10.27
1189,Superliga (DK),536939,Gabriel Pereira Magalhães dos Santos,Gabriel Pereira,2000-05-07,91.65,29.49,23.81,26,26,0,388.0,14.92,1.12,7.47,3.04,20.36,0.15,1.03,0.38,2.58,2.35,0.27,1.8,0.5,3.35,0.73,4.9,2.77,1.35,2.81,7.73,1.88,14.74,0.12,0.77
1189,Superliga (DK),550011,Jona Niemiec,J. Niemiec,2001-09-19,41.03,11.94,11.21,24,23,1,695.0,30.22,0.48,1.58,3.87,12.81,0.17,0.58,0.91,3.02,6.09,1.91,6.33,0.0,0.0,0.09,0.29,16.04,6.83,10.65,1.87,0.04,0.96,3.61,11.94
1189,Superliga (DK),556546,Munashe Garananga,M. Garananga,2001-01-18,67.97,23.58,15.28,5,5,0,56.0,11.2,0.2,1.78,2.4,21.43,0.2,1.78,0.6,5.36,3.4,0.4,3.57,0.2,1.78,0.2,1.78,1.2,0.8,1.4,7.4,1.4,13.81,0.2,1.78
1189,Superliga (DK),560387,Jannich Storch,J. Storch,1993-05-12,101.91,27.23,29.08,6,5,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1189,Superliga (DK),560993,Marcus Younis,M. Younis,2005-07-03,20.52,7.04,4.36,2,2,0,21.0,10.5,0.0,0.0,0.5,4.76,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.5,0.0,0.0,2.0,19.05
1189,Superliga (DK),580086,Lucas Hogsberg,L. Hogsberg,2006-06-23,98.53,38.5,24.69,3,3,0,54.0,18.0,1.0,5.56,5.67,31.48,0.0,0.0,0.0,0.0,3.33,0.33,1.85,1.0,5.56,0.67,3.7,3.0,2.33,1.0,10.0,1.33,7.01,0.0,0.0
1189,Superliga (DK),590872,Jakob Vester Nielsen,J. Vester,2004-12-28,38.06,10.87,11.84,15,15,0,372.0,24.8,0.53,2.15,2.6,10.48,0.13,0.54,0.73,2.96,4.87,1.27,5.11,0.0,0.0,0.27,1.08,10.33,4.47,10.53,3.47,0.67,3.41,2.87,11.56
