competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1207,Liga I (RO),37166,Jug Stanojev,J. Stanojev,1999-07-29,55.73,15.37,15.85,15,15,0,439.0,29.27,0.6,2.05,4.07,13.9,0.13,0.46,0.93,3.19,3.27,2.13,7.29,0.13,0.45,0.47,1.59,8.47,5.67,7.67,5.2,0.53,2.17,2.67,9.11
1207,Liga I (RO),37214,Kevin Luckassen Brobbey,K. Brobbey,1993-07-26,26.17,5.8,6.98,19,17,2,167.0,9.82,0.06,0.6,1.53,15.57,0.0,0.0,0.41,4.19,2.12,0.65,6.59,0.0,0.0,0.0,0.0,3.47,1.18,2.94,0.82,0.12,4.67,0.94,9.58
1207,Liga I (RO),37216,Ely Ernesto Lopes Fernandes,Ely Fernandes,1990-11-04,56.32,13.84,15.98,26,23,3,820.0,35.65,0.83,2.32,5.26,14.76,0.13,0.37,1.04,2.93,4.22,2.22,6.22,0.09,0.24,0.09,0.24,14.35,6.39,10.57,3.35,0.61,3.07,2.87,8.05
1207,Liga I (RO),37222,Adrian Şut,A. Şut,1999-04-30,91.53,26.7,19.24,14,14,0,613.0,43.79,1.29,2.94,8.5,19.41,0.43,0.98,1.43,3.26,5.21,2.07,4.73,0.36,0.82,0.64,1.47,13.21,8.14,11.0,10.43,1.14,3.05,3.07,7.02
1207,Liga I (RO),37223,Octavian Popescu,O. Popescu,2002-12-27,42.21,12.52,8.98,27,27,0,450.0,16.67,0.48,2.89,2.44,14.67,0.11,0.67,0.48,2.89,2.19,1.44,8.67,0.0,0.0,0.15,0.89,4.89,3.22,4.37,2.3,0.22,2.88,1.19,7.11
1207,Liga I (RO),37224,Andrei Miron,A. Miron,1994-05-28,99.55,26.13,22.22,36,35,1,512.0,14.63,0.69,4.69,3.29,22.46,0.17,1.17,0.51,3.52,2.03,0.26,1.76,0.74,5.08,0.54,3.71,2.29,1.34,2.74,8.83,2.0,14.59,0.14,0.98
1207,Liga I (RO),37225,Gabriel Simion,G. Simion,1998-05-22,57.94,16.8,16.4,20,19,1,728.0,38.32,0.79,2.06,5.05,13.19,0.32,0.82,1.26,3.3,3.74,2.68,7.0,0.26,0.69,0.63,1.65,10.21,7.11,11.05,13.26,1.47,4.54,4.0,10.44
1207,Liga I (RO),37229,Cătălin George Straton,C. Straton,1989-10-09,97.64,21.66,22.62,7,6,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),37231,Ovidiu Perianu,O. Perianu,2002-04-16,51.95,12.03,12.47,3,3,0,76.0,25.33,0.0,0.0,5.0,19.73,0.0,0.0,1.67,6.58,3.33,0.33,1.31,0.0,0.0,0.33,1.32,7.0,4.33,6.0,9.0,1.67,11.21,1.67,6.58
1207,Liga I (RO),37237,Daniel Graovac,D. Graovac,1993-08-08,87.85,28.24,18.78,18,17,1,304.0,17.88,1.06,5.92,4.94,27.63,0.29,1.65,0.88,4.93,3.06,0.47,2.63,1.06,5.92,0.53,2.96,4.18,1.82,3.94,8.24,2.47,14.99,0.24,1.32
1207,Liga I (RO),37239,Mihai Popa,M. Popa,2000-10-12,98.3,23.45,28.88,17,17,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),37241,Silviu Balaure,S. Balaure,1996-02-06,78.55,19.79,23.24,16,16,0,857.0,53.56,1.12,2.1,6.62,12.37,0.56,1.05,1.5,2.8,9.12,2.69,5.02,0.06,0.12,0.62,1.17,20.06,11.81,17.31,8.25,1.31,2.8,6.5,12.14
1207,Liga I (RO),37242,Valentin Gheorghe,V. Gheorghe,1997-02-14,44.13,10.47,12.89,24,22,2,554.0,25.18,0.45,1.8,3.68,14.62,0.05,0.18,0.68,2.71,3.5,1.86,7.4,0.14,0.54,0.14,0.54,7.68,4.77,7.55,4.23,0.55,2.54,2.77,11.01
1207,Liga I (RO),37245,Ştefan Baiaram,Ş. Baiaram,2002-12-31,58.93,18.29,12.85,37,37,0,987.0,26.68,0.7,2.63,3.65,13.68,0.22,0.81,1.0,3.75,5.43,1.62,6.08,0.0,0.0,0.11,0.41,10.97,5.08,8.46,2.38,0.27,1.98,2.32,8.71
1207,Liga I (RO),37250,George Alexandru Cîmpanu,G. Cîmpanu,2000-10-08,55.56,14.53,11.77,14,13,1,364.0,28.0,0.77,2.75,5.46,19.5,0.15,0.55,1.46,5.22,5.23,1.62,5.77,0.0,0.0,0.38,1.37,12.0,6.38,8.62,2.77,0.38,2.11,1.77,6.32
1207,Liga I (RO),37254,Alexandru Pantea,A. Pantea,2003-09-11,72.44,19.9,16.86,22,21,1,526.0,25.05,1.67,6.65,4.95,19.77,0.24,0.95,1.24,4.94,3.95,1.0,3.99,0.19,0.76,0.52,2.09,5.05,3.52,6.76,7.0,1.24,5.76,1.52,6.08
1207,Liga I (RO),37258,Cristian Daniel Neguţ,C. Neguţ,1995-12-09,78.06,19.5,21.96,37,35,2,1462.0,41.77,1.0,2.39,5.11,12.24,0.26,0.62,1.37,3.28,5.74,3.11,7.46,0.09,0.21,0.26,0.62,17.29,6.69,14.8,4.74,0.54,1.43,3.49,8.34
1207,Liga I (RO),37260,Daniel Popa,D. Popa,1995-07-14,49.19,10.93,15.41,7,6,1,138.0,23.0,0.5,2.17,1.67,7.25,0.17,0.72,0.33,1.45,5.0,0.33,1.45,0.17,0.72,0.0,0.0,9.83,3.0,7.67,1.33,0.17,3.75,1.83,7.97
1207,Liga I (RO),37262,Marian Aioani,M. Aioani,1999-11-07,92.17,24.42,24.81,29,28,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),37263,Tiberiu Căpușă,T. Căpușă,1998-04-06,86.57,21.55,24.76,35,33,2,783.0,23.73,0.97,4.09,4.3,18.13,0.21,0.89,1.12,4.73,2.52,0.91,3.83,0.55,2.3,0.42,1.79,6.0,3.18,6.61,8.73,1.64,8.11,0.88,3.7
1207,Liga I (RO),37404,Martins Daniel  Toutou Mpondo  ,M. Toutou Mpondo,1996-03-13,26.65,7.16,6.45,7,7,0,80.0,11.43,0.0,0.0,1.71,15.0,0.0,0.0,0.57,5.0,1.86,0.43,3.75,0.0,0.0,0.0,0.0,7.29,2.14,2.71,0.57,0.0,0.0,1.0,8.75
1207,Liga I (RO),37838,Issouf Macalou,I. Macalou,1998-12-27,69.51,19.13,18.56,34,32,2,672.0,21.0,0.47,2.23,3.28,15.62,0.09,0.45,1.06,5.06,2.81,1.22,5.8,0.12,0.59,0.16,0.74,6.56,2.53,6.5,3.47,0.22,1.91,2.25,10.71
1207,Liga I (RO),37968,Louis Munteanu,L. Munteanu,2002-06-16,67.4,17.78,18.18,12,12,0,241.0,20.08,0.17,0.83,2.42,12.03,0.08,0.42,0.42,2.08,2.58,1.33,6.64,0.0,0.0,0.0,0.0,9.33,2.67,5.92,0.5,0.0,0.0,0.42,2.08
1207,Liga I (RO),41087,Antonio Bosec,A. Bosec,1997-08-28,99.35,23.46,24.24,1,1,0,29.0,29.0,2.0,6.9,7.0,24.14,0.0,0.0,1.0,3.45,6.0,1.0,3.45,1.0,3.45,0.0,0.0,10.0,4.0,3.0,6.0,1.0,3.45,1.0,3.45
1207,Liga I (RO),46100,John Charles Petro,C. Petro,2001-02-08,91.83,24.26,20.19,34,33,1,1245.0,37.73,1.58,4.18,6.7,17.75,0.58,1.53,1.36,3.61,5.0,1.39,3.69,0.42,1.12,0.94,2.49,9.27,6.91,7.85,12.0,2.36,7.86,1.82,4.82
1207,Liga I (RO),46148,Bismark Adjei-Boateng,N. Boateng,1994-05-10,21.86,5.96,4.39,5,5,0,30.0,6.0,0.4,6.67,1.6,26.67,0.0,0.0,0.0,0.0,0.6,0.4,6.67,0.0,0.0,0.4,6.67,0.4,0.6,0.4,3.0,0.4,9.62,0.4,6.67
1207,Liga I (RO),46174,Andrej Fábry,A. Fábry,1997-03-01,41.92,11.72,11.42,20,19,1,493.0,25.95,0.74,2.84,3.58,13.79,0.16,0.61,0.79,3.04,3.0,1.58,6.08,0.05,0.2,0.21,0.81,10.0,6.79,8.0,4.11,0.42,4.41,2.68,10.35
1207,Liga I (RO),46194,Leard Sadriu,L. Sadriu,2001-04-22,93.06,20.06,25.24,31,29,2,631.0,21.76,1.07,4.91,4.34,19.97,0.55,2.54,0.9,4.12,2.38,0.55,2.54,0.76,3.49,0.66,3.01,4.62,3.21,6.24,9.9,1.79,9.46,0.9,4.12
1207,Liga I (RO),47900,Guilherme Araújo Soares,Guilherme Soares,2001-02-08,73.01,16.25,21.16,10,10,0,153.0,15.3,0.3,1.96,4.0,26.14,0.0,0.0,0.8,5.23,2.5,0.3,1.96,1.0,6.54,1.0,6.54,2.1,2.1,3.3,9.0,1.8,12.5,0.3,1.96
1207,Liga I (RO),49283,Dino Mikanović,D. Mikanović,1994-05-07,88.28,24.04,24.15,31,30,1,807.0,26.9,0.93,3.47,5.1,18.96,0.5,1.86,1.73,6.44,3.43,0.83,3.1,0.47,1.74,0.83,3.1,4.77,3.6,7.0,11.27,1.6,7.07,1.03,3.84
1207,Liga I (RO),49456,Jovo Lukić,J. Lukić,1998-11-28,82.86,22.31,22.44,30,29,1,1117.0,38.52,0.79,2.06,5.17,13.43,0.14,0.36,1.38,3.58,9.55,1.86,4.83,0.0,0.0,0.07,0.18,18.79,5.28,12.03,2.24,0.24,1.84,3.21,8.33
1207,Liga I (RO),49591,Antoni Ivanov,A. Ivanov,1995-09-11,89.78,21.75,26.24,27,26,1,1370.0,52.69,2.15,4.09,7.31,13.87,0.27,0.51,1.73,3.29,4.35,2.31,4.38,0.27,0.51,1.0,1.9,14.42,7.35,15.27,16.27,1.73,3.56,5.96,11.32
1207,Liga I (RO),49680,Michael Pavlović,M. Pavlović,2001-06-12,62.49,15.12,14.86,17,16,1,329.0,20.56,0.31,1.52,4.44,21.58,0.19,0.91,1.06,5.17,2.19,0.31,1.52,0.88,4.26,0.44,2.13,4.38,3.5,4.75,7.19,1.12,5.93,0.5,2.43
1207,Liga I (RO),49681,Jakov Blagaić,J. Blagaić,2000-02-08,58.37,13.24,15.38,15,14,1,369.0,26.36,0.86,3.25,4.21,15.99,0.36,1.35,0.57,2.17,2.71,1.43,5.42,0.0,0.0,0.07,0.27,8.57,3.57,6.79,3.43,0.64,3.49,2.57,9.76
1207,Liga I (RO),49903,Anzor Mekvabishvili,A. Mekvabishvili,2001-06-05,69.37,21.29,16.34,33,33,0,1088.0,32.97,1.15,3.49,5.79,17.55,0.27,0.83,0.97,2.94,3.97,2.33,7.08,0.12,0.37,0.33,1.01,11.0,4.58,9.61,8.73,1.06,3.69,3.0,9.1
1207,Liga I (RO),49973,Eduard Florescu,E. Florescu,1997-06-27,62.2,14.94,16.42,30,28,2,942.0,33.64,0.64,1.91,5.14,15.29,0.46,1.38,1.11,3.29,4.36,1.79,5.31,0.07,0.21,0.07,0.21,11.11,6.11,11.5,6.14,0.79,3.27,4.11,12.21
1207,Liga I (RO),49977,Eduard Pap,E. Pap,1994-07-01,98.33,21.75,29.95,35,34,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),49979,Alexandru Țigănașu,A. Țigănașu,1990-06-12,81.9,21.17,18.25,21,20,1,467.0,23.35,1.4,6.0,4.15,17.77,0.35,1.5,1.35,5.78,2.75,0.7,3.0,0.65,2.78,0.75,3.21,5.1,3.2,7.1,8.45,1.6,8.64,0.45,1.93
1207,Liga I (RO),50121,Aviel Zargari,A. Zargari,2002-12-11,60.16,15.35,15.24,15,15,0,359.0,23.93,0.53,2.23,3.4,14.2,0.27,1.11,0.27,1.11,2.07,1.93,8.08,0.33,1.39,0.47,1.95,7.33,3.4,4.93,8.6,0.93,4.81,2.07,8.64
1207,Liga I (RO),53335,Vadik Murria Soriano,V. Murria,2000-09-07,61.77,15.03,15.15,10,10,0,107.0,10.7,1.0,9.34,2.0,18.69,0.0,0.0,0.1,0.93,2.1,0.2,1.87,0.6,5.61,0.4,3.74,2.1,0.4,3.0,6.7,1.3,12.72,0.1,0.93
1207,Liga I (RO),54542,Moonga Aluta Simba,M. Simba,2000-05-08,40.16,10.34,8.81,10,10,0,130.0,13.0,0.4,3.08,1.7,13.08,0.1,0.77,0.8,6.15,1.9,1.2,9.23,0.0,0.0,0.2,1.54,3.7,2.1,4.4,1.9,0.0,0.0,0.9,6.92
1207,Liga I (RO),54943,Lucas De Vega Lima,Lucas de Vega,2000-01-16,62.76,16.71,17.98,2,2,0,67.0,33.5,1.5,4.48,6.0,17.91,0.0,0.0,0.0,0.0,3.5,2.5,7.46,0.0,0.0,0.0,0.0,6.0,4.5,8.0,11.5,1.0,3.26,3.0,8.96
1207,Liga I (RO),58641,Jair Tavares da Silva,Jair,1994-08-03,47.73,12.62,13.04,19,18,1,435.0,24.17,0.72,2.99,4.11,17.01,0.17,0.69,0.89,3.68,2.22,1.56,6.44,0.17,0.69,0.11,0.46,8.72,3.11,7.67,3.94,0.56,3.05,2.5,10.34
1207,Liga I (RO),60117,Miguel Muñoz Fernández,Miguel Muñoz,1996-11-22,4.08,0.76,0.58,2,2,0,1.0,0.5,0.0,0.0,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,,0.0,0.0
1207,Liga I (RO),60192,Dmytro Pospelov,D. Pospelov,1991-10-19,98.06,24.51,26.92,29,28,1,473.0,16.89,0.79,4.65,3.82,22.62,0.32,1.9,0.57,3.38,1.71,0.29,1.69,0.64,3.81,0.43,2.54,2.46,1.64,4.29,10.32,2.11,12.74,0.18,1.06
1207,Liga I (RO),60633,Otto Hindrich,O. Hindrich,2002-08-05,99.44,26.58,25.7,15,15,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),61247,Yassine Zakir,Y. Zakir,1997-03-13,62.41,14.75,18.45,30,25,5,819.0,32.76,1.2,3.66,5.2,15.87,0.32,0.98,1.2,3.66,3.84,2.64,8.06,0.12,0.37,0.16,0.49,8.96,5.8,9.92,5.88,0.8,3.23,3.0,9.16
1207,Liga I (RO),63152,Cătălin Vulturar,C. Vulturar,2004-03-09,55.18,13.15,15.69,20,19,1,509.0,26.79,0.95,3.54,4.58,17.09,0.21,0.79,0.95,3.54,3.21,1.53,5.7,0.11,0.39,0.47,1.77,6.42,3.89,7.26,9.11,1.63,7.75,2.05,7.66
1207,Liga I (RO),64203,Tommi Jyry,T. Jyry,1999-08-16,91.42,21.88,25.37,36,34,2,1860.0,54.71,0.97,1.77,8.09,14.79,0.26,0.48,1.71,3.12,9.18,3.35,6.13,0.21,0.38,0.65,1.18,17.26,8.15,15.74,10.38,0.82,2.18,7.35,13.44
1207,Liga I (RO),64461,Marko Gjorgjievski,M. Gjorgjievski,2000-04-18,44.25,11.54,11.63,28,27,1,539.0,19.96,0.26,1.3,2.67,13.36,0.0,0.0,0.96,4.82,3.19,1.0,5.01,0.07,0.37,0.0,0.0,9.26,2.37,5.48,1.41,0.19,1.19,2.37,11.87
1207,Liga I (RO),64622,Milen Zhelev,M. Zhelev,1993-07-15,93.54,23.83,21.59,34,33,1,923.0,27.97,1.18,4.23,4.85,17.33,0.61,2.17,1.24,4.44,4.06,1.18,4.23,0.33,1.19,0.61,2.17,5.91,3.94,8.76,9.39,1.88,8.41,0.73,2.6
1207,Liga I (RO),64679,Timotej Jambor,T. Jambor,2003-04-04,30.72,9.57,7.14,10,9,1,114.0,12.67,0.0,0.0,1.67,13.16,0.11,0.88,0.44,3.51,4.44,1.0,7.9,0.0,0.0,0.0,0.0,6.44,2.22,4.44,0.56,0.0,0.0,1.67,13.16
1207,Liga I (RO),64942,Ilija Masić,I. Masić,1999-04-08,68.55,16.89,17.11,2,2,0,24.0,12.0,1.0,8.34,3.0,25.0,0.5,4.16,0.0,0.0,1.0,0.0,0.0,1.0,8.34,0.0,0.0,0.0,1.5,2.0,6.0,1.0,7.9,0.5,4.16
1207,Liga I (RO),65150,Teodor Lungu,T. Lungu,1995-06-12,84.46,17.36,25.82,17,17,0,860.0,50.59,2.24,4.42,7.12,14.07,0.24,0.46,1.88,3.72,4.88,2.53,5.0,0.24,0.47,0.88,1.74,13.65,8.47,11.59,19.0,2.18,4.89,5.24,10.35
1207,Liga I (RO),66261,Marius Ştefănescu,M. Ştefănescu,1998-08-14,52.13,19.18,9.18,1,1,0,23.0,23.0,0.0,0.0,2.0,8.7,0.0,0.0,2.0,8.7,2.0,1.0,4.35,0.0,0.0,0.0,0.0,12.0,7.0,9.0,3.0,1.0,4.35,1.0,4.35
1207,Liga I (RO),66266,Adnan Aganović,A. Aganović,1987-10-03,54.83,13.54,14.32,6,5,1,145.0,29.0,0.4,1.38,3.4,11.72,0.4,1.38,0.8,2.76,3.2,1.8,6.21,0.2,0.69,0.6,2.07,11.2,7.2,7.8,5.4,0.6,2.54,2.2,7.59
1207,Liga I (RO),66320,Narek Grigoryan,N. Grigoryan,2001-06-17,66.37,18.0,16.8,32,29,3,1069.0,36.86,1.41,3.84,6.45,17.49,0.24,0.66,1.41,3.84,6.41,1.76,4.77,0.1,0.28,0.48,1.31,11.69,7.17,9.69,5.83,0.62,2.07,3.41,9.26
1207,Liga I (RO),66323,Nana Kwame Antwi,N. Antwi,2000-08-10,85.22,21.9,24.96,19,18,1,553.0,30.72,1.67,5.42,4.17,13.56,0.28,0.9,0.78,2.53,3.0,1.83,5.97,0.61,1.99,0.61,1.99,9.61,4.0,11.44,6.72,1.11,5.48,2.06,6.69
1207,Liga I (RO),66843,Luis Javier Paradela Díaz,L. Paradela,1997-01-21,40.84,12.49,8.87,2,2,0,36.0,18.0,0.5,2.78,5.0,27.78,0.0,0.0,0.5,2.78,2.5,0.5,2.78,0.0,0.0,0.5,2.78,9.0,3.5,9.0,2.5,1.0,24.0,1.0,5.55
1207,Liga I (RO),67348,Andrei Cordea,A. Cordea,1999-06-24,65.68,15.87,19.43,29,29,0,1110.0,38.28,1.03,2.7,4.97,12.97,0.21,0.54,1.69,4.41,5.79,2.62,6.85,0.14,0.36,0.52,1.35,12.93,7.66,10.79,5.24,0.31,1.64,3.62,9.46
1207,Liga I (RO),67349,Alexandru Musi,A. Musi,2004-07-17,76.05,22.91,16.56,36,34,2,921.0,27.09,1.15,4.23,4.41,16.29,0.18,0.65,1.35,4.99,5.5,1.65,6.08,0.12,0.43,0.26,0.98,8.82,3.88,9.65,3.68,0.32,1.52,1.32,4.89
1207,Liga I (RO),67965,Kader Keita,K. Keita,2000-11-06,84.27,23.55,21.57,31,30,1,1080.0,36.0,1.77,4.91,6.23,17.31,0.1,0.28,0.87,2.41,3.1,1.63,4.54,0.37,1.02,0.57,1.57,8.37,6.33,7.7,12.03,1.9,5.52,2.33,6.48
1207,Liga I (RO),68498,Alin Fică,A. Fică,2001-06-14,50.37,13.04,12.07,25,25,0,864.0,34.56,0.96,2.78,5.56,16.09,0.16,0.46,1.32,3.82,3.8,1.96,5.67,0.24,0.69,0.2,0.58,11.92,7.64,8.0,6.64,0.72,3.01,3.12,9.03
1207,Liga I (RO),68650,Maxime Sivis,M. Sivis,1998-04-01,87.31,25.97,19.52,32,30,2,741.0,24.7,0.87,3.51,4.77,19.3,0.43,1.75,1.5,6.07,4.93,0.83,3.37,0.4,1.62,0.6,2.43,5.6,3.63,5.83,7.27,1.1,4.76,1.03,4.18
1207,Liga I (RO),69048,Adrian Mazilu,A. Mazilu,2005-09-13,32.07,10.45,6.86,13,13,0,188.0,14.46,0.54,3.72,1.92,13.3,0.15,1.06,0.54,3.72,1.69,1.08,7.45,0.0,0.0,0.15,1.06,4.92,2.69,4.23,2.46,0.46,4.18,1.23,8.51
1207,Liga I (RO),69056,Matteo Duțu,M. Duțu,2005-11-23,44.41,13.52,11.51,9,9,0,81.0,9.0,0.33,3.7,2.22,24.69,0.22,2.47,0.56,6.17,2.0,0.44,4.94,0.11,1.23,0.33,3.7,1.78,1.0,1.89,4.44,0.44,5.59,0.11,1.24
1207,Liga I (RO),69057,Andrei Borza,A. Borza,2005-11-12,83.97,22.65,21.55,28,27,1,759.0,28.11,1.33,4.74,5.07,18.05,0.7,2.5,1.41,5.01,4.22,1.48,5.27,0.44,1.58,0.63,2.24,6.7,4.59,8.74,8.59,1.59,6.8,1.44,5.14
1207,Liga I (RO),69060,Robert Bădescu,R. Bădescu,2005-04-02,75.24,19.78,20.99,15,12,3,245.0,20.42,0.83,4.08,5.0,24.49,0.33,1.63,1.25,6.12,3.08,0.33,1.63,0.67,3.26,0.83,4.08,2.17,2.58,3.83,11.67,2.67,14.37,0.33,1.63
1207,Liga I (RO),69065,Luca Banu,L. Banu,2005-01-31,35.82,10.18,8.66,4,4,0,85.0,21.25,1.0,4.71,3.0,14.12,0.75,3.53,1.5,7.06,1.75,1.25,5.88,0.25,1.18,0.25,1.18,4.25,5.75,4.75,6.25,0.5,2.58,2.25,10.59
1207,Liga I (RO),69714,Renato Espinosa Torres,R. Espinosa,1998-07-06,66.18,14.77,19.83,21,20,1,556.0,27.8,0.35,1.26,3.7,13.31,0.0,0.0,1.1,3.96,5.9,1.4,5.03,0.0,0.0,0.0,0.0,12.0,3.6,8.65,2.3,0.25,0.85,2.05,7.37
1207,Liga I (RO),72480,Béni N'Kololo,B. N'Kololo,1996-11-06,51.98,13.83,9.66,5,5,0,79.0,15.8,0.4,2.53,2.4,15.19,0.4,2.53,0.4,2.53,3.2,0.6,3.8,0.0,0.0,0.0,0.0,4.6,2.0,4.4,2.6,0.8,8.07,0.8,5.06
1207,Liga I (RO),86110,Benjamin Hadžić,B. Hadžić,1999-03-04,29.49,6.22,9.05,8,6,2,116.0,19.33,0.33,1.72,2.0,10.34,0.17,0.86,1.5,7.76,3.67,1.17,6.04,0.0,0.0,0.17,0.86,6.5,3.83,4.33,1.83,0.17,2.6,0.83,4.31
1207,Liga I (RO),89667,Alexandru Tirlea,A. Tirlea,2000-03-28,87.15,21.08,25.77,12,11,1,359.0,32.64,1.0,3.06,5.55,16.99,0.73,2.23,1.36,4.18,2.55,1.64,5.02,0.82,2.51,1.36,4.18,5.82,4.55,9.36,13.27,2.64,8.69,1.91,5.85
1207,Liga I (RO),95609,Oucasse Mendy,O. Mendy,2001-06-01,68.19,18.51,18.24,14,14,0,445.0,31.79,0.5,1.57,3.86,12.13,0.29,0.9,0.86,2.7,4.86,2.14,6.74,0.0,0.0,0.36,1.12,9.57,6.07,9.5,4.43,0.21,0.79,3.57,11.24
1207,Liga I (RO),100333,Jekob Abiezer Jeno,J. Jeno,2000-06-22,49.63,10.65,13.72,8,8,0,247.0,30.88,1.25,4.05,3.75,12.15,0.62,2.02,0.88,2.83,4.25,2.88,9.31,0.25,0.81,1.0,3.24,9.12,5.5,7.0,9.38,1.25,4.42,3.25,10.53
1207,Liga I (RO),100562,Diogo Miguel Costa Rodrigues,Diogo Rodrigues,1999-08-23,71.94,15.89,19.21,6,6,0,121.0,20.17,0.83,4.13,2.0,9.92,0.0,0.0,1.83,9.09,2.83,0.67,3.31,0.5,2.48,0.5,2.48,5.17,3.5,6.5,8.17,1.67,8.98,1.0,4.96
1207,Liga I (RO),107001,Dennis Politic,D. Politic,2000-03-05,47.12,13.03,10.56,14,14,0,253.0,18.07,0.5,2.77,2.71,15.02,0.29,1.58,0.86,4.74,2.57,1.14,6.32,0.07,0.4,0.21,1.19,6.5,3.43,6.71,2.36,0.43,4.56,1.07,5.93
1207,Liga I (RO),112606,Nikola Stevanović,N. Stevanović,1998-09-13,82.47,26.06,19.5,15,15,0,201.0,13.4,0.67,4.97,3.6,26.87,0.33,2.49,0.73,5.47,1.67,0.47,3.48,0.47,3.48,0.47,3.48,2.4,0.8,3.13,7.13,1.53,12.7,0.13,1.0
1207,Liga I (RO),117591,Borisav Burmaz,B. Burmaz,2001-04-21,32.22,9.56,8.58,3,3,0,32.0,10.67,0.0,0.0,0.67,6.25,0.0,0.0,0.33,3.13,1.67,0.33,3.13,0.0,0.0,0.0,0.0,5.67,1.0,3.67,0.0,0.0,,0.67,6.25
1207,Liga I (RO),120563,Adrian Caragea,A. Caragea,2005-09-07,31.82,9.94,7.69,15,13,2,153.0,11.77,0.46,3.92,2.08,17.65,0.08,0.65,0.54,4.57,1.54,1.08,9.15,0.23,1.96,0.08,0.65,3.77,1.92,4.69,1.31,0.23,5.2,1.0,8.5
1207,Liga I (RO),120566,Mario Tudose,M. Tudose,2005-01-21,95.25,20.6,25.86,34,32,2,631.0,19.72,0.84,4.28,4.59,23.3,0.16,0.79,0.66,3.33,2.47,0.34,1.74,0.69,3.49,0.41,2.06,3.38,2.91,5.72,9.5,2.31,12.57,0.44,2.22
1207,Liga I (RO),160943,Ștefan Pănoiu,Ș. Pănoiu,2002-09-23,36.68,9.87,7.38,12,11,1,211.0,19.18,0.55,2.84,3.55,18.48,0.18,0.95,0.73,3.79,2.18,0.91,4.74,0.09,0.47,0.18,0.95,6.55,4.0,4.45,3.91,0.45,2.89,1.36,7.11
1207,Liga I (RO),160962,Robert Popa,R. Popa,2003-03-05,98.93,20.26,29.92,13,12,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),160963,Dragoș Albu,D. Albu,2001-03-15,68.51,16.61,21.0,38,36,2,1690.0,46.94,1.22,2.6,5.78,12.31,0.47,1.01,1.47,3.14,4.33,3.03,6.45,0.11,0.24,0.19,0.41,16.36,8.58,14.17,11.56,1.31,3.56,5.94,12.66
1207,Liga I (RO),160964,Radu Negru,R. Negru,1999-04-17,79.08,19.52,23.24,6,5,1,143.0,28.6,1.4,4.9,4.4,15.39,0.6,2.1,1.2,4.2,4.6,2.2,7.69,0.2,0.7,1.2,4.2,6.4,4.2,8.4,9.4,2.0,8.7,1.2,4.2
1207,Liga I (RO),160972,Vlad Pop,V. Pop,2000-08-31,61.12,13.57,18.88,31,29,2,1183.0,40.79,1.38,3.38,4.97,12.17,0.14,0.34,1.69,4.14,5.83,2.38,5.83,0.34,0.85,0.59,1.44,11.31,7.41,13.0,12.14,1.31,4.23,3.72,9.13
1207,Liga I (RO),160976,Antonio Borduşanu,A. Borduşanu,2004-08-10,19.75,5.34,5.03,2,2,0,15.0,7.5,1.0,13.33,1.0,13.33,0.0,0.0,0.5,6.67,1.0,1.0,13.33,0.0,0.0,0.0,0.0,0.5,0.5,2.0,3.0,0.5,5.0,0.0,0.0
