competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1227,Bundesliga (AT),58596,Tio Cipot,T. Cipot,2003-04-20,54.74,12.05,14.19,15,15,0,547.0,36.47,0.07,0.53,112.0,7.47,5.27,70.54,73.6,14.93,0.53,2.47,0.73,0.73,0.07,3.27,0.67,0.4,15.73,2.93,2.0,68.18,65.89,0.27,0.07,12.33,2.4,47.22,1.13,2.4
1227,Bundesliga (AT),58947,Samuel Oluwabukunmi Adeniran,S. Adeniran,1998-09-30,71.03,18.15,18.7,27,27,0,871.0,32.26,0.22,1.26,240.0,8.89,6.19,69.58,66.99,12.99,0.33,2.96,1.37,0.56,0.48,0.56,0.22,0.22,15.3,4.04,2.74,67.89,59.09,0.81,0.22,14.7,3.33,56.67,1.89,3.89
1227,Bundesliga (AT),60084,Tin Plavotić,T. Plavotić,1997-06-30,77.81,18.67,19.48,25,24,1,1992.0,83.0,0.12,0.58,755.0,31.46,27.75,88.21,89.72,17.83,2.46,6.62,7.08,0.08,0.08,22.17,6.17,4.75,10.54,4.08,3.83,93.88,85.41,0.12,0.0,3.17,0.54,53.85,0.29,3.92
1227,Bundesliga (AT),60087,Philipp Pomer,P. Pomer,1997-08-12,85.63,20.07,18.72,32,31,1,2581.0,83.26,0.23,1.42,835.0,26.94,20.06,74.49,78.16,17.84,2.39,9.16,5.16,0.77,0.52,14.13,4.35,2.77,15.48,5.16,3.77,73.13,71.9,0.19,0.03,12.81,3.23,44.0,1.42,7.55
1227,Bundesliga (AT),60088,Patrick Greil,P. Greil,1996-09-08,81.07,21.21,19.09,29,28,1,2143.0,76.54,0.04,1.39,704.0,25.14,20.57,81.82,79.56,13.43,0.75,9.79,5.71,1.46,0.75,6.75,1.64,1.18,18.79,7.29,5.82,79.9,71.94,1.11,0.07,16.18,4.25,60.5,2.57,6.32
1227,Bundesliga (AT),60093,Christopher Cvetko,C. Cvetko,1997-04-02,49.66,11.62,13.48,23,23,0,874.0,38.0,0.13,0.78,320.0,13.91,10.87,78.13,81.48,16.97,0.91,5.61,3.78,0.39,0.39,4.7,1.39,0.96,4.43,2.04,1.61,78.72,75.57,0.3,0.04,4.74,1.22,67.86,0.83,3.13
1227,Bundesliga (AT),60097,Nicolas Wimmer,N. Wimmer,1995-03-15,94.7,24.38,24.64,32,32,0,4146.0,129.56,0.0,0.72,1437.0,44.91,35.88,79.89,84.56,19.77,4.66,8.44,9.91,0.41,0.31,41.72,12.34,8.19,25.22,8.78,7.0,79.72,80.12,0.19,0.0,7.38,1.78,47.37,0.84,10.0
1227,Bundesliga (AT),60105,Leon Klassen,L. Klassen,2000-05-29,96.51,23.91,22.63,15,14,1,1514.0,108.14,0.36,2.29,477.0,34.07,26.36,77.36,78.92,17.05,2.86,9.64,6.86,1.07,0.5,16.79,3.5,2.29,33.07,11.43,8.5,74.37,70.01,1.5,0.29,17.57,4.86,51.47,2.5,10.07
1227,Bundesliga (AT),60110,Suliman Marlon Mustapha,M. Mustapha,2001-05-24,66.39,17.59,15.56,21,20,1,643.0,32.15,0.05,1.2,182.0,9.1,6.85,75.27,73.27,13.17,0.2,3.5,1.8,0.65,0.5,1.0,0.2,0.1,12.9,3.9,2.8,71.8,69.92,0.9,0.05,12.1,2.8,60.71,1.7,2.75
1227,Bundesliga (AT),60767,Damir Redzic,D. Redzic,2003-03-23,42.88,13.55,8.21,9,9,0,408.0,45.33,0.0,0.78,126.0,14.0,9.89,70.64,70.1,13.04,0.22,3.78,2.33,0.33,0.56,4.78,1.56,1.11,19.33,5.33,3.67,68.75,69.57,0.11,0.0,17.33,4.33,35.9,1.56,5.0
1227,Bundesliga (AT),62322,Mamady Diambou,M. Diambou,2002-11-11,55.07,16.99,13.69,9,9,0,850.0,94.44,0.22,1.11,262.0,29.11,27.67,95.04,92.6,13.45,0.78,7.56,7.22,0.33,0.44,15.0,2.0,1.67,6.56,2.0,1.78,88.89,87.44,0.22,0.11,6.67,1.78,81.25,1.44,1.44
1227,Bundesliga (AT),63330,Moritz Wels,M. Wels,2004-09-25,86.41,19.4,23.41,30,29,1,1379.0,47.55,0.14,1.31,412.0,14.21,10.52,74.03,75.28,11.53,0.24,4.14,2.52,0.72,0.41,2.24,0.48,0.31,15.97,5.55,3.83,68.94,67.91,0.76,0.07,14.0,3.72,57.41,2.14,4.03
1227,Bundesliga (AT),64206,Nikolas Polster,N. Polster,2002-07-07,98.01,25.45,25.34,30,30,0,2638.0,87.93,0.03,0.1,931.0,31.03,24.37,78.52,85.9,27.3,7.4,6.0,3.8,0.0,0.0,30.63,8.3,3.97,12.73,3.9,3.7,94.87,95.52,0.03,0.0,0.0,0.0,,0.0,3.9
1227,Bundesliga (AT),64425,Benjamin Markuš,B. Markuš,2001-01-30,95.99,21.19,30.57,31,31,0,3004.0,96.9,0.16,1.19,944.0,30.45,24.65,80.93,83.51,17.92,2.61,9.35,6.71,0.84,0.16,15.42,4.35,3.16,11.84,4.71,3.68,78.08,73.54,0.45,0.13,7.61,2.1,56.92,1.19,5.94
1227,Bundesliga (AT),64585,Nenad Cvetković,N. Cvetković,1996-01-06,94.73,26.23,20.89,28,28,0,3697.0,132.04,0.04,0.79,1483.0,52.96,47.61,89.88,92.77,18.2,3.43,7.96,15.11,0.07,0.0,35.29,9.64,7.71,15.29,5.75,4.82,83.85,80.8,0.21,0.04,3.21,0.93,50.0,0.46,4.68
1227,Bundesliga (AT),67555,Thierno Ballo,T. Ballo,2002-01-02,64.84,16.82,16.76,3,3,0,151.0,50.33,0.0,2.0,40.0,13.33,10.33,77.5,73.82,13.54,0.67,4.33,3.0,0.67,1.0,0.33,0.33,0.0,19.0,5.67,4.67,82.35,68.36,1.33,0.0,16.0,4.33,69.23,3.0,4.33
1227,Bundesliga (AT),67577,Xavier Mbuyamba,X. Mbuyamba,2001-12-31,55.33,12.62,15.14,14,14,0,726.0,51.86,0.0,0.79,292.0,20.86,17.57,84.25,88.69,19.47,2.21,3.86,4.57,0.14,0.0,14.79,5.14,4.07,9.57,4.14,3.57,86.21,85.63,0.14,0.0,2.21,0.64,44.45,0.29,2.79
1227,Bundesliga (AT),68815,Oliver Wähling,O. Wähling,1999-09-06,36.33,8.84,9.68,12,12,0,428.0,35.67,0.08,0.58,123.0,10.25,7.25,70.73,76.84,16.13,0.67,2.42,1.92,0.08,0.25,4.17,1.08,0.58,10.0,3.17,2.08,65.79,71.51,0.25,0.0,8.83,1.92,47.83,0.92,3.58
1227,Bundesliga (AT),68941,Sadik Fofana,S. Fofana,2003-05-16,75.37,15.11,18.75,15,15,0,1037.0,69.13,0.07,0.73,342.0,22.8,16.0,70.18,81.13,16.96,1.53,9.07,3.93,0.67,0.07,7.4,2.27,1.2,8.33,2.93,1.93,65.91,74.3,0.07,0.0,4.47,1.4,19.05,0.27,5.47
1227,Bundesliga (AT),70567,Moritz Oswald,M. Oswald,2002-01-05,44.75,12.24,10.57,18,17,1,1096.0,64.47,0.0,0.76,317.0,18.65,15.71,84.23,86.3,15.22,0.76,3.88,3.88,0.24,0.24,8.94,1.71,1.47,12.18,4.35,3.29,75.68,76.56,0.35,0.0,8.76,1.47,36.0,0.53,2.82
1227,Bundesliga (AT),70880,Martin Moormann,M. Moormann,2001-04-30,91.69,22.99,22.98,19,19,0,2503.0,131.74,0.16,0.58,908.0,47.79,37.42,78.3,86.17,20.34,4.21,9.16,9.53,0.21,0.53,43.0,13.0,8.53,17.74,6.32,4.95,78.33,81.65,0.11,0.05,6.89,1.58,33.33,0.53,9.0
1227,Bundesliga (AT),72077,Tobias Fjeld Gulliksen,T. Gulliksen,2003-07-09,47.97,13.59,9.85,23,23,0,1331.0,57.87,0.17,1.22,384.0,16.7,13.83,82.81,80.52,16.25,1.26,4.22,3.17,0.65,0.48,7.0,1.35,1.09,15.61,5.26,4.17,79.34,74.33,0.7,0.13,14.22,3.39,67.95,2.3,4.04
1227,Bundesliga (AT),73054,Petar Ratkov,P. Ratkov,2003-08-18,71.78,22.61,16.26,17,17,0,410.0,24.12,0.29,0.53,137.0,8.06,6.24,77.37,75.65,13.11,0.47,4.59,1.0,0.65,0.47,0.47,0.06,0.0,8.53,2.65,2.24,84.44,76.22,0.41,0.24,8.53,1.94,87.88,1.71,1.82
1227,Bundesliga (AT),73071,Srdjan Hrstić,S. Hrstić,2003-07-18,47.2,12.37,10.64,26,25,1,546.0,21.84,0.0,0.4,171.0,6.84,4.84,70.76,72.89,13.35,0.32,3.04,1.0,0.64,0.24,0.68,0.28,0.16,7.0,2.32,1.48,63.79,68.63,0.28,0.0,6.04,1.64,48.78,0.8,2.24
1227,Bundesliga (AT),73274,Romeo  Vučić,R. Vučić,2003-01-30,21.27,5.57,4.88,5,4,1,57.0,14.25,0.0,0.5,20.0,5.0,3.5,70.0,79.36,10.13,0.0,1.25,1.5,0.25,0.5,0.25,0.0,0.0,5.25,1.0,1.0,100.0,76.69,0.0,0.0,5.75,1.25,60.0,0.75,1.0
1227,Bundesliga (AT),74615,Karim Konaté,K. Konaté,2004-03-21,62.48,20.03,12.44,16,15,1,451.0,30.07,0.0,1.13,112.0,7.47,5.67,75.89,77.68,12.41,0.13,3.0,1.27,0.93,0.47,1.13,0.07,0.07,11.33,2.47,1.6,64.87,67.61,0.33,0.0,13.07,2.6,66.67,1.73,1.73
1227,Bundesliga (AT),85513,Art Smakaj,A. Smakaj,2003-02-04,34.98,8.06,8.11,5,5,0,167.0,33.4,0.0,0.2,53.0,10.6,10.0,94.34,94.3,17.5,0.6,1.4,3.0,0.2,0.2,5.2,0.4,0.4,5.4,2.4,2.2,91.67,84.39,0.0,0.0,2.2,0.6,100.0,0.6,0.6
1227,Bundesliga (AT),89370,David Kubatta,D. Kubatta,2003-10-29,75.63,16.36,21.48,25,24,1,1773.0,73.88,0.0,0.46,682.0,28.42,22.42,78.89,86.54,19.07,2.88,6.96,5.75,0.12,0.04,21.29,6.46,3.92,12.67,4.88,3.75,76.92,80.97,0.12,0.0,2.25,0.62,40.0,0.25,4.67
1227,Bundesliga (AT),99671,Jamie Lawrence,J. Lawrence,2002-11-10,97.92,21.77,26.72,32,31,1,2586.0,83.42,0.16,0.58,981.0,31.65,27.71,87.56,92.48,20.4,3.74,7.23,5.16,0.13,0.1,14.0,3.97,2.87,6.84,3.0,2.84,94.62,91.59,0.1,0.0,1.84,0.39,75.0,0.29,2.71
1227,Bundesliga (AT),105606,Tom Ritzy Hülsmann,T. Hülsmann,2004-04-11,97.29,21.42,31.3,29,29,0,1659.0,57.21,0.07,0.21,537.0,18.52,13.48,72.81,85.55,27.45,4.21,4.38,0.86,0.0,0.0,20.31,4.9,1.93,9.24,3.1,2.55,82.22,91.68,0.07,0.03,0.0,0.0,,0.0,1.52
1227,Bundesliga (AT),111938,Elias Bakatukanda,E. Bakatukanda,2004-04-13,92.28,23.76,24.59,14,14,0,1566.0,111.86,0.07,0.43,589.0,42.07,35.86,85.23,87.98,19.19,2.57,8.14,10.71,0.43,0.14,31.43,8.64,6.93,13.14,5.07,4.07,80.28,82.92,0.07,0.0,3.29,1.07,60.0,0.64,7.14
1227,Bundesliga (AT),116315,Florian  Wustinger,F. Wustinger,2003-07-21,28.6,5.77,7.59,6,5,1,99.0,19.8,0.0,0.0,27.0,5.4,4.6,85.18,87.95,16.89,0.4,1.4,1.0,0.0,0.0,3.2,1.0,0.8,2.4,0.8,0.6,75.0,74.58,0.0,0.0,0.8,0.0,,0.0,0.6
1227,Bundesliga (AT),116557,Dorgeles Nene,D. Nene,2002-12-23,39.07,12.64,8.01,3,3,0,203.0,67.67,1.33,2.33,57.0,19.0,15.33,80.7,82.68,10.89,0.0,5.0,4.67,0.33,1.67,4.0,1.33,1.0,15.67,5.0,4.0,80.0,78.46,1.33,0.67,23.67,5.0,60.0,3.0,3.33
1227,Bundesliga (AT),117261,Lukas Fridrikas,L. Fridrikas,1997-12-30,40.78,9.3,12.46,26,26,0,814.0,31.31,0.12,0.62,237.0,9.12,7.19,78.9,80.08,14.22,0.31,3.27,1.62,0.5,0.15,1.58,0.38,0.27,10.92,2.85,2.08,72.97,73.51,0.27,0.08,8.73,1.81,55.32,1.0,2.12
1227,Bundesliga (AT),120013,Marco Sulzner,M. Sulzner,2003-07-02,73.05,18.96,18.79,26,26,0,1980.0,76.15,0.23,1.58,602.0,23.15,18.46,79.74,81.41,17.31,2.12,7.85,5.15,0.58,0.46,9.85,2.42,1.65,16.85,5.42,4.0,73.76,71.3,0.96,0.19,13.08,3.08,52.5,1.62,5.46
1227,Bundesliga (AT),141053,Adam Daghim,A. Daghim,2005-09-28,27.26,8.55,5.17,3,3,0,59.0,19.67,0.0,0.67,22.0,7.33,5.67,77.27,74.15,8.25,0.0,3.67,1.0,0.67,0.33,0.0,0.0,0.0,7.0,3.33,2.67,80.0,66.01,0.33,0.0,7.0,2.0,50.0,1.0,2.33
1227,Bundesliga (AT),149335,Matteo Bignetti,M. Bignetti,2004-05-06,92.94,20.16,19.85,9,9,0,519.0,57.67,0.11,0.11,167.0,18.56,13.44,72.46,81.61,26.49,3.89,3.56,1.78,0.0,0.0,19.67,5.33,2.11,10.44,3.33,2.89,86.67,91.45,0.0,0.0,0.0,0.0,,0.0,2.44
1227,Bundesliga (AT),153806,Romeo Amane,R. Amane,2003-02-20,90.16,25.25,20.38,31,31,0,4599.0,148.35,0.06,2.16,1320.0,42.58,37.68,88.48,87.67,15.12,2.13,9.58,11.77,0.48,0.84,24.71,5.68,4.29,23.42,8.39,6.77,80.77,77.58,0.87,0.06,17.55,4.16,66.67,2.77,5.42
1227,Bundesliga (AT),159941,Marco Tilio,M. Tilio,2001-08-23,35.32,9.49,5.96,12,12,0,473.0,39.42,0.08,1.0,134.0,11.17,8.5,76.12,78.09,15.37,0.25,2.0,1.92,0.33,0.5,3.67,0.83,0.58,13.5,3.58,2.67,74.42,66.06,0.75,0.17,14.0,3.33,45.0,1.5,3.17
1227,Bundesliga (AT),161663,Moses Usor,M. Usor,2002-02-05,80.07,20.6,21.08,27,27,0,1915.0,70.93,0.33,2.37,536.0,19.85,14.26,71.83,71.59,14.95,0.93,4.85,3.19,0.93,1.11,5.07,1.3,0.74,27.59,8.04,5.37,66.82,63.81,1.22,0.22,25.15,6.56,52.54,3.44,7.63
1227,Bundesliga (AT),164251,Moegamat Yusuf Maart,Y. Maart,1995-07-17,89.34,20.53,19.79,33,33,0,4155.0,125.91,0.06,1.55,1168.0,35.39,28.61,80.82,84.07,17.5,3.21,9.24,6.88,0.76,0.52,16.79,4.12,2.97,13.39,4.33,3.12,72.03,73.07,0.24,0.0,12.67,2.79,41.3,1.15,6.7
1227,Bundesliga (AT),168548,Antonio Van Wyk,A. Van Wyk,2002-03-30,70.19,16.26,15.39,30,30,0,1908.0,63.6,0.17,1.6,461.0,15.37,11.53,75.05,76.77,15.44,0.87,3.17,1.9,0.43,0.3,3.57,0.6,0.47,23.9,5.7,4.0,70.18,70.8,1.03,0.1,20.83,4.03,48.76,1.97,4.63
1227,Bundesliga (AT),172937,Ademola Ola-Adebomi,A. Ola-Adebomi,2003-09-03,59.15,12.39,15.74,24,24,0,708.0,29.5,0.12,0.96,169.0,7.04,4.83,68.64,70.45,11.53,0.08,2.21,1.21,0.5,0.46,0.92,0.29,0.08,14.04,3.67,2.21,60.23,66.51,0.46,0.04,10.83,2.62,60.32,1.58,2.88
1227,Bundesliga (AT),174112,Gizo Mamageishvili,G. Mamageishvili,2003-01-15,48.45,11.25,10.14,13,13,0,621.0,47.77,0.0,1.31,151.0,11.62,8.31,71.52,76.65,13.72,0.54,3.38,2.0,0.46,0.46,2.46,0.54,0.38,13.15,4.38,2.54,57.89,69.95,0.62,0.0,16.77,3.31,48.84,1.62,3.46
1227,Bundesliga (AT),174298,Pascal Estrada,P. Estrada,2002-03-12,98.53,27.42,22.73,2,2,0,235.0,117.5,0.0,0.5,92.0,46.0,42.0,91.31,87.92,21.27,7.5,7.0,7.5,0.5,0.0,38.0,9.5,8.0,19.0,9.0,8.0,88.89,74.82,0.0,0.0,4.5,2.0,25.0,0.5,8.0
1227,Bundesliga (AT),175723,Douglas Mendes Moreira,Douglas Mendes,2004-06-13,73.88,16.16,20.9,1,1,0,62.0,62.0,0.0,0.0,21.0,21.0,15.0,71.43,83.38,20.83,2.0,4.0,5.0,0.0,0.0,22.0,7.0,4.0,8.0,4.0,4.0,100.0,98.96,0.0,0.0,1.0,0.0,,0.0,5.0
1227,Bundesliga (AT),177123,Belmin Beganović,B. Beganović,2004-09-09,33.2,7.93,6.31,14,14,0,284.0,20.29,0.07,0.86,66.0,4.71,3.71,78.79,72.93,14.05,0.29,1.57,0.71,0.21,0.29,0.21,0.0,0.0,9.21,1.57,1.21,77.27,60.34,0.36,0.07,8.0,1.5,76.19,1.14,1.36
1227,Bundesliga (AT),180390,Anrie Chase,A. Chase,2004-03-24,88.25,28.65,15.68,4,4,0,490.0,122.5,0.25,1.25,197.0,49.25,43.0,87.31,92.64,19.18,4.25,6.0,10.25,0.25,0.0,26.0,6.25,4.0,13.75,6.75,5.0,74.07,82.1,0.5,0.25,7.75,2.5,40.0,1.0,4.5
1227,Bundesliga (AT),180850,Donfack Ryan Gloire Fosso Ymefack,R. Fosso,2002-06-17,76.26,16.78,16.48,14,14,0,1108.0,79.14,0.14,0.86,327.0,23.36,18.14,77.68,80.91,15.43,1.43,8.64,5.43,0.57,0.64,8.93,2.36,1.21,12.14,4.57,3.21,70.31,72.65,0.14,0.07,10.79,2.14,66.67,1.43,5.93
1227,Bundesliga (AT),183158,Tim Oermann,T. Oermann,2003-10-06,86.43,23.18,19.2,12,12,0,1190.0,99.17,0.08,0.75,416.0,34.67,29.0,83.66,86.93,16.39,1.75,6.0,6.33,0.0,0.08,21.17,4.5,3.0,17.5,5.33,4.25,79.69,78.89,0.33,0.0,5.5,1.25,46.67,0.58,5.92
1227,Bundesliga (AT),183506,David Jaunegg,D. Jaunegg,2003-02-28,37.45,7.14,9.17,11,10,1,232.0,23.2,0.0,0.0,89.0,8.9,6.1,68.54,76.03,20.94,1.2,3.0,1.1,0.1,0.0,9.6,3.6,2.2,4.1,2.0,1.3,65.0,72.48,0.0,0.0,0.9,0.3,33.33,0.1,2.9
1227,Bundesliga (AT),240610,Marco Boras,M. Boras,2001-09-28,95.57,21.31,25.96,30,29,1,2863.0,98.72,0.14,0.97,1059.0,36.52,28.52,78.09,80.56,22.35,6.86,10.52,7.41,0.45,0.14,26.9,9.28,6.0,14.17,5.83,4.52,77.52,71.27,0.21,0.03,5.79,1.93,53.57,1.03,9.72
1227,Bundesliga (AT),254496,Sota Kitano,S. Kitano,2004-08-13,63.26,20.09,13.97,25,24,1,1896.0,79.0,0.12,1.88,616.0,25.67,20.88,81.33,82.81,12.2,0.62,8.75,7.46,1.29,1.29,6.67,1.83,1.12,17.75,6.42,4.5,70.13,74.03,0.88,0.04,16.38,4.5,53.7,2.42,5.17
1227,Bundesliga (AT),258845,Jonas Mayer,J. Mayer,2004-06-29,71.62,16.2,15.76,29,28,1,1723.0,61.54,0.04,1.07,485.0,17.32,12.39,71.55,80.07,13.9,0.75,5.68,4.29,0.86,0.43,4.46,0.96,0.57,12.14,3.5,2.0,57.14,72.35,0.36,0.0,11.11,2.64,56.76,1.5,4.0
1227,Bundesliga (AT),295989,Jakob Knollmüller,J. Knollmüller,2003-07-26,36.38,10.22,9.21,7,7,0,151.0,21.57,0.0,0.29,40.0,5.71,3.71,65.0,71.35,13.21,0.14,2.0,1.0,0.71,0.29,0.29,0.0,0.0,7.43,2.57,1.43,55.55,69.91,0.0,0.0,8.14,2.29,50.0,1.14,1.71
1227,Bundesliga (AT),451666,Petter Nosakhare Dahl,P. Dahl,2003-10-22,66.83,17.91,15.69,21,21,0,1212.0,57.71,0.24,1.62,326.0,15.52,11.33,73.01,75.66,13.87,0.57,3.29,2.71,0.62,0.33,3.43,0.62,0.38,24.86,6.57,4.67,71.01,66.16,1.1,0.19,22.24,5.1,50.47,2.57,5.24
1227,Bundesliga (AT),507715,Julian Halwachs,J. Halwachs,2003-01-25,22.38,4.38,6.58,6,6,0,154.0,25.67,0.0,0.17,40.0,6.67,5.5,82.5,83.15,15.23,0.17,1.17,0.83,0.0,0.17,4.5,0.67,0.67,4.83,2.0,1.83,91.67,82.22,0.0,0.0,4.83,0.5,66.67,0.33,1.0
1227,Bundesliga (AT),507716,Zétény Jánó,Z. Jánó,2005-03-13,49.3,11.13,14.12,11,11,0,442.0,40.18,0.0,0.55,126.0,11.45,8.91,77.78,82.54,13.41,0.36,3.73,2.64,0.45,0.09,3.82,0.55,0.27,9.36,2.91,2.0,68.75,74.73,0.27,0.0,8.18,1.09,16.67,0.18,2.18
1227,Bundesliga (AT),507718,Moussa  Kounfolo Yeo,M. Yeo,2004-06-01,48.81,14.74,10.94,22,21,1,1237.0,58.9,0.14,2.1,336.0,16.0,13.05,81.55,78.59,11.95,0.38,4.38,2.81,0.67,0.43,3.9,0.86,0.48,16.62,5.05,4.0,79.25,71.41,1.1,0.1,16.76,3.81,73.75,2.81,3.48
1227,Bundesliga (AT),507721,Jakob Schöller,J. Schöller,2005-12-09,66.97,18.25,16.2,11,11,0,941.0,85.55,0.0,0.64,359.0,32.64,28.91,88.58,90.49,16.01,1.82,5.55,9.64,0.18,0.0,21.45,6.64,5.55,18.0,6.55,5.45,83.33,79.21,0.36,0.0,4.45,0.91,50.0,0.45,3.73
1227,Bundesliga (AT),507726,Alexander Briedl,A. Briedl,2002-04-21,88.43,20.87,21.35,27,27,0,2617.0,96.93,0.19,2.19,790.0,29.26,23.52,80.38,82.92,15.85,1.74,8.11,6.67,0.37,0.74,11.78,2.96,2.15,13.59,4.44,3.7,83.33,75.49,0.56,0.11,14.63,3.15,62.35,1.96,6.33
1227,Bundesliga (AT),507729,Paul Mensah,P. Mensah,1999-10-13,27.28,7.14,7.4,14,14,0,335.0,23.93,0.07,0.21,77.0,5.5,3.79,68.83,75.16,11.34,0.14,1.29,1.29,0.29,0.14,0.79,0.0,0.0,8.36,1.79,1.0,56.0,61.43,0.21,0.07,7.14,1.21,17.65,0.21,1.79
1227,Bundesliga (AT),507731,Matthias Seidl,M. Seidl,2001-01-24,85.39,23.31,19.3,28,28,0,3491.0,124.68,0.29,2.43,1149.0,41.04,33.57,81.81,83.44,15.56,2.5,11.93,10.79,1.36,1.46,15.36,3.71,2.75,25.04,9.46,7.07,74.72,72.63,1.07,0.14,20.46,6.07,58.82,3.57,7.93
1227,Bundesliga (AT),507736,Simon Seidl,S. Seidl,2002-09-04,90.06,21.98,22.48,29,29,0,3197.0,110.24,0.21,2.07,876.0,30.21,23.41,77.51,77.92,13.15,1.0,6.83,4.76,1.0,0.79,10.24,2.14,1.52,30.79,9.28,6.72,72.49,70.43,1.0,0.1,27.55,5.93,56.4,3.34,8.21
1227,Bundesliga (AT),507748,David Riegler,D. Riegler,2002-12-17,62.96,15.04,14.96,9,9,0,628.0,69.78,0.33,0.44,228.0,25.33,21.22,83.77,87.17,19.98,2.44,4.89,3.78,0.11,0.0,16.67,5.44,3.67,10.11,3.89,3.22,82.86,79.55,0.11,0.11,2.78,0.44,25.0,0.11,4.56
1227,Bundesliga (AT),507749,Franz Stolz,F. Stolz,2001-02-14,99.51,24.47,23.39,15,14,1,1475.0,105.36,0.0,0.07,426.0,30.43,22.07,72.54,83.13,29.09,7.86,5.86,2.71,0.0,0.0,40.64,10.07,5.79,20.79,5.71,5.29,92.5,93.34,0.0,0.0,0.0,0.0,,0.0,4.5
1227,Bundesliga (AT),507756,Christian Lichtenberger,C. Lichtenberger,1995-12-12,39.02,9.55,9.53,30,29,1,1111.0,38.31,0.07,1.0,325.0,11.21,8.86,79.08,79.4,15.62,0.59,2.69,2.17,0.31,0.38,3.38,0.93,0.52,12.14,4.31,3.14,72.8,72.1,0.72,0.07,8.79,2.55,56.76,1.45,2.86
1227,Bundesliga (AT),507773,Luca Pazourek,L. Pazourek,2005-02-04,61.1,14.2,17.94,19,19,0,646.0,34.0,0.0,0.53,252.0,13.26,9.68,73.02,74.68,16.37,0.84,5.26,3.37,0.63,0.21,4.05,1.16,0.68,10.47,4.11,2.89,70.51,68.53,0.11,0.0,5.21,1.74,42.42,0.74,4.21
1227,Bundesliga (AT),507778,Nicolas Bajlicz,N. Bajlicz,2004-07-08,68.86,17.02,14.68,25,24,1,2648.0,110.33,0.04,2.08,677.0,28.21,24.04,85.23,85.68,15.05,1.67,4.92,4.88,0.5,0.5,16.04,3.42,2.62,20.71,6.33,4.96,78.29,75.57,0.88,0.04,16.29,3.75,62.22,2.33,4.79
1227,Bundesliga (AT),507788,Thorsten Schriebl,T. Schriebl,1998-11-24,63.88,14.99,14.94,22,21,1,1374.0,65.43,0.05,0.86,439.0,20.9,16.29,77.9,79.24,17.18,1.71,6.81,5.33,0.48,0.52,10.24,2.95,1.95,13.14,4.86,4.0,82.35,73.14,0.33,0.05,5.62,1.9,42.5,0.81,5.57
1227,Bundesliga (AT),507791,Jakob Meierhofer,J. Meierhofer,1997-11-06,100.46,21.32,25.93,17,17,0,970.0,57.06,0.0,0.06,328.0,19.29,13.29,68.9,82.03,29.22,4.53,4.65,1.71,0.0,0.0,20.88,5.47,2.06,11.29,3.18,2.88,90.74,92.98,0.0,0.0,0.0,0.0,,0.0,2.71
1227,Bundesliga (AT),507792,Lukas Graf,L. Graf,1994-08-12,32.81,6.06,9.11,11,11,0,181.0,16.45,0.0,0.09,83.0,7.55,6.64,87.95,84.01,19.26,1.0,3.45,0.91,0.0,0.0,4.0,1.36,1.27,2.82,1.45,1.45,100.0,88.14,0.09,0.0,0.36,0.18,50.0,0.09,1.27
1227,Bundesliga (AT),507810,Patrik Mijić,P. Mijić,1998-11-04,28.27,6.51,8.63,12,12,0,150.0,12.5,0.17,0.42,53.0,4.42,3.08,69.81,71.58,10.96,0.0,1.75,0.75,0.25,0.25,0.17,0.0,0.0,4.58,1.67,1.17,70.0,73.12,0.25,0.08,3.75,0.75,55.55,0.42,1.75
1227,Bundesliga (AT),507822,Dominik Weixelbraun,D. Weixelbraun,2003-12-17,30.75,7.66,7.39,8,8,0,184.0,23.0,0.0,0.5,59.0,7.38,5.0,67.8,72.03,17.71,0.75,1.75,1.62,0.25,0.62,2.5,0.5,0.25,8.88,3.0,1.75,58.33,59.27,0.5,0.0,6.38,2.25,44.44,1.0,3.12
1227,Bundesliga (AT),507831,João Luiz Soares Alves,João Luiz,1999-02-16,19.89,5.31,4.0,7,7,0,142.0,20.29,0.0,0.14,37.0,5.29,4.57,86.49,84.4,16.41,0.43,0.43,0.86,0.14,0.14,3.14,0.43,0.14,7.14,1.43,0.86,60.0,67.49,0.0,0.0,5.29,1.0,57.14,0.57,1.0
