competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1194,Jupiler Pro League (BE),32379,Mathieu Maertens,M. Maertens,1995-03-27,43.68,10.69,11.45,34,33,1,417.0,12.64,7.06,55.87,2.58,0.12,5.44,1.46,263.0,7.97,4.36,54.75,1.45,0.61,41.67,4.42,98.0,2.97,1.55,2.06,0.91,0.85,0.79,0.21,26.92,52.04,44.12,0.82,1.33,0.61,0.45,0.09,0.09,100.0,1.82,0.21,11.67,3.45,0.91,26.32,1.03,29.82
1194,Jupiler Pro League (BE),32380,Thomas Henry,T. Henry,1994-09-20,72.13,18.26,19.32,21,21,0,299.0,14.24,8.43,59.2,1.67,0.29,3.74,1.25,187.0,8.9,5.57,62.57,3.1,1.29,41.54,3.05,45.0,2.14,1.33,0.86,0.33,0.33,0.24,0.14,60.0,62.22,38.89,0.19,1.0,0.38,0.05,0.05,0.0,0.0,3.81,0.57,15.0,5.86,0.48,8.13,0.67,11.38
1194,Jupiler Pro League (BE),32391,Louis Patris,L. Patris,2001-06-07,48.73,13.27,11.4,34,34,0,687.0,20.21,12.65,62.59,1.56,0.18,4.65,1.42,481.0,14.15,9.68,68.4,1.29,0.47,36.36,12.62,126.0,3.71,1.91,2.59,1.18,1.65,1.26,0.29,23.26,51.59,45.45,0.21,1.47,0.44,0.5,0.15,0.0,0.0,1.79,0.32,18.03,3.0,0.91,30.39,0.44,14.71
1194,Jupiler Pro League (BE),32395,Tom Reyners,T. Reyners,2000-04-20,87.48,20.49,24.16,2,2,0,78.0,39.0,24.5,62.82,3.0,0.5,5.29,1.79,55.0,27.5,18.0,65.46,6.5,2.5,38.46,17.0,14.0,7.0,3.5,6.0,3.0,1.0,0.5,0.0,0.0,50.0,50.0,1.0,2.5,1.5,0.5,0.5,0.0,0.0,7.5,0.5,6.67,12.5,3.5,28.0,0.5,4.0
1194,Jupiler Pro League (BE),32398,Matisse Samoise,M. Samoise,2001-11-21,81.93,22.97,22.35,18,17,1,634.0,37.29,25.06,67.19,2.35,0.29,5.09,1.47,441.0,25.94,18.59,71.66,1.59,0.47,29.63,23.18,122.0,7.18,4.94,3.47,2.0,1.82,1.24,0.47,38.09,68.85,57.63,0.0,2.0,0.18,0.41,0.82,0.53,64.29,2.35,0.29,12.5,3.94,0.82,20.9,0.29,7.46
1194,Jupiler Pro League (BE),32452,Senne Lammens,S. Lammens,2002-07-07,99.61,24.11,28.63,4,4,0,158.0,39.5,22.5,56.96,0.5,0.25,3.54,2.67,112.0,28.0,16.5,58.93,0.25,0.0,0.0,26.5,18.0,4.5,3.5,2.25,1.75,0.0,0.0,0.0,,77.78,77.78,0.25,0.0,0.0,0.0,0.0,0.0,,0.5,0.25,50.0,0.75,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),32455,Thomas Van Den Keybus,T. Van den Keybus,2001-04-25,43.69,11.24,11.12,31,29,2,505.0,17.41,11.45,65.74,1.97,0.14,5.16,1.43,297.0,10.24,7.1,69.36,1.17,0.52,44.12,7.66,98.0,3.38,2.1,1.86,1.0,1.07,0.69,0.34,50.0,62.25,53.7,0.24,1.31,0.14,0.48,0.07,0.07,100.0,1.52,0.24,15.91,2.48,0.69,27.78,0.38,15.28
1194,Jupiler Pro League (BE),32704,Žan Rogelj,Ž. Rogelj,1999-11-25,83.14,18.22,22.7,2,2,0,45.0,22.5,14.5,64.44,1.0,0.0,6.04,1.72,37.0,18.5,11.5,62.16,0.5,0.5,100.0,14.0,12.0,6.0,3.5,2.5,1.0,1.0,0.5,0.0,0.0,58.33,40.0,0.5,1.5,0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.0,4.0,1.0,25.0,0.5,12.5
1194,Jupiler Pro League (BE),32774,Bruny Nsimba,B. Nsimba,2000-04-05,68.44,16.98,19.05,30,30,0,583.0,19.43,9.43,48.54,3.13,0.4,6.7,1.83,354.0,11.8,5.8,49.15,2.9,0.93,32.18,6.6,177.0,5.9,2.67,2.73,0.93,1.2,0.8,0.17,20.83,45.2,34.15,0.9,1.07,0.77,0.77,0.3,0.13,44.44,3.67,0.5,13.64,5.67,1.1,19.41,1.13,20.0
1194,Jupiler Pro League (BE),32775,Michel-Ange Balikwisha,M. Balikwisha,2001-05-10,92.69,22.78,27.74,4,4,0,116.0,29.0,20.5,70.69,2.75,0.0,4.43,1.34,66.0,16.5,11.25,68.18,1.5,0.0,0.0,13.5,22.0,5.5,3.5,2.75,1.75,1.5,0.5,0.25,50.0,63.64,63.64,0.5,1.25,0.5,0.5,0.25,0.0,0.0,2.0,0.0,0.0,3.75,0.0,0.0,0.25,6.67
1194,Jupiler Pro League (BE),33332,Andreas Kristoffer Jungdal,A. Jungdal,2002-02-22,98.88,25.86,26.69,39,37,2,1035.0,27.97,18.11,64.73,0.27,0.0,4.16,2.77,566.0,15.3,11.27,73.67,0.38,0.14,35.71,14.84,174.0,4.7,2.76,2.68,1.43,0.0,0.0,0.0,,58.62,53.54,0.0,0.0,0.0,0.0,0.08,0.05,66.67,0.57,0.11,19.05,0.65,0.24,37.5,0.0,0.0
1194,Jupiler Pro League (BE),33522,Maxime Delanghe,M. Delanghe,2001-05-23,97.47,23.94,24.5,18,18,0,328.0,18.22,11.39,62.5,0.0,0.0,4.33,2.91,160.0,8.89,5.78,65.0,0.11,0.11,100.0,8.22,61.0,3.39,1.94,2.0,1.28,0.0,0.0,0.0,,57.38,63.89,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.11,0.06,50.0,0.33,0.11,33.33,0.0,0.0
1194,Jupiler Pro League (BE),33706,David Toshevski,D. Toševski,2001-07-16,62.48,15.26,16.93,26,26,0,389.0,14.96,8.08,53.98,2.19,0.27,5.09,1.52,232.0,8.92,5.15,57.76,3.08,1.81,58.75,4.19,89.0,3.42,1.88,1.77,0.88,0.5,0.46,0.15,33.33,55.06,50.0,0.42,1.31,0.42,0.42,0.04,0.0,0.0,3.77,0.65,17.35,5.69,0.92,16.22,1.0,17.57
1194,Jupiler Pro League (BE),34216,Hugo Siquet,H. Siquet,2002-07-09,46.78,13.68,11.52,31,30,1,770.0,25.67,19.07,74.29,2.6,0.23,3.45,1.23,583.0,19.43,15.23,78.39,0.87,0.33,38.46,17.77,90.0,3.0,2.2,1.57,1.13,1.1,0.6,0.37,61.11,73.33,72.34,0.03,1.2,0.2,0.07,0.2,0.0,0.0,1.3,0.27,20.51,2.03,0.47,22.95,0.37,18.03
1194,Jupiler Pro League (BE),34444,Edgaras Utkus,E. Utkus,2000-06-22,83.96,19.87,22.19,19,19,0,794.0,41.79,32.58,77.96,1.58,0.32,4.65,1.56,467.0,24.58,21.95,89.29,0.05,0.0,0.0,22.95,148.0,7.79,6.47,3.74,3.11,1.0,0.37,0.26,71.43,83.11,83.1,0.16,0.05,0.0,0.0,0.32,0.16,50.0,0.05,0.0,0.0,0.53,0.32,60.0,0.0,0.0
1194,Jupiler Pro League (BE),34748,Matija Frigan,M. Frigan,2003-02-11,63.77,16.71,16.91,3,3,0,24.0,8.0,3.33,41.66,0.67,0.33,7.63,1.58,11.0,3.67,1.67,45.45,0.33,0.33,100.0,2.67,6.0,2.0,0.33,2.0,0.33,1.0,1.0,0.0,0.0,16.67,16.67,1.0,0.67,0.0,0.33,0.0,0.0,,0.67,0.0,0.0,1.67,1.0,60.0,0.33,20.0
1194,Jupiler Pro League (BE),34753,Tiago Filipe Alves Araújo,Tiago Araújo,2001-03-27,88.15,23.15,24.88,35,33,2,1477.0,44.76,29.27,65.4,3.27,0.24,5.46,1.57,1073.0,32.52,22.7,69.8,1.61,0.55,33.96,30.09,295.0,8.94,5.06,5.73,2.85,3.06,2.24,0.94,41.89,56.61,49.74,0.06,2.67,0.09,0.94,1.0,0.42,42.42,2.09,0.3,14.49,3.55,0.82,23.08,0.33,9.4
