competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1191,Czech Liga (CZ),37435,Lukáš Mašek,L. Mašek,2004-05-08,59.58,13.96,13.89,33,32,1,846.0,26.44,0.38,1.42,3.78,14.3,0.06,0.24,1.16,4.37,5.75,1.91,7.21,0.03,0.12,0.03,0.12,11.94,3.62,10.12,2.44,0.31,2.17,2.31,8.75
1191,Czech Liga (CZ),37437,Pavel Šulc,P. Šulc,2000-12-29,85.33,23.21,19.75,2,2,0,61.0,30.5,1.0,3.28,4.5,14.75,0.5,1.64,0.5,1.64,3.0,3.5,11.48,0.0,0.0,0.0,0.0,10.0,3.5,11.5,5.0,1.5,5.31,2.5,8.2
1191,Czech Liga (CZ),37440,Josef Koželuh,J. Koželuh,2002-02-15,65.88,14.37,15.21,17,17,0,287.0,16.88,0.41,2.44,2.53,14.98,0.65,3.83,0.71,4.18,2.88,0.65,3.83,0.12,0.7,0.41,2.44,3.18,2.47,5.0,6.0,1.12,7.33,0.53,3.14
1191,Czech Liga (CZ),37448,Dominik Kostka,D. Kostka,1996-05-04,80.06,21.92,19.3,31,31,0,779.0,25.13,1.06,4.24,3.87,15.4,0.35,1.41,1.32,5.26,4.87,1.03,4.11,0.23,0.9,0.52,2.05,6.52,3.77,7.35,7.97,0.9,4.34,1.39,5.52
1191,Czech Liga (CZ),37456,Samuel Šimek,S. Šimek,2002-04-12,71.94,15.84,19.6,25,25,0,929.0,37.16,1.68,4.52,5.8,15.61,0.28,0.75,1.32,3.55,5.48,1.32,3.55,0.32,0.86,0.44,1.18,10.16,7.16,9.56,11.04,1.44,4.74,2.64,7.1
1191,Czech Liga (CZ),37474,Filip Zorvan,F. Zorvan,1996-04-07,65.07,16.03,16.64,27,24,3,1079.0,44.96,0.67,1.48,6.42,14.27,0.38,0.83,1.75,3.89,5.0,3.75,8.34,0.12,0.28,0.21,0.46,16.17,10.0,13.67,8.67,1.42,3.4,4.92,10.94
1191,Czech Liga (CZ),37483,Rajmund  Mikuš,R. Mikuš,1995-11-29,52.21,11.88,12.76,9,9,0,221.0,24.56,0.56,2.26,3.44,14.03,0.11,0.45,2.0,8.14,3.33,1.56,6.34,0.11,0.45,0.22,0.9,6.67,4.11,8.33,3.33,0.22,1.35,2.11,8.6
1191,Czech Liga (CZ),37484,Vojtěch Smrž,V. Smrž,1997-01-20,58.7,13.77,15.61,19,18,1,523.0,29.06,1.44,4.97,4.17,14.34,0.28,0.96,1.5,5.16,3.39,1.61,5.54,0.28,0.96,0.28,0.96,7.72,5.0,7.78,7.83,1.22,4.92,2.83,9.75
1191,Czech Liga (CZ),37492,Lukáš Čmelík,L. Čmelík,1996-04-13,28.68,5.42,5.61,2,2,0,14.0,7.0,1.0,14.29,1.0,14.29,0.0,0.0,0.5,7.14,1.5,0.0,0.0,0.5,7.14,0.5,7.14,1.0,1.5,1.5,2.0,0.5,12.5,1.0,14.28
1191,Czech Liga (CZ),37497,Jan Vondra,J. Vondra,1995-09-13,97.84,23.13,25.05,20,19,1,296.0,15.58,0.79,5.07,3.37,21.62,0.47,3.04,0.53,3.38,1.63,0.37,2.37,0.79,5.07,0.79,5.07,1.89,1.26,3.05,9.84,2.26,15.49,0.16,1.01
1191,Czech Liga (CZ),37501,Filip Kubala,F. Kubala,1999-09-02,27.52,8.36,4.84,1,1,0,8.0,8.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,,1.0,12.5
1191,Czech Liga (CZ),37504,Mojmír Chytil,M. Chytil,1999-04-29,55.76,14.34,11.35,29,28,1,417.0,14.89,0.29,1.92,2.89,19.42,0.14,0.96,0.96,6.47,3.36,1.04,6.95,0.0,0.0,0.07,0.48,5.71,1.96,5.86,2.25,0.21,3.04,1.21,8.15
1191,Czech Liga (CZ),37515,Jiří Floder,J. Floder,1997-01-03,97.25,26.75,23.7,25,25,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),37524,Martin Králik,M. Králik,1995-04-03,94.84,26.25,22.46,33,33,0,480.0,14.55,0.67,4.58,3.36,23.13,0.15,1.04,0.97,6.67,3.03,0.24,1.67,0.82,5.62,0.45,3.12,1.94,0.97,2.45,9.45,1.91,13.86,0.18,1.25
1191,Czech Liga (CZ),37526,Vojtěch Vorel,V. Vorel,1996-06-18,94.65,31.7,25.25,2,2,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),37535,Filip Čihák,F. Čihák,1999-07-10,89.21,19.71,26.01,25,25,0,518.0,20.72,1.08,5.21,4.0,19.31,0.32,1.54,1.08,5.21,2.92,0.56,2.7,1.12,5.41,0.76,3.67,3.08,2.4,4.32,11.56,2.48,12.48,0.76,3.67
1191,Czech Liga (CZ),37540,Vladimír Neuman,V. Neuman,2000-02-10,96.79,26.73,20.46,8,5,3,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),37545,Samuel Dancák,S. Dancák,1998-03-06,78.23,18.85,21.76,29,29,0,1153.0,39.76,1.21,3.03,6.07,15.26,0.41,1.04,1.41,3.55,4.79,3.14,7.89,0.48,1.21,0.86,2.17,11.52,6.14,10.55,12.66,1.45,3.78,4.76,11.97
1191,Czech Liga (CZ),37562,Daniel Langhamer,D. Langhamer,2003-03-20,49.59,14.48,11.27,28,28,0,724.0,25.86,0.5,1.93,3.57,13.81,0.14,0.55,1.18,4.56,4.57,1.71,6.63,0.07,0.28,0.11,0.41,9.04,4.14,6.82,3.93,0.43,1.33,2.32,8.98
1191,Czech Liga (CZ),37564,Daniel Trubač,D. Trubač,1997-07-17,68.61,15.04,19.21,31,29,2,1063.0,36.66,1.07,2.92,5.21,14.21,0.21,0.56,1.83,4.99,5.59,2.07,5.65,0.07,0.19,0.31,0.85,11.66,6.21,10.9,6.69,0.69,2.36,4.03,11.01
1191,Czech Liga (CZ),37568,Robert Jukl,R. Jukl,1998-10-28,58.62,12.26,15.45,22,20,2,517.0,25.85,0.8,3.09,4.65,17.99,0.3,1.16,0.9,3.48,3.75,0.8,3.09,0.2,0.77,0.5,1.93,4.8,4.25,6.05,8.6,1.25,7.05,2.0,7.74
1191,Czech Liga (CZ),37572,Matěj Radosta,M. Radosta,2001-05-10,85.97,18.01,24.14,31,30,1,948.0,31.6,0.97,3.06,4.3,13.61,0.3,0.95,1.8,5.7,4.97,1.6,5.06,0.37,1.16,0.43,1.37,9.07,4.27,11.43,6.77,1.1,4.28,2.7,8.54
1191,Czech Liga (CZ),37574,Gigli Ndefe,Gigli Ndefe,1994-03-02,84.53,20.31,21.75,33,33,0,766.0,23.21,0.64,2.74,3.97,17.1,0.27,1.18,1.42,6.14,4.03,1.15,4.96,0.42,1.83,0.64,2.74,4.73,2.79,6.27,8.55,1.61,8.73,0.94,4.05
1191,Czech Liga (CZ),37578,Tadeáš Stoppen,T. Stoppen,2003-12-30,95.73,23.27,24.7,2,2,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),37595,Štěpán Harazim,Š. Harazim,2000-07-13,73.65,14.47,22.24,7,7,0,162.0,23.14,1.14,4.94,3.86,16.67,0.14,0.62,2.43,10.49,3.43,1.71,7.41,1.14,4.94,0.86,3.7,5.0,3.57,7.71,12.86,1.43,6.23,1.86,8.03
1191,Czech Liga (CZ),37603,Matyáš Kozák,M. Kozák,2001-05-04,50.1,11.48,13.81,24,23,1,592.0,25.74,0.35,1.35,4.17,16.22,0.13,0.51,1.13,4.39,4.65,1.43,5.57,0.04,0.17,0.13,0.51,9.74,3.48,6.3,2.91,0.3,1.61,2.65,10.3
1191,Czech Liga (CZ),37610,Daniel Tetour,D. Tetour,1994-07-17,72.55,19.52,16.9,18,18,0,649.0,36.06,1.0,2.77,6.17,17.1,0.17,0.46,1.28,3.54,4.72,1.33,3.7,0.61,1.69,0.67,1.85,11.22,5.78,8.89,9.06,1.89,6.5,2.39,6.63
1191,Czech Liga (CZ),37612,Jiří Fleišman,J. Fleišman,1984-10-02,76.82,20.64,17.55,30,27,3,615.0,22.78,1.04,4.55,4.07,17.89,0.37,1.63,1.19,5.2,3.7,0.93,4.06,0.37,1.63,0.81,3.58,5.0,3.7,5.96,9.52,1.78,8.38,0.93,4.06
1191,Czech Liga (CZ),37613,Jaroslav Svozil,J. Svozil,1993-09-09,88.96,18.81,24.16,22,22,0,311.0,14.14,0.55,3.86,3.18,22.51,0.27,1.93,0.55,3.86,1.86,0.18,1.29,0.73,5.14,0.77,5.47,2.45,0.95,2.55,8.18,2.18,16.14,0.32,2.25
1191,Czech Liga (CZ),37615,Viktor Budinský,V. Budinský,1993-05-09,98.4,31.29,21.2,4,4,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),37616,David Buchta,D. Buchta,1999-06-27,60.39,17.02,14.74,20,19,1,380.0,20.0,0.42,2.1,3.37,16.84,0.26,1.32,0.47,2.37,1.84,1.58,7.89,0.0,0.0,0.26,1.32,6.16,2.32,6.37,3.32,0.42,3.89,2.0,10.0
1191,Czech Liga (CZ),37618,Muhamed Tijani,M. Tijani,2000-07-26,40.52,8.68,9.77,13,12,1,178.0,14.83,0.42,2.81,2.75,18.54,0.17,1.12,0.5,3.37,4.33,0.58,3.93,0.0,0.0,0.0,0.0,6.58,1.92,4.42,1.17,0.17,0.63,1.17,7.87
1191,Czech Liga (CZ),37626,Marek Hanousek,M. Hanousek,1991-08-06,63.16,14.0,15.88,10,10,0,394.0,39.4,1.3,3.3,5.5,13.96,0.7,1.78,1.8,4.57,3.4,0.9,2.28,0.3,0.76,0.6,1.52,8.9,8.0,10.2,12.8,2.6,7.16,3.1,7.87
1191,Czech Liga (CZ),37643,Jiří Borek,J. Borek,2002-09-23,96.66,22.57,27.68,6,6,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),37646,Denis Darmovzal,D. Darmovzal,2000-07-17,34.56,5.46,13.83,2,2,0,47.0,23.5,0.5,2.13,3.0,12.76,0.5,2.13,0.5,2.13,2.5,2.5,10.63,0.0,0.0,0.5,2.13,11.5,4.0,7.5,3.5,0.0,0.0,4.5,19.15
1191,Czech Liga (CZ),37650,Petr Kodeš,P. Kodeš,1996-01-31,75.02,15.41,20.78,16,16,0,538.0,33.62,0.69,2.04,5.75,17.1,0.31,0.93,1.31,3.9,3.19,2.12,6.32,0.5,1.49,0.44,1.3,11.06,5.06,9.38,9.69,1.44,4.26,3.06,9.11
1191,Czech Liga (CZ),37652,Michal Ševčík,M. Ševčík,2002-08-13,68.71,19.53,15.67,31,31,0,1047.0,33.77,0.68,2.01,4.94,14.61,0.23,0.67,1.65,4.87,4.42,2.52,7.45,0.03,0.1,0.19,0.57,10.29,6.16,9.45,6.42,0.52,2.49,3.0,8.88
1191,Czech Liga (CZ),37653,Jakub Černín,J. Černín,1999-02-08,83.39,16.15,22.87,26,26,0,374.0,14.38,0.81,5.62,2.58,17.91,0.12,0.8,0.73,5.08,2.35,0.19,1.34,0.77,5.35,0.62,4.28,2.42,1.77,2.46,8.15,1.54,11.81,0.38,2.67
1191,Czech Liga (CZ),37662,Vojtěch Stránský,V. Stránský,2003-03-13,81.52,17.48,19.53,35,34,1,1057.0,31.09,1.38,4.45,5.59,17.98,0.41,1.32,1.41,4.54,4.44,1.38,4.45,0.15,0.47,0.47,1.51,8.88,4.41,8.74,9.29,1.62,5.49,2.56,8.23
1191,Czech Liga (CZ),37669,Vojtěch  Sychra,V. Sychra,2001-11-30,48.15,10.55,12.4,24,23,1,581.0,25.26,0.78,3.1,3.43,13.6,0.22,0.86,1.09,4.3,4.7,1.74,6.88,0.39,1.55,0.52,2.06,7.87,5.22,8.78,5.91,0.83,3.69,2.09,8.26
1191,Czech Liga (CZ),37857,Žan Medved,Ž. Medved,1999-06-14,80.83,17.87,23.78,7,7,0,285.0,40.71,0.43,1.05,4.43,10.88,0.0,0.0,1.86,4.56,10.0,2.71,6.67,0.0,0.0,0.43,1.05,21.0,5.0,14.86,2.43,0.57,1.92,4.43,10.88
1191,Czech Liga (CZ),40114,Abdoulaye Sylla,A. Sylla,2000-04-10,90.83,21.3,21.81,27,25,2,355.0,14.2,1.32,9.3,2.76,19.44,0.16,1.13,0.76,5.35,3.8,0.36,2.54,0.8,5.63,0.36,2.54,2.32,1.08,2.24,7.48,2.12,15.94,0.24,1.69
1191,Czech Liga (CZ),40624,Kristián Vallo,K. Vallo,1998-06-02,37.97,11.2,7.5,4,4,0,48.0,12.0,0.5,4.17,3.0,25.0,0.5,4.17,1.25,10.42,2.0,0.25,2.08,0.0,0.0,0.25,2.08,3.25,2.5,2.75,3.75,0.5,3.7,1.25,10.42
1191,Czech Liga (CZ),41135,Ivan Varfolomeev,Ivan Varfolomeev,2004-03-24,18.6,2.62,3.33,3,3,0,20.0,6.67,0.33,5.0,1.67,25.0,0.0,0.0,0.33,5.0,2.0,0.33,5.0,0.0,0.0,0.33,5.0,0.33,1.33,0.33,2.33,0.67,11.43,0.67,10.0
1191,Czech Liga (CZ),42252,Ondřej Kukučka,O. Kukučka,2004-03-23,58.81,12.74,16.73,6,6,0,85.0,14.17,0.33,2.35,3.5,24.71,0.17,1.18,0.5,3.53,2.33,0.0,0.0,0.33,2.35,0.17,1.18,3.33,1.5,3.83,6.5,2.0,15.06,0.83,5.88
1191,Czech Liga (CZ),42254,Matěj Ryneš,M. Ryneš,2001-05-30,77.51,23.61,14.43,27,27,0,553.0,20.48,0.89,4.34,3.59,17.54,0.37,1.81,1.81,8.86,2.74,0.96,4.7,0.11,0.54,0.52,2.53,5.48,3.22,5.41,5.26,0.74,5.76,1.19,5.79
1191,Czech Liga (CZ),42317,Raimonds Krollis,R. Krollis,2001-10-28,69.63,15.4,16.95,28,28,0,1040.0,37.14,0.5,1.35,5.39,14.52,0.18,0.48,1.71,4.61,7.57,1.79,4.81,0.04,0.1,0.11,0.29,18.86,5.96,12.46,2.18,0.18,0.69,3.18,8.56
1191,Czech Liga (CZ),42941,Ivan Anokye Mensah,I. Mensah,2004-04-22,23.92,8.5,5.7,1,1,0,5.0,5.0,0.0,0.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),43023,Abdul Azizi Kayondo,A. Kayondo,2002-10-06,79.81,17.63,19.24,27,27,0,681.0,25.22,1.33,5.29,4.59,18.21,0.56,2.2,1.48,5.87,5.96,1.41,5.58,0.37,1.47,0.67,2.64,5.37,4.04,7.19,7.81,2.04,8.89,1.3,5.14
1191,Czech Liga (CZ),43085,Adam Griger,A. Griger,2004-03-16,32.23,7.72,9.49,19,19,0,376.0,19.79,0.26,1.33,3.11,15.69,0.05,0.27,0.79,3.99,4.32,1.32,6.65,0.11,0.53,0.11,0.53,9.74,2.79,6.21,2.79,0.11,0.23,2.32,11.7
1191,Czech Liga (CZ),43330,Adam Kadlec,A. Kadlec,2003-07-06,51.83,12.76,12.6,29,29,0,376.0,12.97,0.69,5.32,2.38,18.35,0.14,1.06,0.62,4.79,2.07,0.45,3.46,0.14,1.06,0.62,4.79,2.52,1.9,3.48,5.03,0.76,7.91,0.55,4.25
1191,Czech Liga (CZ),43746,Joao Alberto Grimaldo Ubidia,J. Grimaldo,2003-02-20,37.31,13.43,7.37,11,10,1,150.0,15.0,0.8,5.33,1.8,12.0,0.2,1.33,0.4,2.67,3.7,1.7,11.33,0.0,0.0,0.1,0.67,5.9,3.0,5.9,3.0,0.2,1.89,1.0,6.67
1191,Czech Liga (CZ),45924,Bogdan Slyubyk,B. Slyubyk,2004-02-11,29.03,5.29,6.83,1,1,0,11.0,11.0,0.0,0.0,2.0,18.18,0.0,0.0,1.0,9.09,1.0,1.0,9.09,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,2.0,18.18,0.0,0.0
1191,Czech Liga (CZ),46175,Eric Kleybel Ramírez Matheus,E. Ramírez,1998-11-20,71.82,18.65,17.42,8,8,0,189.0,23.62,0.25,1.06,3.25,13.75,0.12,0.53,1.12,4.76,5.88,1.62,6.88,0.12,0.53,0.25,1.06,10.62,3.62,6.38,2.75,0.0,0.0,2.88,12.17
1191,Czech Liga (CZ),46179,Matúš Malý,M. Malý,2001-07-11,79.38,20.14,19.53,10,10,0,159.0,15.9,0.2,1.26,3.5,22.01,0.4,2.52,0.8,5.03,2.9,0.4,2.52,0.9,5.66,0.6,3.77,2.1,2.0,3.1,9.1,1.9,12.56,0.4,2.52
1191,Czech Liga (CZ),47194,Jan Fiala,J. Fiala,2001-05-04,41.67,10.88,8.79,15,14,1,261.0,18.64,0.64,3.45,2.21,11.88,0.21,1.15,0.57,3.07,3.43,0.93,4.98,0.07,0.38,0.43,2.3,5.5,3.86,5.43,4.5,0.79,6.89,1.36,7.28
1191,Czech Liga (CZ),47296,David Tkáč,D. Tkáč,2002-07-06,67.03,15.18,16.08,9,8,1,311.0,38.88,0.75,1.93,5.75,14.79,0.25,0.64,1.62,4.18,6.62,2.75,7.07,0.25,0.64,0.0,0.0,14.38,7.12,11.88,5.88,0.62,1.47,3.38,8.68
1191,Czech Liga (CZ),47400,Ladislav Krobot,L. Krobot,2001-04-01,42.62,9.6,11.23,18,18,0,333.0,18.5,0.28,1.5,3.0,16.22,0.06,0.3,1.0,5.41,3.78,1.44,7.81,0.11,0.6,0.28,1.5,6.67,2.44,5.89,2.11,0.22,1.11,1.11,6.01
1191,Czech Liga (CZ),48535,Chinonso Emeka,C. Emeka,2001-08-30,17.63,3.89,3.64,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),49239,Ivan Krajčírik,I. Krajčírik,2000-06-15,95.39,21.84,26.39,2,2,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),49253,Dominik Javorček,D. Javorček,2002-11-02,13.58,2.64,4.92,1,1,0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,2.0,0.0,4.0,1.0,25.0,0.0,0.0
1191,Czech Liga (CZ),49255,Matúš Rusnák,M. Rusnák,1999-12-19,51.29,12.38,12.61,14,14,0,267.0,19.07,0.57,3.0,3.21,16.85,0.29,1.5,0.93,4.87,3.5,1.14,5.99,0.43,2.25,0.64,3.37,5.0,2.86,5.36,5.43,0.93,5.85,1.07,5.62
1191,Czech Liga (CZ),50533,Matěj Hadaš,M. Hadaš,2003-11-25,87.32,19.78,21.55,22,21,1,511.0,24.33,1.0,4.11,3.48,14.29,0.05,0.2,1.62,6.65,3.19,0.81,3.33,0.33,1.37,0.57,2.35,5.76,2.67,7.1,8.1,1.24,5.77,0.95,3.91
1191,Czech Liga (CZ),57209,Eldar Šehić,E. Šehić,2000-04-28,38.22,10.52,8.97,7,6,1,78.0,13.0,0.33,2.56,1.67,12.82,0.33,2.56,1.0,7.69,1.67,0.0,0.0,0.0,0.0,0.67,5.13,1.5,2.67,1.5,5.17,0.67,4.78,0.33,2.56
1191,Czech Liga (CZ),60160,Josef Svanda,J. Svanda,2001-12-03,53.26,11.04,15.03,24,23,1,535.0,23.26,1.0,4.3,3.87,16.64,0.09,0.37,1.39,5.98,2.91,1.09,4.67,0.22,0.93,0.83,3.55,5.96,3.35,8.22,6.65,1.13,5.93,0.83,3.55
1191,Czech Liga (CZ),60165,Filip Panák,F. Panák,1995-11-02,75.36,23.11,14.62,14,13,1,102.0,7.85,0.23,2.94,2.31,29.41,0.15,1.96,0.23,2.94,1.38,0.15,1.96,0.69,8.82,0.23,2.94,1.23,0.46,1.38,4.85,0.69,9.36,0.31,3.92
1191,Czech Liga (CZ),60166,Erik Prekop,E. Prekop,1997-10-08,39.89,11.48,7.54,24,23,1,217.0,9.43,0.22,2.3,1.74,18.43,0.13,1.38,0.57,5.99,2.39,0.48,5.07,0.09,0.92,0.0,0.0,3.74,1.26,2.91,0.87,0.04,1.67,0.65,6.91
1191,Czech Liga (CZ),60167,Daniel Vašulín,D. Vašulín,1998-06-11,66.3,16.03,15.12,20,19,1,444.0,23.37,0.63,2.7,3.58,15.32,0.16,0.68,1.26,5.4,6.42,1.37,5.86,0.0,0.0,0.0,0.0,10.68,2.89,7.32,0.89,0.05,0.74,1.68,7.21
1191,Czech Liga (CZ),60168,Denis Donát,D. Donát,2001-09-14,59.44,15.94,15.01,17,17,0,350.0,20.59,0.94,4.57,4.59,22.29,0.24,1.14,1.06,5.14,3.29,0.53,2.57,0.47,2.29,0.41,2.0,3.82,3.0,3.71,9.24,1.53,8.15,0.59,2.86
1191,Czech Liga (CZ),60169,Adam Vlkanova,A. Vlkanova,1994-09-04,76.97,17.6,22.01,30,30,0,1372.0,45.73,1.47,3.21,6.37,13.92,0.37,0.8,1.7,3.72,9.7,3.03,6.63,0.13,0.29,0.2,0.44,16.13,8.53,16.37,8.63,0.93,2.94,5.7,12.46
1191,Czech Liga (CZ),60173,Patrik Vízek,P. Vízek,1993-02-26,97.35,11.76,36.18,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),60175,Matěj Koubek,M. Koubek,2000-01-10,36.85,6.62,10.57,27,26,1,469.0,18.04,0.31,1.7,2.0,11.09,0.12,0.64,0.85,4.69,2.81,1.15,6.4,0.04,0.21,0.12,0.64,6.19,2.5,6.12,3.88,0.27,2.15,1.62,8.96
1191,Czech Liga (CZ),60533,Oliver Sonne,O. Sonne,2000-11-10,76.51,25.38,15.48,15,14,1,278.0,19.86,0.5,2.52,3.07,15.47,0.29,1.44,1.21,6.12,4.64,0.86,4.32,0.21,1.08,0.57,2.88,4.43,2.71,4.36,6.14,0.71,3.82,1.0,5.04
1191,Czech Liga (CZ),60678,Veljko Birmančević,V. Birmančević,1998-03-05,86.47,28.9,14.96,16,16,0,492.0,30.75,1.06,3.45,6.38,20.73,0.25,0.81,1.56,5.08,6.94,1.81,5.9,0.0,0.0,0.12,0.41,10.81,4.38,12.56,3.31,0.38,1.57,1.62,5.29
1191,Czech Liga (CZ),60954,Filip Vecheta,F. Vecheta,2003-02-15,38.48,9.47,9.2,26,24,2,420.0,17.5,0.08,0.48,3.08,17.62,0.12,0.71,0.83,4.76,4.42,0.88,5.0,0.0,0.0,0.08,0.48,8.5,3.17,5.33,1.96,0.21,3.88,1.12,6.43
1191,Czech Liga (CZ),61055,Nelson  Okeke,N. Okeke,2002-03-25,72.69,17.57,17.94,28,26,2,859.0,33.04,2.27,6.87,5.42,16.42,0.38,1.17,0.85,2.56,5.15,1.31,3.96,0.58,1.75,0.62,1.86,7.42,4.85,7.38,11.77,2.54,8.36,2.85,8.61
1191,Czech Liga (CZ),61193,Jetmir Haliti,J. Haliti,1996-09-14,8.05,1.37,3.54,1,1,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,14.29,0.0,0.0
1191,Czech Liga (CZ),61389,Christián Frýdek,C. Frýdek,1999-02-01,52.1,14.26,12.47,14,13,1,412.0,31.69,0.92,2.91,4.85,15.29,0.31,0.97,2.0,6.31,3.69,1.92,6.07,0.08,0.24,0.31,0.97,10.92,6.46,8.69,5.31,0.62,2.2,2.77,8.74
1191,Czech Liga (CZ),61837,Richard Sedláček,R. Sedláček,1999-06-21,74.61,18.05,20.28,28,25,3,957.0,38.28,1.36,3.55,6.0,15.67,0.44,1.15,1.4,3.66,5.72,2.48,6.48,0.2,0.52,0.76,1.99,9.56,7.36,10.8,12.24,1.52,5.11,2.6,6.79
1191,Czech Liga (CZ),62126,Štěpán Chaloupek,Š. Chaloupek,2003-03-08,73.14,17.12,15.0,28,27,1,410.0,15.19,1.07,7.07,3.11,20.49,0.19,1.22,0.81,5.37,2.19,0.52,3.41,0.44,2.93,0.3,1.95,3.04,1.93,4.04,6.52,1.59,11.99,0.44,2.93
1191,Czech Liga (CZ),63192,David Jurásek,D. Jurásek,2000-08-07,91.26,20.98,18.54,16,15,1,348.0,23.2,1.2,5.17,4.73,20.4,0.6,2.59,1.07,4.6,3.73,0.93,4.02,0.27,1.15,0.27,1.15,6.67,2.67,8.47,6.73,1.2,6.97,1.07,4.6
1191,Czech Liga (CZ),64317,Luka Kharatishvili,L. Kharatishvili,2003-01-11,99.79,20.81,27.06,11,11,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),64370,Marko Regža,M. Regža,1999-01-20,36.64,8.16,10.5,16,16,0,395.0,24.69,0.12,0.51,3.25,13.17,0.06,0.25,1.06,4.3,5.81,0.94,3.8,0.0,0.0,0.25,1.01,13.5,4.5,5.5,1.81,0.12,0.93,3.0,12.15
1191,Czech Liga (CZ),64399,Sivert Heggheim Mannsverk,S. Mannsverk,2002-05-08,57.96,17.06,11.03,19,19,0,370.0,19.47,0.47,2.43,3.16,16.22,0.16,0.81,1.11,5.68,2.53,1.32,6.76,0.26,1.35,0.42,2.16,5.21,2.63,5.74,5.11,0.68,4.67,1.58,8.11
1191,Czech Liga (CZ),64472,Sebastian Nebyla,S. Nebyla,2002-01-25,85.78,20.57,22.54,27,24,3,1039.0,43.29,1.04,2.41,7.12,16.46,0.21,0.48,0.83,1.92,6.5,2.67,6.16,0.25,0.58,0.75,1.73,13.33,7.0,11.75,12.67,1.62,4.83,5.08,11.74
1191,Czech Liga (CZ),65024,Ryan Mahuta,R. Mahuta,2002-07-07,86.48,20.29,21.11,25,24,1,592.0,24.67,0.92,3.72,3.71,15.03,0.54,2.2,1.88,7.6,3.62,1.25,5.07,0.29,1.18,0.46,1.86,5.38,3.25,8.54,8.83,1.42,6.35,0.83,3.38
