competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1171,Ekstraklasa (PL),19136,Adam Zreľák,A. Zreľák,1994-05-05,64.08,14.83,17.02,22,21,1,281.0,13.38,7.05,52.67,1.95,0.29,4.52,1.2,144.0,6.86,3.71,54.17,2.19,1.14,52.17,2.48,52.0,2.48,1.43,1.05,0.67,0.67,0.48,0.29,60.0,57.69,63.64,0.57,1.0,0.29,0.14,0.1,0.05,50.0,2.43,0.24,9.8,4.24,0.33,7.87,0.76,17.98
1171,Ekstraklasa (PL),19201,Roberto Massimo,R. Massimo,2000-10-12,44.01,11.95,11.07,12,12,0,145.0,12.08,6.75,55.86,1.92,0.0,6.86,1.82,94.0,7.83,4.67,59.58,1.58,0.67,42.1,5.33,43.0,3.58,1.67,2.33,0.92,1.0,0.92,0.33,36.36,46.51,39.28,0.5,0.83,0.67,0.83,0.42,0.17,40.0,1.83,0.17,9.09,3.0,0.67,22.22,0.83,27.78
1171,Ekstraklasa (PL),19383,Linus Wahlqvist,L. Wahlqvist,1996-11-11,90.31,23.68,22.01,24,23,1,769.0,33.43,24.57,73.47,2.83,0.3,3.3,1.11,547.0,23.78,19.13,80.44,1.35,0.57,41.93,21.61,86.0,3.74,2.43,2.17,1.35,1.35,0.96,0.52,54.55,65.12,62.0,0.0,2.87,0.43,0.04,0.26,0.09,33.33,1.78,0.13,7.32,3.09,1.0,32.39,0.52,16.9
1171,Ekstraklasa (PL),19983,Jakub Łabojko,J. Łabojko,1997-10-03,50.46,12.61,12.63,29,27,2,750.0,27.78,21.63,77.87,2.07,0.22,4.11,1.35,479.0,17.74,14.93,84.13,0.48,0.26,53.85,14.33,133.0,4.93,4.3,3.0,2.48,0.59,0.44,0.33,75.0,87.22,82.72,0.67,0.48,0.07,0.22,0.44,0.26,58.33,0.93,0.0,0.0,1.63,0.48,29.55,0.3,18.18
1171,Ekstraklasa (PL),19990,Mathieu Scalet,M. Scalet,1997-04-01,35.65,8.5,9.21,20,20,0,272.0,13.6,8.55,62.87,1.3,0.1,4.51,1.21,178.0,8.9,6.05,67.98,1.1,0.45,40.91,5.9,38.0,1.9,1.15,1.25,0.95,0.65,0.5,0.3,60.0,60.53,76.0,0.4,1.35,0.2,0.2,0.1,0.0,0.0,1.65,0.3,18.18,2.95,0.35,11.86,0.6,20.34
1171,Ekstraklasa (PL),19995,Jesús Imaz Ballesté,Jesús Imaz,1990-09-26,90.63,26.96,20.86,33,33,0,1196.0,36.24,24.67,68.06,6.45,1.06,2.87,0.96,883.0,26.76,18.48,69.08,4.64,2.0,43.14,18.3,109.0,3.3,2.36,2.12,1.55,0.55,0.33,0.15,45.45,71.56,72.86,1.21,4.09,1.09,0.42,0.24,0.18,75.0,6.97,0.82,11.74,9.33,0.88,9.42,2.36,25.32
1171,Ekstraklasa (PL),19996,Zoran  Arsenić,Z. Arsenić,1994-06-02,86.94,23.99,21.02,10,10,0,549.0,54.9,46.3,84.33,1.1,0.1,5.02,2.11,369.0,36.9,33.5,90.79,0.4,0.3,75.0,35.2,125.0,12.5,11.4,8.0,7.4,0.5,0.2,0.1,50.0,91.2,92.5,0.0,0.5,0.0,0.3,0.8,0.7,87.5,0.5,0.0,0.0,0.7,0.1,14.29,0.1,14.29
1171,Ekstraklasa (PL),20009,Dawid Błanik,D. Błanik,1997-04-15,73.88,17.88,20.71,27,27,0,562.0,20.81,11.81,56.76,3.67,0.3,9.1,2.34,405.0,15.0,9.07,60.49,1.93,0.78,40.38,11.37,213.0,7.89,4.11,4.41,2.0,1.63,1.44,0.63,43.59,52.11,45.38,0.59,1.85,0.37,1.07,0.89,0.37,41.67,2.48,0.52,20.9,4.33,0.78,17.95,0.74,17.1
1171,Ekstraklasa (PL),20016,Sebastian Kowalczyk,S. Kowalczyk,1998-08-22,45.52,9.11,12.6,9,9,0,132.0,14.67,10.22,69.7,1.78,0.0,5.42,1.67,69.0,7.67,6.11,79.71,0.89,0.56,62.5,5.78,33.0,3.67,2.67,1.67,1.0,0.78,0.33,0.22,66.67,72.73,60.0,0.33,1.44,0.0,0.44,0.44,0.22,50.0,1.22,0.22,18.18,2.33,0.67,28.57,0.67,28.57
1171,Ekstraklasa (PL),20023,Kamil Dawid Piątkowski,K. Piątkowski,2000-06-21,93.92,25.63,22.66,25,24,1,1168.0,48.67,37.79,77.65,1.79,0.08,4.26,1.38,814.0,33.92,28.12,82.92,0.75,0.29,38.89,32.25,188.0,7.83,5.92,4.04,2.92,2.08,1.12,0.83,74.07,75.53,72.17,0.08,2.29,0.17,0.25,0.54,0.33,61.54,0.88,0.08,9.52,1.92,0.54,28.26,0.12,6.52
1171,Ekstraklasa (PL),20024,Bartosz Kopacz,B. Kopacz,1992-05-21,96.21,22.26,30.01,19,19,0,622.0,32.74,25.26,77.17,1.53,0.0,4.92,1.77,352.0,18.53,16.37,88.35,0.21,0.16,75.0,17.58,130.0,6.84,5.47,3.53,2.95,0.53,0.16,0.16,100.0,80.0,83.58,0.0,0.16,0.11,0.21,0.47,0.32,66.67,0.32,0.11,33.33,0.68,0.05,7.69,0.0,0.0
1171,Ekstraklasa (PL),20032,Dominik Hładun,D. Hładun,1995-09-17,95.55,19.59,27.7,11,11,0,211.0,19.18,14.27,74.41,0.0,0.0,4.92,3.17,111.0,10.09,7.64,75.68,0.18,0.0,0.0,9.73,50.0,4.55,3.73,3.0,2.45,0.0,0.0,0.0,,82.0,81.82,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.27,0.0,0.0,0.36,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),20035,Alan Czerwiński,A. Czerwiński,1993-02-02,85.67,21.3,21.93,29,29,0,1195.0,41.21,31.38,76.15,1.59,0.28,4.51,1.67,802.0,27.66,22.21,80.3,0.79,0.38,47.83,26.31,222.0,7.66,5.79,4.55,3.38,1.17,0.86,0.52,60.0,75.68,74.24,0.0,0.66,0.07,0.14,0.72,0.41,57.14,1.14,0.14,12.12,1.59,0.24,15.22,0.1,6.52
1171,Ekstraklasa (PL),20046,Damian Rasak,D. Rasak,1996-02-08,53.61,14.0,13.02,14,14,0,325.0,23.21,18.57,80.0,1.93,0.07,4.49,1.48,206.0,14.71,12.64,85.92,0.29,0.21,75.0,12.93,53.0,3.79,3.29,1.57,1.43,0.21,0.14,0.14,100.0,86.79,90.91,0.57,1.14,0.0,0.07,0.14,0.14,100.0,0.71,0.07,10.0,1.36,0.14,10.53,0.0,0.0
1171,Ekstraklasa (PL),20066,Michał Rakoczy,M. Rakoczy,2002-03-30,26.41,7.44,6.52,8,8,0,72.0,9.0,5.5,61.11,1.5,0.12,3.85,1.07,48.0,6.0,4.0,66.67,1.5,0.5,33.33,4.0,12.0,1.5,0.5,0.88,0.12,0.12,0.12,0.0,0.0,33.33,14.28,0.25,0.88,0.0,0.38,0.12,0.12,100.0,1.75,0.38,21.43,2.75,0.38,13.64,1.0,36.36
1171,Ekstraklasa (PL),20079,Filip Majchrowicz,F. Majchrowicz,2000-02-09,97.5,24.26,23.66,34,34,0,611.0,17.97,12.09,67.27,0.03,0.03,4.19,3.21,307.0,9.03,6.18,68.4,0.06,0.0,0.0,8.38,112.0,3.29,2.56,1.38,1.03,0.0,0.0,0.0,,77.68,74.47,0.0,0.0,0.0,0.0,0.06,0.03,50.0,0.18,0.06,33.33,0.18,0.06,33.33,0.0,0.0
1171,Ekstraklasa (PL),20094,Wiktor Długosz,W. Długosz,2000-07-01,84.58,20.69,23.29,26,26,0,623.0,23.96,13.42,56.02,3.12,0.31,8.47,1.9,397.0,15.27,8.73,57.18,1.96,0.77,39.22,11.81,217.0,8.35,4.08,5.5,2.23,3.5,2.73,0.88,32.39,48.85,40.56,0.35,2.65,0.42,1.85,0.58,0.27,46.67,2.65,0.19,7.25,4.42,1.38,31.3,0.65,14.78
1171,Ekstraklasa (PL),20126,Arkadiusz  Jędrych,A. Jędrych,1992-05-27,99.84,24.43,25.72,33,32,1,1479.0,46.22,36.16,78.23,1.69,0.34,4.38,1.8,867.0,27.09,23.53,86.85,0.34,0.09,27.27,25.47,267.0,8.34,7.16,2.41,2.0,0.66,0.03,0.03,100.0,85.77,83.12,0.06,0.03,0.06,0.0,0.31,0.22,70.0,0.62,0.03,5.0,0.97,0.19,19.35,0.22,22.58
1171,Ekstraklasa (PL),20132,Sebastian Milewski,S. Milewski,1998-04-30,80.56,19.84,21.34,24,24,0,737.0,30.71,23.04,75.03,1.62,0.25,4.36,1.52,429.0,17.88,14.62,81.82,0.38,0.21,55.56,13.71,115.0,4.79,3.46,2.62,1.88,0.88,0.62,0.33,53.33,72.17,71.43,0.62,1.75,0.17,0.5,0.17,0.08,50.0,0.96,0.17,17.39,2.58,0.5,19.35,0.21,8.06
1171,Ekstraklasa (PL),20145,Patryk Dziczek,P. Dziczek,1998-03-25,98.52,28.12,23.16,32,32,0,1859.0,58.09,45.34,78.05,4.59,0.25,3.23,1.31,1273.0,39.78,33.47,84.13,1.09,0.62,57.14,32.31,212.0,6.62,5.53,3.06,2.62,0.41,0.25,0.12,50.0,83.49,85.71,1.09,1.16,0.16,0.09,0.38,0.16,41.67,2.47,0.5,20.25,4.22,0.81,19.26,0.59,14.07
1171,Ekstraklasa (PL),20146,Jorge Félix Muñoz García,Jorge Félix,1991-08-22,61.41,18.21,14.42,33,33,0,838.0,25.39,19.06,75.06,3.18,0.36,4.67,1.44,620.0,18.79,14.76,78.55,2.64,1.42,54.02,12.7,160.0,4.85,4.18,2.94,2.45,0.48,0.39,0.3,76.92,86.25,83.51,1.27,3.18,0.45,0.36,0.52,0.36,70.59,4.03,0.55,13.53,5.94,0.76,12.75,1.03,17.35
1171,Ekstraklasa (PL),20153,František Plach,F. Plach,1992-03-08,98.22,28.98,23.11,24,24,0,909.0,37.88,27.08,71.51,0.17,0.0,3.04,2.33,621.0,25.88,19.33,74.72,0.12,0.04,33.33,25.33,92.0,3.83,2.75,2.71,1.96,0.04,0.0,0.0,,71.74,72.31,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.67,0.29,43.75,0.75,0.08,11.11,0.0,0.0
1171,Ekstraklasa (PL),20168,Tomasz Makowski,T. Makowski,1999-07-19,44.55,9.15,13.67,13,13,0,215.0,16.54,12.23,73.95,1.38,0.15,3.97,1.32,113.0,8.69,7.38,84.96,0.54,0.38,71.43,6.46,36.0,2.77,1.85,1.38,1.08,0.46,0.31,0.08,25.0,66.67,77.78,0.15,0.54,0.08,0.23,0.23,0.23,100.0,1.08,0.08,7.14,2.0,0.62,30.77,0.08,3.85
1171,Ekstraklasa (PL),20173,Mateusz Żyro,M. Żyro,1998-10-28,82.44,20.31,21.22,25,25,0,977.0,39.08,32.2,82.4,0.96,0.04,4.09,1.74,633.0,25.32,22.72,89.73,0.44,0.2,45.45,23.8,162.0,6.48,5.44,3.8,3.36,0.68,0.28,0.24,85.71,83.95,88.42,0.08,0.52,0.04,0.12,0.48,0.24,50.0,0.76,0.08,10.53,0.92,0.2,21.74,0.04,4.35
1171,Ekstraklasa (PL),20176,Rafał Augustyniak,R. Augustyniak,1993-10-14,78.48,20.13,19.72,23,22,1,901.0,40.95,33.68,82.24,2.45,0.23,4.81,1.73,546.0,24.82,22.0,88.65,0.32,0.27,85.71,22.45,187.0,8.5,6.86,4.45,3.27,0.77,0.59,0.32,53.85,80.75,73.47,0.27,0.59,0.05,0.41,1.05,0.64,60.87,0.68,0.23,33.33,1.41,0.14,9.68,0.09,6.45
1171,Ekstraklasa (PL),20193,Nemanja Mijušković,N. Mijušković,1992-03-04,58.11,13.48,17.87,28,27,1,567.0,21.0,15.81,75.31,0.59,0.0,3.2,1.21,343.0,12.7,10.96,86.3,0.41,0.11,27.27,11.41,68.0,2.52,2.07,1.15,1.04,0.26,0.0,0.0,,82.35,90.32,0.04,0.59,0.07,0.07,0.22,0.11,50.0,0.59,0.0,0.0,0.85,0.22,26.09,0.07,8.7
1171,Ekstraklasa (PL),20259,Andy Pelmard,A. Pelmard,2000-03-12,82.9,24.31,19.69,18,18,0,960.0,53.33,46.61,87.39,0.72,0.06,6.2,2.0,702.0,39.0,36.44,93.45,0.28,0.06,20.0,37.78,244.0,13.56,12.39,7.39,6.83,1.78,0.94,0.89,94.12,91.39,92.48,0.06,0.44,0.0,0.0,0.17,0.11,66.67,0.89,0.06,6.25,1.11,0.06,5.0,0.0,0.0
1171,Ekstraklasa (PL),23111,Pape Meïssa MeïssBa,P. Meïssa Ba,1997-07-04,24.2,6.63,5.07,4,4,0,13.0,3.25,1.75,53.85,0.75,0.0,2.91,0.81,11.0,2.75,1.5,54.55,0.75,0.25,33.33,1.25,2.0,0.5,0.25,0.0,0.0,0.25,0.0,0.0,,50.0,,0.25,0.25,0.25,0.25,0.0,0.0,,0.75,0.0,0.0,1.0,0.0,0.0,0.75,75.0
1171,Ekstraklasa (PL),23510,Paulius Golubickas,P. Golubickas,1999-08-19,11.59,2.2,2.0,3,3,0,10.0,3.33,2.33,70.0,0.33,0.0,4.9,1.0,6.0,2.0,1.33,66.67,0.33,0.0,0.0,1.33,2.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,,0.67,0.0,0.0,0.67,0.33,50.0,0.0,0.0
1171,Ekstraklasa (PL),23561,Renat Dadashov,R. Dadashov,1999-05-17,28.21,6.34,7.86,21,19,2,120.0,6.32,2.95,46.67,0.58,0.0,5.33,1.49,68.0,3.58,1.63,45.59,1.05,0.32,30.0,1.68,20.0,1.05,0.68,0.63,0.42,0.26,0.21,0.11,50.0,65.0,66.67,0.32,0.89,0.11,0.26,0.0,0.0,,1.32,0.16,12.0,2.11,0.05,2.5,0.21,10.0
1171,Ekstraklasa (PL),23836,Tomás Franco Tavares,T. Tavares,2001-03-07,57.68,14.17,16.57,13,12,1,325.0,27.08,21.75,80.31,1.42,0.0,3.81,1.28,189.0,15.75,13.42,85.18,0.42,0.17,40.0,13.33,48.0,4.0,3.17,1.92,1.42,0.67,0.42,0.25,60.0,79.17,73.91,0.33,0.5,0.25,0.08,0.17,0.0,0.0,0.58,0.17,28.57,1.58,0.33,21.05,0.33,21.05
1171,Ekstraklasa (PL),23975,Alejandro Pozo Pozo,Alex Pozo,1999-02-22,77.31,22.67,17.83,33,33,0,1126.0,34.12,23.88,69.98,3.85,0.45,4.46,1.38,829.0,25.12,18.55,73.83,2.52,1.27,50.6,21.06,203.0,6.15,4.12,3.52,2.15,1.18,0.85,0.36,42.86,67.0,61.21,0.39,1.52,0.39,0.39,0.39,0.12,30.77,3.85,0.88,22.84,5.42,1.0,18.44,0.58,10.61
1171,Ekstraklasa (PL),24013,Romário Manuel Silva Baró,Romário Baró,2000-01-25,55.4,13.53,13.7,25,25,0,567.0,22.68,16.12,71.08,1.88,0.24,4.91,1.55,370.0,14.8,10.72,72.43,1.72,0.84,48.84,10.48,109.0,4.36,3.16,2.28,1.72,0.76,0.64,0.44,68.75,72.48,75.44,1.04,1.12,0.16,0.28,0.24,0.08,33.33,2.76,0.44,15.94,4.16,0.68,16.35,0.8,19.23
1171,Ekstraklasa (PL),24074,Luis Perea Hernández,Luis Perea,1997-08-25,30.45,6.25,7.7,19,19,0,180.0,9.47,6.74,71.11,0.42,0.21,5.98,1.58,93.0,4.89,4.05,82.8,0.05,0.05,100.0,4.05,49.0,2.58,2.05,1.32,1.0,0.37,0.32,0.16,50.0,79.59,76.0,0.32,0.26,0.0,0.21,0.05,0.0,0.0,0.26,0.0,0.0,0.58,0.26,45.45,0.16,27.27
1171,Ekstraklasa (PL),24244,Rifet Kapič,R. Kapič,1995-07-03,93.93,23.14,22.51,32,31,1,1692.0,54.58,43.0,78.78,4.23,0.52,3.7,1.33,1152.0,37.16,30.42,81.86,2.61,1.45,55.56,31.32,248.0,8.0,6.55,3.26,2.55,0.65,0.42,0.29,69.23,81.86,78.22,0.87,1.9,0.26,0.39,0.65,0.48,75.0,4.35,0.84,19.26,5.97,1.16,19.46,0.97,16.22
1171,Ekstraklasa (PL),24403,Viktor Popov,V. Popov,2000-03-05,63.58,16.0,18.77,8,8,0,146.0,18.25,10.0,54.8,1.5,0.12,4.47,1.26,81.0,10.12,6.12,60.49,1.62,0.38,23.08,7.75,22.0,2.75,1.62,1.5,1.0,1.25,0.75,0.25,33.33,59.09,66.67,0.25,0.75,0.0,0.38,0.0,0.0,,1.75,0.12,7.14,2.62,0.62,23.81,0.12,4.76
1171,Ekstraklasa (PL),24408,Andi Zeqiri,A. Zeqiri,1999-06-22,37.57,8.93,9.86,24,24,0,230.0,9.58,4.88,50.87,1.67,0.17,4.91,1.45,133.0,5.54,3.04,54.89,1.46,0.67,45.72,2.58,43.0,1.79,0.75,1.08,0.33,0.33,0.25,0.0,0.0,41.86,30.77,0.42,0.67,0.25,0.21,0.08,0.04,50.0,1.79,0.21,11.63,3.0,0.42,13.89,0.79,26.39
1171,Ekstraklasa (PL),24413,Filip Stojiljković,F. Stojiljković,2000-01-04,88.95,22.97,24.42,18,18,0,252.0,14.0,6.56,46.83,3.61,0.5,6.98,1.6,160.0,8.89,4.39,49.37,2.11,0.89,42.1,5.0,79.0,4.39,2.06,2.72,0.89,1.78,1.5,0.33,22.22,46.84,32.65,0.89,1.44,1.17,0.44,0.0,0.0,,2.89,0.67,23.08,4.89,1.39,28.41,1.56,31.82
1171,Ekstraklasa (PL),24415,Dominik Holec,D. Holec,1994-07-28,97.63,27.89,21.83,6,6,0,237.0,39.5,27.67,70.04,0.0,0.0,2.59,2.5,155.0,25.83,19.67,76.13,0.5,0.0,0.0,24.17,13.0,2.17,1.5,0.5,0.17,0.0,0.0,0.0,,69.23,33.33,0.0,0.0,0.0,0.0,0.17,0.17,100.0,0.83,0.0,0.0,0.83,0.17,20.0,0.0,0.0
1171,Ekstraklasa (PL),24417,Attila Szalai,A. Szalai,1998-01-20,100.09,25.96,24.95,14,13,1,734.0,56.46,44.46,78.75,1.54,0.15,3.66,1.45,458.0,35.23,30.85,87.55,0.15,0.0,0.0,33.38,108.0,8.31,6.46,3.54,2.54,1.0,0.23,0.15,66.67,77.78,71.74,0.08,0.31,0.0,0.0,0.69,0.38,55.56,0.23,0.0,0.0,0.38,0.08,20.0,0.08,20.0
1171,Ekstraklasa (PL),24939,Antonio Cortes Heredia,Antoñín Cortés,2000-04-16,61.39,15.12,16.88,29,29,0,427.0,14.72,7.72,52.46,2.79,0.17,7.63,2.05,303.0,10.45,5.66,54.12,1.72,0.72,42.0,6.86,133.0,4.59,2.07,3.17,1.21,1.34,1.21,0.41,34.29,45.11,38.04,0.69,0.9,0.31,1.1,0.48,0.28,57.14,2.28,0.34,15.15,4.34,1.03,23.81,0.72,16.67
1171,Ekstraklasa (PL),25078,Miłosz Mleczko,M. Mleczko,1999-03-01,96.06,23.92,27.93,12,12,0,251.0,20.92,12.5,59.76,0.0,0.0,5.66,3.94,113.0,9.42,5.67,60.18,0.0,0.0,,9.08,61.0,5.08,3.67,3.58,2.75,0.0,0.0,0.0,,72.13,76.75,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,
1171,Ekstraklasa (PL),25081,Mateusz Skrzypczak,M. Skrzypczak,2000-08-22,89.2,26.92,20.9,21,21,0,1229.0,58.52,53.62,91.62,2.1,0.14,4.39,1.64,959.0,45.67,43.24,94.68,0.33,0.19,57.14,44.24,203.0,9.67,8.81,5.95,5.52,0.76,0.33,0.33,100.0,91.13,92.8,0.05,0.38,0.0,0.0,0.1,0.0,0.0,0.76,0.14,18.75,1.0,0.24,23.81,0.05,4.76
1171,Ekstraklasa (PL),25083,Damian Węglarz,D. Węglarz,1996-03-21,97.2,22.7,24.91,27,27,0,633.0,23.44,14.07,60.03,0.07,0.0,4.79,3.19,380.0,14.07,8.89,63.16,0.22,0.04,16.67,13.48,111.0,4.11,2.59,2.26,1.3,0.0,0.0,0.0,,63.06,57.38,0.0,0.0,0.0,0.0,0.19,0.11,60.0,0.37,0.11,30.0,0.52,0.11,21.43,0.0,0.0
1171,Ekstraklasa (PL),25087,Jean Carlos Silva Rocha,Jean Carlos,1996-05-10,73.54,19.76,17.8,22,22,0,754.0,34.27,23.32,68.04,3.0,0.5,7.94,2.25,518.0,23.55,16.68,70.85,1.77,1.0,56.41,20.09,272.0,12.36,7.95,6.5,3.73,2.14,1.77,0.86,48.72,64.34,57.34,0.18,2.41,0.23,1.82,1.36,0.64,46.67,2.68,0.5,18.64,4.32,0.73,16.84,0.32,7.37
1171,Ekstraklasa (PL),25090,Serafin Szota,S. Szota,1999-03-04,93.69,20.62,24.55,10,10,0,345.0,34.5,23.9,69.28,1.1,0.0,2.86,1.31,221.0,22.1,17.2,77.83,0.5,0.2,40.0,21.0,32.0,3.2,2.5,1.5,1.2,0.4,0.1,0.1,100.0,78.12,80.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.7,0.0,0.0,1.9,0.6,31.58,0.1,5.26
1171,Ekstraklasa (PL),25093,Lucas Lima Linhares,Luquinhas,1996-09-28,87.71,22.95,20.64,16,16,0,538.0,33.62,23.25,69.14,3.81,0.19,6.52,1.79,364.0,22.75,16.62,73.08,3.12,1.81,58.0,15.19,153.0,9.56,6.62,4.38,2.94,2.19,1.56,0.94,60.0,69.28,67.14,1.88,3.06,0.5,0.94,0.88,0.62,71.43,4.88,0.81,16.67,7.06,1.06,15.04,0.56,7.97
1171,Ekstraklasa (PL),25095,Kacper Kostorz,K. Kostorz,1999-08-21,24.82,6.32,5.84,10,10,0,38.0,3.8,1.8,47.37,0.5,0.0,6.92,1.73,20.0,2.0,1.0,50.0,0.5,0.1,20.0,1.0,13.0,1.3,0.8,0.6,0.3,0.2,0.2,0.1,50.0,61.54,50.0,0.0,0.3,0.0,0.2,0.0,0.0,,0.8,0.2,25.0,1.7,0.2,11.76,0.1,5.88
1171,Ekstraklasa (PL),25096,Mateusz Praszelik,M. Praszelik,2000-09-26,45.76,11.97,11.28,24,24,0,430.0,17.92,12.67,70.7,1.5,0.12,4.56,1.38,299.0,12.46,9.42,75.59,1.42,0.79,55.88,8.96,74.0,3.08,1.83,2.12,1.25,0.75,0.62,0.25,40.0,59.46,58.82,0.54,1.25,0.17,0.08,0.08,0.04,50.0,2.0,0.12,6.25,3.12,0.46,14.67,0.21,6.67
1171,Ekstraklasa (PL),25097,Maciej Rosołek,M. Rosołek,2001-09-02,45.52,12.13,11.21,8,8,0,59.0,7.38,4.0,54.24,2.12,0.0,3.75,1.11,28.0,3.5,1.88,53.57,1.0,0.62,62.5,1.88,7.0,0.88,0.5,0.75,0.38,0.12,0.12,0.0,0.0,57.14,50.0,0.12,0.75,0.25,0.0,0.12,0.0,0.0,1.38,0.5,36.36,2.12,0.25,11.76,1.12,52.94
1171,Ekstraklasa (PL),25098,Patryk Szysz,P. Szysz,1998-04-01,41.87,9.7,11.12,23,23,0,292.0,12.7,8.04,63.36,1.57,0.26,5.04,1.52,182.0,7.91,4.96,62.64,1.39,0.39,28.12,5.39,64.0,2.78,1.65,1.3,0.7,0.7,0.57,0.26,46.15,59.37,53.33,0.3,0.57,0.13,0.39,0.17,0.13,75.0,1.87,0.35,18.6,2.74,0.43,15.87,0.43,15.87
1171,Ekstraklasa (PL),25106,Patryk Kun,P. Kun,1995-04-20,82.06,21.58,20.44,15,14,1,457.0,32.64,22.57,69.15,2.0,0.07,6.46,1.83,321.0,22.93,17.57,76.64,1.14,0.5,43.75,20.79,139.0,9.93,6.93,5.0,3.21,2.5,1.64,1.14,69.57,69.79,64.29,0.07,2.79,0.14,0.71,0.5,0.21,42.86,1.93,0.36,18.52,3.57,1.07,30.0,0.5,14.0
1171,Ekstraklasa (PL),25110,Arkadiusz Kasperkiewicz,A. Kasperkiewicz,1994-09-29,83.96,19.53,24.68,28,28,0,1037.0,37.04,30.82,83.22,1.5,0.14,4.8,1.61,592.0,21.14,19.04,90.03,0.25,0.14,57.14,19.36,217.0,7.75,6.29,3.07,2.5,0.61,0.04,0.04,100.0,81.11,81.4,0.14,0.29,0.0,0.0,0.36,0.18,50.0,0.5,0.04,7.14,0.89,0.36,40.0,0.11,12.0
1171,Ekstraklasa (PL),25119,Marcel  Wędrychowski,M. Wędrychowski,2002-01-13,31.82,7.9,7.9,28,27,1,333.0,12.33,7.63,61.86,1.96,0.19,9.85,2.53,213.0,7.89,5.15,65.26,1.11,0.48,43.33,5.93,144.0,5.33,3.48,2.78,1.74,1.04,0.78,0.48,61.91,65.28,62.67,0.63,1.81,0.15,0.78,0.52,0.22,42.86,1.67,0.33,20.0,2.41,0.48,20.0,0.33,13.85
1171,Ekstraklasa (PL),25122,Maciej Wolski,M. Wolski,1997-03-29,87.77,19.96,27.62,19,19,0,591.0,31.11,19.84,63.79,1.89,0.11,5.13,1.66,381.0,20.05,13.84,69.03,1.16,0.42,36.36,18.11,129.0,6.79,4.37,3.26,2.26,1.37,0.79,0.53,66.67,64.34,69.35,0.05,1.53,0.26,0.16,0.53,0.21,40.0,1.74,0.11,6.06,2.58,0.37,14.29,0.11,4.08
1171,Ekstraklasa (PL),25132,Łukasz Sekulski,L. Sekulski,1990-11-03,77.43,18.88,24.53,27,27,0,436.0,16.15,10.15,62.84,2.52,0.37,3.59,1.06,293.0,10.85,7.04,64.85,1.78,1.04,58.33,6.41,56.0,2.07,1.26,1.0,0.48,0.3,0.3,0.11,37.5,60.71,48.15,0.56,2.07,0.56,0.11,0.0,0.0,,2.74,0.48,17.57,4.41,0.48,10.92,1.0,22.69
1171,Ekstraklasa (PL),25136,Jan Grzesik,J. Grzesik,1994-10-21,93.13,23.14,22.35,34,34,0,1254.0,36.88,25.41,68.9,3.5,0.68,5.02,1.53,847.0,24.91,18.74,75.21,2.06,0.88,42.86,21.76,267.0,7.85,5.59,5.56,4.03,2.18,1.71,1.03,60.35,71.16,72.49,0.35,4.76,0.71,0.41,0.91,0.5,54.84,2.82,0.47,16.67,4.59,1.12,24.36,0.62,13.46
1171,Ekstraklasa (PL),25383,Marco Burch,M. Burch,2000-10-19,98.04,28.71,24.29,5,5,0,273.0,54.6,45.8,83.88,2.0,0.2,2.91,1.08,171.0,34.2,30.4,88.89,0.4,0.2,50.0,29.6,27.0,5.4,5.2,2.4,2.2,0.8,0.4,0.4,100.0,96.3,91.67,0.6,0.2,0.0,0.8,0.8,0.4,50.0,1.4,0.6,42.86,2.4,1.2,50.0,0.2,8.33
