competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1196,Super League (CH),140246,Elias Filet,E. Filet,2002-03-06,82.42,19.39,22.32,2,2,0,203.0,101.5,42.0,26.0,3.0,0.5,22.0,26.5,7.0,17.5,71.5,30.0,11.5,1.0,0.5,0.5
1196,Super League (CH),158195,Martim Alexandre Costa Marques,Martim Marques,2004-02-11,73.32,21.4,17.93,23,23,0,2058.0,89.48,25.65,23.09,1.3,0.09,15.09,8.3,21.61,67.61,10.39,79.09,4.17,0.35,0.22,0.0
1196,Super League (CH),162094,Miguel Reichmuth,M. Reichmuth,2003-10-26,66.61,15.66,15.44,18,18,0,1063.0,59.06,14.39,13.11,1.0,0.06,8.33,3.28,10.61,15.11,41.28,17.78,0.67,0.06,0.06,0.0
1196,Super League (CH),162095,Selmin Hodža,S. Hodža,2003-05-24,74.15,18.82,18.36,5,5,0,359.0,71.8,26.2,22.8,1.6,0.2,8.4,3.0,21.8,48.0,8.0,63.8,1.2,0.4,0.0,0.0
1196,Super League (CH),162311,Julien Duranville,J. Duranville,2006-05-05,49.82,14.06,12.67,16,16,0,1022.0,63.88,18.12,14.12,2.0,0.19,21.94,12.19,9.06,41.5,17.25,46.62,5.75,0.75,0.31,0.0
1196,Super League (CH),162993,Finn van Breemen,F. van Breemen,2003-02-25,77.97,24.3,17.88,1,1,0,75.0,75.0,33.0,32.0,0.0,0.0,0.0,1.0,31.0,16.0,3.0,72.0,1.0,0.0,0.0,0.0
1196,Super League (CH),163703,Bafodé Dansoko,B. Dansoko,1995-12-28,66.86,15.84,20.07,21,21,0,1477.0,70.33,20.57,15.33,1.33,0.14,19.57,11.95,10.95,43.1,25.81,44.52,4.48,0.48,0.29,0.0
1196,Super League (CH),165606,Brighton Labeau,B. Labeau,1996-01-01,60.72,13.84,14.75,35,33,2,2419.0,73.3,21.7,11.94,1.58,0.12,18.39,27.36,3.36,18.0,47.91,25.39,14.94,1.24,0.52,0.0
1196,Super League (CH),166645,Colin Kleine-Bekel,C. Kleine-Bekel,2003-01-24,70.11,14.91,18.47,14,14,0,526.0,37.57,12.5,11.57,0.29,0.07,0.71,2.5,11.64,13.43,5.93,31.64,2.0,0.14,0.14,0.07
1196,Super League (CH),167700,Nathan Butler-Oyedeji,N. Butler-Oyedeji,2003-01-04,56.41,14.15,14.36,33,33,0,2331.0,70.64,21.55,15.03,1.52,0.06,17.42,16.24,7.97,24.79,46.36,24.27,6.55,0.58,0.12,0.0
1196,Super League (CH),171375,Anthony Baron,A. Baron,1992-12-29,57.36,17.49,15.24,11,11,0,769.0,69.91,26.36,25.82,0.55,0.09,3.18,0.73,26.45,21.82,11.55,58.36,0.36,0.09,0.09,0.0
1196,Super League (CH),173165,Randy Schneider,R. Schneider,2001-08-27,66.42,15.57,18.88,30,30,0,2290.0,76.33,21.07,16.8,1.6,0.2,16.07,9.87,11.8,28.6,52.23,24.1,2.83,0.17,0.1,0.03
1196,Super League (CH),174371,Mouhamed El Bachir Ngom,M. Ngom,2000-05-12,88.36,21.32,24.44,17,16,1,935.0,58.44,19.44,18.75,0.69,0.0,3.19,1.25,18.12,22.44,5.19,53.25,1.19,0.12,0.06,0.0
1196,Super League (CH),174563,Ibrahim Salah,I. Salah,2001-08-30,50.48,14.38,12.26,25,25,0,1759.0,70.36,21.8,17.72,2.0,0.24,21.68,12.72,13.84,43.28,21.2,49.16,5.64,0.56,0.4,0.08
1196,Super League (CH),174961,Justin Hammel,J. Hammel,2000-12-02,98.79,22.58,27.08,38,37,1,1133.0,30.62,13.32,13.27,0.03,0.0,0.0,0.0,13.65,0.0,0.05,30.57,0.0,0.0,0.0,0.0
1196,Super League (CH),174962,Uran  Bislimi,U. Bislimi,1999-09-25,90.69,27.06,21.7,34,34,0,4683.0,137.74,54.79,50.26,3.21,0.26,21.62,14.47,42.71,39.76,85.5,52.24,4.62,0.41,0.12,0.0
1196,Super League (CH),176184,Marin Šotiček,M. Šotiček,2004-09-18,38.78,11.54,9.12,26,26,0,1491.0,57.35,14.96,11.12,1.19,0.0,19.38,17.04,6.96,25.12,31.15,26.19,7.04,0.85,0.35,0.0
1196,Super League (CH),179287,Kevin Spadanuda,K. Spadanuda,1997-01-16,49.73,12.91,13.04,25,24,1,1345.0,56.04,17.5,13.58,1.38,0.29,17.54,12.58,11.21,33.08,18.29,37.75,4.88,0.67,0.25,0.12
1196,Super League (CH),181257,Souleymane Diaby,S. Diaby,1999-10-08,71.3,16.34,22.03,22,22,0,1234.0,56.09,20.23,18.82,0.5,0.05,7.55,2.59,17.0,40.5,6.18,49.91,0.64,0.09,0.09,0.0
1196,Super League (CH),204984,Teo Allix,T. Allix,2004-07-05,47.1,13.92,12.15,11,11,0,602.0,54.73,15.36,14.64,0.73,0.0,6.27,2.64,14.0,41.27,2.45,52.27,1.18,0.09,0.09,0.0
1196,Super League (CH),222166,Ismajl Beka,I. Beka,1999-10-31,64.21,15.34,18.16,4,4,0,161.0,40.25,14.75,13.75,0.0,0.0,0.5,1.75,13.5,11.0,7.25,33.0,0.5,0.0,0.0,0.0
1196,Super League (CH),254518,Keigo Tsunemoto,K. Tsunemoto,1998-10-21,69.73,20.06,16.55,19,19,0,1572.0,82.74,26.58,25.16,1.21,0.16,8.53,6.16,23.74,52.74,9.26,73.47,2.37,0.16,0.05,0.0
1196,Super League (CH),323707,Claudio Cassano,C. Cassano,2003-07-22,20.59,5.47,5.22,9,9,0,211.0,23.44,6.67,5.44,0.44,0.11,6.0,4.22,4.44,13.89,8.56,14.89,1.33,0.0,0.0,0.0
1196,Super League (CH),323710,Antonio Spagnoli,A. Spagnoli,2005-05-31,92.78,22.65,31.71,1,1,0,57.0,57.0,17.0,17.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0
1196,Super League (CH),415919,Ramon Guzzo,R. Guzzo,2004-07-05,20.5,5.47,3.74,2,2,0,30.0,15.0,5.5,4.5,0.0,0.0,1.5,3.0,4.5,7.0,1.5,13.5,0.5,0.0,0.0,0.0
1196,Super League (CH),492491,Théo Bouchlarhem,T. Bouchlarhem,2001-03-03,25.16,5.99,6.46,15,15,0,483.0,32.2,10.27,7.53,1.2,0.07,8.67,8.67,4.8,18.6,13.8,18.4,3.13,0.4,0.33,0.0
1196,Super League (CH),514694,Dorian Paloschi,D. Paloschi,2005-11-21,76.86,16.43,22.1,11,11,0,305.0,27.73,8.09,7.45,0.36,0.0,1.0,2.0,7.55,9.55,5.36,22.36,1.64,0.18,0.09,0.0
1196,Super League (CH),520868,Calixte Paul Junior Ligue,J. Ligue,2005-03-21,46.5,11.32,10.74,8,8,0,289.0,36.12,11.12,10.0,0.25,0.12,2.75,2.25,9.25,18.88,6.25,29.88,0.5,0.12,0.12,0.12
1196,Super League (CH),530097,Jonas Adjei Adjetey,J. Adjetey,2003-12-13,91.23,26.55,20.5,15,15,0,1386.0,92.4,30.47,29.87,0.53,0.0,0.4,0.73,29.87,23.2,3.4,89.0,1.07,0.13,0.07,0.0
1196,Super League (CH),537409,Young-Jun Lee,Young-Jun Lee,2003-05-23,45.73,11.56,12.36,17,16,1,1111.0,69.44,21.38,11.19,1.25,0.19,17.62,25.56,3.38,14.38,53.75,15.69,11.12,0.81,0.56,0.12
1196,Super League (CH),539725,Dominik Pech,D. Pech,2006-09-04,38.5,11.52,9.47,28,28,0,1617.0,57.75,14.57,13.43,0.86,0.25,9.14,6.75,11.43,12.54,44.04,13.71,2.39,0.25,0.11,0.04
1196,Super League (CH),540293,Tomás Verón Lupi,T. Verón Lupi,2000-09-03,29.85,5.71,9.08,5,5,0,175.0,35.0,9.6,6.2,1.0,0.0,9.2,11.0,4.8,11.0,25.4,9.6,2.8,0.4,0.4,0.0
1196,Super League (CH),567556,Furkan Dursun,F. Dursun,2005-03-14,26.66,5.3,6.52,11,10,1,274.0,27.4,7.4,3.9,0.4,0.0,4.8,11.6,1.2,3.8,20.9,6.5,6.5,0.5,0.3,0.0
1196,Super League (CH),568779,Marvin Keller,M. Keller,2002-07-03,97.05,28.53,23.14,38,38,0,1792.0,47.16,20.32,20.24,0.03,0.0,0.0,0.0,20.87,0.08,0.0,47.16,0.0,0.0,0.0,0.0
1196,Super League (CH),593974,Lilian Njoh,L. Njoh,2001-11-22,75.37,21.69,19.52,37,37,0,3358.0,90.76,32.32,28.49,1.92,0.35,14.84,9.62,27.08,69.86,10.11,80.65,3.54,0.51,0.16,0.0
1196,Super League (CH),617441,Lars Villiger,L. Villiger,2003-04-29,45.8,11.99,12.1,28,28,0,1799.0,64.25,17.29,9.93,1.46,0.39,18.93,25.11,3.82,14.96,43.57,20.68,13.54,1.04,0.61,0.21
1196,Super League (CH),619985,Serge Müller,S. Müller,2000-09-18,113.64,28.51,28.08,2,2,0,147.0,73.5,24.5,22.0,1.0,0.0,1.0,4.5,21.0,15.0,12.5,61.0,4.5,0.0,0.0,0.0
1196,Super League (CH),627046,Ryan  Andrews,R. Andrews,2004-08-26,66.44,18.45,17.4,12,12,0,756.0,63.0,22.33,21.08,1.25,0.08,8.75,3.42,20.08,44.5,5.67,57.33,0.92,0.25,0.17,0.0
1196,Super League (CH),633542,Theo Bergvall,T. Bergvall,2004-09-21,79.64,21.89,20.24,9,9,0,833.0,92.56,31.56,28.56,2.22,0.0,9.56,5.56,26.56,59.56,11.11,81.44,2.33,0.56,0.33,0.0
1196,Super League (CH),634081,Mauricio Willimann Rangel,M. Willimann,2003-01-16,99.16,24.64,27.36,1,1,0,84.0,84.0,34.0,34.0,0.0,0.0,0.0,7.0,37.0,27.0,9.0,75.0,8.0,0.0,0.0,0.0
1196,Super League (CH),641417,Daniel Dos Santos Correia,Daniel Dos Santos,2002-12-29,65.72,20.61,15.45,31,31,0,2723.0,87.84,25.39,20.61,2.29,0.35,25.13,16.9,15.42,32.19,56.19,31.65,5.9,0.55,0.26,0.03
1196,Super League (CH),641419,Lucien Dahler,L. Dahler,2001-03-22,76.16,17.14,20.5,19,19,0,1073.0,56.47,16.53,14.11,1.26,0.16,8.47,6.16,12.53,39.42,6.58,49.89,2.89,0.32,0.21,0.0
1196,Super League (CH),641424,Valmir Matoshi,V. Matoshi,2003-07-04,50.85,11.44,12.22,33,31,2,1549.0,49.97,10.19,6.26,1.35,0.19,10.71,14.1,3.77,13.26,41.23,8.74,6.42,0.48,0.29,0.03
1196,Super League (CH),641487,Niklas Steffen,N. Steffen,2001-01-19,97.66,21.71,24.7,35,33,2,1024.0,31.03,13.36,13.33,0.0,0.0,0.0,0.0,13.85,0.0,0.06,30.97,0.0,0.0,0.0,0.0
1196,Super League (CH),641501,Ali Kabacalman,A. Kabacalman,1995-09-27,85.15,23.25,22.41,37,37,0,4280.0,115.68,38.16,36.03,1.32,0.08,9.81,3.59,32.59,39.97,72.49,43.19,0.65,0.08,0.03,0.0
1196,Super League (CH),641502,Brian Beyer,B. Beyer,1996-10-15,36.49,8.59,10.93,14,14,0,640.0,45.71,14.14,9.57,0.5,0.07,14.36,12.71,4.86,15.14,25.86,19.86,4.64,0.64,0.07,0.0
1196,Super League (CH),644172,Genís Montolio Lafuente,Genís Montolio,1996-07-23,69.65,15.39,17.28,27,25,2,995.0,39.8,14.16,13.36,0.24,0.0,0.48,1.64,13.96,10.24,4.44,35.36,1.52,0.16,0.04,0.0
1196,Super League (CH),644175,Marcin Dickenmann,M. Dickenmann,2000-08-14,106.69,26.16,27.05,2,2,0,179.0,89.5,17.5,15.5,1.0,0.0,10.0,5.5,13.0,60.0,13.0,76.5,2.0,0.0,0.0,0.0
1196,Super League (CH),644182,Marco Thaler,M. Thaler,1994-06-28,106.69,26.16,27.05,2,2,0,138.0,69.0,19.0,17.5,0.0,0.0,3.0,5.0,17.0,26.0,13.5,55.5,4.5,0.0,0.0,0.0
1196,Super League (CH),644183,Olivier Jäckle,O. Jäckle,1993-01-07,59.55,14.33,16.88,2,2,0,83.0,41.5,8.0,7.0,0.5,0.0,4.5,1.0,5.0,5.5,32.0,9.5,0.0,0.0,0.0,0.0
1196,Super League (CH),644216,Ayman El Wafi,A. El Wafi,2004-05-11,54.09,14.83,13.1,9,9,0,492.0,54.67,17.44,17.0,0.11,0.0,0.44,0.78,17.0,17.0,3.44,51.22,0.67,0.0,0.0,0.0
1196,Super League (CH),646733,Marvin Akahomen,M. Akahomen,2007-07-15,97.81,25.27,27.44,2,2,0,166.0,83.0,35.0,34.5,0.0,0.0,0.0,1.5,34.5,8.0,3.5,79.5,1.0,0.0,0.0,0.0
1196,Super League (CH),662441,Stefan Bukinac,S. Bukinac,2005-07-08,52.73,16.07,12.39,14,14,0,880.0,62.86,17.0,15.5,1.29,0.07,9.57,6.57,14.07,46.14,7.71,55.14,1.86,0.21,0.07,0.0
1196,Super League (CH),666274,Ruben Dantas Fernandes,R. Fernandes,2003-05-19,82.08,22.43,21.88,20,20,0,1669.0,83.45,34.75,31.95,2.6,0.25,13.85,7.4,29.45,57.45,17.7,65.75,1.65,0.25,0.1,0.0
1196,Super League (CH),669445,Loun Srdanovic,L. Srdanovic,2006-08-04,53.92,15.12,13.83,11,11,0,699.0,63.55,20.27,19.09,1.0,0.18,9.64,1.55,18.18,45.73,3.64,59.91,0.27,0.09,0.0,0.0
1196,Super League (CH),669449,Arlet Junior Zé,Junior Zé,2006-03-22,33.59,10.59,7.98,7,7,0,345.0,49.29,16.86,13.29,0.86,0.0,15.14,11.14,8.14,24.57,20.71,28.57,3.86,0.43,0.29,0.0
1196,Super League (CH),669450,Demir Xhemalija,D. Xhemalija,2006-06-07,13.68,2.66,4.01,1,1,0,9.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0
1196,Super League (CH),669453,Rhodri  Smith,R. Smith,2006-09-09,51.12,12.57,14.92,17,17,0,811.0,47.71,14.94,12.88,0.65,0.12,8.88,4.41,11.0,36.06,6.82,40.88,0.94,0.18,0.12,0.06
1196,Super League (CH),669454,Winsley Boteli,W. Boteli,2006-07-05,23.25,5.78,5.8,34,34,0,1124.0,33.06,9.38,5.09,0.74,0.12,9.03,14.35,1.5,4.76,26.47,6.59,7.59,0.65,0.32,0.06
1196,Super League (CH),669455,Corsin Konietzke,C. Konietzke,2006-06-21,35.03,7.36,9.29,14,14,0,509.0,36.36,6.57,5.43,0.71,0.0,6.21,9.86,3.86,6.14,32.86,3.5,2.64,0.21,0.0,0.0
1196,Super League (CH),669458,Cheveyo Tsawa,C. Tsawa,2006-12-09,83.71,20.94,19.93,33,33,0,3386.0,102.61,24.24,19.85,1.45,0.15,22.79,13.94,16.21,30.88,69.94,32.67,4.79,0.24,0.06,0.0
1196,Super League (CH),688364,Shkelqim Vladi,S. Vladi,2000-09-21,29.07,7.39,6.73,13,13,0,476.0,36.62,10.0,4.92,0.62,0.23,9.23,13.62,2.08,6.92,24.31,12.31,5.23,0.77,0.46,0.15
1196,Super League (CH),688368,Samuel Krasniqi,S. Krasniqi,2005-01-03,67.32,15.85,17.23,24,23,1,1650.0,71.74,20.83,15.61,1.48,0.09,15.74,12.0,10.87,42.04,23.61,48.13,3.7,0.48,0.13,0.0
1196,Super League (CH),689056,Gabriel Sigua,G. Sigua,2005-06-30,74.2,18.49,20.67,17,17,0,1636.0,96.24,23.76,18.94,1.82,0.18,21.47,16.41,13.24,37.18,65.47,30.76,7.35,0.53,0.24,0.0
1196,Super League (CH),698045,Malamine Efekele,M. Efekele,2004-07-19,29.32,6.52,7.33,19,19,0,668.0,35.16,10.42,4.42,0.58,0.11,9.42,14.0,1.68,5.74,26.68,8.47,4.68,0.16,0.0,0.0
1196,Super League (CH),698119,Taisei Abe,T. Abe,2004-06-07,84.06,22.24,21.9,34,33,1,2537.0,76.88,23.33,21.97,1.18,0.09,8.39,2.36,19.52,14.12,53.21,23.67,0.7,0.12,0.06,0.0
1196,Super League (CH),698168,Umeh Umeh Emmanuel,U. Emmanuel,2004-08-31,45.9,12.19,10.88,29,29,0,1476.0,50.9,14.38,9.45,0.9,0.14,19.38,11.69,5.86,24.1,21.34,29.55,4.38,0.24,0.1,0.0
1196,Super League (CH),715125,Tim Meyer,T. Meyer,2004-07-08,76.6,17.48,20.46,30,29,1,2439.0,84.1,18.07,14.59,1.03,0.07,12.52,10.0,11.83,30.62,58.69,25.41,3.79,0.24,0.1,0.0
1196,Super League (CH),717657,Tiemoko Ouattara,T. Ouattara,2005-05-25,23.89,5.43,6.49,15,15,0,308.0,20.53,6.4,5.13,0.33,0.07,3.87,4.73,3.8,10.27,6.2,14.33,1.53,0.2,0.0,0.0
1196,Super League (CH),751790,Christian Pierre Louis Gomis,C. Gomis,2000-08-09,94.18,22.28,24.86,5,5,0,603.0,120.6,35.6,19.8,2.0,0.0,30.2,30.0,9.2,30.2,81.2,39.4,13.4,1.0,0.2,0.0
1196,Super League (CH),759520,Muhannad Yahya Saeed Al-Saad,M. Al-Saad,2003-06-29,35.21,10.1,9.4,3,3,0,180.0,60.0,17.67,12.67,2.0,0.0,15.33,16.0,9.0,12.0,46.0,14.0,5.33,0.0,0.0,0.0
1196,Super League (CH),769783,Franck Surdez,F. Surdez,2002-05-05,35.44,9.86,9.47,16,16,0,790.0,49.38,13.12,9.88,1.12,0.12,16.0,13.88,7.19,22.56,25.0,24.38,5.31,0.69,0.31,0.06
1196,Super League (CH),769784,Zachary Athekame,Z. Athekame,2004-12-13,60.46,16.97,11.22,4,4,0,287.0,71.75,22.75,21.0,2.0,0.0,8.75,4.5,21.25,47.75,6.5,65.25,1.5,0.25,0.25,0.0
1196,Super League (CH),769793,Marc Gutbub,M. Gutbub,2003-02-04,16.23,3.34,3.7,15,15,0,296.0,19.73,5.4,2.67,0.33,0.0,4.33,10.6,1.27,3.93,12.07,7.67,4.2,0.33,0.07,0.0
1196,Super League (CH),786978,Loïc Lüthi,L. Lüthi,2003-09-30,90.77,20.93,25.93,10,10,0,639.0,63.9,22.9,21.4,0.5,0.0,1.5,3.6,21.5,22.8,9.3,54.6,2.0,0.3,0.0,0.0
1196,Super League (CH),796198,Hamza  Abdallah,H. Abdallah,2003-06-13,28.52,6.57,8.24,9,9,0,191.0,21.22,8.11,6.44,0.33,0.0,3.0,2.56,5.44,14.67,3.67,17.56,1.22,0.22,0.11,0.0
1196,Super League (CH),799127,Sasha Meyer,S. Meyer,2006-04-21,24.54,7.69,5.72,4,4,0,132.0,33.0,8.5,3.25,0.75,0.0,7.75,19.5,0.0,1.75,25.5,7.5,11.75,1.0,0.75,0.0
1196,Super League (CH),799229,Sekou Kone,S. Kone,2006-02-03,32.29,8.45,7.79,5,5,0,216.0,43.2,10.4,9.6,1.0,0.0,8.8,3.4,8.2,13.6,28.4,14.8,0.4,0.0,0.0,0.0
1196,Super League (CH),801088,Levin Winkler,L. Winkler,2003-08-13,35.56,8.56,9.54,24,24,0,837.0,34.88,8.04,6.96,0.71,0.12,5.96,4.88,5.67,8.46,24.58,10.29,2.46,0.21,0.08,0.04
1196,Super League (CH),801804,Leon Frokaj,L. Frokaj,2005-04-23,44.88,11.97,9.63,2,2,0,121.0,60.5,14.5,11.5,1.0,0.0,9.5,12.0,7.5,19.5,39.5,21.0,1.5,0.0,0.0,0.0
1196,Super League (CH),808993,Seydou Traoré,S. Traoré,2004-12-05,47.72,13.14,12.27,20,20,0,1522.0,76.1,19.8,12.3,1.55,0.2,21.9,25.55,5.9,20.35,53.3,22.8,12.3,1.0,0.45,0.05
1196,Super League (CH),809179,Dircssi Ngonzo,D. Ngonzo,2005-07-31,55.88,14.89,15.99,4,4,0,171.0,42.75,18.5,18.0,0.0,0.0,0.0,0.75,17.5,13.5,1.25,41.5,0.5,0.0,0.0,0.0
1196,Super League (CH),809324,Christopher Ibayi,C. Ibayi,1995-07-18,60.54,13.77,15.62,29,27,2,1897.0,70.26,21.0,11.48,1.85,0.44,18.15,27.59,5.48,17.63,31.52,38.74,15.33,1.11,0.48,0.07
1196,Super League (CH),812126,Nevio Di Giusto,N. Di Giusto,2005-03-18,43.83,10.07,11.09,13,13,0,690.0,53.08,11.92,8.69,1.15,0.08,14.46,14.15,6.08,24.38,28.38,24.69,6.15,0.69,0.31,0.0
1196,Super League (CH),812830,Oscar Kabwit Tshikomb,O. Kabwit,2005-05-05,62.24,16.8,15.63,27,27,0,2177.0,80.63,21.04,14.67,2.85,0.59,23.85,26.63,7.22,24.67,52.0,28.63,12.96,1.59,0.67,0.22
1196,Super League (CH),812842,Gaoussou Diakité,G. Diakité,2005-09-26,73.58,19.03,19.2,31,31,0,3216.0,103.74,32.84,27.45,2.84,0.29,21.19,18.48,21.39,37.84,68.45,35.29,3.87,0.39,0.16,0.03
1196,Super League (CH),814751,Imourane Hassane,I. Hassane,2003-04-08,67.14,15.04,19.24,33,32,1,1446.0,45.19,9.34,8.22,0.19,0.0,3.72,2.09,7.53,13.16,23.38,21.81,0.56,0.06,0.03,0.0
1196,Super League (CH),820822,Alexander Duville-Parsemain,A. Parsemain,2003-05-27,18.64,5.08,4.6,9,9,0,205.0,22.78,5.22,2.22,0.11,0.0,7.44,10.22,0.67,2.67,18.67,4.11,5.0,0.22,0.11,0.0
1196,Super League (CH),820840,Sékou Fofana,S. Fofana,2003-03-25,62.23,16.15,17.42,29,29,0,1715.0,59.14,21.07,19.62,1.38,0.17,6.1,3.79,17.41,42.41,8.66,50.48,0.9,0.1,0.0,0.0
1196,Super League (CH),822926,Jonathan Asp Jensen,J. Asp,2006-01-14,88.48,20.56,24.14,35,35,0,3625.0,103.57,29.69,20.89,2.91,0.46,25.31,20.69,14.2,36.77,73.31,30.26,5.2,0.37,0.17,0.03
1196,Super League (CH),826825,David Acquah,D. Acquah,2001-04-04,113.64,28.51,28.08,2,2,0,124.0,62.0,13.0,11.0,0.5,0.0,0.5,9.5,10.5,8.0,14.0,48.0,8.5,0.5,0.0,0.0
1196,Super League (CH),826827,Marvin Hübel,M. Hübel,2003-03-01,113.64,28.51,28.08,2,2,0,72.0,36.0,19.5,19.5,0.0,0.0,0.0,0.0,20.5,0.0,0.0,36.0,0.0,0.0,0.0,0.0
1196,Super League (CH),826828,Ryan Kessler,R. Kessler,2005-08-28,12.02,3.91,1.2,1,1,0,21.0,21.0,5.0,4.0,1.0,0.0,6.0,4.0,2.0,15.0,7.0,14.0,1.0,0.0,0.0,0.0
1196,Super League (CH),826831,Dorian Derbaci,D. Derbaci,2006-03-25,17.63,5.34,3.18,2,2,0,46.0,23.0,4.5,3.5,1.0,0.0,0.5,6.5,3.0,4.5,15.5,7.5,3.5,0.0,0.0,0.0
1196,Super League (CH),831353,João Victor Schlickmann Carbone,Carbone,2005-01-29,36.09,10.06,9.55,5,5,0,211.0,42.2,17.0,16.4,0.2,0.0,2.4,3.0,16.0,29.2,2.2,40.0,1.0,0.0,0.0,0.0
1196,Super League (CH),834537,Jeremy Nosakhare Agbonifo,J. Agbonifo,2005-10-24,42.19,11.63,9.87,7,7,0,386.0,55.14,15.43,11.43,1.29,0.0,19.14,9.14,6.86,30.43,20.71,34.43,4.29,0.43,0.14,0.0
1196,Super League (CH),837831,Franz-Ethan Meichtry,F. Meichtry,2005-07-08,53.82,12.4,13.42,34,32,2,1962.0,61.31,15.84,10.81,1.72,0.16,12.56,14.53,6.47,22.59,43.5,17.81,6.97,1.03,0.53,0.09
1196,Super League (CH),838377,Rilind Nivokazi,R. Nivokazi,2000-01-26,78.12,21.6,20.75,37,37,0,3382.0,91.41,28.59,14.0,2.46,0.32,24.32,40.32,3.38,9.3,71.08,20.32,20.86,2.68,1.19,0.16
1196,Super League (CH),839098,Papa Souleymane Ndiaye,S. Ndiaye,2005-11-01,26.23,6.26,7.52,7,7,0,217.0,31.0,6.57,5.71,0.86,0.14,6.43,6.86,3.86,10.0,25.14,5.86,0.71,0.0,0.0,0.0
1196,Super League (CH),839099,Bung Meng Freimann,B. Freimann,2005-12-09,88.98,23.49,23.13,33,32,1,2304.0,72.0,28.44,26.97,0.72,0.03,4.22,3.31,26.47,31.0,7.31,64.69,2.25,0.12,0.06,0.0
1196,Super League (CH),840229,Vincent Nvendo Ferrier,V. Nvendo Ferrier,2003-07-27,12.07,2.69,3.07,5,5,0,67.0,13.4,2.6,0.8,0.0,0.0,5.8,3.8,0.0,4.2,9.8,3.6,1.4,0.0,0.0,0.0
1196,Super League (CH),849358,Ledjan Sahitaj,L. Sahitaj,2004-01-12,84.33,18.96,24.53,6,6,0,415.0,69.17,17.67,15.17,0.33,0.0,9.0,1.33,13.5,47.0,8.33,60.83,1.17,0.0,0.0,0.0
1196,Super League (CH),849416,Silas Huber,S. Huber,2005-07-10,91.94,20.99,23.08,16,16,0,450.0,28.12,13.75,13.56,0.0,0.0,0.0,0.0,13.69,0.06,0.06,28.06,0.0,0.0,0.0,0.0
1196,Super League (CH),850729,Elias Maluvunu,E. Maluvunu,2004-08-03,38.94,8.63,11.57,27,27,0,989.0,36.63,10.37,6.63,1.0,0.07,11.0,9.85,3.37,16.41,17.0,19.63,3.48,0.44,0.3,0.04
1196,Super League (CH),850780,Lekoueiry Beyatt,L. Beyatt,2005-04-11,54.33,13.68,13.56,34,34,0,2678.0,78.76,20.91,16.76,1.65,0.24,12.88,13.59,11.47,24.12,64.0,14.76,5.65,0.56,0.21,0.03
1196,Super League (CH),851037,Daniel Ihendu,D. Ihendu,2005-09-29,47.33,9.2,12.66,7,7,0,117.0,16.71,4.71,4.14,0.0,0.0,0.43,1.43,3.86,1.86,2.43,14.29,1.0,0.0,0.0,0.0
1196,Super League (CH),889534,Omar Janneh Susso,Omar Janneh,2006-08-23,67.56,18.28,17.21,18,18,0,1639.0,91.06,27.5,16.11,3.22,0.39,22.33,32.83,6.67,22.06,62.0,29.06,13.83,1.28,0.72,0.0
1196,Super League (CH),894786,Christian Nsonga Fopossi Kouam,C. Kouam,2006-04-06,94.9,23.04,29.62,1,1,0,115.0,115.0,32.0,27.0,1.0,0.0,21.0,8.0,20.0,17.0,103.0,12.0,0.0,0.0,0.0,0.0
1196,Super League (CH),908505,Mohamed Bangoura,M. Bangoura,2006-02-18,21.86,4.71,5.14,16,16,0,335.0,20.94,4.75,3.75,0.06,0.0,3.31,3.12,2.62,7.31,13.56,7.38,0.62,0.12,0.0,0.0
1196,Super League (CH),929950,Felix Emmanuel Tsimba,F. Tsimba,2006-06-22,44.43,10.01,12.3,18,17,1,972.0,57.18,15.94,6.82,1.24,0.06,15.0,21.18,3.47,12.47,43.82,13.35,8.0,0.65,0.41,0.06
1196,Super League (CH),930788,Andrej Bačanin,A. Bačanin,2007-03-07,59.4,17.33,15.71,23,23,0,2219.0,96.48,22.3,19.61,1.57,0.17,25.0,14.87,15.43,23.78,82.61,13.87,5.39,0.39,0.13,0.0
1196,Super League (CH),958557,Keyan Anderson Pereira Varela,Keyan Varela,2006-04-26,40.5,12.78,11.1,7,7,0,388.0,55.43,15.86,10.86,1.29,0.14,17.29,21.29,6.71,19.43,33.71,21.71,8.57,1.0,0.14,0.0
1196,Super League (CH),963310,Yannick  Bettkober,Y. Bettkober,2005-03-18,23.26,4.68,6.39,3,3,0,49.0,16.33,3.33,2.33,0.0,0.0,0.67,2.0,2.0,9.0,5.67,10.67,0.33,0.0,0.0,0.0
