competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1209,Niké Liga (SK),733214,René Paraj,R. Paraj,1992-08-14,53.35,14.65,13.35,26,22,4,1366.0,62.09,14.82,12.14,0.68,0.18,12.0,9.18,9.86,17.55,34.41,27.68,3.82,0.41,0.27,0.0
1209,Niké Liga (SK),737080,Tomáš Král,T. Král,2004-10-26,81.53,18.87,22.9,25,24,1,1366.0,56.92,19.92,18.96,0.67,0.08,1.33,2.71,18.58,21.33,7.04,49.88,2.0,0.54,0.33,0.04
1209,Niké Liga (SK),738961,Filip Kiss,F. Kiss,1990-10-13,65.48,16.19,17.68,24,23,1,1326.0,57.65,14.0,12.26,0.96,0.09,5.09,5.3,9.65,14.96,39.57,18.09,3.35,0.48,0.3,0.09
1209,Niké Liga (SK),769344,Matúš Begala,M. Begala,2001-04-07,22.94,6.13,6.18,8,7,1,203.0,29.0,5.0,4.29,0.0,0.0,7.43,3.71,3.71,9.0,19.86,9.14,1.0,0.0,0.0,0.0
1209,Niké Liga (SK),777009,Ridwan Sanusi,R. Sanusi,2002-09-21,72.38,19.13,20.41,26,23,3,1765.0,76.74,19.35,14.83,1.91,0.09,23.61,16.78,11.13,35.78,29.52,47.22,4.61,0.39,0.26,0.0
1209,Niké Liga (SK),777010,Martin Mášik,M. Mášik,1999-01-08,62.59,13.32,18.32,28,27,1,1438.0,53.26,10.52,8.19,0.52,0.07,6.44,7.04,6.41,14.3,38.63,14.63,3.33,0.22,0.11,0.0
1209,Niké Liga (SK),777011,Adam Krčík,A. Krčík,1996-03-16,81.41,18.45,23.12,21,21,0,1361.0,64.81,19.48,16.9,1.05,0.05,6.76,3.14,15.33,46.95,6.48,58.33,1.24,0.19,0.1,0.0
1209,Niké Liga (SK),777012,Martin Nagy,M. Nagy,1990-09-05,35.88,8.67,10.4,23,22,1,746.0,33.91,7.82,6.91,0.32,0.0,2.82,1.77,6.59,7.32,22.73,11.18,0.27,0.0,0.0,0.0
1209,Niké Liga (SK),777014,Oliver Podhorin,O. Podhorin,1992-07-06,76.16,18.16,21.53,12,12,0,638.0,53.17,18.25,17.0,0.42,0.0,1.08,5.33,16.5,9.33,8.58,44.58,4.42,0.33,0.17,0.0
1209,Niké Liga (SK),777016,Martin Černek,M. Černek,1994-12-30,66.57,14.32,19.26,26,26,0,1165.0,44.81,14.19,12.23,0.73,0.04,3.88,6.85,10.85,18.23,11.38,33.42,4.12,0.62,0.27,0.0
1209,Niké Liga (SK),777017,Martin Junas,M. Junas,1996-03-09,97.47,21.31,28.43,31,30,1,676.0,22.53,9.1,8.93,0.03,0.0,0.0,0.0,9.4,0.0,0.0,22.53,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),777019,Ondřej Rudzan,O. Rudzan,1998-08-25,88.51,19.71,25.25,28,27,1,1692.0,62.67,21.19,19.41,1.44,0.0,5.3,4.96,17.41,39.56,12.26,50.41,1.41,0.26,0.11,0.0
1209,Niké Liga (SK),777030,Stanislav Danko,S. Danko,1994-03-17,24.93,6.62,5.7,17,17,0,579.0,34.06,10.06,7.41,0.82,0.06,7.41,6.88,5.82,13.59,20.24,13.82,3.18,0.47,0.18,0.0
1209,Niké Liga (SK),777031,Daniel Magda,D. Magda,1997-11-25,73.46,18.38,21.1,22,21,1,1389.0,66.14,23.0,21.05,1.33,0.1,10.0,5.33,19.38,34.24,8.81,57.33,2.76,0.24,0.14,0.0
1209,Niké Liga (SK),777032,Matúš Marcin,M. Marcin,1994-04-06,66.89,19.45,17.06,5,5,0,393.0,78.6,20.0,14.4,1.6,0.2,25.8,18.2,11.2,29.6,41.6,37.0,8.0,0.6,0.4,0.2
1209,Niké Liga (SK),777033,Polydefkis Volanakis,P. Volanakis,2003-04-25,89.12,22.83,21.91,11,10,1,683.0,68.3,23.0,22.1,0.6,0.0,0.7,2.2,23.3,22.5,5.4,62.9,1.9,0.3,0.2,0.0
1209,Niké Liga (SK),777034,Yushi Shimamura,Y. Shimamura,1999-12-20,53.87,12.58,16.77,10,10,0,556.0,55.6,11.4,8.8,0.9,0.0,11.4,7.6,6.1,21.5,36.1,19.5,3.8,0.4,0.2,0.0
1209,Niké Liga (SK),777035,Igor Žofčák,I. Žofčák,1983-04-10,13.66,2.69,4.3,1,1,0,9.0,9.0,4.0,2.0,0.0,0.0,2.0,3.0,2.0,3.0,5.0,4.0,1.0,0.0,0.0,0.0
1209,Niké Liga (SK),777039,Artúr Musák,A. Musák,2005-10-17,86.89,22.53,24.55,6,6,0,664.0,110.67,32.17,29.5,3.67,0.33,20.67,9.67,21.67,37.0,82.33,28.33,1.67,0.17,0.0,0.0
1209,Niké Liga (SK),777045,Matúš Kira,M. Kira,1994-10-10,88.99,24.26,24.63,11,11,0,447.0,40.64,16.27,16.27,0.0,0.0,0.0,0.0,16.55,0.18,0.18,40.45,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),777047,Jakub Jakubko,J. Jakubko,2004-08-24,98.15,24.84,24.86,2,1,1,81.0,81.0,29.0,24.0,5.0,0.0,8.0,20.0,21.0,23.0,35.0,46.0,9.0,2.0,1.0,0.0
1209,Niké Liga (SK),777049,Dávid Gallovič,D. Gallovič,1996-04-23,82.23,21.46,23.04,28,27,1,2623.0,97.15,26.78,22.59,2.44,0.22,20.07,15.56,17.15,25.93,72.41,24.74,4.48,0.48,0.15,0.04
1209,Niké Liga (SK),777050,Landing Sagna,L. Sagna,1999-12-22,45.3,10.4,11.06,24,24,0,1213.0,50.54,14.58,7.08,0.83,0.04,15.42,20.79,1.83,7.08,37.71,12.83,11.58,0.71,0.38,0.04
1209,Niké Liga (SK),777051,Miroslav Sovič,M. Sovič,2004-05-12,46.61,11.24,13.28,21,20,1,1301.0,65.05,17.1,12.7,1.8,0.2,14.2,16.2,7.55,15.25,55.05,10.0,6.7,1.05,0.45,0.05
1209,Niké Liga (SK),777053,Marián Chobot,M. Chobot,1999-08-31,39.47,9.51,10.23,19,19,0,690.0,36.32,10.26,7.0,0.79,0.11,10.16,8.11,5.32,15.53,18.16,18.16,3.0,0.26,0.16,0.0
1209,Niké Liga (SK),777055,David Jackuliak,D. Jackuliak,2003-08-02,37.59,8.8,9.45,8,8,0,334.0,41.75,13.75,5.88,0.5,0.12,12.88,13.75,1.38,7.25,34.12,7.62,6.88,1.0,0.25,0.12
1209,Niké Liga (SK),777057,Rahim  Ibrahim,R. Ibrahim,2001-06-10,57.05,17.6,12.94,28,27,1,2031.0,75.22,21.33,18.41,1.04,0.07,18.44,10.26,12.74,16.26,55.19,20.04,5.11,0.48,0.19,0.0
1209,Niké Liga (SK),777058,Eynel Domingos Lima Soares,Eynel Soares,1998-10-25,94.52,25.74,23.48,14,14,0,1253.0,89.5,28.21,21.64,2.93,0.43,28.86,16.5,14.64,58.64,24.5,65.0,6.29,0.36,0.14,0.07
1209,Niké Liga (SK),778450,Franck Bahi,F. Bahi,1999-12-20,58.39,15.48,15.62,14,14,0,681.0,48.64,15.0,13.36,1.0,0.07,9.93,2.64,12.57,32.93,5.29,43.36,0.5,0.0,0.0,0.0
1209,Niké Liga (SK),778451,Lukáš Šimko,L. Šimko,1999-06-30,67.77,15.06,19.51,21,20,1,978.0,48.9,13.7,10.75,0.8,0.2,8.5,5.25,9.15,30.0,10.3,38.6,3.55,0.25,0.1,0.1
1209,Niké Liga (SK),778458,Lukáš Mikulaj,L. Mikulaj,2005-04-11,92.12,25.81,21.08,9,9,0,986.0,109.56,23.89,17.11,2.11,0.11,34.0,28.44,6.67,28.33,100.78,8.78,12.44,1.11,0.44,0.0
1209,Niké Liga (SK),778460,Mário Hollý,M. Hollý,2000-04-25,42.09,8.59,11.97,14,14,0,577.0,41.21,10.0,7.07,0.71,0.0,6.29,8.43,4.36,8.0,35.43,5.79,3.07,0.36,0.07,0.0
1209,Niké Liga (SK),792343,Christos Makrygiannis,C. Makrygiannis,2006-11-13,25.97,7.11,6.31,4,3,1,62.0,20.67,5.33,5.0,0.0,0.0,5.0,2.67,4.67,15.33,4.67,16.0,0.67,0.33,0.0,0.0
1209,Niké Liga (SK),793296,Adam Mustapha Yakubu Hassan,Adam Yakubu,2005-02-01,83.84,23.15,19.36,17,17,0,1568.0,92.24,29.12,26.94,0.71,0.06,10.12,3.76,22.59,20.06,58.47,33.76,1.29,0.18,0.06,0.0
1209,Niké Liga (SK),796518,Dominík Veselý,D. Veselý,2005-01-16,18.0,4.98,2.56,1,1,0,21.0,21.0,6.0,5.0,0.0,0.0,2.0,5.0,3.0,4.0,10.0,11.0,1.0,0.0,0.0,0.0
1209,Niké Liga (SK),797362,Giuliano Antonio Marek,G. Marek,2005-03-05,24.52,3.5,7.53,2,2,0,35.0,17.5,5.0,3.5,0.5,0.0,4.0,3.0,4.5,9.5,5.0,12.5,1.0,0.5,0.5,0.0
1209,Niké Liga (SK),798000,Mátyás Kovács,M. Kovács,2003-07-07,65.98,17.14,19.28,31,31,0,2506.0,80.84,23.45,19.06,1.77,0.35,21.77,14.68,15.61,46.77,21.65,59.19,6.84,0.74,0.32,0.1
1209,Niké Liga (SK),798010,Róbert Pillár,R. Pillár,1991-05-27,82.97,18.27,24.44,23,23,0,1038.0,45.13,15.78,14.83,0.17,0.0,0.52,1.87,14.57,8.09,4.57,40.57,1.83,0.26,0.13,0.0
1209,Niké Liga (SK),809055,Antonio Baždarić,A. Baždarić,2006-01-08,53.12,14.92,12.83,20,20,0,1202.0,60.1,14.35,11.9,0.75,0.0,12.35,9.5,8.8,14.0,49.3,10.8,4.05,0.4,0.05,0.0
1209,Niké Liga (SK),810389,Timotej Hranica,T. Hranica,2005-05-28,53.47,13.42,14.66,26,25,1,1327.0,53.08,12.92,10.16,0.68,0.16,15.0,8.72,8.56,36.4,6.76,46.32,2.76,0.44,0.2,0.04
1209,Niké Liga (SK),810425,Fabian Bzdyl,F. Bzdyl,2007-12-02,59.53,15.65,15.18,17,16,1,1278.0,79.88,23.69,21.06,1.94,0.12,13.0,6.38,18.0,25.12,51.06,28.81,1.31,0.19,0.06,0.0
1209,Niké Liga (SK),810436,Patrik Lukáč,P. Lukáč,1994-12-05,95.64,25.84,25.06,24,24,0,890.0,37.08,10.67,10.5,0.0,0.0,0.0,0.0,10.83,0.0,0.08,37.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),810439,Vincent Chyla,V. Chyla,2004-01-08,56.94,15.39,15.56,32,28,4,1893.0,67.61,16.64,14.43,0.61,0.0,11.18,5.14,11.82,11.5,54.5,13.11,2.86,0.32,0.07,0.0
1209,Niké Liga (SK),810440,Samuel Antonio Ramos Linares,Samuel Ramos,2000-08-18,63.98,18.08,15.65,29,28,1,2369.0,84.61,23.75,20.11,2.18,0.25,17.89,16.89,16.04,24.36,59.07,25.54,6.89,0.71,0.46,0.04
1209,Niké Liga (SK),811990,Idjessi Metsoko,I. Metsoko,2002-03-14,58.12,15.98,13.48,16,13,3,1114.0,85.69,21.85,11.31,2.38,0.23,26.0,34.23,5.92,9.15,72.85,12.85,15.69,1.23,0.69,0.08
1209,Niké Liga (SK),811991,Lukas Fila,L. Fila,2004-01-07,70.67,16.66,20.84,21,20,1,1419.0,70.95,20.7,13.05,1.35,0.15,23.3,16.35,8.0,36.25,26.55,44.4,9.05,1.05,0.55,0.1
1209,Niké Liga (SK),812866,Marek Švec,M. Švec,2003-12-31,45.52,11.57,12.65,14,14,0,875.0,62.5,16.86,7.0,1.36,0.14,15.86,28.93,2.43,8.79,51.36,11.14,17.0,1.14,0.71,0.07
1209,Niké Liga (SK),812868,Leandro Filipe de Almeida Dornelles,Leandro,2003-01-26,79.61,27.0,13.95,4,4,0,193.0,48.25,18.75,18.5,0.0,0.0,0.0,0.0,19.0,0.0,0.0,48.25,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),812951,Alasana Yirajang,A. Yirajang,2004-11-12,40.82,14.34,7.85,20,20,0,1296.0,64.8,22.55,17.15,1.6,0.05,21.1,14.8,13.5,37.0,21.0,43.8,7.25,0.6,0.25,0.0
1209,Niké Liga (SK),812958,Luka Lemishko,L. Lemishko,2006-08-20,49.51,12.18,12.96,13,12,1,625.0,52.08,12.83,9.0,0.92,0.25,11.42,11.75,6.5,30.17,19.58,32.5,5.33,0.33,0.08,0.08
1209,Niké Liga (SK),813200,Maksym Khyminets,M. Khyminets,2006-05-15,39.49,9.26,11.56,11,9,2,378.0,42.0,12.78,9.22,1.0,0.0,11.0,8.56,6.0,24.56,11.89,30.11,2.44,0.44,0.33,0.0
1209,Niké Liga (SK),814421,Lukas Domaniský,Lukas Domanisky,2004-08-09,95.6,20.77,29.61,4,4,0,141.0,35.25,14.75,14.5,0.0,0.0,0.0,0.0,14.25,0.0,0.25,35.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),814598,Martin Mišovič,M. Mišovič,2004-01-22,31.86,7.86,6.61,6,6,0,200.0,33.33,8.83,5.0,0.67,0.17,10.33,8.83,2.67,14.17,17.17,16.17,4.5,0.17,0.0,0.0
1209,Niké Liga (SK),818233,Alex  Lajciak,A. Lajciak,2007-12-17,38.17,9.57,10.5,3,3,0,95.0,31.67,11.0,10.0,0.33,0.0,4.33,2.67,9.33,17.67,6.67,25.0,2.67,0.0,0.0,0.0
1209,Niké Liga (SK),818939,Matúš Sláviček,M. Sláviček,2003-07-11,105.36,26.25,23.33,3,3,0,72.0,24.0,9.67,9.33,0.0,0.0,0.0,0.0,9.67,0.0,0.0,24.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),819536,Clement  Ansah,C. Ansah,2005-01-02,5.55,2.04,1.64,1,1,0,10.0,10.0,7.0,6.0,0.0,0.0,2.0,0.0,5.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),826562,Levente Bősze,L. Bősze,2009-02-18,6.22,1.94,0.66,1,1,0,14.0,14.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,10.0,1.0,13.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),826769,Nikolas Brandis,N. Brandis,2005-05-06,77.87,21.91,19.23,22,22,0,1855.0,84.32,24.73,23.45,0.91,0.0,9.64,5.0,21.86,63.23,14.59,69.73,2.0,0.14,0.0,0.0
1209,Niké Liga (SK),829351,Ganbold Ganbayar,G. Ganbayar,2000-09-03,51.16,11.81,13.89,28,27,1,1439.0,53.3,16.7,12.04,1.33,0.19,13.56,11.07,7.33,31.63,17.52,35.78,5.89,0.7,0.41,0.04
1209,Niké Liga (SK),839813,Dimitri Jepihhin,D. Jepihhin,2005-10-28,38.95,9.68,9.62,4,4,0,171.0,42.75,12.5,8.25,1.5,0.5,15.0,11.0,6.0,19.25,18.5,24.25,6.25,0.75,0.5,0.0
1209,Niké Liga (SK),839839,Rene Rantuša  Lampreht,R. Lampreht,2002-02-22,96.46,21.24,30.89,12,9,3,649.0,72.11,20.44,18.56,0.78,0.0,6.11,3.22,16.44,35.0,15.22,56.89,2.0,0.22,0.22,0.0
1209,Niké Liga (SK),840172,Hugo Ahl,H. Ahl,2001-10-16,72.11,18.88,18.8,31,30,1,2519.0,83.97,23.87,16.3,1.8,0.43,24.97,15.23,11.77,46.3,28.83,55.13,7.3,0.9,0.33,0.13
1209,Niké Liga (SK),840431,Aleksandre Narimanidze,A. Narimanidze,2005-07-03,78.86,18.54,22.39,27,26,1,1585.0,60.96,21.77,21.04,0.31,0.04,1.04,1.69,20.73,25.0,5.35,55.62,1.27,0.15,0.12,0.0
1209,Niké Liga (SK),841301,Marek Fábry,M. Fábry,1998-08-07,29.0,6.52,8.37,8,8,0,257.0,32.12,8.5,4.5,0.75,0.12,6.75,15.38,1.0,2.75,27.25,4.88,8.5,0.88,0.38,0.12
1209,Niké Liga (SK),841302,Peter Juritka,P. Juritka,2004-07-31,27.31,6.77,5.62,6,6,0,195.0,32.5,5.67,4.0,0.5,0.0,9.67,10.83,2.17,9.67,19.67,12.83,4.67,0.67,0.33,0.0
1209,Niké Liga (SK),841304,František Kóša,F. Kóša,2006-03-02,19.79,4.71,4.85,13,12,1,300.0,25.0,7.58,6.0,1.17,0.17,5.25,6.0,5.08,11.33,10.92,14.08,2.42,0.17,0.08,0.0
1209,Niké Liga (SK),841757,Karlo Miljanić,K. Miljanić,2002-01-02,41.75,10.4,12.18,22,22,0,1080.0,49.09,13.77,6.82,1.36,0.05,14.82,21.27,2.86,6.82,37.14,11.95,8.68,0.91,0.41,0.0
1209,Niké Liga (SK),841758,Adrian Fiala,A. Fiala,2005-05-02,49.86,13.24,11.56,10,10,0,549.0,54.9,17.5,12.9,1.7,0.0,19.8,11.9,8.4,30.9,21.9,33.0,5.6,0.3,0.0,0.0
1209,Niké Liga (SK),841759,Alex Húdok,A. Húdok,2006-05-06,96.33,28.73,21.35,3,3,0,136.0,45.33,15.67,15.67,0.0,0.0,0.0,0.0,17.0,0.33,0.0,45.33,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),841760,Hugo Pávek,H. Pávek,2005-06-02,89.24,24.69,21.75,26,26,0,2314.0,89.0,29.54,27.62,0.88,0.08,10.19,4.27,26.12,60.0,14.04,74.96,1.65,0.12,0.08,0.0
1209,Niké Liga (SK),842072,Nino Kukovec,N. Kukovec,2001-05-06,34.96,7.71,7.66,11,10,1,344.0,34.4,7.5,4.4,0.7,0.0,10.6,14.9,1.5,6.3,23.1,11.3,7.9,0.3,0.1,0.0
1209,Niké Liga (SK),846562,Radek Siler,R. Siler,2004-09-10,76.81,20.22,21.48,31,27,4,2480.0,91.85,23.3,11.7,2.37,0.48,28.93,40.7,4.22,8.33,66.19,25.67,16.89,1.22,0.63,0.07
1209,Niké Liga (SK),852502,Dan Ožvolda,D. Ožvolda,1996-10-11,71.36,17.01,19.24,25,24,1,1560.0,65.0,16.04,12.25,0.96,0.04,11.46,12.04,9.46,15.25,53.33,11.67,7.17,0.58,0.33,0.04
1209,Niké Liga (SK),852503,Martin Šimko,M. Šimko,1998-05-24,98.46,22.9,27.04,31,31,0,1848.0,59.61,20.71,18.81,0.68,0.0,3.94,6.03,17.42,9.39,21.97,37.65,4.84,0.61,0.23,0.0
1209,Niké Liga (SK),852504,Šimon Šmehyl,S. Šmehyl,1994-02-09,93.76,22.23,25.8,27,26,1,2042.0,78.54,26.31,22.19,1.46,0.15,12.62,5.85,19.85,52.69,13.77,64.77,2.65,0.42,0.15,0.04
1209,Niké Liga (SK),852507,Filip Dlubáč,F. Dlubáč,2001-02-15,93.83,21.66,23.83,16,16,0,438.0,27.38,12.0,11.81,0.06,0.0,0.0,0.0,12.12,0.0,0.06,27.31,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),852508,Jozef Pastorek,J. Pastorek,1998-09-26,17.0,3.32,3.97,8,8,0,132.0,16.5,3.75,2.25,0.12,0.0,2.75,4.25,1.38,4.0,13.88,2.62,1.25,0.0,0.0,0.0
1209,Niké Liga (SK),852509,Christian Emmanuel Nguidjol Bayemi,C. Nguidjol Bayemi,1998-12-25,52.29,12.52,13.9,27,26,1,1524.0,58.62,19.62,11.69,1.69,0.15,15.54,19.0,4.65,18.31,33.04,25.58,9.69,1.38,0.69,0.04
1209,Niké Liga (SK),852511,Tamás Németh,T. Németh,1999-02-13,30.03,5.88,7.27,5,4,1,102.0,25.5,8.0,4.5,0.25,0.0,6.0,7.5,2.25,6.0,20.75,4.75,4.25,0.0,0.0,0.0
1209,Niké Liga (SK),899066,Erlantz  Palacín Alfonso,Erlantz Palacín,2003-02-10,20.01,5.88,5.4,4,3,1,97.0,32.33,6.67,4.33,0.0,0.0,6.33,4.33,4.0,23.0,5.67,26.67,1.67,0.0,0.0,0.0
1209,Niké Liga (SK),904468,Tobias Paliscak,T. Paliscak,2007-10-25,84.53,20.92,23.09,19,18,1,1478.0,82.11,24.17,23.33,0.44,0.06,3.28,2.33,22.61,45.56,7.5,74.61,1.94,0.17,0.06,0.0
1209,Niké Liga (SK),908256,Sebastian Jung,S. Jung,2005-05-04,46.56,13.1,9.36,1,1,0,13.0,13.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),919560,Dylann Kam,D. Kam,2004-10-21,54.79,16.16,12.57,24,24,0,1617.0,67.38,22.58,15.67,1.29,0.04,22.88,9.5,10.58,47.62,13.88,53.5,4.96,0.54,0.12,0.0
1209,Niké Liga (SK),919578,Adam Ravas,A. Ravas,2007-11-27,29.29,7.75,7.93,10,10,0,397.0,39.7,9.4,6.3,1.0,0.3,9.1,10.5,3.5,11.0,33.5,6.2,2.9,0.3,0.2,0.1
1209,Niké Liga (SK),920279,Suleman Sani,S. Sani,2006-09-01,76.46,21.34,17.05,12,12,0,892.0,74.33,29.67,23.5,3.17,0.42,25.83,11.92,14.08,54.75,15.58,58.75,4.25,0.67,0.42,0.08
1209,Niké Liga (SK),924856,Alexej Maroš,A. Maroš,2008-01-03,26.96,6.9,6.95,1,1,0,40.0,40.0,8.0,7.0,0.0,0.0,17.0,12.0,3.0,20.0,22.0,18.0,5.0,1.0,0.0,0.0
1209,Niké Liga (SK),935855,Adam Žulevič,A. Žulevič,2007-09-14,18.76,2.66,7.5,1,1,0,23.0,23.0,9.0,4.0,1.0,0.0,7.0,7.0,3.0,6.0,18.0,5.0,2.0,0.0,0.0,0.0
1209,Niké Liga (SK),966910,Tae-rang Park,T. Park,2002-09-04,75.31,18.79,20.18,17,17,0,1055.0,62.06,16.76,15.94,0.06,0.0,2.35,1.06,15.53,27.65,4.71,57.35,0.94,0.0,0.0,0.0
1209,Niké Liga (SK),968334,Lukáš Prokop ,L. Prokop,2004-10-12,26.82,7.01,6.43,19,18,1,625.0,34.72,9.72,5.22,0.83,0.11,11.06,13.33,2.22,5.33,24.94,9.78,4.61,0.56,0.22,0.0
1209,Niké Liga (SK),968387,Martin Jenčuš,M. Jenčuš,2008-01-03,21.35,3.57,5.62,2,2,0,38.0,19.0,4.5,3.5,0.0,0.0,3.5,3.0,3.5,5.0,14.0,5.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),969722,Karol Blasko,K. Blasko,2007-03-31,27.75,8.74,5.62,9,9,0,283.0,31.44,7.11,5.22,0.78,0.0,9.67,7.67,4.33,9.0,21.56,9.89,2.11,0.11,0.0,0.0
1209,Niké Liga (SK),969829,Dominik Mašek,D. Masek,2002-08-01,60.19,12.66,14.25,7,6,1,200.0,33.33,9.17,8.5,0.17,0.0,3.83,2.17,7.33,24.17,3.33,30.0,1.5,0.17,0.17,0.0
1209,Niké Liga (SK),970131,Denis Adamkovič,D. Adamkovič,2006-10-25,30.87,7.07,8.95,13,13,0,408.0,31.38,8.77,6.46,0.77,0.0,8.77,3.54,5.08,22.46,7.0,24.38,1.69,0.15,0.15,0.0
1209,Niké Liga (SK),970264,Nicholas Theodore Dmitrović,N. Dmitrović,2006-01-09,12.77,3.46,1.45,2,2,0,43.0,21.5,2.0,0.5,0.0,0.0,11.0,12.0,0.0,2.0,16.5,5.0,3.0,0.0,0.0,0.0
1209,Niké Liga (SK),971042,Balša Mrvaljević,B. Mrvaljević,2005-09-03,32.56,6.98,9.23,12,9,3,337.0,37.44,9.44,5.89,1.44,0.44,11.67,14.11,3.33,7.11,25.56,11.89,6.78,0.89,0.56,0.22
1209,Niké Liga (SK),973262,Zoran Ivanics,Z. Ivanics,2005-09-06,12.95,3.07,3.14,4,3,1,34.0,11.33,3.33,1.33,0.0,0.0,3.67,3.33,0.0,3.0,8.33,3.0,1.67,0.33,0.0,0.0
1209,Niké Liga (SK),976065,Orestis Kalemi,O. Kalemi,2006-03-09,39.92,10.88,8.34,9,8,1,429.0,53.62,13.62,12.25,0.62,0.0,8.38,3.25,10.25,11.5,41.12,12.5,0.75,0.12,0.12,0.0
1209,Niké Liga (SK),977304,William Francois,W. Francois,2004-12-02,21.9,6.02,5.51,5,5,0,141.0,28.2,5.4,4.6,0.4,0.0,4.2,2.0,3.8,7.4,20.0,8.2,0.8,0.0,0.0,0.0
1209,Niké Liga (SK),977611,Severin Tatolna,S. Tatolna,2002-02-10,55.45,14.39,13.55,17,16,1,746.0,46.62,14.88,11.56,0.5,0.06,13.06,6.19,9.56,32.5,7.44,39.19,1.81,0.12,0.0,0.0
1209,Niké Liga (SK),979659,Dávid Húska,D. Húska,2003-09-30,93.71,22.12,23.68,15,14,1,505.0,36.07,12.79,12.71,0.0,0.0,0.0,0.0,13.29,0.0,0.07,36.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),981309,Gia Nadareishvili,G. Nadareishvili,2005-03-03,42.76,11.48,10.9,2,2,0,116.0,58.0,10.5,9.0,0.5,0.0,10.5,4.5,8.0,12.0,50.0,8.0,1.0,0.0,0.0,0.0
1209,Niké Liga (SK),982431,Richard Grexa,R. Grexa,2008-02-23,,,,1,0,1,,,,,,,,,,,,,,,,
1209,Niké Liga (SK),982432,Fedor Kasana,F. Kasana,2008-04-09,58.37,16.59,13.99,6,6,0,418.0,69.67,16.67,10.17,0.83,0.17,19.67,18.17,5.33,16.5,63.5,6.17,10.83,0.5,0.33,0.0
1209,Niké Liga (SK),988565,Jakub Řehák,J. Řehák,2007-03-15,6.49,2.18,1.48,3,3,0,31.0,10.33,1.0,0.33,0.33,0.0,1.0,6.67,0.0,0.67,4.67,5.67,3.67,0.0,0.0,0.0
1209,Niké Liga (SK),989572,Glebs Patika,G. Patika,2004-11-09,34.05,5.61,11.79,2,2,0,70.0,35.0,10.5,4.5,1.5,0.0,12.5,13.0,3.0,7.0,27.5,7.5,3.0,1.0,0.5,0.0
1209,Niké Liga (SK),989887,Andrii Havrylenko,A. Havrylenko,2000-08-17,50.72,13.93,12.87,21,19,2,1222.0,64.32,18.21,14.84,1.42,0.0,15.79,11.63,12.53,24.84,32.42,31.89,3.89,0.47,0.16,0.0
1209,Niké Liga (SK),989888,Matej Jurička,M. Jurička,2005-08-11,97.79,26.98,26.81,22,19,3,910.0,47.89,18.63,18.47,0.0,0.0,0.0,0.0,19.37,0.0,0.11,47.79,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),998218,Marek Okál,M. Okál,2008-11-07,85.79,22.31,23.15,6,5,1,435.0,87.0,29.0,27.0,1.0,0.0,2.0,3.8,25.8,36.2,6.2,80.8,4.4,0.8,0.6,0.0
1209,Niké Liga (SK),998227,Martin Bačík,M. Bačík,2007-03-07,55.35,12.77,15.23,28,27,1,1524.0,56.44,13.81,8.3,1.0,0.0,14.85,10.11,4.81,23.52,41.96,14.48,5.44,0.37,0.19,0.0
1209,Niké Liga (SK),998228,Nathan Udvaros,N. Udvaros,2007-09-17,34.27,10.43,7.9,19,19,0,977.0,51.42,9.68,8.26,0.63,0.0,11.89,7.89,6.11,14.11,43.32,8.11,2.58,0.21,0.16,0.0
1209,Niké Liga (SK),998303,Abbati Abdullahi,A. Abdullahi,2006-01-03,83.68,17.35,24.37,13,12,1,928.0,77.33,25.92,19.0,2.25,0.08,20.08,15.67,12.75,46.5,25.42,51.92,5.83,0.67,0.17,0.0
1209,Niké Liga (SK),998943,Matej Jakúbek,M. Jakúbek,1995-01-19,86.74,22.96,23.51,18,17,1,1705.0,100.29,30.12,27.59,2.29,0.29,12.65,9.88,23.29,27.47,59.41,40.88,3.94,0.29,0.18,0.0
