competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1227,Bundesliga (AT),686449,Adetunji Rasaq Adeshina,A. Adeshina,2004-12-02,19.1,5.11,2.5,1,1,0,1.0,1.0,0.0,0.0,1.0,1.0,20.41,0.0,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),705090,Mukhran Bagrationi,M. Bagrationi,2004-02-13,50.69,10.78,14.4,2,2,0,17.0,8.5,0.0,0.0,3.0,3.0,12.9,1.5,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),719398,Axel Kayombo,A. Kayombo,2006-02-25,38.73,9.63,7.36,16,16,0,260.0,16.25,0.38,0.06,4.56,2.5,13.09,5.69,2.88,9.44,2.5,1.06
1227,Bundesliga (AT),720983,Yannick  Vötter,Y. Vötter,2004-12-17,23.28,4.82,6.46,20,19,1,140.0,7.37,0.11,0.0,2.53,1.95,13.21,1.37,0.42,2.63,0.95,0.53
1227,Bundesliga (AT),721212,Maximilian Entrup,M. Entrup,1997-07-25,33.2,8.16,8.4,21,21,0,271.0,12.9,0.57,0.1,3.86,2.1,13.76,3.29,3.52,8.19,2.48,1.14
1227,Bundesliga (AT),729628,Arjan Malic,A. Malic,2005-08-28,65.24,15.46,13.76,18,18,0,257.0,14.28,0.28,0.06,5.78,5.11,13.62,4.0,0.72,1.39,0.17,0.11
1227,Bundesliga (AT),729636,Yannick Oberleitner,Y. Oberleitner,2002-05-27,48.16,11.22,12.27,7,7,0,29.0,4.14,0.0,0.0,2.0,2.0,10.79,0.57,0.0,0.14,0.0,0.0
1227,Bundesliga (AT),729644,Tim Trummer,T. Trummer,2005-11-10,56.63,18.59,13.22,12,12,0,183.0,15.25,0.33,0.0,6.08,5.25,13.99,3.58,0.67,2.0,0.58,0.25
1227,Bundesliga (AT),730908,Fabian Rossdorfer,F. Rossdorfer,2005-11-09,57.1,11.9,12.97,23,22,1,213.0,9.68,0.32,0.05,3.0,2.18,14.35,2.59,0.91,2.59,0.59,0.36
1227,Bundesliga (AT),732607,Maximilian Fillafer,M. Fillafer,2004-12-26,44.53,9.51,14.34,15,15,0,163.0,10.87,0.33,0.07,2.93,1.87,13.66,3.27,1.07,4.0,0.87,0.4
1227,Bundesliga (AT),744046,Alexander Hofleitner,A. Hofleitner,2000-05-03,53.77,12.57,13.11,28,28,0,395.0,14.11,0.61,0.11,4.86,2.36,13.88,4.32,3.29,8.46,2.68,1.0
1227,Bundesliga (AT),749989,Mahamadou Diarra,M. Diarra,2003-11-30,8.8,1.31,2.44,2,2,0,3.0,1.5,0.0,0.0,0.5,0.5,33.68,0.5,1.0,1.0,0.0,0.0
1227,Bundesliga (AT),764505,Clement Mutahi Bischoff,C. Bischoff,2005-12-16,36.71,11.34,7.78,15,15,0,206.0,13.73,0.67,0.2,4.73,3.87,14.46,3.4,2.8,5.67,1.67,0.93
1227,Bundesliga (AT),771835,Evan Eghosa Aisowieren,E. Aisowieren,2005-08-20,20.8,4.05,4.35,9,9,0,67.0,7.44,0.0,0.0,1.78,0.56,14.38,3.22,1.33,4.78,1.22,0.33
1227,Bundesliga (AT),786173,Jannik Schuster,J. Schuster,2006-05-16,92.58,27.71,20.16,20,19,1,172.0,9.05,0.05,0.0,3.0,2.79,11.22,0.63,0.37,0.21,0.11,0.05
1227,Bundesliga (AT),786174,Christian Zawieschitzky,C. Zawieschitzky,2007-05-02,92.4,30.97,23.72,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,4.68,0.0,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),797384,Tobias Gruber,T. Gruber,2005-01-10,28.64,8.13,6.77,6,6,0,12.0,2.0,0.0,0.0,0.5,0.5,10.21,0.17,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),799122,Beres Owusu,B. Owusu,2003-09-19,100.03,22.94,24.65,30,29,1,250.0,8.62,0.03,0.0,3.07,2.83,13.29,1.9,0.07,0.24,0.1,0.1
1227,Bundesliga (AT),800666,Jacob Hödl,J. Hödl,2007-01-31,62.33,14.68,13.58,27,27,0,595.0,22.04,1.04,0.11,7.11,5.74,13.99,5.48,0.96,5.26,1.48,1.04
1227,Bundesliga (AT),801594,Quincy Butler,Q. Butler,2001-09-01,84.36,20.59,22.8,9,9,0,156.0,17.33,0.0,0.0,7.33,5.33,14.18,5.67,0.89,1.78,0.89,0.56
1227,Bundesliga (AT),808694,Kingstone Mutandwa,K. Mutandwa,2003-01-05,81.41,19.09,17.84,32,32,0,645.0,20.16,1.06,0.16,6.91,3.44,13.95,6.88,4.75,13.09,4.34,1.91
1227,Bundesliga (AT),810447,Mohamed Ouédraogo,M. Ouédraogo,2003-01-02,92.74,23.76,21.8,29,28,1,558.0,19.93,0.75,0.07,8.82,7.64,13.88,5.46,0.93,3.11,1.07,0.79
1227,Bundesliga (AT),810540,Yussef Nasrawe,J. Nasrawe,2007-03-22,56.81,14.04,11.95,16,16,0,290.0,18.12,0.38,0.0,5.88,5.0,12.19,2.06,0.88,2.81,0.88,0.69
1227,Bundesliga (AT),811149,Ousmane Diawara,O. Diawara,1999-10-10,71.07,18.39,16.6,27,26,1,625.0,24.04,1.19,0.19,8.69,4.62,13.16,8.85,4.54,12.46,3.92,1.81
1227,Bundesliga (AT),811923,Sanel Šaljić,S. Šaljić,2005-11-27,52.34,12.07,14.04,22,21,1,363.0,17.29,0.48,0.05,6.48,3.52,14.55,6.05,3.14,7.52,2.43,1.38
1227,Bundesliga (AT),811995,Matthias Wetschka,M. Wetschka,2005-02-08,7.76,1.54,1.78,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,5.23,0.0,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),811998,Cheick Mamadou Diabate,C. Diabate,2004-01-01,67.19,17.3,18.4,22,22,0,131.0,5.95,0.05,0.0,2.18,2.0,11.71,1.18,0.18,0.23,0.14,0.09
1227,Bundesliga (AT),816088,Kang-Hee Lee,Kang-Hee Lee,2001-08-24,74.78,17.97,19.43,22,21,1,210.0,10.0,0.1,0.0,2.62,2.19,11.77,1.24,0.43,0.9,0.24,0.0
1227,Bundesliga (AT),818371,Damjan Kovačević,D. Kovačević,2004-08-28,57.89,12.87,18.18,25,25,0,275.0,11.0,0.24,0.04,3.76,2.96,15.31,2.6,1.04,2.32,0.76,0.4
1227,Bundesliga (AT),820801,Claudy M'Buyi,C. M'Buyi,1999-06-03,65.12,18.59,13.78,12,12,0,346.0,28.83,1.75,0.25,10.67,5.67,13.99,9.5,8.17,18.33,6.58,2.92
1227,Bundesliga (AT),829787,Jeyland Yahir Mitchell Baltodano,J. Mitchell,2004-09-29,70.9,15.52,15.36,19,19,0,46.0,2.42,0.16,0.0,0.84,0.79,13.17,0.32,0.16,0.32,0.05,0.05
1227,Bundesliga (AT),842878,Abubakr  Barry,A. Barry,2000-07-02,92.99,22.42,23.69,28,27,1,902.0,33.41,1.07,0.22,11.26,8.52,14.57,9.26,4.67,9.41,3.07,1.63
1227,Bundesliga (AT),847428,Amin-Elias Gröller,A. Gröller,2005-01-25,44.89,11.35,8.53,3,3,0,36.0,12.0,0.67,0.0,4.67,4.33,14.46,3.0,0.33,0.67,0.0,0.0
1227,Bundesliga (AT),848297,Kristjan Bendra,K. Bendra,2006-01-30,29.2,8.21,4.49,3,3,0,31.0,10.33,0.33,0.0,1.67,1.67,14.23,2.33,0.33,1.67,0.33,0.33
1227,Bundesliga (AT),848301,Jacob Italiano,J. Italiano,2001-07-30,93.02,21.67,23.35,24,23,1,537.0,23.35,0.83,0.09,7.83,6.48,14.41,6.35,1.17,4.22,1.22,0.83
1227,Bundesliga (AT),848653,Nikolaus Wurmbrand,N. Wurmbrand,2006-01-05,67.92,19.29,15.28,30,30,0,757.0,25.23,1.13,0.1,9.33,6.23,14.24,7.57,3.73,9.67,3.67,2.1
1227,Bundesliga (AT),848831,Filip Milojevic,F. Milojevic,2005-02-09,88.02,21.73,21.49,22,21,1,163.0,7.76,0.14,0.05,3.05,2.86,9.45,0.29,0.24,0.24,0.14,0.05
1227,Bundesliga (AT),848832,Fabian Wilfinger,F. Wilfinger,2003-08-27,97.97,21.4,31.43,30,30,0,247.0,8.23,0.13,0.03,2.73,2.67,11.43,0.97,0.27,0.73,0.13,0.1
1227,Bundesliga (AT),849633,Boris Matić,B. Matić,2004-08-19,80.02,21.41,20.44,25,25,0,510.0,20.4,1.0,0.24,7.4,6.08,13.79,6.8,1.12,3.08,0.88,0.76
1227,Bundesliga (AT),849634,Erik Kojzek,E. Kojzek,2006-01-02,46.07,12.28,11.61,25,25,0,616.0,24.64,0.68,0.04,6.68,3.28,13.88,8.56,5.56,13.64,3.16,1.12
1227,Bundesliga (AT),849635,Emmanuel Ofori Agyemang,E. Ofori Agyemang,2004-01-03,44.94,11.46,12.38,25,25,0,324.0,12.96,0.12,0.0,4.24,3.36,12.18,2.24,0.88,2.96,0.72,0.28
1227,Bundesliga (AT),850787,Enrique Aguilar,E. Aguilar,2007-01-27,16.76,4.4,3.71,7,6,1,41.0,6.83,0.0,0.0,2.0,1.0,16.55,2.67,1.67,2.33,0.67,0.17
1227,Bundesliga (AT),851396,Ramiz Harakate,R. Harakate,2002-07-13,88.51,20.32,21.25,30,29,1,937.0,32.31,1.41,0.31,13.14,8.41,15.06,12.97,3.97,12.48,4.52,2.45
1227,Bundesliga (AT),851397,Konstantin Aleksa,K. Aleksa,2007-04-25,17.5,2.76,6.16,4,4,0,22.0,5.5,0.0,0.0,3.5,1.0,16.6,2.25,0.0,3.0,2.0,0.5
1227,Bundesliga (AT),856265,Edmund  Baidoo,E. Baidoo,2006-01-30,58.0,18.45,12.32,27,27,0,759.0,28.11,1.85,0.26,10.48,7.11,13.88,9.33,5.04,11.33,3.7,2.22
1227,Bundesliga (AT),864671,Marco Philip Hoffmann,M. Hoffmann,2003-11-08,64.34,14.96,20.01,30,30,0,679.0,22.63,0.67,0.07,8.17,4.93,15.14,8.77,3.63,12.13,3.63,1.73
1227,Bundesliga (AT),864673,Philipp Maybach,P. Maybach,2007-12-14,50.75,11.45,14.04,23,23,0,130.0,5.65,0.0,0.0,1.52,1.3,10.89,0.39,0.22,0.43,0.26,0.09
1227,Bundesliga (AT),887935,Abdoulaye Kanté,A. Kanté,2005-05-15,10.62,3.46,2.25,2,2,0,16.0,8.0,0.0,0.0,2.5,0.5,11.81,1.0,1.0,2.5,1.5,0.0
1227,Bundesliga (AT),896655,Kerim-Sam Alajbegović,K. Alajbegović,2007-09-21,71.81,23.02,15.22,28,27,1,755.0,27.96,1.56,0.15,9.63,8.48,13.09,6.59,1.67,7.37,2.37,1.81
1227,Bundesliga (AT),919562,Mickael Dosso,M. Dosso,2005-08-23,11.98,3.01,4.57,2,2,0,10.0,5.0,0.0,0.0,2.0,1.5,10.49,1.0,1.0,4.0,2.0,1.5
1227,Bundesliga (AT),920280,Chibuike Nwaiwu,C. Nwaiwu,2003-07-23,89.39,25.48,23.2,12,12,0,102.0,8.5,0.08,0.0,3.75,3.5,10.94,0.83,0.25,0.42,0.08,0.0
1227,Bundesliga (AT),929916,Luca Weinhandl,L. Weinhandl,2009-02-11,44.49,10.18,10.2,10,10,0,152.0,15.2,0.5,0.1,2.8,2.1,15.7,3.2,1.3,5.5,0.9,0.5
1227,Bundesliga (AT),962559,Philip Weissenbacher,P. Weissenbacher,2005-06-01,61.95,14.32,15.45,2,1,1,18.0,18.0,0.0,0.0,6.0,4.0,14.56,6.0,1.0,2.0,0.0,0.0
1227,Bundesliga (AT),963070,Adama Drame,A. Drame,2005-01-05,20.52,5.79,7.09,2,2,0,10.0,5.0,0.0,0.0,1.0,1.0,14.06,2.0,0.0,1.0,0.0,0.0
1227,Bundesliga (AT),967167,Daniel Nunoo,D. Nunoo,2006-08-20,40.72,10.13,9.43,5,5,0,73.0,14.6,0.8,0.2,3.8,2.8,15.36,4.8,2.4,5.2,0.6,0.4
1227,Bundesliga (AT),969731,Erkin Yalcin,E. Yalcin,2004-06-14,25.61,6.39,5.78,22,21,1,163.0,7.76,0.14,0.05,2.48,1.52,14.88,2.76,1.05,3.29,0.9,0.33
1227,Bundesliga (AT),976174,Modou Kéba Cissé,M. Cissé,2005-08-04,95.85,24.51,25.43,23,23,0,134.0,5.83,0.0,0.0,2.17,2.0,10.28,0.3,0.22,0.3,0.04,0.0
1227,Bundesliga (AT),976975,Martin Ndzie,M. Ndzie,2003-01-16,31.55,9.96,6.81,8,8,0,44.0,5.5,0.38,0.0,1.5,1.5,10.77,0.12,0.25,0.25,0.12,0.12
1227,Bundesliga (AT),998079,Ifeanyi Ndukwe,I. Ndukwe,2008-03-03,1.75,0.4,0.17,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),999017,Emmanuel Michael,E. Michael,2006-06-16,39.53,13.15,8.94,7,7,0,103.0,14.71,0.29,0.0,4.86,4.29,13.43,3.57,0.71,2.43,0.14,0.14
1227,Bundesliga (AT),999074,Emmanuel Ojukwu,E. Ojukwu,2004-06-13,6.5,0.41,2.21,2,2,0,3.0,1.5,0.0,0.0,0.5,0.0,18.37,1.0,0.5,1.0,0.0,0.0
1227,Bundesliga (AT),1004621,Christian Huetz,C. Huetz,2006-07-03,12.87,2.89,3.25,11,10,1,49.0,4.9,0.1,0.0,1.5,1.0,13.46,1.0,0.6,2.0,0.5,0.4
1227,Bundesliga (AT),1019148,Rassa Rahmani,R. Rahmani,1999-12-14,61.71,16.17,14.28,5,5,0,53.0,10.6,0.0,0.0,3.6,3.4,13.47,1.8,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),1020901,Yann Massombo,Y. Massombo,2000-02-12,86.06,22.34,20.46,31,30,1,827.0,27.57,0.83,0.2,9.73,7.27,13.93,7.6,2.8,8.13,2.17,1.4
1227,Bundesliga (AT),1020936,Joris Boguo,Joris Boguo,2007-10-17,33.11,6.84,7.5,25,24,1,175.0,7.29,0.08,0.0,2.67,1.29,13.44,2.0,0.92,3.67,1.33,0.54
1227,Bundesliga (AT),1020937,David Korherr,D. Korherr,2002-06-24,15.75,5.01,2.88,5,5,0,41.0,8.2,0.2,0.0,1.8,1.0,16.29,2.4,1.6,5.4,1.6,0.8
1227,Bundesliga (AT),1020938,Habib Anas Coulibaly,H. Coulibaly,2003-11-11,71.19,17.01,21.05,17,17,0,131.0,7.71,0.12,0.12,3.24,2.94,11.87,0.76,0.24,0.35,0.0,0.0
1227,Bundesliga (AT),1020939,Lukas Schweighofer,L. Schweighofer,2006-10-27,14.06,2.18,6.38,1,1,0,1.0,1.0,0.0,0.0,1.0,1.0,6.9,0.0,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),1020940,Paul Bratschko,P. Bratschko,2005-10-14,11.66,2.97,2.37,1,1,0,3.0,3.0,0.0,0.0,1.0,1.0,12.39,0.0,0.0,1.0,0.0,0.0
1227,Bundesliga (AT),1021250,Romeo Morth,R. Morth,2007-03-02,22.86,4.98,7.23,2,2,0,29.0,14.5,2.0,0.0,6.0,4.5,14.66,3.5,2.5,10.0,3.0,3.0
1227,Bundesliga (AT),1021251,Dominik Nisandzic,D. Nisandzic,2006-07-08,10.46,3.54,2.45,1,1,0,7.0,7.0,0.0,0.0,2.0,1.0,10.87,2.0,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),1021252,Marijan Österreicher,M. Österreicher,2006-01-11,11.35,3.0,2.46,5,5,0,20.0,4.0,0.0,0.0,1.0,0.8,15.6,1.4,0.4,1.6,0.2,0.0
1227,Bundesliga (AT),1022225,Florent Hajdini,F. Hajdini,2006-09-02,10.42,2.05,3.73,1,1,0,6.0,6.0,0.0,0.0,1.0,1.0,14.07,1.0,0.0,3.0,0.0,0.0
1227,Bundesliga (AT),1023482,Moulaye Haïdara,M. Haïdara,2006-08-01,21.92,3.28,1.24,1,1,0,5.0,5.0,2.0,0.0,3.0,2.0,16.08,2.0,0.0,1.0,1.0,1.0
1227,Bundesliga (AT),1028091,Emmanuel Chukwu,E. Chukwu,2006-11-07,24.78,5.49,6.73,11,11,0,44.0,4.0,0.09,0.0,0.91,0.82,14.99,1.18,0.36,1.0,0.18,0.18
1227,Bundesliga (AT),1028951,Precious Benjamin,P. Benjamin,2006-10-01,20.77,5.15,4.38,7,7,0,52.0,7.43,0.29,0.0,2.71,1.57,13.28,1.86,1.43,4.71,1.86,0.86
1227,Bundesliga (AT),1030848,Arbnor Prenqi,A. Prenqi,2000-05-15,16.34,5.23,2.5,2,2,0,14.0,7.0,0.0,0.0,1.0,0.5,12.48,2.0,2.5,5.5,1.0,0.5
1227,Bundesliga (AT),1030849,Ryan  Wesley Ogam Rabok ,R. Wesley Ogam Rabok,,19.66,2.78,5.03,1,1,0,2.0,2.0,0.0,0.0,1.0,1.0,14.9,0.0,0.0,1.0,1.0,1.0
1227,Bundesliga (AT),1031903,Cheikne   Kébé,C. Kébé,2005-11-26,5.48,0.67,1.8,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),1036609,Vasilije  Markovic,V. Markovic,2008-05-12,40.71,9.26,11.62,13,12,1,186.0,15.5,0.25,0.08,4.0,2.67,14.37,5.08,1.92,6.58,1.0,0.58
1227,Bundesliga (AT),1036625,Musibau Aziz,M. Aziz,2006-12-30,30.54,7.58,7.02,7,7,0,72.0,10.29,0.57,0.14,3.29,2.57,13.6,2.43,1.0,3.43,1.29,1.0
1227,Bundesliga (AT),1045860,David Falkner,D. Falkner,2007-06-10,2.43,0.53,0.59,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,8.08,0.0,0.0,1.0,0.0,0.0
1227,Bundesliga (AT),1067905,Leonit Zeqiri,L. Zeqiri,2008-10-22,37.82,6.94,8.2,1,1,0,17.0,17.0,0.0,0.0,4.0,4.0,13.3,1.0,0.0,2.0,0.0,0.0
