competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1194,Jupiler Pro League (BE),32391,Louis Patris,L. Patris,2001-06-07,48.73,13.27,11.4,34,34,0,1729.0,50.85,0.12,1.0,599.0,17.62,12.44,70.62,74.43,15.06,0.56,4.56,2.91,0.94,0.26,10.0,2.62,1.62,18.41,6.24,3.68,58.96,62.26,0.56,0.09,10.82,3.5,41.18,1.44,6.15
1194,Jupiler Pro League (BE),32395,Tom Reyners,T. Reyners,2000-04-20,87.48,20.49,24.16,2,2,0,198.0,99.0,0.5,1.5,59.0,29.5,23.0,77.97,79.29,11.72,0.0,7.5,4.0,1.5,0.0,9.5,3.0,1.5,26.5,10.5,8.0,76.19,77.69,0.5,0.0,25.5,4.5,44.45,2.0,8.0
1194,Jupiler Pro League (BE),32398,Matisse Samoise,M. Samoise,2001-11-21,81.93,22.97,22.35,18,17,1,1550.0,91.18,0.18,1.59,559.0,32.88,24.82,75.49,79.26,15.79,1.94,8.82,5.24,0.59,0.53,10.24,3.18,1.88,30.06,10.82,8.06,74.46,72.76,0.76,0.18,17.41,4.24,41.67,1.76,8.71
1194,Jupiler Pro League (BE),32452,Senne Lammens,S. Lammens,2002-07-07,99.61,24.11,28.63,4,4,0,420.0,105.0,0.25,0.5,131.0,32.75,22.5,68.7,81.56,29.77,7.75,9.0,3.5,0.0,0.0,50.0,12.75,5.0,18.0,5.25,3.75,71.43,87.01,0.0,0.0,0.0,0.0,,0.0,4.25
1194,Jupiler Pro League (BE),32455,Thomas Van Den Keybus,T. Van den Keybus,2001-04-25,43.69,11.24,11.12,31,29,2,1272.0,43.86,0.1,0.9,399.0,13.76,11.1,80.7,84.7,15.59,0.55,3.69,2.62,0.45,0.31,4.24,1.07,0.83,10.17,3.07,2.28,74.16,75.45,0.52,0.07,9.17,2.0,65.52,1.31,1.93
1194,Jupiler Pro League (BE),32704,Žan Rogelj,Ž. Rogelj,1999-11-25,83.14,18.22,22.7,2,2,0,115.0,57.5,0.0,1.0,41.0,20.5,14.5,70.73,76.76,19.01,2.0,5.0,3.5,0.0,0.5,8.5,2.5,1.0,23.0,9.5,6.0,63.16,68.78,0.5,0.0,12.0,2.0,50.0,1.0,7.0
1194,Jupiler Pro League (BE),32774,Bruny Nsimba,B. Nsimba,2000-04-05,68.44,16.98,19.05,30,30,0,1558.0,51.93,0.17,1.27,377.0,12.57,8.7,69.23,73.79,12.62,0.47,3.87,1.23,1.13,0.27,2.07,0.63,0.33,20.67,5.2,3.4,65.38,68.79,0.9,0.17,15.3,3.83,46.09,1.77,4.47
1194,Jupiler Pro League (BE),32775,Michel-Ange Balikwisha,M. Balikwisha,2001-05-10,92.69,22.78,27.74,4,4,0,300.0,75.0,0.0,1.75,93.0,23.25,18.75,80.65,84.16,14.19,0.75,6.25,5.75,0.75,0.0,7.5,1.0,0.75,13.0,4.75,3.0,63.16,71.07,0.75,0.0,7.0,2.25,55.56,1.25,4.75
1194,Jupiler Pro League (BE),33332,Andreas Kristoffer Jungdal,A. Jungdal,2002-02-22,98.88,25.86,26.69,39,37,2,2848.0,76.97,0.0,0.14,897.0,24.24,18.11,74.69,84.3,25.36,4.92,5.27,3.54,0.0,0.0,29.43,7.32,3.38,12.76,4.22,3.73,88.46,91.8,0.03,0.0,0.03,0.03,0.0,0.0,3.59
1194,Jupiler Pro League (BE),33522,Maxime Delanghe,M. Delanghe,2001-05-23,97.47,23.94,24.5,18,18,0,911.0,50.61,0.0,0.0,267.0,14.83,11.39,76.78,83.46,25.12,3.0,2.72,1.61,0.0,0.0,22.28,4.56,2.11,7.5,1.78,1.61,90.63,93.62,0.0,0.0,0.06,0.0,,0.0,1.83
1194,Jupiler Pro League (BE),33706,David Toshevski,D. Toševski,2001-07-16,62.48,15.26,16.93,26,26,0,1030.0,39.62,0.08,0.73,272.0,10.46,7.58,72.43,74.98,10.8,0.08,3.92,1.31,0.58,0.27,0.54,0.12,0.08,17.38,4.96,3.35,67.44,73.53,0.5,0.08,11.12,2.19,57.9,1.27,3.04
1194,Jupiler Pro League (BE),34216,Hugo Siquet,H. Siquet,2002-07-09,46.78,13.68,11.52,31,30,1,1947.0,64.9,0.17,1.67,712.0,23.73,18.97,79.92,80.87,18.32,1.5,5.97,5.93,0.73,0.5,15.73,5.7,4.4,16.7,6.83,4.9,71.71,71.86,0.63,0.17,10.27,2.8,42.86,1.2,6.03
1194,Jupiler Pro League (BE),34444,Edgaras Utkus,E. Utkus,2000-06-22,83.96,19.87,22.19,19,19,0,1881.0,99.0,0.16,0.84,737.0,38.79,32.42,83.58,88.92,19.71,3.89,10.16,5.11,0.11,0.05,26.37,8.21,6.0,11.05,5.26,4.11,78.0,78.97,0.21,0.05,2.26,0.47,33.33,0.16,5.32
1194,Jupiler Pro League (BE),34748,Matija Frigan,M. Frigan,2003-02-11,63.77,16.71,16.91,3,3,0,50.0,16.67,0.0,0.0,20.0,6.67,3.33,50.0,71.38,10.86,0.0,3.0,1.0,0.33,0.0,0.33,0.0,0.0,7.67,2.67,1.33,50.0,67.47,0.0,0.0,5.0,1.0,0.0,0.0,1.67
1194,Jupiler Pro League (BE),34753,Tiago Filipe Alves Araújo,Tiago Araújo,2001-03-27,88.15,23.15,24.88,35,33,2,4047.0,122.64,0.21,2.27,1309.0,39.67,28.94,72.96,77.83,19.11,4.3,8.58,10.52,1.18,1.15,26.39,7.82,5.27,36.91,12.48,7.76,62.14,65.04,0.67,0.03,26.36,7.0,36.8,2.58,12.88
1194,Jupiler Pro League (BE),34873,Malcolm Viltard,M. Viltard,2002-10-24,80.48,20.17,22.8,36,36,0,3602.0,100.06,0.22,1.42,1085.0,30.14,24.5,81.29,83.73,17.45,2.75,9.03,4.89,0.5,0.25,13.56,3.56,2.42,18.61,6.64,4.72,71.13,74.43,0.56,0.11,11.33,2.53,45.06,1.14,5.61
1194,Jupiler Pro League (BE),35232,Zalán Vancsa,Z. Vancsa,2004-10-27,42.73,8.36,10.52,2,2,0,47.0,23.5,0.0,0.0,20.0,10.0,8.0,80.0,72.84,13.44,0.0,4.0,1.5,0.5,0.0,1.5,1.0,1.0,8.5,3.0,2.0,66.67,49.16,0.0,0.0,9.0,3.0,50.0,1.5,3.5
1194,Jupiler Pro League (BE),35453,Mario Stroeykens,M. Stroeykens,2004-09-29,40.98,11.63,9.57,23,22,1,1431.0,65.05,0.14,2.14,455.0,20.68,18.18,87.91,83.1,12.69,0.41,6.5,4.73,0.82,1.09,7.95,2.23,2.05,13.14,4.32,3.73,86.32,73.2,0.91,0.0,14.82,3.68,75.31,2.77,3.68
1194,Jupiler Pro League (BE),35550,Daan Dierckx,D. Dierckx,2003-02-24,71.83,17.84,21.04,20,20,0,1577.0,78.85,0.0,0.3,618.0,30.9,27.5,89.0,91.1,19.71,2.7,5.5,7.2,0.15,0.05,18.05,5.35,4.15,10.05,4.1,3.3,80.49,79.67,0.0,0.0,2.0,0.55,18.18,0.1,3.65
1194,Jupiler Pro League (BE),35577,Kevin Mac Allister,K. Mac Allister,1997-11-07,94.16,26.68,22.61,34,34,0,4132.0,121.53,0.15,1.35,1514.0,44.53,38.82,87.19,88.75,17.58,2.85,10.65,10.15,0.26,0.32,32.06,10.18,8.41,18.5,7.09,5.68,80.08,77.55,0.5,0.03,5.5,1.35,60.87,0.82,6.5
1194,Jupiler Pro League (BE),35776,Omri Gandelman,O. Gandelman,2000-05-16,86.31,23.52,25.69,18,17,1,780.0,45.88,0.0,0.94,288.0,16.94,13.53,79.86,80.54,12.7,0.35,7.82,3.53,1.24,0.59,2.82,0.59,0.35,10.71,4.24,3.0,70.83,73.71,0.35,0.0,8.18,2.47,64.29,1.59,3.76
1194,Jupiler Pro League (BE),35952,Léo Brian Kokubo,L. Kokubo,2001-01-23,99.58,29.71,25.26,38,36,2,2824.0,78.44,0.0,0.08,834.0,23.17,17.92,77.34,85.94,25.28,4.86,4.0,3.5,0.0,0.0,30.31,7.39,3.97,17.72,5.44,4.89,89.8,92.19,0.03,0.03,0.0,0.0,,0.0,3.58
1194,Jupiler Pro League (BE),36090,Jarne Steuckers,J. Steuckers,2002-02-04,54.78,17.93,12.29,30,29,1,2533.0,87.34,0.24,2.86,794.0,27.38,21.72,79.35,77.13,18.35,3.07,5.97,5.0,1.14,1.17,14.9,4.62,3.38,24.28,8.79,6.0,68.24,66.6,1.41,0.14,22.38,7.07,55.12,3.9,8.9
1194,Jupiler Pro League (BE),36097,Isaías Omar Delpupo,I. Delpupo,2003-03-31,10.28,3.25,2.13,4,4,0,59.0,14.75,0.0,0.0,17.0,4.25,2.75,64.71,78.61,20.68,0.0,0.75,0.25,0.0,0.0,1.75,0.75,0.5,7.75,1.75,1.25,71.43,80.39,0.0,0.0,6.0,1.25,20.0,0.25,1.0
1194,Jupiler Pro League (BE),36208,César Saúl Huerta Valera,C. Huerta,2000-12-03,54.35,15.85,13.66,11,10,1,668.0,66.8,0.2,2.1,205.0,20.5,16.9,82.44,81.83,11.56,0.4,3.8,4.3,0.3,1.1,5.3,0.9,0.7,19.9,7.1,5.8,81.69,75.99,1.2,0.2,18.5,4.7,63.83,3.0,3.9
1194,Jupiler Pro League (BE),36827,Luis Ismael Vázquez,L. Vázquez,2001-04-24,51.29,15.4,11.83,14,13,1,316.0,24.31,0.0,1.46,111.0,8.54,6.77,79.28,79.1,8.76,0.0,3.0,2.23,0.54,0.92,0.15,0.0,0.0,10.0,3.38,2.85,84.09,77.92,0.77,0.0,9.77,2.92,78.95,2.31,1.77
1194,Jupiler Pro League (BE),37331,Celestin De Schrevel,C. De Schrevel,2002-04-02,97.04,22.89,25.26,2,2,0,137.0,68.5,0.0,0.5,52.0,26.0,18.5,71.15,85.73,27.65,7.0,5.0,4.0,0.0,0.0,18.5,4.5,2.0,14.5,3.0,3.0,100.0,98.49,0.0,0.0,0.0,0.0,,0.0,3.5
1194,Jupiler Pro League (BE),37413,Roman Květ,R. Květ,1997-12-17,85.52,21.67,24.03,34,34,0,3031.0,89.15,0.09,2.26,1039.0,30.56,23.47,76.8,77.97,13.28,1.12,10.47,5.88,1.26,0.76,6.88,2.21,1.35,28.59,10.47,7.15,68.26,68.45,1.18,0.06,21.59,5.35,51.65,2.76,8.21
1194,Jupiler Pro League (BE),39644,Enric Llansana Beuse,E. Llansana,2001-04-12,63.2,16.98,16.12,29,27,2,2216.0,82.07,0.11,1.41,720.0,26.67,23.7,88.89,87.62,15.11,1.19,8.7,5.81,0.81,0.52,10.93,2.81,2.07,10.85,4.07,2.96,72.73,74.79,0.52,0.04,10.37,2.48,71.64,1.78,3.11
1194,Jupiler Pro League (BE),39736,Fedde Leysen,F. Leysen,2003-07-09,76.76,20.78,19.11,27,27,0,2661.0,98.56,0.04,0.52,987.0,36.56,32.04,87.64,90.58,18.91,3.22,7.07,9.33,0.15,0.15,25.93,7.81,5.96,12.85,4.74,3.78,79.69,83.36,0.15,0.0,3.56,0.81,40.91,0.33,4.04
1194,Jupiler Pro League (BE),39743,Patrick Pflücke,P. Pflücke,1996-11-30,68.69,18.06,18.9,42,42,0,2889.0,68.79,0.31,2.21,953.0,22.69,17.95,79.12,77.06,17.58,2.12,6.9,4.69,1.43,0.88,7.1,1.79,1.12,25.52,8.86,6.29,70.97,68.19,1.24,0.21,19.17,5.48,50.87,2.79,6.67
1194,Jupiler Pro League (BE),39832,Ragnar Oratmangoen,R. Oratmangoen,1998-01-21,39.29,10.52,9.56,18,18,0,873.0,48.5,0.0,0.78,260.0,14.44,11.44,79.23,80.86,13.23,0.56,3.22,2.39,0.5,0.22,5.28,1.17,0.78,15.5,4.78,3.89,81.4,72.84,0.56,0.0,12.22,2.94,60.38,1.78,3.83
1194,Jupiler Pro League (BE),39911,Junior Marsoni Sambu Mansoni,M. Sambu,1996-06-03,77.37,19.66,21.04,31,31,0,2765.0,89.19,0.32,1.16,838.0,27.03,20.97,77.57,80.85,14.63,0.94,4.68,4.58,0.45,0.48,13.65,3.65,2.71,26.19,8.81,6.19,70.33,72.86,0.55,0.16,11.58,3.1,40.63,1.26,6.29
1194,Jupiler Pro League (BE),40039,Ivan Pavlić,I. Pavlić,2001-11-10,11.59,2.92,2.95,9,9,0,123.0,13.67,0.0,0.11,37.0,4.11,3.11,75.68,77.28,15.58,0.33,1.11,1.44,0.11,0.56,1.44,0.22,0.11,2.67,1.0,0.78,77.78,71.07,0.11,0.0,3.44,1.11,60.0,0.67,1.22
1194,Jupiler Pro League (BE),40040,Zeno Van den Bosch,Z. Van den Bosch,2003-07-06,96.76,25.29,24.92,35,34,1,4436.0,130.47,0.06,1.0,1644.0,48.35,40.74,84.25,87.86,19.44,4.03,8.32,13.35,0.21,0.18,38.32,12.56,9.41,25.56,10.35,8.32,80.4,79.21,0.41,0.06,6.15,1.82,45.16,0.82,8.12
1194,Jupiler Pro League (BE),40430,Mathis Servais,M. Servais,2004-11-23,95.3,24.83,24.75,32,31,1,3439.0,110.94,0.39,1.87,1055.0,34.03,28.06,82.46,82.44,17.44,3.39,7.23,6.39,0.84,0.71,16.23,3.77,2.84,28.9,8.94,7.03,78.7,72.58,0.87,0.13,17.61,4.23,53.44,2.26,7.71
1194,Jupiler Pro League (BE),42119,Flávio Basilua Jacinto Nazinho,Flávio Nazinho,2003-07-20,93.85,21.83,24.7,30,30,0,3265.0,108.83,0.37,2.93,1054.0,35.13,26.87,76.47,76.55,15.02,1.63,7.67,8.4,1.1,1.03,16.8,4.6,3.03,31.73,11.93,8.77,73.46,68.06,1.43,0.17,27.13,6.6,47.47,3.13,11.0
1194,Jupiler Pro League (BE),42219,Yira Collins Sor,Y. Sor,2000-07-24,45.98,15.04,10.23,28,28,0,1317.0,47.04,0.07,1.46,411.0,14.68,11.75,80.05,80.39,14.14,0.43,3.14,3.21,0.54,0.5,4.0,1.04,0.79,15.21,4.79,3.54,73.88,72.66,0.61,0.0,14.0,3.86,59.26,2.29,3.57
1194,Jupiler Pro League (BE),42583,Christopher Scott,C. Scott,2002-06-07,77.65,19.87,20.51,31,31,0,2353.0,75.9,0.32,1.65,716.0,23.1,19.48,84.36,85.16,15.99,1.35,4.58,3.61,0.52,0.29,10.06,2.29,1.71,19.55,6.45,5.1,79.0,75.98,0.77,0.19,15.26,3.23,60.0,1.94,4.16
1194,Jupiler Pro League (BE),42592,Moïse Orell Sahi Dion,M. Sahi Dion,2001-12-20,21.02,5.25,5.61,5,5,0,118.0,23.6,0.0,0.2,36.0,7.2,7.0,97.22,83.66,11.4,0.0,2.2,1.0,0.6,0.0,2.2,0.4,0.4,7.6,2.2,2.0,90.91,78.35,0.2,0.0,4.4,1.4,85.71,1.2,0.8
1194,Jupiler Pro League (BE),43303,Noah Mbamba-Muanda,N. Mbamba,2005-01-05,86.26,21.86,23.71,35,35,0,3622.0,103.49,0.11,1.17,961.0,27.46,23.09,84.08,85.97,14.69,1.26,6.17,4.31,0.31,0.4,12.11,2.66,1.91,19.09,5.63,4.31,76.65,79.18,0.57,0.09,12.91,2.69,58.51,1.57,4.37
1194,Jupiler Pro League (BE),44871,Alexandro Calut,A. Calut,2003-04-22,53.56,12.22,15.23,9,9,0,563.0,62.56,0.0,0.78,196.0,21.78,17.67,81.12,86.81,16.19,1.33,3.44,3.78,0.0,0.0,13.56,4.22,3.22,14.33,5.11,4.22,82.61,78.2,0.33,0.11,6.11,1.33,33.33,0.44,3.67
1194,Jupiler Pro League (BE),46143,Maksim Paskotsi,M. Paskotsi,2003-01-19,89.64,24.38,25.26,22,21,1,2453.0,116.81,0.14,0.71,968.0,46.1,41.57,90.19,93.94,19.17,2.05,8.05,9.52,0.24,0.05,29.67,6.95,5.62,15.38,6.05,5.24,86.61,87.51,0.29,0.0,2.38,0.62,38.46,0.24,3.48
1194,Jupiler Pro League (BE),47343,Jules Gaudin,J. Gaudin,2000-05-09,40.2,10.55,9.37,19,19,0,1041.0,54.79,0.05,0.95,351.0,18.47,14.63,79.2,79.96,17.54,1.79,5.26,4.26,0.53,0.63,9.21,2.47,1.89,13.16,5.16,3.63,70.41,69.2,0.21,0.0,11.63,2.89,49.09,1.42,4.84
1194,Jupiler Pro League (BE),47348,Bjorn Meijer,B. Meijer,2003-03-18,43.85,13.29,9.78,27,27,0,1316.0,48.74,0.11,1.15,495.0,18.33,15.26,83.23,83.77,14.95,0.93,3.85,3.96,0.59,0.52,10.33,2.89,2.22,13.56,5.37,4.15,77.24,73.23,0.44,0.04,9.48,2.37,53.12,1.26,4.07
1194,Jupiler Pro League (BE),47896,Matthieu Luka Epolo,M. Epolo,2005-01-15,99.8,23.91,28.65,29,29,0,1638.0,56.48,0.0,0.03,509.0,17.55,12.31,70.14,80.88,26.15,3.79,2.62,2.28,0.0,0.0,21.66,5.83,2.41,8.93,2.62,2.28,86.84,87.7,0.03,0.03,0.0,0.0,,0.0,3.1
1194,Jupiler Pro League (BE),48111,Gustav Mortensen,G. Mortensen,2004-03-19,95.36,22.45,28.48,20,20,0,1655.0,82.75,0.1,1.55,610.0,30.5,24.1,79.02,79.73,14.76,0.9,8.05,6.5,1.85,0.65,13.9,4.05,2.85,24.75,9.4,6.4,68.09,68.81,1.0,0.05,16.95,4.75,38.95,1.85,7.8
1194,Jupiler Pro League (BE),48536,Mohamed Berte,M. Berte,2002-03-25,44.03,11.13,11.59,30,30,0,583.0,19.43,0.07,0.4,161.0,5.37,3.8,70.81,74.84,11.08,0.07,1.97,0.77,0.5,0.3,0.47,0.0,0.0,8.97,2.5,1.83,73.33,73.71,0.27,0.03,7.73,1.83,58.18,1.07,1.77
1194,Jupiler Pro League (BE),48961,Lucas Boel Hey,L. Hey,2003-04-13,86.65,22.66,22.58,32,31,1,3272.0,105.55,0.03,0.68,1236.0,39.87,34.94,87.62,91.37,18.54,2.48,7.39,8.97,0.13,0.03,33.9,8.65,6.65,15.26,5.29,4.13,78.05,82.61,0.06,0.0,2.26,0.48,53.33,0.26,4.39
1194,Jupiler Pro League (BE),53344,José Martínez Marsà,José Marsà,2002-03-04,86.07,21.61,23.83,33,32,1,3194.0,99.81,0.09,0.97,1184.0,37.0,29.97,81.0,83.92,19.57,3.31,7.69,9.31,0.59,0.34,26.03,7.66,5.28,24.41,8.75,6.34,72.5,73.2,0.38,0.03,8.88,2.09,41.79,0.88,8.16
1194,Jupiler Pro League (BE),54768,Enis Destan,E. Destan,2002-06-15,36.72,10.23,9.72,3,3,0,42.0,14.0,0.0,0.33,12.0,4.0,3.33,83.33,79.53,8.17,0.0,1.67,0.67,0.33,0.0,0.0,0.0,0.0,7.33,2.0,1.67,83.33,79.28,0.33,0.0,5.0,1.67,80.0,1.33,0.67
1194,Jupiler Pro League (BE),54979,Moussa N''Diaye,M. N''Diaye,2002-06-18,63.99,17.4,15.23,17,16,1,1524.0,95.25,0.06,0.81,542.0,33.88,29.06,85.79,88.28,16.1,1.75,4.56,8.81,0.06,0.19,31.56,8.94,6.81,20.12,7.25,5.75,79.31,77.4,0.25,0.0,4.38,1.0,37.5,0.38,5.0
1194,Jupiler Pro League (BE),58458,Alan Steve Minda García,A. Minda,2003-05-14,62.16,15.83,15.63,17,17,0,1007.0,59.24,0.24,1.53,249.0,14.65,11.41,77.91,78.74,14.58,0.88,2.71,2.88,0.76,0.71,3.88,0.71,0.47,23.06,5.35,3.71,69.23,68.94,0.59,0.18,24.12,4.29,58.9,2.53,3.88
1194,Jupiler Pro League (BE),58981,Raphael Onyedika,R. Onyedika,2001-04-19,72.72,23.69,16.76,30,30,0,3806.0,126.87,0.2,1.37,1250.0,41.67,38.17,91.6,92.14,16.94,2.17,9.4,10.2,0.5,0.7,21.97,6.47,5.47,12.97,5.03,4.37,86.76,82.14,0.33,0.1,10.27,2.0,65.0,1.3,2.83
1194,Jupiler Pro League (BE),58992,Raul Florucz,R. Florucz,2001-06-10,54.41,15.68,12.52,24,24,0,982.0,40.92,0.08,1.29,261.0,10.88,8.08,74.33,75.17,13.55,0.33,3.96,2.0,0.79,0.67,1.79,0.54,0.38,15.42,4.04,2.67,65.98,68.8,0.5,0.08,16.0,3.5,59.52,2.08,3.21
1194,Jupiler Pro League (BE),59314,Kayden Leighton Hugh Pierre,K. Pierre,2003-02-16,45.92,11.5,11.33,1,1,0,30.0,30.0,1.0,1.0,8.0,8.0,8.0,100.0,90.48,12.8,0.0,2.0,1.0,1.0,0.0,9.0,1.0,1.0,7.0,0.0,0.0,,,0.0,0.0,4.0,1.0,100.0,1.0,1.0
1194,Jupiler Pro League (BE),59897,Roggerio Nyakossi,R. Nyakossi,2004-01-13,94.63,23.6,24.8,26,25,1,2558.0,102.32,0.04,0.36,890.0,35.6,32.24,90.56,92.99,19.2,3.12,5.88,6.68,0.04,0.04,25.36,7.16,5.96,13.0,4.4,3.96,90.0,88.39,0.12,0.0,3.04,0.32,37.5,0.12,2.72
1194,Jupiler Pro League (BE),59958,Mohamed Koné,M. Koné,2002-03-07,99.14,26.57,26.7,19,19,0,1307.0,68.79,0.0,0.0,434.0,22.84,17.95,78.57,84.51,27.58,6.05,5.05,2.58,0.0,0.0,28.53,7.21,3.89,12.47,4.32,4.11,95.12,96.01,0.0,0.0,0.0,0.0,,0.0,3.47
1194,Jupiler Pro League (BE),59959,Matthis Riou,M. Riou,2001-01-19,3.08,0.56,0.92,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1194,Jupiler Pro League (BE),60011,Guillaume François,G. François,1990-06-03,11.46,3.17,2.42,2,2,0,39.0,19.5,0.0,0.0,12.0,6.0,4.5,75.0,85.11,14.79,0.5,1.0,0.5,0.0,0.0,6.0,2.0,1.0,4.0,2.0,1.5,75.0,81.72,0.0,0.0,1.5,0.5,100.0,0.5,1.0
1194,Jupiler Pro League (BE),60013,Siebe Van der Heyden,S. Van der Heyden,1998-05-30,92.81,24.46,26.45,36,34,2,3816.0,112.24,0.03,0.91,1529.0,44.97,38.65,85.94,89.99,18.42,2.97,9.47,9.76,0.35,0.24,29.12,7.56,5.76,21.06,7.94,6.26,78.89,79.49,0.29,0.0,6.97,1.85,41.27,0.76,6.03
1194,Jupiler Pro League (BE),60015,Casper Nielsen,C. Nielsen,1994-04-29,78.16,17.96,22.67,26,26,0,1791.0,68.88,0.12,1.08,625.0,24.04,17.12,71.2,75.79,16.69,1.73,9.35,4.38,1.08,0.65,9.92,3.42,1.96,14.35,5.85,3.81,65.13,63.37,0.62,0.08,10.69,3.35,49.42,1.65,7.92
1194,Jupiler Pro League (BE),60019,Cisse Sandra,C. Sandra,2003-12-16,39.33,11.76,9.07,16,15,1,550.0,36.67,0.0,1.0,168.0,11.2,9.87,88.09,88.56,14.35,0.47,2.2,2.33,0.33,0.53,5.27,1.07,1.0,8.6,2.6,2.27,87.18,75.98,0.6,0.0,7.8,1.47,68.18,1.0,1.33
1194,Jupiler Pro League (BE),60030,Mathias Fixelles,M. Fixelles,1996-08-11,13.62,2.89,4.54,4,4,0,36.0,9.0,0.0,0.25,13.0,3.25,3.0,92.31,90.78,10.74,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,100.0,97.23,0.0,0.0,1.25,0.0,,0.0,0.25
1194,Jupiler Pro League (BE),60032,Wagane Faye,W. Faye,1993-11-20,94.02,20.31,27.82,27,27,0,2161.0,80.04,0.0,0.81,808.0,29.93,22.93,76.61,83.7,19.3,2.78,7.33,5.59,0.44,0.04,22.15,7.41,4.78,14.19,5.41,3.85,71.23,77.61,0.19,0.04,4.67,1.41,28.95,0.41,7.22
1194,Jupiler Pro League (BE),60103,Hyun-Seok Hong,Hong Hyun-Seok,1999-06-16,51.17,13.23,15.03,19,18,1,814.0,45.22,0.11,0.67,289.0,16.06,13.06,81.31,82.36,13.14,0.44,5.67,3.67,0.61,0.28,3.22,0.72,0.72,12.78,4.83,3.94,81.61,75.78,0.39,0.11,8.28,2.0,55.56,1.11,3.11
1194,Jupiler Pro League (BE),60697,Hugo Vetlesen,H. Vetlesen,2000-02-29,56.18,15.65,14.32,25,24,1,1434.0,59.75,0.38,1.54,435.0,18.12,15.42,85.06,83.21,13.59,0.58,5.92,4.21,0.75,0.67,5.67,1.21,0.96,15.17,5.0,3.75,75.0,71.62,0.75,0.25,13.71,3.33,70.0,2.33,3.25
1194,Jupiler Pro League (BE),60859,Mathias Delorge-Knieper,M. Delorge,2004-07-31,75.22,22.14,22.05,20,18,2,2407.0,133.72,0.22,1.72,773.0,42.94,38.39,89.39,88.97,18.79,3.72,12.39,8.33,0.39,0.11,22.56,5.83,4.67,20.06,7.39,6.22,84.21,80.08,0.44,0.06,10.11,2.11,52.63,1.11,4.89
1194,Jupiler Pro League (BE),61056,Félix  Lemaréchal,F. Lemaréchal,2003-08-07,36.81,12.34,8.61,2,2,0,136.0,68.0,0.0,1.5,42.0,21.0,17.0,80.95,81.58,14.31,0.5,6.0,4.5,1.0,0.0,4.0,1.0,1.0,17.0,3.5,2.5,71.43,71.52,0.5,0.0,11.0,2.0,25.0,0.5,5.5
1194,Jupiler Pro League (BE),61073,Vic Chambaere,V. Chambaere,2003-01-10,92.77,26.33,21.64,9,9,0,492.0,54.67,0.0,0.11,163.0,18.11,11.78,65.03,80.92,27.23,3.22,3.11,1.44,0.0,0.0,25.11,6.56,2.56,10.22,2.67,1.67,62.5,89.41,0.0,0.0,0.0,0.0,,0.0,2.67
1194,Jupiler Pro League (BE),61125,Jusef Erabi,J. Erabi,2003-06-08,36.41,13.6,7.35,15,14,1,303.0,21.64,0.0,0.86,79.0,5.64,4.93,87.34,88.19,12.74,0.07,2.21,0.71,0.36,0.14,0.86,0.07,0.07,6.57,1.21,1.21,100.0,80.01,0.29,0.0,6.36,0.86,83.33,0.71,0.5
1194,Jupiler Pro League (BE),61421,Ross Sykes,R. Sykes,1999-03-26,90.2,25.05,22.31,32,32,0,3773.0,117.91,0.09,0.75,1274.0,39.81,33.31,83.67,87.98,19.48,4.47,9.56,6.28,0.31,0.16,29.72,8.94,6.84,17.47,5.53,4.75,85.87,84.75,0.25,0.0,4.91,1.19,47.37,0.56,6.31
1194,Jupiler Pro League (BE),61694,Adem Zorgane,A. Zorgane,2000-01-06,87.65,24.34,21.49,37,37,0,5755.0,155.54,0.19,2.65,1748.0,47.24,40.43,85.58,83.89,14.82,3.08,15.41,8.78,1.62,1.08,26.03,7.95,6.3,28.11,10.7,8.14,76.01,73.32,0.81,0.05,22.22,6.0,58.56,3.51,8.81
1194,Jupiler Pro League (BE),61738,Luc Marijnissen,L. Marijnissen,2003-01-09,95.0,24.02,26.27,37,37,0,4080.0,110.27,0.03,0.73,1377.0,37.22,31.08,83.51,86.68,18.17,2.81,8.08,6.19,0.35,0.3,29.54,7.76,5.95,21.03,7.38,5.89,79.85,78.72,0.24,0.0,5.46,1.84,47.06,0.86,6.41
