competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1207,Liga I (RO),160994,Octavian Vâlceanu,O. Vâlceanu,1996-10-13,68.2,14.85,21.0,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),160998,Răzvan Trif,R. Trif,1997-10-09,86.93,18.46,26.09,19,19,0,218.0,11.47,0.47,0.05,3.79,3.0,15.73,3.89,0.79,2.42,0.74,0.42
1207,Liga I (RO),160999,Răzvan Onea,R. Onea,1998-05-19,81.9,22.35,21.46,24,24,0,411.0,17.12,0.33,0.0,5.12,4.29,14.54,5.38,0.88,2.5,0.62,0.54
1207,Liga I (RO),161001,Andres Dumitrescu,A. Dumitrescu,2001-03-11,87.24,22.04,23.25,16,16,0,336.0,21.0,0.69,0.0,9.62,8.44,16.61,7.69,0.88,2.38,0.75,0.44
1207,Liga I (RO),163133,Carlos Mora Montoya,C. Mora,2001-03-18,76.64,22.88,16.77,29,29,0,482.0,16.62,0.55,0.03,6.69,5.59,14.15,4.55,1.69,3.38,1.28,0.76
1207,Liga I (RO),163512,João Paulo Moreira Fernandes,João Paulo,1998-05-26,82.65,23.07,18.58,33,31,2,567.0,18.29,0.42,0.06,6.06,5.1,12.76,3.74,1.23,2.94,0.58,0.39
1207,Liga I (RO),164925,Ştefan Târnovanu,S. Târnovanu,2000-05-09,98.82,28.84,22.19,25,25,0,6.0,0.24,0.0,0.0,0.08,0.08,6.43,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),168342,Siyabonga Ngezana,S. Ngezana,1997-07-15,89.52,26.07,18.91,17,17,0,123.0,7.24,0.0,0.0,2.53,2.41,10.52,0.41,0.24,0.29,0.0,0.0
1207,Liga I (RO),170516,Lóránd Pászka,L. Pászka,1996-03-22,98.5,22.05,29.65,27,26,1,318.0,12.23,0.46,0.0,4.38,3.92,15.01,3.31,0.62,2.04,0.81,0.65
1207,Liga I (RO),170691,André Miguel Pinto Lopes,Andrezinho,1996-12-01,75.02,19.5,17.23,36,34,2,1074.0,31.59,0.94,0.12,9.65,7.03,14.23,8.21,4.32,11.18,2.94,1.18
1207,Liga I (RO),172196,Rareș Gal,R. Gal,2001-01-25,95.32,25.41,20.73,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),178582,David Miculescu,D. Miculescu,2001-05-02,66.67,20.44,13.69,30,29,1,623.0,21.48,1.28,0.14,7.62,4.66,12.56,4.9,6.79,11.76,4.0,1.86
1207,Liga I (RO),178755,Bálint Szabó,B. Szabó,2001-01-18,52.07,12.13,15.03,15,14,1,167.0,11.93,0.86,0.0,4.43,3.64,13.13,2.21,1.64,4.5,1.36,0.86
1207,Liga I (RO),179805,Ronaldo Deaconu,R. Deaconu,1997-05-13,37.15,8.81,11.35,11,9,2,70.0,7.78,0.11,0.0,2.0,1.33,13.71,1.78,0.11,3.22,0.78,0.44
1207,Liga I (RO),179997,Danel Jordan Dongmo,D. Dongmo,2001-01-31,89.19,21.78,24.2,26,25,1,559.0,22.36,0.44,0.0,7.04,6.04,11.77,3.28,0.52,2.72,0.72,0.64
1207,Liga I (RO),182518,Manuel Alberto Cunha Lopes,Né Lopes,2000-05-29,79.16,19.22,18.66,21,21,0,84.0,4.0,0.1,0.0,1.29,1.24,9.04,0.1,0.33,0.38,0.05,0.0
1207,Liga I (RO),183574,Aimé Steven Nsimba Labe,S. Nsimba,1996-05-31,58.32,17.5,13.37,34,34,0,826.0,24.29,1.03,0.26,8.88,5.06,14.15,8.41,6.18,14.32,4.88,2.24
1207,Liga I (RO),186507,Eduard Rădăslăvescu,E. Rădăslăvescu,2004-07-30,64.34,18.21,16.06,38,35,3,832.0,23.77,0.86,0.17,6.83,4.94,13.43,5.94,2.54,9.06,2.37,1.63
1207,Liga I (RO),208234,Leonardo Da Costa Bolgado,Léo Bolgado,1998-08-20,66.16,16.73,17.46,17,17,0,88.0,5.18,0.12,0.0,1.53,1.53,11.35,0.59,0.12,0.06,0.0,0.0
1207,Liga I (RO),233305,Cătălin Ionut Cîrjan,C. Cîrjan,2002-12-01,92.56,28.27,20.5,38,36,2,1066.0,29.61,1.17,0.19,10.33,8.67,11.77,4.06,3.53,10.22,2.97,1.94
1207,Liga I (RO),257441,Lindon Emërllahu,L. Emërllahu,2002-12-07,70.56,18.31,18.85,15,15,0,523.0,34.87,2.13,0.13,13.6,9.93,13.42,9.53,3.4,13.0,4.6,2.53
1207,Liga I (RO),257442,Meriton Korenica,M. Korenica,1996-12-15,75.3,19.09,21.0,36,36,0,1093.0,30.36,1.08,0.08,10.64,7.69,13.48,7.61,3.97,11.53,3.14,1.89
1207,Liga I (RO),293577,Richard Odada,R. Odada,2000-11-25,70.12,17.99,19.1,20,19,1,168.0,8.84,0.11,0.0,2.11,1.74,10.6,0.68,0.53,0.95,0.21,0.05
1207,Liga I (RO),303315,Andrei Coubis,A. Coubis,2003-09-29,93.56,25.71,25.27,14,14,0,156.0,11.14,0.14,0.0,4.43,4.43,11.29,1.14,0.14,0.36,0.07,0.07
1207,Liga I (RO),306322,Andrei Dumiter,A. Dumiter,1999-04-10,55.79,13.9,12.55,33,32,1,632.0,19.75,0.69,0.06,5.75,3.34,13.72,5.59,4.84,12.09,3.12,1.41
1207,Liga I (RO),331350,Enriko Papa,E. Papa,1993-03-12,50.48,13.43,11.18,24,23,1,306.0,13.3,0.17,0.04,3.65,2.65,11.93,1.57,2.61,4.74,1.43,0.61
1207,Liga I (RO),439456,Talisson de Almeida,Talisson,2002-05-21,35.46,10.24,8.06,11,11,0,180.0,16.36,0.27,0.0,5.09,2.73,13.79,5.36,3.73,8.73,2.45,0.82
1207,Liga I (RO),486517,Diogo José Branco Batista,Diogo Batista,2000-04-21,18.5,4.08,5.38,6,6,0,62.0,10.33,0.0,0.0,2.17,1.67,11.65,1.33,0.67,3.0,0.33,0.17
1207,Liga I (RO),507749,Franz Stolz,F. Stolz,2001-02-14,98.7,28.02,23.63,7,7,0,10.0,1.43,0.0,0.0,0.29,0.29,5.13,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),513370,Alin Roman,A. Roman,1994-01-27,82.34,20.46,23.23,35,34,1,853.0,25.09,1.15,0.06,7.21,5.35,14.3,5.88,3.24,10.59,2.53,1.79
1207,Liga I (RO),531633,Ignacio Heras García,Nacho Heras,1997-03-23,40.77,7.17,10.32,4,4,0,41.0,10.25,0.5,0.0,4.25,2.25,13.0,3.0,4.25,6.75,2.0,0.5
1207,Liga I (RO),556099,Daniel Bîrligea,D. Bîrligea,2000-04-19,73.93,22.47,14.99,23,22,1,636.0,28.91,1.77,0.23,9.36,5.86,12.9,7.86,7.86,18.86,5.23,2.77
1207,Liga I (RO),562467,Paulo Rafael Pereira Araújo,Paulinho,1999-09-21,54.61,14.34,12.14,17,16,1,311.0,19.44,0.69,0.19,7.81,4.69,13.68,7.31,5.12,12.12,4.69,2.19
1207,Liga I (RO),569401,Enzo Adrián López,E. López,1998-03-10,48.97,12.45,10.57,13,13,0,196.0,15.08,0.31,0.0,4.69,1.92,12.78,5.0,4.38,10.54,3.08,1.0
1207,Liga I (RO),583456,Luka Gojković,L. Gojković,1999-11-28,36.18,10.52,9.16,17,16,1,192.0,12.0,0.75,0.0,4.44,3.75,14.84,2.5,1.38,4.0,1.19,0.81
1207,Liga I (RO),611067,Cristian Ignat,C. Ignat,2003-01-29,75.95,15.75,22.37,7,7,0,19.0,2.71,0.0,0.0,1.0,1.0,10.71,0.0,0.0,0.14,0.0,0.0
1207,Liga I (RO),611069,Dan Sîrbu,D. Sîrbu,2003-04-22,62.35,18.0,16.0,17,16,1,163.0,10.19,0.38,0.0,3.38,3.19,13.81,2.56,0.19,0.69,0.06,0.06
1207,Liga I (RO),616456,Kalifa Kujabi,K. Kujabi,2000-03-05,51.58,12.64,15.31,9,9,0,98.0,10.89,0.44,0.0,4.11,3.67,12.28,1.56,1.22,2.56,0.78,0.44
1207,Liga I (RO),641171,Răzvan Paşcalău,R. Paşcalău,2004-05-05,3.56,0.1,0.81,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),641514,Valon Hamdiu,V. Hamdiu,1998-06-10,83.05,18.98,23.35,19,17,2,135.0,7.94,0.06,0.0,1.59,1.47,11.03,0.29,0.06,0.24,0.06,0.0
1207,Liga I (RO),649613,Constantin Grameni,C. Grameni,2002-10-23,66.99,18.22,17.69,28,27,1,452.0,16.74,0.48,0.0,5.59,4.3,12.76,2.33,2.26,4.89,1.7,0.93
1207,Liga I (RO),649614,Mihai Popescu,M. Popescu,1993-05-07,85.83,22.89,19.14,18,18,0,79.0,4.39,0.11,0.0,1.89,1.89,13.29,0.61,0.33,0.44,0.17,0.17
1207,Liga I (RO),649615,Ionuț Cojocaru,I. Cojocaru,2003-07-28,30.3,8.82,6.39,21,19,2,249.0,13.11,0.84,0.11,4.63,3.16,12.17,3.47,2.42,7.0,2.21,1.32
1207,Liga I (RO),649617,Gustavo Henrique Marins Silva,Gustavo Marins,2002-02-11,91.42,24.54,25.57,12,11,1,62.0,5.64,0.0,0.0,1.64,1.55,10.77,0.27,0.09,0.18,0.09,0.0
1207,Liga I (RO),649619,Basilio Ndong Owono Nchamaaa,Basilio Ndong,1999-01-17,42.02,8.04,9.71,1,1,0,10.0,10.0,0.0,0.0,1.0,1.0,10.51,1.0,0.0,3.0,0.0,0.0
1207,Liga I (RO),649620,Juraj Badelj,J. Badelj,2003-08-24,58.28,17.27,14.48,12,12,0,63.0,5.25,0.0,0.0,1.92,1.92,12.48,0.75,0.33,0.33,0.08,0.08
1207,Liga I (RO),654338,Andres Emil Sfait,A. Sfait,2004-12-09,53.79,13.59,14.39,16,16,0,300.0,18.75,0.75,0.06,6.25,5.06,13.26,5.62,2.5,5.88,1.5,1.06
1207,Liga I (RO),687072,Norbert Gábor Kaján,N. Kaján,2004-09-11,6.55,0.89,3.18,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),689058,Alexandru Ișfan,A. Ișfan,2000-01-31,83.86,23.59,21.11,37,34,3,797.0,23.44,1.53,0.18,9.79,5.82,13.15,7.76,5.79,13.82,5.15,2.65
1207,Liga I (RO),689059,Victor Dican,V. Dican,2000-10-11,75.56,20.57,19.45,31,28,3,208.0,7.43,0.07,0.0,1.57,1.46,9.85,0.54,0.29,0.64,0.25,0.18
1207,Liga I (RO),689060,Andrei Gorcea,A. Gorcea,2001-08-02,94.46,24.07,26.37,22,21,1,2.0,0.1,0.0,0.0,0.05,0.05,10.45,0.05,0.0,0.0,0.0,0.0
1207,Liga I (RO),689061,Valentin Țicu,V. Țicu,2000-09-19,27.16,8.87,5.26,7,7,0,51.0,7.29,0.14,0.0,1.86,1.43,12.35,1.71,0.57,2.0,0.14,0.0
1207,Liga I (RO),705095,Mykola Kovtalyuk,M. Kovtalyuk,1995-04-26,46.85,13.1,10.37,27,27,0,515.0,19.07,0.67,0.07,5.19,2.63,14.52,5.85,5.44,13.07,3.07,1.33
1207,Liga I (RO),715451,João Pedro Santos Lameira,João Lameira,1999-04-19,94.06,23.55,22.36,31,29,2,439.0,15.14,0.55,0.0,4.76,3.97,13.01,3.17,1.69,3.31,0.83,0.48
1207,Liga I (RO),716278,Aboubacar Camara,A. Camara,2001-01-05,89.39,21.17,25.63,25,21,4,94.0,4.48,0.0,0.0,0.95,0.9,11.25,0.24,0.0,0.05,0.0,0.0
1207,Liga I (RO),719364,Szabolcs Szalay,S. Szalay,2002-02-17,43.53,9.68,13.73,31,29,2,381.0,13.14,0.52,0.07,4.62,2.97,14.09,3.97,1.17,5.38,1.59,0.79
1207,Liga I (RO),727190,Raul Opruț,R. Opruț,1998-01-04,90.58,27.37,20.45,39,37,2,688.0,18.59,0.81,0.11,7.41,6.22,15.69,6.89,1.27,3.62,1.32,1.08
1207,Liga I (RO),728575,Ricardo José Veiga Varzim Miranda,Ricardinho,1994-03-24,88.18,21.5,24.14,36,34,2,535.0,15.74,0.24,0.0,6.21,5.38,15.72,5.38,1.0,2.26,0.71,0.5
1207,Liga I (RO),728578,Robert Popescu,R. Popescu,2003-03-09,32.76,6.87,9.93,2,2,0,13.0,6.5,0.5,0.0,1.0,0.5,10.74,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),728581,Aurelian Chițu,A. Chițu,1991-03-25,68.4,16.87,19.79,35,33,2,915.0,27.73,1.09,0.18,10.06,6.39,14.51,8.09,6.52,11.45,3.88,1.88
1207,Liga I (RO),728582,Ionuț Gurău,I. Gurău,1999-03-27,99.47,21.2,26.77,8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),728597,Takayuki Seto,T. Seto,1986-02-05,27.21,4.79,8.29,13,11,2,26.0,2.36,0.0,0.09,0.64,0.64,11.31,0.45,0.09,0.45,0.09,0.09
1207,Liga I (RO),728598,Iustin Răducan,I. Răducan,2005-07-20,,,,1,0,1,,,,,,,,,,,,
1207,Liga I (RO),728600,Mihnea Rădulescu,M. Rădulescu,2005-09-17,66.43,19.36,15.54,13,13,0,236.0,18.15,0.77,0.08,6.08,5.0,12.9,3.92,1.31,2.23,0.38,0.23
1207,Liga I (RO),728601,Lucian Dumitriu,L. Dumitriu,1992-09-21,18.8,3.61,3.62,2,2,0,12.0,6.0,0.0,0.0,2.5,2.5,16.31,2.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),728603,Dorinel Oancea,D. Oancea,1997-04-02,79.53,17.82,21.19,26,23,3,444.0,19.3,0.43,0.0,7.0,6.26,14.28,5.17,0.87,2.04,0.52,0.43
1207,Liga I (RO),728613,Alexandru Irimia,A. Irimia,2006-05-12,47.7,11.26,13.19,25,22,3,386.0,17.55,0.32,0.09,4.73,3.55,13.72,4.59,2.0,5.18,1.27,0.86
1207,Liga I (RO),728615,Cristian Mihai,C. Mihai,2004-09-23,40.55,12.18,9.1,25,25,0,306.0,12.24,0.2,0.04,3.28,2.64,12.04,1.76,1.0,2.28,0.48,0.36
1207,Liga I (RO),728616,Alexandru Benga,A. Benga,1989-06-15,59.08,14.4,16.52,24,23,1,63.0,2.74,0.0,0.0,0.83,0.74,10.56,0.22,0.13,0.26,0.09,0.0
1207,Liga I (RO),728617,Rareș Pop,R. Pop,2005-06-14,67.71,18.04,17.53,22,21,1,460.0,21.9,0.81,0.1,8.67,6.48,14.12,5.76,2.57,6.24,2.0,1.19
1207,Liga I (RO),728627,Andrei Rus,A. Rus,2002-05-14,25.2,5.58,7.05,8,7,1,36.0,5.14,0.14,0.0,1.71,1.0,17.25,2.0,0.14,0.86,0.14,0.0
1207,Liga I (RO),728629,Juri Cisotti,J. Cisotti,1993-05-05,76.79,22.4,16.63,36,35,1,1184.0,33.83,1.09,0.06,11.86,8.43,13.65,10.4,6.57,12.49,3.89,1.89
1207,Liga I (RO),728631,Samuel Teles Pereira Nunes Silva,Samuel Teles,1997-02-28,51.85,15.91,11.82,32,32,0,830.0,25.94,0.66,0.06,8.09,6.59,13.82,7.12,2.5,6.06,1.72,1.09
1207,Liga I (RO),728637,Ştefan Bodişteanu,Ş. Bodişteanu,2003-02-01,41.84,11.07,9.49,33,32,1,442.0,13.81,0.56,0.09,5.28,4.09,13.03,3.91,1.34,5.0,1.78,1.06
1207,Liga I (RO),728647,Baba Alhassan,Baba Alhassan,2000-01-03,49.61,14.26,10.69,26,25,1,189.0,7.56,0.08,0.0,2.64,2.12,11.03,1.32,0.64,1.8,0.44,0.16
1207,Liga I (RO),728648,Ciprian Biceanu,C. Biceanu,1994-02-26,40.33,9.61,12.43,17,16,1,168.0,10.5,0.19,0.0,2.94,2.44,11.92,1.19,0.38,1.31,0.06,0.06
1207,Liga I (RO),728649,Daniel Paraschiv,D. Paraschiv,1999-04-24,60.72,16.77,15.83,17,17,0,329.0,19.35,0.53,0.12,4.94,2.41,13.74,5.65,6.12,12.94,2.94,1.24
1207,Liga I (RO),728650,Alexandru Oroian,A. Oroian,2001-01-27,43.93,10.74,13.62,15,14,1,224.0,16.0,0.29,0.0,4.93,3.79,13.95,4.14,3.14,6.93,1.29,0.71
1207,Liga I (RO),728651,Ionuț Stoica,I. Stoica,1988-01-06,87.01,22.22,24.42,26,25,1,62.0,2.48,0.0,0.0,0.48,0.48,10.03,0.12,0.0,0.04,0.0,0.0
1207,Liga I (RO),728652,Sota Mino,S. Mino,1994-10-20,67.6,16.53,19.23,24,23,1,328.0,14.26,0.26,0.0,3.52,3.3,11.43,1.17,0.74,2.35,0.26,0.26
1207,Liga I (RO),728653,Marius Antoche,M. Antoche,1992-06-21,96.13,20.58,27.87,30,28,2,109.0,3.89,0.04,0.0,1.39,1.32,11.31,0.29,0.14,0.21,0.04,0.04
1207,Liga I (RO),728654,Vlad Muțiu,V. Muțiu,1995-02-02,84.56,15.78,27.25,4,4,0,3.0,0.75,0.0,0.0,0.0,0.0,6.35,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),729179,Andrei Cosmin Gheorghiță,A. Gheorghiță,2002-07-16,39.54,10.88,11.65,17,16,1,215.0,13.44,0.19,0.06,5.31,3.56,14.85,3.88,1.94,5.38,1.44,0.56
1207,Liga I (RO),729180,Christ Sarkodje Kouadio,C. Kouadio,2000-12-23,70.98,18.25,18.95,16,14,2,234.0,16.71,0.57,0.14,6.43,5.0,14.11,4.5,1.0,2.14,0.5,0.21
1207,Liga I (RO),729182,Antonio Dumitru,A. Dumitru,2004-11-02,52.58,14.55,10.95,6,6,0,100.0,16.67,0.33,0.0,5.0,3.33,12.06,4.0,1.33,5.0,1.17,0.67
1207,Liga I (RO),730138,Cosmin Dur-Bozoancă,C. Dur-Bozoancă,1998-02-15,97.31,24.65,23.17,32,30,2,5.0,0.17,0.0,0.0,0.03,0.03,7.71,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),730139,Răzvan Andrei Tănasă,R. Tănasă,2003-04-28,76.04,21.67,18.55,37,34,3,899.0,26.44,1.18,0.09,9.44,6.41,14.41,9.21,5.88,14.15,4.41,2.29
1207,Liga I (RO),730142,Răzvan Creţ ,R. Creţ,2006-05-29,82.15,22.73,18.27,21,21,0,438.0,20.86,0.38,0.05,6.38,5.33,14.27,5.38,1.43,3.95,0.76,0.24
1207,Liga I (RO),730143,Andrei  Dragu,A. Dragu,1999-10-07,63.43,13.18,19.19,27,25,2,368.0,14.72,0.72,0.08,5.16,4.04,14.09,3.88,0.84,2.24,0.64,0.4
1207,Liga I (RO),730144,Gabriel David,G. David,2003-02-11,32.12,7.51,8.1,10,10,0,75.0,7.5,0.2,0.0,1.6,0.9,15.57,2.2,1.0,2.9,0.7,0.2
1207,Liga I (RO),730148,Guilherme Gomes Garutti,Guilherme Garutti,1994-03-08,69.43,14.03,19.61,21,18,3,12.0,0.67,0.0,0.0,0.11,0.11,6.48,0.0,0.11,0.17,0.0,0.0
1207,Liga I (RO),730149,Zoran Mitrov,Z. Mitrov,2002-01-29,60.77,15.48,13.72,34,33,1,555.0,16.82,0.97,0.12,6.58,4.42,13.7,5.67,2.91,8.09,2.55,1.52
1207,Liga I (RO),731471,André Seruca Oliveira,André Seruca,2000-10-29,18.41,6.19,3.15,5,5,0,24.0,4.8,0.0,0.0,1.8,1.8,10.53,0.4,0.0,0.2,0.2,0.2
1207,Liga I (RO),733158,Adams Friday,A. Friday,2002-11-23,59.68,17.15,12.44,23,23,0,326.0,14.17,0.26,0.0,4.74,3.96,14.11,3.43,0.96,2.87,0.78,0.52
1207,Liga I (RO),734136,David Irimia,D. Irimia,2006-05-12,71.5,18.42,19.58,25,22,3,539.0,24.5,0.41,0.05,7.14,4.95,14.89,7.14,2.5,6.14,1.27,0.73
1207,Liga I (RO),734476,Atanas Trică,A. Trică,2004-07-09,35.27,10.81,8.71,24,23,1,329.0,14.3,0.3,0.0,3.43,1.52,14.51,3.83,3.87,8.91,1.78,0.43
1207,Liga I (RO),734842,Iustin Chirilă,I. Chirilă,2006-05-21,100.73,26.77,26.01,3,2,1,2.0,1.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),737363,Andrei Marginean,A. Marginean,2001-07-03,64.72,19.57,14.71,23,23,0,270.0,11.74,0.22,0.04,3.48,3.35,10.71,1.57,0.52,1.26,0.26,0.22
1207,Liga I (RO),738990,André Lourenço Duarte,André Duarte,1997-09-12,84.9,26.49,18.01,13,12,1,48.0,4.0,0.08,0.0,2.0,1.92,8.77,0.17,0.0,0.0,0.0,0.0
1207,Liga I (RO),739427,Luca Mihai,L. Mihai,2003-10-11,39.81,11.04,10.47,14,14,0,159.0,11.36,0.14,0.0,2.86,2.57,12.93,1.29,0.57,1.14,0.29,0.07
1207,Liga I (RO),741998,Rafael-Stefan Munteanu,R. Munteanu,2006-03-01,97.99,29.42,24.59,13,12,1,20.0,1.67,0.0,0.0,0.67,0.67,8.19,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),743363,Luan De Campos Cristiano da Silva,Luan,2002-03-19,77.49,19.52,16.7,10,9,1,200.0,22.22,0.89,0.22,8.11,5.67,13.25,7.11,4.33,11.89,4.22,2.33
1207,Liga I (RO),749928,Mihai Toma,M. Toma,2007-02-17,57.78,16.27,13.52,26,25,1,573.0,22.92,0.6,0.0,7.32,5.16,14.7,7.56,3.36,7.72,2.44,1.12
1207,Liga I (RO),751174,Damiá Sabater Tous,D. Sabater,1996-02-03,84.08,20.29,24.3,37,31,6,707.0,22.81,0.45,0.06,6.55,5.77,13.93,3.42,1.84,3.61,0.71,0.45
1207,Liga I (RO),751703,Alin Chintes,A. Chintes,2006-02-07,44.1,13.19,11.66,10,10,0,112.0,11.2,0.2,0.0,4.0,3.5,17.39,3.6,0.0,1.0,0.1,0.0
1207,Liga I (RO),759937,Miguel Ângelo Gomes da Silva,Miguel Silva,1995-12-20,46.89,12.73,13.54,20,18,2,159.0,8.83,0.17,0.0,3.33,3.17,12.68,2.06,0.39,1.22,0.28,0.17
1207,Liga I (RO),770208,Denis Răzvan Radu,D. Radu,2003-03-25,59.53,13.08,16.12,5,5,0,84.0,16.8,0.8,0.0,4.8,4.2,15.78,5.2,0.6,1.8,0.4,0.2
1207,Liga I (RO),771982,Monday Bassey Etim,M. Etim,1998-12-04,43.96,12.98,9.85,27,27,0,520.0,19.26,0.89,0.07,7.15,3.93,13.55,5.81,5.41,10.74,3.15,1.44
1207,Liga I (RO),773584,Omar El Sawy,O. El Sawy,2004-03-16,52.01,13.84,15.31,22,21,1,466.0,22.19,0.76,0.0,6.19,4.57,14.97,7.33,2.76,8.71,2.1,1.33
1207,Liga I (RO),774043,Marian Huja,Marian Huja,1999-08-05,70.34,17.16,20.28,11,11,0,85.0,7.73,0.0,0.0,2.09,2.0,12.33,1.09,0.36,0.45,0.09,0.09
1207,Liga I (RO),775001,Denis Bordun,D. Bordun,2005-09-24,39.88,10.31,9.26,21,19,2,287.0,15.11,0.47,0.11,4.42,2.95,14.55,4.89,2.84,7.11,1.95,1.05
1207,Liga I (RO),791037,Iustin Doicaru,I. Doicaru,2007-02-07,19.68,5.86,4.21,8,7,1,51.0,7.29,0.43,0.0,2.43,1.57,11.01,0.71,1.71,2.86,0.71,0.29
1207,Liga I (RO),798002,Bence Végh,B. Végh,1997-05-13,80.8,18.37,24.2,28,26,2,158.0,6.08,0.08,0.0,1.88,1.73,9.34,0.19,0.19,0.38,0.08,0.04
1207,Liga I (RO),798006,Dániel Zsóri,D. Zsóri,2000-10-14,33.25,5.54,11.21,6,6,0,31.0,5.17,0.33,0.0,2.17,1.83,18.61,2.17,0.83,3.33,1.17,0.83
1207,Liga I (RO),798009,Szabolcs Dusinszki ,S. Dusinszki,2005-08-06,28.94,6.2,8.49,18,17,1,199.0,11.71,0.35,0.0,3.35,2.59,15.43,3.41,1.06,4.06,1.12,0.82
1207,Liga I (RO),798018,János Hegedűs,J. Hegedűs,1996-10-04,97.47,22.14,29.03,23,21,2,93.0,4.43,0.05,0.0,1.24,1.24,11.13,0.43,0.19,0.38,0.1,0.1
1207,Liga I (RO),799044,Diogo Sá Ramalho,Diogo Ramalho,1999-07-01,68.74,18.68,17.17,34,31,3,486.0,15.68,0.32,0.0,3.65,2.77,12.51,2.1,0.84,2.77,0.65,0.35
1207,Liga I (RO),800275,Kevin Ciubotaru,K. Ciubotaru,2004-02-02,80.77,19.76,23.63,34,32,2,653.0,20.41,0.41,0.0,6.81,6.12,14.03,5.94,1.06,3.19,0.78,0.53
1207,Liga I (RO),801934,Gabriel Gheorghe,G. Gheorghe,2006-10-12,16.15,4.25,3.09,5,5,0,24.0,4.8,0.0,0.0,1.2,0.8,12.93,1.2,0.2,1.0,0.2,0.0
1207,Liga I (RO),808679,Esteban Orozco Fernández Obiang Obono,Esteban Obiang,1998-05-07,74.38,14.62,22.91,21,20,1,56.0,2.8,0.0,0.0,0.8,0.7,10.19,0.05,0.05,0.05,0.05,0.0
1207,Liga I (RO),809005,Aldaír Caputo Ferreira,A. Ferreira,1998-03-26,55.99,13.74,13.11,25,24,1,187.0,7.79,0.25,0.0,2.62,2.17,13.19,0.92,0.21,1.08,0.25,0.21
1207,Liga I (RO),809006,David Ciubăncan,D. Ciubăncan,2004-07-08,14.47,2.5,3.07,3,3,0,9.0,3.0,0.0,0.0,0.67,0.33,24.3,1.0,0.33,1.67,0.33,0.0
1207,Liga I (RO),809017,Ștefan Daniel Bană,Ș. Bană,2004-10-29,82.21,20.99,19.61,22,21,1,601.0,28.62,1.1,0.1,8.95,6.14,14.16,8.0,2.86,9.19,2.62,0.95
1207,Liga I (RO),809749,David Ionut Paraschiv,D. Paraschiv,2006-09-28,26.02,6.47,6.4,10,10,0,112.0,11.2,0.4,0.0,4.3,3.0,13.14,3.1,1.4,4.5,1.4,0.4
1207,Liga I (RO),809917,Szabolcs Szilágyi,S. Szilágyi,2003-09-23,45.56,8.66,14.95,4,4,0,27.0,6.75,0.5,0.0,2.0,1.75,13.8,0.75,0.25,1.0,0.25,0.25
1207,Liga I (RO),809940,David Popa,D. Popa,2007-03-13,34.03,11.17,9.18,6,5,1,73.0,14.6,0.6,0.0,5.6,4.4,12.28,2.4,1.8,6.2,1.8,1.4
1207,Liga I (RO),809943,Alexandru Constantin Stoian,A. Stoian,2007-12-15,35.48,10.83,6.73,22,22,0,363.0,16.5,0.68,0.14,5.64,3.05,12.8,4.14,4.32,10.36,3.23,1.14
1207,Liga I (RO),811074,Raul Andrei Balbarau,R. Balbarau,2001-04-07,95.74,22.89,25.87,29,28,1,5.0,0.18,0.0,0.0,0.04,0.04,5.57,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),816091,Drilon Hazrollaj,D. Hazrollaj,2004-02-19,28.64,8.53,6.51,14,14,0,124.0,8.86,0.21,0.0,3.57,2.57,12.0,1.71,1.43,3.64,1.21,0.57
1207,Liga I (RO),817847,Sebastian Mailat,S. Mailat,1997-12-12,77.93,20.54,17.28,36,35,1,955.0,27.29,1.46,0.14,10.57,6.77,13.31,9.17,4.66,14.71,4.94,2.83
1207,Liga I (RO),818347,Andrei Dan Dumitru,A. Dumitru,2006-10-28,49.26,12.81,11.66,1,1,0,28.0,28.0,1.0,1.0,7.0,5.0,10.32,0.0,1.0,4.0,2.0,1.0
