competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1191,Czech Liga (CZ),33623,Matouš Trmal,M. Trmal,1998-10-02,98.09,20.46,27.15,33,31,2,1860.0,60.0,0.0,0.1,588.0,18.97,13.74,72.45,84.89,26.46,3.58,2.29,2.39,0.0,0.0,24.1,6.29,2.39,12.23,3.71,3.13,84.35,91.89,0.03,0.0,0.03,0.0,,0.0,1.71
1191,Czech Liga (CZ),34071,David Zima,D. Zima,2000-11-08,86.24,20.1,17.3,24,24,0,1595.0,66.46,0.12,1.0,659.0,27.46,24.38,88.77,91.31,18.8,2.0,7.92,6.46,0.38,0.04,11.46,2.33,2.0,7.88,3.38,3.08,91.36,85.36,0.42,0.04,3.71,0.92,68.18,0.62,3.0
1191,Czech Liga (CZ),34072,Oscar Murphy Dorley,O. Dorley,1998-07-19,66.89,16.51,13.13,22,22,0,1491.0,67.77,0.27,1.5,497.0,22.59,18.32,81.09,84.15,16.21,1.45,7.27,3.68,0.55,0.09,9.36,3.14,2.41,14.14,5.36,4.18,77.97,80.72,0.59,0.09,7.23,1.59,48.57,0.77,4.36
1191,Czech Liga (CZ),34106,Jakub Křišťan,J. Křišťan,2002-07-05,59.03,16.46,12.33,21,18,3,1064.0,59.11,0.0,0.83,395.0,21.94,19.39,88.35,89.13,16.87,1.78,8.0,4.61,0.56,0.28,10.44,2.67,2.28,7.17,2.89,2.56,88.46,74.28,0.44,0.0,4.78,1.56,71.43,1.11,2.61
1191,Czech Liga (CZ),34107,Tomáš Rigo,T. Rigo,2002-07-03,60.15,18.66,13.24,4,4,0,476.0,119.0,0.0,2.5,142.0,35.5,30.0,84.51,83.3,18.24,5.0,10.0,5.25,0.5,0.75,26.5,5.75,4.25,16.0,7.5,6.0,80.0,72.66,0.75,0.0,21.0,5.5,63.64,3.5,7.25
1191,Czech Liga (CZ),34109,Denis Visinsky,D. Visinsky,2003-03-21,68.86,19.23,15.06,27,26,1,1708.0,65.69,0.19,2.46,481.0,18.5,15.0,81.08,80.33,14.96,0.73,4.92,3.12,1.15,0.5,4.85,0.69,0.46,21.46,5.62,4.23,75.34,69.5,1.27,0.08,21.31,4.88,62.99,3.08,4.46
1191,Czech Liga (CZ),34135,Marios Pourzitidis,M. Pourzitidis,1999-05-08,86.78,18.27,23.75,26,26,0,2206.0,84.85,0.12,1.12,813.0,31.27,24.08,77.0,83.67,18.91,2.81,8.46,5.23,0.58,0.04,25.38,8.15,5.77,15.46,5.88,4.5,76.47,77.56,0.35,0.04,5.62,1.27,54.55,0.69,6.38
1191,Czech Liga (CZ),34626,Jonathan Mulder,J. Mulder,2002-01-02,68.95,17.3,16.1,16,16,0,1552.0,97.0,0.19,1.44,535.0,33.44,27.94,83.55,85.53,16.85,2.25,9.94,5.69,0.44,0.25,30.12,8.0,6.31,15.69,5.25,4.06,77.38,75.19,0.5,0.06,9.81,2.0,43.75,0.88,6.0
1191,Czech Liga (CZ),35675,Pablo Antonio Ortíz Cabezas,P. Ortíz,2000-06-08,71.96,21.21,15.98,1,1,0,96.0,96.0,0.0,2.0,36.0,36.0,34.0,94.44,93.94,15.55,0.0,1.0,8.0,0.0,1.0,26.0,9.0,8.0,21.0,10.0,10.0,100.0,92.51,0.0,0.0,11.0,1.0,100.0,1.0,2.0
1191,Czech Liga (CZ),37021,Milan Ristovski,M. Ristovski,1998-04-08,59.14,13.76,15.23,31,30,1,1124.0,37.47,0.07,1.13,333.0,11.1,8.53,76.88,81.2,13.11,0.3,2.77,1.7,0.53,0.23,1.53,0.17,0.13,10.7,3.17,2.33,73.68,77.51,0.6,0.07,11.7,1.93,58.62,1.13,2.6
1191,Czech Liga (CZ),37086,Cheick Oumar Souaré,C. Souaré,2002-09-03,70.46,18.78,14.79,29,27,2,2263.0,83.81,0.44,2.22,693.0,25.67,20.44,79.65,80.48,15.16,1.41,6.63,4.48,1.0,0.67,11.37,3.48,2.48,23.3,7.78,5.67,72.86,71.14,1.0,0.11,19.93,4.74,57.03,2.7,6.56
1191,Czech Liga (CZ),37275,Dominik Janošek,D. Janošek,1998-06-13,45.58,11.61,9.76,20,17,3,1262.0,74.24,0.18,1.59,385.0,22.65,19.24,84.94,84.52,16.38,1.53,6.35,4.82,0.65,0.47,10.76,2.76,1.94,14.53,5.71,4.53,79.38,75.74,0.59,0.0,11.71,2.71,50.0,1.35,4.12
1191,Czech Liga (CZ),37277,Jan Král,J. Král,1999-04-05,85.99,19.47,21.77,23,21,2,1660.0,79.05,0.14,0.52,672.0,32.0,26.38,82.44,89.13,20.46,3.52,8.14,5.76,0.19,0.05,21.95,6.19,4.29,11.76,5.19,4.57,88.07,84.05,0.1,0.0,2.9,0.67,42.86,0.29,4.29
1191,Czech Liga (CZ),37278,Daniel Souček,D. Souček,1998-07-18,56.22,13.35,16.02,27,24,3,1475.0,61.46,0.08,0.58,521.0,21.71,17.33,79.85,83.7,18.44,1.58,5.67,4.75,0.21,0.08,14.46,4.5,3.17,11.33,4.58,3.5,76.36,75.47,0.21,0.04,3.5,0.83,50.0,0.42,4.83
1191,Czech Liga (CZ),37284,Michal Hlavatý,M. Hlavatý,1998-06-17,79.54,18.93,18.83,29,28,1,2999.0,107.11,0.18,2.32,941.0,33.61,26.39,78.53,79.11,16.98,2.32,10.18,6.5,1.39,0.93,20.21,5.68,4.36,24.0,8.14,6.18,75.88,69.09,1.14,0.0,17.32,5.18,49.65,2.57,9.54
1191,Czech Liga (CZ),37401,Jakub Kolář,J. Kolář,2000-01-16,77.03,14.65,21.69,23,23,0,1264.0,54.96,0.04,0.61,482.0,20.96,15.74,75.1,85.12,21.87,2.74,6.35,3.22,0.17,0.09,15.04,4.17,2.74,7.74,2.39,1.87,78.18,80.26,0.17,0.04,1.65,0.52,33.33,0.17,4.09
1191,Czech Liga (CZ),37414,Hugo Jan Bačkovský,H. Bačkovský,1999-10-10,97.8,21.62,25.65,13,13,0,1126.0,86.62,0.0,0.31,290.0,22.31,14.46,64.83,81.18,28.42,4.54,2.46,1.15,0.0,0.0,38.08,8.85,3.92,11.08,3.08,2.62,85.0,88.76,0.0,0.0,0.0,0.0,,0.0,2.77
1191,Czech Liga (CZ),37416,David Puškáč,D. Puškáč,1993-05-14,32.43,7.46,8.34,34,30,4,679.0,22.63,0.03,0.67,215.0,7.17,5.47,76.28,74.66,12.16,0.2,2.73,0.93,0.77,0.23,0.77,0.17,0.1,9.7,3.2,2.4,75.0,72.66,0.33,0.03,7.6,2.13,65.63,1.4,2.23
1191,Czech Liga (CZ),37423,Joss Didiba Moudoumbou,J. Didiba,1997-11-07,75.81,14.77,20.81,32,31,1,1920.0,61.94,0.1,0.61,618.0,19.94,13.87,69.58,79.25,18.82,2.13,5.94,4.48,0.42,0.42,9.45,2.58,1.29,9.74,3.97,2.61,65.85,71.99,0.26,0.06,6.19,1.58,32.65,0.52,5.71
1191,Czech Liga (CZ),37430,Dalibor Večerka,D. Večerka,2003-03-12,90.21,18.77,25.78,29,27,2,1903.0,70.48,0.0,0.33,731.0,27.07,21.85,80.71,86.99,18.88,1.19,5.07,6.19,0.04,0.07,20.74,6.78,5.0,10.19,4.3,3.52,81.9,80.52,0.15,0.0,1.78,0.52,42.86,0.22,4.41
1191,Czech Liga (CZ),37432,David Douděra,D. Douděra,1998-05-31,73.7,18.9,15.1,22,22,0,1900.0,86.36,0.36,3.05,587.0,26.68,19.09,71.55,72.35,17.37,2.59,8.59,4.64,1.91,0.68,14.77,4.23,2.5,26.59,8.82,6.23,70.62,65.73,1.27,0.14,19.05,5.73,51.59,2.95,10.95
1191,Czech Liga (CZ),37434,David Šimek,D. Šimek,1998-02-15,59.12,15.68,14.39,6,6,0,354.0,59.0,0.0,0.5,154.0,25.67,20.17,78.57,87.69,19.41,1.0,6.0,4.17,0.33,0.0,16.0,4.5,1.5,5.5,2.67,1.67,62.5,78.06,0.0,0.0,2.67,0.83,0.0,0.0,4.83
1191,Czech Liga (CZ),37435,Lukáš Mašek,L. Mašek,2004-05-08,59.58,13.96,13.89,33,32,1,790.0,24.69,0.0,0.72,229.0,7.16,4.88,68.12,70.87,11.43,0.16,3.19,0.94,0.69,0.28,0.72,0.16,0.06,12.03,3.66,2.53,69.23,70.1,0.5,0.0,9.53,2.19,52.86,1.16,2.5
1191,Czech Liga (CZ),37437,Pavel Šulc,P. Šulc,2000-12-29,85.33,23.21,19.75,2,2,0,190.0,95.0,1.0,1.5,53.0,26.5,17.0,64.15,72.96,14.14,1.0,7.5,4.0,2.5,0.5,3.0,1.0,0.5,38.0,12.5,7.0,56.0,64.37,2.0,1.0,39.0,11.0,40.91,4.5,9.5
1191,Czech Liga (CZ),37440,Josef Koželuh,J. Koželuh,2002-02-15,65.88,14.37,15.21,17,17,0,883.0,51.94,0.18,0.94,305.0,17.94,12.47,69.51,73.9,17.21,1.47,5.0,3.71,0.41,0.41,12.82,4.06,2.41,17.71,5.88,3.88,66.0,67.08,0.41,0.0,8.06,2.06,40.0,0.82,6.12
1191,Czech Liga (CZ),37448,Dominik Kostka,D. Kostka,1996-05-04,80.06,21.92,19.3,31,31,0,2056.0,66.32,0.16,1.16,680.0,21.94,17.65,80.44,82.73,13.63,0.71,6.03,3.35,0.68,0.19,8.13,2.26,1.81,20.06,6.87,5.19,75.59,76.21,0.39,0.1,11.26,2.42,48.0,1.16,4.26
1191,Czech Liga (CZ),37456,Samuel Šimek,S. Šimek,2002-04-12,71.94,15.84,19.6,25,25,0,1569.0,62.76,0.16,1.08,475.0,19.0,14.88,78.32,82.35,17.74,1.72,6.72,2.6,0.8,0.28,8.8,2.28,1.52,11.72,4.08,3.08,75.49,77.45,0.24,0.04,11.28,2.32,63.79,1.48,4.0
1191,Czech Liga (CZ),37474,Filip Zorvan,F. Zorvan,1996-04-07,65.07,16.03,16.64,27,24,3,1574.0,65.58,0.08,1.17,466.0,19.42,14.92,76.82,78.37,15.18,0.96,5.58,4.04,0.67,0.5,7.5,2.17,1.42,17.17,6.08,4.33,71.23,68.54,0.54,0.0,12.54,3.04,60.27,1.83,5.58
1191,Czech Liga (CZ),37483,Rajmund  Mikuš,R. Mikuš,1995-11-29,52.21,11.88,12.76,9,9,0,270.0,30.0,0.0,1.22,83.0,9.22,5.56,60.24,60.45,14.7,0.33,2.67,1.11,0.22,0.22,1.0,0.56,0.22,11.22,3.22,2.0,62.07,62.74,0.67,0.0,10.44,2.89,57.69,1.67,4.89
1191,Czech Liga (CZ),37484,Vojtěch Smrž,V. Smrž,1997-01-20,58.7,13.77,15.61,19,18,1,1048.0,58.22,0.0,1.17,356.0,19.78,14.06,71.07,76.63,16.79,1.33,7.5,3.83,0.5,0.61,6.44,1.83,0.89,9.11,4.0,2.78,69.44,72.2,0.5,0.0,10.56,2.44,52.27,1.28,6.22
1191,Czech Liga (CZ),37492,Lukáš Čmelík,L. Čmelík,1996-04-13,28.68,5.42,5.61,2,2,0,47.0,23.5,0.0,0.0,14.0,7.0,3.0,42.85,65.3,13.26,0.0,0.5,0.5,0.0,0.5,2.5,0.5,0.5,12.5,4.0,1.0,25.0,58.72,0.0,0.0,5.0,2.0,0.0,0.0,4.0
1191,Czech Liga (CZ),37497,Jan Vondra,J. Vondra,1995-09-13,97.84,23.13,25.05,20,19,1,1736.0,91.37,0.0,1.05,710.0,37.37,31.47,84.23,88.15,21.34,5.05,12.26,5.32,0.47,0.05,22.74,7.0,5.32,11.63,5.11,4.58,89.69,86.32,0.32,0.0,2.84,0.95,61.11,0.58,6.21
1191,Czech Liga (CZ),37501,Filip Kubala,F. Kubala,1999-09-02,27.52,8.36,4.84,1,1,0,19.0,19.0,0.0,1.0,8.0,8.0,8.0,100.0,88.54,10.32,0.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,5.0,2.0,2.0,100.0,97.09,1.0,0.0,10.0,3.0,100.0,3.0,1.0
1191,Czech Liga (CZ),37504,Mojmír Chytil,M. Chytil,1999-04-29,55.76,14.34,11.35,29,28,1,812.0,29.0,0.14,1.21,216.0,7.71,5.29,68.52,70.29,11.91,0.18,2.11,1.07,0.64,0.39,0.68,0.21,0.11,13.68,3.89,2.5,64.22,67.95,0.82,0.14,12.86,3.11,62.07,1.93,2.86
1191,Czech Liga (CZ),37515,Jiří Floder,J. Floder,1997-01-03,97.25,26.75,23.7,25,25,0,1476.0,59.04,0.0,0.04,510.0,20.4,15.6,76.47,83.48,24.35,4.2,4.28,2.0,0.0,0.0,22.44,6.2,3.12,10.08,2.64,2.56,96.97,94.55,0.0,0.0,0.04,0.04,0.0,0.0,2.76
1191,Czech Liga (CZ),37524,Martin Králik,M. Králik,1995-04-03,94.84,26.25,22.46,33,33,0,4609.0,139.67,0.12,0.94,1641.0,49.73,42.45,85.38,88.9,18.16,3.67,11.06,8.12,0.12,0.09,39.7,12.67,8.91,15.42,6.58,5.45,82.95,84.62,0.27,0.06,3.12,1.06,54.29,0.58,6.21
1191,Czech Liga (CZ),37526,Vojtěch Vorel,V. Vorel,1996-06-18,94.65,31.7,25.25,2,2,0,193.0,96.5,0.5,0.5,60.0,30.0,28.0,93.33,94.15,20.19,5.0,4.0,5.0,0.0,0.0,27.0,3.5,3.0,13.5,6.5,6.0,92.31,91.79,0.0,0.0,0.0,0.0,,0.0,1.0
1191,Czech Liga (CZ),37535,Filip Čihák,F. Čihák,1999-07-10,89.21,19.71,26.01,25,25,0,2181.0,87.24,0.24,0.52,717.0,28.68,23.08,80.47,84.62,18.49,2.44,6.8,5.16,0.24,0.04,24.12,7.44,5.12,15.8,5.04,3.92,77.78,78.78,0.28,0.12,3.2,0.8,60.0,0.48,5.48
1191,Czech Liga (CZ),37540,Vladimír Neuman,V. Neuman,2000-02-10,96.79,26.73,20.46,8,5,3,424.0,84.8,0.0,0.4,139.0,27.8,22.4,80.58,84.75,26.44,7.0,4.4,3.6,0.0,0.0,31.4,9.2,5.0,17.6,5.2,4.8,92.31,92.18,0.2,0.0,0.0,0.0,,0.0,4.4
1191,Czech Liga (CZ),37545,Samuel Dancák,S. Dancák,1998-03-06,78.23,18.85,21.76,29,29,0,2753.0,94.93,0.24,1.66,860.0,29.66,25.9,87.33,87.61,14.53,1.14,8.45,6.24,0.38,0.38,13.17,3.24,2.62,14.38,5.52,4.41,80.0,79.19,0.55,0.14,11.07,2.59,60.0,1.55,3.97
1191,Czech Liga (CZ),37562,Daniel Langhamer,D. Langhamer,2003-03-20,49.59,14.48,11.27,28,28,0,1727.0,61.68,0.14,1.5,531.0,18.96,16.57,87.38,84.91,12.92,0.68,5.07,3.86,0.5,0.46,6.46,1.61,1.29,14.68,5.39,4.36,80.8,78.41,0.68,0.07,14.5,3.04,70.59,2.14,3.07
1191,Czech Liga (CZ),37564,Daniel Trubač,D. Trubač,1997-07-17,68.61,15.04,19.21,31,29,2,1901.0,65.55,0.14,1.52,561.0,19.34,16.1,83.24,85.08,14.53,0.79,5.41,4.03,0.62,0.31,5.72,1.14,0.76,19.0,5.9,4.72,80.12,78.83,0.79,0.1,14.59,2.45,64.79,1.59,3.24
1191,Czech Liga (CZ),37568,Robert Jukl,R. Jukl,1998-10-28,58.62,12.26,15.45,22,20,2,634.0,31.7,0.15,0.55,235.0,11.75,8.8,74.89,82.07,14.71,0.4,5.05,2.85,0.45,0.1,3.45,0.75,0.3,4.4,2.15,1.4,65.12,77.7,0.25,0.05,3.55,0.75,20.0,0.15,2.55
1191,Czech Liga (CZ),37572,Matěj Radosta,M. Radosta,2001-05-10,85.97,18.01,24.14,31,30,1,2052.0,68.4,0.17,1.47,617.0,20.57,15.0,72.93,74.6,15.24,1.03,5.47,3.03,0.63,0.4,6.93,1.63,1.17,23.2,7.6,5.47,71.93,67.14,0.77,0.13,15.5,3.93,46.61,1.83,7.0
1191,Czech Liga (CZ),37574,Gigli Ndefe,Gigli Ndefe,1994-03-02,84.53,20.31,21.75,33,33,0,2455.0,74.39,0.21,1.61,824.0,24.97,20.55,82.28,82.77,15.2,1.18,5.24,5.33,0.55,0.18,13.91,3.76,2.82,19.94,6.79,5.61,82.59,78.47,0.73,0.15,10.88,2.73,51.11,1.39,5.73
1191,Czech Liga (CZ),37578,Tadeáš Stoppen,T. Stoppen,2003-12-30,95.73,23.27,24.7,2,2,0,194.0,97.0,0.0,1.0,41.0,20.5,12.0,58.54,71.03,36.92,7.0,2.0,2.0,0.0,0.0,50.0,13.0,6.5,15.0,4.5,4.5,100.0,70.38,0.5,0.0,0.0,0.0,,0.0,8.0
1191,Czech Liga (CZ),37595,Štěpán Harazim,Š. Harazim,2000-07-13,73.65,14.47,22.24,7,7,0,380.0,54.29,0.14,0.57,116.0,16.57,10.57,63.79,71.17,14.24,0.71,3.43,4.71,0.29,0.43,8.86,3.0,1.0,15.0,5.14,3.14,61.11,66.27,0.43,0.0,9.29,2.29,37.5,0.86,7.29
1191,Czech Liga (CZ),37603,Matyáš Kozák,M. Kozák,2001-05-04,50.1,11.48,13.81,24,23,1,630.0,27.39,0.13,1.0,194.0,8.43,6.3,74.74,72.65,13.84,0.39,2.52,1.78,0.48,0.43,1.22,0.35,0.22,11.0,3.52,2.26,64.2,64.68,0.65,0.04,7.74,1.87,60.47,1.13,3.04
1191,Czech Liga (CZ),37610,Daniel Tetour,D. Tetour,1994-07-17,72.55,19.52,16.9,18,18,0,1920.0,106.67,0.11,2.11,551.0,30.61,24.72,80.76,83.05,14.43,1.33,5.11,5.44,0.94,0.67,19.06,4.67,3.17,23.5,8.67,6.5,75.0,76.35,0.78,0.0,19.89,5.06,63.74,3.22,7.06
1191,Czech Liga (CZ),37612,Jiří Fleišman,J. Fleišman,1984-10-02,76.82,20.64,17.55,30,27,3,2668.0,98.81,0.11,1.89,907.0,33.59,25.96,77.29,79.59,19.33,3.37,8.33,6.26,0.67,0.48,30.41,10.67,8.07,23.74,9.04,6.96,77.05,70.84,0.85,0.07,11.85,3.22,49.43,1.59,9.33
1191,Czech Liga (CZ),37613,Jaroslav Svozil,J. Svozil,1993-09-09,88.96,18.81,24.16,22,22,0,1576.0,71.64,0.05,0.41,603.0,27.41,22.91,83.58,87.75,20.39,3.05,7.5,5.09,0.09,0.0,19.09,6.05,4.55,9.32,4.36,3.91,89.58,84.85,0.09,0.0,1.91,0.41,55.56,0.23,4.14
1191,Czech Liga (CZ),37615,Viktor Budinský,V. Budinský,1993-05-09,98.4,31.29,21.2,4,4,0,231.0,57.75,0.0,0.25,114.0,28.5,25.75,90.35,91.5,22.63,4.75,7.25,5.5,0.0,0.0,12.75,3.75,2.0,8.5,5.5,5.0,90.91,96.22,0.0,0.0,0.0,0.0,,0.0,2.0
1191,Czech Liga (CZ),37616,David Buchta,D. Buchta,1999-06-27,60.39,17.02,14.74,20,19,1,703.0,37.0,0.05,1.16,271.0,14.26,11.37,79.71,79.57,12.6,0.16,5.32,3.16,0.63,0.42,3.37,1.0,0.79,10.32,4.0,3.32,82.9,74.8,0.42,0.05,9.42,2.37,64.44,1.53,3.0
1191,Czech Liga (CZ),37618,Muhamed Tijani,M. Tijani,2000-07-26,40.52,8.68,9.77,13,12,1,213.0,17.75,0.0,0.33,63.0,5.25,3.42,65.08,76.42,12.15,0.17,1.67,1.17,0.33,0.33,0.42,0.0,0.0,8.0,2.75,1.42,51.51,72.0,0.17,0.0,5.08,1.5,66.67,1.0,1.5
1191,Czech Liga (CZ),37626,Marek Hanousek,M. Hanousek,1991-08-06,63.16,14.0,15.88,10,10,0,469.0,46.9,0.0,0.6,163.0,16.3,13.7,84.05,85.8,14.53,0.7,5.8,4.7,0.3,0.5,5.7,1.6,1.2,5.2,2.3,1.7,73.91,74.92,0.1,0.0,4.3,1.4,57.14,0.8,2.7
1191,Czech Liga (CZ),37643,Jiří Borek,J. Borek,2002-09-23,96.66,22.57,27.68,6,6,0,459.0,76.5,0.0,0.67,127.0,21.17,14.5,68.5,77.23,30.9,6.33,2.83,1.5,0.0,0.0,33.5,9.5,4.83,13.0,3.83,2.83,73.91,84.61,0.17,0.0,0.0,0.0,,0.0,3.83
1191,Czech Liga (CZ),37646,Denis Darmovzal,D. Darmovzal,2000-07-17,34.56,5.46,13.83,2,2,0,43.0,21.5,0.0,0.5,17.0,8.5,6.0,70.59,76.66,13.71,0.0,4.0,0.5,1.0,0.0,1.5,0.5,0.5,5.5,2.5,2.0,80.0,77.32,0.0,0.0,6.0,1.5,66.67,1.0,1.0
1191,Czech Liga (CZ),37650,Petr Kodeš,P. Kodeš,1996-01-31,75.02,15.41,20.78,16,16,0,866.0,54.12,0.19,0.94,270.0,16.88,13.12,77.78,80.68,17.19,1.5,5.31,2.94,0.25,0.31,9.25,2.25,1.38,8.38,2.94,2.19,74.47,70.12,0.38,0.0,5.75,1.38,50.0,0.69,4.0
1191,Czech Liga (CZ),37652,Michal Ševčík,M. Ševčík,2002-08-13,68.71,19.53,15.67,31,31,0,2258.0,72.84,0.23,1.71,587.0,18.94,14.61,77.17,79.87,14.63,0.94,5.0,3.55,0.58,0.84,6.32,1.58,1.16,19.97,5.16,3.68,71.25,71.7,0.94,0.13,18.65,4.16,63.57,2.65,4.71
1191,Czech Liga (CZ),37653,Jakub Černín,J. Černín,1999-02-08,83.39,16.15,22.87,26,26,0,1948.0,74.92,0.0,0.73,711.0,27.35,19.96,73.0,82.24,22.97,3.96,7.42,4.85,0.31,0.04,21.19,6.73,3.5,9.92,3.69,2.42,65.63,78.69,0.12,0.0,2.12,0.69,38.89,0.27,6.69
1191,Czech Liga (CZ),37662,Vojtěch Stránský,V. Stránský,2003-03-13,81.52,17.48,19.53,35,34,1,2710.0,79.71,0.15,1.74,811.0,23.85,18.12,75.96,80.95,15.95,1.24,7.79,5.21,0.65,0.56,11.74,3.38,2.03,16.09,5.59,3.88,69.47,72.51,0.62,0.09,13.56,2.59,52.27,1.35,5.62
1191,Czech Liga (CZ),37669,Vojtěch  Sychra,V. Sychra,2001-11-30,48.15,10.55,12.4,24,23,1,820.0,35.65,0.22,0.83,245.0,10.65,6.04,56.73,68.71,14.65,0.48,2.35,1.7,0.43,0.43,2.35,0.83,0.35,15.26,4.91,2.61,53.1,64.68,0.43,0.22,12.3,3.57,37.8,1.35,4.39
1191,Czech Liga (CZ),37857,Žan Medved,Ž. Medved,1999-06-14,80.83,17.87,23.78,7,7,0,148.0,21.14,0.0,0.14,54.0,7.71,3.86,50.0,65.69,11.8,0.0,4.29,0.43,1.29,0.29,0.14,0.14,0.0,11.14,3.86,1.86,48.15,67.43,0.14,0.0,9.0,3.0,33.33,1.0,4.0
1191,Czech Liga (CZ),40114,Abdoulaye Sylla,A. Sylla,2000-04-10,90.83,21.3,21.81,27,25,2,2544.0,101.76,0.2,0.84,965.0,38.6,32.52,84.25,88.23,20.67,4.4,8.4,9.8,0.24,0.12,25.68,7.68,5.4,17.16,6.36,5.08,79.87,81.07,0.28,0.16,3.32,1.12,60.71,0.68,6.44
1191,Czech Liga (CZ),40624,Kristián Vallo,K. Vallo,1998-06-02,37.97,11.2,7.5,4,4,0,187.0,46.75,0.0,1.25,58.0,14.5,10.75,74.14,82.04,14.09,0.5,2.5,1.5,0.0,0.0,11.0,3.5,2.25,12.0,4.0,2.75,68.75,82.18,0.75,0.0,6.0,1.5,16.67,0.25,3.25
1191,Czech Liga (CZ),41135,Ivan Varfolomeev,Ivan Varfolomeev,2004-03-24,18.6,2.62,3.33,3,3,0,31.0,10.33,0.0,0.0,12.0,4.0,2.0,50.0,66.82,25.7,0.67,2.0,0.0,0.33,0.0,1.0,0.0,0.0,0.67,0.33,0.33,100.0,98.27,0.0,0.0,2.33,0.33,0.0,0.0,1.33
1191,Czech Liga (CZ),42252,Ondřej Kukučka,O. Kukučka,2004-03-23,58.81,12.74,16.73,6,6,0,290.0,48.33,0.0,0.67,107.0,17.83,13.17,73.83,75.37,23.35,2.83,4.67,3.0,0.33,0.17,16.0,5.17,3.5,7.0,3.5,2.83,80.95,66.56,0.17,0.0,3.0,1.33,50.0,0.67,6.83
1191,Czech Liga (CZ),42254,Matěj Ryneš,M. Ryneš,2001-05-30,77.51,23.61,14.43,27,27,0,3428.0,126.96,0.37,3.37,1138.0,42.15,34.85,82.69,82.8,16.74,3.11,7.78,9.26,1.19,1.48,24.22,7.85,6.22,30.93,11.3,8.74,77.38,70.75,1.04,0.15,25.44,6.48,56.57,3.67,9.59
1191,Czech Liga (CZ),42317,Raimonds Krollis,R. Krollis,2001-10-28,69.63,15.4,16.95,28,28,0,1076.0,38.43,0.14,1.29,301.0,10.75,7.54,70.1,72.03,12.37,0.29,4.29,1.68,1.21,0.39,1.43,0.36,0.21,15.57,4.14,2.89,69.83,68.65,0.82,0.14,12.79,2.96,53.01,1.57,3.75
1191,Czech Liga (CZ),42941,Ivan Anokye Mensah,I. Mensah,2004-04-22,23.92,8.5,5.7,1,1,0,37.0,37.0,0.0,0.0,16.0,16.0,12.0,75.0,91.7,17.36,0.0,6.0,3.0,0.0,0.0,11.0,3.0,2.0,8.0,3.0,3.0,100.0,88.99,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1191,Czech Liga (CZ),43023,Abdul Azizi Kayondo,A. Kayondo,2002-10-06,79.81,17.63,19.24,27,27,0,1870.0,69.26,0.15,1.85,565.0,20.93,15.26,72.92,79.4,15.46,1.07,4.74,2.96,0.81,0.26,13.11,3.7,2.67,21.26,6.37,4.3,67.44,72.1,0.7,0.04,16.26,3.59,40.21,1.44,5.48
1191,Czech Liga (CZ),43085,Adam Griger,A. Griger,2004-03-16,32.23,7.72,9.49,19,19,0,306.0,16.11,0.11,0.16,78.0,4.11,3.32,80.77,82.55,10.07,0.0,1.11,0.47,0.21,0.11,0.26,0.05,0.05,7.11,1.47,1.26,85.71,76.7,0.0,0.0,5.63,0.74,71.43,0.53,0.68
1191,Czech Liga (CZ),43330,Adam Kadlec,A. Kadlec,2003-07-06,51.83,12.76,12.6,29,29,0,1189.0,41.0,0.0,0.62,422.0,14.55,10.07,69.19,73.59,19.44,1.52,4.72,2.45,0.62,0.31,6.83,2.14,1.34,11.03,3.76,2.31,61.47,61.86,0.21,0.0,8.1,2.14,30.64,0.66,5.41
1191,Czech Liga (CZ),43746,Joao Alberto Grimaldo Ubidia,J. Grimaldo,2003-02-20,37.31,13.43,7.37,11,10,1,470.0,47.0,0.1,1.2,142.0,14.2,11.8,83.1,84.32,12.23,0.4,1.8,1.6,0.2,0.2,3.6,0.9,0.8,17.8,4.6,3.2,69.57,74.78,0.7,0.1,12.6,3.3,57.58,1.9,2.4
1191,Czech Liga (CZ),45924,Bogdan Slyubyk,B. Slyubyk,2004-02-11,29.03,5.29,6.83,1,1,0,25.0,25.0,0.0,0.0,10.0,10.0,10.0,100.0,92.03,16.59,0.0,3.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,,,0.0,0.0,3.0,1.0,100.0,1.0,1.0
