competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1207,Liga I (RO),24368,Iulian Cristea,I. Cristea,1994-07-17,85.31,24.9,22.42,31,30,1,1574.0,52.47,43.83,83.55,1.03,0.03,3.7,1.56,1082.0,36.07,32.67,90.57,0.4,0.27,66.67,35.0,201.0,6.7,4.77,3.53,2.47,0.73,0.17,0.13,80.0,71.14,69.81,0.0,0.07,0.0,0.13,0.63,0.3,47.37,0.57,0.03,5.88,0.87,0.43,50.0,0.03,3.85
1207,Liga I (RO),24815,Aly Abeid,A. Abeid,1997-12-11,72.27,17.94,18.47,22,22,0,647.0,29.41,19.45,66.15,2.45,0.14,3.92,1.38,390.0,17.73,13.0,73.33,0.77,0.32,41.18,16.27,111.0,5.05,3.0,2.0,1.09,0.59,0.32,0.09,28.57,59.46,54.55,0.05,1.45,0.05,0.41,0.59,0.23,38.46,1.09,0.23,20.83,1.91,0.41,21.43,0.18,9.52
1207,Liga I (RO),24931,Mamoudou Karamoko,M. Karamoko,1999-06-08,67.24,22.29,14.01,26,24,2,610.0,25.42,16.75,65.9,3.79,0.5,6.15,1.84,469.0,19.54,13.71,70.15,3.96,2.04,51.58,11.33,161.0,6.71,4.38,3.46,2.08,0.83,0.75,0.29,38.89,65.22,60.24,1.21,2.17,0.75,1.21,0.67,0.38,56.25,6.25,1.04,16.67,8.38,1.12,13.43,1.88,22.39
1207,Liga I (RO),25043,Jayson Papeau,J. Papeau,1996-06-30,83.91,19.38,24.7,13,12,1,314.0,26.17,14.92,57.01,3.17,0.25,5.28,1.72,186.0,15.5,10.42,67.21,2.0,0.92,45.83,10.42,76.0,6.33,3.17,3.42,1.42,0.58,0.42,0.08,20.0,50.0,41.46,1.42,1.0,0.42,0.58,0.42,0.08,20.0,3.42,0.5,14.63,5.58,1.25,22.39,0.83,14.93
1207,Liga I (RO),25073,Karlo Muhar ,K. Muhar,1996-01-17,85.46,21.21,25.15,23,23,0,1091.0,47.43,34.43,72.59,4.39,0.39,3.94,1.36,718.0,31.22,23.78,76.19,1.83,0.78,42.86,25.39,174.0,7.57,5.39,5.3,3.65,0.7,0.61,0.3,50.0,71.26,68.85,1.39,2.26,0.52,0.61,0.83,0.43,52.63,2.87,0.17,6.06,5.13,1.0,19.49,0.83,16.1
1207,Liga I (RO),25100,Mátyás Tajti,M. Tajti,1998-06-02,31.55,8.27,6.55,5,5,0,80.0,16.0,12.2,76.25,2.4,0.0,6.16,1.83,56.0,11.2,9.0,80.36,0.8,0.8,100.0,10.0,26.0,5.2,4.2,2.8,1.8,0.8,0.8,0.6,75.0,80.77,64.29,0.4,1.0,0.0,0.0,0.6,0.4,66.67,1.0,0.8,80.0,1.4,0.6,42.86,0.4,28.57
1207,Liga I (RO),25311,Conrado Buchanelli Holz,Conrado,1997-04-03,87.83,21.84,20.54,26,24,2,861.0,35.88,22.5,62.72,2.62,0.08,5.91,1.79,546.0,22.75,15.12,66.48,2.0,0.96,47.92,19.46,222.0,9.25,4.92,6.17,3.08,2.42,1.92,0.83,43.48,53.15,50.0,0.29,3.58,0.17,1.29,0.96,0.42,43.48,2.75,0.38,13.64,4.71,1.25,26.55,0.58,12.39
1207,Liga I (RO),25819,Alberto Soro Álvarez,Alberto Soro,1999-03-09,65.47,20.89,14.38,26,26,0,946.0,36.38,27.62,75.9,3.81,0.35,4.97,1.5,717.0,27.58,21.96,79.64,2.62,1.38,52.94,21.38,191.0,7.35,5.69,3.27,2.46,1.0,0.54,0.38,71.43,77.49,75.29,1.5,2.88,0.31,0.54,0.54,0.35,64.29,4.15,0.65,15.74,5.77,0.73,12.67,0.85,14.67
1207,Liga I (RO),26421,Ofri Arad,O. Arad,1998-09-11,32.64,10.96,8.43,7,6,1,138.0,23.0,19.83,86.23,2.33,0.33,3.18,1.34,108.0,18.0,16.67,92.59,1.0,0.5,50.0,15.0,12.0,2.0,1.5,1.0,0.67,0.5,0.17,0.0,0.0,75.0,66.67,1.17,0.67,0.17,0.0,0.0,0.0,,1.83,0.33,18.18,2.17,0.67,30.77,0.33,15.38
1207,Liga I (RO),26789,Kilian Ludewig,K. Ludewig,2000-03-05,58.66,12.76,15.66,8,7,1,147.0,21.0,11.57,55.1,1.57,0.0,5.65,1.46,95.0,13.57,7.86,57.89,2.71,1.14,42.11,9.86,41.0,5.86,2.86,3.43,1.0,1.43,1.0,0.29,28.57,48.78,29.16,0.14,1.29,0.43,0.29,0.14,0.14,100.0,3.71,0.14,3.85,4.86,1.57,32.35,0.86,17.65
1207,Liga I (RO),27543,Hervin Ongenda,H. Ongenda,1995-06-24,80.2,21.94,17.31,33,33,0,1438.0,43.58,29.67,68.08,5.55,0.64,4.98,1.61,971.0,29.42,20.91,71.06,2.82,1.55,54.84,21.85,290.0,8.79,5.94,4.7,2.91,1.03,0.88,0.61,68.97,67.59,61.94,1.45,2.61,0.48,0.91,1.03,0.67,64.71,4.36,0.79,18.06,7.06,1.3,18.45,1.24,17.6
1207,Liga I (RO),29013,Konstantinos Doumtsios,K. Doumtsios,1997-09-20,53.91,12.82,14.28,16,14,2,144.0,10.29,5.29,51.39,1.93,0.07,7.98,2.11,76.0,5.43,2.71,50.0,1.57,0.5,31.82,2.36,48.0,3.43,1.5,2.21,0.79,0.79,0.79,0.07,9.09,43.75,35.48,0.57,0.64,0.79,0.29,0.14,0.0,0.0,1.71,0.36,20.83,3.43,1.07,31.25,0.71,20.83
1207,Liga I (RO),29425,Alibek Aliev,A. Aliev,1996-08-16,73.19,17.93,21.04,19,19,0,287.0,15.11,7.89,52.26,2.11,0.37,3.65,1.01,173.0,9.11,4.95,54.33,2.47,1.21,48.94,3.89,44.0,2.32,1.11,1.32,0.42,0.58,0.47,0.11,22.22,47.73,32.0,0.79,1.16,0.47,0.16,0.11,0.11,100.0,3.05,0.32,10.34,5.05,0.68,13.54,1.05,20.83
1207,Liga I (RO),29442,Giannis Anestis,G. Anestis,1991-03-09,96.8,24.99,21.65,29,29,0,564.0,19.45,11.0,56.56,0.1,0.0,4.72,3.19,255.0,8.79,5.79,65.88,0.17,0.0,0.0,8.62,123.0,4.24,2.28,2.69,1.45,0.0,0.0,0.0,,53.66,53.85,0.0,0.0,0.0,0.0,0.17,0.07,40.0,0.24,0.03,14.29,0.45,0.03,7.69,0.0,0.0
1207,Liga I (RO),29480,Iraneuton Sousa Morais Júnior,Júnior Morais,1986-07-22,83.14,24.48,25.02,2,2,0,134.0,67.0,52.5,78.36,6.5,0.0,3.93,1.4,95.0,47.5,37.5,78.95,1.0,0.5,50.0,37.0,16.0,8.0,7.0,1.5,1.0,0.0,0.0,0.0,,87.5,66.67,1.0,1.5,0.5,0.0,1.0,0.5,50.0,2.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0
1207,Liga I (RO),29588,Franjo Prce,F. Prce,1996-01-07,73.0,15.97,20.34,19,18,1,439.0,24.39,18.56,76.08,0.83,0.11,3.77,1.39,294.0,16.33,13.67,83.67,0.67,0.28,41.67,15.83,65.0,3.61,2.5,2.11,1.61,0.39,0.22,0.11,50.0,69.23,76.32,0.0,0.39,0.11,0.0,0.39,0.06,14.29,0.72,0.0,0.0,0.89,0.22,25.0,0.06,6.25
1207,Liga I (RO),29593,Oleksandr Safronov,O. Safronov,1999-06-11,75.13,15.88,22.26,23,22,1,550.0,25.0,19.05,76.18,0.5,0.05,3.84,1.44,317.0,14.41,12.32,85.49,0.18,0.09,50.0,13.45,78.0,3.55,2.59,1.73,1.27,0.73,0.23,0.14,60.0,73.08,73.69,0.0,0.05,0.0,0.0,0.05,0.05,100.0,0.36,0.05,12.5,0.73,0.18,25.0,0.0,0.0
1207,Liga I (RO),29626,Sergiu Hanca,S. Hanca,1992-04-04,30.61,7.08,7.69,27,25,2,289.0,11.56,7.6,65.75,1.12,0.12,3.81,1.15,191.0,7.64,5.4,70.68,1.0,0.48,48.0,6.52,46.0,1.84,1.12,1.12,0.6,0.52,0.32,0.16,50.0,60.87,53.57,0.32,1.0,0.12,0.12,0.16,0.12,75.0,1.36,0.12,8.82,2.04,0.56,27.45,0.4,19.61
1207,Liga I (RO),29693,Diego Živulić,D. Živulić,1992-03-23,94.66,24.13,22.44,31,29,2,1351.0,46.59,35.41,76.02,1.55,0.0,4.4,1.64,768.0,26.48,21.52,81.25,0.28,0.1,37.5,23.66,228.0,7.86,5.83,3.21,2.28,0.69,0.14,0.07,50.0,74.12,70.97,0.17,0.03,0.0,0.03,0.59,0.24,41.18,0.38,0.03,9.09,1.1,0.24,21.87,0.03,3.12
1207,Liga I (RO),29710,Luka Kukić,L. Kukić,1996-05-16,97.47,26.83,21.68,9,8,1,183.0,22.88,14.25,62.3,0.0,0.0,3.32,2.44,105.0,13.12,9.62,73.33,0.38,0.12,33.33,12.75,22.0,2.75,1.5,1.62,0.75,0.0,0.0,0.0,,54.55,46.15,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.62,0.0,0.0,0.88,0.12,14.28,0.0,0.0
1207,Liga I (RO),30087,Ricardo Manuel Pinho Matos,Ricardo Matos,2000-03-25,71.35,15.79,19.04,29,27,2,466.0,17.26,9.81,56.87,2.19,0.3,5.24,1.43,265.0,9.81,5.78,58.87,2.52,1.41,55.88,5.26,106.0,3.93,2.15,1.93,0.89,1.15,0.81,0.26,31.82,54.72,46.15,0.63,1.78,0.37,0.26,0.04,0.04,100.0,2.96,0.41,13.75,5.0,0.85,17.04,0.74,14.81
1207,Liga I (RO),30506,Danny Armstrong,D. Armstrong,1997-10-11,72.4,21.66,16.03,38,36,2,1070.0,29.72,17.42,58.6,3.78,0.33,6.29,1.78,798.0,22.17,13.97,63.03,3.5,1.69,48.41,16.47,296.0,8.22,4.64,4.53,2.17,1.08,0.67,0.33,50.0,56.42,47.85,0.56,2.03,0.47,0.89,0.61,0.33,54.55,4.78,0.81,16.86,6.92,1.25,18.07,0.86,12.45
1207,Liga I (RO),30541,Arian Kabashi,A. Kabashi,1996-09-26,83.91,17.45,26.5,8,8,0,200.0,25.0,16.75,67.0,0.75,0.0,4.46,1.5,106.0,13.25,10.12,76.41,0.0,0.0,,12.0,34.0,4.25,2.38,2.62,1.5,0.75,0.25,0.12,50.0,55.88,57.14,0.12,0.12,0.0,0.0,0.62,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.0,0.0
1207,Liga I (RO),30603,Assad Al Hamlawi,A. Al Hamlawi,2000-10-27,52.75,16.39,11.57,33,33,0,477.0,14.45,7.45,51.57,2.88,0.39,5.39,1.53,307.0,9.3,4.61,49.51,2.48,0.91,36.59,4.58,100.0,3.03,1.39,1.45,0.39,0.52,0.45,0.03,6.67,46.0,27.08,1.12,0.55,0.7,0.61,0.09,0.03,33.33,3.24,0.45,14.02,5.24,0.82,15.61,1.33,25.43
1207,Liga I (RO),30715,Pavlo Isenko,P. Isenko,2003-07-21,95.4,28.99,20.55,18,18,0,342.0,19.0,12.89,67.84,0.06,0.0,4.39,2.8,203.0,11.28,8.61,76.35,0.06,0.0,0.0,10.94,75.0,4.17,2.44,1.83,1.28,0.0,0.0,0.0,,58.67,69.7,0.0,0.0,0.0,0.0,0.06,0.06,100.0,0.11,0.06,50.0,0.17,0.0,0.0,0.0,0.0
1207,Liga I (RO),30991,Benjamin Babati,B. Babati,1995-11-29,48.25,10.52,15.79,6,5,1,76.0,15.2,8.6,56.58,2.0,0.2,6.99,2.11,40.0,8.0,5.4,67.5,0.4,0.2,50.0,6.4,28.0,5.6,3.2,3.4,1.8,0.6,0.6,0.0,0.0,57.14,52.94,0.0,0.8,0.2,0.2,0.2,0.2,100.0,0.4,0.0,0.0,1.0,0.2,20.0,0.0,0.0
1207,Liga I (RO),31032,David Lazar,D. Lazar,1991-08-08,97.96,22.55,26.44,29,28,1,520.0,18.57,9.93,53.46,0.11,0.0,4.7,3.45,247.0,8.82,5.79,65.59,0.0,0.0,,8.43,106.0,3.79,1.86,2.61,1.25,0.04,0.04,0.04,100.0,49.06,47.94,0.0,0.0,0.0,0.0,0.07,0.04,50.0,0.04,0.0,0.0,0.07,0.04,50.0,0.0,0.0
1207,Liga I (RO),31033,Gabriel Cristian Iancu,G. Iancu,1994-04-15,21.33,6.62,4.33,10,9,1,89.0,9.89,6.33,64.04,1.44,0.0,4.61,1.34,60.0,6.67,4.56,68.33,0.44,0.11,25.0,5.33,16.0,1.78,1.44,0.78,0.56,0.56,0.44,0.33,75.0,81.25,71.43,0.22,0.78,0.33,0.0,0.22,0.11,50.0,0.67,0.11,16.67,1.0,0.11,11.11,0.33,33.33
1207,Liga I (RO),31055,Marinos  Tzionis,M. Tzionis,2001-07-16,68.49,16.68,19.61,26,26,0,546.0,21.0,11.23,53.48,2.77,0.19,10.35,2.75,381.0,14.65,7.65,52.23,2.69,1.08,40.0,9.35,243.0,9.35,4.85,6.15,2.77,1.88,1.46,0.5,34.21,51.85,45.0,1.23,1.77,0.69,1.5,0.81,0.12,14.29,3.54,0.5,14.13,5.73,1.35,23.49,1.08,18.79
1207,Liga I (RO),31364,Wilhelm Loeper,W. Loeper,1998-03-30,43.27,8.55,13.57,10,10,0,90.0,9.0,4.0,44.44,0.7,0.0,8.65,1.89,54.0,5.4,2.8,51.85,1.0,0.1,10.0,2.8,37.0,3.7,1.6,2.4,0.8,1.4,1.2,0.4,33.33,43.24,33.33,0.5,0.8,0.4,0.6,0.1,0.0,0.0,1.1,0.0,0.0,2.7,0.7,25.93,0.5,18.52
1207,Liga I (RO),32193,Marko Stolnik,M. Stolnik,1996-07-08,30.83,7.69,7.55,6,5,1,77.0,15.4,10.8,70.13,0.4,0.0,4.05,1.37,55.0,11.0,9.0,81.82,0.0,0.0,,10.6,13.0,2.6,1.4,1.4,1.0,0.8,0.4,0.0,0.0,53.85,71.43,0.0,0.0,0.0,0.0,0.6,0.2,33.33,0.0,0.0,,0.0,0.0,,0.0,
1207,Liga I (RO),32432,Mouhamadou Drammeh,M. Drammeh,1999-05-15,69.06,19.3,17.99,25,24,1,850.0,35.42,26.96,76.12,3.5,0.46,6.88,1.86,604.0,25.17,20.38,80.96,1.42,0.54,38.24,20.25,247.0,10.29,7.96,5.25,3.62,2.46,1.83,1.25,68.18,77.33,69.05,1.67,2.54,0.21,1.33,0.71,0.29,41.18,2.33,0.54,23.21,4.12,0.67,16.16,0.92,22.22
1207,Liga I (RO),32445,Matei Cristian Ilie,M. Ilie,2002-12-11,90.75,22.7,24.88,28,28,0,1180.0,42.14,32.46,77.03,1.29,0.18,4.75,1.54,705.0,25.18,21.29,84.54,0.21,0.11,50.0,23.21,247.0,8.82,7.5,4.89,4.21,1.11,0.29,0.25,87.5,85.02,86.13,0.0,0.25,0.0,0.04,0.43,0.18,41.67,0.36,0.07,20.0,0.71,0.21,30.0,0.0,0.0
1207,Liga I (RO),32448,Claudiu Micovschi,C. Micovschi,1999-05-19,30.89,6.89,8.41,18,16,2,141.0,8.81,4.88,55.32,0.56,0.06,5.96,1.51,76.0,4.75,2.56,53.95,1.12,0.5,44.44,3.06,32.0,2.0,1.0,1.19,0.38,0.69,0.56,0.19,33.33,50.0,31.58,0.0,0.69,0.25,0.12,0.12,0.0,0.0,1.25,0.12,10.0,1.5,0.19,12.5,0.12,8.33
1207,Liga I (RO),32449,Daniel Dumbravanu,D. Dumbravanu,2001-07-22,102.08,27.29,18.68,2,2,0,134.0,67.0,50.5,75.37,1.0,0.5,2.87,1.28,100.0,50.0,41.0,82.0,0.0,0.0,,46.5,8.0,4.0,3.0,3.0,2.0,0.5,0.0,0.0,,75.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1207,Liga I (RO),32489,Gabriel Debeljuh,G. Debeljuh,1996-09-28,56.11,13.57,13.23,15,14,1,160.0,11.43,5.93,51.87,1.57,0.14,3.91,1.23,91.0,6.5,4.07,62.64,1.64,0.93,56.52,3.14,26.0,1.86,0.79,1.21,0.43,0.5,0.43,0.0,0.0,42.31,35.29,0.43,0.5,0.43,0.14,0.07,0.07,100.0,2.07,0.36,17.24,3.79,0.86,22.64,0.5,13.21
1207,Liga I (RO),32490,Denis Ciobotariu,D. Ciobotariu,1998-06-10,85.69,23.86,21.57,20,19,1,845.0,44.47,36.53,82.13,1.11,0.16,4.49,1.61,545.0,28.68,25.42,88.62,0.32,0.26,83.33,27.16,168.0,8.84,7.26,5.95,5.05,0.58,0.47,0.21,44.44,82.14,84.96,0.11,0.42,0.16,0.0,0.42,0.21,50.0,0.37,0.0,0.0,0.89,0.47,52.94,0.05,5.88
1207,Liga I (RO),32493,Nicolae Carnat,N. Carnat,1998-04-08,29.01,6.41,9.64,7,7,0,59.0,8.43,3.71,44.07,1.43,0.0,4.76,1.3,34.0,4.86,2.57,52.94,0.86,0.29,33.33,3.14,7.0,1.0,0.14,1.0,0.14,0.43,0.43,0.0,0.0,14.28,14.28,0.14,0.57,0.0,0.43,0.0,0.0,,1.14,0.14,12.5,1.86,0.57,30.77,0.43,23.08
1207,Liga I (RO),32494,Jakub Vojtuš,J. Vojtuš,1993-10-22,33.26,8.67,7.82,20,18,2,147.0,8.17,4.0,48.98,1.33,0.06,4.28,1.23,86.0,4.78,2.61,54.65,1.28,0.61,47.83,2.17,31.0,1.72,0.78,0.94,0.28,0.33,0.28,0.11,40.0,45.16,29.41,0.33,0.33,0.44,0.11,0.06,0.06,100.0,1.56,0.11,7.14,2.61,0.61,23.4,0.33,12.77
1207,Liga I (RO),32920,Francisco Anderson de Jesus dos Santos,Anderson Ceará,1999-05-21,76.64,17.29,23.76,36,34,2,1196.0,35.18,20.53,58.36,4.88,0.5,9.04,2.47,804.0,23.65,14.32,60.57,3.65,1.71,46.77,16.53,473.0,13.91,7.29,7.24,3.24,2.59,1.76,0.59,33.33,52.43,44.72,1.0,2.56,0.41,2.29,1.82,0.79,43.55,5.15,0.71,13.71,8.12,1.85,22.83,1.0,12.32
1207,Liga I (RO),33009,Christian Kendji Wagatsuma Ferreira,Kazu,2000-03-18,60.74,15.15,14.81,21,20,1,463.0,23.15,15.6,67.39,1.2,0.1,5.34,1.67,305.0,15.25,10.25,67.21,0.95,0.25,26.32,14.25,97.0,4.85,3.0,3.1,1.7,1.45,1.15,0.5,43.48,61.86,54.84,0.2,0.8,0.05,0.3,0.4,0.15,37.5,1.25,0.15,12.0,2.15,0.5,23.26,0.15,6.98
1207,Liga I (RO),33639,Fábio Patrick dos Reis dos Santos Fernandes,Patrick,1993-12-13,77.1,19.53,17.66,36,34,2,670.0,19.71,9.29,47.16,3.29,0.32,6.33,1.7,400.0,11.76,6.15,52.25,3.03,1.21,39.81,6.47,176.0,5.18,2.15,3.18,1.12,1.18,0.97,0.24,24.24,41.48,35.18,0.79,1.5,0.59,0.79,0.26,0.12,44.44,3.79,0.41,10.85,5.85,1.18,20.1,0.97,16.58
1207,Liga I (RO),33690,Bruno Lourenço Pinto de Almeida Paz,Bruno Paz,1998-04-23,35.68,9.12,7.87,16,15,1,277.0,18.47,13.87,75.09,1.27,0.13,4.03,1.34,179.0,11.93,9.6,80.45,0.8,0.47,58.34,10.0,44.0,2.93,2.07,1.6,1.07,0.33,0.2,0.13,66.67,70.46,66.67,0.47,1.2,0.0,0.27,0.2,0.13,66.67,1.07,0.2,18.75,1.67,0.27,16.0,0.2,12.0
1207,Liga I (RO),33867,Andrea Padula,A. Padula,1996-04-04,58.95,12.92,17.48,19,19,0,443.0,23.32,14.84,63.66,2.0,0.05,7.65,2.11,248.0,13.05,9.47,72.58,1.26,0.53,41.67,11.37,139.0,7.32,3.89,4.32,2.32,1.32,1.05,0.53,50.0,53.24,53.66,0.21,1.42,0.16,0.95,0.37,0.26,71.43,1.74,0.37,21.21,2.79,0.63,22.64,0.21,7.55
1207,Liga I (RO),33871,Marc Fred Tsoungui,M. Tsoungui,2002-07-30,85.18,20.25,25.43,3,3,0,85.0,28.33,19.33,68.23,1.33,0.0,4.98,1.55,53.0,17.67,13.67,77.36,0.0,0.0,,16.0,21.0,7.0,4.0,4.0,2.0,1.0,0.67,0.33,50.0,57.14,50.0,0.0,1.67,0.0,0.0,0.0,0.0,,0.33,0.0,0.0,1.0,0.33,33.33,0.0,0.0
1207,Liga I (RO),34119,Tobias Christensen,T. Christensen,2000-05-11,79.62,22.14,20.04,33,32,1,1616.0,50.5,38.69,76.61,4.94,0.5,5.54,1.87,1207.0,37.72,30.12,79.87,3.34,1.66,49.53,30.19,384.0,12.0,9.5,5.53,4.31,1.66,1.09,0.88,80.0,79.17,77.97,1.81,3.41,0.38,0.88,0.56,0.44,77.78,5.19,1.0,19.28,7.53,1.34,17.84,1.41,18.67
1207,Liga I (RO),34217,Mohamed Badamosi,M. Badamosi,1998-12-27,56.68,14.95,14.66,5,5,0,52.0,10.4,5.4,51.92,2.0,0.0,3.35,1.16,31.0,6.2,3.4,54.84,2.6,1.2,46.15,2.4,7.0,1.4,0.8,0.6,0.0,0.2,0.2,0.0,0.0,57.14,0.0,0.8,0.6,0.4,0.2,0.0,0.0,,3.0,0.0,0.0,4.8,0.4,8.33,0.8,16.67
1207,Liga I (RO),34503,Valentin Crețu,V. Crețu,1989-01-02,89.54,28.2,18.67,24,24,0,1188.0,49.5,36.33,73.4,3.71,0.38,4.92,1.56,851.0,35.46,26.67,75.21,2.33,1.08,46.43,32.42,249.0,10.38,7.17,6.0,3.62,2.29,1.62,0.83,51.28,69.08,60.42,0.04,2.88,0.71,0.25,0.62,0.33,53.33,3.12,0.33,10.67,4.88,1.25,25.64,0.71,14.53
1207,Liga I (RO),34504,Alexandru Albu,A. Albu,1993-08-17,89.68,19.47,27.05,17,17,0,452.0,26.59,19.24,72.35,2.47,0.24,3.22,1.13,279.0,16.41,12.82,78.14,1.76,0.71,40.0,12.59,45.0,2.65,1.82,1.59,1.0,0.24,0.18,0.0,0.0,68.89,62.96,0.47,1.35,0.29,0.06,0.0,0.0,,2.29,0.29,12.82,3.35,0.65,19.3,0.53,15.79
1207,Liga I (RO),34639,Kennedy Kofi Boateng,K. Boateng,1996-11-29,96.88,29.74,21.43,38,36,2,1849.0,51.36,44.03,85.72,1.47,0.14,4.3,1.59,1202.0,33.39,31.47,94.26,0.14,0.06,40.0,32.0,316.0,8.78,7.25,2.53,2.22,1.22,0.11,0.03,25.0,82.59,87.91,0.06,0.5,0.03,0.19,0.17,0.17,100.0,0.25,0.03,11.11,0.5,0.06,11.11,0.03,5.56
1207,Liga I (RO),35651,Mohammed Kesselly  Kamara,M. Kamara,1997-10-31,26.52,5.88,3.53,2,2,0,20.0,10.0,7.0,70.0,0.5,0.0,11.28,3.04,15.0,7.5,5.0,66.67,1.0,0.5,50.0,4.0,10.0,5.0,2.5,2.0,0.0,1.5,1.5,0.0,0.0,50.0,0.0,0.5,2.0,0.5,1.0,0.0,0.0,,1.5,0.0,0.0,3.5,1.5,42.86,0.5,14.28
1207,Liga I (RO),35753,Jonathan Cissé,J. Cissé,1997-05-18,83.9,22.75,22.87,17,16,1,680.0,42.5,37.12,87.35,0.69,0.0,4.13,1.52,474.0,29.62,27.31,92.19,0.38,0.25,66.67,28.56,115.0,7.19,6.0,3.81,3.25,0.62,0.12,0.12,100.0,83.48,85.25,0.0,0.19,0.0,0.0,0.31,0.12,40.0,0.38,0.0,0.0,0.88,0.31,35.71,0.0,0.0
1207,Liga I (RO),35956,Fábio Pereira Baptista,Fabinho Baptista,2001-03-29,49.42,18.83,9.21,2,2,0,62.0,31.0,23.5,75.81,2.0,0.0,6.82,2.14,44.0,22.0,17.5,79.55,0.0,0.0,,21.0,16.0,8.0,5.5,5.5,4.0,1.0,0.5,0.5,100.0,68.75,72.73,0.0,3.0,0.0,0.5,1.0,0.0,0.0,0.5,0.5,100.0,0.5,0.0,0.0,0.0,0.0
1207,Liga I (RO),36000,Maks Juraj Čelić,M. Čelić,1996-03-08,95.64,22.91,29.74,9,8,1,312.0,39.0,32.5,83.33,0.12,0.0,5.36,1.8,203.0,25.38,23.0,90.64,0.0,0.0,,24.62,70.0,8.75,7.38,5.38,4.5,0.5,0.0,0.0,,84.29,83.72,0.0,0.12,0.0,0.0,1.25,1.0,80.0,0.12,0.0,0.0,0.38,0.12,33.33,0.0,0.0
1207,Liga I (RO),36004,Oleksandr Romanchuk,O. Romanchuk,1999-12-16,92.61,27.56,20.53,32,32,0,1879.0,58.72,48.03,81.8,2.28,0.28,4.62,1.76,1278.0,39.94,35.38,88.58,0.31,0.12,40.0,38.59,377.0,11.78,9.56,7.41,6.28,1.0,0.41,0.22,53.85,81.17,84.81,0.06,0.44,0.03,0.09,0.94,0.53,56.67,0.75,0.12,16.67,1.16,0.34,29.73,0.06,5.41
1207,Liga I (RO),37166,Jug Stanojev,J. Stanojev,1999-07-29,55.73,15.37,15.85,15,15,0,266.0,17.73,11.8,66.54,2.27,0.33,7.22,1.68,187.0,12.47,8.2,65.78,2.2,1.33,60.61,8.33,74.0,4.93,2.6,2.47,0.6,1.93,1.33,0.27,20.0,52.7,24.32,0.2,1.47,0.6,0.8,0.27,0.0,0.0,2.87,0.6,20.93,4.67,1.27,27.14,0.93,20.0
1207,Liga I (RO),37214,Kevin Luckassen Brobbey,K. Brobbey,1993-07-26,26.17,5.8,6.98,19,17,2,85.0,5.0,2.59,51.77,0.88,0.06,3.77,1.22,52.0,3.06,1.59,51.92,1.18,0.41,35.0,1.12,14.0,0.82,0.53,0.35,0.18,0.12,0.12,0.0,0.0,64.29,50.0,0.12,0.24,0.18,0.18,0.0,0.0,,1.35,0.18,13.04,2.06,0.35,17.14,0.29,14.29
1207,Liga I (RO),37216,Ely Ernesto Lopes Fernandes,Ely Fernandes,1990-11-04,56.32,13.84,15.98,26,23,3,486.0,21.13,11.22,53.09,2.48,0.26,5.47,1.65,297.0,12.91,7.09,54.88,2.13,0.87,40.82,9.17,107.0,4.65,2.17,2.7,1.26,0.87,0.65,0.35,53.33,46.73,46.77,0.43,2.22,0.26,0.52,0.22,0.09,40.0,3.35,0.52,15.58,5.04,0.65,12.93,0.48,9.48
1207,Liga I (RO),37222,Adrian Şut,A. Şut,1999-04-30,91.53,26.7,19.24,14,14,0,798.0,57.0,45.07,79.07,4.43,0.36,3.08,1.18,557.0,39.79,32.93,82.76,1.93,0.71,37.04,34.43,74.0,5.29,4.0,2.21,1.57,0.29,0.29,0.21,75.0,75.68,70.97,1.29,1.21,0.21,0.64,0.43,0.29,66.67,3.43,0.29,8.33,4.64,0.79,16.92,0.79,16.92
