competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1212,2. Bundesliga (DE),25505,Fabian Kunze,F. Kunze,1998-06-14,91.33,22.29,25.33,31,28,3,2735.0,97.68,0.18,1.11,872.0,31.14,26.75,85.89,87.99,15.41,1.43,11.36,5.54,0.43,0.14,13.96,3.25,2.54,9.57,3.36,2.93,87.23,80.99,0.18,0.04,7.25,1.46,56.1,0.82,3.89
1212,2. Bundesliga (DE),25510,Maxwell Gyamfi,M. Gyamfi,2000-01-18,93.42,23.46,25.82,27,24,3,2313.0,96.38,0.0,0.33,818.0,34.08,31.04,91.08,94.55,16.76,1.04,4.71,6.38,0.04,0.0,23.08,4.04,3.46,7.75,3.08,2.83,91.89,91.9,0.0,0.0,2.29,0.25,50.0,0.12,2.17
1212,2. Bundesliga (DE),25515,Finn Ole Becker,F. Becker,2000-06-08,83.58,22.22,22.06,30,30,0,3406.0,113.53,0.3,2.53,1016.0,33.87,29.33,86.61,84.0,14.31,1.93,6.87,7.93,0.7,0.7,12.43,2.93,2.23,26.57,9.3,7.57,81.36,76.38,1.4,0.13,19.8,4.37,66.41,2.9,6.03
1212,2. Bundesliga (DE),25519,Niklas Schmidt,N. Schmidt,1998-03-01,57.03,16.72,14.28,15,15,0,1673.0,111.53,0.27,1.67,469.0,31.27,26.8,85.72,84.48,19.27,3.6,7.33,5.0,0.73,0.73,20.93,6.67,5.73,16.2,6.53,5.2,79.59,72.59,0.73,0.13,11.53,3.2,72.92,2.33,4.87
1212,2. Bundesliga (DE),25520,Sven Köhler,S. Köhler,1996-11-08,94.96,22.97,25.84,16,16,0,2795.0,174.69,0.12,1.75,831.0,51.94,45.81,88.21,89.09,18.61,6.19,9.19,6.06,0.19,0.44,44.56,11.44,9.06,24.25,8.31,7.0,84.21,83.79,0.44,0.12,9.06,2.31,45.95,1.06,6.06
1212,2. Bundesliga (DE),25521,Moritz Heyer,M. Heyer,1995-04-04,56.12,14.55,16.14,19,17,2,749.0,44.06,0.0,0.47,243.0,14.29,11.71,81.89,80.95,14.35,0.71,2.47,3.53,0.29,0.41,5.94,1.59,1.24,10.18,3.94,3.18,80.6,76.94,0.18,0.0,9.0,2.24,44.74,1.0,3.41
1212,2. Bundesliga (DE),25523,Etienne Amenyido,E. Amenyido,1998-03-01,64.09,16.19,17.26,20,19,1,842.0,44.32,0.11,0.89,208.0,10.95,8.47,77.4,79.32,13.24,0.58,3.42,1.79,0.47,0.21,2.0,0.21,0.16,17.47,4.0,3.05,76.32,75.52,0.37,0.0,12.58,2.05,61.54,1.26,2.68
1212,2. Bundesliga (DE),25541,Finn Porath,F. Porath,1997-02-23,41.16,8.76,11.21,19,19,0,588.0,30.95,0.0,0.53,187.0,9.84,6.68,67.92,73.45,16.41,0.58,2.11,2.32,0.32,0.32,3.21,0.79,0.47,9.26,2.79,1.74,62.26,61.15,0.21,0.0,8.32,2.0,39.47,0.79,3.53
1212,2. Bundesliga (DE),25545,Fabian Nürnberger,F. Nürnberger,1999-07-28,71.43,19.74,17.41,20,19,1,1710.0,90.0,0.05,1.68,559.0,29.42,25.11,85.33,84.93,16.8,1.63,5.74,6.63,0.58,0.32,14.84,2.74,1.84,24.53,8.37,6.68,79.88,76.42,0.74,0.05,12.89,2.63,46.0,1.21,5.58
1212,2. Bundesliga (DE),25549,Immanuel Pherai,I. Pherai,2001-04-25,72.32,20.03,18.06,13,13,0,753.0,57.92,0.23,2.23,209.0,16.08,10.92,67.94,74.09,13.99,0.77,4.46,2.0,1.31,0.77,4.54,1.38,1.08,18.92,6.23,3.77,60.49,67.18,1.15,0.23,20.77,5.77,60.0,3.46,5.08
1212,2. Bundesliga (DE),26139,Aljaž Casar,A. Casar,2000-09-17,43.28,10.45,10.41,12,12,0,668.0,55.67,0.0,1.08,212.0,17.67,15.33,86.79,85.9,16.53,0.83,6.5,3.5,0.33,0.42,11.42,2.67,1.92,8.5,3.58,2.92,81.4,75.99,0.42,0.0,6.92,1.33,50.0,0.67,2.83
1212,2. Bundesliga (DE),26683,Christoph Daferner,C. Daferner,1998-01-12,43.96,11.1,12.13,29,29,0,456.0,15.72,0.03,0.48,149.0,5.14,3.48,67.79,69.71,12.99,0.1,2.66,0.93,0.31,0.24,0.14,0.0,0.0,5.79,1.72,1.03,60.0,63.49,0.31,0.03,5.31,1.24,50.0,0.62,1.76
1212,2. Bundesliga (DE),27049,Philipp Hofmann,P. Hofmann,1993-03-30,85.81,19.64,24.98,31,30,1,1118.0,37.27,0.3,1.9,354.0,11.8,9.27,78.53,76.62,13.6,0.27,5.47,1.8,1.17,0.47,0.83,0.2,0.13,13.27,4.83,3.8,78.62,74.31,1.1,0.2,10.97,2.97,75.28,2.23,3.13
1212,2. Bundesliga (DE),27051,Marvin Wanitzek,M. Wanitzek,1993-05-07,99.69,26.09,28.58,33,33,0,4143.0,125.55,0.45,3.42,1321.0,40.03,31.67,79.11,79.93,15.62,2.48,13.45,6.42,2.45,1.39,16.03,5.12,3.82,37.15,12.52,9.94,79.42,74.39,1.58,0.27,30.09,8.3,66.79,5.55,10.03
1212,2. Bundesliga (DE),27057,Christoph Kobald,C. Kobald,1997-08-18,91.21,22.98,26.16,25,25,0,3222.0,128.88,0.12,0.72,1116.0,44.64,38.8,86.92,88.34,19.23,5.32,10.56,10.08,0.36,0.24,36.64,11.0,8.64,19.24,7.44,5.96,80.11,78.66,0.2,0.08,4.88,1.6,52.5,0.84,6.44
1212,2. Bundesliga (DE),27059,Dominik Kother,D. Kother,2000-03-16,44.04,11.05,10.21,12,12,0,477.0,39.75,0.0,1.17,127.0,10.58,7.58,71.65,74.89,15.67,0.83,2.5,1.92,0.5,0.67,2.92,0.58,0.5,14.5,3.75,2.25,60.0,63.72,0.67,0.0,17.0,3.75,53.33,2.0,3.67
1212,2. Bundesliga (DE),27069,Kevin Ehlers,K. Ehlers,2001-01-23,97.15,22.15,27.96,31,31,0,2558.0,82.52,0.03,0.45,1013.0,32.68,27.29,83.51,87.61,17.95,2.61,9.77,6.16,0.13,0.0,23.0,6.65,4.71,14.45,6.35,5.19,81.73,82.97,0.16,0.0,2.94,0.81,36.0,0.29,5.1
1212,2. Bundesliga (DE),27071,Erik Wekesser,E. Wekesser,1997-07-03,38.77,8.21,11.35,7,6,1,181.0,30.17,0.33,0.5,63.0,10.5,8.0,76.19,76.39,12.97,0.33,2.5,2.5,0.33,0.0,3.17,1.0,0.83,8.17,2.67,1.83,68.75,66.71,0.17,0.17,5.33,1.33,62.5,0.83,3.67
1212,2. Bundesliga (DE),27076,Marco Meyerhöfer,M. Meyerhöfer,1995-11-18,46.14,10.04,13.29,18,18,0,723.0,40.17,0.0,0.44,246.0,13.67,10.83,79.27,80.69,13.75,0.33,4.0,3.61,0.22,0.28,3.89,0.83,0.61,8.44,2.89,2.0,69.23,71.13,0.17,0.0,4.33,1.17,38.09,0.44,2.89
1212,2. Bundesliga (DE),27078,Christian Conteh,C. Conteh,1999-08-27,78.76,18.64,21.94,17,17,0,824.0,48.47,0.24,2.06,235.0,13.82,9.53,68.94,69.71,12.96,0.65,3.94,1.59,0.88,0.53,1.82,0.41,0.24,18.88,6.06,4.12,67.96,64.16,1.47,0.24,19.29,5.53,57.45,3.18,5.59
1212,2. Bundesliga (DE),27082,Sebastian Klaas,S. Klaas,1998-06-30,57.7,16.85,13.71,26,26,0,1784.0,68.62,0.23,1.77,533.0,20.5,17.54,85.55,84.3,15.12,0.46,5.31,4.04,0.42,0.69,9.08,1.73,1.5,17.19,5.19,3.73,71.85,71.61,0.73,0.12,14.54,3.38,60.23,2.04,3.46
1212,2. Bundesliga (DE),27641,Žan Celar,Ž. Celar,1999-03-14,26.65,7.97,7.02,16,14,2,169.0,12.07,0.0,0.43,47.0,3.36,2.5,74.47,78.69,11.81,0.21,1.07,0.79,0.21,0.43,0.5,0.0,0.0,4.57,1.36,1.21,89.47,81.07,0.29,0.0,5.43,1.07,73.33,0.79,0.79
1212,2. Bundesliga (DE),27745,Benedikt Pichler,B. Pichler,1997-07-20,47.18,14.09,10.84,19,19,0,465.0,24.47,0.11,0.68,118.0,6.21,5.0,80.51,75.59,14.22,0.21,2.47,0.63,0.42,0.21,0.95,0.21,0.21,9.26,2.79,2.21,79.24,72.78,0.53,0.11,8.37,2.0,68.42,1.37,1.53
1212,2. Bundesliga (DE),28098,Carl Johansson,C. Johansson,1994-05-23,95.56,23.92,25.91,11,11,0,1413.0,128.45,0.0,0.64,559.0,50.82,47.18,92.85,95.38,18.41,3.09,8.64,13.18,0.18,0.0,27.91,7.0,6.27,15.64,6.55,6.27,95.83,94.54,0.0,0.0,1.55,0.64,14.29,0.09,2.18
1212,2. Bundesliga (DE),28100,Marcus Klingenberg Mathisen,M. Mathisen,1996-02-27,94.87,28.29,22.73,33,32,1,4989.0,155.91,0.16,1.62,1817.0,56.78,48.56,85.53,88.73,21.07,7.84,12.5,9.66,0.38,0.12,50.81,15.25,11.19,18.22,7.81,6.31,80.8,78.55,0.69,0.09,5.97,1.88,55.0,1.03,8.0
1212,2. Bundesliga (DE),28128,Armin Gigović,A. Gigović,2002-04-06,88.78,23.21,23.28,1,1,0,94.0,94.0,0.0,1.0,22.0,22.0,18.0,81.82,83.49,18.02,2.0,9.0,1.0,2.0,0.0,3.0,1.0,0.0,34.0,7.0,5.0,71.43,77.07,1.0,0.0,35.0,4.0,50.0,2.0,4.0
1212,2. Bundesliga (DE),28165,Nils Fröling,N. Fröling,2000-04-20,51.89,12.93,13.75,23,23,0,610.0,26.52,0.13,0.65,187.0,8.13,5.91,72.73,70.15,12.75,0.22,2.26,1.35,0.52,0.3,1.39,0.3,0.17,11.22,3.3,2.26,68.42,63.73,0.26,0.09,10.78,2.39,56.36,1.35,3.0
1212,2. Bundesliga (DE),28166,Alexander Gustav Kent Ahl Holmström,A. Ahl Holmström,1999-04-04,37.69,10.7,8.98,18,17,1,132.0,7.76,0.0,0.35,42.0,2.47,2.06,83.33,75.4,9.98,0.06,1.41,0.47,0.41,0.06,0.24,0.12,0.12,2.71,0.76,0.65,84.62,69.33,0.12,0.0,2.65,0.65,63.64,0.41,0.59
1212,2. Bundesliga (DE),28860,Hans Christian Bernat,H. Bernat,2000-11-13,99.56,26.02,28.6,32,32,0,2905.0,90.78,0.0,0.19,871.0,27.22,20.88,76.69,85.67,25.71,5.69,4.97,2.47,0.0,0.0,31.34,7.28,3.5,18.56,5.53,5.03,90.96,92.48,0.12,0.0,0.0,0.0,,0.0,2.81
1212,2. Bundesliga (DE),28881,Mustapha Bundu,M. Bundu,1997-02-28,61.01,19.45,14.4,22,22,0,1274.0,57.91,0.18,2.05,398.0,18.09,13.41,74.12,75.71,14.28,0.68,5.05,2.23,1.14,0.59,3.82,0.55,0.36,22.77,7.5,4.86,64.85,63.55,1.23,0.18,20.36,5.68,48.8,2.77,5.55
1212,2. Bundesliga (DE),28927,Herbert Bockhorn,H. Bockhorn,1995-01-31,55.55,16.53,14.93,15,14,1,855.0,61.07,0.07,1.21,267.0,19.07,15.71,82.4,83.52,16.09,1.43,3.36,2.86,0.07,0.14,10.71,3.14,2.57,14.29,4.71,3.36,71.21,73.35,0.5,0.14,8.07,1.79,48.0,0.86,4.0
1212,2. Bundesliga (DE),28977,Jomaine Consbruch,J. Consbruch,2002-01-26,30.85,8.19,7.91,16,14,2,282.0,20.14,0.0,0.29,77.0,5.5,4.21,76.62,81.02,14.79,0.21,1.71,1.07,0.43,0.07,1.43,0.36,0.29,4.79,1.0,0.64,64.29,74.16,0.29,0.0,5.0,1.21,35.29,0.43,1.43
1212,2. Bundesliga (DE),28979,Daniel Hanslik,D. Hanslik,1996-10-06,49.55,12.13,13.66,25,23,2,607.0,26.39,0.22,0.74,202.0,8.78,6.17,70.3,73.34,14.35,0.39,4.0,1.74,1.04,0.3,0.96,0.35,0.17,9.78,3.61,2.52,69.88,70.73,0.35,0.13,9.0,2.43,58.93,1.43,2.7
1212,2. Bundesliga (DE),29618,Lubambo Musonda,L. Musonda,1995-03-01,85.55,25.23,20.86,27,26,1,2050.0,78.85,0.27,1.81,675.0,25.96,21.42,82.52,84.0,15.79,1.35,3.62,4.96,0.69,0.58,11.0,2.42,1.65,19.15,7.27,5.42,74.6,72.42,0.73,0.19,14.5,3.69,41.67,1.54,5.31
1212,2. Bundesliga (DE),29689,Bartosz Białek,B. Białek,2001-11-11,16.05,4.0,4.09,14,14,0,147.0,10.5,0.0,0.5,44.0,3.14,2.43,77.27,74.06,11.65,0.14,1.57,0.21,0.29,0.07,0.07,0.07,0.07,2.93,0.79,0.57,72.73,75.38,0.07,0.0,4.29,0.79,90.91,0.71,0.93
1212,2. Bundesliga (DE),29705,Mateusz Żukowski,M. Żukowski,2001-11-23,95.28,29.37,22.81,21,20,1,727.0,36.35,0.15,1.6,203.0,10.15,7.5,73.89,73.41,15.44,0.65,3.15,1.7,0.95,0.65,1.75,0.55,0.4,16.05,4.7,3.2,68.09,65.29,0.95,0.05,16.9,3.95,62.03,2.45,3.3
1212,2. Bundesliga (DE),29929,Fraser Hornby,F. Hornby,1999-09-13,88.76,23.24,22.8,25,24,1,1389.0,57.88,0.33,1.67,487.0,20.29,17.42,85.83,82.19,13.83,0.79,8.33,3.21,1.04,0.54,3.54,0.62,0.46,16.96,6.54,5.17,78.98,73.1,1.08,0.29,14.58,3.42,74.39,2.54,3.96
1212,2. Bundesliga (DE),30004,Maximilian Großer,M. Großer,2001-07-23,84.37,21.66,20.64,29,29,0,2462.0,84.9,0.03,0.48,1059.0,36.52,32.76,89.71,94.31,17.65,1.59,8.69,10.83,0.17,0.03,16.1,2.79,2.24,9.79,4.41,4.21,95.31,94.52,0.07,0.0,1.72,0.41,41.67,0.17,2.21
1212,2. Bundesliga (DE),30018,Jonas Sterner,J. Sterner,2002-05-13,90.63,24.36,24.94,17,17,0,1870.0,110.0,0.24,1.35,616.0,36.24,27.71,76.46,78.14,16.71,2.88,8.71,6.71,0.71,0.29,22.35,5.94,4.47,28.82,10.35,7.53,72.73,69.01,0.59,0.12,14.35,3.71,42.86,1.59,10.24
1212,2. Bundesliga (DE),30020,Lilian Egloff,L. Egloff,2002-08-20,66.06,16.8,18.83,14,14,0,794.0,56.71,0.0,1.79,269.0,19.21,13.79,71.75,75.25,15.08,1.0,7.14,3.71,1.86,0.71,3.71,0.93,0.36,19.07,7.36,4.86,66.02,65.51,1.21,0.0,15.21,5.64,59.49,3.36,6.71
1212,2. Bundesliga (DE),30047,Malik Batmaz,M. Batmaz,2000-03-17,34.21,10.39,8.25,6,5,1,97.0,19.4,0.0,0.0,35.0,7.0,5.6,80.0,74.51,14.18,0.6,3.0,1.2,0.6,0.0,0.0,0.0,0.0,8.0,3.2,2.8,87.5,72.13,0.0,0.0,4.4,1.2,66.67,0.8,2.0
1212,2. Bundesliga (DE),30619,Oscar Vilhelmsson,O. Vilhelmsson,2003-10-02,40.06,10.14,9.59,17,16,1,129.0,8.06,0.0,0.06,40.0,2.5,1.62,65.0,66.35,11.59,0.06,1.56,0.19,0.31,0.0,0.12,0.0,0.0,3.75,1.0,0.56,56.25,57.67,0.06,0.0,2.31,0.62,60.0,0.38,1.12
1212,2. Bundesliga (DE),30962,Mickaël Biron,M. Biron,1997-08-26,31.75,8.45,8.26,12,12,0,193.0,16.08,0.0,0.5,59.0,4.92,3.17,64.41,73.26,11.13,0.0,1.08,0.92,0.25,0.33,0.58,0.17,0.08,6.0,1.92,1.25,65.22,67.42,0.5,0.0,6.25,1.92,52.17,1.0,1.67
1212,2. Bundesliga (DE),31110,Ondřej Karafiát,O. Karafiát,1994-12-01,27.19,5.54,8.42,3,3,0,58.0,19.33,0.0,0.0,22.0,7.33,5.0,68.18,73.88,14.85,0.33,3.0,3.0,0.33,0.33,4.0,1.33,0.67,4.0,1.67,0.67,40.0,59.48,0.0,0.0,1.33,1.0,33.33,0.33,2.67
1212,2. Bundesliga (DE),32270,Nick Bätzner,N. Bätzner,2000-03-15,46.58,13.97,10.93,30,30,0,1268.0,42.27,0.07,1.17,383.0,12.77,10.03,78.59,78.22,13.37,0.43,3.67,2.3,0.53,0.3,3.0,0.73,0.4,12.33,4.03,3.03,75.21,69.58,0.73,0.03,11.4,2.9,60.92,1.77,3.13
1212,2. Bundesliga (DE),32275,Sergio López Galache,Sergio López,1999-04-08,88.05,23.55,23.6,28,27,1,2729.0,101.07,0.22,1.78,987.0,36.56,30.26,82.78,83.55,17.06,2.74,8.15,9.26,0.85,0.63,17.04,3.96,2.56,27.59,9.63,7.41,76.92,72.7,0.93,0.11,12.37,4.04,44.04,1.78,7.85
1212,2. Bundesliga (DE),32658,Imad Rondić,I. Rondić,1999-02-16,69.95,15.73,19.0,14,14,0,491.0,35.07,0.14,0.93,131.0,9.36,6.57,70.23,72.23,11.34,0.43,4.64,1.07,1.29,0.29,0.64,0.0,0.0,13.93,3.93,2.93,74.54,68.75,0.57,0.07,11.21,2.57,50.0,1.29,3.29
1212,2. Bundesliga (DE),32744,Maximilian Breunig ,M. Breunig,2000-08-14,38.06,11.03,8.67,18,18,0,238.0,13.22,0.0,0.5,72.0,4.0,3.06,76.39,76.09,11.64,0.06,1.89,0.61,0.39,0.11,0.39,0.06,0.06,4.44,1.17,0.94,80.95,75.21,0.33,0.0,4.0,0.78,50.0,0.39,1.0
1212,2. Bundesliga (DE),33219,Marvin Rittmüller,M. Rittmüller,1999-03-07,8.98,1.01,4.11,1,1,0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,21.25,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,21.25,0.0,0.0,3.0,1.0,0.0,0.0,1.0
1212,2. Bundesliga (DE),33222,Ron Schallenberg,R. Schallenberg,1998-10-06,93.88,20.89,24.71,32,32,0,2565.0,80.16,0.19,1.34,949.0,29.66,24.25,81.77,86.02,15.85,1.0,14.19,5.81,1.0,0.28,11.0,2.25,1.88,8.31,3.28,2.56,78.09,80.02,0.25,0.0,7.16,2.0,54.69,1.09,4.72
1212,2. Bundesliga (DE),33224,Afeez Aremu,A. Aremu,1999-10-03,26.92,7.52,7.38,8,6,2,195.0,32.5,0.33,0.83,58.0,9.67,8.0,82.76,84.86,15.72,0.33,2.0,2.67,0.5,0.17,2.0,0.5,0.33,4.0,1.67,1.17,70.0,72.57,0.17,0.17,6.5,1.17,71.43,0.83,1.83
1212,2. Bundesliga (DE),33227,Jamil Siebert,J. Siebert,2002-04-02,103.19,25.59,28.76,2,2,0,221.0,110.5,0.0,1.0,82.0,41.0,36.0,87.81,90.7,21.72,4.0,6.0,12.0,0.0,0.0,42.5,10.0,8.5,18.5,4.5,3.5,77.78,78.01,0.5,0.0,3.0,1.0,50.0,0.5,4.5
1212,2. Bundesliga (DE),33229,Marco Komenda,M. Komenda,1996-11-26,78.28,19.46,20.48,19,19,0,2201.0,115.84,0.05,0.95,807.0,42.47,34.68,81.66,86.13,18.23,3.21,9.95,9.58,0.32,0.26,41.68,12.16,8.42,23.16,7.84,6.05,77.18,74.24,0.37,0.0,5.47,1.42,40.74,0.58,8.0
1212,2. Bundesliga (DE),33232,Dickson Abiama,D. Abiama,1998-11-03,41.7,9.78,10.01,10,10,0,401.0,40.1,0.2,1.1,121.0,12.1,9.2,76.03,74.81,16.11,0.7,2.9,1.9,0.8,0.4,3.9,0.7,0.6,10.4,3.5,2.2,62.86,66.55,0.6,0.2,13.0,3.8,57.89,2.2,3.8
1212,2. Bundesliga (DE),33241,Jan Elvedi,J. Elvedi,1996-09-30,75.06,18.41,19.83,27,25,2,1856.0,74.24,0.08,0.64,733.0,29.32,26.12,89.09,92.78,17.66,1.48,5.28,6.52,0.04,0.04,17.8,5.04,4.0,9.28,3.56,3.12,87.64,90.04,0.2,0.08,1.64,0.32,75.0,0.24,2.4
1212,2. Bundesliga (DE),33764,Lars  Lokotsch,L. Lokotsch,1996-05-17,52.53,13.59,12.98,23,22,1,529.0,24.05,0.05,0.59,167.0,7.59,5.77,76.05,74.31,13.07,0.27,2.73,1.45,0.59,0.5,0.64,0.18,0.09,11.41,3.59,2.45,68.35,70.4,0.32,0.05,8.18,2.27,70.0,1.59,2.09
1212,2. Bundesliga (DE),33854,Noah Loosli,N. Loosli,1997-01-23,90.47,20.89,26.37,28,27,1,2746.0,101.7,0.11,0.78,1167.0,43.22,38.48,89.03,91.9,19.52,3.11,9.07,10.11,0.04,0.07,22.48,5.56,4.48,13.56,6.15,5.63,91.57,91.37,0.22,0.07,1.56,0.37,50.0,0.19,4.78
1212,2. Bundesliga (DE),34133,Marco John,M. John,2002-04-02,66.72,14.41,19.3,8,8,0,485.0,60.62,0.12,0.75,148.0,18.5,15.62,84.46,85.71,13.72,0.38,7.5,3.75,0.12,0.12,5.5,1.0,0.88,8.0,3.0,2.5,83.33,75.62,0.25,0.0,8.5,1.62,46.15,0.75,3.12
1212,2. Bundesliga (DE),34179,Felix Götze,F. Götze,1998-02-11,90.63,25.27,22.05,30,30,0,4032.0,134.4,0.2,1.27,1316.0,43.87,40.3,91.87,91.64,16.69,2.33,6.6,9.43,0.13,0.23,34.67,7.87,6.17,16.5,5.5,4.73,86.06,84.62,0.23,0.13,6.4,1.2,58.33,0.7,4.37
1212,2. Bundesliga (DE),34222,Tim Breithaupt ,T. Breithaupt,2002-02-07,76.66,20.56,21.63,16,14,2,1273.0,90.93,0.29,1.0,453.0,32.36,29.79,92.05,91.59,15.69,2.0,12.57,6.86,0.5,0.36,15.93,4.57,4.36,6.93,3.07,2.79,90.7,83.72,0.29,0.14,5.5,1.21,70.59,0.86,2.64
1212,2. Bundesliga (DE),34416,Mathias Olesen,M. Olesen,2001-03-21,79.95,17.69,22.95,11,10,1,665.0,66.5,0.3,0.7,240.0,24.0,20.5,85.42,88.33,16.1,1.6,8.0,6.6,0.4,0.0,7.7,1.9,1.7,6.1,3.7,2.9,78.38,78.36,0.4,0.1,4.1,1.5,53.33,0.8,3.2
1212,2. Bundesliga (DE),34575,Lukas Petkov,L. Petkov,2000-11-01,88.24,25.27,21.05,34,34,0,2940.0,86.47,0.29,2.32,764.0,22.47,16.21,72.12,74.07,15.69,1.06,4.56,2.56,0.88,0.62,6.44,1.76,1.18,30.03,7.62,4.68,61.39,62.77,1.09,0.21,27.47,6.03,49.27,2.97,7.97
1212,2. Bundesliga (DE),34849,Luca Schuler,L. Schuler,1999-03-22,47.26,13.42,12.5,27,27,0,506.0,18.74,0.0,0.52,167.0,6.19,4.63,74.85,77.55,13.48,0.3,2.74,0.89,0.15,0.19,0.85,0.3,0.11,7.04,2.26,1.44,63.93,72.9,0.37,0.0,5.22,1.04,57.14,0.59,1.59
1212,2. Bundesliga (DE),34960,Merveille Papela,M. Papela,2001-01-18,45.61,11.51,12.08,27,26,1,1052.0,40.46,0.12,0.77,311.0,11.96,10.12,84.57,85.34,14.06,0.42,2.5,2.62,0.38,0.31,4.0,1.12,0.77,8.73,2.96,2.35,79.22,74.47,0.46,0.0,7.08,1.69,68.18,1.15,1.88
1212,2. Bundesliga (DE),35329,Leo Oppermann,L. Oppermann,2001-08-28,64.64,15.52,16.25,2,2,0,83.0,41.5,0.0,0.5,29.0,14.5,12.0,82.76,85.44,31.83,4.5,2.0,3.5,0.0,0.0,14.5,3.0,2.0,10.0,3.0,2.5,83.33,86.52,0.0,0.0,0.0,0.0,,0.0,1.0
1212,2. Bundesliga (DE),35504,Steffen Tigges,S. Tigges,1998-07-31,58.03,16.22,13.65,31,31,0,796.0,25.68,0.03,0.87,265.0,8.55,6.13,71.7,73.64,12.21,0.06,3.65,1.71,1.03,0.23,0.29,0.03,0.0,9.03,3.13,2.06,65.98,66.48,0.35,0.06,8.55,2.42,60.0,1.45,2.71
1212,2. Bundesliga (DE),35624,Bastian Allgeier,B. Allgeier,2002-02-18,75.0,21.78,18.33,17,17,0,1540.0,90.59,0.0,0.71,634.0,37.29,32.76,87.85,91.47,18.97,3.59,7.41,8.24,0.12,0.0,26.65,6.71,5.29,15.65,5.88,5.06,86.0,84.94,0.18,0.0,2.41,0.41,14.29,0.06,3.76
1212,2. Bundesliga (DE),35633,Max Geschwill,M. Geschwill,2001-07-07,55.33,16.65,13.23,12,12,0,1012.0,84.33,0.0,0.92,392.0,32.67,27.92,85.46,88.85,18.64,2.92,5.92,8.33,0.33,0.0,31.5,9.58,7.0,10.75,4.92,4.17,84.75,80.55,0.33,0.0,4.92,0.92,72.73,0.67,4.83
1212,2. Bundesliga (DE),36620,John Tolkin,J. Tolkin,2002-07-31,85.79,21.16,22.44,27,27,0,2812.0,104.15,0.07,1.04,910.0,33.7,26.33,78.13,80.79,15.52,1.85,7.33,7.11,0.56,0.44,21.78,5.37,3.78,28.52,9.56,6.96,72.87,71.76,0.3,0.07,14.33,3.3,44.94,1.48,8.63
1212,2. Bundesliga (DE),36929,Marin Ljubičić,M. Ljubičić,2002-02-28,70.62,18.42,18.53,10,9,1,340.0,37.78,0.0,0.78,104.0,11.56,8.56,74.04,73.3,12.49,0.44,4.89,2.0,0.89,0.56,0.78,0.22,0.11,12.22,4.22,2.33,55.26,67.65,0.11,0.0,11.11,2.67,50.0,1.33,3.67
1212,2. Bundesliga (DE),36967,Roko Šimić,R. Šimić,2003-09-10,42.44,10.97,12.88,25,25,0,425.0,17.0,0.08,0.6,118.0,4.72,3.8,80.51,76.53,11.85,0.08,1.76,0.72,0.44,0.08,0.32,0.04,0.04,7.48,2.16,1.72,79.63,71.91,0.4,0.04,5.88,1.2,70.0,0.84,1.24
1212,2. Bundesliga (DE),37691,David Zec,D. Zec,2000-01-05,99.17,25.48,25.28,31,30,1,4475.0,149.17,0.17,0.83,1517.0,50.57,45.73,90.44,92.02,16.98,2.07,7.2,10.63,0.1,0.1,41.3,9.83,8.23,22.63,8.73,7.93,90.84,86.71,0.3,0.03,4.67,1.13,55.88,0.63,4.57
1212,2. Bundesliga (DE),37844,Janik Bachmann,J. Bachmann,1996-05-06,24.85,5.38,6.69,22,22,0,363.0,16.5,0.0,0.27,121.0,5.5,3.73,67.77,73.76,14.19,0.23,2.36,0.55,0.32,0.14,1.18,0.41,0.41,4.41,1.68,1.09,64.86,63.63,0.05,0.0,4.09,1.09,50.0,0.55,1.91
1212,2. Bundesliga (DE),38005,Martijn Kaars,M. Kaars,1999-03-05,100.32,28.88,25.19,3,3,0,135.0,45.0,0.0,2.33,39.0,13.0,10.33,79.49,79.36,17.65,0.67,4.0,2.0,1.0,0.0,4.0,1.67,1.0,16.0,4.33,3.33,76.92,75.27,0.67,0.0,14.67,3.0,55.56,1.67,3.0
1212,2. Bundesliga (DE),39652,Christian Theodor Kjelder Rasmussen,C. Rasmussen,2003-01-19,50.35,13.69,13.81,23,23,0,1020.0,44.35,0.17,1.09,265.0,11.52,8.17,70.94,73.26,15.32,0.7,2.35,1.3,0.65,0.43,2.61,0.57,0.39,15.61,4.17,2.65,63.54,66.32,0.57,0.04,13.74,3.74,48.84,1.83,4.0
