competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1196,Super League (CH),26677,Koba Leïn Koindredi,K. Koindredi,2001-10-27,47.41,13.64,11.49,27,27,0,523.0,19.37,15.11,78.01,1.63,0.15,4.98,1.49,353.0,13.07,10.52,80.45,0.59,0.22,37.5,9.96,108.0,4.0,2.56,1.93,1.0,0.41,0.41,0.19,45.45,63.89,51.92,0.89,1.15,0.07,0.74,0.37,0.11,30.0,1.11,0.19,16.67,2.19,0.52,23.73,0.22,10.17
1196,Super League (CH),26723,Betim Fazliji,B. Fazliji,1999-04-25,16.3,3.2,4.58,6,6,0,28.0,4.67,2.17,46.43,1.0,0.33,7.58,1.98,19.0,3.17,1.5,47.37,0.17,0.17,100.0,2.67,10.0,1.67,0.83,0.67,0.5,0.17,0.17,0.17,100.0,50.0,75.0,0.17,0.17,0.0,0.33,0.17,0.0,0.0,0.67,0.5,75.0,1.0,0.0,0.0,0.0,0.0
1196,Super League (CH),26734,Kastriot Imeri,K. Imeri,2000-06-27,55.08,12.35,14.23,29,29,0,554.0,19.1,10.45,54.69,3.14,0.45,4.85,1.29,328.0,11.31,6.79,60.06,1.79,0.62,34.62,8.52,118.0,4.07,2.03,1.93,0.9,1.41,0.9,0.38,42.31,50.0,46.43,0.52,1.07,0.38,0.21,0.14,0.03,25.0,2.21,0.21,9.37,3.66,0.9,24.53,0.97,26.42
1196,Super League (CH),26737,Nicolas Vouilloz,N. Vouilloz,2001-05-11,82.91,23.78,20.67,30,30,0,1404.0,46.8,39.4,84.19,0.8,0.07,4.43,1.46,961.0,32.03,27.8,86.79,0.53,0.37,68.75,30.43,245.0,8.17,6.67,4.5,3.47,1.2,0.37,0.27,72.73,81.63,77.04,0.1,0.57,0.03,0.03,0.47,0.2,42.86,0.7,0.07,9.52,1.23,0.43,35.13,0.0,0.0
1196,Super League (CH),26763,Dirk Abels,D. Abels,1997-06-13,93.93,21.14,26.17,31,30,1,894.0,29.8,20.8,69.8,1.77,0.23,3.51,1.22,456.0,15.2,11.97,78.73,0.67,0.33,50.0,13.33,115.0,3.83,2.73,2.43,1.9,0.93,0.43,0.33,76.92,71.3,78.08,0.13,0.4,0.13,0.1,0.23,0.13,57.14,0.83,0.17,20.0,1.37,0.33,24.39,0.07,4.88
1196,Super League (CH),27147,Zachary Brault-Guillard,Z. Brault-Guillard,1998-12-30,27.35,7.0,6.66,18,18,0,175.0,9.72,6.94,71.43,0.44,0.06,5.07,1.63,121.0,6.72,5.06,75.21,0.33,0.11,33.33,5.94,31.0,1.72,1.17,1.11,0.94,0.33,0.28,0.17,60.0,67.74,85.0,0.0,0.5,0.11,0.06,0.11,0.06,50.0,0.39,0.06,14.29,0.72,0.06,7.69,0.06,7.69
1196,Super League (CH),27233,Théo Bair,T. Bair,1999-08-27,71.7,17.53,19.98,23,23,0,377.0,16.39,9.04,55.17,3.39,0.26,5.29,1.42,272.0,11.83,7.09,59.93,3.39,1.57,46.15,5.87,89.0,3.87,2.0,2.39,0.91,1.09,1.0,0.17,17.39,51.69,38.18,1.04,2.26,0.91,0.43,0.3,0.09,28.57,4.26,0.74,17.35,6.3,1.04,16.55,1.22,19.31
1196,Super League (CH),27863,Pajtim Kasami,P. Kasami,1992-06-02,64.52,13.8,19.32,24,24,0,628.0,26.17,16.83,64.33,3.04,0.29,3.57,1.18,394.0,16.42,11.42,69.54,1.38,0.58,42.42,12.83,85.0,3.54,2.79,1.5,1.08,0.25,0.25,0.12,50.0,78.82,72.22,0.54,0.5,0.04,0.21,0.29,0.17,57.14,2.46,0.29,11.86,3.62,0.62,17.24,0.54,14.94
1196,Super League (CH),28128,Armin Gigović,A. Gigović,2002-04-06,71.24,21.26,17.23,31,31,0,1072.0,34.58,25.65,74.16,3.32,0.39,5.16,1.51,702.0,22.65,17.81,78.63,1.77,0.77,43.64,17.81,223.0,7.19,5.19,2.84,1.65,1.52,0.94,0.48,51.72,72.2,57.95,1.16,2.39,0.29,0.29,0.35,0.06,18.18,2.65,0.45,17.07,4.1,0.42,10.24,0.94,22.83
1196,Super League (CH),28952,Lukas Watkowiak,L. Watkowiak,1996-03-06,96.77,19.08,27.51,3,3,0,80.0,26.67,15.33,57.5,0.33,0.0,4.83,3.75,40.0,13.33,7.67,57.5,0.0,0.0,,13.33,17.0,5.67,3.0,4.0,2.33,0.0,0.0,0.0,,52.94,58.34,0.0,0.0,0.0,0.0,0.67,0.33,50.0,0.0,0.0,,0.0,0.0,,0.0,
1196,Super League (CH),28961,Dominik Franke,D. Franke,1998-10-05,40.9,8.67,9.88,12,11,1,143.0,13.0,7.55,58.04,0.64,0.09,3.95,1.28,67.0,6.09,3.91,64.18,0.0,0.0,,5.18,24.0,2.18,0.91,1.18,0.55,0.73,0.27,0.09,33.33,41.67,46.16,0.09,0.18,0.0,0.0,0.09,0.0,0.0,0.18,0.09,50.0,0.18,0.09,50.0,0.0,0.0
1196,Super League (CH),29770,Mihailo Stevanović,M. Stevanović,2002-01-04,43.35,8.7,11.99,21,21,0,211.0,10.05,6.57,65.4,1.33,0.19,3.63,1.1,99.0,4.71,3.67,77.78,0.38,0.24,62.5,3.67,30.0,1.43,1.05,0.95,0.71,0.19,0.14,0.14,100.0,73.33,75.0,0.19,0.19,0.05,0.14,0.05,0.0,0.0,0.62,0.05,7.69,1.14,0.24,20.83,0.19,16.67
1196,Super League (CH),29780,Jamie Roche,J. Roche,2001-05-04,82.86,20.78,21.65,28,28,0,930.0,33.21,26.39,79.46,2.54,0.21,2.93,1.06,546.0,19.5,17.11,87.73,0.43,0.32,75.0,16.86,92.0,3.29,2.43,1.14,0.64,0.43,0.21,0.07,33.33,73.91,56.25,0.75,0.54,0.0,0.18,0.07,0.04,50.0,0.75,0.11,14.29,1.32,0.29,21.62,0.04,2.7
1196,Super League (CH),29803,Konrad de La Fuente,Konrad de La Fuente,2001-07-16,35.67,11.72,7.96,2,2,0,22.0,11.0,7.5,68.18,0.5,0.0,3.36,0.89,14.0,7.0,4.5,64.28,1.0,0.5,50.0,3.5,3.0,1.5,1.0,1.5,1.0,0.0,0.0,0.0,,66.67,66.67,0.5,0.0,0.0,0.5,0.0,0.0,,1.0,0.0,0.0,3.0,0.5,16.67,0.5,16.67
1196,Super League (CH),30057,Georgios Koutsias,G. Koutsias,2004-02-08,52.95,15.67,12.79,31,31,0,404.0,13.03,8.29,63.61,1.77,0.29,7.99,1.94,277.0,8.94,6.16,68.95,1.32,0.74,56.1,5.39,127.0,4.1,2.58,2.1,1.06,1.35,0.9,0.32,35.71,62.99,50.77,0.48,1.23,0.35,0.32,0.16,0.06,40.0,1.94,0.29,15.0,3.61,0.52,14.29,0.58,16.07
1196,Super League (CH),30509,Henri Koide,H. Koide,2001-04-06,39.5,10.41,7.8,2,2,0,28.0,14.0,7.0,50.0,2.0,0.0,6.45,1.75,13.0,6.5,4.0,61.54,2.0,1.5,75.0,3.0,9.0,4.5,1.5,1.5,1.0,1.0,1.0,0.5,50.0,33.33,66.67,0.0,1.0,0.0,0.5,0.5,0.0,0.0,2.5,0.5,20.0,4.0,0.5,12.5,1.5,37.5
1196,Super League (CH),30514,Alban Ajdini,A. Ajdini,1999-07-09,33.54,8.64,8.29,28,28,0,300.0,10.71,5.93,55.33,1.79,0.11,6.71,1.87,208.0,7.43,4.36,58.65,1.54,0.82,53.49,4.75,89.0,3.18,1.5,1.54,0.5,0.5,0.36,0.14,40.0,47.19,32.56,0.32,0.82,0.25,0.29,0.11,0.07,66.67,2.21,0.32,14.52,3.57,0.5,14.0,0.82,23.0
1196,Super League (CH),30518,Baltazar Costa Rodrigues de Oliveira,Baltazar Costa,2000-05-06,80.63,22.17,21.16,35,35,0,1356.0,38.74,29.91,77.21,2.57,0.2,3.97,1.32,868.0,24.8,21.0,84.68,0.86,0.43,50.0,20.83,196.0,5.6,4.31,2.8,1.89,1.09,0.71,0.46,64.0,77.04,67.35,0.63,0.8,0.09,0.2,0.26,0.11,44.44,1.37,0.06,4.17,2.83,0.94,33.33,0.43,15.15
1196,Super League (CH),30531,Tyron Owusu,T. Owusu,2003-06-08,94.52,25.1,24.42,37,36,1,1279.0,35.53,28.42,79.98,2.44,0.44,4.4,1.32,827.0,22.97,19.19,83.56,1.67,0.81,48.33,18.75,205.0,5.69,3.92,3.33,2.22,1.58,1.25,0.78,62.22,68.78,66.67,0.72,1.83,0.28,0.81,0.22,0.14,62.5,2.19,0.25,11.39,3.75,1.14,30.37,0.36,9.63
1196,Super League (CH),30532,Ashvin Balaruban,A. Balaruban,2001-08-08,26.66,5.39,7.91,2,2,0,12.0,6.0,4.0,66.67,0.0,0.0,7.6,2.11,5.0,2.5,2.0,80.0,0.0,0.0,,2.5,3.0,1.5,0.5,1.0,0.0,0.5,0.5,0.0,0.0,33.33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1196,Super League (CH),30545,Nils Ramiro Reichmuth,N. Reichmuth,2002-02-22,49.62,11.04,12.55,31,29,2,440.0,15.17,7.55,49.77,3.1,0.28,8.1,1.91,223.0,7.69,4.0,52.02,1.55,0.59,37.78,5.17,160.0,5.52,2.62,2.62,1.14,1.79,1.24,0.45,36.11,47.5,43.42,0.34,1.1,0.28,1.14,0.34,0.14,40.0,2.0,0.48,24.14,3.41,0.83,24.24,0.9,26.26
1196,Super League (CH),30573,Matteo Di Giusto,M. Di Giusto,2000-08-18,90.46,24.17,23.38,38,37,1,1427.0,38.57,24.08,62.44,6.54,0.68,5.75,1.57,948.0,25.62,16.3,63.61,3.65,1.54,42.22,19.62,349.0,9.43,5.73,5.19,2.73,2.57,2.0,0.78,39.19,60.75,52.6,0.84,3.81,0.86,1.22,0.54,0.3,55.0,4.76,0.73,15.34,8.22,2.03,24.67,2.16,26.32
1196,Super League (CH),30787,Lukasz Lakomy,L. Łakomy,2001-01-18,49.12,12.99,11.57,2,2,0,43.0,21.5,15.0,69.77,2.5,0.0,3.35,1.05,25.0,12.5,9.5,76.0,0.5,0.0,0.0,11.0,7.0,3.5,2.5,1.5,0.5,1.0,0.5,0.0,0.0,71.43,33.33,1.0,0.5,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,3.0,1.5,50.0,0.0,0.0
1196,Super League (CH),30947,Brandon Soppy,B. Soppy,2002-02-21,84.99,21.16,22.46,31,31,0,1363.0,43.97,29.68,67.5,2.68,0.42,4.9,1.67,899.0,29.0,21.1,72.75,2.42,1.06,44.0,25.19,275.0,8.87,5.23,5.65,3.29,1.55,1.19,0.61,51.35,58.91,58.29,0.39,3.68,0.29,0.65,0.9,0.48,53.57,3.58,0.55,15.32,5.42,1.35,25.0,0.48,8.93
1196,Super League (CH),30949,Flavius Daniliuc,F. Daniliuc,2001-04-27,93.04,26.89,21.99,25,25,0,1275.0,51.0,44.12,86.51,1.44,0.12,6.26,1.83,838.0,33.52,30.48,90.93,0.16,0.08,50.0,31.8,335.0,13.4,11.8,6.56,5.72,2.44,1.36,1.04,76.47,88.06,87.2,0.24,0.48,0.04,0.2,0.88,0.44,50.0,0.36,0.04,11.11,0.76,0.24,31.58,0.0,0.0
1196,Super League (CH),30961,Yanis Cimignani,Y. Cimignani,2002-01-22,78.73,23.47,19.62,35,35,0,1383.0,39.51,27.31,69.13,4.03,0.43,5.38,1.64,1037.0,29.63,21.11,71.26,2.71,1.57,57.9,24.63,325.0,9.29,5.66,4.86,2.83,1.11,0.8,0.46,57.14,60.92,58.24,0.43,2.46,0.23,1.11,0.97,0.4,41.18,4.2,0.69,16.33,6.6,1.37,20.78,0.8,12.12
1196,Super League (CH),31210,Junior Morau Kadile,J. Kadile,2002-12-16,89.23,25.85,23.83,13,13,0,580.0,44.62,24.08,53.96,8.0,1.54,8.21,2.24,438.0,33.69,19.0,56.39,5.69,2.08,36.49,24.85,206.0,15.85,6.31,11.0,4.08,4.0,3.62,1.0,27.66,39.81,37.06,0.85,4.62,1.31,3.46,1.85,0.38,20.83,7.31,0.92,12.63,10.08,2.08,20.61,1.92,19.08
1196,Super League (CH),32002,Kevin Carlos Omoruyi Benjamin,K. Carlos,2001-04-10,32.14,7.18,9.03,4,4,0,28.0,7.0,2.5,35.71,2.0,0.25,4.44,1.04,20.0,5.0,1.5,30.0,0.75,0.0,0.0,1.5,5.0,1.25,0.0,1.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.25,0.0,0.0,,2.5,0.5,20.0,4.0,0.75,18.75,1.0,25.0
1196,Super League (CH),32053,Carlo Boukhalfa,C. Boukhalfa,1999-05-03,93.64,20.34,24.21,36,36,0,988.0,27.44,16.33,59.51,4.44,0.5,5.81,1.54,545.0,15.14,9.89,65.32,2.42,1.06,43.68,10.67,265.0,7.36,4.61,3.78,1.97,1.36,1.06,0.42,39.47,62.64,52.21,1.42,1.53,0.19,0.44,0.42,0.17,40.0,2.97,0.47,15.89,5.22,1.08,20.74,1.08,20.75
1196,Super League (CH),32485,Bradley Mazikou,B. Mazikou,1996-06-02,82.79,23.7,21.64,32,32,0,1431.0,44.72,37.78,84.49,2.06,0.34,4.68,1.73,974.0,30.44,27.16,89.22,0.97,0.62,64.52,28.56,263.0,8.22,6.81,4.22,3.38,1.28,0.84,0.66,77.78,82.89,80.0,0.22,1.22,0.09,0.44,1.0,0.56,56.25,1.47,0.31,21.28,2.22,0.56,25.35,0.12,5.63
1196,Super League (CH),32525,Mamadou Kaly Sène,K. Sène,2001-05-28,90.67,22.57,18.13,3,3,0,83.0,27.67,12.0,43.37,4.33,1.67,6.61,1.53,55.0,18.33,8.67,47.27,4.33,1.67,38.46,9.0,19.0,6.33,1.67,4.33,1.0,2.67,2.33,0.33,14.29,26.31,23.08,1.0,1.33,1.33,1.33,0.33,0.33,100.0,5.67,2.0,35.29,9.33,1.33,14.29,2.0,21.43
1196,Super League (CH),33208,Alan Virginius,A. Virginius,2003-01-03,50.22,15.26,12.27,34,34,0,590.0,17.35,10.35,59.66,2.91,0.62,8.63,2.16,455.0,13.38,8.29,61.98,1.71,0.74,43.1,9.68,220.0,6.47,3.35,3.85,1.5,1.68,1.38,0.38,27.66,51.82,38.93,0.47,1.32,0.71,1.59,0.59,0.15,25.0,2.38,0.5,20.99,4.24,0.79,18.75,0.71,16.67
1196,Super League (CH),33213,Jaouen Hadjam,J. Hadjam,2003-03-26,66.47,18.91,15.97,20,20,0,814.0,40.7,28.85,70.88,2.75,0.6,7.04,2.0,539.0,26.95,20.0,74.21,1.1,0.35,31.82,24.2,233.0,11.65,6.9,7.7,4.55,3.1,2.3,1.0,43.48,59.23,59.09,0.25,2.85,0.15,1.65,0.85,0.35,41.18,2.15,0.4,18.6,3.65,1.05,28.77,0.35,9.59
1196,Super League (CH),33844,Pius Dorn,P. Dorn,1996-09-24,96.38,25.21,24.69,30,29,1,1209.0,41.69,27.24,65.34,4.07,0.72,5.81,1.66,804.0,27.72,19.38,69.9,2.93,1.21,41.18,23.45,285.0,9.83,6.34,5.31,2.9,2.48,1.79,0.79,44.23,64.56,54.55,0.28,2.69,0.45,1.28,0.9,0.59,65.39,4.14,0.66,15.83,6.66,1.72,25.91,0.62,9.33
1196,Super League (CH),33848,Ousmane Doumbia,O. Doumbia,1992-05-21,48.0,13.08,11.92,11,11,0,171.0,15.55,12.45,80.12,0.73,0.18,4.4,1.54,118.0,10.73,9.09,84.75,0.45,0.18,40.0,9.45,29.0,2.64,2.45,1.55,1.45,0.09,0.09,0.09,100.0,93.1,94.12,0.36,0.64,0.09,0.09,0.18,0.09,50.0,0.55,0.09,16.67,0.82,0.09,11.11,0.09,11.11
1196,Super League (CH),33853,Joel Monteiro Almada,Joel Monteiro,1999-08-05,69.17,19.59,16.5,31,31,0,840.0,27.1,15.61,57.62,4.26,0.58,8.09,2.14,598.0,19.29,11.16,57.86,3.52,1.52,43.12,12.32,279.0,9.0,4.61,5.45,2.42,2.03,1.71,0.55,32.08,51.26,44.38,0.97,1.87,0.61,1.94,0.77,0.26,33.33,5.03,0.81,16.03,7.68,1.45,18.91,1.61,21.01
1196,Super League (CH),33861,Thomas Castella,T. Castella,1993-06-30,96.56,26.41,27.94,1,1,0,14.0,14.0,11.0,78.57,0.0,0.0,5.65,3.14,9.0,9.0,8.0,88.89,0.0,0.0,,9.0,6.0,6.0,4.0,4.0,2.0,0.0,0.0,0.0,,66.67,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1196,Super League (CH),33869,Stéphane Cueni,S. Cueni,2001-03-14,58.55,12.56,17.45,24,24,0,427.0,17.79,12.92,72.6,1.21,0.0,4.66,1.45,228.0,9.5,7.71,81.14,0.79,0.21,26.31,7.17,76.0,3.17,2.25,1.67,1.0,0.71,0.54,0.33,61.54,71.05,60.0,0.17,0.83,0.04,0.12,0.04,0.04,100.0,1.04,0.12,12.0,1.83,0.38,20.45,0.08,4.55
1196,Super League (CH),34228,Alvyn Antonio Sanches,A. Sanches,2003-02-12,73.33,22.65,17.75,28,28,0,1138.0,40.64,29.93,73.64,5.61,0.96,6.57,1.86,811.0,28.96,21.79,75.22,3.82,1.71,44.86,21.04,333.0,11.89,8.39,5.11,3.32,2.29,1.36,0.57,42.11,70.57,65.03,1.75,3.43,0.54,1.64,0.71,0.46,65.0,5.96,1.11,18.56,8.14,1.43,17.54,1.36,16.67
1196,Super League (CH),34469,Amir Saipi,A. Saipi,2000-07-08,98.05,29.0,23.21,23,23,0,945.0,41.09,31.17,75.87,0.26,0.04,4.42,3.01,631.0,27.43,22.35,81.46,0.35,0.09,25.0,26.61,165.0,7.17,4.61,4.7,2.91,0.04,0.0,0.0,,64.24,62.04,0.0,0.0,0.0,0.0,0.3,0.17,57.14,0.83,0.17,21.05,1.17,0.48,40.74,0.0,0.0
1196,Super League (CH),34596,Carmine Chiappetta,C. Chiappetta,2003-03-09,30.27,8.62,6.8,3,3,0,39.0,13.0,8.33,64.1,1.33,0.0,11.49,2.96,25.0,8.33,5.67,68.0,1.33,0.33,25.0,6.0,21.0,7.0,4.33,3.67,2.33,1.67,1.33,0.67,50.0,61.91,63.64,0.67,1.0,0.33,1.33,0.67,0.0,0.0,1.33,0.0,0.0,2.67,1.0,37.5,0.67,25.0
1196,Super League (CH),34632,Salifou Diarrassouba,S. Diarrassouba,2001-12-20,34.51,7.56,9.32,23,22,1,255.0,11.59,6.32,54.51,0.82,0.18,4.77,1.44,149.0,6.77,3.91,57.72,1.36,0.45,33.33,5.32,59.0,2.68,1.59,1.68,0.95,0.45,0.32,0.09,28.57,59.32,56.76,0.09,1.05,0.0,0.05,0.05,0.05,100.0,1.86,0.23,12.19,2.64,0.68,25.86,0.41,15.52
1196,Super League (CH),35278,Josias Tusevo Lukembila,J. Lukembila,1999-09-09,45.78,12.08,12.13,34,34,0,465.0,13.68,7.74,56.56,1.97,0.21,7.2,1.91,317.0,9.32,5.53,59.31,2.26,1.12,49.35,5.32,139.0,4.09,2.12,2.74,1.26,1.06,0.88,0.21,23.33,51.8,46.24,0.44,1.29,0.29,0.65,0.12,0.0,0.0,3.03,0.53,17.48,4.56,0.94,20.65,0.79,17.42
1196,Super League (CH),35722,Jorge Andrés Segura Portocarrero,J. Segura,1997-01-18,70.45,18.78,16.57,8,8,0,279.0,34.88,29.5,84.59,0.62,0.12,3.13,1.33,177.0,22.12,19.75,89.27,0.12,0.12,100.0,20.75,33.0,4.12,3.38,1.5,1.25,0.25,0.0,0.0,,81.82,83.33,0.0,0.0,0.0,0.0,0.12,0.12,100.0,0.25,0.25,100.0,0.62,0.12,20.0,0.0,0.0
1196,Super League (CH),35957,Kevin Csoboth,K. Csoboth,2000-06-20,33.38,5.82,12.25,1,1,0,11.0,11.0,6.0,54.55,0.0,0.0,2.98,0.88,3.0,3.0,2.0,66.67,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1196,Super League (CH),37095,Nishan Burkart,N. Burkart,2000-01-31,53.46,12.31,15.31,21,21,0,368.0,17.52,10.0,57.07,2.52,0.38,6.86,1.74,230.0,10.95,6.19,56.52,2.24,0.95,42.55,7.33,100.0,4.76,2.24,3.0,1.1,1.33,1.0,0.24,23.81,47.0,36.51,0.48,1.71,0.43,0.9,0.38,0.0,0.0,3.1,0.52,16.92,4.67,0.95,20.41,0.9,19.39
1196,Super League (CH),37782,Théo Berdayes Marques,T. Berdayes,2002-05-23,46.45,12.18,12.56,35,35,0,448.0,12.8,8.23,64.29,2.14,0.23,6.1,1.49,290.0,8.29,5.4,65.17,1.31,0.86,65.22,4.94,106.0,3.03,1.86,1.66,1.0,0.91,0.6,0.34,57.14,61.32,60.34,0.6,1.17,0.43,0.37,0.26,0.09,33.33,1.74,0.37,21.31,3.34,0.74,22.22,0.74,22.22
1196,Super League (CH),40151,Adrian Durrer,A. Durrer,2001-07-13,84.16,18.2,26.29,17,17,0,596.0,35.06,25.71,73.32,0.88,0.06,3.9,1.26,340.0,20.0,16.24,81.18,0.41,0.12,28.57,18.06,77.0,4.53,3.12,2.59,1.88,0.47,0.41,0.29,71.43,68.83,72.73,0.12,0.24,0.0,0.18,0.47,0.18,37.5,0.53,0.0,0.0,0.82,0.35,42.86,0.12,14.29
1196,Super League (CH),40398,Sinan Karweina,S. Karweina,1999-03-29,20.53,5.87,4.69,19,18,1,167.0,9.28,5.61,60.48,1.61,0.22,6.29,1.62,107.0,5.94,3.72,62.62,0.89,0.33,37.5,4.44,50.0,2.78,1.33,1.5,0.67,0.39,0.22,0.17,75.0,48.0,44.44,0.28,0.94,0.11,0.33,0.22,0.11,50.0,1.17,0.22,19.05,1.89,0.39,20.59,0.28,14.71
1196,Super League (CH),40595,Andrin Hunziker,A. Hunziker,2003-02-21,75.47,16.89,22.62,35,35,0,604.0,17.26,7.83,45.36,3.71,0.4,5.45,1.41,344.0,9.83,4.57,46.51,3.26,1.51,46.49,3.2,133.0,3.8,1.69,2.17,0.83,1.17,0.97,0.34,35.29,44.36,38.16,0.57,0.77,1.0,0.31,0.11,0.06,50.0,3.89,0.29,7.35,6.66,1.06,15.88,1.49,22.32
1196,Super League (CH),41703,Aliou Badara Baldé,A. Baldé,2002-12-12,66.02,14.29,17.28,36,36,0,605.0,16.81,6.94,41.32,4.28,0.47,9.36,2.32,357.0,9.92,3.94,39.78,2.75,0.97,35.35,5.5,237.0,6.58,2.33,4.56,1.42,2.06,1.69,0.28,16.39,35.44,31.1,0.94,1.36,1.0,1.67,0.25,0.08,33.33,3.08,0.39,12.61,5.56,1.75,31.5,1.44,26.0
1196,Super League (CH),42462,Adrian Bajrami,A. Bajrami,2002-04-05,90.27,23.42,23.48,34,33,1,1389.0,42.09,33.58,79.77,1.39,0.18,5.46,1.84,915.0,27.73,24.03,86.67,0.3,0.21,70.0,26.06,331.0,10.03,8.06,5.42,4.33,1.42,0.64,0.45,71.43,80.36,79.89,0.03,0.18,0.12,0.21,0.79,0.36,46.15,0.45,0.06,13.33,0.82,0.3,37.04,0.03,3.7
1196,Super League (CH),42933,Emmanuel Essiam,E. Essiam,2003-12-19,60.35,14.0,19.13,1,1,0,26.0,26.0,18.0,69.23,2.0,0.0,11.46,2.64,16.0,16.0,10.0,62.5,1.0,0.0,0.0,11.0,10.0,10.0,7.0,5.0,4.0,4.0,3.0,3.0,100.0,70.0,80.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
1196,Super League (CH),42947,Daniel Afriyie Barnieh,D. Afriyie,2001-06-26,74.14,18.1,20.28,2,2,0,36.0,18.0,8.5,47.22,3.5,0.0,5.86,1.45,18.0,9.0,3.5,38.89,3.0,0.5,16.66,4.0,10.0,5.0,1.5,3.5,1.0,1.5,1.5,0.0,0.0,30.0,28.57,0.0,0.0,0.0,0.0,0.0,0.0,,3.5,0.5,14.29,5.0,1.5,30.0,0.5,10.0
1196,Super League (CH),43052,Adrian Leon Barišić,A. Barišić,2001-07-19,74.78,20.84,19.12,9,9,0,374.0,41.56,36.11,86.9,1.0,0.0,5.6,1.73,239.0,26.56,24.22,91.21,0.22,0.11,50.0,25.56,92.0,10.22,9.0,4.44,4.33,1.11,0.56,0.56,100.0,88.05,97.5,0.0,0.11,0.0,0.0,0.44,0.22,50.0,0.22,0.0,0.0,0.22,0.0,0.0,0.0,0.0
1196,Super League (CH),46143,Maksim Paskotsi,M. Paskotsi,2003-01-19,89.24,19.25,27.21,2,2,0,75.0,37.5,23.5,62.67,3.0,0.5,4.08,1.47,38.0,19.0,14.0,73.68,0.5,0.0,0.0,17.0,14.0,7.0,6.0,3.5,3.5,0.5,0.5,0.5,100.0,85.71,100.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1196,Super League (CH),46539,Lovro Zvonarek,L. Zvonarek,2005-05-08,90.77,20.92,24.74,26,26,0,896.0,34.46,20.77,60.27,3.15,0.23,5.73,1.5,447.0,17.19,10.88,63.31,2.38,0.96,40.32,12.0,229.0,8.81,5.73,4.31,2.81,1.73,1.15,0.5,43.33,65.07,65.18,1.38,2.35,0.35,0.96,0.65,0.35,52.94,3.38,0.5,14.77,5.19,1.27,24.44,0.65,12.59
1196,Super League (CH),48420,Nikolas Muci ,N. Muci,2003-02-08,53.86,11.27,14.38,18,18,0,327.0,18.17,9.72,53.52,2.94,0.17,4.41,1.3,194.0,10.78,6.06,56.18,4.06,1.67,41.1,3.06,57.0,3.17,1.33,1.89,0.56,0.72,0.67,0.22,33.33,42.11,29.41,0.78,2.33,0.44,0.33,0.0,0.0,,4.89,0.56,11.36,7.22,1.0,13.85,1.39,19.23
1196,Super League (CH),48423,Michael Heule,M. Heule,2001-04-27,93.23,21.14,23.15,30,28,2,953.0,34.04,19.61,57.61,3.79,0.54,4.82,1.34,527.0,18.82,11.64,61.86,2.04,0.86,42.1,15.39,188.0,6.71,3.68,4.25,2.21,2.32,1.79,0.89,50.0,54.79,52.1,0.18,1.71,0.21,0.75,0.36,0.14,40.0,2.61,0.32,12.33,4.29,1.07,25.0,0.82,19.17
