competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1194,Jupiler Pro League (BE),676631,Mamadou Diakhon,M. Diakhon,2005-09-22,40.44,13.92,8.39,23,23,0,223.0,9.7,0.57,0.09,4.91,4.09,13.99,2.96,0.96,2.91,1.3,1.04
1194,Jupiler Pro League (BE),698158,Benjamin Chiemela Fredrick,B. Fredrick,2005-05-28,66.75,17.46,19.77,14,14,0,179.0,12.79,0.14,0.0,4.64,4.0,11.53,2.29,0.64,1.36,0.43,0.29
1194,Jupiler Pro League (BE),698182,Oumar Diouf,O. Diouf,2003-05-15,17.85,4.95,3.72,16,14,2,83.0,5.93,0.14,0.0,2.07,0.71,12.33,1.93,1.21,4.0,1.21,0.36
1194,Jupiler Pro League (BE),716806,Lautaro López,L. López,2005-03-30,57.13,14.04,17.66,2,2,0,50.0,25.0,0.0,0.0,6.0,6.0,11.34,2.5,0.5,3.0,0.5,0.5
1194,Jupiler Pro League (BE),720124,Tristan Degreef,T. Degreef,2005-01-19,61.8,16.11,16.12,34,32,2,594.0,18.56,0.81,0.16,6.03,4.81,13.05,3.62,2.09,5.66,1.31,0.94
1194,Jupiler Pro League (BE),726996,Enrique Lofolomo,E. Lofolomo,2000-04-14,65.23,16.49,18.58,22,21,1,227.0,10.81,0.1,0.05,3.29,2.71,11.22,1.1,0.29,0.81,0.33,0.19
1194,Jupiler Pro League (BE),727063,Kaito Matsuzawa,K. Matsuzawa,2001-02-05,26.3,7.33,5.78,32,31,1,345.0,11.13,0.45,0.06,4.45,3.48,13.65,2.77,1.71,4.1,1.13,0.65
1194,Jupiler Pro League (BE),727116,Keisuke Goto,K. Goto,2005-06-03,82.11,25.02,21.04,38,36,2,1385.0,38.47,1.22,0.19,12.17,7.22,12.94,10.19,9.97,20.44,6.06,2.61
1194,Jupiler Pro League (BE),729187,Emran Gamal Marwan Soglo,E. Soglo,2005-07-11,64.23,18.59,16.79,18,17,1,363.0,21.35,0.53,0.0,7.29,6.12,13.13,6.18,1.53,5.24,1.41,0.88
1194,Jupiler Pro League (BE),731477,Hélio Sandro  Oliveira Alves Varela,Hélio Varela,2002-05-03,57.7,18.51,13.5,3,3,0,62.0,20.67,0.33,0.0,8.67,6.67,14.37,7.67,1.0,3.67,2.33,1.67
1194,Jupiler Pro League (BE),737128,Henok Teklab,H. Teklab,1998-11-16,74.7,18.32,20.04,24,23,1,543.0,23.61,1.26,0.09,8.61,6.7,15.34,6.78,2.87,7.26,2.0,1.26
1194,Jupiler Pro League (BE),737573,Marwan Al Sahafi,Marwan Al Sahafi,2004-02-17,60.41,16.05,15.99,24,23,1,590.0,25.65,0.52,0.0,8.74,4.52,13.82,9.13,3.43,11.0,3.13,1.09
1194,Jupiler Pro League (BE),740253,Shandre Campbell,S. Campbell,2005-07-15,14.9,4.35,2.81,11,11,0,76.0,6.91,0.18,0.0,2.27,1.91,12.49,1.73,1.09,2.09,0.45,0.18
1194,Jupiler Pro League (BE),743143,Desmond Acquah,D. Acquah,2002-07-23,30.04,7.67,8.26,13,13,0,120.0,9.23,0.38,0.0,2.54,2.23,10.51,1.0,0.54,2.62,0.54,0.38
1194,Jupiler Pro League (BE),748307,Matthias Pieklak,M. Pieklak,2006-09-14,99.86,22.41,28.17,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),752458,Antonio José Cordero Campillo,Antonio Cordero,2006-11-14,20.22,6.19,4.07,6,6,0,51.0,8.5,0.33,0.0,3.67,3.17,13.08,2.5,0.67,2.33,0.83,0.67
1194,Jupiler Pro League (BE),758886,Argus Oscar Vanden Driessche,A. Vanden Driessche,2007-04-22,,,,1,0,1,,,,,,,,,,,,
1194,Jupiler Pro League (BE),760683,Luc rollet De Fougerolles,L. De Fougerolles,2005-10-12,66.33,16.93,18.27,28,28,0,193.0,6.89,0.07,0.0,1.82,1.75,11.82,1.04,0.25,0.64,0.04,0.0
1194,Jupiler Pro League (BE),762385,Ignacio Ferri Julià,Nacho Ferri,2004-10-05,85.33,22.88,22.91,35,33,2,931.0,28.21,1.03,0.21,8.94,4.27,14.07,9.0,8.48,18.94,5.3,2.12
1194,Jupiler Pro League (BE),769783,Franck Surdez,F. Surdez,2002-05-05,30.85,8.51,7.34,14,13,1,195.0,15.0,0.54,0.0,5.62,4.69,15.59,5.23,1.46,3.92,1.23,0.69
1194,Jupiler Pro League (BE),771972,Jeppe Erenbjerg,J. Erenbjerg,2000-04-29,85.34,23.48,23.83,34,33,1,1391.0,42.15,2.09,0.21,13.58,10.55,14.38,13.45,5.82,16.88,5.03,3.3
1194,Jupiler Pro League (BE),796791,Eran Tuypens,E. Tuypens,2005-12-07,42.93,12.23,10.31,8,8,0,133.0,16.62,0.25,0.0,6.12,5.25,15.05,4.12,0.88,2.88,0.88,0.5
1194,Jupiler Pro League (BE),798264,Yuto  Tsunashima,Y. Tsunashima,2000-08-15,88.11,23.82,22.2,34,33,1,324.0,9.82,0.06,0.0,3.03,2.85,11.44,1.21,0.67,1.06,0.12,0.03
1194,Jupiler Pro League (BE),799234,Ibrahim Kanate,I. Kanate,2006-10-23,24.43,6.82,5.53,19,18,1,130.0,7.22,0.44,0.11,3.33,2.28,13.07,2.89,0.94,3.11,1.33,0.89
1194,Jupiler Pro League (BE),800343,Hakim Sahabo,H. Sahabo,2005-06-16,49.14,11.1,13.38,14,14,0,163.0,11.64,0.07,0.07,3.0,2.64,14.3,1.64,0.5,0.93,0.29,0.21
1194,Jupiler Pro League (BE),801766,Robert-Jan Vanwesemael,R. Vanwesemael,2002-03-26,89.43,26.58,23.26,37,35,2,1318.0,37.66,1.09,0.06,12.77,10.37,13.83,11.11,2.74,6.86,1.89,1.14
1194,Jupiler Pro League (BE),808969,Tibe De Vlieger,T. De Vlieger,2005-11-05,74.84,18.95,22.34,25,24,1,554.0,23.08,0.67,0.0,6.96,5.92,11.33,2.38,0.62,2.33,0.62,0.5
1194,Jupiler Pro League (BE),808998,Abdoul Kader Ouattara,A. Ouattara,2005-05-26,36.07,8.52,10.05,3,3,0,44.0,14.67,0.33,0.0,5.67,2.67,14.46,5.0,4.0,7.33,2.33,1.0
1194,Jupiler Pro League (BE),809015,Mahamadou Doumbia,M. Doumbia,2004-05-15,95.52,24.18,25.87,6,6,0,158.0,26.33,0.83,0.33,10.17,9.17,12.67,5.83,0.17,2.0,0.5,0.33
1194,Jupiler Pro League (BE),809025,Matt Lendfers,M. Lendfers,2006-03-10,97.67,27.77,23.7,2,2,0,1.0,0.5,0.0,0.0,0.0,0.0,11.05,0.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),809827,Erick Nunes Barbosa dos Santos,Erick,2004-02-29,25.61,6.13,6.16,15,15,0,181.0,12.07,0.6,0.07,4.07,3.13,14.7,4.47,1.8,4.13,1.67,1.13
1194,Jupiler Pro League (BE),810784,Ibrahima Makaya Diaby,I. Diaby,2007-03-17,44.52,10.31,11.28,26,26,0,308.0,11.85,0.15,0.0,2.92,2.15,13.3,3.65,1.31,2.42,0.58,0.23
1194,Jupiler Pro League (BE),810927,Afonso Cruz Patrão ,Afonso Patrão,2007-02-03,25.36,6.44,6.2,11,11,0,140.0,12.73,0.45,0.0,3.0,1.45,14.59,4.18,2.36,6.45,1.64,0.55
1194,Jupiler Pro League (BE),814467,Christian Akpan,C. Akpan,2005-01-29,131.48,36.04,35.85,1,1,0,16.0,16.0,0.0,0.0,4.0,3.0,10.24,2.0,2.0,2.0,1.0,0.0
1194,Jupiler Pro League (BE),816752,Moyè Christ Souanga,C. Souanga,2006-10-23,95.6,21.11,31.65,1,1,0,4.0,4.0,0.0,0.0,2.0,2.0,11.13,1.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),817777,Jakob Kiilerich Rask,J. Kiilerich,2000-05-10,88.28,23.97,24.42,29,28,1,207.0,7.39,0.04,0.0,1.89,1.57,9.5,0.5,0.32,0.39,0.11,0.0
1194,Jupiler Pro League (BE),818239,Mathys Angély,M. Angély,2007-04-21,77.63,18.53,23.01,4,4,0,16.0,4.0,0.0,0.0,1.5,1.5,10.21,0.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),818643,Alouis Diriken,A. Diriken,2004-04-01,14.76,3.79,3.29,7,7,0,27.0,3.86,0.29,0.0,1.29,1.14,11.98,0.0,0.43,0.71,0.14,0.14
1194,Jupiler Pro League (BE),819000,Emmanuel Kakou,E. Kakou,2005-06-30,79.86,19.71,20.88,24,24,0,188.0,7.83,0.17,0.0,2.88,2.71,12.4,1.33,0.21,0.33,0.08,0.04
1194,Jupiler Pro League (BE),819333,Mamadou Thierno Barry,M. Barry,2005-03-20,35.02,8.2,9.12,2,2,0,4.0,2.0,0.0,0.0,0.5,0.5,10.09,0.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),820744,Dalangunypole Gomis,D. Gomis,2004-06-28,71.16,18.13,18.24,1,1,0,2.0,2.0,0.0,0.0,1.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),820782,Lucas Bretelle,L. Bretelle,2002-04-17,19.6,6.34,4.55,1,1,0,7.0,7.0,0.0,0.0,2.0,1.0,11.86,3.0,1.0,1.0,0.0,0.0
1194,Jupiler Pro League (BE),826824,Marc Giger,M. Giger,2004-03-27,33.96,10.02,8.07,16,16,0,260.0,16.25,0.56,0.25,4.69,2.94,13.62,4.19,3.06,6.75,1.5,0.62
1194,Jupiler Pro League (BE),826958,Hannes Vernemmen,H. Vernemmen,2005-01-08,,,,1,0,1,,,,,,,,,,,,
1194,Jupiler Pro League (BE),827223,Shunsuke Saito,S. Saito,2005-04-26,53.37,14.59,13.91,17,16,1,360.0,22.5,0.62,0.0,7.19,5.12,13.73,5.12,3.38,7.5,1.94,1.06
1194,Jupiler Pro League (BE),834283,Vince Osuji,V. Osuji,2006-04-06,20.6,1.99,4.93,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,10.15,0.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),840135,Alama Bayo,A. Bayo,2006-02-02,8.24,1.67,1.36,5,5,0,21.0,4.2,0.2,0.0,1.4,1.2,11.1,0.8,0.8,1.0,0.4,0.2
1194,Jupiler Pro League (BE),840900,Promise Oluwatobi Emmanuel David,P. David,2001-07-03,67.39,18.37,16.18,24,24,0,522.0,21.75,0.96,0.12,7.67,4.5,13.48,6.88,5.75,14.04,4.62,2.62
1194,Jupiler Pro League (BE),841024,Nathan De Cat,N. De Cat,2008-07-19,82.85,22.59,20.71,36,35,1,836.0,23.89,0.54,0.06,6.97,5.43,13.72,5.11,2.66,5.57,1.26,0.77
1194,Jupiler Pro League (BE),841417,Massamba Sow,M. Sow,2004-06-13,46.24,10.42,11.79,4,4,0,23.0,5.75,0.0,0.0,1.25,1.0,9.69,0.0,1.5,1.75,0.5,0.25
1194,Jupiler Pro League (BE),842548,Krzysztof Koton,K. Koton,2003-05-17,34.76,8.02,8.84,13,13,0,153.0,11.77,0.23,0.0,3.23,2.46,13.36,2.54,0.46,2.38,0.77,0.31
1194,Jupiler Pro League (BE),861016,Geoffrey Kondo,G. Kondo,2002-05-02,98.12,23.7,26.4,10,10,0,97.0,9.7,0.0,0.0,3.2,3.1,11.92,0.3,0.2,0.2,0.1,0.0
1194,Jupiler Pro League (BE),865071,Ryan Merlen,R. Merlen,2002-05-11,35.69,10.99,8.06,33,31,2,454.0,14.65,0.48,0.1,5.1,4.23,13.8,3.13,1.16,3.03,0.87,0.48
1194,Jupiler Pro League (BE),869904,Robin Mirisola,R. Mirisola,2006-12-08,48.96,14.74,12.63,30,30,0,647.0,21.57,0.9,0.13,7.4,4.2,13.83,7.37,5.77,13.47,4.13,1.97
1194,Jupiler Pro League (BE),875225,Massiré Sylla,M. Sylla,2005-01-07,37.14,8.72,11.56,3,3,0,5.0,1.67,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),883894,Nolan Gillot,N. Gillot,2002-10-31,68.1,15.67,18.94,21,21,0,323.0,15.38,0.71,0.0,5.24,4.05,15.02,4.19,1.14,3.86,0.86,0.62
1194,Jupiler Pro League (BE),883895,Singa Joel Ito,J. Ito,1998-03-27,77.55,16.86,23.14,33,33,0,750.0,22.73,0.39,0.0,4.97,3.42,14.22,4.0,3.09,5.91,1.3,0.64
1194,Jupiler Pro League (BE),883896,Maxence Maisonneuve,M. Maisonneuve,1999-02-11,82.48,18.91,24.1,31,31,0,171.0,5.52,0.06,0.0,1.94,1.55,14.68,1.26,0.55,1.1,0.39,0.13
1194,Jupiler Pro League (BE),883897,Owen Maës,O. Maës,1998-09-24,64.25,13.57,19.77,22,22,0,317.0,14.41,0.36,0.05,5.14,3.91,14.39,4.5,0.86,2.18,0.86,0.73
1194,Jupiler Pro League (BE),883898,Samuel Gueulette,S. Gueulette,2000-05-19,48.76,11.04,14.2,29,29,0,243.0,8.38,0.03,0.0,1.41,1.17,10.82,0.69,0.69,1.41,0.21,0.1
1194,Jupiler Pro League (BE),883902,Djibril Lamego,D. Lamego,2003-02-25,94.3,20.96,28.26,30,30,0,327.0,10.9,0.07,0.0,3.8,3.57,12.8,1.5,0.3,0.6,0.1,0.1
1194,Jupiler Pro League (BE),883903,Mohamed Yaya Guindo,M. Guindo,2003-08-01,47.03,10.06,14.86,14,14,0,187.0,13.36,0.57,0.0,5.21,2.5,13.25,4.5,3.86,8.21,3.21,1.5
1194,Jupiler Pro League (BE),884955,Anas Tajaouart,A. Tajaouart,2005-09-07,50.7,15.9,10.32,1,1,0,11.0,11.0,0.0,0.0,3.0,2.0,9.94,0.0,0.0,1.0,1.0,0.0
1194,Jupiler Pro League (BE),884956,Nail Moutha-Sebtaoui,N. Moutha-Sebtaoui,2005-11-17,27.2,6.75,7.2,16,16,0,141.0,8.81,0.38,0.0,3.06,2.38,13.88,2.44,0.56,2.06,0.62,0.31
1194,Jupiler Pro League (BE),884959,Basile Vroninks,B. Vroninks,2006-11-20,50.43,11.71,11.26,1,1,0,20.0,20.0,1.0,1.0,4.0,4.0,14.28,8.0,2.0,8.0,1.0,1.0
1194,Jupiler Pro League (BE),886032,Henry Oware,H. Oware,2004-04-01,22.58,3.76,7.83,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,5.42,0.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),887970,Abdoulaye Kinski David Traoré,A. Traoré,2003-06-28,66.5,16.84,21.71,4,4,0,87.0,21.75,1.0,0.25,7.5,5.5,14.31,6.5,2.5,7.5,1.5,0.5
1194,Jupiler Pro League (BE),887971,Benoit Nyssen,B. Nyssen,1997-09-12,68.0,18.29,20.19,28,27,1,664.0,24.59,0.63,0.07,7.67,6.56,15.41,7.33,2.26,4.93,1.41,1.04
1194,Jupiler Pro League (BE),887973,Yannick Cappelle,Y. Cappelle,2003-07-07,75.35,19.03,21.66,30,29,1,512.0,17.66,0.31,0.03,6.0,5.03,15.19,4.79,1.14,3.69,0.69,0.45
1194,Jupiler Pro League (BE),889516,Pape Moussa Fall,M. Fall,2004-07-04,72.43,17.23,19.69,27,27,0,550.0,20.37,0.96,0.15,6.48,3.04,15.03,7.44,6.67,13.48,3.85,1.52
1194,Jupiler Pro League (BE),890671,Maxime Xavier Pau,Maxime Pau,2000-03-31,55.31,11.41,17.21,14,14,0,248.0,17.71,0.29,0.07,5.07,3.36,15.31,4.71,1.93,5.71,0.79,0.57
1194,Jupiler Pro League (BE),902316,Theo Epailly,T. Epailly,1999-02-10,26.59,5.0,9.79,4,4,0,39.0,9.75,0.0,0.0,4.0,2.25,15.13,4.0,0.75,5.0,1.25,0.5
1194,Jupiler Pro League (BE),903825,Semm Renders,S. Renders,2007-12-17,59.62,11.88,17.71,12,11,1,192.0,17.45,0.09,0.0,4.91,4.27,15.88,6.45,1.45,3.18,0.45,0.18
1194,Jupiler Pro League (BE),904347,Coba Gomes da Costa,Coba da Costa,2002-07-26,40.8,10.75,9.46,5,4,1,51.0,12.75,0.5,0.0,5.0,3.5,17.28,5.25,2.25,5.5,1.75,1.25
1194,Jupiler Pro League (BE),919226,Lucca Kiaba Mounganga Brughmans,Lucca Brughmans,2008-06-27,101.45,29.61,27.86,11,11,0,9.0,0.82,0.0,0.0,0.45,0.45,5.93,0.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),919915,Muhammed Farouck Adekami,F. Adekami,2006-02-13,59.63,16.84,13.32,21,21,0,417.0,19.86,0.9,0.1,7.52,5.76,14.59,5.76,1.71,5.19,1.81,0.95
1194,Jupiler Pro League (BE),930453,Nikolozi Chikovani,N. Chikovani,2007-06-21,3.73,0.67,0.73,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,20.39,0.0,0.0,1.0,0.0,0.0
1194,Jupiler Pro League (BE),940662,Andreas Verstraeten,A. Verstraeten,2006-01-10,67.13,16.91,15.99,16,15,1,189.0,12.6,0.07,0.0,4.2,3.87,12.91,2.07,0.33,1.67,0.27,0.2
1194,Jupiler Pro League (BE),940772,Hatim  Essaouabi,H. Essaouabi,2000-12-13,24.95,6.12,8.56,10,9,1,27.0,3.0,0.0,0.0,0.89,0.89,9.68,0.11,0.0,0.22,0.0,0.0
1194,Jupiler Pro League (BE),941676,Reda Laalaoui,R. Alaoui,2005-05-11,18.47,5.47,4.62,3,3,0,39.0,13.0,0.0,0.0,1.67,1.33,15.38,3.33,1.33,4.33,0.0,0.0
1194,Jupiler Pro League (BE),956502,Dylan Ourega,D. Ourega,2004-10-06,51.7,13.35,14.24,8,7,1,79.0,11.29,0.57,0.14,4.71,4.14,16.21,4.14,1.43,3.0,1.0,0.57
1194,Jupiler Pro League (BE),958830,Quentin Benaets,Q. Benaets,2003-08-26,11.78,3.38,2.66,1,1,0,5.0,5.0,0.0,0.0,2.0,2.0,22.63,1.0,1.0,3.0,1.0,1.0
1194,Jupiler Pro League (BE),959238,August De Wannemacker,A. De Wannemacker,2008-12-25,20.21,5.13,3.98,4,4,0,46.0,11.5,0.25,0.0,3.5,2.75,13.57,2.0,0.75,2.25,0.75,0.75
1194,Jupiler Pro League (BE),967842,Gilles De Meyer,G. De Meyer,2006-09-17,12.03,3.76,3.14,1,1,0,2.0,2.0,0.0,0.0,1.0,1.0,6.04,0.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),969271,Royer Alejandro Caicedo Gonzalez,R. Caicedo,2006-05-05,41.34,11.31,11.35,2,2,0,9.0,4.5,0.0,0.0,0.5,0.5,11.26,0.5,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),969667,Krys Anthony Kouassi,K. Kouassi,2007-03-08,15.84,3.44,3.63,12,12,0,61.0,5.08,0.0,0.0,1.58,0.67,13.99,1.42,1.42,2.83,0.67,0.17
1194,Jupiler Pro League (BE),970137,Nziang Jay-David Mbalanda,N. Mbalanda,2007-05-03,10.7,5.21,1.1,1,1,0,10.0,10.0,0.0,0.0,5.0,4.0,11.48,2.0,3.0,4.0,1.0,0.0
1194,Jupiler Pro League (BE),970592,Steeven David Assengue Essola,S. Assengue,2005-06-14,24.34,5.86,6.88,6,6,0,30.0,5.0,0.0,0.0,1.67,1.33,11.06,1.17,0.17,0.83,0.5,0.5
1194,Jupiler Pro League (BE),971360,Bernardo  Nguene,B. Nguene,2006-08-04,27.69,6.3,7.0,14,14,0,138.0,9.86,0.21,0.07,2.93,1.71,14.93,3.57,2.57,4.86,1.43,0.5
1194,Jupiler Pro League (BE),972822,Yoann Cisse,Y. Cisse,2004-12-13,10.28,3.64,1.39,5,5,0,30.0,6.0,0.2,0.0,2.0,2.0,14.4,1.0,0.4,1.8,0.2,0.2
1194,Jupiler Pro League (BE),973147,Matteo Heremans,M. Heremans,2006-01-08,51.68,8.52,14.26,1,1,0,13.0,13.0,0.0,0.0,4.0,4.0,14.68,2.0,2.0,6.0,1.0,1.0
1194,Jupiler Pro League (BE),975151,Bo De Kerf,B. De Kerf,2003-11-21,58.17,13.8,14.59,10,10,0,75.0,7.5,0.0,0.0,3.5,2.9,14.62,1.5,0.6,0.9,0.5,0.3
1194,Jupiler Pro League (BE),975715,Abdoul Karim Traoré,A. Traoré,2007-01-12,43.74,10.96,12.37,25,24,1,423.0,17.62,0.75,0.08,5.88,4.0,13.4,4.71,3.67,7.62,2.0,1.12
1194,Jupiler Pro League (BE),981644,Bi Christ Hyllarion Goore,H. Goore,2005-08-24,45.3,12.12,11.97,34,33,1,638.0,19.33,0.91,0.12,6.97,4.64,12.58,5.88,3.58,8.39,2.39,1.33
1194,Jupiler Pro League (BE),987845,Noah Makembo-Ntemo,N. Makembo,2007-03-14,22.45,5.2,4.54,2,2,0,22.0,11.0,0.0,0.0,3.0,2.0,13.87,5.0,0.5,4.5,0.5,0.0
1194,Jupiler Pro League (BE),987850,René Mitongo Muteba,R. Mitongo,2008-01-18,27.14,7.85,5.81,7,7,0,74.0,10.57,0.43,0.0,3.86,1.71,15.22,2.43,4.14,7.86,2.71,0.71
1194,Jupiler Pro League (BE),987851,Mohammed Jamel El Adfaoui,M. El Adfaoui,2008-02-28,22.26,7.36,4.06,4,4,0,14.0,3.5,0.25,0.0,1.0,0.75,9.37,0.25,0.0,0.5,0.25,0.25
1194,Jupiler Pro League (BE),987858,Youssef Hamdaoui,Y. Hamdaoui,2008-03-20,34.39,9.92,7.94,21,21,0,335.0,15.95,0.38,0.0,4.24,3.05,15.25,3.9,1.71,5.33,0.95,0.48
1194,Jupiler Pro League (BE),998398,Bouke Boersma,B. Boersma,2005-06-23,85.15,21.54,22.26,17,17,0,571.0,33.59,0.71,0.18,9.59,4.41,13.29,7.65,8.53,16.82,4.53,1.47
1194,Jupiler Pro League (BE),999135,Halil Özdemir,H. Özdemir,2005-08-18,30.77,7.46,7.97,7,7,0,121.0,17.29,0.43,0.0,6.0,4.29,15.0,5.86,2.43,5.86,2.29,1.57
1194,Jupiler Pro League (BE),999635,Valy Konaté,V. Konaté,2006-11-14,70.12,17.54,18.69,13,13,0,156.0,12.0,0.15,0.0,3.92,3.62,13.53,2.54,0.54,0.85,0.0,0.0
1194,Jupiler Pro League (BE),999683,Joseph Amankwaah Opoku,J. Amankwaah Opoku,2005-08-08,79.84,21.4,22.68,33,32,1,1005.0,31.41,1.62,0.19,12.25,8.25,12.81,9.12,3.47,13.5,4.59,2.59
1194,Jupiler Pro League (BE),999842,Jerry Afriyie,J. Afriyie,2006-12-10,87.3,19.72,25.58,31,31,0,767.0,24.74,0.87,0.13,9.39,5.29,13.49,8.48,6.1,14.29,4.26,1.65
1194,Jupiler Pro League (BE),1000006,Shion Shinkawa,S. Shinkawa,2007-08-06,23.05,6.99,4.76,4,4,0,52.0,13.0,0.25,0.0,2.5,1.0,14.54,5.0,2.75,7.25,1.25,0.75
1194,Jupiler Pro League (BE),1001073,Orseer Achihi,O. Achihi,2006-09-19,10.78,3.46,2.71,2,2,0,6.0,3.0,0.0,0.0,0.5,0.5,13.79,0.5,0.5,1.5,0.5,0.5
1194,Jupiler Pro League (BE),1001074,David Gabriel Jesus,D. Gabriel,2007-01-02,21.25,4.67,4.77,8,8,0,54.0,6.75,0.0,0.0,2.0,0.75,13.79,2.12,0.75,3.5,1.25,0.25
1194,Jupiler Pro League (BE),1002212,Mauro Lenaerts,M. Lenaerts,2007-09-06,13.71,2.92,2.85,2,2,0,15.0,7.5,0.0,0.0,1.0,0.5,21.05,3.5,0.5,4.5,0.0,0.0
1194,Jupiler Pro League (BE),1002928,Alexander De Ridder,A. De Ridder,2008-06-05,36.15,4.71,12.6,1,1,0,4.0,4.0,0.0,0.0,1.0,0.0,13.56,1.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1004281,Benoit De Jaegere,B. De Jaegere,2004-04-12,60.11,16.84,15.53,17,16,1,165.0,10.31,0.0,0.0,3.62,3.56,12.62,1.5,0.06,0.44,0.06,0.06
1194,Jupiler Pro League (BE),1005696,Naoufal Bohamdi-Kamoni,N. Bohamdi-Kamoni,2007-08-20,16.32,4.46,3.67,11,10,1,47.0,4.7,0.4,0.1,2.3,1.9,14.33,1.7,0.5,1.7,0.5,0.3
1194,Jupiler Pro League (BE),1008223,Moncef Zekri,M. Zekri,2008-09-20,56.16,14.4,15.19,16,16,0,132.0,8.25,0.06,0.0,2.94,2.62,13.82,1.94,0.56,1.44,0.5,0.31
1194,Jupiler Pro League (BE),1008933,James Nam,J. Nam,2006-09-02,9.68,2.22,3.28,1,1,0,1.0,1.0,0.0,0.0,1.0,0.0,8.23,0.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1019610,Ryan Adewusi,R. Adewusi,2005-02-04,28.95,5.19,11.26,1,1,0,15.0,15.0,0.0,0.0,2.0,0.0,11.82,6.0,0.0,2.0,0.0,0.0
1194,Jupiler Pro League (BE),1019611,Cristian Makate Bokoya,Cristian,2002-09-21,27.1,6.88,6.34,8,8,0,87.0,10.88,0.0,0.0,2.88,1.5,14.07,3.5,1.62,5.38,1.0,0.25
1194,Jupiler Pro League (BE),1020074,Soumaela Traoré ,S. Traoré,2004-08-01,5.62,1.34,1.33,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1020076,Ian Struyf,I. Struyf,2007-08-22,42.49,11.31,12.64,11,11,0,54.0,4.91,0.0,0.0,1.73,1.73,10.71,0.18,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1022470,Joshua Williame Nga Kana Bethume,Joshua Nga Kana Bethume,2009-06-13,19.79,5.06,4.61,3,2,1,16.0,8.0,0.0,0.0,2.0,1.0,10.71,1.5,0.5,2.0,0.0,0.0
1194,Jupiler Pro League (BE),1023376,Sebastian Murru,S. Murru,2007-03-16,8.72,2.06,1.58,1,1,0,3.0,3.0,0.0,0.0,2.0,2.0,15.11,1.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1023904,El Hadji Seck,E. Seck,2007-01-14,18.9,4.27,2.88,1,1,0,6.0,6.0,0.0,0.0,5.0,4.0,15.52,2.0,2.0,3.0,3.0,2.0
1194,Jupiler Pro League (BE),1023905,Matties  Volckaert,M. Volckaert,2002-10-12,93.17,23.52,27.37,26,25,1,381.0,15.24,0.48,0.0,5.4,4.84,12.25,3.4,0.84,1.04,0.44,0.24
1194,Jupiler Pro League (BE),1023906,Abdoul  Ayinde,A. Ayinde,2005-07-17,8.2,2.58,2.44,2,2,0,5.0,2.5,0.0,0.0,1.0,1.0,9.23,0.5,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),1025129,Amine  Daali,A. Daali,2004-04-25,26.75,7.19,5.9,7,7,0,85.0,12.14,0.14,0.0,2.71,2.29,15.25,3.29,1.29,3.86,0.43,0.43
1194,Jupiler Pro League (BE),1029942,Yassine Khalifi,Y. Khalifi,2005-08-09,37.09,9.93,9.73,20,20,0,279.0,13.95,0.05,0.05,4.3,4.05,12.22,1.65,0.4,1.3,0.3,0.15
1194,Jupiler Pro League (BE),1031764,Sekou  Keita,S. Keita,2006-05-02,12.4,3.33,2.21,1,1,0,8.0,8.0,0.0,0.0,2.0,0.0,13.76,3.0,2.0,3.0,0.0,0.0
