competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1212,2. Bundesliga (DE),Ron Schallenberg,R. Schallenberg,33222,1998-10-06,93.3,33,0,11335.55,121.5,1969.03,628.09,49.91,113.76,6.48,741.85,56.39,27.22,29.76,29.26,31.97,96.61,3.85,80.12,14.03,2.39,0.67,0.72,0.52,1.63,1.89,43.12,1.79,2.71
1212,2. Bundesliga (DE),Afeez Aremu,A. Aremu,33224,1999-10-03,19.35,6,2,2374.17,122.71,396.5,114.83,11.0,15.17,1.0,130.0,12.0,25.48,26.14,26.47,28.27,27.33,1.17,24.0,3.83,0.83,0.99,,0.17,,,9.67,2.24,2.86
1212,2. Bundesliga (DE),Jamil Siebert,J. Siebert,33227,2002-04-02,103.19,2,0,10735.5,104.03,1365.0,467.5,44.0,198.5,8.5,666.0,52.5,30.15,30.15,31.0,,106.0,5.0,85.5,13.0,3.5,,,2.0,,,25.0,,
1212,2. Bundesliga (DE),Marco Komenda,M. Komenda,33229,1996-11-26,78.28,19,0,8545.58,109.16,1160.32,348.74,29.74,68.84,4.05,417.58,33.79,27.28,29.16,28.79,30.9,84.42,4.63,66.79,10.26,3.32,0.75,0.79,0.63,1.59,,20.58,2.03,2.92
1212,2. Bundesliga (DE),Dickson Abiama,D. Abiama,33232,1998-11-03,42.9,9,1,5191.22,121.01,838.56,349.67,31.89,124.11,7.22,473.78,39.11,29.09,30.68,30.38,32.43,51.22,2.78,42.11,6.44,1.78,0.69,0.7,0.78,1.47,1.47,23.33,2.05,2.71
1212,2. Bundesliga (DE),Jan Elvedi,J. Elvedi,33241,1996-09-30,75.65,25,2,8125.88,107.41,1051.68,330.48,29.84,76.0,4.88,406.48,34.72,27.78,30.88,29.4,32.4,85.16,3.56,69.88,9.6,2.12,0.71,0.75,0.64,1.39,1.57,20.76,2.0,2.83
1212,2. Bundesliga (DE),Lars  Lokotsch,L. Lokotsch,33764,1996-05-17,55.76,22,1,6244.55,112.0,960.23,340.09,31.36,97.68,5.5,437.77,36.86,28.34,30.22,29.76,31.67,64.68,3.73,52.91,8.73,2.18,0.69,0.71,0.64,1.31,1.41,22.18,1.88,2.8
1212,2. Bundesliga (DE),Noah Loosli,N. Loosli,33854,1997-01-23,90.71,28,0,9986.64,110.09,1347.57,373.89,36.25,85.86,5.64,459.75,41.89,27.61,29.3,29.57,31.73,119.57,5.46,95.5,13.04,3.14,0.71,0.72,1.04,1.41,1.68,27.29,2.04,2.64
1212,2. Bundesliga (DE),Marco John,M. John,34133,2002-04-02,70.32,9,0,8402.11,119.49,1310.22,453.89,40.11,95.89,6.11,549.78,46.22,27.71,28.52,29.7,30.9,81.44,3.33,70.78,11.11,1.56,0.67,0.78,0.33,1.72,,35.56,2.05,2.68
1212,2. Bundesliga (DE),Felix Götze,F. Götze,34179,1998-02-11,90.63,30,0,9774.57,107.85,1242.47,411.27,36.67,116.53,6.3,527.8,42.97,28.68,30.86,30.33,32.33,93.53,3.77,78.63,10.03,2.07,0.7,0.71,0.77,1.47,1.5,22.27,1.97,2.65
1212,2. Bundesliga (DE),Tim Breithaupt ,T. Breithaupt,34222,2002-02-07,74.99,16,0,9631.0,128.43,1737.69,425.75,31.38,69.75,4.0,495.5,35.38,26.52,27.6,28.36,30.1,79.38,1.75,74.31,7.44,0.81,0.75,0.84,0.31,1.7,,29.62,1.97,3.0
1212,2. Bundesliga (DE),Mathias Olesen,M. Olesen,34416,2001-03-21,74.29,12,0,8900.0,119.8,1562.17,418.33,36.25,62.25,3.83,480.58,40.08,26.67,28.32,28.65,31.4,98.5,2.58,86.83,10.25,1.42,0.76,0.82,0.17,,,32.08,2.0,2.9
1212,2. Bundesliga (DE),Lukas Petkov,L. Petkov,34575,2000-11-01,88.24,34,0,9977.06,113.07,1420.94,609.38,58.26,234.12,12.35,843.5,70.62,30.11,32.06,31.7,33.5,100.0,6.18,81.35,17.12,4.24,0.63,0.63,0.88,1.15,1.15,45.74,1.72,2.56
1212,2. Bundesliga (DE),Luca Schuler,L. Schuler,34849,1999-03-22,47.26,27,0,5334.74,112.88,707.67,330.7,32.19,123.41,6.41,454.11,38.59,29.96,33.38,31.11,34.37,52.33,4.33,42.85,10.04,3.19,0.62,0.63,0.85,1.18,1.29,22.44,1.83,2.65
1212,2. Bundesliga (DE),Merveille Papela,M. Papela,34960,2001-01-18,45.38,27,0,5160.7,113.72,805.78,291.0,27.85,86.15,5.19,377.15,33.04,28.07,30.8,29.31,32.17,57.33,2.78,46.19,8.85,1.44,0.71,0.81,0.48,1.41,1.64,22.96,1.81,2.5
1212,2. Bundesliga (DE),Steffen Tigges,S. Tigges,35504,1998-07-31,58.03,31,0,6902.39,118.94,1178.9,521.48,44.71,133.87,8.29,655.35,53.0,28.18,30.76,29.59,32.0,70.77,5.0,56.29,12.16,3.65,0.56,0.7,1.16,1.23,1.38,36.45,1.78,2.65
1212,2. Bundesliga (DE),Bastian Allgeier,B. Allgeier,35624,2002-02-18,75.0,17,0,8107.65,108.1,1064.76,359.59,33.82,115.65,6.65,475.24,40.47,29.73,32.02,31.17,33.33,77.71,3.82,61.88,9.35,2.76,0.65,0.67,0.94,1.24,,22.71,1.79,2.7
1212,2. Bundesliga (DE),Max Geschwill,M. Geschwill,35633,2001-07-07,55.33,12,0,6154.92,111.24,836.08,297.25,27.33,96.5,4.75,393.75,32.08,28.17,29.52,29.39,30.83,63.08,2.75,50.0,8.17,2.0,0.68,0.68,0.75,1.44,1.53,17.5,2.08,2.86
1212,2. Bundesliga (DE),John Tolkin,J. Tolkin,36620,2002-07-31,85.79,27,0,10045.85,117.1,1644.22,651.59,58.52,210.33,11.37,861.93,69.89,28.83,30.92,30.54,32.63,104.59,6.52,85.3,16.67,4.67,0.61,0.63,1.0,1.24,1.33,45.52,1.91,2.54
1212,2. Bundesliga (DE),Marin Ljubičić,M. Ljubičić,36929,2002-02-28,69.8,10,0,8085.9,115.85,1194.5,474.8,44.9,135.7,8.3,610.5,53.2,27.96,29.04,29.6,30.93,81.7,4.7,68.8,9.4,3.6,0.76,0.79,1.0,1.52,,35.9,1.98,2.98
1212,2. Bundesliga (DE),Roko Šimić,R. Šimić,36967,2003-09-10,42.41,25,1,5035.68,118.73,731.0,301.64,29.24,90.0,5.4,391.64,34.64,28.16,30.78,29.34,31.53,53.48,3.56,43.52,10.12,2.72,0.69,0.72,0.76,1.37,1.56,22.64,1.9,2.55
1212,2. Bundesliga (DE),David Zec,D. Zec,37691,2000-01-05,98.77,31,0,10707.23,108.41,1441.26,479.0,42.9,134.48,7.48,613.48,50.39,28.67,30.44,30.5,32.13,99.35,5.16,79.13,10.81,3.32,0.65,0.68,1.06,1.29,1.6,28.45,1.72,2.75
1212,2. Bundesliga (DE),Janik Bachmann,J. Bachmann,37844,1996-05-06,25.63,22,1,3298.41,128.68,642.5,256.5,21.05,61.0,3.32,317.5,24.36,27.45,29.84,28.32,30.67,33.05,1.45,28.64,4.36,0.73,0.71,0.75,0.14,1.82,1.82,17.55,1.96,2.84
1212,2. Bundesliga (DE),Martijn Kaars,M. Kaars,38005,1999-03-05,100.32,3,0,11604.33,115.67,1534.0,888.67,95.33,464.33,28.0,1353.0,123.33,30.7,30.7,32.27,32.27,115.0,14.33,91.33,28.0,12.0,0.71,0.76,5.67,1.33,1.86,55.67,1.84,
1212,2. Bundesliga (DE),Christian Theodor Kjelder Rasmussen,C. Rasmussen,39652,2003-01-19,50.35,23,0,5749.48,114.19,795.61,336.83,34.7,155.13,8.17,491.96,42.87,30.16,32.08,31.25,33.7,59.48,3.43,51.39,8.35,2.26,0.69,0.72,1.0,1.33,1.66,19.48,1.96,2.75
1212,2. Bundesliga (DE),Ivan Prtajin,I. Prtajin,39812,1996-05-14,81.56,14,0,8642.14,105.96,1138.14,475.07,45.0,126.36,8.14,601.43,53.14,28.27,29.78,30.01,31.67,96.36,5.29,80.0,11.64,3.57,0.74,0.76,0.93,1.38,1.44,32.07,1.79,2.79
1212,2. Bundesliga (DE),Christopher Lannert,C. Lannert,40305,1998-06-08,62.18,28,0,7495.68,120.54,1257.54,559.07,49.21,164.89,10.25,723.96,59.46,28.82,30.6,30.69,33.23,77.07,4.18,62.11,12.57,3.29,0.62,0.65,1.07,1.25,1.46,29.32,1.93,2.61
1212,2. Bundesliga (DE),Maël  Corboz,M. Corboz,40311,1994-09-06,97.23,34,0,12440.06,127.95,2444.79,934.47,70.18,157.38,9.15,1091.85,79.32,26.81,28.14,28.94,30.73,120.97,3.59,98.44,14.68,2.26,0.74,0.8,0.38,1.52,1.9,49.24,1.87,2.6
1212,2. Bundesliga (DE),Lars Bünning,L. Bünning,40334,1998-02-27,78.37,11,1,8493.91,108.38,1074.73,282.82,22.27,46.45,2.55,329.27,24.82,26.2,27.6,27.71,29.77,84.36,2.82,64.09,7.27,1.09,0.82,0.91,0.18,,,14.36,2.44,2.92
1212,2. Bundesliga (DE),Anas Bakhat,A. Bakhat,40352,2000-04-02,34.36,3,0,4066.33,118.36,653.0,231.67,21.33,53.0,3.67,284.67,25.0,27.37,27.37,28.83,28.83,36.67,2.0,28.0,5.67,1.33,0.79,,0.0,,,17.0,2.6,3.27
1212,2. Bundesliga (DE),Leon Jensen,L. Jensen,40365,1997-05-19,61.13,7,0,7794.57,127.5,1503.29,443.0,35.86,100.71,5.29,543.71,41.14,28.07,28.68,29.6,31.13,77.14,1.86,65.29,9.86,1.57,0.81,0.81,0.29,,,28.29,1.97,2.83
1212,2. Bundesliga (DE),Connor Krempicki,C. Krempicki,40397,1994-09-14,31.87,6,0,3907.5,122.62,686.17,221.5,17.5,64.17,3.0,285.67,20.5,27.22,27.72,28.17,28.97,40.5,1.33,35.0,5.0,0.5,,,0.17,,,14.67,2.26,
1212,2. Bundesliga (DE),Julian Hettwer,J. Hettwer,40400,2003-06-15,27.09,6,1,3147.67,116.17,468.0,202.17,21.0,93.17,5.5,295.33,26.5,30.18,30.78,31.03,32.6,35.33,2.33,25.0,7.67,1.5,0.64,,0.83,1.28,,12.17,2.27,2.87
1212,2. Bundesliga (DE),Florian Flick,F. Flick,40931,2000-05-01,81.1,26,1,10184.65,125.58,1917.65,637.5,50.0,127.42,7.27,764.92,57.27,27.46,29.7,29.44,32.33,100.35,3.35,85.85,13.73,1.81,0.59,0.59,0.5,1.45,1.74,43.23,2.01,2.64
1212,2. Bundesliga (DE),Maik Nawrocki,M. Nawrocki,41063,2001-02-07,87.38,17,0,8867.71,101.48,955.53,280.94,26.82,68.29,3.94,349.24,30.76,28.07,31.08,29.65,33.07,83.88,4.29,69.65,9.94,3.12,0.65,0.68,0.94,1.31,1.56,18.59,2.1,2.68
1212,2. Bundesliga (DE),Mehmet Can Aydın,M. Aydın,41606,2002-02-09,87.17,32,0,9364.84,107.43,1326.47,585.12,57.31,230.97,12.59,816.09,69.91,29.64,31.22,31.21,32.7,101.0,6.59,87.12,17.03,4.59,0.6,0.65,1.75,1.25,1.25,35.41,1.91,2.6
1212,2. Bundesliga (DE),Waniss Taïbi,W. Taïbi,42495,2002-03-07,50.44,26,0,6929.58,137.39,1358.5,469.08,38.35,110.65,6.81,579.73,45.15,28.05,29.7,29.56,31.43,61.46,3.12,50.92,8.58,2.19,0.67,0.74,0.46,1.3,,35.5,1.87,2.57
1212,2. Bundesliga (DE),William Kokolo,W. Kokolo,43049,2000-06-09,30.71,13,0,3496.08,113.84,522.62,238.08,22.46,141.77,5.23,379.85,27.69,32.28,34.38,32.95,35.6,36.38,3.23,29.46,6.54,2.54,0.67,0.68,1.31,1.3,1.36,11.62,2.33,2.87
1212,2. Bundesliga (DE),Boris Tomiak,B. Tomiak,44873,1998-09-11,93.53,25,0,9933.36,106.21,1234.84,383.16,33.6,81.04,4.72,464.2,38.32,27.7,30.1,29.45,31.7,98.84,4.0,76.36,10.04,2.6,0.7,0.83,0.52,1.46,1.73,20.6,2.08,2.75
1212,2. Bundesliga (DE),Henning Matriciani,H. Matriciani,47128,2000-03-14,23.02,1,0,2650.0,115.13,402.0,251.0,21.0,78.0,4.0,329.0,25.0,28.0,28.0,29.5,,30.0,2.0,22.0,8.0,1.0,,,0.0,,,16.0,,
1212,2. Bundesliga (DE),Marten Winkler,M. Winkler,47129,2002-10-31,75.17,31,0,8921.32,118.68,1372.58,589.84,56.94,248.74,12.23,838.58,69.16,30.72,33.34,32.37,34.43,89.03,5.42,75.13,13.87,4.06,0.63,0.64,1.65,1.21,1.33,40.9,1.8,2.58
1212,2. Bundesliga (DE),Sidney Raebiger,S. Raebiger,48527,2005-04-17,18.7,5,0,2403.4,128.55,477.6,175.2,13.6,27.6,2.0,202.8,15.6,25.68,25.68,26.58,27.43,26.2,1.2,21.8,4.6,0.6,,,0.4,,,18.2,2.25,3.0
1212,2. Bundesliga (DE),Adrián Kaprálik,A. Kaprálik,49257,2002-06-10,78.13,30,0,8740.63,111.87,1263.47,598.9,62.23,265.73,14.47,864.63,76.7,30.64,32.56,32.27,33.73,91.37,8.0,74.8,17.77,6.5,0.56,0.58,2.43,1.08,1.14,42.6,1.73,2.6
1212,2. Bundesliga (DE),Moussa N''Diaye,M. N''Diaye,54979,2002-06-18,86.29,14,0,9453.29,109.56,1313.36,528.71,50.64,172.07,10.21,700.79,60.86,28.94,30.52,30.69,32.17,99.93,7.21,83.93,17.64,5.5,0.58,0.59,2.0,1.32,1.51,35.21,2.07,2.66
1212,2. Bundesliga (DE),Doni Arifi,D. Arifi,58646,2002-04-11,40.51,12,0,4954.58,122.29,853.0,248.67,19.25,35.08,1.58,283.75,20.83,25.38,28.18,26.71,30.13,48.67,1.67,40.33,5.17,0.83,0.87,0.97,0.0,,,15.08,2.15,2.9
1212,2. Bundesliga (DE),Sebastian Grønning Andersen,S. Grønning,58966,1997-02-03,38.65,20,0,4344.3,112.4,642.85,325.4,31.0,123.75,7.0,449.15,38.0,28.86,30.38,29.93,31.7,47.45,3.2,39.7,8.65,2.35,0.74,0.79,0.95,1.36,1.43,23.3,1.86,2.94
1212,2. Bundesliga (DE),Ado Onaiwu,A. Onaiwu,59955,1995-11-08,38.38,4,0,4449.0,115.93,797.5,315.0,27.25,60.25,5.25,375.25,32.5,27.93,27.93,29.3,29.6,53.75,4.25,48.0,7.25,2.75,0.74,0.83,1.0,,,23.0,2.09,2.93
1212,2. Bundesliga (DE),Paul Joly,P. Joly,59975,2000-06-07,78.02,28,1,9216.11,118.12,1385.79,680.39,63.39,305.64,15.57,986.04,78.96,29.43,30.66,30.99,32.5,101.61,6.82,83.04,19.61,5.14,0.65,0.68,2.04,1.29,1.4,36.0,1.95,2.57
1212,2. Bundesliga (DE),Marcel Benger,M. Benger,59981,1998-07-02,73.05,15,0,8818.73,120.71,1556.4,335.07,28.13,43.6,2.73,378.67,30.87,25.61,27.2,27.47,29.6,83.87,1.67,73.67,6.8,0.73,0.75,0.83,0.2,2.08,,26.8,2.25,2.87
1212,2. Bundesliga (DE),Tim Oberdorf,T. Oberdorf,59985,1996-08-16,97.04,32,0,10695.91,110.22,1416.5,470.66,39.31,103.0,5.56,573.66,44.88,27.94,30.28,29.72,32.07,103.78,3.88,84.66,13.06,2.16,0.7,0.73,0.5,1.43,1.49,30.41,1.84,2.73
1212,2. Bundesliga (DE),Clemens Riedel,C. Riedel,59989,2003-07-19,90.95,2,0,9565.0,105.17,1249.5,505.0,45.0,121.5,7.5,626.5,52.5,28.05,28.05,29.85,,109.5,7.5,86.5,16.0,6.0,,,0.5,,,42.0,,
1212,2. Bundesliga (DE),Konrad Faber,K. Faber,59990,1997-11-04,75.36,23,0,8656.48,114.86,1183.74,538.35,54.87,266.04,13.57,804.39,68.43,30.76,32.14,32.33,34.07,91.52,5.04,74.57,17.26,4.0,0.64,0.68,1.09,1.32,1.38,32.74,1.82,2.52
1212,2. Bundesliga (DE),Jannis Heuer,J. Heuer,59993,1999-07-29,88.7,30,0,9658.37,108.89,1205.07,400.33,40.5,176.13,9.0,576.47,49.5,30.37,32.66,31.62,33.77,96.97,4.3,78.63,11.07,2.83,0.64,0.69,1.4,1.25,1.32,22.67,1.98,2.75
1212,2. Bundesliga (DE),Luca Marseiler,L. Marseiler,59995,1997-02-18,79.97,25,1,8779.04,109.78,1170.44,524.92,53.84,248.12,12.68,773.04,66.52,30.62,31.78,32.25,33.8,94.0,7.24,81.44,16.04,5.92,0.63,0.63,2.48,1.19,1.22,35.56,1.89,2.62
1212,2. Bundesliga (DE),Luca Herrmann,L. Herrmann,59996,1999-02-20,44.13,28,0,5845.5,132.45,1178.54,439.0,34.75,83.93,5.04,522.93,39.79,27.65,30.28,29.22,31.63,61.36,1.5,51.82,6.64,0.57,0.8,0.92,0.18,1.65,,24.39,1.97,2.66
1212,2. Bundesliga (DE),Thomas Keller,T. Keller,60001,1999-08-05,95.64,14,0,9785.79,102.32,1074.43,295.5,26.93,61.36,3.36,356.86,30.29,27.89,30.04,29.54,32.17,94.0,2.57,77.21,8.0,1.07,0.76,,0.14,,,18.14,2.45,3.48
1212,2. Bundesliga (DE),Filip Bilbija,F. Bilbija,60002,2000-04-24,70.06,29,0,8536.03,121.83,1442.79,625.86,52.62,148.17,9.17,774.03,61.79,27.01,28.94,28.9,31.37,89.45,3.76,75.14,11.17,2.76,0.69,0.69,0.55,1.51,1.73,33.14,1.86,2.81
1212,2. Bundesliga (DE),Jan-Hendrik Marx,J. Marx,60004,1995-04-26,38.62,3,0,4732.67,122.54,640.0,228.0,20.33,70.33,4.0,298.33,24.33,27.5,27.5,28.8,28.8,49.0,1.67,40.67,6.0,0.33,,,0.33,,,14.67,2.6,
1212,2. Bundesliga (DE),Maximilian Rohr,M. Rohr,60010,1995-06-27,93.04,30,1,9404.53,101.09,1043.2,309.27,29.3,81.73,4.9,391.0,34.2,27.99,30.2,29.49,31.47,89.0,3.8,70.17,9.03,2.03,0.63,0.78,0.47,1.4,,21.37,1.95,2.83
1212,2. Bundesliga (DE),Leon Klassen,L. Klassen,60105,2000-05-29,51.49,5,0,6002.6,116.58,912.8,374.8,32.6,86.4,4.8,461.2,37.4,28.34,28.34,29.76,30.63,68.2,4.6,56.8,11.4,3.6,0.69,0.73,1.2,,,27.4,2.14,2.83
1212,2. Bundesliga (DE),Lukas Pinckert,L. Pinckert,60217,2000-01-22,97.36,29,0,10236.1,105.14,1238.31,381.45,36.83,116.31,6.69,497.76,43.52,29.0,30.9,30.54,32.37,97.17,4.45,74.83,10.86,2.62,0.61,0.71,0.86,1.21,,23.72,1.91,2.97
1212,2. Bundesliga (DE),Kai Klefisch,K. Klefisch,60227,1999-12-03,97.38,29,0,12047.86,123.72,2105.34,532.21,41.24,87.07,5.17,619.28,46.41,26.78,28.9,29.02,30.93,114.03,2.69,98.03,10.48,1.48,0.77,0.8,0.31,1.81,,43.72,1.82,2.57
1212,2. Bundesliga (DE),Leon Schneider,L. Schneider,60252,2000-06-19,87.76,17,0,9470.18,107.91,1264.18,446.76,39.71,111.88,6.65,558.65,46.35,28.66,31.32,30.54,33.23,95.12,4.12,73.12,10.29,2.29,0.71,0.76,1.18,1.3,1.74,21.06,2.02,2.88
1212,2. Bundesliga (DE),Louis Breunig,L. Breunig,60254,2003-11-14,57.36,10,0,6256.3,109.07,780.8,237.1,22.1,65.1,3.6,302.2,25.7,27.28,28.56,28.6,30.43,64.8,2.9,54.2,7.2,1.6,0.78,0.84,0.4,,,16.5,1.97,2.83
1212,2. Bundesliga (DE),Fynn-Luca Lakenmacher,F. Lakenmacher,60287,2000-05-10,28.76,15,1,3110.33,108.15,429.93,212.8,21.07,97.47,5.13,310.27,26.2,29.49,31.22,30.25,32.33,31.87,1.93,25.53,4.6,1.33,0.7,0.84,0.8,1.39,,14.53,2.02,2.97
1212,2. Bundesliga (DE),Adriano Grimaldi,A. Grimaldi,60289,1991-04-05,41.42,28,1,4439.11,107.17,576.75,288.61,29.43,113.14,6.54,401.75,35.96,28.5,31.4,29.61,33.2,44.96,3.68,36.29,8.11,2.79,0.66,0.69,0.82,1.32,1.4,19.21,1.88,2.69
1212,2. Bundesliga (DE),Tom Zimmerschied,T. Zimmerschied,60354,1998-09-22,85.94,34,0,10259.65,119.39,1599.44,736.38,67.74,230.94,12.88,967.32,80.62,28.72,30.52,30.53,32.37,104.82,6.12,91.06,16.62,4.65,0.56,0.56,1.47,1.21,1.22,50.76,1.83,2.59
1212,2. Bundesliga (DE),Robert Wagner,R. Wagner,60483,2003-07-14,73.62,29,0,9516.48,129.26,1909.86,555.17,44.31,90.1,5.24,645.28,49.55,26.42,28.66,28.42,31.03,91.86,2.34,81.14,10.0,1.41,0.7,0.72,0.28,1.46,1.85,41.93,1.84,2.51
1212,2. Bundesliga (DE),Maximilian Dietz,M. Dietz,60485,2002-02-09,87.85,23,1,10060.96,114.53,1689.0,489.3,38.91,77.22,5.13,566.52,44.04,26.87,28.6,29.1,31.03,104.35,3.35,85.3,10.57,2.09,0.74,0.75,0.65,1.39,1.5,31.35,1.92,2.66
1212,2. Bundesliga (DE),Sascha Risch,S. Risch,60489,2000-04-13,75.36,10,0,8549.5,113.44,1226.7,478.6,39.1,111.3,6.7,589.9,45.8,27.76,28.62,29.51,31.07,81.3,3.9,65.1,11.0,2.2,0.72,0.91,0.4,,,24.2,2.17,2.94
1212,2. Bundesliga (DE),Johan Arath Gómez,J. Gómez,60495,2001-07-23,77.81,32,0,9124.75,117.27,1425.5,669.69,63.69,247.19,14.59,916.88,78.28,29.39,31.62,31.18,33.23,96.22,5.75,80.19,17.75,4.44,0.66,0.66,1.44,1.31,1.33,41.91,1.76,2.59
1212,2. Bundesliga (DE),Richmond Tachie,R. Tachie,60499,1999-04-21,35.26,20,2,3913.85,111.01,512.2,258.9,27.25,124.85,5.95,383.75,33.2,29.84,32.12,30.8,33.2,43.15,3.35,34.7,8.9,2.8,0.64,0.67,1.0,1.28,1.4,16.75,2.07,2.77
1212,2. Bundesliga (DE),Anton-Leander Donkor,A. Donkor,60511,1997-11-11,9.82,2,0,1375.0,140.07,234.5,135.5,13.0,96.5,3.0,232.0,16.0,31.6,31.6,32.05,,15.0,1.0,9.5,4.5,1.0,,,1.0,,,8.5,,
1212,2. Bundesliga (DE),Amara Condé,A. Condé,60522,1997-01-06,75.1,31,0,8747.52,116.47,1383.94,420.52,34.74,68.1,3.84,488.61,38.58,26.73,28.32,28.52,30.13,82.03,2.52,69.55,8.03,1.45,0.65,0.65,0.32,1.49,,31.94,1.87,2.64
1212,2. Bundesliga (DE),Andreas Müller,A. Müller,60523,2000-07-20,58.03,23,0,7328.3,126.28,1239.87,304.04,24.61,31.78,2.3,335.83,26.91,25.71,28.06,27.48,30.47,65.04,1.91,56.43,8.39,1.0,0.7,0.85,0.3,1.44,1.76,25.87,1.91,2.81
1212,2. Bundesliga (DE),Leon Bell Bell,L. Bell Bell,60524,1996-09-06,69.86,24,0,7896.0,113.02,1116.96,535.46,52.12,242.08,12.46,777.54,64.58,30.19,32.24,31.54,33.53,84.54,5.75,67.17,16.67,4.5,0.59,0.61,2.08,1.19,1.27,28.08,1.91,2.57
1212,2. Bundesliga (DE),Jason Ceka,J. Ceka,60526,1999-11-10,56.34,24,0,6680.04,118.56,1052.33,333.38,29.21,56.38,3.67,389.75,32.88,26.31,28.3,27.96,30.47,73.29,2.96,62.33,10.71,1.83,0.7,0.74,0.21,1.92,,26.71,1.91,2.75
1212,2. Bundesliga (DE),Jesper Daland,J. Daland,60568,2000-01-06,76.21,23,0,7986.65,104.8,993.17,349.04,30.7,94.0,5.13,443.04,35.83,28.06,30.82,29.38,32.23,85.26,3.09,68.87,9.39,1.78,0.73,0.74,0.3,1.55,1.72,21.3,1.91,2.71
1212,2. Bundesliga (DE),Tan-Kenneth Schmidt,K. Schmidt,60885,2002-06-03,80.53,19,1,8829.21,109.64,1207.79,425.11,37.74,96.47,6.11,521.58,43.84,27.99,29.68,29.74,31.53,95.47,4.47,78.89,14.21,2.47,0.64,0.79,0.79,1.51,1.7,24.95,2.08,2.83
1212,2. Bundesliga (DE),Joel Felix,J. Felix,60919,1998-01-13,67.1,17,0,7401.88,110.31,1044.29,310.53,26.59,78.0,4.29,388.53,30.88,27.44,29.38,28.84,31.0,73.65,3.41,59.47,7.53,1.94,0.68,0.89,0.53,1.71,,16.71,2.13,3.01
1212,2. Bundesliga (DE),Stefán Teitur Thórdarson,S. Thórdarson,60920,1998-10-16,55.62,16,0,6508.38,117.01,1032.94,390.94,34.19,115.94,5.56,506.88,39.75,28.52,30.98,30.01,33.23,67.19,2.69,57.62,8.56,1.5,0.7,0.81,0.44,1.72,1.77,18.44,1.96,2.85
1212,2. Bundesliga (DE),Mladen Cvjetinović,M. Cvjetinović,60936,2003-09-18,78.25,1,0,9075.0,115.97,1336.0,465.0,35.0,125.0,4.0,590.0,39.0,30.0,30.0,31.7,,98.0,7.0,74.0,9.0,6.0,,,1.0,,,13.0,,
1212,2. Bundesliga (DE),Vinko Šapina,V. Šapina,60998,1995-06-29,68.76,14,0,8036.43,116.88,1238.0,328.36,26.36,45.0,2.07,373.36,28.43,26.24,28.5,27.65,30.37,75.14,1.86,65.0,5.36,1.21,0.78,,0.21,,,22.0,2.15,2.79
1212,2. Bundesliga (DE),Lukas Kunze,L. Kunze,61090,1998-06-14,10.14,2,0,1430.0,141.0,343.5,92.0,8.0,11.5,1.0,103.5,9.0,26.3,26.3,26.8,,21.5,1.0,20.0,3.0,0.5,,,0.0,,,8.0,,
1212,2. Bundesliga (DE),Felix Higl,F. Higl,61093,1997-01-08,28.2,18,1,3233.11,114.66,486.39,207.83,17.72,64.89,2.72,272.72,20.44,27.85,30.28,28.73,31.57,33.22,1.94,28.28,5.94,1.17,0.75,0.8,0.22,1.56,,13.44,2.08,2.83
1212,2. Bundesliga (DE),Florian Kleinhansl,F. Kleinhansl,61094,2000-08-11,48.43,11,1,5358.09,110.63,760.09,294.27,25.27,77.36,4.73,371.64,30.0,27.08,28.58,28.22,30.43,59.55,2.82,46.82,9.45,1.91,0.64,0.96,0.73,1.56,,15.0,1.94,2.75
1212,2. Bundesliga (DE),Valgeir Lunddal Fridriksson,V. Lunddal Fridriksson,61127,2001-09-24,49.95,13,0,5934.77,118.81,968.31,440.23,36.0,118.54,7.31,558.77,43.31,28.23,29.18,29.56,31.1,68.54,3.69,56.54,10.23,2.46,0.72,0.74,0.54,1.52,1.58,22.54,2.12,2.69
1212,2. Bundesliga (DE),Alexander Bernhardsson,A. Bernhardsson,61171,1998-09-08,77.45,20,0,8755.15,113.04,1241.1,540.05,51.65,200.2,11.05,740.25,62.7,29.81,32.28,31.58,34.0,83.7,6.6,70.0,14.25,4.65,0.59,0.62,2.0,1.18,1.28,35.55,1.97,2.6
1212,2. Bundesliga (DE),Anouar El Azzouzi,A. El Azzouzi,61635,2001-05-29,95.21,29,0,11701.21,122.89,1934.03,696.52,63.1,198.45,11.1,894.97,74.21,28.35,29.88,30.31,32.07,123.0,4.03,104.45,22.21,2.41,0.6,0.74,0.62,1.48,1.85,47.1,1.85,2.69
