competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1191,Czech Liga (CZ),43023,Abdul Azizi Kayondo,A. Kayondo,2002-10-06,79.81,17.63,19.24,27,27,0,1507.0,55.81,15.96,13.56,1.04,0.04,8.59,4.89,12.44,36.33,6.48,49.33,1.78,0.22,0.11,0.0
1191,Czech Liga (CZ),43085,Adam Griger,A. Griger,2004-03-16,32.23,7.72,9.49,19,19,0,737.0,38.79,11.16,5.79,0.37,0.0,11.21,11.95,1.68,8.16,30.16,8.63,4.89,0.37,0.05,0.0
1191,Czech Liga (CZ),43330,Adam Kadlec,A. Kadlec,2003-07-06,51.83,12.76,12.6,29,29,0,1296.0,44.69,13.34,11.24,0.97,0.07,7.1,4.1,9.93,30.34,4.38,40.31,2.69,0.41,0.21,0.07
1191,Czech Liga (CZ),43746,Joao Alberto Grimaldo Ubidia,J. Grimaldo,2003-02-20,37.31,13.43,7.37,11,10,1,574.0,57.4,17.1,14.9,1.2,0.2,23.0,7.4,11.6,44.2,10.9,46.5,3.1,0.4,0.3,0.1
1191,Czech Liga (CZ),45924,Bogdan Slyubyk,B. Slyubyk,2004-02-11,29.03,5.29,6.83,1,1,0,15.0,15.0,6.0,6.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,14.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),46175,Eric Kleybel Ramírez Matheus,E. Ramírez,1998-11-20,71.82,18.65,17.42,8,8,0,518.0,64.75,21.62,12.75,2.38,0.0,16.12,24.75,4.62,12.5,40.12,24.62,14.38,1.62,0.88,0.0
1191,Czech Liga (CZ),46179,Matúš Malý,M. Malý,2001-07-11,79.38,20.14,19.53,10,10,0,607.0,60.7,21.4,21.0,0.0,0.0,1.0,2.5,21.2,14.3,7.3,53.4,2.5,0.2,0.0,0.0
1191,Czech Liga (CZ),47194,Jan Fiala,J. Fiala,2001-05-04,41.67,10.88,8.79,15,14,1,804.0,57.43,13.5,8.79,1.14,0.14,14.43,17.71,5.79,15.79,42.36,15.07,7.64,0.57,0.14,0.0
1191,Czech Liga (CZ),47296,David Tkáč,D. Tkáč,2002-07-06,67.03,15.18,16.08,9,8,1,634.0,79.25,17.38,11.5,1.25,0.0,23.12,19.5,6.25,25.75,67.12,12.12,11.0,1.25,0.38,0.0
1191,Czech Liga (CZ),47400,Ladislav Krobot,L. Krobot,2001-04-01,42.62,9.6,11.23,18,18,0,734.0,40.78,11.33,7.06,0.78,0.06,12.39,10.67,3.28,11.22,26.78,14.0,5.39,0.83,0.33,0.06
1191,Czech Liga (CZ),48535,Chinonso Emeka,C. Emeka,2001-08-30,17.63,3.89,3.64,1,1,0,12.0,12.0,1.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),49239,Ivan Krajčírik,I. Krajčírik,2000-06-15,95.39,21.84,26.39,2,2,0,66.0,33.0,12.0,12.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,33.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),49253,Dominik Javorček,D. Javorček,2002-11-02,13.58,2.64,4.92,1,1,0,11.0,11.0,4.0,3.0,0.0,0.0,3.0,2.0,3.0,8.0,1.0,10.0,1.0,0.0,0.0,0.0
1191,Czech Liga (CZ),49255,Matúš Rusnák,M. Rusnák,1999-12-19,51.29,12.38,12.61,14,14,0,608.0,43.43,13.71,10.79,1.0,0.07,11.14,5.0,8.79,30.0,5.64,37.79,2.5,0.36,0.29,0.0
1191,Czech Liga (CZ),50533,Matěj Hadaš,M. Hadaš,2003-11-25,87.32,19.78,21.55,22,21,1,1491.0,71.0,23.67,20.86,1.29,0.14,10.62,4.38,18.9,52.76,10.38,60.62,1.95,0.14,0.05,0.0
1191,Czech Liga (CZ),57209,Eldar Šehić,E. Šehić,2000-04-28,38.22,10.52,8.97,7,6,1,229.0,38.17,11.5,10.5,0.33,0.0,6.5,2.67,10.83,27.33,2.67,35.5,1.0,0.0,0.0,0.0
1191,Czech Liga (CZ),60160,Josef Svanda,J. Svanda,2001-12-03,53.26,11.04,15.03,24,23,1,1015.0,44.13,12.26,8.96,0.61,0.09,11.04,4.13,6.91,31.52,9.7,34.43,1.43,0.13,0.0,0.0
1191,Czech Liga (CZ),60165,Filip Panák,F. Panák,1995-11-02,75.36,23.11,14.62,14,13,1,938.0,72.15,24.77,23.54,0.31,0.08,0.46,2.54,24.23,4.69,5.54,66.62,2.54,0.08,0.08,0.0
1191,Czech Liga (CZ),60166,Erik Prekop,E. Prekop,1997-10-08,39.89,11.48,7.54,24,23,1,1211.0,52.65,14.65,8.52,1.3,0.09,13.78,24.74,2.35,7.7,40.57,12.09,15.48,1.52,0.57,0.0
1191,Czech Liga (CZ),60167,Daniel Vašulín,D. Vašulín,1998-06-11,66.3,16.03,15.12,20,19,1,1479.0,77.84,26.58,13.47,1.42,0.32,21.84,32.89,3.37,14.0,54.42,23.42,18.68,1.53,0.68,0.16
1191,Czech Liga (CZ),60168,Denis Donát,D. Donát,2001-09-14,59.44,15.94,15.01,17,17,0,1010.0,59.41,13.65,12.06,0.29,0.06,6.06,4.18,11.53,19.12,22.29,37.12,2.06,0.06,0.0,0.0
1191,Czech Liga (CZ),60169,Adam Vlkanova,A. Vlkanova,1994-09-04,76.97,17.6,22.01,30,30,0,2599.0,86.63,25.4,17.33,1.33,0.27,24.37,20.3,11.47,36.47,45.03,41.6,8.57,0.8,0.23,0.03
1191,Czech Liga (CZ),60173,Patrik Vízek,P. Vízek,1993-02-26,97.35,11.76,36.18,1,1,0,27.0,27.0,12.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),60175,Matěj Koubek,M. Koubek,2000-01-10,36.85,6.62,10.57,27,26,1,819.0,31.5,9.08,4.77,0.65,0.12,7.62,9.46,2.62,12.5,16.85,14.65,4.35,0.5,0.23,0.04
1191,Czech Liga (CZ),60533,Oliver Sonne,O. Sonne,2000-11-10,76.51,25.38,15.48,15,14,1,1626.0,116.14,38.71,34.71,1.21,0.21,18.79,14.29,30.93,82.93,18.93,97.21,7.21,1.07,0.36,0.07
1191,Czech Liga (CZ),60678,Veljko Birmančević,V. Birmančević,1998-03-05,86.47,28.9,14.96,16,16,0,2202.0,137.62,43.19,32.56,3.0,0.56,50.0,36.25,22.38,52.25,77.31,60.31,19.94,1.94,0.75,0.19
1191,Czech Liga (CZ),60954,Filip Vecheta,F. Vecheta,2003-02-15,38.48,9.47,9.2,26,24,2,1108.0,46.17,11.67,5.33,0.58,0.17,15.17,19.46,1.54,7.12,36.62,9.54,8.96,0.67,0.33,0.12
1191,Czech Liga (CZ),61055,Nelson  Okeke,N. Okeke,2002-03-25,72.69,17.57,17.94,28,26,2,1568.0,60.31,16.54,15.15,1.04,0.08,6.69,3.81,12.42,11.73,40.96,19.35,1.88,0.46,0.38,0.04
1191,Czech Liga (CZ),61193,Jetmir Haliti,J. Haliti,1996-09-14,8.05,1.37,3.54,1,1,0,6.0,6.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),61389,Christián Frýdek,C. Frýdek,1999-02-01,52.1,14.26,12.47,14,13,1,1002.0,77.08,22.62,18.0,2.15,0.08,19.62,15.0,13.0,30.08,54.23,22.85,5.85,0.77,0.38,0.0
1191,Czech Liga (CZ),61837,Richard Sedláček,R. Sedláček,1999-06-21,74.61,18.05,20.28,28,25,3,2044.0,81.76,23.84,21.16,1.36,0.08,10.32,6.96,18.44,20.2,52.76,29.0,1.6,0.08,0.04,0.0
1191,Czech Liga (CZ),62126,Štěpán Chaloupek,Š. Chaloupek,2003-03-08,73.14,17.12,15.0,28,27,1,1397.0,51.74,18.74,17.07,0.85,0.15,1.96,7.15,15.93,16.0,12.93,38.81,5.56,0.59,0.41,0.07
1191,Czech Liga (CZ),63192,David Jurásek,D. Jurásek,2000-08-07,91.26,20.98,18.54,16,15,1,1116.0,74.4,27.8,24.07,2.4,0.27,11.6,11.47,22.2,53.13,8.27,66.13,4.07,0.6,0.13,0.07
1191,Czech Liga (CZ),64317,Luka Kharatishvili,L. Kharatishvili,2003-01-11,99.79,20.81,27.06,11,11,0,395.0,35.91,16.82,16.45,0.0,0.0,0.0,0.0,17.0,0.09,0.0,35.91,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),64370,Marko Regža,M. Regža,1999-01-20,36.64,8.16,10.5,16,16,0,654.0,40.88,11.0,5.44,0.44,0.0,12.56,15.56,1.69,5.5,33.25,7.62,6.44,0.44,0.25,0.0
1191,Czech Liga (CZ),64399,Sivert Heggheim Mannsverk,S. Mannsverk,2002-05-08,57.96,17.06,11.03,19,19,0,1558.0,82.0,22.53,20.74,0.95,0.0,14.63,9.32,17.95,15.89,60.42,21.58,2.63,0.42,0.16,0.0
1191,Czech Liga (CZ),64472,Sebastian Nebyla,S. Nebyla,2002-01-25,85.78,20.57,22.54,27,24,3,2111.0,87.96,20.33,16.25,1.17,0.21,18.54,17.79,11.79,21.0,64.25,23.71,8.79,0.96,0.46,0.12
1191,Czech Liga (CZ),65024,Ryan Mahuta,R. Mahuta,2002-07-07,86.48,20.29,21.11,25,24,1,1783.0,74.29,22.5,19.29,1.25,0.29,12.12,8.04,17.33,54.21,9.08,65.21,2.75,0.5,0.21,0.04
1191,Czech Liga (CZ),66238,Danijel Šturm,D. Šturm,1999-01-04,82.42,20.17,19.4,13,11,2,907.0,82.45,27.45,20.0,2.91,0.45,22.91,16.27,13.73,48.45,28.0,54.45,6.55,0.36,0.0,0.0
1191,Czech Liga (CZ),67584,Martin Šviderský,M. Šviderský,2002-10-04,61.23,14.11,17.0,20,20,0,1147.0,57.35,15.65,13.95,0.8,0.05,7.75,6.3,10.25,14.75,41.55,15.8,1.85,0.15,0.05,0.0
1191,Czech Liga (CZ),67656,Rihards Matrevics,R. Matrevics,1999-03-18,98.42,20.42,26.93,18,18,0,614.0,34.11,15.0,14.94,0.0,0.0,0.0,0.0,15.22,0.06,0.11,34.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),68029,Jáchym Šerák,J. Serak,2001-02-14,97.75,22.39,25.13,14,14,0,567.0,40.5,19.21,19.21,0.0,0.0,0.0,0.0,20.07,0.07,0.0,40.5,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),68243,František Čech,F. Čech,1998-06-12,96.81,23.36,27.68,26,26,0,2160.0,83.08,26.73,25.73,0.38,0.04,2.35,1.62,25.69,36.27,7.69,75.38,1.31,0.23,0.15,0.0
1191,Czech Liga (CZ),70271,Denis Vala,D. Vala,2000-10-11,12.43,2.41,2.82,5,4,1,28.0,7.0,2.5,1.0,0.25,0.0,2.25,1.75,0.5,3.0,2.75,4.25,0.5,0.0,0.0,0.0
1191,Czech Liga (CZ),70274,Rafiu Durosinmi,R. Durosinmi,2003-01-01,76.87,20.19,15.74,18,16,2,1480.0,92.5,26.62,14.31,2.44,0.31,28.19,37.25,4.12,17.06,70.0,22.5,15.38,1.94,1.12,0.12
1191,Czech Liga (CZ),72173,Kaan Kairinen,K. Kairinen,1998-12-22,94.69,30.16,17.54,32,31,1,4375.0,141.13,44.26,41.68,1.29,0.13,14.32,8.97,37.55,31.45,82.84,58.29,3.45,0.19,0.06,0.0
1191,Czech Liga (CZ),81744,Nicolas Penner,N. Penner,2001-06-19,32.29,9.08,7.1,18,18,0,748.0,41.56,14.33,11.56,0.94,0.11,10.83,7.94,7.94,22.39,16.56,25.0,2.28,0.28,0.06,0.0
1191,Czech Liga (CZ),90618,Petr Jaroň,P. Jaroň,2001-08-30,39.87,13.01,7.5,4,3,1,198.0,66.0,13.67,7.67,0.67,0.0,27.67,23.0,5.33,16.0,46.33,19.67,12.0,0.67,0.33,0.0
1191,Czech Liga (CZ),91219,Sampson Kazorla Dweh Jr.,S. Dweh,2001-10-10,90.16,24.86,18.69,27,25,2,2065.0,82.6,29.32,28.0,0.68,0.16,1.48,3.8,28.12,16.64,9.52,73.08,3.28,0.32,0.12,0.04
1191,Czech Liga (CZ),91230,Divine Roosevelt Teah,D. Teah,2006-04-19,45.17,12.13,10.71,8,8,0,372.0,46.5,14.62,13.25,1.88,0.0,11.25,3.75,11.12,21.62,23.12,23.38,2.0,0.25,0.12,0.0
1191,Czech Liga (CZ),101504,Namory Noel Cissé,N. Cissé,2003-01-05,73.86,15.04,18.67,13,13,0,927.0,71.31,22.69,12.69,2.08,0.08,24.0,19.23,4.77,16.08,44.0,27.31,7.69,1.08,0.54,0.0
1191,Czech Liga (CZ),105880,Matěj Náprstek,M. Náprstek,2003-07-27,53.62,11.26,13.87,23,22,1,1005.0,45.68,12.45,8.64,0.95,0.0,10.91,8.41,5.59,14.95,32.73,12.95,2.18,0.14,0.09,0.0
1191,Czech Liga (CZ),113270,Martin Suchomel,M. Suchomel,2002-09-11,73.12,16.82,19.6,14,14,0,966.0,69.0,19.07,15.79,1.36,0.07,17.71,10.21,12.29,41.29,22.79,46.21,5.36,1.0,0.64,0.0
1191,Czech Liga (CZ),113272,David Nykrín,D. Nykrín,2004-06-28,17.38,3.63,7.02,2,1,1,18.0,18.0,5.0,5.0,2.0,0.0,2.0,2.0,4.0,15.0,8.0,10.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),113720,Jakub Kučera,J. Kučera,1997-01-28,73.59,18.01,20.63,21,21,0,1593.0,75.86,19.24,15.29,1.05,0.29,21.9,12.48,10.52,35.19,38.67,37.19,5.33,0.43,0.1,0.1
1191,Czech Liga (CZ),113723,Jiří Boula,J. Boula,1999-04-08,83.11,21.82,19.84,33,32,1,2973.0,92.91,24.09,21.5,1.41,0.03,13.34,8.72,17.97,20.5,64.38,28.53,4.66,0.31,0.12,0.0
1191,Czech Liga (CZ),113724,Matěj Šín,M. Šín,2004-06-02,54.41,16.85,11.94,5,5,0,428.0,85.6,23.2,18.0,1.2,0.0,29.2,22.4,10.4,19.8,66.4,19.2,12.8,1.2,0.4,0.0
1191,Czech Liga (CZ),116314,Dario Kreiker,D. Kreiker,2003-01-07,52.45,10.77,14.81,13,13,0,583.0,44.85,14.46,8.54,1.15,0.15,12.31,9.69,5.15,21.15,17.08,27.77,3.15,0.38,0.0,0.0
1191,Czech Liga (CZ),116942,Václav Sejk,V. Sejk,2002-05-18,67.1,16.02,17.06,12,10,2,814.0,81.4,20.5,11.5,1.8,0.2,20.9,25.4,5.9,14.5,65.2,16.2,13.4,1.1,0.6,0.2
1191,Czech Liga (CZ),117266,Pavel Juroška,P. Juroška,2001-07-07,41.6,10.38,10.36,20,20,0,947.0,47.35,13.65,7.95,1.05,0.05,16.5,14.75,4.9,17.1,25.6,21.75,5.4,0.65,0.2,0.05
1191,Czech Liga (CZ),120300,Karel Pojezný,K. Pojezný,2001-09-23,89.24,22.57,21.5,29,28,1,2187.0,78.11,26.71,25.64,1.0,0.0,3.25,4.39,24.64,40.64,8.86,69.25,2.89,0.25,0.14,0.0
1191,Czech Liga (CZ),132652,Ahmad Ghali,A. Ghali,2000-06-23,75.76,17.52,17.96,27,26,1,1992.0,76.62,22.5,16.5,1.23,0.23,21.58,16.04,11.69,42.04,26.77,49.85,7.12,0.96,0.23,0.04
1191,Czech Liga (CZ),141054,Fabijan Krivak,F. Krivak,2005-02-24,53.32,15.32,12.62,9,7,2,535.0,76.43,24.29,18.0,2.86,0.43,21.43,14.0,12.43,26.71,46.14,30.29,6.57,0.86,0.71,0.0
1191,Czech Liga (CZ),141362,Christos Zafeiris,C. Zafeiris,2003-02-23,72.38,17.62,13.44,17,17,0,1347.0,79.24,20.35,16.35,2.0,0.47,13.24,13.71,13.24,29.53,52.47,26.76,6.41,0.76,0.41,0.12
1191,Czech Liga (CZ),141743,John Anthony Mercado Cuero,J. Mercado,2002-06-03,72.61,23.26,12.97,26,25,1,2207.0,88.28,28.04,22.52,2.32,0.28,27.08,13.52,17.44,57.56,23.36,64.92,4.92,0.48,0.2,0.0
1191,Czech Liga (CZ),142841,Jan Trédl,J. Trédl,2004-07-06,62.93,12.01,19.46,14,13,1,512.0,39.38,12.92,10.77,0.54,0.08,5.69,4.08,9.31,27.23,6.23,33.15,2.54,0.23,0.15,0.0
1191,Czech Liga (CZ),142842,Matěj Žitný,M. Žitný,2005-01-06,53.22,10.55,14.43,19,19,0,639.0,33.63,8.21,6.89,0.58,0.11,3.89,2.21,5.0,7.11,28.84,4.79,0.53,0.0,0.0,0.0
1191,Czech Liga (CZ),145090,Dominik Mareš,D. Mareš,2003-02-03,55.11,15.45,14.99,6,6,0,355.0,59.17,17.33,14.83,0.5,0.0,6.0,3.67,13.5,34.67,7.0,52.17,1.0,0.17,0.17,0.0
1191,Czech Liga (CZ),150001,Daniel Smékal,D. Smékal,2001-12-08,54.84,12.01,14.51,23,22,1,1243.0,56.5,17.23,8.86,1.45,0.32,16.68,19.55,3.05,12.27,42.77,13.73,9.82,0.82,0.36,0.09
1191,Czech Liga (CZ),150002,Filip Slavicek,F. Slavicek,2002-09-25,78.12,17.97,18.96,24,21,3,1486.0,70.76,20.62,18.0,0.43,0.05,7.71,7.81,16.71,51.05,10.52,60.24,4.57,0.14,0.05,0.0
1191,Czech Liga (CZ),150003,Filip Prebsl,F. Prebsl,2003-03-04,88.41,23.96,19.97,29,28,1,2610.0,93.21,29.93,27.86,0.54,0.0,4.14,6.04,26.93,28.39,17.96,75.25,3.61,0.18,0.11,0.0
1191,Czech Liga (CZ),152233,Patrik Vydra,P. Vydra,2003-06-20,73.26,22.84,13.93,21,21,0,1895.0,90.24,26.95,24.9,1.67,0.38,17.14,7.81,20.67,23.14,48.14,42.1,3.9,0.52,0.33,0.05
1191,Czech Liga (CZ),152944,Augustin Drakpe,A. Drakpe,2001-12-08,87.58,18.41,19.31,9,9,0,501.0,55.67,19.44,18.56,0.56,0.0,1.56,1.67,18.78,16.0,6.44,49.22,1.78,0.11,0.0,0.0
1191,Czech Liga (CZ),155718,Štěpán Langer,Š. Langer,2000-08-16,53.99,11.72,13.91,16,16,0,955.0,59.69,12.62,8.5,0.81,0.19,12.06,14.12,5.44,20.81,44.44,15.25,6.44,0.5,0.06,0.0
1191,Czech Liga (CZ),156910,Renato Pantalon,R. Pantalon,1997-10-27,70.53,15.49,20.65,14,12,2,707.0,58.92,18.92,18.33,0.17,0.0,0.67,2.25,18.0,21.5,6.25,52.67,2.0,0.42,0.17,0.0
1191,Czech Liga (CZ),161001,Andres Dumitrescu,A. Dumitrescu,2001-03-11,50.09,9.1,15.99,2,2,0,54.0,27.0,5.5,5.5,0.5,0.0,1.0,0.0,6.0,21.0,0.5,26.5,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),162444,Sebastian Boháč,S. Boháč,2002-07-27,64.55,17.36,13.87,19,16,3,1102.0,68.88,21.5,20.19,1.0,0.12,9.12,4.25,18.12,28.88,25.0,43.88,2.62,0.56,0.19,0.0
1191,Czech Liga (CZ),163283,Artūr Dolžnikov,A. Dolžnikov,2000-06-06,52.18,12.0,13.29,11,11,0,606.0,55.09,15.09,10.18,1.36,0.18,14.82,13.55,6.18,27.45,24.27,30.82,5.82,0.73,0.36,0.0
1191,Czech Liga (CZ),163715,Peter Baráth,P. Baráth,2002-02-21,89.16,21.47,21.41,14,12,2,988.0,82.33,20.17,17.83,1.83,0.42,8.42,11.5,13.83,13.08,62.92,19.42,4.83,0.5,0.42,0.17
1191,Czech Liga (CZ),164680,Benson Sakala,B. Sakala,1996-09-12,86.17,20.32,22.49,23,23,0,1463.0,63.61,17.43,15.91,0.52,0.0,3.91,2.91,14.74,19.35,32.57,31.04,1.83,0.09,0.0,0.0
1191,Czech Liga (CZ),166042,Filip Vaško,F. Vaško,1999-08-11,88.67,20.68,22.46,24,24,0,1733.0,72.21,22.21,21.25,0.5,0.04,1.54,2.79,20.88,21.17,8.79,63.42,2.17,0.21,0.04,0.0
1191,Czech Liga (CZ),167211,Dario Grgić,D. Grgić,2003-03-16,34.58,10.16,8.69,5,5,0,231.0,46.2,13.6,10.8,2.2,0.0,12.4,13.4,7.0,14.0,30.6,15.6,5.4,1.0,0.8,0.0
1191,Czech Liga (CZ),170803,Dominique Simon,D. Simon,2000-07-29,16.52,4.9,3.96,1,1,0,34.0,34.0,9.0,8.0,0.0,0.0,6.0,7.0,6.0,7.0,29.0,5.0,2.0,0.0,0.0,0.0
1191,Czech Liga (CZ),170807,Robi Saarma,R. Saarma,2001-05-20,59.34,13.66,16.35,21,20,1,982.0,49.1,13.05,9.95,1.2,0.05,10.8,5.95,8.5,35.25,7.5,41.6,2.45,0.1,0.1,0.0
1191,Czech Liga (CZ),170808,Ebrima Singhateh,E. Singhateh,2003-09-10,60.18,16.22,13.16,21,19,2,1319.0,69.42,23.37,16.95,2.53,0.05,24.37,14.89,10.84,41.16,23.63,45.79,6.47,0.89,0.47,0.05
1191,Czech Liga (CZ),170815,Tomáš Frühwald,T. Frühwald,2002-09-23,94.32,21.22,25.24,10,9,1,241.0,26.78,12.44,12.44,0.0,0.0,0.0,0.0,12.89,0.0,0.22,26.56,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),174368,Dominik Ťapaj,D. Ťapaj,2004-05-10,93.2,26.29,19.79,1,1,0,61.0,61.0,24.0,24.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),176468,Abdallah  Gning,A. Gning,1998-09-29,79.15,20.39,18.62,34,33,1,3044.0,92.24,24.61,12.52,2.0,0.24,29.55,36.42,4.3,11.85,69.73,22.52,17.61,1.27,0.64,0.0
1191,Czech Liga (CZ),176476,Merchas Doski,Merchas Doski,1999-12-07,72.99,20.6,15.42,30,28,2,2175.0,77.68,25.46,23.25,0.89,0.04,7.07,4.75,22.57,42.21,8.5,69.18,1.54,0.07,0.04,0.0
1191,Czech Liga (CZ),176792,Tomáš Vlček,T. Vlček,2001-02-28,60.17,13.05,12.31,16,15,1,653.0,43.53,14.8,13.53,0.67,0.07,1.6,2.6,13.27,22.4,5.0,38.53,1.73,0.13,0.07,0.0
1191,Czech Liga (CZ),176799,Marek Icha,M. Icha,2002-03-14,78.3,17.02,18.42,34,33,1,2171.0,65.79,20.67,18.15,1.27,0.09,8.21,4.79,17.27,43.48,12.61,53.18,2.27,0.33,0.21,0.0
1191,Czech Liga (CZ),176800,Jakub Surovčík,J. Surovčík,2002-06-28,97.91,29.48,19.34,14,13,1,678.0,52.15,16.31,16.31,0.0,0.0,0.0,0.0,16.85,0.0,0.0,52.15,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),182530,Ondřej Kričfaluši,O. Kričfaluši,2004-03-29,92.4,23.87,22.25,27,26,1,2223.0,85.5,26.15,24.85,1.5,0.04,5.5,6.15,23.35,16.85,36.38,49.12,4.12,0.38,0.27,0.0
1191,Czech Liga (CZ),184878,Lucas Kubr,L. Kubr,2004-02-25,19.32,3.46,5.62,8,8,0,151.0,18.88,5.12,3.25,0.62,0.12,3.62,4.12,2.75,10.12,7.62,11.25,1.0,0.0,0.0,0.0
1191,Czech Liga (CZ),184951,Kristers Penkevics,K. Penkevics,2003-01-28,48.91,9.19,15.03,9,8,1,269.0,33.62,6.62,5.5,0.75,0.0,4.5,2.0,4.25,8.12,26.62,7.0,0.88,0.0,0.0,0.0
1191,Czech Liga (CZ),231512,Cletus Daho Nombil,C. Nombil,2000-08-23,83.01,15.75,23.21,32,31,1,1738.0,56.06,13.42,12.0,0.71,0.13,6.55,2.61,9.55,13.52,43.58,12.48,0.42,0.06,0.0,0.0
1191,Czech Liga (CZ),238141,Elione Fernandes-Neto,E. Fernandes-Neto,2005-08-23,26.7,5.0,8.62,11,11,0,187.0,17.0,4.73,4.27,0.55,0.09,2.27,1.0,3.18,2.55,14.73,2.27,0.55,0.09,0.0,0.0
1191,Czech Liga (CZ),257440,Ermal Krasniqi,E. Krasniqi,1998-09-07,48.38,12.7,11.31,1,1,0,56.0,56.0,18.0,11.0,1.0,0.0,29.0,6.0,10.0,23.0,36.0,20.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),257449,Albion Rrahmani,A. Rrahmani,2000-08-31,60.37,19.36,10.69,34,34,0,2938.0,86.41,24.68,17.91,2.71,0.38,30.85,28.97,9.38,14.0,70.15,16.26,13.24,1.74,0.85,0.15
1191,Czech Liga (CZ),280434,Martin Šubert,M. Šubert,2002-08-13,59.26,16.5,14.62,25,25,0,1785.0,71.4,20.24,15.12,1.16,0.04,22.04,12.96,10.8,43.92,24.6,46.8,5.04,0.44,0.08,0.0
1191,Czech Liga (CZ),280446,Albert Labík,A. Labík,2004-05-13,91.41,24.53,20.48,24,20,4,2108.0,105.4,29.7,26.55,1.7,0.05,19.9,10.45,23.3,37.7,57.8,47.6,3.2,0.25,0.05,0.0
1191,Czech Liga (CZ),285157,Garang Kuol,G. Kuol,2004-09-15,38.73,11.73,8.02,20,20,0,905.0,45.25,14.0,11.15,1.4,0.1,15.15,8.6,8.8,29.2,12.5,32.75,3.15,0.4,0.15,0.0
1191,Czech Liga (CZ),324429,Mikuláš Konečný,M. Konečný,2006-06-02,92.18,20.27,24.94,21,20,1,1344.0,67.2,24.85,23.4,0.4,0.1,4.45,2.55,22.05,29.1,7.35,59.85,1.8,0.4,0.0,0.0
1191,Czech Liga (CZ),334261,Laurent Kissiedou,L. Kissiedou,1998-12-22,79.66,16.75,24.65,1,1,0,93.0,93.0,18.0,12.0,1.0,1.0,26.0,17.0,11.0,30.0,71.0,22.0,6.0,0.0,0.0,0.0
1191,Czech Liga (CZ),384682,Pavel Gaszczyk,P. Gaszczyk,2005-02-17,47.36,10.12,11.2,14,14,0,589.0,42.07,11.64,9.86,0.36,0.0,6.64,2.64,7.93,15.93,26.14,15.93,0.64,0.07,0.0,0.0
1191,Czech Liga (CZ),406682,Lukas Vorlický,L. Vorlický,2002-01-18,33.93,9.05,5.97,8,8,0,339.0,42.38,10.75,9.25,2.0,0.38,9.5,11.75,7.38,16.38,25.38,17.0,4.25,0.75,0.5,0.0
1191,Czech Liga (CZ),416105,Ange Caumenan N''Guessan,A. N''Guessan,2003-09-01,95.48,21.71,22.44,28,28,0,1633.0,58.32,20.36,19.39,0.43,0.11,1.11,2.71,19.54,8.93,5.75,52.57,2.39,0.21,0.04,0.0
1191,Czech Liga (CZ),483530,Stanley Guzorochi Kanu,S. Kanu,1999-01-17,47.73,9.3,13.0,31,30,1,1392.0,46.4,15.2,6.6,0.8,0.2,11.6,14.67,2.23,8.87,31.63,14.77,7.03,0.47,0.27,0.03
1191,Czech Liga (CZ),529803,Adam Zadražil,A. Zadražil,2000-08-06,97.68,22.96,27.7,34,34,0,1208.0,35.53,12.82,12.74,0.0,0.0,0.0,0.0,13.06,0.0,0.09,35.44,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),530006,Seung-Bin Kim,Kim Seung-Bin,2000-12-28,57.84,16.11,13.81,4,4,0,313.0,78.25,24.5,20.75,1.25,0.5,22.5,14.0,14.0,21.75,55.75,22.5,2.0,0.75,0.25,0.25
