competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1173,Super Liga (RS),37105,Miloš Pantović,M. Pantović,2002-08-24,34.41,10.37,8.69,3,3,0,48.0,16.0,8.67,54.17,2.0,0.0,7.56,2.0,38.0,12.67,7.33,57.9,2.67,1.0,37.5,9.0,19.0,6.33,3.67,3.0,1.33,1.67,1.0,0.33,33.33,57.89,44.44,1.33,0.33,0.33,0.33,0.67,0.33,50.0,3.0,0.33,11.11,3.33,0.0,0.0,0.33,10.0
1173,Super Liga (RS),37106,Miloje Preković,M. Preković,1991-06-07,95.69,24.71,29.46,4,4,0,127.0,31.75,22.5,70.87,0.25,0.5,4.44,3.07,83.0,20.75,16.0,77.11,0.0,0.0,,19.75,20.0,5.0,3.25,3.5,2.5,0.0,0.0,0.0,,65.0,71.43,0.0,0.0,0.0,0.0,0.75,0.5,66.67,0.0,0.0,,0.0,0.0,,0.0,
1173,Super Liga (RS),37108,Miloš Krunić,M. Krunić,1996-11-22,94.96,27.69,21.7,3,3,0,91.0,30.33,19.67,64.84,0.0,0.0,3.47,2.26,55.0,18.33,12.67,69.09,0.33,0.0,0.0,18.33,9.0,3.0,1.33,2.0,1.33,0.0,0.0,0.0,,44.44,66.67,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.33,33.33,1.67,1.0,60.0,0.0,0.0
1173,Super Liga (RS),37122,Miloš Šatara,M. Šatara,1995-10-28,88.38,24.92,20.52,9,9,0,443.0,49.22,40.78,82.85,1.22,0.33,5.8,1.95,289.0,32.11,29.11,90.66,0.11,0.0,0.0,31.11,105.0,11.67,9.11,6.22,4.78,1.11,0.22,0.11,50.0,78.1,76.78,0.11,0.0,0.0,0.11,0.67,0.44,66.67,0.22,0.0,0.0,0.44,0.33,75.0,0.0,0.0
1173,Super Liga (RS),37125,Filip Zunić,F. Zunić,2002-05-16,71.12,17.15,23.71,24,24,0,617.0,25.71,18.58,72.29,2.0,0.0,6.41,1.75,379.0,15.79,12.0,75.99,1.12,0.42,37.04,12.38,166.0,6.92,4.71,3.21,2.21,1.75,0.92,0.62,68.18,68.07,68.83,0.58,1.5,0.08,0.42,0.46,0.21,45.45,1.62,0.25,15.38,2.88,0.54,18.84,0.08,2.9
1173,Super Liga (RS),37134,Bojica Nikčević,B. Nikčević,2000-02-04,54.06,12.5,15.4,24,22,2,314.0,14.27,8.5,59.55,1.27,0.23,6.08,1.9,185.0,8.41,5.36,63.78,0.55,0.36,66.67,7.09,87.0,3.95,2.45,2.18,1.18,0.41,0.27,0.14,50.0,62.07,54.17,0.05,0.91,0.05,0.18,0.14,0.09,66.67,0.68,0.18,26.67,1.5,0.32,21.21,0.23,15.15
1173,Super Liga (RS),37139,Nikola Vukajlović,N. Vukajlović,1996-05-13,71.27,17.1,20.9,24,24,0,649.0,27.04,18.04,66.72,1.5,0.08,5.51,1.8,387.0,16.12,12.21,75.71,1.0,0.46,45.83,14.0,158.0,6.58,4.21,3.71,2.5,0.83,0.62,0.42,66.67,63.92,67.42,0.04,1.67,0.17,0.08,0.54,0.17,30.77,1.21,0.04,3.45,2.12,0.42,19.61,0.21,9.8
1173,Super Liga (RS),37159,Janko Tumbasević,J. Tumbasević,1985-01-14,76.61,18.23,25.17,30,30,0,1034.0,34.47,27.33,79.3,1.5,0.1,3.55,1.34,644.0,21.47,18.4,85.71,0.7,0.43,61.9,17.5,140.0,4.67,3.63,2.5,1.9,0.37,0.23,0.07,28.57,77.86,76.0,0.53,0.9,0.1,0.0,0.27,0.07,25.0,1.47,0.13,9.09,2.43,0.5,20.55,0.17,6.85
1173,Super Liga (RS),37173,Borko Duronjić,B. Duronjić,1997-09-24,58.85,13.56,15.61,23,21,2,385.0,18.33,10.52,57.4,2.19,0.14,7.01,1.89,235.0,11.19,7.29,65.11,1.52,0.76,50.0,8.19,127.0,6.05,3.24,3.67,2.0,1.33,0.95,0.33,35.0,53.54,54.55,0.38,1.33,0.19,0.52,0.62,0.33,53.85,2.24,0.29,12.77,4.14,0.76,18.39,0.43,10.34
1173,Super Liga (RS),37177,Lazar Tufegdžić,L. Tufegdžić,1997-02-22,47.98,12.58,10.84,23,21,2,354.0,16.86,10.71,63.56,2.43,0.19,5.69,1.62,231.0,11.0,6.95,63.2,1.38,0.67,48.28,8.43,94.0,4.48,2.71,2.05,1.05,0.76,0.71,0.33,46.67,60.64,51.16,0.86,2.05,0.38,0.24,0.38,0.19,50.0,1.81,0.19,10.53,3.52,0.43,12.16,0.81,22.97
1173,Super Liga (RS),37198,Nemanja Krstić,N. Krstić,1994-08-05,20.53,3.29,6.04,4,4,0,23.0,5.75,4.25,73.91,0.25,0.0,5.27,1.44,11.0,2.75,2.25,81.82,0.0,0.0,,3.0,6.0,1.5,1.0,0.5,0.25,0.25,0.0,0.0,,66.67,50.0,0.0,0.5,0.0,0.25,0.25,0.25,100.0,0.25,0.25,100.0,0.5,0.25,50.0,0.0,0.0
1173,Super Liga (RS),37468,Stefan Vilotić,S. Vilotić,1999-10-16,68.84,14.7,21.38,21,20,1,425.0,21.25,13.0,61.18,1.3,0.25,3.23,1.1,288.0,14.4,9.7,67.36,0.6,0.3,50.0,13.3,49.0,2.45,1.4,1.6,0.8,0.6,0.5,0.2,40.0,57.14,50.0,0.0,0.75,0.15,0.2,0.1,0.05,50.0,0.85,0.05,5.88,1.7,0.5,29.41,0.2,11.77
1173,Super Liga (RS),37903,Kayque Luiz Pereira,Kayque,2000-07-12,94.15,19.67,28.14,3,3,0,105.0,35.0,24.0,68.57,2.33,0.33,4.12,1.32,66.0,22.0,16.33,74.24,2.0,0.33,16.66,14.67,15.0,5.0,3.0,1.67,1.0,1.67,0.33,0.33,100.0,60.0,60.0,2.33,2.0,0.0,0.33,0.0,0.0,,2.67,0.0,0.0,5.33,1.0,18.75,0.0,0.0
1173,Super Liga (RS),38544,Kwaku Bonsu Osei,B. Osei,2000-08-17,72.9,18.83,20.68,32,31,1,643.0,20.74,10.94,52.72,3.65,0.52,7.07,1.68,433.0,13.97,7.45,53.35,3.45,1.48,42.99,7.61,192.0,6.19,3.06,3.68,1.61,2.42,2.06,0.61,29.69,49.48,43.86,1.48,3.06,1.32,1.19,0.16,0.1,60.0,4.16,0.81,19.38,7.45,1.65,22.08,1.61,21.64
1173,Super Liga (RS),40823,Ebenezer Isaac Annan,E. Annan,2002-08-21,16.82,4.07,3.58,1,1,0,7.0,7.0,6.0,85.71,1.0,0.0,6.27,1.67,2.0,2.0,2.0,100.0,0.0,0.0,,1.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,,100.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,0.0,1.0,100.0
1173,Super Liga (RS),46130,Lazar Mijović,L. Mijović,2003-03-12,50.07,12.99,12.42,12,12,0,177.0,14.75,8.0,54.24,3.0,0.17,8.37,2.22,113.0,9.42,5.58,59.29,0.75,0.33,44.44,7.42,60.0,5.0,3.08,2.83,1.92,0.83,0.75,0.42,55.56,61.67,67.65,0.17,1.25,0.67,0.42,0.17,0.08,50.0,1.25,0.33,26.67,3.0,0.67,22.22,0.5,16.67
1173,Super Liga (RS),46171,Aleksandar Pejović,A. Pejović,1990-12-28,64.61,14.84,16.48,29,28,1,964.0,34.43,24.29,70.54,2.61,0.29,3.93,1.29,596.0,21.29,16.14,75.84,1.36,0.64,47.37,17.82,148.0,5.29,3.93,2.29,1.57,0.54,0.25,0.11,42.86,74.32,68.75,0.57,0.57,0.07,0.21,0.36,0.21,60.0,2.04,0.18,8.77,3.21,0.79,24.44,0.25,7.78
1173,Super Liga (RS),49411,Petar Bojić,P. Bojić,1991-09-04,65.14,15.53,21.66,29,29,0,541.0,18.66,10.93,58.6,1.76,0.28,4.77,1.4,328.0,11.31,7.07,62.5,2.62,1.14,43.42,5.48,101.0,3.48,1.97,2.03,1.1,0.76,0.62,0.31,50.0,56.44,54.24,0.83,0.97,0.28,0.66,0.24,0.17,71.43,3.34,0.55,16.49,5.86,0.76,12.94,0.72,12.35
1173,Super Liga (RS),49412,Nikola Andrič,N. Andrič,1992-05-23,83.65,19.29,28.36,23,23,0,600.0,26.09,17.09,65.5,1.17,0.0,3.35,1.17,369.0,16.04,11.57,72.09,0.78,0.26,33.33,14.65,80.0,3.48,2.0,2.09,1.09,0.91,0.61,0.22,35.72,57.5,52.08,0.04,1.0,0.09,0.13,0.17,0.04,25.0,1.17,0.17,14.81,2.3,0.61,26.42,0.17,7.55
1173,Super Liga (RS),49414,Arandjel Stojković,A. Stojković,1995-03-02,51.58,15.13,12.38,16,16,0,363.0,22.69,16.94,74.66,1.19,0.31,3.49,1.37,264.0,16.5,13.25,80.3,1.0,0.25,25.0,14.75,43.0,2.69,1.88,1.56,1.19,0.12,0.12,0.0,0.0,69.77,76.0,0.19,1.12,0.12,0.0,0.19,0.06,33.33,1.5,0.19,12.5,2.25,0.38,16.67,0.12,5.56
1173,Super Liga (RS),49675,Radivoj Bosić,R. Bosić,2000-12-01,80.59,22.39,19.85,31,28,3,737.0,26.32,13.82,52.51,5.0,0.57,9.71,2.5,505.0,18.04,9.96,55.25,3.36,1.89,56.38,11.36,294.0,10.5,4.71,5.89,2.21,2.21,1.96,0.64,32.73,44.9,37.58,0.68,1.64,0.5,1.86,1.04,0.57,55.17,4.43,0.89,20.16,7.79,1.68,21.56,1.43,18.35
1173,Super Liga (RS),49677,Timi Max Elšnik,T. Elšnik,1998-04-29,72.32,24.5,14.2,28,26,2,1208.0,46.46,38.08,81.95,4.85,0.54,4.24,1.35,902.0,34.69,29.85,86.03,1.73,1.15,66.67,28.65,183.0,7.04,5.19,3.31,2.12,1.19,0.69,0.31,44.44,73.77,63.95,2.12,2.42,0.31,0.73,0.27,0.08,28.57,2.88,0.31,10.67,5.0,1.46,29.23,1.12,22.31
1173,Super Liga (RS),49713,Ognjen Čančarević,O. Čančarević,1989-09-25,97.35,23.3,25.16,15,15,0,377.0,25.13,13.2,52.52,0.47,0.0,5.02,3.87,224.0,14.93,8.53,57.14,0.13,0.07,50.0,14.67,81.0,5.4,2.53,3.07,1.53,0.07,0.0,0.0,,46.91,50.0,0.0,0.0,0.0,0.0,0.13,0.13,100.0,0.2,0.13,66.67,0.73,0.2,27.27,0.0,0.0
1173,Super Liga (RS),49745,Issa Bah,I. Bah,2002-07-05,63.92,15.79,16.26,18,16,2,336.0,21.0,11.38,54.17,2.81,0.25,11.14,2.79,225.0,14.06,8.12,57.78,2.69,1.19,44.19,9.06,162.0,10.12,4.44,6.38,2.75,2.44,2.06,0.88,42.42,43.83,43.14,0.69,1.31,0.38,2.5,0.81,0.56,69.23,3.62,0.94,25.86,6.31,1.94,30.69,1.0,15.84
1173,Super Liga (RS),50067,Igor Ivanović,I. Ivanović,1997-07-28,51.79,15.99,9.48,6,5,1,135.0,27.0,18.6,68.89,2.8,0.4,7.36,2.29,98.0,19.6,13.8,70.41,3.0,0.8,26.67,14.0,42.0,8.4,6.2,3.0,2.2,0.6,0.4,0.2,50.0,73.81,73.33,0.6,2.6,0.4,0.4,0.4,0.4,100.0,5.2,0.4,7.69,6.6,1.0,15.15,1.2,18.18
1173,Super Liga (RS),57215,Haris Hajdarević,H. Hajdarević,1998-10-07,72.99,16.3,19.19,35,33,2,866.0,26.24,15.55,59.24,3.82,0.27,5.53,1.62,518.0,15.7,9.15,58.3,3.85,1.67,43.31,8.64,214.0,6.48,3.76,3.39,1.76,0.97,0.73,0.27,37.5,57.95,51.79,1.24,1.55,0.42,0.7,0.15,0.06,40.0,5.15,0.58,11.18,8.03,1.42,17.74,1.24,15.47
1173,Super Liga (RS),58654,Abdul Razak Yusif,A. Yusif,2001-08-09,71.88,20.71,18.67,19,17,2,541.0,31.82,23.94,75.23,1.76,0.29,4.44,1.52,377.0,22.18,17.88,80.64,1.29,0.59,45.46,20.06,107.0,6.29,4.71,3.12,2.29,1.53,1.0,0.71,70.59,74.77,73.59,0.18,2.47,0.12,0.06,0.35,0.12,33.33,1.76,0.29,16.67,3.06,0.59,19.23,0.47,15.38
1173,Super Liga (RS),59891,Aleksandar Cvetković,A. Cvetković,1995-06-04,57.98,19.43,13.78,1,1,0,45.0,45.0,36.0,80.0,1.0,0.0,5.39,1.92,30.0,30.0,27.0,90.0,0.0,0.0,,28.0,11.0,11.0,9.0,9.0,7.0,1.0,0.0,0.0,,81.82,77.78,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,
1173,Super Liga (RS),60647,Edmund Addo,E. Addo,2000-05-17,71.57,18.13,18.02,20,19,1,590.0,31.05,22.47,72.37,1.68,0.11,5.93,1.97,331.0,17.42,13.74,78.85,0.79,0.37,46.67,13.84,163.0,8.58,6.21,3.42,2.42,0.26,0.11,0.11,100.0,72.39,70.77,1.05,0.63,0.0,0.79,0.47,0.32,66.67,1.32,0.0,0.0,2.32,0.42,18.18,0.16,6.82
1173,Super Liga (RS),60818,Bubacar Boi Djaló,B. Djaló,1997-02-02,42.46,12.67,12.18,3,3,0,61.0,20.33,15.33,75.41,2.33,0.0,4.77,1.61,36.0,12.0,10.33,86.11,0.0,0.0,,9.67,10.0,3.33,2.33,1.33,1.0,0.0,0.0,0.0,,70.0,75.0,0.0,0.33,0.0,0.67,0.33,0.0,0.0,0.0,0.0,,0.33,0.33,100.0,0.0,0.0
1173,Super Liga (RS),61681,Tomás Romano Pereira dos Santos Händel,Tomás Händel,2000-11-27,57.56,19.9,11.27,27,25,2,951.0,38.04,32.28,84.86,3.44,0.32,3.45,1.25,693.0,27.72,24.6,88.75,1.44,0.76,52.78,21.8,110.0,4.4,3.64,2.52,2.0,0.6,0.44,0.32,72.73,82.73,79.37,1.52,2.36,0.08,0.24,0.44,0.2,45.45,2.24,0.32,14.29,3.72,0.84,22.58,0.4,10.75
1173,Super Liga (RS),61721,Mohamed Cissé,M. Cissé,2001-04-26,76.8,19.48,19.83,13,13,0,352.0,27.08,14.69,54.26,3.54,0.31,10.8,2.75,223.0,17.15,10.62,61.88,2.38,1.15,48.39,12.62,173.0,13.31,7.38,7.85,4.08,2.69,2.08,0.77,37.04,55.49,51.96,0.77,1.54,0.31,2.0,1.54,0.54,35.0,3.15,0.69,21.95,6.0,1.69,28.21,1.38,23.08
1173,Super Liga (RS),61740,Vieiri Kotzebue,V. Kotzebue,2002-08-31,53.42,12.57,16.08,16,16,0,153.0,9.56,5.12,53.59,1.75,0.38,3.2,1.01,72.0,4.5,2.62,58.33,1.5,0.75,50.0,1.19,16.0,1.0,0.38,0.75,0.19,0.31,0.31,0.0,0.0,37.5,25.0,0.12,0.81,0.5,0.0,0.0,0.0,,1.75,0.31,17.86,3.12,0.25,8.0,0.69,22.0
1173,Super Liga (RS),61741,Ayouba Kosiah,A. Kosiah,2001-07-22,47.77,10.07,14.39,10,9,1,83.0,9.22,4.22,45.78,1.33,0.0,5.0,1.39,51.0,5.67,2.78,49.02,2.33,1.22,52.38,1.33,19.0,2.11,1.11,1.44,0.67,0.89,0.78,0.22,28.57,52.63,46.15,0.22,0.44,0.56,0.22,0.11,0.0,0.0,2.56,0.78,30.44,4.22,0.89,21.05,0.67,15.79
1173,Super Liga (RS),63428,Charly Keita,C. Keita,1999-06-16,55.44,13.72,14.32,22,22,0,268.0,12.18,6.14,50.37,2.14,0.27,5.42,1.54,176.0,8.0,4.36,54.55,2.68,1.23,45.76,2.86,61.0,2.77,1.27,1.59,0.64,0.91,0.86,0.32,36.84,45.9,40.0,0.5,0.55,0.68,0.5,0.05,0.0,0.0,3.36,0.45,13.51,5.23,0.95,18.26,0.95,18.26
1173,Super Liga (RS),64253,Uroš Kabić,U. Kabić,2004-01-01,48.11,12.87,12.12,26,24,2,411.0,17.12,9.46,55.23,2.25,0.17,8.14,2.24,287.0,11.96,7.12,59.58,1.79,1.0,55.82,8.96,148.0,6.17,3.08,2.92,1.21,1.04,0.67,0.08,12.5,50.0,41.43,0.38,1.67,0.21,0.79,0.5,0.25,50.0,2.46,0.42,16.95,4.12,1.0,24.24,0.46,11.11
1173,Super Liga (RS),64255,Igor Jeličić,I. Jeličić,2000-02-28,41.12,6.82,15.67,3,3,0,25.0,8.33,5.67,68.0,0.33,0.0,5.28,1.71,14.0,4.67,3.67,78.57,0.0,0.0,,3.33,9.0,3.0,2.33,1.67,1.33,0.33,0.0,0.0,,77.78,80.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,0.33,0.0,0.0,0.0,0.0
1173,Super Liga (RS),64257,Nikola Simić,N. Simić,1996-12-21,97.27,28.23,23.39,30,30,0,732.0,24.4,16.0,65.57,0.03,0.0,3.88,2.69,441.0,14.7,9.87,67.12,0.17,0.03,20.0,14.47,96.0,3.2,1.97,2.1,1.43,0.0,0.0,0.0,,61.46,68.25,0.0,0.0,0.0,0.0,0.2,0.13,66.67,0.37,0.07,18.18,0.57,0.17,29.41,0.0,0.0
1173,Super Liga (RS),64260,Vladimir Miletić,V. Miletić,2003-03-05,74.35,17.38,22.02,25,25,0,675.0,27.0,17.92,66.37,1.44,0.08,5.01,1.49,390.0,15.6,11.28,72.31,1.12,0.4,35.71,12.88,132.0,5.28,2.92,2.64,1.32,0.96,0.68,0.2,29.41,55.3,50.0,0.44,1.96,0.2,0.6,0.2,0.12,60.0,2.12,0.28,13.21,2.76,0.52,18.84,0.24,8.7
1173,Super Liga (RS),64261,Nebojša Bastajić,N. Bastajić,1990-08-20,71.34,17.49,20.71,24,23,1,611.0,26.57,16.09,60.56,2.83,0.13,6.56,1.98,396.0,17.22,10.96,63.64,2.17,1.04,48.0,12.3,183.0,7.96,4.78,3.91,1.7,0.87,0.52,0.26,50.0,60.11,43.33,0.39,1.35,0.35,0.65,0.7,0.35,50.0,3.22,0.65,20.27,5.78,1.04,18.04,0.48,8.27
1173,Super Liga (RS),64297,Mehmed Ćosić,M. Ćosić,1997-06-25,67.23,18.81,15.73,24,22,2,660.0,30.0,19.0,63.33,2.5,0.27,4.97,1.48,402.0,18.27,12.36,67.66,1.27,0.45,35.71,16.23,149.0,6.77,4.18,3.27,1.73,1.05,0.45,0.27,60.0,61.75,52.78,0.18,0.77,0.14,0.27,0.23,0.05,20.0,1.73,0.27,15.79,3.59,0.95,26.58,0.41,11.39
1173,Super Liga (RS),64387,Marko Docić,M. Docić,1993-04-21,75.64,19.31,19.15,25,23,2,954.0,41.48,32.35,77.99,3.13,0.09,4.34,1.61,657.0,28.57,23.65,82.8,0.83,0.52,63.16,23.43,155.0,6.74,5.39,3.87,3.13,0.65,0.39,0.26,66.67,80.0,80.9,0.78,0.83,0.17,0.13,0.61,0.3,50.0,1.26,0.09,6.9,3.0,0.57,18.84,0.35,11.59
1173,Super Liga (RS),64388,Stefan Šapić,S. Šapić,1997-02-26,93.54,23.01,24.12,12,12,0,444.0,37.0,31.33,84.69,0.75,0.0,3.25,1.22,252.0,21.0,20.42,97.22,0.17,0.08,50.0,20.25,44.0,3.67,3.25,1.42,1.33,0.42,0.0,0.0,,88.64,94.12,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.25,0.0,0.0,0.5,0.08,16.67,0.0,0.0
1173,Super Liga (RS),64710,Miljan Ilić,M. Ilić,1993-05-23,89.37,22.59,23.37,30,26,4,985.0,37.88,27.96,73.81,1.54,0.12,4.4,1.49,664.0,25.54,20.27,79.37,1.54,0.88,57.5,22.77,174.0,6.69,4.42,3.54,2.35,1.46,0.88,0.62,69.57,66.09,66.3,0.19,2.85,0.08,0.19,0.42,0.23,54.55,1.92,0.27,14.0,3.0,0.88,29.49,0.23,7.69
1173,Super Liga (RS),64712,Milan Mitrović,M. Mitrović,1988-07-02,77.39,21.25,17.6,19,18,1,721.0,40.06,34.39,85.85,1.11,0.06,5.75,1.84,429.0,23.83,21.56,90.44,0.22,0.17,75.0,22.67,184.0,10.22,8.94,6.06,5.39,1.0,0.17,0.11,66.67,87.5,88.99,0.22,0.0,0.0,0.06,0.56,0.44,80.0,0.28,0.0,0.0,0.39,0.11,28.57,0.06,14.29
1173,Super Liga (RS),64751,Sava Petrov,S. Petrov,1998-06-18,42.86,11.81,10.96,17,15,2,148.0,9.87,5.2,52.7,1.8,0.27,5.67,1.47,91.0,6.07,3.2,52.75,1.27,0.47,36.84,3.27,33.0,2.2,1.13,1.07,0.27,0.53,0.33,0.0,0.0,51.52,25.0,0.47,0.53,0.2,0.27,0.07,0.0,0.0,1.53,0.2,13.04,2.67,0.4,15.0,0.53,20.0
1173,Super Liga (RS),65367,Bamidele Yusuf,D. Yusuf,2001-02-22,98.22,26.61,25.4,5,5,0,159.0,31.8,18.2,57.23,4.6,0.8,10.35,2.62,113.0,22.6,12.8,56.64,4.8,2.0,41.66,13.6,63.0,12.6,6.6,7.4,3.2,2.6,2.4,0.4,16.67,52.38,43.24,1.2,1.4,1.6,1.4,0.4,0.0,0.0,5.4,1.2,22.22,11.8,4.2,35.59,2.0,16.95
1173,Super Liga (RS),66247,Jérémy Manzorro,J. Manzorro,1991-11-11,33.7,6.72,9.98,1,1,0,19.0,19.0,13.0,68.42,1.0,0.0,4.5,1.34,11.0,11.0,8.0,72.73,0.0,0.0,,9.0,5.0,5.0,4.0,4.0,3.0,1.0,1.0,1.0,100.0,80.0,75.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),67309,Stefan Bukorac,S. Bukorac,1991-02-15,83.11,19.33,24.86,28,27,1,911.0,33.74,25.85,76.62,0.63,0.04,3.23,1.25,542.0,20.07,16.85,83.95,0.37,0.07,20.0,18.3,94.0,3.48,2.52,1.3,1.0,0.63,0.15,0.11,75.0,72.34,77.14,0.04,0.11,0.0,0.04,0.22,0.11,50.0,0.52,0.04,7.14,1.04,0.19,17.86,0.07,7.14
1173,Super Liga (RS),67334,Dognimani Yacouba Silue,D. Silue,2002-01-01,79.5,21.66,17.16,16,15,1,394.0,26.27,14.2,54.06,4.47,0.67,7.18,1.96,235.0,15.67,8.4,53.62,3.27,0.93,28.57,9.33,127.0,8.47,4.27,4.93,2.13,1.53,1.2,0.27,22.22,50.39,43.24,1.0,2.53,0.6,1.73,0.13,0.13,100.0,4.33,0.53,12.31,7.53,1.93,25.66,1.4,18.58
1173,Super Liga (RS),67822,Nemanja Belaković,N. Belaković,1997-01-08,57.72,15.33,14.04,10,9,1,196.0,21.78,14.56,66.84,2.11,0.22,6.3,1.76,133.0,14.78,10.33,69.92,2.56,1.22,47.83,9.78,53.0,5.89,3.78,4.22,2.56,1.44,1.22,0.44,36.36,64.15,60.53,0.89,2.0,0.89,0.78,0.11,0.0,0.0,3.44,0.89,25.81,5.78,1.78,30.77,0.78,13.46
1173,Super Liga (RS),67824,Wajdi Sahli,W. Sahli,1997-04-17,75.57,19.95,18.54,24,22,2,717.0,32.59,20.82,63.88,4.09,0.45,3.66,1.14,428.0,19.45,12.64,64.95,2.23,1.09,48.98,14.64,107.0,4.86,2.68,2.5,1.09,1.09,0.77,0.23,29.41,55.14,43.64,0.68,1.36,0.23,0.64,0.14,0.05,33.33,2.86,0.14,4.76,4.68,0.82,17.48,0.77,16.5
1173,Super Liga (RS),67829,Slobodan Medojević,S. Medojević,1990-10-20,39.34,10.36,11.0,14,13,1,228.0,17.54,14.62,83.33,1.62,0.08,2.9,1.0,153.0,11.77,10.15,86.28,0.23,0.15,66.67,9.08,19.0,1.46,1.23,0.77,0.69,0.23,0.15,0.08,50.0,84.21,90.0,0.23,0.38,0.15,0.08,0.08,0.0,0.0,0.46,0.23,50.0,1.08,0.23,21.43,0.23,21.43
1173,Super Liga (RS),67835,Andrija Majdevac,A. Majdevac,1997-08-07,85.76,21.5,23.49,29,28,1,511.0,18.25,10.04,54.99,2.75,0.46,5.67,1.63,301.0,10.75,6.25,58.14,2.54,1.18,46.48,5.29,120.0,4.29,2.04,2.11,0.68,0.82,0.64,0.18,27.78,47.5,32.2,0.93,1.21,0.46,0.54,0.21,0.21,100.0,3.32,0.32,9.68,5.71,0.82,14.37,1.25,21.88
1173,Super Liga (RS),68373,Aleksandr  Shestyuk,A. Shestyuk,2002-06-05,68.75,17.47,18.74,13,12,1,145.0,12.08,6.75,55.86,2.67,0.33,4.77,1.27,84.0,7.0,4.25,60.71,1.83,1.0,54.55,3.58,24.0,2.0,1.25,1.08,0.58,0.42,0.33,0.17,50.0,62.5,53.85,0.42,0.33,0.33,0.0,0.08,0.08,100.0,2.42,0.67,27.59,3.75,0.67,17.78,0.92,24.44
1173,Super Liga (RS),68558,Franklin Tebo Uchenna,F. Tebo,2000-01-15,71.85,25.09,14.21,17,16,1,840.0,52.5,47.44,90.36,1.44,0.25,4.69,1.68,590.0,36.88,35.19,95.42,0.0,0.0,,36.0,160.0,10.0,9.19,4.69,4.44,1.19,0.5,0.44,87.5,91.88,94.67,0.0,0.06,0.0,0.19,0.5,0.31,62.5,0.06,0.0,0.0,0.25,0.06,25.0,0.0,0.0
1173,Super Liga (RS),69028,Alfa Mussá Baldé,Alfa Baldé,2005-02-02,54.57,15.09,13.07,31,30,1,617.0,20.57,12.2,59.32,3.13,0.2,9.56,2.84,439.0,14.63,8.9,60.82,1.17,0.47,40.0,12.87,262.0,8.73,4.83,5.23,2.57,0.8,0.7,0.33,47.62,55.34,49.04,0.1,1.1,0.13,1.37,1.0,0.37,36.67,1.47,0.33,22.73,2.8,0.6,21.43,0.3,10.71
1173,Super Liga (RS),72947,Prestige Mboungou,P. Mboungou,2000-07-10,46.3,13.7,10.36,24,24,0,417.0,17.38,10.83,62.35,1.96,0.08,7.56,2.21,289.0,12.04,7.88,65.4,2.25,0.92,40.74,8.21,134.0,5.58,3.12,3.08,1.67,0.79,0.54,0.21,38.46,55.97,54.05,0.83,1.25,0.5,0.79,0.46,0.12,27.27,2.75,0.5,18.18,4.5,1.08,24.07,0.67,14.81
1173,Super Liga (RS),73041,Mihailo Oreščanin,M. Oreščanin,1997-09-07,82.38,19.46,27.51,29,29,0,1000.0,34.48,26.24,76.1,0.83,0.0,4.81,1.77,613.0,21.14,17.97,84.99,0.31,0.1,33.33,19.31,191.0,6.59,5.07,4.17,3.31,0.76,0.31,0.28,88.89,76.96,79.34,0.07,0.34,0.0,0.03,0.45,0.17,38.46,0.45,0.07,15.38,0.86,0.28,32.0,0.0,0.0
