competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1230,Eredivisie (NL),Isak Steiner Jensen,I. Jensen,34253,2003-12-23,65.55,33,0,7696.21,117.42,1214.52,499.97,45.09,133.36,7.48,633.33,52.58,28.42,30.8,30.05,32.63,87.21,5.27,72.27,14.39,3.94,0.59,0.62,1.3,1.32,1.33,29.58,1.83,2.56
1230,Eredivisie (NL),Daan Rots,D. Rots,34371,2001-07-25,76.24,33,0,9047.33,118.67,1453.67,658.0,60.21,232.97,12.64,890.97,72.85,28.76,30.06,30.53,32.4,98.15,6.76,80.06,18.24,4.7,0.63,0.73,1.61,1.36,1.48,36.15,1.78,2.61
1230,Eredivisie (NL),Rober González Bayón,Rober González,34486,2001-01-08,31.48,3,0,3823.67,121.47,677.0,299.67,28.33,97.33,5.67,397.0,34.0,29.13,29.13,29.7,29.7,47.0,2.0,37.33,6.0,2.0,0.98,,0.33,,,11.33,,
1230,Eredivisie (NL),Max Bruns,M. Bruns,34624,2002-11-06,68.79,13,0,7405.31,107.66,971.38,313.92,28.38,102.77,5.15,416.69,33.54,27.96,30.14,29.17,32.2,78.62,3.62,61.77,9.15,2.38,0.7,0.83,0.92,1.52,,15.54,2.31,2.9
1230,Eredivisie (NL),Peer Koopmeiners,P. Koopmeiners,35170,2000-05-04,79.54,29,0,9633.17,121.11,1598.28,571.28,46.07,127.59,6.38,698.86,52.45,27.85,30.26,29.73,32.13,91.86,3.28,82.03,9.38,1.9,0.66,0.73,0.41,1.43,1.67,35.59,1.8,2.86
1230,Eredivisie (NL),Syb van Ottele,S. van Ottele,35871,2002-02-02,66.1,15,0,6934.4,104.91,896.67,293.2,25.6,76.4,4.0,369.6,29.6,27.35,29.26,28.89,31.13,75.2,3.33,61.87,10.47,2.13,0.7,0.8,0.53,1.58,1.58,19.13,2.11,2.88
1230,Eredivisie (NL),Kiliann Sildillia,K. Sildillia,37094,2002-05-16,65.52,21,0,7653.29,116.81,1233.43,525.62,44.62,148.9,7.86,674.52,52.48,28.36,30.32,29.84,31.87,79.71,4.57,68.19,10.52,3.14,0.65,0.7,1.33,1.27,1.45,25.05,2.03,2.63
1230,Eredivisie (NL),Noah Ohio,N. Ohio,37354,2003-01-16,23.41,2,0,2552.5,109.04,408.0,183.5,15.5,74.5,4.0,258.0,19.5,29.4,29.4,30.05,,27.5,1.5,19.0,4.0,1.0,,,0.5,,,7.5,,
1230,Eredivisie (NL),Oussama Targhalline,O. Targhalline,37917,2002-05-20,82.42,25,0,9902.0,120.15,1593.52,572.44,52.64,169.24,8.96,741.68,61.6,28.62,31.0,30.62,33.23,100.52,4.84,85.04,13.68,3.28,0.63,0.63,0.88,1.44,1.48,43.88,1.78,2.73
1230,Eredivisie (NL),Denso Kasius,D. Kasius,38007,2002-10-06,76.39,17,0,8717.82,114.13,1138.41,509.88,50.06,250.76,11.59,760.65,61.65,31.72,33.04,33.2,34.53,85.94,5.76,72.35,11.35,4.88,0.63,0.63,1.82,1.16,1.32,31.06,1.9,2.68
1230,Eredivisie (NL),Alex Plat,A. Plat,38009,1998-02-04,40.26,16,1,5346.44,132.8,1000.69,341.44,25.31,64.81,3.06,406.25,28.38,26.96,28.96,28.26,30.5,50.38,2.19,44.75,6.25,1.56,0.79,0.83,0.19,1.97,,24.75,1.96,2.71
1230,Eredivisie (NL),Derry Murkin,D. Murkin,38014,1999-07-27,43.41,9,0,5152.67,118.7,839.56,356.22,32.33,126.89,5.89,483.11,38.22,30.18,32.0,31.38,33.8,56.33,3.78,46.33,9.22,2.67,0.71,0.71,1.89,1.36,1.42,21.11,2.05,2.72
1230,Eredivisie (NL),Calvin Twigt,C. Twigt,38015,2003-01-30,48.3,12,0,6333.17,131.11,1274.92,396.58,32.0,78.33,4.08,474.92,36.08,27.27,28.74,28.83,30.13,70.58,2.42,59.92,7.83,1.75,0.83,1.01,0.33,1.83,,26.75,1.96,2.72
1230,Eredivisie (NL),Mike Eerdhuijzen,M. Eerdhuijzen,38016,2000-07-13,46.81,11,0,4924.45,105.2,611.55,199.64,17.73,55.55,2.91,255.18,20.64,27.93,29.68,28.8,30.77,53.36,2.73,42.73,6.0,1.64,0.61,0.81,0.0,,,11.55,2.1,2.91
1230,Eredivisie (NL),Dean James,D. James,38022,2000-04-30,67.34,26,0,8049.38,119.53,1310.23,557.65,49.58,208.42,10.62,766.08,60.19,29.68,31.56,31.32,33.17,86.65,5.58,77.27,12.58,4.15,0.61,0.63,1.54,1.15,1.17,22.73,1.9,2.61
1230,Eredivisie (NL),Koen Kostons,K. Kostons,38050,1999-09-18,90.22,33,1,10434.09,115.66,1434.33,769.24,76.33,346.55,17.42,1115.79,93.76,29.86,31.26,31.63,33.27,111.88,11.06,86.18,22.79,8.64,0.67,0.71,3.64,1.31,1.38,51.48,1.8,2.61
1230,Eredivisie (NL),Kaj de Rooij,K. de Rooij,38064,2000-11-25,69.64,30,2,7765.23,111.5,1056.2,491.63,47.23,209.57,10.53,701.2,57.77,29.85,31.94,31.23,33.33,76.9,5.37,62.0,13.73,4.03,0.6,0.66,1.5,1.2,1.38,26.57,1.87,2.72
1230,Eredivisie (NL),Edouard Michut,E. Michut,38087,2003-03-04,85.9,20,0,10470.8,121.9,1947.45,624.6,52.4,148.05,7.85,772.65,60.25,27.77,29.16,30.0,32.23,104.35,3.95,86.0,17.75,2.6,0.65,0.69,0.45,1.41,1.89,41.1,1.89,2.73
1230,Eredivisie (NL),Souffian El Karouani,S. El Karouani,39628,2000-10-19,95.88,34,0,10854.74,113.21,1600.38,723.59,63.41,272.32,13.56,995.91,76.97,29.35,31.38,30.98,33.03,117.53,7.38,94.65,19.68,5.32,0.61,0.61,1.94,1.32,1.38,36.06,1.8,2.44
1230,Eredivisie (NL),Bart van Rooij,B. van Rooij,39629,2001-05-26,94.99,33,0,10950.58,115.28,1660.09,750.76,70.61,347.79,16.7,1098.55,87.3,30.48,32.28,32.13,34.27,118.48,7.7,99.85,20.82,6.27,0.61,0.61,2.88,1.16,1.2,37.45,2.04,2.55
1230,Eredivisie (NL),Dirk Proper,D. Proper,39634,2002-02-24,50.06,20,2,6089.65,121.66,1024.8,341.5,27.5,77.55,4.05,419.05,31.55,26.8,29.28,28.14,30.7,60.45,2.4,49.5,6.6,0.75,0.74,1.02,0.2,2.0,,21.6,2.04,2.66
1230,Eredivisie (NL),Naci Ünüvar,N. Ünüvar,39640,2003-06-13,51.87,18,0,5589.06,107.75,844.22,348.94,32.56,95.83,5.61,444.78,38.17,28.23,30.34,29.56,31.3,60.39,4.33,47.17,10.22,3.17,0.67,0.75,1.22,1.41,1.44,22.33,1.96,2.57
1230,Eredivisie (NL),Neraysho Kasanwirjo,N. Kasanwirjo,39642,2002-02-18,89.5,16,0,9671.62,108.06,1318.19,437.88,40.44,142.44,7.5,580.31,47.94,29.45,30.64,31.12,32.77,104.19,5.12,83.0,13.69,3.69,0.63,0.69,1.56,1.37,1.45,25.94,2.08,2.73
1230,Eredivisie (NL),Quinten Ryan Crispito Timber Maduro,Q. Timber,39645,2001-06-17,84.95,16,1,9586.75,112.85,1654.81,594.12,48.88,143.19,7.31,737.31,56.19,27.57,28.96,29.93,32.2,113.19,5.62,93.06,13.5,4.19,0.61,0.66,0.94,1.17,1.49,34.38,1.96,2.79
1230,Eredivisie (NL),Rio Hillen,R. Hillen,39648,2003-03-05,82.93,25,1,8754.48,105.57,1083.96,395.88,37.72,136.0,7.32,531.88,45.04,29.99,32.34,31.54,33.87,91.84,4.88,72.96,10.32,3.72,0.62,0.67,1.12,1.26,1.44,25.52,1.88,2.75
1230,Eredivisie (NL),Ilias Bronkhorst,I. Bronkhorst,39662,1997-05-10,77.15,33,0,8892.42,115.26,1194.97,520.09,51.12,241.82,11.7,761.91,62.82,30.23,32.14,31.54,33.6,92.39,5.3,75.55,16.45,3.91,0.61,0.66,1.36,1.2,1.32,23.24,1.77,2.69
1230,Eredivisie (NL),Anass Salah-Eddine,A. Salah-Eddine,39689,2002-01-18,69.9,17,0,7851.59,112.32,1087.59,416.35,42.41,196.88,9.59,613.24,52.0,30.32,31.8,31.74,33.73,81.24,4.88,67.18,12.24,3.53,0.61,0.67,1.47,1.26,1.39,27.47,2.23,2.81
1230,Eredivisie (NL),Ringo Meerveld,R. Meerveld,39715,2002-12-21,86.02,29,2,11132.76,129.42,2081.62,698.86,59.21,169.55,9.24,868.41,68.45,28.49,30.2,31.36,33.6,116.69,5.07,100.45,13.17,3.62,0.6,0.64,1.03,1.09,1.09,39.93,1.86,2.77
1230,Eredivisie (NL),Taylor Booth,T. Booth,39755,2001-05-31,41.07,10,0,5357.0,130.44,1040.1,457.6,38.7,110.1,6.4,567.7,45.1,28.54,29.74,29.99,31.33,60.0,4.7,49.6,10.7,3.5,0.7,0.74,0.9,,,25.6,1.93,3.06
1230,Eredivisie (NL),Arno Verschueren,A. Verschueren,39796,1997-04-08,23.94,30,0,3055.63,127.64,540.9,260.8,23.13,103.6,4.9,364.4,28.03,28.84,31.12,29.75,32.1,35.7,1.7,26.63,5.93,1.23,0.67,0.79,0.5,1.44,1.61,14.07,2.02,2.61
1230,Eredivisie (NL),Yoann  Cathline,Y. Cathline,40738,2002-07-22,78.68,28,0,8663.43,110.11,1242.25,610.29,61.36,276.29,13.5,886.57,74.86,30.54,32.38,32.26,33.9,103.75,9.93,83.32,18.04,7.82,0.6,0.65,2.86,1.11,1.3,41.39,1.81,2.48
1230,Eredivisie (NL),Lucas Oliveira Rosa,Lucas Rosa,41212,2000-04-03,89.39,28,0,10263.32,114.82,1454.32,608.29,59.82,201.36,12.11,809.64,71.93,29.16,31.18,31.09,33.33,112.29,9.57,94.43,21.32,6.93,0.54,0.54,2.21,1.08,1.08,45.5,1.85,2.53
1230,Eredivisie (NL),Silvinho Randy Esajas,S. Esajas,42619,2002-07-08,26.63,3,0,3304.33,124.09,542.67,170.33,15.67,64.67,2.33,235.0,18.0,28.13,28.13,29.23,29.23,34.67,1.33,29.0,5.0,0.0,,,0.0,,,8.67,,
1230,Eredivisie (NL),Youri Baas,Y. Baas,42842,2003-03-17,96.87,32,0,10562.88,109.04,1380.12,412.78,37.34,116.91,6.12,529.69,43.47,28.12,30.28,30.14,33.13,112.88,4.84,91.56,11.72,2.91,0.65,0.66,0.66,1.26,1.33,29.97,1.82,2.65
1230,Eredivisie (NL),Gibson Osahumen Yah,G. Yah,42843,2003-09-27,72.88,24,0,8651.21,118.7,1360.92,457.33,42.29,147.08,7.29,604.42,49.58,28.81,31.16,30.59,32.87,80.88,3.21,68.92,8.92,2.54,0.68,0.77,0.83,1.35,1.52,31.54,1.95,2.57
1230,Eredivisie (NL),Kian Fitz-Jim,K. Fitz-Jim,42844,2003-07-05,36.32,16,0,4609.19,126.9,900.75,354.0,28.5,92.31,5.12,446.31,33.62,28.16,29.72,29.54,31.47,48.0,2.19,38.75,6.75,1.75,0.73,0.8,0.44,1.37,1.37,22.81,2.02,2.53
1230,Eredivisie (NL),Mats Deijl,M. Deijl,42847,1997-07-15,92.71,33,0,10763.7,116.1,1588.42,648.45,55.06,200.55,10.18,849.0,65.24,28.19,29.82,29.95,31.8,109.15,5.85,90.18,16.15,4.67,0.68,0.69,1.24,1.33,1.49,31.94,1.99,2.55
1230,Eredivisie (NL),Lance Duijvestijn,L. Duijvestijn,42854,1999-01-15,74.01,27,0,9169.89,123.89,1668.67,731.74,59.85,170.3,10.04,902.04,69.89,27.67,29.26,29.36,31.0,88.56,3.56,76.7,13.74,2.19,0.71,0.78,0.33,1.57,1.81,43.74,1.73,2.62
1230,Eredivisie (NL),Djevencio van der Kust,D. van der Kust,42859,2001-04-30,62.94,21,0,7264.86,115.42,1202.14,545.24,51.48,197.0,10.67,742.24,62.14,29.4,31.26,30.94,33.3,84.48,6.14,65.29,16.48,4.05,0.64,0.64,1.52,1.3,1.31,35.24,1.79,2.5
1230,Eredivisie (NL),Giovanni van Zwam,G. van Zwam,43286,2004-01-02,62.41,12,0,6858.83,109.9,995.42,356.67,27.75,95.42,4.83,452.08,32.58,28.52,30.76,29.86,32.6,75.0,3.42,61.25,7.42,1.83,0.66,,0.5,1.71,,13.92,2.16,3.01
1230,Eredivisie (NL),Willum Thór  Willumsson,W. Willumsson,45609,1998-10-23,29.26,4,0,3965.25,135.53,856.0,342.5,28.5,58.25,4.0,400.75,32.5,27.25,27.25,28.45,28.67,43.5,2.25,35.75,6.5,1.0,0.91,,0.25,,,26.0,2.26,3.13
1230,Eredivisie (NL),Zico  Buurmeester,Z. Buurmeester,47443,2002-06-07,73.4,22,1,9362.05,127.54,1661.77,608.55,50.5,147.23,8.18,755.77,58.68,28.05,29.6,29.8,31.83,95.64,4.32,80.77,12.41,2.73,0.64,0.64,0.77,1.35,1.44,37.41,1.89,2.71
1230,Eredivisie (NL),Brynjolfur Andersen Willumsson,B. Willumsson,49603,2000-08-12,49.58,26,1,5888.19,118.76,937.23,413.04,36.0,102.19,6.08,515.23,42.08,27.67,29.46,28.92,30.67,63.08,3.88,51.96,9.15,2.62,0.71,0.76,0.46,1.79,,26.23,1.97,2.82
1230,Eredivisie (NL),Fredrik Oldrup Jensen,F. Oldrup Jensen,54524,1993-05-18,72.32,11,0,8161.55,112.86,1166.73,360.09,31.73,88.18,5.0,448.27,36.73,27.47,29.18,29.08,31.1,91.0,3.45,73.18,8.64,1.64,0.83,0.89,0.45,1.64,,21.91,2.14,3.06
1230,Eredivisie (NL),Oskar  Siira Sivertsen,O. Sivertsen,54556,2004-02-15,28.43,14,0,3675.79,129.28,647.57,292.43,25.0,110.79,5.57,403.21,30.57,29.39,31.32,30.42,32.33,39.57,3.21,32.0,5.64,2.5,0.72,0.75,1.14,1.35,1.42,16.93,1.95,2.69
1230,Eredivisie (NL),Ángel Alarcón Galiot,Ángel Alarcón,54942,2004-05-15,76.47,13,1,8626.69,112.81,1175.54,553.0,56.46,313.23,14.0,866.23,70.46,31.54,33.12,32.97,34.67,84.92,7.0,70.08,14.85,5.23,0.61,0.61,2.85,1.19,1.3,36.15,1.88,2.67
1230,Eredivisie (NL),Lasse Selvåg Nordås,L. Nordås,60699,2002-02-10,59.74,15,2,7180.0,120.19,1118.6,438.73,42.4,164.13,8.2,602.87,50.6,28.82,30.76,30.21,32.47,75.93,5.07,59.6,12.13,3.2,0.7,0.81,1.4,1.37,2.13,30.27,2.08,2.76
1230,Eredivisie (NL),Victor Edvardsen,V. Edvardsen,61132,1996-01-14,82.14,26,0,9505.54,115.72,1331.19,622.08,63.23,302.88,15.5,924.96,78.73,30.45,31.98,31.96,33.8,92.35,5.73,76.38,14.5,4.38,0.59,0.59,1.96,1.24,1.3,30.54,1.89,2.81
1230,Eredivisie (NL),Adam Carlén,A. Carlén,61134,2000-06-27,58.66,23,2,7054.39,120.27,1072.65,321.22,27.22,74.17,4.09,395.39,31.3,26.99,28.82,28.4,30.53,62.48,2.35,54.3,7.13,1.39,0.69,0.8,0.48,1.43,,24.13,2.02,2.69
1230,Eredivisie (NL),Erik Ahlstrand,E. Ahlstrand,61167,2001-10-14,59.28,14,0,7230.36,121.97,1217.43,602.64,58.86,256.71,13.5,859.36,72.36,29.31,30.78,30.61,32.3,84.86,8.0,67.29,18.71,6.43,0.61,0.69,2.21,1.27,1.32,38.29,1.9,2.68
1230,Eredivisie (NL),Rui Jorge Monteiro Mendes,Rui Mendes,61258,1999-11-10,15.21,6,0,1711.0,112.48,264.33,122.5,12.17,47.0,2.5,169.5,14.67,28.23,28.6,29.07,30.27,18.5,1.5,13.5,3.67,1.0,0.74,,0.5,,,9.17,2.21,
1230,Eredivisie (NL),Mawouna Kodjo Amevor,M. Amevor,61286,1991-12-16,93.5,32,0,9593.22,102.6,1087.59,298.78,25.66,68.91,3.31,367.69,28.97,27.72,30.6,29.34,31.9,89.94,4.06,75.22,8.0,2.06,0.76,0.89,0.44,1.43,,14.69,2.05,2.75
1230,Eredivisie (NL),Damon Mirani,D. Mirani,61296,1996-05-13,95.66,33,0,10653.76,111.38,1549.73,498.79,41.48,135.79,6.52,634.58,48.0,28.22,30.2,29.84,31.6,106.61,4.76,86.97,10.48,3.03,0.64,0.77,0.55,1.28,1.71,24.76,1.81,2.8
1230,Eredivisie (NL),Milan de Haan,M. de Haan,61298,2003-11-20,20.16,2,0,2489.0,123.47,419.5,159.0,13.0,34.5,2.0,193.5,15.0,29.45,29.45,30.1,,23.5,2.0,18.0,4.5,2.0,,,0.5,,,6.5,,
1230,Eredivisie (NL),Kay Tejan,K. Tejan,61321,1997-02-03,34.91,27,1,3917.04,112.2,588.37,255.96,24.37,113.63,5.26,369.59,29.63,30.31,32.46,31.16,33.63,40.26,2.7,32.7,6.11,2.0,0.7,0.82,0.74,1.36,1.54,14.67,1.96,2.99
1230,Eredivisie (NL),Philip Brittijn,P. Brittijn,61614,2004-04-09,81.27,32,0,10251.84,126.15,1897.75,646.22,54.81,161.88,8.53,808.09,63.34,28.38,30.76,30.55,32.3,110.34,4.03,92.5,13.22,3.03,0.61,0.61,0.59,1.46,1.49,45.72,1.83,2.57
1230,Eredivisie (NL),Mathis Suray,M. Suray,61659,2001-07-26,85.89,32,0,9987.12,116.28,1606.34,711.72,64.12,217.16,11.75,928.88,75.88,28.53,30.22,30.27,32.2,108.81,8.41,90.22,22.25,6.34,0.63,0.64,1.94,1.24,1.3,41.91,1.78,2.48
1230,Eredivisie (NL),Mohamed Nassoh,M. Nassoh,61667,2003-01-26,69.87,28,0,8597.11,123.04,1480.25,548.79,45.25,123.04,6.71,671.82,51.96,27.34,29.2,29.06,31.0,86.18,3.64,72.14,8.54,2.5,0.65,0.66,0.86,1.37,1.44,31.21,1.84,2.52
1230,Eredivisie (NL),Yannick Leliendal,Y. Leliendal,61731,2002-04-23,92.71,32,0,9962.56,107.46,1355.62,600.91,58.94,237.0,12.56,837.91,71.5,29.94,31.66,31.54,33.73,114.47,7.66,95.84,19.31,5.72,0.58,0.64,2.16,1.2,1.26,36.22,1.92,2.58
1230,Eredivisie (NL),Stan Henderikx,S. Henderikx,61732,2003-07-08,58.19,10,0,6755.2,116.1,1022.8,288.5,24.9,75.3,4.2,363.8,29.1,27.18,28.9,28.74,31.17,70.4,3.6,57.4,7.7,1.5,0.73,,0.2,,,17.7,2.15,2.89
1230,Eredivisie (NL),Levi Smans,L. Smans,61733,2003-03-25,55.0,1,0,6966.0,126.65,1319.0,478.0,53.0,166.0,9.0,644.0,62.0,29.3,29.3,31.6,,73.0,5.0,64.0,6.0,4.0,,,1.0,,,33.0,,
1230,Eredivisie (NL),Kristian Nökkvi Hlynsson,K. Hlynsson,61747,2004-01-23,81.03,33,0,10900.18,134.52,2325.24,847.67,67.7,177.09,10.15,1024.76,77.85,27.54,28.94,29.88,32.13,128.82,5.39,107.67,19.52,3.15,0.68,0.7,0.67,1.33,1.64,53.12,1.77,2.76
1230,Eredivisie (NL),Alexandre Manuel Penetra Correia,Alexandre Penetra,61762,2001-09-09,92.16,33,0,9745.12,105.74,1276.94,401.91,33.18,85.18,4.48,487.09,37.67,27.43,29.62,29.25,31.33,106.09,4.0,87.12,11.3,2.36,0.64,0.84,0.73,1.41,1.67,19.61,1.88,3.03
1230,Eredivisie (NL),Maxim Dekker,M. Dekker,61835,2004-04-21,35.58,6,0,4058.33,114.05,549.33,203.67,15.5,64.5,2.83,268.17,18.33,27.17,27.86,28.22,30.2,45.5,2.5,39.83,4.33,1.5,0.88,0.97,0.0,,,8.67,2.64,
1230,Eredivisie (NL),Richonell Margaret,R. Margaret,61838,2000-09-07,50.63,22,0,6167.45,121.81,1037.64,443.59,42.86,141.82,8.36,585.41,51.23,29.17,31.22,30.58,32.87,66.14,4.59,54.23,11.77,3.27,0.67,0.69,1.32,1.21,1.21,30.05,1.8,2.73
1230,Eredivisie (NL),Stije Resink,S. Resink,61847,2003-05-28,93.91,21,1,11907.67,126.8,2395.05,688.71,55.62,148.81,8.05,837.52,63.67,27.66,29.36,30.15,32.03,117.67,4.57,97.1,12.62,2.62,0.69,0.72,0.57,1.42,1.62,49.86,1.92,2.75
1230,Eredivisie (NL),Rick Meissen,R. Meissen,61852,2002-02-24,81.99,33,0,8970.76,109.41,1101.48,374.45,34.0,116.33,5.91,490.79,39.91,28.68,31.64,30.18,33.03,92.39,4.58,77.3,10.15,3.24,0.67,0.73,1.12,1.29,1.43,18.88,1.95,2.64
1230,Eredivisie (NL),Derensili Sanches Fernandes,D. Sanches Fernandes,61853,2001-05-28,79.01,33,0,9341.88,118.24,1372.15,688.18,68.48,306.27,16.18,994.45,84.67,29.92,31.8,31.79,34.1,99.82,7.61,85.64,18.61,5.7,0.58,0.62,2.0,1.18,1.31,43.94,1.84,2.43
1230,Eredivisie (NL),Ernest Poku,E. Poku,61935,2004-01-28,78.8,1,0,8628.0,109.49,1195.0,495.0,46.0,260.0,10.0,755.0,56.0,32.0,32.0,33.0,,92.0,7.0,79.0,11.0,5.0,,,3.0,,,31.0,,
1230,Eredivisie (NL),Julian Baas,J. Baas,61943,2002-04-16,60.71,22,0,7794.5,128.4,1429.41,426.82,36.32,78.95,4.64,505.77,40.95,26.7,28.34,28.33,30.6,77.55,2.64,66.36,7.82,1.77,0.66,0.7,0.18,2.01,2.01,33.27,2.0,2.68
1230,Eredivisie (NL),Lennard  Hartjes,L. Hartjes,62074,2003-04-07,77.41,21,0,9513.14,122.89,1496.9,525.67,51.48,210.19,10.76,735.86,62.24,29.69,31.72,31.42,34.17,91.38,3.86,77.86,12.29,2.52,0.64,0.68,0.86,1.27,1.41,33.29,1.91,2.65
1230,Eredivisie (NL),Luuk Brouwers,L. Brouwers,62179,1998-05-03,68.81,29,2,8406.55,122.18,1459.48,572.1,44.45,139.17,7.17,711.28,51.62,27.87,29.86,29.59,31.27,89.62,3.62,75.0,8.76,2.41,0.65,0.73,0.62,1.31,1.64,28.31,1.84,2.62
1230,Eredivisie (NL),Boyd Lucassen,B. Lucassen,62181,1998-07-01,58.84,20,0,6641.4,112.88,1001.0,356.5,31.4,104.15,6.1,460.65,37.5,28.08,29.38,29.43,31.0,76.15,4.05,61.65,13.6,2.05,0.73,0.83,0.4,1.71,,19.65,1.98,2.79
1230,Eredivisie (NL),Julius Dirksen,J. Dirksen,62294,2003-02-02,68.52,18,0,7408.56,108.13,938.0,329.11,28.83,87.44,5.11,416.56,33.94,28.15,30.44,29.78,32.37,75.11,3.5,58.83,8.22,2.44,0.65,0.87,0.78,1.4,,19.33,2.04,2.74
1230,Eredivisie (NL),Amourricho van Axel Dongen ,A. van Axel Dongen,62297,2004-09-29,24.17,6,1,2728.17,112.89,434.83,164.83,15.0,42.17,2.67,207.0,17.67,26.95,27.66,27.82,29.4,31.67,1.67,27.0,3.0,1.17,,,0.67,,,9.83,2.67,
1230,Eredivisie (NL),Devon Koswal,D. Koswal,62300,2003-08-21,74.76,24,1,7819.21,104.59,941.92,317.58,27.58,94.38,4.5,411.96,32.08,28.43,30.76,29.75,32.07,74.25,3.5,59.08,8.71,2.0,0.68,0.86,0.75,1.21,,18.25,1.93,2.89
1230,Eredivisie (NL),Mees De Wit,M. de Wit,62315,1998-04-17,85.35,31,0,10014.48,117.33,1498.77,602.16,53.52,200.1,10.42,802.26,63.94,29.0,30.82,30.83,32.93,100.35,5.48,86.71,14.77,4.32,0.6,0.73,1.48,1.24,1.37,34.35,1.96,2.65
1230,Eredivisie (NL),Mathijs Tielemans,M. Tielemans,63199,2002-04-26,69.91,2,0,9142.5,130.78,1790.0,583.5,50.5,87.0,5.5,670.5,56.0,26.1,26.1,28.25,,87.5,4.5,72.5,10.5,3.5,,,1.5,,,31.5,,
1230,Eredivisie (NL),Casper Terho,C. Terho,63322,2003-06-24,30.49,9,0,3859.56,126.57,708.44,318.11,26.44,86.0,4.89,404.11,31.33,28.32,29.3,29.46,30.9,40.78,2.33,31.89,6.78,1.89,0.73,0.75,0.33,2.08,,25.0,2.09,2.83
1230,Eredivisie (NL),Milan Zonneveld,M. Zonneveld,63370,2003-10-08,40.23,31,0,4650.16,115.6,704.74,323.13,30.1,104.61,6.13,427.74,36.23,28.43,31.0,29.54,32.1,51.26,4.16,40.29,9.19,2.45,0.6,0.6,0.65,1.52,1.56,21.77,1.98,2.84
1230,Eredivisie (NL),Mimeirhel  Benita ,M. Benita,63440,2003-11-17,62.32,25,0,6713.56,107.72,892.92,363.6,36.36,132.84,7.2,496.44,43.56,29.07,31.34,30.37,32.6,68.96,4.68,56.16,12.6,3.0,0.68,0.7,0.92,1.45,1.47,22.4,1.92,2.68
1230,Eredivisie (NL),Hristiyan Petrov,H. Petrov,64211,2002-06-24,29.32,20,1,3312.1,112.95,495.35,201.5,19.0,85.35,4.2,286.85,23.2,29.25,32.14,29.89,32.97,38.8,2.45,32.0,5.6,1.8,0.69,0.75,0.85,1.41,1.72,11.25,1.96,2.65
1230,Eredivisie (NL),Jacob Trenskow,J. Trenskow,65096,2000-11-26,90.0,32,2,10863.0,120.7,1783.53,776.66,65.31,199.41,11.81,976.06,77.12,28.08,29.82,30.29,31.93,111.06,6.09,92.31,19.22,4.22,0.59,0.72,1.19,1.2,1.57,45.16,1.85,2.64
1230,Eredivisie (NL),Xavier Mbuyamba,X. Mbuyamba,67577,2001-12-31,52.86,16,0,5757.88,108.92,806.75,277.88,25.06,102.69,4.69,380.56,29.75,28.04,30.78,29.1,32.57,64.19,3.19,52.88,8.25,1.38,0.69,0.84,0.38,1.37,,13.25,2.19,2.82
1230,Eredivisie (NL),Lequincio Zeefuik,L. Zeefuik,67773,2004-11-26,57.42,23,0,6018.3,104.81,795.3,349.78,33.91,139.17,6.61,488.96,40.52,30.41,33.1,31.52,34.6,63.48,6.26,51.91,8.96,4.57,0.55,0.66,1.65,1.18,1.32,20.91,2.04,2.69
1230,Eredivisie (NL),Oualid Agougil,O. Agougil,69071,2005-08-07,22.97,6,0,2981.17,129.79,598.67,197.83,16.67,29.67,2.0,227.5,18.67,26.3,26.76,27.67,29.27,34.33,1.17,26.83,4.33,0.33,,,0.0,,,14.83,2.18,2.88
1230,Eredivisie (NL),Mike Kleijn,M. Kleijn,69074,2005-02-09,44.3,11,0,5412.64,122.18,933.18,391.55,36.45,134.55,6.64,526.09,43.09,29.9,31.48,31.01,33.83,55.73,3.45,47.82,8.18,2.09,0.71,0.74,0.45,1.82,1.82,28.0,1.82,2.56
1230,Eredivisie (NL),Thijmen Blokzijl,T. Blokzijl,69078,2005-02-25,97.12,32,1,10572.69,108.86,1394.84,479.66,41.53,140.56,7.06,620.22,48.59,28.34,30.48,30.26,32.53,105.41,4.41,82.91,11.66,2.88,0.69,0.71,1.22,1.47,1.6,24.62,1.81,2.64
1230,Eredivisie (NL),Jaden Slory,J. Slory,69081,2005-05-09,48.24,19,0,5641.21,116.93,946.0,466.42,48.42,219.63,11.37,686.05,59.79,30.36,32.26,31.74,33.77,67.21,8.58,51.53,17.63,7.47,0.63,0.66,2.95,1.14,1.21,29.21,1.85,2.7
