competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1396,Eliteserien (NO),49252,Dávid Ďuriš,D. Ďuriš,1999-03-22,65.39,18.16,16.96,10,9,1,347.0,38.56,1.33,3.46,6.11,15.85,0.33,0.86,1.78,4.61,6.0,3.22,8.36,0.11,0.29,0.44,1.15,13.11,5.67,11.33,7.11,0.78,2.44,4.0,10.37
1396,Eliteserien (NO),49254,Ľubomír Belko,L. Belko,2002-02-04,99.5,30.09,25.77,10,10,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1396,Eliteserien (NO),49382,Sondre Brunstad Fet,S. Fet,1997-01-17,67.87,27.96,14.6,16,16,0,428.0,26.75,0.62,2.34,5.19,19.39,0.25,0.93,0.56,2.1,3.44,1.94,7.24,0.25,0.93,0.19,0.7,10.56,5.31,7.5,4.12,0.44,1.86,2.06,7.71
1396,Eliteserien (NO),49383,Ulrik Saltnes,U. Saltnes,1992-11-10,32.62,12.33,8.05,6,6,0,83.0,13.83,0.5,3.62,3.67,26.51,0.0,0.0,0.67,4.82,1.67,0.67,4.82,0.17,1.2,0.0,0.0,5.67,1.83,3.83,2.33,0.33,6.21,1.0,7.23
1396,Eliteserien (NO),49384,Fredrik André Bjørkan,F. Bjørkan,1998-08-21,60.74,24.33,14.04,15,15,0,276.0,18.4,0.87,4.71,4.07,22.1,0.2,1.09,0.73,3.99,2.4,0.93,5.07,0.33,1.81,0.27,1.45,4.53,3.07,4.2,6.13,1.2,8.5,0.2,1.09
1396,Eliteserien (NO),49385,Nikita Haikin,N. Haikin,1995-07-11,98.91,40.15,22.41,17,17,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1396,Eliteserien (NO),49390,Elias Kristoffersen Hagen,E. Hagen,2000-01-20,89.59,22.79,29.36,15,15,0,668.0,44.53,0.93,2.1,7.27,16.32,0.2,0.45,1.8,4.04,4.6,2.0,4.49,0.4,0.9,1.27,2.84,9.8,7.93,11.33,18.8,2.73,6.39,3.73,8.38
1396,Eliteserien (NO),49436,Viljar Helland Vevatne,V. Vevatne,1994-12-07,35.82,9.58,10.14,3,3,0,18.0,6.0,0.67,11.11,1.0,16.66,0.0,0.0,0.33,5.55,1.33,0.0,0.0,0.33,5.55,0.33,5.55,0.67,0.0,1.67,4.0,0.33,5.88,0.0,0.0
1396,Eliteserien (NO),49437,Henrik Heggheim,H. Heggheim,2001-04-22,85.56,23.16,24.67,15,15,0,422.0,28.13,1.13,4.03,5.73,20.38,0.27,0.95,1.53,5.45,5.13,0.93,3.32,0.27,0.95,1.07,3.79,7.67,3.4,8.33,9.27,1.67,6.67,0.93,3.32
1396,Eliteserien (NO),49438,Joe Bell,J. Bell,1999-04-27,81.2,21.85,23.74,10,10,0,456.0,45.6,1.7,3.73,7.9,17.32,0.2,0.44,1.6,3.51,6.3,2.5,5.48,0.2,0.44,0.8,1.76,17.2,8.6,11.9,12.3,1.6,3.78,4.1,8.99
1396,Eliteserien (NO),49446,Sondre Flem Bjørshol,S. Bjørshol,1994-04-30,36.0,11.12,10.1,11,11,0,137.0,12.45,0.64,5.11,2.0,16.06,0.18,1.46,0.82,6.57,2.18,0.64,5.11,0.18,1.46,0.55,4.38,1.55,1.82,2.55,4.0,0.73,9.65,0.36,2.92
1396,Eliteserien (NO),49689,Kristall Máni Ingason,K. Ingason,2002-01-18,67.63,21.88,15.95,14,14,0,515.0,36.79,1.14,3.11,6.14,16.7,0.36,0.97,1.43,3.88,4.43,2.5,6.8,0.14,0.39,0.36,0.97,10.86,6.64,8.5,8.07,1.71,6.56,2.57,6.99
1396,Eliteserien (NO),51661,Gianni Stensness,G. Stensness,1999-02-07,96.34,27.17,26.58,14,14,0,194.0,13.86,0.93,6.7,3.0,21.65,0.29,2.06,0.21,1.55,2.79,0.43,3.09,0.07,0.52,0.14,1.03,2.79,1.29,1.79,6.86,0.93,8.73,0.29,2.06
1396,Eliteserien (NO),54519,Ivan Näsberg,I. Näsberg,1996-04-22,91.6,25.13,26.76,14,14,0,218.0,15.57,0.43,2.75,2.93,18.81,0.21,1.38,0.64,4.13,2.64,0.21,1.38,0.64,4.13,0.29,1.84,2.07,1.71,2.21,8.86,1.64,10.71,0.36,2.29
1396,Eliteserien (NO),54521,Kristoffer Klaesson,K. Klaesson,2000-11-27,99.42,24.1,32.67,11,11,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1396,Eliteserien (NO),54525,Brage Skaret,B. Skaret,2002-04-28,89.23,22.13,29.94,8,8,0,137.0,17.12,0.25,1.46,3.75,21.9,0.25,1.46,1.25,7.3,3.12,0.5,2.92,1.0,5.84,0.75,4.38,3.88,1.62,2.25,10.25,1.25,7.96,0.5,2.92
1396,Eliteserien (NO),54528,Felix Horn Myhre,F. Myhre,1999-03-04,100.64,32.03,23.47,15,15,0,770.0,51.33,1.33,2.6,9.2,17.92,0.27,0.52,2.13,4.16,5.07,2.8,5.46,0.0,0.0,0.6,1.17,15.8,9.2,14.07,12.13,1.4,3.12,3.33,6.49
1396,Eliteserien (NO),54529,Henrik Udahl,H. Udahl,1997-01-12,78.42,23.7,23.91,16,16,0,772.0,48.25,0.81,1.69,6.12,12.69,0.25,0.52,1.31,2.72,9.06,3.88,8.03,0.0,0.0,0.12,0.26,17.94,8.81,16.25,5.38,0.44,1.23,4.62,9.59
1396,Eliteserien (NO),54531,Vebjørn  Hoff,V. Hoff,1996-02-13,81.69,26.3,20.68,12,12,0,436.0,36.33,1.92,5.28,6.08,16.74,0.17,0.46,1.58,4.36,3.83,1.58,4.36,0.33,0.92,0.83,2.29,10.17,4.67,9.25,12.0,2.0,6.41,2.33,6.42
1396,Eliteserien (NO),54533,Ole Didrik Blomberg,O. Blomberg,2000-06-12,83.04,33.94,19.11,17,17,0,1043.0,61.35,1.18,1.92,8.47,13.81,0.35,0.58,1.35,2.21,9.18,4.59,7.48,0.06,0.1,0.12,0.19,31.59,13.65,19.59,4.41,0.41,0.81,7.24,11.79
1396,Eliteserien (NO),54541,Niklas Jensen Wassberg,N. Wassberg,2004-06-12,56.7,17.45,13.55,12,12,0,381.0,31.75,1.25,3.94,5.67,17.85,0.25,0.79,1.0,3.15,4.42,1.08,3.41,0.25,0.79,1.42,4.46,7.67,6.08,5.67,9.5,1.08,4.13,1.25,3.94
1396,Eliteserien (NO),54550,Snorre Strand Nilsen,S. Nilsen,1997-01-14,26.66,7.54,8.35,12,12,0,116.0,9.67,0.33,3.45,1.5,15.52,0.08,0.86,0.33,3.45,0.42,0.5,5.17,0.17,1.72,0.33,3.45,1.42,1.5,2.58,3.83,0.75,11.96,0.42,4.31
1396,Eliteserien (NO),54552,Dan Peter Ulvestad,D. Ulvestad,1989-04-04,95.22,24.14,31.28,15,15,0,170.0,11.33,0.47,4.12,3.27,28.82,0.2,1.76,0.4,3.53,1.4,0.47,4.12,0.8,7.06,0.53,4.71,1.4,0.6,2.13,7.53,1.47,14.44,0.0,0.0
1396,Eliteserien (NO),54553,Elias Hadaya,E. Hadaya,1998-08-31,99.42,29.98,27.91,16,16,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1396,Eliteserien (NO),54557,Max Normann Williamsen,M. Williamsen,2003-07-24,45.94,13.09,14.37,6,6,0,48.0,8.0,0.17,2.08,1.83,22.92,0.0,0.0,0.67,8.33,0.67,0.17,2.08,0.5,6.25,0.5,6.25,0.67,0.67,1.17,4.33,0.83,12.73,0.17,2.08
1396,Eliteserien (NO),54578,Lars Olden Larsen,L. Olden Larsen,1998-09-17,72.38,21.41,23.1,15,15,0,851.0,56.73,0.93,1.64,6.53,11.52,0.33,0.59,1.73,3.05,6.4,4.07,7.17,0.0,0.0,0.4,0.7,26.8,11.0,21.8,7.13,0.73,2.86,7.07,12.46
1396,Eliteserien (NO),54579,Magnus Retsius Grødem,M. Grødem,1998-08-14,49.13,13.31,15.53,13,13,0,398.0,30.62,0.38,1.26,3.77,12.31,0.0,0.0,1.38,4.52,3.31,1.31,4.27,0.08,0.25,0.62,2.01,10.15,4.77,9.31,5.69,0.23,1.38,3.62,11.81
1396,Eliteserien (NO),54580,Fredrik Holmé,F. Holmé,2001-07-23,91.01,25.34,28.47,14,13,1,229.0,17.62,0.54,3.06,3.69,20.96,0.46,2.62,0.54,3.06,2.15,0.92,5.24,0.69,3.93,0.62,3.49,2.38,1.54,3.38,9.38,1.85,11.33,0.31,1.75
1396,Eliteserien (NO),54583,Viðar Ari Jónsson,V. Jónsson,1994-03-10,70.78,20.69,22.53,11,11,0,356.0,32.36,1.36,4.21,4.0,12.36,0.45,1.4,1.82,5.62,3.55,2.36,7.3,0.36,1.12,2.36,7.31,4.82,5.27,10.73,10.55,1.18,4.13,1.73,5.34
1396,Eliteserien (NO),54586,Sander Moen Foss,S. Foss,1998-12-31,75.0,22.63,18.61,9,9,0,86.0,9.56,0.22,2.33,2.33,24.42,0.22,2.33,0.22,2.32,2.33,0.0,0.0,0.89,9.3,0.11,1.16,1.33,0.44,1.44,6.33,1.0,10.77,0.22,2.33
1396,Eliteserien (NO),54590,Henrik Sælebakke Falchener,H. Falchener,2003-05-08,91.03,25.04,24.8,11,11,0,136.0,12.36,1.09,8.82,3.0,24.27,0.09,0.73,0.55,4.41,2.27,0.27,2.21,1.09,8.82,0.36,2.94,2.55,1.0,2.55,6.09,1.09,9.14,0.18,1.47
1396,Eliteserien (NO),54591,Vetle Walle Egeli,V. Egeli,2004-06-23,95.78,29.09,26.75,16,16,0,516.0,32.25,1.0,3.1,5.88,18.22,0.81,2.52,1.94,6.01,4.88,1.75,5.43,0.5,1.55,0.94,2.91,7.12,4.0,10.12,12.12,1.56,5.52,1.69,5.23
1396,Eliteserien (NO),54602,Herman Johan Haugen,H. Haugen,2000-04-25,32.7,8.82,9.02,13,13,0,217.0,16.69,0.38,2.31,1.77,10.6,0.15,0.92,0.38,2.31,1.92,1.0,5.99,0.0,0.0,0.31,1.84,4.69,3.15,4.69,3.69,0.38,3.33,1.92,11.52
1396,Eliteserien (NO),54604,Amin Nouri,A. Nouri,1990-01-10,20.09,5.64,5.17,6,6,0,49.0,8.17,0.33,4.08,0.83,10.2,0.17,2.04,0.33,4.08,0.67,1.0,12.25,0.0,0.0,0.17,2.04,2.33,2.17,2.17,4.5,0.17,2.39,0.33,4.08
1396,Eliteserien (NO),58800,Isak Helstad Amundsen,I. Amundsen,1999-10-14,42.12,12.11,12.44,8,8,0,72.0,9.0,0.38,4.17,1.5,16.67,0.0,0.0,0.25,2.78,1.25,0.25,2.78,0.38,4.17,0.12,1.39,1.75,0.38,2.38,4.12,0.88,9.3,0.38,4.17
1396,Eliteserien (NO),60503,Kolbeinn Birgir Finnsson,K. Finnsson,1999-08-25,100.82,28.16,29.06,15,15,0,569.0,37.93,1.33,3.51,5.8,15.29,0.6,1.58,1.8,4.74,5.13,2.47,6.5,0.47,1.23,1.53,4.04,7.47,6.47,10.07,13.93,1.87,5.17,1.73,4.57
1396,Eliteserien (NO),60681,Rocco Robert Shein,R. Shein,2003-07-14,96.04,27.36,27.33,11,11,0,658.0,59.82,1.36,2.28,8.55,14.29,0.55,0.91,1.36,2.28,7.64,4.64,7.75,0.09,0.15,0.91,1.52,17.82,10.36,16.27,14.91,2.45,4.68,6.09,10.18
1396,Eliteserien (NO),60700,Sigurd Kvile,S. Kvile,2000-02-26,22.8,5.69,4.64,2,2,0,6.0,3.0,0.0,0.0,1.0,33.33,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,2.5,0.5,20.0,0.0,0.0
1396,Eliteserien (NO),60888,Nikolaj Duus Möller,N. Möller,2002-07-20,78.48,23.25,23.02,14,14,0,936.0,66.86,0.57,0.86,8.93,13.35,0.07,0.11,2.64,3.95,17.86,6.07,9.08,0.0,0.0,0.21,0.32,36.64,13.43,22.93,4.93,0.43,0.73,9.0,13.46
1396,Eliteserien (NO),61196,Leo Erik Jean Cornic,L. Cornic,2001-01-02,91.95,28.79,28.52,15,15,0,659.0,43.93,1.13,2.58,5.6,12.75,0.13,0.3,1.8,4.1,5.93,3.87,8.8,0.33,0.76,0.4,0.91,15.47,7.27,17.93,10.6,0.8,1.82,5.27,11.99
1396,Eliteserien (NO),61207,Gustav Nordh,G. Nordh,2000-05-28,21.71,5.46,4.72,3,3,0,20.0,6.67,0.0,0.0,1.33,20.0,0.0,0.0,0.67,10.0,1.0,0.33,5.0,0.33,5.0,0.33,5.0,1.33,1.0,1.67,2.33,0.0,0.0,0.67,10.0
1396,Eliteserien (NO),63478,Mohamed Ofkir,M. Ofkir,1996-08-04,42.54,10.7,14.99,5,5,0,172.0,34.4,0.8,2.33,2.4,6.98,0.2,0.58,0.8,2.33,4.8,3.8,11.05,0.2,0.58,0.2,0.58,12.8,6.6,11.4,11.0,0.2,0.91,4.2,12.21
1396,Eliteserien (NO),64400,Mathias Johan Fjörtoft Lövik,M. Lövik,2003-12-06,53.35,16.44,12.16,4,4,0,68.0,17.0,0.0,0.0,4.0,23.53,0.0,0.0,0.75,4.41,2.5,1.5,8.82,0.25,1.47,0.0,0.0,5.25,1.75,3.25,3.75,0.0,0.0,0.25,1.47
1396,Eliteserien (NO),64423,Peder Hoel Lervik,P. Lervik,2005-04-24,106.48,34.72,20.57,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1396,Eliteserien (NO),64631,Odin Thiago Holm,O. Holm,2003-01-18,23.99,8.01,5.03,8,8,0,76.0,9.5,0.5,5.26,1.62,17.11,0.12,1.32,0.25,2.63,1.38,0.0,0.0,0.25,2.63,0.0,0.0,1.62,1.88,1.75,4.5,1.25,14.87,0.38,3.95
1396,Eliteserien (NO),64639,Ólafur Guðmundsson,O. Guðmundsson,2002-03-18,87.7,22.16,27.1,13,13,0,296.0,22.77,1.15,5.07,5.46,23.99,0.46,2.03,0.92,4.05,1.69,0.77,3.38,1.08,4.73,0.92,4.05,3.0,2.46,5.23,10.31,2.77,12.5,1.08,4.73
1396,Eliteserien (NO),64680,Tomáš Nemčík,T. Nemčík,2001-04-19,98.24,26.4,26.06,13,12,1,186.0,15.5,1.08,6.99,3.67,23.66,0.08,0.54,0.92,5.91,2.25,0.17,1.07,0.83,5.38,0.83,5.38,1.83,1.42,3.0,9.67,2.25,16.27,0.0,0.0
1396,Eliteserien (NO),64813,Magnus Bech Riisnaes,M. Riisnaes,2004-11-04,13.37,5.33,1.96,3,3,0,5.0,1.67,0.33,20.0,0.67,40.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,0.33,33.33,0.0,0.0
1396,Eliteserien (NO),64989,Eggert Aron Gudmundsson,E. Gudmundsson,2004-02-08,47.76,15.16,11.3,2,2,0,69.0,34.5,0.0,0.0,5.0,14.49,0.0,0.0,1.5,4.35,8.0,3.5,10.14,0.0,0.0,0.5,1.45,8.5,7.0,13.0,7.0,1.0,3.23,4.5,13.04
1396,Eliteserien (NO),72010,Espen Bjørnsen Garnås,E. Garnås,1994-12-31,43.15,13.62,10.67,5,5,0,34.0,6.8,0.6,8.82,1.2,17.65,0.0,0.0,0.8,11.76,2.0,0.0,0.0,0.4,5.88,0.2,2.94,0.8,0.2,0.4,3.6,1.2,19.79,0.2,2.94
1396,Eliteserien (NO),72013,Vetle Winger Dragsnes,V. Dragsnes,1994-02-06,86.76,29.08,19.84,11,11,0,249.0,22.64,0.82,3.61,4.36,19.28,0.36,1.61,1.55,6.83,2.73,0.73,3.21,0.27,1.2,1.55,6.83,4.45,2.73,5.18,10.09,2.09,10.63,0.55,2.41
1396,Eliteserien (NO),72014,Henrik Langaas Skogvold,H. Skogvold,2004-07-14,76.91,22.04,23.93,16,15,1,851.0,56.73,0.53,0.94,6.2,10.93,0.07,0.12,1.4,2.47,10.27,2.87,5.05,0.0,0.0,0.07,0.12,25.07,8.13,21.67,4.87,0.4,0.69,7.13,12.57
1396,Eliteserien (NO),72019,Ulrik Mathisen,U. Mathisen,1999-01-18,57.11,18.62,12.63,15,15,0,419.0,27.93,0.53,1.91,3.4,12.17,0.13,0.48,0.93,3.34,6.53,3.07,10.98,0.0,0.0,0.0,0.0,13.0,4.73,11.53,1.6,0.13,1.32,2.8,10.03
1396,Eliteserien (NO),72034,Heine Asen Larsen,H. Larsen,2002-07-09,76.25,24.32,23.11,16,16,0,1101.0,68.81,1.31,1.91,6.88,9.99,0.38,0.54,1.62,2.36,13.06,4.94,7.18,0.12,0.18,0.19,0.27,35.75,14.88,24.94,7.12,0.56,0.95,7.75,11.26
1396,Eliteserien (NO),72036,Simen Kvia-Egeskog,S. Kvia-Egeskog,2003-05-26,89.69,25.07,25.19,16,16,0,1124.0,70.25,1.25,1.78,8.94,12.72,0.56,0.8,2.44,3.47,8.12,5.06,7.21,0.25,0.36,0.69,0.98,34.94,13.25,23.62,9.56,1.31,2.36,10.56,15.04
1396,Eliteserien (NO),72039,Fredrik Vangstad Sjølstad,F. Sjølstad,1994-03-29,72.59,21.21,22.49,16,16,0,180.0,11.25,0.5,4.44,2.44,21.67,0.12,1.11,0.62,5.55,1.44,0.06,0.56,0.62,5.56,0.62,5.56,1.38,0.44,1.62,7.31,1.62,15.19,0.12,1.11
1396,Eliteserien (NO),72050,Leopold Wahlstedt,L. Wahlstedt,1999-07-04,99.86,26.88,26.83,16,15,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1396,Eliteserien (NO),72055,Odin Lurås Bjørtuft,O. Bjørtuft,1998-12-19,96.34,39.19,21.61,17,17,0,190.0,11.18,0.53,4.74,2.41,21.58,0.06,0.53,0.29,2.63,1.59,0.24,2.1,0.47,4.21,0.53,4.74,2.18,1.12,1.59,5.35,1.29,12.83,0.06,0.53
1396,Eliteserien (NO),72057,Solomon Owusu,S. Owusu,1995-10-28,58.48,17.44,19.43,6,5,1,96.0,19.2,1.0,5.21,4.0,20.83,0.6,3.13,0.2,1.04,2.4,0.0,0.0,0.6,3.13,0.2,1.04,3.2,3.0,5.4,8.4,2.2,11.93,0.2,1.04
1396,Eliteserien (NO),72058,Jesper Strand Isaksen,J. Isaksen,1999-10-13,46.51,11.94,14.47,12,12,0,293.0,24.42,0.5,2.05,3.67,15.02,0.25,1.02,0.83,3.41,3.92,1.92,7.85,0.42,1.71,0.42,1.71,8.5,4.33,7.75,6.58,0.92,5.2,3.33,13.65
1396,Eliteserien (NO),72064,August Mikkelsen,A. Mikkelsen,2000-10-24,12.2,5.28,2.56,1,1,0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,0.0,0.0,,1.0,11.11
1396,Eliteserien (NO),72066,Eric Bugale Kitolano,E. Kitolano,1997-09-02,85.77,25.13,24.59,5,5,0,212.0,42.4,1.0,2.36,4.2,9.91,0.4,0.94,1.0,2.36,5.4,3.6,8.49,0.2,0.47,0.6,1.42,10.4,5.6,16.0,13.8,2.4,6.42,4.4,10.38
1396,Eliteserien (NO),72069,Ruben Yttergård Jenssen,R. Yttergård Jenssen,1988-05-04,93.3,28.96,28.63,16,16,0,751.0,46.94,1.44,3.06,6.5,13.85,0.31,0.67,1.62,3.46,4.19,2.0,4.26,0.38,0.8,0.44,0.93,17.75,7.62,12.62,13.75,1.0,2.53,4.56,9.72
1396,Eliteserien (NO),72078,Halldor Østervold Stenevik,H. Stenevik,2000-02-02,100.14,32.57,25.28,12,12,0,480.0,40.0,1.75,4.37,6.58,16.46,0.5,1.25,1.92,4.79,5.5,1.75,4.38,0.42,1.04,1.42,3.54,7.75,6.5,11.33,14.58,2.42,6.37,1.67,4.17
1396,Eliteserien (NO),72089,Fredrik Pallesen Knudsen,F. Knudsen,1996-08-30,92.72,29.36,21.89,15,15,0,208.0,13.87,0.73,5.29,3.4,24.52,0.13,0.96,0.27,1.92,2.73,0.0,0.0,0.67,4.81,0.4,2.88,1.6,0.6,2.0,7.47,1.73,12.61,0.0,0.0
1396,Eliteserien (NO),72097,Joshua Gaston Kitolano,J. Kitolano,2001-08-03,45.63,18.18,11.21,4,4,0,95.0,23.75,0.25,1.05,4.0,16.84,0.25,1.05,0.75,3.16,2.75,1.75,7.37,0.0,0.0,0.5,2.11,9.25,5.0,5.0,7.0,1.5,6.21,3.0,12.63
1396,Eliteserien (NO),72125,Eirik Wichne,E. Wichne,1997-05-12,38.48,9.71,11.56,14,14,0,249.0,17.79,0.71,4.02,2.07,11.65,0.14,0.8,0.93,5.22,1.86,0.86,4.82,0.5,2.81,0.64,3.62,2.79,2.93,4.07,7.07,1.07,6.72,1.07,6.02
1396,Eliteserien (NO),72128,Joachim Soltvedt,J. Soltvedt,1995-09-09,88.12,27.9,20.81,15,15,0,427.0,28.47,1.13,3.98,6.0,21.08,0.27,0.94,1.0,3.51,3.6,1.07,3.75,0.4,1.4,0.73,2.58,5.27,4.0,8.07,10.27,1.13,3.83,0.4,1.41
1396,Eliteserien (NO),72129,Sebastian Jarl,S. Jarl,2000-01-11,79.69,19.98,25.24,6,6,0,203.0,33.83,1.0,2.95,5.67,16.75,0.5,1.48,2.33,6.89,3.83,2.83,8.38,1.0,2.96,1.33,3.94,5.67,5.17,8.83,16.0,3.5,10.12,3.17,9.36
1396,Eliteserien (NO),72130,Simen Vidtun Nilsen,S. Nilsen,2000-03-03,101.3,31.26,24.0,7,7,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1396,Eliteserien (NO),72131,Tobias Hammer Svendsen,T. Svendsen,1999-08-31,30.97,8.09,9.32,13,13,0,247.0,19.0,0.54,2.83,2.46,12.96,0.0,0.0,0.38,2.02,2.85,0.92,4.86,0.08,0.41,0.23,1.22,5.0,3.23,5.38,5.15,0.85,6.03,1.85,9.72
1396,Eliteserien (NO),72133,Jostein Maurstad Gundersen,J. Gundersen,1996-04-02,76.96,32.41,16.68,7,7,0,84.0,12.0,0.86,7.14,3.71,30.95,0.0,0.0,0.43,3.57,2.29,0.43,3.57,0.57,4.76,0.57,4.76,2.0,2.0,1.86,5.29,1.0,10.78,0.29,2.38
1396,Eliteserien (NO),72137,Kevin Martin Krygård,K. Krygård,2000-05-17,42.45,10.97,12.56,7,7,0,140.0,20.0,0.57,2.86,2.57,12.86,0.0,0.0,1.14,5.72,1.86,0.57,2.86,0.14,0.71,0.14,0.71,4.14,2.29,6.57,7.0,1.86,8.99,1.57,7.86
1396,Eliteserien (NO),72139,Thore Baardsen Pedersen,T. Pedersen,1996-08-11,77.72,23.76,18.24,14,14,0,236.0,16.86,1.29,7.63,2.64,15.68,0.21,1.27,0.86,5.09,2.57,0.36,2.12,0.57,3.39,0.64,3.81,2.29,1.71,2.36,8.21,1.36,9.69,0.36,2.12
1396,Eliteserien (NO),72140,Ulrik Tillung Fredriksen,U. Fredriksen,1999-06-17,98.83,27.76,29.78,16,15,1,248.0,16.53,1.0,6.05,3.2,19.35,0.27,1.61,0.47,2.82,2.47,0.2,1.21,0.6,3.63,0.6,3.63,2.33,1.33,3.07,9.27,1.8,12.08,0.47,2.82
1396,Eliteserien (NO),72152,Marcus Sandberg,M. Sandberg,1990-11-07,98.88,29.62,30.04,16,16,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1396,Eliteserien (NO),72154,Sturla Ottesen,S. Ottesen,2001-05-25,72.0,21.05,20.6,12,12,0,300.0,25.0,1.17,4.67,4.0,16.0,0.25,1.0,1.25,5.0,2.75,1.58,6.33,0.0,0.0,0.5,2.0,6.58,4.5,5.75,7.0,1.0,4.82,1.58,6.33
1396,Eliteserien (NO),72166,Aleksander Andresen,A. Andresen,2005-04-06,13.47,5.67,3.19,3,3,0,15.0,5.0,0.0,0.0,1.0,20.0,0.0,0.0,0.67,13.33,0.33,0.33,6.67,0.0,0.0,0.33,6.67,2.0,1.0,2.67,1.33,0.0,0.0,0.0,0.0
1396,Eliteserien (NO),72174,Sander Risan Mørk,S. Mørk,2000-12-06,95.38,29.13,26.73,16,16,0,445.0,27.81,1.06,3.82,5.31,19.1,0.25,0.9,0.62,2.25,4.06,0.75,2.7,1.31,4.72,0.75,2.7,6.88,3.88,7.06,11.19,2.06,7.77,1.31,4.72
1396,Eliteserien (NO),72182,Heine Gikling Bruseth,H. Bruseth,2004-04-06,81.57,21.14,26.54,13,13,0,720.0,55.38,1.31,2.36,6.77,12.22,0.31,0.56,2.38,4.31,9.08,3.62,6.53,0.15,0.28,1.0,1.81,18.23,11.23,14.0,13.38,1.31,3.39,5.54,10.0
1396,Eliteserien (NO),72198,Niklas Ødegård,N. Ødegård,2004-03-29,53.67,13.32,17.49,10,10,0,288.0,28.8,1.3,4.51,4.5,15.63,0.0,0.0,0.9,3.12,4.2,1.9,6.6,0.5,1.74,0.8,2.78,8.2,5.2,7.6,7.2,0.9,3.29,3.0,10.42
1396,Eliteserien (NO),72205,Sondre Auklend,S. Auklend,2003-06-10,75.54,30.06,17.3,16,16,0,673.0,42.06,1.56,3.71,6.19,14.71,0.25,0.59,1.31,3.12,4.81,3.06,7.28,0.06,0.15,0.81,1.93,17.31,7.75,11.69,8.0,1.0,3.24,3.31,7.87
1396,Eliteserien (NO),72215,Markus Haaland,M. Haaland,2005-03-08,32.56,10.39,7.42,10,10,0,162.0,16.2,0.4,2.47,2.1,12.96,0.1,0.62,0.5,3.09,2.5,1.7,10.5,0.0,0.0,0.0,0.0,5.4,2.8,5.0,4.3,0.5,3.19,1.5,9.26
1396,Eliteserien (NO),72226,Leander Sem-Johansen Øy,L. Øy,2003-10-24,99.57,27.07,32.88,6,6,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1396,Eliteserien (NO),72229,Sondre Sørli,S. Sørli,1995-10-30,96.25,24.5,30.54,16,16,0,960.0,60.0,0.94,1.56,7.38,12.29,0.31,0.52,1.94,3.23,7.75,4.5,7.5,0.19,0.31,0.69,1.15,18.69,9.56,20.0,12.31,0.94,1.8,7.5,12.5
