competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1227,Bundesliga (AT),32742,Ammar Helac,A. Helac,1998-06-13,73.36,18.13,19.5,3,3,0,55.0,18.33,11.67,63.63,0.0,0.0,4.04,2.92,38.0,12.67,8.67,68.42,0.0,0.0,,11.33,13.0,4.33,2.67,1.67,1.33,0.0,0.0,0.0,,61.54,80.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,
1227,Bundesliga (AT),32755,Ismaila Cheick Coulibaly,I. Coulibaly,2000-12-25,58.89,15.48,14.89,18,18,0,494.0,27.44,23.56,85.83,2.0,0.11,2.65,1.12,309.0,17.17,15.39,89.64,0.22,0.0,0.0,14.78,34.0,1.89,1.67,0.56,0.5,0.33,0.06,0.06,100.0,88.24,90.0,0.28,0.56,0.11,0.17,0.06,0.0,0.0,0.67,0.06,8.33,1.17,0.22,19.05,0.17,14.28
1227,Bundesliga (AT),32779,Serge-Philippe Raux-Yao,S. Raux-Yao,1999-05-30,96.05,26.49,22.11,30,30,0,1711.0,57.03,50.4,88.37,1.1,0.03,3.87,1.61,1214.0,40.47,37.6,92.92,0.27,0.13,50.0,38.8,252.0,8.4,7.47,4.43,3.97,1.17,0.23,0.23,100.0,88.89,89.47,0.23,0.07,0.0,0.23,0.63,0.47,73.68,0.37,0.0,0.0,0.73,0.33,45.45,0.03,4.55
1227,Bundesliga (AT),33769,Max Johnston,M. Johnston,2003-12-26,94.95,25.57,19.78,2,2,0,76.0,38.0,25.5,67.1,2.5,0.5,3.03,0.98,50.0,25.0,17.0,68.0,0.5,0.5,100.0,22.5,4.0,2.0,0.5,1.0,0.0,0.5,0.5,0.0,0.0,25.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,100.0,1.5,0.0,0.0,4.5,2.5,55.56,0.0,0.0
1227,Bundesliga (AT),34193,Paul-Friedrich Koller,P. Koller,2002-02-22,93.8,23.54,20.86,31,30,1,1279.0,42.63,34.07,79.91,1.83,0.1,4.6,1.58,783.0,26.1,22.83,87.48,0.33,0.1,30.0,24.47,222.0,7.4,6.3,3.37,2.83,0.7,0.13,0.13,100.0,85.13,84.16,0.1,0.2,0.03,0.07,0.27,0.13,50.0,0.47,0.0,0.0,0.8,0.13,16.67,0.1,12.5
1227,Bundesliga (AT),34194,Luca Kronberger,L. Kronberger,2002-02-15,15.26,2.87,2.96,1,1,0,4.0,4.0,4.0,100.0,0.0,0.0,3.56,1.15,4.0,4.0,4.0,100.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1227,Bundesliga (AT),34416,Mathias Olesen,M. Olesen,2001-03-21,90.03,21.95,21.56,15,14,1,504.0,36.0,27.57,76.59,2.5,0.36,3.83,1.29,306.0,21.86,18.29,83.66,0.79,0.36,45.45,17.14,80.0,5.71,4.86,2.43,1.93,0.64,0.29,0.07,25.0,85.0,79.41,0.57,1.57,0.07,0.0,0.14,0.07,50.0,1.71,0.43,25.0,3.07,0.43,13.95,0.43,13.95
1227,Bundesliga (AT),34638,Ante Bajić,A. Bajić,1995-08-22,92.04,21.08,20.51,31,30,1,864.0,28.8,15.0,52.08,3.77,0.43,5.85,1.59,527.0,17.57,9.97,56.74,2.87,1.3,45.35,13.77,216.0,7.2,3.33,4.3,1.73,1.73,1.3,0.3,23.08,46.3,40.31,0.37,1.83,0.67,0.87,0.43,0.13,30.77,3.87,0.5,12.93,6.3,1.37,21.69,0.8,12.7
1227,Bundesliga (AT),35158,Yorbe Vertessen,Y. Vertessen,2001-01-08,58.84,18.14,13.01,27,26,1,499.0,19.19,10.31,53.71,4.12,0.54,6.03,1.47,342.0,13.15,7.23,54.97,3.08,1.19,38.75,8.31,133.0,5.12,2.5,3.23,1.31,1.65,1.35,0.46,34.29,48.87,40.48,0.88,2.0,0.62,1.19,0.27,0.12,42.86,4.15,0.31,7.41,6.27,1.31,20.86,1.54,24.54
1227,Bundesliga (AT),36008,Muharem Husković,M. Husković,2003-03-05,13.39,3.73,2.83,11,11,0,39.0,3.55,1.73,48.72,0.55,0.09,2.89,0.99,24.0,2.18,1.09,50.0,0.55,0.18,33.33,1.0,4.0,0.36,0.27,0.0,0.0,0.0,0.0,0.0,,75.0,,0.09,0.36,0.09,0.0,0.0,0.0,,1.0,0.18,18.18,1.27,0.0,0.0,0.27,21.43
1227,Bundesliga (AT),36017,Benjamin Böckle,B. Böckle,2002-06-17,93.93,20.99,25.43,29,29,0,1085.0,37.41,21.07,56.31,2.69,0.17,4.81,1.39,707.0,24.38,14.48,59.41,2.45,1.03,42.25,21.48,224.0,7.72,4.17,4.21,2.17,1.62,1.03,0.38,36.67,54.02,51.64,0.14,1.66,0.17,0.38,1.1,0.52,46.88,3.86,0.45,11.61,5.38,1.31,24.36,0.55,10.26
1227,Bundesliga (AT),36019,Maurits Kjærgaard,M. Kjærgaard,2003-06-26,71.26,22.84,15.2,20,19,1,739.0,38.89,29.58,76.05,4.11,0.53,5.21,1.51,549.0,28.89,22.63,78.32,1.89,0.63,33.33,24.11,154.0,8.11,6.47,3.74,2.68,1.74,1.05,0.47,45.0,79.87,71.83,1.79,3.21,0.53,0.47,0.74,0.37,50.0,2.79,0.37,13.21,4.11,0.79,19.23,0.63,15.38
1227,Bundesliga (AT),36020,Daniel Antosch,D. Antosch,2000-03-07,49.05,15.96,9.42,1,1,0,12.0,12.0,4.0,33.33,0.0,0.0,4.29,2.75,6.0,6.0,2.0,33.33,0.0,0.0,,6.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1227,Bundesliga (AT),36023,Adam Stejskal,A. Stejskal,2002-03-28,97.93,21.84,26.83,31,30,1,703.0,23.43,15.07,64.3,0.07,0.0,5.09,3.14,413.0,13.77,9.43,68.52,0.3,0.13,44.44,13.1,153.0,5.1,3.33,2.33,1.57,0.0,0.0,0.0,,65.36,67.14,0.0,0.0,0.0,0.0,0.27,0.17,62.5,0.53,0.1,18.75,0.7,0.23,33.33,0.0,0.0
1227,Bundesliga (AT),36024,Thomas Schiestl,T. Schiestl,2002-08-31,67.43,13.64,17.15,9,9,0,221.0,24.56,15.22,61.99,1.67,0.0,6.06,1.61,143.0,15.89,10.56,66.43,2.0,1.11,55.56,14.67,56.0,6.22,3.78,3.78,2.22,1.89,1.56,0.67,42.86,60.71,58.82,0.22,2.0,0.22,0.33,0.22,0.0,0.0,2.44,0.11,4.55,4.0,0.89,22.22,0.22,5.56
1227,Bundesliga (AT),36025,Mamadou  Sangaré,M. Sangaré,2002-06-26,99.03,25.28,25.9,3,3,0,147.0,49.0,36.67,74.83,6.0,0.0,5.03,1.52,81.0,27.0,21.0,77.78,2.33,1.0,42.86,19.33,25.0,8.33,7.0,3.67,2.67,2.0,1.33,1.0,75.0,84.0,72.73,1.33,2.0,0.0,1.0,0.67,0.33,50.0,3.67,0.67,18.18,6.0,0.33,5.56,0.33,5.56
1227,Bundesliga (AT),36031,Ronivaldo Bernardo Sales,Ronivaldo,1989-03-24,58.18,14.63,14.0,29,29,0,418.0,14.41,7.66,53.11,3.14,0.34,2.89,0.85,252.0,8.69,5.03,57.94,2.24,0.97,43.08,4.62,40.0,1.38,0.72,0.62,0.38,0.28,0.17,0.14,80.0,52.5,61.11,0.48,1.79,0.55,0.21,0.0,0.0,,2.79,0.31,11.11,4.28,0.24,5.65,1.0,23.39
1227,Bundesliga (AT),36038,Alexander Eckmayr,A. Eckmayr,1999-07-06,97.72,19.87,23.51,1,1,0,29.0,29.0,23.0,79.31,0.0,0.0,4.32,3.39,15.0,15.0,12.0,80.0,0.0,0.0,,14.0,4.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1227,Bundesliga (AT),36057,Simon Pirkl,S. Pirkl,1997-04-03,79.72,19.27,20.84,28,28,0,818.0,29.21,17.5,59.9,2.57,0.5,4.06,1.27,540.0,19.29,12.21,63.33,1.57,0.96,61.36,17.29,133.0,4.75,2.79,2.43,1.36,1.04,0.5,0.32,64.29,58.65,55.88,0.11,1.39,0.25,0.11,0.36,0.18,50.0,2.21,0.21,9.68,3.54,0.82,23.23,0.25,7.07
1227,Bundesliga (AT),36548,George Bello,G. Bello,2002-01-22,86.55,21.05,23.45,25,25,0,780.0,31.2,21.24,68.08,3.16,0.32,5.93,1.72,566.0,22.64,16.36,72.26,1.72,0.56,32.56,20.36,194.0,7.76,3.92,5.56,2.68,2.16,1.92,0.8,41.67,50.52,48.2,0.04,2.48,0.48,0.56,0.92,0.44,47.83,2.36,0.24,10.17,3.92,1.08,27.55,0.4,10.2
1227,Bundesliga (AT),39576,Nico Mantl,N. Mantl,2000-02-06,98.99,23.76,23.09,15,15,0,366.0,24.4,14.8,60.65,0.0,0.0,4.8,3.06,198.0,13.2,8.93,67.68,0.07,0.0,0.0,11.8,70.0,4.67,2.6,2.87,1.67,0.07,0.0,0.0,,55.71,58.14,0.0,0.0,0.0,0.0,0.0,0.0,,0.13,0.0,0.0,0.2,0.13,66.67,0.0,0.0
1227,Bundesliga (AT),40020,Mads Bidstrup,M. Bidstrup,2001-02-25,87.6,28.36,18.08,25,24,1,1251.0,52.12,41.96,80.49,3.5,0.21,4.12,1.29,802.0,33.42,29.12,87.16,1.71,0.92,53.66,27.25,201.0,8.38,6.92,3.33,2.62,1.96,0.75,0.38,50.0,82.59,78.75,1.29,2.54,0.17,0.29,0.21,0.12,60.0,3.0,0.5,16.67,5.0,0.92,18.33,0.42,8.33
1227,Bundesliga (AT),40207,Christoph Lang,C. Lang,2002-01-07,33.3,8.01,9.15,24,24,0,285.0,11.88,7.25,61.05,1.38,0.25,7.74,1.97,198.0,8.25,5.17,62.63,1.04,0.33,32.0,6.17,90.0,3.75,2.29,2.5,1.25,1.04,0.96,0.46,47.83,61.11,50.0,0.38,1.71,0.38,0.54,0.5,0.33,66.67,1.58,0.33,21.05,2.67,0.54,20.31,0.62,23.44
1227,Bundesliga (AT),42623,Lukas Kaĉavenda,L. Kaĉavenda,2003-03-02,30.39,7.85,7.43,11,11,0,103.0,9.36,6.18,66.02,1.45,0.09,6.61,1.7,70.0,6.36,4.27,67.14,0.91,0.27,30.0,4.55,27.0,2.45,1.55,1.36,0.82,0.64,0.64,0.36,57.14,62.96,60.0,0.36,0.73,0.09,0.18,0.27,0.0,0.0,1.09,0.18,16.67,2.36,0.36,15.39,0.55,23.08
1227,Bundesliga (AT),42884,Daniil Khudyakov,D. Khudyakov,2004-01-09,99.2,24.38,21.27,8,8,0,158.0,19.75,11.88,60.13,0.12,0.0,4.01,3.06,78.0,9.75,6.75,69.23,0.12,0.12,100.0,8.88,28.0,3.5,1.88,2.5,1.38,0.0,0.0,0.0,,53.57,55.0,0.0,0.0,0.0,0.0,0.12,0.12,100.0,0.12,0.0,0.0,0.25,0.12,50.0,0.0,0.0
1227,Bundesliga (AT),46581,Blendi Idrizi,B. Idrizi,1998-05-02,15.23,3.66,5.0,2,2,0,17.0,8.5,6.0,70.59,0.5,0.0,4.64,1.58,12.0,6.0,4.5,75.0,0.5,0.0,0.0,5.0,3.0,1.5,0.5,1.5,0.5,0.0,0.0,0.0,,33.33,33.33,0.0,0.0,0.0,0.0,1.0,0.5,50.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),47127,Gabriel Haider,G. Haider,2002-06-18,19.3,4.33,3.97,2,2,0,21.0,10.5,8.0,76.19,0.0,0.0,2.36,0.89,14.0,7.0,6.5,92.86,0.5,0.5,100.0,6.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.5,0.0,0.0,1.5,1.0,66.67,0.0,0.0
1227,Bundesliga (AT),47536,Julius Eskelund Beck,J. Beck,2005-04-27,26.61,6.49,4.38,3,3,0,40.0,13.33,10.33,77.5,2.33,0.0,4.21,1.34,25.0,8.33,7.33,88.0,1.67,1.67,100.0,4.33,5.0,1.67,1.33,0.33,0.33,0.33,0.0,0.0,,80.0,100.0,0.33,1.0,0.0,0.0,0.33,0.33,100.0,3.33,0.33,10.0,4.0,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),48417,Angelo Gattermayer,A. Gattermayer,2002-06-06,67.65,16.88,18.28,29,29,0,484.0,16.69,7.86,47.11,2.1,0.24,8.62,2.07,312.0,10.76,5.34,49.68,2.07,0.69,33.33,6.66,185.0,6.38,2.86,4.07,1.59,1.76,1.45,0.52,35.71,44.86,38.98,0.45,1.59,0.52,0.83,0.24,0.0,0.0,2.79,0.38,13.58,4.83,1.41,29.29,1.0,20.71
1227,Bundesliga (AT),49418,Dejan Zukić,D. Zukić,2001-05-07,85.34,22.33,22.2,32,32,0,1134.0,35.44,24.78,69.93,4.53,0.66,5.74,1.57,802.0,25.06,17.56,70.07,3.34,1.88,56.07,19.88,304.0,9.5,6.5,5.62,3.53,2.09,1.69,0.81,48.15,68.42,62.78,0.91,4.66,0.41,0.5,0.81,0.47,57.69,4.44,0.81,18.31,7.84,1.47,18.72,1.72,21.91
1227,Bundesliga (AT),54527,Seedy Jatta,S. Jatta,2003-03-18,62.54,15.16,13.39,31,31,0,390.0,12.58,4.9,38.97,2.19,0.23,8.41,2.06,244.0,7.87,3.32,42.21,2.9,1.0,34.44,3.19,140.0,4.52,1.74,3.19,1.06,1.45,1.19,0.29,24.32,38.57,33.33,1.13,0.94,0.55,1.0,0.06,0.06,100.0,3.52,0.23,6.42,5.35,1.42,26.51,0.94,17.47
1227,Bundesliga (AT),54596,Martin Kreuzriegler,M. Kreuzriegler,1994-01-10,58.44,12.68,13.99,20,19,1,436.0,22.95,16.47,71.79,0.95,0.05,3.82,1.37,228.0,12.0,10.0,83.33,0.37,0.05,14.29,10.42,62.0,3.26,2.21,1.63,1.05,0.63,0.16,0.05,33.33,67.74,64.52,0.0,0.11,0.05,0.11,0.16,0.05,33.33,0.58,0.05,9.09,0.84,0.42,50.0,0.05,6.25
1227,Bundesliga (AT),58582,Tomi Horvat,T. Horvat,1999-03-24,93.14,24.55,19.31,16,16,0,716.0,44.75,29.5,65.92,6.0,0.62,6.68,1.71,494.0,30.88,20.56,66.6,4.0,1.62,40.63,24.5,214.0,13.38,8.75,8.56,5.31,3.0,2.5,1.56,62.5,65.42,62.04,2.38,4.56,0.81,2.38,1.44,0.69,47.83,6.0,0.81,13.54,8.56,1.56,18.25,1.75,20.44
1227,Bundesliga (AT),58596,Tio Cipot,T. Cipot,2003-04-20,54.74,12.05,14.19,15,15,0,208.0,13.87,6.33,45.67,1.8,0.13,8.14,2.06,140.0,9.33,4.27,45.71,1.87,0.6,32.14,5.6,77.0,5.13,2.53,2.93,1.47,1.07,0.73,0.33,45.45,49.35,50.0,0.4,1.27,0.33,0.6,0.67,0.33,50.0,2.2,0.2,9.09,4.33,0.73,16.92,0.6,13.85
1227,Bundesliga (AT),58947,Samuel Oluwabukunmi Adeniran,S. Adeniran,1998-09-30,71.03,18.15,18.7,27,27,0,399.0,14.78,6.33,42.86,4.07,0.52,7.86,1.81,244.0,9.04,3.59,39.75,2.56,0.78,30.43,4.85,137.0,5.07,1.78,3.7,0.96,2.15,1.81,0.44,24.49,35.04,26.0,0.89,1.22,1.15,1.04,0.11,0.04,33.33,3.11,0.19,5.95,4.85,1.74,35.88,1.78,36.64
1227,Bundesliga (AT),60084,Tin Plavotić,T. Plavotić,1997-06-30,77.81,18.67,19.48,25,24,1,815.0,33.96,27.75,81.72,1.33,0.21,3.6,1.41,499.0,20.79,18.54,89.18,0.42,0.17,40.0,19.75,107.0,4.46,3.96,2.58,2.38,0.54,0.17,0.12,75.0,88.79,91.94,0.0,0.21,0.0,0.0,0.12,0.08,66.67,0.5,0.04,8.33,0.54,0.12,23.08,0.04,7.69
1227,Bundesliga (AT),60087,Philipp Pomer,P. Pomer,1997-08-12,85.63,20.07,18.72,32,31,1,939.0,30.29,20.42,67.41,2.23,0.29,3.72,1.23,556.0,17.94,13.16,73.38,1.1,0.58,52.94,14.9,137.0,4.42,2.94,2.55,1.65,0.52,0.26,0.16,62.5,66.42,64.56,0.39,1.1,0.13,0.32,0.32,0.23,70.0,1.94,0.19,10.0,3.13,0.74,23.71,0.35,11.34
1227,Bundesliga (AT),60088,Patrick Greil,P. Greil,1996-09-08,81.07,21.21,19.09,29,28,1,862.0,30.79,21.04,68.33,3.21,0.36,3.87,1.2,570.0,20.36,14.82,72.81,3.07,1.64,53.49,13.61,137.0,4.89,3.07,2.68,1.39,1.14,0.82,0.43,52.17,62.77,52.0,0.57,2.43,0.36,0.5,0.11,0.07,66.67,4.39,0.61,13.82,7.43,1.21,16.35,1.21,16.35
1227,Bundesliga (AT),60093,Christopher Cvetko,C. Cvetko,1997-04-02,49.66,11.62,13.48,23,23,0,368.0,16.0,10.91,68.21,1.39,0.22,2.29,0.83,199.0,8.65,6.78,78.39,0.26,0.13,50.0,6.83,28.0,1.22,0.91,0.48,0.35,0.17,0.09,0.09,100.0,75.0,72.73,0.39,0.3,0.0,0.0,0.0,0.0,,0.7,0.09,12.5,1.3,0.26,20.0,0.13,10.0
1227,Bundesliga (AT),60097,Nicolas Wimmer,N. Wimmer,1995-03-15,94.7,24.38,24.64,32,32,0,1549.0,48.41,36.16,74.69,1.31,0.03,4.32,1.51,1010.0,31.56,25.28,80.1,0.53,0.12,23.53,29.19,253.0,7.91,6.03,4.19,3.31,1.06,0.62,0.5,80.0,76.28,79.1,0.09,0.81,0.06,0.09,0.69,0.41,59.09,0.84,0.06,7.41,1.59,0.31,19.61,0.12,7.84
1227,Bundesliga (AT),60105,Leon Klassen,L. Klassen,2000-05-29,96.51,23.91,22.63,15,14,1,552.0,39.43,26.86,68.12,3.5,0.5,4.67,1.45,372.0,26.57,19.71,74.19,2.57,1.5,58.33,23.36,109.0,7.79,5.71,3.79,2.86,1.64,1.14,0.64,56.25,73.4,75.47,0.29,2.64,0.21,0.21,0.79,0.5,63.64,3.21,0.57,17.78,4.86,0.57,11.77,0.5,10.3
1227,Bundesliga (AT),60110,Suliman Marlon Mustapha,M. Mustapha,2001-05-24,66.39,17.59,15.56,21,20,1,272.0,13.6,7.65,56.25,2.0,0.2,5.32,1.32,186.0,9.3,5.25,56.45,2.85,1.35,47.37,4.9,63.0,3.15,1.85,2.2,1.1,1.0,0.75,0.4,53.33,58.73,50.0,1.05,1.35,0.55,0.6,0.1,0.05,50.0,3.55,0.2,5.63,5.75,1.1,19.13,1.3,22.61
1227,Bundesliga (AT),60767,Damir Redzic,D. Redzic,2003-03-23,42.88,13.55,8.21,9,9,0,161.0,17.89,10.22,57.14,1.89,0.11,6.89,1.86,121.0,13.44,7.89,58.68,1.67,0.67,40.0,10.67,54.0,6.0,2.67,4.11,2.0,1.22,1.0,0.56,55.56,44.44,48.65,0.11,1.11,0.56,1.67,0.89,0.56,62.5,2.44,0.11,4.55,3.78,1.11,29.41,0.67,17.65
1227,Bundesliga (AT),62322,Mamady Diambou,M. Diambou,2002-11-11,55.07,16.99,13.69,9,9,0,276.0,30.67,28.0,91.3,1.22,0.22,3.76,1.32,205.0,22.78,21.33,93.66,0.56,0.44,80.0,20.22,39.0,4.33,3.78,2.67,2.22,0.33,0.33,0.11,33.33,87.18,83.33,1.0,0.22,0.0,0.33,0.22,0.22,100.0,1.11,0.22,20.0,1.89,0.56,29.41,0.33,17.65
1227,Bundesliga (AT),63330,Moritz Wels,M. Wels,2004-09-25,86.41,19.4,23.41,30,29,1,613.0,21.14,11.03,52.2,3.03,0.31,6.6,1.59,380.0,13.1,7.34,56.05,2.79,1.38,49.38,8.48,173.0,5.97,2.83,3.9,1.59,2.21,1.66,0.59,35.42,47.4,40.71,1.45,2.17,0.9,0.83,0.34,0.21,60.0,3.69,0.45,12.15,6.62,1.48,22.4,0.97,14.58
1227,Bundesliga (AT),64206,Nikolas Polster,N. Polster,2002-07-07,98.01,25.45,25.34,30,30,0,1064.0,35.47,24.37,68.7,0.17,0.03,4.05,2.74,630.0,21.0,15.63,74.44,0.3,0.17,55.56,20.63,150.0,5.0,2.9,2.7,1.5,0.0,0.0,0.0,,58.0,55.56,0.0,0.0,0.0,0.0,0.17,0.07,40.0,0.4,0.07,16.67,0.57,0.3,52.94,0.0,0.0
1227,Bundesliga (AT),64425,Benjamin Markuš,B. Markuš,2001-01-30,95.99,21.19,30.57,31,31,0,1058.0,34.13,24.9,72.97,2.06,0.16,3.66,1.26,657.0,21.19,17.39,82.04,0.87,0.39,44.44,16.87,147.0,4.74,3.81,2.0,1.39,0.45,0.26,0.19,75.0,80.27,69.36,0.97,0.58,0.0,0.06,0.16,0.1,60.0,1.77,0.23,12.73,3.42,0.71,20.76,0.42,12.26
1227,Bundesliga (AT),64585,Nenad Cvetković,N. Cvetković,1996-01-06,94.73,26.23,20.89,28,28,0,1560.0,55.71,47.82,85.83,1.25,0.11,4.23,1.57,1073.0,38.32,35.21,91.89,0.11,0.0,0.0,36.96,240.0,8.57,7.21,4.36,3.71,1.54,0.46,0.32,69.23,84.17,85.25,0.07,0.29,0.0,0.11,0.61,0.21,35.29,0.18,0.04,20.0,0.32,0.07,22.22,0.07,22.22
1227,Bundesliga (AT),67555,Thierno Ballo,T. Ballo,2002-01-02,64.84,16.82,16.76,3,3,0,58.0,19.33,11.0,56.9,2.67,0.0,6.24,1.51,42.0,14.0,7.33,52.38,2.67,1.33,50.0,9.33,17.0,5.67,2.0,3.0,1.0,2.0,1.33,0.33,25.0,35.29,33.34,0.67,3.0,0.33,1.0,0.0,0.0,,3.67,0.0,0.0,6.0,0.67,11.11,1.33,22.22
1227,Bundesliga (AT),67577,Xavier Mbuyamba,X. Mbuyamba,2001-12-31,55.33,12.62,15.14,14,14,0,317.0,22.64,17.64,77.92,1.43,0.21,3.86,1.46,192.0,13.71,11.79,85.94,0.07,0.0,0.0,12.71,45.0,3.21,2.36,1.86,1.43,0.43,0.14,0.07,50.0,73.33,76.92,0.0,0.14,0.0,0.0,0.29,0.07,25.0,0.07,0.0,0.0,0.07,0.0,0.0,0.07,100.0
1227,Bundesliga (AT),68815,Oliver Wähling,O. Wähling,1999-09-06,36.33,8.84,9.68,12,12,0,160.0,13.33,7.5,56.25,0.92,0.08,5.53,1.53,97.0,8.08,5.0,61.86,1.25,0.58,46.67,7.0,39.0,3.25,2.33,1.58,1.0,0.5,0.33,0.17,50.0,71.8,63.16,0.33,1.08,0.25,0.33,0.25,0.08,33.33,1.75,0.17,9.53,2.25,0.25,11.11,0.08,3.7
1227,Bundesliga (AT),68941,Sadik Fofana,S. Fofana,2003-05-16,75.37,15.11,18.75,15,15,0,394.0,26.27,16.4,62.44,1.0,0.07,4.07,1.24,177.0,11.8,8.6,72.88,0.47,0.4,85.71,8.93,62.0,4.13,2.8,1.4,0.73,0.73,0.47,0.2,42.86,67.74,52.38,0.67,0.47,0.0,0.0,0.13,0.13,100.0,1.2,0.2,16.67,2.27,0.53,23.53,0.07,2.94
1227,Bundesliga (AT),70567,Moritz Oswald,M. Oswald,2002-01-05,44.75,12.24,10.57,18,17,1,376.0,22.12,16.06,72.61,1.41,0.0,5.26,1.72,256.0,15.06,11.65,77.34,0.94,0.47,50.0,12.94,82.0,4.82,3.24,2.65,1.71,0.47,0.35,0.12,33.33,67.07,64.44,0.41,1.76,0.18,0.18,0.18,0.12,66.67,1.47,0.18,12.0,2.71,0.53,19.57,0.06,2.17
1227,Bundesliga (AT),70880,Martin Moormann,M. Moormann,2001-04-30,91.69,22.99,22.98,19,19,0,977.0,51.42,37.58,73.08,1.37,0.26,3.84,1.45,593.0,31.21,25.32,81.11,0.58,0.26,45.45,29.26,140.0,7.37,5.79,4.0,3.26,0.74,0.11,0.05,50.0,78.57,81.58,0.05,0.58,0.0,0.05,0.32,0.05,16.67,0.79,0.16,20.0,1.11,0.47,42.86,0.05,4.76
1227,Bundesliga (AT),72077,Tobias Fjeld Gulliksen,T. Gulliksen,2003-07-09,47.97,13.59,9.85,23,23,0,472.0,20.52,14.39,70.13,1.65,0.26,5.56,1.76,338.0,14.7,11.0,74.85,1.61,0.83,51.35,11.65,117.0,5.09,3.39,2.83,1.7,1.04,0.65,0.26,40.0,66.67,60.0,0.57,2.3,0.09,0.52,0.57,0.3,53.85,2.3,0.26,11.32,3.78,1.22,32.18,0.39,10.34
1227,Bundesliga (AT),73054,Petar Ratkov,P. Ratkov,2003-08-18,71.78,22.61,16.26,17,17,0,224.0,13.18,7.06,53.57,2.71,0.88,3.05,0.87,138.0,8.12,4.82,59.42,3.0,1.71,56.86,3.24,26.0,1.53,1.12,0.88,0.53,0.35,0.35,0.12,33.33,73.08,60.0,0.53,0.59,0.82,0.29,0.0,0.0,,3.53,0.18,5.0,5.06,0.59,11.63,1.94,38.37
1227,Bundesliga (AT),73071,Srdjan Hrstić,S. Hrstić,2003-07-18,47.2,12.37,10.64,26,25,1,254.0,10.16,4.92,48.43,1.6,0.16,3.94,1.09,155.0,6.2,2.92,47.1,1.68,0.68,40.48,3.16,45.0,1.8,0.72,1.2,0.4,0.36,0.28,0.04,14.29,40.0,33.33,0.4,0.52,0.52,0.28,0.04,0.04,100.0,2.08,0.36,17.31,3.16,0.44,13.92,0.6,18.99
1227,Bundesliga (AT),73274,Romeo  Vučić,R. Vučić,2003-01-30,21.27,5.57,4.88,5,4,1,23.0,5.75,3.5,60.87,0.75,0.0,4.99,1.56,16.0,4.0,2.5,62.5,1.0,0.25,25.0,2.75,3.0,0.75,0.75,0.25,0.25,0.0,0.0,0.0,,100.0,100.0,0.0,0.5,0.0,0.5,0.0,0.0,,1.5,0.25,16.66,2.0,0.0,0.0,0.5,25.0
1227,Bundesliga (AT),74615,Karim Konaté,K. Konaté,2004-03-21,62.48,20.03,12.44,16,15,1,198.0,13.2,5.93,44.95,4.2,0.33,7.23,1.66,136.0,9.07,4.2,46.32,2.87,1.13,39.54,4.13,65.0,4.33,1.73,2.33,0.33,1.27,1.07,0.07,6.25,40.0,14.29,1.0,1.33,1.13,0.67,0.13,0.0,0.0,3.67,0.4,10.91,5.4,1.2,22.22,2.27,41.97
