competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1209,Niké Liga (SK),170803,Dominique Simon,D. Simon,2000-07-29,53.59,14.0,13.15,20,20,0,525.0,26.25,1.25,4.76,3.8,14.47,0.05,0.19,1.4,5.33,2.6,1.35,5.14,0.05,0.19,0.15,0.57,6.4,4.0,6.55,6.25,0.8,4.3,1.5,5.72
1209,Niké Liga (SK),170809,Lukáš Fabiš,L. Fabiš,1998-05-05,76.95,15.65,21.42,4,4,0,119.0,29.75,0.5,1.68,4.0,13.45,0.25,0.84,2.5,8.4,4.0,2.5,8.4,0.25,0.84,1.0,3.36,7.75,4.75,8.75,12.25,1.5,6.69,1.0,3.36
1209,Niké Liga (SK),170810,Oliver Luterán,O. Luterán,2001-09-06,73.17,16.72,19.89,28,27,1,804.0,29.78,1.63,5.47,4.44,14.93,0.3,0.99,1.07,3.61,4.15,1.52,5.1,0.59,1.99,0.93,3.11,6.81,5.07,9.11,12.7,1.81,6.51,1.74,5.85
1209,Niké Liga (SK),170812,Alexander Selecký,A. Selecký,2002-10-08,89.93,20.98,25.36,27,26,1,922.0,35.46,1.04,2.93,6.38,18.0,0.58,1.63,2.31,6.51,5.27,2.04,5.75,0.96,2.71,1.19,3.36,8.15,4.85,10.62,12.42,2.35,7.71,2.04,5.75
1209,Niké Liga (SK),170817,Adam Morong,A. Morong,1993-06-16,71.98,16.03,21.91,22,21,1,591.0,28.14,0.9,3.22,3.95,14.05,0.24,0.85,0.95,3.38,3.95,1.9,6.77,0.1,0.34,0.29,1.02,9.71,3.86,10.05,4.62,0.24,1.25,2.33,8.29
1209,Niké Liga (SK),170818,Marko Kelemen,M. Kelemen,2000-04-29,36.57,7.64,8.78,11,10,1,183.0,18.3,0.2,1.09,2.3,12.57,0.1,0.55,1.2,6.56,4.4,0.8,4.37,0.1,0.55,0.1,0.55,6.5,3.2,5.3,5.5,0.2,2.03,2.2,12.02
1209,Niké Liga (SK),170819,Adam Tučný,А. Tučný,2002-05-21,56.4,12.18,16.56,27,26,1,810.0,31.15,0.73,2.35,4.46,14.32,0.35,1.11,1.81,5.8,3.81,2.27,7.28,0.23,0.74,0.54,1.73,9.85,4.88,8.31,7.73,0.77,3.56,3.08,9.88
1209,Niké Liga (SK),170860,Tornike Dzotsenidze,T. Dzotsenidze,1999-11-07,91.45,24.48,23.74,24,24,0,412.0,17.17,1.38,8.01,3.38,19.66,0.38,2.18,0.42,2.43,2.38,0.54,3.16,0.58,3.4,0.58,3.4,2.25,1.83,4.04,9.92,2.42,16.01,0.33,1.94
1209,Niké Liga (SK),174283,Elvis Mashike Sukisa,E. Mashike,1994-06-06,57.08,13.33,15.85,29,28,1,772.0,27.57,0.61,2.2,4.04,14.64,0.04,0.13,1.04,3.76,4.29,1.71,6.22,0.0,0.0,0.11,0.39,11.96,4.07,7.89,2.04,0.25,1.39,2.04,7.38
1209,Niké Liga (SK),174368,Dominik Ťapaj,D. Ťapaj,2004-05-10,94.76,20.71,28.4,17,17,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1209,Niké Liga (SK),175983,Jakub Luka,J. Luka,2003-08-18,93.0,24.97,25.76,23,21,2,261.0,12.43,1.1,8.81,2.48,19.92,0.1,0.77,0.67,5.36,2.1,0.1,0.77,0.67,5.36,0.52,4.21,1.48,0.9,2.52,7.38,1.76,15.22,0.19,1.53
1209,Niké Liga (SK),176471,Roman Čerepkai,R. Čerepkai,2002-04-06,83.73,21.69,23.32,30,29,1,1438.0,49.59,0.66,1.32,7.07,14.26,0.31,0.63,2.14,4.31,10.79,3.48,7.02,0.03,0.07,0.17,0.35,22.83,8.14,18.14,3.93,0.24,1.02,5.72,11.54
1209,Niké Liga (SK),178580,Ammar Ramadan,A. Ramadan,2001-01-05,83.78,25.09,18.82,26,25,1,826.0,33.04,1.36,4.12,5.36,16.22,0.48,1.45,1.48,4.48,6.96,1.72,5.21,0.04,0.12,0.6,1.82,9.88,6.88,10.16,5.88,0.52,2.59,2.56,7.75
1209,Niké Liga (SK),179110,Marek Ujlaky,M. Ujlaky,2003-12-03,91.17,20.47,24.0,17,16,1,310.0,19.38,0.94,4.84,4.5,23.23,0.19,0.97,1.12,5.81,2.69,0.38,1.93,0.5,2.58,0.62,3.23,2.75,2.38,3.56,10.81,1.81,10.51,0.31,1.61
1209,Niké Liga (SK),179111,Patrick Karhan,P. Karhan,2003-06-19,72.33,20.06,16.69,12,10,2,166.0,16.6,1.0,6.02,3.2,19.28,0.5,3.01,1.0,6.02,2.3,0.3,1.81,0.4,2.41,0.5,3.01,2.5,1.9,2.9,8.5,1.8,12.27,0.4,2.41
1209,Niké Liga (SK),180054,Hélder  Gomes Morim,Hélder Morim,2001-05-14,34.6,9.3,8.41,20,20,0,414.0,20.7,0.6,2.9,2.65,12.8,0.2,0.97,0.75,3.62,2.35,1.5,7.25,0.05,0.24,0.25,1.21,5.8,3.25,5.75,4.1,0.25,1.63,1.55,7.49
1209,Niké Liga (SK),183595,Roko Jureškin,R. Jureškin,2000-09-29,62.42,17.12,13.76,25,22,3,357.0,16.23,0.55,3.36,2.64,16.25,0.14,0.84,1.0,6.16,2.55,1.05,6.44,0.18,1.12,0.55,3.36,3.14,2.32,5.09,4.73,0.77,5.86,0.73,4.48
1209,Niké Liga (SK),188250,Gabriel Barbosa Avelino,Gabriel Barbosa,1999-03-17,71.15,20.39,15.66,11,11,0,236.0,21.45,0.0,0.0,4.82,22.46,0.36,1.69,0.73,3.39,3.45,0.91,4.24,0.0,0.0,0.09,0.42,6.64,2.18,5.82,1.82,0.27,1.7,1.0,4.66
1209,Niké Liga (SK),264072,Sean Seitz,S. Seitz,2002-03-30,35.3,7.47,10.86,7,7,0,159.0,22.71,0.29,1.26,3.0,13.21,0.14,0.63,0.71,3.15,3.57,2.29,10.06,0.0,0.0,0.57,2.52,7.29,5.0,8.0,5.0,0.57,2.02,2.43,10.69
1209,Niké Liga (SK),507868,Mario Pejazic,M. Pejazic,2005-01-21,10.96,1.91,3.9,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),529804,Petr Pudhorocký,P. Pudhorocký,2001-06-13,75.51,15.98,22.75,28,27,1,1008.0,37.33,1.04,2.78,5.7,15.28,0.33,0.89,1.3,3.47,4.89,2.26,6.05,0.15,0.4,0.48,1.29,11.3,5.22,10.48,8.63,0.89,3.08,3.37,9.03
1209,Niké Liga (SK),584913,Andrija Katić,A. Katić,2002-02-17,96.84,26.3,23.44,26,26,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1209,Niké Liga (SK),586191,Nino Marcelli,N. Marcelli,2005-05-29,63.29,20.15,13.54,27,26,1,520.0,20.0,0.73,3.65,2.73,13.65,0.08,0.38,1.0,5.0,4.69,1.46,7.31,0.12,0.58,0.04,0.19,7.38,2.88,8.04,2.58,0.23,1.8,1.73,8.65
1209,Niké Liga (SK),618270,Ján Murgaš,J. Murgaš,2004-03-27,62.53,14.39,15.5,10,10,0,326.0,32.6,1.7,5.21,5.4,16.56,0.3,0.92,1.1,3.37,3.7,1.4,4.29,0.0,0.0,1.1,3.37,6.6,5.7,9.8,7.8,0.8,3.57,1.7,5.22
1209,Niké Liga (SK),637215,Ondřej Deml,O. Deml,2005-01-20,70.68,21.92,16.94,19,18,1,419.0,23.28,1.06,4.54,3.44,14.8,0.17,0.72,1.06,4.53,4.06,1.78,7.64,0.06,0.24,0.5,2.15,7.17,2.83,8.33,4.83,0.83,4.72,1.39,5.97
1209,Niké Liga (SK),644286,Samuel Grygar,S. Grygar,2004-08-09,82.42,19.28,23.38,25,24,1,1027.0,42.79,1.38,3.21,6.5,15.19,0.29,0.68,1.21,2.82,4.17,2.54,5.94,0.42,0.97,0.88,2.04,12.71,7.96,14.5,13.42,1.38,3.41,4.25,9.93
1209,Niké Liga (SK),644296,Andrei Gabriele Florea,Andrei,2005-05-30,34.28,9.06,10.38,12,11,1,298.0,27.09,0.64,2.35,3.36,12.41,0.55,2.01,0.91,3.36,4.82,1.64,6.04,0.18,0.67,0.36,1.34,8.73,7.0,7.55,6.09,0.91,4.33,3.09,11.41
1209,Niké Liga (SK),687071,Máté Tuboly,M. Tuboly,2004-09-15,82.29,23.81,19.49,31,29,2,922.0,31.79,1.17,3.69,5.03,15.84,0.28,0.87,1.17,3.69,3.31,1.1,3.47,0.28,0.87,0.55,1.74,7.55,4.52,6.62,11.03,1.31,4.27,2.28,7.16
1209,Niké Liga (SK),687652,Klemen Nemanič,K. Nemanič,1996-11-07,97.09,27.85,22.57,32,30,2,424.0,14.13,1.03,7.31,3.1,21.93,0.17,1.18,0.5,3.54,2.63,0.27,1.89,0.33,2.36,0.33,2.36,2.2,1.4,3.57,7.13,1.63,12.78,0.23,1.65
1209,Niké Liga (SK),689055,Tsotne Kapanadze,T. Kapanadze,2001-08-30,86.45,24.17,20.85,28,26,2,740.0,28.46,1.19,4.19,5.65,19.86,0.54,1.89,0.85,2.97,2.77,1.54,5.41,0.54,1.89,1.12,3.92,5.58,3.62,7.38,9.54,1.62,7.24,1.15,4.05
1209,Niké Liga (SK),698050,Mahmudu Bajo,M. Bajo,2004-08-15,100.0,35.3,21.79,1,1,0,42.0,42.0,0.0,0.0,9.0,21.43,1.0,2.38,1.0,2.38,5.0,2.0,4.76,0.0,0.0,0.0,0.0,10.0,9.0,14.0,8.0,1.0,2.38,4.0,9.52
1209,Niké Liga (SK),698166,Sunday Jude,S. Jude,2004-10-04,36.23,8.48,8.64,3,3,0,50.0,16.67,0.67,4.0,2.67,16.0,0.0,0.0,1.0,6.0,2.67,1.33,8.0,0.33,2.0,0.33,2.0,2.33,3.0,5.0,6.33,0.0,0.0,3.33,20.0
1209,Niké Liga (SK),698189,Samuel Bagín,S. Bagín,2004-02-08,66.01,19.07,11.98,6,6,0,89.0,14.83,0.17,1.12,3.67,24.72,0.17,1.12,0.67,4.49,2.67,0.33,2.25,0.33,2.25,0.17,1.12,2.0,1.83,3.67,6.83,1.5,11.87,0.83,5.62
1209,Niké Liga (SK),698192,Samuel Kopásek,S. Kopásek,2003-05-22,85.18,20.6,23.99,17,17,0,590.0,34.71,1.24,3.56,5.29,15.25,0.47,1.36,1.94,5.59,5.12,2.47,7.12,0.71,2.03,0.47,1.36,9.82,5.29,10.24,9.0,1.24,4.02,2.41,6.95
1209,Niké Liga (SK),698193,Bálint Csóka,B. Csóka,2003-03-20,21.33,5.94,4.26,1,1,0,13.0,13.0,0.0,0.0,1.0,7.69,0.0,0.0,0.0,0.0,2.0,2.0,15.38,0.0,0.0,0.0,0.0,10.0,6.0,4.0,4.0,1.0,7.69,1.0,7.69
1209,Niké Liga (SK),698194,Artur Gajdoš,A. Gajdoš,2004-01-20,70.79,22.43,15.5,21,20,1,652.0,32.6,1.1,3.37,4.8,14.72,0.3,0.92,0.8,2.45,3.45,2.7,8.28,0.1,0.31,0.3,0.92,8.7,5.55,9.1,7.3,0.75,2.48,2.65,8.13
1209,Niké Liga (SK),698195,Adam Gaži,A. Gaži,2003-03-01,89.92,19.75,26.19,23,23,0,696.0,30.26,1.13,3.73,4.7,15.52,0.48,1.58,2.0,6.61,4.22,1.65,5.46,0.78,2.59,1.48,4.89,4.87,4.43,7.52,12.22,2.43,8.93,1.17,3.88
1209,Niké Liga (SK),704807,Xavier  Rodrigue Adang Mveng,X. Adang,2004-06-07,69.41,16.78,19.36,30,30,0,1000.0,33.33,1.2,3.6,4.97,14.9,0.3,0.9,1.4,4.2,5.2,1.3,3.9,0.3,0.9,0.53,1.6,7.7,4.93,8.1,12.1,1.77,6.07,2.13,6.4
1209,Niké Liga (SK),704808,Kristián Bari,K. Bari,2001-02-06,83.66,20.88,22.76,31,30,1,945.0,31.5,1.23,3.91,4.57,14.5,0.43,1.38,1.5,4.76,4.4,1.97,6.24,0.6,1.9,0.87,2.75,6.5,4.8,8.3,11.27,1.73,5.7,1.7,5.4
1209,Niké Liga (SK),704809,Samuel Mawuena Gidi,S. Gidi,2004-04-15,97.62,27.37,20.79,2,2,0,81.0,40.5,3.0,7.4,6.5,16.05,0.0,0.0,2.0,4.94,6.0,0.5,1.24,0.5,1.24,0.5,1.24,8.0,6.5,11.5,13.5,2.5,6.18,3.5,8.64
1209,Niké Liga (SK),705091,Alejandro  Méndez García,Alex Méndez,2001-07-28,88.27,25.54,20.22,24,22,2,474.0,21.55,1.05,4.85,3.95,18.35,0.41,1.9,0.95,4.43,3.59,0.91,4.22,0.45,2.11,0.27,1.27,3.73,2.73,6.09,7.86,1.45,7.56,0.73,3.38
1209,Niké Liga (SK),705092,Erik Zoltán Gyurákovics,E. Gyurákovics,1999-07-21,97.2,27.84,18.17,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1209,Niké Liga (SK),705174,Alex Marković,A. Marković,2002-06-20,84.12,25.03,20.92,17,16,1,275.0,17.19,0.81,4.73,3.81,22.18,0.44,2.55,0.88,5.09,1.88,0.44,2.55,0.38,2.18,0.69,4.0,4.44,2.0,4.12,7.0,1.25,8.79,0.69,4.0
1209,Niké Liga (SK),715831,Dominik Žák,D. Žák,2000-04-30,94.74,22.27,25.75,27,26,1,1310.0,50.38,1.38,2.75,8.81,17.48,0.42,0.84,2.04,4.05,6.88,3.19,6.34,0.15,0.31,0.5,0.99,15.04,7.92,15.54,8.19,1.0,2.48,4.35,8.63
1209,Niké Liga (SK),725018,Martin Gomola,M. Gomola,2002-01-08,62.07,12.48,18.57,12,12,0,276.0,23.0,0.83,3.62,5.33,23.19,0.25,1.09,1.25,5.44,2.17,0.83,3.62,0.42,1.81,1.5,6.52,4.75,3.33,5.75,11.17,1.75,9.42,1.5,6.52
1209,Niké Liga (SK),733195,Roland Galčík,R. Galčík,2001-07-30,72.75,19.77,19.9,27,24,3,899.0,37.46,0.71,1.89,5.08,13.57,0.33,0.89,1.54,4.12,6.33,2.17,5.78,0.12,0.33,0.33,0.89,16.5,5.0,13.25,4.54,0.62,2.16,3.25,8.68
1209,Niké Liga (SK),733199,Lukas Leginus,L. Leginus,2000-04-24,46.25,10.01,13.13,15,14,1,264.0,18.86,0.36,1.89,2.86,15.15,0.0,0.0,1.21,6.44,4.64,1.14,6.06,0.0,0.0,0.07,0.38,7.43,1.86,6.36,3.14,0.21,1.85,1.71,9.09
1209,Niké Liga (SK),733201,Peter Kováčik,P. Kováčik,2000-12-01,80.8,22.31,22.91,22,19,3,619.0,32.58,0.79,2.42,4.89,15.02,0.26,0.81,1.37,4.2,3.11,2.47,7.59,0.53,1.62,0.68,2.1,10.79,5.21,11.63,7.37,1.26,4.8,2.0,6.14
1209,Niké Liga (SK),733202,Šimon Faško,Š. Faško,2006-04-09,36.48,7.25,12.22,5,3,2,50.0,16.67,0.67,4.0,0.67,4.0,0.67,4.0,0.0,0.0,1.67,0.33,2.0,0.0,0.0,0.33,2.0,3.67,2.67,5.33,5.67,0.67,4.24,2.33,14.0
1209,Niké Liga (SK),733203,Samuel Ďatko,S. Ďatko,2001-06-24,57.42,14.51,16.17,28,27,1,776.0,28.74,0.67,2.32,3.52,12.24,0.19,0.64,1.0,3.48,4.15,2.15,7.47,0.07,0.26,0.41,1.42,8.93,3.63,8.7,6.33,0.7,3.04,3.15,10.95
1209,Niké Liga (SK),733214,René Paraj,R. Paraj,1992-08-14,53.35,14.65,13.35,26,22,4,439.0,19.95,0.36,1.82,4.05,20.27,0.18,0.91,0.64,3.19,3.0,0.91,4.56,0.23,1.14,0.32,1.59,7.14,3.5,4.73,5.45,0.86,5.96,1.77,8.88
1209,Niké Liga (SK),737080,Tomáš Král,T. Král,2004-10-26,81.53,18.87,22.9,25,24,1,450.0,18.75,0.75,4.0,3.46,18.44,0.38,2.0,0.67,3.56,2.46,0.5,2.67,0.79,4.22,0.75,4.0,3.38,2.08,5.17,9.25,1.5,9.18,0.67,3.56
1209,Niké Liga (SK),738961,Filip Kiss,F. Kiss,1990-10-13,65.48,16.19,17.68,24,23,1,721.0,31.35,1.22,3.88,6.35,20.25,0.35,1.11,1.04,3.33,2.57,1.91,6.1,0.3,0.97,0.52,1.66,9.09,5.13,9.52,9.74,1.65,6.28,2.3,7.35
1209,Niké Liga (SK),769344,Matúš Begala,M. Begala,2001-04-07,22.94,6.13,6.18,8,7,1,93.0,13.29,0.14,1.07,3.0,22.58,0.0,0.0,0.71,5.37,2.29,0.29,2.15,0.0,0.0,0.29,2.15,3.0,1.86,3.0,5.29,0.43,4.31,0.71,5.37
1209,Niké Liga (SK),777009,Ridwan Sanusi,R. Sanusi,2002-09-21,72.38,19.13,20.41,26,23,3,663.0,28.83,0.83,2.87,4.87,16.89,0.3,1.06,1.87,6.49,4.65,1.74,6.03,0.35,1.21,0.65,2.26,7.57,4.91,9.7,9.0,1.48,5.77,1.96,6.79
1209,Niké Liga (SK),777010,Martin Mášik,M. Mášik,1999-01-08,62.59,13.32,18.32,28,27,1,934.0,34.59,0.81,2.36,5.48,15.85,0.19,0.54,1.22,3.53,5.0,2.19,6.32,0.44,1.29,0.81,2.36,11.67,6.56,9.26,10.04,1.26,5.19,3.15,9.1
1209,Niké Liga (SK),777011,Adam Krčík,A. Krčík,1996-03-16,81.41,18.45,23.12,21,21,0,540.0,25.71,1.0,3.89,4.86,18.89,0.29,1.11,1.48,5.74,4.05,1.05,4.07,0.33,1.3,0.86,3.33,4.71,3.76,8.19,9.24,1.43,6.04,0.95,3.7
1209,Niké Liga (SK),777012,Martin Nagy,M. Nagy,1990-09-05,35.88,8.67,10.4,23,22,1,328.0,14.91,0.59,3.96,2.5,16.77,0.14,0.91,0.64,4.27,1.14,1.0,6.71,0.14,0.91,0.23,1.52,3.77,2.0,3.18,4.59,0.55,4.8,1.27,8.54
1209,Niké Liga (SK),777014,Oliver Podhorin,O. Podhorin,1992-07-06,76.16,18.16,21.53,12,12,0,149.0,12.42,0.42,3.36,2.58,20.81,0.42,3.36,0.42,3.36,1.67,0.0,0.0,0.92,7.38,0.5,4.03,1.83,1.42,2.67,6.67,1.0,10.16,0.25,2.01
1209,Niké Liga (SK),777016,Martin Černek,M. Černek,1994-12-30,66.57,14.32,19.26,26,26,0,578.0,22.23,1.38,6.23,3.96,17.82,0.31,1.38,0.88,3.98,2.23,1.12,5.02,0.46,2.08,0.5,2.25,5.23,3.19,5.62,9.08,1.92,10.62,0.88,3.98
1209,Niké Liga (SK),777017,Martin Junas,M. Junas,1996-03-09,97.47,21.31,28.43,31,30,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1209,Niké Liga (SK),777019,Ondřej Rudzan,O. Rudzan,1998-08-25,88.51,19.71,25.25,28,27,1,816.0,30.22,1.22,4.04,5.44,18.01,0.52,1.72,1.63,5.39,3.52,1.67,5.51,0.74,2.45,1.33,4.41,6.67,4.33,8.52,11.3,1.89,7.22,1.56,5.15
1209,Niké Liga (SK),777030,Stanislav Danko,S. Danko,1994-03-17,24.93,6.62,5.7,17,17,0,213.0,12.53,0.29,2.35,2.12,16.9,0.18,1.41,0.59,4.7,1.18,0.71,5.63,0.24,1.88,0.47,3.76,3.06,2.29,4.29,3.24,0.41,4.06,0.71,5.63
1209,Niké Liga (SK),777031,Daniel Magda,D. Magda,1997-11-25,73.46,18.38,21.1,22,21,1,453.0,21.57,0.57,2.65,3.95,18.32,0.48,2.21,0.95,4.41,3.76,0.86,3.97,0.67,3.09,0.48,2.21,5.29,2.29,5.9,8.33,1.19,7.86,0.9,4.19
1209,Niké Liga (SK),777032,Matúš Marcin,M. Marcin,1994-04-06,66.89,19.45,17.06,5,5,0,152.0,30.4,0.4,1.32,3.8,12.5,0.0,0.0,0.6,1.97,6.0,3.0,9.87,0.2,0.66,0.4,1.32,14.2,4.2,11.6,3.4,0.6,2.6,4.0,13.16
1209,Niké Liga (SK),777033,Polydefkis Volanakis,P. Volanakis,2003-04-25,89.12,22.83,21.91,11,10,1,181.0,18.1,0.8,4.42,4.8,26.52,0.2,1.11,0.3,1.66,3.4,0.6,3.32,0.7,3.87,0.6,3.31,2.6,1.4,4.4,9.0,2.3,13.92,0.2,1.11
1209,Niké Liga (SK),777034,Yushi Shimamura,Y. Shimamura,1999-12-20,53.87,12.58,16.77,10,10,0,299.0,29.9,1.4,4.68,4.5,15.05,0.2,0.67,1.1,3.68,3.0,1.4,4.68,0.5,1.67,0.8,2.68,5.3,4.8,6.5,14.1,1.9,6.98,3.0,10.03
1209,Niké Liga (SK),777035,Igor Žofčák,I. Žofčák,1983-04-10,13.66,2.69,4.3,1,1,0,9.0,9.0,0.0,0.0,3.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,,0.0,0.0
1209,Niké Liga (SK),777039,Artúr Musák,A. Musák,2005-10-17,86.89,22.53,24.55,6,6,0,286.0,47.67,0.33,0.7,6.5,13.64,0.0,0.0,1.33,2.8,5.67,4.17,8.74,0.0,0.0,0.67,1.4,19.17,7.0,14.33,8.17,0.5,1.17,6.17,12.94
1209,Niké Liga (SK),777045,Matúš Kira,M. Kira,1994-10-10,88.99,24.26,24.63,11,11,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1209,Niké Liga (SK),777047,Jakub Jakubko,J. Jakubko,2004-08-24,98.15,24.84,24.86,2,1,1,24.0,24.0,2.0,8.33,2.0,8.33,0.0,0.0,1.0,4.17,5.0,0.0,0.0,0.0,0.0,1.0,4.17,7.0,1.0,10.0,6.0,0.0,0.0,2.0,8.33
1209,Niké Liga (SK),777049,Dávid Gallovič,D. Gallovič,1996-04-23,82.23,21.46,23.04,28,27,1,1153.0,42.7,1.44,3.38,5.74,13.44,0.3,0.69,1.33,3.12,5.11,2.78,6.5,0.15,0.35,0.48,1.13,14.15,7.37,13.96,9.78,1.37,4.15,4.56,10.67
1209,Niké Liga (SK),777050,Landing Sagna,L. Sagna,1999-12-22,45.3,10.4,11.06,24,24,0,378.0,15.75,0.12,0.79,2.08,13.23,0.12,0.79,0.62,3.97,2.79,0.62,3.97,0.0,0.0,0.04,0.26,5.29,1.92,4.42,2.54,0.21,4.26,1.0,6.35
1209,Niké Liga (SK),777051,Miroslav Sovič,M. Sovič,2004-05-12,46.61,11.24,13.28,21,20,1,682.0,34.1,1.0,2.93,5.05,14.81,0.3,0.88,1.4,4.1,5.4,2.6,7.63,0.05,0.15,0.25,0.73,12.85,6.95,10.9,5.4,0.75,3.13,3.25,9.53
1209,Niké Liga (SK),777053,Marián Chobot,M. Chobot,1999-08-31,39.47,9.51,10.23,19,19,0,348.0,18.32,0.47,2.59,2.74,14.94,0.11,0.57,1.05,5.75,1.89,1.26,6.9,0.11,0.57,0.32,1.73,5.42,2.95,4.89,4.21,0.58,6.12,2.16,11.78
1209,Niké Liga (SK),777055,David Jackuliak,D. Jackuliak,2003-08-02,37.59,8.8,9.45,8,8,0,178.0,22.25,0.38,1.69,2.38,10.67,0.12,0.56,1.62,7.3,5.88,1.25,5.62,0.0,0.0,0.38,1.69,10.38,4.0,5.12,3.5,0.5,8.53,1.75,7.87
1209,Niké Liga (SK),777057,Rahim  Ibrahim,R. Ibrahim,2001-06-10,57.05,17.6,12.94,28,27,1,706.0,26.15,1.44,5.52,4.07,15.58,0.33,1.27,1.07,4.11,5.41,1.52,5.81,0.19,0.71,0.26,0.99,6.67,4.44,6.44,7.96,1.04,4.46,2.04,7.79
1209,Niké Liga (SK),777058,Eynel Domingos Lima Soares,Eynel Soares,1998-10-25,94.52,25.74,23.48,14,14,0,691.0,49.36,1.07,2.17,7.21,14.62,0.57,1.16,3.07,6.22,8.14,2.79,5.64,0.21,0.43,0.5,1.01,13.71,11.71,15.43,10.79,1.07,2.16,4.21,8.54
1209,Niké Liga (SK),778450,Franck Bahi,F. Bahi,1999-12-20,58.39,15.48,15.62,14,14,0,195.0,13.93,0.5,3.59,2.71,19.49,0.36,2.56,0.57,4.1,2.21,0.71,5.13,1.0,7.18,0.57,4.1,2.79,1.21,3.57,6.14,0.86,7.5,0.5,3.59
1209,Niké Liga (SK),778451,Lukáš Šimko,L. Šimko,1999-06-30,67.77,15.06,19.51,21,20,1,502.0,25.1,0.7,2.79,4.75,18.92,0.45,1.79,1.5,5.98,4.55,0.6,2.39,0.4,1.59,1.45,5.78,4.5,3.5,6.45,10.55,1.55,7.18,1.05,4.18
1209,Niké Liga (SK),778458,Lukáš Mikulaj,L. Mikulaj,2005-04-11,92.12,25.81,21.08,9,9,0,374.0,41.56,1.33,3.21,6.33,15.24,0.11,0.27,1.56,3.74,7.33,3.33,8.02,0.22,0.53,0.44,1.07,12.0,7.44,10.11,7.67,1.0,3.14,3.33,8.02
1209,Niké Liga (SK),778460,Mário Hollý,M. Hollý,2000-04-25,42.09,8.59,11.97,14,14,0,290.0,20.71,0.43,2.07,3.21,15.52,0.07,0.34,0.93,4.48,3.07,0.93,4.48,0.14,0.69,0.21,1.03,6.64,1.71,7.21,5.57,0.29,2.21,1.5,7.24
1209,Niké Liga (SK),792343,Christos Makrygiannis,C. Makrygiannis,2006-11-13,25.97,7.11,6.31,4,3,1,27.0,9.0,1.0,11.11,1.0,11.11,0.33,3.7,0.33,3.7,0.67,0.67,7.4,0.0,0.0,0.33,3.7,3.0,0.67,4.0,2.33,0.67,5.04,0.0,0.0
1209,Niké Liga (SK),793296,Adam Mustapha Yakubu Hassan,Adam Yakubu,2005-02-01,83.84,23.15,19.36,17,17,0,595.0,35.0,1.47,4.2,5.82,16.64,0.47,1.34,1.06,3.02,5.0,1.47,4.2,0.29,0.84,0.65,1.85,8.53,6.29,9.0,13.18,2.35,8.13,3.24,9.24
1209,Niké Liga (SK),796518,Dominík Veselý,D. Veselý,2005-01-16,18.0,4.98,2.56,1,1,0,2.0,2.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,0.0,0.0
1209,Niké Liga (SK),797362,Giuliano Antonio Marek,G. Marek,2005-03-05,24.52,3.5,7.53,2,2,0,28.0,14.0,1.0,7.14,2.0,14.29,0.0,0.0,1.0,7.14,3.5,0.5,3.57,0.5,3.57,0.0,0.0,3.5,2.0,2.5,7.5,1.5,14.29,1.5,10.71
