competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1191,Czech Liga (CZ),65024,Ryan Mahuta,R. Mahuta,2002-07-07,86.48,20.29,21.11,25,24,1,510.0,21.25,0.5,0.04,6.5,5.46,14.71,7.29,1.96,4.88,1.29,1.0
1191,Czech Liga (CZ),66238,Danijel Šturm,D. Šturm,1999-01-04,82.42,20.17,19.4,13,11,2,284.0,25.82,1.55,0.45,10.64,8.27,16.72,11.82,3.82,8.91,3.36,2.45
1191,Czech Liga (CZ),67584,Martin Šviderský,M. Šviderský,2002-10-04,61.23,14.11,17.0,20,20,0,299.0,14.95,0.4,0.0,5.1,4.45,11.35,2.0,0.55,2.9,0.6,0.4
1191,Czech Liga (CZ),67656,Rihards Matrevics,R. Matrevics,1999-03-18,98.42,20.42,26.93,18,18,0,7.0,0.39,0.0,0.0,0.39,0.39,6.02,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),68029,Jáchym Šerák,J. Serak,2001-02-14,97.75,22.39,25.13,14,14,0,1.0,0.07,0.0,0.0,0.07,0.07,3.51,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),68243,František Čech,F. Čech,1998-06-12,96.81,23.36,27.68,26,26,0,266.0,10.23,0.0,0.0,3.08,2.88,10.15,0.38,0.15,0.27,0.04,0.0
1191,Czech Liga (CZ),70271,Denis Vala,D. Vala,2000-10-11,12.43,2.41,2.82,5,4,1,6.0,1.5,0.0,0.0,0.25,0.25,18.04,0.75,0.25,1.0,0.0,0.0
1191,Czech Liga (CZ),70274,Rafiu Durosinmi,R. Durosinmi,2003-01-01,76.87,20.19,15.74,18,16,2,495.0,30.94,1.38,0.12,10.0,5.88,14.76,10.94,8.25,19.06,5.31,2.81
1191,Czech Liga (CZ),72173,Kaan Kairinen,K. Kairinen,1998-12-22,94.69,30.16,17.54,32,31,1,1052.0,33.94,0.45,0.0,9.68,8.9,12.81,4.97,2.1,4.29,1.0,0.61
1191,Czech Liga (CZ),81744,Nicolas Penner,N. Penner,2001-06-19,32.29,9.08,7.1,18,18,0,223.0,12.39,0.44,0.11,4.78,3.5,14.67,4.5,0.94,3.78,1.0,0.56
1191,Czech Liga (CZ),90618,Petr Jaroň,P. Jaroň,2001-08-30,39.87,13.01,7.5,4,3,1,86.0,28.67,0.33,0.0,7.67,3.33,11.74,6.0,6.0,13.0,4.0,1.33
1191,Czech Liga (CZ),91219,Sampson Kazorla Dweh Jr.,S. Dweh,2001-10-10,90.16,24.86,18.69,27,25,2,158.0,6.32,0.08,0.0,1.88,1.72,11.64,0.68,0.28,0.36,0.12,0.08
1191,Czech Liga (CZ),91230,Divine Roosevelt Teah,D. Teah,2006-04-19,45.17,12.13,10.71,8,8,0,73.0,9.12,0.75,0.0,3.5,3.12,13.31,1.75,0.62,1.38,0.38,0.25
1191,Czech Liga (CZ),101504,Namory Noel Cissé,N. Cissé,2003-01-05,73.86,15.04,18.67,13,13,0,228.0,17.54,1.23,0.0,7.15,4.62,15.05,6.69,3.38,9.77,3.15,1.54
1191,Czech Liga (CZ),105880,Matěj Náprstek,M. Náprstek,2003-07-27,53.62,11.26,13.87,23,22,1,282.0,12.82,0.55,0.0,4.05,2.77,15.2,3.27,1.23,4.41,1.09,0.5
1191,Czech Liga (CZ),113270,Martin Suchomel,M. Suchomel,2002-09-11,73.12,16.82,19.6,14,14,0,242.0,17.29,0.5,0.0,4.64,3.79,13.93,5.07,2.79,5.07,1.14,0.86
1191,Czech Liga (CZ),113272,David Nykrín,D. Nykrín,2004-06-28,17.38,3.63,7.02,2,1,1,2.0,2.0,1.0,0.0,1.0,1.0,8.46,1.0,0.0,2.0,1.0,1.0
1191,Czech Liga (CZ),113720,Jakub Kučera,J. Kučera,1997-01-28,73.59,18.01,20.63,21,21,0,478.0,22.76,0.52,0.1,6.43,4.81,12.93,4.43,2.0,5.1,1.24,0.9
1191,Czech Liga (CZ),113723,Jiří Boula,J. Boula,1999-04-08,83.11,21.82,19.84,33,32,1,630.0,19.69,0.44,0.0,5.62,4.84,13.7,3.84,2.31,4.16,0.94,0.5
1191,Czech Liga (CZ),113724,Matěj Šín,M. Šín,2004-06-02,54.41,16.85,11.94,5,5,0,141.0,28.2,0.6,0.0,8.2,6.8,12.08,5.0,4.6,8.6,2.2,1.2
1191,Czech Liga (CZ),116314,Dario Kreiker,D. Kreiker,2003-01-07,52.45,10.77,14.81,13,13,0,153.0,11.77,0.62,0.08,4.54,3.0,16.25,4.38,1.85,4.46,1.31,0.77
1191,Czech Liga (CZ),116942,Václav Sejk,V. Sejk,2002-05-18,67.1,16.02,17.06,12,10,2,228.0,22.8,1.0,0.1,6.5,4.4,16.05,8.3,6.1,12.7,2.8,1.3
1191,Czech Liga (CZ),117266,Pavel Juroška,P. Juroška,2001-07-07,41.6,10.38,10.36,20,20,0,319.0,15.95,0.7,0.05,6.15,3.6,13.59,5.8,2.5,7.1,2.15,0.75
1191,Czech Liga (CZ),120300,Karel Pojezný,K. Pojezný,2001-09-23,89.24,22.57,21.5,29,28,1,324.0,11.57,0.21,0.0,4.18,3.86,13.62,2.25,0.71,1.64,0.18,0.18
1191,Czech Liga (CZ),132652,Ahmad Ghali,A. Ghali,2000-06-23,75.76,17.52,17.96,27,26,1,697.0,26.81,0.85,0.08,9.92,7.19,15.47,9.23,3.92,9.08,2.46,1.69
1191,Czech Liga (CZ),141054,Fabijan Krivak,F. Krivak,2005-02-24,53.32,15.32,12.62,9,7,2,192.0,27.43,1.57,0.43,9.86,7.86,15.22,10.0,2.86,8.57,2.29,1.57
1191,Czech Liga (CZ),141362,Christos Zafeiris,C. Zafeiris,2003-02-23,72.38,17.62,13.44,17,17,0,399.0,23.47,1.0,0.24,6.53,5.0,14.55,6.41,2.94,7.0,1.88,1.12
1191,Czech Liga (CZ),141743,John Anthony Mercado Cuero,J. Mercado,2002-06-03,72.61,23.26,12.97,26,25,1,487.0,19.48,1.2,0.08,7.72,5.72,14.75,7.48,2.28,7.36,2.32,1.48
1191,Czech Liga (CZ),142841,Jan Trédl,J. Trédl,2004-07-06,62.93,12.01,19.46,14,13,1,87.0,6.69,0.08,0.0,1.85,1.46,15.02,1.15,0.69,1.54,0.23,0.08
1191,Czech Liga (CZ),142842,Matěj Žitný,M. Žitný,2005-01-06,53.22,10.55,14.43,19,19,0,104.0,5.47,0.26,0.05,1.74,1.42,12.51,0.89,0.32,0.89,0.32,0.21
1191,Czech Liga (CZ),145090,Dominik Mareš,D. Mareš,2003-02-03,55.11,15.45,14.99,6,6,0,68.0,11.33,0.5,0.0,5.67,4.5,13.78,2.67,0.67,2.0,0.83,0.5
1191,Czech Liga (CZ),150001,Daniel Smékal,D. Smékal,2001-12-08,54.84,12.01,14.51,23,22,1,428.0,19.45,0.77,0.18,6.09,3.55,15.63,7.64,4.68,10.09,3.0,1.41
1191,Czech Liga (CZ),150002,Filip Slavicek,F. Slavicek,2002-09-25,78.12,17.97,18.96,24,21,3,350.0,16.67,0.19,0.14,6.14,5.1,14.71,4.76,1.81,3.81,0.95,0.43
1191,Czech Liga (CZ),150003,Filip Prebsl,F. Prebsl,2003-03-04,88.41,23.96,19.97,29,28,1,472.0,16.86,0.14,0.0,5.86,5.18,12.3,2.39,1.04,2.36,0.29,0.14
1191,Czech Liga (CZ),152233,Patrik Vydra,P. Vydra,2003-06-20,73.26,22.84,13.93,21,21,0,342.0,16.29,0.71,0.19,4.71,4.0,12.73,3.19,1.29,3.43,1.14,0.81
1191,Czech Liga (CZ),152944,Augustin Drakpe,A. Drakpe,2001-12-08,87.58,18.41,19.31,9,9,0,90.0,10.0,0.11,0.0,4.22,3.78,12.3,1.33,0.33,0.33,0.0,0.0
1191,Czech Liga (CZ),155718,Štěpán Langer,Š. Langer,2000-08-16,53.99,11.72,13.91,16,16,0,350.0,21.88,0.38,0.12,5.0,2.88,13.66,4.75,3.31,7.5,1.31,0.69
1191,Czech Liga (CZ),156910,Renato Pantalon,R. Pantalon,1997-10-27,70.53,15.49,20.65,14,12,2,82.0,6.83,0.0,0.0,2.58,2.5,11.99,1.58,0.33,0.67,0.08,0.08
1191,Czech Liga (CZ),161001,Andres Dumitrescu,A. Dumitrescu,2001-03-11,50.09,9.1,15.99,2,2,0,9.0,4.5,0.5,0.0,1.5,1.5,13.55,1.5,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),162444,Sebastian Boháč,S. Boháč,2002-07-27,64.55,17.36,13.87,19,16,3,188.0,11.75,0.31,0.06,3.81,3.5,11.79,1.69,0.81,1.38,0.5,0.44
1191,Czech Liga (CZ),163283,Artūr Dolžnikov,A. Dolžnikov,2000-06-06,52.18,12.0,13.29,11,11,0,183.0,16.64,0.64,0.18,5.36,3.82,14.88,5.55,3.0,6.82,1.64,1.18
1191,Czech Liga (CZ),163715,Peter Baráth,P. Baráth,2002-02-21,89.16,21.47,21.41,14,12,2,267.0,22.25,0.83,0.25,5.83,4.75,14.14,5.67,2.58,6.42,1.75,0.92
1191,Czech Liga (CZ),164680,Benson Sakala,B. Sakala,1996-09-12,86.17,20.32,22.49,23,23,0,250.0,10.87,0.13,0.0,3.7,3.26,11.79,1.57,0.43,1.04,0.35,0.13
1191,Czech Liga (CZ),166042,Filip Vaško,F. Vaško,1999-08-11,88.67,20.68,22.46,24,24,0,278.0,11.58,0.08,0.0,4.17,3.96,10.82,1.25,0.58,0.58,0.12,0.04
1191,Czech Liga (CZ),167211,Dario Grgić,D. Grgić,2003-03-16,34.58,10.16,8.69,5,5,0,78.0,15.6,0.8,0.0,5.0,3.6,14.93,4.0,1.6,5.8,2.0,0.8
1191,Czech Liga (CZ),170803,Dominique Simon,D. Simon,2000-07-29,16.52,4.9,3.96,1,1,0,8.0,8.0,0.0,0.0,2.0,2.0,18.96,4.0,1.0,3.0,0.0,0.0
1191,Czech Liga (CZ),170807,Robi Saarma,R. Saarma,2001-05-20,59.34,13.66,16.35,21,20,1,226.0,11.3,0.5,0.05,3.8,2.9,15.51,3.75,1.65,3.15,0.85,0.45
1191,Czech Liga (CZ),170808,Ebrima Singhateh,E. Singhateh,2003-09-10,60.18,16.22,13.16,21,19,2,372.0,19.58,1.21,0.0,7.84,5.68,14.91,6.79,2.84,7.95,3.0,1.89
1191,Czech Liga (CZ),170815,Tomáš Frühwald,T. Frühwald,2002-09-23,94.32,21.22,25.24,10,9,1,1.0,0.11,0.0,0.0,0.11,0.11,8.37,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),174368,Dominik Ťapaj,D. Ťapaj,2004-05-10,93.2,26.29,19.79,1,1,0,2.0,2.0,0.0,0.0,2.0,2.0,5.76,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),176468,Abdallah  Gning,A. Gning,1998-09-29,79.15,20.39,18.62,34,33,1,869.0,26.33,1.18,0.12,8.42,4.55,14.76,9.15,7.03,16.67,4.85,2.21
1191,Czech Liga (CZ),176476,Merchas Doski,Merchas Doski,1999-12-07,72.99,20.6,15.42,30,28,2,370.0,13.21,0.25,0.0,4.04,3.43,13.19,2.86,0.61,2.07,0.43,0.14
1191,Czech Liga (CZ),176792,Tomáš Vlček,T. Vlček,2001-02-28,60.17,13.05,12.31,16,15,1,124.0,8.27,0.4,0.07,3.33,2.93,15.17,2.2,0.87,1.33,0.47,0.33
1191,Czech Liga (CZ),176799,Marek Icha,M. Icha,2002-03-14,78.3,17.02,18.42,34,33,1,554.0,16.79,0.58,0.06,5.55,4.39,15.27,5.7,1.42,2.94,0.7,0.36
1191,Czech Liga (CZ),176800,Jakub Surovčík,J. Surovčík,2002-06-28,97.91,29.48,19.34,14,13,1,11.0,0.85,0.0,0.0,0.46,0.46,4.75,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),182530,Ondřej Kričfaluši,O. Kričfaluši,2004-03-29,92.4,23.87,22.25,27,26,1,293.0,11.27,0.23,0.0,3.23,3.0,12.36,1.42,0.62,1.38,0.23,0.12
1191,Czech Liga (CZ),184878,Lucas Kubr,L. Kubr,2004-02-25,19.32,3.46,5.62,8,8,0,72.0,9.0,0.5,0.12,3.25,2.12,16.76,4.25,0.88,3.12,1.25,0.5
1191,Czech Liga (CZ),184951,Kristers Penkevics,K. Penkevics,2003-01-28,48.91,9.19,15.03,9,8,1,61.0,7.62,0.25,0.0,1.38,1.25,15.75,1.5,0.5,0.88,0.25,0.25
1191,Czech Liga (CZ),231512,Cletus Daho Nombil,C. Nombil,2000-08-23,83.01,15.75,23.21,32,31,1,375.0,12.1,0.19,0.06,3.23,2.81,14.31,1.94,0.26,1.65,0.45,0.35
1191,Czech Liga (CZ),238141,Elione Fernandes-Neto,E. Fernandes-Neto,2005-08-23,26.7,5.0,8.62,11,11,0,33.0,3.0,0.09,0.0,0.91,0.91,12.65,0.36,0.09,0.45,0.09,0.09
1191,Czech Liga (CZ),257440,Ermal Krasniqi,E. Krasniqi,1998-09-07,48.38,12.7,11.31,1,1,0,12.0,12.0,1.0,0.0,2.0,1.0,15.82,4.0,0.0,2.0,1.0,1.0
1191,Czech Liga (CZ),257449,Albion Rrahmani,A. Rrahmani,2000-08-31,60.37,19.36,10.69,34,34,0,915.0,26.91,1.65,0.29,9.18,6.21,13.3,7.85,6.68,14.85,4.5,2.44
1191,Czech Liga (CZ),280434,Martin Šubert,M. Šubert,2002-08-13,59.26,16.5,14.62,25,25,0,452.0,18.08,0.32,0.0,6.28,4.88,13.31,4.36,1.6,6.4,1.76,1.2
1191,Czech Liga (CZ),280446,Albert Labík,A. Labík,2004-05-13,91.41,24.53,20.48,24,20,4,587.0,29.35,0.85,0.05,9.05,7.75,13.69,6.85,1.85,6.0,1.4,0.9
1191,Czech Liga (CZ),285157,Garang Kuol,G. Kuol,2004-09-15,38.73,11.73,8.02,20,20,0,177.0,8.85,0.7,0.0,3.95,2.8,14.1,3.8,1.4,4.3,1.75,1.25
1191,Czech Liga (CZ),324429,Mikuláš Konečný,M. Konečný,2006-06-02,92.18,20.27,24.94,21,20,1,158.0,7.9,0.1,0.05,2.85,2.6,13.25,1.3,0.2,0.7,0.35,0.25
1191,Czech Liga (CZ),334261,Laurent Kissiedou,L. Kissiedou,1998-12-22,79.66,16.75,24.65,1,1,0,30.0,30.0,1.0,1.0,4.0,3.0,13.64,7.0,4.0,12.0,1.0,0.0
1191,Czech Liga (CZ),384682,Pavel Gaszczyk,P. Gaszczyk,2005-02-17,47.36,10.12,11.2,14,14,0,146.0,10.43,0.21,0.0,3.21,2.5,12.51,2.29,0.57,2.0,0.29,0.07
1191,Czech Liga (CZ),406682,Lukas Vorlický,L. Vorlický,2002-01-18,33.93,9.05,5.97,8,8,0,102.0,12.75,1.25,0.38,4.0,3.5,13.79,2.88,2.38,5.5,1.25,1.25
1191,Czech Liga (CZ),416105,Ange Caumenan N''Guessan,A. N''Guessan,2003-09-01,95.48,21.71,22.44,28,28,0,164.0,5.86,0.11,0.0,1.82,1.68,12.57,0.68,0.32,0.36,0.11,0.07
1191,Czech Liga (CZ),483530,Stanley Guzorochi Kanu,S. Kanu,1999-01-17,47.73,9.3,13.0,31,30,1,310.0,10.33,0.53,0.17,4.3,2.3,13.91,3.8,2.37,5.17,1.53,0.7
1191,Czech Liga (CZ),529803,Adam Zadražil,A. Zadražil,2000-08-06,97.68,22.96,27.7,34,34,0,15.0,0.44,0.0,0.0,0.24,0.24,5.92,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),530006,Seung-Bin Kim,Kim Seung-Bin,2000-12-28,57.84,16.11,13.81,4,4,0,92.0,23.0,1.25,0.5,10.5,8.5,13.51,5.25,1.75,6.75,2.5,1.75
1191,Czech Liga (CZ),530007,Marcel Čermák,M. Čermák,1998-11-25,86.44,18.85,23.55,33,33,0,990.0,30.0,0.88,0.09,9.42,7.06,14.27,7.0,4.36,10.06,2.55,1.52
1191,Czech Liga (CZ),531469,Tom Slončík,T. Slončík,2004-12-21,59.06,16.13,15.57,20,20,0,679.0,33.95,1.0,0.05,10.95,8.4,14.35,9.25,4.05,12.25,3.5,2.2
1191,Czech Liga (CZ),541072,Matyáš Vojta,M. Vojta,2004-02-26,66.23,18.35,14.41,27,26,1,594.0,22.85,0.96,0.08,7.08,4.5,14.4,5.5,6.27,14.85,4.0,2.08
1191,Czech Liga (CZ),564789,Boubou Diallo,B. Diallo,2003-11-04,45.81,9.52,12.2,10,10,0,88.0,8.8,0.5,0.0,3.0,1.3,13.37,2.2,3.0,6.2,1.8,0.8
1191,Czech Liga (CZ),584984,Simion Michez,S. Michez,2002-02-09,52.39,12.9,11.89,11,10,1,178.0,17.8,0.8,0.0,7.9,5.3,13.73,6.8,2.8,6.5,1.8,0.6
1191,Czech Liga (CZ),584986,Christophe Kabongo,C. Kabongo,2003-08-27,48.8,13.48,11.99,24,23,1,374.0,16.26,0.74,0.13,4.83,2.87,13.94,5.09,3.96,9.52,2.57,1.43
1191,Czech Liga (CZ),599364,MIlan Lexa,M. Lexa,2004-08-21,39.63,8.52,9.8,20,19,1,253.0,13.32,0.16,0.0,3.79,2.26,15.19,4.37,1.05,3.84,1.11,0.42
1191,Czech Liga (CZ),625763,Vojtěch Hora,V. Hora,2004-05-05,4.23,1.2,1.17,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,37.15,0.0,0.0,1.0,0.0,0.0
1191,Czech Liga (CZ),627203,Mohamed Yasser,Mohamed Yasser,2001-05-01,7.47,2.56,1.2,3,3,0,7.0,2.33,0.0,0.0,1.0,0.67,8.28,0.0,1.0,1.67,0.67,0.33
1191,Czech Liga (CZ),637204,Alexandr Sojka,A. Sojka,2003-04-02,65.31,17.22,16.87,33,33,0,949.0,28.76,0.76,0.06,8.7,6.52,14.97,8.33,3.09,7.58,1.79,0.94
1191,Czech Liga (CZ),637205,Jan Paluska,J. Paluska,2005-06-23,96.5,24.13,20.42,13,12,1,168.0,14.0,0.08,0.0,4.58,4.5,13.42,2.83,0.67,1.33,0.08,0.08
1191,Czech Liga (CZ),646655,Tomas Schanelec,T. Schanelec,2002-06-20,17.22,4.16,3.28,1,1,0,6.0,6.0,0.0,0.0,2.0,1.0,17.18,3.0,1.0,3.0,2.0,1.0
1191,Czech Liga (CZ),659717,Alexandr Bužek,A. Bužek,2004-08-02,65.1,17.11,15.12,20,18,2,382.0,21.22,0.56,0.0,6.11,5.0,12.58,4.0,1.22,3.44,0.72,0.44
1191,Czech Liga (CZ),666212,Santiago Eneme Bokari,Santiago Eneme,2000-09-29,39.65,12.94,7.8,19,18,1,302.0,16.78,0.39,0.0,5.67,5.0,12.72,3.33,2.0,3.67,1.0,0.61
1191,Czech Liga (CZ),687654,Nino Milić,N. Milić,2004-05-01,65.04,16.66,14.54,10,8,2,91.0,11.38,0.38,0.12,4.0,3.75,15.2,3.5,0.38,1.38,0.38,0.25
1191,Czech Liga (CZ),698157,Salim Fago Lawal,S. Lawal,2003-01-15,47.05,13.54,9.02,7,7,0,140.0,20.0,0.43,0.14,6.43,4.29,13.7,7.14,4.29,9.29,2.29,1.14
1191,Czech Liga (CZ),698192,Samuel Kopásek,S. Kopásek,2003-05-22,48.77,11.4,12.41,4,4,0,57.0,14.25,0.0,0.0,2.25,1.0,14.4,4.5,3.0,6.25,0.75,0.25
1191,Czech Liga (CZ),704810,Andrej Stojcevski,A. Stojcevski,2003-05-26,84.37,20.4,21.91,28,28,0,346.0,12.36,0.18,0.0,4.57,4.36,10.65,1.75,0.86,1.32,0.36,0.25
1191,Czech Liga (CZ),714161,Petr Juliš,P. Juliš,2003-04-17,34.09,7.95,7.88,18,17,1,172.0,10.12,0.41,0.06,3.65,2.18,15.8,3.71,1.53,3.94,1.35,0.65
1191,Czech Liga (CZ),714162,Denis Halinský,D. Halinský,2003-07-13,98.2,20.46,27.07,30,28,2,203.0,7.25,0.14,0.0,2.64,2.5,12.12,0.64,0.39,0.43,0.18,0.14
1191,Czech Liga (CZ),715110,Abdoull Tanko,A. Tanko,1998-05-12,71.35,15.84,18.31,30,29,1,680.0,23.45,1.07,0.31,8.48,5.07,15.52,9.86,4.76,11.52,3.28,1.62
1191,Czech Liga (CZ),715786,David  Moses,D. Moses,2004-01-20,70.47,17.71,13.34,26,25,1,504.0,20.16,0.6,0.04,5.24,4.48,14.16,5.56,1.44,3.64,0.8,0.64
1191,Czech Liga (CZ),715825,Amar Memić,A. Memić,2001-01-20,84.06,22.64,18.21,30,28,2,694.0,24.79,1.0,0.07,8.75,6.89,15.08,9.0,3.11,8.36,2.18,1.46
1191,Czech Liga (CZ),715826,Lucky Ezeh,L. Ezeh,2004-01-23,41.78,11.37,9.56,28,25,3,395.0,15.8,0.76,0.12,5.48,3.4,14.96,5.32,4.28,9.4,2.96,1.52
1191,Czech Liga (CZ),715828,Dávid Krčík,D. Krčík,1999-06-28,97.91,26.93,22.03,34,33,1,549.0,16.64,0.18,0.0,5.27,4.91,12.96,2.73,1.09,1.79,0.3,0.12
1191,Czech Liga (CZ),715829,Jakub  Lapeš,J. Lapeš,1999-07-04,98.67,26.63,21.96,26,25,1,10.0,0.4,0.0,0.0,0.2,0.2,5.97,0.04,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),716310,Michal Bílek,M. Bílek,1997-10-13,79.8,17.07,22.07,29,27,2,286.0,10.59,0.26,0.07,3.7,3.11,13.09,2.04,0.67,1.96,0.44,0.3
1191,Czech Liga (CZ),719355,Jason Noslin,J. Noslin,2000-02-09,97.47,21.17,26.47,18,18,0,118.0,6.56,0.22,0.0,2.33,2.0,11.07,0.83,0.61,0.61,0.17,0.11
1191,Czech Liga (CZ),719414,Adrian Zeljković,A. Zeljković,2002-08-19,34.89,8.69,7.32,13,12,1,85.0,7.08,0.0,0.0,2.5,2.33,10.99,0.67,0.0,0.5,0.08,0.08
1191,Czech Liga (CZ),720717,Aboubacar  Traoré,A. Traoré,2004-08-20,76.22,21.14,16.86,25,23,2,321.0,13.96,0.13,0.0,4.57,4.04,12.06,1.52,1.0,1.61,0.3,0.17
1191,Czech Liga (CZ),726060,Štěpán Míšek,S. Míšek,2005-07-20,65.83,13.9,18.67,15,14,1,212.0,15.14,0.14,0.0,3.36,2.79,11.89,2.14,0.71,2.64,0.43,0.07
1191,Czech Liga (CZ),726631,Sahmkou Camara,S. Camara,2003-06-10,92.69,25.04,20.9,31,27,4,207.0,7.67,0.15,0.04,2.0,1.81,12.15,1.81,0.44,0.63,0.22,0.11
1191,Czech Liga (CZ),726797,Yegor Tsykalo,Y. Tsykalo,2001-09-07,22.71,4.56,6.49,8,7,1,34.0,4.86,0.0,0.0,2.14,1.29,15.19,1.71,0.86,2.0,0.43,0.43
1191,Czech Liga (CZ),729818,Florian Wiegele,F. Wiegele,2001-03-21,97.58,27.92,21.19,20,20,0,21.0,1.05,0.0,0.0,0.45,0.45,5.73,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),731829,Solomon John ,S. John,2001-08-08,56.72,15.4,13.39,30,30,0,404.0,13.47,0.97,0.2,5.93,4.67,13.69,4.77,1.73,4.73,1.6,1.07
1191,Czech Liga (CZ),733206,Patrik Blahút,P. Blahút,1997-10-07,81.13,19.62,21.41,32,32,0,857.0,26.78,1.03,0.03,9.81,6.59,14.37,9.16,2.72,9.0,3.0,1.5
1191,Czech Liga (CZ),735217,Benjamin Nyarko,B. Nyarko,2004-01-29,36.37,7.59,9.93,15,13,2,173.0,13.31,0.69,0.08,5.15,3.08,13.73,4.38,2.69,7.77,2.62,1.62
1191,Czech Liga (CZ),736622,Ermin Mahmic,E. Mahmic,2005-03-14,59.71,13.95,13.65,28,28,0,676.0,24.14,1.43,0.04,7.96,5.36,16.01,9.21,3.79,11.29,3.36,1.86
1191,Czech Liga (CZ),736847,Matouš Krulich,M. Krulich,2005-04-19,17.2,5.17,3.53,7,7,0,59.0,8.43,0.14,0.0,2.57,1.29,14.98,2.14,2.57,4.71,1.0,0.14
1191,Czech Liga (CZ),737080,Tomáš Král,T. Král,2004-10-26,24.82,6.48,4.99,4,4,0,19.0,4.75,0.0,0.0,2.25,1.5,13.34,2.0,0.25,0.75,0.25,0.0
1191,Czech Liga (CZ),749977,Viktor Zentrich,V. Zentrich,2003-06-13,18.9,2.82,2.88,1,1,0,5.0,5.0,0.0,0.0,0.0,0.0,8.98,0.0,0.0,1.0,0.0,0.0
1191,Czech Liga (CZ),758675,Dantaye Michael Lee Gilbert,D. Gilbert,2004-12-03,64.47,14.42,18.01,15,15,0,360.0,24.0,0.87,0.2,9.33,5.8,14.65,8.87,3.27,10.33,4.13,2.2
1191,Czech Liga (CZ),758853,Samuel Šigut,S. Šigut,2002-10-31,77.25,21.57,17.08,18,17,1,403.0,23.71,1.53,0.06,8.24,6.06,14.79,7.35,4.76,9.82,2.71,1.65
1191,Czech Liga (CZ),759389,Štěpán  Bachůrek,Š. Bachůrek,2002-08-24,95.07,18.36,31.66,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),776997,Jakub Uhrinčať,J. Uhrinčať,2001-02-07,79.86,17.17,22.8,24,24,0,216.0,9.0,0.29,0.04,3.29,3.0,13.11,1.83,0.33,0.58,0.29,0.12
1191,Czech Liga (CZ),776999,Matúš Hruška,M. Hruška,1994-09-17,80.02,16.25,20.33,2,2,0,1.0,0.5,0.0,0.0,0.5,0.5,9.05,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),777039,Artúr Musák,A. Musák,2005-10-17,43.58,11.75,9.43,19,19,0,260.0,13.68,0.26,0.0,3.63,2.84,14.05,2.37,0.47,2.42,0.47,0.32
1191,Czech Liga (CZ),777047,Jakub Jakubko,J. Jakubko,2004-08-24,77.07,16.63,21.47,8,7,1,55.0,7.86,0.43,0.14,2.43,2.43,12.29,0.29,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),777056,Samuel Lavrinčík,S. Lavrinčík,2001-07-10,24.58,5.45,6.2,9,8,1,75.0,9.38,0.12,0.0,1.88,1.62,12.23,1.38,0.62,1.5,0.25,0.0
1191,Czech Liga (CZ),777062,Dominik Hollý,D. Hollý,2003-11-11,43.68,10.9,10.94,12,10,2,106.0,10.6,0.2,0.1,3.8,2.6,16.2,3.0,2.3,5.7,1.4,0.7
1191,Czech Liga (CZ),777064,Patrik Dulay,P. Dulay,2005-03-03,51.2,11.72,12.55,18,17,1,390.0,22.94,1.12,0.12,7.41,4.24,15.58,9.65,3.47,8.82,2.53,1.41
1191,Czech Liga (CZ),785423,Prince Kwabena Adu,P. Adu,2003-09-23,58.37,16.31,12.3,29,27,2,544.0,20.15,1.07,0.07,8.41,5.85,13.97,6.3,3.67,9.37,3.7,2.19
1191,Czech Liga (CZ),797318,Emmanuel Ayaosi,E. Ayaosi,2004-10-28,72.98,19.78,16.11,32,29,3,755.0,26.03,1.59,0.28,9.07,6.79,14.56,8.59,4.59,10.52,2.72,1.93
1191,Czech Liga (CZ),799103,Kevin Prince Milla,K. Milla,2003-12-25,67.94,15.84,16.9,19,19,0,380.0,20.0,0.42,0.05,7.05,3.79,14.62,6.16,4.42,10.79,3.05,1.37
1191,Czech Liga (CZ),799116,Pavel  Kacor,P. Kacor,2006-09-12,56.47,16.24,11.59,16,12,4,284.0,23.67,0.75,0.0,8.42,6.92,14.67,7.17,1.5,4.17,1.33,1.0
