competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1208,1. SNL (SI),842091,Žan Bešir,Ž. Bešir,2000-10-17,87.72,21.16,24.14,32,29,3,2754.0,94.97,30.48,26.38,1.52,0.24,16.03,10.28,19.34,29.24,68.41,26.55,3.76,0.38,0.17,0.03
1208,1. SNL (SI),842092,Alexander Stožinič,A. Stožinič,1999-10-27,96.66,26.68,26.01,4,3,1,315.0,105.0,45.33,43.67,0.67,0.0,2.67,0.0,45.33,38.67,5.33,99.67,0.0,0.0,0.0,0.0
1208,1. SNL (SI),842094,Dusan Ignjatovic,D. Ignjatovic,2004-01-09,55.07,14.26,15.62,5,5,0,268.0,53.6,15.4,14.6,0.8,0.0,8.2,6.0,9.2,15.0,37.2,16.4,0.4,0.0,0.0,0.0
1208,1. SNL (SI),842420,Alen Korošec,A. Korošec,2001-11-17,89.03,20.45,24.79,26,23,3,2198.0,95.57,21.22,15.87,1.78,0.26,20.0,19.22,9.87,28.26,74.48,21.09,7.17,0.39,0.17,0.0
1208,1. SNL (SI),845919,Veljko Jelenković,V. Jelenković,2003-06-05,89.29,22.89,22.66,22,20,2,1608.0,80.4,31.35,30.85,0.35,0.1,1.95,1.5,31.35,16.95,9.0,71.4,1.55,0.0,0.0,0.0
1208,1. SNL (SI),849267,Halifa Kujabi,H. Kujabi,2005-01-31,6.53,2.02,1.82,3,3,0,25.0,8.33,2.33,2.0,0.0,0.0,2.67,3.33,1.0,3.67,3.33,5.0,2.0,0.0,0.0,0.0
1208,1. SNL (SI),849268,Danylo Malov,D. Malov,2007-01-28,18.38,4.63,3.29,2,1,1,20.0,20.0,7.0,7.0,0.0,0.0,1.0,1.0,7.0,15.0,0.0,20.0,0.0,0.0,0.0,0.0
1208,1. SNL (SI),849617,Patrik Mohorović,P. Mohorović,1999-05-24,93.49,21.21,29.6,9,8,1,309.0,38.62,14.12,13.75,0.0,0.0,0.0,0.0,14.0,0.0,0.0,38.62,0.0,0.0,0.0,0.0
1208,1. SNL (SI),849620,Lovre Kulušić,L. Kulušić,2006-11-15,33.08,7.36,9.8,9,9,0,382.0,42.44,10.22,3.56,0.56,0.22,9.56,22.11,1.67,8.44,28.11,14.33,9.0,0.56,0.33,0.11
1208,1. SNL (SI),850986,Matic Zavnik,M. Zavnik,2000-03-10,37.09,8.93,10.26,28,25,3,1094.0,43.76,10.56,7.48,0.8,0.12,10.16,8.6,4.76,11.04,35.12,8.64,2.12,0.32,0.12,0.0
1208,1. SNL (SI),850988,Andraž Ruedl,A. Ruedl,2004-01-20,50.38,14.93,11.92,24,20,4,1196.0,59.8,16.9,13.25,1.2,0.25,19.5,15.1,8.55,31.8,22.7,37.1,6.85,0.95,0.4,0.1
1208,1. SNL (SI),850989,Nik Jermol,N. Jermol,1999-08-17,59.86,15.01,17.16,27,24,3,1473.0,61.38,18.75,17.88,0.58,0.08,5.21,2.25,15.21,7.42,43.79,17.58,0.5,0.12,0.08,0.0
1208,1. SNL (SI),852577,Rene Hrvatin,R. Hrvatin,2006-12-08,68.6,15.94,22.37,15,14,1,947.0,67.64,20.93,17.07,1.36,0.07,16.79,6.36,14.86,48.5,10.14,57.5,2.21,0.07,0.07,0.07
1208,1. SNL (SI),864709,Marwann N'Zuzi,M. N'Zuzi,2004-05-16,73.66,16.4,24.2,30,27,3,1545.0,57.22,18.74,16.04,1.19,0.11,8.7,6.0,13.74,36.85,10.63,46.59,2.41,0.11,0.0,0.0
1208,1. SNL (SI),868759,Kobi Bajc,K. Bajc,2007-06-07,29.32,6.12,5.34,1,1,0,30.0,30.0,2.0,2.0,0.0,0.0,8.0,15.0,2.0,5.0,23.0,7.0,9.0,0.0,0.0,0.0
1208,1. SNL (SI),883629,Mohamed Bamba,M. Bamba,2003-02-09,71.67,15.9,18.59,6,5,1,296.0,59.2,15.6,14.2,0.0,0.0,8.0,1.2,12.8,9.0,47.6,11.6,0.6,0.0,0.0,0.0
1208,1. SNL (SI),887959,Kamil Manseri,K. Manseri,2001-06-12,70.06,19.79,16.43,16,13,3,1187.0,91.31,26.0,20.08,2.69,0.46,23.38,15.54,14.23,46.54,44.31,47.0,8.69,0.77,0.23,0.0
1208,1. SNL (SI),889652,Elian Demirovič,E. Demirovič,2000-06-01,63.51,14.99,17.97,31,28,3,1986.0,70.93,18.79,14.61,1.79,0.14,15.32,12.64,9.54,20.68,54.75,16.18,2.61,0.21,0.11,0.04
1208,1. SNL (SI),894700,Sule Wisdom Aondowase,S. Aondowase,2003-12-21,78.1,18.39,21.66,15,14,1,1186.0,84.71,24.43,13.36,1.93,0.07,24.43,33.0,3.71,15.93,57.29,27.43,13.71,0.79,0.21,0.0
1208,1. SNL (SI),894701,Omar El Manssouri,O. El Manssouri,2001-07-26,34.7,8.42,7.0,2,2,0,68.0,34.0,8.0,5.5,0.5,0.0,13.5,11.5,2.5,17.0,16.5,17.5,3.0,0.0,0.0,0.0
1208,1. SNL (SI),894702,Petar Petriško,P. Petriško,2002-05-11,37.41,9.13,9.75,15,14,1,672.0,48.0,13.5,11.07,1.07,0.29,12.71,9.21,7.43,18.86,28.36,19.64,2.64,0.36,0.14,0.07
1208,1. SNL (SI),894707,Omar Kočar,O. Kočar,2001-06-06,62.71,15.42,17.4,26,21,5,1398.0,66.57,20.05,18.0,0.48,0.19,4.9,2.81,16.1,20.33,33.43,33.14,1.29,0.1,0.05,0.05
1208,1. SNL (SI),894708,Aljaž Zalaznik,A. Zalaznik,2005-12-12,30.16,7.36,7.75,12,9,3,289.0,32.11,7.78,6.44,0.44,0.0,6.0,5.33,5.11,10.33,22.56,9.56,1.67,0.11,0.0,0.0
1208,1. SNL (SI),894709,Nikola Burić,N. Burić,1996-10-01,29.52,6.86,7.94,3,2,1,67.0,33.5,6.5,4.5,1.0,0.5,15.0,9.0,2.5,9.5,23.0,10.5,2.5,0.5,0.5,0.0
1208,1. SNL (SI),894710,Nal Lan Koren,N. Lan Koren,2006-06-21,42.59,11.1,12.42,13,12,1,656.0,54.67,14.5,8.08,1.0,0.0,16.5,14.5,4.67,13.25,38.42,16.25,5.75,0.33,0.17,0.0
1208,1. SNL (SI),905062,Gal Kranjcic,G. Kranjcic,2006-02-12,54.86,12.41,15.65,14,13,1,813.0,62.54,14.77,12.54,1.77,0.08,15.85,9.62,9.15,18.38,48.85,13.69,1.77,0.15,0.08,0.0
1208,1. SNL (SI),905069,Žan Petrovič,Ž. Petrovič,2007-02-26,71.79,17.13,20.11,29,25,4,1505.0,60.2,18.72,15.92,0.88,0.08,13.2,5.68,14.28,46.56,7.04,53.16,1.24,0.12,0.04,0.04
1208,1. SNL (SI),905070,Lan Jovanović,L. Jovanović,2006-03-14,54.06,10.97,17.97,2,2,0,32.0,16.0,4.5,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
1208,1. SNL (SI),905072,Mark Kerin,M. Kerin,2007-06-06,20.72,4.04,6.46,1,1,0,15.0,15.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,8.0,2.0,13.0,2.0,1.0,0.0,0.0
1208,1. SNL (SI),908032,Kenan Kurtovic,K. Kurtovic,2007-01-01,58.31,12.84,16.09,16,14,2,937.0,66.93,18.93,9.43,2.07,0.29,15.43,27.64,3.14,12.93,43.43,23.5,13.93,1.43,0.5,0.14
1208,1. SNL (SI),910223,Hamza Ljukovac,H. Ljukovac,2005-03-04,48.41,12.41,13.56,4,4,0,219.0,54.75,15.0,10.75,0.5,0.0,18.5,9.5,8.25,33.75,19.0,35.75,3.25,0.0,0.0,0.0
1208,1. SNL (SI),919559,Marat Žlibanović,M. Žlibanović,2005-01-07,20.85,5.44,7.56,1,1,0,16.0,16.0,4.0,4.0,0.0,0.0,2.0,0.0,4.0,14.0,0.0,16.0,0.0,0.0,0.0,0.0
1208,1. SNL (SI),942123,Brown Irabor,B. Irabor,2004-03-30,47.05,12.13,11.32,8,6,2,365.0,60.83,15.17,8.67,1.17,0.17,17.17,27.0,3.17,8.33,43.5,17.33,10.83,1.17,0.33,0.0
1208,1. SNL (SI),943107,Sandro Zukić,S. Zukić,2000-08-02,51.52,12.25,15.43,2,2,0,89.0,44.5,12.5,11.0,0.5,0.0,8.5,5.5,12.0,30.0,4.5,40.0,2.5,0.5,0.0,0.0
1208,1. SNL (SI),944397,Roman Pasevich,R. Pasevich,1999-11-28,27.3,7.02,6.51,9,9,0,246.0,27.33,8.67,6.44,0.33,0.0,8.11,4.33,4.11,18.0,9.33,18.0,1.56,0.22,0.11,0.0
1208,1. SNL (SI),946289,Fallou Faye,F. Faye,2005-11-29,83.04,18.61,25.85,29,27,2,2110.0,78.15,20.52,18.15,1.11,0.07,9.0,6.67,13.44,18.19,56.37,21.78,2.33,0.44,0.19,0.04
1208,1. SNL (SI),947672,Robert Čaks,R. Čaks,2001-01-31,12.04,3.25,2.94,2,2,0,28.0,14.0,2.5,0.5,0.5,0.0,3.0,6.0,0.0,4.0,9.0,5.0,2.5,0.0,0.0,0.0
1208,1. SNL (SI),947673,Niksa  Vujcić,N. Vujcić,1998-09-25,94.36,19.97,28.35,10,10,0,631.0,63.1,22.6,22.0,0.3,0.1,0.5,0.3,22.1,24.6,3.6,59.5,0.4,0.0,0.0,0.0
1208,1. SNL (SI),959227,Tanej Handanovic,T. Handanovic,2008-08-24,,,,1,0,1,,,,,,,,,,,,,,,,
1208,1. SNL (SI),959229,Nejc Viher,N. Viher,2008-02-13,74.07,19.16,17.16,30,27,3,2059.0,76.26,15.74,13.07,0.37,0.04,13.67,11.78,10.52,20.3,59.33,16.93,6.04,0.37,0.04,0.0
1208,1. SNL (SI),961516,Luka Mlakar,L. Mlakar,2006-04-27,70.4,16.39,20.75,15,14,1,1062.0,75.86,19.5,10.64,1.93,0.07,21.79,28.0,3.79,12.07,62.07,13.79,11.71,1.0,0.57,0.0
1208,1. SNL (SI),970404,Vid Chinoso Ugwaegbunam Juvancic,V. Juvancic,2008-10-22,37.16,10.61,9.41,12,11,1,552.0,50.18,11.18,9.09,0.64,0.0,14.18,10.18,6.82,25.27,25.36,24.82,3.73,0.09,0.0,0.0
1208,1. SNL (SI),970435,Bine Anzelj,B. Anzelj,2006-10-09,59.76,14.21,16.83,13,12,1,609.0,50.75,14.83,14.25,0.0,0.0,0.25,0.58,14.58,13.17,2.83,47.92,0.5,0.08,0.0,0.0
1208,1. SNL (SI),970615,Rok Kopatin,R. Kopatin,2006-07-25,11.4,2.48,3.8,9,8,1,103.0,12.88,3.62,2.0,0.25,0.0,2.12,7.0,1.0,2.5,8.62,4.25,2.5,0.0,0.0,0.0
1208,1. SNL (SI),976077,Konstantinos  Tsogas,K. Tsogas,2001-11-09,97.25,16.85,32.56,2,2,0,25.0,12.5,3.5,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,12.5,0.0,0.0,0.0,0.0
1208,1. SNL (SI),976082,Ioannis Alexandrakis,I. Alexandrakis,2002-07-06,15.86,3.69,2.46,2,2,0,32.0,16.0,3.0,0.5,0.0,0.0,6.0,6.0,0.0,2.0,14.0,2.0,5.0,0.5,0.0,0.0
1208,1. SNL (SI),976209,Dejan Kantužer,D. Kantužer,2003-06-02,57.67,13.64,16.69,13,11,2,619.0,56.27,13.64,11.09,0.36,0.0,9.09,3.0,9.45,24.55,27.27,29.0,0.45,0.09,0.0,0.0
1208,1. SNL (SI),988858,Matej Henjak,M. Henjak,2008-07-25,43.17,13.01,12.69,3,3,0,187.0,62.33,18.33,18.0,0.0,0.0,0.33,0.67,18.33,10.67,7.33,55.0,0.67,0.0,0.0,0.0
1208,1. SNL (SI),989103,Žiga Fermišek,Ž. Fermišek,2002-03-20,96.8,19.95,28.66,5,4,1,115.0,28.75,13.0,12.75,0.0,0.0,0.0,0.0,12.75,0.0,0.0,28.75,0.0,0.0,0.0,0.0
1208,1. SNL (SI),989120,Federico Fitz Anthony Rose,F. Rose,2004-08-07,73.34,15.86,20.78,12,9,3,729.0,81.0,24.89,13.44,2.56,0.44,19.89,36.11,3.11,12.22,62.33,18.67,16.11,2.11,0.89,0.33
1208,1. SNL (SI),990610,Ilann Petrisot,I. Petrisot,2004-09-14,24.63,7.62,5.44,7,6,1,206.0,34.33,9.33,7.17,0.5,0.0,8.17,6.17,4.83,23.17,10.83,23.5,1.83,0.17,0.0,0.0
1208,1. SNL (SI),992191,Jaša Martinčič,J. Martinčič,2001-11-06,51.95,14.3,13.82,25,23,2,1342.0,58.35,15.52,10.61,1.3,0.26,18.61,16.57,6.65,25.13,28.61,29.74,5.7,0.57,0.13,0.04
1208,1. SNL (SI),994339,Miha Schaubach,M. Schaubach,2007-01-01,21.1,4.99,6.89,1,1,0,17.0,17.0,3.0,2.0,0.0,0.0,2.0,4.0,2.0,15.0,4.0,13.0,0.0,0.0,0.0,0.0
1208,1. SNL (SI),998399,Jean-Pierre Longonda Itamba Mboyo,J. Longonda,2002-02-09,78.64,21.62,18.64,30,25,5,2609.0,104.36,31.32,28.84,1.44,0.24,13.52,8.76,24.16,24.32,73.44,30.92,2.8,0.32,0.08,0.04
1208,1. SNL (SI),998418,Mark Šerbec ,M. Šerbec,2006-06-20,14.38,2.79,3.48,4,3,1,40.0,13.33,5.67,2.33,0.0,0.0,6.67,2.67,1.0,6.0,5.67,7.67,1.0,0.0,0.0,0.0
1208,1. SNL (SI),1000076,Jakov Pranjic,J. Pranjic,2001-01-13,46.79,14.91,10.73,15,13,2,759.0,58.38,14.08,10.31,1.08,0.08,16.69,15.62,8.15,34.08,18.69,39.69,6.62,0.62,0.23,0.08
1208,1. SNL (SI),1000358,Jan Jurgec,J. Jurgec,2007-03-13,71.09,25.36,18.58,2,2,0,226.0,113.0,37.0,36.0,0.0,0.0,14.0,1.0,31.0,14.0,83.5,29.5,0.5,0.0,0.0,0.0
1208,1. SNL (SI),1000821,Faad Sana,F. Sana,2003-04-15,89.42,21.0,25.17,27,22,5,1744.0,79.27,24.91,22.18,1.0,0.14,10.82,2.86,20.23,61.0,7.77,71.5,0.64,0.05,0.0,0.0
1208,1. SNL (SI),1000822,David Stojanoski,D. Stojanoski,2007-03-20,53.36,12.95,17.72,3,3,0,122.0,40.67,14.0,12.67,0.0,0.0,0.0,0.67,12.0,15.67,7.67,33.0,0.67,0.33,0.0,0.0
1208,1. SNL (SI),1002866,Stijan Gobec,S. Gobec,2008-12-18,6.96,2.38,1.86,1,1,0,8.0,8.0,3.0,3.0,1.0,0.0,0.0,1.0,3.0,6.0,1.0,7.0,0.0,0.0,0.0,0.0
1208,1. SNL (SI),1003557,Papa Mustapha Daniel,P. Daniel,2002-01-01,48.83,15.81,11.08,21,20,1,1540.0,77.0,28.1,27.25,0.65,0.1,9.2,1.1,25.0,10.8,43.4,33.6,0.1,0.0,0.0,0.0
1208,1. SNL (SI),1004291,Matej Dvorsak,M. Dvorsak,2005-01-24,25.86,5.46,7.36,4,4,0,69.0,17.25,4.0,2.5,0.25,0.0,4.0,1.75,2.25,11.75,3.75,13.5,0.75,0.0,0.0,0.0
1208,1. SNL (SI),1008116,Jose Martin Ribeiro,Jose Martin,2003-04-05,17.2,3.98,4.17,2,2,0,51.0,25.5,5.0,5.0,0.0,0.0,2.0,2.0,4.5,6.0,21.0,4.5,0.0,0.0,0.0,0.0
1208,1. SNL (SI),1008958,Luka Kušić,L. Kušić,2008-01-01,44.46,11.64,12.3,25,21,4,1126.0,53.62,12.0,8.05,0.62,0.05,17.95,12.38,4.95,25.86,28.14,25.48,4.48,0.62,0.24,0.0
1208,1. SNL (SI),1008959,Florijan Mežnar,F. Mežnar,2008-08-14,38.71,8.66,11.94,10,9,1,368.0,40.89,10.78,4.89,0.56,0.22,11.44,14.0,1.11,7.33,29.67,11.22,6.22,0.56,0.33,0.11
1208,1. SNL (SI),1009456,Jan Kovačič,J. Kovačič,2008-12-23,43.1,9.74,12.65,13,12,1,502.0,41.83,11.5,10.25,0.75,0.08,7.0,3.92,8.33,12.0,27.75,14.08,1.25,0.0,0.0,0.0
1208,1. SNL (SI),1009888,Faris Dzevahiric,F. Dzevahiric,2007-03-16,29.15,9.68,8.01,2,2,0,88.0,44.0,8.5,3.5,0.0,0.0,14.0,17.5,2.0,5.0,31.0,13.0,9.0,0.0,0.0,0.0
1208,1. SNL (SI),1018039,Florjan  Jevsenak,F. Jevsenak,2005-04-06,66.02,22.85,13.87,24,24,0,2460.0,102.5,28.29,25.88,1.12,0.08,26.71,8.5,21.83,25.42,62.71,39.79,2.83,0.25,0.08,0.04
1208,1. SNL (SI),1018379,Samo Sečkar,S. Sečkar,2007-01-01,87.36,18.94,23.45,1,1,0,55.0,55.0,20.0,18.0,0.0,0.0,1.0,1.0,19.0,32.0,4.0,51.0,0.0,0.0,0.0,0.0
1208,1. SNL (SI),1018380,Mark Antonij Intihar,M. Intihar,2007-01-12,13.71,4.08,4.03,3,2,1,41.0,20.5,4.5,4.0,0.5,0.0,4.0,5.0,3.5,11.0,9.5,11.0,1.5,0.0,0.0,0.0
1208,1. SNL (SI),1018381,Blaž Kovač,B. Kovač,2009-07-07,35.87,9.02,9.4,4,3,1,103.0,34.33,10.67,10.0,0.0,0.0,0.67,0.33,10.67,11.33,2.0,32.33,0.33,0.0,0.0,0.0
1208,1. SNL (SI),1018382,Nejc Dermastija,N. Dermastija,2004-02-20,96.32,22.92,26.72,21,19,2,633.0,33.32,13.89,13.79,0.0,0.0,0.0,0.0,14.05,0.0,0.0,33.32,0.0,0.0,0.0,0.0
1208,1. SNL (SI),1018383,Mai Kolbl,M. Kolbl,2007-01-01,24.76,5.28,6.92,2,2,0,39.0,19.5,5.0,4.5,0.5,0.0,3.0,0.5,4.5,17.5,2.0,17.5,0.0,0.0,0.0,0.0
1208,1. SNL (SI),1018384,Jon Ficko,J. Ficko,2004-01-27,72.82,17.66,20.93,28,25,3,1832.0,73.28,17.68,14.2,0.88,0.12,15.16,10.64,8.8,21.48,54.8,18.48,2.28,0.24,0.16,0.04
1208,1. SNL (SI),1018386,Jakob Raspet,J. Raspet,2007-08-05,15.62,2.11,4.5,3,3,0,33.0,11.0,1.67,0.67,0.0,0.0,3.0,2.67,0.0,4.33,9.33,1.67,1.0,0.0,0.0,0.0
1208,1. SNL (SI),1018557,Jasa Kraševec,J. Kraševec,2007-01-01,95.82,18.3,33.68,1,1,0,45.0,45.0,12.0,11.0,0.0,0.0,7.0,1.0,11.0,32.0,5.0,40.0,0.0,0.0,0.0,0.0
1208,1. SNL (SI),1018975,Aleksandar Zeljković,A. Zeljković,1999-07-04,90.47,22.0,24.73,27,23,4,1735.0,75.43,26.61,25.74,0.39,0.04,0.83,2.74,26.13,6.0,6.35,69.09,2.74,0.3,0.22,0.04
1208,1. SNL (SI),1019070,Hanan Durakovic,H. Durakovic,2005-04-16,5.12,1.52,1.3,5,4,1,35.0,8.75,4.0,3.75,0.0,0.0,1.5,1.5,3.5,4.0,2.5,6.25,0.5,0.0,0.0,0.0
1208,1. SNL (SI),1019071,Tomislav Jagić,T. Jagić,1997-05-29,76.65,17.95,21.18,23,18,5,1258.0,69.89,16.89,14.72,0.67,0.0,10.28,5.28,12.11,14.11,49.83,20.06,1.72,0.11,0.11,0.0
1208,1. SNL (SI),1019072,Enej Klampfer,E. Klampfer,2004-05-03,89.44,24.81,24.17,28,25,3,2571.0,102.84,31.88,30.72,0.2,0.04,0.88,2.04,30.72,36.48,4.2,98.64,1.56,0.04,0.0,0.0
1208,1. SNL (SI),1019074,Simon Rogina,S. Rogina,2001-03-26,34.34,9.77,8.63,12,10,2,439.0,43.9,11.8,9.6,0.3,0.0,11.3,5.0,7.2,13.2,29.9,14.0,2.4,0.4,0.1,0.0
1208,1. SNL (SI),1019075,Rok Schaubach,R. Schaubach,2004-10-04,88.1,20.76,24.28,27,24,3,1856.0,77.33,25.62,24.21,0.42,0.04,3.29,3.08,23.75,35.92,8.33,69.0,2.25,0.17,0.17,0.0
1208,1. SNL (SI),1019078,Adriano Bloudek,A. Bloudek,2003-10-24,40.47,9.96,11.68,29,23,6,1226.0,53.3,14.26,7.48,1.22,0.26,16.22,15.61,3.13,10.04,41.78,11.52,6.57,0.74,0.39,0.0
1208,1. SNL (SI),1019079,Domen Zajšek,D. Zajšek,2003-04-06,65.95,13.62,19.75,7,6,1,352.0,58.67,17.83,17.33,0.5,0.0,0.83,1.67,18.5,36.33,6.17,52.5,1.5,0.33,0.17,0.0
1208,1. SNL (SI),1019080,Andreja Stamenkovic,A. Stamenkovic,2006-06-28,26.45,5.91,6.96,5,4,1,119.0,29.75,9.5,5.5,1.25,0.0,9.25,13.25,2.5,4.25,21.0,8.75,6.25,0.75,0.75,0.0
1208,1. SNL (SI),1019081,Marko Simonič,M. Simonič,2005-06-21,75.3,18.46,20.94,26,22,4,1621.0,73.68,19.05,16.95,0.68,0.0,9.18,4.86,13.77,13.14,56.09,17.59,0.95,0.05,0.05,0.0
1208,1. SNL (SI),1019084,Milan Šikanjić,M. Šikanjić,2000-01-03,23.32,3.73,4.96,3,2,1,43.0,21.5,5.5,2.5,0.5,0.0,4.0,7.5,1.5,2.0,18.0,3.5,4.5,0.5,0.5,0.0
1208,1. SNL (SI),1020042,Job Brecelj,J. Brecelj,2007-03-18,7.12,2.21,0.62,1,1,0,9.0,9.0,5.0,3.0,1.0,1.0,3.0,5.0,2.0,3.0,4.0,5.0,2.0,1.0,1.0,1.0
1208,1. SNL (SI),1020814,Tiijan Zorko,T. Zorko,2007-01-01,0.48,0.0,0.35,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208,1. SNL (SI),1021068,Gašper Pečnik,G. Pečnik,2002-07-10,38.37,9.22,10.54,13,12,1,417.0,34.75,9.83,7.67,0.5,0.08,8.33,4.58,5.83,23.33,6.08,28.67,2.08,0.0,0.0,0.0
1208,1. SNL (SI),1021069,Blaž Petriško,B. Petriško,2004-01-08,34.9,10.24,11.11,3,2,1,95.0,47.5,15.0,13.5,0.0,0.0,9.0,5.5,12.5,35.5,4.5,43.0,1.5,0.0,0.0,0.0
1208,1. SNL (SI),1021329,Patrik Klančir,P. Klančir,2004-05-09,51.7,12.07,15.36,16,16,0,761.0,47.56,14.44,11.0,0.31,0.06,11.56,6.19,9.38,33.75,6.5,41.06,1.5,0.12,0.0,0.0
1208,1. SNL (SI),1021493,Josip Pejic,J. Pejic,2001-07-23,51.95,13.38,15.59,11,9,2,604.0,67.11,17.11,11.56,0.78,0.0,17.33,15.11,7.89,21.56,45.56,21.56,3.22,0.22,0.11,0.0
1208,1. SNL (SI),1021880,Victor Ehibe,V. Ehibe,2006-01-06,41.29,9.39,11.72,6,6,0,171.0,28.5,10.33,9.0,1.0,0.0,7.83,3.33,7.33,18.33,3.0,25.5,0.5,0.17,0.17,0.0
1208,1. SNL (SI),1021952,Vanja Pelko,V. Pelko,2002-03-25,57.44,14.37,15.28,12,10,2,628.0,62.8,17.2,7.6,1.5,0.1,18.4,24.6,1.9,7.6,47.9,14.9,8.1,0.4,0.1,0.0
1208,1. SNL (SI),1022722,Divine Omoregie,D. Omoregie,2005-01-19,41.94,9.56,12.14,24,23,1,985.0,42.83,10.96,7.13,0.74,0.0,11.78,11.74,4.26,19.57,19.78,23.04,3.7,0.35,0.04,0.0
1208,1. SNL (SI),1024315,Filip Slana,F. Slana,2009-07-21,,,,1,0,1,,,,,,,,,,,,,,,,
1208,1. SNL (SI),1025278,Miklos   Barnabas Tanyi,M. Barnabas Tanyi,,23.88,4.41,6.36,4,3,1,59.0,19.67,6.67,4.67,1.0,0.33,3.33,10.33,1.0,4.67,9.67,10.0,2.0,0.0,0.0,0.0
1208,1. SNL (SI),1028228,Matej Tadic,M. Tadic,2007-07-26,12.63,3.52,2.15,1,1,0,19.0,19.0,3.0,1.0,0.0,0.0,4.0,13.0,0.0,4.0,17.0,2.0,9.0,0.0,0.0,0.0
1208,1. SNL (SI),1028279,Lan Drevenšek,L. Drevenšek,2007-01-01,61.04,16.6,18.61,3,2,1,104.0,52.0,15.0,15.0,0.0,0.0,0.0,0.0,14.0,21.0,0.5,51.5,0.0,0.0,0.0,0.0
1208,1. SNL (SI),1033214,Lukas Čeh,L. Čeh,2007-01-01,24.27,7.51,5.53,5,4,1,139.0,34.75,6.5,3.75,1.25,0.0,11.0,16.25,1.5,5.5,25.0,9.75,6.0,1.0,0.5,0.0
1208,1. SNL (SI),1036426,Miljan Pantic,M. Pantic,2007-06-12,61.22,16.27,20.39,2,2,0,109.0,54.5,23.0,22.5,0.0,0.0,0.0,0.5,22.5,12.5,2.5,52.0,0.5,0.0,0.0,0.0
1208,1. SNL (SI),1044244,Denis Mazreku,D. Mazreku,2007-01-01,13.81,3.08,4.16,5,4,1,58.0,14.5,3.75,2.75,0.5,0.0,2.25,3.0,1.5,5.5,11.25,3.25,0.75,0.0,0.0,0.0
1208,1. SNL (SI),1044245,Feh Donald Faveur Gbinde,F. Faveur Gbinde,,16.45,4.86,4.72,1,1,0,19.0,19.0,7.0,7.0,0.0,0.0,4.0,0.0,6.0,14.0,4.0,15.0,0.0,0.0,0.0,0.0
1208,1. SNL (SI),1044246,Filip Andrejčák,F. Andrejčák,2009-05-21,5.04,1.4,1.7,2,2,0,15.0,7.5,3.5,3.0,0.0,0.0,0.5,1.0,2.0,0.5,7.0,0.5,0.0,0.0,0.0,0.0
1208,1. SNL (SI),1044247,Borna Graonić,B. Graonić,2005-01-31,58.28,13.87,16.89,13,11,2,563.0,51.18,16.55,13.91,0.64,0.0,12.64,3.82,11.73,35.82,11.0,40.18,1.0,0.09,0.0,0.0
1208,1. SNL (SI),1045640,Godwin Agbevor,G. Agbevor,2003-12-19,31.76,7.77,8.52,7,4,3,140.0,35.0,12.75,9.0,2.25,0.0,10.0,8.0,4.5,16.75,18.25,16.75,1.75,0.25,0.25,0.0
1208,1. SNL (SI),1046365,Vanja Kulenović,V. Kulenović,2003-06-26,17.97,2.08,7.35,4,3,1,37.0,12.33,4.0,1.67,0.0,0.0,2.0,3.67,1.0,3.33,7.33,5.0,1.0,0.0,0.0,0.0
1208,1. SNL (SI),1052821,Maj Balazic,M. Balazic,2009-07-10,,,,1,0,1,,,,,,,,,,,,,,,,
1208,1. SNL (SI),1058989,Mile Parmac,M. Parmac,2006-05-20,22.68,4.5,8.16,4,4,0,83.0,20.75,4.0,3.0,0.25,0.0,3.25,2.75,2.0,8.0,14.0,6.75,0.75,0.0,0.0,0.0
1208,1. SNL (SI),1060011,Divine Igwe Ikenna,D. Ikenna,2004-05-05,52.19,13.34,15.06,14,12,2,705.0,58.75,15.17,11.0,0.92,0.17,16.92,10.25,7.33,32.42,22.08,36.67,4.83,0.25,0.08,0.0
1208,1. SNL (SI),1066173,Gabriel Bogatinov,G. Bogatinov,2009-07-28,15.28,4.07,2.9,1,1,0,26.0,26.0,5.0,5.0,1.0,0.0,5.0,6.0,4.0,7.0,21.0,5.0,2.0,0.0,0.0,0.0
1208,1. SNL (SI),1066263,Dejan Suhovrsnik,D. Suhovrsnik,2007-02-16,8.78,3.06,1.41,1,1,0,16.0,16.0,5.0,4.0,0.0,0.0,5.0,4.0,3.0,13.0,3.0,13.0,1.0,0.0,0.0,0.0
