competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1209,Niké Liga (SK),Andrei Gabriele Florea,Andrei,644296,2005-05-30,33.5,12,0,4550.25,135.84,850.0,359.08,31.83,118.0,6.67,477.08,38.5,28.88,30.34,29.87,31.67,47.33,2.42,37.17,7.08,1.92,0.64,0.87,0.75,1.22,,29.0,1.92,2.66
1209,Niké Liga (SK),Máté Tuboly,M. Tuboly,687071,2004-09-15,88.25,28,3,10207.43,115.67,1580.46,486.64,44.57,116.93,7.18,603.57,51.75,27.53,29.16,29.65,31.97,97.39,4.29,87.25,11.11,2.64,0.56,0.62,1.07,1.15,1.15,40.07,1.83,2.68
1209,Niké Liga (SK),Klemen Nemanič,K. Nemanič,687652,1996-11-07,97.18,31,1,10236.16,105.33,1243.48,407.77,36.77,106.87,6.23,514.65,43.0,28.14,30.06,29.95,31.8,100.71,4.45,76.03,11.35,3.39,0.74,0.81,1.03,1.47,1.55,22.0,1.96,2.72
1209,Niké Liga (SK),Tsotne Kapanadze,T. Kapanadze,689055,2001-08-30,84.98,27,1,9166.93,107.87,1157.33,458.93,49.63,209.0,10.74,667.93,60.37,30.28,32.02,31.57,33.33,91.74,6.56,78.7,14.93,4.78,0.59,0.6,1.74,1.16,1.16,28.37,1.98,2.67
1209,Niké Liga (SK),Mahmudu Bajo,M. Bajo,698050,2004-08-15,100.0,1,0,11890.0,118.9,1672.0,474.0,47.0,199.0,9.0,673.0,56.0,28.4,28.4,31.3,,123.0,5.0,102.0,27.0,1.0,,,0.0,,,38.0,,
1209,Niké Liga (SK),Sunday Jude,S. Jude,698166,2004-10-04,36.23,3,0,4345.33,119.93,681.0,293.33,29.33,172.0,7.0,465.33,36.33,31.0,31.0,32.03,32.03,41.0,4.67,33.33,8.33,3.0,0.89,,0.33,,,15.33,,2.9
1209,Niké Liga (SK),Samuel Bagín,S. Bagín,698189,2004-02-08,59.13,5,1,6103.6,103.23,710.6,241.8,27.6,117.2,6.2,359.0,33.8,29.24,29.24,30.46,32.23,62.0,4.2,47.0,8.0,2.6,0.64,0.64,0.6,,,15.2,2.9,
1209,Niké Liga (SK),Samuel Kopásek,S. Kopásek,698192,2003-05-22,85.45,16,1,9863.62,115.43,1561.31,706.44,62.81,277.25,14.06,983.69,76.88,29.74,31.06,31.26,32.97,110.81,6.81,93.94,17.5,5.0,0.62,0.62,2.0,1.21,1.5,34.12,1.95,2.72
1209,Niké Liga (SK),Bálint Csóka,B. Csóka,698193,2003-03-20,21.33,1,0,2433.0,114.05,341.0,197.0,16.0,45.0,3.0,242.0,19.0,27.1,27.1,27.5,,26.0,5.0,20.0,5.0,4.0,,,0.0,,,10.0,,
1209,Niké Liga (SK),Artur Gajdoš,A. Gajdoš,698194,2004-01-20,67.77,21,0,8301.62,122.5,1363.1,446.57,36.86,103.71,4.86,550.29,41.71,27.93,29.66,29.67,31.77,80.67,2.62,70.67,8.67,1.81,0.74,0.74,0.38,1.65,1.71,28.76,1.85,2.61
1209,Niké Liga (SK),Adam Gaži,A. Gaži,698195,2003-03-01,90.26,24,0,9871.54,109.37,1339.54,594.04,59.58,194.21,12.08,788.25,71.67,29.25,30.32,30.82,31.93,109.5,8.42,90.54,22.42,5.92,0.57,0.61,1.88,1.25,1.31,33.42,1.9,2.52
1209,Niké Liga (SK),Xavier  Rodrigue Adang Mveng,X. Adang,704807,2004-06-07,70.81,29,1,8499.14,120.02,1587.76,572.14,46.24,117.93,7.31,690.07,53.55,27.23,28.8,29.11,31.23,94.45,4.17,80.38,13.52,2.45,0.61,0.74,0.59,1.37,1.55,33.97,1.89,2.78
1209,Niké Liga (SK),Kristián Bari,K. Bari,704808,2001-02-06,83.1,30,1,9344.13,112.44,1386.47,672.07,64.3,286.73,14.93,958.8,79.23,30.1,31.78,31.71,33.6,110.13,7.7,94.37,18.17,5.77,0.61,0.62,2.03,1.25,1.34,32.33,1.85,2.69
1209,Niké Liga (SK),Samuel Mawuena Gidi,S. Gidi,704809,2004-04-15,97.62,2,0,11677.0,119.61,2205.0,698.5,64.0,216.5,10.5,915.0,74.5,28.45,28.45,31.2,,117.0,6.0,103.5,22.5,5.0,,,1.0,,,41.0,,
1209,Niké Liga (SK),Alejandro  Méndez García,Alex Méndez,705091,2001-07-28,87.26,23,1,9851.57,112.89,1314.61,593.39,61.22,256.87,14.3,850.26,75.52,29.97,31.82,31.74,34.23,110.52,7.96,91.0,20.87,6.09,0.63,0.63,2.17,1.2,1.2,43.22,1.88,2.41
1209,Niké Liga (SK),Alex Marković,A. Marković,705174,2002-06-20,84.66,17,0,9463.59,111.78,1270.35,422.94,40.47,124.88,7.29,547.82,47.76,29.02,30.34,30.74,32.27,94.47,7.24,80.12,10.35,4.94,0.57,0.64,1.24,1.2,1.23,27.47,1.92,2.69
1209,Niké Liga (SK),Dominik Žák,D. Žák,715831,2000-04-30,94.93,27,0,11181.3,117.78,1764.7,682.89,58.48,169.85,9.37,852.74,67.85,27.78,28.96,29.71,31.33,118.41,6.52,101.52,16.74,4.26,0.63,0.64,0.96,1.25,1.32,46.11,1.87,2.68
1209,Niké Liga (SK),Martin Gomola,M. Gomola,725018,2002-01-08,60.95,13,0,7144.85,117.22,1140.92,434.31,35.92,124.54,6.0,558.85,41.92,28.55,29.94,30.0,31.4,73.46,4.0,61.77,12.23,2.69,0.66,0.8,0.69,1.57,1.72,23.46,2.11,2.77
1209,Niké Liga (SK),Roland Galčík,R. Galčík,733195,2001-07-30,73.31,24,3,8622.29,117.62,1281.67,580.21,54.38,212.04,11.38,792.25,65.75,29.48,31.6,31.05,33.47,91.33,7.08,75.29,14.42,5.71,0.59,0.61,2.12,1.12,1.2,33.96,1.87,2.67
1209,Niké Liga (SK),Lukas Leginus,L. Leginus,733199,2000-04-24,50.47,14,2,5656.07,112.06,698.93,341.71,33.29,135.5,7.57,477.21,40.86,29.17,31.12,30.41,32.13,51.43,4.21,41.21,9.36,3.43,0.67,0.85,0.93,1.43,,19.57,2.12,2.92
1209,Niké Liga (SK),Peter Kováčik,P. Kováčik,733201,2000-12-01,82.45,19,3,10446.16,126.7,1832.63,802.74,60.63,198.21,11.11,1000.95,71.74,28.09,29.84,30.03,32.37,114.26,6.42,97.16,17.68,4.26,0.67,0.68,1.05,1.44,1.49,39.0,1.89,2.58
1209,Niké Liga (SK),Šimon Faško,Š. Faško,733202,2006-04-09,36.48,3,2,4342.0,119.03,735.67,209.33,19.0,28.0,1.67,237.33,20.67,26.47,26.47,27.63,27.63,49.33,1.67,43.67,4.67,1.67,0.83,,0.67,,,13.33,2.38,
1209,Niké Liga (SK),Samuel Ďatko,S. Ďatko,733203,2001-06-24,55.42,27,1,6919.37,124.86,1244.15,495.56,41.41,130.74,7.26,626.3,48.67,28.24,30.66,29.87,32.27,78.26,4.0,64.85,12.67,2.74,0.64,0.66,0.67,1.36,1.52,28.59,1.97,2.68
1209,Niké Liga (SK),René Paraj,R. Paraj,733214,1992-08-14,54.42,23,3,6389.22,117.4,956.91,331.39,27.26,81.22,4.35,412.61,31.61,27.07,29.14,28.5,31.07,59.35,2.96,51.7,6.3,1.43,0.62,0.86,0.22,1.6,,16.43,2.01,2.75
1209,Niké Liga (SK),Tomáš Král,T. Král,737080,2004-10-26,82.06,25,0,9464.8,115.34,1345.96,454.76,39.36,135.4,7.4,590.16,46.76,28.36,30.06,29.93,32.1,88.88,3.8,71.88,9.08,2.16,0.64,0.7,0.32,,,23.52,1.83,2.76
1209,Niké Liga (SK),Filip Kiss,F. Kiss,738961,1990-10-13,65.09,24,0,7404.54,113.76,1030.38,278.12,23.21,50.75,2.54,328.88,25.75,25.73,27.86,27.15,29.47,68.38,2.75,62.21,8.33,1.12,0.74,0.78,0.38,1.77,,18.08,2.14,2.77
1209,Niké Liga (SK),Matúš Begala,M. Begala,769344,2001-04-07,33.42,6,2,4379.33,131.04,828.0,320.33,25.67,85.5,5.0,405.83,30.67,27.4,28.28,28.52,30.03,43.5,1.83,39.83,6.5,0.67,0.95,,0.17,,,18.17,2.26,3.06
1209,Niké Liga (SK),Ridwan Sanusi,R. Sanusi,777009,2002-09-21,71.32,23,3,8331.09,116.81,1325.35,666.57,57.7,220.87,12.04,887.43,69.74,29.17,30.7,30.77,32.5,97.61,7.52,81.78,16.3,5.61,0.62,0.66,1.7,1.35,1.46,32.65,1.86,2.74
1209,Niké Liga (SK),Martin Mášik,M. Mášik,777010,1999-01-08,61.45,29,0,7355.38,119.7,1163.97,394.86,32.45,104.55,5.0,499.41,37.45,28.16,30.24,29.71,32.13,66.93,2.52,59.34,7.41,1.48,0.69,0.77,0.38,1.34,,22.28,2.0,2.66
1209,Niké Liga (SK),Adam Krčík,A. Krčík,777011,1996-03-16,81.41,21,0,9340.33,114.74,1313.76,683.95,63.71,284.29,15.24,968.24,78.95,29.18,30.28,30.6,32.27,99.29,7.0,82.05,16.9,5.29,0.66,0.66,2.14,1.32,1.35,33.14,1.89,2.64
1209,Niké Liga (SK),Martin Nagy,M. Nagy,777012,1990-09-05,38.19,23,1,4506.78,118.01,758.57,218.39,17.13,35.22,1.83,253.61,18.96,25.24,27.54,26.47,29.33,45.35,1.7,41.0,4.52,0.74,0.78,0.82,0.09,,,12.57,2.11,2.67
1209,Niké Liga (SK),Oliver Podhorin,O. Podhorin,777014,1992-07-06,91.45,11,2,9543.27,104.35,1188.91,382.55,31.55,63.27,3.82,445.82,35.36,26.06,27.3,27.65,29.73,98.45,4.27,81.36,9.45,1.45,0.77,,0.55,1.57,,21.82,1.98,3.09
1209,Niké Liga (SK),Martin Černek,M. Černek,777016,1994-12-30,65.15,27,0,7247.22,111.24,1037.96,374.48,32.89,100.44,5.74,474.93,38.63,27.67,30.12,29.13,32.03,74.89,3.59,59.89,10.52,2.04,0.78,0.84,0.37,1.69,2.06,26.63,1.9,2.57
1209,Niké Liga (SK),Ondřej Rudzan,O. Rudzan,777019,1998-08-25,88.91,28,0,10195.29,114.66,1533.04,580.68,49.36,136.32,7.82,717.0,57.18,27.55,28.66,29.61,31.53,111.25,6.79,90.46,16.64,4.79,0.63,0.65,0.68,1.34,1.38,39.79,2.08,2.66
1209,Niké Liga (SK),Stanislav Danko,S. Danko,777030,1994-03-17,26.29,16,1,3284.62,124.94,581.5,238.19,19.5,71.75,3.56,309.94,23.06,27.26,29.82,28.34,31.53,31.75,1.75,25.5,4.56,0.88,0.77,0.8,0.38,1.75,1.75,11.62,2.1,2.94
1209,Niké Liga (SK),Daniel Magda,D. Magda,777031,1997-11-25,73.04,22,0,8177.82,111.97,1141.23,428.95,42.05,146.45,8.27,575.41,50.32,29.04,30.98,30.61,33.7,91.82,5.09,74.27,15.91,3.36,0.69,0.74,0.82,1.35,,21.86,1.72,2.67
1209,Niké Liga (SK),Matúš Marcin,M. Marcin,777032,1994-04-06,66.89,5,0,7913.2,118.3,1108.2,506.6,42.8,121.0,7.8,627.6,50.6,27.54,27.54,29.34,30.03,75.4,5.0,65.8,10.0,4.8,0.67,0.79,1.8,1.28,,28.0,2.25,
1209,Niké Liga (SK),Polydefkis Volanakis,P. Volanakis,777033,2003-04-25,88.77,10,1,9398.9,105.88,1251.9,469.4,40.4,128.2,6.7,597.6,47.1,28.98,29.82,30.79,31.87,101.7,5.3,80.1,13.7,3.8,0.76,0.8,1.0,1.49,1.94,23.4,2.07,3.09
1209,Niké Liga (SK),Yushi Shimamura,Y. Shimamura,777034,1999-12-20,59.75,9,1,6936.0,116.09,1080.33,396.0,32.67,79.22,5.0,475.22,37.67,26.48,27.46,28.21,30.4,68.78,2.67,56.67,8.89,1.44,0.88,,0.22,,,27.56,2.01,2.83
1209,Niké Liga (SK),Igor Žofčák,I. Žofčák,777035,1983-04-10,13.67,1,0,1434.0,104.93,191.0,84.0,8.0,23.0,1.0,107.0,9.0,25.7,25.7,26.6,,13.0,1.0,12.0,0.0,0.0,,,0.0,,,4.0,,
1209,Niké Liga (SK),Artúr Musák,A. Musák,777039,2005-10-17,86.89,6,0,10785.33,124.13,1898.0,640.0,50.67,146.17,8.0,786.17,58.67,27.42,27.66,29.52,30.4,91.67,4.67,80.5,11.83,3.17,0.7,0.8,0.67,1.41,,37.17,2.01,2.81
1209,Niké Liga (SK),Jakub Jakubko,J. Jakubko,777047,2004-08-24,95.72,2,0,10891.0,113.78,1550.5,535.0,41.5,92.5,4.5,627.5,46.0,27.95,27.95,29.3,,106.0,3.5,86.5,11.5,2.0,,,0.0,,,28.0,,
1209,Niké Liga (SK),Dávid Gallovič,D. Gallovič,777049,1996-04-23,81.59,28,0,9488.89,116.3,1506.25,496.71,42.32,107.93,6.14,604.64,48.46,27.27,30.0,29.2,32.03,98.54,4.04,83.54,12.14,2.89,0.65,0.67,0.96,1.22,1.37,25.07,1.8,2.88
1209,Niké Liga (SK),Landing Sagna,L. Sagna,777050,1999-12-22,45.43,23,1,4902.57,107.91,673.39,256.96,24.48,77.04,4.39,334.0,28.87,28.3,30.42,29.34,31.53,51.43,3.57,43.87,6.91,1.91,0.68,0.7,0.65,1.19,1.64,17.7,2.08,2.91
1209,Niké Liga (SK),Miroslav Sovič,M. Sovič,777051,2004-05-12,45.78,21,0,5808.76,126.89,1023.33,384.57,31.9,94.05,5.33,478.62,37.24,28.2,30.82,29.66,32.0,58.29,2.14,48.57,7.67,1.62,0.61,0.66,0.43,1.49,,25.1,1.82,2.79
1209,Niké Liga (SK),Marián Chobot,M. Chobot,777053,1999-08-31,39.47,19,0,4835.63,122.52,785.47,307.74,26.26,85.63,5.26,393.37,31.53,27.71,30.34,29.02,32.03,48.63,3.37,40.16,6.26,2.05,0.62,0.69,0.63,1.16,1.22,20.32,2.09,2.53
1209,Niké Liga (SK),David Jackuliak,D. Jackuliak,777055,2003-08-02,38.69,9,0,4545.56,117.47,682.0,341.11,35.22,135.78,8.33,476.89,43.56,29.83,31.12,31.08,32.9,50.22,3.78,40.78,9.56,1.56,0.79,0.81,1.0,1.64,,20.78,2.07,2.96
1209,Niké Liga (SK),Rahim  Ibrahim,R. Ibrahim,777057,2001-06-10,58.29,28,0,6528.64,112.0,908.36,299.89,32.11,79.57,4.89,379.46,37.0,28.13,30.54,29.61,32.27,66.32,4.25,57.25,9.96,2.96,0.58,0.65,0.79,1.2,1.39,24.82,1.92,2.79
1209,Niké Liga (SK),Eynel Domingos Lima Soares,Eynel Soares,777058,1998-10-25,94.52,14,0,10198.07,107.89,1549.36,775.71,77.29,368.0,18.14,1143.71,95.43,29.86,30.78,31.65,32.67,111.36,12.43,88.21,27.43,10.14,0.59,0.68,4.29,1.11,1.45,47.14,1.86,2.91
1209,Niké Liga (SK),Franck Bahi,F. Bahi,778450,1999-12-20,58.39,14,0,6120.0,104.81,809.07,321.29,31.07,105.21,6.0,426.5,37.07,27.96,29.98,29.31,32.3,66.93,4.0,57.07,10.93,2.71,0.66,0.82,2.0,1.34,1.62,15.57,2.18,3.03
1209,Niké Liga (SK),Lukáš Šimko,L. Šimko,778451,1999-06-30,69.48,21,1,7806.33,112.35,1135.95,515.95,48.19,193.24,10.19,709.19,58.38,29.06,30.76,30.35,32.43,81.76,5.19,67.48,13.81,3.33,0.71,0.74,1.14,1.25,,29.95,1.95,2.61
1209,Niké Liga (SK),Lukáš Mikulaj,L. Mikulaj,778458,2005-04-11,92.12,9,0,11182.78,121.39,1952.67,603.11,52.89,96.0,6.67,699.11,59.56,26.47,26.88,28.49,29.13,98.67,4.22,85.44,12.11,2.44,0.61,0.66,0.56,2.21,,42.78,2.02,2.88
1209,Niké Liga (SK),Mário Hollý,M. Hollý,778460,2000-04-25,41.13,15,0,4669.8,113.53,664.4,223.27,20.8,82.8,3.87,306.07,24.67,28.94,30.76,30.05,32.0,43.33,2.07,35.07,6.2,1.2,0.82,0.87,0.53,1.93,,13.93,2.11,3.02
1209,Niké Liga (SK),Christos Makrygiannis,C. Makrygiannis,792343,2006-11-13,43.05,4,0,4851.25,112.7,679.5,292.75,24.75,70.75,4.25,363.5,29.0,27.95,27.95,28.73,29.3,48.75,2.5,41.75,8.5,1.25,,,0.0,,,16.0,2.35,
1209,Niké Liga (SK),Adam Mustapha Yakubu Hassan,Adam Yakubu,793296,2005-02-01,83.99,15,2,9391.93,111.82,1352.87,496.33,46.07,162.27,8.07,658.6,54.13,28.15,30.26,30.0,32.37,84.33,3.93,72.6,9.73,3.0,0.66,0.72,0.8,1.51,1.88,33.6,2.0,2.7
1209,Niké Liga (SK),Dominík Veselý,D. Veselý,796518,2005-01-16,18.0,1,0,2127.0,118.17,380.0,165.0,16.0,93.0,3.0,258.0,19.0,30.7,30.7,31.2,,23.0,2.0,21.0,6.0,0.0,,,0.0,,,11.0,,
1209,Niké Liga (SK),Giuliano Antonio Marek,G. Marek,797362,2005-03-05,24.52,2,0,3086.0,125.87,527.5,244.0,26.0,161.0,6.5,405.0,32.5,29.9,29.9,30.8,,30.0,2.0,23.0,6.5,2.0,,,0.5,,,14.5,,
1209,Niké Liga (SK),Mátyás Kovács,M. Kovács,798000,2003-07-07,65.99,31,0,8107.29,122.86,1289.16,562.84,48.29,189.42,10.45,752.26,58.74,29.45,31.94,31.09,33.2,82.52,4.39,68.23,13.9,3.1,0.63,0.68,0.97,1.26,1.3,31.42,1.83,2.54
1209,Niké Liga (SK),Róbert Pillár,R. Pillár,798010,1991-05-27,82.97,23,0,8465.48,102.03,947.7,301.7,26.17,64.52,3.57,366.22,29.74,27.1,28.76,28.43,30.17,89.26,3.96,69.7,8.87,1.87,0.86,0.9,0.22,1.81,,20.17,2.12,2.88
1209,Niké Liga (SK),Antonio Baždarić,A. Baždarić,809055,2006-01-08,55.76,19,1,6642.42,119.13,1035.0,323.11,26.37,81.42,3.79,404.53,30.16,27.08,29.02,28.43,30.3,56.47,2.26,49.26,6.11,1.05,0.79,,0.05,,,20.79,1.97,2.86
1209,Niké Liga (SK),Timotej Hranica,T. Hranica,810389,2005-05-28,55.86,25,1,6782.36,121.42,1158.88,535.52,46.24,181.84,9.72,717.36,55.96,29.05,31.04,30.41,32.33,76.6,4.64,62.44,13.36,3.08,0.61,0.68,1.24,1.28,1.36,26.04,1.99,2.61
1209,Niké Liga (SK),Fabian Bzdyl,F. Bzdyl,810425,2007-12-02,61.9,17,0,7728.65,124.86,1471.29,457.88,37.18,95.35,4.76,553.24,41.94,27.46,29.22,29.18,30.83,84.12,2.47,69.94,10.35,1.47,0.73,0.74,0.35,1.42,,30.29,2.08,2.66
1209,Niké Liga (SK),Vincent Chyla,V. Chyla,810439,2004-01-08,58.73,29,3,7383.1,125.72,1260.76,357.97,32.21,69.97,4.03,427.93,36.24,26.46,28.38,28.14,30.57,74.24,3.14,65.21,8.62,1.76,0.58,0.63,0.21,1.82,,31.34,2.03,2.72
1209,Niké Liga (SK),Samuel Antonio Ramos Linares,Samuel Ramos,810440,2000-08-18,65.16,28,1,7928.82,121.67,1419.57,559.86,44.5,110.32,6.79,670.18,51.29,27.34,29.34,28.93,31.27,79.86,4.29,67.79,9.68,2.61,0.61,0.64,0.54,1.47,,31.32,1.92,2.64
1209,Niké Liga (SK),Idjessi Metsoko,I. Metsoko,811990,2002-03-14,60.35,15,1,7395.0,122.54,1284.93,530.87,48.13,192.47,10.67,723.33,58.8,29.3,30.9,30.75,32.6,81.2,5.8,66.2,13.67,4.33,0.64,0.7,1.47,1.31,1.34,37.93,1.78,2.68
1209,Niké Liga (SK),Lukas Fila,L. Fila,811991,2004-01-07,67.94,21,0,8343.9,122.81,1347.19,588.29,48.1,166.29,9.14,754.57,57.24,27.97,29.44,29.53,31.07,88.14,5.38,76.86,12.62,3.81,0.61,0.61,1.05,1.36,1.4,33.33,2.04,2.77
1209,Niké Liga (SK),Marek Švec,M. Švec,812866,2003-12-31,47.66,15,0,5447.13,114.28,781.67,371.93,34.53,103.53,6.27,475.47,40.8,27.4,28.72,28.6,30.57,60.47,3.73,48.47,10.2,2.13,0.69,0.77,0.53,1.75,,20.87,2.09,2.83
1209,Niké Liga (SK),Alasana Yirajang,A. Yirajang,812951,2004-11-12,40.82,20,0,4686.2,114.79,616.8,302.35,33.8,182.55,9.25,484.9,43.05,30.68,33.52,31.68,34.6,52.7,4.6,43.75,9.55,3.65,0.62,0.63,1.8,1.13,1.15,19.25,2.18,2.89
1209,Niké Liga (SK),Luka Lemishko,L. Lemishko,812958,2006-08-20,56.99,12,1,6829.33,119.84,1089.67,509.0,45.08,153.58,9.33,662.58,54.42,29.14,30.24,30.49,32.6,70.17,5.33,58.92,10.33,3.58,0.7,0.7,1.42,1.35,1.35,29.17,1.99,2.65
1209,Niké Liga (SK),Maksym Khyminets,M. Khyminets,813200,2006-05-15,40.58,8,3,4909.38,120.99,783.25,381.75,37.12,173.0,8.62,554.75,45.75,29.48,31.36,30.56,33.13,54.38,4.88,43.62,12.12,3.62,0.68,0.68,1.12,1.25,1.25,21.5,2.25,2.6
1209,Niké Liga (SK),Martin Mišovič,M. Mišovič,814598,2004-01-22,31.86,6,0,3535.5,110.98,469.33,255.83,26.83,129.5,6.17,385.33,33.0,30.58,30.86,31.2,32.1,38.17,3.0,29.83,8.33,2.5,0.66,0.76,0.67,,,17.17,2.43,2.74
1209,Niké Liga (SK),Alex  Lajciak,A. Lajciak,818233,2007-12-17,38.17,3,0,4541.33,118.97,698.0,247.67,16.67,59.67,3.33,307.33,20.0,26.13,26.13,27.27,27.27,44.33,2.33,35.67,5.33,1.67,,,0.33,,,16.0,,
1209,Niké Liga (SK),Clement  Ansah,C. Ansah,819536,2005-01-02,5.55,1,0,789.0,142.16,99.0,70.0,4.0,3.0,0.0,73.0,4.0,23.8,23.8,24.3,,11.0,2.0,9.0,3.0,2.0,,,0.0,,,5.0,,
1209,Niké Liga (SK),Levente Bősze,L. Bősze,826562,2009-02-18,6.22,1,0,664.0,106.81,162.0,34.0,5.0,48.0,1.0,82.0,6.0,29.7,29.7,30.1,,12.0,1.0,8.0,2.0,0.0,,,0.0,,,1.0,,
1209,Niké Liga (SK),Nikolas Brandis,N. Brandis,826769,2005-05-06,77.87,22,0,8375.36,107.55,1138.95,488.45,45.68,149.73,8.36,638.18,54.05,28.75,30.26,30.32,32.3,91.05,7.23,78.59,15.32,5.05,0.61,0.65,1.55,1.24,1.35,31.68,1.76,2.63
1209,Niké Liga (SK),Ganbold Ganbayar,G. Ganbayar,829351,2000-09-03,52.9,28,0,6010.75,113.62,912.11,364.5,35.64,127.79,6.71,492.29,42.36,28.63,30.48,29.72,31.33,66.25,4.71,52.36,12.61,3.04,0.59,0.59,1.11,1.24,1.27,25.14,1.9,2.7
1209,Niké Liga (SK),Dimitri Jepihhin,D. Jepihhin,839813,2005-10-28,47.38,3,1,5527.67,116.66,849.0,421.0,37.67,105.33,6.67,526.33,44.33,27.17,27.17,28.7,28.7,59.33,4.0,46.0,13.33,3.33,0.85,,0.33,,,27.67,,2.74
1209,Niké Liga (SK),Rene Rantuša  Lampreht,R. Lampreht,839839,2002-02-22,96.59,9,3,10810.78,111.92,1394.11,505.22,44.89,169.22,8.67,674.44,53.56,28.8,29.68,30.74,31.97,104.33,4.44,86.22,12.0,3.11,0.8,0.92,0.89,1.9,,31.56,1.97,2.65
1209,Niké Liga (SK),Hugo Ahl,H. Ahl,840172,2001-10-16,70.0,30,1,8429.5,120.42,1357.27,617.0,56.1,191.87,11.07,808.87,67.17,28.98,30.86,30.54,32.67,87.83,6.17,73.6,15.67,4.73,0.65,0.66,1.2,1.24,1.24,41.3,1.84,2.65
1209,Niké Liga (SK),Aleksandre Narimanidze,A. Narimanidze,840431,2005-07-03,78.99,26,1,8596.69,108.84,1098.27,370.5,33.31,113.96,5.85,484.46,39.15,28.62,30.76,30.12,31.63,81.85,3.81,64.15,7.77,2.35,0.64,0.66,0.96,1.28,1.35,19.38,1.98,2.63
1209,Niké Liga (SK),Marek Fábry,M. Fábry,841301,1998-08-07,29.0,8,0,3137.62,108.19,418.5,185.12,17.5,59.0,2.88,244.12,20.38,27.9,29.08,28.81,30.9,30.62,2.62,24.62,6.25,1.88,0.78,1.1,0.88,1.51,,12.12,2.3,
1209,Niké Liga (SK),Peter Juritka,P. Juritka,841302,2004-07-31,27.31,6,0,3342.83,122.4,597.33,261.33,22.33,76.67,4.33,338.0,26.67,27.77,28.38,28.92,30.87,33.83,2.0,26.67,5.17,0.33,,,0.0,,,17.5,2.21,3.1
1209,Niké Liga (SK),František Kóša,F. Kóša,841304,2006-03-02,20.17,13,0,2514.62,124.64,412.15,169.46,16.62,75.38,3.77,244.85,20.38,29.71,31.84,30.47,33.0,25.77,1.77,20.15,3.15,1.15,0.74,0.78,0.38,1.31,,11.08,2.07,3.1
1209,Niké Liga (SK),Karlo Miljanić,K. Miljanić,841757,2002-01-02,43.64,21,1,4778.38,109.51,620.19,325.0,34.05,138.1,7.81,463.1,41.86,29.93,31.92,30.9,33.67,52.62,3.9,41.48,9.57,2.76,0.67,0.77,1.19,1.24,1.3,22.29,1.89,2.82
1209,Niké Liga (SK),Adrian Fiala,A. Fiala,841758,2005-05-02,53.48,9,1,6216.89,116.26,1028.78,429.44,40.22,158.0,7.89,587.44,48.11,29.43,30.7,30.77,33.4,63.11,4.0,49.33,12.44,3.11,0.65,0.67,1.0,1.35,1.51,27.33,2.11,2.78
1209,Niké Liga (SK),Hugo Pávek,H. Pávek,841760,2005-06-02,89.19,25,1,9926.28,111.3,1310.08,557.4,54.88,200.96,11.4,758.36,66.28,29.11,30.96,30.98,33.17,101.44,6.88,84.56,15.24,5.36,0.62,0.65,2.0,1.19,1.36,37.84,1.88,2.65
1209,Niké Liga (SK),Nino Kukovec,N. Kukovec,842072,2001-05-06,38.26,9,2,4074.89,106.49,587.78,239.56,25.67,85.11,4.11,324.67,29.78,29.33,30.6,30.34,31.9,42.33,3.56,34.89,7.22,2.56,0.75,0.91,0.56,1.57,,21.44,2.0,3.26
1209,Niké Liga (SK),Radek Siler,R. Siler,846562,2004-09-10,76.57,28,3,8651.71,112.99,1152.07,560.89,54.25,221.71,11.79,782.61,66.04,29.37,31.06,30.82,32.23,88.25,7.79,72.39,15.04,5.64,0.6,0.65,1.43,1.32,1.45,36.75,1.89,2.67
1209,Niké Liga (SK),Dan Ožvolda,D. Ožvolda,852502,1996-10-11,72.16,25,0,8241.6,114.21,1264.4,465.4,38.4,105.04,5.48,570.44,43.88,27.51,29.9,29.2,31.43,86.24,3.84,77.44,11.24,2.6,0.6,0.69,0.72,1.48,,26.8,1.95,2.76
1209,Niké Liga (SK),Martin Šimko,M. Šimko,852503,1998-05-24,98.46,31,0,10228.65,103.89,1289.55,442.1,40.61,124.32,6.03,566.42,46.65,28.27,30.44,29.77,32.07,115.58,5.65,94.13,14.94,3.03,0.67,0.71,0.9,1.43,1.65,27.65,2.08,2.71
1209,Niké Liga (SK),Šimon Šmehyl,S. Šmehyl,852504,1994-02-09,93.98,27,0,10473.19,111.44,1419.93,522.74,46.3,151.3,7.63,674.04,53.93,27.91,29.58,29.66,31.47,107.22,6.37,87.52,16.33,3.93,0.66,0.75,0.93,1.52,1.63,37.96,2.03,2.6
