competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1215,1. HNL (HR),669465,Noa Skoko,N. Skoko,2006-01-12,36.63,12.61,8.07,10,9,1,639.0,71.0,15.0,11.0,1.0,0.0,25.56,15.56,8.56,15.78,60.11,10.89,8.0,0.89,0.33,0.0
1215,1. HNL (HR),669468,Branko Pavić,B. Pavić,2006-11-07,80.39,22.86,18.3,9,9,0,736.0,81.78,21.78,20.33,1.11,0.0,10.33,2.22,17.78,22.11,57.11,24.67,1.0,0.11,0.11,0.0
1215,1. HNL (HR),669471,Marino Skelin,M. Skelin,2006-09-18,74.54,27.42,13.6,4,3,1,404.0,134.67,45.33,44.67,0.0,0.0,5.33,7.0,46.0,28.33,12.33,122.33,6.0,0.33,0.0,0.0
1215,1. HNL (HR),669472,Marko Zebić,M. Zebić,2007-01-08,93.57,32.7,25.02,3,3,0,447.0,149.0,58.67,58.67,1.33,0.0,0.33,0.67,60.0,27.0,3.67,145.33,0.33,0.0,0.0,0.0
1215,1. HNL (HR),669476,Noa Mikić,N. Mikić,2007-01-27,58.77,17.04,15.49,5,5,0,345.0,69.0,19.0,16.8,0.8,0.2,6.6,3.4,15.6,50.4,4.8,64.2,1.6,0.0,0.0,0.0
1215,1. HNL (HR),687641,Žan Trontelj,Ž. Trontelj,2000-01-21,97.42,24.45,27.87,33,33,0,3401.0,103.06,34.15,28.12,2.09,0.24,23.3,8.42,24.52,76.73,17.94,85.12,3.06,0.39,0.12,0.0
1215,1. HNL (HR),698157,Salim Fago Lawal,S. Lawal,2003-01-15,82.2,22.33,23.1,17,17,0,1664.0,97.88,28.88,17.29,1.71,0.35,36.18,27.29,11.06,40.76,51.41,46.47,10.35,1.0,0.59,0.06
1215,1. HNL (HR),705120,Elvir  Duraković,E. Duraković,2000-02-07,50.65,12.8,14.34,16,15,1,762.0,50.8,15.33,12.87,0.8,0.0,12.07,7.67,10.6,34.53,11.8,39.0,2.27,0.27,0.07,0.0
1215,1. HNL (HR),713212,Filip Čuić,F. Čuić,2003-02-22,80.43,20.0,22.49,22,21,1,2149.0,102.33,30.52,15.95,1.71,0.19,30.57,31.9,6.1,17.0,78.95,23.38,13.95,0.9,0.38,0.05
1215,1. HNL (HR),714770,Michael Agbekpornu,M. Agbekpornu,1998-08-31,73.32,18.43,18.38,17,17,0,1258.0,74.0,22.76,20.71,0.47,0.0,7.76,2.94,17.71,11.41,49.35,24.65,1.94,0.12,0.06,0.0
1215,1. HNL (HR),714771,Adriano Jagušić,A. Jagušić,2005-09-06,94.51,23.72,23.99,20,20,0,2361.0,118.05,36.15,30.1,2.95,0.6,28.7,11.85,22.9,59.4,63.9,54.15,4.4,0.65,0.35,0.1
1215,1. HNL (HR),715782,Ivan Canjuga,I. Canjuga,2005-11-30,47.82,10.85,13.67,21,21,0,1046.0,49.81,11.9,9.24,0.81,0.05,10.43,7.29,6.48,21.62,32.95,16.86,1.62,0.05,0.05,0.0
1215,1. HNL (HR),715783,Moris Valinčić,M. Valinčić,2002-11-17,76.82,24.53,18.25,27,27,0,2708.0,100.3,31.78,29.85,1.44,0.3,7.59,2.85,27.78,79.11,8.85,91.44,0.93,0.15,0.04,0.0
1215,1. HNL (HR),716284,Aleksa Latković,A. Latković,2000-10-30,74.2,18.43,22.57,34,34,0,3044.0,89.53,27.76,17.35,2.56,0.38,22.88,23.85,8.09,23.94,73.09,16.44,8.47,1.21,0.56,0.09
1215,1. HNL (HR),720294,Stipe Jurić,S. Jurić,1998-11-19,34.14,8.27,8.9,6,6,0,265.0,44.17,13.67,6.83,0.67,0.17,11.5,14.33,1.0,10.67,33.0,11.17,5.17,0.33,0.17,0.0
1215,1. HNL (HR),721817,Antonio Boršić,A. Boršić,1995-09-19,82.57,20.23,25.4,29,29,0,2176.0,75.03,27.38,25.03,1.07,0.07,7.59,4.07,23.86,56.38,8.41,66.62,1.21,0.1,0.03,0.03
1215,1. HNL (HR),730245,Ante Kavelj,A. Kavelj,2005-08-26,93.03,22.86,27.25,36,35,1,2928.0,83.66,16.91,14.29,0.69,0.06,12.86,6.91,11.09,23.77,60.57,23.09,3.09,0.37,0.29,0.03
1215,1. HNL (HR),731084,Ricardo Henning,R. Henning,2000-09-22,97.42,23.61,29.66,7,7,0,567.0,81.0,31.71,31.43,0.29,0.0,0.14,0.43,33.14,21.0,2.43,78.57,0.0,0.0,0.0,0.0
1215,1. HNL (HR),731272,Iker Almena Horcajo,Iker Almena,2004-05-04,78.63,22.89,17.74,21,21,0,2166.0,103.14,29.38,24.24,2.67,0.33,33.81,15.1,19.33,58.76,38.29,64.86,5.76,0.86,0.48,0.05
1215,1. HNL (HR),741996,Aleksa Todorović,A. Todorović,2004-01-25,96.63,27.01,23.62,3,3,0,118.0,39.33,15.33,15.33,0.0,0.0,0.0,0.0,16.33,0.0,0.0,39.33,0.0,0.0,0.0,0.0
1215,1. HNL (HR),749342,Luka Ćurković,L. Ćurković,2005-08-26,4.46,0.85,1.39,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1215,1. HNL (HR),760673,Teo Barisic,T. Barisic,2004-09-30,60.39,16.96,13.91,6,6,0,415.0,69.17,27.0,26.0,0.67,0.17,2.0,3.0,25.67,23.17,10.17,59.0,2.0,0.17,0.0,0.0
1215,1. HNL (HR),799146,Fran Peček,F. Peček,2007-03-08,29.48,4.83,8.68,1,1,0,10.0,10.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0
1215,1. HNL (HR),799314,Gustavo Hidalgo Albarracín,G. Albarracín,2006-04-28,23.76,6.25,5.29,4,4,0,139.0,34.75,9.0,8.0,0.25,0.0,8.5,5.0,6.0,8.25,27.75,7.0,1.75,0.0,0.0,0.0
1215,1. HNL (HR),801770,Luka Savatović,L. Savatović,2004-07-06,93.81,26.31,28.74,3,3,0,135.0,45.0,15.0,15.0,0.0,0.0,0.0,0.0,15.67,0.0,0.0,45.0,0.0,0.0,0.0,0.0
1215,1. HNL (HR),808538,Samuel Akere,S. Akere,2004-02-16,60.97,14.66,16.85,18,17,1,1081.0,63.59,17.76,12.06,1.47,0.06,18.65,14.88,8.29,29.53,31.41,32.18,6.41,0.53,0.41,0.0
1215,1. HNL (HR),809056,Anes Huskić ,A. Huskić,2007-03-05,20.05,5.26,3.86,3,3,0,98.0,32.67,9.67,7.67,1.67,0.33,11.33,7.0,6.33,23.33,10.67,22.0,2.67,0.33,0.0,0.0
1215,1. HNL (HR),809259,Lovro Kitin,L. Kitin,2007-02-03,20.04,5.08,4.12,3,3,0,67.0,22.33,4.67,4.67,0.0,0.0,0.0,1.0,4.33,8.67,1.0,21.33,0.67,0.0,0.0,0.0
1215,1. HNL (HR),809785,Ante Šuto,A. Šuto,2000-06-19,74.34,18.68,18.74,18,18,0,1523.0,84.61,23.22,13.11,1.72,0.33,31.44,22.56,6.33,39.0,39.28,45.33,9.61,1.11,0.56,0.0
1215,1. HNL (HR),809852,Dukan Ahmeti,D. Ahmeti,2007-10-26,48.29,12.59,12.26,13,13,0,858.0,66.0,18.0,12.69,1.0,0.08,22.38,14.23,8.15,21.0,47.69,18.31,4.0,0.31,0.08,0.08
1215,1. HNL (HR),810385,Sven Lesjak,S. Lesjak,2006-08-23,72.18,15.92,23.42,11,11,0,480.0,43.64,16.27,15.73,0.18,0.0,0.36,0.18,15.82,9.45,2.45,41.18,0.0,0.0,0.0,0.0
1215,1. HNL (HR),810936,Cardoso Pinto Mandume Varela,Cardoso Varela,2008-10-29,25.07,7.45,5.21,14,14,0,481.0,34.36,10.5,8.07,0.71,0.07,9.21,7.0,6.79,23.86,6.79,27.57,2.29,0.14,0.0,0.0
1215,1. HNL (HR),813390,Raí de Oliveira Alves,Raí,2004-04-26,13.61,3.97,3.85,3,3,0,59.0,19.67,6.0,5.0,0.33,0.0,4.67,3.0,4.33,13.67,4.33,15.33,0.67,0.33,0.33,0.0
1215,1. HNL (HR),816840,Šimun Butić,Š. Butić,2006-04-07,61.13,14.11,17.33,22,21,1,1180.0,56.19,15.33,8.52,1.29,0.05,19.24,14.43,5.81,27.24,20.48,35.71,5.1,0.29,0.14,0.0
1215,1. HNL (HR),818351,Luka Vrzić,L. Vrzić,2007-01-05,44.86,11.46,12.61,29,28,1,1388.0,49.57,15.96,12.89,0.96,0.04,15.57,8.57,9.71,33.04,13.36,36.21,3.11,0.25,0.14,0.0
1215,1. HNL (HR),818668,Raul Kumar,R. Kumar,2008-02-06,88.53,24.02,23.66,21,21,0,1872.0,89.14,31.71,30.95,0.33,0.05,0.67,1.81,31.62,20.76,5.14,84.0,2.0,0.29,0.1,0.0
1215,1. HNL (HR),819516,Bruno Durdov,B. Durdov,2007-12-11,32.85,9.43,6.44,16,14,2,587.0,41.93,11.07,8.0,1.07,0.07,15.0,6.5,6.43,28.36,9.0,32.93,2.43,0.21,0.14,0.0
1215,1. HNL (HR),822717,Ivano Kolarik,I. Kolarik,2007-05-20,53.77,13.87,15.23,8,7,1,423.0,60.43,20.0,19.71,0.0,0.0,0.29,1.29,20.0,24.29,3.14,57.29,1.14,0.0,0.0,0.0
1215,1. HNL (HR),823136,Luka Hodak,L. Hodak,2006-06-10,66.35,18.17,14.64,16,16,0,1292.0,80.75,22.75,21.38,0.75,0.0,6.5,2.88,20.19,43.06,15.0,65.75,1.31,0.06,0.06,0.0
1215,1. HNL (HR),826987,Matej Grahovac,M. Grahovac,2008-03-26,,,,1,0,1,,,,,,,,,,,,,,,,
1215,1. HNL (HR),839410,Karlo Išasegi,K. Išasegi,2000-08-24,38.31,10.07,9.86,15,14,1,569.0,40.64,12.07,9.86,0.86,0.07,9.43,4.0,8.14,30.36,6.36,34.29,1.57,0.14,0.0,0.0
1215,1. HNL (HR),847732,Niko Farkaš,N. Farkaš,2006-11-29,33.11,7.91,9.95,7,6,1,218.0,36.33,10.33,7.5,0.17,0.0,12.17,8.67,4.33,12.83,25.17,11.17,3.0,0.33,0.0,0.0
1215,1. HNL (HR),848825,Vane Jovanov,V. Jovanov,1998-12-28,72.4,16.76,22.5,11,11,0,702.0,63.82,19.91,17.0,0.91,0.0,9.0,2.73,15.91,50.27,5.55,58.27,0.45,0.09,0.0,0.0
1215,1. HNL (HR),849620,Lovre Kulušić,L. Kulušić,2006-11-15,53.03,12.04,14.29,7,6,1,311.0,51.83,17.0,5.5,0.17,0.0,14.5,23.5,1.17,6.33,35.5,16.33,11.0,0.33,0.0,0.0
1215,1. HNL (HR),849623,Mirko Sušak,M. Sušak,2004-06-15,42.32,12.03,10.58,24,23,1,1175.0,51.09,10.96,6.0,0.61,0.09,17.04,17.61,3.09,19.35,29.3,21.78,8.87,0.65,0.26,0.09
1215,1. HNL (HR),850939,Ivan Barić,I. Barić,2007-01-10,27.77,7.64,6.87,10,9,1,286.0,31.78,8.78,4.56,0.56,0.0,9.67,12.22,2.22,5.33,27.44,4.33,4.89,0.78,0.44,0.0
1215,1. HNL (HR),852577,Rene Hrvatin,R. Hrvatin,2006-12-08,56.75,16.38,14.96,5,5,0,385.0,77.0,19.6,15.6,1.2,0.2,24.6,5.2,14.0,63.0,11.4,65.6,1.6,0.0,0.0,0.0
1215,1. HNL (HR),855806,Igor Lepinjica,I. Lepinjica,1999-07-09,44.5,11.55,12.17,27,26,1,1526.0,58.69,14.27,8.15,0.96,0.08,18.73,16.58,4.69,12.81,48.73,9.96,7.69,0.35,0.08,0.0
1215,1. HNL (HR),857055,Mody Boune,M. Boune,2002-03-08,39.63,11.08,10.29,7,7,0,286.0,40.86,12.57,11.29,0.29,0.0,7.86,2.29,10.14,31.86,5.43,35.43,0.43,0.14,0.0,0.0
1215,1. HNL (HR),866695,Israel Isaac Ayuma,I. Ayuma,2005-08-08,52.82,14.71,14.04,16,16,0,1007.0,62.94,15.62,13.81,0.69,0.06,13.75,5.88,10.62,11.06,50.69,12.25,1.88,0.12,0.12,0.06
1215,1. HNL (HR),866696,Luka Mamić,L. Mamić,2002-08-02,73.29,17.78,22.29,29,29,0,2536.0,87.45,25.28,18.48,2.38,0.28,24.52,18.72,12.03,26.66,69.41,18.03,6.45,0.69,0.31,0.0
1215,1. HNL (HR),867628,Filip Taraba,F. Taraba,2006-06-29,51.94,13.57,13.95,22,22,0,1257.0,57.14,20.18,19.55,0.23,0.0,2.23,1.0,19.55,25.95,3.05,54.09,0.95,0.09,0.0,0.0
1215,1. HNL (HR),879568,Luka Posinković,L. Posinković,2003-07-11,59.09,12.29,18.85,5,5,0,215.0,43.0,12.2,9.4,0.8,0.0,8.8,1.2,9.2,33.6,3.8,39.2,0.2,0.0,0.0,0.0
1215,1. HNL (HR),880786,Hadji Isaa Moustapha,H. Moustapha,2003-12-04,93.03,19.98,28.84,2,2,0,120.0,60.0,25.0,22.5,0.0,0.0,1.5,2.0,22.5,27.5,5.0,55.0,0.5,0.0,0.0,0.0
1215,1. HNL (HR),894700,Sule Wisdom Aondowase,S. Aondowase,2003-12-21,40.58,9.74,12.8,13,13,0,650.0,50.0,14.0,6.38,0.46,0.0,15.77,18.15,1.15,10.38,37.69,12.31,8.31,0.46,0.23,0.0
1215,1. HNL (HR),901773,Vinko Rozic,V. Rozic,2003-08-01,61.72,17.1,16.68,27,27,0,1875.0,69.44,22.44,15.85,1.56,0.19,26.56,18.44,10.33,33.33,31.19,38.26,6.37,0.74,0.37,0.04
1215,1. HNL (HR),902316,Theo Epailly,T. Epailly,1999-02-10,33.46,8.11,9.88,14,14,0,577.0,41.21,10.93,7.43,0.57,0.07,12.93,9.5,4.79,17.5,26.5,14.71,4.0,0.5,0.29,0.0
1215,1. HNL (HR),920773,Medin Gashi,M. Gashi,2006-02-01,17.09,5.48,2.91,15,14,1,358.0,25.57,6.5,3.36,0.5,0.14,7.29,15.0,1.21,3.79,21.14,4.43,7.79,0.5,0.29,0.07
1215,1. HNL (HR),925321,Niko Šepić,N. Šepić,2006-02-06,52.75,15.49,12.92,13,13,0,823.0,63.31,17.77,15.69,0.46,0.0,14.23,7.31,14.15,46.31,9.0,54.31,2.15,0.15,0.08,0.0
1215,1. HNL (HR),925325,Josip Brundić,J. Brundić,2007-05-05,21.86,6.48,5.72,1,1,0,41.0,41.0,10.0,10.0,2.0,0.0,7.0,7.0,9.0,15.0,31.0,10.0,1.0,0.0,0.0,0.0
1215,1. HNL (HR),933118,Franjo Posavac,F. Posavac,2002-08-30,51.59,10.75,15.73,3,3,0,92.0,30.67,10.0,7.0,0.0,0.0,8.0,2.33,6.33,23.33,3.67,27.0,0.67,0.0,0.0,0.0
1215,1. HNL (HR),946277,Sven Šunta,S. Šunta,2007-05-07,17.08,5.74,4.57,6,6,0,170.0,28.33,8.67,7.83,0.0,0.0,8.83,4.83,6.33,9.83,21.0,7.33,1.5,0.0,0.0,0.0
1215,1. HNL (HR),950279,Ibrahim Mohammad Abdallah Sabra,I. Sabra,2006-02-01,59.33,15.94,15.64,13,12,1,877.0,73.08,18.17,8.83,1.33,0.08,25.0,27.17,3.5,12.5,56.83,16.25,11.92,0.83,0.5,0.08
1215,1. HNL (HR),956498,Alejandro Fidel Jay Agustín,A. Jay,2002-07-07,38.54,10.28,12.41,10,10,0,463.0,46.3,12.8,10.0,0.4,0.0,11.3,5.8,8.0,30.0,12.8,33.5,1.5,0.0,0.0,0.0
1215,1. HNL (HR),968381,Marko Aščić,M. Aščić,2007-04-14,17.92,4.88,3.61,5,5,0,145.0,29.0,5.0,3.0,0.2,0.0,7.4,17.6,0.4,3.4,22.4,6.6,12.6,1.0,0.2,0.0
1215,1. HNL (HR),969663,Marko Petrović,M .Petrović,2006-04-06,76.56,20.56,21.09,3,3,0,207.0,69.0,22.33,19.67,1.0,0.0,6.33,3.67,19.67,50.0,5.67,63.33,1.67,0.0,0.0,0.0
1215,1. HNL (HR),970273,Matija Subotić,M. Subotić,2007-12-18,68.78,18.59,18.29,31,30,1,2390.0,79.67,22.67,21.27,0.33,0.07,8.0,2.2,18.57,24.23,48.57,31.1,0.8,0.13,0.03,0.03
1215,1. HNL (HR),970280,Noa Godec,N. Godec,2007-05-18,51.31,13.03,13.66,4,4,0,196.0,49.0,9.75,8.25,0.0,0.0,11.75,5.25,7.5,38.5,3.25,45.75,1.75,0.0,0.0,0.0
1215,1. HNL (HR),972684,Dominik Thaqi,D. Thaqi,2007-02-02,54.26,16.69,13.65,6,6,0,439.0,73.17,19.67,15.5,2.17,0.0,27.67,8.0,12.33,56.17,14.5,58.67,3.0,0.33,0.17,0.0
1215,1. HNL (HR),976886,Paul Bismarck Tabinas,P. Tabinas,2002-07-05,66.23,16.61,19.59,11,11,0,671.0,61.0,17.27,15.36,0.73,0.18,6.45,3.0,14.27,48.18,4.73,56.27,1.18,0.09,0.0,0.0
1215,1. HNL (HR),988860,Pavle Smiljanić,P. Smiljanić,2008-05-08,43.98,12.1,12.65,6,6,0,321.0,53.5,10.0,8.5,0.33,0.0,8.83,6.0,6.83,12.0,44.33,9.17,1.0,0.0,0.0,0.0
1215,1. HNL (HR),988867,David Kalem,D. Kalem,2008-08-07,,,,1,0,1,,,,,,,,,,,,,,,,
1215,1. HNL (HR),988870,Petar Zvonimir Kostelac,P. Kostelac,2008-03-17,16.65,3.79,5.84,2,2,0,24.0,12.0,3.5,2.5,0.0,0.0,2.5,1.0,2.5,9.0,0.5,11.5,0.0,0.0,0.0,0.0
1215,1. HNL (HR),998053,Illya Kutia,I. Kutia,2008-03-07,16.32,2.88,2.97,1,1,0,8.0,8.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0
1215,1. HNL (HR),998306,Branimir Mlačić,B. Mlačić,2007-03-12,96.23,27.35,20.38,15,14,1,1514.0,108.14,34.86,33.71,0.21,0.07,1.07,2.64,34.86,14.5,6.93,101.21,2.64,0.14,0.14,0.07
1215,1. HNL (HR),998393,Miloš Jovičić,M. Jovičić,2006-01-23,40.64,9.49,12.71,12,11,1,435.0,39.55,12.55,9.09,0.82,0.09,10.55,6.18,7.73,25.73,9.09,30.45,2.45,0.45,0.18,0.0
1215,1. HNL (HR),999265,Antonio Jakir,A. Jakir,2003-01-25,56.27,14.58,14.91,20,19,1,1027.0,54.05,18.11,16.74,0.89,0.0,5.79,2.89,16.26,38.16,5.32,48.74,0.79,0.11,0.0,0.0
1215,1. HNL (HR),999530,Ivan Katić,I. Katić,2005-09-25,60.13,16.65,15.8,19,19,0,1339.0,70.47,16.47,14.79,0.84,0.05,14.32,5.26,12.37,24.16,51.37,19.11,1.21,0.32,0.0,0.0
1215,1. HNL (HR),1008204,Cheikh Mbacke Diop ,C. Mbacke Diop,2005-12-29,90.28,24.34,23.36,20,20,0,1512.0,75.6,25.5,24.85,0.3,0.05,3.6,1.65,24.25,14.4,16.1,59.5,1.35,0.2,0.05,0.05
1215,1. HNL (HR),1013757,Mohamed Nasraoui,M.  Nasraoui,2002-08-18,73.8,19.05,21.82,19,19,0,1385.0,72.89,20.89,19.53,0.37,0.05,4.95,1.68,19.37,33.53,5.21,67.68,1.16,0.11,0.05,0.0
1215,1. HNL (HR),1018008,Ron Raçi,R. Raçi,2002-09-18,84.76,23.89,20.46,18,17,1,1663.0,97.82,32.47,31.82,0.53,0.0,0.71,2.59,32.18,17.88,6.65,91.18,2.29,0.29,0.24,0.0
1215,1. HNL (HR),1021185,Kristijan Pavičić,K. Pavičić,1999-03-06,85.39,19.14,25.13,24,23,1,1312.0,57.04,17.74,16.61,0.22,0.0,6.3,2.48,16.3,27.78,5.35,51.7,1.13,0.13,0.04,0.0
1215,1. HNL (HR),1021186,Robin De Jesus Gonzales Ruiz,R. Gonzales,1998-11-26,90.59,20.29,26.38,35,33,2,3010.0,91.21,27.42,20.03,1.88,0.3,21.73,17.82,14.18,29.61,62.18,29.03,4.82,0.67,0.45,0.06
1215,1. HNL (HR),1021187,Aleks Stojakovic,A. Stojakovic,2004-02-17,81.65,22.88,20.74,33,32,1,3672.0,114.75,26.38,14.28,1.78,0.28,39.47,35.38,7.78,30.25,76.78,37.97,18.0,1.06,0.5,0.12
1215,1. HNL (HR),1021188,Mario Tadić ,M. Tadić,1992-12-29,72.53,17.7,20.69,22,20,2,1093.0,54.65,22.75,21.85,0.4,0.0,0.55,1.2,21.3,8.55,4.65,50.0,0.95,0.1,0.0,0.0
1215,1. HNL (HR),1021189,Tino Jukić,T. Jukić,2001-10-10,83.67,22.71,22.37,29,28,1,2182.0,77.93,29.21,28.25,0.46,0.0,2.21,1.68,28.96,28.21,8.96,68.96,1.29,0.14,0.04,0.0
1215,1. HNL (HR),1021192,Leoni Schmidt Pereira Gastaldelo,Leoni,2003-03-21,27.63,6.47,9.37,4,4,0,127.0,31.75,6.5,3.75,0.5,0.0,7.75,9.0,3.5,12.25,13.75,18.0,3.0,0.0,0.0,0.0
1215,1. HNL (HR),1021193,Jakov Biljan,J. Biljan,1995-08-02,46.45,10.55,14.31,14,14,0,570.0,40.71,8.07,6.43,0.36,0.0,6.79,6.21,5.5,11.79,26.29,14.43,2.43,0.07,0.07,0.0
1215,1. HNL (HR),1021332,Dominik Celija,D. Celija,2006-06-14,18.02,3.98,5.54,2,2,0,29.0,14.5,5.5,3.0,0.0,0.0,4.5,3.0,2.0,10.0,3.0,11.5,2.0,0.5,0.0,0.0
1215,1. HNL (HR),1021333,Mateo Barać,M. Barać,2000-10-07,62.98,16.63,15.9,4,4,0,271.0,67.75,22.25,18.75,1.5,0.0,11.0,2.75,18.25,55.75,3.75,64.0,0.75,0.0,0.0,0.0
1215,1. HNL (HR),1021951,Stjepan Kučiš,S. Kučiš,2006-12-29,18.19,4.0,5.84,15,14,1,246.0,17.57,4.43,2.93,0.07,0.0,4.0,2.36,2.07,6.21,10.43,7.14,0.57,0.0,0.0,0.0
1215,1. HNL (HR),1021952,Vanja Pelko,V. Pelko,2002-03-25,20.92,5.01,6.47,8,7,1,165.0,23.57,7.57,2.57,0.29,0.0,6.57,10.14,0.86,4.57,15.29,8.29,5.0,0.14,0.0,0.0
1215,1. HNL (HR),1022514,Ernis  Qestaj,E. Qestaj,2006-07-17,31.85,8.62,7.78,5,5,0,237.0,47.4,12.4,6.6,0.6,0.0,17.6,17.8,2.6,14.6,32.2,15.2,8.8,0.6,0.2,0.0
1215,1. HNL (HR),1023620,Domagoj Begonja,D. Begonja,2005-06-07,19.04,6.45,3.93,3,3,0,82.0,27.33,7.33,6.67,0.67,0.0,4.33,0.33,5.67,22.0,1.33,26.0,0.0,0.0,0.0,0.0
1215,1. HNL (HR),1023622,Charles Adah Agada,C. Agada,2006-09-03,20.65,5.55,4.93,14,14,0,363.0,25.93,7.79,4.79,0.57,0.0,8.71,9.07,2.43,8.0,13.0,12.93,3.21,0.29,0.07,0.0
1215,1. HNL (HR),1024076,Luiz Felipe Rodrigues Farias Santos,Luiz Filipe,2004-04-12,68.47,11.96,22.23,2,2,0,59.0,29.5,9.0,8.5,0.0,0.0,0.0,0.5,10.0,3.5,1.0,28.5,0.5,0.0,0.0,0.0
1215,1. HNL (HR),1025144,Gabrijel Šivalec,G. Šivalec,2008-05-05,30.07,8.14,7.86,18,17,1,553.0,32.53,9.0,6.94,0.65,0.06,8.18,5.94,5.53,20.82,9.71,22.82,2.0,0.06,0.0,0.0
1215,1. HNL (HR),1029132,Dominik Mulac,D. Mulac,1999-02-03,61.42,11.6,19.34,7,7,0,310.0,44.29,11.29,10.29,0.43,0.0,2.86,3.14,9.57,6.0,25.86,18.43,0.86,0.14,0.14,0.0
1215,1. HNL (HR),1030970,Silvio Ivanišević Dvornik,S. Ivanišević,2008-09-28,24.26,2.46,8.55,1,1,0,13.0,13.0,5.0,1.0,0.0,0.0,2.0,3.0,0.0,6.0,3.0,10.0,1.0,0.0,0.0,0.0
1215,1. HNL (HR),1035720,Teodor Kralevski,T. Kralevski,2007-01-25,18.45,4.14,6.66,7,7,0,55.0,7.86,2.14,1.86,0.0,0.0,0.14,0.14,1.86,0.29,0.29,7.57,0.0,0.0,0.0,0.0
1215,1. HNL (HR),1036179,Jakov Dedic,J. Dedic,2009-08-27,14.73,4.49,2.19,3,3,0,54.0,18.0,6.33,3.67,0.0,0.0,5.33,4.33,0.67,8.33,12.67,5.33,2.33,0.0,0.0,0.0
1215,1. HNL (HR),1036180,Miran Horvat,M. Horvat,1994-03-23,5.96,1.53,1.76,1,1,0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0
1215,1. HNL (HR),1036680,Jona Ježić,J. Ježić,2008-01-01,32.06,11.02,6.38,3,2,1,87.0,43.5,10.0,7.5,0.0,0.0,11.5,16.0,3.0,8.5,38.0,5.5,9.5,0.0,0.0,0.0
1215,1. HNL (HR),1037099,Roko Gabrić,R. Gabrić,2007-06-21,64.67,18.72,13.96,3,3,0,237.0,79.0,28.0,27.33,0.0,0.0,0.33,1.67,27.67,5.67,3.67,75.33,0.67,0.0,0.0,0.0
1215,1. HNL (HR),1039376,Losika Ratshkudu,L. Ratshkudu,2006-02-06,83.27,21.5,26.74,3,2,1,212.0,106.0,34.5,18.5,3.5,0.0,27.5,50.5,9.0,8.5,81.5,24.5,20.0,2.5,0.5,0.0
1215,1. HNL (HR),1041484,Daniel Vinković,D. Vinković,2008-10-11,22.91,4.73,6.18,4,4,0,98.0,24.5,6.0,3.75,0.5,0.0,9.5,6.25,2.0,9.0,16.25,8.25,2.0,0.25,0.25,0.0
1215,1. HNL (HR),1041545,Nik Skafar Zuzic,N. Skafar Zuzic,2009-06-03,19.98,5.74,3.79,4,4,0,102.0,25.5,6.75,4.5,0.25,0.0,6.5,4.5,3.5,13.75,10.25,15.25,2.5,0.5,0.0,0.0
1215,1. HNL (HR),1044362,Niko Pajvančić,N. Pajvančić,2008-11-01,7.69,2.17,1.79,3,3,0,28.0,9.33,2.0,1.67,0.0,0.0,4.33,2.67,0.67,0.33,9.0,0.33,1.33,0.0,0.0,0.0
1215,1. HNL (HR),1055342,Adam Huram,A. Huram,2009-03-13,21.15,6.28,4.24,7,7,0,205.0,29.29,7.43,5.29,0.43,0.29,11.43,5.57,3.57,10.57,19.29,10.0,3.0,0.43,0.29,0.14
1215,1. HNL (HR),1065042,Filipe jose' Quissequel,F. Quissequel,2008-08-08,11.41,3.35,2.2,3,3,0,54.0,18.0,6.0,3.67,0.33,0.0,5.67,4.67,3.0,9.67,7.0,11.0,1.67,0.33,0.0,0.0
1215,1. HNL (HR),1067633,Leon Geci,L. Geci,2008-03-11,5.63,1.35,1.27,2,1,1,10.0,10.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,2.0,7.0,3.0,1.0,1.0,0.0,0.0
1215,1. HNL (HR),1067634,Filip Kutlesa,F. Kutlesa,2009-02-17,10.91,2.21,2.77,2,2,0,7.0,3.5,1.0,0.5,0.0,0.0,0.0,1.0,0.5,1.0,1.5,2.0,0.0,0.0,0.0,0.0
1215,1. HNL (HR),1067834,Mihael Kelava,M.kelava,2005-05-29,8.78,1.12,3.36,1,1,0,6.0,6.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0
