competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1173,Super Liga (RS),68558,Franklin Tebo Uchenna,F. Tebo,2000-01-15,71.85,25.09,14.21,17,16,1,205.0,12.81,1.12,8.78,2.94,22.93,0.19,1.46,0.19,1.46,2.62,0.31,2.44,0.38,2.93,0.19,1.46,2.31,1.06,2.31,5.19,1.19,11.52,0.12,0.98
1173,Super Liga (RS),69028,Alfa Mussá Baldé,Alfa Baldé,2005-02-02,54.57,15.09,13.07,31,30,1,970.0,32.33,0.97,2.99,4.97,15.36,0.17,0.52,1.7,5.26,5.6,2.27,7.01,0.07,0.21,0.43,1.34,10.5,7.77,9.13,5.5,0.63,2.75,2.97,9.18
1173,Super Liga (RS),72947,Prestige Mboungou,P. Mboungou,2000-07-10,46.3,13.7,10.36,24,24,0,422.0,17.58,0.58,3.32,2.62,14.93,0.08,0.47,0.54,3.08,2.58,0.92,5.21,0.08,0.47,0.08,0.47,7.29,2.88,6.83,1.54,0.21,2.59,1.62,9.24
1173,Super Liga (RS),73041,Mihailo Oreščanin,M. Oreščanin,1997-09-07,82.38,19.46,27.51,29,29,0,727.0,25.07,1.1,4.4,4.62,18.43,0.41,1.65,1.45,5.78,2.48,0.86,3.44,0.62,2.48,0.72,2.89,3.93,3.48,6.48,13.38,2.76,11.35,1.14,4.54
1173,Super Liga (RS),73042,Nikola Bogdanovski,N. Bogdanovski,1999-01-25,54.01,12.68,16.68,29,29,0,925.0,31.9,0.55,1.73,4.0,12.54,0.21,0.65,1.21,3.78,3.55,2.41,7.57,0.1,0.32,0.59,1.84,8.69,6.1,9.45,7.97,0.31,1.81,2.72,8.54
1173,Super Liga (RS),73044,Ranko Jokić,R. Jokić,1999-04-22,75.31,18.46,20.16,12,12,0,211.0,17.58,0.83,4.74,3.25,18.48,0.42,2.37,1.42,8.06,2.17,0.58,3.32,0.33,1.9,0.58,3.32,3.42,2.58,4.75,8.5,1.83,12.3,0.33,1.9
1173,Super Liga (RS),73045,Stefan Ranđelović,S. Ranđelović,1999-01-27,95.17,22.21,24.1,34,32,2,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1173,Super Liga (RS),73049,Miloš Spasić,M. Spasić,1997-07-29,83.37,21.02,21.94,31,28,3,1283.0,45.82,1.0,2.18,6.18,13.48,0.21,0.47,2.04,4.44,9.07,2.82,6.16,0.14,0.31,0.32,0.7,17.71,8.75,13.14,6.64,0.71,2.44,4.46,9.74
1173,Super Liga (RS),73050,Uroš Stojanović,U. Stojanović,1995-08-23,87.0,23.49,20.52,27,25,2,629.0,25.16,1.44,5.72,6.04,24.01,0.68,2.7,1.04,4.13,3.28,0.44,1.75,0.56,2.23,0.8,3.18,3.72,2.48,6.16,10.68,2.8,11.95,0.56,2.23
1173,Super Liga (RS),73053,Nemanja Krsmanović,N. Krsmanović,2003-05-09,73.4,19.5,20.61,27,26,1,719.0,27.65,1.15,4.17,5.08,18.36,0.35,1.25,1.73,6.26,3.23,1.08,3.89,0.58,2.09,0.96,3.48,6.15,3.19,7.96,9.96,1.19,4.75,1.35,4.87
1173,Super Liga (RS),73057,Abdoulaye Cissé,A. Cissé,1996-02-13,91.27,20.56,23.81,16,16,0,598.0,37.38,1.69,4.51,7.06,18.9,0.12,0.33,1.62,4.35,4.94,2.0,5.35,0.44,1.17,0.75,2.01,9.56,5.38,9.75,10.94,1.81,5.27,2.12,5.69
1173,Super Liga (RS),73059,Miloš Mijić,M. Mijić,1989-11-01,15.23,2.03,2.14,1,1,0,5.0,5.0,0.0,0.0,2.0,40.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,20.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),73062,Uros Blagojević,U. Blagojević,2002-03-21,44.89,10.3,12.88,7,6,1,74.0,12.33,0.5,4.05,2.33,18.92,0.67,5.41,0.5,4.06,0.67,0.83,6.76,0.33,2.7,0.67,5.4,1.5,1.33,3.0,4.83,0.67,6.45,1.0,8.11
1173,Super Liga (RS),73068,Nikola Srećković,N. Srećković,1996-04-26,55.3,15.15,13.67,24,21,3,683.0,32.52,0.86,2.63,4.95,15.23,0.29,0.88,1.0,3.08,4.43,2.57,7.91,0.0,0.0,0.19,0.59,12.38,5.19,8.62,4.33,0.48,1.67,4.29,13.18
1173,Super Liga (RS),73076,Stefan Cvetković,S. Cvetković,1998-01-12,35.86,9.77,9.36,17,15,2,222.0,14.8,0.07,0.45,2.0,13.51,0.0,0.0,0.67,4.5,2.2,1.0,6.76,0.07,0.45,0.2,1.35,5.53,2.13,5.93,3.73,0.13,1.44,1.47,9.91
1173,Super Liga (RS),73100,Nikola Leković,N. Leković,1989-12-19,96.86,21.75,35.41,4,4,0,134.0,33.5,2.5,7.46,3.5,10.45,0.5,1.49,2.0,5.97,2.5,1.75,5.23,1.0,2.99,0.75,2.24,4.0,3.0,11.25,19.75,1.5,5.27,1.75,5.22
1173,Super Liga (RS),73103,Aleksandar  Trajković,A. Trajković,2007-01-23,50.5,14.03,14.44,25,25,0,661.0,26.44,0.64,2.42,3.44,13.01,0.24,0.91,0.6,2.27,3.84,1.56,5.9,0.08,0.3,0.52,1.97,7.84,4.0,7.6,4.76,0.32,1.68,2.76,10.44
1173,Super Liga (RS),73105,Mateja Zuvić,M. Zuvić,2000-02-13,33.48,6.74,9.67,13,13,0,231.0,17.77,0.31,1.73,2.15,12.12,0.23,1.3,0.54,3.03,3.31,1.23,6.93,0.0,0.0,0.0,0.0,6.08,2.92,4.38,2.92,0.54,3.61,2.69,15.15
1173,Super Liga (RS),73110,Jovan Marinković,J. Marinković,1996-09-12,87.07,19.45,24.23,30,29,1,679.0,23.41,1.38,5.89,4.55,19.44,0.34,1.47,1.07,4.57,3.52,0.59,2.5,0.59,2.5,1.1,4.71,3.52,3.1,5.69,11.72,2.69,12.72,0.59,2.5
1173,Super Liga (RS),73542,Young-Woo Seol,Seol Young-Woo,1998-12-05,93.0,31.89,18.21,30,28,2,537.0,19.18,1.25,6.52,3.96,20.67,0.25,1.3,0.71,3.72,3.14,0.93,4.84,0.36,1.86,0.5,2.61,4.57,2.36,5.43,5.21,1.18,7.5,0.79,4.1
1173,Super Liga (RS),90379,Numan Kurdić,N. Kurdić,1999-07-01,99.25,31.39,20.48,2,2,0,37.0,18.5,2.0,10.81,4.0,21.62,0.5,2.7,0.0,0.0,2.5,0.0,0.0,1.0,5.41,0.5,2.7,6.5,1.5,7.0,7.0,3.0,16.64,0.0,0.0
1173,Super Liga (RS),113475,Luka Stankovski,L. Stankovski,2002-09-02,27.55,8.21,5.58,12,11,1,124.0,11.27,0.36,3.23,2.09,18.55,0.0,0.0,0.55,4.84,1.09,0.27,2.42,0.0,0.0,0.09,0.81,3.64,2.09,3.27,1.73,0.18,2.81,0.91,8.06
1173,Super Liga (RS),117595,Vukašin Krstić,V. Krstić,2003-04-13,76.74,22.36,18.12,22,22,0,435.0,19.77,1.36,6.9,3.86,19.54,0.05,0.23,1.09,5.52,3.55,0.91,4.6,1.05,5.29,0.73,3.68,3.64,2.41,4.27,9.27,2.36,12.88,0.27,1.38
1173,Super Liga (RS),117598,Marko Mijailović,M. Mijailović,1997-08-14,72.99,18.3,19.1,30,27,3,555.0,20.56,0.74,3.6,3.41,16.58,0.3,1.44,0.85,4.15,3.63,0.96,4.69,0.33,1.62,0.26,1.26,4.81,1.85,5.3,7.22,1.22,7.15,1.04,5.05
1173,Super Liga (RS),123148,Taylor Wouter,T. Wouter,2002-07-16,40.09,11.53,8.72,10,10,0,216.0,21.6,1.0,4.63,2.8,12.96,0.6,2.78,1.4,6.48,6.0,1.7,7.87,0.0,0.0,0.1,0.46,9.8,5.3,6.4,1.9,0.4,3.65,1.7,7.87
1173,Super Liga (RS),128539,Jay Ifeanyi-Junior Enem,J. Enem,2003-03-11,61.39,16.79,15.39,28,25,3,535.0,21.4,0.12,0.56,3.52,16.45,0.0,0.0,1.0,4.67,4.64,1.0,4.67,0.0,0.0,0.0,0.0,10.92,2.64,6.68,1.04,0.04,1.44,2.12,9.91
1173,Super Liga (RS),131436,Nikola Stanković,N. Stanković,2003-04-24,80.59,27.16,16.09,12,12,0,248.0,20.67,1.67,8.06,4.67,22.58,0.33,1.61,0.92,4.44,3.42,1.25,6.05,0.0,0.0,0.67,3.23,5.17,3.33,5.5,5.75,0.83,4.1,0.58,2.82
1173,Super Liga (RS),141050,Vladimir Prijović,V. Prijović,2002-06-26,100.39,21.0,29.31,2,2,0,57.0,28.5,1.0,3.51,5.0,17.54,0.5,1.75,1.5,5.26,2.5,2.0,7.02,0.0,0.0,1.5,5.26,6.5,3.5,9.0,12.0,2.5,8.99,0.5,1.75
1173,Super Liga (RS),153826,Benjamin Acquah,B. Acquah,2000-12-29,41.45,11.12,11.58,13,13,0,446.0,34.31,0.85,2.47,4.85,14.13,0.31,0.9,1.0,2.92,5.62,2.62,7.62,0.08,0.22,0.15,0.45,12.08,7.38,7.92,5.85,0.62,2.25,5.69,16.59
1173,Super Liga (RS),154045,Kristian Šekularac,K. Šekularac,2003-12-07,68.16,20.99,16.0,10,10,0,283.0,28.3,0.6,2.12,4.4,15.55,0.3,1.06,0.9,3.18,3.3,1.0,3.53,0.0,0.0,0.3,1.06,11.0,6.9,7.3,8.3,1.5,7.24,2.9,10.25
1173,Super Liga (RS),163884,Driton Camaj,D. Camaj,1997-03-07,88.28,20.63,26.21,17,17,0,723.0,42.53,0.94,2.21,4.94,11.62,0.35,0.83,1.88,4.43,8.41,2.65,6.22,0.18,0.41,0.24,0.55,17.0,7.24,15.18,5.24,0.47,1.46,4.06,9.54
1173,Super Liga (RS),164785,Kilian Bevis,K. Bevis,1998-02-13,94.23,26.73,22.74,18,17,1,709.0,41.71,1.29,3.1,8.06,19.32,0.12,0.28,2.24,5.36,7.59,3.53,8.46,0.0,0.0,0.06,0.14,12.76,6.65,13.0,5.82,1.24,3.72,3.29,7.9
1173,Super Liga (RS),164794,Darko Gojković,D. Gojković,1988-09-26,55.63,9.63,19.07,3,2,1,38.0,19.0,0.0,0.0,3.5,18.42,0.5,2.63,0.5,2.63,1.0,0.0,0.0,2.5,13.16,1.0,5.26,2.0,3.0,4.5,12.0,1.5,7.86,0.5,2.63
1173,Super Liga (RS),166641,Mateja Milovanović ,M. Milovanović,2004-04-18,55.13,17.72,11.8,12,12,0,211.0,17.58,1.33,7.58,3.75,21.33,0.17,0.95,0.67,3.79,3.67,1.33,7.58,0.25,1.42,0.33,1.89,5.67,2.5,6.92,5.25,1.08,7.03,1.0,5.69
1173,Super Liga (RS),166680,Vando Baifas Félix,Vando Félix,2002-09-03,31.73,8.13,7.71,8,8,0,103.0,12.88,0.88,6.79,1.88,14.56,0.0,0.0,0.88,6.8,2.62,1.0,7.77,0.0,0.0,0.12,0.97,3.88,2.5,4.38,1.38,0.0,0.0,1.12,8.74
1173,Super Liga (RS),167204,Nikola Knezević,N. Knezević,2003-03-10,56.05,15.67,14.02,19,18,1,580.0,32.22,0.72,2.24,5.11,15.86,0.22,0.69,1.0,3.1,5.39,2.28,7.07,0.06,0.17,0.61,1.9,9.56,6.39,9.67,8.28,1.11,5.14,2.89,8.97
1173,Super Liga (RS),167206,Stefan Leković,S. Leković,2004-01-09,88.99,29.57,18.96,14,14,0,163.0,11.64,0.79,6.75,2.71,23.31,0.14,1.23,0.36,3.07,1.64,0.21,1.84,0.71,6.13,0.43,3.68,2.0,1.07,3.71,5.29,0.93,9.89,0.29,2.45
1173,Super Liga (RS),167207,Uroš Lazić,U. Lazić,2003-03-15,52.97,14.13,13.1,17,16,1,298.0,18.62,0.5,2.68,3.12,16.78,0.31,1.68,1.25,6.71,2.94,0.62,3.36,0.62,3.36,0.69,3.69,4.44,2.94,4.75,7.75,1.12,6.77,1.19,6.38
1173,Super Liga (RS),167211,Dario Grgić,D. Grgić,2003-03-16,55.52,17.62,12.06,13,12,1,390.0,32.5,0.33,1.03,4.42,13.59,0.25,0.77,1.75,5.38,5.5,3.17,9.74,0.25,0.77,0.5,1.54,14.25,7.83,11.25,6.5,0.75,3.11,4.0,12.31
1173,Super Liga (RS),167622,Collins Lusaka Sichenje,C. Sichenje,2003-09-19,97.18,24.84,25.3,17,17,0,328.0,19.29,1.18,6.1,4.12,21.34,0.47,2.44,0.76,3.96,3.71,0.12,0.61,0.71,3.66,0.59,3.05,2.24,2.24,3.24,11.94,3.12,16.79,0.18,0.91
1173,Super Liga (RS),170495,Matija Malekinusić,M. Malekinusić,1999-01-27,77.47,17.59,20.4,17,17,0,746.0,43.88,1.41,3.22,6.35,14.48,0.47,1.07,2.12,4.83,7.12,2.71,6.16,0.18,0.4,0.35,0.8,14.82,7.94,14.47,5.71,0.65,1.8,4.24,9.65
1173,Super Liga (RS),170709,Uroš Ignjatović,U. Ignjatović,2001-02-18,76.23,18.04,21.63,26,25,1,730.0,29.2,1.24,4.25,4.08,13.97,0.68,2.33,1.4,4.8,3.72,1.04,3.56,0.48,1.64,0.48,1.64,5.72,3.64,8.64,9.28,1.68,6.88,1.52,5.2
1173,Super Liga (RS),173057,Samson Iyede Onomigho,S. Iyede,1998-01-28,52.07,14.85,12.5,5,5,0,138.0,27.6,0.4,1.45,3.8,13.77,0.4,1.45,1.2,4.35,6.0,2.2,7.97,0.0,0.0,0.0,0.0,13.4,3.6,5.0,2.8,1.2,7.45,2.2,7.97
1173,Super Liga (RS),174254,Marko Milošević,M. Milošević,1991-02-07,99.32,30.79,22.2,34,34,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1173,Super Liga (RS),174798,Sandro Trémoulet,S. Trémoulet,1999-11-18,97.13,22.19,25.05,31,30,1,514.0,17.13,0.8,4.67,4.13,24.12,0.33,1.95,0.77,4.47,2.6,0.5,2.92,0.67,3.89,0.47,2.72,2.97,1.93,4.0,9.6,2.5,15.65,0.3,1.75
1173,Super Liga (RS),178346,Stefan Tomović,S. Tomović,2001-10-14,91.46,23.61,25.37,31,30,1,1412.0,47.07,1.03,2.2,6.1,12.96,0.3,0.64,1.97,4.18,4.83,2.9,6.16,0.1,0.21,0.33,0.71,16.1,7.4,15.07,6.7,0.2,0.6,5.0,10.62
1173,Super Liga (RS),178771,Dušan Pantelić,D. Pantelić,1993-04-15,43.05,9.89,13.05,22,21,1,557.0,26.52,0.62,2.33,3.62,13.64,0.24,0.9,1.0,3.77,2.9,1.43,5.39,0.05,0.18,0.19,0.72,5.71,3.48,7.14,7.81,0.76,4.15,2.81,10.59
1173,Super Liga (RS),178777,Lazar Zličić,L. Zličić,1997-02-07,49.57,10.19,14.39,14,14,0,419.0,29.93,0.57,1.91,4.79,15.99,0.21,0.72,1.0,3.34,2.93,1.5,5.01,0.14,0.48,0.71,2.39,7.29,3.43,10.14,7.71,1.0,4.09,1.93,6.44
1173,Super Liga (RS),178838,Ibrahim Mustapha,I. Mustapha,2000-06-18,44.33,10.35,11.33,23,21,2,463.0,22.05,0.43,1.94,2.62,11.88,0.14,0.65,1.05,4.75,3.95,1.43,6.48,0.0,0.0,0.14,0.65,9.33,3.38,8.33,5.14,0.48,4.78,2.0,9.07
1173,Super Liga (RS),178860,Mihajlo Petković,M. Petković,2004-05-27,56.43,12.76,15.82,28,27,1,766.0,28.37,0.56,1.96,4.63,16.32,0.11,0.39,0.81,2.87,4.0,1.63,5.74,0.04,0.13,0.37,1.31,11.07,4.96,8.7,4.07,0.41,2.68,2.07,7.31
1173,Super Liga (RS),179084,Vladimir Lučić,V. Lučić,2002-06-28,57.05,19.34,10.47,22,20,2,436.0,21.8,1.1,5.05,4.85,22.25,0.15,0.69,1.0,4.59,4.3,1.25,5.74,0.1,0.46,0.1,0.46,7.7,4.0,7.4,1.75,0.35,2.57,1.75,8.03
1173,Super Liga (RS),180070,Jovan Manev,J. Manev,2001-01-25,70.46,16.03,20.47,12,12,0,170.0,14.17,0.5,3.53,2.58,18.24,0.08,0.59,0.83,5.88,2.92,0.5,3.53,0.75,5.29,0.58,4.12,3.83,0.83,4.17,6.92,1.58,13.71,0.83,5.88
1173,Super Liga (RS),180789,Shavy Warren Babicka,S. Babicka,2000-06-01,35.27,10.64,7.37,2,2,0,20.0,10.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,2.5,0.5,5.0,0.0,0.0,0.0,0.0,3.5,1.0,4.0,0.5,0.0,0.0,0.0,0.0
1173,Super Liga (RS),180909,Marko Alcevski,M. Alcevski,2002-04-16,95.45,22.03,27.34,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1173,Super Liga (RS),255701,Vicky Kiankaulua,V. Kiankaulua,2001-08-03,40.43,9.52,11.55,22,22,0,439.0,19.95,0.5,2.51,2.27,11.39,0.14,0.68,0.73,3.65,3.91,1.55,7.75,0.09,0.46,0.27,1.37,6.77,3.91,6.41,3.73,0.41,3.86,1.59,7.97
1173,Super Liga (RS),269446,Martin Novaković,M. Novaković,2001-01-05,63.08,16.06,15.26,25,23,2,1065.0,46.3,1.3,2.82,8.43,18.22,0.13,0.28,2.09,4.51,6.43,3.17,6.85,0.0,0.0,0.65,1.41,15.7,8.96,12.09,7.13,0.78,2.19,4.3,9.3
1173,Super Liga (RS),269447,Mbouri Basile Yamkam,M. Yamkam,1998-01-02,89.41,24.45,21.23,15,13,2,257.0,19.77,0.77,3.89,3.31,16.73,0.31,1.56,1.0,5.06,3.62,1.08,5.45,0.15,0.78,0.62,3.11,4.38,1.77,5.08,7.23,1.85,11.98,1.0,5.06
1173,Super Liga (RS),269454,Aleksandar Varjačić,A. Varjačić,1991-05-23,54.69,12.45,18.67,18,18,0,355.0,19.72,0.78,3.94,2.5,12.68,0.33,1.69,0.83,4.23,1.94,1.22,6.2,0.33,1.69,0.44,2.25,4.22,1.72,5.94,5.67,0.5,2.82,1.39,7.04
1173,Super Liga (RS),285354,Bojan Dimoski,B. Dimoski,2001-11-23,49.81,16.66,11.83,6,6,0,92.0,15.33,0.83,5.43,2.5,16.3,0.67,4.35,0.67,4.35,2.0,0.33,2.17,0.5,3.26,0.83,5.43,2.5,2.0,4.67,4.5,0.5,4.63,0.5,3.26
1173,Super Liga (RS),301883,Andreja Stojanović,A. Stojanović,1998-11-12,74.36,18.28,18.98,17,15,2,416.0,27.73,1.13,4.09,5.33,19.23,0.47,1.68,2.0,7.21,3.4,0.8,2.88,0.47,1.68,0.67,2.4,5.87,4.0,8.47,9.2,1.53,7.96,0.93,3.37
1173,Super Liga (RS),301886,Balša Popović,B. Popović,2000-06-10,98.15,26.59,23.39,34,32,2,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1173,Super Liga (RS),301889,Dejan Stanivuković,D. Stanivuković,1994-06-19,97.7,24.91,25.42,14,14,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1173,Super Liga (RS),301898,Milan Joksimović,M. Joksimović,1990-02-09,73.2,18.55,23.25,12,12,0,215.0,17.92,0.92,5.12,2.83,15.81,0.42,2.33,0.42,2.33,2.0,0.75,4.18,0.75,4.19,0.42,2.32,3.17,1.83,5.0,9.75,2.33,13.31,0.25,1.4
1173,Super Liga (RS),301907,Vuk Bogdanović,V. Bogdanović,2002-04-03,52.82,8.9,18.36,1,1,0,22.0,22.0,2.0,9.09,4.0,18.18,0.0,0.0,0.0,0.0,1.0,1.0,4.55,0.0,0.0,2.0,9.09,0.0,3.0,2.0,21.0,3.0,13.64,1.0,4.55
1173,Super Liga (RS),301908,Andrej Todoroski,A. Todoroski,1999-04-19,67.55,19.33,16.46,32,32,0,1106.0,34.56,0.97,2.8,4.69,13.56,0.19,0.54,1.44,4.16,4.69,2.53,7.32,0.06,0.18,0.25,0.72,14.34,5.81,9.62,3.72,0.31,1.55,3.44,9.95
1173,Super Liga (RS),301912,Vanja Ilić,V. Ilić,1999-01-03,69.31,18.45,17.13,18,15,3,507.0,33.8,0.93,2.76,5.8,17.16,0.27,0.79,1.0,2.96,7.4,2.13,6.31,0.27,0.79,0.4,1.18,11.73,6.13,9.2,6.0,0.53,1.78,3.47,10.26
1173,Super Liga (RS),301918,Filip Bačkulja,F. Bačkulja,2002-06-25,83.02,18.46,24.59,21,20,1,477.0,23.85,0.85,3.56,4.65,19.5,0.1,0.42,1.3,5.45,3.05,1.15,4.82,0.65,2.73,1.55,6.5,5.2,2.6,6.85,10.35,1.7,6.86,0.65,2.73
1173,Super Liga (RS),301921,Marko Šarić,M. Šarić,1998-11-28,36.68,8.16,9.43,11,11,0,171.0,15.55,0.0,0.0,3.0,19.3,0.18,1.17,0.73,4.68,1.82,1.73,11.11,0.0,0.0,0.18,1.17,6.73,1.73,4.36,0.73,0.0,0.0,1.18,7.6
1173,Super Liga (RS),301935,Djordje Jovanović,D. Jovanović,2001-08-17,54.16,11.54,15.43,27,26,1,682.0,26.23,0.92,3.52,3.12,11.88,0.19,0.73,1.12,4.25,4.31,1.27,4.84,0.12,0.44,0.42,1.61,7.69,4.15,8.73,7.19,0.73,4.36,1.81,6.89
1173,Super Liga (RS),301939,Stefan Jovanović,S. Jovanović,1994-04-07,84.18,24.6,20.77,30,30,0,871.0,29.03,1.5,5.17,4.7,16.19,0.5,1.72,1.63,5.63,4.27,1.63,5.63,0.4,1.38,1.23,4.25,6.17,3.27,7.5,9.37,1.6,6.14,1.1,3.79
1173,Super Liga (RS),302139,Djordje  Kotlajić,D. Kotlajić,2004-01-13,37.13,7.61,13.08,3,3,0,69.0,23.0,0.33,1.45,2.33,10.15,0.33,1.45,1.33,5.8,1.33,3.33,14.49,0.0,0.0,0.67,2.9,8.0,2.67,10.33,4.33,0.0,0.0,2.33,10.15
1173,Super Liga (RS),302140,Luka Laban,L. Laban,2004-04-07,38.89,8.37,11.47,8,8,0,174.0,21.75,0.5,2.3,3.0,13.79,0.25,1.15,0.25,1.15,2.62,1.5,6.9,0.38,1.72,0.62,2.87,4.88,2.5,6.75,8.5,1.12,6.3,1.62,7.47
1173,Super Liga (RS),302141,Nikola Marinković,N. Marinković,2003-07-10,19.39,3.19,6.25,5,5,0,71.0,14.2,0.4,2.82,1.8,12.68,0.0,0.0,0.6,4.23,1.6,0.4,2.82,0.2,1.41,0.0,0.0,3.2,1.6,5.4,5.6,0.8,10.43,1.4,9.86
1173,Super Liga (RS),302145,Nemanja Mićević,N. Mićević,1999-01-28,66.83,19.48,16.21,5,4,1,62.0,15.5,0.0,0.0,3.25,20.97,0.0,0.0,1.75,11.29,4.25,0.5,3.23,1.5,9.68,0.75,4.84,2.0,1.25,3.5,9.5,2.25,15.32,0.0,0.0
1173,Super Liga (RS),302148,Veljko Kijevčanin,V. Kijevčanin,1999-08-03,52.99,13.14,17.42,12,12,0,476.0,39.67,1.67,4.2,5.5,13.86,0.08,0.21,0.83,2.1,3.33,3.25,8.19,0.0,0.0,0.58,1.47,11.92,9.33,11.25,12.5,1.42,5.5,4.17,10.5
1173,Super Liga (RS),302149,Zeljko Samcović,Z. Samcović,2002-09-12,97.96,21.87,26.78,33,32,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1173,Super Liga (RS),302150,Nemanja Zunić,N. Zunić,2003-09-09,98.58,25.57,31.28,2,2,0,26.0,13.0,1.5,11.54,3.5,26.93,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,4.5,7.0,1.5,11.54,1.0,7.69
1173,Super Liga (RS),331893,Sankara William Karamoko,S. Karamoko,2003-11-09,50.64,11.83,13.86,30,30,0,769.0,25.63,0.77,2.99,3.73,14.56,0.07,0.26,1.03,4.03,6.6,1.47,5.72,0.1,0.39,0.27,1.04,11.63,3.93,7.8,2.73,0.33,3.6,2.43,9.49
1173,Super Liga (RS),439510,Rafael Batista Da Silva Junior,Juninho,2006-07-02,62.14,15.89,16.68,6,6,0,174.0,29.0,0.33,1.15,3.5,12.07,0.67,2.3,1.0,3.45,5.67,1.5,5.17,0.33,1.15,0.0,0.0,10.83,3.67,8.83,3.83,0.17,0.62,4.5,15.52
1173,Super Liga (RS),446249,Tyrone Ryan Conraad,T. Conraad,1997-04-07,30.16,9.09,6.65,8,8,0,119.0,14.88,0.12,0.84,3.38,22.69,0.0,0.0,0.38,2.52,3.75,1.25,8.4,0.0,0.0,0.0,0.0,6.75,2.5,4.12,0.75,0.12,4.45,1.12,7.56
1173,Super Liga (RS),507734,Danilo Mitrović,D. Mitrović,2001-03-23,43.11,12.17,11.56,4,4,0,43.0,10.75,0.5,4.65,2.0,18.6,0.25,2.32,1.0,9.3,0.25,0.25,2.32,0.25,2.32,1.0,9.3,1.25,0.5,4.0,4.5,1.0,9.72,1.25,11.63
1173,Super Liga (RS),511631,Dominic Sadi,D. Sadi,2003-09-02,81.28,18.56,23.56,22,21,1,937.0,44.62,1.1,2.46,5.24,11.74,0.38,0.85,1.57,3.52,5.9,3.33,7.47,0.14,0.32,0.24,0.53,16.33,7.38,15.52,7.86,1.57,4.38,4.43,9.92
1173,Super Liga (RS),556548,Janko Jevremović,J. Jevremović,2004-07-14,37.25,10.63,8.91,27,25,2,482.0,19.28,0.44,2.28,3.36,17.43,0.12,0.62,0.8,4.15,3.04,1.32,6.85,0.08,0.42,0.24,1.25,6.04,4.16,5.44,4.96,0.32,1.63,1.36,7.05
1173,Super Liga (RS),568932,David Ewemade,D. Ewemade,2005-06-17,52.8,13.46,11.82,5,4,1,106.0,26.5,0.75,2.83,3.0,11.32,0.0,0.0,1.75,6.6,6.75,1.0,3.77,0.0,0.0,0.25,0.94,12.0,6.5,7.25,1.75,0.25,0.86,2.0,7.55
1173,Super Liga (RS),581145,Leonardo Antonio,Léo Antônio,1997-06-09,74.67,18.74,21.55,22,21,1,944.0,44.95,1.76,3.92,7.43,16.53,0.14,0.32,1.95,4.34,4.57,2.48,5.51,0.38,0.85,0.9,2.01,10.43,7.67,10.86,16.9,2.52,5.92,3.52,7.84
1173,Super Liga (RS),583105,Brian Ramírez,B. Ramírez,2000-08-29,43.48,11.9,10.73,2,2,0,64.0,32.0,0.5,1.56,9.5,29.69,0.5,1.56,2.0,6.25,2.0,2.0,6.25,0.0,0.0,1.0,3.12,6.0,3.0,9.0,8.5,2.0,6.54,1.0,3.12
1173,Super Liga (RS),583310,Veljko Ilić,V. Ilić,2003-07-21,98.34,26.96,23.45,6,6,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
