competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1265,Primeira Liga (PT),708022,Tobías Medina,T. Medina,2004-03-03,18.46,7.82,3.04,1,1,0,24.0,24.0,0.0,0.0,5.0,5.0,4.0,80.0,90.67,7.31,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,100.0,99.22,0.0,0.0,4.0,0.0,,0.0,0.0
1265,Primeira Liga (PT),731092,Antef Tsoungui,A. Tsoungui,2002-12-30,65.75,18.23,16.58,23,23,0,2030.0,88.26,0.04,0.57,670.0,29.13,25.61,87.91,91.65,14.8,1.35,7.48,5.74,0.17,0.04,17.22,4.04,2.83,6.87,2.74,2.0,73.02,80.88,0.17,0.0,3.39,0.87,45.0,0.39,2.52
1265,Primeira Liga (PT),731279,Espen van Ee,E. van Ee,2003-07-05,82.06,21.25,21.44,26,25,1,3041.0,121.64,0.2,1.84,928.0,37.12,32.96,88.79,91.24,15.62,1.52,9.28,7.8,0.16,0.04,22.44,4.84,3.8,13.24,4.48,3.64,81.25,79.59,0.4,0.08,8.24,1.4,45.71,0.64,3.16
1265,Primeira Liga (PT),733174,Mathias De Amorim,M. De Amorim,2004-12-10,87.48,22.61,22.05,30,29,1,2587.0,89.21,0.21,1.76,759.0,26.17,21.93,83.79,85.07,14.85,1.24,9.55,5.07,0.76,0.76,8.52,2.24,1.66,18.03,6.38,4.69,73.51,77.75,0.66,0.1,14.86,3.62,60.0,2.17,4.34
1265,Primeira Liga (PT),733366,Samuel Omorodion Aghehowa,Samu Omorodion,2004-05-05,76.79,24.69,16.73,20,18,2,775.0,43.06,0.11,1.17,201.0,11.17,8.06,72.14,75.89,14.4,0.61,4.61,2.06,0.78,1.11,2.11,0.61,0.22,17.67,4.72,3.06,64.71,70.24,0.72,0.11,17.22,3.78,51.47,1.94,2.94
1265,Primeira Liga (PT),735579,Anthony Carter,A. Carter,1994-08-31,31.37,8.06,8.23,5,5,0,71.0,14.2,0.0,0.2,21.0,4.2,3.6,85.71,79.48,11.88,0.0,1.4,1.0,0.4,0.2,1.2,0.2,0.2,3.0,1.6,1.0,62.5,74.93,0.4,0.0,2.0,0.8,50.0,0.4,1.2
1265,Primeira Liga (PT),735644,Rodrigo Mora Carvalho,Rodrigo Mora,2007-05-05,47.94,13.99,10.81,28,26,2,1323.0,50.88,0.19,1.38,373.0,14.35,11.77,82.04,83.76,14.42,0.69,5.62,2.15,0.58,0.62,4.85,0.92,0.58,15.81,4.08,3.0,73.59,72.48,0.88,0.12,17.96,3.58,63.44,2.27,2.62
1265,Primeira Liga (PT),735645,Cícero Clébson Alves Santana,Cícero Alves,1997-05-10,72.3,15.84,22.98,18,18,0,1372.0,76.22,0.06,0.61,475.0,26.39,21.94,83.16,88.27,15.33,0.94,9.17,6.61,0.11,0.17,14.94,4.72,3.39,9.0,4.0,3.06,76.39,79.11,0.28,0.06,4.0,0.94,29.41,0.28,3.56
1265,Primeira Liga (PT),735647,André Filipe Castanheira Ceitil,André Ceitil,1995-03-11,32.59,5.3,8.69,4,4,0,51.0,12.75,0.0,0.0,21.0,5.25,4.5,85.71,89.79,16.34,0.25,1.25,1.5,0.0,0.0,2.25,0.75,0.25,1.75,0.25,0.25,100.0,58.55,0.0,0.0,1.75,0.5,100.0,0.5,1.0
1265,Primeira Liga (PT),735649,Pedro Henryque Pereira dos Santos,Maranhão,1999-03-02,79.27,18.46,22.63,32,32,0,2001.0,62.53,0.06,1.31,601.0,18.78,13.5,71.88,74.39,13.87,0.56,4.91,3.44,0.69,0.69,5.19,1.5,0.84,24.69,8.09,5.38,66.41,67.98,0.75,0.06,16.72,4.25,41.18,1.75,5.97
1265,Primeira Liga (PT),735655,Sidney Alexssander Pena De Lima,Sidney Lima,1997-01-17,97.58,24.11,25.16,33,32,1,3783.0,118.22,0.0,0.72,1336.0,41.75,36.06,86.38,90.6,19.32,3.38,6.62,8.94,0.16,0.22,31.88,7.31,4.78,18.34,5.97,4.72,79.06,79.45,0.22,0.0,3.84,1.25,40.0,0.5,5.22
1265,Primeira Liga (PT),735656,Sérgio Miguel Lobo Araújo,Serginho,1999-12-01,86.41,21.74,22.22,32,31,1,3551.0,114.55,0.06,1.65,1002.0,32.32,28.1,86.93,86.98,16.12,2.06,6.23,7.1,0.32,0.74,15.84,3.06,2.16,21.55,7.0,5.58,79.72,76.59,0.58,0.0,14.48,3.26,62.38,2.03,4.84
1265,Primeira Liga (PT),735699,Gustavo Pinto Mendonça,G. Mendonça,2003-03-11,72.26,14.63,22.32,21,20,1,1227.0,61.35,0.1,1.25,410.0,20.5,15.75,76.83,82.88,17.2,1.75,6.7,4.4,0.45,0.6,6.85,1.75,1.1,11.05,3.7,2.45,66.22,73.4,0.35,0.05,7.25,1.85,48.65,0.9,4.3
1265,Primeira Liga (PT),735705,David Allen Grilo,David Grilo,1996-08-13,98.86,26.16,25.84,1,1,0,98.0,98.0,0.0,0.0,30.0,30.0,16.0,53.33,73.89,25.53,5.0,8.0,3.0,0.0,0.0,50.0,15.0,5.0,19.0,1.0,1.0,100.0,99.75,0.0,0.0,0.0,0.0,,0.0,9.0
1265,Primeira Liga (PT),735708,Pedro Maria Salgueiro Costa Pessoa Carvalho,Pedro Carvalho,2003-02-14,55.64,15.21,13.84,23,23,0,1259.0,54.74,0.09,0.74,467.0,20.3,15.39,75.8,81.85,14.97,0.87,5.13,4.35,0.52,0.52,6.09,1.52,0.87,14.61,5.26,3.3,62.81,68.91,0.35,0.04,8.43,2.43,21.43,0.52,4.48
1265,Primeira Liga (PT),738192,Gustavo da Silva Cunha,Gustavo Silva,1999-06-01,69.51,18.21,15.68,23,21,2,797.0,37.95,0.19,0.95,211.0,10.05,7.38,73.46,73.99,13.34,0.29,2.62,1.52,0.33,0.33,3.1,0.67,0.52,14.24,4.14,2.9,70.12,67.58,0.52,0.1,12.05,2.57,48.15,1.24,3.43
1265,Primeira Liga (PT),738194,Paulo Vitor Leal Sousa Lima,Paulo Vitor,2001-07-19,88.46,17.57,28.07,18,17,1,1322.0,77.76,0.0,0.53,470.0,27.65,21.47,77.66,84.64,19.05,1.94,5.53,6.0,0.12,0.12,26.53,8.29,5.29,11.0,3.59,2.71,75.41,78.81,0.24,0.0,1.76,0.71,50.0,0.35,5.47
1265,Primeira Liga (PT),738195,Francisco Adriano Baptista Gonçalves,Chico Gonçalves,2004-03-05,63.52,15.32,16.14,10,9,1,589.0,65.44,0.0,0.67,247.0,27.44,25.0,91.09,94.03,20.35,3.44,4.89,6.22,0.11,0.0,15.11,4.44,4.0,7.78,4.0,3.89,97.22,93.28,0.0,0.0,1.0,0.22,100.0,0.22,2.0
1265,Primeira Liga (PT),738198,Martim Gustavo Silva Watts Rodrigues,Watts,2005-07-14,14.13,2.83,4.78,7,7,0,31.0,4.43,0.0,0.0,12.0,1.71,1.14,66.67,67.85,13.67,0.14,0.86,0.14,0.29,0.0,0.0,0.0,0.0,1.0,0.57,0.43,75.0,63.33,0.0,0.0,1.29,0.43,0.0,0.0,0.71
1265,Primeira Liga (PT),744049,Wendel da Silva Costa,W. Silva,2000-08-02,74.5,19.49,19.82,13,13,0,386.0,29.69,0.08,0.92,133.0,10.23,7.85,76.69,76.49,11.1,0.08,4.38,1.08,0.15,0.38,0.85,0.15,0.15,12.0,3.77,2.62,69.39,71.82,0.38,0.0,8.54,2.08,66.67,1.38,2.23
1265,Primeira Liga (PT),749988,Pablo Ruan Messias Cardozo,Pablo Ruan,2003-02-01,45.12,9.19,11.57,23,19,4,452.0,23.79,0.11,0.79,151.0,7.95,5.26,66.23,71.23,15.51,0.42,2.16,1.79,0.42,0.47,2.05,0.58,0.21,10.21,4.11,2.42,58.97,67.22,0.53,0.11,6.37,2.42,45.65,1.11,2.95
1265,Primeira Liga (PT),750250,Álvaro Martínez Navarro,Álvaro Martínez,2002-05-04,56.69,16.5,15.38,15,14,1,1154.0,82.43,0.14,0.86,430.0,30.71,26.29,85.58,86.75,16.2,1.0,5.5,7.57,0.5,0.21,22.43,6.21,4.57,19.21,7.93,6.0,75.68,74.22,0.43,0.07,7.5,2.29,50.0,1.14,5.14
1265,Primeira Liga (PT),758003,Omar Fayed Abdelwahab Elrakhawy,Omar Fayed,2003-07-04,75.7,18.64,21.21,8,8,0,928.0,116.0,0.0,0.5,319.0,39.88,35.75,89.66,91.82,19.1,3.38,4.88,7.38,0.12,0.25,29.12,8.5,6.5,15.62,6.25,5.25,84.0,84.04,0.0,0.0,1.88,1.12,55.56,0.62,3.88
1265,Primeira Liga (PT),773512,Steven Baseya,S. Baseya,2005-01-14,48.77,12.24,13.16,12,12,0,792.0,66.0,0.0,0.0,272.0,22.67,20.25,89.34,91.47,19.93,2.58,4.08,4.75,0.0,0.0,16.25,5.25,4.5,11.75,4.17,3.83,92.0,90.48,0.0,0.0,1.25,0.17,0.0,0.0,2.75
1265,Primeira Liga (PT),774053,José Manuel Mendes Gomes ,José Gomes,1996-07-20,93.56,19.91,25.36,27,24,3,1390.0,57.92,0.21,1.0,488.0,20.33,14.33,70.49,74.26,16.57,1.5,5.5,4.21,0.88,0.62,9.5,2.83,1.62,17.75,6.33,3.96,62.5,62.17,0.58,0.12,13.0,4.08,46.94,1.92,7.42
1265,Primeira Liga (PT),784664,Luis Fernando Santos Oliveira ,Fernando,2005-04-12,55.3,12.7,14.0,11,10,1,361.0,36.1,0.2,0.8,103.0,10.3,8.4,81.55,77.69,12.43,0.2,4.3,1.4,0.5,0.3,1.5,0.6,0.6,13.2,3.3,2.9,87.88,80.41,0.4,0.1,9.4,1.7,58.82,1.0,2.7
1265,Primeira Liga (PT),789116,Antonios Papakanellos,A. Papakanellos,2005-08-11,24.9,6.3,6.12,21,21,0,614.0,29.24,0.0,0.14,176.0,8.38,6.38,76.14,78.7,12.73,0.19,1.9,1.33,0.52,0.24,2.81,0.62,0.38,8.1,2.86,2.05,71.67,72.49,0.0,0.0,8.19,2.05,48.84,1.0,1.9
1265,Primeira Liga (PT),789166,Theofanis  Bakoulas,T. Bakoulas,2005-01-04,60.85,16.4,13.28,3,3,0,185.0,61.67,0.0,0.67,45.0,15.0,13.33,88.89,90.14,16.4,0.67,2.67,2.33,0.0,0.67,9.0,1.33,1.0,8.67,2.0,1.33,66.67,58.17,0.33,0.0,8.0,1.67,80.0,1.33,2.0
1265,Primeira Liga (PT),793234,Brenner Lucas Gonçalves Santos,Brenner,2002-01-02,49.63,12.55,12.43,28,27,1,903.0,33.44,0.0,1.0,240.0,8.89,6.0,67.5,70.47,13.18,0.11,1.96,0.96,0.37,0.15,1.37,0.3,0.19,16.56,4.3,2.74,63.79,65.81,0.7,0.0,12.26,3.19,39.53,1.26,3.44
1265,Primeira Liga (PT),797508,William Gomes Carvalho Santos,William Gomes,2006-03-15,50.07,14.37,11.3,28,25,3,1172.0,46.88,0.16,1.0,295.0,11.8,7.88,66.78,71.88,15.46,0.48,2.0,1.8,0.4,0.4,5.36,1.32,0.56,22.0,5.04,3.0,59.53,65.7,0.64,0.16,15.64,3.72,40.86,1.52,4.12
1265,Primeira Liga (PT),799030,Paulo Daniel Valente Moreira,Paulo Moreira,2000-02-17,90.41,21.4,22.95,28,27,1,2510.0,92.96,0.26,1.11,728.0,26.96,23.04,85.44,88.22,16.07,1.37,7.37,5.59,0.48,0.33,11.67,2.85,2.07,11.67,4.26,3.15,73.91,77.3,0.37,0.07,7.19,1.74,57.45,1.0,3.59
1265,Primeira Liga (PT),799968,Juan Sebastián Rodríguez López,J. Rodríguez,2006-03-27,75.07,17.8,20.49,29,29,0,2309.0,79.62,0.03,0.97,730.0,25.17,22.24,88.36,89.11,16.66,1.76,6.1,6.21,0.38,0.21,16.79,4.21,3.38,8.03,3.38,2.76,81.63,76.59,0.41,0.03,5.52,1.52,72.73,1.1,3.14
1265,Primeira Liga (PT),800977,Gustavo Miguel Pereira Sousa Varela,Gustavo Varela,2005-01-30,53.54,13.35,13.29,32,31,1,750.0,24.19,0.16,0.39,180.0,5.81,4.39,75.56,79.1,11.82,0.16,2.23,1.13,0.45,0.16,0.55,0.16,0.03,8.61,1.97,1.35,68.85,73.82,0.26,0.06,6.84,1.29,70.0,0.9,1.35
1265,Primeira Liga (PT),801815,Ikker Julian de La Caridad Caldeira dos Santos,I. Julian,2005-07-07,61.87,17.6,17.46,2,2,0,210.0,105.0,0.0,0.0,58.0,29.0,25.0,86.21,90.55,17.7,0.5,1.5,6.5,0.0,0.0,28.0,6.0,5.0,14.0,4.5,4.5,100.0,85.74,0.0,0.0,3.5,1.5,33.33,0.5,3.0
1265,Primeira Liga (PT),801829,Ejike  Julius Opara ,E. Julius Opara,2005-07-05,11.52,3.02,2.79,1,1,0,9.0,9.0,0.0,0.0,2.0,2.0,2.0,100.0,98.47,8.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,100.0,97.82,0.0,0.0,6.0,1.0,100.0,1.0,0.0
1265,Primeira Liga (PT),808236,Valdemiro Pinto Domingos,Miro,2003-04-22,74.31,16.63,22.68,4,4,0,124.0,31.0,0.0,1.0,29.0,7.25,5.0,68.97,76.97,16.04,0.5,2.0,0.75,0.25,0.25,1.0,0.0,0.0,15.5,3.75,2.75,73.33,77.71,1.25,0.0,10.5,1.5,66.67,1.0,1.75
1265,Primeira Liga (PT),808976,Motez Nourani,M. Nourani,2002-01-11,32.74,8.01,9.88,6,6,0,152.0,25.33,0.0,0.0,40.0,6.67,5.0,75.0,84.98,12.57,0.0,1.17,0.5,0.0,0.0,2.33,0.5,0.17,7.83,2.0,1.0,50.0,74.15,0.0,0.0,5.17,0.67,25.0,0.17,1.33
1265,Primeira Liga (PT),808991,Daniel Grilo Azevedo,Daniel Azevedo,1998-02-12,78.26,19.48,21.22,3,3,0,239.0,79.67,0.0,0.0,80.0,26.67,22.33,83.75,85.42,24.08,5.33,5.33,2.33,0.0,0.0,31.33,6.0,3.33,13.67,4.0,3.33,83.33,84.94,0.0,0.0,0.0,0.0,,0.0,4.33
1265,Primeira Liga (PT),809045,Sidny Lopes Cabral,S. Lopes Cabral,2002-09-18,80.68,20.26,17.8,23,22,1,1857.0,84.41,0.05,1.32,500.0,22.73,17.18,75.6,75.88,15.41,1.0,4.68,2.68,0.91,0.27,10.14,1.82,1.14,29.55,8.36,5.45,65.22,63.42,0.59,0.05,23.77,6.0,41.67,2.5,7.91
1265,Primeira Liga (PT),809111,Karem Zoabi,K. Zoabi,2006-05-03,24.36,5.89,6.41,5,5,0,62.0,12.4,0.0,0.2,18.0,3.6,3.4,94.44,82.02,12.49,0.0,1.2,0.8,0.2,0.2,0.2,0.0,0.0,3.6,1.4,1.2,85.72,80.8,0.2,0.0,2.2,0.8,75.0,0.6,0.8
1265,Primeira Liga (PT),809342,Fahem Benaissa-Yahia,F. Benaissa,2002-04-29,61.55,12.75,15.25,10,10,0,411.0,41.1,0.1,0.5,133.0,13.3,9.8,73.69,80.81,13.95,0.2,3.3,2.4,0.4,0.1,4.6,1.5,0.9,10.0,2.7,1.9,70.37,72.8,0.3,0.0,7.8,1.6,37.5,0.6,3.4
1265,Primeira Liga (PT),809496,Francisco Petrasso,F. Petrasso,2002-01-28,69.54,16.69,20.08,23,23,0,1817.0,79.0,0.04,0.43,682.0,29.65,25.35,85.48,89.52,18.78,1.78,5.26,7.35,0.13,0.04,24.3,7.7,5.65,10.43,4.39,3.48,79.21,82.11,0.3,0.0,0.7,0.22,60.0,0.13,4.17
1265,Primeira Liga (PT),809976,André Filipe Ferreira Lacximicant,André Lacximicant,2001-05-19,60.2,15.57,15.83,22,22,0,646.0,29.36,0.05,1.0,188.0,8.55,6.05,70.74,75.24,12.6,0.18,2.18,1.36,0.55,0.32,0.68,0.14,0.09,13.82,4.41,3.09,70.1,73.57,0.55,0.05,11.14,2.32,52.94,1.23,2.77
1265,Primeira Liga (PT),810716,Daniel Armando Fonseca Silva Banjaqui,Daniel Banjaqui,2008-03-24,81.78,27.83,12.81,2,2,0,251.0,125.5,0.5,2.5,75.0,37.5,31.0,82.67,82.77,15.31,0.5,7.0,9.0,1.5,2.0,19.5,4.5,2.5,39.0,10.5,8.5,80.95,69.84,2.0,0.5,23.0,6.0,83.33,5.0,7.5
1265,Primeira Liga (PT),810741,José Pedro Formoso Neto,José Neto,2008-04-19,52.67,17.55,10.38,2,2,0,163.0,81.5,0.0,0.0,56.0,28.0,24.5,87.5,87.64,13.62,0.5,4.5,6.5,0.5,0.5,16.0,5.5,5.0,17.5,7.0,6.0,85.71,72.46,0.0,0.0,6.5,2.0,50.0,1.0,4.5
1265,Primeira Liga (PT),810747,Anísio Cláudio Fernandes Reis Cabral,Anísio Cabral,2008-02-15,15.4,4.74,2.37,6,6,0,71.0,11.83,0.0,0.33,19.0,3.17,2.5,78.95,72.0,13.78,0.33,1.33,0.5,0.17,0.33,0.67,0.17,0.17,5.5,1.5,1.0,66.67,64.19,0.17,0.0,4.83,1.33,50.0,0.67,0.83
1265,Primeira Liga (PT),810787,Oumar Camara,O. Camara,2007-05-11,55.38,14.73,13.57,30,28,2,1122.0,40.07,0.14,0.89,336.0,12.0,9.18,76.49,79.12,12.97,0.46,4.14,1.36,0.71,0.14,1.54,0.39,0.29,13.39,4.0,2.68,66.96,70.86,0.61,0.07,12.71,2.75,58.44,1.61,2.82
1265,Primeira Liga (PT),810933,Eduardo Manuel de Freitas Felicissimo,Eduardo Felicissimo,2007-01-08,10.76,2.31,2.07,1,1,0,44.0,44.0,0.0,1.0,10.0,10.0,9.0,90.0,92.77,16.31,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,9.0,2.0,50.0,1.0,1.0
1265,Primeira Liga (PT),811145,Hugo Miguel Zagal Nunes,Hugo Nunes,2002-02-15,15.8,4.21,1.52,1,1,0,15.0,15.0,0.0,2.0,8.0,8.0,6.0,75.0,82.28,14.13,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,100.0,89.68,0.0,0.0,7.0,3.0,66.67,2.0,2.0
1265,Primeira Liga (PT),811474,Agustín Nahuel Moreira Morales,A. Moreira,2001-05-28,53.88,13.04,13.9,21,20,1,783.0,39.15,0.0,1.0,212.0,10.6,7.5,70.76,78.05,11.9,0.15,2.0,1.55,0.45,0.55,1.55,0.25,0.2,14.8,3.7,2.3,62.16,69.08,0.65,0.0,13.6,3.1,41.94,1.3,2.9
1265,Primeira Liga (PT),812123,Tamble Ulisses Folgado Monteiro,Tamble Monteiro,2000-11-15,56.89,14.82,15.34,13,13,0,431.0,33.15,0.08,0.85,115.0,8.85,6.77,76.52,81.14,13.66,0.15,2.38,1.92,0.46,0.38,0.77,0.23,0.15,12.69,4.0,2.62,65.39,76.95,0.77,0.08,9.85,2.15,50.0,1.08,1.77
1265,Primeira Liga (PT),812124,Fabrício Garcia Andrade,Fabrício Garcia,2001-05-04,26.13,6.08,6.11,12,12,0,277.0,23.08,0.0,0.5,65.0,5.42,3.33,61.54,77.49,11.96,0.25,1.42,0.42,0.33,0.08,1.42,0.08,0.0,7.92,2.0,0.75,37.5,65.76,0.25,0.0,7.17,1.08,23.08,0.25,1.67
1265,Primeira Liga (PT),812240,Jalen Blesa ,J. Blesa,2001-02-05,89.2,24.02,24.05,13,13,0,708.0,54.46,0.0,1.54,221.0,17.0,13.08,76.92,77.27,11.58,0.08,5.15,4.31,0.85,0.46,1.85,0.62,0.38,18.23,6.08,4.08,67.09,70.89,0.46,0.0,16.85,3.46,62.22,2.15,4.31
1265,Primeira Liga (PT),813388,Kevyn Henrique Monteiro de Souza,Kevyn Monteiro,2005-09-13,46.17,12.93,12.4,10,9,1,603.0,67.0,0.0,0.56,222.0,24.67,22.89,92.79,92.74,18.11,1.11,4.22,6.56,0.11,0.0,13.56,3.67,3.0,5.0,2.0,1.78,88.89,84.64,0.11,0.0,1.22,0.33,33.33,0.11,2.11
1265,Primeira Liga (PT),816760,Ibrahima Ba,I. Ba,2005-05-26,88.48,21.8,22.96,21,21,0,2445.0,116.43,0.0,0.62,889.0,42.33,36.76,86.84,89.75,21.77,4.76,5.29,8.19,0.05,0.0,34.29,8.52,6.24,15.0,5.52,4.57,82.76,78.75,0.24,0.0,2.14,0.86,55.56,0.48,6.1
1265,Primeira Liga (PT),818137,Yarlen Faustino Augusto,Yarlen,2006-02-20,47.17,9.89,12.74,11,11,0,265.0,24.09,0.0,0.82,85.0,7.73,5.0,64.71,65.07,15.67,0.45,2.27,1.18,0.45,0.64,1.09,0.45,0.45,12.18,3.82,2.64,69.05,61.96,0.82,0.0,9.09,2.91,50.0,1.45,3.27
1265,Primeira Liga (PT),818352,Tamás Nikitscher,T. Nikitscher,1999-11-03,56.83,14.5,16.48,27,27,0,1621.0,60.04,0.04,0.63,526.0,19.48,17.44,89.54,91.45,15.22,0.63,5.0,4.67,0.19,0.07,8.96,1.96,1.56,5.7,2.22,1.81,81.67,80.98,0.26,0.0,3.78,0.67,66.67,0.44,1.48
1265,Primeira Liga (PT),831427,Robson Lucas Oliveira Botelho,Robinho,2002-08-07,48.88,11.27,12.13,22,21,1,1201.0,57.19,0.1,0.81,389.0,18.52,15.33,82.78,88.22,16.3,1.33,5.67,3.62,0.38,0.1,8.71,2.57,1.81,8.9,3.48,2.48,71.23,79.58,0.14,0.05,5.0,1.48,45.16,0.67,2.38
1265,Primeira Liga (PT),831454,Ryan Guilherme da Silva Pae,Ryan Guilherme,2002-12-07,38.35,10.96,9.12,6,6,0,308.0,51.33,0.0,1.17,101.0,16.83,15.5,92.08,90.18,15.53,0.17,2.67,2.5,0.33,0.17,7.33,2.0,2.0,6.5,2.67,2.33,87.5,82.32,0.5,0.0,6.67,2.0,75.0,1.5,1.5
1265,Primeira Liga (PT),850886,João Pedro Augusto Mourão Costa,João Costa,2000-03-07,14.99,3.29,3.16,7,7,0,38.0,5.43,0.14,0.43,10.0,1.43,1.14,80.0,68.11,13.24,0.14,0.14,0.29,0.0,0.14,0.0,0.0,0.0,2.43,0.71,0.71,100.0,65.83,0.43,0.14,2.43,0.71,80.0,0.57,0.71
1265,Primeira Liga (PT),850888,Jonathan Mutombo Mawesi,J. Mutombo,2002-08-27,47.28,9.61,10.83,3,3,0,138.0,46.0,0.33,0.67,36.0,12.0,10.0,83.34,87.36,15.19,0.67,1.67,2.0,0.33,0.33,12.67,1.67,1.33,15.0,3.33,2.67,80.0,81.78,0.0,0.0,7.67,1.0,66.67,0.67,2.0
1265,Primeira Liga (PT),850891,Hugo Félix Sequeira,H. Sequeira,2004-03-03,56.64,12.99,15.94,26,26,0,1734.0,66.69,0.08,1.12,489.0,18.81,15.73,83.64,84.3,15.9,1.42,4.81,3.73,0.42,0.65,6.19,1.27,0.92,16.62,4.69,3.73,79.51,73.27,0.38,0.04,13.88,2.5,55.38,1.38,3.46
1265,Primeira Liga (PT),850893,Leandro Henrique Sousa Santos,Leandro Santos,2005-09-28,28.58,7.47,6.77,9,7,2,291.0,41.57,0.0,0.43,85.0,12.14,8.86,72.94,79.89,15.03,0.57,3.0,1.71,0.14,0.14,10.29,2.43,1.71,9.71,3.0,1.43,47.62,63.6,0.0,0.0,5.29,1.86,15.38,0.29,2.86
1265,Primeira Liga (PT),851441,Diogo Jorge Sousa Martins,Diogo Martins,1996-08-21,9.91,1.91,2.65,1,1,0,9.0,9.0,0.0,1.0,2.0,2.0,2.0,100.0,95.18,19.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,100.0,95.46,1.0,0.0,2.0,1.0,100.0,1.0,0.0
1265,Primeira Liga (PT),868712,Rodrigo  Rêgo,Rodrigo Rêgo,2005-01-03,54.68,17.86,14.49,3,2,1,125.0,62.5,0.0,1.5,33.0,16.5,12.5,75.76,76.62,12.11,0.0,5.5,2.0,0.0,0.0,3.5,0.5,0.0,19.5,3.5,2.5,71.43,71.76,0.5,0.0,20.0,3.0,50.0,1.5,5.5
1265,Primeira Liga (PT),870451,Guilherme Neiva Silva,G. Neiva,2001-03-15,42.7,8.56,12.71,24,23,1,689.0,29.96,0.09,0.65,168.0,7.3,4.83,66.07,75.41,14.45,0.48,1.65,1.0,0.13,0.13,2.61,0.39,0.17,9.35,2.0,1.09,54.35,62.1,0.3,0.09,8.0,1.7,43.59,0.74,2.61
1265,Primeira Liga (PT),870866,José Augusto Silva,José Silva,2005-08-20,16.41,2.47,4.66,4,4,0,24.0,6.0,0.0,0.5,9.0,2.25,1.75,77.78,86.24,18.82,0.25,0.5,0.25,0.0,0.0,0.75,0.25,0.25,3.0,1.25,1.0,80.0,84.37,0.25,0.0,1.0,0.25,100.0,0.25,0.5
1265,Primeira Liga (PT),876968,Diego Henrique Oliveira Rodrigues,Diego Rodrigues,2005-05-24,47.91,15.86,10.7,20,20,0,1531.0,76.55,0.2,1.35,466.0,23.3,21.05,90.34,90.37,14.25,0.9,4.5,4.55,0.3,0.45,12.05,2.2,1.65,13.35,4.3,3.55,82.56,76.25,0.7,0.1,10.9,2.4,72.92,1.75,2.25
1265,Primeira Liga (PT),876969,João Gonçalo Carapinha Carvalho,João Carvalho,2004-04-09,17.9,2.75,2.07,1,1,0,19.0,19.0,0.0,0.0,3.0,3.0,2.0,66.67,96.45,11.41,0.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1265,Primeira Liga (PT),876971,Jónatas Xavier Zamith Oliveira Noro,Jónatas Noro,2005-07-09,13.3,1.25,1.35,1,1,0,12.0,12.0,0.0,0.0,3.0,3.0,3.0,100.0,97.75,12.12,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,100.0,93.7,0.0,0.0,0.0,0.0,,0.0,0.0
1265,Primeira Liga (PT),876972,Yanis Franklin da Rocha,Yanis Rocha,2004-05-10,34.05,10.63,7.17,4,4,0,142.0,35.5,0.25,0.25,41.0,10.25,8.75,85.37,91.02,14.32,0.25,0.5,2.0,0.0,0.25,7.0,0.75,0.0,9.75,3.0,2.25,75.0,89.21,0.0,0.0,0.75,0.5,50.0,0.25,1.0
1265,Primeira Liga (PT),877517,Oskar Pietuszewski,O. Pietuszewski,2008-05-20,55.7,15.04,13.42,16,15,1,825.0,55.0,0.13,1.47,182.0,12.13,8.67,71.43,73.94,14.87,0.53,2.6,1.47,0.67,0.47,3.87,0.4,0.27,24.8,5.07,3.53,69.74,63.89,0.8,0.13,22.0,4.13,48.39,2.0,4.2
1265,Primeira Liga (PT),878384,Yan Lincon Farias de Sousa,Yan Maranhão,2002-09-13,41.91,10.0,12.03,21,20,1,380.0,19.0,0.0,0.35,104.0,5.2,4.35,83.65,81.36,11.66,0.25,1.8,1.05,0.2,0.2,0.6,0.1,0.05,5.75,1.95,1.7,87.18,77.85,0.25,0.05,3.9,0.8,56.25,0.45,0.95
