competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1208,1. SNL (SI),91243,Armandas Kučys,A. Kučys,2003-02-27,62.72,21.55,13.83,13,11,2,159.0,14.45,9.0,62.26,3.18,0.64,3.99,1.11,109.0,9.91,6.27,63.3,2.82,1.55,54.84,3.91,27.0,2.45,1.64,1.27,0.64,0.64,0.64,0.36,57.14,66.67,50.0,0.45,1.18,0.64,0.27,0.09,0.0,0.0,4.18,0.09,2.17,5.64,0.64,11.29,2.18,38.71
1208,1. SNL (SI),99672,Nemanja Motika,Nem. Motika,2003-03-20,46.33,12.96,11.04,16,15,1,278.0,18.53,10.73,57.91,2.6,0.13,9.28,2.44,196.0,13.07,7.47,57.14,2.07,0.73,35.48,9.6,118.0,7.87,3.93,5.07,2.2,1.6,1.4,0.33,23.81,50.0,43.42,0.67,1.27,0.53,1.6,0.87,0.27,30.77,2.73,0.67,24.39,4.67,1.2,25.71,0.67,14.28
1208,1. SNL (SI),109874,Ivica Vidović,I. Vidović,2002-02-15,55.0,20.04,11.21,21,20,1,545.0,27.25,20.8,76.33,3.9,0.5,6.0,1.81,435.0,21.75,16.75,77.01,1.7,0.7,41.18,18.65,145.0,7.25,5.35,4.2,2.9,1.1,1.0,0.75,75.0,73.79,69.05,0.95,2.75,0.45,0.7,1.05,0.55,52.38,2.65,0.55,20.75,3.95,0.7,17.72,0.95,24.05
1208,1. SNL (SI),110327,Admir Bristrić,A. Bristrić,2003-04-28,41.94,10.04,13.52,24,22,2,229.0,10.41,4.32,41.48,3.14,0.68,7.77,1.9,146.0,6.64,2.5,37.67,1.95,0.68,34.88,3.18,70.0,3.18,0.95,2.18,0.55,1.23,1.09,0.23,20.83,30.0,25.0,0.86,1.05,0.91,1.05,0.09,0.0,0.0,2.55,0.27,10.72,4.27,1.18,27.66,1.91,44.68
1208,1. SNL (SI),116945,Matevž Dajčar,M. Dajčar,2002-02-05,93.99,25.0,23.91,18,16,2,370.0,23.12,14.0,60.54,0.0,0.0,3.37,2.42,222.0,13.88,9.44,68.02,0.06,0.0,0.0,13.75,44.0,2.75,1.44,1.44,0.75,0.0,0.0,0.0,,52.27,52.17,0.0,0.0,0.0,0.0,0.0,0.0,,0.12,0.06,50.0,0.19,0.0,0.0,0.0,0.0
1208,1. SNL (SI),120302,Christalino Atemona,C. Atemona,2002-04-26,90.79,20.53,30.19,27,25,2,781.0,31.24,23.56,75.42,1.4,0.12,5.55,1.62,438.0,17.52,14.96,85.39,0.36,0.12,33.33,16.6,193.0,7.72,6.2,4.36,3.44,2.08,1.04,0.6,57.69,80.31,78.9,0.04,0.16,0.0,0.16,0.4,0.24,60.0,0.4,0.04,10.0,0.68,0.12,17.65,0.08,11.76
1208,1. SNL (SI),145567,Martin Pečar,M. Pečar,2002-07-05,73.61,17.03,25.07,33,30,3,744.0,24.8,14.47,58.33,4.73,0.5,7.73,2.0,473.0,15.77,9.63,61.1,4.03,1.63,40.5,9.53,242.0,8.07,4.5,5.1,2.5,2.07,1.73,0.83,48.08,55.78,49.02,1.73,2.27,0.8,1.07,0.3,0.1,33.33,5.07,0.9,17.76,7.4,1.47,19.82,1.83,24.77
1208,1. SNL (SI),159665,Eric Taylor,E. Taylor,2001-04-14,44.9,10.56,11.9,23,19,4,332.0,17.47,13.63,78.01,1.11,0.37,4.98,1.5,205.0,10.79,9.16,84.88,1.32,1.05,80.0,7.16,79.0,4.16,3.11,1.32,0.79,0.58,0.26,0.16,60.0,74.68,60.0,0.47,1.05,0.0,0.32,0.26,0.11,40.0,1.95,0.47,24.32,3.11,0.63,20.34,0.26,8.47
1208,1. SNL (SI),162543,Karol Borys,K. Borys,2006-09-28,30.41,7.04,6.45,11,9,2,70.0,7.78,5.11,65.72,1.33,0.22,6.35,1.85,39.0,4.33,2.78,64.1,0.78,0.33,42.86,3.44,18.0,2.0,1.44,1.11,0.78,0.22,0.22,0.22,100.0,72.22,70.0,0.0,0.56,0.22,0.44,0.11,0.0,0.0,0.78,0.33,42.86,1.22,0.33,27.27,0.44,36.36
1208,1. SNL (SI),163291,Ishaq Kayode Rafiu,I. Kayode Rafiu,2000-12-16,33.19,8.36,8.15,28,26,2,236.0,9.08,4.38,48.31,1.38,0.0,8.87,2.34,166.0,6.38,3.31,51.81,1.5,0.54,35.9,3.65,94.0,3.62,1.62,2.04,0.77,0.81,0.65,0.08,11.76,44.68,37.74,0.38,0.42,0.58,0.69,0.35,0.15,44.44,2.08,0.42,20.37,3.27,0.65,20.0,0.54,16.47
1208,1. SNL (SI),167212,Nikola Jojić,N. Jojić,2003-09-15,54.74,15.31,14.78,30,26,4,549.0,21.12,13.42,63.57,2.35,0.38,6.14,1.71,381.0,14.65,9.88,67.45,1.92,1.04,54.0,10.0,155.0,5.96,3.81,2.65,1.62,1.08,0.77,0.38,50.0,63.87,60.87,0.69,1.27,0.42,0.77,0.15,0.08,50.0,3.42,0.5,14.61,5.38,1.08,20.0,0.88,16.43
1208,1. SNL (SI),170486,Aljaž Antolin,A. Antolin,2002-08-02,50.31,11.49,14.12,21,19,2,374.0,19.68,15.68,79.68,1.53,0.16,4.3,1.37,229.0,12.05,10.05,83.41,0.79,0.42,53.33,9.42,64.0,3.37,2.79,1.26,1.0,0.37,0.26,0.21,80.0,82.81,79.17,0.53,0.84,0.11,0.16,0.11,0.11,100.0,1.26,0.26,20.83,1.74,0.05,3.03,0.16,9.09
1208,1. SNL (SI),172043,Niko  Kasalo ,N. Kasalo,2005-12-31,43.14,10.61,11.51,26,22,4,284.0,12.91,7.59,58.8,2.14,0.23,6.33,1.66,174.0,7.91,4.95,62.64,1.59,0.73,45.71,5.36,82.0,3.73,2.18,2.0,1.05,1.14,0.86,0.32,36.84,58.54,52.27,0.32,1.14,0.45,0.5,0.23,0.09,40.0,2.09,0.41,19.57,3.36,0.68,20.27,0.95,28.38
1208,1. SNL (SI),173956,Luka Božičković,L. Božičković,2003-09-02,11.45,2.25,2.59,2,1,1,3.0,3.0,3.0,100.0,0.0,0.0,2.79,1.03,2.0,2.0,2.0,100.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1208,1. SNL (SI),174300,Denis Pintol,D. Pintol,2000-02-07,96.67,24.49,25.29,18,16,2,363.0,22.69,15.38,67.77,0.06,0.0,4.17,2.92,193.0,12.06,9.06,75.13,0.25,0.06,25.0,11.94,68.0,4.25,2.44,3.31,1.81,0.0,0.0,0.0,,57.35,54.72,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.19,37.5,0.75,0.12,16.67,0.0,0.0
1208,1. SNL (SI),174302,Agustín Doffo,A. Doffo,1995-05-25,74.38,20.15,18.6,24,22,2,871.0,39.59,29.82,75.32,3.27,0.32,5.15,1.57,570.0,25.91,21.27,82.11,2.14,0.91,42.55,19.59,198.0,9.0,6.18,5.0,3.45,1.36,0.77,0.5,64.71,68.69,69.09,1.09,1.55,0.23,1.14,0.32,0.18,57.14,3.36,0.5,14.87,4.77,0.64,13.33,0.45,9.52
1208,1. SNL (SI),175469,Marcel Lorber,M. Lorber,2004-04-26,93.66,21.8,28.55,6,5,1,197.0,39.4,31.0,78.68,2.8,0.2,5.53,1.88,144.0,28.8,25.0,86.81,1.4,1.0,71.43,22.2,41.0,8.2,6.6,3.8,3.0,0.8,0.4,0.2,50.0,80.49,78.95,2.0,1.2,0.0,0.4,0.2,0.2,100.0,2.8,0.4,14.29,4.0,0.8,20.0,0.0,0.0
1208,1. SNL (SI),180835,Maj Mittendorfer,M. Mittendorfer,2000-05-11,91.77,25.95,22.16,23,20,3,990.0,49.5,42.05,84.95,1.15,0.25,5.19,1.88,640.0,32.0,29.8,93.12,0.35,0.15,42.86,30.7,233.0,11.65,10.05,6.85,6.15,0.9,0.4,0.3,75.0,86.27,89.78,0.0,0.2,0.0,0.0,0.95,0.7,73.68,0.65,0.0,0.0,0.95,0.4,42.1,0.0,0.0
1208,1. SNL (SI),180840,Luka Kambič,L. Kambič,1998-12-20,69.28,16.35,20.6,11,10,1,229.0,22.9,15.3,66.81,1.2,0.1,6.13,1.79,141.0,14.1,10.5,74.47,0.5,0.3,60.0,12.5,65.0,6.5,4.1,3.5,2.4,1.2,0.7,0.3,42.86,63.08,68.57,0.0,0.7,0.1,0.2,0.7,0.2,28.57,1.2,0.4,33.33,1.6,0.4,25.0,0.1,6.25
1208,1. SNL (SI),180908,Dimitar Mitrovski,D. Mitrovski,1999-01-28,62.19,18.17,15.06,26,24,2,558.0,23.25,14.75,63.44,3.12,0.25,6.48,1.92,394.0,16.42,11.08,67.51,2.46,1.38,55.93,11.12,158.0,6.58,4.17,3.29,1.88,0.75,0.58,0.21,35.71,63.29,56.96,1.08,1.38,0.46,0.96,0.54,0.29,53.85,3.46,0.71,20.48,5.17,1.0,19.35,1.25,24.19
1208,1. SNL (SI),186509,Tine Čuk,T. Čuk,2005-02-15,25.99,7.27,6.09,7,7,0,65.0,9.29,5.86,63.08,2.14,0.0,7.23,1.84,38.0,5.43,4.0,73.68,0.43,0.29,66.67,4.43,19.0,2.71,1.86,1.14,0.57,0.43,0.29,0.14,50.0,68.42,50.0,0.29,0.43,0.0,0.14,0.0,0.0,,0.71,0.14,20.0,0.86,0.14,16.67,0.0,0.0
1208,1. SNL (SI),208441,Luis Felipe Rabelo Costa,Pará,2002-02-18,17.97,3.08,5.21,6,5,1,30.0,6.0,5.2,86.67,0.2,0.0,4.58,1.44,12.0,2.4,2.4,100.0,0.0,0.0,,1.8,6.0,1.2,0.8,0.6,0.6,0.0,0.0,0.0,,66.67,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.4,0.0,0.0,0.0,0.0
1208,1. SNL (SI),220916,Fran Tomek,F. Tomek,2002-06-25,80.24,22.44,18.99,27,25,2,877.0,35.08,27.52,78.45,2.12,0.24,4.21,1.44,550.0,22.0,18.56,84.36,1.52,1.0,65.79,16.16,155.0,6.2,4.72,2.88,2.04,0.84,0.52,0.24,46.15,76.13,70.83,1.2,1.04,0.2,0.48,0.32,0.2,62.5,2.56,0.28,10.94,4.0,1.16,29.0,0.44,11.0
1208,1. SNL (SI),333779,Barnabás Tanyi,B. Tanyi,2003-01-23,33.48,6.06,11.4,4,3,1,12.0,4.0,3.0,75.0,0.67,0.33,3.72,1.14,6.0,2.0,1.33,66.67,1.0,0.67,66.67,1.33,2.0,0.67,0.67,0.33,0.33,0.0,0.0,0.0,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.33,0.0,0.0,1.33,0.0,0.0,1.0,75.0
1208,1. SNL (SI),411780,Daniel Kolocho Bameyi,D. Bameyi,2006-01-04,72.42,15.34,24.83,6,6,0,176.0,29.33,20.17,68.75,0.67,0.0,3.38,1.28,105.0,17.5,13.33,76.19,0.5,0.0,0.0,16.5,19.0,3.17,1.83,1.5,1.0,0.67,0.0,0.0,,57.89,66.67,0.0,0.17,0.0,0.0,0.33,0.0,0.0,1.17,0.17,14.29,1.17,0.33,28.57,0.0,0.0
1208,1. SNL (SI),486541,Diogo Miguel Guedes de Almeida,Diga Almeida,1998-03-30,81.49,22.53,20.34,29,27,2,972.0,36.0,26.56,73.77,2.37,0.19,4.24,1.46,712.0,26.37,20.7,78.51,1.7,1.11,65.22,23.74,145.0,5.37,4.11,3.78,2.96,1.0,0.74,0.52,70.0,76.55,78.43,0.11,3.41,0.22,0.0,0.3,0.15,50.0,2.48,0.44,17.91,3.96,0.85,21.49,0.3,7.48
1208,1. SNL (SI),507711,Raphael Hofer,R. Hofer,2003-02-14,77.19,19.18,22.37,15,13,2,433.0,33.31,26.62,79.91,0.69,0.0,5.55,1.78,304.0,23.38,19.92,85.2,0.15,0.08,50.0,22.54,108.0,8.31,6.38,5.08,3.77,1.46,1.0,0.46,46.15,76.85,74.24,0.0,0.77,0.0,0.08,0.31,0.15,50.0,0.31,0.08,25.0,0.69,0.23,33.33,0.08,11.11
1208,1. SNL (SI),507740,Cedomir Bumbic,C. Bumbic,1999-09-08,85.73,23.56,18.57,19,17,2,809.0,47.59,35.47,74.54,3.06,0.41,6.12,1.99,553.0,32.53,25.18,77.4,2.35,0.94,40.0,28.88,207.0,12.18,8.88,7.12,5.24,2.47,1.76,0.82,46.67,72.95,73.55,0.06,4.59,0.35,0.82,1.0,0.59,58.82,2.88,0.29,10.2,4.82,0.94,19.51,0.71,14.63
1208,1. SNL (SI),514711,Luka Lukanić,L. Lukanić,2004-05-03,67.26,15.26,21.45,15,15,0,418.0,27.87,21.07,75.6,2.6,0.27,4.69,1.42,253.0,16.87,13.4,79.45,0.8,0.27,33.33,14.6,77.0,5.13,3.73,2.67,1.73,1.13,0.67,0.33,50.0,72.73,65.0,0.47,0.87,0.13,0.4,0.4,0.27,66.67,1.53,0.27,17.39,2.4,0.47,19.44,0.4,16.67
1208,1. SNL (SI),516908,Ivan Durdov,I. Durdov,2000-07-17,69.49,18.63,17.74,15,13,2,173.0,13.31,5.08,38.15,3.23,0.62,5.23,1.5,93.0,7.15,2.69,37.64,2.54,0.85,33.33,3.0,36.0,2.77,1.31,1.69,0.69,0.54,0.54,0.15,28.57,47.22,40.91,0.85,0.69,0.77,0.31,0.08,0.0,0.0,2.69,0.31,11.43,4.69,0.38,8.2,1.08,22.95
1208,1. SNL (SI),531561,David Castro Pazos,David Castro,1995-10-09,39.87,12.26,8.38,3,2,1,43.0,21.5,19.0,88.38,1.0,0.0,6.97,2.21,33.0,16.5,15.5,93.94,0.5,0.5,100.0,15.5,13.0,6.5,6.0,6.0,5.5,0.5,0.5,0.5,100.0,92.31,91.67,0.0,0.0,0.0,0.0,0.5,0.5,100.0,0.5,0.0,0.0,0.5,0.5,100.0,0.0,0.0
1208,1. SNL (SI),533100,Filip Damjanović,F. Damjanović,1998-07-02,93.73,25.79,23.38,21,17,4,922.0,54.24,46.24,85.25,1.53,0.18,4.14,1.5,640.0,37.65,34.24,90.94,0.47,0.24,50.0,36.24,157.0,9.24,7.71,5.76,4.76,1.29,0.59,0.47,80.0,83.44,82.65,0.06,0.06,0.06,0.18,0.41,0.24,57.14,0.76,0.29,38.46,1.18,0.41,35.0,0.12,10.0
1208,1. SNL (SI),568693,Isaac Tshipamba Mulowati,I. Tshipamba,2000-11-09,47.4,12.16,10.75,24,22,2,340.0,15.45,8.18,52.94,2.64,0.55,10.32,2.73,235.0,10.68,6.05,56.6,1.73,0.55,31.58,7.45,143.0,6.5,3.55,4.18,2.09,1.68,1.55,0.77,50.0,54.55,50.0,0.32,0.95,0.5,1.55,0.45,0.18,40.0,2.36,0.41,17.31,4.0,0.77,19.32,0.91,22.73
1208,1. SNL (SI),576852,Stefan Melentijevic,S. Melentijevic,2004-03-20,85.13,20.71,23.31,22,21,1,905.0,43.1,34.0,78.9,1.05,0.1,5.38,2.09,535.0,25.48,22.1,86.73,0.48,0.19,40.0,23.81,214.0,10.19,8.57,5.33,4.29,0.81,0.1,0.05,50.0,84.11,80.36,0.1,0.0,0.05,0.1,0.52,0.24,45.45,0.48,0.0,0.0,0.76,0.24,31.25,0.1,12.5
1208,1. SNL (SI),578499,Luka Guček,L. Guček,1999-01-29,96.4,24.66,26.29,2,1,1,43.0,43.0,41.0,95.35,1.0,0.0,5.81,1.85,30.0,30.0,30.0,100.0,1.0,1.0,100.0,30.0,13.0,13.0,12.0,8.0,8.0,0.0,0.0,0.0,,92.31,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0
1208,1. SNL (SI),584930,Haris Kadrić,H. Kadric,2000-03-16,86.3,21.46,23.75,32,29,3,669.0,23.07,12.66,54.86,4.62,0.45,5.5,1.36,402.0,13.86,7.93,57.21,3.41,1.55,45.45,5.93,149.0,5.14,2.69,3.34,1.41,2.03,1.69,0.52,30.61,52.35,42.27,1.41,2.69,1.03,0.41,0.07,0.03,50.0,4.79,0.83,17.27,7.83,1.83,23.35,2.0,25.55
1208,1. SNL (SI),617829,Ali Reghba,A. Reghba,2000-01-14,36.44,9.4,7.8,22,20,2,219.0,10.95,6.25,57.08,1.55,0.25,8.46,2.15,150.0,7.5,4.5,60.0,1.7,0.95,55.88,3.45,73.0,3.65,1.8,2.25,0.9,1.05,0.8,0.15,18.75,49.32,40.0,0.6,0.7,0.35,0.6,0.15,0.0,0.0,2.25,0.3,13.33,3.45,0.95,27.54,0.7,20.29
1208,1. SNL (SI),618918,Anom Chidi,A. Chidi,2004-07-13,49.35,16.69,10.07,6,6,0,60.0,10.0,5.67,56.67,0.67,0.33,9.97,2.59,42.0,7.0,4.0,57.14,0.67,0.17,25.0,5.17,26.0,4.33,2.0,2.67,1.17,1.17,0.83,0.17,20.0,46.15,43.75,0.33,0.5,0.33,0.5,0.17,0.17,100.0,1.33,0.0,0.0,2.83,1.17,41.18,0.17,5.88
1208,1. SNL (SI),644185,Milot Avdyli,M. Avdyli,2002-07-28,63.2,21.91,13.97,26,24,2,766.0,31.92,22.62,70.89,3.62,0.75,6.84,2.17,582.0,24.25,17.29,71.31,1.88,0.75,40.0,20.71,236.0,9.83,6.33,5.08,3.04,1.21,0.92,0.33,36.36,64.41,59.84,0.92,1.29,0.29,1.46,0.5,0.33,66.67,2.46,0.5,20.34,4.54,1.04,22.94,0.75,16.51
1208,1. SNL (SI),644198,Aleksandar Kahvić,A. Kahvić,2004-01-02,87.28,19.52,25.54,11,11,0,178.0,16.18,9.09,56.18,2.36,0.18,4.2,0.98,110.0,10.0,5.73,57.27,2.73,1.18,43.33,3.45,34.0,3.09,1.64,1.73,0.55,1.27,1.09,0.45,41.67,52.94,31.58,0.27,1.18,0.55,0.45,0.0,0.0,,3.45,0.27,7.89,6.64,1.0,15.07,1.0,15.07
1208,1. SNL (SI),644242,David Pejičić,D. Pejičić,2007-06-14,70.42,19.96,15.63,22,21,1,435.0,20.71,13.43,64.83,3.1,0.57,4.57,1.31,268.0,12.76,8.95,70.15,1.52,0.57,37.5,9.76,88.0,4.19,2.95,2.19,1.29,0.76,0.52,0.29,54.55,70.45,58.7,0.57,1.33,0.14,0.38,0.29,0.24,83.33,2.1,0.19,9.09,3.52,0.62,17.57,0.57,16.22
1208,1. SNL (SI),660310,Téva Gardies,T. Gardies,2001-04-01,101.68,30.87,17.17,1,1,0,35.0,35.0,23.0,65.71,0.0,0.0,5.11,3.2,22.0,22.0,14.0,63.64,1.0,0.0,0.0,20.0,9.0,9.0,6.0,7.0,6.0,0.0,0.0,0.0,,66.67,85.71,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1208,1. SNL (SI),669479,Leo Rimac,L. Rimac,2006-03-14,73.94,21.58,17.6,31,26,5,537.0,20.65,12.15,58.85,3.08,0.58,5.28,1.42,348.0,13.38,8.5,63.51,2.69,1.15,42.86,7.69,122.0,4.69,2.85,2.5,1.31,1.19,0.92,0.27,29.17,60.66,52.31,1.08,1.38,0.69,0.27,0.15,0.08,50.0,3.65,0.42,11.58,5.46,0.81,14.79,0.88,16.2
1208,1. SNL (SI),687632,Nemanja  Jakšić,N. Jakšić,1995-07-11,95.9,25.45,32.07,1,1,0,48.0,48.0,31.0,64.58,5.0,1.0,5.46,1.85,34.0,34.0,25.0,73.53,2.0,1.0,50.0,31.0,13.0,13.0,10.0,5.0,4.0,2.0,2.0,2.0,100.0,76.92,80.0,0.0,4.0,0.0,1.0,4.0,3.0,75.0,3.0,0.0,0.0,5.0,3.0,60.0,1.0,20.0
1208,1. SNL (SI),687633,Almin Kurtovič,A. Kurtovič,2000-03-16,97.0,27.46,26.83,5,2,3,59.0,29.5,20.0,67.79,2.0,0.0,6.97,1.84,43.0,21.5,15.0,69.77,2.0,1.5,75.0,15.0,18.0,9.0,6.0,5.5,3.5,2.0,1.0,0.5,50.0,66.67,63.64,2.0,0.5,0.5,0.5,0.0,0.0,,3.0,0.0,0.0,4.5,1.0,22.22,0.5,11.11
1208,1. SNL (SI),687634,Beno Selan,B. Selan,2005-01-02,85.92,19.24,28.41,18,17,1,544.0,32.0,23.47,73.35,2.88,0.29,5.91,1.83,318.0,18.71,15.06,80.5,0.76,0.47,61.54,13.82,138.0,8.12,6.35,4.06,3.12,1.0,0.65,0.53,81.82,78.26,76.81,0.76,1.82,0.24,0.41,0.59,0.29,50.0,0.94,0.06,6.25,2.71,0.41,15.22,0.35,13.04
1208,1. SNL (SI),687637,Mark Španring,M. Španring,2001-06-13,63.68,17.53,13.92,20,18,2,510.0,28.33,20.56,72.55,1.33,0.39,5.66,1.82,366.0,20.33,15.5,76.23,1.06,0.44,42.11,18.61,116.0,6.44,4.78,3.56,2.56,0.89,0.61,0.33,54.55,74.14,71.88,0.0,1.94,0.0,0.44,0.33,0.17,50.0,1.67,0.33,20.0,2.39,0.61,25.58,0.22,9.3
1208,1. SNL (SI),687639,Gašper Vodeb,G. Vodeb,2003-06-30,34.25,12.12,6.98,9,9,0,232.0,25.78,23.22,90.09,0.44,0.22,4.64,1.66,179.0,19.89,18.33,92.18,0.11,0.11,100.0,18.56,43.0,4.78,4.11,2.89,2.44,0.44,0.33,0.11,33.33,86.05,84.62,0.11,0.0,0.0,0.22,0.44,0.11,25.0,0.33,0.0,0.0,0.56,0.11,20.0,0.0,0.0
1208,1. SNL (SI),687640,Kristjan Trdin,K. Trdin,2004-03-01,69.01,14.84,19.97,11,9,2,225.0,25.0,16.78,67.11,1.11,0.0,3.79,1.31,135.0,15.0,11.44,76.3,1.0,0.33,33.33,13.44,39.0,4.33,2.78,2.56,1.56,0.56,0.33,0.22,66.67,64.1,60.87,0.0,0.89,0.22,0.0,0.22,0.22,100.0,1.33,0.11,8.33,1.56,0.44,28.57,0.0,0.0
1208,1. SNL (SI),687650,Mark Zabukovnik,M. Zabukovnik,2000-12-27,75.8,23.46,14.08,5,5,0,214.0,42.8,38.4,89.72,3.2,0.2,3.74,1.22,177.0,35.4,32.8,92.65,1.0,0.6,60.0,30.4,29.0,5.8,5.2,3.6,3.0,1.0,0.8,0.8,100.0,89.66,83.33,1.8,1.6,0.2,0.4,0.6,0.4,66.67,1.8,0.2,11.11,3.4,1.2,35.3,0.8,23.53
1208,1. SNL (SI),687651,Nejc Ajhmajer,N. Ajhmajer,2003-04-22,56.25,13.56,15.97,24,21,3,344.0,16.38,10.62,64.83,1.43,0.1,5.28,1.54,230.0,10.95,7.52,68.7,1.29,0.48,37.04,9.05,80.0,3.81,2.57,2.19,1.33,1.1,0.81,0.33,41.18,67.5,60.87,0.05,1.14,0.29,0.33,0.29,0.14,50.0,1.76,0.33,18.92,3.19,0.71,22.39,0.48,14.93
1208,1. SNL (SI),687654,Nino Milić,N. Milić,2004-05-01,94.55,21.71,28.17,15,14,1,540.0,38.57,29.0,75.19,1.21,0.0,4.87,1.67,347.0,24.79,20.36,82.13,0.79,0.43,54.55,23.71,106.0,7.57,5.43,4.07,2.71,1.64,1.07,0.64,60.0,71.7,66.67,0.0,0.43,0.07,0.57,1.14,0.79,68.75,1.07,0.07,6.67,1.57,0.57,36.36,0.07,4.55
1208,1. SNL (SI),687656,Abraham Nnamdi Nwankwo,A. Nwankwo,2001-07-22,94.47,22.08,28.92,3,3,0,104.0,34.67,25.0,72.11,0.33,0.0,3.38,1.43,60.0,20.0,17.33,86.67,0.0,0.0,,19.33,8.0,2.67,2.0,1.33,1.0,0.0,0.0,0.0,,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.33,0.0,0.0,1.33,0.67,50.0,0.0,0.0
1208,1. SNL (SI),687662,Benjamin Matičič,B. Matičič,2007-02-20,96.09,21.71,27.79,12,12,0,188.0,15.67,8.83,56.38,0.0,0.0,5.27,3.76,68.0,5.67,4.0,70.59,0.0,0.0,,5.33,53.0,4.42,2.17,1.83,0.83,0.08,0.0,0.0,,49.06,45.45,0.0,0.0,0.0,0.0,0.0,0.0,,0.08,0.08,100.0,0.33,0.08,25.0,0.0,0.0
1208,1. SNL (SI),687663,Edvin Krupić,E. Krupić,2004-03-03,31.58,6.7,10.17,14,13,1,117.0,9.0,5.77,64.1,0.62,0.0,4.01,1.24,73.0,5.62,3.69,65.75,0.85,0.15,18.18,4.15,22.0,1.69,0.85,1.15,0.54,0.08,0.08,0.0,0.0,50.0,46.67,0.15,0.69,0.15,0.0,0.31,0.08,25.0,1.0,0.0,0.0,1.54,0.23,15.0,0.15,10.0
1208,1. SNL (SI),687666,Mark Strajnar,M. Strajnar,2003-12-19,83.54,20.47,23.91,20,19,1,682.0,35.89,24.63,68.62,1.63,0.0,5.94,1.73,464.0,24.42,17.84,73.06,1.68,0.79,46.88,21.74,188.0,9.89,6.79,5.68,3.95,1.79,1.16,0.63,54.55,68.62,69.44,0.11,2.79,0.32,0.37,0.79,0.32,40.0,2.26,0.42,18.6,3.37,0.84,25.0,0.47,14.06
1208,1. SNL (SI),703000,Aldin Jakupović,A. Jakupović,2006-06-04,46.56,10.06,16.09,16,15,1,166.0,11.07,4.27,38.56,2.73,0.33,7.12,1.55,99.0,6.6,2.6,39.39,1.67,0.8,48.0,3.73,49.0,3.27,0.73,2.4,0.47,1.67,1.53,0.33,21.74,22.45,19.44,0.73,0.8,0.47,0.6,0.07,0.0,0.0,1.87,0.2,10.71,3.4,1.0,29.41,1.07,31.37
1208,1. SNL (SI),715784,Tomislav Glavan,T. Glavan,2004-10-09,39.09,10.83,10.22,6,4,2,22.0,5.5,3.0,54.55,1.0,0.0,3.91,1.27,12.0,3.0,1.75,58.33,0.5,0.5,100.0,1.0,3.0,0.75,0.5,0.5,0.5,0.0,0.0,0.0,,66.67,100.0,0.0,0.25,0.0,0.25,0.0,0.0,,0.5,0.0,0.0,1.25,0.25,20.0,0.0,0.0
1208,1. SNL (SI),718507,Marko Ristić,M. Ristić,2004-11-01,82.19,25.26,18.68,10,10,0,494.0,49.4,40.9,82.79,0.7,0.0,5.99,1.89,341.0,34.1,30.6,89.74,0.3,0.1,33.33,32.9,119.0,11.9,10.4,5.9,5.3,1.5,0.6,0.5,83.33,87.39,89.83,0.0,0.3,0.0,0.3,0.2,0.1,50.0,0.4,0.0,0.0,0.9,0.0,0.0,0.0,0.0
