competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1194,Jupiler Pro League (BE),36090,Jarne Steuckers,J. Steuckers,2002-02-04,54.78,17.93,12.29,30,29,1,737.0,25.41,0.48,1.9,3.62,14.25,0.03,0.14,1.21,4.75,4.0,1.97,7.73,0.14,0.54,0.34,1.36,7.9,4.52,7.76,5.1,0.38,1.65,2.48,9.77
1194,Jupiler Pro League (BE),36097,Isaías Omar Delpupo,I. Delpupo,2003-03-31,10.28,3.25,2.13,4,4,0,18.0,4.5,0.0,0.0,1.25,27.78,0.0,0.0,0.0,0.0,0.5,0.25,5.55,0.0,0.0,0.0,0.0,1.25,0.25,1.75,1.25,0.25,5.72,0.75,16.67
1194,Jupiler Pro League (BE),36208,César Saúl Huerta Valera,C. Huerta,2000-12-03,54.35,15.85,13.66,11,10,1,306.0,30.6,1.2,3.92,4.0,13.07,0.3,0.98,1.3,4.25,4.1,1.8,5.88,0.0,0.0,0.1,0.33,10.9,6.0,9.7,4.3,0.5,5.64,2.1,6.86
1194,Jupiler Pro League (BE),36827,Luis Ismael Vázquez,L. Vázquez,2001-04-24,51.29,15.4,11.83,14,13,1,236.0,18.15,0.38,2.12,3.85,21.19,0.0,0.0,0.54,2.97,4.62,1.15,6.36,0.0,0.0,0.0,0.0,8.0,2.08,7.15,0.92,0.23,2.96,0.92,5.08
1194,Jupiler Pro League (BE),37331,Celestin De Schrevel,C. De Schrevel,2002-04-02,97.04,22.89,25.26,2,2,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1194,Jupiler Pro League (BE),37413,Roman Květ,R. Květ,1997-12-17,85.52,21.67,24.03,34,34,0,1627.0,47.85,1.03,2.15,6.5,13.58,0.24,0.49,1.65,3.44,7.62,3.47,7.25,0.06,0.12,0.47,0.98,15.35,8.15,13.97,8.91,0.97,2.59,4.21,8.79
1194,Jupiler Pro League (BE),39644,Enric Llansana Beuse,E. Llansana,2001-04-12,63.2,16.98,16.12,29,27,2,877.0,32.48,1.3,3.99,6.41,19.73,0.15,0.46,1.26,3.88,3.78,1.56,4.79,0.11,0.34,0.7,2.17,8.26,5.3,9.48,9.52,1.07,3.6,1.56,4.79
1194,Jupiler Pro League (BE),39736,Fedde Leysen,F. Leysen,2003-07-09,76.76,20.78,19.11,27,27,0,474.0,17.56,0.78,4.43,3.74,21.31,0.67,3.8,0.7,4.01,2.85,0.63,3.59,0.56,3.16,0.33,1.9,3.22,1.67,4.11,7.74,1.48,8.74,0.78,4.43
1194,Jupiler Pro League (BE),39743,Patrick Pflücke,P. Pflücke,1996-11-30,68.69,18.06,18.9,42,42,0,1443.0,34.36,0.48,1.39,4.45,12.96,0.1,0.28,1.17,3.4,3.52,3.14,9.15,0.1,0.28,0.4,1.18,13.12,5.5,12.52,6.45,0.74,2.42,3.79,11.02
1194,Jupiler Pro League (BE),39832,Ragnar Oratmangoen,R. Oratmangoen,1998-01-21,39.29,10.52,9.56,18,18,0,312.0,17.33,0.5,2.89,2.56,14.74,0.28,1.6,0.89,5.13,2.67,0.67,3.85,0.17,0.96,0.28,1.6,5.0,3.22,5.44,4.0,0.5,3.48,1.11,6.41
1194,Jupiler Pro League (BE),39911,Junior Marsoni Sambu Mansoni,M. Sambu,1996-06-03,77.37,19.66,21.04,31,31,0,997.0,32.16,1.71,5.32,5.19,16.15,0.32,1.0,1.81,5.62,4.39,2.1,6.52,0.39,1.2,0.84,2.61,6.97,4.45,10.35,9.77,1.81,6.48,1.42,4.41
1194,Jupiler Pro League (BE),40039,Ivan Pavlić,I. Pavlić,2001-11-10,11.59,2.92,2.95,9,9,0,66.0,7.33,0.11,1.52,1.67,22.73,0.22,3.03,0.56,7.58,0.56,0.78,10.61,0.0,0.0,0.11,1.51,2.56,1.11,1.89,1.44,0.22,4.12,0.78,10.61
1194,Jupiler Pro League (BE),40040,Zeno Van den Bosch,Z. Van den Bosch,2003-07-06,96.76,25.29,24.92,35,34,1,876.0,25.76,1.26,4.91,4.21,16.32,0.56,2.17,1.12,4.34,3.59,0.97,3.77,0.71,2.74,0.74,2.85,5.47,3.91,7.12,11.97,2.56,11.2,1.15,4.45
1194,Jupiler Pro League (BE),40430,Mathis Servais,M. Servais,2004-11-23,95.3,24.83,24.75,32,31,1,1564.0,50.45,1.58,3.13,7.9,15.66,0.58,1.15,1.35,2.69,6.23,2.9,5.76,0.48,0.96,0.84,1.66,14.35,10.1,15.13,12.74,2.03,4.91,5.0,9.91
1194,Jupiler Pro League (BE),42119,Flávio Basilua Jacinto Nazinho,Flávio Nazinho,2003-07-20,93.85,21.83,24.7,30,30,0,1148.0,38.27,1.9,4.97,6.33,16.55,0.53,1.39,1.93,5.05,7.0,1.9,4.97,0.77,2.0,0.53,1.39,9.67,5.87,12.03,12.1,2.37,8.53,2.13,5.58
1194,Jupiler Pro League (BE),42219,Yira Collins Sor,Y. Sor,2000-07-24,45.98,15.04,10.23,28,28,0,455.0,16.25,0.54,3.3,2.57,15.82,0.11,0.66,0.75,4.62,2.25,1.18,7.25,0.04,0.22,0.29,1.76,4.79,2.82,4.93,3.18,0.29,3.02,1.32,8.13
1194,Jupiler Pro League (BE),42583,Christopher Scott,C. Scott,2002-06-07,77.65,19.87,20.51,31,31,0,1043.0,33.65,1.23,3.64,5.13,15.24,0.42,1.25,1.45,4.31,3.61,1.58,4.7,0.23,0.67,0.52,1.53,9.32,4.58,11.06,8.61,1.23,5.24,1.97,5.85
1194,Jupiler Pro League (BE),42592,Moïse Orell Sahi Dion,M. Sahi Dion,2001-12-20,21.02,5.25,5.61,5,5,0,52.0,10.4,0.4,3.85,1.2,11.54,0.0,0.0,0.6,5.77,1.4,1.2,11.54,0.0,0.0,0.2,1.92,2.8,1.4,2.8,3.0,0.2,3.81,1.6,15.38
1194,Jupiler Pro League (BE),43303,Noah Mbamba-Muanda,N. Mbamba,2005-01-05,86.26,21.86,23.71,35,35,0,1643.0,46.94,1.91,4.08,8.23,17.53,0.17,0.37,1.77,3.77,5.63,2.54,5.42,0.43,0.91,0.71,1.52,10.2,7.74,11.57,14.57,2.0,4.72,3.23,6.88
1194,Jupiler Pro League (BE),44871,Alexandro Calut,A. Calut,2003-04-22,53.56,12.22,15.23,9,9,0,164.0,18.22,0.67,3.66,2.11,11.59,0.11,0.61,0.89,4.88,2.33,1.89,10.37,0.67,3.66,0.56,3.05,3.22,1.78,5.56,8.44,0.56,3.62,1.78,9.76
1194,Jupiler Pro League (BE),46143,Maksim Paskotsi,M. Paskotsi,2003-01-19,89.64,24.38,25.26,22,21,1,389.0,18.52,0.86,4.63,3.67,19.79,0.38,2.06,1.14,6.17,3.43,0.62,3.34,0.86,4.63,0.62,3.34,3.38,1.57,2.81,10.86,1.9,10.24,0.43,2.31
1194,Jupiler Pro League (BE),47343,Jules Gaudin,J. Gaudin,2000-05-09,40.2,10.55,9.37,19,19,0,256.0,13.47,0.95,7.03,1.95,14.45,0.16,1.17,0.63,4.69,1.79,0.74,5.47,0.16,1.17,0.16,1.17,2.53,2.21,4.0,4.26,0.53,4.91,0.53,3.91
1194,Jupiler Pro League (BE),47348,Bjorn Meijer,B. Meijer,2003-03-18,43.85,13.29,9.78,27,27,0,282.0,10.44,0.33,3.19,1.89,18.08,0.26,2.48,0.56,5.32,1.7,0.48,4.61,0.04,0.35,0.33,3.19,2.41,1.33,3.22,3.93,0.59,6.47,0.44,4.25
1194,Jupiler Pro League (BE),47896,Matthieu Luka Epolo,M. Epolo,2005-01-15,99.8,23.91,28.65,29,29,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1194,Jupiler Pro League (BE),48111,Gustav Mortensen,G. Mortensen,2004-03-19,95.36,22.45,28.48,20,20,0,822.0,41.1,0.6,1.46,6.85,16.67,0.55,1.34,1.8,4.38,6.55,3.6,8.76,0.9,2.19,0.7,1.7,11.75,6.3,16.05,13.0,1.5,4.61,3.35,8.15
1194,Jupiler Pro League (BE),48536,Mohamed Berte,M. Berte,2002-03-25,44.03,11.13,11.59,30,30,0,666.0,22.2,0.33,1.5,3.6,16.22,0.1,0.45,1.0,4.5,6.83,0.93,4.2,0.0,0.0,0.17,0.75,9.33,3.6,7.0,2.23,0.2,2.19,1.33,6.01
1194,Jupiler Pro League (BE),48961,Lucas Boel Hey,L. Hey,2003-04-13,86.65,22.66,22.58,32,31,1,382.0,12.32,0.58,4.71,2.74,22.25,0.16,1.31,0.45,3.66,1.48,0.23,1.83,0.55,4.45,0.68,5.5,1.58,0.81,2.68,7.16,1.45,11.98,0.03,0.26
1194,Jupiler Pro League (BE),53344,José Martínez Marsà,José Marsà,2002-03-04,86.07,21.61,23.83,33,32,1,935.0,29.22,1.38,4.71,4.75,16.26,0.53,1.82,1.75,5.99,4.25,1.53,5.24,0.94,3.21,1.06,3.64,6.16,3.81,8.72,12.47,1.84,7.14,2.06,7.06
1194,Jupiler Pro League (BE),54768,Enis Destan,E. Destan,2002-06-15,36.72,10.23,9.72,3,3,0,60.0,20.0,0.33,1.67,1.0,5.0,0.0,0.0,0.67,3.33,5.67,1.33,6.66,0.0,0.0,0.33,1.67,9.33,2.33,7.67,2.33,0.67,3.36,2.67,13.33
1194,Jupiler Pro League (BE),54979,Moussa N''Diaye,M. N''Diaye,2002-06-18,63.99,17.4,15.23,17,16,1,302.0,18.88,1.06,5.63,3.31,17.55,0.5,2.65,0.62,3.31,2.44,0.69,3.64,0.62,3.31,0.62,3.31,2.88,2.62,4.0,8.44,1.56,8.99,0.38,1.99
1194,Jupiler Pro League (BE),58458,Alan Steve Minda García,A. Minda,2003-05-14,62.16,15.83,15.63,17,17,0,548.0,32.24,0.53,1.64,4.53,14.05,0.18,0.55,1.53,4.74,6.24,2.47,7.66,0.0,0.0,0.0,0.0,15.41,5.47,10.76,2.71,0.35,1.71,3.59,11.13
1194,Jupiler Pro League (BE),58981,Raphael Onyedika,R. Onyedika,2001-04-19,72.72,23.69,16.76,30,30,0,755.0,25.17,1.07,4.24,4.4,17.48,0.2,0.79,0.53,2.12,3.27,1.4,5.56,0.33,1.32,0.3,1.19,6.6,2.9,6.83,8.3,1.27,5.94,1.4,5.56
1194,Jupiler Pro League (BE),58992,Raul Florucz,R. Florucz,2001-06-10,54.41,15.68,12.52,24,24,0,655.0,27.29,0.62,2.29,5.08,18.63,0.25,0.92,0.79,2.9,5.0,1.42,5.19,0.0,0.0,0.04,0.15,11.08,4.71,7.58,2.0,0.25,0.87,2.46,9.01
1194,Jupiler Pro League (BE),59314,Kayden Leighton Hugh Pierre,K. Pierre,2003-02-16,45.92,11.5,11.33,1,1,0,23.0,23.0,2.0,8.7,5.0,21.74,0.0,0.0,0.0,0.0,3.0,3.0,13.04,0.0,0.0,1.0,4.35,10.0,6.0,7.0,7.0,0.0,0.0,1.0,4.35
1194,Jupiler Pro League (BE),59897,Roggerio Nyakossi,R. Nyakossi,2004-01-13,94.63,23.6,24.8,26,25,1,383.0,15.32,0.8,5.22,3.28,21.41,0.12,0.78,1.08,7.05,2.72,0.44,2.87,0.8,5.22,0.56,3.66,2.52,1.04,3.4,8.36,1.64,11.76,0.4,2.61
1194,Jupiler Pro League (BE),59958,Mohamed Koné,M. Koné,2002-03-07,99.14,26.57,26.7,19,19,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1194,Jupiler Pro League (BE),59959,Matthis Riou,M. Riou,2001-01-19,3.08,0.56,0.92,1,1,0,1.0,1.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1194,Jupiler Pro League (BE),60011,Guillaume François,G. François,1990-06-03,11.46,3.17,2.42,2,2,0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.33,0.0,0.0,0.5,8.33,3.0,1.5,1.0,0.5,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),60013,Siebe Van der Heyden,S. Van der Heyden,1998-05-30,92.81,24.46,26.45,36,34,2,751.0,22.09,0.71,3.2,4.56,20.64,0.38,1.73,1.18,5.33,3.26,0.79,3.6,0.74,3.33,0.97,4.39,3.71,2.91,5.18,12.35,2.15,10.63,0.76,3.46
1194,Jupiler Pro League (BE),60015,Casper Nielsen,C. Nielsen,1994-04-29,78.16,17.96,22.67,26,26,0,1171.0,45.04,1.42,3.16,6.62,14.69,0.5,1.11,1.77,3.93,7.54,3.15,7.0,0.27,0.6,0.58,1.28,13.81,8.38,12.42,14.0,1.5,3.62,4.69,10.42
1194,Jupiler Pro League (BE),60019,Cisse Sandra,C. Sandra,2003-12-16,39.33,11.76,9.07,16,15,1,278.0,18.53,0.4,2.16,2.73,14.75,0.07,0.36,0.53,2.88,4.0,0.87,4.68,0.2,1.08,0.33,1.8,6.33,2.93,6.07,4.2,0.53,4.04,1.07,5.76
1194,Jupiler Pro League (BE),60030,Mathias Fixelles,M. Fixelles,1996-08-11,13.62,2.89,4.54,4,4,0,37.0,9.25,0.25,2.7,2.0,21.62,0.0,0.0,0.5,5.41,0.75,0.5,5.4,0.5,5.4,0.5,5.41,0.25,1.5,2.0,8.25,1.25,13.64,0.0,0.0
1194,Jupiler Pro League (BE),60032,Wagane Faye,W. Faye,1993-11-20,94.02,20.31,27.82,27,27,0,477.0,17.67,1.44,8.18,3.81,21.59,0.15,0.84,0.96,5.45,3.07,0.15,0.84,0.41,2.31,0.89,5.03,2.15,1.63,3.0,9.59,2.48,15.89,0.19,1.05
1194,Jupiler Pro League (BE),60103,Hyun-Seok Hong,Hong Hyun-Seok,1999-06-16,51.17,13.23,15.03,19,18,1,808.0,44.89,0.89,1.98,4.89,10.89,0.33,0.74,1.94,4.33,7.72,2.89,6.43,0.0,0.0,0.33,0.74,16.94,12.28,12.11,8.17,1.0,2.98,3.5,7.8
1194,Jupiler Pro League (BE),60697,Hugo Vetlesen,H. Vetlesen,2000-02-29,56.18,15.65,14.32,25,24,1,681.0,28.38,0.42,1.47,3.5,12.34,0.25,0.88,1.04,3.67,3.75,2.04,7.2,0.08,0.29,0.62,2.2,9.83,4.83,9.42,6.25,0.75,4.23,2.54,8.96
1194,Jupiler Pro League (BE),60859,Mathias Delorge-Knieper,M. Delorge,2004-07-31,75.22,22.14,22.05,20,18,2,562.0,31.22,1.11,3.56,4.78,15.3,0.11,0.36,0.72,2.31,4.44,2.0,6.41,0.17,0.53,0.28,0.89,9.94,3.94,9.89,9.44,1.28,3.95,2.0,6.41
1194,Jupiler Pro League (BE),61056,Félix  Lemaréchal,F. Lemaréchal,2003-08-07,36.81,12.34,8.61,2,2,0,38.0,19.0,0.0,0.0,5.0,26.31,0.0,0.0,0.5,2.63,3.0,0.5,2.63,0.0,0.0,1.0,5.26,5.0,3.5,6.0,4.5,1.0,6.8,2.5,13.16
1194,Jupiler Pro League (BE),61073,Vic Chambaere,V. Chambaere,2003-01-10,92.77,26.33,21.64,9,9,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1194,Jupiler Pro League (BE),61125,Jusef Erabi,J. Erabi,2003-06-08,36.41,13.6,7.35,15,14,1,199.0,14.21,0.14,1.01,2.0,14.07,0.07,0.5,0.5,3.52,4.64,0.64,4.53,0.0,0.0,0.0,0.0,7.0,2.64,3.86,0.86,0.07,1.67,1.36,9.55
1194,Jupiler Pro League (BE),61421,Ross Sykes,R. Sykes,1999-03-26,90.2,25.05,22.31,32,32,0,481.0,15.03,0.62,4.16,3.44,22.87,0.34,2.29,0.62,4.16,2.03,0.53,3.53,0.41,2.7,0.53,3.53,3.28,1.25,3.31,6.72,1.47,10.83,0.34,2.29
1194,Jupiler Pro League (BE),61694,Adem Zorgane,A. Zorgane,2000-01-06,87.65,24.34,21.49,37,37,0,1657.0,44.78,1.57,3.5,6.97,15.57,0.3,0.66,1.43,3.2,4.3,2.35,5.25,0.08,0.18,0.46,1.03,14.65,7.78,13.43,10.27,1.51,3.92,2.89,6.46
1194,Jupiler Pro League (BE),61738,Luc Marijnissen,L. Marijnissen,2003-01-09,95.0,24.02,26.27,37,37,0,894.0,24.16,1.03,4.25,4.49,18.57,0.19,0.78,1.05,4.36,3.19,0.92,3.8,0.78,3.24,0.73,3.02,3.92,2.73,6.35,11.3,2.19,10.24,0.68,2.8
1194,Jupiler Pro League (BE),61749,Jo Coppens,J. Coppens,1990-12-21,3.68,0.77,0.42,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1194,Jupiler Pro League (BE),61889,Nilson David Angulo Ramírez,N. Angulo,2003-06-19,93.52,26.24,22.06,22,22,0,859.0,39.05,1.55,3.96,6.59,16.88,0.45,1.16,1.27,3.26,8.14,2.91,7.45,0.27,0.7,0.45,1.16,10.64,6.41,12.23,7.0,1.23,4.78,3.23,8.27
1194,Jupiler Pro League (BE),62093,Rafiki Saïd Ahamada,R. Saïd,2000-03-15,80.67,19.47,23.47,37,37,0,1565.0,42.3,1.11,2.62,4.43,10.48,0.27,0.64,1.24,2.94,8.11,3.16,7.48,0.11,0.26,0.43,1.02,16.59,7.11,15.43,6.92,0.78,2.64,4.7,11.12
1194,Jupiler Pro League (BE),62112,Bryang Kayo,B. Kayo,2002-07-27,23.78,6.28,6.69,5,5,0,83.0,16.6,0.2,1.2,1.8,10.84,0.4,2.41,0.4,2.41,3.8,1.0,6.02,0.0,0.0,0.2,1.2,4.2,2.4,5.0,6.4,1.2,11.25,1.6,9.64
1194,Jupiler Pro League (BE),62319,Isaac Babadi,I. Babadi,2005-04-06,32.94,9.47,7.98,17,16,1,303.0,18.94,0.44,2.31,2.81,14.85,0.06,0.33,0.5,2.64,2.56,1.25,6.6,0.06,0.33,0.62,3.3,5.25,3.75,4.56,4.25,0.62,5.48,0.94,4.95
1194,Jupiler Pro League (BE),63322,Casper Terho,C. Terho,2003-06-24,51.13,11.58,14.25,11,11,0,390.0,35.45,0.73,2.05,3.55,10.0,0.0,0.0,1.18,3.33,4.91,2.55,7.18,0.09,0.26,0.55,1.54,14.09,6.82,10.09,4.82,0.55,1.75,3.91,11.02
1194,Jupiler Pro League (BE),63341,Abdelkahar Kadri,A. Kadri,2000-06-24,70.81,18.63,20.63,33,31,2,1503.0,48.48,1.48,3.06,5.94,12.24,0.32,0.67,1.61,3.33,5.1,3.65,7.52,0.13,0.27,0.71,1.46,14.58,8.87,14.26,11.81,1.58,3.61,5.19,10.71
1194,Jupiler Pro League (BE),64482,Kevin Daniel Guitoun Van Den Kerkhof,K. Van Den Kerkhof,1996-03-14,75.82,20.13,21.23,30,30,0,1074.0,35.8,1.37,3.82,4.5,12.57,0.1,0.28,1.67,4.66,5.13,3.7,10.34,0.27,0.74,1.0,2.79,11.8,6.53,10.43,9.6,1.47,5.82,2.87,8.01
1194,Jupiler Pro League (BE),64804,Arbnor Muja,A. Muja,1998-11-29,76.29,23.84,19.73,26,26,0,1152.0,44.31,1.19,2.69,5.54,12.5,0.31,0.7,1.65,3.73,6.96,4.27,9.64,0.0,0.0,0.73,1.65,17.69,8.12,16.15,6.08,0.65,1.56,4.69,10.59
1194,Jupiler Pro League (BE),68592,Redouane Halhal,R. Halhal,2003-03-05,95.66,24.95,24.4,33,32,1,542.0,16.94,0.78,4.61,3.75,22.14,0.12,0.74,0.94,5.53,2.62,0.19,1.11,0.62,3.69,0.41,2.4,1.75,1.53,3.03,10.84,2.34,14.79,0.09,0.55
1194,Jupiler Pro League (BE),68926,Noah  Adedeji-Sternberg,N. Adedeji-Sternberg,2005-06-19,46.31,15.36,10.73,25,24,1,523.0,21.79,0.5,2.29,3.71,17.02,0.08,0.38,0.96,4.4,4.38,1.29,5.93,0.08,0.38,0.29,1.34,6.96,4.33,6.67,3.62,0.33,2.8,1.5,6.88
1194,Jupiler Pro League (BE),69837,Ignacio Miras Blanco,Nacho Miras,1997-07-19,98.42,25.16,25.63,33,32,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1194,Jupiler Pro League (BE),69934,Jan-Carlo Simić,J. Simić,2005-05-02,94.62,27.8,19.46,2,2,0,22.0,11.0,0.5,4.54,3.0,27.27,0.0,0.0,0.0,0.0,2.5,0.5,4.54,0.0,0.0,0.5,4.55,1.5,1.0,0.5,7.0,1.5,15.0,0.0,0.0
1194,Jupiler Pro League (BE),70296,Eliot Bujupi,E. Bujupi,2006-07-03,6.91,2.28,1.57,5,5,0,15.0,3.0,0.0,0.0,0.6,20.0,0.0,0.0,0.0,0.0,0.6,0.2,6.67,0.0,0.0,0.0,0.0,1.4,0.4,1.0,0.2,0.0,0.0,0.4,13.33
1194,Jupiler Pro League (BE),70373,Heriberto De Jesús Jurado Flores,H. Jurado,2005-01-03,25.81,6.39,5.88,8,8,0,99.0,12.38,0.5,4.04,1.25,10.1,0.0,0.0,0.38,3.03,2.25,1.75,14.14,0.0,0.0,0.0,0.0,5.0,2.25,4.12,1.62,0.12,1.25,1.25,10.1
1194,Jupiler Pro League (BE),70426,Fabio Ferraro,F. Ferraro,2002-09-03,94.2,23.8,26.47,29,29,0,1349.0,46.52,1.55,3.34,7.38,15.86,0.59,1.26,2.45,5.26,4.97,4.17,8.97,0.69,1.48,1.14,2.45,9.79,6.55,17.1,13.28,1.93,4.55,2.93,6.3
1194,Jupiler Pro League (BE),70452,Lukas Willen,L. Willen,2003-04-25,78.81,19.25,23.59,20,19,1,346.0,18.21,1.05,5.78,3.11,17.05,0.32,1.73,0.84,4.62,2.37,0.74,4.05,0.42,2.31,0.47,2.6,3.89,2.58,5.05,7.47,1.58,9.29,0.47,2.6
1194,Jupiler Pro League (BE),70480,Ilias Sebaoui,I. Sebaoui,2001-10-04,86.64,26.05,22.66,40,38,2,1814.0,47.74,1.24,2.59,6.68,14.0,0.47,0.99,2.13,4.46,8.71,3.47,7.28,0.26,0.55,0.39,0.83,17.0,10.21,15.82,8.92,1.29,2.78,3.97,8.33
1194,Jupiler Pro League (BE),70612,Adedire Emmanuel Awokoya-Mebude,A. Mebude,2004-05-28,36.21,10.18,9.0,12,12,0,203.0,16.92,0.67,3.94,2.67,15.76,0.17,0.99,0.67,3.94,3.58,0.83,4.93,0.08,0.49,0.08,0.49,5.33,2.5,5.0,2.92,0.08,0.68,1.33,7.88
1194,Jupiler Pro League (BE),70640,Guilherme Henriques da Silva Carvalho,Guilherme Smith,2003-06-11,75.58,19.92,19.49,22,22,0,742.0,33.73,1.18,3.5,4.45,13.21,0.14,0.4,1.73,5.12,5.73,2.55,7.55,0.27,0.81,0.82,2.43,10.41,4.45,13.18,7.5,1.14,4.25,3.55,10.51
1194,Jupiler Pro League (BE),71447,Myron van Brederode,M. van Brederode,2003-07-06,90.85,23.57,23.72,34,33,1,1627.0,49.3,0.85,1.72,6.0,12.17,0.39,0.8,1.76,3.56,5.73,4.82,9.77,0.15,0.31,0.36,0.74,17.36,8.67,13.97,7.85,0.55,1.29,5.33,10.82
1194,Jupiler Pro League (BE),72013,Vetle Winger Dragsnes,V. Dragsnes,1994-02-06,54.95,15.34,14.76,2,2,0,24.0,12.0,0.0,0.0,2.5,20.83,1.0,8.33,1.0,8.33,1.0,1.0,8.33,0.0,0.0,0.5,4.17,4.0,0.5,6.5,4.5,0.5,2.78,0.5,4.17
1194,Jupiler Pro League (BE),73353,Anosike Victor Ementa,A. Ementa,2002-05-03,89.37,24.05,25.13,32,31,1,1308.0,42.19,0.48,1.15,4.65,11.01,0.1,0.23,1.77,4.2,5.52,2.48,5.89,0.0,0.0,0.03,0.08,21.81,4.42,13.35,2.52,0.23,2.02,3.68,8.72
1194,Jupiler Pro League (BE),73355,Romeo Vermant,R. Vermant,2004-01-24,43.89,13.6,9.71,35,34,1,753.0,22.15,0.26,1.19,3.47,15.67,0.03,0.13,0.82,3.72,5.38,1.47,6.64,0.0,0.0,0.06,0.27,9.97,3.74,5.53,1.91,0.15,2.12,1.71,7.7
1194,Jupiler Pro League (BE),73357,Ibe Hautekiet,I. Hautekiet,2002-04-13,90.73,20.57,27.39,36,36,0,715.0,19.86,0.86,4.34,3.81,19.16,0.33,1.68,1.06,5.32,2.64,0.72,3.64,1.11,5.59,0.61,3.08,3.5,1.94,4.67,11.11,2.28,12.33,0.5,2.52
1194,Jupiler Pro League (BE),73359,Kyriani Sabbe,K. Sabbe,2005-01-26,67.73,22.84,15.38,27,26,1,677.0,26.04,1.08,4.14,4.19,16.1,0.27,1.03,1.27,4.88,3.58,1.88,7.24,0.23,0.89,1.0,3.84,6.46,4.42,7.12,8.5,1.42,6.82,1.12,4.28
1194,Jupiler Pro League (BE),73360,Lynnt Audoor,L. Audoor,2003-10-13,32.21,10.97,8.07,7,7,0,91.0,13.0,1.14,8.79,2.14,16.48,0.0,0.0,0.29,2.2,1.86,0.86,6.59,0.14,1.1,0.57,4.4,3.0,2.0,2.71,3.29,0.71,9.36,0.29,2.2
1194,Jupiler Pro League (BE),73361,Jorne Spileers,J. Spileers,2005-01-21,60.75,20.49,13.28,23,22,1,265.0,12.05,0.82,6.79,1.68,13.96,0.14,1.13,0.36,3.02,2.0,0.59,4.91,0.41,3.4,0.45,3.77,2.45,1.05,2.91,5.55,0.68,6.45,0.36,3.02
1194,Jupiler Pro League (BE),73362,Keano Vanrafelghem,K. Vanrafelghem,2003-08-02,39.03,10.18,9.46,16,15,1,270.0,18.0,0.53,2.96,2.93,16.3,0.2,1.11,0.8,4.44,2.0,1.0,5.55,0.0,0.0,0.07,0.37,6.2,2.27,6.33,2.13,0.27,3.66,1.67,9.26
1194,Jupiler Pro League (BE),74616,Oumar Diakité,O. Diakité,2003-12-20,62.43,16.27,15.03,25,25,0,648.0,25.92,0.2,0.77,3.64,14.04,0.12,0.46,1.16,4.47,5.36,1.0,3.86,0.0,0.0,0.08,0.31,11.48,2.52,9.64,1.32,0.0,0.0,1.84,7.1
1194,Jupiler Pro League (BE),76091,Lucas Mbamba-Muanda,L. Mbamba-Muanda,2006-08-12,60.11,16.01,16.19,14,14,0,284.0,20.29,1.0,4.93,3.79,18.66,0.71,3.52,1.14,5.63,3.5,0.14,0.7,0.64,3.17,0.93,4.58,3.57,2.79,4.14,10.07,1.86,9.31,0.5,2.47
1194,Jupiler Pro League (BE),80638,Dikeni-Rafid Salifou,D. Salifou,2003-06-08,60.29,16.15,16.65,18,18,0,591.0,32.83,1.22,3.72,5.0,15.23,0.22,0.68,1.33,4.06,3.44,1.94,5.92,0.11,0.34,0.44,1.35,7.78,6.67,7.33,9.94,1.33,4.73,3.06,9.31
