competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1189,Superliga (DK),627219,Alexander Priesborg Madsen,A. Priesborg Madsen,2005-05-14,96.55,24.12,37.81,3,3,0,11.0,3.67,0.0,0.0,1.67,1.67,11.24,0.33,0.0,0.0,0.0,0.0
1189,Superliga (DK),634418,Laurits Raun Pedersen,L. Pedersen,2006-01-25,60.73,17.26,19.1,29,27,2,304.0,11.26,0.04,0.0,2.22,1.89,11.53,0.67,0.33,0.74,0.15,0.07
1189,Superliga (DK),640030,Dorian Junior Hanza Meha,Dorian Hanza,2001-05-12,55.14,15.12,15.29,30,30,0,631.0,21.03,0.47,0.07,6.27,3.2,14.15,6.73,6.57,14.33,3.37,1.6
1189,Superliga (DK),641116,Yoram Zague,Y. Zague,2006-05-15,27.2,9.36,7.16,7,7,0,57.0,8.14,0.57,0.14,3.57,3.0,18.34,3.29,0.71,1.71,0.86,0.57
1189,Superliga (DK),641494,Florian Danho,F. Danho,2000-06-21,56.94,16.16,16.95,8,7,1,134.0,19.14,1.0,0.43,6.14,4.0,13.87,5.43,6.29,11.86,3.0,2.0
1189,Superliga (DK),643025,Han-Beom Lee,Lee Han-Beom,2002-06-17,90.32,26.37,20.99,29,29,0,337.0,11.62,0.03,0.0,5.03,4.83,11.34,1.34,0.34,0.52,0.21,0.14
1189,Superliga (DK),655405,Bismark Edjeodji,B. Edjeodji,2007-04-24,41.04,10.77,11.23,24,24,0,369.0,15.38,0.46,0.12,4.79,3.0,14.59,5.83,3.33,7.25,1.88,0.83
1189,Superliga (DK),667471,Markus Gustav Jensen,M. Jensen,2005-07-15,38.09,6.49,14.39,2,2,0,22.0,11.0,0.0,0.0,4.0,3.0,14.54,3.0,1.5,6.0,1.0,1.0
1189,Superliga (DK),669449,Arlet Junior Zé,Junior Zé,2006-03-22,32.55,7.59,11.02,1,1,0,14.0,14.0,0.0,0.0,2.0,2.0,13.97,3.0,0.0,2.0,0.0,0.0
1189,Superliga (DK),681209,Robert Vinicius  Rodrigues Silva,Robert,2005-04-13,55.86,18.9,14.22,24,24,0,552.0,23.0,1.29,0.17,7.38,5.75,13.24,7.17,3.92,10.88,2.79,2.08
1189,Superliga (DK),713238,Matti Bøge Olsen,Matti Olsen,1995-06-07,15.08,2.67,5.19,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),715433,Tobias Lauritsen,T. Lauritsen,2004-06-18,65.42,16.56,19.46,15,15,0,340.0,22.67,0.67,0.07,6.87,5.67,13.68,4.47,0.93,5.47,1.27,0.73
1189,Superliga (DK),723639,Lukas Emil Kirkegaard,L. Kirkegaard,2005-08-31,93.12,25.38,26.51,15,15,0,104.0,6.93,0.0,0.0,2.27,2.13,11.56,0.33,0.07,0.2,0.07,0.07
1189,Superliga (DK),731461,Yonis Njoh,Y. Njoh,2004-01-17,53.79,16.21,17.21,10,10,0,223.0,22.3,0.5,0.1,6.0,4.8,13.74,6.6,2.3,7.9,1.4,0.8
1189,Superliga (DK),735660,Ousmane Diao,O. Diao,2004-06-08,84.09,24.93,18.8,22,22,0,272.0,12.36,0.27,0.05,5.18,4.77,12.29,1.68,0.32,0.77,0.36,0.27
1189,Superliga (DK),738136,Jonatan Holm Lindekilde,J. Lindekilde,2006-03-31,61.82,17.36,19.26,17,16,1,427.0,26.69,1.12,0.19,9.06,6.31,13.9,9.38,3.88,10.69,3.31,2.0
1189,Superliga (DK),742466,Sho Fukuda,S. Fukuda,2001-03-23,47.85,12.88,12.69,24,23,1,326.0,14.17,1.0,0.22,5.22,3.57,14.32,4.3,2.91,5.91,2.09,1.26
1189,Superliga (DK),749127,Lasse Flø Borregaard,L. Flø Borregaard,2005-10-15,68.84,18.44,20.68,28,28,0,443.0,15.82,0.54,0.11,6.0,5.11,14.92,5.14,1.36,2.32,0.75,0.46
1189,Superliga (DK),753074,Rúnar Thór Sigurgeirsson,R. Sigurgeirsson,1999-12-28,43.43,10.63,10.82,3,3,0,46.0,15.33,0.0,0.0,5.33,5.0,15.27,3.67,0.67,3.0,0.33,0.33
1189,Superliga (DK),764505,Clement Mutahi Bischoff,C. Bischoff,2005-12-16,72.42,24.71,21.27,7,7,0,204.0,29.14,2.0,0.57,12.29,10.57,13.23,7.86,3.14,8.86,2.43,1.71
1189,Superliga (DK),771993,Simon Sylvest Wæver,S. Wæver,1996-01-21,55.42,13.4,18.63,27,24,3,378.0,15.75,0.5,0.08,5.25,4.5,16.35,5.54,2.46,3.88,1.08,0.71
1189,Superliga (DK),772005,William Lykke,W. Lykke,2004-09-28,101.36,36.07,26.88,5,5,0,3.0,0.6,0.0,0.0,0.2,0.2,9.25,0.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),775009,Frederik  Damkjer,F. Damkjer,2007-07-31,16.14,4.48,4.13,7,7,0,28.0,4.0,0.0,0.0,1.43,1.29,14.14,0.43,0.57,1.57,0.0,0.0
1189,Superliga (DK),786161,Nicolas Gammelgaard,N. Gammelgaard,2008-11-06,13.65,2.44,5.07,2,2,0,5.0,2.5,0.0,0.0,0.5,0.0,6.44,0.0,0.0,0.5,0.0,0.0
1189,Superliga (DK),797153,Noah Hessellund Markmann,N. Markmann,2007-02-24,81.38,28.11,22.29,24,23,1,270.0,11.74,0.04,0.0,3.65,3.57,11.91,2.09,0.26,0.83,0.22,0.22
1189,Superliga (DK),797296,Musa Toure,M. Toure,2005-11-12,37.96,9.92,12.72,13,13,0,164.0,12.62,0.92,0.0,4.54,3.38,12.15,3.23,2.46,5.69,1.77,1.15
1189,Superliga (DK),799332,Mamadou Lamine Sadio,Lamine Sadio,2007-12-24,74.61,22.52,20.16,10,10,0,465.0,46.5,1.4,0.3,11.6,7.9,15.37,12.6,5.0,16.8,4.1,2.2
1189,Superliga (DK),799993,Souleymane Alio,S. Alio,2006-10-28,18.87,5.7,4.21,2,2,0,25.0,12.5,0.0,0.0,3.0,2.0,11.31,3.0,1.5,6.0,0.0,0.0
1189,Superliga (DK),811238,Noah Teye Nartey,N. Nartey,2005-10-05,73.44,22.71,21.71,17,17,0,561.0,33.0,0.88,0.12,10.94,8.88,12.31,6.18,2.41,9.24,2.65,2.06
1189,Superliga (DK),811239,Frederik  Thykær Rieper,F. Rieper,1999-06-19,97.99,25.97,32.62,32,31,1,226.0,7.29,0.0,0.0,2.29,2.13,12.18,0.68,0.45,0.42,0.13,0.03
1189,Superliga (DK),811499,Anders Sønderskov,A. Sønderskov,2006-11-04,53.56,9.86,18.58,5,5,0,26.0,5.2,0.0,0.0,1.2,1.0,12.97,0.8,0.4,0.4,0.2,0.0
1189,Superliga (DK),811500,Tobias  Bach,T. Bach,2003-06-04,82.48,20.67,25.3,21,21,0,660.0,31.43,0.62,0.1,9.81,6.14,15.4,10.95,4.48,13.0,3.33,1.67
1189,Superliga (DK),811918,Mike Themsen Kofod,M. Themsen,2006-03-10,57.76,17.09,17.61,29,27,2,976.0,36.15,0.7,0.04,10.63,8.04,14.21,10.37,6.56,11.67,2.74,1.52
1189,Superliga (DK),817297,Marcus Bundgaard Sørensen,M. Bundgaard Sørensen,2001-08-05,95.58,23.33,30.7,24,23,1,10.0,0.43,0.0,0.0,0.3,0.3,4.9,0.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),818236,Bojang Yaya,Bojang Yaya,2004-09-10,50.12,14.49,15.35,27,26,1,221.0,8.5,0.0,0.0,3.42,3.19,12.2,1.08,0.15,0.27,0.15,0.04
1189,Superliga (DK),818387,Luka Callø Carstensen,L. Callø Carstensen,2006-05-10,12.39,4.5,4.0,3,3,0,11.0,3.67,0.0,0.0,2.0,2.0,10.22,0.33,0.0,0.0,0.0,0.0
1189,Superliga (DK),818421,Julius Nielsen,J. Nielsen,2006-04-26,40.18,11.73,13.88,24,23,1,411.0,17.87,0.48,0.17,5.74,5.09,13.72,4.39,0.65,3.35,0.61,0.43
1189,Superliga (DK),818598,Max Albæk Andersen,M. Albæk,2006-02-19,15.48,5.42,4.75,4,4,0,24.0,6.0,0.0,0.0,0.5,0.25,10.81,1.0,1.0,2.5,0.5,0.25
1189,Superliga (DK),819528,Oliver Højer,O. Højer,2007-01-24,44.04,13.58,11.01,5,5,0,87.0,17.4,0.2,0.0,6.2,5.0,11.36,3.2,1.0,4.0,1.4,0.6
1189,Superliga (DK),825109,Frederik Emmery,F. Emmery,2006-12-25,36.45,10.83,9.04,24,24,0,253.0,10.54,0.42,0.12,4.92,3.96,14.19,3.75,1.21,3.04,1.08,0.75
1189,Superliga (DK),826906,William Christian Martin,W. Martin,2007-04-23,23.31,7.6,5.82,16,15,1,209.0,13.93,0.27,0.07,4.07,2.8,12.65,3.33,1.93,5.2,0.93,0.53
1189,Superliga (DK),838626,Ivan Cabrel Djantou Tchaboutang,I. Djantou,2002-03-14,13.82,5.7,1.92,1,1,0,3.0,3.0,0.0,0.0,2.0,1.0,5.39,1.0,2.0,2.0,1.0,0.0
1189,Superliga (DK),838627,Sidi Mohamed  Cherif Haidara,S. Cherif Haidara,2005-10-02,51.41,12.12,15.9,27,24,3,374.0,15.58,0.54,0.08,4.38,2.96,15.43,4.92,3.38,7.58,1.83,0.96
1189,Superliga (DK),838628,Lukas Björklund,L. Björklund,2004-02-16,33.2,8.54,10.27,4,4,0,67.0,16.75,0.5,0.0,5.25,4.0,12.76,4.75,3.0,5.0,0.75,0.25
1189,Superliga (DK),838629,Caleb Marfo Yirenkyi,C. Yirenkyi,2006-01-15,95.62,33.38,25.43,30,29,1,1088.0,37.52,0.55,0.14,10.9,9.03,12.37,7.69,3.83,10.21,2.41,1.24
1189,Superliga (DK),838630,Levy Nene,L. Nene,2006-03-17,26.96,8.31,7.12,20,19,1,170.0,8.95,0.58,0.21,2.95,1.79,13.78,2.47,1.95,6.32,1.84,1.0
1189,Superliga (DK),839120,Julius Berthel Askou Harvey,J. Askou,2006-05-27,76.26,22.47,22.02,30,29,1,221.0,7.62,0.03,0.0,2.97,2.76,9.2,0.69,0.31,0.24,0.1,0.0
1189,Superliga (DK),840433,Giorgi Tabatadze,G. Tabatadze,2005-10-29,31.58,8.32,9.43,11,11,0,108.0,9.82,0.36,0.09,2.64,1.91,12.38,2.09,0.55,2.18,0.64,0.18
1189,Superliga (DK),840442,Hjalte Bidstrup,H. Bidstrup,2006-02-15,68.99,19.06,20.78,27,27,0,516.0,19.11,0.52,0.04,6.33,5.3,15.48,6.63,1.59,3.78,1.04,0.74
1189,Superliga (DK),841968,Viktor Bjarki Daðason,V. Daðason,2008-06-30,41.3,12.51,11.31,18,18,0,285.0,15.83,0.56,0.17,4.06,1.94,14.6,5.06,4.89,10.72,2.28,1.11
1189,Superliga (DK),842210,Mike Løhde Vestergård,M. Vestergård,1997-11-19,87.7,22.34,26.55,31,31,0,455.0,14.68,0.13,0.0,4.97,4.55,11.41,1.65,0.65,1.06,0.23,0.16
1189,Superliga (DK),842215,Sami Jalal,S. Jalal,2004-08-08,77.81,21.48,22.5,31,31,0,866.0,27.94,1.19,0.06,8.13,5.94,15.01,8.58,4.87,10.97,2.77,1.9
1189,Superliga (DK),847695,Osman Abdulkadir Addo,O. Addo,2004-03-31,25.93,6.25,6.14,8,8,0,77.0,9.62,0.25,0.0,1.88,1.25,17.19,2.75,2.38,5.12,0.38,0.12
1189,Superliga (DK),850101,Justin Meltofte Janssen,J. Meltofte Janssen,2006-07-25,62.01,20.98,16.48,29,28,1,335.0,11.96,0.14,0.04,3.89,3.68,9.96,0.75,0.21,0.68,0.14,0.11
1189,Superliga (DK),858605,Sebastian Biller Mikkelsen,S. Biller Mikkelsen,2006-11-01,15.45,7.34,2.8,1,1,0,11.0,11.0,0.0,0.0,3.0,3.0,8.94,2.0,1.0,1.0,0.0,0.0
1189,Superliga (DK),886049,Abdul Hakim Sulemana,A. Hakim Sulemana,2005-02-19,5.62,2.14,1.09,1,1,0,5.0,5.0,0.0,0.0,3.0,2.0,16.06,3.0,1.0,2.0,1.0,0.0
1189,Superliga (DK),908443,Raphael Canut Pedersen,R. Pedersen,2009-03-31,67.6,16.8,19.81,6,5,1,29.0,5.8,0.0,0.0,2.4,2.4,13.9,0.2,0.0,0.0,0.0,0.0
1189,Superliga (DK),920530,Olti Hyseni,O. Hyseni,2007-07-17,58.3,13.81,18.17,31,28,3,582.0,20.79,0.75,0.25,6.96,5.18,15.01,7.29,3.18,8.68,2.25,1.21
1189,Superliga (DK),920775,Benjamin Dela Hounou Clemmensen,B. Clemmensen,2005-01-04,4.46,2.19,0.69,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,22.43,0.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),962303,Sofus Østergaard Grandjean Johannesen,S. Johannesen,2007-05-04,62.05,17.17,18.95,22,21,1,487.0,23.19,1.19,0.19,6.95,5.62,14.23,6.48,2.81,6.38,2.14,1.57
1189,Superliga (DK),962305,Julius Emefile,J. Emefile,2007-04-02,32.45,10.85,6.21,4,4,0,49.0,12.25,0.5,0.0,4.25,2.25,15.44,4.25,2.5,7.0,3.0,1.5
1189,Superliga (DK),966874,Magnus Andersen,M. Andersen,2006-04-03,23.23,4.11,10.42,2,1,1,6.0,6.0,1.0,0.0,2.0,1.0,8.9,3.0,1.0,2.0,1.0,1.0
1189,Superliga (DK),967568,Kenay Myrie Reyes,Kenay Myrie,2006-09-06,66.7,18.23,20.05,2,2,0,32.0,16.0,1.0,0.5,6.0,5.0,12.98,3.0,1.5,3.5,0.0,0.0
1189,Superliga (DK),978575,Stefen Erwan Tchamche,S. Tchamche,2006-01-08,15.6,4.09,3.98,13,13,0,83.0,6.38,0.15,0.0,2.54,1.69,14.3,2.15,0.92,2.62,0.92,0.62
1189,Superliga (DK),982491,Adam Nygaard  Andersen,A. Andersen,2005-09-23,68.51,16.91,23.19,27,26,1,96.0,3.69,0.0,0.0,1.23,1.12,10.14,0.46,0.23,0.15,0.08,0.04
1189,Superliga (DK),984941,Peter Villum Berthelsen,V. Berthelsen,2006-04-14,47.32,17.35,12.12,21,20,1,625.0,31.25,0.7,0.0,6.7,4.3,13.89,6.9,5.0,12.15,2.7,1.45
1189,Superliga (DK),984943,Markus Andersen Walker,Markus Walker,2006-11-23,40.32,15.25,10.97,7,7,0,96.0,13.71,0.29,0.14,3.71,3.0,9.78,2.29,0.71,3.0,0.57,0.14
1189,Superliga (DK),987594,Daniel Ingi Jóhannesson,D. Jóhannesson,2007-04-03,26.15,3.31,6.56,2,1,1,7.0,7.0,1.0,0.0,3.0,2.0,13.77,3.0,0.0,2.0,1.0,1.0
1189,Superliga (DK),987674,Simon  Fynbo Stüker ,S. Stüker,2007-04-23,70.17,18.9,28.59,6,6,0,126.0,21.0,0.67,0.17,7.33,5.83,13.94,6.17,0.67,5.83,2.0,1.17
1189,Superliga (DK),987676,Malthe Emil Søgaard Hansen,M. Søgaard Hansen,2007-11-21,24.65,6.25,10.52,1,1,0,13.0,13.0,0.0,0.0,2.0,2.0,16.77,3.0,3.0,7.0,1.0,1.0
1189,Superliga (DK),987678,William Hammelsvang Kirk,W. Kirk,2007-01-13,62.55,18.06,22.87,13,13,0,426.0,32.77,0.77,0.15,8.62,7.23,13.43,6.54,2.62,6.92,1.62,1.08
1189,Superliga (DK),987712,Vitus Friis,V. Friis,2007-03-31,9.62,2.05,3.79,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),987719,Hjalte Boe Rasmussen,H. Rasmussen,2007-10-15,20.41,6.04,5.17,13,12,1,115.0,9.58,0.25,0.0,2.92,1.58,12.06,2.83,1.25,4.58,1.42,0.58
1189,Superliga (DK),987721,Lasse Embring Legolas Andersen,L. Andersen,2007-02-08,12.95,6.06,1.9,2,2,0,15.0,7.5,0.0,0.0,3.5,1.0,8.41,2.0,2.5,5.5,2.5,0.5
1189,Superliga (DK),987749,Oskar Skou Haugstrup,O. Haugstrup,2007-06-16,32.74,9.1,11.39,2,2,0,23.0,11.5,0.0,0.0,4.5,3.5,11.3,0.5,0.5,1.5,0.0,0.0
1189,Superliga (DK),987789,Tobias Lykkebak,T. Lykkebak,2006-07-15,18.6,3.58,3.92,1,1,0,4.0,4.0,0.0,0.0,1.0,0.0,29.51,1.0,0.0,2.0,0.0,0.0
1189,Superliga (DK),987792,Sander Ravn,S. Ravn,2007-04-08,11.66,2.75,4.21,1,1,0,5.0,5.0,0.0,0.0,1.0,1.0,13.8,0.0,0.0,1.0,0.0,0.0
1189,Superliga (DK),987800,Hjalte Gitz Christensen,H. Christensen,2007-09-07,68.29,15.24,23.56,3,3,0,19.0,6.33,0.0,0.0,2.0,2.0,11.92,1.0,0.33,0.33,0.0,0.0
1189,Superliga (DK),988410,Juho Väinö Valtteri Lähteenmäki,J. Valtteri Lähteenmäki,2006-06-15,85.43,28.98,23.83,27,26,1,779.0,29.96,0.96,0.12,9.42,7.54,14.27,8.62,3.88,8.81,2.5,1.31
1189,Superliga (DK),998065,Villads Rutkjær,V. Rutkjær,2008-10-04,26.28,9.02,6.47,4,4,0,19.0,4.75,0.25,0.0,1.75,1.75,9.84,0.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),998071,Jacob Brochner Ambæk,J. Ambæk,2008-03-28,70.08,18.48,19.58,27,26,1,750.0,28.85,0.88,0.23,8.12,5.35,13.72,7.69,6.23,14.77,3.38,1.92
1189,Superliga (DK),998076,Malte Såby Heyde,M. Heyde,2007-02-18,31.18,8.22,8.92,17,16,1,138.0,8.62,0.12,0.0,2.75,2.31,13.57,1.56,0.44,1.88,0.44,0.25
1189,Superliga (DK),998077,Victor Malmqvist Gustafsen,V. Gustafsen,2007-11-14,17.16,4.09,4.39,7,7,0,32.0,4.57,0.14,0.0,1.0,0.86,15.16,2.0,0.14,1.57,0.14,0.14
1189,Superliga (DK),999684,Mathias Jensen,M. Jensen,2005-04-14,45.13,13.06,12.83,15,14,1,174.0,12.43,0.5,0.0,3.36,2.93,12.0,2.0,1.0,2.36,0.71,0.5
1189,Superliga (DK),999807,Benicio Christian Pená,B. Pená,2003-03-21,99.88,17.5,30.22,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,4.73,0.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),1001173,Stephen Acquah,S. Acquah,2006-01-05,39.23,12.43,11.43,17,17,0,120.0,7.06,0.06,0.0,2.24,2.12,11.21,1.12,0.35,0.94,0.18,0.06
1189,Superliga (DK),1002154,Issaka Seidu,I. Seidu,2006-06-05,9.51,3.27,1.68,5,5,0,30.0,6.0,0.4,0.0,1.6,1.6,14.38,1.6,0.4,2.0,0.6,0.6
1189,Superliga (DK),1003809,Mikkel Bach Løndal,M. Løndal,2006-05-31,36.13,9.83,11.83,1,1,0,7.0,7.0,0.0,0.0,2.0,2.0,11.79,1.0,0.0,1.0,0.0,0.0
1189,Superliga (DK),1004265,Albert Rrahmani,A. Rrahmani,2007-03-11,11.99,2.99,4.1,6,6,0,34.0,5.67,0.33,0.0,2.17,1.33,13.26,1.33,1.33,2.83,0.83,0.5
1189,Superliga (DK),1008873,Tómas Óli Kristjánsson,T. Kristjánsson,2008-02-27,18.13,5.48,4.51,10,10,0,105.0,10.5,0.3,0.3,2.9,1.9,13.83,2.9,2.0,4.9,1.3,0.5
1189,Superliga (DK),1009009,Cyril Edudzi,C. Edudzi,2006-01-15,56.26,17.53,16.57,8,8,0,213.0,26.62,1.5,0.12,9.38,6.0,14.74,9.5,4.38,10.75,2.88,1.62
1189,Superliga (DK),1017436,Abdou Aziz Ndiaye,A. Ndiaye,2005-11-18,53.95,19.19,14.66,1,1,0,9.0,9.0,1.0,0.0,4.0,4.0,16.05,4.0,0.0,4.0,1.0,1.0
1189,Superliga (DK),1018406,Kotaro Uchino,K. Uchino,2004-06-19,18.9,6.55,5.92,5,5,0,48.0,9.6,0.4,0.0,2.4,2.0,12.43,3.2,1.6,8.0,1.8,1.4
1189,Superliga (DK),1018407,Prince junior Amoako,P. Amoako,2007-05-01,80.6,29.44,21.09,31,30,1,840.0,28.0,1.63,0.27,11.17,8.4,12.93,7.37,4.0,13.3,4.87,3.23
1189,Superliga (DK),1018408,Malthe Riis Ladefoged,M. Riis Ladefoged,2005-12-14,32.37,11.16,7.99,4,4,0,10.0,2.5,0.0,0.0,0.25,0.25,11.35,0.25,0.0,0.0,0.0,0.0
1189,Superliga (DK),1018417,Abdoulaye Camara,A. Camara,2006-12-21,38.99,10.88,11.16,19,19,0,243.0,12.79,0.42,0.0,4.26,2.63,13.73,4.21,1.95,5.11,1.42,0.74
1189,Superliga (DK),1019231,Benjamin Örn,B. Örn,2004-04-26,33.3,9.54,9.46,6,6,0,66.0,11.0,0.0,0.0,3.17,2.83,14.37,3.83,0.67,1.17,0.0,0.0
1189,Superliga (DK),1021688,Pachanga Cassoma Kristensen,P. Kristensen,2006-12-07,41.14,8.88,12.81,12,11,1,40.0,3.64,0.0,0.0,1.36,1.36,13.68,0.64,0.0,0.36,0.0,0.0
1189,Superliga (DK),1028036,Ousseynou Fall Seck,O. Seck,2007-06-22,26.0,7.85,7.61,12,11,1,150.0,13.64,0.27,0.0,4.55,3.45,13.18,2.91,2.91,6.09,1.18,0.45
1189,Superliga (DK),1028160,Selma Kjær Karstensen,S. Kjær Karstensen,2008-01-07,9.65,2.91,0.76,2,2,0,9.0,4.5,0.0,0.0,3.0,3.0,18.02,2.0,0.0,1.0,0.5,0.5
1189,Superliga (DK),1029015,Anders Raffnsøe Hoeg,A. Raffnsøe Hoeg,2006-03-27,,,,1,0,1,,,,,,,,,,,,
1189,Superliga (DK),1030691,Oskar Fenger,O. Fenger,2008-03-07,10.28,3.09,2.89,1,1,0,6.0,6.0,0.0,0.0,3.0,0.0,8.94,1.0,1.0,3.0,2.0,0.0
1189,Superliga (DK),1031905,Max Jensen,M. Jensen,2008-03-27,30.24,6.91,10.23,10,10,0,93.0,9.3,0.2,0.1,1.6,1.1,14.8,2.1,0.9,2.2,0.4,0.2
1189,Superliga (DK),1033233,Viggo Poulsen,V. Poulsen,2008-04-07,24.85,6.89,7.02,8,8,0,108.0,13.5,0.12,0.0,3.88,2.75,13.49,2.38,2.62,6.0,1.75,0.88
1189,Superliga (DK),1033234,Andrè Escobar Jensen,A. Escobar,2007-08-22,1.66,0.23,0.95,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),1036660,Adam Kleis-Kristoffersen,A. Kleis-Kristoffersen,2008-07-14,21.43,7.53,3.85,3,3,0,20.0,6.67,0.33,0.0,3.0,0.33,13.12,1.67,2.33,4.33,2.0,0.0
1189,Superliga (DK),1039385,Bogere James,B. James,2008-02-02,23.3,5.94,5.05,3,3,0,31.0,10.33,1.67,0.33,3.67,3.0,18.05,3.33,2.33,5.67,1.0,1.0
1189,Superliga (DK),1044686,Vianney Geovanni ,V. Geovanni,2007-09-25,22.2,6.14,4.45,10,10,0,84.0,8.4,0.4,0.0,2.3,1.4,11.11,2.7,1.5,4.8,1.1,0.6
1189,Superliga (DK),1066797,Elias valdemar Hjort-pedersen,E. Hjort-pedersen,2007-01-01,12.25,2.52,2.78,1,1,0,4.0,4.0,0.0,0.0,1.0,0.0,10.11,1.0,0.0,3.0,0.0,0.0
1189,Superliga (DK),1067881,Felix Sommer,F. Sommer,2009-05-25,9.46,2.49,5.06,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,7.98,0.0,0.0,0.0,0.0,0.0
