competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1173,Super Liga (RS),180070,Jovan Manev,J. Manev,2001-01-25,70.46,16.03,20.47,12,12,0,566.0,47.17,15.92,15.33,0.42,0.0,1.08,1.25,15.58,10.08,5.0,42.17,0.92,0.17,0.17,0.0
1173,Super Liga (RS),180789,Shavy Warren Babicka,S. Babicka,2000-06-01,35.27,10.64,7.37,2,2,0,80.0,40.0,11.5,8.5,1.0,0.5,15.0,14.0,6.0,18.5,21.5,18.5,8.0,0.5,0.0,0.0
1173,Super Liga (RS),180909,Marko Alcevski,M. Alcevski,2002-04-16,95.45,22.03,27.34,1,1,0,46.0,46.0,15.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),255701,Vicky Kiankaulua,V. Kiankaulua,2001-08-03,40.43,9.52,11.55,22,22,0,834.0,37.91,11.91,9.36,0.32,0.05,8.77,4.27,6.91,26.45,9.77,28.14,1.86,0.18,0.05,0.0
1173,Super Liga (RS),269446,Martin Novaković,M. Novaković,2001-01-05,63.08,16.06,15.26,25,23,2,2025.0,88.04,21.83,15.96,1.74,0.09,19.65,18.91,10.61,19.3,72.61,15.43,7.48,0.57,0.22,0.0
1173,Super Liga (RS),269447,Mbouri Basile Yamkam,M. Yamkam,1998-01-02,89.41,24.45,21.23,15,13,2,1080.0,83.08,29.69,28.08,0.77,0.0,4.31,4.15,27.62,31.23,14.15,68.92,1.92,0.31,0.15,0.0
1173,Super Liga (RS),269454,Aleksandar Varjačić,A. Varjačić,1991-05-23,54.69,12.45,18.67,18,18,0,878.0,48.78,15.22,12.56,0.89,0.06,9.11,4.0,11.56,37.72,4.61,44.17,2.56,0.33,0.17,0.0
1173,Super Liga (RS),285354,Bojan Dimoski,B. Dimoski,2001-11-23,49.81,16.66,11.83,6,6,0,456.0,76.0,23.5,20.33,1.33,0.0,23.5,13.0,16.17,37.5,31.83,44.17,6.0,0.67,0.33,0.0
1173,Super Liga (RS),301883,Andreja Stojanović,A. Stojanović,1998-11-12,74.36,18.28,18.98,17,15,2,1028.0,68.53,20.67,17.8,1.33,0.13,12.53,5.53,17.27,50.53,7.13,61.4,1.4,0.13,0.13,0.07
1173,Super Liga (RS),301886,Balša Popović,B. Popović,2000-06-10,98.15,26.59,23.39,34,32,2,1276.0,39.88,17.91,17.75,0.0,0.0,0.0,0.0,18.47,0.0,0.0,39.88,0.0,0.0,0.0,0.0
1173,Super Liga (RS),301889,Dejan Stanivuković,D. Stanivuković,1994-06-19,97.7,24.91,25.42,14,14,0,383.0,27.36,8.93,8.93,0.0,0.0,0.0,0.0,9.21,0.0,0.0,27.36,0.0,0.0,0.0,0.0
1173,Super Liga (RS),301898,Milan Joksimović,M. Joksimović,1990-02-09,73.2,18.55,23.25,12,12,0,685.0,57.08,22.0,20.83,0.25,0.08,1.25,0.42,21.08,29.83,3.25,53.83,0.33,0.0,0.0,0.0
1173,Super Liga (RS),301907,Vuk Bogdanović,V. Bogdanović,2002-04-03,52.82,8.9,18.36,1,1,0,17.0,17.0,4.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,12.0,1.0,0.0,0.0,0.0
1173,Super Liga (RS),301908,Andrej Todoroski,A. Todoroski,1999-04-19,67.55,19.33,16.46,32,32,0,2847.0,88.97,28.44,21.22,2.94,0.47,28.94,16.91,15.56,36.72,45.97,43.0,7.25,0.56,0.41,0.03
1173,Super Liga (RS),301912,Vanja Ilić,V. Ilić,1999-01-03,69.31,18.45,17.13,18,15,3,1303.0,86.87,23.87,20.07,1.8,0.2,20.2,13.67,15.13,34.2,54.33,32.53,4.33,0.47,0.2,0.0
1173,Super Liga (RS),301918,Filip Bačkulja,F. Bačkulja,2002-06-25,83.02,18.46,24.59,21,20,1,1055.0,52.75,17.1,15.5,0.4,0.0,4.8,1.5,14.7,32.0,4.9,47.85,1.4,0.1,0.0,0.0
1173,Super Liga (RS),301921,Marko Šarić,M. Šarić,1998-11-28,36.68,8.16,9.43,11,11,0,472.0,42.91,12.45,7.0,0.36,0.09,11.91,13.0,3.0,8.82,35.09,7.82,5.82,0.55,0.18,0.0
1173,Super Liga (RS),301935,Djordje Jovanović,D. Jovanović,2001-08-17,54.16,11.54,15.43,27,26,1,1266.0,48.69,14.73,9.38,1.23,0.23,14.58,14.5,5.54,22.77,19.81,28.88,5.08,0.65,0.46,0.12
1173,Super Liga (RS),301939,Stefan Jovanović,S. Jovanović,1994-04-07,84.18,24.6,20.77,30,30,0,2781.0,92.7,28.0,24.97,2.23,0.2,13.43,5.13,22.77,61.87,13.3,79.4,2.1,0.2,0.1,0.0
1173,Super Liga (RS),302139,Djordje  Kotlajić,D. Kotlajić,2004-01-13,37.13,7.61,13.08,3,3,0,89.0,29.67,7.33,5.0,0.33,0.0,9.0,4.67,3.67,19.0,7.0,22.67,1.67,0.0,0.0,0.0
1173,Super Liga (RS),302140,Luka Laban,L. Laban,2004-04-07,38.89,8.37,11.47,8,8,0,325.0,40.62,11.0,9.12,0.25,0.0,8.0,3.12,6.75,11.62,30.38,10.25,0.88,0.0,0.0,0.0
1173,Super Liga (RS),302141,Nikola Marinković,N. Marinković,2003-07-10,19.39,3.19,6.25,5,5,0,63.0,12.6,5.0,2.4,0.2,0.0,3.0,3.0,1.4,5.2,5.4,7.2,0.4,0.0,0.0,0.0
1173,Super Liga (RS),302145,Nemanja Mićević,N. Mićević,1999-01-28,66.83,19.48,16.21,5,4,1,250.0,62.5,24.0,22.25,0.0,0.0,0.25,2.5,23.25,22.5,6.25,56.25,2.0,0.0,0.0,0.0
1173,Super Liga (RS),302148,Veljko Kijevčanin,V. Kijevčanin,1999-08-03,52.99,13.14,17.42,12,12,0,710.0,59.17,17.83,14.5,0.83,0.08,10.83,7.42,10.75,13.33,51.5,7.67,2.67,0.17,0.08,0.0
1173,Super Liga (RS),302149,Zeljko Samcović,Z. Samcović,2002-09-12,97.96,21.87,26.78,33,32,1,922.0,28.81,12.19,12.12,0.06,0.03,0.0,0.0,12.41,0.09,0.03,28.78,0.0,0.0,0.0,0.0
1173,Super Liga (RS),302150,Nemanja Zunić,N. Zunić,2003-09-09,98.58,25.57,31.28,2,2,0,209.0,104.5,31.5,31.5,0.5,0.0,0.0,1.0,30.5,34.0,3.0,101.5,1.0,0.5,0.5,0.0
1173,Super Liga (RS),331893,Sankara William Karamoko,S. Karamoko,2003-11-09,50.64,11.83,13.86,30,30,0,1644.0,54.8,17.57,10.47,1.2,0.17,15.9,17.07,5.2,16.7,34.43,20.37,7.53,0.8,0.4,0.07
1173,Super Liga (RS),439510,Rafael Batista Da Silva Junior,Juninho,2006-07-02,62.14,15.89,16.68,6,6,0,394.0,65.67,21.5,12.5,1.83,0.0,23.17,20.17,4.83,28.17,30.67,35.0,6.33,1.33,0.33,0.0
1173,Super Liga (RS),446249,Tyrone Ryan Conraad,T. Conraad,1997-04-07,30.16,9.09,6.65,8,8,0,351.0,43.88,10.0,5.12,0.75,0.0,14.5,22.5,1.5,7.38,32.38,11.5,13.62,1.0,0.25,0.0
1173,Super Liga (RS),507734,Danilo Mitrović,D. Mitrović,2001-03-23,43.11,12.17,11.56,4,4,0,191.0,47.75,15.0,14.0,0.5,0.0,5.5,9.0,12.25,22.0,9.75,38.0,3.5,0.75,0.25,0.0
1173,Super Liga (RS),511631,Dominic Sadi,D. Sadi,2003-09-02,81.28,18.56,23.56,22,21,1,1560.0,74.29,20.19,14.71,1.48,0.38,22.0,12.48,10.62,28.24,48.29,26.0,4.29,0.62,0.24,0.05
1173,Super Liga (RS),556548,Janko Jevremović,J. Jevremović,2004-07-14,37.25,10.63,8.91,27,25,2,1258.0,50.32,12.64,9.92,0.72,0.08,15.0,11.64,7.24,14.76,35.92,14.4,4.24,0.56,0.2,0.04
1173,Super Liga (RS),568932,David Ewemade,D. Ewemade,2005-06-17,52.8,13.46,11.82,5,4,1,295.0,73.75,19.5,12.75,1.25,0.5,25.5,13.25,5.75,41.25,34.5,39.25,3.0,0.25,0.0,0.0
1173,Super Liga (RS),581145,Leonardo Antonio,Léo Antônio,1997-06-09,74.67,18.74,21.55,22,21,1,1407.0,67.0,18.24,16.9,0.76,0.05,8.1,0.57,13.86,10.76,51.43,15.57,0.33,0.05,0.0,0.0
1173,Super Liga (RS),583105,Brian Ramírez,B. Ramírez,2000-08-29,43.48,11.9,10.73,2,2,0,108.0,54.0,15.0,10.0,0.5,0.0,5.5,6.5,6.0,19.0,46.0,8.0,4.0,0.5,0.0,0.0
1173,Super Liga (RS),583310,Veljko Ilić,V. Ilić,2003-07-21,98.34,26.96,23.45,6,6,0,254.0,42.33,19.67,19.33,0.0,0.0,0.0,0.0,19.33,0.0,0.0,42.33,0.0,0.0,0.0,0.0
1173,Super Liga (RS),583405,Miljan Momcilović,M. Momcilović,2001-03-17,85.89,23.24,20.78,32,30,2,3046.0,101.53,25.47,22.37,0.77,0.07,16.47,6.3,18.7,24.3,68.27,33.27,3.03,0.17,0.13,0.0
1173,Super Liga (RS),583406,Ensar Brunčević,E. Brunčević,1999-02-13,80.85,16.83,23.14,17,16,1,708.0,44.25,14.69,14.31,0.12,0.0,0.31,1.69,14.31,5.19,4.56,39.69,1.31,0.06,0.0,0.0
1173,Super Liga (RS),583410,Dušan Cvetinović,D. Cvetinović,1988-12-24,80.74,17.76,27.06,14,14,0,643.0,45.93,14.14,13.93,0.0,0.0,0.29,0.79,13.43,2.14,4.71,41.21,0.71,0.14,0.0,0.0
1173,Super Liga (RS),583416,Ilija Babić,I. Babić,2002-08-03,59.53,15.55,15.73,24,23,1,1758.0,76.43,23.65,15.3,0.96,0.09,23.04,20.78,8.78,26.7,47.48,28.96,7.96,1.09,0.22,0.0
1173,Super Liga (RS),583417,Milan Vidakov,M. Vidakov,2000-08-19,36.98,9.94,8.17,19,18,1,999.0,55.5,13.0,6.72,0.94,0.0,19.11,21.39,2.17,11.0,43.22,12.28,12.11,1.22,0.5,0.0
1173,Super Liga (RS),583420,Mihajlo Milosavić,M. Milosavić,2004-07-14,40.58,11.64,10.14,22,22,0,1343.0,61.05,14.68,10.73,1.73,0.14,20.0,16.41,6.59,12.18,53.41,7.64,6.77,0.5,0.27,0.09
1173,Super Liga (RS),583421,Vladimir Vitorović,V. Vitorović,2000-10-03,99.81,29.86,24.75,4,4,0,464.0,116.0,40.25,36.0,1.5,0.0,12.5,8.25,32.5,88.0,15.75,100.25,2.0,1.0,0.25,0.0
1173,Super Liga (RS),583423,Miloš Tošeski,M. Tošeski,1998-02-24,55.52,13.52,15.65,26,25,1,1699.0,67.96,23.68,20.88,1.12,0.08,14.32,7.52,15.48,17.52,51.64,16.32,2.24,0.24,0.04,0.0
1173,Super Liga (RS),583454,Aleksandar Vulić,A. Vulić,2001-06-08,98.92,25.88,27.53,13,13,0,367.0,28.23,9.08,8.92,0.0,0.0,0.0,0.0,9.08,0.0,0.0,28.23,0.0,0.0,0.0,0.0
1173,Super Liga (RS),583459,Dino Dolmagić,D. Dolmagić,1994-02-26,11.83,2.37,1.74,1,1,0,16.0,16.0,7.0,5.0,0.0,0.0,2.0,2.0,4.0,11.0,3.0,13.0,1.0,0.0,0.0,0.0
1173,Super Liga (RS),583465,Ibrahim Tanko,I. Tanko,1999-04-30,47.35,11.41,14.47,24,23,1,1052.0,45.74,14.91,9.57,0.39,0.0,14.48,11.57,4.52,20.0,21.48,24.26,5.78,0.22,0.04,0.0
1173,Super Liga (RS),583466,Luka Luković,L. Luković,1996-10-11,60.16,14.64,15.56,28,28,0,2050.0,73.21,21.11,16.68,1.61,0.07,13.71,10.46,12.75,23.14,50.32,22.89,5.11,0.5,0.07,0.04
1173,Super Liga (RS),583468,Dimitrije Stevanović,D. Stevanović,2004-08-27,97.37,26.31,26.93,7,7,0,324.0,46.29,11.14,11.0,0.0,0.14,0.0,0.0,11.43,0.0,0.0,46.29,0.0,0.0,0.0,0.0
1173,Super Liga (RS),583469,Matija Gluščević,M. Gluščević,2004-06-13,37.64,11.31,9.8,5,5,0,255.0,51.0,14.2,10.4,1.2,0.0,14.2,9.6,8.0,32.8,11.6,39.4,5.8,0.4,0.0,0.0
1173,Super Liga (RS),583475,Luka Zorić,L. Zorić,1998-08-02,75.87,18.21,18.71,10,9,1,644.0,71.56,16.67,14.11,1.33,0.33,9.33,8.11,11.67,11.67,53.0,18.56,3.67,0.56,0.22,0.11
1173,Super Liga (RS),583476,Milutin Vidosavljević,M. Vidosavljević,2001-02-21,67.68,17.16,17.65,31,30,1,2571.0,85.7,21.57,16.37,2.13,0.27,21.27,21.23,10.43,17.87,71.1,14.6,8.1,0.83,0.47,0.07
1173,Super Liga (RS),583483,Nikola Mituljikić,N. Mituljikić,2003-01-20,80.7,23.04,18.64,3,3,0,263.0,87.67,24.0,15.67,1.0,0.67,37.0,18.0,9.0,36.33,45.0,42.67,6.33,0.67,0.33,0.0
1173,Super Liga (RS),584916,Uroš Nikolić,U. Nikolić,1993-12-14,35.85,9.3,8.03,7,6,1,297.0,49.5,14.67,11.83,1.67,0.17,10.0,9.83,9.33,23.5,24.67,24.83,3.17,0.33,0.17,0.0
1173,Super Liga (RS),584917,Marko Bjeković,M. Bjeković,2000-09-21,90.9,21.58,26.89,33,32,1,2862.0,89.44,28.12,25.03,1.31,0.16,9.91,5.03,21.53,61.0,17.0,72.44,1.16,0.12,0.06,0.0
1173,Super Liga (RS),584919,Nikola Cirković,N. Cirković,1991-12-04,92.53,22.03,30.6,30,30,0,1767.0,58.9,20.1,19.07,0.23,0.0,2.8,2.0,18.87,12.9,6.6,52.3,1.4,0.17,0.03,0.0
1173,Super Liga (RS),584923,Marko Velicković,M. Velicković,2004-10-12,44.54,12.12,10.74,21,21,0,1347.0,64.14,15.19,11.24,2.05,0.29,16.24,18.76,6.14,13.43,55.95,8.19,8.86,1.05,0.43,0.05
1173,Super Liga (RS),584924,Uroš Sremčević,U. Sremčević,2006-04-24,52.56,12.47,16.22,29,28,1,1754.0,62.64,18.25,10.61,1.14,0.04,18.61,22.46,3.21,11.86,46.64,16.0,10.93,0.79,0.32,0.04
1173,Super Liga (RS),586614,Nemanja Dekovic,N. Dekovic,2003-05-09,96.75,22.35,27.92,7,7,0,533.0,76.14,29.86,28.71,0.86,0.0,0.71,2.57,28.43,23.14,5.29,70.86,2.29,0.29,0.14,0.0
1173,Super Liga (RS),586615,Uroš Ljubomirac,U. Ljubomirac,1990-04-12,71.62,17.31,23.65,29,29,0,2466.0,85.03,25.34,18.52,1.41,0.14,24.69,13.14,11.52,34.28,63.34,21.69,4.66,0.66,0.14,0.03
1173,Super Liga (RS),586618,Vladimir Savić,V. Savić,1996-03-12,89.98,20.89,26.25,12,12,0,334.0,27.83,9.67,9.58,0.0,0.0,0.0,0.0,9.67,0.0,0.08,27.75,0.0,0.0,0.0,0.0
1173,Super Liga (RS),586620,Mladjan Stevanović,M. Stevanović,1995-01-01,65.11,14.64,16.52,22,22,0,1280.0,58.18,17.23,15.86,1.05,0.05,5.91,2.55,14.5,18.41,31.68,26.5,0.41,0.0,0.0,0.0
1173,Super Liga (RS),593950,Axel Urie,A. Urie,1999-04-14,23.28,5.86,5.0,3,3,0,83.0,27.67,8.33,6.33,0.67,0.0,6.33,5.33,4.33,14.67,10.67,17.0,1.33,0.33,0.33,0.0
1173,Super Liga (RS),606796,Petar Petrović,P. Petrović,1995-09-15,18.62,4.35,3.03,2,2,0,37.0,18.5,8.0,6.5,0.0,0.0,6.0,3.0,3.5,14.5,2.5,16.0,0.5,0.0,0.0,0.0
1173,Super Liga (RS),635449,Bojan Kovačević,B. Kovačević,1996-04-28,95.35,24.53,23.63,16,15,1,1304.0,86.93,30.8,28.27,0.93,0.0,10.53,6.93,26.27,65.13,6.0,80.93,2.07,0.33,0.13,0.0
1173,Super Liga (RS),641078,Stefan Stanisavljević,S. Stanisavljević,2002-01-16,86.1,19.51,23.39,19,18,1,1763.0,97.94,30.83,13.39,2.06,0.5,26.67,40.61,3.33,18.5,77.78,20.17,21.83,1.5,0.89,0.22
1173,Super Liga (RS),641083,Sava Pribakovic,S. Pribakovic,2003-02-04,94.75,15.34,35.52,1,1,0,35.0,35.0,8.0,8.0,0.0,0.0,1.0,5.0,6.0,26.0,5.0,30.0,2.0,0.0,0.0,0.0
1173,Super Liga (RS),641084,Jovan Milošević,J. Milošević,2005-07-31,78.37,25.46,17.79,17,17,0,2070.0,121.76,33.41,21.59,4.12,0.88,44.94,46.88,12.12,11.35,100.47,21.29,20.29,1.82,1.06,0.35
1173,Super Liga (RS),644278,Bob Murphy Omoregbe,B. Omoregbe,2003-11-05,33.42,7.27,8.48,21,21,0,578.0,27.52,8.52,5.43,0.76,0.14,7.57,5.9,3.86,16.71,7.1,20.43,2.38,0.24,0.0,0.0
1173,Super Liga (RS),648880,Andrija Lazarević,A. Lazarević,2004-04-03,30.94,7.96,8.09,3,3,0,105.0,35.0,6.67,4.33,0.33,0.0,12.33,8.67,2.33,11.33,26.33,8.67,4.0,0.33,0.33,0.0
1173,Super Liga (RS),648881,Nikola Đuričić,N. Đuričić,1999-12-12,89.93,26.83,21.76,31,29,2,3857.0,133.0,44.14,42.03,1.28,0.07,11.03,9.34,39.97,63.03,25.03,107.97,3.66,0.34,0.14,0.0
1173,Super Liga (RS),648882,Aleksa Matić,A. Matić,2002-09-20,60.96,14.34,20.2,5,5,0,376.0,75.2,17.2,6.8,0.4,0.2,18.0,30.4,1.4,10.8,52.8,22.4,15.2,1.0,0.4,0.2
1173,Super Liga (RS),648883,Nikola Zecević,N. Zecević,2004-06-16,69.77,22.48,16.15,14,14,0,1408.0,100.57,39.93,39.21,0.07,0.0,0.79,1.14,40.43,10.5,4.43,96.14,1.0,0.14,0.0,0.0
1173,Super Liga (RS),649597,Lamonth Beres Rochester,L. Rochester,2003-06-10,38.19,11.58,9.29,3,3,0,113.0,37.67,11.33,9.67,0.33,0.33,2.0,1.67,9.33,30.67,2.33,35.33,0.33,0.0,0.0,0.0
1173,Super Liga (RS),662438,Jovan  Šljivić,J. Šljivić,2005-10-14,74.49,20.38,17.45,24,22,2,2069.0,94.05,23.27,19.45,1.77,0.18,21.86,17.45,13.95,26.18,72.32,21.73,5.59,0.55,0.23,0.05
1173,Super Liga (RS),662440,Luka Lijeskić,L. Lijeskić,2005-02-23,98.13,26.43,23.75,31,29,2,1037.0,35.76,15.34,15.17,0.03,0.0,0.0,0.0,15.66,0.0,0.03,35.72,0.0,0.0,0.0,0.0
1173,Super Liga (RS),662441,Stefan Bukinac,S. Bukinac,2005-07-08,94.37,24.19,24.47,20,19,1,1836.0,96.63,30.74,27.95,1.53,0.16,9.05,5.26,26.05,70.74,8.47,88.16,0.84,0.05,0.0,0.0
1173,Super Liga (RS),662444,Mateja  Bubanj,M. Bubanj,2005-01-03,44.91,10.19,13.49,17,16,1,818.0,51.12,16.19,9.56,0.69,0.12,15.62,11.81,5.12,14.75,38.56,12.56,5.12,0.31,0.12,0.06
1173,Super Liga (RS),662446,Veljko Mirosavić,V. Mirosavić,2005-06-15,73.87,17.65,20.27,19,18,1,1169.0,64.94,21.0,18.72,0.78,0.11,8.17,4.0,17.67,45.61,10.56,54.39,0.89,0.0,0.0,0.0
1173,Super Liga (RS),662450,Mateja  Radonjić,M. Radonjić,2005-09-20,38.25,10.95,8.64,8,8,0,353.0,44.12,10.0,7.38,0.75,0.12,11.5,5.75,5.88,12.25,36.62,7.5,1.12,0.12,0.12,0.0
1173,Super Liga (RS),671631,Zoran Alilović,Z. Alilović,2006-03-14,63.71,15.07,18.64,18,17,1,1180.0,69.41,17.12,11.94,1.71,0.29,23.12,14.94,7.18,22.94,50.71,18.71,5.88,0.47,0.35,0.06
1173,Super Liga (RS),671634,Andrej  Petrović,A. Petrović,2006-04-24,71.69,20.45,17.21,16,16,0,1506.0,94.12,21.25,18.81,1.5,0.0,19.81,13.44,16.75,20.75,70.56,23.56,4.19,0.31,0.25,0.0
1173,Super Liga (RS),671637,Nikola Simic,N. Simic,2007-03-30,93.87,29.07,21.18,32,32,0,3615.0,112.97,38.44,37.69,0.41,0.03,1.59,2.69,38.12,16.03,10.31,102.66,2.09,0.16,0.03,0.0
1173,Super Liga (RS),671639,Veljko  Milosavljević,V. Milosavljević,2007-06-28,94.83,29.25,20.6,3,3,0,356.0,118.67,47.0,46.67,0.67,0.33,0.33,1.67,48.0,20.67,8.33,110.33,0.67,0.0,0.0,0.0
1173,Super Liga (RS),671641,Adem Avdic,A. Avdic,2007-09-24,63.55,22.18,11.8,24,23,1,2051.0,89.17,30.78,28.61,2.26,0.22,15.48,6.78,26.65,69.74,8.7,80.48,1.13,0.17,0.09,0.0
1173,Super Liga (RS),671643,Veljko Jocić,V. Jocić,2006-07-05,37.88,9.53,9.74,7,7,0,405.0,57.86,12.71,9.71,1.0,0.29,12.71,15.57,6.86,14.29,46.71,11.14,4.14,0.14,0.0,0.0
1173,Super Liga (RS),686453,Sadick Abubakar,S. Abubakar,1998-02-02,86.07,19.26,22.51,29,27,2,1437.0,53.22,17.41,16.41,0.52,0.07,2.74,0.93,16.0,23.93,4.63,48.59,0.59,0.04,0.0,0.0
1173,Super Liga (RS),686454,Vukašin Bogdanović,V. Bogdanović,2002-10-04,82.51,18.63,20.69,20,18,2,1859.0,103.28,30.56,17.89,1.94,0.28,28.72,36.5,5.5,17.89,85.33,17.94,18.44,1.83,0.89,0.22
1173,Super Liga (RS),698050,Mahmudu Bajo,M. Bajo,2004-08-15,49.11,16.23,9.74,16,16,0,1238.0,77.38,23.44,22.19,1.06,0.06,8.44,3.69,19.44,10.12,52.31,25.06,1.44,0.25,0.06,0.06
1173,Super Liga (RS),704814,Henry Addo,H. Addo,2003-05-01,46.59,13.19,11.44,15,14,1,741.0,52.93,15.29,10.5,0.93,0.07,17.5,12.14,6.71,28.71,22.0,30.93,4.86,0.43,0.29,0.0
1173,Super Liga (RS),705077,Oleg Nikiforenko,O. Nikiforenko,2001-03-17,31.0,9.22,6.74,6,6,0,279.0,46.5,13.0,11.0,0.67,0.17,12.17,10.33,8.67,23.0,24.0,22.5,4.0,0.0,0.0,0.0
1173,Super Liga (RS),716335,Jovan Ilić,J. Ilić,2000-01-30,68.49,17.81,18.52,27,26,1,2023.0,77.81,20.77,18.85,0.77,0.0,13.27,4.23,15.23,18.27,56.77,21.04,0.96,0.04,0.0,0.0
1173,Super Liga (RS),719362,Nikola Grujić,N. Grujić,2006-12-17,94.18,31.68,22.33,1,1,0,50.0,50.0,10.0,10.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),719679,Siniša Tanjga,S. Tanjga,2004-03-11,71.09,16.95,18.0,18,18,0,865.0,48.06,14.78,14.61,0.28,0.0,0.11,0.33,14.72,5.67,2.5,45.56,0.39,0.17,0.11,0.0
1173,Super Liga (RS),722739,Kornél Szűcs,K. Szűcs,2001-09-24,87.51,20.67,22.47,9,9,0,635.0,70.56,24.33,23.33,0.0,0.22,0.22,1.22,23.44,10.33,6.44,64.11,1.33,0.11,0.0,0.0
1173,Super Liga (RS),727423,Ester Sokler,E. Sokler,1999-06-04,87.33,22.47,21.62,29,27,2,2895.0,107.22,27.48,11.63,1.89,0.3,30.48,46.33,4.59,16.04,83.52,23.7,22.78,1.56,0.93,0.04
1173,Super Liga (RS),729180,Christ Sarkodje Kouadio,C. Kouadio,2000-12-23,57.35,11.53,18.02,8,7,1,269.0,38.43,10.86,8.71,0.43,0.0,7.29,3.71,7.71,27.86,5.71,32.71,1.57,0.0,0.0,0.0
1173,Super Liga (RS),729987,Bogdan Mirčetić,B. Mirčetić,2005-10-25,91.83,30.15,20.29,5,5,0,886.0,177.2,43.0,36.4,3.8,0.0,42.2,41.0,27.4,60.6,118.0,59.2,21.6,2.0,1.0,0.0
1173,Super Liga (RS),729988,Nemanja Trifunović,N. Trifunović,2004-06-29,74.76,23.21,16.89,25,25,0,2366.0,94.64,30.48,24.28,2.88,0.28,31.28,18.28,18.6,64.04,20.28,74.36,6.96,0.8,0.36,0.0
1173,Super Liga (RS),738200,Pedro Carvalhosa Empis,Pedro Empis,1997-02-01,47.26,10.13,12.14,3,3,0,117.0,39.0,9.33,8.67,0.33,0.0,5.67,2.0,7.0,31.33,3.0,36.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),741993,Filip Samurović,F. Samurović,2002-09-23,90.95,22.12,27.28,1,1,0,35.0,35.0,13.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),741994,Luka Subotić,L. Subotić,2003-01-22,90.17,22.75,24.81,26,25,1,1630.0,65.2,21.0,20.24,0.16,0.0,0.6,0.92,20.32,12.2,4.6,60.6,0.84,0.08,0.08,0.0
1173,Super Liga (RS),748219,Kenroy Campbell,K. Campbell,2002-05-30,38.39,8.86,10.81,9,9,0,391.0,43.44,12.11,8.22,1.0,0.11,14.44,7.67,4.78,22.89,17.56,25.89,3.0,0.56,0.22,0.11
1173,Super Liga (RS),749343,Eldar Mehmedović,E. Mehmedović,2003-04-10,45.07,12.63,10.98,10,10,0,646.0,64.6,19.6,17.9,0.6,0.1,8.2,3.4,15.4,17.4,44.3,20.3,0.8,0.1,0.1,0.0
1173,Super Liga (RS),760980,Vladimir Radočaj,V. Radočaj,1998-12-24,62.84,15.19,18.13,17,17,0,1278.0,75.18,24.88,18.53,2.06,0.12,20.12,11.76,12.29,50.06,16.35,58.82,5.12,0.82,0.35,0.0
1173,Super Liga (RS),760984,Nikola Glišić,N. Glišić,1999-06-30,60.68,15.05,16.52,25,25,0,1386.0,55.44,20.36,17.08,1.24,0.12,10.6,9.28,14.44,29.04,16.84,38.6,3.68,0.36,0.2,0.04
1173,Super Liga (RS),761021,Ismael Alves Gaetan Maiga,I. Maiga,2003-11-23,80.07,17.71,23.47,15,14,1,735.0,52.5,16.64,16.14,0.21,0.0,0.57,1.07,16.57,10.0,3.57,48.93,0.93,0.14,0.14,0.0
1173,Super Liga (RS),761024,Milan Ilić,M. Ilić,2000-02-07,48.99,11.43,15.92,16,16,0,648.0,40.5,13.62,12.81,0.31,0.0,4.12,0.81,12.25,33.25,3.06,37.44,0.25,0.12,0.06,0.0
1173,Super Liga (RS),761028,Strahinja  Manojlović,S. Manojlović,2002-08-11,98.47,25.46,24.83,21,17,4,522.0,30.71,10.53,10.47,0.0,0.0,0.0,0.0,10.71,0.0,0.06,30.65,0.0,0.0,0.0,0.0
1173,Super Liga (RS),761031,Aleksa Radonjić,A. Radonjić,2005-10-24,73.06,17.46,21.62,29,28,1,1958.0,69.93,19.32,11.89,1.5,0.21,22.39,23.71,5.39,25.11,36.25,33.68,10.14,1.21,0.64,0.11
1173,Super Liga (RS),761032,Djordje Skoko,D. Skoko,2003-06-03,96.31,22.48,28.94,36,35,1,2556.0,73.03,26.03,25.46,0.29,0.0,0.74,1.71,25.46,17.54,5.46,67.57,1.17,0.09,0.03,0.0
