competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1173,Super Liga (RS),823903,Francis Ebuka Nwokeabia,F. Nwokeabia,2005-05-16,52.84,14.03,14.39,24,23,1,264.0,11.48,0.13,0.0,3.35,2.65,12.49,1.91,0.48,1.91,0.57,0.35
1173,Super Liga (RS),825490,Bogdan Matijasevic,B. Matijasevic,2004-05-27,56.89,14.8,21.57,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),827063,Veljko Radosavljevic,V. Radosavljevic,2005-04-02,28.95,6.57,9.03,17,15,2,91.0,6.07,0.4,0.07,1.93,1.33,13.66,1.73,0.67,3.67,1.13,0.67
1173,Super Liga (RS),827064,Luka Djordjevic,L. Djordjevic,2006-05-21,51.8,12.32,13.4,19,18,1,254.0,14.11,0.28,0.06,4.94,3.0,14.13,4.61,1.67,6.22,1.39,0.56
1173,Super Liga (RS),827066,Jagoš Djurkovic,J. Djurkovic,2008-03-05,31.87,7.25,9.87,13,13,0,161.0,12.38,0.15,0.0,3.31,2.54,14.85,2.23,1.0,3.54,0.85,0.54
1173,Super Liga (RS),827068,Ognjen Ugresic,O. Ugresic,2006-07-15,55.04,17.31,12.2,37,37,0,905.0,24.46,0.86,0.16,6.32,4.51,14.54,7.89,3.89,11.7,2.65,1.35
1173,Super Liga (RS),827069,Milan Roganović,M. Roganović,2005-10-28,91.17,28.37,20.42,33,33,0,903.0,27.36,0.61,0.09,8.33,7.36,13.5,7.42,1.73,4.12,1.06,0.73
1173,Super Liga (RS),827070,Vanja  Tomic,V. Tomic,2005-07-15,62.7,16.65,15.84,11,11,0,187.0,17.0,0.18,0.0,4.45,4.09,10.89,2.09,0.36,1.82,0.36,0.27
1173,Super Liga (RS),828818,Wendkuuni Josué Tiendrébéogo,J. Tiendrébéogo,2002-11-21,75.5,17.85,19.96,11,11,0,123.0,11.18,0.18,0.0,2.36,2.18,10.82,1.18,0.09,1.27,0.18,0.09
1173,Super Liga (RS),839086,Dušan Pavlović,D. Pavlović,2004-05-19,96.96,24.9,24.98,33,29,4,279.0,9.62,0.14,0.1,3.76,3.69,11.76,1.28,0.21,0.31,0.1,0.03
1173,Super Liga (RS),839087,Stefan Nikolic,S. Nikolic,2006-01-25,49.4,12.82,12.98,28,24,4,493.0,20.54,0.38,0.0,5.38,4.17,13.64,4.38,1.79,5.96,1.21,0.75
1173,Super Liga (RS),839088,Dragan  Cubra,D. Cubra,2002-06-04,54.62,12.53,16.23,12,11,1,120.0,10.91,0.55,0.09,3.55,3.18,14.8,3.18,0.27,1.09,0.18,0.18
1173,Super Liga (RS),839090,Zubairu Ibrahim,Z. Ibrahim,2004-06-02,22.25,8.07,4.17,7,7,0,59.0,8.43,0.29,0.14,2.71,2.14,14.09,3.0,1.71,3.57,1.0,0.71
1173,Super Liga (RS),839091,Nikola Jovanovic,N. Jovanovic,2003-10-29,44.97,12.69,11.81,27,25,2,251.0,10.04,0.56,0.08,3.84,2.84,13.65,3.08,1.6,3.44,0.8,0.6
1173,Super Liga (RS),839096,Jovan  Milosavljevic,J. Milosavljevic,2007-02-08,62.91,17.52,16.72,17,15,2,480.0,32.0,0.73,0.07,8.07,6.67,14.12,7.33,3.87,10.07,1.73,1.13
1173,Super Liga (RS),839097,Nemanja  Vidojević,N. Vidojević,2004-07-05,74.19,20.34,18.64,23,21,2,182.0,8.67,0.0,0.0,2.48,2.48,10.59,0.9,0.1,0.1,0.0,0.0
1173,Super Liga (RS),839200,Stefan Despotovski,S. Despotovski,2003-01-23,82.99,20.7,21.43,26,25,1,443.0,17.72,0.24,0.08,5.2,4.2,13.91,4.92,1.2,3.04,0.68,0.32
1173,Super Liga (RS),839762,Sinisa  Popovic,S. Popovic,2005-01-23,66.51,17.66,17.37,4,4,0,23.0,5.75,0.0,0.0,1.5,1.0,12.75,0.75,0.5,0.75,0.5,0.25
1173,Super Liga (RS),839764,Marko Jevtić,M. Jevtić,1996-02-17,80.78,20.0,22.34,20,20,0,100.0,5.0,0.05,0.0,1.7,1.65,10.21,0.2,0.05,0.15,0.05,0.0
1173,Super Liga (RS),840131,Luka Drobnjak,L. Drobnjak,2004-04-25,81.18,19.39,23.45,26,25,1,168.0,6.72,0.12,0.0,2.48,2.36,10.3,0.92,0.16,0.36,0.0,0.0
1173,Super Liga (RS),840132,Matija Gočmanac,M. Gočmanac,2003-08-05,95.0,22.47,23.85,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),840413,Andrej Kostić,A. Kostić,2007-01-16,38.95,11.34,9.2,35,35,0,588.0,16.8,0.63,0.2,4.37,2.54,14.55,5.4,3.8,10.83,2.66,1.34
1173,Super Liga (RS),840903,Kwaku Karikari,K. Karikari,2002-03-25,78.5,23.35,18.76,28,25,3,564.0,22.56,0.56,0.12,8.12,4.04,14.08,8.44,7.16,13.44,4.32,1.56
1173,Super Liga (RS),841303,Kayode Saliman,K. Saliman,2003-01-07,52.81,11.84,16.94,31,30,1,583.0,19.43,0.8,0.13,7.0,5.07,15.15,7.33,2.13,5.7,1.63,1.1
1173,Super Liga (RS),841543,Godswill Vadze,G. Vadze,2001-09-04,41.82,10.27,11.44,5,5,0,42.0,8.4,0.4,0.0,3.2,2.4,14.26,3.2,0.4,4.0,1.0,0.4
1173,Super Liga (RS),841662,Aleksandar Dermanovic,A. Dermanovic,2002-10-03,96.44,26.14,24.86,18,17,1,115.0,6.76,0.0,0.0,2.29,2.24,11.13,0.59,0.24,0.29,0.06,0.06
1173,Super Liga (RS),841663,Aleksa Cvetković,A. Cvetković,2005-05-13,70.32,18.59,16.8,35,34,1,992.0,29.18,0.44,0.15,8.38,5.62,14.8,9.24,3.79,11.41,2.82,1.24
1173,Super Liga (RS),841668,Vasilije Grbović,V. Grbović,2008-05-12,13.09,2.85,3.5,2,2,0,10.0,5.0,0.0,0.0,2.0,1.0,10.51,2.0,1.5,3.0,1.5,0.5
1173,Super Liga (RS),841669,Filip Halabrin,F. Halabrin,2006-07-15,31.98,8.84,6.08,8,8,0,93.0,11.62,0.25,0.12,3.75,3.0,13.68,3.62,0.62,2.88,0.75,0.25
1173,Super Liga (RS),842505,Aleksej Vukičević,A. Vukičević,2005-06-11,88.34,23.2,19.84,18,16,2,112.0,7.0,0.12,0.0,2.06,1.81,10.82,0.44,0.5,0.94,0.25,0.12
1173,Super Liga (RS),842509,Bojan Brać,B. Brać,1989-02-28,96.56,24.18,27.1,16,16,0,2.0,0.12,0.0,0.0,0.06,0.06,8.0,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),842511, Ivan Davidović,I. Davidović,1996-01-23,89.76,20.34,25.24,35,34,1,882.0,25.94,0.88,0.03,6.79,5.38,12.72,6.24,3.15,8.18,1.79,1.09
1173,Super Liga (RS),842512,Marko Luković,M. Luković,2003-09-04,68.28,16.97,19.2,15,15,0,159.0,10.6,0.2,0.0,3.0,2.67,14.6,2.4,0.47,1.0,0.13,0.07
1173,Super Liga (RS),842513,Nikola Marjanovic,N. Marjanovic,1998-04-16,89.76,23.39,23.46,26,25,1,210.0,8.4,0.04,0.04,2.92,2.76,11.82,0.88,0.52,0.68,0.12,0.0
1173,Super Liga (RS),842521,Stefan Stojanovic,S. Stojanovic,2001-07-27,42.2,10.54,11.95,15,15,0,220.0,14.67,0.4,0.07,5.73,3.73,14.5,5.73,1.2,4.33,1.2,0.6
1173,Super Liga (RS),849574,Miloš Popović,M. Popović,2004-04-05,93.81,21.33,24.92,29,27,2,343.0,12.7,0.07,0.0,2.93,2.22,13.16,2.19,1.26,3.15,0.7,0.3
1173,Super Liga (RS),849581,Stefan Cimbaljevic,S. Cimbaljevic,2005-01-30,59.83,18.01,12.75,10,10,0,195.0,19.5,0.5,0.0,6.1,5.4,13.26,6.6,1.7,4.7,1.0,0.6
1173,Super Liga (RS),858521,Emmanuel Dzigbah,E. Dzigbah,2006-07-06,52.73,11.79,13.52,3,2,1,11.0,5.5,0.0,0.0,1.0,1.0,7.94,0.0,0.0,0.5,0.0,0.0
1173,Super Liga (RS),885726,Keimer Andre Sandoval Rodrigues,K. Sandoval,2005-09-03,7.32,1.75,1.12,1,1,0,4.0,4.0,0.0,0.0,0.0,0.0,21.96,1.0,1.0,2.0,0.0,0.0
1173,Super Liga (RS),886602,Damjan  Djokanovic,D. Djokanovic,2008-01-31,25.7,6.51,6.59,12,12,0,99.0,8.25,0.25,0.0,2.67,1.08,15.5,3.42,3.17,6.5,2.0,0.67
1173,Super Liga (RS),893756,Oriyomi Ahmed Lebi,O. Lebi,2006-07-02,55.01,13.96,12.59,16,16,0,222.0,13.88,0.75,0.0,5.44,2.25,12.07,2.62,4.62,8.56,3.12,1.06
1173,Super Liga (RS),894697,Clément Lhernault,C. Lhernault,2003-02-13,63.85,20.33,15.02,15,14,1,260.0,18.57,0.29,0.0,6.71,6.5,9.88,1.64,0.07,0.43,0.14,0.14
1173,Super Liga (RS),901772,Dario Pavkovic,D. Pavkovic,1994-05-28,38.96,9.82,10.31,15,14,1,156.0,11.14,0.43,0.0,3.57,2.57,13.88,3.21,3.0,6.29,1.79,1.0
1173,Super Liga (RS),902323,Hervé Touré,H. Touré,2000-05-20,61.78,16.21,16.33,7,7,0,103.0,14.71,0.57,0.14,4.57,3.86,10.65,2.14,1.29,3.57,0.86,0.57
1173,Super Liga (RS),905388,Daniel James,D. James,2006-12-11,65.5,17.79,17.45,2,2,0,64.0,32.0,0.5,0.0,8.5,5.0,15.96,9.5,4.0,12.5,4.0,1.5
1173,Super Liga (RS),907488,Lazar Peranović,L. Peranović,2007-12-01,20.08,4.38,4.61,1,1,0,14.0,14.0,1.0,1.0,4.0,2.0,15.23,3.0,1.0,6.0,1.0,1.0
1173,Super Liga (RS),907490,Vuk Boskan,V. Boskan,2006-02-08,20.08,4.38,4.61,1,1,0,8.0,8.0,0.0,0.0,2.0,2.0,9.46,4.0,2.0,4.0,0.0,0.0
1173,Super Liga (RS),907519,Stephen Chinedu,S. Chinedu,2000-01-06,53.23,14.16,12.72,14,14,0,247.0,17.64,0.64,0.0,6.14,2.71,14.13,4.64,7.5,12.71,3.5,1.21
1173,Super Liga (RS),908352,Dusan Ristic,D. Ristic,2000-10-04,36.38,8.0,11.31,18,18,0,27.0,1.5,0.0,0.0,0.28,0.22,10.22,0.06,0.06,0.06,0.0,0.0
1173,Super Liga (RS),908354,Nemanja Djokic,N. Djokic,1998-10-23,63.41,14.78,20.35,30,29,1,430.0,14.83,0.34,0.0,4.21,3.45,14.91,4.07,1.79,3.93,0.9,0.41
1173,Super Liga (RS),919903,Dragan Kokanović,D. Kokanović,2002-05-01,51.91,12.04,13.49,30,29,1,485.0,16.72,0.79,0.17,5.1,3.76,14.85,4.31,3.45,6.79,1.72,0.9
1173,Super Liga (RS),921645,Diogo Bezerra de Oliveira,Diogo Bezerra,2002-07-16,92.85,24.37,24.37,20,19,1,549.0,28.89,1.53,0.26,13.26,9.63,15.1,11.05,1.68,9.11,3.53,2.21
1173,Super Liga (RS),933085,Hugo Alba Silveira,Hugo Alba,2006-03-30,25.34,6.24,6.9,13,12,1,81.0,6.75,0.5,0.08,2.92,1.5,14.15,1.92,1.92,4.25,1.75,0.83
1173,Super Liga (RS),941777,Matej Gashtarov,M. Gashtarov,2006-11-15,2.12,0.33,0.52,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),941778,Uroš Ilić,U. Ilić,2006-01-15,61.92,14.27,16.16,11,10,1,80.0,8.0,0.0,0.0,2.8,2.6,14.21,1.8,0.4,0.6,0.2,0.1
1173,Super Liga (RS),941780,Vasilije  Kostov,V. Kostov,2008-05-11,79.79,26.93,16.02,34,32,2,1088.0,34.0,1.41,0.28,9.59,7.41,13.05,5.94,5.06,13.31,3.5,2.09
1173,Super Liga (RS),941786,Aleksa  Damjanović,A. Damjanović,2008-12-04,31.12,11.6,5.09,7,7,0,98.0,14.0,0.43,0.0,4.0,2.0,11.77,3.14,5.57,10.29,3.0,1.14
1173,Super Liga (RS),941787,Darije Markocević,D. Markocević,2006-09-05,31.27,7.18,7.15,15,15,0,123.0,8.2,0.13,0.0,2.53,0.67,13.27,2.0,3.07,6.33,1.93,0.33
1173,Super Liga (RS),941790,Uroš Tegeltija,U. Tegeltija,2006-03-19,89.51,26.5,21.91,16,15,1,382.0,25.47,0.53,0.0,8.27,7.0,13.6,6.47,3.0,6.33,1.53,0.87
1173,Super Liga (RS),947946,Vasilije  Novicic,V. Novicic,2008-05-07,93.69,22.98,25.32,31,31,0,466.0,15.03,0.29,0.03,4.1,3.35,11.47,2.48,0.87,2.42,0.68,0.39
1173,Super Liga (RS),947947,Kadir Gicic,K. Gicic,2007-07-28,98.89,21.77,27.66,3,3,0,3.0,1.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),949753,Andjelko  Pavlovic,A. Pavlovic,2007-06-16,26.8,7.78,6.97,3,3,0,26.0,8.67,0.67,0.0,3.33,3.0,13.31,3.33,1.0,4.0,1.33,1.0
1173,Super Liga (RS),960352,Andrej Milanovic,A. Milanovic,2008-08-20,97.39,19.02,29.6,4,4,0,14.0,3.5,0.0,0.0,0.25,0.25,11.8,0.5,0.0,0.0,0.0,0.0
1173,Super Liga (RS),965466,Milos Bakic,M. Bakic,2006-01-21,35.42,5.05,11.34,1,1,0,8.0,8.0,0.0,0.0,3.0,2.0,19.17,2.0,1.0,4.0,1.0,0.0
1173,Super Liga (RS),965469,Andrija  Milicevic,A. Milicevic,2005-10-18,19.57,3.69,5.61,6,6,0,46.0,7.67,0.17,0.0,2.17,1.67,15.2,2.0,2.17,3.67,1.0,0.83
1173,Super Liga (RS),965471,Dušan  Zagar,D. Zagar,2006-10-28,65.71,16.52,17.74,30,30,0,565.0,18.83,1.0,0.07,7.17,5.27,14.2,6.77,2.7,5.6,1.8,1.03
1173,Super Liga (RS),966469,Ethan Hoard,E. Hoard,2001-05-19,71.8,18.66,16.33,16,15,1,439.0,29.27,1.0,0.13,9.6,5.13,14.3,9.67,5.87,15.73,3.87,1.27
1173,Super Liga (RS),967276,Djordje  Marinković,D. Marinković,2006-01-15,30.1,6.68,8.4,4,4,0,51.0,12.75,0.25,0.0,3.75,3.0,12.72,3.0,0.5,5.0,1.5,1.0
1173,Super Liga (RS),968126,Nikola Tasić,N. Tasić,2006-12-14,32.63,10.19,8.35,8,8,0,109.0,13.62,0.25,0.12,4.0,2.62,14.18,3.25,1.62,4.12,1.12,0.5
1173,Super Liga (RS),968129,Stefan Gudelj,S. Gudelj,2006-05-18,62.43,19.5,12.62,6,5,1,29.0,5.8,0.0,0.0,1.8,1.6,11.6,0.6,0.0,0.0,0.0,0.0
1173,Super Liga (RS),968130,Davorin  Tosić,D. Tosić,2007-03-29,33.33,11.74,7.02,4,4,0,82.0,20.5,0.0,0.0,8.5,7.25,10.66,4.25,1.0,6.25,1.25,0.5
1173,Super Liga (RS),968131,Luka Zaric,L. Zaric,2008-10-31,35.72,11.53,7.57,19,18,1,345.0,19.17,0.78,0.0,7.11,5.0,14.09,7.61,3.39,8.22,2.61,1.39
1173,Super Liga (RS),968543,Dimitrije Janković,D. Janković,2006-02-27,25.24,6.88,5.95,9,9,0,85.0,9.44,0.56,0.0,3.0,2.67,14.58,2.33,0.56,2.67,0.56,0.33
1173,Super Liga (RS),970427,Mihajlo  Petrovic,M. Petrovic,2005-09-21,15.71,3.36,4.65,3,3,0,17.0,5.67,0.0,0.0,2.67,1.33,11.07,1.33,0.67,2.33,1.0,0.0
1173,Super Liga (RS),972662,Filip Matijasevic,F. Matijasevic,2008-03-04,67.16,16.43,18.43,31,29,2,847.0,29.21,0.72,0.14,8.48,5.52,13.3,7.31,3.59,12.34,3.07,1.45
1173,Super Liga (RS),972694,Issiaka Dembele,I. Dembele,2005-11-04,35.01,7.53,10.13,13,13,0,41.0,3.15,0.08,0.0,0.77,0.69,9.72,0.62,0.08,0.31,0.08,0.08
1173,Super Liga (RS),977419,Emmanuel King Sieh Jr.,E. Sieh Jr.,2006-10-11,38.85,7.86,10.69,2,2,0,33.0,16.5,1.5,0.0,4.5,2.0,13.83,5.0,4.0,11.0,2.0,0.5
1173,Super Liga (RS),977627,Abdulsamed Ahmed Abdullahi,Abdulsamed Abdullahi,1997-01-19,41.66,8.65,11.65,14,14,0,149.0,10.64,0.29,0.0,3.14,2.21,15.9,3.43,2.07,4.93,1.0,0.43
1173,Super Liga (RS),978616,Mamane Moustapha Amadou Sabo,M. Amadou Sabo,2004-09-14,95.83,21.84,28.93,33,32,1,523.0,16.34,0.41,0.06,5.38,4.94,11.63,3.06,0.28,1.28,0.5,0.47
1173,Super Liga (RS),979091,Luka Puzovic,L. Puzovic,2004-07-23,31.87,7.35,7.44,8,7,1,68.0,9.71,0.14,0.0,2.86,2.0,13.24,1.57,1.14,4.43,1.71,1.14
1173,Super Liga (RS),979661,Ivan Šubert,I. Šubert,1993-10-14,57.17,12.42,17.46,8,8,0,5.0,0.62,0.0,0.0,0.25,0.12,7.6,0.0,0.12,0.12,0.12,0.0
1173,Super Liga (RS),981327,Milan  Djokovic,M. Djokovic,2003-09-25,86.51,20.49,23.81,29,28,1,241.0,8.61,0.07,0.04,3.46,3.36,11.92,0.71,0.29,0.64,0.11,0.11
1173,Super Liga (RS),982556,David Stojanovic,D. Stojanovic,2002-02-14,87.28,20.63,21.69,19,18,1,86.0,4.78,0.0,0.0,1.83,1.72,11.44,0.28,0.06,0.06,0.0,0.0
1173,Super Liga (RS),982558,Lazar Stojanovic,L. Stojanovic,2000-05-16,54.38,13.47,14.01,15,14,1,197.0,14.07,0.29,0.0,3.86,2.07,14.35,4.14,2.43,6.86,1.57,0.5
1173,Super Liga (RS),982560,Douglas Owusu,D. Owusu,2006-04-10,88.48,22.54,20.55,30,27,3,799.0,29.59,1.78,0.22,11.78,9.22,13.28,9.22,2.85,7.85,2.33,1.41
1173,Super Liga (RS),984669,Lazar Radojicic,L. Radojicic,2003-09-18,95.45,18.7,30.21,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),988309,Petar Petrovic,P. Petrovic,2005-07-13,95.19,22.2,28.7,34,33,1,235.0,7.12,0.03,0.0,2.52,2.3,11.5,1.18,0.27,0.85,0.18,0.06
1173,Super Liga (RS),988310,Đokovic Petar,Đ. Petar,2008-02-13,21.49,5.14,5.4,15,15,0,79.0,5.27,0.0,0.0,1.33,0.6,16.5,1.13,1.4,3.0,0.6,0.13
1173,Super Liga (RS),988747,Stefan  Petrovic,S. Petrovic,2008-03-01,54.69,13.14,12.48,9,9,0,94.0,10.44,0.0,0.0,3.0,2.44,15.32,3.33,0.22,1.11,0.11,0.0
1173,Super Liga (RS),988753,Dusan  Jovanovic,D. Jovanovic,2008-02-07,7.82,2.16,0.47,1,1,0,3.0,3.0,1.0,1.0,1.0,1.0,10.96,2.0,1.0,1.0,0.0,0.0
1173,Super Liga (RS),994293,Mame Moustapha Fall,Moustapha Fall,2005-06-03,82.53,20.42,18.93,11,11,0,85.0,7.73,0.09,0.0,3.09,3.0,10.35,0.64,0.0,0.18,0.0,0.0
1173,Super Liga (RS),998179,Bogdan Kostić,B. Kostić,2007-01-17,43.71,13.02,10.13,25,25,0,355.0,14.2,0.88,0.2,4.4,3.24,13.64,4.64,2.04,7.4,1.88,1.16
1173,Super Liga (RS),998180,Stefan Mladenović,S. Mladenović,2007-09-12,60.03,16.23,14.6,25,25,0,275.0,11.0,0.08,0.0,3.08,2.16,13.71,2.28,1.24,3.48,0.92,0.36
1173,Super Liga (RS),998315,Uros Filimonovic,U. Filimonovic,2006-04-12,5.05,1.86,0.98,1,1,0,4.0,4.0,0.0,0.0,3.0,0.0,17.26,3.0,0.0,3.0,2.0,0.0
1173,Super Liga (RS),998316,Nemanja Ahčin,N. Ahčin,1994-04-07,28.58,3.46,9.9,2,2,0,5.0,2.5,0.0,0.0,1.0,0.5,10.7,0.0,0.0,0.5,0.0,0.0
1173,Super Liga (RS),998390,Andrej Pavlovic,A. Pavlovic,2007-07-29,90.27,23.57,22.77,26,25,1,172.0,6.88,0.08,0.0,2.16,2.12,10.22,0.64,0.12,0.16,0.08,0.04
1173,Super Liga (RS),998392,Stefan Tomovic,S. Tomovic,2008-08-28,29.86,9.1,6.86,16,16,0,189.0,11.81,0.19,0.0,2.81,2.19,12.96,2.5,0.75,3.12,0.56,0.44
1173,Super Liga (RS),1000055,Nemanja Milojević,N. Milojević,2007-07-25,17.55,2.07,5.64,1,1,0,3.0,3.0,0.0,0.0,0.0,0.0,21.33,1.0,0.0,1.0,0.0,0.0
1173,Super Liga (RS),1001407,Djordje Radivojevic,D. Radivojevic,2008-10-09,35.34,8.14,8.98,3,3,0,40.0,13.33,0.33,0.0,2.33,1.67,13.87,4.33,1.67,2.67,0.0,0.0
1173,Super Liga (RS),1002202,Vanja Dragojevic,V. Dragojevic,2006-01-11,81.96,25.11,18.72,35,35,0,1224.0,34.97,0.74,0.09,8.57,7.0,13.45,8.89,3.94,9.46,1.91,0.94
1173,Super Liga (RS),1004383,Luka Izderic,L. Izderic,2006-03-13,52.92,13.57,13.03,20,17,3,319.0,18.76,0.41,0.0,3.29,2.41,12.81,3.47,2.24,6.59,0.82,0.53
1173,Super Liga (RS),1007512,Kufre Eta,K. Eta,2004-06-10,52.17,15.38,11.57,10,9,1,31.0,3.44,0.11,0.0,0.89,0.78,12.55,0.78,0.0,0.22,0.0,0.0
1173,Super Liga (RS),1007726,Skima kobinah Togbe,S. Togbe,2006-06-15,65.96,15.16,18.25,32,31,1,570.0,18.39,0.87,0.0,5.77,4.97,13.9,4.81,0.97,3.77,1.13,0.94
1173,Super Liga (RS),1016003,Mateo Martinez,M. Martinez,2008-04-27,32.17,5.17,10.24,3,3,0,8.0,2.67,0.0,0.0,1.67,0.33,19.56,1.33,1.67,2.0,1.0,0.0
1173,Super Liga (RS),1018392,Tomislav Todorović,T. Todorović,1998-02-13,53.1,14.86,12.92,3,3,0,58.0,19.33,0.33,0.0,5.0,2.33,12.54,3.33,4.0,9.0,2.0,0.0
1173,Super Liga (RS),1018394,Vladan Milosavljev,V. Milosavljev,1987-02-01,39.58,6.73,10.46,1,1,0,6.0,6.0,0.0,0.0,3.0,3.0,17.02,2.0,1.0,1.0,1.0,1.0
1173,Super Liga (RS),1018395,David Djokic,D. Djokic,2009-07-08,38.07,10.13,12.74,11,11,0,185.0,16.82,0.64,0.0,5.18,2.91,15.49,6.27,1.82,5.73,2.09,1.0
1173,Super Liga (RS),1018398,Savo Raskovic,S. Raskovic,2002-01-25,36.42,8.02,10.82,15,14,1,118.0,8.43,0.0,0.0,1.93,1.5,12.26,0.86,0.29,1.29,0.14,0.07
1173,Super Liga (RS),1018400,Stefan Vidaković,S. Vidaković,2005-03-06,25.02,7.03,4.2,2,2,0,9.0,4.5,0.0,0.0,1.0,1.0,18.52,1.0,0.5,2.0,0.5,0.5
1173,Super Liga (RS),1018401,Vladimir Petrović,V. Petrović,1997-02-15,14.84,5.36,3.21,2,2,0,21.0,10.5,1.0,0.0,5.0,4.0,10.24,1.0,2.5,5.5,2.0,1.0
1173,Super Liga (RS),1018402,Vladan Novevski,V. Novevski,2002-05-13,33.48,8.15,7.59,2,2,0,11.0,5.5,0.0,0.0,3.5,2.0,14.02,3.5,0.0,0.5,0.5,0.5
1173,Super Liga (RS),1018485,Lacine Adams Kader Kone,L. Kader Kone,2002-11-01,20.56,6.09,3.85,11,9,2,69.0,7.67,0.33,0.0,2.33,1.33,12.16,1.89,2.56,5.67,1.67,0.89
1173,Super Liga (RS),1018486,Djordje Petrović,D. Petrović,2008-07-07,64.93,15.88,16.85,20,18,2,189.0,10.5,0.33,0.0,4.5,3.67,13.94,3.17,0.44,1.06,0.56,0.44
1173,Super Liga (RS),1018487,Aleksa  Kuljanin,A. Kuljanin,2004-01-17,60.85,18.9,14.45,25,23,2,371.0,16.13,0.57,0.22,6.96,4.83,14.91,4.57,4.0,5.91,1.87,0.96
1173,Super Liga (RS),1018488,Djordje  Glavinic,D. Glavinic,2004-02-12,55.15,16.08,16.3,2,2,0,27.0,13.5,0.5,0.0,1.0,1.0,13.61,2.0,3.0,9.0,0.5,0.5
1173,Super Liga (RS),1018542,Dragan  Tegeltija,D. Tegeltija,2006-03-19,44.14,13.34,10.16,3,3,0,31.0,10.33,0.0,0.0,3.0,2.0,13.04,3.33,1.67,2.67,0.33,0.0
1173,Super Liga (RS),1018543,Uroš Cejic,U. Cejic,2004-03-26,54.92,13.58,15.66,21,20,1,327.0,16.35,0.3,0.0,4.7,3.65,12.72,4.25,1.25,5.2,0.95,0.7
1173,Super Liga (RS),1018544,Strahinja Lukovic,S. Lukovic,2005-10-25,21.46,6.36,4.12,2,2,0,17.0,8.5,0.0,0.0,1.5,1.0,15.35,4.0,0.0,2.5,0.0,0.0
1173,Super Liga (RS),1019274,Mass Modou Sise,M. Modou Sise,2003-09-23,26.56,6.99,6.41,14,13,1,87.0,6.69,0.23,0.08,2.0,1.0,15.6,2.62,2.62,4.38,0.92,0.38
1173,Super Liga (RS),1020091,Babacar Mboup,B. Mboup,2002-11-20,61.45,16.73,14.51,17,14,3,332.0,23.71,0.5,0.14,6.93,3.14,13.69,6.93,7.14,16.36,4.21,1.29
1173,Super Liga (RS),1020476,Tadija  Stanisic,T. Stanisic,2007-06-05,4.83,0.62,0.97,1,1,0,2.0,2.0,0.0,0.0,1.0,1.0,25.16,2.0,0.0,2.0,1.0,1.0
1173,Super Liga (RS),1020480,Ahmed  Hadzimujović,A. Hadzimujović,2007-08-17,95.07,21.79,26.19,32,31,1,218.0,7.03,0.06,0.0,2.48,2.42,11.25,0.52,0.1,0.13,0.03,0.0
1173,Super Liga (RS),1020945,Martin Andjelkovic,M. Andjelkovic,2005-05-17,17.08,4.7,4.43,5,5,0,47.0,9.4,0.0,0.0,3.2,2.2,14.86,3.2,1.6,4.2,0.6,0.2
1173,Super Liga (RS),1020948,Emmanuel Quarshie,E. Quarshie,2007-04-29,59.54,13.75,16.02,14,13,1,272.0,20.92,1.0,0.08,7.69,5.15,13.79,6.85,2.46,6.54,2.0,0.85
1173,Super Liga (RS),1021120,Ognjen Abramusic,O. Abramusic,2003-10-18,53.27,13.99,14.03,7,7,0,93.0,13.29,0.29,0.0,4.0,3.71,13.74,2.43,1.14,4.29,1.14,0.86
1173,Super Liga (RS),1022000,Kudu Shama Abdul,K. Abdul,2006-02-02,6.26,1.67,0.65,2,2,0,4.0,2.0,0.0,0.0,0.5,0.5,6.27,0.5,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1022387,Mihailo Todosijević,M. Todosijević,2007-11-27,61.61,14.63,21.12,18,18,0,426.0,23.67,1.06,0.11,7.61,4.06,14.79,7.33,3.56,11.17,3.17,1.33
1173,Super Liga (RS),1022389,Nikola Stankovic,N. Stankovic,2008-06-20,95.85,26.36,22.94,1,1,0,28.0,28.0,2.0,0.0,11.0,11.0,16.09,9.0,0.0,5.0,2.0,2.0
1173,Super Liga (RS),1022461,Sumaila Wasiu,S. Wasiu,2004-06-15,27.96,7.87,6.34,11,11,0,92.0,8.36,0.45,0.27,3.09,1.64,14.78,2.82,3.09,5.91,2.09,0.91
