competition_edition,league,player_id,runtype_run_in_behind,player_name,player_short_name,runtype_cross_receiver_run,runtype_overlap_run,runtype_underlap_run,runtype_coming_short_run,runtype_pulling_half_space_run,runtype_run_ahead_of_the_ball,runtype_pulling_wide_run,runtype_support_run,runtype_dropping_off_run
1265,Primeira Liga (PT),514501,,Rafael Ferreira Nel,Rafael Nel,,,,,,,,,
1265,Primeira Liga (PT),514524,0.0,Diogo Prioste,Diogo Prioste,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0
1265,Primeira Liga (PT),514734,0.67,João Miguel  Vieira Freitas Silva Marques,João Marques,0.33,0.0,0.33,0.0,1.0,1.67,1.0,1.0,0.0
1265,Primeira Liga (PT),514744,0.0,Tiago Ribeiro Duarte,Tiago Duarte,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
1265,Primeira Liga (PT),520864,0.3,Pedro Carvalho Santos,Pedro Santos,0.3,0.4,0.4,5.4,0.5,2.9,1.5,3.2,2.5
1265,Primeira Liga (PT),531688,1.92,Fabio Blanco Gómez,Fabio Blanco,1.42,0.08,1.0,0.58,1.33,3.58,1.0,1.08,0.08
1265,Primeira Liga (PT),532818,2.75,Xabier  Huarte Armendariz,Xabi Huarte,1.5,0.25,0.0,1.75,1.0,4.5,0.75,2.75,0.25
1265,Primeira Liga (PT),537303,0.0,Kevin Höög Jansson,K. Höög Jansson,0.0,0.0,0.0,7.5,0.0,1.5,0.0,3.5,1.0
1265,Primeira Liga (PT),539147,0.4,Tidjany Chabrol Touré,T. Touré,0.8,0.6,0.3,2.1,0.3,3.8,1.9,1.7,1.1
1265,Primeira Liga (PT),540058,7.93,Dylan Alexander Nandín Berrutti,D. Nandín,3.8,0.13,0.13,1.4,1.13,6.13,0.33,0.67,0.0
1265,Primeira Liga (PT),542787,5.0,Luis Guilherme Lira dos Santos,Luis Guilherme,2.2,1.8,2.0,1.8,1.2,3.4,2.2,3.2,1.6
1265,Primeira Liga (PT),556549,0.1,Mateja Stjepanović,M. Stjepanović,0.35,0.0,0.0,12.2,0.6,1.5,0.6,4.3,0.75
1265,Primeira Liga (PT),564775,2.55,Cédric Nuozzi,C. Nuozzi,2.15,0.55,0.15,1.35,1.0,5.3,1.85,1.5,0.0
1265,Primeira Liga (PT),593954,1.62,Moudja Sié Ouattara,M. Ouattara,0.62,0.75,0.12,0.5,0.5,5.0,0.88,0.62,0.12
1265,Primeira Liga (PT),599198,0.0,Julien Lomboto Lombompi,J. Lomboto,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,2.0
1265,Primeira Liga (PT),606730,0.0,José Julián Martínez Crisanto,J. Martínez,0.0,0.18,0.0,0.09,0.0,0.27,0.36,0.27,2.09
1265,Primeira Liga (PT),616534,0.0,Manuel Jorge Silva,Manu,0.0,0.0,0.0,3.75,0.0,0.25,0.0,1.5,0.75
1265,Primeira Liga (PT),623079,0.5,Tiago Araújo Brito,Tiago Brito,0.25,0.0,0.25,2.25,0.25,0.25,0.0,0.75,0.25
1265,Primeira Liga (PT),629214,3.14,Hyun-Ju  Lee,Lee Hyun-Ju,2.95,0.52,1.0,5.9,1.67,6.19,1.76,3.95,0.33
1265,Primeira Liga (PT),633219,0.6,Tony Strata,T. Strata,0.3,1.2,0.8,0.8,0.2,3.5,0.7,4.0,1.7
1265,Primeira Liga (PT),634522,0.0,Matheus Cardoso Francisco,Mateus Pivô,0.0,1.33,0.67,0.33,0.0,1.67,1.0,3.0,0.67
1265,Primeira Liga (PT),637197,0.0,Max Scholze ,M. Scholze,0.0,1.0,0.5,0.5,0.5,2.5,1.0,2.0,0.5
1265,Primeira Liga (PT),638815,3.61,Tunde Akinsola,T. Akinsola,1.83,0.43,0.3,1.17,0.13,8.74,1.83,1.57,0.3
1265,Primeira Liga (PT),641256,0.0,Ryan Carlos Santos de Sousa,Ryan,0.0,0.5,0.0,0.25,0.0,5.25,2.0,1.0,1.0
1265,Primeira Liga (PT),657171,0.73,Diogo Lobão de Sousa,Diogo Sousa,1.09,0.45,0.82,3.91,0.82,4.0,1.91,4.55,0.91
1265,Primeira Liga (PT),657186,3.58,João Pedro Arnauth Barrocas Simões,João Simões,2.92,0.42,1.33,4.33,1.17,5.83,2.25,4.0,1.17
1265,Primeira Liga (PT),658772,0.1,Marcos Peña Ocaña,Marcos Peña,0.0,0.0,0.0,3.1,0.2,0.9,0.1,2.2,0.6
1265,Primeira Liga (PT),662525,0.0,Bastien Meupiyou Menadjou,B. Meupiyou,0.0,0.16,0.05,0.37,0.05,0.89,0.63,2.11,4.79
1265,Primeira Liga (PT),663365,2.25,Geovany Tcherno Quenda,Geovany Quenda,2.75,0.83,0.33,2.08,0.42,6.33,2.42,3.0,1.42
1265,Primeira Liga (PT),663376,0.33,Eric Emanuel da Silva Moreira,E. da Silva Moreira,0.0,0.67,0.67,0.67,0.0,2.33,1.67,1.33,1.33
1265,Primeira Liga (PT),666916,1.5,Roméo Beney,R. Beney,1.0,0.17,0.0,0.67,0.0,2.83,0.83,1.33,0.0
1265,Primeira Liga (PT),667307,0.0,Matija Mitrović,M. Mitrović,0.6,0.07,0.07,3.33,0.27,1.4,0.33,3.67,1.0
1265,Primeira Liga (PT),668428,5.5,Conrad Harder Weibel Schandorff,C. Harder,3.75,0.0,0.25,0.75,0.75,2.0,0.0,0.25,0.0
1265,Primeira Liga (PT),671211,1.33,Afonso  Oliveira Rodrigues,Afonso Rodrigues,1.0,0.17,0.5,0.67,0.67,3.0,0.33,0.83,0.0
1265,Primeira Liga (PT),676470,0.42,Alexsandro Amorim de Freitas Filho,Amorim,0.37,0.26,1.0,7.05,0.89,2.47,1.53,6.32,1.0
1265,Primeira Liga (PT),689057,0.57,Nodar Lominadze,N. Lominadze,0.36,0.0,0.07,0.93,0.43,2.07,0.36,1.5,0.21
1265,Primeira Liga (PT),693894,1.25,Gabriel Silva  Moscardo de Salles,Gabriel Moscardo,0.83,0.17,0.42,4.08,0.75,2.75,0.58,1.92,0.67
1265,Primeira Liga (PT),698183,1.5,Souleymane Faye,S. Faye,1.5,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0
1265,Primeira Liga (PT),703002,1.5,Romualdas Jansonas,R. Jansonas,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.5,0.0
1265,Primeira Liga (PT),708022,0.0,Tobías Medina,T. Medina,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,0.0
1265,Primeira Liga (PT),731092,0.54,Antef Tsoungui,A. Tsoungui,0.15,0.23,0.31,2.31,0.08,0.62,0.08,1.23,0.77
1265,Primeira Liga (PT),731279,0.0,Espen van Ee,E. van Ee,0.06,0.06,0.19,5.81,0.44,2.56,0.56,3.94,1.38
1265,Primeira Liga (PT),733174,4.32,Mathias De Amorim,M. De Amorim,2.63,0.32,1.95,7.47,2.68,8.21,1.37,7.21,0.37
1265,Primeira Liga (PT),733366,9.45,Samuel Omorodion Aghehowa,Samu Omorodion,6.65,0.15,0.05,2.95,1.45,4.7,0.65,1.15,0.1
1265,Primeira Liga (PT),735579,2.4,Anthony Carter,A. Carter,2.2,0.0,0.0,1.2,0.2,2.4,0.0,0.2,0.0
1265,Primeira Liga (PT),735644,2.58,Rodrigo Mora Carvalho,Rodrigo Mora,2.53,0.32,0.37,3.47,0.58,5.05,0.79,2.79,0.21
1265,Primeira Liga (PT),735645,0.14,Cícero Clébson Alves Santana,Cícero Alves,0.14,0.07,0.0,5.5,0.64,1.21,0.21,3.93,0.93
1265,Primeira Liga (PT),735647,0.5,André Filipe Castanheira Ceitil,André Ceitil,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.75
1265,Primeira Liga (PT),735649,5.41,Pedro Henryque Pereira dos Santos,Maranhão,3.23,0.77,0.45,0.86,0.59,7.73,2.09,2.77,0.36
1265,Primeira Liga (PT),735655,0.09,Sidney Alexssander Pena De Lima,Sidney Lima,0.0,0.41,0.14,0.27,0.05,0.32,0.59,2.91,3.59
1265,Primeira Liga (PT),735656,1.64,Sérgio Miguel Lobo Araújo,Serginho,1.36,0.36,1.05,3.55,1.14,5.91,1.05,4.5,0.91
1265,Primeira Liga (PT),735699,0.18,Gustavo Pinto Mendonça,G. Mendonça,0.27,0.18,0.27,1.0,0.73,2.91,0.82,4.91,2.0
1265,Primeira Liga (PT),735708,3.31,Pedro Maria Salgueiro Costa Pessoa Carvalho,Pedro Carvalho,1.38,2.12,0.5,0.5,0.19,4.75,1.56,1.94,0.94
1265,Primeira Liga (PT),738192,7.3,Gustavo da Silva Cunha,Gustavo Silva,4.1,0.9,0.1,1.3,0.4,5.4,1.7,0.7,0.1
1265,Primeira Liga (PT),738194,0.0,Paulo Vitor Leal Sousa Lima,Paulo Vitor,0.0,0.12,0.0,0.38,0.0,0.12,0.25,0.88,3.12
1265,Primeira Liga (PT),738195,0.0,Francisco Adriano Baptista Gonçalves,Chico Gonçalves,0.0,0.0,0.0,0.25,0.0,0.0,0.5,1.5,2.25
1265,Primeira Liga (PT),738198,1.4,Martim Gustavo Silva Watts Rodrigues,Watts,0.8,0.0,0.0,0.0,0.0,1.6,0.0,0.4,0.0
1265,Primeira Liga (PT),744049,6.46,Wendel da Silva Costa,W. Silva,5.08,0.23,0.08,1.08,0.62,4.38,0.54,0.69,0.08
1265,Primeira Liga (PT),749988,2.54,Pablo Ruan Messias Cardozo,Pablo Ruan,2.15,0.31,0.08,0.46,0.54,3.62,1.0,0.77,0.31
1265,Primeira Liga (PT),750250,0.0,Álvaro Martínez Navarro,Álvaro Martínez,0.18,2.09,0.82,0.09,0.0,4.36,1.36,4.91,2.64
1265,Primeira Liga (PT),758003,0.0,Omar Fayed Abdelwahab Elrakhawy,Omar Fayed,0.0,0.0,0.0,1.0,0.0,0.14,0.0,0.86,4.71
1265,Primeira Liga (PT),773512,0.0,Steven Baseya,S. Baseya,0.0,0.0,0.0,0.57,0.0,0.14,0.29,1.29,6.29
1265,Primeira Liga (PT),774053,2.58,José Manuel Mendes Gomes ,José Gomes,0.68,3.37,0.63,0.37,0.11,7.95,3.05,4.32,0.89
1265,Primeira Liga (PT),784664,2.5,Luis Fernando Santos Oliveira ,Fernando,4.0,0.0,0.5,0.5,1.5,4.5,1.0,0.0,0.0
1265,Primeira Liga (PT),789116,1.14,Antonios Papakanellos,A. Papakanellos,0.93,0.57,0.36,2.93,0.93,4.0,1.21,1.86,0.36
1265,Primeira Liga (PT),789166,0.67,Theofanis  Bakoulas,T. Bakoulas,0.0,0.33,0.0,4.67,0.0,2.33,0.33,5.67,0.33
1265,Primeira Liga (PT),793234,3.65,Brenner Lucas Gonçalves Santos,Brenner,1.4,0.45,0.15,0.65,0.25,6.3,3.05,1.35,0.35
1265,Primeira Liga (PT),797508,2.05,William Gomes Carvalho Santos,William Gomes,1.42,0.26,0.26,0.68,0.11,3.68,1.26,1.47,0.37
1265,Primeira Liga (PT),799030,0.76,Paulo Daniel Valente Moreira,Paulo Moreira,1.24,0.57,0.38,9.14,1.43,6.76,2.38,5.81,1.62
1265,Primeira Liga (PT),799968,0.16,Juan Sebastián Rodríguez López,J. Rodríguez,0.42,0.05,0.16,1.89,0.16,1.47,0.11,2.42,0.37
1265,Primeira Liga (PT),800977,5.59,Gustavo Miguel Pereira Sousa Varela,Gustavo Varela,3.55,0.09,0.05,1.36,0.45,3.36,0.23,0.36,0.05
1265,Primeira Liga (PT),801829,1.0,Ejike  Julius Opara ,E. Julius Opara,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
1265,Primeira Liga (PT),808236,3.25,Valdemiro Pinto Domingos,Miro,5.75,0.0,0.0,0.75,0.25,1.75,0.25,0.25,0.0
1265,Primeira Liga (PT),808976,1.0,Motez Nourani,M. Nourani,0.67,0.0,0.0,0.67,0.17,2.5,1.0,1.33,0.0
1265,Primeira Liga (PT),809045,2.14,Sidny Lopes Cabral,S. Lopes Cabral,1.33,1.71,0.52,0.76,0.1,5.81,1.62,3.95,0.95
1265,Primeira Liga (PT),809111,1.2,Karem Zoabi,K. Zoabi,1.6,0.0,0.0,2.0,0.8,4.0,0.8,0.8,0.0
1265,Primeira Liga (PT),809342,0.4,Fahem Benaissa-Yahia,F. Benaissa,0.9,1.2,0.5,0.3,0.0,2.7,0.7,2.5,0.7
1265,Primeira Liga (PT),809496,0.0,Francisco Petrasso,F. Petrasso,0.06,0.0,0.06,0.5,0.0,0.28,0.17,0.72,4.39
1265,Primeira Liga (PT),809976,6.6,André Filipe Ferreira Lacximicant,André Lacximicant,3.73,0.13,0.2,0.8,1.07,4.8,1.4,1.13,0.0
1265,Primeira Liga (PT),810716,2.0,Daniel Armando Fonseca Silva Banjaqui,Daniel Banjaqui,2.0,4.0,1.5,0.0,0.5,7.5,4.0,5.0,2.5
1265,Primeira Liga (PT),810741,0.5,José Pedro Formoso Neto,José Neto,0.0,0.5,3.0,0.0,0.0,5.0,4.5,5.0,2.0
1265,Primeira Liga (PT),810747,2.0,Anísio Cláudio Fernandes Reis Cabral,Anísio Cabral,1.33,0.33,0.0,0.0,1.0,0.67,0.33,0.0,0.0
1265,Primeira Liga (PT),810787,5.28,Oumar Camara,O. Camara,3.06,0.39,0.44,0.83,0.5,6.0,1.44,0.89,0.17
1265,Primeira Liga (PT),811474,1.2,Agustín Nahuel Moreira Morales,A. Moreira,1.3,0.8,0.5,0.5,0.0,5.6,2.8,0.8,0.6
1265,Primeira Liga (PT),812123,15.5,Tamble Ulisses Folgado Monteiro,Tamble Monteiro,8.5,0.0,0.0,3.5,1.5,5.5,3.0,1.0,0.0
1265,Primeira Liga (PT),812124,0.5,Fabrício Garcia Andrade,Fabrício Garcia,0.38,0.5,0.0,0.12,0.25,2.0,0.25,0.88,0.12
1265,Primeira Liga (PT),812240,6.67,Jalen Blesa ,J. Blesa,3.0,0.0,0.0,5.0,5.0,10.67,1.67,1.33,0.0
1265,Primeira Liga (PT),813388,0.0,Kevyn Henrique Monteiro de Souza,Kevyn Monteiro,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),816760,0.0,Ibrahima Ba,I. Ba,0.0,0.08,0.0,0.77,0.08,0.0,0.23,0.08,4.46
1265,Primeira Liga (PT),818137,2.82,Yarlen Faustino Augusto,Yarlen,1.55,0.27,0.45,0.36,0.0,4.18,0.82,1.18,0.09
1265,Primeira Liga (PT),818352,0.12,Tamás Nikitscher,T. Nikitscher,0.0,0.06,0.06,4.81,0.38,2.12,0.31,2.19,0.38
1265,Primeira Liga (PT),831427,0.75,Robson Lucas Oliveira Botelho,Robinho,0.56,0.12,0.56,2.69,0.44,3.44,0.88,3.19,0.31
1265,Primeira Liga (PT),831454,0.0,Ryan Guilherme da Silva Pae,Ryan Guilherme,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1265,Primeira Liga (PT),850886,2.0,João Pedro Augusto Mourão Costa,João Costa,0.71,0.14,0.0,0.14,0.14,1.43,0.0,0.14,0.0
1265,Primeira Liga (PT),850888,0.0,Jonathan Mutombo Mawesi,J. Mutombo,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
1265,Primeira Liga (PT),850891,2.18,Hugo Félix Sequeira,H. Sequeira,1.59,0.71,0.18,2.88,0.94,5.47,0.88,3.47,0.18
1265,Primeira Liga (PT),851441,0.0,Diogo Jorge Sousa Martins,Diogo Martins,1.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0
1265,Primeira Liga (PT),868712,4.5,Rodrigo  Rêgo,Rodrigo Rêgo,2.0,0.5,0.5,2.5,1.0,4.5,4.0,4.0,0.5
1265,Primeira Liga (PT),870451,1.93,Guilherme Neiva Silva,G. Neiva,1.36,0.14,0.36,0.43,0.36,3.29,1.14,1.43,0.57
1265,Primeira Liga (PT),876968,1.27,Diego Henrique Oliveira Rodrigues,Diego Rodrigues,1.53,0.47,0.87,5.2,0.73,4.33,0.6,2.87,0.67
1265,Primeira Liga (PT),876972,0.5,Yanis Franklin da Rocha,Yanis Rocha,0.5,0.0,0.0,0.0,0.0,1.5,1.5,1.0,3.5
1265,Primeira Liga (PT),877517,2.4,Oskar Pietuszewski,O. Pietuszewski,2.2,0.2,0.4,1.2,0.6,3.0,2.2,0.6,0.4
1265,Primeira Liga (PT),878384,1.92,Yan Lincon Farias de Sousa,Yan Maranhão,2.69,0.08,0.15,2.54,0.15,4.0,0.31,0.54,0.0
1265,Primeira Liga (PT),885727,0.6,Mateo Flores Lozano,Mateo Flores,0.2,0.2,0.0,1.8,0.6,2.0,0.2,1.2,0.6
1265,Primeira Liga (PT),887879,3.89,Tiago Rafael Fernandes Leite,Tiago Leite,1.78,0.0,0.11,0.33,0.44,2.22,0.22,0.22,0.0
1265,Primeira Liga (PT),889588,0.6,Vasco da Silva Moreira,Vasco Moreira,0.4,0.0,1.0,5.2,0.8,3.4,0.4,5.0,0.8
1265,Primeira Liga (PT),897136,1.25,Felipe De Almeida Lima,Felipe Lima,1.0,0.0,0.25,0.25,0.0,2.25,0.25,0.0,0.0
1265,Primeira Liga (PT),906340,0.0,Mohamed Bamba,M. Bamba,0.0,0.0,0.0,3.5,0.0,0.25,0.0,0.5,0.75
1265,Primeira Liga (PT),913555,3.67,Mathis  Clairicia,M. Clairicia,0.67,0.33,0.0,0.33,0.33,2.33,0.0,0.33,0.0
1265,Primeira Liga (PT),919240,7.91,Mohamed Yassir Zabiri,Y. Zabiri,3.73,0.0,0.18,1.55,0.73,3.73,0.18,0.45,0.0
1265,Primeira Liga (PT),921645,3.17,Diogo Bezerra de Oliveira,Diogo Bezerra,1.67,1.0,0.33,2.17,0.5,8.67,4.17,1.83,0.33
1265,Primeira Liga (PT),924806,0.5,Jimi Gower,J. Gower,0.5,0.0,0.25,0.0,0.0,1.5,0.25,0.5,0.0
1265,Primeira Liga (PT),938386,0.71,Alisson De Almeida Santos,Alisson Santos,0.41,0.41,0.12,0.24,0.0,1.94,0.71,0.59,0.12
1265,Primeira Liga (PT),946750,0.0,Kevin Estiven Prieto Machado,K. Prieto,0.43,0.29,0.29,0.0,0.0,1.29,0.71,1.14,0.14
1265,Primeira Liga (PT),959252,0.0,Salvador Blopa,Salvador Blopa,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
1265,Primeira Liga (PT),962563,0.79,Chiheb Labidi,C. Labidi,1.21,0.21,0.16,2.53,0.63,3.26,0.89,3.42,0.53
1265,Primeira Liga (PT),969772,1.0,Gonzalo Pastor Sanchez,G. Pastor Sanchez,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.5,0.0
1265,Primeira Liga (PT),973088,0.44,Isaac James,I. James,0.33,1.89,0.22,0.89,0.0,4.22,1.67,3.33,4.22
1265,Primeira Liga (PT),974582,0.05,Davy Jean Carl Kamon Gui Gui,Davy Gui,0.16,0.0,0.16,1.89,0.37,1.32,0.79,2.26,0.26
1265,Primeira Liga (PT),975544,0.0,Thiago Balieiro Lourenço de Carvalho,Thiago Carvalho,0.0,0.0,0.0,0.33,0.0,0.33,0.33,1.33,7.33
1265,Primeira Liga (PT),977121,0.0,Domingos José Gabriel Bandeira,Kaly,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.83
1265,Primeira Liga (PT),978489,0.0,Gustavo Teixeira Lopes da Conceição,Gustavo Mancha,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.67,7.0
1265,Primeira Liga (PT),979393,0.0,Gonzalo Calçada De Sa Sanchidrián,Gonzalo Calçada,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
1265,Primeira Liga (PT),984933,0.5,Tiago Parreira Parente,Tiago Parente,1.43,1.5,0.36,0.21,0.07,3.57,0.64,2.0,0.64
1265,Primeira Liga (PT),994932,1.0,Sandro Miguel Rodrigues Vidigal,Sandro Vidigal,1.0,0.0,0.0,0.0,0.0,1.5,0.75,0.0,0.25
1265,Primeira Liga (PT),995927,1.25,Alisson Souza de Jesus,Alisson Jesus,1.25,0.0,0.5,0.25,0.0,2.0,1.5,1.0,0.0
1265,Primeira Liga (PT),997771,1.12,Landerson Costa Araujo,Landerson,1.0,0.24,0.41,1.41,0.06,4.59,1.29,0.88,0.35
1265,Primeira Liga (PT),997839,0.0,Afonso Assis Cunha Almeida,Afonso Assis,0.0,0.0,0.0,6.8,0.2,0.3,0.1,4.4,0.9
1265,Primeira Liga (PT),997845,0.73,Alexandre Mussolo Sola,A. Mussolo Sola,0.36,0.18,0.0,4.45,0.27,2.18,0.82,2.18,0.18
1265,Primeira Liga (PT),1003578,0.07,Otávio Manoel Galdino Fernandes,Otávio,0.07,0.36,0.14,0.07,0.0,2.14,1.14,1.57,1.43
1265,Primeira Liga (PT),1003590,0.0,Henrique Fernandes da Silva,Henrique Silva,0.33,0.0,0.0,0.33,0.0,0.5,0.5,0.67,2.83
1265,Primeira Liga (PT),1004603,0.67,Renato Sam Na Nhaga,Renato Nhaga,1.33,0.17,0.22,3.94,1.11,5.72,1.89,4.67,1.17
1265,Primeira Liga (PT),1008882,0.67,Rodrigo Prata Deusdado Rodrigues,Rodrigo Rodrigues,0.33,0.0,0.67,0.33,0.0,1.67,1.33,0.33,0.0
1265,Primeira Liga (PT),1008931,0.47,José Luís Rocha Tavares,José Tavares,0.27,0.33,0.33,3.27,0.87,1.93,0.6,2.67,0.47
1265,Primeira Liga (PT),1022354,1.0,Edson Joelder Lobo Mucuana,E. Mucuana,0.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0
1265,Primeira Liga (PT),1022520,5.25,Umar Abubakar,U. Abubakar,1.92,0.08,0.08,0.58,0.83,2.33,0.0,0.33,0.0
1265,Primeira Liga (PT),1022911,2.0,Flavio Ferreira Gonçalves Gonçalves,Flavio Gonçalves,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1023147,4.12,João Moisés Gastão,J. Gastão,2.0,0.12,0.25,0.25,0.38,3.0,0.75,0.62,0.0
1265,Primeira Liga (PT),1023719,0.0,Gonçalo  Maia Pereira,Gonçalo Maia,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1025116,3.33,João Miguel Costa Nogueira,Miguel Nogueira,3.33,0.33,0.67,1.33,1.5,6.17,0.67,2.0,0.0
1265,Primeira Liga (PT),1027293,0.83,André Tiago Ramos das Neves,Peixinho,1.0,0.17,0.0,0.17,0.17,4.5,1.0,0.67,0.17
1265,Primeira Liga (PT),1028213,0.0,Ricardo Joaquim Ferreira Rocha,Ricardo Rocha,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1028214,2.44,Noah Jose  Saviolo,Noah Saviolo,2.88,1.19,0.56,0.75,0.19,6.62,1.38,1.69,0.38
1265,Primeira Liga (PT),1032058,0.0,Fodé Carlos Gaspar Pascoal,Fodé Pascoal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1032844,0.0,Kauan de Souza Gomes,Kauan,0.33,0.67,0.0,0.0,0.0,2.0,0.67,1.0,0.33
1265,Primeira Liga (PT),1036218,0.5,Deivison Souza Brito,Deivison,0.0,0.25,0.25,0.75,0.0,1.5,0.25,2.0,0.25
1265,Primeira Liga (PT),1037788,0.0,Rudi Daniel Silva Almeida,Rudi Almeida,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5
1265,Primeira Liga (PT),1038373,9.0,Henrique Franco Torcato,Henrique Torcato,1.0,1.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1039641,2.0,Gabriel  Souza,G. Souza,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0
1265,Primeira Liga (PT),1041591,0.6,Eddy Doué,E. Doué,0.0,0.0,0.4,4.4,0.2,1.4,0.0,1.8,0.2
