competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1189,Superliga (DK),172044,Srdjan Kuzmić,S. Kuzmić,2004-01-16,83.38,24.14,23.87,26,26,0,2549.0,98.04,29.54,26.96,1.38,0.31,15.5,12.96,24.73,66.69,11.58,86.46,4.27,0.42,0.19,0.08
1189,Superliga (DK),173402,Charly Nouck Horneman,C. Nouck,2004-03-21,59.6,16.45,17.92,29,29,0,1962.0,67.66,17.66,12.45,2.38,0.45,22.17,17.86,9.07,32.83,28.41,39.24,5.34,0.48,0.34,0.07
1189,Superliga (DK),176185,Max Isaac Ejdum,M. Ejdum,2004-10-15,85.41,24.72,24.36,26,25,1,3539.0,141.56,36.36,31.24,2.36,0.32,39.8,17.88,22.52,41.0,113.48,28.08,7.12,0.68,0.28,0.0
1189,Superliga (DK),179560,Sérgio Pereira Andrade,Serginho,2001-01-29,33.03,11.08,6.7,2,2,0,86.0,43.0,17.5,14.0,0.5,0.0,8.5,4.5,12.0,33.5,8.0,35.0,1.0,0.5,0.5,0.0
1189,Superliga (DK),180600,Tonni Adamsen,T. Adamsen,1994-11-15,91.5,27.04,31.76,31,30,1,4264.0,142.13,47.03,32.9,4.07,0.7,46.3,34.77,18.7,26.5,104.23,37.9,10.57,1.3,0.63,0.27
1189,Superliga (DK),184438,Noah  Ganaus,N. Ganaus,2001-01-19,87.45,26.37,24.62,32,31,1,4232.0,136.52,32.16,15.74,2.65,0.48,50.65,46.0,6.74,34.71,90.77,45.74,23.9,1.71,0.77,0.23
1189,Superliga (DK),184718,Masaki Murata,M. Murata,1999-08-29,26.76,7.22,6.95,3,3,0,71.0,23.67,5.33,4.67,0.0,0.0,5.33,2.0,3.67,6.33,19.0,4.67,0.33,0.0,0.0,0.0
1189,Superliga (DK),205998,William Madsen,W. Madsen,2002-04-05,52.08,13.76,18.03,20,20,0,1357.0,67.85,17.4,15.3,0.9,0.1,13.4,6.9,12.3,18.25,47.75,20.1,3.75,0.45,0.1,0.0
1189,Superliga (DK),206007,Oscar Buch,O. Buch,1997-02-14,67.81,17.25,22.87,22,22,0,1860.0,84.55,22.82,14.86,1.5,0.18,26.41,21.18,9.59,33.09,46.68,37.86,9.73,0.77,0.32,0.05
1189,Superliga (DK),206009,Alexander Lyng,A. Lyng,2004-11-26,64.87,16.13,20.72,28,26,2,2202.0,84.69,21.54,15.42,2.23,0.27,27.54,21.96,9.42,30.77,51.15,33.54,8.96,0.92,0.46,0.12
1189,Superliga (DK),206032,Anders Bergholt Pedersen,A. Bergholdt,2005-02-21,37.02,7.4,10.62,5,3,2,100.0,33.33,7.33,5.0,0.67,0.33,6.33,12.0,3.0,12.33,19.33,14.0,3.33,0.67,0.0,0.0
1189,Superliga (DK),206047,Mads Freundlich,M. Freundlich,2003-03-25,65.31,20.06,22.64,21,21,0,2182.0,103.9,37.33,36.14,0.52,0.0,5.33,1.62,34.71,23.81,35.1,68.81,0.48,0.0,0.0,0.0
1189,Superliga (DK),254582,Junnosuke Suzuki,J. Suzuki,2003-07-12,94.18,29.16,23.91,22,22,0,2706.0,123.0,40.64,38.5,2.18,0.18,18.86,10.77,36.68,68.27,16.86,106.14,4.95,0.59,0.27,0.09
1189,Superliga (DK),285130,Chidiebube Gideon Duru,C. Duru,1999-07-31,60.9,14.44,19.76,20,17,3,890.0,52.35,15.82,14.24,0.94,0.06,10.65,5.59,12.71,39.88,4.59,47.76,2.41,0.53,0.24,0.06
1189,Superliga (DK),285199,Ousmane Sow,O. Sow,2000-07-05,47.09,11.83,13.16,14,13,1,666.0,51.23,15.0,9.92,0.85,0.0,17.38,11.69,6.69,27.92,19.77,31.46,5.38,0.31,0.23,0.0
1189,Superliga (DK),333059,Gavin Beavers,G. Beavers,2005-04-29,98.56,30.06,24.89,2,2,0,67.0,33.5,12.5,12.5,0.0,0.0,0.0,0.0,12.5,0.0,0.0,33.5,0.0,0.0,0.0,0.0
1189,Superliga (DK),335907,Benjamin Tahirović,B. Tahirović,2003-03-03,53.22,15.78,14.78,25,25,0,2185.0,87.4,24.92,23.64,1.4,0.04,16.48,8.28,19.32,17.68,70.44,16.96,2.2,0.24,0.12,0.0
1189,Superliga (DK),365781,Thomas Jørgensen,T. Jørgensen,2005-09-30,89.22,25.51,26.19,31,31,0,3359.0,108.35,32.9,29.06,2.94,0.42,29.16,15.03,23.29,25.74,75.68,32.68,5.58,0.71,0.29,0.03
1189,Superliga (DK),365787,Amin Chiakha,A. Chiakha,2006-03-12,74.27,18.4,24.18,14,14,0,1138.0,81.29,24.07,12.86,1.57,0.21,24.21,31.5,4.5,13.5,64.21,17.07,13.71,1.14,0.64,0.07
1189,Superliga (DK),365789,Victor Froholdt,V. Froholdt,2006-02-25,98.78,34.27,28.15,1,1,0,174.0,174.0,49.0,44.0,3.0,0.0,25.0,17.0,39.0,54.0,91.0,83.0,13.0,1.0,1.0,0.0
1189,Superliga (DK),381223,Marcus McCoy,M. McCoy,2005-08-24,61.41,18.51,16.67,31,30,1,2208.0,73.6,22.27,19.83,0.83,0.1,15.5,5.27,17.5,54.9,6.37,67.23,2.4,0.1,0.07,0.0
1189,Superliga (DK),441633,Daniel Freyr Kristjansson,D. Kristjansson,2005-08-30,67.1,17.8,22.35,16,15,1,1396.0,93.07,25.8,23.93,0.93,0.07,16.4,8.67,20.73,31.6,54.13,38.93,3.0,0.33,0.07,0.07
1189,Superliga (DK),470959,Asbjørn Bøndergaard,A. Bøndergaard,2004-05-05,20.7,8.47,5.3,4,4,0,125.0,31.25,10.25,5.25,0.25,0.0,9.0,21.25,1.5,2.75,25.25,6.0,10.75,1.75,0.0,0.0
1189,Superliga (DK),470975,Villads Westh,V. Westh,2004-04-25,62.3,18.25,22.75,22,22,0,2310.0,105.0,27.95,26.32,0.73,0.09,17.86,5.64,20.77,38.23,68.36,36.64,1.32,0.05,0.0,0.0
1189,Superliga (DK),470981,Sabil Osman Hansen,S. Hansen,2005-11-14,51.33,14.56,16.0,26,24,2,1611.0,67.12,18.92,16.58,0.58,0.0,16.29,4.25,14.75,55.62,5.62,61.5,2.67,0.33,0.12,0.0
1189,Superliga (DK),470982,Oskar Boesen,O. Boesen,2005-05-05,31.53,10.88,9.24,8,7,1,471.0,67.29,18.29,17.14,0.86,0.0,10.29,7.14,13.71,15.43,39.0,28.29,2.14,0.0,0.0,0.0
1189,Superliga (DK),470988,Elias Hansborg-Sørensen,E. Hansborg-Sørensen,2005-07-02,21.53,5.7,6.49,12,11,1,357.0,32.45,9.0,6.91,0.64,0.0,10.0,6.0,5.27,9.55,23.82,8.64,1.82,0.45,0.27,0.0
1189,Superliga (DK),470989,Jakob Jessen,J. Jessen,2004-03-05,84.94,22.61,28.27,32,31,1,2893.0,93.32,28.39,25.32,1.58,0.26,14.32,8.45,23.35,70.23,13.35,79.97,1.97,0.13,0.06,0.0
1189,Superliga (DK),470991,Nikolaj Juul-Sandberg,N. Juul-Sandberg,2006-04-21,23.56,8.34,6.99,1,1,0,52.0,52.0,16.0,14.0,0.0,0.0,11.0,4.0,11.0,7.0,34.0,18.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),471003,Mikel Johan Gogorza Krüger-Johnsen,M. Krüger-Johnsen,2006-09-27,40.42,11.53,9.32,23,23,0,1009.0,43.87,14.09,11.91,1.04,0.22,11.22,8.0,9.22,27.57,12.65,31.22,2.87,0.3,0.09,0.04
1189,Superliga (DK),526182,Mads Fauerholdt Agger,M. Agger,1999-12-21,73.94,18.71,23.3,21,21,0,1921.0,91.48,24.81,15.62,2.62,0.43,31.1,24.1,11.05,35.0,49.52,41.95,9.29,1.05,0.57,0.19
1189,Superliga (DK),536939,Gabriel Pereira Magalhães dos Santos,Gabriel Pereira,2000-05-07,91.65,29.49,23.81,26,26,0,3326.0,127.92,52.77,51.69,0.96,0.08,0.73,1.65,52.27,31.77,4.23,123.69,1.5,0.27,0.08,0.0
1189,Superliga (DK),550011,Jona Niemiec,J. Niemiec,2001-09-19,41.03,11.94,11.21,24,23,1,1402.0,60.96,15.09,8.26,1.09,0.26,23.7,21.22,3.48,15.09,40.83,20.13,10.0,0.96,0.48,0.09
1189,Superliga (DK),556546,Munashe Garananga,M. Garananga,2001-01-18,67.97,23.58,15.28,5,5,0,472.0,94.4,34.6,33.6,0.2,0.2,0.2,1.8,34.4,10.6,6.2,88.2,2.2,0.2,0.2,0.2
1189,Superliga (DK),560387,Jannich Storch,J. Storch,1993-05-12,101.91,27.23,29.07,6,5,1,241.0,48.2,18.4,18.4,0.0,0.0,0.0,0.0,18.8,0.0,0.0,48.2,0.0,0.0,0.0,0.0
1189,Superliga (DK),560993,Marcus Younis,M. Younis,2005-07-03,20.52,7.04,4.36,2,2,0,61.0,30.5,12.0,8.0,0.0,0.0,5.5,14.5,3.5,10.0,16.5,14.0,7.0,0.5,0.0,0.0
1189,Superliga (DK),580086,Lucas Hogsberg,L. Hogsberg,2006-06-23,98.53,38.5,24.69,3,3,0,570.0,190.0,80.33,80.0,0.67,0.0,0.0,0.0,83.67,14.33,4.0,186.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),590872,Jakob Vester Nielsen,J. Vester,2004-12-28,38.06,10.87,11.84,15,15,0,708.0,47.2,10.73,8.53,0.47,0.2,17.07,8.4,6.2,17.13,27.53,19.67,3.33,0.2,0.0,0.0
1189,Superliga (DK),627219,Alexander Priesborg Madsen,A. Priesborg Madsen,2005-05-14,96.55,24.12,37.81,3,3,0,253.0,84.33,34.67,33.33,0.67,0.0,0.0,0.67,34.67,12.67,2.33,82.0,0.67,0.0,0.0,0.0
1189,Superliga (DK),634418,Laurits Raun Pedersen,L. Pedersen,2006-01-25,60.73,17.26,19.1,29,27,2,2122.0,78.59,16.26,14.63,0.37,0.0,5.48,3.04,12.89,23.0,46.11,32.48,1.85,0.07,0.0,0.0
1189,Superliga (DK),640030,Dorian Junior Hanza Meha,Dorian Hanza,2001-05-12,55.14,15.12,15.29,30,30,0,2081.0,69.37,18.37,8.67,1.07,0.1,19.6,33.83,2.57,8.63,52.13,17.23,16.97,1.03,0.33,0.03
1189,Superliga (DK),641116,Yoram Zague,Y. Zague,2006-05-15,27.2,9.36,7.16,7,7,0,299.0,42.71,12.14,11.0,0.86,0.14,6.57,2.29,9.86,34.57,2.0,40.71,0.29,0.0,0.0,0.0
1189,Superliga (DK),641494,Florian Danho,F. Danho,2000-06-21,56.94,16.16,16.95,8,7,1,508.0,72.57,22.0,12.86,2.14,0.43,22.86,28.71,3.71,10.57,54.86,17.71,16.14,1.86,0.86,0.14
1189,Superliga (DK),643025,Han-Beom Lee,Lee Han-Beom,2002-06-17,90.32,26.37,20.99,29,29,0,2893.0,99.76,35.93,34.48,0.24,0.07,1.72,3.38,34.34,23.52,8.14,91.62,3.83,0.38,0.14,0.03
1189,Superliga (DK),655405,Bismark Edjeodji,B. Edjeodji,2007-04-24,41.04,10.77,11.23,24,24,0,1206.0,50.25,13.17,7.67,0.92,0.12,17.38,14.71,3.75,14.92,31.92,18.33,6.96,0.54,0.29,0.04
1189,Superliga (DK),667471,Markus Gustav Jensen,M. Jensen,2005-07-15,38.09,6.49,14.39,2,2,0,82.0,41.0,8.0,5.0,0.5,0.0,15.5,13.5,2.0,8.5,26.0,15.0,5.5,0.5,0.5,0.0
1189,Superliga (DK),669449,Arlet Junior Zé,Junior Zé,2006-03-22,32.55,7.59,11.02,1,1,0,29.0,29.0,6.0,5.0,0.0,0.0,4.0,3.0,4.0,16.0,14.0,15.0,1.0,0.0,0.0,0.0
1189,Superliga (DK),681209,Robert Vinicius  Rodrigues Silva,Robert,2005-04-13,55.86,18.9,14.21,24,24,0,1766.0,73.58,20.79,15.83,2.42,0.17,26.38,21.12,10.71,38.25,28.54,45.04,6.46,0.54,0.25,0.0
1189,Superliga (DK),713238,Matti Bøge Olsen,Matti Olsen,1995-06-07,15.08,2.67,5.19,1,1,0,18.0,18.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),715433,Tobias Lauritsen,T. Lauritsen,2004-06-18,65.42,16.56,19.46,15,15,0,1227.0,81.8,22.33,19.2,1.6,0.2,18.87,11.53,14.27,26.73,64.33,17.47,3.93,0.47,0.13,0.07
1189,Superliga (DK),723639,Lukas Emil Kirkegaard,L. Kirkegaard,2005-08-31,93.12,25.38,26.51,15,15,0,1342.0,89.47,33.13,32.0,0.33,0.0,0.27,1.93,32.8,9.07,4.93,84.53,1.6,0.27,0.07,0.0
1189,Superliga (DK),731461,Yonis Njoh,Y. Njoh,2004-01-17,53.79,16.21,17.21,10,10,0,698.0,69.8,19.2,14.8,0.9,0.1,24.0,16.0,10.5,35.0,34.9,34.9,5.9,0.4,0.2,0.0
1189,Superliga (DK),735660,Ousmane Diao,O. Diao,2004-06-08,84.09,24.93,18.8,22,22,0,2142.0,97.36,33.73,31.64,0.73,0.14,4.14,4.77,30.55,39.18,12.73,84.64,3.36,0.41,0.14,0.05
1189,Superliga (DK),738136,Jonatan Holm Lindekilde,J. Lindekilde,2006-03-31,61.82,17.36,19.26,17,16,1,1384.0,86.5,24.44,17.94,2.06,0.44,26.69,20.5,11.81,29.94,59.94,26.56,7.5,0.81,0.31,0.12
1189,Superliga (DK),742466,Sho Fukuda,S. Fukuda,2001-03-23,47.85,12.88,12.69,24,23,1,1489.0,64.74,16.83,12.13,1.52,0.26,21.57,11.78,9.39,38.0,23.83,40.91,5.7,0.48,0.22,0.04
1189,Superliga (DK),749127,Lasse Flø Borregaard,L. Flø Borregaard,2005-10-15,68.84,18.44,20.68,28,28,0,2188.0,78.14,25.82,23.36,1.04,0.18,11.64,4.21,21.39,62.18,7.71,70.43,2.0,0.43,0.07,0.0
1189,Superliga (DK),753074,Rúnar Thór Sigurgeirsson,R. Sigurgeirsson,1999-12-28,43.43,10.63,10.82,3,3,0,121.0,40.33,11.0,10.33,0.0,0.0,9.33,5.0,10.0,27.33,7.0,33.33,0.67,0.0,0.0,0.0
1189,Superliga (DK),764505,Clement Mutahi Bischoff,C. Bischoff,2005-12-16,72.42,24.71,21.27,7,7,0,847.0,121.0,38.43,33.14,4.29,0.57,45.14,21.57,24.71,63.29,53.71,67.29,9.0,1.14,0.29,0.0
1189,Superliga (DK),771993,Simon Sylvest Wæver,S. Wæver,1996-01-21,55.42,13.4,18.63,27,24,3,1445.0,60.21,17.04,14.42,0.67,0.12,12.04,6.12,12.67,44.12,8.29,51.92,3.25,0.25,0.08,0.0
1189,Superliga (DK),772005,William Lykke,W. Lykke,2004-09-28,101.36,36.07,26.88,5,5,0,259.0,51.8,18.4,17.8,0.0,0.0,0.0,0.0,18.8,0.0,0.0,51.8,0.0,0.0,0.0,0.0
1189,Superliga (DK),775009,Frederik  Damkjer,F. Damkjer,2007-07-31,16.14,4.48,4.13,7,7,0,141.0,20.14,5.14,5.0,0.14,0.0,3.14,3.29,3.0,7.0,14.57,5.57,0.86,0.14,0.0,0.0
1189,Superliga (DK),786161,Nicolas Gammelgaard,N. Gammelgaard,2008-11-06,13.65,2.44,5.07,2,2,0,23.0,11.5,2.0,1.0,0.0,0.0,2.5,3.0,1.0,6.0,8.5,3.0,0.5,0.0,0.0,0.0
1189,Superliga (DK),797153,Noah Hessellund Markmann,N. Markmann,2007-02-24,81.38,28.11,22.29,24,23,1,3118.0,135.57,52.43,51.87,0.65,0.0,2.04,1.65,52.22,31.39,5.39,130.17,0.74,0.0,0.0,0.0
1189,Superliga (DK),797296,Musa Toure,M. Toure,2005-11-12,37.96,9.91,12.71,13,13,0,633.0,48.69,13.85,9.92,1.38,0.0,13.23,11.31,5.08,11.85,36.85,11.85,4.62,0.38,0.23,0.0
1189,Superliga (DK),799332,Mamadou Lamine Sadio,Lamine Sadio,2007-12-24,74.61,22.52,20.16,10,10,0,1275.0,127.5,30.2,22.4,2.8,0.4,42.7,27.2,15.0,38.3,100.4,27.1,8.2,0.6,0.2,0.0
1189,Superliga (DK),799993,Souleymane Alio,S. Alio,2006-10-28,18.87,5.7,4.21,2,2,0,78.0,39.0,8.5,5.0,1.0,0.0,16.0,13.0,3.0,3.5,36.5,2.5,4.0,0.5,0.5,0.0
1189,Superliga (DK),811238,Noah Teye Nartey,N. Nartey,2005-10-05,73.44,22.71,21.71,17,17,0,2291.0,134.76,38.24,31.71,3.0,0.35,35.65,19.35,21.0,35.18,113.29,21.47,5.65,0.71,0.35,0.0
1189,Superliga (DK),811239,Frederik  Thykær Rieper,F. Rieper,1999-06-19,97.99,25.97,32.62,32,31,1,3232.0,104.26,38.74,37.52,0.35,0.03,0.68,2.55,38.06,14.52,4.45,99.81,2.65,0.16,0.13,0.0
1189,Superliga (DK),811499,Anders Sønderskov,A. Sønderskov,2006-11-04,53.56,9.86,18.58,5,5,0,162.0,32.4,6.2,5.8,0.0,0.0,0.6,1.4,6.0,9.2,4.0,28.4,1.0,0.0,0.0,0.0
1189,Superliga (DK),811500,Tobias  Bach,T. Bach,2003-06-04,82.48,20.67,25.3,21,21,0,1907.0,90.81,26.57,17.0,1.57,0.29,30.86,25.0,10.76,43.81,44.62,46.19,9.62,0.9,0.29,0.05
1189,Superliga (DK),811918,Mike Themsen Kofod,M. Themsen,2006-03-10,57.76,17.1,17.6,29,27,2,2608.0,96.59,25.37,19.22,1.52,0.11,29.11,18.78,12.19,29.78,74.26,22.33,9.22,0.81,0.41,0.0
1189,Superliga (DK),817297,Marcus Bundgaard Sørensen,M. Bundgaard Sørensen,2001-08-05,95.58,23.33,30.7,24,23,1,877.0,38.13,12.87,12.78,0.0,0.0,0.0,0.0,13.13,0.0,0.0,38.13,0.0,0.0,0.0,0.0
1189,Superliga (DK),818236,Bojang Yaya,Bojang Yaya,2004-09-10,50.12,14.49,15.35,27,26,1,1709.0,65.73,25.46,25.08,0.27,0.0,1.15,0.96,25.38,23.31,3.31,62.42,0.92,0.08,0.04,0.0
1189,Superliga (DK),818387,Luka Callø Carstensen,L. Callø Carstensen,2006-05-10,12.39,4.5,4.0,3,3,0,62.0,20.67,8.33,8.33,0.0,0.0,1.0,0.0,8.33,12.0,1.0,19.67,0.0,0.0,0.0,0.0
1189,Superliga (DK),818421,Julius Nielsen,J. Nielsen,2006-04-26,40.18,11.73,13.88,24,23,1,1493.0,64.91,18.48,16.7,0.61,0.13,12.22,5.26,14.39,26.7,25.65,39.26,1.26,0.17,0.04,0.04
1189,Superliga (DK),818598,Max Albæk Andersen,M. Albæk,2006-02-19,15.48,5.42,4.75,4,4,0,113.0,28.25,6.25,6.0,0.5,0.0,2.5,5.0,4.5,7.75,17.25,11.0,2.0,0.5,0.0,0.0
1189,Superliga (DK),819528,Oliver Højer,O. Højer,2007-01-24,44.04,13.56,11.02,5,5,0,328.0,65.6,15.6,13.0,0.4,0.2,19.2,9.4,10.6,23.0,43.6,22.0,1.6,0.0,0.0,0.0
1189,Superliga (DK),825109,Frederik Emmery,F. Emmery,2006-12-25,36.45,10.83,9.04,24,24,0,914.0,38.08,13.46,11.38,1.17,0.21,10.21,6.21,9.17,27.21,6.62,31.46,2.5,0.42,0.12,0.0
1189,Superliga (DK),826906,William Christian Martin,W. Martin,2007-04-23,23.31,7.6,5.82,16,15,1,656.0,43.73,10.73,8.27,0.67,0.07,16.87,9.27,5.6,15.0,33.93,9.8,3.87,0.27,0.13,0.0
1189,Superliga (DK),838626,Ivan Cabrel Djantou Tchaboutang,I. Djantou,2002-03-14,13.82,5.7,1.92,1,1,0,25.0,25.0,8.0,5.0,0.0,0.0,7.0,14.0,0.0,4.0,18.0,7.0,11.0,2.0,0.0,0.0
1189,Superliga (DK),838627,Sidi Mohamed  Cherif Haidara,S. Cherif Haidara,2005-10-02,51.41,12.12,15.9,27,24,3,1385.0,57.71,15.54,11.38,1.33,0.12,15.12,15.62,6.33,12.38,49.29,8.42,6.54,0.71,0.46,0.04
1189,Superliga (DK),838628,Lukas Björklund,L. Björklund,2004-02-16,33.2,8.54,10.27,4,4,0,163.0,40.75,12.25,7.75,1.0,0.0,10.25,9.5,4.25,11.5,31.25,9.5,5.0,0.0,0.0,0.0
1189,Superliga (DK),838629,Caleb Marfo Yirenkyi,C. Yirenkyi,2006-01-15,95.62,33.38,25.43,30,29,1,4898.0,168.9,50.69,46.55,1.83,0.28,33.55,21.03,40.14,34.76,91.45,77.45,7.79,0.69,0.38,0.03
1189,Superliga (DK),838630,Levy Nene,L. Nene,2006-03-17,26.96,8.31,7.12,20,19,1,713.0,37.53,10.05,6.42,1.16,0.21,9.74,15.89,3.68,4.37,28.95,8.58,5.89,0.53,0.32,0.11
1189,Superliga (DK),839120,Julius Berthel Askou Harvey,J. Askou,2006-05-27,76.26,22.47,22.02,30,29,1,3009.0,103.76,37.21,36.24,0.31,0.03,0.66,2.45,36.59,21.41,5.14,98.62,2.45,0.14,0.03,0.0
1189,Superliga (DK),840433,Giorgi Tabatadze,G. Tabatadze,2005-10-29,31.58,8.32,9.43,11,11,0,369.0,33.55,7.55,5.64,0.45,0.09,10.0,4.55,4.91,16.64,15.09,18.45,1.27,0.0,0.0,0.0
1189,Superliga (DK),840442,Hjalte Bidstrup,H. Bidstrup,2006-02-15,68.99,19.06,20.78,27,27,0,2217.0,82.11,24.19,22.15,0.93,0.07,13.7,6.11,20.85,57.41,8.07,74.04,2.15,0.15,0.07,0.0
1189,Superliga (DK),841968,Viktor Bjarki Daðason,V. Daðason,2008-06-30,41.3,12.51,11.31,18,18,0,1004.0,55.78,13.22,6.67,1.0,0.17,16.5,28.06,1.56,5.0,44.67,11.11,13.0,0.89,0.33,0.06
1189,Superliga (DK),842210,Mike Løhde Vestergård,M. Vestergård,1997-11-19,87.7,22.34,26.55,31,31,0,2629.0,84.81,19.9,18.32,0.68,0.1,12.97,2.26,14.19,20.58,64.52,20.29,0.94,0.06,0.0,0.0
1189,Superliga (DK),842215,Sami Jalal,S. Jalal,2004-08-08,77.81,21.48,22.5,31,31,0,3160.0,101.94,26.16,19.16,2.0,0.1,31.45,21.74,11.74,48.55,52.06,49.87,8.81,0.81,0.39,0.0
1189,Superliga (DK),847695,Osman Abdulkadir Addo,O. Addo,2004-03-31,25.93,6.25,6.14,8,8,0,251.0,31.38,6.5,4.38,0.5,0.0,8.88,9.38,2.75,14.38,13.5,17.88,4.12,0.12,0.0,0.0
1189,Superliga (DK),850101,Justin Meltofte Janssen,J. Meltofte Janssen,2006-07-25,62.01,20.98,16.48,29,28,1,2811.0,100.39,35.61,34.29,1.46,0.14,11.82,2.57,29.93,17.96,54.36,46.04,0.39,0.11,0.07,0.0
1189,Superliga (DK),858605,Sebastian Biller Mikkelsen,S. Biller Mikkelsen,2006-11-01,15.45,7.34,2.8,1,1,0,43.0,43.0,11.0,11.0,0.0,0.0,19.0,7.0,12.0,26.0,18.0,25.0,3.0,0.0,0.0,0.0
1189,Superliga (DK),886049,Abdul Hakim Sulemana,A. Hakim Sulemana,2005-02-19,5.62,2.14,1.09,1,1,0,10.0,10.0,7.0,6.0,0.0,0.0,0.0,2.0,5.0,6.0,2.0,8.0,1.0,0.0,0.0,0.0
1189,Superliga (DK),908443,Raphael Canut Pedersen,R. Pedersen,2009-03-31,67.6,16.8,19.81,6,5,1,369.0,73.8,20.6,19.6,0.0,0.0,0.8,1.2,19.0,18.4,4.4,69.4,0.6,0.0,0.0,0.0
1189,Superliga (DK),920530,Olti Hyseni,O. Hyseni,2007-07-17,58.3,13.81,18.17,31,28,3,1866.0,66.64,21.14,16.11,1.68,0.29,19.36,15.0,10.39,33.46,33.21,33.43,4.93,0.57,0.21,0.04
1189,Superliga (DK),920775,Benjamin Dela Hounou Clemmensen,B. Clemmensen,2005-01-04,4.46,2.19,0.69,1,1,0,18.0,18.0,7.0,6.0,0.0,0.0,0.0,2.0,6.0,11.0,6.0,12.0,1.0,0.0,0.0,0.0
1189,Superliga (DK),962303,Sofus Østergaard Grandjean Johannesen,S. Johannesen,2007-05-04,62.05,17.17,18.95,22,21,1,1784.0,84.95,23.48,18.9,2.29,0.24,25.57,11.95,13.52,43.86,40.24,44.71,5.38,0.76,0.38,0.05
1189,Superliga (DK),962305,Julius Emefile,J. Emefile,2007-04-02,32.45,10.85,6.21,4,4,0,168.0,42.0,13.25,7.25,0.75,0.0,13.0,17.75,3.25,7.75,28.5,13.5,6.5,0.5,0.0,0.0
1189,Superliga (DK),966874,Magnus Andersen,M. Andersen,2006-04-03,23.23,4.11,10.42,2,1,1,20.0,20.0,5.0,2.0,1.0,0.0,6.0,3.0,1.0,3.0,16.0,4.0,1.0,1.0,1.0,0.0
1189,Superliga (DK),967568,Kenay Myrie Reyes,Kenay Myrie,2006-09-06,66.7,18.23,20.05,2,2,0,195.0,97.5,23.0,19.0,1.0,0.5,33.0,6.5,15.5,78.5,7.0,90.5,3.0,0.0,0.0,0.0
1189,Superliga (DK),978575,Stefen Erwan Tchamche,S. Tchamche,2006-01-08,15.6,4.09,3.98,13,13,0,259.0,19.92,6.85,3.85,0.38,0.08,7.23,5.23,2.0,6.92,13.0,6.92,2.31,0.62,0.15,0.08
1189,Superliga (DK),982491,Adam Nygaard  Andersen,A. Andersen,2005-09-23,68.51,16.91,23.19,27,26,1,1629.0,62.65,20.54,19.81,0.12,0.04,1.12,2.04,19.96,14.23,3.62,59.04,1.92,0.12,0.04,0.0
1189,Superliga (DK),984941,Peter Villum Berthelsen,V. Berthelsen,2006-04-14,47.32,17.35,12.12,21,20,1,1887.0,94.35,19.25,14.9,1.45,0.0,37.5,20.6,9.2,17.45,81.35,13.0,8.4,0.7,0.3,0.0
1189,Superliga (DK),984943,Markus Andersen Walker,Markus Walker,2006-11-23,40.32,15.25,10.97,7,7,0,568.0,81.14,24.57,22.86,0.57,0.0,9.14,5.71,22.43,50.0,5.0,76.14,1.0,0.0,0.0,0.0
1189,Superliga (DK),987594,Daniel Ingi Jóhannesson,D. Jóhannesson,2007-04-03,26.15,3.31,6.56,2,1,1,11.0,11.0,5.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),987674,Simon  Fynbo Stüker ,S. Stüker,2007-04-23,70.17,18.9,28.59,6,6,0,455.0,75.83,22.67,20.0,1.0,0.17,17.33,7.83,18.17,63.33,3.67,72.17,1.17,0.0,0.0,0.0
1189,Superliga (DK),987676,Malthe Emil Søgaard Hansen,M. Søgaard Hansen,2007-11-21,24.65,6.25,10.52,1,1,0,40.0,40.0,11.0,9.0,0.0,0.0,9.0,10.0,6.0,9.0,34.0,6.0,5.0,1.0,0.0,0.0
1189,Superliga (DK),987678,William Hammelsvang Kirk,W. Kirk,2007-01-13,62.55,18.06,22.87,13,13,0,1104.0,84.92,20.31,16.62,1.31,0.15,23.31,15.77,11.38,29.31,61.54,23.38,6.92,0.31,0.15,0.08
1189,Superliga (DK),987712,Vitus Friis,V. Friis,2007-03-31,9.62,2.05,3.79,1,1,0,9.0,9.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0
