competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1230,Eredivisie (NL),11036,Younes Namli,Y. Namli,1994-06-20,84.46,23.11,23.79,13,12,1,446.0,37.17,22.92,61.66,5.17,0.92,10.04,2.63,341.0,28.42,18.25,64.22,3.75,1.92,51.11,22.08,194.0,16.17,10.0,6.67,3.33,2.75,2.0,0.58,29.17,61.86,50.0,0.5,2.17,0.25,2.92,2.33,1.33,57.14,5.17,0.83,16.13,7.0,1.33,19.05,1.0,14.29
1230,Eredivisie (NL),11562,Kasper Dolberg,K. Dolberg,1997-10-06,57.66,18.81,15.62,23,22,1,270.0,12.27,6.86,55.93,2.59,0.36,6.14,1.54,197.0,8.95,5.0,55.84,2.91,1.36,46.88,4.05,63.0,2.86,1.41,1.55,0.64,1.23,0.82,0.23,27.78,49.21,41.18,1.0,0.73,0.45,0.5,0.05,0.0,0.0,3.45,0.27,7.9,5.41,0.86,15.97,1.18,21.85
1230,Eredivisie (NL),11565,Mario Engels,M. Engels,1993-10-22,46.31,11.55,12.37,24,24,0,283.0,11.79,6.58,55.83,1.75,0.17,9.86,2.4,196.0,8.17,4.42,54.08,1.29,0.75,58.06,5.5,108.0,4.5,1.96,3.38,1.17,1.54,1.5,0.46,30.56,43.52,34.57,0.5,1.21,0.38,0.67,0.54,0.17,30.77,1.62,0.25,15.38,3.17,0.96,30.26,0.58,18.42
1230,Eredivisie (NL),11590,Oleksandr Zinchenko,O. Zinchenko,1996-12-15,12.23,3.81,2.62,2,2,0,17.0,8.5,6.5,76.47,0.0,0.0,5.83,1.67,14.0,7.0,5.0,71.43,1.0,0.5,50.0,6.5,4.0,2.0,1.5,2.0,1.5,0.0,0.0,0.0,,75.0,75.0,0.0,0.0,0.0,0.0,0.5,0.5,100.0,2.0,0.0,0.0,2.0,0.5,25.0,0.0,0.0
1230,Eredivisie (NL),11599,Samuel Bastien,S. Bastien,1996-09-26,12.3,3.61,2.5,6,6,0,16.0,2.67,1.83,68.75,0.0,0.0,5.22,1.34,10.0,1.67,1.33,80.0,0.17,0.0,0.0,1.33,2.0,0.33,0.33,0.17,0.17,0.0,0.0,0.0,,100.0,100.0,0.17,0.0,0.0,0.17,0.17,0.17,100.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),11845,Marko Pjaca,M. Pjaca,1995-05-06,38.7,11.73,10.51,26,26,0,474.0,18.23,12.23,67.09,2.58,0.15,7.68,2.33,372.0,14.31,9.85,68.82,1.77,0.88,50.0,11.62,162.0,6.23,4.19,3.23,2.15,0.85,0.46,0.23,50.0,67.28,66.67,0.31,1.19,0.23,1.15,0.73,0.35,47.37,2.31,0.31,13.33,3.42,0.58,16.85,0.85,24.72
1230,Eredivisie (NL),12340,Dimitrios Limnios,D. Limnios,1998-05-27,68.56,17.37,20.05,34,34,0,802.0,23.59,16.03,67.96,2.53,0.38,7.04,1.97,562.0,16.53,11.82,71.53,2.09,1.35,64.79,13.12,242.0,7.12,4.47,4.0,2.15,1.79,1.38,0.65,46.81,62.81,53.68,0.65,1.79,0.26,0.62,0.76,0.38,50.0,2.91,0.88,30.3,4.79,0.91,19.02,0.5,10.43
1230,Eredivisie (NL),12432,Dani de Wit,D. de Wit,1998-01-28,87.14,22.86,27.21,29,28,1,706.0,25.21,17.46,69.26,2.57,0.57,2.64,0.91,427.0,15.25,12.18,79.86,2.43,1.5,61.77,10.39,66.0,2.36,1.79,0.75,0.5,0.32,0.14,0.07,50.0,75.76,66.67,0.43,1.21,0.43,0.07,0.04,0.04,100.0,3.21,0.25,7.78,4.57,0.46,10.16,0.68,14.84
1230,Eredivisie (NL),12447,Jeff Reine-Adélaïde,J. Reine-Adélaïde,1998-01-17,34.42,8.2,7.52,1,1,0,16.0,16.0,13.0,81.25,5.0,0.0,7.85,2.33,11.0,11.0,10.0,90.91,2.0,2.0,100.0,8.0,7.0,7.0,6.0,1.0,1.0,1.0,0.0,0.0,,85.71,100.0,1.0,0.0,0.0,1.0,0.0,0.0,,3.0,1.0,33.33,3.0,1.0,33.33,1.0,33.33
1230,Eredivisie (NL),12532,Vasilios Barkas,V. Barkas,1994-05-30,97.03,25.83,29.57,35,34,1,988.0,29.06,18.82,64.78,0.15,0.03,5.17,3.29,568.0,16.71,12.15,72.71,0.59,0.18,30.0,16.12,223.0,6.56,3.56,3.15,1.76,0.0,0.0,0.0,,54.26,56.07,0.0,0.0,0.0,0.0,0.68,0.29,43.48,1.09,0.24,21.62,1.38,0.47,34.04,0.0,0.0
1230,Eredivisie (NL),12652,Mauro Jaqueson Júnior Pereira dos Santos,Mauro Júnior,1999-05-06,85.41,29.96,20.4,26,26,0,1626.0,62.54,51.69,82.66,4.73,0.92,4.79,1.6,1206.0,46.38,40.31,86.9,1.92,1.04,54.0,40.73,296.0,11.38,9.08,6.15,4.73,2.46,1.69,1.12,65.91,79.73,76.88,1.12,4.04,0.35,0.81,0.54,0.35,64.29,3.5,0.58,16.48,5.23,1.0,19.12,0.69,13.23
1230,Eredivisie (NL),12684,Armando Obispo,A. Obispo,1999-03-05,53.61,18.93,11.77,17,16,1,523.0,32.69,28.19,86.23,1.56,0.12,4.17,1.54,377.0,23.56,21.69,92.04,0.19,0.12,66.67,22.19,76.0,4.75,4.5,2.31,2.12,0.56,0.19,0.19,100.0,94.74,91.89,0.06,0.19,0.0,0.12,0.06,0.0,0.0,0.38,0.12,33.33,0.38,0.25,66.67,0.0,0.0
1230,Eredivisie (NL),13177,Houboulang Mendes,Houboulang Mendes,1998-05-04,20.12,4.62,5.54,6,6,0,34.0,5.67,2.5,44.12,0.33,0.17,3.73,1.28,22.0,3.67,1.83,50.0,0.17,0.0,0.0,3.0,5.0,0.83,0.33,0.67,0.17,0.17,0.17,0.0,0.0,40.0,25.0,0.0,0.17,0.17,0.0,0.17,0.0,0.0,0.17,0.0,0.0,0.67,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),13487,Kaj Sierhuis,K. Sierhuis,1998-04-27,70.58,17.05,21.49,30,30,0,580.0,19.33,10.07,52.07,4.17,0.57,5.57,1.45,361.0,12.03,6.73,55.96,2.53,1.07,42.11,6.63,133.0,4.43,2.3,3.17,1.63,1.5,1.23,0.57,45.95,51.88,51.58,1.1,2.43,0.83,0.4,0.43,0.2,46.15,3.3,0.3,9.09,5.6,1.07,19.05,1.1,19.64
1230,Eredivisie (NL),13503,Philippe Sandler,P. Sandler,1997-02-10,79.59,25.5,17.57,25,22,3,954.0,43.36,37.0,85.32,1.59,0.32,5.23,1.82,586.0,26.64,24.64,92.49,0.36,0.27,75.0,24.68,203.0,9.23,8.36,3.73,3.36,1.64,0.5,0.45,90.91,90.64,90.24,0.23,1.64,0.05,0.18,0.64,0.41,64.29,0.73,0.18,25.0,1.0,0.23,22.73,0.18,18.18
1230,Eredivisie (NL),13525,Jordan Lotomba,J. Lotomba,1998-09-29,52.09,14.9,13.98,20,19,1,393.0,20.68,16.53,79.9,1.11,0.11,4.98,1.71,278.0,14.63,12.58,85.97,0.74,0.42,57.14,12.95,75.0,3.95,3.16,2.05,1.63,0.58,0.47,0.32,66.67,80.0,79.49,0.0,1.89,0.21,0.26,0.21,0.21,100.0,1.0,0.11,10.53,1.84,0.21,11.43,0.32,17.14
1230,Eredivisie (NL),14268,Ajdin Hrustić,A. Hrustić,1996-07-05,89.37,21.44,25.44,27,27,0,1088.0,40.3,28.37,70.4,3.63,0.41,4.57,1.53,759.0,28.11,20.67,73.52,2.04,0.81,40.0,21.74,205.0,7.59,5.3,3.48,2.19,1.26,1.15,0.44,38.71,69.76,62.77,0.85,2.59,0.22,0.67,0.63,0.33,52.94,3.33,0.44,13.33,6.0,1.19,19.75,1.04,17.28
1230,Eredivisie (NL),14295,Mohamed Hamdaoui,M. Hamdaoui,1993-06-10,15.81,3.84,3.58,7,7,0,39.0,5.57,3.29,58.97,1.71,0.14,6.3,1.77,22.0,3.14,2.14,68.18,0.29,0.0,0.0,2.86,13.0,1.86,1.14,0.86,0.29,0.43,0.29,0.14,50.0,61.54,33.33,0.14,0.14,0.0,0.0,0.14,0.0,0.0,0.43,0.0,0.0,0.57,0.29,50.0,0.29,50.0
1230,Eredivisie (NL),14296,Sherel Constancio Floranus,S. Floranus,1998-08-23,93.35,23.4,29.57,32,30,2,1144.0,38.13,28.07,73.6,1.3,0.3,4.97,1.58,727.0,24.23,19.87,81.98,1.17,0.63,54.29,21.6,226.0,7.53,5.4,4.1,2.87,1.67,0.93,0.53,57.14,71.68,69.92,0.17,1.77,0.23,0.0,0.33,0.27,80.0,1.6,0.3,18.75,2.87,0.67,23.26,0.27,9.3
1230,Eredivisie (NL),14299,Sam Lammers,S. Lammers,1997-04-30,64.97,20.32,17.32,24,24,0,433.0,18.04,10.75,59.58,3.83,0.58,3.87,1.15,317.0,13.21,8.21,62.14,4.46,2.5,56.07,5.92,66.0,2.75,1.58,1.42,0.67,0.38,0.25,0.04,16.67,57.58,47.06,0.75,2.21,1.12,0.29,0.12,0.04,33.33,5.58,0.92,16.42,7.71,0.83,10.81,2.33,30.27
1230,Eredivisie (NL),14300,Mitchell van Bergen,M. van Bergen,1999-08-27,85.65,23.65,25.61,28,28,0,918.0,32.79,19.18,58.5,5.14,0.43,9.99,2.51,711.0,25.39,15.25,60.06,1.82,0.82,45.1,22.46,382.0,13.64,7.18,7.82,3.29,3.43,2.82,0.79,27.85,52.62,42.01,0.5,2.07,0.46,2.86,1.32,0.5,37.84,2.79,0.68,24.36,5.14,1.11,21.53,0.89,17.36
1230,Eredivisie (NL),14310,Jizz Hornkamp,J. Hornkamp,1998-03-07,65.55,16.19,19.29,22,22,0,276.0,12.55,6.0,47.83,2.55,0.45,3.85,1.13,154.0,7.0,3.27,46.75,2.0,0.73,36.36,3.18,40.0,1.82,1.09,0.95,0.59,0.27,0.14,0.05,33.33,60.0,61.91,0.68,0.73,0.59,0.32,0.14,0.0,0.0,2.23,0.09,4.08,3.73,0.27,7.32,0.95,25.61
1230,Eredivisie (NL),14316,Guus Til,G. Til,1997-12-22,82.38,28.82,19.77,29,28,1,748.0,26.71,18.96,70.99,4.71,1.0,5.22,1.35,603.0,21.54,15.89,73.8,3.0,1.64,54.76,13.71,162.0,5.79,4.18,3.86,2.64,1.5,1.18,0.5,42.42,72.22,68.52,1.39,3.07,0.93,0.25,0.14,0.07,50.0,4.57,0.75,16.41,7.29,1.43,19.61,1.96,26.96
1230,Eredivisie (NL),14318,Owen Wijndal,O. Wijndal,1999-11-28,77.88,24.76,20.21,18,17,1,662.0,38.94,31.29,80.36,2.59,0.41,4.73,1.59,490.0,28.82,24.94,86.53,1.82,0.88,48.39,25.41,129.0,7.59,5.35,4.18,2.65,2.53,1.94,0.88,45.45,70.54,63.38,0.35,3.53,0.59,0.59,0.29,0.24,80.0,2.59,0.18,6.82,4.29,1.24,28.77,0.71,16.44
1230,Eredivisie (NL),14321,Joris Kramer,J. Kramer,1996-08-02,95.7,27.41,27.3,34,33,1,1880.0,56.97,48.27,84.74,1.91,0.27,4.65,1.78,1307.0,39.61,35.58,89.82,0.64,0.15,23.81,37.21,357.0,10.82,9.67,5.42,4.88,0.85,0.27,0.27,100.0,89.36,89.94,0.21,0.55,0.09,0.0,0.7,0.45,65.22,0.82,0.09,11.11,1.3,0.3,23.26,0.12,9.3
1230,Eredivisie (NL),14322,Myron Boadu,M. Boadu,2001-01-14,28.68,9.83,6.52,13,12,1,68.0,5.67,2.67,47.06,1.5,0.17,6.97,1.67,41.0,3.42,1.75,51.22,0.83,0.42,50.0,1.17,14.0,1.17,0.58,0.92,0.42,0.25,0.25,0.0,0.0,50.0,45.46,0.17,0.33,0.25,0.08,0.0,0.0,,1.08,0.0,0.0,1.67,0.33,20.0,0.5,30.0
1230,Eredivisie (NL),14325,Jasper Schendelaar,J. Schendelaar,2000-09-02,97.8,23.78,29.52,2,2,0,53.0,26.5,13.5,50.94,0.0,0.0,5.31,3.16,33.0,16.5,8.0,48.48,0.5,0.5,100.0,16.5,13.0,6.5,3.0,3.5,1.5,0.0,0.0,0.0,,46.15,42.86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,50.0,0.0,0.0
1230,Eredivisie (NL),14329,Kenzo Goudmijn,K. Goudmijn,2001-12-18,50.64,16.05,14.24,16,16,0,430.0,26.88,18.75,69.77,2.31,0.06,4.55,1.53,304.0,19.0,13.44,70.72,1.38,0.31,22.73,14.88,76.0,4.75,3.12,2.81,1.69,0.5,0.38,0.0,0.0,65.79,60.0,0.56,1.38,0.12,0.44,0.19,0.06,33.33,2.69,0.62,23.26,4.31,1.06,24.64,0.31,7.25
1230,Eredivisie (NL),14346,Sydney van Hooijdonk,S. van Hooijdonk,2000-02-06,71.34,18.96,20.79,18,18,0,279.0,15.5,9.0,58.06,2.5,0.22,4.06,1.1,178.0,9.89,6.22,62.92,2.5,1.17,46.67,4.83,53.0,2.94,1.22,1.61,0.56,0.78,0.67,0.11,16.67,41.51,34.48,0.39,1.06,0.83,0.33,0.17,0.06,33.33,3.44,0.22,6.45,5.06,0.67,13.19,1.11,21.98
1230,Eredivisie (NL),14369,Mattijs Branderhorst,M. Branderhorst,1993-12-31,98.29,23.86,27.97,24,24,0,612.0,25.5,10.96,42.97,0.29,0.0,6.19,3.73,318.0,13.25,5.83,44.02,0.33,0.04,12.5,12.38,180.0,7.5,2.96,4.75,1.92,0.0,0.0,0.0,,39.44,40.35,0.0,0.0,0.0,0.0,0.25,0.08,33.33,0.38,0.04,11.11,0.71,0.21,29.41,0.0,0.0
1230,Eredivisie (NL),14384,Thomas Buitink,T. Buitink,2000-06-14,21.28,4.44,5.56,8,7,1,21.0,3.0,1.57,52.38,0.43,0.0,6.83,1.63,14.0,2.0,1.14,57.14,0.29,0.14,50.0,1.0,5.0,0.71,0.29,0.57,0.14,0.29,0.29,0.0,0.0,40.0,25.0,0.14,0.29,0.29,0.29,0.14,0.0,0.0,0.29,0.0,0.0,0.86,0.0,0.0,0.29,33.34
1230,Eredivisie (NL),14403,Calvin Verdonk,C. Verdonk,1997-04-26,99.49,33.37,19.56,4,3,1,268.0,89.33,77.33,86.57,4.67,1.33,4.38,1.67,194.0,64.67,60.0,92.78,1.33,0.67,50.0,58.0,41.0,13.67,10.67,7.67,6.0,2.0,0.33,0.0,0.0,78.05,78.26,0.0,1.67,0.0,0.33,0.67,0.0,0.0,1.67,0.0,0.0,2.67,0.67,25.0,0.33,12.5
1230,Eredivisie (NL),14405,Dylan Vente,D. Vente,1999-05-09,78.67,23.16,20.97,30,29,1,516.0,17.79,10.55,59.3,3.41,0.41,4.05,1.09,368.0,12.69,7.79,61.41,2.52,1.21,47.95,7.9,73.0,2.52,1.31,1.76,0.72,1.07,0.93,0.24,25.93,52.05,41.18,0.86,1.66,1.0,0.21,0.1,0.07,66.67,3.59,0.66,18.27,5.86,0.97,16.47,1.59,27.06
1230,Eredivisie (NL),14420,Finn Stokkers,F. Stokkers,1996-04-18,19.68,5.26,4.61,19,19,0,89.0,4.68,2.11,44.94,1.32,0.11,5.34,1.28,40.0,2.11,1.26,60.0,0.42,0.21,50.0,1.0,19.0,1.0,0.47,0.68,0.32,0.63,0.53,0.16,30.0,47.37,46.15,0.11,0.42,0.32,0.32,0.05,0.0,0.0,0.42,0.0,0.0,0.89,0.26,29.41,0.42,47.06
1230,Eredivisie (NL),14432,Odysseus Velanas,O. Velanas,1998-06-05,55.35,14.5,17.01,13,12,1,257.0,21.42,14.5,67.71,2.33,0.42,6.09,2.01,193.0,16.08,11.58,72.02,1.67,0.92,55.0,12.5,69.0,5.75,4.0,3.17,1.92,0.58,0.42,0.17,40.0,69.57,60.52,0.5,1.5,0.25,0.17,0.67,0.5,75.0,2.08,0.33,16.0,3.67,0.25,6.82,0.58,15.91
1230,Eredivisie (NL),14440,Maarten Paes,M. Paes,1998-05-14,100.04,31.79,28.05,13,12,1,465.0,38.75,26.67,68.82,0.0,0.0,3.98,2.79,296.0,24.67,18.17,73.65,0.42,0.33,80.0,23.58,67.0,5.58,3.42,3.0,1.92,0.0,0.0,0.0,,61.19,63.89,0.0,0.0,0.0,0.0,0.33,0.17,50.0,0.83,0.08,10.0,1.25,0.58,46.67,0.0,0.0
1230,Eredivisie (NL),14477,Vito van Crooij,V. van Crooij,1996-01-29,65.48,18.9,18.19,17,15,2,271.0,18.07,11.6,64.21,1.93,0.13,4.16,1.12,165.0,11.0,7.53,68.49,0.73,0.2,27.27,8.67,48.0,3.2,1.73,2.13,0.93,0.73,0.53,0.13,25.0,54.17,43.75,0.67,1.4,0.4,0.27,0.4,0.0,0.0,1.2,0.13,11.11,1.93,0.13,6.9,0.47,24.14
1230,Eredivisie (NL),14478,Clint Leemans,C. Leemans,1995-09-15,49.24,13.93,13.04,31,31,0,901.0,29.06,22.68,78.02,1.9,0.1,4.56,1.59,600.0,19.35,16.23,83.83,0.84,0.42,50.0,16.42,169.0,5.45,4.19,2.77,1.97,0.65,0.29,0.13,44.44,76.92,70.93,0.48,0.77,0.16,0.1,0.32,0.16,50.0,1.42,0.19,13.64,2.13,0.48,22.73,0.32,15.15
1230,Eredivisie (NL),14483,Thomas van den Belt,T. van den Belt,2001-06-18,71.83,21.91,20.07,31,31,0,1073.0,34.61,26.03,75.21,4.39,0.42,3.7,1.15,698.0,22.52,17.45,77.51,1.71,0.77,45.28,17.65,164.0,5.29,3.84,3.48,2.26,1.42,1.19,0.55,45.95,72.56,64.81,1.16,2.06,0.52,0.61,0.45,0.26,57.14,2.71,0.35,13.1,4.29,1.0,23.31,0.94,21.8
1230,Eredivisie (NL),14498,Michael Brouwer,M. Brouwer,1993-01-21,75.84,21.48,19.37,2,2,0,41.0,20.5,13.5,65.85,0.0,0.0,2.15,2.04,23.0,11.5,9.0,78.26,0.0,0.0,,12.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1230,Eredivisie (NL),14515,Delano van Crooij,D. van Crooij,1991-06-05,97.16,26.02,27.02,1,1,0,24.0,24.0,16.0,66.67,7.0,0.0,8.31,1.51,11.0,11.0,6.0,54.55,0.0,0.0,,11.0,7.0,7.0,5.0,5.0,4.0,5.0,4.0,3.0,75.0,71.43,80.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,
1230,Eredivisie (NL),14520,Evert Linthorst,E. Linthorst,2000-03-03,55.7,15.47,15.98,29,28,1,773.0,27.61,22.21,80.47,1.5,0.36,4.14,1.6,513.0,18.32,16.07,87.72,0.39,0.21,54.55,16.18,131.0,4.68,4.21,1.82,1.75,0.21,0.07,0.04,50.0,90.08,96.08,0.14,0.39,0.07,0.0,0.11,0.04,33.33,0.89,0.11,12.0,1.36,0.11,7.89,0.07,5.26
1230,Eredivisie (NL),14524,Simon Janssen,S. Janssen,2000-09-25,44.57,12.35,13.67,12,11,1,173.0,15.73,11.45,72.83,1.0,0.27,5.73,1.6,115.0,10.45,8.09,77.39,1.36,0.91,66.67,8.73,43.0,3.91,2.55,2.27,1.45,1.45,0.91,0.55,60.0,65.12,64.0,0.09,2.55,0.0,0.18,0.27,0.0,0.0,1.55,0.27,17.65,2.55,1.09,42.86,0.55,21.43
1230,Eredivisie (NL),14525,Sem  Steijn,S. Steijn,2001-11-12,56.6,17.54,14.56,21,21,0,347.0,16.52,12.05,72.91,3.14,0.57,4.01,1.24,236.0,11.24,8.29,73.73,1.48,0.71,48.39,7.76,50.0,2.38,1.9,1.24,0.81,0.57,0.52,0.38,72.73,80.0,65.39,0.81,2.67,0.43,0.19,0.1,0.05,50.0,2.05,0.24,11.63,3.05,0.48,15.62,0.86,28.12
1230,Eredivisie (NL),14580,Jari De Busser,J. De Busser,1999-10-21,97.26,27.72,27.79,34,33,1,1132.0,34.3,21.15,61.66,0.09,0.0,4.61,3.66,674.0,20.42,13.48,66.02,0.33,0.09,27.27,19.7,208.0,6.3,3.73,3.88,2.33,0.03,0.0,0.0,,59.13,60.16,0.0,0.0,0.0,0.0,0.12,0.09,75.0,0.52,0.12,23.53,0.7,0.24,34.78,0.0,0.0
1230,Eredivisie (NL),14601,Takehiro Tomiyasu,T. Tomiyasu,1998-11-05,31.43,9.39,9.34,9,8,1,124.0,15.5,12.0,77.42,1.0,0.25,5.3,1.66,79.0,9.88,8.25,83.54,0.5,0.25,50.0,8.88,27.0,3.38,2.12,1.75,1.25,0.25,0.25,0.12,50.0,62.96,71.43,0.25,0.62,0.0,0.38,0.12,0.0,0.0,0.75,0.25,33.33,1.12,0.38,33.33,0.12,11.11
1230,Eredivisie (NL),14919,Cyle Christopher Larin,C. Larin,1995-04-17,23.85,7.0,5.76,8,8,0,48.0,6.0,3.38,56.25,1.62,0.0,4.34,1.19,26.0,3.25,2.0,61.54,1.12,0.38,33.33,1.38,9.0,1.12,0.88,0.25,0.12,0.25,0.12,0.0,0.0,77.78,50.0,0.12,0.38,0.5,0.0,0.0,0.0,,1.38,0.12,9.09,2.0,0.0,0.0,1.0,50.0
1230,Eredivisie (NL),16481,Ibrahim Sadiq,I. Sadiq,2000-05-07,35.75,10.87,9.17,20,20,0,284.0,14.2,8.85,62.32,2.0,0.1,4.88,1.58,198.0,9.9,6.3,63.64,0.85,0.45,52.94,7.6,61.0,3.05,1.65,2.0,0.75,0.7,0.65,0.2,30.77,54.1,37.5,0.4,0.85,0.25,0.25,0.15,0.0,0.0,1.2,0.05,4.17,2.55,0.45,17.65,0.35,13.73
1230,Eredivisie (NL),16552,Darko Nejašmić,D. Nejašmić,1999-01-25,90.95,27.76,20.2,29,26,3,1218.0,46.85,37.46,79.97,3.15,0.38,4.29,1.56,750.0,28.85,24.46,84.8,0.92,0.46,50.0,25.04,228.0,8.77,7.38,3.27,2.5,1.15,0.15,0.04,25.0,84.21,76.47,0.54,2.08,0.04,0.31,0.46,0.27,58.33,1.5,0.15,10.26,2.54,0.77,30.3,0.15,6.06
1230,Eredivisie (NL),16666,Gernot Trauner,G. Trauner,1992-03-25,59.32,16.21,19.08,5,5,0,141.0,28.2,23.6,83.69,1.4,0.0,4.15,1.46,87.0,17.4,15.2,87.36,0.0,0.0,,17.0,24.0,4.8,3.6,3.8,3.0,0.4,0.0,0.0,,75.0,78.95,0.0,0.2,0.0,0.4,1.0,0.6,60.0,0.0,0.0,,0.8,0.4,50.0,0.0,0.0
1230,Eredivisie (NL),16997,Paweł Bochniewicz,P. Bochniewicz,1996-01-30,10.2,2.65,1.67,1,1,0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1230,Eredivisie (NL),17018,Daniel Bielica,D. Bielica,1999-04-30,98.18,26.11,27.32,33,32,1,847.0,26.47,15.78,59.62,0.03,0.0,3.96,2.81,466.0,14.56,9.47,65.02,0.47,0.09,20.0,13.75,140.0,4.38,2.38,2.66,1.53,0.0,0.0,0.0,,54.29,57.65,0.0,0.0,0.0,0.0,0.06,0.06,100.0,0.53,0.12,23.53,0.78,0.22,28.0,0.0,0.0
1230,Eredivisie (NL),17116,Dennis Man,D. Man,1998-08-26,63.33,21.93,14.81,25,25,0,782.0,31.28,21.84,69.82,4.28,0.88,8.54,2.1,620.0,24.8,18.2,73.39,3.2,1.92,60.0,18.84,275.0,11.0,6.32,6.32,3.44,3.4,2.56,0.92,35.94,57.45,54.43,0.36,3.08,0.88,1.6,1.44,0.64,44.44,4.56,0.64,14.03,6.72,1.68,25.0,1.24,18.45
1230,Eredivisie (NL),17462,Elazar Dasa,E. Dasa,1992-12-03,91.09,28.48,19.86,22,22,0,932.0,42.36,32.18,75.97,3.27,0.27,5.59,1.76,658.0,29.91,23.91,79.94,1.64,0.77,47.22,26.91,230.0,10.45,7.91,3.86,2.64,1.86,0.64,0.32,50.0,75.65,68.24,0.59,2.82,0.14,0.77,0.59,0.23,38.46,2.36,0.14,5.77,3.64,0.59,16.25,0.55,15.0
1230,Eredivisie (NL),17674,Enes Mahmutovic,E. Mahmutovic,1997-05-22,51.79,11.76,15.48,15,14,1,247.0,17.64,13.0,73.69,0.71,0.0,3.91,1.39,133.0,9.5,8.29,87.22,0.21,0.0,0.0,8.79,41.0,2.93,2.21,1.29,1.0,0.5,0.21,0.14,66.67,75.61,77.78,0.0,0.07,0.07,0.0,0.07,0.0,0.0,0.21,0.0,0.0,0.43,0.07,16.67,0.14,33.33
1230,Eredivisie (NL),18767,Pelle Clement,P. Clement,1996-05-19,66.34,17.0,21.23,25,25,0,625.0,25.0,19.08,76.32,1.76,0.36,5.72,1.61,379.0,15.16,12.56,82.85,0.88,0.44,50.0,12.28,147.0,5.88,4.6,2.64,1.84,1.56,1.0,0.68,68.0,78.23,69.7,0.92,1.36,0.16,0.32,0.4,0.28,70.0,1.28,0.12,9.38,2.36,0.56,23.73,0.24,10.17
1230,Eredivisie (NL),18872,Steven Benda,S. Benda,1998-10-01,100.78,34.18,14.3,1,1,0,21.0,21.0,17.0,80.95,0.0,0.0,3.73,3.3,12.0,12.0,9.0,75.0,1.0,1.0,100.0,12.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,,66.67,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0
1230,Eredivisie (NL),19021,Siebe Horemans,S. Horemans,1998-06-02,70.25,18.58,20.87,29,28,1,824.0,29.43,22.18,75.36,1.89,0.14,3.08,1.14,577.0,20.61,16.89,81.98,0.75,0.32,42.86,19.96,91.0,3.25,2.14,1.21,0.96,0.93,0.46,0.36,76.92,65.93,79.41,0.0,1.64,0.07,0.0,0.07,0.07,100.0,1.39,0.39,28.2,2.25,0.46,20.63,0.14,6.35
1230,Eredivisie (NL),19024,Jerdy Schouten,J. Schouten,1997-01-12,90.42,32.22,20.45,28,27,1,1879.0,69.59,62.78,90.21,4.04,0.33,3.9,1.42,1401.0,51.89,48.85,94.15,0.89,0.56,62.5,46.67,259.0,9.59,8.48,4.67,4.37,0.74,0.26,0.26,100.0,88.42,93.65,0.59,0.96,0.07,0.15,0.44,0.26,58.33,1.89,0.67,35.3,3.44,0.48,13.98,0.44,12.9
