competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1396,Eliteserien (NO),72066,Eric Bugale Kitolano,E. Kitolano,1997-09-02,85.77,25.13,24.59,5,5,0,358.0,71.6,0.0,2.0,114.0,22.8,17.4,76.31,80.95,13.89,1.0,7.4,5.6,1.0,1.2,5.0,1.0,0.6,24.2,7.6,5.4,71.05,71.63,1.4,0.0,22.8,6.4,65.63,4.2,5.2
1396,Eliteserien (NO),72069,Ruben Yttergård Jenssen,R. Yttergård Jenssen,1988-05-04,93.3,28.96,28.63,16,16,0,1781.0,111.31,0.31,2.19,572.0,35.75,30.5,85.31,83.83,12.98,0.88,13.88,9.06,1.0,1.81,14.62,2.75,2.19,16.19,5.62,4.25,75.56,71.0,1.12,0.25,22.69,5.62,62.22,3.5,7.06
1396,Eliteserien (NO),72078,Halldor Østervold Stenevik,H. Stenevik,2000-02-02,100.14,32.57,25.28,12,12,0,1757.0,146.42,0.25,2.67,575.0,47.92,38.67,80.7,80.23,14.1,1.67,8.08,11.0,1.92,0.58,22.5,4.75,3.25,44.67,12.67,9.17,72.37,69.42,1.17,0.17,23.17,6.33,40.79,2.58,13.17
1396,Eliteserien (NO),72089,Fredrik Pallesen Knudsen,F. Knudsen,1996-08-30,92.72,29.36,21.89,15,15,0,1895.0,126.33,0.13,0.53,709.0,47.27,42.33,89.56,92.95,18.12,3.2,11.33,8.67,0.07,0.13,31.93,7.47,6.13,13.67,6.47,5.8,89.69,87.77,0.0,0.0,1.53,0.73,27.27,0.2,4.0
1396,Eliteserien (NO),72097,Joshua Gaston Kitolano,J. Kitolano,2001-08-03,45.63,18.18,11.21,4,4,0,301.0,75.25,0.0,2.25,102.0,25.5,23.75,93.14,92.32,13.79,1.0,6.25,7.25,0.25,1.25,11.75,1.5,1.25,12.25,4.5,4.5,100.0,84.68,1.0,0.25,14.0,2.75,90.91,2.5,1.5
1396,Eliteserien (NO),72125,Eirik Wichne,E. Wichne,1997-05-12,38.48,9.71,11.56,14,14,0,580.0,41.43,0.0,0.71,187.0,13.36,10.14,75.94,77.82,16.41,0.93,3.07,3.5,0.79,0.21,9.0,2.07,1.71,13.0,4.14,3.07,74.14,71.66,0.43,0.0,8.07,2.21,51.61,1.14,3.71
1396,Eliteserien (NO),72128,Joachim Soltvedt,J. Soltvedt,1995-09-09,88.12,27.9,20.81,15,15,0,2488.0,165.87,0.27,2.2,817.0,54.47,43.73,80.29,82.89,14.38,2.07,10.07,12.53,1.33,1.07,35.27,8.67,6.53,36.0,13.6,9.6,70.59,71.77,1.07,0.13,28.27,6.27,48.94,3.07,12.0
1396,Eliteserien (NO),72129,Sebastian Jarl,S. Jarl,2000-01-11,79.69,19.98,25.24,6,6,0,582.0,97.0,0.0,2.17,231.0,38.5,32.67,84.85,85.53,15.28,1.67,9.67,10.67,0.33,0.33,21.0,7.33,5.33,15.33,7.17,6.17,86.05,76.51,0.83,0.0,5.33,1.5,77.78,1.17,7.17
1396,Eliteserien (NO),72130,Simen Vidtun Nilsen,S. Nilsen,2000-03-03,101.3,31.26,24.0,7,7,0,688.0,98.29,0.0,0.14,217.0,31.0,20.86,67.28,80.7,28.6,8.29,4.43,3.71,0.0,0.0,43.43,12.57,5.71,12.43,3.86,3.71,96.3,94.97,0.0,0.0,0.0,0.0,,0.0,4.29
1396,Eliteserien (NO),72131,Tobias Hammer Svendsen,T. Svendsen,1999-08-31,30.97,8.09,9.32,13,13,0,441.0,33.92,0.08,0.46,97.0,7.46,6.31,84.53,86.02,12.88,0.08,0.77,0.69,0.15,0.08,4.08,0.46,0.31,9.69,2.08,1.62,77.78,83.43,0.15,0.0,9.15,1.38,72.22,1.0,1.08
1396,Eliteserien (NO),72133,Jostein Maurstad Gundersen,J. Gundersen,1996-04-02,76.96,32.41,16.68,7,7,0,1455.0,207.86,0.29,1.29,542.0,77.43,75.29,97.23,97.05,17.29,2.57,7.71,18.57,0.14,0.0,37.86,4.86,4.57,21.71,8.43,8.43,100.0,95.28,0.14,0.0,5.29,0.43,66.67,0.29,2.29
1396,Eliteserien (NO),72137,Kevin Martin Krygård,K. Krygård,2000-05-17,42.45,10.97,12.56,7,7,0,521.0,74.43,0.14,0.86,175.0,25.0,22.14,88.57,91.63,14.01,0.71,9.14,7.57,0.29,0.57,11.43,1.86,1.0,5.43,1.86,1.43,76.92,88.35,0.0,0.0,3.86,0.86,66.67,0.57,2.29
1396,Eliteserien (NO),72139,Thore Baardsen Pedersen,T. Pedersen,1996-08-11,77.72,23.76,18.24,14,14,0,2028.0,144.86,0.5,1.57,661.0,47.21,42.93,90.92,91.74,15.04,2.36,10.79,8.57,0.21,0.21,31.79,7.0,6.5,14.0,5.5,4.93,89.61,86.43,0.43,0.14,6.57,1.29,66.66,0.86,3.86
1396,Eliteserien (NO),72140,Ulrik Tillung Fredriksen,U. Fredriksen,1999-06-17,98.83,27.76,29.78,16,15,1,1999.0,133.27,0.0,0.73,733.0,48.87,43.27,88.54,92.78,19.27,3.67,8.87,11.47,0.27,0.0,24.0,5.53,3.87,18.0,7.0,6.2,88.57,90.94,0.13,0.0,2.2,0.47,28.57,0.13,4.07
1396,Eliteserien (NO),72152,Marcus Sandberg,M. Sandberg,1990-11-07,98.88,29.62,30.04,16,16,0,1501.0,93.81,0.0,0.19,465.0,29.06,21.5,73.98,83.83,27.51,6.5,5.12,4.12,0.0,0.0,38.0,9.5,4.5,15.38,5.19,4.81,92.77,92.57,0.0,0.0,0.12,0.0,,0.0,4.62
1396,Eliteserien (NO),72154,Sturla Ottesen,S. Ottesen,2001-05-25,72.0,21.05,20.6,12,12,0,1064.0,88.67,0.08,0.75,398.0,33.17,29.25,88.19,88.83,14.89,1.75,7.92,6.33,0.17,0.25,18.92,4.58,4.08,18.5,6.33,5.67,89.47,82.55,0.25,0.17,7.33,1.67,55.0,0.92,4.17
1396,Eliteserien (NO),72166,Aleksander Andresen,A. Andresen,2005-04-06,13.47,5.67,3.19,3,3,0,63.0,21.0,0.0,0.33,21.0,7.0,5.33,76.19,81.39,16.22,0.33,1.0,0.67,0.33,0.0,4.67,1.33,1.0,7.67,2.0,1.67,83.33,85.22,0.0,0.0,6.0,1.0,66.67,0.67,1.67
1396,Eliteserien (NO),72174,Sander Risan Mørk,S. Mørk,2000-12-06,95.38,29.13,26.73,16,16,0,3166.0,197.88,0.06,2.31,1029.0,64.31,55.12,85.71,88.43,16.02,4.56,13.5,16.38,0.56,0.56,57.56,13.62,10.38,17.88,6.06,4.62,76.29,78.38,0.38,0.0,11.0,2.38,39.47,0.94,9.5
1396,Eliteserien (NO),72182,Heine Gikling Bruseth,H. Bruseth,2004-04-06,81.57,21.14,26.54,13,13,0,1396.0,107.38,0.08,1.62,373.0,28.69,24.62,85.79,85.38,14.93,1.92,6.23,5.46,0.62,0.38,16.62,3.62,2.54,21.54,5.85,4.85,82.9,77.82,0.77,0.08,14.77,2.85,48.65,1.38,5.23
1396,Eliteserien (NO),72198,Niklas Ødegård,N. Ødegård,2004-03-29,53.67,13.32,17.49,10,10,0,409.0,40.9,0.1,0.9,123.0,12.3,9.4,76.42,84.24,12.34,0.2,3.4,2.3,0.1,0.6,2.4,0.6,0.4,10.5,3.2,2.6,81.25,83.06,0.3,0.0,11.1,2.4,79.17,1.9,2.2
1396,Eliteserien (NO),72205,Sondre Auklend,S. Auklend,2003-06-10,75.54,30.06,17.3,16,16,0,2195.0,137.19,0.31,2.94,601.0,37.56,33.69,89.68,87.18,13.09,1.25,6.5,7.75,0.88,1.81,14.38,2.12,1.81,30.12,8.69,7.31,84.17,77.81,1.19,0.25,36.75,7.31,74.36,5.44,4.5
1396,Eliteserien (NO),72215,Markus Haaland,M. Haaland,2005-03-08,32.56,10.39,7.42,10,10,0,378.0,37.8,0.0,0.6,92.0,9.2,7.5,81.52,81.86,13.6,0.5,1.6,1.4,0.5,0.2,4.0,0.6,0.2,12.7,2.8,2.3,82.14,75.24,0.2,0.0,14.1,2.7,66.67,1.8,1.8
1396,Eliteserien (NO),72226,Leander Sem-Johansen Øy,L. Øy,2003-10-24,99.57,27.07,32.88,6,6,0,467.0,77.83,0.0,0.5,151.0,25.17,17.5,69.54,80.38,26.71,4.5,3.0,2.67,0.0,0.0,26.67,8.5,3.17,9.17,3.17,2.5,78.95,89.27,0.0,0.0,0.0,0.0,,0.0,4.0
1396,Eliteserien (NO),72229,Sondre Sørli,S. Sørli,1995-10-30,96.25,24.5,30.54,16,16,0,1177.0,73.56,0.25,2.0,351.0,21.94,14.88,67.81,71.57,15.52,1.44,4.81,3.06,1.0,0.75,6.56,1.31,0.81,32.94,9.88,6.19,62.66,63.98,1.19,0.19,23.31,6.81,49.54,3.38,8.31
1396,Eliteserien (NO),72230,Ole Christian Hammerfjell Sæter,O. Sæter,1996-03-30,28.3,7.36,7.46,5,5,0,99.0,19.8,0.2,1.4,36.0,7.2,5.4,75.0,80.25,15.17,0.6,2.8,1.2,0.8,0.0,0.8,0.4,0.2,8.2,3.2,2.6,81.25,82.81,1.2,0.0,5.4,2.0,70.0,1.4,1.0
1396,Eliteserien (NO),73304,Håkon Røsten,H. Røsten,2005-02-21,92.97,25.18,25.94,8,8,0,1000.0,125.0,0.12,0.62,388.0,48.5,43.12,88.92,93.29,15.88,3.12,8.25,14.38,0.0,0.0,34.38,10.25,8.25,13.88,5.25,4.38,83.33,87.54,0.12,0.0,1.38,0.12,100.0,0.12,3.38
1396,Eliteserien (NO),73356,Denzel De Roeve,D. De Roeve,2004-08-10,86.89,26.86,19.83,11,11,0,1488.0,135.27,0.55,2.82,489.0,44.45,34.18,76.89,79.23,17.31,3.82,8.82,10.82,0.82,1.36,30.0,7.18,4.73,30.55,11.0,8.18,74.38,68.78,1.18,0.36,19.09,5.64,48.39,2.73,11.82
1396,Eliteserien (NO),94116,Filip Loftesnes-Bjune,F. Loftesnes-Bjune,2005-04-08,16.19,5.53,3.63,3,3,0,63.0,21.0,0.0,1.0,27.0,9.0,8.33,92.59,94.27,19.99,1.33,1.67,0.67,0.67,0.0,2.67,1.0,1.0,3.0,1.0,1.0,100.0,86.8,0.0,0.0,4.33,1.33,75.0,1.0,0.33
1396,Eliteserien (NO),98125,Luca Podlech,L. Podlech,2005-03-23,99.14,26.09,32.73,3,3,0,278.0,92.67,0.0,0.0,77.0,25.67,14.0,54.55,76.74,31.46,6.67,7.67,1.67,0.0,0.0,44.33,13.33,5.67,16.33,3.67,3.0,81.82,86.4,0.0,0.0,0.0,0.0,,0.0,4.67
1396,Eliteserien (NO),108303,Elias Heggland Myrlid,E. Myrlid,2002-08-04,20.17,5.37,5.54,12,12,0,130.0,10.83,0.08,0.58,39.0,3.25,2.58,79.49,77.27,10.63,0.0,0.75,1.08,0.08,0.33,0.33,0.08,0.08,3.42,1.33,0.92,68.75,72.35,0.33,0.08,4.58,1.08,61.54,0.67,0.58
1396,Eliteserien (NO),110391,Eirik Schulze,E. Schulze,1993-01-07,66.61,16.71,19.63,13,13,0,635.0,48.85,0.15,1.85,199.0,15.31,11.38,74.37,74.75,14.77,1.15,6.92,2.85,1.0,0.85,3.08,0.54,0.38,14.85,5.77,4.08,70.67,67.67,0.62,0.0,12.85,3.08,75.0,2.31,5.23
1396,Eliteserien (NO),110445,Erlend Segberg,E. Segberg,1997-04-12,94.06,21.39,30.18,16,16,0,1617.0,101.06,0.5,2.25,509.0,31.81,25.75,80.94,83.03,16.02,2.06,11.5,8.69,0.94,0.31,14.12,4.44,3.31,13.56,5.88,4.5,76.6,76.58,0.69,0.19,9.75,2.44,66.67,1.62,6.75
1396,Eliteserien (NO),110450,Kristoffer Tønnessen,K. Tønnessen,1997-10-01,96.93,22.67,27.42,5,5,0,572.0,114.4,0.0,0.6,209.0,41.8,33.8,80.86,83.56,20.0,5.6,12.2,8.6,1.6,0.0,33.6,11.2,9.0,18.4,7.8,7.2,92.31,83.41,0.0,0.0,5.6,2.4,16.67,0.4,8.0
1396,Eliteserien (NO),110458,Bilal Njie,B. Njie,1998-06-13,72.83,17.24,24.7,11,11,0,446.0,40.55,0.0,0.64,113.0,10.27,8.0,77.88,80.83,10.93,0.09,3.45,1.09,0.82,0.0,1.09,0.0,0.0,16.73,3.55,2.36,66.67,71.07,0.27,0.0,14.18,2.27,52.0,1.18,2.18
1396,Eliteserien (NO),110466,Simen Bolkan Nordli,S. Nordli,1999-12-25,54.13,13.95,15.75,10,10,0,443.0,44.3,0.0,2.0,132.0,13.2,10.5,79.55,79.23,13.58,0.5,2.8,2.1,0.3,0.5,4.0,0.7,0.5,17.1,5.3,4.1,77.36,73.65,1.3,0.0,11.2,3.0,60.0,1.8,3.5
1396,Eliteserien (NO),110469,Mikael Ugland,M. Ugland,2000-01-24,82.2,17.95,26.84,15,15,0,1431.0,95.4,0.2,1.73,429.0,28.6,24.53,85.78,87.1,16.03,1.8,7.6,6.93,0.6,0.47,9.2,1.73,1.07,17.53,5.6,4.47,79.76,79.11,0.53,0.13,12.6,2.33,62.86,1.47,4.6
1396,Eliteserien (NO),110473,Markus Seehusen Karlsbakk,M. Karlsbakk,2000-05-07,86.04,25.77,23.66,15,15,0,1672.0,111.47,0.13,3.07,527.0,35.13,28.8,81.97,84.21,14.76,2.0,13.07,6.47,0.93,1.07,11.87,2.73,1.67,24.47,8.87,7.0,78.95,75.79,1.6,0.07,22.6,5.07,65.79,3.33,5.93
1396,Eliteserien (NO),110526,Niklas Fernando Nygård Castro,N. Castro,1996-01-08,66.59,22.15,14.01,4,4,0,488.0,122.0,0.5,4.25,143.0,35.75,28.25,79.02,72.54,11.12,1.0,7.0,6.5,0.25,1.25,5.75,2.0,1.75,37.25,16.0,12.75,79.69,65.94,2.25,0.0,34.25,7.75,61.29,4.75,14.25
1396,Eliteserien (NO),110540,Isak Dybvik Määttä,I. Määttä,2001-09-19,56.16,22.65,12.31,17,17,0,2209.0,129.94,0.24,1.71,699.0,41.12,36.71,89.27,89.91,13.91,0.88,2.88,6.94,0.53,0.71,26.0,4.29,3.29,29.29,9.06,7.29,80.52,76.91,0.71,0.06,21.88,3.47,47.46,1.65,5.29
1396,Eliteserien (NO),128177,Noah Donovan Sahsah,N. Sahsah,2005-07-08,39.25,10.68,9.88,10,9,1,324.0,36.0,0.0,0.56,95.0,10.56,7.78,73.69,77.27,11.51,0.22,2.67,2.11,0.11,0.44,1.44,0.22,0.11,13.89,4.0,2.78,69.44,66.76,0.44,0.0,10.22,1.89,23.53,0.44,2.56
1396,Eliteserien (NO),140159,Anders Rønne Børset,A. Børset,2006-02-22,20.65,4.65,5.49,3,3,0,32.0,10.67,0.0,0.0,15.0,5.0,4.0,80.0,88.52,16.69,0.67,1.33,1.67,0.33,0.0,1.67,0.33,0.33,2.0,1.0,0.67,66.67,89.66,0.0,0.0,0.33,0.33,0.0,0.0,0.67
1396,Eliteserien (NO),140982,Daniel Seland Karlsbakk,D. Karlsbakk,2003-04-07,95.38,24.42,30.15,16,16,0,663.0,41.44,0.12,1.25,197.0,12.31,9.19,74.62,76.76,12.67,0.5,4.5,1.81,0.62,0.38,0.81,0.12,0.06,17.56,5.12,3.62,70.73,72.74,0.75,0.06,13.12,2.88,54.35,1.56,3.12
1396,Eliteserien (NO),141363,Sander Håvik Innvær,S. Innvær,2004-10-11,43.52,13.49,13.49,10,10,0,627.0,62.7,0.0,0.9,176.0,17.6,14.2,80.68,79.7,13.58,0.6,2.3,3.1,0.4,0.2,7.2,1.4,0.8,16.1,3.8,3.1,81.58,68.58,0.3,0.0,17.8,4.1,53.66,2.2,5.1
1396,Eliteserien (NO),152165,Vetle  Skjærvik,V. Skjærvik,2000-09-15,88.22,26.78,27.5,15,15,0,2603.0,173.53,0.4,2.13,867.0,57.8,51.8,89.62,88.98,17.53,5.33,10.67,9.67,0.6,0.33,48.6,11.0,8.8,19.27,6.13,4.93,80.43,73.58,0.27,0.07,11.47,3.13,61.7,1.93,8.4
1396,Eliteserien (NO),152167,Kristian Eriksen,K. Eriksen,1995-07-18,63.88,19.8,15.64,16,16,0,735.0,45.94,0.19,1.31,275.0,17.19,14.19,82.55,80.44,11.73,0.31,7.56,2.94,0.81,0.75,3.25,0.94,0.5,15.25,6.12,5.12,83.67,74.87,1.06,0.12,10.88,3.5,78.57,2.75,3.44
1396,Eliteserien (NO),152171,Halvor Rødølen Opsahl,H. Opsahl,2002-10-08,42.95,13.75,13.12,8,8,0,600.0,75.0,0.0,0.38,180.0,22.5,21.5,95.56,97.61,19.27,2.25,2.88,4.5,0.0,0.0,10.38,0.88,0.75,5.88,2.12,2.0,94.12,98.24,0.0,0.0,1.62,0.0,,0.0,0.38
1396,Eliteserien (NO),152180,Benjamin Thoresen Faraas,B. Faraas,2005-09-08,47.47,12.29,15.86,9,8,1,247.0,30.88,0.0,0.5,74.0,9.25,7.0,75.67,75.81,13.63,0.5,2.5,1.25,0.12,0.38,0.62,0.12,0.0,10.62,3.62,2.38,65.52,63.0,0.38,0.0,9.12,2.38,52.63,1.25,2.75
1396,Eliteserien (NO),152181,Julian Bakkeli Gonstad,J. Gonstad,2006-06-29,39.05,10.27,12.83,7,7,0,59.0,8.43,0.0,0.0,16.0,2.29,1.0,43.75,64.48,9.89,0.0,0.71,0.29,0.0,0.0,0.0,0.0,0.0,4.0,1.29,0.71,55.56,65.96,0.0,0.0,3.43,0.71,0.0,0.0,1.14
1396,Eliteserien (NO),153160,Tor Erik Valderhaug Larsen,T. Larsen,1998-09-28,99.48,28.0,28.77,2,2,0,154.0,77.0,0.0,0.0,52.0,26.0,19.5,75.0,81.15,24.8,6.5,7.0,3.0,0.0,0.0,28.5,9.5,5.5,14.5,6.5,6.5,100.0,92.58,0.0,0.0,0.0,0.0,,0.0,4.5
1396,Eliteserien (NO),153555,Johan Johanessen Bakke,J. Bakke,2004-04-01,39.11,10.61,10.53,8,8,0,225.0,28.12,0.0,0.5,57.0,7.12,5.5,77.19,84.38,15.96,0.38,2.25,1.25,0.5,0.25,3.38,0.5,0.5,7.25,2.38,1.5,63.16,81.46,0.38,0.0,6.5,1.38,63.64,0.88,0.75
1396,Eliteserien (NO),153820,Daniel Eid,D. Eid,1998-10-14,97.98,27.01,29.54,15,14,1,1571.0,112.21,0.43,2.07,555.0,39.64,29.86,75.32,73.98,17.5,3.79,10.57,9.79,1.57,1.0,17.36,6.21,4.0,32.36,12.57,9.14,72.73,62.98,0.93,0.14,17.5,6.07,42.35,2.57,14.79
1396,Eliteserien (NO),154080,Andreas Nibe Hansen,A. Nibe,2003-05-31,80.98,20.86,26.26,16,16,0,1020.0,63.75,0.19,1.62,357.0,22.31,17.75,79.55,80.42,14.52,0.94,6.44,6.44,0.94,0.94,6.19,1.88,1.12,15.31,6.38,4.75,74.51,69.57,1.25,0.06,12.75,3.75,68.33,2.56,5.19
1396,Eliteserien (NO),156468,John Olav Norheim,J. Norheim,1995-04-05,89.58,20.32,28.25,14,14,0,1113.0,79.5,0.0,0.86,417.0,29.79,24.57,82.49,86.32,18.55,2.64,8.57,4.86,0.86,0.21,14.29,3.64,2.57,10.29,4.14,3.79,91.38,80.28,0.29,0.0,5.0,1.64,60.87,1.0,5.36
1396,Eliteserien (NO),159679,Daniel Joshua Bassi Jakobsen,D. Bassi,2004-10-31,25.41,9.2,6.17,10,10,0,372.0,37.2,0.4,1.1,98.0,9.8,7.9,80.61,79.87,12.46,0.1,1.0,0.6,0.0,0.2,3.0,0.2,0.0,12.8,2.5,1.7,68.0,73.67,0.3,0.1,18.2,2.9,62.07,1.8,2.4
1396,Eliteserien (NO),159689,Martin Gjone,M. Gjone,2005-05-29,95.46,28.89,28.3,15,15,0,2588.0,172.53,0.13,2.07,884.0,58.93,50.73,86.09,87.84,19.0,5.2,8.67,12.13,1.13,0.47,49.2,12.6,8.87,26.67,8.6,6.6,76.74,74.7,0.87,0.07,10.93,3.47,46.16,1.6,11.0
1396,Eliteserien (NO),160561,Fredrik Sjøvold,F. Sjøvold,2003-08-17,93.83,37.97,21.62,17,17,0,3881.0,228.29,0.35,3.82,1209.0,71.12,62.41,87.76,85.76,16.75,6.35,9.65,15.76,0.88,2.0,60.06,12.47,9.65,54.35,15.29,13.0,85.0,74.88,1.53,0.29,31.47,7.41,63.49,4.71,13.0
1396,Eliteserien (NO),162449,Hilmir Rafn Mikaelsson,H. Mikaelsson,2004-02-02,33.64,9.08,10.23,3,3,0,31.0,10.33,0.0,0.0,9.0,3.0,2.0,66.67,74.35,14.29,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,6.33,2.0,1.33,66.67,70.19,0.0,0.0,5.33,1.33,50.0,0.67,1.0
1396,Eliteserien (NO),162605,Edvin Austbø,E. Austbø,2005-05-01,62.63,19.02,16.34,10,10,0,1038.0,103.8,0.5,2.7,269.0,26.9,22.1,82.16,81.21,14.3,1.0,2.9,3.3,0.5,0.3,8.0,1.0,0.9,36.9,7.8,5.4,69.23,66.13,1.2,0.4,40.0,7.5,54.67,4.1,6.9
1396,Eliteserien (NO),169450,Henrik Molvær Melland,H. Melland,2005-03-29,61.63,16.41,19.39,14,14,0,765.0,54.64,0.29,1.86,213.0,15.21,12.14,79.81,78.6,14.66,0.86,4.07,3.57,0.5,0.64,4.79,1.21,0.71,16.21,4.36,3.79,86.89,75.19,0.86,0.0,16.5,3.36,65.96,2.21,4.21
1396,Eliteserien (NO),169502,Brice Fidel Ambina,B. Ambina,2001-11-17,49.28,13.5,13.95,14,14,0,1083.0,77.36,0.07,1.86,300.0,21.43,18.5,86.33,84.35,16.48,1.64,4.5,3.79,0.43,0.5,13.07,3.21,2.64,10.21,3.64,2.64,72.55,71.45,0.57,0.07,12.93,3.14,65.91,2.07,4.21
1396,Eliteserien (NO),170365,David Edvardsson,D. Edvardsson,2002-03-05,94.57,29.24,28.96,16,16,0,2070.0,129.38,0.44,2.88,621.0,38.81,33.56,86.47,88.87,14.04,1.19,12.38,11.12,0.88,1.19,18.19,3.12,2.38,11.12,4.56,3.44,75.34,78.61,0.75,0.25,15.19,3.69,74.58,2.75,4.69
1396,Eliteserien (NO),173059,Mads Juhl Kikkenborg,M. Kikkenborg,1999-10-07,94.33,31.01,20.98,4,4,0,392.0,98.0,0.25,0.25,126.0,31.5,26.5,84.13,87.14,22.44,4.5,4.75,3.0,0.0,0.0,32.5,7.25,4.75,20.25,6.5,6.5,100.0,94.58,0.0,0.0,0.0,0.0,,0.0,4.75
1396,Eliteserien (NO),173061,Sævar Atli Magnússon,S. Magnússon,2000-06-16,16.52,6.94,3.78,3,3,0,35.0,11.67,0.0,0.0,14.0,4.67,2.67,57.15,68.82,14.16,0.33,2.0,1.33,0.67,0.33,0.0,0.0,0.0,5.33,2.0,1.33,66.67,59.7,0.0,0.0,3.67,1.33,50.0,0.67,1.67
1396,Eliteserien (NO),173118,Albert Posiadała,A. Posiadała,2003-02-25,94.47,30.62,24.68,12,12,0,1155.0,96.25,0.0,0.17,368.0,30.67,27.0,88.04,89.47,21.77,5.5,5.25,4.83,0.0,0.0,29.75,6.0,4.42,23.17,8.58,8.25,96.12,94.83,0.0,0.0,0.0,0.0,,0.0,3.17
1396,Eliteserien (NO),174920,Camil Mmaee A Nwambeben,C. Mmaee,2004-02-21,15.81,3.18,4.88,2,2,0,18.0,9.0,0.0,0.5,6.0,3.0,2.5,83.33,57.06,18.03,0.5,1.0,0.5,0.5,0.0,0.5,0.0,0.0,3.0,1.0,0.5,50.0,69.75,0.0,0.0,4.0,1.5,100.0,1.5,2.0
1396,Eliteserien (NO),176405,Ulrik Valderhaug Syversen,U. Syversen,2003-04-22,57.11,15.18,17.58,9,9,0,527.0,58.56,0.11,0.78,195.0,21.67,18.89,87.18,90.76,15.09,0.89,4.33,6.56,0.22,0.33,15.67,3.67,2.89,8.89,4.22,3.67,86.84,80.93,0.22,0.11,4.44,1.0,55.56,0.56,2.22
1396,Eliteserien (NO),181065,Fredrik Tobias Berglie,F. Berglie,1996-12-28,77.75,21.58,22.54,12,12,0,1232.0,102.67,0.0,0.67,472.0,39.33,34.83,88.56,94.92,16.5,1.25,8.75,9.75,0.0,0.0,16.5,2.5,1.83,9.67,3.17,2.92,92.11,92.51,0.0,0.0,0.67,0.08,0.0,0.0,2.42
1396,Eliteserien (NO),181067,Marcus Melchior,M. Melchior,2001-02-09,70.16,20.35,21.13,11,11,0,975.0,88.64,0.0,1.55,258.0,23.45,19.36,82.56,83.6,12.94,0.36,5.36,4.91,0.27,0.64,11.27,2.91,1.91,12.73,4.09,2.91,71.11,74.52,0.45,0.0,13.73,2.82,58.06,1.64,4.0
1396,Eliteserien (NO),181079,Gard Simenstad,G. Simenstad,1999-04-12,41.88,9.83,12.97,4,4,0,117.0,29.25,0.25,1.0,35.0,8.75,5.5,62.86,75.38,15.4,1.0,3.5,1.75,0.0,0.25,2.0,0.0,0.0,5.5,1.75,1.0,57.14,58.18,0.5,0.0,6.75,1.5,66.67,1.0,1.75
1396,Eliteserien (NO),181083,Håkon Butli Hammer,H. Hammer,2000-03-28,48.21,10.75,16.2,14,14,0,768.0,54.86,0.21,1.5,226.0,16.14,13.93,86.28,86.7,13.81,0.43,4.93,3.57,0.36,0.5,6.71,1.43,1.14,7.71,3.36,2.79,82.98,82.1,0.43,0.07,8.21,1.79,72.0,1.29,2.07
1396,Eliteserien (NO),181084,Markus Johnsgård,M. Johnsgård,1998-11-02,43.17,13.57,11.21,14,14,0,400.0,28.57,0.07,0.29,118.0,8.43,7.0,83.05,82.58,13.74,0.29,1.86,1.29,0.36,0.14,2.0,0.36,0.21,7.29,2.43,1.71,70.59,70.02,0.21,0.0,6.57,1.5,61.9,0.93,1.86
1396,Eliteserien (NO),181091,Teodor Berg Haltvik,T. Berg Haltvik,2000-04-09,59.9,18.16,16.01,10,10,0,440.0,44.0,0.1,1.3,110.0,11.0,8.9,80.91,81.97,14.16,0.8,3.5,1.6,0.8,0.4,3.9,0.3,0.2,12.8,3.1,2.4,77.42,77.22,0.3,0.0,14.7,2.2,54.55,1.2,2.4
1396,Eliteserien (NO),182718,Sebastian Holm Mathisen,S. Mathisen,2005-06-30,31.13,9.67,7.9,15,15,0,208.0,13.87,0.0,0.33,57.0,3.8,2.8,73.68,81.27,12.54,0.13,1.2,0.6,0.4,0.07,0.4,0.07,0.07,4.93,1.33,1.13,85.0,78.66,0.07,0.0,4.4,1.0,80.0,0.8,0.67
1396,Eliteserien (NO),182719,Fredrik Mani Pålerud,F. Pålerud,1994-02-24,25.59,4.7,9.56,8,8,0,154.0,19.25,0.0,0.5,57.0,7.12,5.38,75.44,77.1,16.8,0.62,2.12,0.75,0.0,0.12,2.38,0.62,0.5,4.12,1.88,1.5,80.0,79.39,0.12,0.0,1.12,0.38,66.67,0.25,2.62
