competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1171,Ekstraklasa (PL),24013,Romário Manuel Silva Baró,Romário Baró,2000-01-25,55.4,13.53,13.7,25,25,0,1665.0,66.6,0.16,0.88,455.0,18.2,15.36,84.4,86.24,13.11,0.52,4.56,3.84,0.64,0.36,9.0,1.92,1.36,12.12,4.12,3.2,77.67,76.66,0.24,0.04,9.2,2.16,66.67,1.44,2.68
1171,Ekstraklasa (PL),24074,Luis Perea Hernández,Luis Perea,1997-08-25,30.45,6.25,7.7,19,19,0,503.0,26.47,0.11,0.21,153.0,8.05,6.47,80.39,85.96,14.69,0.21,3.16,0.95,0.11,0.0,4.58,1.11,0.74,3.47,1.26,1.0,79.17,73.24,0.11,0.05,2.21,0.63,66.67,0.42,1.26
1171,Ekstraklasa (PL),24244,Rifet Kapič,R. Kapič,1995-07-03,93.93,23.14,22.51,32,31,1,4802.0,154.9,0.39,3.19,1565.0,50.48,42.71,84.6,85.67,15.11,2.71,15.84,9.61,1.42,0.84,18.16,5.26,3.84,28.9,10.61,8.03,75.69,76.62,1.29,0.13,22.65,6.03,57.22,3.45,8.32
1171,Ekstraklasa (PL),24403,Viktor Popov,V. Popov,2000-03-05,63.58,16.0,18.77,8,8,0,349.0,43.62,0.0,0.75,116.0,14.5,9.62,66.38,72.08,18.09,1.25,5.75,2.12,0.12,0.12,5.38,2.12,1.5,11.0,4.38,2.88,65.72,62.3,0.38,0.0,8.0,2.12,47.06,1.0,5.5
1171,Ekstraklasa (PL),24408,Andi Zeqiri,A. Zeqiri,1999-06-22,37.57,8.93,9.86,24,24,0,545.0,22.71,0.04,0.54,147.0,6.12,4.42,72.11,75.1,12.26,0.25,2.29,1.08,0.46,0.42,0.71,0.17,0.08,8.5,2.46,1.71,69.49,71.36,0.33,0.04,7.33,1.62,64.1,1.04,1.79
1171,Ekstraklasa (PL),24413,Filip Stojiljković,F. Stojiljković,2000-01-04,88.95,22.97,24.42,18,18,0,500.0,27.78,0.11,1.0,161.0,8.94,6.33,70.81,71.91,12.29,0.39,3.5,0.83,0.78,0.17,0.56,0.11,0.11,13.94,4.94,3.11,62.92,68.15,0.89,0.17,12.44,3.06,58.18,1.78,2.94
1171,Ekstraklasa (PL),24415,Dominik Holec,D. Holec,1994-07-28,97.63,27.89,21.83,6,6,0,649.0,108.17,0.0,0.0,215.0,35.83,27.67,77.21,85.85,27.98,8.83,5.17,5.17,0.0,0.0,38.33,11.17,5.67,22.67,6.17,5.33,86.48,91.5,0.0,0.0,0.0,0.0,,0.0,3.17
1171,Ekstraklasa (PL),24417,Attila Szalai,A. Szalai,1998-01-20,100.09,25.96,24.95,14,13,1,1787.0,137.46,0.08,0.85,697.0,53.62,44.31,82.64,89.46,18.75,4.69,12.54,8.62,0.23,0.0,41.0,9.85,6.08,21.15,6.92,5.31,76.67,80.08,0.15,0.0,2.38,0.69,22.22,0.15,7.85
1171,Ekstraklasa (PL),24939,Antonio Cortes Heredia,Antoñín Cortés,2000-04-16,61.39,15.12,16.88,29,29,0,977.0,33.69,0.07,1.0,273.0,9.41,7.31,77.66,78.24,13.3,0.24,2.62,0.9,0.41,0.14,1.9,0.41,0.34,15.34,3.76,2.79,74.31,71.06,0.45,0.0,12.31,2.59,54.67,1.41,2.41
1171,Ekstraklasa (PL),25078,Miłosz Mleczko,M. Mleczko,1999-03-01,96.06,23.92,27.93,12,12,0,645.0,53.75,0.0,0.0,220.0,18.33,12.5,68.18,79.64,28.61,4.58,2.33,1.33,0.0,0.0,25.58,7.17,2.67,5.92,1.58,1.42,89.47,87.05,0.0,0.0,0.0,0.0,,0.0,1.83
1171,Ekstraklasa (PL),25081,Mateusz Skrzypczak,M. Skrzypczak,2000-08-22,89.2,26.92,20.9,21,21,0,3238.0,154.19,0.05,1.71,1188.0,56.57,53.48,94.53,94.92,17.79,2.62,8.71,12.81,0.1,0.05,42.48,10.24,8.95,18.71,7.52,6.95,92.41,92.9,0.14,0.0,3.0,0.81,58.82,0.48,2.95
1171,Ekstraklasa (PL),25083,Damian Węglarz,D. Węglarz,1996-03-21,97.2,22.7,24.91,27,27,0,1947.0,72.11,0.0,0.04,562.0,20.81,14.07,67.62,82.0,25.25,3.67,4.15,2.11,0.0,0.0,26.81,6.56,2.33,21.37,5.07,4.11,81.02,89.69,0.0,0.0,0.0,0.0,,0.0,4.04
1171,Ekstraklasa (PL),25087,Jean Carlos Silva Rocha,Jean Carlos,1996-05-10,73.54,19.76,17.8,22,22,0,2108.0,95.82,0.27,1.95,617.0,28.05,22.45,80.06,82.28,15.73,1.32,5.0,3.77,0.41,0.36,9.64,1.68,1.27,24.91,6.14,4.59,74.81,73.14,0.68,0.09,23.09,4.68,52.43,2.45,6.82
1171,Ekstraklasa (PL),25090,Serafin Szota,S. Szota,1999-03-04,93.69,20.62,24.55,10,10,0,877.0,87.7,0.0,0.5,321.0,32.1,23.8,74.14,83.17,16.16,1.5,8.1,8.9,0.3,0.4,27.6,9.5,6.1,19.2,6.9,4.9,71.02,77.0,0.1,0.0,2.7,1.3,15.38,0.2,7.0
1171,Ekstraklasa (PL),25093,Lucas Lima Linhares,Luquinhas,1996-09-28,87.71,22.95,20.64,16,16,0,1488.0,93.0,0.12,2.44,419.0,26.19,21.19,80.91,83.67,11.96,0.5,4.75,5.75,0.56,0.75,10.38,3.38,2.44,25.06,8.5,5.69,66.91,74.56,1.44,0.12,20.0,4.5,58.33,2.62,4.31
1171,Ekstraklasa (PL),25095,Kacper Kostorz,K. Kostorz,1999-08-21,24.82,6.32,5.84,10,10,0,78.0,7.8,0.0,0.1,22.0,2.2,1.4,63.64,80.22,12.76,0.0,0.8,0.3,0.1,0.1,0.2,0.1,0.0,3.2,0.8,0.5,62.5,71.85,0.1,0.0,2.3,0.5,60.0,0.3,0.3
1171,Ekstraklasa (PL),25096,Mateusz Praszelik,M. Praszelik,2000-09-26,45.76,11.97,11.28,24,24,0,1167.0,48.62,0.04,0.58,357.0,14.88,12.25,82.35,86.03,13.73,0.5,4.08,3.42,0.5,0.38,4.33,0.79,0.33,10.25,3.25,2.29,70.51,76.07,0.17,0.0,8.67,1.71,48.78,0.83,2.25
1171,Ekstraklasa (PL),25097,Maciej Rosołek,M. Rosołek,2001-09-02,45.52,12.13,11.21,8,8,0,114.0,14.25,0.0,0.75,41.0,5.12,3.75,73.17,78.7,11.26,0.0,2.62,0.5,0.75,0.12,0.12,0.0,0.0,3.0,1.0,0.88,87.5,82.47,0.38,0.0,5.75,1.88,73.33,1.38,1.12
1171,Ekstraklasa (PL),25098,Patryk Szysz,P. Szysz,1998-04-01,41.87,9.7,11.12,23,23,0,757.0,32.91,0.22,1.09,220.0,9.57,7.65,80.0,79.51,13.62,0.61,2.57,1.65,0.22,0.26,2.09,0.48,0.3,10.35,3.13,2.22,70.83,69.33,0.65,0.13,7.13,2.22,68.63,1.52,2.17
1171,Ekstraklasa (PL),25106,Patryk Kun,P. Kun,1995-04-20,82.06,21.58,20.44,15,14,1,1229.0,87.79,0.07,1.43,385.0,27.5,21.64,78.7,80.62,15.47,1.5,4.93,4.64,0.79,0.43,16.07,3.64,2.43,27.0,8.71,6.93,79.51,72.93,0.57,0.0,20.07,4.29,58.33,2.5,7.14
1171,Ekstraklasa (PL),25110,Arkadiusz Kasperkiewicz,A. Kasperkiewicz,1994-09-29,83.96,19.53,24.68,28,28,0,2876.0,102.71,0.04,1.0,967.0,34.54,30.54,88.42,89.67,17.56,2.82,9.32,4.68,0.29,0.11,23.86,6.29,5.04,11.96,4.43,3.93,88.71,85.48,0.29,0.0,6.39,1.29,58.33,0.75,4.39
1171,Ekstraklasa (PL),25119,Marcel  Wędrychowski,M. Wędrychowski,2002-01-13,31.82,7.9,7.9,28,27,1,947.0,35.07,0.07,1.0,233.0,8.63,7.11,82.4,81.75,13.54,0.33,1.15,0.93,0.19,0.22,2.7,0.44,0.22,10.33,2.67,2.0,75.0,73.95,0.41,0.07,10.78,2.48,71.64,1.78,1.93
1171,Ekstraklasa (PL),25122,Maciej Wolski,M. Wolski,1997-03-29,87.77,19.96,27.62,19,19,0,1541.0,81.11,0.11,1.11,509.0,26.79,19.05,71.12,78.42,17.75,2.05,6.58,4.42,0.84,0.42,15.74,4.95,2.79,21.47,7.68,5.16,67.12,70.01,0.37,0.05,13.11,3.53,40.3,1.42,8.47
1171,Ekstraklasa (PL),25132,Łukasz Sekulski,L. Sekulski,1990-11-03,77.43,18.88,24.53,27,27,0,988.0,36.59,0.19,1.0,331.0,12.26,9.67,78.85,77.6,14.45,0.78,5.0,2.15,0.93,0.37,1.41,0.3,0.19,13.63,5.15,3.93,76.26,74.24,0.56,0.11,9.19,2.48,59.7,1.48,3.22
1171,Ekstraklasa (PL),25136,Jan Grzesik,J. Grzesik,1994-10-21,93.13,23.14,22.35,34,34,0,2834.0,83.35,0.47,2.09,1047.0,30.79,24.65,80.04,82.22,14.28,1.21,8.53,5.76,1.0,0.41,16.35,5.32,4.24,22.79,8.12,6.5,80.07,75.81,0.91,0.24,13.74,3.97,49.63,1.97,6.88
1171,Ekstraklasa (PL),25383,Marco Burch,M. Burch,2000-10-19,98.04,28.71,24.29,5,5,0,699.0,139.8,0.0,1.0,257.0,51.4,45.2,87.94,89.32,17.0,3.0,15.4,13.4,0.6,0.2,25.6,7.8,5.6,15.4,6.8,5.8,85.29,79.45,0.4,0.0,5.6,1.8,55.55,1.0,7.4
1171,Ekstraklasa (PL),25576,Ibán Salvador Edu,Ibán Salvador,1995-12-11,44.88,10.09,13.15,17,16,1,640.0,40.0,0.06,1.0,157.0,9.81,6.19,63.06,71.01,16.44,1.0,3.19,1.38,0.75,0.38,2.81,1.0,0.56,14.44,3.62,2.12,58.62,66.91,0.31,0.0,12.81,3.56,47.37,1.69,3.75
1171,Ekstraklasa (PL),25617,Juan De Dios de Dios Rivas Margalef,Juande Rivas,1999-07-07,90.35,25.29,21.79,29,29,0,2604.0,89.79,0.03,0.72,1090.0,37.59,32.97,87.71,91.63,18.88,3.07,8.21,10.21,0.21,0.03,25.28,7.1,5.38,10.83,4.14,3.69,89.17,87.16,0.1,0.0,1.83,0.48,50.0,0.24,4.0
1171,Ekstraklasa (PL),25698,Sergio Lozano Lluch,Sergio Lozano,1999-03-24,46.36,13.43,10.93,14,14,0,840.0,60.0,0.0,1.5,259.0,18.5,15.86,85.71,86.91,13.33,0.79,6.14,5.43,0.79,1.07,7.07,1.71,1.36,13.07,4.64,3.71,80.0,79.35,0.57,0.0,13.64,2.93,68.29,2.0,2.14
1171,Ekstraklasa (PL),25710,Borja Galán González,Borja Galán,1993-04-26,83.22,20.45,21.19,30,29,1,2746.0,94.69,0.24,1.55,765.0,26.38,19.41,73.59,76.71,17.0,2.07,5.24,3.66,0.38,0.34,10.45,2.66,1.31,26.83,7.38,5.0,67.76,69.49,0.52,0.07,21.21,4.34,47.62,2.07,8.55
1171,Ekstraklasa (PL),25810,Angel Baena Pérez,Angel Baena,2000-10-13,51.84,13.04,12.79,29,29,0,1297.0,44.72,0.14,1.24,357.0,12.31,8.66,70.31,72.67,13.44,0.52,2.62,1.66,0.72,0.21,2.28,0.48,0.24,18.24,5.52,3.59,65.0,65.98,0.79,0.1,13.28,3.45,46.0,1.59,4.48
1171,Ekstraklasa (PL),25891,Hugo Claudio Vallejo Avilés,Hugo Vallejo,2000-02-15,61.11,17.24,14.72,27,27,0,2117.0,78.41,0.19,2.19,651.0,24.11,20.89,86.63,84.23,11.58,0.3,5.41,2.74,0.44,0.22,6.0,1.11,0.81,25.63,7.89,6.59,83.57,78.66,1.07,0.11,22.33,4.7,70.87,3.33,4.04
1171,Ekstraklasa (PL),26059,Lukas Podolski,L. Podolski,1985-06-04,21.37,5.84,5.12,16,16,0,529.0,33.06,0.0,0.81,161.0,10.06,8.62,85.71,85.95,17.96,1.44,2.75,2.12,0.25,0.25,4.75,1.81,1.12,6.56,2.38,1.69,71.05,71.87,0.5,0.0,5.38,1.44,52.17,0.75,1.69
1171,Ekstraklasa (PL),26659,Ricardo Visus Contreras,Ricardo Visus,2001-04-24,99.85,25.81,24.36,19,19,0,3140.0,165.26,0.11,1.05,1060.0,55.79,47.89,85.85,89.85,21.12,8.11,10.11,8.32,0.05,0.11,47.89,14.16,10.0,22.21,8.05,6.47,80.39,83.39,0.32,0.0,4.16,1.0,36.84,0.37,7.37
1171,Ekstraklasa (PL),26661,Jorge Jiménez Rodríguez,Jorge Jiménez,1999-05-20,63.01,16.6,18.98,9,9,0,654.0,72.67,0.22,1.78,173.0,19.22,16.44,85.55,85.06,13.95,1.0,5.0,4.56,0.44,1.0,7.0,1.33,0.89,18.22,5.0,3.78,75.55,77.63,0.33,0.0,16.22,3.22,68.97,2.22,2.78
1171,Ekstraklasa (PL),26699,Paul Mukairu,P. Mukairu,2000-01-18,65.94,17.47,15.97,34,33,1,1994.0,60.42,0.09,1.73,535.0,16.21,13.39,82.62,83.94,12.17,0.39,3.27,2.0,0.21,0.27,4.09,1.06,0.76,24.03,6.48,5.18,79.91,78.0,0.91,0.03,19.58,3.27,69.44,2.27,2.55
1171,Ekstraklasa (PL),26770,Jesse Bosch,J. Bosch,2000-02-01,65.15,15.61,18.19,11,11,0,789.0,71.73,0.09,1.27,254.0,23.09,18.91,81.89,88.0,16.67,1.82,6.64,5.36,0.09,0.27,11.18,3.0,2.36,8.45,3.09,2.55,82.35,79.26,0.55,0.0,5.27,1.09,41.67,0.45,3.27
1171,Ekstraklasa (PL),27178,João Gervásio Bragança Moutinho,João Moutinho,1998-01-12,61.7,16.84,14.75,11,11,0,1055.0,95.91,0.09,0.91,382.0,34.73,28.73,82.72,85.46,15.75,1.82,7.0,8.82,0.36,0.45,29.45,8.27,6.36,22.18,8.73,6.82,78.12,76.46,0.45,0.0,8.0,2.18,37.5,0.82,6.64
1171,Ekstraklasa (PL),27296,Ibrahima Camará,I. Camará,1999-01-25,58.4,15.19,14.15,23,23,0,2295.0,99.78,0.09,1.04,719.0,31.26,26.43,84.56,87.95,17.01,1.7,9.65,4.91,0.35,0.22,19.09,5.96,4.39,9.0,3.65,2.48,67.86,72.99,0.17,0.0,6.65,2.35,38.89,0.91,4.35
1171,Ekstraklasa (PL),27304,Matchoi Bobó Djaló,Matchoi Djaló,2003-04-10,39.67,10.94,10.79,18,17,1,680.0,40.0,0.0,0.53,188.0,11.06,9.41,85.11,85.23,16.37,0.94,2.41,1.41,0.65,0.29,3.94,0.71,0.41,11.12,3.47,2.94,84.75,78.39,0.29,0.0,9.29,2.0,50.0,1.0,1.94
1171,Ekstraklasa (PL),27405,Louka Daniel Prip Andreasen,L. Prip,1997-06-29,56.68,17.99,13.35,8,8,0,507.0,63.38,0.5,2.12,143.0,17.88,13.88,77.62,76.31,15.37,0.5,1.12,3.25,0.0,0.38,3.38,1.0,0.88,19.0,5.75,4.38,76.09,68.83,0.62,0.12,20.25,5.5,45.45,2.5,6.12
1171,Ekstraklasa (PL),27406,Peter Therkildsen,P. Therkildsen,1998-06-13,58.78,14.14,15.47,8,8,0,418.0,52.25,0.25,1.25,146.0,18.25,14.25,78.08,83.73,16.45,0.75,3.88,4.75,0.5,0.25,10.38,3.12,2.38,13.75,4.62,3.75,81.08,77.46,0.75,0.12,6.0,2.0,50.0,1.0,3.5
1171,Ekstraklasa (PL),27519,Daniel Pacheco Lobato,Dani Pacheco,1991-01-05,75.71,18.9,23.45,31,30,1,3957.0,131.9,0.33,2.37,1184.0,39.47,32.6,82.6,84.1,19.43,5.03,10.23,6.07,0.73,0.57,23.03,6.6,4.8,28.8,10.3,7.73,75.08,76.21,1.07,0.17,19.6,4.47,54.48,2.43,7.67
1171,Ekstraklasa (PL),27678,Leonardo Miramar Rocha,Leonardo Rocha,1997-05-23,49.65,11.71,13.26,29,29,0,518.0,17.86,0.07,0.45,143.0,4.93,3.48,70.63,68.86,12.38,0.14,2.14,0.66,0.41,0.45,0.48,0.17,0.1,8.21,2.79,2.03,72.84,66.99,0.28,0.07,6.52,1.66,64.58,1.07,1.97
1171,Ekstraklasa (PL),27803,Ilya Shkurin,I. Shkurin,1999-08-17,50.29,12.77,12.94,30,29,1,638.0,22.0,0.07,0.79,183.0,6.31,4.83,76.5,78.9,12.94,0.31,2.48,0.93,0.41,0.38,0.55,0.17,0.1,8.55,2.38,1.69,71.01,74.99,0.28,0.03,7.97,1.86,61.11,1.14,1.38
1171,Ekstraklasa (PL),28144,Gustav Henriksson,G. Henriksson,1998-02-03,94.54,23.44,25.49,29,29,0,2716.0,93.66,0.07,0.28,1112.0,38.34,34.86,90.92,95.24,17.8,1.69,8.62,8.52,0.03,0.03,20.17,4.69,3.79,10.21,4.69,4.48,95.59,95.6,0.03,0.0,0.66,0.14,25.0,0.03,1.83
1171,Ekstraklasa (PL),28192,Hussein Ali Haidar,Hussein Ali,2002-03-01,36.13,8.92,9.49,15,15,0,481.0,32.07,0.07,0.4,157.0,10.47,8.47,80.89,87.82,13.85,0.33,1.67,3.2,0.2,0.07,7.47,1.6,1.2,9.67,2.73,2.27,82.93,83.32,0.07,0.0,2.07,0.6,55.55,0.33,1.67
1171,Ekstraklasa (PL),29138,Matej Rodin,M. Rodin,1996-02-13,97.13,24.35,23.77,26,25,1,2998.0,119.92,0.08,0.96,1081.0,43.24,38.12,88.16,92.34,19.7,3.88,10.76,5.28,0.4,0.08,22.76,5.76,4.52,13.4,5.6,4.84,86.43,89.05,0.12,0.04,4.4,1.2,63.33,0.76,3.68
1171,Ekstraklasa (PL),29447,Leo Bengtsson,L. Bengtsson,1998-05-26,66.84,20.12,15.74,33,32,1,2001.0,62.53,0.16,1.75,566.0,17.69,13.75,77.74,81.19,14.26,0.44,2.78,3.94,0.53,0.44,4.19,0.81,0.66,20.34,5.28,3.97,75.15,74.6,0.88,0.12,17.69,4.0,52.34,2.09,4.22
1171,Ekstraklasa (PL),29624,Sebastian Bergier,S. Bergier,1999-12-20,82.16,20.52,20.1,30,30,0,1098.0,36.6,0.27,1.13,334.0,11.13,8.07,72.45,74.6,13.51,0.4,4.3,1.9,0.83,0.5,1.13,0.37,0.23,13.37,4.17,2.97,71.2,69.28,0.67,0.2,9.8,2.83,61.18,1.73,3.43
1171,Ekstraklasa (PL),29631,Xavier Dziekoński,X. Dziekoński,2003-10-06,98.17,24.02,26.83,34,34,0,2925.0,86.03,0.0,0.09,880.0,25.88,17.38,67.16,81.15,28.86,5.97,3.24,3.26,0.0,0.0,38.68,10.88,4.76,13.68,4.82,3.71,76.83,85.76,0.0,0.0,0.12,0.0,,0.0,4.44
1171,Ekstraklasa (PL),29632,Karol Struski,K. Struski,2001-01-18,60.07,17.58,14.31,21,21,0,1898.0,90.38,0.14,1.62,570.0,27.14,23.52,86.67,86.43,16.0,1.76,6.57,5.57,0.57,0.57,17.0,4.48,3.38,12.81,5.0,4.19,83.81,77.03,0.86,0.1,9.62,2.9,57.38,1.67,4.0
1171,Ekstraklasa (PL),29633,Bartłomiej  Wdowik,B. Wdowik,2000-09-25,83.23,24.39,19.17,30,30,0,4145.0,138.17,0.13,1.53,1348.0,44.93,37.83,84.2,85.2,14.35,1.97,9.4,13.6,1.03,1.0,38.5,10.67,8.6,26.57,9.5,7.33,77.19,75.17,0.57,0.03,16.17,4.47,46.27,2.07,7.73
1171,Ekstraklasa (PL),29640,Kacper  Smoliński,K. Smoliński,2001-02-07,35.28,9.34,8.99,12,12,0,304.0,25.33,0.0,0.92,104.0,8.67,6.42,74.04,75.05,13.06,0.08,3.5,1.75,0.83,0.5,2.83,0.92,0.67,4.75,2.08,1.5,72.0,71.0,0.33,0.0,5.75,1.67,45.0,0.75,2.67
1171,Ekstraklasa (PL),29660,Piotr Krawczyk,P. Krawczyk,1994-12-29,17.19,2.92,5.89,3,3,0,6.0,2.0,0.0,0.33,3.0,1.0,1.0,100.0,92.7,15.95,0.0,0.33,0.33,0.33,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,92.7,0.33,0.0,0.33,0.33,100.0,0.33,0.0
1171,Ekstraklasa (PL),29662,Aleksander Buksa,А. Buksa,2003-01-15,33.21,8.24,6.81,4,4,0,34.0,8.5,0.0,0.0,15.0,3.75,2.5,66.67,74.71,11.06,0.0,1.75,0.25,0.25,0.25,0.25,0.0,0.0,2.0,0.5,0.25,50.0,55.22,0.0,0.0,1.75,1.0,25.0,0.25,1.25
1171,Ekstraklasa (PL),29664,Krzysztof Kamiński,K. Kamiński,1990-11-26,76.26,19.9,18.55,4,4,0,257.0,64.25,0.0,0.0,109.0,27.25,22.75,83.49,89.44,24.29,6.75,4.0,1.75,0.0,0.0,22.75,6.75,3.0,16.0,5.5,4.5,81.82,94.45,0.0,0.0,0.0,0.0,,0.0,1.0
1171,Ekstraklasa (PL),29665,Damian Michalski,D. Michalski,1998-05-17,86.92,16.74,25.43,23,23,0,1042.0,45.3,0.0,0.43,464.0,20.17,14.83,73.49,85.26,20.62,1.43,8.26,3.91,0.26,0.17,11.17,3.57,2.0,5.74,2.65,1.74,65.57,77.39,0.0,0.0,1.7,0.61,35.71,0.22,3.7
1171,Ekstraklasa (PL),29666,Dawid Kocyła,D. Kocyła,2002-07-23,67.19,15.68,17.68,31,31,0,1787.0,57.65,0.03,0.77,411.0,13.26,9.32,70.32,79.87,14.03,0.45,2.58,1.77,0.19,0.16,4.42,0.74,0.32,18.19,3.81,2.55,66.95,73.35,0.45,0.0,11.65,1.77,40.0,0.71,3.29
1171,Ekstraklasa (PL),29690,Kacper Chodyna,K. Chodyna,1999-05-24,61.39,14.81,15.31,15,15,0,873.0,58.2,0.13,1.4,292.0,19.47,13.93,71.58,75.42,14.29,0.8,5.2,3.47,0.73,0.27,5.13,1.33,0.93,19.53,6.93,4.6,66.35,67.06,0.87,0.13,16.13,4.13,48.39,2.0,6.0
1171,Ekstraklasa (PL),29848,Henrich Ravas,H. Ravas,1997-08-16,99.74,19.28,27.73,4,4,0,191.0,47.75,0.0,0.0,77.0,19.25,13.5,70.13,78.92,24.89,3.75,4.75,1.75,0.0,0.0,16.25,7.0,3.0,10.0,2.75,2.5,90.91,93.51,0.0,0.0,0.0,0.0,,0.0,3.75
1171,Ekstraklasa (PL),29919,Aleksandar Ćirković,A. Ćirković,2001-09-21,76.24,19.16,18.83,24,23,1,1688.0,73.39,0.43,2.52,468.0,20.35,14.96,73.5,76.0,14.34,0.74,3.87,3.04,0.35,0.74,4.52,1.09,0.74,24.35,6.65,4.52,67.97,69.87,0.96,0.3,25.74,6.04,49.64,3.0,6.65
1171,Ekstraklasa (PL),29985,Emil Kornvig,E. Kornvig,2000-04-28,91.6,22.05,22.38,15,15,0,1112.0,74.13,0.27,1.8,343.0,22.87,17.87,78.13,78.36,12.78,0.53,7.87,2.87,0.93,0.4,5.67,1.2,0.8,21.13,7.6,5.4,71.05,67.85,1.13,0.27,16.93,4.2,50.79,2.13,6.33
1171,Ekstraklasa (PL),30068,Apostolos Konstantopoulos,A. Konstantopoulos,2002-08-02,67.31,18.91,15.52,19,19,0,1849.0,97.32,0.0,0.42,644.0,33.89,29.68,87.58,90.62,18.47,2.74,6.11,6.74,0.21,0.05,26.42,7.74,6.21,13.53,5.47,4.53,82.69,83.63,0.16,0.0,3.74,1.0,31.58,0.32,3.95
1171,Ekstraklasa (PL),30269,Leandro Mário Baldé Sanca,Leandro Sanca,2000-01-04,54.64,16.01,12.91,34,34,0,2174.0,63.94,0.21,1.32,570.0,16.76,12.41,74.04,75.38,15.16,0.71,3.21,1.71,0.5,0.18,3.82,1.03,0.82,22.06,6.0,3.88,64.71,65.85,0.59,0.12,22.0,4.91,41.32,2.03,5.26
1171,Ekstraklasa (PL),30596,Patrik Wålemark,P. Wålemark,2001-10-14,57.71,18.46,12.77,17,16,1,867.0,54.19,0.25,2.38,205.0,12.81,9.88,77.07,75.59,13.54,0.38,2.88,1.75,0.88,0.69,3.75,0.88,0.62,20.56,4.62,3.38,72.97,71.43,1.0,0.06,25.0,5.5,65.91,3.62,4.25
1171,Ekstraklasa (PL),30623,Elias Olsson,E. Olsson,2003-04-23,67.86,14.81,16.72,8,8,0,359.0,44.88,0.0,0.12,168.0,21.0,17.62,83.93,92.0,19.28,1.12,5.88,5.38,0.12,0.0,9.25,2.75,1.88,4.5,2.25,2.12,94.44,94.4,0.0,0.0,0.5,0.25,50.0,0.12,2.5
1171,Ekstraklasa (PL),30745,Maksym Chłań,M. Chłań,2003-01-27,78.9,22.76,19.44,26,25,1,2504.0,100.16,0.2,2.84,622.0,24.88,19.64,78.94,80.51,13.67,1.12,4.84,3.24,0.8,0.76,7.2,1.88,1.24,33.84,8.56,6.08,71.03,72.87,1.32,0.2,31.44,6.36,57.86,3.68,5.96
1171,Ekstraklasa (PL),30782,Filip Szymczak,F. Szymczak,2002-05-06,41.88,13.59,9.32,4,4,0,160.0,40.0,0.0,1.5,42.0,10.5,9.0,85.71,88.94,16.91,0.75,3.0,1.5,0.0,0.25,3.0,0.5,0.25,14.25,2.75,2.5,90.91,89.77,0.75,0.0,10.0,1.25,60.0,0.75,1.0
1171,Ekstraklasa (PL),30786,Ariel  Mosór,A. Mosór,2003-02-19,84.4,23.46,20.37,11,11,0,1217.0,110.64,0.0,0.27,460.0,41.82,37.0,88.48,91.08,17.53,2.64,9.91,9.82,0.18,0.18,28.55,8.27,6.64,15.82,6.0,5.27,87.88,84.97,0.09,0.0,3.09,1.0,27.27,0.27,4.64
1171,Ekstraklasa (PL),30788,Nikodem Niski,N. Niski,2002-04-14,25.76,6.06,6.52,19,19,0,461.0,24.26,0.05,0.42,122.0,6.42,4.11,63.93,72.02,16.97,0.63,1.11,0.84,0.16,0.21,2.21,0.32,0.16,8.32,1.84,0.84,45.71,54.82,0.16,0.0,9.05,2.11,37.5,0.79,2.53
1171,Ekstraklasa (PL),30791,Kryspin Szcześniak,K. Szcześniak,2001-01-08,57.77,14.94,15.78,16,15,1,849.0,56.6,0.2,0.93,336.0,22.4,18.67,83.34,87.27,17.62,1.2,4.73,5.4,0.13,0.13,15.0,5.27,3.8,11.0,4.6,3.47,75.36,78.12,0.27,0.07,2.53,1.0,33.33,0.33,3.8
1171,Ekstraklasa (PL),30798,Kacper Urbański,K. Urbański,2004-09-07,53.32,15.55,12.57,21,19,2,1058.0,55.68,0.05,1.95,311.0,16.37,13.53,82.64,83.3,12.96,0.47,3.53,3.05,0.42,0.42,5.84,1.53,1.21,14.89,4.63,3.63,78.41,75.2,0.79,0.0,12.0,2.68,64.71,1.74,3.26
1171,Ekstraklasa (PL),30799,Kacper Sezonienko,K. Sezonienko,2003-03-23,64.44,15.42,16.28,31,30,1,1171.0,39.03,0.27,1.03,381.0,12.7,9.53,75.07,79.93,13.37,0.47,4.2,2.53,0.53,0.47,2.5,0.67,0.43,12.03,4.03,3.0,74.38,74.14,0.37,0.1,8.67,2.47,50.0,1.23,3.1
