competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1194,Jupiler Pro League (BE),61056,Félix  Lemaréchal,F. Lemaréchal,2003-08-07,36.81,12.34,8.61,2,2,0,171.0,85.5,22.0,20.5,1.0,0.0,25.5,16.5,14.0,18.0,77.0,8.5,7.5,1.0,0.5,0.0
1194,Jupiler Pro League (BE),61073,Vic Chambaere,V. Chambaere,2003-01-10,92.77,26.33,21.64,9,9,0,286.0,31.78,10.33,10.33,0.0,0.0,0.0,0.0,10.78,0.0,0.0,31.78,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),61125,Jusef Erabi,J. Erabi,2003-06-08,36.41,13.6,7.35,15,14,1,897.0,64.07,14.93,7.21,1.43,0.0,20.14,29.64,2.0,7.14,55.36,8.71,17.57,0.86,0.36,0.0
1194,Jupiler Pro League (BE),61421,Ross Sykes,R. Sykes,1999-03-26,90.2,25.05,22.31,32,32,0,2929.0,91.53,29.81,28.03,0.97,0.12,3.41,5.56,27.81,36.97,8.25,83.28,4.22,0.47,0.34,0.06
1194,Jupiler Pro League (BE),61694,Adem Zorgane,A. Zorgane,2000-01-06,87.65,24.34,21.49,37,37,0,4453.0,120.35,39.46,36.46,2.32,0.22,17.46,12.68,30.59,42.97,74.7,45.65,5.35,0.81,0.27,0.03
1194,Jupiler Pro League (BE),61738,Luc Marijnissen,L. Marijnissen,2003-01-09,95.0,24.02,26.27,37,37,0,3256.0,88.0,28.54,25.54,0.59,0.03,6.46,4.38,24.38,36.59,11.03,76.97,3.7,0.43,0.16,0.03
1194,Jupiler Pro League (BE),61749,Jo Coppens,J. Coppens,1990-12-21,3.68,0.77,0.42,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),61889,Nilson David Angulo Ramírez,N. Angulo,2003-06-19,93.52,26.24,22.06,22,22,0,2533.0,115.14,38.5,31.32,3.05,0.41,37.36,19.5,23.86,79.05,25.64,89.5,9.14,1.18,0.36,0.14
1194,Jupiler Pro League (BE),62093,Rafiki Saïd Ahamada,R. Saïd,2000-03-15,80.67,19.47,23.47,37,37,0,3071.0,83.0,29.86,22.0,2.27,0.19,24.19,17.68,15.35,43.73,31.97,51.03,6.76,0.78,0.19,0.0
1194,Jupiler Pro League (BE),62112,Bryang Kayo,B. Kayo,2002-07-27,23.78,6.28,6.69,5,5,0,151.0,30.2,6.6,6.0,0.4,0.0,7.6,5.0,4.6,9.2,19.4,10.8,1.8,0.0,0.0,0.0
1194,Jupiler Pro League (BE),62319,Isaac Babadi,I. Babadi,2005-04-06,32.94,9.47,7.98,17,16,1,804.0,50.25,14.06,11.88,1.12,0.0,12.5,9.44,9.88,14.75,35.56,14.69,2.5,0.25,0.06,0.0
1194,Jupiler Pro League (BE),63322,Casper Terho,C. Terho,2003-06-24,51.13,11.58,14.25,11,11,0,615.0,55.91,14.18,9.73,1.0,0.0,16.09,11.09,7.91,27.09,28.18,27.73,6.0,0.55,0.09,0.0
1194,Jupiler Pro League (BE),63341,Abdelkahar Kadri,A. Kadri,2000-06-24,70.81,18.63,20.63,33,31,2,3007.0,97.0,28.77,25.1,1.68,0.23,18.58,10.19,21.13,33.48,65.19,31.81,3.42,0.23,0.06,0.0
1194,Jupiler Pro League (BE),64482,Kevin Daniel Guitoun Van Den Kerkhof,K. Van Den Kerkhof,1996-03-14,75.82,20.13,21.23,30,30,0,2490.0,83.0,24.9,20.67,1.9,0.27,19.7,12.23,17.43,52.13,17.23,65.77,7.5,0.67,0.17,0.0
1194,Jupiler Pro League (BE),64804,Arbnor Muja,A. Muja,1998-11-29,76.29,23.84,19.73,26,26,0,3326.0,127.92,37.35,30.27,2.31,0.35,42.73,17.62,24.77,73.19,46.15,81.77,6.85,0.69,0.23,0.04
1194,Jupiler Pro League (BE),68592,Redouane Halhal,R. Halhal,2003-03-05,95.66,24.95,24.4,33,32,1,2688.0,84.0,37.19,36.12,0.41,0.16,0.72,2.25,36.44,22.84,5.16,78.84,1.84,0.22,0.16,0.06
1194,Jupiler Pro League (BE),68926,Noah  Adedeji-Sternberg,N. Adedeji-Sternberg,2005-06-19,46.31,15.36,10.73,25,24,1,1763.0,73.46,21.79,18.88,1.71,0.08,22.38,11.12,13.92,45.04,28.79,44.67,3.58,0.29,0.08,0.0
1194,Jupiler Pro League (BE),69837,Ignacio Miras Blanco,Nacho Miras,1997-07-19,98.42,25.16,25.63,33,32,1,1344.0,42.0,13.5,13.38,0.0,0.0,0.03,0.0,13.88,0.03,0.09,41.91,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),69934,Jan-Carlo Simić,J. Simić,2005-05-02,94.62,27.8,19.46,2,2,0,173.0,86.5,33.5,32.5,1.0,0.5,0.0,3.5,33.0,13.0,5.5,81.0,2.5,0.5,0.0,0.0
1194,Jupiler Pro League (BE),70296,Eliot Bujupi,E. Bujupi,2006-07-03,6.91,2.28,1.57,5,5,0,55.0,11.0,2.6,1.8,0.4,0.0,2.8,5.8,1.2,1.4,9.8,1.2,2.2,0.2,0.0,0.0
1194,Jupiler Pro League (BE),70373,Heriberto De Jesús Jurado Flores,H. Jurado,2005-01-03,25.81,6.39,5.88,8,8,0,222.0,27.75,7.62,6.25,0.5,0.0,7.12,4.38,4.75,13.38,13.62,14.12,2.38,0.5,0.12,0.0
1194,Jupiler Pro League (BE),70426,Fabio Ferraro,F. Ferraro,2002-09-03,94.2,23.8,26.47,29,29,0,3007.0,103.69,32.93,27.9,1.9,0.17,22.69,12.76,23.83,72.69,26.1,77.59,5.28,0.66,0.17,0.0
1194,Jupiler Pro League (BE),70452,Lukas Willen,L. Willen,2003-04-25,78.81,19.25,23.59,20,19,1,1225.0,64.47,21.79,21.11,0.53,0.0,2.16,2.16,21.0,29.37,8.26,56.21,1.58,0.16,0.0,0.0
1194,Jupiler Pro League (BE),70480,Ilias Sebaoui,I. Sebaoui,2001-10-04,86.64,26.05,22.66,40,38,2,4595.0,120.92,35.37,28.45,2.89,0.26,38.29,25.0,20.68,48.0,67.16,53.76,7.82,1.08,0.37,0.03
1194,Jupiler Pro League (BE),70612,Adedire Emmanuel Awokoya-Mebude,A. Mebude,2004-05-28,36.21,10.18,9.0,12,12,0,530.0,44.17,14.42,11.75,1.42,0.08,12.58,9.0,8.58,23.0,20.0,24.17,3.08,0.75,0.33,0.08
1194,Jupiler Pro League (BE),70640,Guilherme Henriques da Silva Carvalho,Guilherme Smith,2003-06-11,75.58,19.92,19.49,22,22,0,1563.0,71.05,21.59,17.91,1.36,0.18,16.77,7.73,15.64,54.14,10.45,60.59,2.77,0.14,0.05,0.0
1194,Jupiler Pro League (BE),71447,Myron van Brederode,M. van Brederode,2003-07-06,90.85,23.57,23.72,34,33,1,3779.0,114.52,34.91,27.55,2.18,0.3,30.58,18.94,18.64,46.12,75.33,39.18,5.82,0.76,0.18,0.0
1194,Jupiler Pro League (BE),72013,Vetle Winger Dragsnes,V. Dragsnes,1994-02-06,54.95,15.34,14.76,2,2,0,118.0,59.0,26.5,25.0,1.5,0.5,13.0,6.5,22.5,48.0,6.5,52.5,3.5,2.0,1.5,0.5
1194,Jupiler Pro League (BE),73353,Anosike Victor Ementa,A. Ementa,2002-05-03,89.37,24.05,25.13,32,31,1,3709.0,119.65,37.87,23.68,2.55,0.23,38.32,39.32,4.87,17.61,99.52,20.13,17.9,1.97,0.65,0.06
1194,Jupiler Pro League (BE),73355,Romeo Vermant,R. Vermant,2004-01-24,43.89,13.6,9.71,35,34,1,2243.0,65.97,18.76,11.41,1.53,0.29,20.15,25.94,4.74,8.12,55.41,10.56,14.65,1.24,0.62,0.18
1194,Jupiler Pro League (BE),73357,Ibe Hautekiet,I. Hautekiet,2002-04-13,90.73,20.57,27.39,36,36,0,2277.0,63.25,19.56,18.72,0.39,0.03,2.06,2.72,17.94,15.17,7.03,56.22,2.08,0.28,0.14,0.0
1194,Jupiler Pro League (BE),73359,Kyriani Sabbe,K. Sabbe,2005-01-26,67.73,22.84,15.38,27,26,1,2883.0,110.88,38.27,35.92,1.92,0.31,14.62,9.73,33.12,65.23,20.15,90.73,4.46,0.85,0.31,0.04
1194,Jupiler Pro League (BE),73360,Lynnt Audoor,L. Audoor,2003-10-13,32.21,10.97,8.07,7,7,0,450.0,64.29,16.43,14.71,0.71,0.14,11.57,5.14,12.43,15.71,36.43,27.86,2.14,0.14,0.0,0.0
1194,Jupiler Pro League (BE),73361,Jorne Spileers,J. Spileers,2005-01-21,60.75,20.49,13.28,23,22,1,2098.0,95.36,37.23,36.64,0.45,0.0,2.73,1.27,37.5,24.09,6.41,88.95,1.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),73362,Keano Vanrafelghem,K. Vanrafelghem,2003-08-02,39.03,10.18,9.46,16,15,1,816.0,54.4,15.07,10.47,0.93,0.2,17.4,10.73,5.47,22.13,36.2,18.2,5.0,0.47,0.2,0.07
1194,Jupiler Pro League (BE),74616,Oumar Diakité,O. Diakité,2003-12-20,62.43,16.27,15.03,25,25,0,2192.0,87.68,25.24,13.68,1.88,0.2,25.08,37.72,4.36,11.04,69.64,18.04,18.64,1.92,0.8,0.12
1194,Jupiler Pro League (BE),76091,Lucas Mbamba-Muanda,L. Mbamba-Muanda,2006-08-12,60.11,16.01,16.19,14,14,0,957.0,68.36,18.86,16.36,1.0,0.0,9.93,9.07,14.07,40.93,16.14,52.21,3.86,0.64,0.29,0.0
1194,Jupiler Pro League (BE),80638,Dikeni-Rafid Salifou,D. Salifou,2003-06-08,60.29,16.15,16.65,18,18,0,1154.0,64.11,16.5,14.94,0.33,0.0,9.22,2.89,11.56,22.22,45.11,19.0,0.83,0.06,0.0,0.0
1194,Jupiler Pro League (BE),81373,Dirk Junior Asare,D. Asare,2004-07-04,87.9,23.91,23.93,11,10,1,986.0,98.6,26.5,25.2,1.8,0.1,15.1,2.9,21.5,19.7,69.2,29.4,1.1,0.0,0.0,0.0
1194,Jupiler Pro League (BE),84267,Yllan Okou,Y. Okou,2002-12-23,91.42,20.6,26.19,33,33,0,1645.0,49.85,17.73,17.12,0.27,0.06,0.55,2.15,16.76,5.06,3.21,46.64,1.88,0.39,0.12,0.03
1194,Jupiler Pro League (BE),84589,Nikola Stulic,N. Stulic,2001-09-08,77.74,18.49,19.54,3,3,0,252.0,84.0,24.33,12.67,1.33,0.0,24.0,42.67,4.0,10.0,59.0,25.0,22.33,2.67,1.0,0.0
1194,Jupiler Pro League (BE),92776,Ibrahim Diakité,I. Diakité,2003-10-31,50.5,11.79,12.51,19,19,0,818.0,43.05,13.42,12.32,0.47,0.05,5.11,3.0,11.32,28.26,5.58,37.47,1.63,0.16,0.05,0.0
1194,Jupiler Pro League (BE),94964,Mehdi Boukamir,M. Boukamir,2004-01-26,25.16,5.59,7.28,16,16,0,225.0,14.06,4.12,4.0,0.06,0.0,0.12,0.75,3.75,2.94,1.44,12.62,0.69,0.06,0.0,0.0
1194,Jupiler Pro League (BE),95609,Oucasse Mendy,O. Mendy,2001-06-01,59.18,12.32,18.77,17,17,0,894.0,52.59,16.18,7.82,0.88,0.18,13.94,20.82,2.59,13.29,31.94,20.65,10.0,0.59,0.24,0.06
1194,Jupiler Pro League (BE),101724,Marlon Fossey,M. Fossey,1998-09-09,80.37,17.98,24.25,20,20,0,1415.0,70.75,22.6,18.85,1.2,0.1,11.1,5.1,16.7,54.05,6.2,64.55,3.7,0.7,0.2,0.0
1194,Jupiler Pro League (BE),108081,Nayel Mehssatou Sepúlveda,N. Mehssatou,2002-04-11,41.63,9.98,12.22,29,29,0,1432.0,49.38,14.76,11.93,0.93,0.03,10.14,8.28,9.14,17.97,32.86,16.52,2.86,0.38,0.21,0.0
1194,Jupiler Pro League (BE),109881,Lewin Blum,L. Blum,2001-07-27,62.29,16.67,16.41,32,32,0,2222.0,69.44,19.59,17.66,1.25,0.09,10.72,4.81,16.84,42.62,8.97,60.47,2.34,0.16,0.09,0.0
1194,Jupiler Pro League (BE),112605,Nicolò Tresoldi,N. Tresoldi,2004-08-20,66.53,21.71,15.77,40,39,1,3592.0,92.1,22.79,12.03,2.13,0.46,26.26,44.87,3.44,9.97,80.33,11.77,28.03,2.05,1.18,0.15
1194,Jupiler Pro League (BE),115086,Jhon Andersson Banguera Riascos,J. Banguera,2004-04-03,88.56,20.52,24.25,2,2,0,107.0,53.5,19.5,18.0,0.5,0.0,0.0,2.5,17.5,1.0,5.0,48.5,2.5,0.5,0.5,0.0
1194,Jupiler Pro League (BE),116555,Christiaan Ravych,C. Ravych,2002-07-30,92.17,20.75,24.58,27,27,0,1584.0,58.67,21.19,20.48,0.44,0.04,0.22,2.41,20.89,8.63,4.7,53.96,2.04,0.33,0.11,0.0
1194,Jupiler Pro League (BE),123701,Anthony Lenin Valencia Bajaña,A. Valencia,2003-07-21,66.17,18.68,15.87,23,22,1,1938.0,88.09,27.36,23.23,2.32,0.36,22.86,10.14,19.27,51.0,25.5,62.59,3.68,0.32,0.32,0.05
1194,Jupiler Pro League (BE),123702,Joel Leandro Ordóñez Guerrero,J. Ordóñez,2004-04-21,90.72,28.2,21.67,33,32,1,3641.0,113.78,44.44,43.47,0.41,0.06,0.59,2.53,44.31,11.84,6.66,107.12,2.19,0.19,0.09,0.0
1194,Jupiler Pro League (BE),125508,Rein Van Helden,R. Van Helden,2002-07-24,80.12,23.2,21.11,29,29,0,2886.0,99.52,36.66,34.52,0.79,0.07,5.1,4.59,33.72,43.66,9.24,90.28,2.59,0.14,0.03,0.0
1194,Jupiler Pro League (BE),126121,Mateo Biondić,M. Biondić,2003-07-24,55.54,16.13,13.85,15,15,0,1251.0,83.4,20.07,10.73,1.67,0.2,24.33,34.53,4.53,14.27,66.2,17.2,16.8,1.53,0.67,0.07
1194,Jupiler Pro League (BE),127870,Mihajlo Ilić,M. Ilić,2003-06-04,85.73,23.22,21.79,10,10,0,783.0,78.3,25.7,24.5,0.2,0.0,0.7,2.7,24.8,13.3,5.2,73.1,2.4,0.0,0.0,0.0
1194,Jupiler Pro League (BE),151020,Takahiro Akimoto,T. Akimoto,1998-01-31,96.24,23.22,25.6,30,29,1,2118.0,73.03,22.9,19.9,1.1,0.1,13.07,8.45,17.66,45.24,13.76,59.28,4.59,0.45,0.14,0.0
1194,Jupiler Pro League (BE),151024,Atsuki Ito,A. Ito,1998-08-11,79.7,21.44,22.62,30,28,2,2639.0,94.25,27.36,22.89,2.39,0.21,22.75,17.14,18.0,27.79,65.75,28.5,8.0,0.68,0.39,0.0
1194,Jupiler Pro League (BE),151337,Bas Langenbick,B. Langenbick,2003-02-13,95.16,25.58,21.6,1,1,0,34.0,34.0,8.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),151550,Mukhammadali O'rinboyev,M. O'rinboyev,2005-04-24,31.75,10.36,4.74,5,5,0,290.0,58.0,15.4,11.4,1.0,0.0,16.8,11.2,9.4,26.2,25.6,32.4,3.2,0.2,0.0,0.0
1194,Jupiler Pro League (BE),157294,Ryan Graham Pun Teague,R. Teague,2002-01-24,17.71,3.58,4.32,5,5,0,90.0,18.0,5.6,3.4,0.2,0.0,2.4,3.8,2.4,5.2,14.4,3.6,1.2,0.0,0.0,0.0
1194,Jupiler Pro League (BE),160758,Momodou Lamin Sonko,M. Sonko,2005-01-31,34.97,9.83,9.33,28,26,2,1176.0,45.23,15.69,11.96,1.27,0.12,12.77,7.42,9.62,27.69,15.92,29.31,2.0,0.35,0.19,0.0
1194,Jupiler Pro League (BE),163031,Andrés Martín Ferrari Malviera,A. Ferrari,2003-01-03,49.29,13.42,12.36,20,20,0,1241.0,62.05,16.0,7.45,1.1,0.05,19.0,24.6,2.55,9.1,52.5,9.55,11.5,0.9,0.45,0.05
1194,Jupiler Pro League (BE),163342,Yacine Titraoui,Y. Titraoui,2003-07-26,91.09,23.71,24.52,35,35,0,4016.0,114.74,37.31,33.8,2.8,0.26,14.63,10.63,28.51,21.69,73.86,40.89,2.91,0.43,0.23,0.03
1194,Jupiler Pro League (BE),163721,Andri Lucas Gudjohnsen,A. Gudjohnsen,2002-01-29,8.3,2.4,1.4,2,2,0,18.0,9.0,3.0,1.5,0.0,0.0,2.0,6.0,0.0,0.0,7.5,1.5,4.5,0.5,0.0,0.0
1194,Jupiler Pro League (BE),166771,Jason van Duiven,J. van Duiven,2005-02-24,65.48,16.1,20.0,2,2,0,141.0,70.5,18.0,13.0,0.0,0.0,30.0,9.5,7.0,38.0,25.5,45.0,4.0,0.5,0.0,0.0
1194,Jupiler Pro League (BE),166798,Rosen Bozhinov,R. Bozhinov,2005-01-23,88.66,22.2,24.43,16,16,0,1225.0,76.56,30.62,29.69,0.19,0.06,0.19,1.56,30.62,14.0,4.06,72.5,1.25,0.19,0.19,0.06
1194,Jupiler Pro League (BE),167038,Adnane Abid,A. Abid,2003-08-23,67.93,16.43,19.16,34,34,0,2593.0,76.26,23.5,18.0,1.65,0.18,20.88,13.0,12.38,31.0,45.03,31.24,5.0,0.5,0.12,0.06
1194,Jupiler Pro League (BE),167040,Kamiel Van De Perre,K. Van De Perre,2004-02-12,80.12,21.31,20.26,30,30,0,2692.0,89.73,21.07,19.2,0.57,0.03,9.17,3.83,16.13,22.57,55.9,33.83,1.33,0.13,0.0,0.0
1194,Jupiler Pro League (BE),167046,Raf Smekens,R. Smekens,2004-01-29,50.9,16.54,8.36,1,1,0,73.0,73.0,22.0,20.0,0.0,0.0,8.0,5.0,20.0,55.0,12.0,61.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),167144,Martin Delavallée,M. Delavallée,2004-03-18,99.88,26.0,26.54,21,21,0,760.0,36.19,12.62,12.62,0.0,0.0,0.0,0.0,13.1,0.0,0.05,36.14,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),167149,Kyan Vaesen,K. Vaesen,2001-04-13,32.66,8.08,8.57,31,30,1,1112.0,37.07,9.4,4.63,0.73,0.1,10.87,15.1,1.6,7.17,29.3,7.77,6.7,0.5,0.33,0.07
1194,Jupiler Pro League (BE),167152,Fernand Gouré Bi Irié,Fernand Goure,2002-04-12,19.0,3.96,5.35,13,12,1,243.0,20.25,5.08,3.25,0.33,0.0,5.0,7.67,1.17,4.67,14.58,5.67,2.83,0.25,0.17,0.0
1194,Jupiler Pro League (BE),167164,Liongola Jordi,L. Jordi,2000-05-17,92.32,20.56,26.92,31,31,0,2358.0,76.06,24.0,19.26,1.03,0.16,18.35,7.81,15.94,57.9,10.19,65.87,4.29,0.42,0.1,0.0
1194,Jupiler Pro League (BE),167175,Rafik Belghali,R. Belghali,2002-06-07,89.68,22.25,29.05,3,3,0,311.0,103.67,41.0,37.67,0.67,0.0,9.33,6.0,36.33,64.67,19.0,84.67,2.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),167195,Zakaria El Ouahdi,Z. El Ouahdi,2001-12-31,96.29,30.14,23.97,34,33,1,4291.0,130.03,40.36,35.88,3.15,0.39,31.58,18.45,31.67,73.88,27.91,102.12,7.3,1.03,0.55,0.06
1194,Jupiler Pro League (BE),170728,Serxho Ujka,S. Ujka,1998-08-27,46.82,11.15,12.74,15,15,0,751.0,50.07,12.33,10.07,0.33,0.0,11.33,6.27,6.67,15.53,36.53,13.53,1.13,0.27,0.07,0.0
1194,Jupiler Pro League (BE),174310,Nikolas Sattlberger,N. Sattlberger,2004-01-18,48.82,15.64,12.0,25,25,0,1566.0,62.64,16.72,15.64,0.4,0.04,9.68,5.84,13.32,10.64,44.92,17.72,4.12,0.32,0.16,0.0
1194,Jupiler Pro League (BE),174343,Niels Devalckeneer,N. Devalckeneer,2004-05-17,96.13,25.15,27.44,1,1,0,41.0,41.0,11.0,11.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),174380,Besfort Zeneli,B. Zeneli,2002-11-21,55.6,15.99,14.21,15,15,0,1304.0,86.93,23.6,18.8,1.4,0.4,22.8,17.07,13.8,30.73,60.33,26.6,7.27,0.93,0.33,0.13
1194,Jupiler Pro League (BE),174790,Mohamed Salah El Boukammiri,M. El Boukammiri,2004-05-27,34.38,6.3,8.18,2,2,0,76.0,38.0,11.5,8.0,0.5,0.5,6.5,13.0,6.5,14.5,17.0,21.0,3.5,0.0,0.0,0.0
1194,Jupiler Pro League (BE),174792,Massimo Decoene,M. Decoene,2004-02-11,36.23,7.8,10.16,8,8,0,217.0,27.12,9.12,8.38,0.12,0.0,1.12,1.0,7.75,20.5,1.5,25.62,0.38,0.12,0.0,0.0
1194,Jupiler Pro League (BE),174793,Nachon Nsingi,N. Nsingi,2001-04-24,24.64,5.86,5.42,16,16,0,473.0,29.56,6.12,3.56,0.56,0.0,10.5,7.38,2.0,9.56,18.62,10.94,3.44,0.06,0.0,0.0
1194,Jupiler Pro League (BE),175257,Jérémy Pétris,J. Pétris,1998-01-28,83.44,21.34,20.47,5,5,0,434.0,86.8,28.8,27.0,1.2,0.0,14.2,4.6,25.8,60.0,12.4,74.4,2.4,0.8,0.2,0.0
1194,Jupiler Pro League (BE),176456,Matte Smets,M. Smets,2004-01-04,99.22,31.67,24.19,39,38,1,4630.0,121.84,53.89,52.76,0.53,0.0,1.42,3.32,53.87,11.08,9.26,112.58,3.21,0.21,0.08,0.0
1194,Jupiler Pro League (BE),176739,Yaimar Abel Medina Ortiz,Y. Medina,2004-11-05,62.94,20.39,15.66,27,26,1,2381.0,91.58,31.27,28.73,1.81,0.08,17.31,9.54,27.19,53.96,16.04,75.54,2.58,0.23,0.08,0.0
1194,Jupiler Pro League (BE),178743,Adrián José Palacios Hernández,A. Palacios,2004-06-07,31.51,10.44,7.54,11,11,0,522.0,47.45,16.64,15.82,0.27,0.0,5.0,4.45,15.55,30.0,5.73,41.73,1.82,0.09,0.09,0.0
1194,Jupiler Pro League (BE),178840,Mohammed Gadaf Fuseini,M. Fuseini,2002-05-16,33.12,9.24,7.22,21,21,0,1008.0,48.0,12.62,6.29,1.0,0.0,13.57,19.86,2.86,7.52,37.81,10.19,7.48,0.48,0.05,0.0
1194,Jupiler Pro League (BE),179276,Etienne Camara,E. Camara,2003-03-30,85.89,22.52,23.59,38,38,0,3889.0,102.34,26.53,24.92,1.05,0.18,12.0,3.53,22.58,30.53,59.74,42.61,1.24,0.13,0.11,0.03
1194,Jupiler Pro League (BE),179508,Steve Ngoura,S. Ngoura,2005-02-22,65.76,15.54,17.07,34,34,0,2852.0,83.88,27.15,15.09,2.32,0.21,23.44,31.62,4.97,17.56,54.56,29.32,14.94,1.5,0.79,0.0
1194,Jupiler Pro League (BE),180411,Yasin Özcan,Y. Özcan,2006-04-20,38.31,8.6,9.9,4,4,0,126.0,31.5,9.5,9.5,0.25,0.0,0.25,1.5,8.5,11.25,1.0,30.5,0.25,0.0,0.0,0.0
1194,Jupiler Pro League (BE),180745,Tochukwu Nnadi,T. Nnadi,2003-06-30,85.97,22.89,24.97,18,18,0,1583.0,87.94,27.11,25.61,0.39,0.06,9.17,1.22,24.17,13.89,50.72,37.22,0.22,0.0,0.0,0.0
1194,Jupiler Pro League (BE),180863,Stavros Gavriel,S. Gavriel,2002-01-29,35.1,9.67,9.76,22,21,1,928.0,44.19,10.81,8.14,1.62,0.1,14.43,10.0,5.9,22.14,15.19,29.0,4.05,0.48,0.29,0.0
1194,Jupiler Pro League (BE),181063,Jakob Napoleon Romsaas,J. Romsaas,2004-05-16,53.27,14.69,13.43,37,37,0,2837.0,76.68,17.14,12.57,1.51,0.08,19.38,19.81,8.41,20.22,59.43,17.24,9.81,1.05,0.51,0.03
1194,Jupiler Pro League (BE),182529,Parfait Guiagon,P. Guiagon,2001-02-22,83.38,22.17,21.74,33,33,0,3477.0,105.36,36.33,29.58,3.15,0.42,27.3,17.64,20.39,44.45,59.15,46.21,6.73,0.97,0.42,0.06
1194,Jupiler Pro League (BE),223843,Mauricio Leonel Benítez,M. Benítez,2004-02-03,62.87,16.22,16.82,27,27,0,1873.0,69.37,18.7,17.19,1.04,0.07,9.3,3.96,15.15,17.04,43.44,25.93,0.89,0.11,0.11,0.04
1194,Jupiler Pro League (BE),254432,Seiji Kimura,S. Kimura,2001-08-24,96.23,25.17,26.12,20,20,0,1874.0,93.7,35.05,34.25,0.3,0.0,1.75,2.8,34.65,24.45,5.95,87.75,2.3,0.3,0.1,0.0
1194,Jupiler Pro League (BE),254480,Taiga Hata,T. Hata,2002-01-20,83.48,24.83,21.52,32,31,1,3275.0,105.65,33.65,29.74,0.97,0.13,17.87,11.1,28.13,82.84,11.71,93.94,5.03,0.32,0.06,0.0
1194,Jupiler Pro League (BE),254506,Isa Sakamoto,I. Sakamoto,2003-08-26,83.34,22.19,22.47,37,35,2,3868.0,110.51,23.63,17.17,1.97,0.2,31.57,29.29,9.34,23.4,92.8,17.71,10.29,0.91,0.4,0.09
1194,Jupiler Pro League (BE),291473,Rihito Yamamoto,R. Yamamoto,2001-12-12,95.25,28.37,23.95,38,36,2,5074.0,140.94,35.47,29.39,2.97,0.39,41.75,23.83,21.56,51.36,95.33,45.61,11.25,1.36,0.81,0.11
1194,Jupiler Pro League (BE),292858,Aleksandar Stanković,A. Stanković,2005-08-03,88.22,27.68,20.88,39,38,1,4581.0,120.55,35.24,32.82,2.05,0.24,23.82,15.71,27.82,21.79,83.39,37.16,7.95,0.84,0.32,0.08
1194,Jupiler Pro League (BE),301578,Josimar Angelo Alcócer McCook,J. Alcócer,2004-07-07,83.69,21.55,22.91,34,32,2,2568.0,80.25,26.5,20.31,1.81,0.06,21.84,14.62,15.38,52.22,19.94,60.31,5.81,0.78,0.25,0.03
1194,Jupiler Pro League (BE),311623,Lawrence Agyekum,L. Agyekum,2003-11-23,69.85,15.85,19.13,29,29,0,2103.0,72.52,17.24,12.69,1.55,0.1,18.24,16.59,8.34,26.07,50.72,21.79,7.21,0.86,0.28,0.07
1194,Jupiler Pro League (BE),324070,Jovan  Mijatović,J. Mijatović,2005-07-11,55.7,12.98,15.14,14,14,0,755.0,53.93,14.21,8.64,0.57,0.0,18.64,14.93,4.79,10.14,44.0,9.93,7.71,0.43,0.21,0.0
1194,Jupiler Pro League (BE),365771,Carlos Roberto Forbs Borges,Carlos Forbs,2004-03-19,81.12,26.45,19.0,37,36,1,4464.0,124.0,37.39,30.33,3.53,0.67,42.75,15.89,25.53,94.97,15.0,109.0,8.33,1.08,0.39,0.08
1194,Jupiler Pro League (BE),365801,Darío  Benavides Fuentes,Darío Benavides,2003-01-12,53.17,12.27,15.82,20,20,0,987.0,49.35,14.8,10.5,0.8,0.05,14.15,6.55,8.75,34.85,10.7,38.65,3.3,0.5,0.1,0.0
1194,Jupiler Pro League (BE),379646,Hyeon-Gyu Oh,Oh Hyeon-Gyu,2001-04-12,59.41,19.9,13.12,20,19,1,1720.0,90.53,20.21,12.11,2.21,0.32,30.84,37.37,4.53,10.58,66.95,23.58,20.32,1.74,0.74,0.16
