competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1207,Liga I (RO),32448,Claudiu Micovschi,C. Micovschi,1999-05-19,30.89,6.89,8.41,18,16,2,313.0,19.56,0.06,0.31,110.0,6.88,4.69,68.18,73.49,14.31,0.31,2.19,1.25,0.25,0.12,0.44,0.19,0.12,7.62,2.5,1.44,57.5,64.71,0.19,0.06,5.56,1.56,32.0,0.5,2.44
1207,Liga I (RO),32449,Daniel Dumbravanu,D. Dumbravanu,2001-07-22,102.08,27.29,18.68,2,2,0,318.0,159.0,0.0,0.0,126.0,63.0,50.5,80.16,88.42,21.55,9.5,14.0,15.5,0.0,0.0,59.5,16.0,7.5,19.0,7.5,4.5,60.0,79.54,0.0,0.0,2.0,1.0,0.0,0.0,11.5
1207,Liga I (RO),32489,Gabriel Debeljuh,G. Debeljuh,1996-09-28,56.11,13.57,13.23,15,14,1,353.0,25.21,0.0,0.5,97.0,6.93,4.79,69.07,76.96,11.91,0.07,3.29,1.07,0.36,0.21,0.43,0.0,0.0,10.29,2.5,1.64,65.71,70.98,0.36,0.0,7.21,1.36,57.9,0.79,1.57
1207,Liga I (RO),32490,Denis Ciobotariu,D. Ciobotariu,1998-06-10,85.69,23.86,21.57,20,19,1,2144.0,112.84,0.05,0.58,796.0,41.89,36.32,86.68,89.48,18.05,3.16,9.89,8.58,0.26,0.16,27.79,8.21,6.53,14.32,6.32,5.37,85.0,82.15,0.21,0.05,3.26,1.16,45.45,0.53,5.53
1207,Liga I (RO),32493,Nicolae Carnat,N. Carnat,1998-04-08,29.01,6.41,9.64,7,7,0,137.0,19.57,0.0,0.43,45.0,6.43,3.71,57.78,64.13,13.05,0.0,1.57,1.0,0.29,0.29,0.71,0.43,0.29,7.43,3.43,1.86,54.17,59.45,0.43,0.0,6.71,2.43,35.29,0.86,3.29
1207,Liga I (RO),32494,Jakub Vojtuš,J. Vojtuš,1993-10-22,33.26,8.67,7.82,20,18,2,315.0,17.5,0.0,0.28,100.0,5.56,3.72,67.0,74.67,11.15,0.17,2.56,0.83,0.44,0.17,0.33,0.11,0.06,6.89,2.06,1.44,70.27,73.11,0.11,0.0,4.89,1.28,43.48,0.56,1.56
1207,Liga I (RO),32920,Francisco Anderson de Jesus dos Santos,Anderson Ceará,1999-05-21,76.64,17.29,23.76,36,34,2,3453.0,101.56,0.26,2.35,830.0,24.41,19.26,78.91,78.09,16.44,2.15,4.94,2.94,0.29,0.35,8.26,1.91,1.26,32.68,7.74,5.53,71.48,66.93,1.32,0.21,22.94,4.74,53.42,2.53,6.35
1207,Liga I (RO),33009,Christian Kendji Wagatsuma Ferreira,Kazu,2000-03-18,60.74,15.15,14.81,21,20,1,1248.0,62.4,0.05,0.5,389.0,19.45,15.15,77.89,81.4,15.74,1.1,4.15,4.25,0.15,0.25,11.3,3.1,1.95,12.7,4.4,2.8,63.64,68.19,0.3,0.05,8.65,2.1,33.33,0.7,4.75
1207,Liga I (RO),33639,Fábio Patrick dos Reis dos Santos Fernandes,Patrick,1993-12-13,77.1,19.53,17.66,36,34,2,1624.0,47.76,0.06,1.21,447.0,13.15,8.74,66.44,70.8,15.19,0.91,3.79,1.88,0.82,0.59,1.71,0.5,0.21,18.09,5.62,3.62,64.4,63.18,0.65,0.06,16.62,4.24,45.83,1.94,5.09
1207,Liga I (RO),33690,Bruno Lourenço Pinto de Almeida Paz,Bruno Paz,1998-04-23,35.68,9.12,7.87,16,15,1,730.0,48.67,0.13,1.0,249.0,16.6,13.67,82.33,86.55,13.54,0.47,4.93,4.4,0.53,0.53,6.8,1.6,1.13,9.53,3.6,3.0,83.33,81.08,0.6,0.07,6.53,2.07,70.97,1.47,2.27
1207,Liga I (RO),33867,Andrea Padula,A. Padula,1996-04-04,58.95,12.92,17.48,19,19,0,1104.0,58.11,0.05,1.16,346.0,18.21,14.47,79.48,80.28,15.12,1.26,3.89,3.95,0.37,0.05,6.47,2.37,2.0,12.58,4.0,3.16,78.95,76.66,0.47,0.0,9.63,2.42,54.35,1.32,4.68
1207,Liga I (RO),33871,Marc Fred Tsoungui,M. Tsoungui,2002-07-30,85.18,20.25,25.43,3,3,0,215.0,71.67,0.0,1.0,75.0,25.0,19.0,76.0,83.74,15.52,0.67,5.33,6.0,0.33,0.0,14.67,3.67,1.67,11.0,5.0,3.67,73.33,76.9,0.67,0.0,5.0,1.67,40.0,0.67,6.0
1207,Liga I (RO),34119,Tobias Christensen,T. Christensen,2000-05-11,79.62,22.14,20.04,33,32,1,4815.0,150.47,0.41,3.06,1383.0,43.22,37.75,87.35,86.73,16.01,3.09,6.69,7.5,0.5,0.84,23.41,6.53,4.72,30.84,11.09,8.41,75.77,76.31,1.38,0.25,22.06,4.94,67.72,3.34,6.53
1207,Liga I (RO),34217,Mohamed Badamosi,M. Badamosi,1998-12-27,56.68,14.95,14.66,5,5,0,105.0,21.0,0.0,0.8,36.0,7.2,5.0,69.44,78.16,10.79,0.2,2.4,1.4,0.8,0.6,0.6,0.0,0.0,11.6,3.8,2.6,68.42,76.25,0.8,0.0,9.0,2.0,60.0,1.2,1.6
1207,Liga I (RO),34503,Valentin Crețu,V. Crețu,1989-01-02,89.54,28.2,18.67,24,24,0,3295.0,137.29,0.29,2.67,1086.0,45.25,35.88,79.28,78.92,16.12,2.67,10.71,8.54,1.54,0.92,28.21,8.79,6.75,37.54,13.88,10.42,75.08,71.19,1.17,0.17,21.42,6.58,43.67,2.88,12.62
1207,Liga I (RO),34504,Alexandru Albu,A. Albu,1993-08-17,89.68,19.47,27.05,17,17,0,1160.0,68.24,0.12,0.82,379.0,22.29,18.82,84.43,84.3,14.8,1.06,7.65,5.0,0.65,0.18,9.53,2.88,2.41,10.24,4.24,3.35,79.17,75.36,0.18,0.06,7.18,1.94,63.64,1.24,4.18
1207,Liga I (RO),34639,Kennedy Kofi Boateng,K. Boateng,1996-11-29,96.88,29.74,21.43,38,36,2,4353.0,120.92,0.06,0.61,1711.0,47.53,43.69,91.94,95.21,17.68,3.14,8.17,11.58,0.06,0.06,21.06,4.42,3.53,12.58,5.44,5.14,94.39,94.9,0.08,0.03,2.14,0.36,61.54,0.22,2.58
1207,Liga I (RO),35651,Mohammed Kesselly  Kamara,M. Kamara,1997-10-31,26.52,5.88,3.53,2,2,0,65.0,32.5,0.0,0.0,17.0,8.5,7.0,82.35,80.12,11.96,0.5,1.0,0.5,0.0,0.5,4.0,0.5,0.5,9.0,2.5,1.5,60.0,75.51,0.0,0.0,10.0,2.0,50.0,1.0,2.5
1207,Liga I (RO),35753,Jonathan Cissé,J. Cissé,1997-05-18,83.9,22.75,22.87,17,16,1,1618.0,101.12,0.0,0.38,648.0,40.5,37.06,91.51,92.99,18.13,2.38,8.19,9.94,0.0,0.06,23.94,7.0,5.94,14.56,6.19,5.88,94.95,91.79,0.06,0.0,0.69,0.31,60.0,0.19,3.5
1207,Liga I (RO),35956,Fábio Pereira Baptista,Fabinho Baptista,2001-03-29,49.42,18.83,9.21,2,2,0,195.0,97.5,0.0,1.5,56.0,28.0,23.5,83.93,87.31,14.61,0.5,4.0,3.5,0.0,0.5,11.5,1.5,1.0,24.0,6.5,5.0,76.92,73.96,0.5,0.0,20.5,3.5,57.14,2.0,4.5
1207,Liga I (RO),36000,Maks Juraj Čelić,M. Čelić,1996-03-08,95.64,22.91,29.74,9,8,1,784.0,98.0,0.0,0.12,296.0,37.0,32.12,86.82,90.41,20.13,3.25,6.12,7.25,0.25,0.0,30.12,8.75,6.5,8.75,3.0,2.12,70.83,75.82,0.0,0.0,1.62,0.5,0.0,0.0,5.38
1207,Liga I (RO),36004,Oleksandr Romanchuk,O. Romanchuk,1999-12-16,92.61,27.56,20.53,32,32,0,5219.0,163.09,0.16,1.28,1764.0,55.12,47.97,87.02,90.06,19.3,6.53,11.5,10.53,0.53,0.09,44.47,12.16,9.56,22.06,7.12,6.47,90.79,86.5,0.31,0.06,5.75,1.31,42.86,0.56,6.94
1207,Liga I (RO),37166,Jug Stanojev,J. Stanojev,1999-07-29,55.73,15.37,15.85,15,15,0,638.0,42.53,0.27,0.8,213.0,14.2,11.73,82.63,80.58,14.69,0.67,4.6,2.13,0.47,0.2,2.73,0.6,0.47,14.0,4.6,3.27,71.02,70.17,0.67,0.13,9.33,2.4,41.67,1.0,3.4
1207,Liga I (RO),37214,Kevin Luckassen Brobbey,K. Brobbey,1993-07-26,26.17,5.8,6.98,19,17,2,192.0,11.29,0.06,0.47,61.0,3.59,2.53,70.49,68.25,12.6,0.18,1.47,0.82,0.29,0.24,0.24,0.06,0.0,4.88,1.47,1.0,68.0,70.24,0.29,0.06,3.24,0.82,50.0,0.41,1.47
1207,Liga I (RO),37216,Ely Ernesto Lopes Fernandes,Ely Fernandes,1990-11-04,56.32,13.84,15.98,26,23,3,1243.0,54.04,0.17,1.0,358.0,15.57,10.96,70.39,75.73,13.86,0.74,4.13,2.61,0.57,0.57,4.09,1.39,0.74,16.35,5.26,3.35,63.64,70.25,0.39,0.09,13.78,3.96,41.76,1.65,4.78
1207,Liga I (RO),37222,Adrian Şut,A. Şut,1999-04-30,91.53,26.7,19.24,14,14,0,2262.0,161.57,0.29,1.93,726.0,51.86,44.71,86.23,87.14,18.11,5.71,16.86,10.64,1.36,1.0,25.14,6.71,4.93,16.93,7.5,5.57,74.29,74.77,0.36,0.0,18.21,4.86,52.94,2.57,8.5
1207,Liga I (RO),37223,Octavian Popescu,O. Popescu,2002-12-27,42.21,12.52,8.98,27,27,0,1651.0,61.15,0.11,1.81,496.0,18.37,15.22,82.86,81.18,12.82,0.7,5.19,2.48,0.7,0.37,5.59,1.52,1.04,17.33,5.59,4.19,74.83,71.43,1.0,0.07,16.78,3.85,66.35,2.56,3.93
1207,Liga I (RO),37224,Andrei Miron,A. Miron,1994-05-28,99.55,26.13,22.22,36,35,1,3591.0,102.6,0.03,0.29,1355.0,38.71,33.09,85.46,89.94,19.3,3.09,8.66,5.91,0.03,0.0,26.63,7.34,4.86,9.34,4.37,3.86,88.24,86.7,0.14,0.06,0.97,0.29,50.0,0.14,5.14
1207,Liga I (RO),37225,Gabriel Simion,G. Simion,1998-05-22,57.94,16.8,16.4,20,19,1,1244.0,65.47,0.05,0.74,448.0,23.58,21.53,91.29,91.15,15.91,1.63,9.47,6.89,0.11,0.26,9.21,2.63,2.37,6.47,2.74,2.42,88.46,85.69,0.16,0.0,2.95,0.47,66.67,0.32,1.74
1207,Liga I (RO),37229,Cătălin George Straton,C. Straton,1989-10-09,97.64,21.66,22.62,7,6,1,292.0,48.67,0.0,0.0,79.0,13.17,6.83,51.9,77.98,33.28,2.83,3.5,0.67,0.0,0.0,20.17,5.17,1.67,8.83,1.83,1.67,90.91,88.08,0.0,0.0,0.0,0.0,,0.0,1.67
1207,Liga I (RO),37231,Ovidiu Perianu,O. Perianu,2002-04-16,51.95,12.03,12.47,3,3,0,118.0,39.33,0.0,0.0,41.0,13.67,10.0,73.17,88.49,16.24,0.0,6.0,1.0,0.0,0.0,6.33,0.67,0.67,6.33,2.33,2.33,100.0,89.89,0.0,0.0,6.67,1.0,33.33,0.33,2.0
1207,Liga I (RO),37237,Daniel Graovac,D. Graovac,1993-08-08,87.85,28.24,18.78,18,17,1,2073.0,121.94,0.0,1.0,850.0,50.0,47.0,94.0,94.73,18.25,3.0,13.65,5.71,0.12,0.12,25.12,4.71,3.88,13.24,5.29,4.82,91.11,89.13,0.35,0.0,2.24,0.47,37.5,0.18,3.06
1207,Liga I (RO),37239,Mihai Popa,M. Popa,2000-10-12,98.3,23.45,28.88,17,17,0,839.0,49.35,0.12,0.12,264.0,15.53,9.88,63.64,80.35,31.18,3.88,4.06,1.18,0.0,0.0,19.53,6.0,2.0,6.94,1.29,1.12,86.36,94.26,0.0,0.0,0.0,0.0,,0.0,1.76
1207,Liga I (RO),37241,Silviu Balaure,S. Balaure,1996-02-06,78.55,19.79,23.24,16,16,0,1592.0,99.5,0.19,2.56,488.0,30.5,25.19,82.58,81.89,13.9,1.0,7.56,5.06,0.81,0.44,11.31,2.81,2.25,26.38,9.44,7.0,74.17,73.52,1.12,0.12,19.06,4.69,46.67,2.19,7.25
1207,Liga I (RO),37242,Valentin Gheorghe,V. Gheorghe,1997-02-14,44.13,10.47,12.89,24,22,2,570.0,25.91,0.05,0.59,171.0,7.77,5.91,76.02,77.51,13.94,0.23,1.77,1.05,0.41,0.09,2.09,0.64,0.5,8.82,2.73,1.73,63.33,69.2,0.23,0.05,7.59,1.77,43.59,0.77,2.14
1207,Liga I (RO),37245,Ştefan Baiaram,Ş. Baiaram,2002-12-31,58.93,18.29,12.85,37,37,0,2587.0,69.92,0.38,2.35,783.0,21.16,17.89,84.55,82.37,12.42,0.41,5.62,3.27,0.78,0.24,6.0,1.57,1.14,24.46,7.22,5.81,80.52,73.86,1.27,0.27,21.03,4.46,71.52,3.19,4.38
1207,Liga I (RO),37250,George Alexandru Cîmpanu,G. Cîmpanu,2000-10-08,55.56,14.53,11.77,14,13,1,709.0,54.54,0.38,1.77,192.0,14.77,10.54,71.35,77.55,14.8,0.77,3.85,2.38,0.38,0.69,3.38,0.77,0.54,19.23,4.46,2.92,65.52,71.74,0.69,0.08,15.69,3.54,65.22,2.31,4.31
1207,Liga I (RO),37254,Alexandru Pantea,A. Pantea,2003-09-11,72.44,19.9,16.86,22,21,1,1658.0,78.95,0.0,0.86,595.0,28.33,22.48,79.33,83.88,17.9,3.05,8.52,5.1,0.33,0.14,15.0,5.0,3.19,15.14,5.57,4.19,75.21,76.03,0.24,0.0,6.19,1.81,52.63,0.95,5.62
1207,Liga I (RO),37258,Cristian Daniel Neguţ,C. Neguţ,1995-12-09,78.06,19.5,21.96,37,35,2,3033.0,86.66,0.23,1.74,829.0,23.69,16.0,67.55,72.28,15.15,1.6,7.06,3.6,1.31,0.83,5.37,1.37,0.71,30.14,8.34,4.97,59.59,61.33,0.89,0.17,27.43,6.94,40.74,2.83,8.71
1207,Liga I (RO),37260,Daniel Popa,D. Popa,1995-07-14,49.19,10.93,15.41,7,6,1,151.0,25.17,0.17,0.33,54.0,9.0,6.67,74.07,80.43,12.17,0.33,3.67,1.33,0.17,0.0,0.33,0.0,0.0,9.0,3.0,2.33,77.78,79.62,0.33,0.17,6.5,1.5,77.78,1.17,1.5
1207,Liga I (RO),37262,Marian Aioani,M. Aioani,1999-11-07,92.17,24.42,24.81,29,28,1,1579.0,56.39,0.04,0.18,556.0,19.86,16.11,81.12,89.42,23.1,3.21,3.89,2.29,0.0,0.0,18.29,5.11,3.0,10.82,3.89,3.71,95.41,95.85,0.04,0.0,0.0,0.0,,0.0,1.71
1207,Liga I (RO),37263,Tiberiu Căpușă,T. Căpușă,1998-04-06,86.57,21.55,24.76,35,33,2,3349.0,101.48,0.06,1.36,1119.0,33.91,27.67,81.59,82.08,17.05,2.45,8.36,7.3,0.55,0.39,28.73,9.15,7.61,19.24,6.91,5.61,81.14,76.9,0.48,0.0,7.52,2.33,44.16,1.03,7.58
1207,Liga I (RO),37404,Martins Daniel  Toutou Mpondo  ,M. Toutou Mpondo,1996-03-13,26.65,7.16,6.45,7,7,0,74.0,10.57,0.0,0.14,21.0,3.0,1.0,33.33,53.59,9.33,0.0,1.29,0.14,0.14,0.0,0.29,0.14,0.0,6.14,1.43,0.71,50.0,54.61,0.14,0.0,6.14,1.29,22.22,0.29,1.43
1207,Liga I (RO),37838,Issouf Macalou,I. Macalou,1998-12-27,69.51,19.13,18.56,34,32,2,2035.0,63.59,0.44,1.78,540.0,16.88,12.09,71.67,72.49,16.91,1.09,3.72,2.22,0.16,0.28,2.34,0.56,0.34,25.19,5.78,3.69,63.78,64.48,1.0,0.31,20.34,4.88,48.72,2.38,6.16
1207,Liga I (RO),37968,Louis Munteanu,L. Munteanu,2002-06-16,67.4,17.78,18.18,12,12,0,601.0,50.08,0.33,2.08,187.0,15.58,10.83,69.52,72.88,15.3,1.42,5.33,2.17,1.67,0.58,1.83,0.83,0.42,20.17,6.92,4.75,68.67,67.07,1.5,0.25,15.75,5.08,50.82,2.58,6.0
1207,Liga I (RO),41087,Antonio Bosec,A. Bosec,1997-08-28,99.35,23.46,24.24,1,1,0,91.0,91.0,1.0,3.0,36.0,36.0,29.0,80.56,78.53,15.1,1.0,8.0,7.0,1.0,0.0,18.0,8.0,4.0,23.0,12.0,9.0,75.0,63.47,2.0,1.0,15.0,5.0,80.0,4.0,11.0
1207,Liga I (RO),46100,John Charles Petro,C. Petro,2001-02-08,91.83,24.26,20.19,34,33,1,4582.0,138.85,0.15,2.12,1506.0,45.64,37.21,81.54,86.94,17.23,3.09,16.18,7.76,0.7,0.42,26.88,6.64,4.03,16.73,6.33,4.97,78.47,80.48,0.48,0.03,10.97,2.73,47.78,1.3,6.94
1207,Liga I (RO),46148,Bismark Adjei-Boateng,N. Boateng,1994-05-10,21.86,5.96,4.39,5,5,0,145.0,29.0,0.0,0.0,55.0,11.0,9.2,83.64,91.1,14.89,0.4,2.4,2.4,0.0,0.2,5.4,1.8,1.6,4.2,2.4,2.0,83.33,89.64,0.0,0.0,1.4,0.2,100.0,0.2,0.8
1207,Liga I (RO),46174,Andrej Fábry,A. Fábry,1997-03-01,41.92,11.72,11.42,20,19,1,885.0,46.58,0.11,0.95,281.0,14.79,12.16,82.21,81.45,16.33,1.26,3.32,3.11,0.47,0.32,4.16,1.42,1.11,12.84,4.37,3.26,74.7,70.23,0.53,0.11,8.32,2.32,59.09,1.37,3.11
1207,Liga I (RO),46194,Leard Sadriu,L. Sadriu,2001-04-22,93.06,20.06,25.24,31,29,2,2290.0,78.97,0.03,0.38,908.0,31.31,23.76,75.88,84.24,22.41,4.17,6.93,4.86,0.21,0.07,20.59,6.0,3.0,9.69,3.45,2.72,79.0,77.75,0.14,0.0,2.34,0.86,32.0,0.28,6.97
1207,Liga I (RO),47900,Guilherme Araújo Soares,Guilherme Soares,2001-02-08,73.01,16.25,21.16,10,10,0,592.0,59.2,0.0,0.4,221.0,22.1,18.6,84.16,89.89,18.91,2.0,4.1,4.5,0.0,0.1,16.1,5.4,4.0,9.1,4.2,3.6,85.71,90.4,0.2,0.0,1.1,0.4,0.0,0.0,2.7
1207,Liga I (RO),49283,Dino Mikanović,D. Mikanović,1994-05-07,88.28,24.04,24.15,31,30,1,2654.0,88.47,0.3,1.57,1000.0,33.33,27.0,81.0,82.61,17.6,2.63,10.87,5.87,0.53,0.2,17.93,5.87,4.23,22.7,8.43,7.07,83.79,76.52,0.8,0.23,8.87,2.6,58.97,1.53,7.63
1207,Liga I (RO),49456,Jovo Lukić,J. Lukić,1998-11-28,82.86,22.31,22.44,30,29,1,1587.0,54.72,0.07,1.41,502.0,17.31,12.83,74.1,77.19,13.36,0.69,6.48,2.31,0.97,0.24,1.14,0.28,0.07,21.55,7.1,4.9,68.93,70.34,0.76,0.07,14.93,4.0,57.76,2.31,4.69
1207,Liga I (RO),49591,Antoni Ivanov,A. Ivanov,1995-09-11,89.78,21.75,26.24,27,26,1,2541.0,97.73,0.19,1.27,892.0,34.31,29.54,86.1,86.54,16.55,3.08,13.04,8.12,0.35,0.27,13.54,4.15,3.46,9.69,4.54,3.81,83.9,82.7,0.15,0.0,5.31,1.31,61.76,0.81,4.15
1207,Liga I (RO),49680,Michael Pavlović,M. Pavlović,2001-06-12,62.49,15.12,14.86,17,16,1,815.0,50.94,0.06,0.31,280.0,17.5,12.56,71.79,77.39,16.05,1.06,4.88,4.0,0.25,0.19,11.69,3.88,2.44,11.06,3.44,2.56,74.55,74.95,0.0,0.0,5.62,1.25,40.0,0.5,5.5
1207,Liga I (RO),49681,Jakov Blagaić,J. Blagaić,2000-02-08,58.37,13.24,15.38,15,14,1,680.0,48.57,0.0,0.71,202.0,14.43,10.93,75.74,80.98,14.85,0.93,4.0,2.21,0.43,0.29,4.93,1.21,0.93,10.64,4.21,3.07,72.88,74.58,0.36,0.0,8.57,1.86,57.69,1.07,3.07
1207,Liga I (RO),49903,Anzor Mekvabishvili,A. Mekvabishvili,2001-06-05,69.37,21.29,16.34,33,33,0,4187.0,126.88,0.3,1.76,1351.0,40.94,36.91,90.16,90.43,16.45,2.88,8.94,10.82,0.42,0.61,21.21,5.67,4.64,12.97,5.42,4.36,80.45,77.44,0.42,0.12,10.82,2.61,56.98,1.48,4.0
1207,Liga I (RO),49973,Eduard Florescu,E. Florescu,1997-06-27,62.2,14.94,16.42,30,28,2,1816.0,64.86,0.14,1.11,521.0,18.61,13.21,71.02,76.85,12.38,0.46,5.68,2.89,0.68,0.46,5.54,1.68,0.96,19.25,6.32,4.04,63.84,71.49,0.64,0.11,16.07,3.54,49.49,1.75,5.46
1207,Liga I (RO),49977,Eduard Pap,E. Pap,1994-07-01,98.33,21.75,29.95,35,34,1,2012.0,59.18,0.0,0.06,658.0,19.35,13.09,67.63,79.84,29.29,4.97,3.53,1.29,0.0,0.03,22.56,7.15,3.03,8.76,1.74,1.59,91.53,89.39,0.0,0.0,0.03,0.03,100.0,0.03,2.76
1207,Liga I (RO),49979,Alexandru Țigănașu,A. Țigănașu,1990-06-12,81.9,21.17,18.25,21,20,1,1785.0,89.25,0.05,0.85,632.0,31.6,23.65,74.84,77.9,17.66,2.8,8.55,5.7,0.6,0.7,27.25,8.2,4.95,15.05,6.1,4.35,71.31,67.29,0.35,0.05,8.65,2.4,43.75,1.05,9.35
1207,Liga I (RO),50121,Aviel Zargari,A. Zargari,2002-12-11,60.16,15.35,15.24,15,15,0,1096.0,73.07,0.0,0.87,343.0,22.87,19.33,84.55,88.82,16.56,1.2,5.33,4.87,0.13,0.33,15.33,3.47,2.6,9.2,3.53,2.6,73.58,80.2,0.27,0.0,4.87,1.0,26.67,0.27,2.87
1207,Liga I (RO),53335,Vadik Murria Soriano,V. Murria,2000-09-07,61.77,15.03,15.15,10,10,0,541.0,54.1,0.0,0.3,229.0,22.9,19.7,86.03,93.19,17.48,0.9,5.5,5.5,0.0,0.2,10.5,2.7,2.0,3.8,2.0,1.9,95.0,93.37,0.0,0.0,0.4,0.2,50.0,0.1,1.9
1207,Liga I (RO),54542,Moonga Aluta Simba,M. Simba,2000-05-08,40.16,10.34,8.81,10,10,0,459.0,45.9,0.0,1.1,118.0,11.8,9.5,80.51,77.89,13.33,0.3,2.3,1.8,0.4,0.2,3.1,0.5,0.4,15.5,3.7,2.6,70.27,70.4,0.5,0.0,13.9,3.0,53.33,1.6,3.4
1207,Liga I (RO),54943,Lucas De Vega Lima,Lucas de Vega,2000-01-16,62.76,16.71,17.98,2,2,0,219.0,109.5,0.5,1.0,60.0,30.0,27.0,90.0,92.03,16.4,3.5,6.5,8.0,0.0,1.0,16.5,4.5,3.5,17.0,4.0,4.0,100.0,90.81,0.0,0.0,11.0,1.0,100.0,1.0,1.0
1207,Liga I (RO),58641,Jair Tavares da Silva,Jair,1994-08-03,47.73,12.62,13.04,19,18,1,804.0,44.67,0.0,0.83,265.0,14.72,12.61,85.66,87.47,13.8,0.33,3.39,3.0,0.33,0.28,5.33,1.61,1.33,12.17,4.56,4.11,90.24,83.31,0.39,0.0,6.28,1.17,61.9,0.72,1.72
1207,Liga I (RO),60117,Miguel Muñoz Fernández,Miguel Muñoz,1996-11-22,4.08,0.76,0.58,2,2,0,15.0,7.5,0.0,0.0,5.0,2.5,1.5,60.0,69.85,10.7,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.5,1.0,0.5,0.0,0.0,30.65,0.0,0.0,2.5,0.5,0.0,0.0,1.0
1207,Liga I (RO),60192,Dmytro Pospelov,D. Pospelov,1991-10-19,98.06,24.51,26.92,29,28,1,2940.0,105.0,0.11,0.54,1148.0,41.0,35.93,87.63,92.25,19.07,3.07,10.21,8.46,0.04,0.0,23.21,5.75,4.25,11.68,4.86,4.64,95.59,92.59,0.11,0.0,1.04,0.14,50.0,0.07,3.64
1207,Liga I (RO),60633,Otto Hindrich,O. Hindrich,2002-08-05,99.44,26.58,25.7,15,15,0,530.0,35.33,0.0,0.0,230.0,15.33,11.47,74.78,84.91,23.36,2.53,2.8,2.27,0.0,0.0,12.67,4.27,1.47,6.73,2.07,2.0,96.77,98.5,0.0,0.0,0.0,0.0,,0.0,1.67
1207,Liga I (RO),61247,Yassine Zakir,Y. Zakir,1997-03-13,62.41,14.75,18.45,30,25,5,1196.0,47.84,0.04,0.92,340.0,13.6,10.16,74.7,77.61,14.78,0.6,3.96,2.12,0.28,0.24,1.8,0.44,0.24,15.28,4.48,3.32,74.11,74.03,0.44,0.04,13.96,2.6,52.31,1.36,3.76
1207,Liga I (RO),63152,Cătălin Vulturar,C. Vulturar,2004-03-09,55.18,13.15,15.69,20,19,1,1002.0,52.74,0.05,0.37,351.0,18.47,15.89,86.04,89.17,16.76,1.21,6.0,4.58,0.32,0.05,6.84,2.11,1.58,4.89,1.79,1.37,76.47,82.4,0.0,0.0,3.74,0.68,76.92,0.53,1.89
1207,Liga I (RO),64203,Tommi Jyry,T. Jyry,1999-08-16,91.42,21.88,25.37,36,34,2,3398.0,99.94,0.03,1.97,1077.0,31.68,26.91,84.96,85.24,14.13,0.97,6.59,6.18,0.65,0.71,10.59,3.26,2.53,24.15,8.68,6.94,80.0,78.12,0.91,0.0,16.12,3.94,54.48,2.15,4.94
1207,Liga I (RO),64461,Marko Gjorgjievski,M. Gjorgjievski,2000-04-18,44.25,11.54,11.63,28,27,1,679.0,25.15,0.0,0.74,194.0,7.19,5.3,73.71,76.71,11.08,0.11,3.26,0.93,0.67,0.33,0.3,0.04,0.0,9.59,2.74,2.07,75.68,73.45,0.33,0.0,7.3,2.0,64.81,1.3,1.78
1207,Liga I (RO),64622,Milen Zhelev,M. Zhelev,1993-07-15,93.54,23.83,21.59,34,33,1,3147.0,95.36,0.18,1.67,1051.0,31.85,25.03,78.59,81.54,14.96,1.67,8.85,5.79,0.21,0.45,20.3,6.06,4.45,24.64,8.36,6.27,75.0,75.76,0.73,0.06,10.91,2.67,34.09,0.91,7.67
1207,Liga I (RO),64679,Timotej Jambor,T. Jambor,2003-04-04,30.72,9.57,7.14,10,9,1,181.0,20.11,0.0,0.56,67.0,7.44,5.89,79.1,81.39,12.83,0.44,3.33,1.44,0.44,0.11,0.89,0.11,0.0,5.44,2.56,2.11,82.61,72.25,0.22,0.0,4.0,1.22,63.64,0.78,1.67
1207,Liga I (RO),64942,Ilija Masić,I. Masić,1999-04-08,68.55,16.89,17.11,2,2,0,124.0,62.0,0.0,0.0,51.0,25.5,21.0,82.35,88.23,17.92,1.5,10.5,7.5,0.5,0.0,11.5,4.0,2.5,3.0,1.0,0.5,50.0,79.42,0.0,0.0,1.5,0.5,100.0,0.5,3.5
