competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1196,Super League (CH),634081,Mauricio Willimann Rangel,M. Willimann,2003-01-16,99.16,24.64,27.36,1,1,0,3.0,3.0,0.0,0.0,0.0,0.0,12.37,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),641417,Daniel Dos Santos Correia,Daniel Dos Santos,2002-12-29,65.72,20.61,15.45,31,31,0,743.0,23.97,0.94,0.26,8.81,7.29,14.81,6.9,2.61,8.32,2.26,1.55
1196,Super League (CH),641419,Lucien Dahler,L. Dahler,2001-03-22,76.16,17.14,20.5,19,19,0,288.0,15.16,0.74,0.11,5.42,4.42,17.23,4.84,1.68,3.21,0.95,0.74
1196,Super League (CH),641424,Valmir Matoshi,V. Matoshi,2003-07-04,50.85,11.44,12.22,33,31,2,526.0,16.97,0.74,0.06,4.19,2.68,15.13,4.0,2.71,6.87,1.39,0.84
1196,Super League (CH),641487,Niklas Steffen,N. Steffen,2001-01-19,97.66,21.71,24.7,35,33,2,14.0,0.42,0.0,0.0,0.12,0.12,6.78,0.03,0.0,0.0,0.0,0.0
1196,Super League (CH),641501,Ali Kabacalman,A. Kabacalman,1995-09-27,85.15,23.25,22.41,37,37,0,979.0,26.46,0.54,0.03,9.22,8.73,11.73,2.46,0.3,1.81,0.27,0.24
1196,Super League (CH),641502,Brian Beyer,B. Beyer,1996-10-15,36.49,8.59,10.93,14,14,0,206.0,14.71,0.29,0.07,6.21,4.64,16.08,5.93,2.21,6.71,1.86,1.29
1196,Super League (CH),644172,Genís Montolio Lafuente,Genís Montolio,1996-07-23,69.65,15.39,17.28,27,25,2,90.0,3.6,0.0,0.0,1.08,1.04,12.8,0.48,0.12,0.2,0.0,0.0
1196,Super League (CH),644175,Marcin Dickenmann,M. Dickenmann,2000-08-14,106.69,26.16,27.05,2,2,0,43.0,21.5,0.0,0.0,5.5,4.5,14.17,7.5,1.0,2.0,0.5,0.0
1196,Super League (CH),644182,Marco Thaler,M. Thaler,1994-06-28,106.69,26.16,27.05,2,2,0,8.0,4.0,0.0,0.0,1.0,1.0,10.87,1.0,0.0,0.0,0.0,0.0
1196,Super League (CH),644183,Olivier Jäckle,O. Jäckle,1993-01-07,59.55,14.33,16.88,2,2,0,10.0,5.0,0.0,0.0,1.5,1.0,14.67,1.5,0.0,0.0,0.0,0.0
1196,Super League (CH),644216,Ayman El Wafi,A. El Wafi,2004-05-11,54.09,14.83,13.1,9,9,0,31.0,3.44,0.0,0.0,1.11,1.11,8.52,0.33,0.0,0.0,0.0,0.0
1196,Super League (CH),646733,Marvin Akahomen,M. Akahomen,2007-07-15,97.81,25.27,27.44,2,2,0,18.0,9.0,0.0,0.0,5.0,4.5,9.75,0.5,0.5,1.0,0.5,0.5
1196,Super League (CH),662441,Stefan Bukinac,S. Bukinac,2005-07-08,52.73,16.07,12.39,14,14,0,289.0,20.64,0.57,0.07,5.64,4.71,15.26,7.5,0.57,3.71,0.71,0.57
1196,Super League (CH),666274,Ruben Dantas Fernandes,R. Fernandes,2003-05-19,82.08,22.43,21.88,20,20,0,447.0,22.35,1.45,0.1,11.05,9.55,14.37,7.45,1.7,5.0,2.25,1.65
1196,Super League (CH),669445,Loun Srdanovic,L. Srdanovic,2006-08-04,53.92,15.12,13.83,11,11,0,174.0,15.82,0.45,0.09,5.27,4.91,14.75,6.18,0.27,1.09,0.18,0.18
1196,Super League (CH),669449,Arlet Junior Zé,Junior Zé,2006-03-22,33.59,10.59,7.98,7,7,0,108.0,15.43,0.14,0.0,5.71,4.0,15.83,6.43,2.57,7.14,1.29,0.86
1196,Super League (CH),669450,Demir Xhemalija,D. Xhemalija,2006-06-07,13.68,2.66,4.01,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,13.31,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),669453,Rhodri  Smith,R. Smith,2006-09-09,51.12,12.57,14.92,17,17,0,282.0,16.59,0.59,0.12,6.06,4.59,13.67,4.24,0.71,3.24,1.12,0.59
1196,Super League (CH),669454,Winsley Boteli,W. Boteli,2006-07-05,23.25,5.78,5.8,34,34,0,305.0,8.97,0.53,0.09,3.18,1.68,13.82,2.68,2.94,6.12,2.0,0.97
1196,Super League (CH),669455,Corsin Konietzke,C. Konietzke,2006-06-21,35.03,7.36,9.29,14,14,0,151.0,10.79,0.43,0.0,2.14,1.71,13.98,2.21,1.36,4.79,0.64,0.5
1196,Super League (CH),669458,Cheveyo Tsawa,C. Tsawa,2006-12-09,83.71,20.94,19.93,33,33,0,949.0,28.76,0.52,0.0,7.36,5.64,13.69,5.21,2.06,7.45,1.45,0.79
1196,Super League (CH),688364,Shkelqim Vladi,S. Vladi,2000-09-21,29.07,7.39,6.73,13,13,0,112.0,8.62,0.38,0.08,2.31,1.08,16.33,3.08,2.38,5.85,1.38,0.54
1196,Super League (CH),688368,Samuel Krasniqi,S. Krasniqi,2005-01-03,67.32,15.85,17.23,24,23,1,486.0,21.13,0.61,0.04,6.87,5.22,13.51,5.48,2.13,6.78,1.74,1.13
1196,Super League (CH),689056,Gabriel Sigua,G. Sigua,2005-06-30,74.2,18.49,20.67,17,17,0,411.0,24.18,0.59,0.18,8.06,6.53,13.59,6.76,2.59,6.06,1.53,0.82
1196,Super League (CH),698045,Malamine Efekele,M. Efekele,2004-07-19,29.32,6.52,7.33,19,19,0,245.0,12.89,0.32,0.05,4.53,1.84,13.78,4.37,2.74,7.89,2.53,0.58
1196,Super League (CH),698119,Taisei Abe,T. Abe,2004-06-07,84.06,22.24,21.9,34,33,1,441.0,13.36,0.27,0.0,4.24,3.97,11.7,1.7,0.45,1.27,0.21,0.15
1196,Super League (CH),698168,Umeh Umeh Emmanuel,U. Emmanuel,2004-08-31,45.9,12.19,10.88,29,29,0,386.0,13.31,0.38,0.07,4.79,3.14,14.24,4.0,1.69,4.86,1.41,0.72
1196,Super League (CH),715125,Tim Meyer,T. Meyer,2004-07-08,76.6,17.48,20.46,30,29,1,759.0,26.17,0.48,0.0,6.34,4.86,13.5,5.17,1.93,5.24,1.31,0.76
1196,Super League (CH),717657,Tiemoko Ouattara,T. Ouattara,2005-05-25,23.89,5.43,6.49,15,15,0,86.0,5.73,0.33,0.13,2.07,1.53,14.64,1.87,0.73,2.33,1.0,0.8
1196,Super League (CH),751790,Christian Pierre Louis Gomis,C. Gomis,2000-08-09,94.18,22.28,24.86,5,5,0,172.0,34.4,1.2,0.0,13.6,8.2,15.68,13.4,6.6,16.0,5.0,1.8
1196,Super League (CH),759520,Muhannad Yahya Saeed Al-Saad,M. Al-Saad,2003-06-29,35.21,10.1,9.4,3,3,0,60.0,20.0,1.33,0.0,7.33,4.33,16.68,7.0,3.33,9.0,3.33,1.0
1196,Super League (CH),769783,Franck Surdez,F. Surdez,2002-05-05,35.44,9.86,9.47,16,16,0,332.0,20.75,0.81,0.0,5.88,4.31,15.35,8.19,3.19,8.19,1.94,0.88
1196,Super League (CH),769784,Zachary Athekame,Z. Athekame,2004-12-13,60.46,16.97,11.22,4,4,0,81.0,20.25,1.0,0.0,6.75,6.25,15.71,5.5,1.0,2.0,0.75,0.75
1196,Super League (CH),769793,Marc Gutbub,M. Gutbub,2003-02-04,16.23,3.34,3.7,15,15,0,89.0,5.93,0.33,0.0,1.93,1.13,17.31,3.07,1.53,3.6,0.87,0.33
1196,Super League (CH),786978,Loïc Lüthi,L. Lüthi,2003-09-30,90.77,20.93,25.93,10,10,0,96.0,9.6,0.2,0.0,4.1,4.1,11.66,1.4,0.2,0.4,0.1,0.1
1196,Super League (CH),796198,Hamza  Abdallah,H. Abdallah,2003-06-13,28.52,6.57,8.24,9,9,0,53.0,5.89,0.11,0.0,2.44,1.89,16.37,2.44,0.44,1.0,0.33,0.11
1196,Super League (CH),799127,Sasha Meyer,S. Meyer,2006-04-21,24.54,7.69,5.72,4,4,0,52.0,13.0,0.25,0.0,4.5,1.5,13.83,4.5,5.75,10.75,4.25,1.5
1196,Super League (CH),799229,Sekou Kone,S. Kone,2006-02-03,32.29,8.45,7.79,5,5,0,36.0,7.2,0.0,0.0,1.8,1.6,12.26,1.4,0.2,1.6,0.2,0.2
1196,Super League (CH),801088,Levin Winkler,L. Winkler,2003-08-13,35.56,8.56,9.54,24,24,0,238.0,9.92,0.25,0.04,2.83,2.25,13.69,2.29,0.62,2.04,0.54,0.25
1196,Super League (CH),801804,Leon Frokaj,L. Frokaj,2005-04-23,44.88,11.97,9.63,2,2,0,30.0,15.0,0.0,0.0,4.5,2.0,13.26,3.5,0.0,4.0,1.0,0.0
1196,Super League (CH),808993,Seydou Traoré,S. Traoré,2004-12-05,47.72,13.14,12.27,20,20,0,405.0,20.25,0.8,0.15,7.0,4.5,12.45,6.5,4.5,10.65,2.9,1.35
1196,Super League (CH),809179,Dircssi Ngonzo,D. Ngonzo,2005-07-31,55.88,14.89,15.99,4,4,0,20.0,5.0,0.0,0.0,2.25,2.0,10.13,0.5,0.25,0.25,0.25,0.0
1196,Super League (CH),809324,Christopher Ibayi,C. Ibayi,1995-07-18,60.54,13.77,15.62,29,27,2,617.0,22.85,0.96,0.26,8.59,5.11,14.78,8.11,6.52,12.37,3.3,1.48
1196,Super League (CH),812126,Nevio Di Giusto,N. Di Giusto,2005-03-18,43.83,10.07,11.09,13,13,0,233.0,17.92,0.54,0.08,5.46,3.54,14.96,4.92,2.85,7.31,1.62,0.69
1196,Super League (CH),812830,Oscar Kabwit Tshikomb,O. Kabwit,2005-05-05,62.24,16.8,15.63,27,27,0,776.0,28.74,2.15,0.41,9.59,7.04,14.18,10.33,6.15,13.59,3.52,2.15
1196,Super League (CH),812842,Gaoussou Diakité,G. Diakité,2005-09-26,73.58,19.03,19.2,31,31,0,976.0,31.48,1.06,0.13,10.48,8.48,13.33,7.39,2.71,10.61,2.94,1.65
1196,Super League (CH),814751,Imourane Hassane,I. Hassane,2003-04-08,67.14,15.04,19.24,33,32,1,179.0,5.59,0.03,0.0,1.69,1.19,12.05,0.81,0.28,0.94,0.38,0.06
1196,Super League (CH),820822,Alexander Duville-Parsemain,A. Parsemain,2003-05-27,18.64,5.08,4.6,9,9,0,66.0,7.33,0.0,0.0,1.56,0.56,13.95,2.78,1.67,5.56,0.78,0.33
1196,Super League (CH),820840,Sékou Fofana,S. Fofana,2003-03-25,62.23,16.15,17.42,29,29,0,393.0,13.55,0.52,0.0,5.45,4.76,15.93,5.55,0.72,2.34,0.79,0.62
1196,Super League (CH),822926,Jonathan Asp Jensen,J. Asp,2006-01-14,88.48,20.56,24.14,35,35,0,1056.0,30.17,1.43,0.23,10.74,7.57,14.48,9.51,3.57,10.94,3.26,1.97
1196,Super League (CH),826825,David Acquah,D. Acquah,2001-04-04,113.64,28.51,28.08,2,2,0,8.0,4.0,0.0,0.0,0.5,0.0,12.27,0.5,0.0,0.5,0.5,0.0
1196,Super League (CH),826827,Marvin Hübel,M. Hübel,2003-03-01,113.64,28.51,28.08,2,2,0,1.0,0.5,0.0,0.0,0.5,0.5,4.57,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),826828,Ryan Kessler,R. Kessler,2005-08-28,12.02,3.91,1.2,1,1,0,5.0,5.0,1.0,0.0,2.0,1.0,12.19,1.0,1.0,1.0,0.0,0.0
1196,Super League (CH),826831,Dorian Derbaci,D. Derbaci,2006-03-25,17.63,5.34,3.18,2,2,0,10.0,5.0,0.5,0.0,1.0,1.0,16.7,1.0,1.0,2.0,0.0,0.0
1196,Super League (CH),831353,João Victor Schlickmann Carbone,Carbone,2005-01-29,36.09,10.06,9.55,5,5,0,35.0,7.0,0.0,0.0,2.0,2.0,14.24,1.6,0.6,1.0,0.2,0.2
1196,Super League (CH),834537,Jeremy Nosakhare Agbonifo,J. Agbonifo,2005-10-24,42.19,11.63,9.87,7,7,0,112.0,16.0,0.43,0.0,5.71,4.0,12.82,5.14,1.86,5.29,1.57,0.86
1196,Super League (CH),837831,Franz-Ethan Meichtry,F. Meichtry,2005-07-08,53.82,12.4,13.42,34,32,2,711.0,22.22,1.0,0.09,7.28,5.25,15.24,7.03,3.19,7.62,2.06,1.28
1196,Super League (CH),838377,Rilind Nivokazi,R. Nivokazi,2000-01-26,78.12,21.6,20.75,37,37,0,1030.0,27.84,1.41,0.27,10.7,4.95,14.92,11.32,11.16,20.97,7.73,3.16
1196,Super League (CH),839098,Papa Souleymane Ndiaye,S. Ndiaye,2005-11-01,26.23,6.26,7.52,7,7,0,66.0,9.43,0.29,0.14,3.0,2.57,14.38,1.86,0.71,4.57,1.14,0.86
1196,Super League (CH),839099,Bung Meng Freimann,B. Freimann,2005-12-09,88.98,23.49,23.13,33,32,1,300.0,9.38,0.16,0.03,3.59,3.19,12.63,1.75,0.31,1.0,0.34,0.12
1196,Super League (CH),840229,Vincent Nvendo Ferrier,V. Nvendo Ferrier,2003-07-27,12.07,2.69,3.07,5,5,0,17.0,3.4,0.0,0.0,0.8,0.6,14.83,0.6,0.0,1.0,0.0,0.0
1196,Super League (CH),849358,Ledjan Sahitaj,L. Sahitaj,2004-01-12,84.33,18.96,24.53,6,6,0,46.0,7.67,0.0,0.0,2.5,2.0,12.51,2.0,0.17,0.17,0.17,0.17
1196,Super League (CH),849416,Silas Huber,S. Huber,2005-07-10,91.94,20.99,23.08,16,16,0,7.0,0.44,0.0,0.0,0.25,0.25,7.36,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),850729,Elias Maluvunu,E. Maluvunu,2004-08-03,38.94,8.63,11.57,27,27,0,321.0,11.89,0.67,0.07,4.56,3.0,15.75,4.37,1.52,5.07,1.7,1.07
1196,Super League (CH),850780,Lekoueiry Beyatt,L. Beyatt,2005-04-11,54.33,13.68,13.56,34,34,0,616.0,18.12,0.68,0.12,5.62,4.47,12.76,3.5,2.68,6.15,1.53,0.88
1196,Super League (CH),851037,Daniel Ihendu,D. Ihendu,2005-09-29,47.33,9.2,12.66,7,7,0,14.0,2.0,0.0,0.0,0.86,0.71,10.83,0.14,0.0,0.0,0.0,0.0
1196,Super League (CH),889534,Omar Janneh Susso,Omar Janneh,2006-08-23,67.56,18.28,17.21,18,18,0,455.0,25.28,1.33,0.28,10.28,5.89,13.92,8.39,5.61,14.33,4.39,2.06
1196,Super League (CH),894786,Christian Nsonga Fopossi Kouam,C. Kouam,2006-04-06,94.9,23.04,29.62,1,1,0,16.0,16.0,0.0,0.0,7.0,6.0,12.76,2.0,0.0,4.0,2.0,1.0
1196,Super League (CH),908505,Mohamed Bangoura,M. Bangoura,2006-02-18,21.86,4.71,5.14,16,16,0,70.0,4.38,0.0,0.0,1.06,0.81,17.15,1.81,0.38,1.81,0.5,0.31
1196,Super League (CH),929950,Felix Emmanuel Tsimba,F. Tsimba,2006-06-22,44.43,10.01,12.3,18,17,1,298.0,17.53,0.59,0.0,5.18,2.41,14.19,6.41,3.71,11.24,3.0,1.24
1196,Super League (CH),930788,Andrej Bačanin,A. Bačanin,2007-03-07,59.4,17.33,15.71,23,23,0,733.0,31.87,0.52,0.09,7.65,6.17,12.52,4.87,2.91,7.87,1.35,0.83
1196,Super League (CH),958557,Keyan Anderson Pereira Varela,Keyan Varela,2006-04-26,40.5,12.78,11.1,7,7,0,146.0,20.86,1.0,0.14,8.29,5.29,13.62,8.14,4.29,10.86,4.14,2.0
1196,Super League (CH),963310,Yannick  Bettkober,Y. Bettkober,2005-03-18,23.26,4.68,6.39,3,3,0,11.0,3.67,0.0,0.0,0.67,0.33,11.77,0.33,0.67,1.67,0.33,0.0
1196,Super League (CH),966348,Andrej Vasovic,A. Vasovic,2007-10-14,48.44,13.41,12.01,22,21,1,494.0,23.52,1.0,0.14,7.86,4.14,13.41,7.24,7.86,15.24,4.57,1.95
1196,Super League (CH),967371,Pantaleo Creti,P. Creti,2008-07-22,34.64,8.43,10.41,4,4,0,41.0,10.25,0.0,0.0,2.5,1.5,17.26,4.0,1.5,4.5,1.0,0.25
1196,Super League (CH),968403,Alessandro  Vogt,A. Vogt,2005-02-03,69.8,15.61,17.66,35,35,0,624.0,17.83,1.11,0.23,7.11,3.66,14.24,5.94,4.63,11.14,4.0,1.8
1196,Super League (CH),968406,Sascha Britschgi,S. Britschgi,2006-08-27,88.6,24.45,20.47,3,2,1,36.0,18.0,0.0,0.0,6.5,3.5,12.42,5.0,2.0,3.0,0.5,0.0
1196,Super League (CH),969674,Maxime Dubosson,M. Dubosson,2004-11-24,98.48,25.3,22.09,2,2,0,18.0,9.0,0.0,0.0,3.5,3.5,11.82,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),970631,David Vujevic,D. Vujevic,2006-10-20,73.28,16.73,17.35,20,20,0,65.0,3.25,0.1,0.0,0.95,0.95,9.76,0.4,0.1,0.25,0.0,0.0
1196,Super League (CH),972812,Matteo Mantini,M. Mantini,2007-08-27,54.28,12.58,13.09,12,12,0,85.0,7.08,0.0,0.0,1.33,1.33,12.0,0.17,0.08,0.25,0.0,0.0
1196,Super League (CH),975328,Enzo Kana Biyik,E. Kana Biyik,2007-01-08,29.62,7.9,7.56,21,21,0,299.0,14.24,0.57,0.1,5.05,3.48,14.79,4.86,3.19,7.67,1.9,0.9
1196,Super League (CH),979481,Elias Pihlström,E. Pihlström,2006-08-31,23.55,6.63,4.95,13,13,0,138.0,10.62,0.54,0.0,3.92,2.69,14.5,3.23,2.08,4.62,1.77,1.15
1196,Super League (CH),988835,Adrien Llukes,A. Llukes,2008-07-21,15.13,4.36,4.08,7,7,0,53.0,7.57,0.29,0.0,2.29,2.14,11.99,2.0,1.29,2.71,0.71,0.57
1196,Super League (CH),988836,Jill Stiel,J. Stiel,2008-05-01,14.62,2.64,2.93,1,1,0,4.0,4.0,0.0,0.0,2.0,2.0,14.44,2.0,1.0,1.0,0.0,0.0
1196,Super League (CH),988845,Erblin Sadikaj,E. Sadikaj,2008-03-13,60.48,24.37,9.62,1,1,0,15.0,15.0,0.0,0.0,4.0,4.0,12.34,4.0,0.0,0.0,0.0,0.0
1196,Super League (CH),988852,Olivier Mambwa,O. Mambwa,2008-12-05,52.99,14.03,12.72,7,7,0,100.0,14.29,0.57,0.0,5.14,4.71,13.42,3.0,0.29,0.86,0.29,0.29
1196,Super League (CH),988853,Nevio Scherrer,N. Scherrer,2008-04-08,26.39,5.61,6.43,7,7,0,65.0,9.29,0.57,0.14,3.14,2.29,13.12,2.86,2.43,6.43,2.14,1.57
1196,Super League (CH),990619,Mohamed Ishuayed,M. Ishuayed,2006-09-17,14.26,3.0,3.0,1,1,0,4.0,4.0,0.0,0.0,1.0,1.0,10.87,0.0,0.0,1.0,0.0,0.0
1196,Super League (CH),994816,Gjan Ajdin,G. Ajdin,2007-01-13,4.48,2.24,1.04,1,1,0,3.0,3.0,0.0,0.0,0.0,0.0,8.39,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),994829,Agon Rexhaj,A. Rexhaj,2007-03-24,14.43,4.86,1.12,1,1,0,8.0,8.0,0.0,0.0,2.0,1.0,14.58,3.0,2.0,2.0,1.0,1.0
1196,Super League (CH),997347,Kaio Eduardo do Nascimento Pereira dos Santos,Kaio Eduardo,2005-04-29,32.13,7.76,8.65,3,3,0,43.0,14.33,0.33,0.0,3.67,1.0,13.1,4.67,2.33,9.33,2.33,0.33
1196,Super League (CH),998272,Leart Kabashi,L. Kabashi,2007-11-29,21.19,4.19,6.21,2,2,0,20.0,10.0,0.0,0.0,3.0,2.5,13.33,2.0,1.0,5.5,1.5,1.5
1196,Super League (CH),998830,Neil Volken,N. Volken,2007-04-23,49.09,13.83,10.5,9,9,0,149.0,16.56,0.11,0.0,4.78,4.0,13.53,3.89,0.89,3.89,1.0,0.56
1196,Super League (CH),1002124,Ilija Maslarov,I. Maslarov,2007-01-02,13.66,2.85,4.58,2,2,0,7.0,3.5,0.0,0.0,1.5,1.0,11.57,0.0,0.0,0.5,0.0,0.0
1196,Super League (CH),1008002,Cyrill May,C. May,2007-02-06,93.61,20.01,24.06,17,17,0,81.0,4.76,0.06,0.06,1.29,1.29,11.34,0.18,0.18,0.18,0.0,0.0
1196,Super League (CH),1008915,Aaron Tchamda,A. Tchamda,2007-01-07,8.31,1.62,1.57,3,3,0,2.0,0.67,0.33,0.0,0.67,0.67,31.24,0.33,0.0,0.33,0.33,0.33
1196,Super League (CH),1019289,Damian  Kelvin,D. Kelvin,2002-06-15,64.42,18.84,15.08,15,15,0,92.0,6.13,0.07,0.0,1.6,1.53,9.55,0.53,0.07,0.13,0.07,0.07
1196,Super League (CH),1019557,Gian Stork,G. Stork,2007-03-12,8.95,2.36,1.07,1,1,0,2.0,2.0,0.0,0.0,1.0,1.0,7.6,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),1019622,Antonio  Verinac,A. Verinac,2004-12-27,18.61,3.46,4.59,3,3,0,15.0,5.0,0.0,0.0,3.0,1.0,13.71,1.67,1.0,2.67,1.33,0.33
1196,Super League (CH),1019645,Mio Zimmermann,M. Zimmermann,2007-08-08,,,,1,0,1,,,,,,,,,,,,
1196,Super League (CH),1019646,Lucas Manuel Silva Ferreira,L. Silva Ferreira,2006-11-25,59.18,15.73,15.26,34,33,1,814.0,24.67,0.82,0.18,7.79,5.61,14.61,8.09,4.79,9.24,2.39,1.27
1196,Super League (CH),1019647,Loris Giandomenico,L. Giandomenico,2005-09-28,20.52,4.75,4.89,14,14,0,85.0,6.07,0.0,0.0,1.79,1.07,15.81,2.36,0.57,1.79,0.5,0.21
1196,Super League (CH),1019648,Samuel Marques,S. Marques,1995-04-14,58.45,13.37,16.6,25,24,1,513.0,21.38,0.79,0.12,7.58,5.67,15.37,8.5,2.5,5.46,1.58,0.88
1196,Super League (CH),1019707,Luka Mikulić,L. Mikulić,2005-05-07,76.92,18.5,22.26,15,14,1,92.0,6.57,0.07,0.0,1.86,1.64,13.58,0.71,0.21,0.43,0.21,0.07
1196,Super League (CH),1020489,Tibault Citherlet,T. Citherlet,2005-03-05,71.29,15.37,21.4,18,18,0,126.0,7.0,0.0,0.0,2.44,2.39,12.32,0.67,0.28,0.56,0.11,0.11
1196,Super League (CH),1020785,Jamie Atangana,J. Atangana,2007-11-12,22.41,6.55,5.6,9,9,0,69.0,7.67,0.22,0.0,2.22,1.11,14.42,2.44,2.11,5.44,1.56,0.56
1196,Super League (CH),1021700,Sandro Wyss,S. Wyss,2008-05-03,24.89,7.77,5.3,6,6,0,90.0,15.0,1.33,0.0,3.67,2.83,15.97,5.33,2.83,5.83,1.5,1.0
1196,Super League (CH),1023357,Rodolfo  Lippo,R. Lippo,2004-05-13,80.42,19.39,18.56,2,2,0,14.0,7.0,0.0,0.0,2.5,1.5,11.98,0.5,1.0,1.0,0.5,0.0
1196,Super League (CH),1025074,Oscar Renovales,O. Renovales,2007-10-24,40.83,10.46,11.99,4,4,0,73.0,18.25,0.5,0.25,6.25,3.75,12.63,5.0,2.75,7.0,1.75,0.5
1196,Super League (CH),1025079,Din Ramic,D. Ramic,2008-12-28,12.27,4.23,3.38,2,2,0,20.0,10.0,0.5,0.0,2.0,0.5,12.86,2.5,2.5,8.5,1.5,0.5
1196,Super League (CH),1029674,Alonzo Vincent,A. Vincent,2008-10-06,2.08,0.67,1.06,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,5.21,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),1029791,Ibrahim  Bah Mendes,I. Bah Mendes,2005-11-22,1.18,0.46,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),1030824,Samuele Bengondo,S. Bengondo,2005-12-22,6.66,1.23,1.73,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,4.04,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),1031912,Joel Ruiz,Joel Ruiz,2006-10-20,20.61,3.61,5.73,14,14,0,49.0,3.5,0.0,0.0,0.57,0.5,14.39,0.79,0.14,0.57,0.07,0.07
1196,Super League (CH),1031917,Nino Weibel,N. Weibel,2007-04-11,25.86,5.47,6.26,14,14,0,127.0,9.07,0.07,0.0,1.93,1.21,15.57,2.07,1.14,3.86,0.71,0.29
1196,Super League (CH),1031918,Diego Besio,D. Besio,2006-06-23,41.27,9.04,11.03,21,21,0,272.0,12.95,0.71,0.1,4.86,3.0,13.6,4.0,2.48,6.71,2.05,1.0
1196,Super League (CH),1032513,Thomas Lopes,T. Lopes,2007-01-27,50.08,14.49,13.46,14,14,0,262.0,18.71,1.36,0.21,6.86,5.71,14.17,6.07,2.29,6.71,1.64,1.14
1196,Super League (CH),1034136,Giacomo  Koloto,G. Koloto,2008-01-31,56.45,16.08,14.82,17,17,0,469.0,27.59,0.65,0.12,8.29,3.71,14.77,8.65,8.12,18.59,4.88,1.29
1196,Super League (CH),1035565,Malek  Sanchez Ishuayed,M. Sanchez Ishuayed,2007-03-16,47.73,12.44,13.49,12,12,0,274.0,22.83,0.75,0.17,7.92,6.0,13.56,5.75,3.25,7.17,2.0,1.0
1196,Super League (CH),1035653,Damien Osborne Odera,D. Osborne Odera,2007-07-26,22.47,3.77,4.98,4,4,0,21.0,5.25,0.0,0.0,1.25,0.75,17.14,2.25,1.75,4.0,1.0,0.5
1196,Super League (CH),1036216,Nico Rissi,N. Rissi,2004-01-30,53.28,13.93,13.32,5,5,0,58.0,11.6,0.0,0.0,3.6,3.6,13.95,2.4,0.0,1.4,0.0,0.0
1196,Super League (CH),1036377,Mardochee Miguel,M. Miguel,2007-05-22,25.71,7.8,6.16,7,7,0,79.0,11.29,0.14,0.0,3.57,2.0,14.96,4.0,2.71,5.57,1.71,1.0
1196,Super League (CH),1036617,Adam Ilic,A. Ilic,2008-05-03,14.3,2.72,5.64,1,1,0,5.0,5.0,0.0,0.0,0.0,0.0,5.48,0.0,2.0,4.0,0.0,0.0
1196,Super League (CH),1036653,Leandro Leon Maksutaj,L. Maksutaj,2007-06-18,27.9,5.69,9.16,10,10,0,89.0,8.9,0.5,0.0,3.3,2.6,15.34,2.5,0.8,3.3,1.1,1.0
1196,Super League (CH),1037015,Andrew Lachhab,A. Lachhab,2008-11-16,24.42,6.37,4.55,1,1,0,13.0,13.0,0.0,0.0,5.0,3.0,10.92,3.0,1.0,7.0,4.0,2.0
1196,Super League (CH),1037052,Sebastian Walker,S. Walker,2005-10-01,69.34,15.36,18.01,11,11,0,213.0,19.36,0.09,0.0,4.91,3.91,15.54,6.91,0.73,4.27,1.0,0.27
1196,Super League (CH),1039523,Tobias Chibuzo Okafor Onyekosor,T. Okafor,2006-10-11,42.17,9.48,15.86,2,2,0,21.0,10.5,1.0,0.0,5.5,5.5,14.28,2.0,1.0,2.5,0.5,0.5
1196,Super League (CH),1044210,Sambou Camara,S. Camara,2007-04-20,31.96,5.57,13.49,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,14.91,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),1059631,Pirosch Fischer,P. Fischer,2004-07-23,9.85,2.62,1.61,3,3,0,8.0,2.67,0.0,0.0,0.67,0.0,18.76,2.0,0.33,2.0,0.67,0.0
1196,Super League (CH),1066938,Dominik Papic,D. Papic,2008-05-14,38.67,9.47,12.55,3,3,0,63.0,21.0,0.33,0.0,3.0,2.33,12.35,1.33,0.67,5.33,1.33,1.0
1196,Super League (CH),1066939,Denis Sahin,D. Sahin,2008-06-23,52.02,13.38,15.26,2,2,0,35.0,17.5,1.0,0.0,5.0,4.0,12.65,2.5,0.5,6.5,2.0,2.0
