competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1208,1. SNL (SI),576852,Stefan Melentijevic,S. Melentijevic,2004-03-20,85.13,20.71,23.31,22,21,1,2527.0,120.33,0.1,0.57,845.0,40.24,33.76,83.9,88.21,21.81,4.67,7.48,5.38,0.1,0.05,30.38,7.86,5.24,13.81,6.1,4.52,74.22,77.51,0.33,0.05,3.0,1.0,38.1,0.38,6.67
1208,1. SNL (SI),578499,Luka Guček,L. Guček,1999-01-29,96.4,24.66,26.29,2,1,1,114.0,114.0,0.0,1.0,41.0,41.0,41.0,100.0,97.41,18.57,4.0,5.0,7.0,0.0,0.0,26.0,5.0,5.0,12.0,6.0,6.0,100.0,97.28,0.0,0.0,4.0,0.0,,0.0,1.0
1208,1. SNL (SI),584930,Haris Kadrić,H. Kadric,2000-03-16,86.3,21.46,23.75,32,29,3,1487.0,51.28,0.17,1.86,460.0,15.86,11.62,73.26,73.63,12.81,0.45,6.28,2.55,1.28,0.86,1.28,0.24,0.1,21.21,7.66,5.59,72.97,69.68,1.1,0.14,17.86,4.93,67.13,3.31,4.93
1208,1. SNL (SI),617829,Ali Reghba,A. Reghba,2000-01-14,36.44,9.4,7.8,22,20,2,596.0,29.8,0.1,1.0,155.0,7.75,5.9,76.13,78.2,16.11,0.65,1.55,1.2,0.25,0.25,2.05,0.4,0.2,10.25,2.8,1.8,64.29,69.94,0.5,0.05,11.4,2.6,65.39,1.7,2.15
1208,1. SNL (SI),618918,Anom Chidi,A. Chidi,2004-07-13,49.35,16.69,10.07,6,6,0,152.0,25.33,0.0,0.17,40.0,6.67,5.67,85.0,82.53,15.15,0.17,1.67,0.33,0.0,0.17,1.33,0.17,0.17,8.33,1.5,0.83,55.56,60.78,0.17,0.0,6.17,0.67,25.0,0.17,1.5
1208,1. SNL (SI),644185,Milot Avdyli,M. Avdyli,2002-07-28,63.2,21.91,13.97,26,24,2,2231.0,92.96,0.5,2.04,642.0,26.75,21.92,81.93,82.86,15.47,1.38,4.46,4.92,0.58,0.67,10.67,2.12,1.58,23.71,6.83,4.79,70.12,69.97,1.0,0.33,21.17,5.46,51.15,2.79,5.71
1208,1. SNL (SI),644198,Aleksandar Kahvić,A. Kahvić,2004-01-02,87.28,19.52,25.54,11,11,0,357.0,32.45,0.0,1.0,133.0,12.09,8.91,73.68,71.36,12.23,0.27,6.36,2.18,0.82,0.09,0.36,0.0,0.0,13.36,5.0,3.91,78.18,69.16,0.64,0.0,7.55,2.36,46.15,1.09,3.91
1208,1. SNL (SI),644242,David Pejičić,D. Pejičić,2007-06-14,70.42,19.96,15.63,22,21,1,1010.0,48.1,0.29,1.43,351.0,16.71,13.24,79.2,79.03,16.37,1.43,5.52,3.1,0.62,0.76,3.52,1.14,0.95,12.38,4.52,3.76,83.16,73.26,0.95,0.19,12.81,3.71,61.54,2.29,4.52
1208,1. SNL (SI),660310,Téva Gardies,T. Gardies,2001-04-01,101.68,30.87,17.17,1,1,0,95.0,95.0,0.0,0.0,28.0,28.0,23.0,82.14,86.13,28.99,9.0,1.0,2.0,0.0,0.0,37.0,8.0,4.0,16.0,3.0,3.0,100.0,98.34,0.0,0.0,0.0,0.0,,0.0,2.0
1208,1. SNL (SI),669479,Leo Rimac,L. Rimac,2006-03-14,73.94,21.58,17.6,31,26,5,1293.0,49.73,0.23,1.15,387.0,14.88,11.12,74.68,78.87,15.86,0.96,5.54,2.12,1.15,0.5,2.85,0.65,0.38,15.96,4.73,3.27,69.11,69.93,0.5,0.15,13.15,3.65,56.84,2.08,3.58
1208,1. SNL (SI),687632,Nemanja  Jakšić,N. Jakšić,1995-07-11,95.9,25.45,32.07,1,1,0,144.0,144.0,1.0,4.0,41.0,41.0,31.0,75.61,75.7,17.61,6.0,9.0,7.0,0.0,0.0,35.0,11.0,6.0,44.0,14.0,11.0,78.57,63.39,4.0,1.0,16.0,3.0,100.0,3.0,12.0
1208,1. SNL (SI),687633,Almin Kurtovič,A. Kurtovič,2000-03-16,97.0,27.46,26.83,5,2,3,164.0,82.0,0.0,1.0,51.0,25.5,18.5,72.55,89.6,20.21,3.5,6.5,3.0,0.5,0.0,17.5,4.0,0.5,18.0,7.0,5.0,71.43,85.13,0.5,0.0,7.0,2.0,0.0,0.0,2.5
1208,1. SNL (SI),687634,Beno Selan,B. Selan,2005-01-02,85.92,19.24,28.41,18,17,1,1701.0,100.06,0.29,2.0,477.0,28.06,22.71,80.92,85.54,16.25,1.53,6.88,4.0,0.53,0.18,18.0,3.59,2.47,16.35,6.06,4.76,78.64,76.81,0.88,0.12,12.06,2.88,63.26,1.82,4.65
1208,1. SNL (SI),687637,Mark Španring,M. Španring,2001-06-13,63.68,17.53,13.92,20,18,2,1377.0,76.5,0.33,0.78,456.0,25.33,20.33,80.26,83.24,17.21,1.89,5.56,3.78,0.33,0.28,16.5,5.0,3.67,20.06,6.5,5.39,82.91,79.79,0.22,0.06,10.11,2.33,50.0,1.17,5.39
1208,1. SNL (SI),687639,Gašper Vodeb,G. Vodeb,2003-06-30,34.25,12.12,6.98,9,9,0,597.0,66.33,0.11,0.33,217.0,24.11,22.89,94.93,93.56,17.53,0.78,4.44,4.22,0.0,0.0,21.67,5.44,4.78,8.33,3.78,3.56,94.12,86.12,0.33,0.11,1.89,0.44,75.0,0.33,1.56
1208,1. SNL (SI),687640,Kristjan Trdin,K. Trdin,2004-03-01,69.01,14.84,19.97,11,9,2,525.0,58.33,0.0,0.56,199.0,22.11,16.67,75.38,83.78,17.08,1.56,7.0,4.78,0.11,0.0,16.89,4.44,3.0,11.11,4.0,3.0,75.0,76.94,0.22,0.0,5.22,0.78,42.86,0.33,4.78
1208,1. SNL (SI),687650,Mark Zabukovnik,M. Zabukovnik,2000-12-27,75.8,23.46,14.08,5,5,0,582.0,116.4,0.2,2.2,202.0,40.4,38.2,94.55,92.14,15.67,1.8,11.8,13.0,1.0,1.0,25.4,7.2,6.0,11.4,4.8,4.2,87.5,87.46,0.2,0.0,12.6,2.6,76.92,2.0,2.2
1208,1. SNL (SI),687651,Nejc Ajhmajer,N. Ajhmajer,2003-04-22,56.25,13.56,15.97,24,21,3,796.0,37.9,0.1,1.19,276.0,13.14,10.38,78.99,79.52,14.28,0.24,2.86,3.24,0.57,0.19,4.05,1.05,0.76,13.19,5.0,3.86,77.14,73.71,0.62,0.1,8.33,2.24,59.57,1.33,3.76
1208,1. SNL (SI),687654,Nino Milić,N. Milić,2004-05-01,94.55,21.71,28.17,15,14,1,1398.0,99.86,0.0,0.43,479.0,34.21,27.93,81.63,84.46,17.61,2.64,6.36,5.93,0.14,0.14,28.79,7.29,5.0,17.57,7.0,5.21,74.49,71.75,0.36,0.0,6.43,1.71,20.83,0.36,7.64
1208,1. SNL (SI),687656,Abraham Nnamdi Nwankwo,A. Nwankwo,2001-07-22,94.47,22.08,28.92,3,3,0,241.0,80.33,0.0,0.33,94.0,31.33,25.0,79.78,88.74,21.38,2.33,8.0,4.67,0.0,0.0,12.67,4.33,2.33,4.67,2.33,1.67,71.43,78.7,0.0,0.0,0.67,0.33,0.0,0.0,5.33
1208,1. SNL (SI),687662,Benjamin Matičič,B. Matičič,2007-02-20,96.09,21.71,27.79,12,12,0,451.0,37.58,0.0,0.0,137.0,11.42,8.83,77.37,81.55,21.89,2.33,2.42,1.0,0.0,0.0,12.58,3.08,1.58,6.42,1.17,1.08,92.86,92.67,0.0,0.0,0.0,0.0,,0.0,1.33
1208,1. SNL (SI),687663,Edvin Krupić,E. Krupić,2004-03-03,31.58,6.7,10.17,14,13,1,302.0,23.23,0.0,0.23,94.0,7.23,5.54,76.6,81.96,15.48,0.54,2.85,1.0,0.31,0.0,2.69,0.77,0.31,6.38,2.31,1.69,73.33,72.24,0.08,0.0,5.54,0.69,44.44,0.31,1.54
1208,1. SNL (SI),687666,Mark Strajnar,M. Strajnar,2003-12-19,83.54,20.47,23.91,20,19,1,1754.0,92.32,0.0,1.11,605.0,31.84,24.16,75.87,79.13,16.08,2.26,6.95,5.37,0.79,0.53,16.79,5.0,3.32,25.58,10.21,8.11,79.38,72.41,0.63,0.0,14.37,4.32,39.02,1.68,9.63
1208,1. SNL (SI),703000,Aldin Jakupović,A. Jakupović,2006-06-04,46.56,10.06,16.09,16,15,1,304.0,20.27,0.0,0.87,87.0,5.8,3.87,66.67,73.24,13.46,0.13,1.93,0.6,0.53,0.33,0.53,0.07,0.0,8.33,2.6,1.87,71.8,68.34,0.6,0.0,8.27,2.33,54.28,1.27,1.67
1208,1. SNL (SI),715784,Tomislav Glavan,T. Glavan,2004-10-09,39.09,10.83,10.22,6,4,2,44.0,11.0,0.0,0.25,15.0,3.75,3.0,80.0,72.54,12.92,0.5,1.75,0.5,0.25,0.0,0.25,0.0,0.0,3.5,0.75,0.5,66.67,79.11,0.0,0.0,3.0,0.75,33.33,0.25,0.75
1208,1. SNL (SI),718507,Marko Ristić,M. Ristić,2004-11-01,82.19,25.26,18.68,10,10,0,1164.0,116.4,0.0,0.6,461.0,46.1,40.7,88.29,92.99,21.58,6.0,7.3,7.6,0.0,0.0,25.5,7.7,6.4,13.4,5.1,4.4,86.27,84.03,0.2,0.0,1.5,0.5,60.0,0.3,4.0
1208,1. SNL (SI),727411,Ghislain Vénuste Baboula,V. Baboula,1998-08-23,83.47,19.12,27.12,30,27,3,2192.0,81.19,0.67,3.89,635.0,23.52,17.15,72.91,71.35,13.44,0.44,5.78,3.52,1.44,1.3,3.81,1.19,0.85,33.74,11.59,8.0,69.01,65.78,2.33,0.3,30.81,9.07,58.77,5.33,8.89
1208,1. SNL (SI),761517,Marko Brest,M. Brest,2002-05-10,54.02,14.73,13.78,29,27,2,1765.0,65.37,0.19,1.33,452.0,16.74,13.26,79.2,80.47,16.81,1.67,3.3,2.07,0.37,0.33,5.3,1.15,0.85,20.96,5.33,4.11,77.08,71.99,0.67,0.11,19.3,3.74,56.44,2.11,3.67
1208,1. SNL (SI),774925,Bassirou M'Backé N'Diayé,B. N'Diayé,2002-02-15,59.92,16.56,14.55,15,13,2,557.0,42.85,0.31,1.46,168.0,12.92,10.46,80.95,79.65,13.62,0.62,3.08,1.62,0.62,0.15,2.62,0.62,0.46,14.62,4.23,3.08,72.73,73.68,0.77,0.15,12.15,2.69,60.0,1.62,3.08
1208,1. SNL (SI),814494,Brice Negouai,B. Negouai,2002-02-17,59.85,17.02,12.67,22,18,4,1412.0,78.44,0.11,0.89,497.0,27.61,24.17,87.53,90.97,17.45,1.72,5.94,3.94,0.22,0.06,17.44,3.44,2.56,12.06,3.61,2.72,75.38,76.62,0.22,0.06,5.06,1.39,40.0,0.56,2.78
1208,1. SNL (SI),818145,Luis Fernando  Carrero,L. Carrero,2007-03-14,18.98,4.23,4.68,4,3,1,32.0,10.67,0.0,0.0,10.0,3.33,2.33,70.0,69.5,11.41,0.0,0.33,0.67,0.0,0.0,0.0,0.0,0.0,3.67,1.33,0.67,50.0,50.88,0.0,0.0,3.33,1.0,33.33,0.33,1.33
1208,1. SNL (SI),829654,Sandro Jovanović,S. Jovanović,2002-04-23,63.21,14.95,18.08,23,21,2,1275.0,60.71,0.05,1.05,361.0,17.19,13.43,78.12,80.57,13.73,0.76,3.48,2.52,0.33,0.52,5.52,1.48,1.0,17.33,5.57,4.24,76.07,75.62,0.76,0.0,14.86,3.29,60.87,2.0,3.81
1208,1. SNL (SI),839300,Luka Kolar,L. Kolar,2005-09-09,21.45,8.7,4.45,11,9,2,52.0,5.78,0.0,0.0,23.0,2.56,2.22,86.96,83.45,17.3,0.44,0.22,0.33,0.0,0.0,0.33,0.0,0.0,2.67,1.0,1.0,100.0,97.83,0.0,0.0,0.0,0.0,,0.0,0.44
1208,1. SNL (SI),839379,Jakoslav Stanković,J. Stanković,2001-04-10,65.89,15.24,21.54,32,29,3,2304.0,79.45,0.17,2.1,633.0,21.83,16.38,75.04,75.56,14.25,0.76,6.34,2.41,0.76,0.86,5.1,1.31,0.72,27.48,8.55,6.24,72.99,69.91,1.34,0.1,26.97,6.34,60.33,3.83,7.52
1208,1. SNL (SI),839380,Gašper Jovan,G. Jovan,2001-02-25,91.21,21.11,30.05,32,29,3,2375.0,81.9,0.14,2.03,821.0,28.31,21.41,75.64,78.63,13.85,1.03,6.38,5.21,0.86,0.55,10.69,3.03,2.1,26.17,10.21,7.55,73.99,72.22,1.34,0.14,17.17,4.69,55.15,2.59,7.62
1208,1. SNL (SI),839381,Andrej Pečar,A. Pečar,2008-01-01,53.45,13.86,17.28,2,2,0,102.0,51.0,0.5,2.5,31.0,15.5,14.0,90.32,83.16,11.42,0.0,3.0,3.5,0.5,1.0,5.5,1.0,1.0,14.5,6.0,5.0,83.33,81.16,1.5,1.0,20.0,7.0,78.57,5.5,2.5
1208,1. SNL (SI),839382,,,,30.73,5.13,9.48,1,1,0,26.0,26.0,0.0,1.0,8.0,8.0,6.0,75.0,79.91,24.27,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,100.0,95.71,0.0,0.0,6.0,1.0,100.0,1.0,2.0
1208,1. SNL (SI),839385,Uroš Likar,U. Likar,1999-10-01,94.72,21.6,31.44,34,31,3,1388.0,44.77,0.0,0.03,452.0,14.58,11.29,77.43,84.25,25.67,3.26,3.52,1.23,0.0,0.0,14.39,3.13,1.42,8.19,2.97,2.71,91.3,93.22,0.0,0.0,0.0,0.0,,0.0,1.61
1208,1. SNL (SI),839387,Matic Ivanšek,M. Ivanšek,2004-07-26,65.74,15.41,21.94,27,25,2,1454.0,58.16,0.2,1.4,468.0,18.72,14.32,76.5,76.44,14.07,0.72,4.6,3.84,0.52,0.56,6.64,1.92,1.08,17.16,6.32,4.92,77.85,70.18,0.68,0.08,10.92,2.88,54.17,1.56,5.6
1208,1. SNL (SI),839388,Tais Šabotić,T. Šabotić,2007-09-04,11.87,3.45,2.81,4,4,0,54.0,13.5,0.25,0.5,15.0,3.75,2.25,60.0,75.82,13.53,0.25,1.5,0.25,0.5,0.25,0.5,0.5,0.25,3.5,1.5,1.25,83.33,84.8,0.5,0.0,5.75,1.75,57.15,1.0,1.25
1208,1. SNL (SI),839442,Victor Ntino-Emo Gidado,V. Gidado,2004-07-14,83.72,18.32,28.24,17,16,1,1313.0,82.06,0.25,1.38,413.0,25.81,19.62,76.03,80.19,15.5,1.25,8.25,6.12,0.5,0.5,10.81,3.19,2.31,14.06,5.94,4.06,68.42,75.0,0.5,0.06,10.12,2.38,52.63,1.25,5.62
1208,1. SNL (SI),839832,Niko Grlić,N. Grlić,2006-08-17,28.48,6.28,8.99,4,4,0,137.0,34.25,0.0,0.75,26.0,6.5,5.0,76.92,79.07,14.4,0.5,0.25,1.5,0.0,0.5,1.5,0.25,0.0,10.0,2.25,2.0,88.89,80.5,0.25,0.0,15.0,2.25,66.67,1.5,2.25
1208,1. SNL (SI),839834,Lan Vidmar,L. Vidmar,2001-09-11,12.56,1.71,2.42,1,1,0,5.0,5.0,0.0,0.0,2.0,2.0,2.0,100.0,96.51,11.81,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1208,1. SNL (SI),839836,Behar Feta,B. Feta,2003-04-07,85.71,21.01,23.36,29,23,6,2242.0,97.48,0.09,1.87,603.0,26.22,20.74,79.1,78.56,15.3,1.35,4.57,4.87,0.61,0.43,9.87,2.17,1.74,29.13,8.0,5.7,71.2,68.23,0.83,0.04,22.26,5.35,56.91,3.04,6.91
1208,1. SNL (SI),839838,Luka Dovžan Karahodžić,L. Dovžan Karahodžić,2006-04-19,31.61,6.73,9.72,8,7,1,184.0,26.29,0.14,0.86,47.0,6.71,4.86,72.34,77.71,13.77,0.29,1.29,0.14,0.14,0.0,2.57,0.43,0.29,9.14,2.57,1.86,72.22,69.98,0.71,0.14,5.29,1.14,62.5,0.71,2.14
1208,1. SNL (SI),839839,Rene Rantuša  Lampreht,R. Lampreht,2002-02-22,96.2,21.7,28.89,17,16,1,1719.0,107.44,0.06,0.69,616.0,38.5,34.38,89.29,91.23,19.14,3.0,7.81,6.25,0.0,0.0,24.19,6.25,5.19,10.19,3.62,3.31,91.38,81.69,0.12,0.0,1.44,0.31,60.0,0.19,3.94
1208,1. SNL (SI),839841,Aljaz Zabukovnik,A. Zabukovnik,2006-05-03,36.05,7.37,14.85,5,5,0,111.0,22.2,0.0,0.2,46.0,9.2,7.4,80.44,81.49,12.69,0.4,4.0,1.6,0.4,0.4,2.8,0.8,0.4,4.6,1.8,1.6,88.89,81.43,0.0,0.0,2.8,1.2,66.67,0.8,2.0
1208,1. SNL (SI),839842,Luka Baruca,L. Baruca,2003-01-09,18.38,4.63,3.29,1,1,0,45.0,45.0,0.0,2.0,9.0,9.0,9.0,100.0,89.33,15.28,1.0,0.0,3.0,0.0,0.0,9.0,3.0,3.0,5.0,1.0,1.0,100.0,67.66,1.0,0.0,11.0,1.0,100.0,1.0,0.0
1208,1. SNL (SI),839844,Flavio Juncaj,F. Juncaj,2007-06-14,20.74,4.3,6.78,5,5,0,115.0,23.0,0.0,0.2,28.0,5.6,4.2,75.0,77.38,18.2,0.6,1.6,1.2,0.6,0.4,2.0,0.4,0.0,5.0,1.6,1.2,75.0,73.78,0.0,0.0,7.6,1.8,44.44,0.8,1.8
1208,1. SNL (SI),840189,Dino Kojić,D. Kojić,2005-04-04,68.1,18.76,17.48,27,25,2,1211.0,48.44,0.04,1.12,305.0,12.2,10.28,84.26,83.24,12.76,0.32,2.04,1.84,0.24,0.36,2.84,0.36,0.24,15.88,3.4,2.52,74.12,71.39,0.44,0.04,14.88,2.48,59.68,1.48,2.08
1208,1. SNL (SI),840190,Peter Agba,P. Agba,2002-12-20,63.92,14.79,17.5,5,4,1,375.0,93.75,0.0,2.0,100.0,25.0,22.5,90.0,89.07,16.37,2.0,5.75,4.75,0.0,0.0,15.25,2.5,2.0,10.75,3.75,3.5,93.33,84.38,0.5,0.0,12.5,1.75,71.43,1.25,2.5
1208,1. SNL (SI),840191,Mateo Aćimović,M. Aćimović,2007-10-05,65.31,18.45,16.73,6,6,0,379.0,63.17,0.17,1.5,100.0,16.67,13.33,80.0,81.88,15.36,1.17,5.17,3.33,0.67,0.5,4.5,0.33,0.33,19.67,4.33,3.17,73.08,70.88,0.83,0.0,14.0,2.67,50.0,1.33,3.0
1208,1. SNL (SI),840193,Thalisson Charles Alves Moreira,Thalisson Charles,1999-03-02,55.57,14.28,14.23,8,7,1,432.0,61.71,0.14,1.43,137.0,19.57,16.57,84.67,86.25,14.67,0.71,6.0,4.71,0.14,0.43,7.0,1.43,1.0,9.71,3.57,2.86,80.0,72.71,0.29,0.0,7.0,1.86,69.23,1.29,2.71
1208,1. SNL (SI),841220,Borna Proleta,B. Proleta,2001-11-26,93.58,22.4,25.67,32,27,5,2605.0,96.48,0.04,0.7,968.0,35.85,31.96,89.15,90.67,20.42,4.11,7.44,6.48,0.07,0.04,23.04,6.26,4.67,12.81,4.93,4.37,88.72,86.0,0.07,0.0,2.63,0.59,68.75,0.41,4.22
1208,1. SNL (SI),841221,Florijan Raduha,F. Raduha,1997-04-01,98.65,25.6,25.44,4,3,1,186.0,62.0,0.0,0.0,71.0,23.67,16.0,67.61,81.39,24.85,4.33,7.0,3.0,0.0,0.0,26.33,7.33,3.0,12.67,5.0,4.67,93.33,92.49,0.0,0.0,0.0,0.0,,0.0,3.67
1208,1. SNL (SI),841222,Sandi Nuhanović,S. Nuhanović,1998-12-05,70.7,15.7,23.63,34,31,3,2277.0,73.45,0.19,1.71,723.0,23.32,18.97,81.33,84.35,16.11,1.06,7.35,5.13,0.71,0.58,11.32,3.16,2.39,13.32,5.42,4.16,76.79,77.11,0.71,0.06,13.39,3.35,62.5,2.1,4.61
1208,1. SNL (SI),841223,Jaka Domjan,J. Domjan,2004-05-05,23.74,6.04,6.36,14,12,2,164.0,13.67,0.0,0.08,48.0,4.0,2.67,66.67,70.55,12.21,0.08,1.5,0.75,0.42,0.17,0.5,0.25,0.17,5.67,2.0,1.17,58.33,64.55,0.08,0.0,4.75,1.17,28.57,0.33,1.42
1208,1. SNL (SI),841224,Luka Turudija,L. Turudija,2004-07-24,43.45,10.16,12.26,25,20,5,1029.0,51.45,0.25,1.2,312.0,15.6,12.7,81.41,83.34,15.52,0.9,4.95,2.75,0.45,0.65,6.95,2.25,1.8,10.25,4.05,2.75,67.9,74.2,0.6,0.15,10.55,2.85,59.65,1.7,2.95
1208,1. SNL (SI),842058,Amadej Marinič,A. Marinič,2000-10-10,73.86,20.22,19.77,23,20,3,1912.0,95.6,0.5,1.3,539.0,26.95,20.7,76.81,80.02,15.65,1.7,5.4,4.4,0.8,0.35,17.05,3.3,2.1,28.4,8.55,6.1,71.35,72.07,0.6,0.3,18.0,4.55,46.15,2.1,7.35
1208,1. SNL (SI),842060,Darko Hrka,D. Hrka,1999-11-20,64.6,22.41,12.96,26,24,2,2429.0,101.21,0.17,0.79,942.0,39.25,35.62,90.76,93.22,16.11,1.83,9.58,8.88,0.25,0.12,19.46,5.46,3.92,8.29,3.42,2.92,85.37,84.47,0.12,0.0,3.21,0.75,33.33,0.25,2.79
1208,1. SNL (SI),842067,Matej Malenšek,M. Malenšek,2005-05-27,81.27,23.64,22.0,6,6,0,395.0,65.83,0.0,1.0,114.0,19.0,16.33,85.96,82.02,12.23,0.0,3.5,3.33,0.5,0.67,3.33,0.83,0.67,22.17,6.83,5.33,78.05,72.16,0.67,0.0,21.17,4.33,65.38,2.83,3.67
1208,1. SNL (SI),842070,Matej  Mamic,M. Mamic,2002-01-09,93.05,26.47,24.58,27,23,4,2756.0,119.83,0.22,1.78,908.0,39.48,32.0,81.06,81.43,16.31,2.61,9.83,7.26,1.04,0.43,17.74,4.61,2.96,32.26,10.48,7.91,75.52,69.37,1.13,0.26,16.52,4.65,49.53,2.3,9.65
1208,1. SNL (SI),842072,Nino Kukovec,N. Kukovec,2001-05-06,79.82,23.78,20.86,16,14,2,445.0,31.79,0.29,0.5,146.0,10.43,7.07,67.81,71.61,13.22,0.36,3.07,1.71,0.71,0.71,0.29,0.07,0.07,17.14,5.86,3.86,65.85,64.93,0.43,0.29,14.07,4.14,50.0,2.07,3.93
1208,1. SNL (SI),842073,Nino Vukasović,N. Vukasović,2001-03-23,69.99,22.02,16.98,15,15,0,1732.0,115.47,0.2,1.33,566.0,37.73,33.6,89.05,88.77,17.1,3.33,6.8,7.13,0.27,0.27,25.73,6.27,5.13,21.67,7.47,6.47,86.61,80.21,0.6,0.0,8.67,1.6,62.5,1.0,4.47
1208,1. SNL (SI),842074,Jaša Jelen,J. Jelen,2006-04-15,53.33,13.96,14.54,27,24,3,1135.0,47.29,0.0,0.54,388.0,16.17,12.71,78.61,84.98,14.92,0.75,4.96,3.83,0.29,0.25,6.08,1.88,0.96,9.17,3.42,2.17,63.41,72.17,0.42,0.0,5.38,1.42,44.12,0.62,3.12
1208,1. SNL (SI),842077,Rok Ljutić,R. Ljutić,2003-07-20,10.23,0.88,4.84,1,1,0,6.0,6.0,0.0,0.0,3.0,3.0,2.0,66.67,90.2,11.97,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1208,1. SNL (SI),842078,Žan Žaler,Ž. Žaler,2002-08-30,78.03,21.52,20.52,20,17,3,1922.0,113.06,0.06,0.53,729.0,42.88,37.41,87.24,89.91,18.94,4.06,9.65,6.53,0.24,0.0,33.35,9.71,7.53,20.24,8.94,7.53,84.21,83.33,0.35,0.06,3.24,0.94,37.5,0.35,5.59
1208,1. SNL (SI),842079,Andrej Pogačar,A. Pogačar,2002-08-20,87.66,24.4,23.66,32,28,4,4707.0,168.11,0.29,1.57,1506.0,53.79,50.21,93.36,93.24,15.72,3.43,8.86,11.11,0.43,0.25,20.14,5.43,4.82,20.93,8.14,7.29,89.47,86.71,0.61,0.14,11.11,2.14,76.67,1.64,2.75
1208,1. SNL (SI),842083,Aljaz Strajnar,A. Strajnar,2007-08-16,95.55,25.83,26.4,5,3,2,273.0,91.0,0.0,0.33,93.0,31.0,24.67,79.57,86.29,23.98,5.0,7.67,2.67,0.0,0.0,37.0,10.0,5.0,11.67,3.33,3.0,90.0,93.62,0.33,0.0,0.0,0.0,,0.0,4.33
1208,1. SNL (SI),842087,Edvin Suljanovic,E. Suljanovic,2002-10-10,33.11,9.81,7.78,9,8,1,376.0,47.0,0.25,0.88,103.0,12.88,9.62,74.76,75.55,17.85,0.75,3.12,1.38,0.88,0.38,2.75,0.75,0.75,12.62,4.12,3.12,75.76,66.75,0.38,0.12,13.25,3.5,46.43,1.62,4.25
1208,1. SNL (SI),842089,Gašper Petek,G. Petek,2002-07-03,90.08,22.02,24.69,32,29,3,3076.0,106.07,0.03,0.48,1122.0,38.69,33.24,85.92,89.04,19.58,3.9,9.86,6.21,0.1,0.03,24.72,7.86,6.07,13.83,6.14,5.38,87.64,83.56,0.17,0.0,2.17,0.69,70.0,0.48,5.69
1208,1. SNL (SI),842090,Mark Gulič,M. Gulič,1997-08-15,27.86,6.67,8.25,23,20,3,320.0,16.0,0.0,0.5,89.0,4.45,3.75,84.27,81.17,12.2,0.05,1.25,0.6,0.15,0.15,0.75,0.1,0.1,4.55,1.1,0.8,72.73,73.83,0.15,0.0,5.05,0.95,57.89,0.55,0.9
1208,1. SNL (SI),842091,Žan Bešir,Ž. Bešir,2000-10-17,87.72,21.16,24.14,32,29,3,3281.0,113.14,0.1,1.66,979.0,33.76,27.1,80.29,83.6,15.2,1.48,12.0,5.17,1.0,0.69,11.66,2.59,1.79,21.62,7.59,5.55,73.18,73.36,0.76,0.07,16.69,4.17,52.89,2.21,6.45
1208,1. SNL (SI),842092,Alexander Stožinič,A. Stožinič,1999-10-27,96.66,26.68,26.01,4,3,1,442.0,147.33,0.0,1.0,171.0,57.0,49.0,85.96,92.03,19.06,3.0,9.33,10.67,0.33,0.0,26.67,8.33,6.67,13.67,5.67,4.33,76.47,80.82,0.0,0.0,5.33,0.67,50.0,0.33,5.33
1208,1. SNL (SI),842094,Dusan Ignjatovic,D. Ignjatovic,2004-01-09,55.07,14.26,15.62,5,5,0,242.0,48.4,0.0,0.4,78.0,15.6,13.2,84.62,88.11,15.54,1.0,4.6,2.8,0.2,0.2,2.6,1.4,1.4,10.4,3.8,3.4,89.47,82.46,0.2,0.0,4.8,1.4,42.86,0.6,2.2
1208,1. SNL (SI),842420,Alen Korošec,A. Korošec,2001-11-17,89.03,20.45,24.79,26,23,3,1534.0,66.7,0.3,2.39,549.0,23.87,18.57,77.78,78.7,14.29,0.7,8.22,4.7,0.7,0.83,5.35,1.87,1.3,16.78,6.52,5.0,76.67,71.29,1.09,0.17,12.57,4.3,62.63,2.7,6.0
