competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1215,1. HNL (HR),118634,Gabriel Vidović,G. Vidović,2003-12-01,54.63,18.35,12.49,27,27,0,682.0,25.26,1.15,4.55,3.7,14.66,0.19,0.73,0.89,3.52,2.85,1.89,7.48,0.0,0.0,0.11,0.44,11.33,4.11,8.3,2.56,0.37,2.28,2.44,9.68
1215,1. HNL (HR),120538,Sergi Domínguez Viloria,Sergi Domínguez,2005-04-01,92.98,28.95,22.14,30,30,0,465.0,15.5,1.13,7.31,3.3,21.29,0.17,1.08,0.7,4.52,3.13,0.37,2.37,0.67,4.3,0.5,3.23,3.77,2.03,3.73,7.4,1.87,13.22,0.37,2.37
1215,1. HNL (HR),130787,Eniss Shabani,E. Shabani,2003-05-29,86.06,18.72,25.2,27,27,0,1394.0,51.63,1.93,3.73,8.0,15.5,0.3,0.57,1.33,2.58,7.11,3.3,6.39,0.11,0.22,0.52,1.0,12.96,9.52,14.22,16.56,2.3,5.32,4.48,8.68
1215,1. HNL (HR),140237,Noel Bodetić,N. Bodetić,2004-02-24,53.05,16.12,11.96,10,10,0,126.0,12.6,0.1,0.79,2.7,21.43,0.3,2.38,0.7,5.56,1.4,0.6,4.76,0.2,1.59,0.4,3.17,2.4,1.8,3.3,4.8,0.6,5.31,0.9,7.14
1215,1. HNL (HR),141054,Fabijan Krivak,F. Krivak,2005-02-24,70.1,19.57,18.3,16,16,0,639.0,39.94,1.31,3.29,4.62,11.58,0.12,0.31,1.44,3.6,7.06,3.12,7.82,0.06,0.16,0.62,1.57,15.31,7.12,11.62,5.19,0.38,1.15,3.38,8.45
1215,1. HNL (HR),153584,Roko Brajković,R. Brajković,2005-07-03,65.41,21.11,15.44,21,20,1,634.0,31.7,0.95,3.0,4.6,14.51,0.3,0.95,1.2,3.79,7.65,2.3,7.25,0.1,0.32,0.4,1.26,12.15,5.8,9.05,3.5,0.7,3.33,2.85,8.99
1215,1. HNL (HR),154090,Danijel Dejan Djuric,D. Djuric,2003-01-05,26.11,8.25,6.2,9,9,0,168.0,18.67,0.22,1.19,2.89,15.48,0.11,0.6,0.22,1.19,2.67,1.22,6.55,0.0,0.0,0.0,0.0,7.11,4.22,4.89,1.67,0.22,2.18,1.44,7.74
1215,1. HNL (HR),155701,Šimun Hrgović,Š. Hrgović,2004-03-20,83.28,25.51,18.63,29,28,1,564.0,20.14,0.79,3.9,3.86,19.15,0.61,3.02,1.36,6.74,3.25,0.46,2.3,0.25,1.24,0.25,1.24,4.57,2.54,5.57,5.64,0.61,3.34,0.57,2.84
1215,1. HNL (HR),156492,Samuel Koeberlé,S. Koeberlé,2004-11-26,28.38,7.22,8.96,5,5,0,118.0,23.6,0.4,1.69,3.2,13.56,0.0,0.0,0.2,0.85,4.0,2.4,10.17,0.0,0.0,0.2,0.85,9.4,5.2,6.2,4.8,1.0,6.02,1.2,5.08
1215,1. HNL (HR),162182,Marin Žgomba,M. Žgomba,2005-05-30,11.62,0.88,3.56,1,1,0,10.0,10.0,0.0,0.0,3.0,30.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,0.0,0.0,4.0,40.0
1215,1. HNL (HR),163360,Styopa Mkrtchyan,S. Mkrtchyan,2003-02-17,76.06,19.19,19.54,17,17,0,264.0,15.53,0.65,4.17,3.18,20.46,0.24,1.52,0.94,6.06,2.12,0.53,3.41,0.29,1.89,0.41,2.65,3.18,1.71,3.06,9.06,1.82,12.42,0.24,1.51
1215,1. HNL (HR),170788,Christian Dimitri Legbo Ouguehi,D. Legbo,2001-08-30,44.13,12.28,10.25,14,13,1,189.0,14.54,0.62,4.23,2.69,18.52,0.23,1.59,0.62,4.23,1.38,1.38,9.52,0.38,2.65,0.08,0.53,3.46,2.23,4.85,3.77,0.62,5.88,0.62,4.23
1215,1. HNL (HR),170856,Samuli Miettinen,S. Miettinen,2004-06-16,78.07,20.48,21.78,11,11,0,168.0,15.27,0.64,4.17,3.27,21.43,0.36,2.38,0.73,4.76,2.27,0.36,2.38,0.55,3.57,0.64,4.17,2.45,1.36,4.36,8.0,1.64,10.61,0.73,4.76
1215,1. HNL (HR),171977,Silvio Ilinković,S. Ilinković,2002-10-05,29.41,7.1,7.76,14,14,0,231.0,16.5,0.43,2.6,2.64,16.02,0.07,0.43,0.64,3.9,2.29,0.43,2.6,0.0,0.0,0.36,2.16,4.36,2.36,5.43,4.71,0.57,4.03,1.14,6.93
1215,1. HNL (HR),172655,Gabriel Rukavina,G. Rukavina,2004-01-16,39.07,11.49,8.96,13,12,1,196.0,16.33,0.33,2.04,2.5,15.31,0.17,1.02,0.67,4.08,2.5,0.92,5.61,0.0,0.0,0.08,0.51,5.17,3.08,5.75,3.17,0.17,2.5,1.5,9.18
1215,1. HNL (HR),172656,Blaž Bošković,B. Bošković,2001-12-15,78.62,21.35,20.9,32,31,1,1329.0,42.87,2.03,4.74,6.52,15.2,0.29,0.68,1.29,3.01,5.55,2.97,6.92,0.16,0.38,0.48,1.13,12.74,6.68,12.06,12.13,1.68,4.31,3.87,9.03
1215,1. HNL (HR),173049,Ante Matej Jurič,A. Jurič,2002-11-26,45.83,13.36,10.38,26,25,1,451.0,18.04,0.2,1.11,2.76,15.3,0.08,0.44,0.88,4.88,5.16,0.52,2.88,0.0,0.0,0.04,0.22,8.28,2.2,4.96,1.12,0.12,0.68,1.56,8.65
1215,1. HNL (HR),174300,Denis Pintol,D. Pintol,2000-02-07,98.36,23.78,27.66,8,6,2,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1215,1. HNL (HR),175176,Ognjen Bakić,O. Bakić,2003-01-06,48.13,11.64,14.33,27,27,0,690.0,25.56,0.89,3.48,3.3,12.9,0.3,1.16,1.0,3.91,3.33,2.15,8.41,0.11,0.43,0.33,1.3,6.7,4.33,8.07,5.52,0.85,4.95,2.04,7.97
1215,1. HNL (HR),175469,Marcel Lorber,M. Lorber,2004-04-26,39.41,10.18,12.05,10,10,0,168.0,16.8,1.0,5.95,3.3,19.64,0.0,0.0,0.4,2.38,1.9,1.0,5.95,0.5,2.97,1.1,6.55,2.9,1.8,5.2,6.5,1.0,7.4,0.9,5.36
1215,1. HNL (HR),179270,Lovro Banovec,L. Banovec,2001-10-28,81.72,18.61,23.84,31,30,1,1470.0,49.0,2.0,4.08,6.9,14.08,0.07,0.14,1.87,3.81,7.67,3.43,7.01,0.3,0.61,1.0,2.04,14.43,8.7,13.6,9.97,1.17,3.47,5.2,10.61
1215,1. HNL (HR),183956,Halid Šabanović,H. Šabanović,1999-08-22,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1215,1. HNL (HR),187429,Marino  Bulat,M. Bulat,1999-06-26,98.78,21.83,28.53,21,21,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1215,1. HNL (HR),188249,Matej Marković,M. Marković,1996-07-22,97.58,19.22,33.36,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1215,1. HNL (HR),330752,Kristijan Čabrajić,K. Čabrajić,2004-06-12,83.23,17.77,24.43,19,17,2,609.0,35.82,1.41,3.94,6.53,18.23,0.76,2.13,2.35,6.57,5.18,2.47,6.9,0.94,2.63,0.94,2.63,6.06,5.47,10.12,14.29,2.65,8.49,2.18,6.08
1215,1. HNL (HR),424568,Allen Aldair Obando Ayoví,A. Obando,2006-06-13,37.84,10.66,8.19,6,6,0,83.0,13.83,0.33,2.41,1.67,12.05,0.0,0.0,0.17,1.2,2.5,0.5,3.61,0.0,0.0,0.0,0.0,7.17,2.83,3.67,1.17,0.0,0.0,1.33,9.64
1215,1. HNL (HR),511630,Daniel William Adu-Adjei,D. Adu-Adjei,2005-06-21,63.26,17.49,15.11,27,26,1,723.0,27.81,0.38,1.38,3.92,14.11,0.04,0.14,1.42,5.12,7.19,1.46,5.26,0.04,0.14,0.04,0.14,14.12,3.27,6.85,2.38,0.15,1.04,3.19,11.48
1215,1. HNL (HR),514705,Vito Čaić,V. Čaić,2005-04-01,79.8,17.43,22.2,25,23,2,538.0,23.39,1.0,4.28,5.13,21.93,0.3,1.3,1.0,4.27,2.48,0.91,3.9,1.04,4.46,0.57,2.42,3.74,2.87,5.17,10.87,2.04,11.33,1.39,5.95
1215,1. HNL (HR),514707,Fran Topić,F. Topić,2004-03-20,47.49,15.26,11.9,17,17,0,352.0,20.71,0.59,2.84,3.65,17.62,0.12,0.57,0.76,3.69,3.94,1.35,6.53,0.06,0.28,0.0,0.0,8.71,3.18,8.12,2.59,0.18,1.74,1.65,7.95
1215,1. HNL (HR),514714,Moreno Živković,M. Živković,2004-05-22,99.3,22.03,27.48,14,12,2,316.0,26.33,1.0,3.8,4.58,17.41,0.25,0.95,1.08,4.11,3.42,1.42,5.38,1.08,4.11,0.75,2.85,4.08,2.5,7.92,11.25,2.17,9.75,0.5,1.9
1215,1. HNL (HR),514716,Zvonimir Katalinić,Z. Katalinić,2004-04-15,70.04,18.44,19.37,14,13,1,223.0,17.15,0.77,4.48,2.69,15.7,0.46,2.69,0.62,3.59,2.08,0.62,3.59,0.46,2.69,0.46,2.69,4.38,2.08,5.15,6.92,1.46,13.72,0.69,4.04
1215,1. HNL (HR),514718,Luka Vrbančić,L. Vrbančić,2005-07-04,60.06,16.41,15.14,17,16,1,503.0,31.44,1.81,5.77,4.94,15.71,0.12,0.4,0.88,2.78,4.75,1.56,4.97,0.12,0.4,0.56,1.79,8.94,4.94,8.38,7.94,1.12,3.92,2.69,8.55
1215,1. HNL (HR),518519,Jakov Gurlica,J. Gurlica,2004-01-10,72.03,15.97,20.3,19,17,2,606.0,35.65,0.59,1.65,6.0,16.83,0.18,0.49,1.24,3.46,4.71,2.18,6.1,0.12,0.33,0.41,1.16,8.53,5.29,9.71,11.47,1.65,5.5,3.82,10.72
1215,1. HNL (HR),519747,Erik Riđan,E. Riđan,2005-10-24,16.7,4.23,5.32,2,2,0,18.0,9.0,1.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,5.56,0.5,5.56,0.5,2.0,1.0,5.0,1.0,10.66,0.5,5.56
1215,1. HNL (HR),520575,Domagoj Bukvić,D. Bukvić,2004-02-22,60.53,16.14,15.87,34,33,1,1082.0,32.79,1.09,3.33,5.36,16.36,0.61,1.85,1.33,4.07,4.67,2.39,7.3,0.21,0.65,0.39,1.2,8.61,6.67,9.91,7.58,1.12,5.24,2.55,7.76
1215,1. HNL (HR),520576,Nail Omerović,N. Omerović,2002-10-20,81.85,21.89,21.54,35,34,1,1456.0,42.82,1.74,4.05,5.88,13.74,0.35,0.82,2.26,5.29,7.65,2.76,6.46,0.12,0.27,0.41,0.96,13.85,7.38,12.85,6.62,0.71,2.23,3.71,8.65
1215,1. HNL (HR),520577,Filip Živković,F. Živković,2006-08-01,33.58,10.26,7.36,10,10,0,194.0,19.4,0.7,3.61,3.3,17.01,0.4,2.06,1.0,5.16,3.1,1.4,7.22,0.0,0.0,0.2,1.03,6.5,2.6,5.2,2.9,0.5,2.83,2.0,10.31
1215,1. HNL (HR),531037,Mate Antunović,M. Antunović,2004-03-03,21.71,5.11,5.67,8,8,0,73.0,9.12,0.0,0.0,1.62,17.81,0.0,0.0,0.25,2.74,2.0,0.38,4.11,0.0,0.0,0.0,0.0,3.12,0.75,1.75,0.88,0.12,1.36,1.25,13.7
1215,1. HNL (HR),544551,Marko Soldo,M. Soldo,2003-11-22,34.74,11.36,8.7,23,23,0,388.0,16.87,0.61,3.61,2.91,17.27,0.13,0.77,0.43,2.58,2.17,0.91,5.41,0.09,0.52,0.09,0.52,6.22,2.7,4.09,3.43,0.7,4.16,1.96,11.6
1215,1. HNL (HR),550444,Zvonimir Josić,Z. Josić,2006-08-29,16.49,2.59,6.28,3,2,1,4.0,2.0,0.5,25.0,0.5,25.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.5,25.0,0.0,0.0
1215,1. HNL (HR),560385,Josip Silić,J. Silić,1999-12-16,97.43,23.25,30.33,4,4,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1215,1. HNL (HR),567119,Iker Pozo La Rosa,Iker Pozo,2000-08-06,91.88,22.53,26.73,32,31,1,1628.0,52.52,2.06,3.93,6.74,12.84,0.71,1.35,2.0,3.81,5.77,4.16,7.92,0.48,0.92,0.77,1.47,12.58,7.81,16.77,17.0,3.03,6.22,2.97,5.65
1215,1. HNL (HR),615245,Filip Krušelj,F. Krušelj,2005-03-30,91.34,23.15,25.34,26,24,2,907.0,37.79,1.5,3.97,6.5,17.2,0.67,1.76,2.33,6.17,5.67,2.38,6.28,0.62,1.65,1.29,3.42,8.88,5.21,12.62,12.71,2.17,7.18,2.17,5.73
1215,1. HNL (HR),637186,Matteo Pérez Vinlöf,M. Pérez Vinlof,2005-12-18,69.62,22.17,16.52,25,25,0,454.0,18.16,0.88,4.85,3.8,20.93,0.36,1.98,1.32,7.27,2.32,0.72,3.96,0.4,2.2,0.76,4.19,4.68,1.96,4.04,5.76,1.0,7.73,0.64,3.52
1215,1. HNL (HR),637189,Luka Klanac,L. Klanac,2005-06-16,39.49,9.47,11.43,8,8,0,167.0,20.88,0.38,1.8,2.5,11.97,0.0,0.0,1.25,5.99,5.38,1.38,6.59,0.0,0.0,0.25,1.2,8.62,1.88,7.0,1.75,0.38,5.02,2.75,13.17
1215,1. HNL (HR),638329,Filip Mažar,F. Mažar,2005-03-24,80.68,22.04,23.34,14,12,2,582.0,48.5,0.58,1.2,6.17,12.72,0.42,0.86,1.33,2.75,6.33,4.0,8.25,0.25,0.51,0.67,1.37,17.83,8.92,14.58,8.0,0.92,2.1,6.0,12.37
1215,1. HNL (HR),639284,Niko Kristian Sigur,N. Sigur,2003-09-09,82.96,25.91,18.53,29,27,2,879.0,32.56,1.74,5.35,6.56,20.14,0.3,0.91,1.63,5.01,4.11,1.26,3.87,0.26,0.8,0.63,1.93,7.44,5.07,8.96,9.3,2.22,7.48,1.7,5.23
1215,1. HNL (HR),642226,Leon Bosnjak,L. Bosnjak,2006-01-23,36.18,9.07,10.46,14,13,1,319.0,24.54,0.85,3.45,2.62,10.66,0.23,0.94,0.77,3.13,2.85,1.0,4.08,0.15,0.63,0.38,1.57,7.92,5.46,6.54,3.46,0.38,1.79,1.92,7.84
1215,1. HNL (HR),642786,Jovan Ivanisevic,J. Ivanisevic,2005-01-19,22.81,4.54,5.88,5,5,0,20.0,4.0,0.2,5.0,1.2,30.0,0.2,5.0,0.2,5.0,1.4,0.0,0.0,0.2,5.0,0.0,0.0,0.6,0.4,0.6,2.2,0.4,13.37,0.2,5.0
1215,1. HNL (HR),669464,Anton Matković,A. Matković,2006-02-19,64.46,15.21,18.34,17,17,0,570.0,33.53,0.53,1.58,4.0,11.93,0.29,0.88,1.06,3.16,9.65,2.0,5.97,0.06,0.18,0.24,0.7,14.82,5.76,11.76,3.12,0.29,1.69,2.94,8.77
1215,1. HNL (HR),669465,Noa Skoko,N. Skoko,2006-01-12,36.63,12.61,8.07,10,9,1,231.0,25.67,1.11,4.33,4.33,16.88,0.22,0.87,1.0,3.9,3.33,1.56,6.06,0.0,0.0,0.33,1.3,9.22,6.22,5.78,4.44,0.78,5.55,2.78,10.82
1215,1. HNL (HR),669468,Branko Pavić,B. Pavić,2006-11-07,80.39,22.86,18.3,9,9,0,344.0,38.22,3.0,7.85,6.11,15.99,0.33,0.87,1.22,3.2,7.0,2.78,7.27,0.22,0.58,0.44,1.16,11.78,6.56,10.11,9.89,1.56,4.29,3.0,7.85
1215,1. HNL (HR),669471,Marino Skelin,M. Skelin,2006-09-18,74.54,27.42,13.6,4,3,1,35.0,11.67,0.67,5.71,2.33,20.0,0.33,2.86,0.0,0.0,1.67,0.0,0.0,0.0,0.0,1.0,8.57,2.33,1.33,2.33,5.33,1.0,9.0,0.33,2.86
1215,1. HNL (HR),669472,Marko Zebić,M. Zebić,2007-01-08,93.57,32.7,25.02,3,3,0,46.0,15.33,1.33,8.69,3.0,19.57,0.67,4.35,1.33,8.7,2.67,0.0,0.0,0.33,2.18,0.67,4.35,2.33,2.0,3.0,8.67,2.0,15.79,0.33,2.17
1215,1. HNL (HR),669476,Noa Mikić,N. Mikić,2007-01-27,58.77,17.04,15.49,5,5,0,63.0,12.6,0.4,3.18,1.6,12.7,0.0,0.0,1.8,14.29,2.6,1.0,7.94,0.2,1.59,0.6,4.76,4.0,0.8,3.0,4.4,0.6,5.84,0.0,0.0
1215,1. HNL (HR),687641,Žan Trontelj,Ž. Trontelj,2000-01-21,97.42,24.45,27.87,33,33,0,1284.0,38.91,1.39,3.58,6.0,15.42,0.82,2.1,1.85,4.75,4.42,2.03,5.22,0.42,1.09,0.67,1.71,8.79,6.73,10.52,11.64,1.73,5.27,1.61,4.13
1215,1. HNL (HR),698157,Salim Fago Lawal,S. Lawal,2003-01-15,82.2,22.33,23.1,17,17,0,739.0,43.47,0.76,1.76,6.0,13.8,0.47,1.08,1.53,3.52,10.71,3.65,8.39,0.12,0.27,0.41,0.95,17.82,6.76,13.12,4.71,0.41,1.38,4.65,10.69
1215,1. HNL (HR),705120,Elvir  Duraković,E. Duraković,2000-02-07,50.65,12.8,14.34,16,15,1,335.0,22.33,0.93,4.18,3.2,14.33,0.53,2.39,1.67,7.46,4.47,1.0,4.48,0.2,0.9,0.93,4.18,5.2,3.07,8.0,6.8,0.93,5.86,1.0,4.48
1215,1. HNL (HR),713212,Filip Čuić,F. Čuić,2003-02-22,80.43,20.0,22.49,22,21,1,870.0,41.43,0.67,1.61,5.24,12.64,0.05,0.11,1.57,3.79,10.1,2.76,6.67,0.0,0.0,0.05,0.12,21.29,7.38,10.86,2.86,0.19,0.58,4.0,9.66
1215,1. HNL (HR),714770,Michael Agbekpornu,M. Agbekpornu,1998-08-31,73.32,18.43,18.38,17,17,0,614.0,36.12,1.24,3.42,5.65,15.64,0.29,0.81,1.41,3.91,4.12,1.94,5.37,0.12,0.33,0.47,1.3,7.94,5.71,9.35,11.59,2.18,6.81,2.82,7.82
1215,1. HNL (HR),714771,Adriano Jagušić,A. Jagušić,2005-09-06,94.51,23.72,23.99,20,20,0,1004.0,50.2,2.75,5.48,6.5,12.95,0.3,0.6,1.85,3.69,8.3,2.75,5.48,0.2,0.4,0.6,1.2,15.75,8.15,14.55,10.2,1.0,2.53,4.8,9.56
1215,1. HNL (HR),715782,Ivan Canjuga,I. Canjuga,2005-11-30,47.82,10.85,13.67,21,21,0,655.0,31.19,0.95,3.05,5.19,16.64,0.24,0.76,1.38,4.43,4.86,2.0,6.41,0.05,0.15,0.38,1.22,10.95,6.76,9.76,7.43,1.19,4.41,2.57,8.24
1215,1. HNL (HR),715783,Moris Valinčić,M. Valinčić,2002-11-17,76.82,24.53,18.25,27,27,0,525.0,19.44,0.93,4.76,3.59,18.48,0.26,1.33,1.37,7.05,2.81,0.78,4.0,0.19,0.95,0.44,2.29,4.7,2.26,5.0,6.0,0.96,6.08,0.93,4.76
1215,1. HNL (HR),716284,Aleksa Latković,A. Latković,2000-10-30,74.2,18.43,22.57,34,34,0,1501.0,44.15,1.0,2.27,6.0,13.59,0.38,0.87,1.41,3.2,5.91,3.62,8.19,0.12,0.27,0.47,1.07,17.76,6.74,11.97,7.06,0.44,1.55,4.29,9.73
1215,1. HNL (HR),720294,Stipe Jurić,S. Jurić,1998-11-19,34.14,8.27,8.9,6,6,0,93.0,15.5,0.0,0.0,2.0,12.9,0.0,0.0,0.83,5.38,3.0,0.5,3.23,0.0,0.0,0.0,0.0,7.0,2.33,3.83,1.33,0.0,0.0,2.17,13.98
1215,1. HNL (HR),721817,Antonio Boršić,A. Boršić,1995-09-19,82.57,20.23,25.4,29,29,0,886.0,30.55,1.28,4.18,5.48,17.95,0.45,1.47,2.0,6.55,2.86,1.76,5.76,0.83,2.71,1.03,3.39,6.21,4.38,11.07,11.31,1.31,5.26,1.59,5.19
1215,1. HNL (HR),730245,Ante Kavelj,A. Kavelj,2005-08-26,93.03,22.86,27.25,36,35,1,1510.0,43.14,1.77,4.11,6.54,15.17,0.49,1.13,1.23,2.85,5.09,2.63,6.09,0.46,1.06,0.6,1.39,10.89,6.66,11.57,13.37,2.74,7.7,3.37,7.81
1215,1. HNL (HR),731084,Ricardo Henning,R. Henning,2000-09-22,97.42,23.61,29.66,7,7,0,133.0,19.0,1.0,5.26,3.29,17.29,0.43,2.26,0.29,1.5,3.0,0.43,2.26,1.0,5.26,0.71,3.76,2.14,1.71,3.57,12.57,3.14,16.65,0.14,0.75
1215,1. HNL (HR),731272,Iker Almena Horcajo,Iker Almena,2004-05-04,78.63,22.89,17.74,21,21,0,742.0,35.33,0.62,1.75,5.05,14.29,0.33,0.94,1.38,3.91,5.0,2.76,7.82,0.0,0.0,0.29,0.81,14.29,6.19,11.67,3.76,0.43,1.99,3.29,9.3
1215,1. HNL (HR),741996,Aleksa Todorović,A. Todorović,2004-01-25,96.63,27.01,23.62,3,3,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1215,1. HNL (HR),749342,Luka Ćurković,L. Ćurković,2005-08-26,4.46,0.85,1.39,2,1,1,3.0,3.0,0.0,0.0,1.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0
1215,1. HNL (HR),760673,Teo Barisic,T. Barisic,2004-09-30,60.39,16.96,13.91,6,6,0,82.0,13.67,0.83,6.1,2.5,18.29,0.0,0.0,0.67,4.88,2.0,0.5,3.66,0.67,4.88,0.17,1.22,2.17,1.83,2.17,7.17,0.83,5.63,0.33,2.44
1215,1. HNL (HR),799146,Fran Peček,F. Peček,2007-03-08,29.48,4.83,8.68,1,1,0,12.0,12.0,0.0,0.0,2.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,4.0,33.33
1215,1. HNL (HR),799314,Gustavo Hidalgo Albarracín,G. Albarracín,2006-04-28,23.76,6.25,5.29,4,4,0,54.0,13.5,0.5,3.7,2.5,18.52,0.0,0.0,0.25,1.85,1.75,1.5,11.11,0.0,0.0,0.25,1.85,3.0,2.25,2.75,1.25,0.25,1.54,0.75,5.55
1215,1. HNL (HR),801770,Luka Savatović,L. Savatović,2004-07-06,93.81,26.31,28.74,3,3,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1215,1. HNL (HR),808538,Samuel Akere,S. Akere,2004-02-16,60.97,14.66,16.85,18,17,1,714.0,42.0,1.29,3.08,5.29,12.6,0.35,0.84,1.47,3.5,6.12,3.41,8.12,0.12,0.28,0.35,0.84,16.82,8.71,13.41,6.53,0.47,1.18,4.0,9.52
1215,1. HNL (HR),809056,Anes Huskić ,A. Huskić,2007-03-05,20.05,5.26,3.86,3,3,0,20.0,6.67,1.0,15.0,0.67,10.0,0.0,0.0,0.33,5.0,1.67,0.0,0.0,0.33,5.0,0.0,0.0,2.0,0.67,3.0,2.33,0.0,0.0,0.33,5.0
1215,1. HNL (HR),809259,Lovro Kitin,L. Kitin,2007-02-03,20.04,5.08,4.12,3,3,0,9.0,3.0,0.33,11.11,0.33,11.11,0.0,0.0,0.67,22.22,0.33,0.33,11.11,0.0,0.0,0.0,0.0,1.0,0.0,1.33,1.0,0.0,0.0,0.0,0.0
1215,1. HNL (HR),809785,Ante Šuto,A. Šuto,2000-06-19,74.34,18.68,18.74,18,18,0,675.0,37.5,1.22,3.26,5.39,14.37,0.17,0.44,1.33,3.56,8.33,2.61,6.96,0.11,0.3,0.33,0.89,14.0,7.67,11.44,5.0,0.61,2.01,3.61,9.63
1215,1. HNL (HR),809852,Dukan Ahmeti,D. Ahmeti,2007-10-26,48.29,12.59,12.26,13,13,0,396.0,30.46,0.46,1.52,5.0,16.41,0.08,0.25,1.38,4.55,6.85,1.92,6.31,0.0,0.0,0.54,1.77,12.38,5.69,9.85,4.08,0.23,0.91,3.62,11.87
1215,1. HNL (HR),810385,Sven Lesjak,S. Lesjak,2006-08-23,72.18,15.92,23.42,11,11,0,179.0,16.27,1.0,6.14,3.55,21.79,0.18,1.12,0.82,5.03,2.27,0.18,1.12,0.91,5.59,0.55,3.35,2.18,1.64,3.64,10.91,1.91,12.17,0.27,1.68
1215,1. HNL (HR),810936,Cardoso Pinto Mandume Varela,Cardoso Varela,2008-10-29,25.07,7.45,5.21,14,14,0,134.0,9.57,0.21,2.24,1.64,17.16,0.07,0.75,0.5,5.22,2.14,0.29,2.99,0.0,0.0,0.14,1.49,3.07,1.71,2.29,1.5,0.07,0.79,0.79,8.21
1215,1. HNL (HR),813390,Raí de Oliveira Alves,Raí,2004-04-26,13.61,3.97,3.85,3,3,0,32.0,10.67,0.33,3.12,1.0,9.38,0.33,3.12,0.67,6.25,1.0,1.33,12.5,0.0,0.0,0.0,0.0,3.0,2.67,5.0,2.0,0.0,0.0,1.33,12.5
1215,1. HNL (HR),816840,Šimun Butić,Š. Butić,2006-04-07,61.13,14.11,17.33,22,21,1,638.0,30.38,0.48,1.57,3.76,12.38,0.19,0.63,1.52,5.01,4.9,2.48,8.15,0.14,0.47,0.24,0.78,9.19,5.81,9.86,5.57,0.71,2.78,3.24,10.66
1215,1. HNL (HR),818351,Luka Vrzić,L. Vrzić,2007-01-05,44.86,11.46,12.61,29,28,1,609.0,21.75,0.61,2.79,2.68,12.31,0.25,1.15,0.79,3.61,2.5,2.32,10.67,0.04,0.16,0.32,1.48,8.64,3.07,8.46,2.96,0.5,3.36,1.89,8.7
1215,1. HNL (HR),818668,Raul Kumar,R. Kumar,2008-02-06,88.53,24.02,23.66,21,21,0,290.0,13.81,0.52,3.79,3.1,22.41,0.33,2.41,0.67,4.83,1.52,0.24,1.72,0.29,2.07,0.57,4.14,2.43,1.29,2.71,7.67,1.29,9.1,0.19,1.38
1215,1. HNL (HR),819516,Bruno Durdov,B. Durdov,2007-12-11,32.85,9.43,6.44,16,14,2,184.0,13.14,0.79,5.98,2.0,15.22,0.21,1.63,0.71,5.44,3.21,0.5,3.8,0.0,0.0,0.0,0.0,4.21,2.07,3.86,1.36,0.36,6.83,1.64,12.5
