competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1191,Czech Liga (CZ),32588,Lamin Jawo,L. Jawo,1995-03-15,71.97,18.13,18.23,32,28,4,524.0,18.71,8.82,47.14,2.46,0.46,7.71,2.0,321.0,11.46,5.68,49.53,3.29,1.36,41.3,5.75,177.0,6.32,2.75,3.61,1.18,1.71,1.39,0.39,28.21,43.5,32.67,0.46,1.54,0.71,0.75,0.07,0.04,50.0,4.07,0.64,15.79,6.18,1.07,17.34,0.68,10.98
1191,Czech Liga (CZ),32591,Tomáš Poznar,T. Poznar,1988-09-27,47.82,9.65,12.95,32,31,1,254.0,8.19,3.58,43.7,1.61,0.29,5.03,1.43,125.0,4.03,1.84,45.6,1.58,0.71,44.9,1.58,49.0,1.58,0.68,1.0,0.29,0.42,0.26,0.03,12.5,42.86,29.03,0.23,0.35,0.16,0.13,0.06,0.0,0.0,1.84,0.1,5.26,2.81,0.32,11.49,0.58,20.69
1191,Czech Liga (CZ),32594,Martin Cedidla,M. Cedidla,2001-11-22,91.85,22.75,22.85,32,28,4,1074.0,38.36,28.11,73.28,2.36,0.14,4.61,1.55,744.0,26.57,20.89,78.63,1.14,0.46,40.62,24.32,178.0,6.36,4.39,4.0,2.75,1.32,0.89,0.43,48.0,69.1,68.75,0.04,0.93,0.07,0.21,0.68,0.43,63.16,1.57,0.18,11.36,2.75,0.79,28.57,0.07,2.6
1191,Czech Liga (CZ),32608,Lukáš  Hůlka,L. Hůlka,1995-03-31,97.99,23.23,25.34,31,30,1,1165.0,38.83,29.27,75.36,1.83,0.23,4.12,1.42,653.0,21.77,18.53,85.15,0.27,0.1,37.5,20.03,192.0,6.4,4.6,3.1,2.2,1.13,0.57,0.37,64.71,71.88,70.97,0.03,0.63,0.03,0.1,0.33,0.1,30.0,0.33,0.07,20.0,0.7,0.17,23.81,0.13,19.05
1191,Czech Liga (CZ),32633,Jakub Fulnek,J. Fulnek,1994-04-26,36.56,8.99,10.62,6,6,0,72.0,12.0,9.5,79.17,1.0,0.17,3.69,1.3,53.0,8.83,7.17,81.13,0.0,0.0,,8.17,8.0,1.33,0.67,1.0,0.33,0.33,0.33,0.0,0.0,50.0,33.33,0.0,1.5,0.0,0.0,0.17,0.0,0.0,0.5,0.0,0.0,0.67,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),32637,Jan Stejskal,J. Stejskal,1997-02-14,96.43,22.14,27.39,2,2,0,62.0,31.0,16.5,53.23,0.0,0.0,4.91,3.03,30.0,15.0,9.5,63.33,0.0,0.0,,15.0,13.0,6.5,3.0,3.0,2.0,0.0,0.0,0.0,,46.15,66.67,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1191,Czech Liga (CZ),32644,David Pech,D. Pech,2002-02-22,65.98,18.22,14.22,17,17,0,645.0,37.94,30.76,81.09,3.71,0.41,5.96,1.69,463.0,27.24,22.65,83.15,1.47,0.76,52.0,21.41,161.0,9.47,7.47,3.94,2.94,1.53,0.94,0.59,62.5,78.88,74.63,1.35,2.71,0.82,0.76,1.12,0.47,42.1,2.29,0.29,12.82,3.71,0.29,7.94,0.47,12.7
1191,Czech Liga (CZ),32645,Ewerton Paixão Da Silva,Ewerton,1996-12-28,76.82,26.48,13.87,1,1,0,37.0,37.0,25.0,67.57,6.0,0.0,4.01,1.52,33.0,33.0,23.0,69.7,2.0,0.0,0.0,26.0,7.0,7.0,5.0,3.0,2.0,0.0,0.0,0.0,,71.43,66.67,3.0,5.0,0.0,0.0,0.0,0.0,,3.0,2.0,66.67,4.0,2.0,50.0,1.0,25.0
1191,Czech Liga (CZ),32647,Dominik Hašek,D. Hašek,1998-07-19,71.58,15.78,19.0,19,19,0,411.0,21.63,14.89,68.86,1.05,0.11,4.39,1.55,223.0,11.74,9.0,76.68,0.37,0.16,42.86,10.79,66.0,3.47,2.42,1.84,1.42,0.63,0.16,0.11,66.67,69.7,77.14,0.05,0.32,0.21,0.16,0.47,0.26,55.56,0.53,0.05,10.0,0.84,0.21,25.0,0.05,6.25
1191,Czech Liga (CZ),32648,Jiří Klíma,J. Klíma,1997-01-05,37.45,10.53,8.96,20,20,0,203.0,10.15,5.1,50.25,1.85,0.25,6.25,1.69,133.0,6.65,3.2,48.12,1.95,0.9,46.15,3.85,57.0,2.85,1.35,1.55,0.4,0.5,0.5,0.05,10.0,47.37,25.81,0.4,0.55,0.15,0.35,0.1,0.05,50.0,2.45,0.5,20.41,3.35,0.55,16.42,0.45,13.43
1191,Czech Liga (CZ),32649,Antonín Křapka,A. Křapka,1994-01-22,75.39,14.5,20.22,29,28,1,628.0,22.43,15.93,71.02,0.71,0.04,5.01,1.6,345.0,12.32,10.18,82.61,0.21,0.18,83.33,11.14,136.0,4.86,3.64,2.11,1.75,0.79,0.18,0.07,40.0,75.0,83.05,0.04,0.18,0.04,0.0,0.32,0.29,88.89,0.25,0.04,14.29,0.75,0.32,42.86,0.07,9.52
1191,Czech Liga (CZ),32651,Jan Kuchta,J. Kuchta,1997-01-08,62.53,20.24,11.86,30,29,1,388.0,13.38,8.03,60.05,3.21,0.66,4.3,1.08,284.0,9.79,6.07,61.97,2.34,1.14,48.53,4.03,71.0,2.45,1.48,1.28,0.62,0.69,0.59,0.17,29.41,60.56,48.65,0.72,1.14,0.59,0.34,0.07,0.07,100.0,3.21,0.45,13.98,4.86,0.55,11.35,1.34,27.66
1191,Czech Liga (CZ),32652,Matěj Chaluš,M. Chaluš,1998-02-02,93.78,23.95,22.7,25,25,0,1069.0,42.76,35.12,82.13,1.24,0.0,3.53,1.42,641.0,25.64,23.28,90.8,0.36,0.12,33.33,24.28,136.0,5.44,4.8,3.24,2.88,0.4,0.04,0.04,100.0,88.24,88.89,0.16,0.36,0.0,0.0,0.2,0.04,20.0,0.4,0.04,10.0,0.68,0.28,41.18,0.0,0.0
1191,Czech Liga (CZ),32653,Matěj Hybš,M. Hybš,1993-01-03,81.24,22.33,19.79,21,21,0,891.0,42.43,33.05,77.89,1.48,0.29,3.3,1.28,623.0,29.67,24.29,81.86,1.81,1.05,57.89,25.62,97.0,4.62,3.48,2.14,1.62,1.38,0.86,0.57,66.67,75.26,75.56,0.14,1.48,0.33,0.24,0.62,0.33,53.85,2.67,0.48,17.86,3.62,0.86,23.68,0.62,17.11
1191,Czech Liga (CZ),32655,Jan Mikula,J. Mikula,1992-01-05,81.46,17.46,19.99,17,16,1,399.0,24.94,17.75,71.18,1.56,0.19,4.09,1.44,227.0,14.19,10.44,73.57,0.62,0.06,10.0,12.19,69.0,4.31,3.31,2.44,1.94,0.56,0.31,0.25,80.0,76.81,79.49,0.31,0.75,0.06,0.19,0.25,0.12,50.0,0.88,0.12,14.29,1.56,0.19,12.0,0.06,4.0
1191,Czech Liga (CZ),32656,Michal Beran,M. Beran,2000-08-22,92.1,21.18,23.03,32,29,3,1191.0,41.07,30.07,73.22,2.55,0.31,4.75,1.44,713.0,24.59,19.28,78.4,1.34,0.48,35.9,20.62,229.0,7.9,6.28,3.17,2.34,0.9,0.24,0.14,57.14,79.48,73.91,0.69,0.76,0.0,0.31,0.55,0.34,62.5,2.17,0.34,15.87,3.45,0.62,18.0,0.1,3.0
1191,Czech Liga (CZ),32657,Milan Knobloch,M. Knobloch,1992-08-23,96.08,20.71,24.06,3,2,1,52.0,26.0,19.5,75.0,0.0,0.0,4.01,2.98,31.0,15.5,12.0,77.42,0.0,0.0,,15.5,8.0,4.0,1.5,3.0,0.5,0.0,0.0,0.0,,37.5,16.66,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.5,100.0,0.5,0.5,100.0,0.0,0.0
1191,Czech Liga (CZ),32659,Michal Fukala,M. Fukala,2000-10-22,92.46,17.99,25.12,25,25,0,596.0,23.84,15.08,63.25,2.4,0.24,4.63,1.31,325.0,13.0,9.12,70.15,0.92,0.4,43.48,11.12,117.0,4.68,3.24,2.8,1.76,1.16,0.88,0.32,36.36,69.23,62.86,0.08,0.84,0.04,0.16,0.48,0.24,50.0,1.16,0.16,13.79,1.96,0.24,12.24,0.2,10.2
1191,Czech Liga (CZ),32660,Lukáš Bartošák,L. Bartošák,1990-07-03,67.47,12.92,17.81,22,22,0,363.0,16.5,9.32,56.47,1.91,0.36,5.08,1.49,213.0,9.68,5.95,61.5,1.32,0.64,48.28,8.0,78.0,3.55,2.09,1.73,1.05,0.64,0.23,0.18,80.0,58.97,60.53,0.05,0.5,0.18,0.45,0.18,0.14,75.0,1.55,0.18,11.76,2.18,0.55,25.0,0.23,10.42
1191,Czech Liga (CZ),32672,Jan Řezníček,J. Řezníček,1992-11-22,74.87,18.11,17.94,10,10,0,241.0,24.1,18.8,78.01,2.4,0.3,3.06,1.19,133.0,13.3,11.9,89.47,0.6,0.4,66.67,10.4,29.0,2.9,2.1,1.5,1.1,0.4,0.2,0.2,100.0,72.41,73.33,0.5,0.4,0.2,0.0,0.1,0.0,0.0,1.0,0.4,40.0,1.8,0.2,11.11,0.3,16.67
1191,Czech Liga (CZ),32682,Jindřich Staněk,J. Staněk,1996-04-27,99.14,25.25,19.25,19,19,0,547.0,28.79,18.84,65.45,0.21,0.0,4.21,2.33,347.0,18.26,13.16,72.05,0.11,0.05,50.0,16.95,84.0,4.42,2.32,1.95,1.0,0.0,0.0,0.0,,52.38,51.35,0.0,0.0,0.0,0.0,0.0,0.0,,0.58,0.42,72.73,0.63,0.26,41.67,0.0,0.0
1191,Czech Liga (CZ),32685,Daniel Horák,D. Horák,2000-05-10,90.88,21.34,25.51,33,33,0,1187.0,35.97,26.21,72.87,2.45,0.42,4.56,1.39,844.0,25.58,20.03,78.32,1.7,1.06,62.5,22.94,225.0,6.82,4.88,3.73,2.73,1.97,1.52,1.09,72.0,71.56,73.17,0.15,3.7,0.15,0.24,0.64,0.33,52.38,2.73,0.42,15.56,3.91,1.12,28.68,0.33,8.53
1191,Czech Liga (CZ),32687,Michal Černák,M. Černák,2003-09-01,52.14,11.37,14.51,16,16,0,232.0,14.5,7.44,51.29,1.81,0.06,5.6,1.63,128.0,8.0,4.44,55.47,1.25,0.38,30.0,5.62,56.0,3.5,1.44,1.38,0.44,0.62,0.38,0.12,33.33,41.07,31.82,0.25,0.94,0.19,0.62,0.25,0.12,50.0,1.5,0.31,20.83,2.62,0.25,9.52,0.44,16.67
1191,Czech Liga (CZ),32690,Lukáš Sadílek,L. Sadílek,1996-05-23,44.22,15.06,6.26,8,8,0,190.0,23.75,20.38,85.79,2.0,0.38,4.67,1.52,152.0,19.0,16.88,88.82,0.88,0.5,57.14,16.5,38.0,4.75,4.25,2.25,2.0,0.62,0.25,0.25,100.0,89.47,88.89,0.25,2.12,0.5,0.0,0.0,0.0,,1.12,0.62,55.56,2.38,0.38,15.79,0.5,21.05
1191,Czech Liga (CZ),32691,Jan Navrátil,J. Navrátil,1990-04-13,50.33,10.45,14.0,13,12,1,177.0,14.75,9.17,62.15,1.42,0.08,4.07,1.2,94.0,7.83,5.17,65.96,1.42,0.92,64.71,5.33,33.0,2.75,1.25,1.92,0.83,0.75,0.58,0.0,0.0,45.45,43.48,0.17,1.33,0.5,0.5,0.17,0.08,50.0,2.0,0.33,16.67,3.0,0.58,19.44,0.5,16.67
1191,Czech Liga (CZ),32695,Jan Kalabiška,J. Kalabiška,1986-12-22,41.73,8.75,10.95,22,21,1,219.0,10.43,6.38,61.19,1.48,0.05,4.38,1.4,117.0,5.57,3.52,63.25,0.33,0.14,42.86,4.57,40.0,1.9,1.1,0.95,0.52,0.24,0.19,0.14,75.0,57.5,55.0,0.0,0.24,0.05,0.1,0.24,0.1,40.0,0.52,0.0,0.0,1.14,0.33,29.17,0.24,20.83
1191,Czech Liga (CZ),32697,Vlastimil Daníček,V. Daníček,1991-07-15,81.36,18.94,21.24,23,23,0,700.0,30.43,22.74,74.71,2.0,0.09,3.79,1.22,414.0,18.0,14.65,81.4,0.61,0.13,21.43,15.48,109.0,4.74,3.43,2.09,1.61,0.7,0.22,0.13,60.0,72.48,77.08,0.39,0.48,0.04,0.04,0.26,0.22,83.33,0.96,0.04,4.55,1.65,0.35,21.05,0.3,18.42
1191,Czech Liga (CZ),32700,Petr Reinberk,P. Reinberk,1989-05-23,58.96,14.18,14.66,20,20,0,369.0,18.45,12.6,68.29,1.75,0.1,3.71,1.23,225.0,11.25,8.45,75.11,0.85,0.45,52.94,9.3,58.0,2.9,1.7,1.55,0.85,0.6,0.5,0.35,70.0,58.62,54.84,0.1,0.75,0.2,0.1,0.0,0.0,,1.6,0.45,28.13,2.4,0.4,16.67,0.35,14.58
1191,Czech Liga (CZ),32701,Václav Jurečka,V. Jurečka,1994-06-26,85.39,20.4,21.31,16,16,0,322.0,20.12,10.31,51.24,2.75,0.5,5.67,1.55,194.0,12.12,6.25,51.55,2.5,0.62,25.0,8.19,67.0,4.19,2.0,2.81,1.25,0.88,0.62,0.31,50.0,47.76,44.44,0.94,2.69,0.56,0.69,0.19,0.12,66.67,3.31,0.38,11.32,5.75,0.94,16.3,1.06,18.48
1191,Czech Liga (CZ),32702,Daniel Mareček,D. Mareček,1998-05-30,64.86,14.46,18.11,32,31,1,494.0,15.94,9.35,58.7,1.97,0.32,3.73,1.07,282.0,9.1,5.71,62.77,1.52,0.58,38.3,6.58,78.0,2.52,1.1,1.68,0.65,0.97,0.87,0.19,22.22,43.59,38.46,0.26,1.16,0.19,0.19,0.16,0.06,40.0,1.97,0.39,19.67,2.94,0.77,26.37,0.29,9.89
1191,Czech Liga (CZ),32703,Michal Kohút,M. Kohút,2000-06-04,72.44,18.46,17.55,13,13,0,401.0,30.85,20.77,67.33,3.77,0.23,6.26,1.82,248.0,19.08,13.62,71.37,2.62,1.23,47.06,14.54,116.0,8.92,5.85,3.77,1.92,1.23,1.0,0.46,46.15,65.52,51.02,0.85,1.69,0.54,0.46,0.23,0.15,66.67,3.31,0.69,20.93,4.92,1.23,25.0,0.85,17.19
1191,Czech Liga (CZ),32708,Samson Tijani,S. Tijani,2002-05-17,70.91,15.23,19.38,25,25,0,645.0,25.8,18.6,72.09,1.44,0.08,4.15,1.43,303.0,12.12,9.48,78.22,0.44,0.12,27.27,9.48,105.0,4.2,3.24,1.16,0.92,0.56,0.24,0.2,83.33,77.14,79.31,0.52,0.36,0.04,0.12,0.2,0.08,40.0,0.8,0.08,10.0,1.48,0.04,2.7,0.0,0.0
1191,Czech Liga (CZ),33623,Matouš Trmal,M. Trmal,1998-10-02,98.09,20.46,27.15,33,31,2,716.0,23.1,13.74,59.5,0.23,0.03,4.85,3.25,363.0,11.71,8.03,68.6,0.1,0.06,66.67,11.06,142.0,4.58,2.23,2.45,1.16,0.0,0.0,0.0,,48.59,47.37,0.0,0.0,0.0,0.0,0.13,0.06,50.0,0.1,0.03,33.33,0.19,0.1,50.0,0.0,0.0
1191,Czech Liga (CZ),34071,David Zima,D. Zima,2000-11-08,86.24,20.1,17.3,24,24,0,717.0,29.88,24.71,82.71,1.54,0.21,4.73,1.33,421.0,17.54,15.96,90.97,0.38,0.25,66.67,16.0,145.0,6.04,5.0,2.67,2.25,1.83,0.58,0.46,78.57,82.76,84.38,0.12,1.04,0.04,0.17,0.17,0.12,75.0,0.5,0.12,25.0,1.04,0.42,40.0,0.12,12.0
1191,Czech Liga (CZ),34072,Oscar Murphy Dorley,O. Dorley,1998-07-19,66.89,16.51,13.13,22,22,0,552.0,25.09,18.77,74.82,2.18,0.36,4.27,1.47,304.0,13.82,11.18,80.92,0.64,0.23,35.71,11.41,87.0,3.95,3.45,1.82,1.5,0.41,0.23,0.18,80.0,87.36,82.5,0.18,1.41,0.14,0.14,0.14,0.09,66.67,0.95,0.18,19.05,1.73,0.27,15.79,0.09,5.26
1191,Czech Liga (CZ),34106,Jakub Křišťan,J. Křišťan,2002-07-05,59.03,16.46,12.33,21,18,3,426.0,23.67,19.72,83.33,1.22,0.0,2.99,1.03,278.0,15.44,13.33,86.33,0.67,0.33,50.0,12.06,41.0,2.28,1.78,1.11,0.78,0.22,0.11,0.0,0.0,78.05,70.0,0.56,1.28,0.06,0.0,0.17,0.11,66.67,1.17,0.22,19.05,1.94,0.33,17.14,0.33,17.14
1191,Czech Liga (CZ),34107,Tomáš Rigo,T. Rigo,2002-07-03,60.15,18.66,13.24,4,4,0,155.0,38.75,30.25,78.06,3.25,0.25,4.94,1.65,105.0,26.25,21.25,80.95,1.25,0.75,60.0,21.25,35.0,8.75,6.75,5.5,4.0,1.5,1.0,0.5,50.0,77.14,72.73,0.25,1.5,0.0,2.0,0.25,0.25,100.0,2.0,0.5,25.0,2.5,0.5,20.0,0.5,20.0
1191,Czech Liga (CZ),34109,Denis Visinsky,D. Visinsky,2003-03-21,68.86,19.23,15.06,27,26,1,656.0,25.23,16.08,63.72,4.73,0.54,6.72,1.82,427.0,16.42,10.73,65.34,2.0,0.92,46.15,11.73,174.0,6.69,3.46,4.35,1.69,1.77,1.31,0.35,26.47,51.72,38.94,0.35,1.77,0.46,1.27,0.77,0.15,20.0,3.08,0.5,16.25,4.92,1.31,26.56,1.31,26.56
1191,Czech Liga (CZ),34135,Marios Pourzitidis,M. Pourzitidis,1999-05-08,86.78,18.27,23.75,26,26,0,902.0,34.69,24.31,70.07,1.92,0.19,5.35,1.57,529.0,20.35,15.38,75.61,0.69,0.19,27.78,19.15,198.0,7.62,5.58,3.88,2.77,1.5,0.85,0.54,63.64,73.23,71.29,0.12,1.23,0.04,0.19,0.54,0.23,42.86,0.96,0.04,4.0,1.62,0.35,21.43,0.23,14.29
1191,Czech Liga (CZ),34626,Jonathan Mulder,J. Mulder,2002-01-02,68.95,17.3,16.1,16,16,0,568.0,35.5,28.19,79.4,1.75,0.19,4.47,1.49,358.0,22.38,18.88,84.36,0.56,0.38,66.67,21.06,106.0,6.62,5.38,3.69,2.88,0.88,0.44,0.12,28.57,81.13,77.97,0.25,0.5,0.06,0.19,0.69,0.31,45.45,0.75,0.06,8.33,1.25,0.19,15.0,0.06,5.0
1191,Czech Liga (CZ),35675,Pablo Antonio Ortíz Cabezas,P. Ortíz,2000-06-08,71.96,21.21,15.98,1,1,0,39.0,39.0,34.0,87.18,3.0,0.0,4.95,1.9,28.0,28.0,27.0,96.43,0.0,0.0,,28.0,7.0,7.0,5.0,4.0,4.0,2.0,0.0,0.0,,71.43,100.0,0.0,5.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,
1191,Czech Liga (CZ),37021,Milan Ristovski,M. Ristovski,1998-04-08,59.14,13.76,15.23,31,30,1,430.0,14.33,8.73,60.93,2.3,0.27,5.8,1.71,240.0,8.0,5.13,64.17,1.63,0.63,38.78,4.7,110.0,3.67,2.2,1.43,0.57,0.6,0.33,0.03,10.0,60.0,39.53,0.4,0.83,0.43,0.4,0.03,0.0,0.0,2.17,0.5,23.08,3.5,0.57,16.19,0.5,14.29
1191,Czech Liga (CZ),37086,Cheick Oumar Souaré,C. Souaré,2002-09-03,70.46,18.78,14.79,29,27,2,806.0,29.85,20.7,69.36,4.04,0.63,4.54,1.59,572.0,21.19,15.37,72.55,1.74,1.04,59.57,16.7,150.0,5.56,3.63,2.56,1.44,0.85,0.56,0.22,40.0,65.33,56.52,0.48,1.15,0.22,0.44,0.56,0.26,46.67,2.59,0.48,18.57,4.7,0.89,18.9,1.19,25.2
1191,Czech Liga (CZ),37275,Dominik Janošek,D. Janošek,1998-06-13,45.58,11.61,9.76,20,17,3,424.0,24.94,19.59,78.54,2.47,0.24,3.15,1.29,289.0,17.0,13.71,80.62,1.47,0.88,60.0,13.29,43.0,2.53,1.88,0.71,0.53,0.06,0.0,0.0,,74.42,75.0,0.35,0.94,0.12,0.06,0.06,0.0,0.0,2.06,0.47,22.86,2.71,0.41,15.22,0.59,21.74
1191,Czech Liga (CZ),37277,Jan Král,J. Král,1999-04-05,85.99,19.47,21.77,23,21,2,716.0,34.1,26.57,77.93,1.1,0.19,4.05,1.44,443.0,21.1,18.48,87.59,0.1,0.0,0.0,20.05,121.0,5.76,4.48,2.71,2.05,0.48,0.1,0.05,50.0,77.69,75.44,0.05,0.1,0.05,0.05,0.48,0.33,70.0,0.1,0.0,0.0,0.29,0.05,16.66,0.05,16.67
1191,Czech Liga (CZ),37278,Daniel Souček,D. Souček,1998-07-18,56.22,13.35,16.02,27,24,3,570.0,23.75,17.5,73.68,1.04,0.08,3.96,1.35,373.0,15.54,12.08,77.75,0.58,0.33,57.14,14.17,92.0,3.83,2.88,1.62,1.17,0.58,0.29,0.17,57.14,75.0,71.8,0.17,0.5,0.0,0.17,0.17,0.08,50.0,0.96,0.12,13.04,1.5,0.42,27.78,0.08,5.56
1191,Czech Liga (CZ),37284,Michal Hlavatý,M. Hlavatý,1998-06-17,79.54,18.93,18.83,29,28,1,1057.0,37.75,26.86,71.14,3.32,0.25,3.94,1.38,682.0,24.36,17.96,73.75,1.68,0.64,38.3,20.07,167.0,5.96,4.32,2.96,1.96,0.82,0.46,0.36,76.92,72.46,66.26,0.86,1.18,0.25,0.46,0.39,0.14,36.36,2.64,0.36,13.51,4.04,0.75,18.58,0.5,12.39
1191,Czech Liga (CZ),37401,Jakub Kolář,J. Kolář,2000-01-16,77.03,14.65,21.69,23,23,0,526.0,22.87,16.09,70.34,0.96,0.13,4.27,1.49,260.0,11.3,9.22,81.54,0.09,0.09,100.0,10.7,92.0,4.0,3.09,1.48,1.13,0.78,0.09,0.09,100.0,77.17,76.47,0.04,0.04,0.0,0.0,0.26,0.04,16.67,0.13,0.0,0.0,0.26,0.13,50.0,0.0,0.0
1191,Czech Liga (CZ),37414,Hugo Jan Bačkovský,H. Bačkovský,1999-10-10,97.8,21.62,25.65,13,13,0,341.0,26.23,14.46,55.13,0.38,0.0,6.61,3.98,180.0,13.85,8.0,57.78,0.23,0.0,0.0,13.46,111.0,8.54,4.62,5.08,2.69,0.0,0.0,0.0,,54.05,53.03,0.0,0.0,0.0,0.0,0.31,0.15,50.0,0.54,0.23,42.86,0.77,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),37416,David Puškáč,D. Puškáč,1993-05-14,32.43,7.46,8.34,34,30,4,296.0,9.87,5.9,59.8,1.27,0.1,5.48,1.43,193.0,6.43,4.03,62.7,1.7,1.03,60.78,3.07,62.0,2.07,1.2,1.13,0.5,0.7,0.57,0.27,47.06,58.06,44.12,0.17,0.87,0.17,0.13,0.07,0.0,0.0,2.1,0.27,12.7,3.43,0.23,6.8,0.5,14.56
1191,Czech Liga (CZ),37423,Joss Didiba Moudoumbou,J. Didiba,1997-11-07,75.81,14.77,20.81,32,31,1,726.0,23.42,14.48,61.85,1.35,0.13,3.35,1.22,396.0,12.77,8.71,68.18,0.58,0.29,50.0,9.68,82.0,2.65,1.39,1.16,0.52,0.45,0.32,0.16,50.0,52.44,44.44,0.23,0.42,0.06,0.03,0.23,0.03,14.29,1.06,0.16,15.15,2.03,0.35,17.46,0.16,7.94
1191,Czech Liga (CZ),37430,Dalibor Večerka,D. Večerka,2003-03-12,90.21,18.77,25.78,29,27,2,782.0,28.96,21.89,75.58,0.48,0.04,4.81,1.5,464.0,17.19,14.74,85.78,0.07,0.0,0.0,15.67,151.0,5.59,4.41,2.67,2.37,1.0,0.33,0.22,66.67,78.81,88.89,0.04,0.22,0.0,0.0,0.11,0.07,66.67,0.22,0.07,33.33,0.52,0.11,21.43,0.0,0.0
1191,Czech Liga (CZ),37432,David Douděra,D. Douděra,1998-05-31,73.7,18.9,15.1,22,22,0,690.0,31.36,19.59,62.46,4.64,0.41,3.61,1.28,465.0,21.14,14.59,69.03,1.27,0.41,32.14,18.73,101.0,4.59,2.55,2.68,1.41,0.86,0.55,0.18,33.33,55.45,52.54,0.14,1.23,0.27,0.18,0.23,0.09,40.0,1.73,0.18,10.53,3.59,0.86,24.05,0.68,18.99
1191,Czech Liga (CZ),37434,David Šimek,D. Šimek,1998-02-15,59.12,15.68,14.39,6,6,0,165.0,27.5,20.17,73.33,0.83,0.0,3.83,1.47,112.0,18.67,15.5,83.04,0.33,0.17,50.0,18.0,25.0,4.17,2.5,2.67,2.0,0.17,0.17,0.17,100.0,60.0,75.0,0.0,0.17,0.17,0.0,0.33,0.17,50.0,0.33,0.0,0.0,0.33,0.17,50.0,0.17,50.0
1191,Czech Liga (CZ),37435,Lukáš Mašek,L. Mašek,2004-05-08,59.58,13.96,13.89,33,32,1,372.0,11.62,5.38,46.24,2.09,0.19,4.84,1.34,217.0,6.78,3.28,48.39,1.91,0.84,44.26,2.66,74.0,2.31,0.81,1.44,0.38,0.81,0.62,0.16,25.0,35.13,26.09,0.62,0.84,0.72,0.19,0.03,0.03,100.0,2.28,0.19,8.22,4.41,0.84,19.15,0.91,20.57
1191,Czech Liga (CZ),37437,Pavel Šulc,P. Šulc,2000-12-29,85.33,23.21,19.75,2,2,0,75.0,37.5,17.0,45.33,5.0,2.0,7.75,1.77,49.0,24.5,12.0,48.98,1.5,1.0,66.67,16.0,26.0,13.0,5.5,9.0,4.0,5.0,4.0,1.5,37.5,42.31,44.44,2.0,2.5,0.5,2.5,0.5,0.5,100.0,3.0,0.5,16.67,8.0,1.5,18.75,2.0,25.0
1191,Czech Liga (CZ),37440,Josef Koželuh,J. Koželuh,2002-02-15,65.88,14.37,15.21,17,17,0,361.0,21.24,12.65,59.56,1.76,0.24,4.35,1.33,208.0,12.24,7.94,64.9,0.88,0.35,40.0,11.53,58.0,3.41,2.0,2.47,1.41,0.88,0.71,0.24,33.33,58.62,57.14,0.0,1.18,0.12,0.0,0.18,0.06,33.33,1.12,0.24,21.05,1.76,0.29,16.67,0.12,6.67
1191,Czech Liga (CZ),37448,Dominik Kostka,D. Kostka,1996-05-04,80.06,21.92,19.3,31,31,0,807.0,26.03,17.87,68.65,2.1,0.29,5.63,1.65,549.0,17.71,12.77,72.13,1.74,0.81,46.3,15.03,204.0,6.58,4.39,3.55,2.19,1.58,0.97,0.55,56.67,66.67,61.82,0.19,1.61,0.32,0.32,0.23,0.13,57.14,2.48,0.29,11.69,3.81,1.0,26.27,0.39,10.17
1191,Czech Liga (CZ),37456,Samuel Šimek,S. Šimek,2002-04-12,71.94,15.84,19.6,25,25,0,580.0,23.2,15.16,65.35,1.56,0.16,4.95,1.41,310.0,12.4,8.76,70.65,0.96,0.44,45.83,10.24,134.0,5.36,3.72,2.28,1.8,1.2,0.68,0.52,76.47,69.4,78.95,0.28,1.2,0.2,0.28,0.36,0.08,22.22,1.4,0.2,14.29,2.4,0.48,20.0,0.28,11.67
