competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1265,Primeira Liga (PT),1029517,Zakaria Kessary,Z. Kessary,,8.27,2.42,1.34,3,3,0,16.0,5.33,0.0,0.0,2.33,1.67,15.69,1.67,0.67,1.67,0.67,0.33
1265,Primeira Liga (PT),1032058,Fodé Carlos Gaspar Pascoal,Fodé Pascoal,2004-12-26,12.4,5.18,3.75,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,13.88,1.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1032844,Kauan de Souza Gomes,Kauan,2005-04-26,13.2,3.12,3.76,4,4,0,21.0,5.25,0.0,0.0,1.5,1.0,16.67,1.5,0.5,0.5,0.25,0.0
1265,Primeira Liga (PT),1033808,Martim Costa Guedes,Zeega,2008-11-05,26.96,8.7,2.6,2,2,0,32.0,16.0,0.5,0.0,3.5,3.0,11.59,2.0,3.5,7.5,2.0,2.0
1265,Primeira Liga (PT),1036218,Deivison Souza Brito,Deivison,2006-05-04,31.97,6.56,8.8,4,4,0,21.0,5.25,0.0,0.0,1.75,1.25,14.32,1.25,0.0,0.75,0.25,0.25
1265,Primeira Liga (PT),1037678,António Gil Lourenço Oliveira Valério Branco,António Gil,2008-01-08,18.08,2.75,2.07,1,1,0,6.0,6.0,0.0,0.0,1.0,0.0,13.61,2.0,1.0,3.0,0.0,0.0
1265,Primeira Liga (PT),1037788,Rudi Daniel Silva Almeida,Rudi Almeida,2005-03-19,13.88,2.71,3.85,2,2,0,7.0,3.5,0.0,0.0,1.0,0.5,12.22,1.5,1.0,1.0,0.0,0.0
1265,Primeira Liga (PT),1038260,Miguel Andrade Silva,Miguel Silva,2007-12-17,7.73,1.53,2.34,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,4.66,0.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),1038373,Henrique Franco Torcato,Henrique Torcato,2007-11-23,88.43,17.72,29.12,1,1,0,26.0,26.0,1.0,0.0,10.0,8.0,14.67,13.0,0.0,9.0,2.0,1.0
1265,Primeira Liga (PT),1039641,Gabriel  Souza,G. Souza,,35.43,7.06,7.02,1,1,0,8.0,8.0,0.0,0.0,1.0,1.0,15.25,2.0,1.0,5.0,0.0,0.0
1265,Primeira Liga (PT),1041591,Eddy Doué,E. Doué,2005-12-11,63.05,15.1,17.31,13,13,0,147.0,11.31,0.38,0.08,4.23,3.69,12.95,2.46,0.62,1.54,0.46,0.38
1265,Primeira Liga (PT),1067667,Francisco Lagos dias,F. Lagos dias,2002-10-23,99.94,31.96,14.16,2,2,0,70.0,35.0,0.0,0.0,7.5,7.0,14.38,11.5,1.0,5.0,0.5,0.5
1265,Primeira Liga (PT),1067723,Abdu Dafe,A. Dafe,2008-06-10,2.42,0.36,0.86,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
