competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1171,Ekstraklasa (PL),Daniel Pacheco Lobato,Dani Pacheco,27519,1991-01-05,76.0,31,0,8583.94,112.95,1212.65,354.26,32.0,99.03,4.58,453.29,36.58,27.83,29.54,29.24,30.77,78.81,2.55,68.1,7.94,1.52,0.67,0.69,0.39,1.55,1.78,20.94,1.98,2.84
1171,Ekstraklasa (PL),Leonardo Miramar Rocha,Leonardo Rocha,27678,1997-05-23,49.65,29,0,5030.31,101.32,676.69,309.31,28.0,78.41,4.38,387.72,32.38,27.57,29.38,28.78,31.1,56.1,3.45,45.72,7.28,2.48,0.76,0.77,0.86,1.56,1.58,18.41,2.07,2.74
1171,Ekstraklasa (PL),Ilya Shkurin,I. Shkurin,27803,1999-08-17,50.7,30,0,5515.33,108.78,782.83,267.8,26.43,92.03,4.5,359.83,30.93,28.14,31.24,29.35,32.3,59.27,3.67,47.27,7.17,2.47,0.68,0.68,0.73,1.27,1.35,21.0,2.1,2.76
1171,Ekstraklasa (PL),Gustav Henriksson,G. Henriksson,28144,1998-02-03,94.59,28,1,9670.61,102.24,1082.64,273.57,24.04,51.46,3.04,325.04,27.07,27.08,29.7,28.77,31.27,91.11,2.82,71.07,6.75,1.36,0.7,0.88,0.11,,,17.18,1.93,2.7
1171,Ekstraklasa (PL),Hussein Ali Haidar,Hussein Ali,28192,2002-03-01,36.13,15,0,4040.73,111.83,625.87,246.73,21.33,65.13,3.73,311.87,25.07,28.61,31.24,29.63,32.63,47.47,2.73,39.47,7.2,2.4,0.69,0.74,0.87,1.49,1.57,15.67,2.1,2.69
1171,Ekstraklasa (PL),Matej Rodin,M. Rodin,29138,1996-02-13,97.13,25,1,9914.52,102.07,1216.28,376.44,32.28,83.76,5.12,460.2,37.4,27.54,29.12,29.17,30.63,104.64,4.8,79.56,8.56,3.0,0.62,0.75,0.72,1.3,1.73,20.96,2.09,2.86
1171,Ekstraklasa (PL),Leo Bengtsson,L. Bengtsson,29447,1998-05-26,67.61,33,0,7941.73,117.46,1229.55,551.82,53.18,202.09,11.27,753.91,64.45,29.55,31.68,31.05,33.07,79.58,5.88,66.45,12.18,4.27,0.62,0.63,1.55,1.14,1.22,40.79,1.81,2.54
1171,Ekstraklasa (PL),Sebastian Bergier,S. Bergier,29624,1999-12-20,82.16,30,0,9477.8,115.35,1393.27,545.1,47.63,131.7,7.4,676.8,55.03,28.71,31.24,30.63,32.8,89.07,4.87,73.33,9.27,3.4,0.6,0.72,0.7,1.41,1.59,35.3,1.94,2.81
1171,Ekstraklasa (PL),Karol Struski,K. Struski,29632,2001-01-18,60.07,21,0,6979.9,116.19,1114.29,401.52,36.14,104.62,5.71,506.14,41.86,27.43,29.1,28.85,30.57,78.24,4.1,64.1,13.05,2.86,0.59,0.65,0.76,1.26,1.4,34.33,2.09,2.68
1171,Ekstraklasa (PL),Bartłomiej  Wdowik,B. Wdowik,29633,2000-09-25,83.23,30,0,8867.23,106.54,1099.07,442.27,40.57,155.77,7.8,598.03,48.37,29.31,31.24,30.66,32.4,98.03,5.3,81.13,12.67,3.43,0.6,0.64,1.13,1.25,1.84,22.87,2.05,2.57
1171,Ekstraklasa (PL),Kacper  Smoliński,K. Smoliński,29640,2001-02-07,34.11,11,1,4628.36,135.68,936.91,374.73,27.18,69.09,3.73,443.82,30.91,26.55,28.24,27.73,29.6,44.82,2.18,37.0,6.18,1.18,0.8,0.86,0.45,1.8,,22.18,1.96,2.61
1171,Ekstraklasa (PL),Piotr Krawczyk,P. Krawczyk,29660,1994-12-29,17.19,3,0,2234.33,129.99,365.33,167.0,15.67,86.0,4.0,253.0,19.67,28.97,28.97,29.33,29.33,24.33,1.0,18.33,3.67,0.0,,,0.0,,,16.0,2.22,3.18
1171,Ekstraklasa (PL),Aleksander Buksa,А. Buksa,29662,2003-01-15,33.21,4,0,3579.5,107.79,593.25,218.25,19.25,48.5,3.0,266.75,22.25,28.55,28.55,29.23,30.2,41.5,1.75,31.0,6.5,1.0,,,0.0,,,19.75,2.34,3.09
1171,Ekstraklasa (PL),Damian Michalski,D. Michalski,29665,1998-05-17,86.92,23,0,8590.13,98.83,960.52,269.7,21.22,55.13,2.3,324.83,23.52,27.22,29.6,28.65,30.97,95.57,3.87,75.78,10.43,1.7,0.78,0.85,0.48,1.76,,20.0,2.2,2.84
1171,Ekstraklasa (PL),Dawid Kocyła,D. Kocyła,29666,2002-07-23,67.19,31,0,7784.97,115.87,1189.19,550.03,53.71,223.16,12.13,773.19,65.84,29.97,31.88,31.57,34.1,85.0,6.19,65.65,16.52,4.26,0.62,0.63,1.42,1.26,1.26,40.55,1.86,2.6
1171,Ekstraklasa (PL),Kacper Chodyna,K. Chodyna,29690,1999-05-24,61.39,15,0,6785.93,110.53,918.8,382.0,37.93,143.73,7.93,525.73,45.87,28.59,30.34,29.88,31.8,73.27,4.6,58.47,12.33,3.33,0.72,0.72,0.93,1.59,1.76,29.8,1.95,2.63
1171,Ekstraklasa (PL),Aleksandar Ćirković,A. Ćirković,29919,2001-09-21,76.24,23,1,8274.57,108.53,1179.22,558.3,52.57,229.83,11.35,788.13,63.91,29.74,31.36,31.32,33.2,86.57,7.09,70.91,14.74,5.04,0.61,0.66,2.13,1.22,1.38,38.57,1.87,2.47
1171,Ekstraklasa (PL),Emil Kornvig,E. Kornvig,29985,2000-04-28,91.6,15,0,11131.4,121.52,1783.2,788.4,70.6,216.2,12.87,1004.6,83.47,28.57,30.5,30.42,32.7,111.87,6.27,88.73,17.87,4.8,0.75,0.76,1.13,1.51,1.51,53.2,1.89,2.63
1171,Ekstraklasa (PL),Apostolos Konstantopoulos,A. Konstantopoulos,30068,2002-08-02,74.99,17,2,7672.0,102.31,930.53,314.18,31.0,109.41,6.18,423.59,37.18,29.18,30.94,30.58,32.53,91.65,4.71,72.35,10.0,3.0,0.67,0.79,1.0,1.42,1.56,21.12,2.14,3.0
1171,Ekstraklasa (PL),Leandro Mário Baldé Sanca,Leandro Sanca,30269,2000-01-04,54.01,33,1,6106.85,113.07,910.67,430.7,42.27,168.7,9.12,599.39,51.39,29.74,31.28,31.02,32.5,65.67,6.06,51.3,13.76,4.64,0.63,0.63,1.7,1.3,1.39,27.36,1.95,2.69
1171,Ekstraklasa (PL),Patrik Wålemark,P. Wålemark,30596,2001-10-14,58.2,17,0,6676.47,114.72,897.35,390.47,37.59,138.24,7.41,528.71,45.0,28.32,29.96,29.83,31.9,67.47,3.65,58.24,7.82,3.0,0.7,0.74,1.29,1.34,1.51,26.29,2.1,2.7
1171,Ekstraklasa (PL),Elias Olsson,E. Olsson,30623,2003-04-23,67.87,8,0,6783.75,99.96,812.5,287.5,22.5,38.5,2.88,326.0,25.38,26.19,27.62,27.46,29.2,74.25,4.0,56.12,7.88,2.0,0.82,0.9,1.0,1.8,,15.25,2.31,
1171,Ekstraklasa (PL),Maksym Chłań,M. Chłań,30745,2003-01-27,79.12,26,0,8916.77,112.71,1240.58,568.77,58.35,231.15,12.88,799.92,71.23,29.89,31.18,31.5,32.57,93.5,7.23,77.23,14.15,5.62,0.57,0.59,1.92,1.17,1.22,41.58,1.73,2.65
1171,Ekstraklasa (PL),Filip Szymczak,F. Szymczak,30782,2002-05-06,41.89,4,0,4927.75,117.64,709.5,310.0,30.75,100.75,6.5,410.75,37.25,28.2,28.2,29.38,29.87,60.75,3.0,47.0,9.0,2.5,0.75,0.81,0.75,,,23.75,2.33,
1171,Ekstraklasa (PL),Ariel  Mosór,A. Mosór,30786,2003-02-19,84.4,11,0,8520.82,100.96,1022.82,299.91,24.55,64.82,3.82,364.73,28.36,27.88,29.22,29.57,31.27,93.36,4.0,74.09,10.0,1.73,0.78,0.88,0.27,,,16.09,2.29,3.04
1171,Ekstraklasa (PL),Nikodem Niski,N. Niski,30788,2002-04-14,26.59,18,1,3182.39,119.67,511.39,218.22,22.33,120.94,5.56,339.17,27.89,30.22,32.68,31.07,33.43,37.72,2.44,29.06,7.06,1.72,0.71,0.72,0.72,1.29,1.36,15.61,1.97,2.62
1171,Ekstraklasa (PL),Kryspin Szcześniak,K. Szcześniak,30791,2001-01-08,68.71,14,2,7095.5,103.27,838.86,285.14,27.43,83.36,5.14,368.5,32.57,28.14,29.92,29.7,32.07,75.93,3.43,62.07,8.36,2.86,0.69,0.7,0.64,1.29,,20.93,2.24,2.85
1171,Ekstraklasa (PL),Kacper Urbański,K. Urbański,30798,2004-09-07,53.0,21,0,6607.52,124.67,1162.62,386.67,32.52,73.48,4.38,460.14,36.9,27.41,30.0,28.94,31.47,65.57,2.62,54.9,7.76,1.9,0.77,0.8,0.57,1.62,1.8,35.95,1.83,2.76
1171,Ekstraklasa (PL),Kacper Sezonienko,K. Sezonienko,30799,2003-03-23,66.63,29,2,7868.14,118.09,1227.48,544.55,52.86,223.48,11.69,768.03,64.55,30.08,31.88,31.48,33.87,80.03,5.83,68.1,13.69,4.45,0.59,0.63,1.93,1.24,1.27,41.97,1.89,2.53
1171,Ekstraklasa (PL),Kamil  Lukoszek ,K. Lukoszek,30800,2002-04-04,34.08,18,0,4186.22,122.83,705.78,332.56,30.0,129.11,6.5,461.67,36.5,28.95,31.04,29.91,31.97,52.11,3.78,40.94,9.06,2.67,0.75,0.8,0.83,1.42,1.58,24.5,1.94,2.57
1171,Ekstraklasa (PL),Jakub Sypek,J. Sypek,30801,2001-04-07,34.29,30,0,4004.5,116.78,618.13,292.07,28.7,123.07,6.77,415.13,35.47,29.86,32.62,30.72,33.17,46.73,2.97,36.8,8.23,2.37,0.64,0.69,1.2,1.21,1.29,20.07,1.89,2.69
1171,Ekstraklasa (PL),Aleksander  Paluszek,A. Paluszek,30816,2001-04-09,99.88,1,0,9584.0,95.95,1117.0,364.0,31.0,80.0,3.0,444.0,34.0,27.7,27.7,29.3,,91.0,5.0,73.0,9.0,5.0,,,0.0,,,17.0,,
1171,Ekstraklasa (PL),Enrique Gómez Hermoso,Kike Hermoso,30871,1999-08-10,88.7,21,0,9313.1,105.0,1354.33,416.24,31.43,67.67,3.86,483.9,35.29,26.94,28.86,28.89,30.43,93.67,3.86,73.86,9.05,1.86,0.77,0.88,0.38,1.72,,23.76,2.08,2.75
1171,Ekstraklasa (PL),David González Plata,Nono,30897,1991-05-28,46.84,23,3,5508.17,117.6,1009.65,470.65,39.74,128.7,6.74,599.35,46.48,27.76,29.28,29.12,31.3,64.96,5.39,51.96,13.17,3.83,0.67,0.75,1.09,1.46,1.67,29.09,1.94,2.7
1171,Ekstraklasa (PL),Bogdan Racovițan,B. Racovițan,30944,2000-06-06,93.43,30,0,9675.07,103.56,1193.43,360.83,33.73,127.37,6.17,488.2,39.9,29.46,31.76,30.95,33.13,106.0,4.57,84.47,10.07,2.87,0.64,0.71,0.9,1.34,1.36,25.17,2.0,2.74
1171,Ekstraklasa (PL),Vahan Bichakhchyan,V. Bichakhchyan,31043,1999-07-09,59.48,21,0,6829.29,114.83,1026.62,457.62,40.9,131.81,7.24,589.43,48.14,28.06,30.04,29.76,32.2,69.67,3.48,56.52,8.19,2.62,0.7,0.85,0.76,1.58,1.8,29.81,1.94,2.64
1171,Ekstraklasa (PL),Pau Resta Tell,P. Resta,31320,2000-11-14,93.08,24,0,9358.58,100.54,1006.54,312.88,26.75,77.17,3.83,390.04,30.58,27.31,28.6,28.7,30.17,105.42,4.5,84.54,11.83,2.75,0.74,0.78,0.5,1.66,,20.08,1.92,2.83
1171,Ekstraklasa (PL),Eduardo David Espiau Hernández,Edu Espiau,31962,1994-12-19,59.65,29,0,6712.55,112.53,966.76,401.66,42.38,180.07,9.48,581.72,51.86,29.46,31.88,30.58,33.1,75.03,5.97,59.52,11.41,4.31,0.67,0.77,1.52,1.27,1.54,29.07,1.89,2.69
1171,Ekstraklasa (PL),Jérémy Demian Blasco,J. Blasco,31996,1999-02-12,82.47,15,0,8119.27,98.45,970.13,338.73,30.93,93.27,5.47,432.0,36.4,28.67,30.78,29.95,32.3,90.47,5.07,70.53,9.33,3.27,0.72,0.8,1.07,1.49,,19.73,2.13,2.86
1171,Ekstraklasa (PL),Sergio Guerrero Romero,Sergio Guerrero,32021,1999-04-10,59.95,27,0,7036.19,117.37,1140.56,455.7,40.85,105.44,6.41,561.15,47.26,27.43,28.58,28.84,30.63,83.19,3.22,69.0,7.96,2.11,0.63,0.73,0.3,1.42,,25.15,1.99,2.69
1171,Ekstraklasa (PL),Alvis Jaunzems,A. Jaunzems,32026,1999-06-16,77.78,9,0,8231.78,105.83,1046.56,469.89,44.44,148.67,8.33,618.56,52.78,28.3,29.38,29.74,31.47,92.56,5.56,73.78,15.67,4.56,0.72,0.74,1.33,1.35,1.63,33.89,2.01,2.56
1171,Ekstraklasa (PL),Julien  Célestine,J. Célestine,32029,1997-07-24,90.76,8,0,8958.75,98.71,1114.88,364.25,35.12,134.0,6.75,498.25,41.88,28.89,29.82,30.32,31.6,101.62,4.88,78.88,10.5,3.25,0.76,0.79,0.75,1.55,,22.5,2.24,2.85
1171,Ekstraklasa (PL),Brandon Dominguès,B. Dominguès,32124,2000-06-06,60.61,5,0,6564.6,108.31,882.4,421.4,47.0,245.2,10.6,666.6,57.6,30.66,30.66,31.66,32.0,78.6,7.0,65.2,14.2,4.4,0.76,0.94,1.4,1.65,,30.0,1.9,2.86
1171,Ekstraklasa (PL),Juergen Farid Elitim Sepúlveda,J. Elitim,32281,1999-07-13,82.39,24,0,9723.25,118.01,1603.54,464.79,40.58,80.67,4.75,545.46,45.33,26.81,29.1,28.48,31.3,100.21,3.25,81.46,9.88,2.38,0.65,0.72,0.62,1.35,1.45,38.04,1.98,2.77
1171,Ekstraklasa (PL),Szymon Czyż,S. Czyż,32464,2001-07-08,61.28,18,0,7114.56,116.09,1330.17,438.83,37.89,89.44,5.39,528.28,43.28,27.88,30.3,29.6,31.77,86.44,4.33,71.67,12.83,2.78,0.63,0.72,0.61,1.27,1.29,34.28,1.9,2.69
1171,Ekstraklasa (PL),Bogdan Viunnyk,B. Viunnyk,32469,2002-05-21,43.59,24,1,5179.04,118.82,878.62,395.0,36.92,152.29,7.54,547.29,44.46,29.8,31.32,31.06,33.4,55.79,3.33,43.42,10.88,2.58,0.67,0.69,0.79,1.3,1.33,23.25,1.92,2.7
1171,Ekstraklasa (PL),Martin Minchev,M. Minchev,32552,2001-04-22,58.81,28,1,6938.43,117.98,1151.68,540.43,48.04,151.86,9.04,692.29,57.07,28.39,30.22,30.04,31.63,77.36,6.14,61.21,13.61,4.32,0.65,0.72,1.25,1.35,1.81,39.82,1.82,2.6
1171,Ekstraklasa (PL),Imad Rondić,I. Rondić,32658,1999-02-16,37.56,12,0,4510.5,120.08,721.0,281.33,25.42,77.0,4.58,358.33,30.0,27.92,29.64,29.08,31.03,47.33,2.42,39.08,5.83,1.42,0.8,0.8,0.08,,,18.08,2.14,3.01
1171,Ekstraklasa (PL),Lukáš Sadílek,L. Sadílek,32690,1996-05-23,75.72,15,0,9765.53,128.97,2019.07,819.0,63.33,149.2,9.47,968.2,72.8,27.29,27.76,29.21,30.57,110.93,4.87,90.07,15.33,3.47,0.76,0.82,0.8,1.51,1.8,55.6,1.88,2.67
1171,Ekstraklasa (PL),Žan Rogelj,Ž. Rogelj,32704,1999-11-25,92.34,26,0,10751.54,116.43,1594.42,697.31,65.12,287.73,14.96,985.04,80.08,30.43,32.08,32.32,34.0,120.31,8.38,101.12,23.38,6.46,0.62,0.63,2.31,1.14,1.3,47.5,1.82,2.43
1171,Ekstraklasa (PL),Osvaldo Pedro Capemba,Capita,32782,2002-01-10,69.23,20,0,7597.05,109.73,1105.55,541.3,58.65,277.15,14.2,818.45,72.85,31.37,33.46,32.87,35.17,86.8,10.75,70.3,19.2,8.05,0.57,0.6,3.0,1.11,1.24,47.15,1.8,2.56
1171,Ekstraklasa (PL),Abdoul Fessal Tapsoba,A. Tapsoba,32783,2001-08-23,43.43,31,0,4593.87,105.77,686.84,282.45,29.13,99.13,5.65,381.58,34.77,28.59,31.2,29.79,32.87,52.84,4.74,41.55,10.1,3.29,0.67,0.71,1.13,1.27,1.37,20.0,1.83,2.74
1171,Ekstraklasa (PL),Leonardo Borges da Silva,Léo Borges,32970,2001-01-03,67.54,19,1,7168.21,106.14,916.11,411.16,42.26,194.11,9.26,605.26,51.53,29.77,31.44,30.92,32.7,78.42,5.53,64.58,13.79,3.84,0.64,0.67,1.74,1.26,1.3,23.42,2.09,2.74
1171,Ekstraklasa (PL),Leon Flach,L. Flach,33225,2001-02-28,47.44,19,1,5902.05,124.4,1087.32,328.21,28.0,68.32,4.47,396.53,32.47,27.18,29.32,28.99,32.0,62.42,2.32,53.63,6.95,1.42,0.63,0.67,0.32,1.3,1.66,24.42,1.85,2.79
1171,Ekstraklasa (PL),Vladimir Nikolov,V. Nikolov,33237,2001-02-07,34.67,22,3,3806.95,109.79,573.05,245.68,23.32,74.86,4.23,320.55,27.55,28.92,31.06,29.92,32.2,45.0,2.64,37.18,6.5,1.64,0.64,0.85,0.45,1.63,2.21,15.82,1.88,2.75
1171,Ekstraklasa (PL),Aleks Ławniczak,A. Ławniczak,33536,1999-05-05,97.11,17,0,9796.24,100.87,1057.71,301.71,27.82,80.24,3.88,381.94,31.71,28.35,29.84,30.09,31.53,103.18,3.71,81.0,9.76,1.53,0.62,0.71,0.47,1.32,1.56,20.18,1.99,2.64
1171,Ekstraklasa (PL),Kajetan Szmyt,K. Szmyt,33542,2002-05-29,69.78,32,0,8146.09,116.75,1261.12,564.47,52.0,210.25,11.12,774.72,63.12,29.52,32.12,31.04,33.13,87.81,5.12,69.62,15.75,3.69,0.61,0.64,1.19,1.42,1.42,37.34,1.88,2.58
1171,Ekstraklasa (PL),Bartosz Nowak,B. Nowak,33546,1993-08-25,96.88,34,0,11068.59,114.25,1878.38,747.62,58.21,143.79,7.74,891.41,65.94,27.5,29.56,29.64,31.47,108.09,5.21,88.85,12.29,3.35,0.69,0.73,0.82,1.39,1.5,47.32,1.78,2.66
1171,Ekstraklasa (PL),Norbert Wojtuszek,N. Wojtuszek,33547,2001-10-05,78.85,33,0,9033.64,114.57,1337.3,530.24,48.73,151.33,9.21,681.58,57.94,28.44,30.34,30.24,32.47,103.06,6.36,87.73,14.39,4.39,0.63,0.67,1.3,1.24,1.42,34.67,1.9,2.47
1171,Ekstraklasa (PL),Grzegorz Tomasiewicz,G. Tomasiewicz,33556,1996-05-05,75.86,31,0,8855.0,116.73,1517.71,522.35,42.45,125.13,6.16,647.48,48.61,27.66,30.26,29.32,31.93,101.0,3.06,85.97,12.39,2.19,0.66,0.75,0.74,1.43,1.5,24.81,1.82,2.67
1171,Ekstraklasa (PL),Szymon Sobczak,S. Sobczak,33567,1992-12-07,22.4,8,0,2529.12,112.92,330.25,142.62,14.25,46.75,2.75,189.38,17.0,27.7,28.92,28.49,29.97,25.12,1.38,20.25,2.88,0.75,0.95,0.95,0.0,,,10.12,2.26,3.18
1171,Ekstraklasa (PL),Dawid Abramowicz,D. Abramowicz,33571,1991-05-16,70.1,14,0,7860.71,112.14,1102.21,430.93,38.43,154.0,7.43,584.93,45.86,29.08,30.78,30.21,32.27,92.5,4.79,74.79,13.79,3.21,0.7,0.72,0.93,1.62,,24.93,2.0,2.7
1171,Ekstraklasa (PL),Konrad Gruszkowski,K. Gruszkowski,33573,2001-01-27,23.96,8,0,2803.0,116.96,432.88,196.75,17.25,73.62,3.5,270.38,20.75,29.15,30.22,29.94,31.73,31.25,2.62,23.5,7.25,1.75,0.63,0.74,0.12,,,12.75,2.2,2.98
1171,Ekstraklasa (PL),Michał Rzuchowski,M. Rzuchowski,33575,1993-12-27,47.35,9,0,5404.0,114.12,951.67,250.44,18.89,14.11,1.22,264.56,20.11,24.7,25.34,26.17,27.17,66.44,1.78,54.33,7.67,1.33,0.84,,0.33,2.16,,20.22,2.11,2.78
1171,Ekstraklasa (PL),Mariusz Fornalczyk,M. Fornalczyk,33607,2003-01-15,73.05,31,0,7497.61,102.64,930.65,488.45,55.65,289.58,13.84,778.03,69.48,31.86,33.36,33.02,34.87,82.58,8.61,61.84,21.35,7.45,0.59,0.62,3.77,1.07,1.09,34.9,1.83,2.65
1171,Ekstraklasa (PL),Zié Mohamed Ouattara,Z. Ouattara,33622,2000-01-09,76.82,32,0,8119.47,105.69,1161.47,492.47,46.59,159.41,9.09,651.88,55.69,28.34,30.76,29.95,32.23,88.97,6.09,75.12,13.5,4.5,0.64,0.64,1.34,1.23,1.28,26.69,2.04,2.58
1171,Ekstraklasa (PL),Joel Vieira Pereira,Joel Pereira,33648,1996-09-28,83.54,31,0,9255.9,110.79,1393.48,527.16,46.61,142.81,8.06,669.97,54.68,28.14,30.16,29.74,31.57,105.26,5.1,83.9,19.65,2.87,0.75,0.78,1.06,1.5,1.61,31.81,1.93,2.69
1171,Ekstraklasa (PL),Erick Ouma Otieno,E. Ouma Otieno,33882,1996-09-27,42.51,4,0,4650.75,109.41,688.0,341.5,30.75,113.5,6.5,455.0,37.25,28.85,28.85,30.02,30.6,50.5,5.5,39.25,11.0,4.25,0.71,0.81,2.25,1.33,1.6,19.25,2.55,2.91
1171,Ekstraklasa (PL),Ajdin Hasić,A. Hasić,33947,2001-10-07,81.43,27,0,8886.56,109.13,1418.0,652.85,57.0,153.59,9.26,806.44,66.26,27.69,29.22,29.27,31.13,103.07,6.48,82.93,19.93,4.44,0.69,0.71,0.85,1.43,1.89,51.41,1.81,2.56
1171,Ekstraklasa (PL),Josip Čorluka,J. Čorluka,34500,1995-03-03,77.78,25,0,8883.88,114.22,1378.12,548.6,50.16,139.76,8.96,688.36,59.12,28.09,30.02,29.75,31.83,104.72,7.0,85.32,18.2,4.76,0.62,0.63,1.16,1.29,1.38,46.84,1.87,2.5
1171,Ekstraklasa (PL),Ema Twumasi,E. Twumasi,34534,1997-05-18,87.17,26,1,9262.62,106.26,1242.0,548.69,53.38,223.73,11.73,772.42,65.12,30.58,32.22,32.12,34.03,103.96,6.69,91.23,16.42,4.65,0.63,0.68,1.73,1.18,1.26,24.08,2.03,2.56
1171,Ekstraklasa (PL),Pablo Rodríguez Delgado,Pablo Rodríguez,34577,2001-08-04,65.65,27,0,8431.04,128.43,1688.04,595.26,47.63,100.04,6.41,695.3,54.04,26.91,28.6,28.91,31.1,92.33,4.07,73.26,15.19,2.67,0.68,0.68,0.59,1.46,1.59,38.52,1.81,2.73
1171,Ekstraklasa (PL),Filip Borowski,F. Borowski,35017,2003-10-06,60.58,14,0,6826.71,112.7,1005.57,446.0,41.64,163.14,9.5,609.14,51.14,29.49,30.94,30.68,32.1,74.71,5.21,60.86,13.86,3.64,0.6,0.66,1.36,1.33,1.68,24.5,1.84,2.63
1171,Ekstraklasa (PL),Miłosz Matysik,M. Matysik,35317,2004-04-26,70.61,9,1,7408.67,104.92,829.22,291.22,27.89,110.33,5.33,401.56,33.22,29.24,29.92,30.22,31.4,74.89,4.89,60.33,9.33,2.44,0.66,0.77,0.44,1.93,2.0,20.78,2.07,3.09
1171,Ekstraklasa (PL),Hide Vitalucci,H. Vitalucci,35529,2002-03-05,43.06,6,0,5466.17,126.96,1015.0,420.5,34.33,89.67,5.17,510.17,39.5,27.85,28.28,29.92,31.37,59.67,3.5,47.83,11.0,2.33,0.79,,0.33,,,28.5,2.15,2.91
1171,Ekstraklasa (PL),Gabriel André Joseph Charpentier,G. Charpentier,35531,1999-05-17,27.81,7,0,2964.71,106.6,458.29,182.29,16.14,43.14,2.43,225.43,18.57,28.07,28.98,29.06,31.1,31.71,2.0,25.29,5.14,1.43,0.78,0.83,0.29,,,12.14,2.63,2.89
1171,Ekstraklasa (PL),Youssuf Sylla,Y. Sylla,36069,2002-12-19,21.81,6,0,2432.0,111.49,335.17,160.5,15.0,90.0,3.67,250.5,18.67,28.48,29.06,28.9,30.57,25.33,1.67,20.33,2.33,1.17,1.02,,0.67,,,9.33,,
1171,Ekstraklasa (PL),Marko Bulat,M. Bulat,36946,2001-09-26,66.61,31,0,7859.48,117.99,1301.68,510.61,46.52,172.52,9.26,683.13,55.77,28.63,30.62,30.17,32.77,87.9,3.23,72.1,13.97,2.45,0.64,0.66,0.94,1.33,1.51,33.06,1.94,2.65
1171,Ekstraklasa (PL),Deni Jurić,D. Jurić,36948,1997-09-03,65.08,19,0,7586.74,116.58,1154.16,461.84,43.26,129.79,7.84,591.63,51.11,28.29,30.14,30.06,32.07,85.0,6.11,66.89,12.89,4.0,0.63,0.66,0.95,1.25,1.53,35.63,1.88,2.87
1171,Ekstraklasa (PL),Mauro Perković,M. Perković,37020,2003-03-22,86.89,27,0,9617.11,110.68,1423.78,565.04,51.93,176.96,9.56,742.0,61.48,28.68,30.36,30.31,32.07,108.7,6.89,88.04,19.78,4.81,0.68,0.69,1.37,1.29,1.41,36.63,1.84,2.6
1171,Ekstraklasa (PL),Patrik Hellebrand,P. Hellebrand,37421,1999-05-16,93.32,33,0,11293.39,121.02,1852.97,382.52,33.09,41.21,2.58,423.73,35.67,25.45,27.32,27.66,29.87,114.76,3.03,96.48,9.7,1.85,0.67,0.72,0.24,1.39,1.44,43.42,1.85,2.68
1171,Ekstraklasa (PL),Ivan Zhelizko,I. Zhelizko,37541,2001-02-12,98.33,29,1,11239.48,114.3,1737.1,502.41,42.52,108.69,5.66,611.1,48.17,27.77,30.2,29.71,32.4,109.45,4.1,92.24,12.0,2.62,0.62,0.67,0.62,1.27,1.38,33.93,1.86,2.72
1171,Ekstraklasa (PL),Marek Hanousek,M. Hanousek,37626,1991-08-06,15.59,9,0,1876.11,120.32,367.78,90.0,7.56,20.89,1.11,110.89,8.67,25.31,27.4,26.23,29.23,20.22,0.89,15.22,2.33,0.33,0.83,,0.11,,,8.0,2.43,3.18
1171,Ekstraklasa (PL),Antoni Kozubal,A. Kozubal,37814,2004-08-18,86.4,32,0,10833.16,125.38,2019.0,633.12,51.41,108.56,6.84,741.69,58.25,26.68,28.04,28.67,29.97,106.84,2.5,88.59,11.16,1.78,0.69,0.7,0.59,1.58,1.66,51.75,1.8,2.64
1171,Ekstraklasa (PL),Krystian Palacz,K. Palacz,37815,2003-07-19,56.82,6,0,6452.33,113.55,986.5,440.83,39.0,113.83,7.5,554.67,46.5,27.52,28.36,28.78,31.0,73.67,4.0,58.33,12.83,2.5,0.79,0.79,1.5,1.5,1.65,26.5,2.01,2.72
1171,Ekstraklasa (PL),Jan Biegański,J. Biegański,37835,2002-12-04,53.69,18,0,6402.89,119.25,1081.94,307.17,24.78,45.67,2.78,352.83,27.56,26.49,29.18,28.07,30.37,57.89,1.44,47.11,7.83,0.44,0.84,1.02,0.06,,,19.39,2.13,2.74
1171,Ekstraklasa (PL),Michalis Kosidis,M. Kosidis,39772,2002-02-09,42.48,34,0,4905.12,115.46,681.06,322.88,29.44,97.0,5.65,419.88,35.09,27.79,29.66,28.74,30.77,49.18,2.38,39.06,5.82,1.5,0.76,0.87,0.32,1.83,2.08,21.71,1.98,2.67
1171,Ekstraklasa (PL),Steve Kingue,S. Kingue,42121,2000-01-23,94.54,27,0,9533.26,100.84,1170.07,431.56,40.56,149.3,8.26,580.85,48.81,29.61,32.06,31.18,33.77,109.48,6.37,85.52,14.11,4.04,0.62,0.68,1.19,1.29,1.33,28.22,1.95,2.81
