competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1212,2. Bundesliga (DE),27641,Žan Celar,Ž. Celar,1999-03-14,26.65,7.97,7.02,16,14,2,180.0,12.86,0.0,0.0,1.64,12.78,0.07,0.56,0.5,3.89,2.29,0.86,6.66,0.0,0.0,0.0,0.0,7.29,1.5,4.0,0.57,0.0,0.0,1.57,12.22
1212,2. Bundesliga (DE),27745,Benedikt Pichler,B. Pichler,1997-07-20,47.18,14.09,10.84,19,19,0,323.0,17.0,0.16,0.93,2.21,13.0,0.0,0.0,0.63,3.71,3.79,1.37,8.05,0.0,0.0,0.0,0.0,9.63,2.47,6.16,1.47,0.21,1.62,1.58,9.29
1212,2. Bundesliga (DE),28098,Carl Johansson,C. Johansson,1994-05-23,95.56,23.92,25.91,11,11,0,120.0,10.91,0.36,3.33,2.27,20.83,0.36,3.33,0.55,5.0,1.45,0.18,1.67,0.36,3.33,0.36,3.33,0.73,0.91,1.55,7.82,1.55,14.4,0.0,0.0
1212,2. Bundesliga (DE),28100,Marcus Klingenberg Mathisen,M. Mathisen,1996-02-27,94.87,28.29,22.73,33,32,1,614.0,19.19,1.12,5.86,3.88,20.19,0.38,1.95,0.69,3.58,3.22,0.41,2.12,0.72,3.75,0.59,3.09,3.88,2.69,4.53,9.28,2.22,12.06,0.34,1.79
1212,2. Bundesliga (DE),28128,Armin Gigović,A. Gigović,2002-04-06,88.78,23.21,23.28,1,1,0,42.0,42.0,0.0,0.0,6.0,14.29,0.0,0.0,1.0,2.38,8.0,4.0,9.52,1.0,2.38,0.0,0.0,23.0,8.0,14.0,5.0,1.0,2.38,5.0,11.9
1212,2. Bundesliga (DE),28165,Nils Fröling,N. Fröling,2000-04-20,51.89,12.93,13.75,23,23,0,628.0,27.3,0.52,1.91,2.65,9.71,0.3,1.12,0.65,2.39,6.7,2.22,8.12,0.04,0.16,0.26,0.96,11.17,4.48,9.65,4.48,0.43,2.64,2.91,10.67
1212,2. Bundesliga (DE),28166,Alexander Gustav Kent Ahl Holmström,A. Ahl Holmström,1999-04-04,37.69,10.7,8.98,18,17,1,262.0,15.41,0.12,0.76,2.24,14.5,0.0,0.0,0.71,4.58,4.29,0.82,5.34,0.0,0.0,0.12,0.76,8.76,2.76,5.41,1.35,0.06,0.61,0.88,5.72
1212,2. Bundesliga (DE),28860,Hans Christian Bernat,H. Bernat,2000-11-13,99.56,26.02,28.6,32,32,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1212,2. Bundesliga (DE),28881,Mustapha Bundu,M. Bundu,1997-02-28,61.01,19.45,14.4,22,22,0,530.0,24.09,0.41,1.7,2.68,11.13,0.0,0.0,0.86,3.58,6.59,1.73,7.17,0.0,0.0,0.05,0.19,13.36,4.45,9.14,1.91,0.32,2.93,2.55,10.57
1212,2. Bundesliga (DE),28927,Herbert Bockhorn,H. Bockhorn,1995-01-31,55.55,16.53,14.93,15,14,1,227.0,16.21,0.79,4.85,2.79,17.18,0.07,0.44,0.93,5.73,1.43,0.71,4.41,0.36,2.2,0.5,3.08,2.57,1.86,5.43,5.5,1.0,6.56,0.57,3.52
1212,2. Bundesliga (DE),28977,Jomaine Consbruch,J. Consbruch,2002-01-26,30.85,8.19,7.91,16,14,2,208.0,14.86,0.29,1.92,2.29,15.39,0.14,0.96,0.86,5.77,2.29,1.07,7.21,0.07,0.48,0.14,0.96,3.29,2.21,5.21,3.71,0.5,4.08,1.29,8.65
1212,2. Bundesliga (DE),28979,Daniel Hanslik,D. Hanslik,1996-10-06,49.55,12.13,13.66,25,23,2,591.0,25.7,0.35,1.35,3.57,13.88,0.09,0.34,0.78,3.05,5.57,2.26,8.8,0.0,0.0,0.13,0.51,10.83,4.22,9.13,2.0,0.22,1.67,2.39,9.31
1212,2. Bundesliga (DE),29618,Lubambo Musonda,L. Musonda,1995-03-01,85.55,25.23,20.86,27,26,1,703.0,27.04,1.15,4.27,3.73,13.8,0.38,1.42,1.88,6.97,3.81,1.19,4.41,0.46,1.71,1.04,3.84,6.27,3.35,7.5,9.04,1.31,5.82,1.58,5.83
1212,2. Bundesliga (DE),29689,Bartosz Białek,B. Białek,2001-11-11,16.05,4.0,4.09,14,14,0,106.0,7.57,0.07,0.94,1.0,13.21,0.0,0.0,0.29,3.77,2.0,0.14,1.89,0.0,0.0,0.14,1.89,3.5,0.86,2.57,1.0,0.0,0.0,0.57,7.55
1212,2. Bundesliga (DE),29705,Mateusz Żukowski,M. Żukowski,2001-11-23,95.28,29.37,22.81,21,20,1,591.0,29.55,0.15,0.51,4.7,15.91,0.0,0.0,1.55,5.25,9.2,1.25,4.23,0.0,0.0,0.05,0.17,14.45,4.65,10.05,1.6,0.0,0.0,1.4,4.74
1212,2. Bundesliga (DE),29929,Fraser Hornby,F. Hornby,1999-09-13,88.76,23.24,22.8,25,24,1,1107.0,46.12,0.75,1.63,4.83,10.48,0.04,0.09,1.62,3.52,13.46,4.0,8.67,0.08,0.18,0.25,0.54,23.08,8.79,13.04,5.08,0.29,1.08,7.5,16.26
1212,2. Bundesliga (DE),30004,Maximilian Großer,M. Großer,2001-07-23,84.37,21.66,20.64,29,29,0,381.0,13.14,0.31,2.36,2.52,19.16,0.24,1.84,0.72,5.51,2.24,0.17,1.31,0.31,2.36,0.76,5.77,2.0,1.28,2.0,6.93,1.31,10.7,0.38,2.89
1212,2. Bundesliga (DE),30018,Jonas Sterner,J. Sterner,2002-05-13,90.63,24.36,24.94,17,17,0,445.0,26.18,1.29,4.94,4.29,16.4,0.24,0.9,2.0,7.64,2.82,1.35,5.17,0.71,2.7,0.82,3.15,5.65,2.35,6.29,10.71,1.47,6.21,1.12,4.27
1212,2. Bundesliga (DE),30020,Lilian Egloff,L. Egloff,2002-08-20,66.06,16.8,18.83,14,14,0,538.0,38.43,1.71,4.46,5.64,14.68,0.21,0.56,1.07,2.79,7.21,2.36,6.13,0.14,0.37,0.29,0.74,13.86,6.79,8.79,5.79,0.86,2.81,4.14,10.78
1212,2. Bundesliga (DE),30047,Malik Batmaz,M. Batmaz,2000-03-17,34.21,10.39,8.25,6,5,1,86.0,17.2,0.2,1.16,2.2,12.79,0.0,0.0,0.2,1.16,4.8,1.0,5.81,0.2,1.16,0.0,0.0,5.6,1.6,5.8,1.0,0.4,2.87,1.8,10.47
1212,2. Bundesliga (DE),30619,Oscar Vilhelmsson,O. Vilhelmsson,2003-10-02,40.06,10.14,9.59,17,16,1,255.0,15.94,0.06,0.39,1.81,11.37,0.06,0.39,0.62,3.92,4.88,0.69,4.31,0.06,0.39,0.0,0.0,8.12,1.56,5.88,1.12,0.06,1.85,1.38,8.63
1212,2. Bundesliga (DE),30962,Mickaël Biron,M. Biron,1997-08-26,31.75,8.45,8.26,12,12,0,159.0,13.25,0.25,1.89,1.75,13.21,0.0,0.0,0.75,5.66,3.33,0.67,5.03,0.08,0.63,0.0,0.0,5.67,1.33,4.33,1.42,0.17,1.48,1.58,11.95
1212,2. Bundesliga (DE),31110,Ondřej Karafiát,O. Karafiát,1994-12-01,27.19,5.54,8.42,3,3,0,32.0,10.67,0.0,0.0,1.0,9.38,0.0,0.0,0.0,0.0,0.67,1.0,9.38,0.33,3.12,0.33,3.12,4.33,2.33,3.67,2.33,1.33,13.57,0.67,6.25
1212,2. Bundesliga (DE),32270,Nick Bätzner,N. Bätzner,2000-03-15,46.58,13.97,10.93,30,30,0,815.0,27.17,0.67,2.45,4.87,17.91,0.1,0.37,1.43,5.27,5.23,1.7,6.26,0.03,0.12,0.13,0.49,10.67,5.1,7.23,5.07,0.53,3.06,2.0,7.36
1212,2. Bundesliga (DE),32275,Sergio López Galache,Sergio López,1999-04-08,88.05,23.55,23.6,28,27,1,646.0,23.93,0.81,3.41,4.33,18.11,0.33,1.39,1.52,6.35,3.22,1.48,6.19,0.22,0.93,1.11,4.64,4.93,2.33,6.81,9.59,1.7,8.01,0.93,3.87
1212,2. Bundesliga (DE),32658,Imad Rondić,I. Rondić,1999-02-16,69.95,15.73,19.0,14,14,0,470.0,33.57,0.71,2.13,3.5,10.42,0.0,0.0,1.43,4.26,7.29,2.29,6.81,0.07,0.21,0.29,0.85,15.79,5.0,13.14,5.14,0.5,1.1,2.79,8.3
1212,2. Bundesliga (DE),32744,Maximilian Breunig ,M. Breunig,2000-08-14,38.06,11.03,8.67,18,18,0,316.0,17.56,0.17,0.95,2.83,16.14,0.06,0.32,0.89,5.06,4.22,1.0,5.7,0.0,0.0,0.06,0.32,7.89,3.78,5.22,1.94,0.44,5.92,0.56,3.16
1212,2. Bundesliga (DE),33219,Marvin Rittmüller,M. Rittmüller,1999-03-07,8.98,1.01,4.11,1,1,0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,33.33
1212,2. Bundesliga (DE),33222,Ron Schallenberg,R. Schallenberg,1998-10-06,93.88,20.89,24.71,32,32,0,1389.0,43.41,1.41,3.24,8.06,18.57,0.38,0.86,1.78,4.1,6.28,2.19,5.04,0.28,0.65,0.66,1.51,17.69,6.91,10.84,11.09,1.38,4.39,3.06,7.06
1212,2. Bundesliga (DE),33224,Afeez Aremu,A. Aremu,1999-10-03,26.92,7.52,7.38,8,6,2,107.0,17.83,0.67,3.74,2.5,14.02,0.0,0.0,0.67,3.74,2.5,1.17,6.54,0.0,0.0,0.5,2.8,5.5,4.67,5.0,6.0,1.17,8.3,2.33,13.08
1212,2. Bundesliga (DE),33227,Jamil Siebert,J. Siebert,2002-04-02,103.19,25.59,28.76,2,2,0,50.0,25.0,1.5,6.0,5.5,22.0,0.0,0.0,1.5,6.0,4.5,1.0,4.0,1.0,4.0,1.5,6.0,4.0,1.5,6.5,16.5,5.5,21.61,1.5,6.0
1212,2. Bundesliga (DE),33229,Marco Komenda,M. Komenda,1996-11-26,78.28,19.46,20.48,19,19,0,290.0,15.26,0.74,4.83,3.16,20.69,0.21,1.38,0.68,4.48,1.63,0.68,4.48,0.26,1.72,0.68,4.48,3.68,1.05,4.32,7.84,1.42,9.75,0.58,3.79
1212,2. Bundesliga (DE),33232,Dickson Abiama,D. Abiama,1998-11-03,41.7,9.78,10.01,10,10,0,194.0,19.4,0.5,2.58,3.3,17.01,0.1,0.52,0.8,4.12,3.4,2.1,10.82,0.1,0.52,0.2,1.03,6.1,4.1,4.9,6.9,0.3,1.58,1.2,6.19
1212,2. Bundesliga (DE),33241,Jan Elvedi,J. Elvedi,1996-09-30,75.06,18.41,19.83,27,25,2,380.0,15.2,0.84,5.53,3.16,20.79,0.32,2.1,0.48,3.16,2.24,0.32,2.1,1.04,6.84,0.48,3.16,2.32,1.24,3.04,8.24,1.84,14.0,0.28,1.84
1212,2. Bundesliga (DE),33764,Lars  Lokotsch,L. Lokotsch,1996-05-17,52.53,13.59,12.98,23,22,1,578.0,26.27,0.27,1.04,2.68,10.21,0.05,0.17,0.86,3.29,3.73,1.0,3.81,0.05,0.17,0.09,0.35,11.41,3.82,8.82,3.77,0.27,2.62,1.23,4.67
1212,2. Bundesliga (DE),33854,Noah Loosli,N. Loosli,1997-01-23,90.47,20.89,26.37,28,27,1,407.0,15.07,0.7,4.67,2.63,17.44,0.11,0.74,0.93,6.14,2.41,0.26,1.72,0.48,3.19,0.48,3.19,2.56,1.63,2.56,8.37,1.59,11.05,0.19,1.23
1212,2. Bundesliga (DE),34133,Marco John,M. John,2002-04-02,66.72,14.41,19.3,8,8,0,264.0,33.0,1.0,3.03,5.38,16.29,0.25,0.76,1.12,3.41,3.12,3.0,9.09,0.38,1.14,0.62,1.89,8.5,4.88,8.62,11.75,1.25,3.89,2.88,8.71
1212,2. Bundesliga (DE),34179,Felix Götze,F. Götze,1998-02-11,90.63,25.27,22.05,30,30,0,441.0,14.7,0.77,5.21,3.6,24.49,0.27,1.81,0.4,2.72,3.13,0.2,1.36,0.73,4.99,0.5,3.4,2.3,1.47,2.13,8.27,1.47,11.62,0.2,1.36
1212,2. Bundesliga (DE),34222,Tim Breithaupt ,T. Breithaupt,2002-02-07,76.66,20.56,21.63,16,14,2,632.0,45.14,1.43,3.16,7.36,16.3,0.36,0.79,0.86,1.9,5.0,2.07,4.59,0.29,0.63,1.29,2.85,11.57,9.21,8.64,15.86,2.36,5.71,2.86,6.33
1212,2. Bundesliga (DE),34416,Mathias Olesen,M. Olesen,2001-03-21,79.95,17.69,22.95,11,10,1,364.0,36.4,1.1,3.02,4.6,12.64,0.3,0.82,0.9,2.47,3.3,2.0,5.49,0.3,0.82,0.4,1.1,11.3,5.3,10.3,13.1,2.2,6.88,2.4,6.59
1212,2. Bundesliga (DE),34575,Lukas Petkov,L. Petkov,2000-11-01,88.24,25.27,21.05,34,34,0,1379.0,40.56,1.06,2.61,5.03,12.4,0.32,0.8,1.41,3.48,5.35,3.82,9.43,0.0,0.0,0.44,1.09,16.53,7.38,14.15,4.85,0.59,3.0,4.68,11.53
1212,2. Bundesliga (DE),34849,Luca Schuler,L. Schuler,1999-03-22,47.26,13.42,12.5,27,27,0,521.0,19.3,0.41,2.11,2.33,12.09,0.11,0.58,1.11,5.76,5.26,1.37,7.1,0.0,0.0,0.04,0.19,9.93,3.26,7.19,1.48,0.15,2.79,2.0,10.37
1212,2. Bundesliga (DE),34960,Merveille Papela,M. Papela,2001-01-18,45.61,11.51,12.08,27,26,1,604.0,23.23,0.77,3.31,3.19,13.74,0.31,1.32,0.81,3.48,3.54,1.69,7.28,0.04,0.17,0.54,2.32,6.65,3.96,7.08,6.35,0.96,5.19,2.15,9.27
1212,2. Bundesliga (DE),35329,Leo Oppermann,L. Oppermann,2001-08-28,64.64,15.52,16.25,2,2,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1212,2. Bundesliga (DE),35504,Steffen Tigges,S. Tigges,1998-07-31,58.03,16.22,13.65,31,31,0,1074.0,34.65,0.48,1.4,4.65,13.41,0.1,0.28,1.32,3.82,9.23,2.48,7.17,0.06,0.19,0.06,0.19,19.58,7.81,11.9,2.0,0.06,0.18,3.26,9.4
1212,2. Bundesliga (DE),35624,Bastian Allgeier,B. Allgeier,2002-02-18,75.0,21.78,18.33,17,17,0,284.0,16.71,1.06,6.34,3.06,18.31,0.18,1.06,1.06,6.34,1.82,0.65,3.87,0.47,2.82,0.76,4.58,3.41,1.29,4.0,7.12,1.53,10.29,0.35,2.11
1212,2. Bundesliga (DE),35633,Max Geschwill,M. Geschwill,2001-07-07,55.33,16.65,13.23,12,12,0,144.0,12.0,0.75,6.25,2.25,18.75,0.33,2.78,0.42,3.47,1.42,0.67,5.56,0.42,3.47,0.33,2.78,2.08,1.0,3.25,5.67,0.58,5.55,0.08,0.69
1212,2. Bundesliga (DE),36620,John Tolkin,J. Tolkin,2002-07-31,85.79,21.16,22.44,27,27,0,764.0,28.3,1.04,3.67,5.0,17.67,0.33,1.18,1.52,5.37,3.37,1.67,5.89,0.37,1.31,0.48,1.7,6.85,3.7,10.04,8.56,1.22,4.97,1.26,4.45
1212,2. Bundesliga (DE),36929,Marin Ljubičić,M. Ljubičić,2002-02-28,70.62,18.42,18.53,10,9,1,290.0,32.22,0.78,2.41,5.0,15.52,0.11,0.35,0.67,2.07,5.67,1.78,5.52,0.0,0.0,0.22,0.69,14.0,5.0,10.67,4.56,0.22,1.02,2.0,6.21
1212,2. Bundesliga (DE),36967,Roko Šimić,R. Šimić,2003-09-10,42.44,10.97,12.88,25,25,0,606.0,24.24,0.24,0.99,2.44,10.07,0.0,0.0,0.84,3.47,5.0,1.76,7.26,0.0,0.0,0.16,0.66,11.68,3.48,7.6,2.04,0.04,0.08,2.88,11.88
1212,2. Bundesliga (DE),37691,David Zec,D. Zec,2000-01-05,99.17,25.48,25.28,31,30,1,558.0,18.6,0.97,5.2,3.57,19.18,0.2,1.08,0.93,5.02,3.27,0.4,2.15,0.63,3.41,0.57,3.05,2.87,1.73,4.27,9.7,2.5,14.33,0.4,2.15
1212,2. Bundesliga (DE),37844,Janik Bachmann,J. Bachmann,1996-05-06,24.85,5.38,6.69,22,22,0,448.0,20.36,0.23,1.12,3.18,15.62,0.18,0.89,0.64,3.12,3.68,1.68,8.26,0.05,0.22,0.09,0.45,10.09,4.91,5.91,3.5,0.36,5.96,2.32,11.38
1212,2. Bundesliga (DE),38005,Martijn Kaars,M. Kaars,1999-03-05,100.32,28.88,25.19,3,3,0,135.0,45.0,0.0,0.0,5.0,11.11,0.33,0.74,1.0,2.22,21.0,3.67,8.15,0.0,0.0,0.0,0.0,23.67,4.67,17.0,4.33,0.33,0.73,5.67,12.59
1212,2. Bundesliga (DE),39652,Christian Theodor Kjelder Rasmussen,C. Rasmussen,2003-01-19,50.35,13.69,13.81,23,23,0,510.0,22.17,0.65,2.94,2.96,13.33,0.04,0.2,0.96,4.31,3.65,1.3,5.88,0.04,0.2,0.22,0.98,8.48,2.7,8.61,2.83,0.3,3.57,1.83,8.24
1212,2. Bundesliga (DE),39812,Ivan Prtajin,I. Prtajin,1996-05-14,78.22,20.38,20.13,14,12,2,351.0,29.25,0.42,1.42,3.92,13.39,0.25,0.85,1.08,3.7,6.58,1.58,5.41,0.08,0.28,0.08,0.29,15.5,4.08,10.92,0.83,0.0,0.0,2.33,7.98
1212,2. Bundesliga (DE),40305,Christopher Lannert,C. Lannert,1998-06-08,62.18,16.27,13.75,28,28,0,548.0,19.57,0.93,4.74,3.82,19.53,0.18,0.91,0.71,3.65,4.07,0.57,2.92,0.29,1.46,0.43,2.19,4.96,2.5,5.82,6.29,0.89,5.45,0.57,2.92
1212,2. Bundesliga (DE),40311,Maël  Corboz,M. Corboz,1994-09-06,97.22,24.51,23.9,34,34,0,1424.0,41.88,1.03,2.46,6.35,15.17,0.26,0.63,1.65,3.93,4.88,2.62,6.25,0.15,0.35,0.53,1.26,12.62,7.26,10.59,11.35,1.35,4.25,3.15,7.51
1212,2. Bundesliga (DE),40334,Lars Bünning,L. Bünning,1998-02-27,78.37,19.67,20.54,11,11,0,134.0,12.18,0.55,4.48,2.55,20.9,0.36,2.98,0.36,2.99,1.55,0.18,1.49,0.27,2.24,0.45,3.73,2.73,0.91,3.0,6.45,1.73,14.47,0.36,2.99
1212,2. Bundesliga (DE),40352,Anas Bakhat,A. Bakhat,2000-04-02,34.36,8.69,6.47,3,3,0,45.0,15.0,0.0,0.0,2.67,17.78,0.0,0.0,2.0,13.33,4.0,1.0,6.66,0.0,0.0,0.0,0.0,8.0,1.33,6.67,0.33,0.0,0.0,1.0,6.66
1212,2. Bundesliga (DE),40365,Leon Jensen,L. Jensen,1997-05-19,61.13,14.83,17.55,7,7,0,211.0,30.14,0.86,2.84,5.0,16.59,0.29,0.95,0.86,2.84,3.14,1.43,4.74,0.29,0.95,1.0,3.32,5.86,5.29,6.0,14.57,1.86,7.29,2.0,6.63
1212,2. Bundesliga (DE),40397,Connor Krempicki,C. Krempicki,1994-09-14,31.87,8.74,7.21,6,6,0,82.0,13.67,0.5,3.66,2.0,14.63,0.0,0.0,0.5,3.66,0.83,1.5,10.97,0.0,0.0,0.17,1.22,3.0,2.0,2.83,3.33,0.67,6.52,1.5,10.98
1212,2. Bundesliga (DE),40400,Julian Hettwer,J. Hettwer,2003-06-15,26.02,6.13,7.76,7,6,1,82.0,13.67,0.33,2.44,1.67,12.2,0.0,0.0,0.17,1.22,1.5,1.0,7.32,0.0,0.0,0.17,1.22,4.5,2.17,4.67,3.0,0.33,3.1,1.17,8.54
1212,2. Bundesliga (DE),40931,Florian Flick,F. Flick,2000-05-01,78.21,18.23,22.24,27,27,0,970.0,35.93,1.7,4.74,7.26,20.21,0.19,0.52,1.26,3.51,4.3,2.11,5.88,0.22,0.62,0.74,2.06,10.67,4.85,9.93,12.19,1.96,6.42,2.41,6.7
1212,2. Bundesliga (DE),41063,Maik Nawrocki,M. Nawrocki,2001-02-07,87.38,25.35,21.89,17,17,0,221.0,13.0,0.76,5.88,2.65,20.36,0.35,2.72,0.59,4.52,1.82,0.35,2.72,0.41,3.17,0.35,2.72,4.24,1.06,3.53,6.29,1.06,9.26,0.18,1.36
1212,2. Bundesliga (DE),41606,Mehmet Can Aydın,M. Aydın,2002-02-09,87.17,19.91,24.23,32,32,0,1171.0,36.59,1.38,3.76,5.97,16.31,0.44,1.2,1.66,4.53,6.66,2.0,5.47,0.22,0.6,0.88,2.39,12.22,5.78,11.09,11.09,2.0,6.6,1.53,4.18
1212,2. Bundesliga (DE),42495,Waniss Taïbi,W. Taïbi,2002-03-07,50.43,15.52,11.08,26,26,0,803.0,30.88,1.0,3.24,5.0,16.19,0.27,0.87,1.19,3.86,5.23,2.12,6.85,0.27,0.87,0.35,1.12,10.96,6.15,7.96,6.38,1.12,4.4,1.73,5.6
1212,2. Bundesliga (DE),43049,William Kokolo,W. Kokolo,2000-06-09,30.71,7.63,7.32,13,13,0,148.0,11.38,0.15,1.35,1.46,12.84,0.23,2.03,0.54,4.73,2.15,0.46,4.05,0.15,1.35,0.54,4.73,3.92,1.31,4.31,2.69,0.46,5.67,1.0,8.78
1212,2. Bundesliga (DE),44873,Boris Tomiak,B. Tomiak,1998-09-11,93.52,28.78,22.66,25,25,0,348.0,13.92,0.64,4.6,3.56,25.57,0.12,0.86,0.36,2.59,2.04,0.52,3.74,0.28,2.01,0.76,5.46,3.84,1.52,3.12,5.76,1.12,9.45,0.44,3.16
1212,2. Bundesliga (DE),47128,Henning Matriciani,H. Matriciani,2000-03-14,23.02,3.02,5.96,1,1,0,13.0,13.0,0.0,0.0,2.0,15.38,0.0,0.0,1.0,7.69,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,3.0,0.0,0.0,4.0,30.77
1212,2. Bundesliga (DE),47129,Marten Winkler,M. Winkler,2002-10-31,75.17,19.72,20.42,31,31,0,1100.0,35.48,1.0,2.82,3.58,10.09,0.35,1.0,1.23,3.45,5.87,3.13,8.82,0.03,0.09,0.19,0.55,14.42,6.94,12.1,5.61,0.45,1.56,4.26,12.0
1212,2. Bundesliga (DE),48527,Sidney Raebiger,S. Raebiger,2005-04-17,18.7,2.91,5.91,5,5,0,63.0,12.6,0.4,3.18,2.6,20.64,0.2,1.59,0.0,0.0,1.2,0.2,1.59,0.2,1.59,0.0,0.0,4.4,2.2,4.0,4.6,0.8,7.73,1.8,14.29
1212,2. Bundesliga (DE),48528,Nahuel Noll,N. Noll,2003-03-17,101.81,30.8,24.14,34,34,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1212,2. Bundesliga (DE),48530,Marcel Lotka,M. Lotka,2001-05-25,99.36,27.14,28.45,2,2,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1212,2. Bundesliga (DE),49257,Adrián Kaprálik,A. Kaprálik,2002-06-10,78.13,20.45,19.64,30,30,0,1163.0,38.77,0.77,1.98,5.3,13.67,0.13,0.34,1.57,4.04,7.83,2.77,7.14,0.03,0.09,0.3,0.77,15.47,5.87,14.03,6.2,0.3,0.92,3.03,7.82
1212,2. Bundesliga (DE),54979,Moussa N''Diaye,M. N''Diaye,2002-06-18,86.28,21.83,21.78,14,14,0,311.0,22.21,1.79,8.04,5.0,22.51,0.14,0.64,1.5,6.75,3.64,0.71,3.22,0.36,1.61,0.57,2.57,5.29,2.21,5.64,8.14,1.29,7.31,0.21,0.96
1212,2. Bundesliga (DE),58646,Doni Arifi,D. Arifi,2002-04-11,42.78,10.37,11.98,11,11,0,243.0,22.09,0.45,2.06,3.27,14.81,0.09,0.41,1.27,5.76,3.0,1.45,6.58,0.18,0.82,0.73,3.29,4.91,3.27,6.18,7.82,0.91,4.72,1.64,7.41
1212,2. Bundesliga (DE),58966,Sebastian Grønning Andersen,S. Grønning,1997-02-03,38.65,9.89,9.77,20,20,0,405.0,20.25,0.3,1.48,3.2,15.8,0.15,0.74,0.65,3.21,5.6,1.0,4.94,0.0,0.0,0.15,0.74,11.35,3.75,6.05,1.15,0.2,2.05,1.45,7.16
1212,2. Bundesliga (DE),59955,Ado Onaiwu,A. Onaiwu,1995-11-08,38.37,12.39,7.84,4,4,0,53.0,13.25,0.25,1.88,2.25,16.98,0.0,0.0,0.25,1.88,1.75,1.0,7.55,0.0,0.0,0.0,0.0,6.0,3.25,4.25,1.25,0.0,0.0,0.5,3.77
1212,2. Bundesliga (DE),59975,Paul Joly,P. Joly,2000-06-07,75.7,18.66,21.38,29,26,3,800.0,30.77,1.19,3.88,4.15,13.5,0.38,1.25,1.31,4.25,4.77,1.96,6.37,0.5,1.63,0.62,2.0,8.08,5.23,11.5,8.15,1.27,5.26,1.88,6.12
1212,2. Bundesliga (DE),59981,Marcel Benger,M. Benger,1998-07-02,73.05,18.69,18.16,15,15,0,402.0,26.8,0.87,3.23,5.47,20.4,0.07,0.25,1.07,3.98,2.2,1.13,4.23,0.4,1.49,0.67,2.49,6.47,3.6,5.53,10.93,1.47,6.06,1.2,4.48
1212,2. Bundesliga (DE),59985,Tim Oberdorf,T. Oberdorf,1996-08-16,96.96,26.76,26.66,32,30,2,710.0,23.67,1.17,4.93,5.2,21.97,0.17,0.7,1.33,5.63,2.47,0.6,2.54,0.47,1.97,1.0,4.23,5.07,2.7,6.87,11.7,2.07,10.03,0.53,2.25
1212,2. Bundesliga (DE),59989,Clemens Riedel,C. Riedel,2003-07-19,90.95,21.28,22.96,2,2,0,47.0,23.5,0.5,2.13,6.0,25.53,1.0,4.25,1.5,6.39,2.0,1.5,6.38,0.5,2.13,1.0,4.26,8.5,2.0,6.5,4.0,1.0,4.21,1.0,4.26
1212,2. Bundesliga (DE),59990,Konrad Faber,K. Faber,1997-11-04,77.89,19.58,20.11,22,22,0,535.0,24.32,0.77,3.18,4.05,16.64,0.23,0.93,1.73,7.1,3.64,1.41,5.79,0.55,2.24,0.86,3.55,4.32,3.05,5.82,9.91,1.32,5.95,1.05,4.3
1212,2. Bundesliga (DE),59993,Jannis Heuer,J. Heuer,1999-07-29,88.21,21.8,23.37,30,29,1,504.0,17.38,0.93,5.36,3.72,21.43,0.24,1.39,0.9,5.16,3.9,0.41,2.38,0.62,3.57,0.79,4.56,2.38,1.72,2.55,10.79,2.14,13.37,0.28,1.59
1212,2. Bundesliga (DE),59995,Luca Marseiler,L. Marseiler,1997-02-18,77.03,20.59,20.39,26,26,0,806.0,31.0,1.15,3.72,3.73,12.03,0.31,0.99,1.65,5.33,4.96,2.23,7.2,0.19,0.62,0.46,1.49,10.73,5.0,11.54,5.96,0.73,3.3,2.58,8.31
