competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1209,Niké Liga (SK),49254,Ľubomír Belko,L. Belko,2002-02-04,97.72,23.65,27.04,18,18,0,531.0,29.5,20.0,67.8,0.17,0.06,5.59,3.04,306.0,17.0,12.56,73.86,0.22,0.06,25.0,15.5,128.0,7.11,5.17,3.89,3.0,0.0,0.0,0.0,,72.66,77.14,0.0,0.0,0.0,0.0,0.22,0.06,25.0,0.28,0.11,40.0,0.56,0.11,20.0,0.0,0.0
1209,Niké Liga (SK),49257,Adrián Kaprálik,A. Kaprálik,2002-06-10,54.38,12.12,14.62,4,4,0,56.0,14.0,5.0,35.71,2.75,0.75,7.67,1.67,34.0,8.5,2.75,32.35,0.75,0.0,0.0,5.75,17.0,4.25,2.0,3.0,1.5,1.5,1.25,0.5,40.0,47.06,50.0,1.5,1.25,1.25,1.75,0.0,0.0,,1.0,0.0,0.0,4.0,1.5,37.5,1.0,25.0
1209,Niké Liga (SK),58999,Marin Laušić,M. Laušić,2001-06-26,80.89,21.27,18.72,12,9,3,370.0,41.11,34.11,82.97,2.78,0.22,4.57,1.53,234.0,26.0,22.22,85.47,0.56,0.56,100.0,22.11,64.0,7.11,6.11,2.89,2.33,1.11,0.78,0.67,85.71,85.94,80.77,1.0,1.11,0.11,0.22,0.33,0.22,66.67,1.0,0.11,11.11,2.22,0.33,15.0,0.22,10.0
1209,Niké Liga (SK),60009,Bleron Krasniqi,B. Krasniqi,2002-05-18,28.57,6.86,8.77,8,8,0,68.0,8.5,4.5,52.94,1.38,0.12,8.28,2.03,25.0,3.12,1.75,56.0,0.75,0.25,33.33,2.62,26.0,3.25,1.25,2.12,0.75,0.5,0.5,0.12,25.0,38.46,35.29,0.12,0.88,0.25,0.38,0.12,0.0,0.0,0.75,0.12,16.67,0.88,0.12,14.29,0.25,28.57
1209,Niké Liga (SK),60106,Stefan   Škrbo,S. Škrbo,2001-01-23,62.73,17.46,13.97,28,26,2,670.0,25.77,15.88,61.64,3.12,0.38,7.94,2.14,452.0,17.38,11.0,63.27,2.85,1.62,56.76,12.0,237.0,9.12,5.38,4.96,2.5,2.04,1.69,0.69,40.91,59.07,50.39,1.04,2.81,0.42,1.35,0.5,0.15,30.77,3.69,0.58,15.62,6.15,1.42,23.13,0.96,15.62
1209,Niké Liga (SK),60621,Filip Lichy,F. Lichy,2001-01-25,76.68,22.63,18.54,21,21,0,920.0,43.81,36.19,82.61,3.71,0.48,3.43,1.16,646.0,30.76,27.0,87.77,0.81,0.57,70.59,26.52,112.0,5.33,4.38,2.71,2.29,0.86,0.38,0.33,87.5,82.14,84.21,0.52,1.14,0.14,0.48,0.24,0.1,40.0,1.76,0.24,13.51,3.0,0.48,15.87,0.62,20.64
1209,Niké Liga (SK),60688,Regő Szánthó,R. Szánthó,2000-11-22,35.02,9.29,9.53,19,18,1,229.0,12.72,8.11,63.76,1.11,0.17,6.71,1.81,151.0,8.39,5.22,62.25,1.39,0.56,40.0,5.78,75.0,4.17,2.28,2.22,1.06,1.17,0.83,0.44,53.33,54.67,47.5,0.33,1.06,0.28,0.44,0.17,0.17,100.0,1.94,0.33,17.14,2.72,0.67,24.49,0.39,14.29
1209,Niké Liga (SK),60733,Alen Mustafić,A. Mustafić,1999-07-05,79.26,22.86,18.88,18,18,0,662.0,36.78,25.67,69.79,3.39,0.17,5.76,1.64,411.0,22.83,17.0,74.45,2.22,0.89,40.0,18.83,170.0,9.44,6.56,4.61,2.83,1.94,1.22,0.78,63.64,69.41,61.45,0.5,2.72,0.44,0.72,0.28,0.11,40.0,3.0,0.5,16.67,4.78,1.5,31.39,0.78,16.28
1209,Niké Liga (SK),60739,Viktor Djukanović,V. Djukanović,2004-01-29,69.96,22.0,14.94,19,18,1,376.0,20.89,12.67,60.64,5.06,0.78,7.42,2.07,266.0,14.78,8.94,60.53,1.94,1.0,51.43,10.94,129.0,7.17,4.33,2.5,1.0,1.39,0.89,0.17,18.75,60.47,40.0,0.78,1.44,0.44,0.78,0.94,0.33,35.29,2.94,0.67,22.64,4.56,0.83,18.29,1.61,35.37
1209,Niké Liga (SK),60767,Damir Redzic,D. Redzic,2003-03-23,88.67,29.25,18.3,14,13,1,541.0,41.62,26.23,63.03,8.0,1.08,8.81,2.19,399.0,30.69,20.23,65.92,3.31,1.38,41.86,24.69,198.0,15.23,8.38,8.46,3.77,4.69,3.38,0.92,27.27,55.05,44.54,0.85,2.54,1.08,3.92,1.77,0.92,52.17,4.54,1.0,22.04,8.15,2.0,24.53,1.69,20.75
1209,Niké Liga (SK),60880,Justen Kranthove,J. Kranthove,2000-09-19,59.96,13.68,15.32,8,8,0,175.0,21.88,17.0,77.71,0.5,0.12,5.53,1.78,109.0,13.62,11.38,83.49,0.12,0.12,100.0,12.38,46.0,5.75,4.5,4.12,3.0,0.75,0.62,0.62,100.0,78.26,72.73,0.0,0.62,0.0,0.5,0.38,0.0,0.0,0.25,0.0,0.0,0.5,0.38,75.0,0.0,0.0
1209,Niké Liga (SK),61107,Patrick Nwadike,P. Nwadike,1998-08-29,99.99,28.38,21.14,10,10,0,590.0,59.0,50.7,85.93,1.3,0.1,4.19,1.51,390.0,39.0,36.1,92.56,0.0,0.0,,37.4,91.0,9.1,7.7,2.9,2.4,1.1,0.1,0.1,100.0,84.61,82.76,0.1,0.3,0.1,0.2,0.3,0.2,66.67,0.0,0.0,,0.3,0.1,33.33,0.0,0.0
1209,Niké Liga (SK),61975,Richie Musaba,R. Musaba,2000-12-06,53.68,13.15,17.3,6,6,0,55.0,9.17,5.5,60.0,1.17,0.17,4.01,1.23,34.0,5.67,3.67,64.71,0.67,0.33,50.0,3.83,9.0,1.5,0.5,0.83,0.33,0.33,0.33,0.0,0.0,33.33,40.0,0.33,0.5,0.0,0.0,0.33,0.17,50.0,1.17,0.0,0.0,2.0,0.33,16.67,0.67,33.33
1209,Niké Liga (SK),62972,Richard Križan,R. Križan,1997-09-23,86.74,23.64,21.11,21,21,0,900.0,42.86,33.29,77.67,0.81,0.0,4.34,1.76,569.0,27.1,23.71,87.52,0.14,0.0,0.0,26.0,149.0,7.1,5.71,4.81,3.95,0.24,0.05,0.0,0.0,80.54,82.18,0.0,0.14,0.05,0.0,0.62,0.38,61.54,0.24,0.0,0.0,0.67,0.33,50.0,0.05,7.14
1209,Niké Liga (SK),63171,Abdulrahman Taiwo,A. Taiwo,1998-08-05,69.34,20.18,16.17,15,14,1,239.0,17.07,8.0,46.86,3.64,0.71,4.4,1.4,165.0,11.79,5.71,48.48,4.07,1.29,31.58,3.5,48.0,3.43,1.86,2.07,0.86,0.79,0.71,0.14,20.0,54.17,41.38,1.36,1.64,1.36,0.29,0.0,0.0,,4.86,0.5,10.3,7.79,1.14,14.68,1.71,22.02
1209,Niké Liga (SK),63259,José Ángel López López,J. López,1999-08-25,49.21,14.02,11.02,17,17,0,176.0,10.35,5.71,55.11,1.24,0.18,5.65,1.69,112.0,6.59,4.06,61.61,1.82,0.94,51.61,2.35,45.0,2.65,1.71,1.29,0.53,0.53,0.47,0.18,37.5,64.44,40.91,0.47,0.59,0.29,0.53,0.06,0.06,100.0,2.35,0.29,12.5,4.24,0.71,16.67,0.88,20.83
1209,Niké Liga (SK),63515,Juraj Teplan,J. Teplan,2002-07-07,68.96,19.19,17.92,10,10,0,382.0,38.2,29.2,76.44,0.9,0.0,4.48,1.59,255.0,25.5,21.1,82.75,0.6,0.2,33.33,24.6,78.0,7.8,6.2,3.8,3.3,1.0,0.3,0.3,100.0,79.49,86.84,0.0,0.5,0.0,0.0,0.2,0.2,100.0,1.1,0.2,18.18,1.6,0.8,50.0,0.0,0.0
1209,Niké Liga (SK),64258,Lazar Stojsavljević,L. Stojsavljević,1998-05-05,85.45,23.3,19.86,19,16,3,695.0,43.44,36.5,84.03,0.56,0.06,4.3,1.42,476.0,29.75,26.62,89.5,0.19,0.06,33.33,28.0,109.0,6.81,5.44,3.31,2.56,1.25,0.5,0.38,75.0,79.82,77.36,0.19,0.06,0.12,0.06,0.69,0.44,63.64,0.19,0.0,0.0,0.56,0.06,11.11,0.06,11.11
1209,Niké Liga (SK),64473,Sharani Zuberu,S. Zuberu,2000-01-07,61.79,20.1,14.25,8,8,0,197.0,24.62,18.88,76.65,1.62,0.12,5.41,1.68,146.0,18.25,14.75,80.82,0.75,0.38,50.0,16.75,42.0,5.25,3.25,3.12,1.75,1.38,0.88,0.25,28.57,61.9,56.0,0.0,0.75,0.5,1.0,0.5,0.38,75.0,1.0,0.25,25.0,2.75,0.75,27.27,0.5,18.18
1209,Niké Liga (SK),64656,Ioan-Călin Revenco,I. Revenco,2000-06-26,62.55,15.27,18.14,22,22,0,490.0,22.27,16.14,72.45,1.77,0.18,3.9,1.3,315.0,14.32,11.5,80.32,1.14,0.95,84.0,12.36,85.0,3.86,3.0,1.82,1.32,0.73,0.27,0.23,83.33,77.65,72.5,0.0,1.14,0.0,0.05,0.14,0.05,33.33,1.77,0.18,10.26,2.45,0.41,16.67,0.18,7.41
1209,Niké Liga (SK),64678,Samuel Suľa,S. Suľa,2000-04-12,67.33,14.49,19.68,24,23,1,534.0,23.22,13.04,56.18,1.04,0.09,4.86,1.29,295.0,12.83,8.39,65.42,0.87,0.35,40.0,11.35,117.0,5.09,3.04,2.17,1.39,1.87,0.87,0.48,55.0,59.83,64.0,0.17,2.17,0.17,0.13,0.48,0.13,27.27,1.04,0.09,8.33,2.09,0.43,20.83,0.13,6.25
1209,Niké Liga (SK),64681,Adam Goljan,A. Goljan,2001-04-15,52.63,15.34,12.99,5,4,1,82.0,20.5,15.25,74.39,3.5,0.0,6.51,1.79,53.0,13.25,10.25,77.36,1.75,1.25,71.43,9.75,25.0,6.25,4.0,3.75,2.0,1.5,1.0,0.5,50.0,64.0,53.33,0.5,2.0,0.5,0.5,0.25,0.0,0.0,2.25,0.75,33.33,3.5,0.75,21.43,0.5,14.28
1209,Niké Liga (SK),64896,Kevor Palumets,K. Palumets,2002-11-21,68.37,17.5,18.95,31,27,4,745.0,27.59,21.22,76.91,2.48,0.48,2.64,0.99,504.0,18.67,14.96,80.16,1.19,0.52,43.75,15.41,64.0,2.37,1.74,1.15,0.7,0.22,0.11,0.07,66.67,73.44,61.29,0.48,1.04,0.33,0.11,0.3,0.15,50.0,2.04,0.33,16.36,3.15,0.41,12.94,0.41,12.94
1209,Niké Liga (SK),65350,Johnson Nsumoh,J. Nsumoh,2001-06-14,64.37,15.95,14.46,4,4,0,80.0,20.0,12.0,60.0,2.25,0.0,10.23,2.88,53.0,13.25,8.0,60.38,1.5,0.75,50.0,11.0,41.0,10.25,5.75,6.75,3.25,1.0,0.75,0.25,33.33,56.1,48.15,0.25,0.5,0.0,1.25,1.25,0.5,40.0,2.5,1.0,40.0,4.0,0.5,12.5,0.25,6.25
1209,Niké Liga (SK),65370,Kyriakos Savvidis,K. Savvidis,1995-06-20,74.25,23.36,17.07,14,14,0,621.0,44.36,39.93,90.02,2.79,0.36,3.99,1.46,459.0,32.79,30.5,93.03,0.64,0.5,77.78,28.5,95.0,6.79,6.07,3.36,3.0,0.57,0.14,0.14,100.0,89.47,89.36,0.64,2.57,0.07,0.14,0.0,0.0,,2.0,0.57,28.57,3.21,0.64,20.0,0.29,8.89
1209,Niké Liga (SK),65371,Martin Mikovič,M. Mikovič,1990-09-12,74.46,20.58,17.14,22,20,2,653.0,32.65,21.75,66.62,3.95,0.55,4.19,1.37,429.0,21.45,15.15,70.63,1.35,0.95,70.37,18.95,112.0,5.6,3.7,3.15,1.95,1.3,1.05,0.55,52.38,66.07,61.9,0.05,2.45,0.45,0.7,0.4,0.15,37.5,1.9,0.25,13.16,3.45,0.6,17.39,0.8,23.19
1209,Niké Liga (SK),65374,Sebastián Kóša,S. Kóša,2003-09-13,89.57,22.39,25.73,11,11,0,459.0,41.73,32.82,78.65,1.73,0.27,3.85,1.36,275.0,25.0,22.0,88.0,0.27,0.18,66.67,23.45,56.0,5.09,4.64,2.82,2.64,0.91,0.45,0.45,100.0,91.07,93.55,0.0,0.27,0.0,0.18,0.36,0.27,75.0,0.45,0.0,0.0,1.18,0.45,38.46,0.0,0.0
1209,Niké Liga (SK),65375,Stanislav Olejník,S. Olejník,2002-03-31,80.95,19.24,24.02,23,23,0,527.0,22.91,13.0,56.74,3.65,0.35,6.0,1.48,324.0,14.09,8.48,60.19,3.43,1.57,45.57,8.35,131.0,5.7,3.22,3.26,1.78,1.87,1.3,0.7,53.33,56.49,54.67,0.87,2.35,0.57,0.52,0.26,0.13,50.0,4.39,0.83,18.81,6.26,1.04,16.67,1.43,22.92
1209,Niké Liga (SK),68857,Tomasz Walczak,T. Walczak,2005-08-17,41.49,11.64,9.03,11,10,1,93.0,9.3,5.1,54.84,1.7,0.2,4.73,1.69,47.0,4.7,2.7,57.45,2.0,0.9,45.0,1.9,20.0,2.0,0.9,1.2,0.4,0.2,0.2,0.1,50.0,45.0,33.33,0.5,0.7,0.5,0.4,0.0,0.0,,2.3,0.2,8.7,3.0,0.4,13.33,0.9,30.0
1209,Niké Liga (SK),68876,Roshaun Mathurin,R. Mathurin,2004-01-23,54.79,15.57,13.25,13,13,0,244.0,18.77,8.77,46.72,2.46,0.08,8.56,2.44,170.0,13.08,6.62,50.59,2.08,0.77,37.04,9.0,104.0,8.0,3.54,4.0,1.54,1.31,0.77,0.15,20.0,44.23,38.46,0.15,0.38,0.46,1.54,0.62,0.23,37.5,3.38,0.54,15.91,5.08,1.08,21.21,0.69,13.64
1209,Niké Liga (SK),69205,Samsondin Ouro,S. Ouro,2000-03-02,79.12,22.87,19.89,24,22,2,570.0,25.91,17.32,66.84,3.32,0.36,5.63,1.6,366.0,16.64,12.18,73.22,2.5,1.0,40.0,11.41,142.0,6.45,4.14,2.59,1.45,0.86,0.45,0.09,20.0,64.08,56.14,1.27,1.45,0.36,0.64,0.14,0.0,0.0,3.32,0.45,13.7,5.09,1.0,19.64,1.05,20.54
1209,Niké Liga (SK),70510,Kyrylo Sigeev,K. Sigeev,2004-05-16,26.98,5.69,7.48,5,5,0,50.0,10.0,9.0,90.0,0.4,0.0,3.59,1.07,30.0,6.0,5.6,93.33,0.0,0.0,,5.0,6.0,1.2,1.2,0.6,0.6,0.0,0.0,0.0,,100.0,100.0,0.0,0.6,0.2,0.0,0.2,0.2,100.0,0.4,0.2,50.0,0.8,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),70714,Davit Hakobyan,D. Hakobyan,2005-08-09,22.83,5.67,6.12,15,12,3,94.0,7.83,6.08,77.66,0.75,0.0,4.44,1.55,62.0,5.17,4.42,85.48,0.42,0.25,60.0,4.08,16.0,1.33,1.08,0.42,0.42,0.17,0.08,0.08,100.0,81.25,100.0,0.17,0.5,0.0,0.0,0.08,0.08,100.0,0.67,0.17,25.0,1.08,0.08,7.69,0.0,0.0
1209,Niké Liga (SK),70742,Jakub Badžgoň,J. Badžgoň,2005-06-02,91.42,22.83,24.51,11,10,1,255.0,25.5,17.0,66.67,0.0,0.0,3.8,2.7,148.0,14.8,10.1,68.24,0.1,0.0,0.0,14.2,36.0,3.6,2.2,1.2,0.6,0.1,0.0,0.0,,61.11,50.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.1,25.0,0.0,0.0
1209,Niké Liga (SK),70743,Michal Svoboda,M. Svoboda,2005-02-15,59.93,15.79,17.25,6,6,0,143.0,23.83,19.83,83.22,1.0,0.33,4.64,1.55,98.0,16.33,14.17,86.73,0.5,0.0,0.0,15.17,28.0,4.67,4.0,1.33,1.0,0.67,0.17,0.17,100.0,85.72,75.0,0.0,0.5,0.0,0.0,0.33,0.33,100.0,0.83,0.17,20.0,0.83,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),70744,Filip Mielke,F. Mielke,2005-04-09,96.77,25.99,26.61,28,25,3,1086.0,43.44,33.32,76.7,1.28,0.16,4.71,1.59,716.0,28.64,23.68,82.68,0.44,0.24,54.55,27.28,214.0,8.56,6.2,3.96,3.12,1.4,0.56,0.4,71.43,72.43,78.79,0.08,0.72,0.0,0.48,0.64,0.24,37.5,0.84,0.12,14.29,1.4,0.48,34.29,0.08,5.71
1209,Niké Liga (SK),70748,Milan Rehuš,M. Rehuš,2005-08-04,56.88,15.26,15.81,22,22,0,491.0,22.32,13.5,60.49,4.27,0.82,6.03,1.71,340.0,15.45,9.73,62.94,3.14,1.5,47.83,11.77,124.0,5.64,3.27,3.55,1.91,1.27,1.14,0.45,40.0,58.06,53.85,0.68,1.23,0.64,0.27,0.27,0.18,66.67,4.05,0.64,15.73,6.45,1.18,18.31,1.64,25.35
1209,Niké Liga (SK),70754,Tadeáš Hájovský,T. Hájovský,2005-09-30,83.25,22.23,20.3,27,27,0,845.0,31.3,23.63,75.5,2.33,0.33,4.2,1.39,566.0,20.96,16.63,79.33,1.11,0.33,30.0,16.89,135.0,5.0,3.56,2.15,1.44,0.96,0.48,0.22,46.15,71.11,67.24,0.56,0.63,0.07,0.3,0.07,0.0,0.0,1.78,0.3,16.67,2.7,0.26,9.59,0.3,10.96
1209,Niké Liga (SK),70756,Andy Masaryk,A. Masaryk,2005-04-07,43.02,10.97,12.05,28,28,0,354.0,12.64,6.54,51.69,1.36,0.07,9.21,2.48,228.0,8.14,4.11,50.44,1.5,0.86,57.14,4.93,133.0,4.75,2.68,2.79,1.29,0.79,0.68,0.25,36.84,56.39,46.15,0.39,0.96,0.29,0.68,0.29,0.11,37.5,2.04,0.29,14.03,3.79,0.68,17.92,0.57,15.1
1209,Niké Liga (SK),113261,Oluwakorede Michael Adedoyin David,Cody David,2000-11-14,86.95,23.76,21.46,14,14,0,308.0,22.0,10.07,45.78,4.64,0.71,7.01,1.96,166.0,11.86,5.21,43.98,4.29,1.5,35.0,3.64,86.0,6.14,2.79,3.07,1.07,1.79,1.43,0.36,25.0,45.35,34.88,0.86,1.79,1.07,1.29,0.0,0.0,,5.21,0.79,15.07,8.36,1.5,17.95,1.64,19.66
1209,Niké Liga (SK),120015,Matej Trusa,M. Trusa,2000-11-29,45.08,14.8,8.83,4,4,0,63.0,15.75,12.5,79.37,1.5,0.0,7.01,1.83,48.0,12.0,10.25,85.42,1.25,1.0,80.0,8.5,17.0,4.25,3.0,2.0,1.25,0.75,0.75,0.5,66.67,70.59,62.5,0.75,2.5,0.25,0.0,0.5,0.5,100.0,1.75,0.75,42.86,2.75,0.0,0.0,0.5,18.18
1209,Niké Liga (SK),125463,Pepijn Doesburg,P. Doesburg,2001-01-17,26.3,7.32,6.04,25,25,0,159.0,6.36,3.96,62.27,1.12,0.08,4.46,1.31,92.0,3.68,2.2,59.78,0.92,0.52,56.52,1.8,29.0,1.16,0.72,0.68,0.36,0.04,0.0,0.0,,62.07,52.94,0.24,0.6,0.24,0.04,0.04,0.04,100.0,1.16,0.44,37.93,2.0,0.32,16.0,0.52,26.0
1209,Niké Liga (SK),150001,Daniel Smékal,D. Smékal,2001-12-08,93.31,25.4,22.28,6,5,1,109.0,21.8,11.2,51.38,5.4,0.8,6.82,1.54,62.0,12.4,7.4,59.68,3.4,1.4,41.18,6.8,27.0,5.4,3.0,4.4,2.2,2.4,2.4,1.0,41.67,55.56,50.0,1.4,2.2,0.8,0.2,0.0,0.0,,4.0,0.6,15.0,6.4,1.4,21.88,2.4,37.5
1209,Niké Liga (SK),156120,Sandro Plínio Rosa da Cruz,Sandro Cruz,2001-05-12,84.62,25.99,18.53,28,27,1,1130.0,41.85,30.81,73.63,1.96,0.22,4.68,1.63,821.0,30.41,24.0,78.93,1.3,0.78,60.0,27.81,211.0,7.81,4.96,4.41,2.74,1.59,0.93,0.59,64.0,63.51,62.18,0.04,3.11,0.22,0.67,0.93,0.26,28.0,2.11,0.37,17.54,3.63,1.0,27.55,0.48,13.27
1209,Niké Liga (SK),160560,Zyen Jones,Z. Jones,2000-08-25,38.88,9.48,9.43,20,19,1,241.0,12.68,6.32,49.79,2.21,0.37,8.46,2.23,167.0,8.79,4.16,47.31,1.58,0.58,36.67,5.68,83.0,4.37,2.11,2.53,1.26,1.21,1.0,0.32,31.58,48.19,50.0,0.89,0.79,0.16,0.79,0.21,0.11,50.0,2.26,0.16,6.98,3.74,0.89,23.94,0.74,19.72
1209,Niké Liga (SK),162391,Giorgi Gagua,G. Gagua,2001-10-10,49.28,13.35,11.33,26,24,2,309.0,12.88,6.21,48.22,2.5,0.29,5.59,1.52,172.0,7.17,3.58,50.0,1.58,0.5,31.58,3.88,74.0,3.08,1.67,1.96,0.75,0.62,0.58,0.17,28.57,54.05,38.3,0.88,1.42,0.54,0.54,0.04,0.04,100.0,2.33,0.33,14.29,3.79,0.75,19.78,0.75,19.78
1209,Niké Liga (SK),163230,Molik Jesse Khan,M. Khan,2004-04-08,77.0,20.77,16.72,13,13,0,363.0,27.92,18.62,66.67,3.62,0.23,5.33,1.77,223.0,17.15,11.92,69.51,2.08,0.54,25.93,11.23,84.0,6.46,3.92,2.54,1.31,1.0,0.69,0.38,55.56,60.71,51.51,1.0,1.15,0.23,1.0,0.31,0.15,50.0,3.31,0.77,23.26,5.46,0.92,16.9,0.85,15.49
1209,Niké Liga (SK),163257,Marselino Ferdinan,M. Ferdinan,2004-09-09,27.74,8.93,5.35,3,3,0,41.0,13.67,8.67,63.41,2.0,0.0,4.01,1.37,33.0,11.0,6.67,60.6,1.0,0.67,66.67,8.67,7.0,2.33,1.67,1.67,1.0,0.67,0.67,0.33,50.0,71.43,60.0,0.0,1.0,0.0,0.33,0.33,0.33,100.0,2.33,0.33,14.29,3.33,0.33,10.0,0.0,0.0
1209,Niké Liga (SK),163498,Cédric Badolo,C. Badolo,1998-11-04,29.3,7.98,5.2,4,4,0,52.0,13.0,9.5,73.08,1.75,0.0,6.84,2.02,42.0,10.5,7.5,71.43,2.25,1.25,55.55,6.25,14.0,3.5,2.25,2.0,1.25,1.0,1.0,0.5,50.0,64.29,62.5,0.25,1.5,0.25,1.25,0.0,0.0,,2.75,0.25,9.09,4.0,0.75,18.75,1.0,25.0
1209,Niké Liga (SK),163529,Peter Guinari,P. Guinari,2001-06-02,81.26,16.95,29.8,2,2,0,59.0,29.5,21.5,72.88,1.5,0.0,7.46,1.83,26.0,13.0,10.0,76.93,0.5,0.0,0.0,11.0,18.0,9.0,6.0,2.0,2.0,2.5,0.5,0.5,100.0,66.67,100.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,100.0
1209,Niké Liga (SK),164198,Martin Regáli,M. Regáli,1993-10-12,87.87,21.89,23.48,30,30,0,839.0,27.97,16.9,60.43,4.53,0.43,7.58,2.03,555.0,18.5,11.53,62.34,3.43,1.6,46.6,12.67,276.0,9.2,5.37,4.8,2.43,2.13,1.67,0.63,38.0,58.33,50.69,0.73,3.0,0.83,2.1,0.8,0.3,37.5,4.53,0.6,13.24,7.23,1.43,19.82,1.53,21.2
1209,Niké Liga (SK),167715,Kido Taylor-Hart,K. Taylor-Hart,2002-09-30,70.35,19.16,18.45,27,26,1,629.0,24.19,14.35,59.3,3.46,0.27,9.93,2.78,427.0,16.42,10.38,63.23,2.27,1.04,45.76,11.42,256.0,9.85,5.69,5.31,2.35,1.38,1.08,0.35,32.14,57.81,44.2,1.19,1.96,0.54,1.62,0.62,0.19,31.25,3.19,0.77,24.1,6.12,1.42,23.27,1.23,20.13
1209,Niké Liga (SK),170494,Franko Sabljić,F. Sabljić,2003-09-17,75.07,20.09,16.96,18,18,0,254.0,14.11,6.89,48.82,2.17,0.17,5.35,1.43,144.0,8.0,3.89,48.61,2.83,1.22,43.14,2.72,56.0,3.11,1.5,1.94,0.78,0.83,0.67,0.17,25.0,48.21,40.0,0.28,0.94,0.83,0.28,0.0,0.0,,3.56,0.44,12.5,5.5,1.0,18.18,0.83,15.15
1209,Niké Liga (SK),170714,Vladimir Perišić,V. Perišić,2004-08-26,58.38,15.04,16.5,23,22,1,374.0,17.0,7.91,46.52,3.64,0.41,6.11,1.66,237.0,10.77,5.05,46.84,2.73,1.23,45.0,5.18,104.0,4.73,2.14,2.59,0.86,1.23,1.14,0.32,28.0,45.19,33.33,0.73,1.55,0.68,0.36,0.23,0.05,20.0,3.82,0.55,14.29,6.09,1.36,22.39,1.45,23.88
1209,Niké Liga (SK),170801,Giorgi Moistsrapishvili,G. Moistsrapishvili,2001-09-29,70.45,19.5,15.19,20,18,2,715.0,39.72,32.0,80.56,3.56,0.28,4.9,1.59,492.0,27.33,22.67,82.93,1.67,0.83,50.0,21.83,134.0,7.44,5.83,3.44,2.5,0.89,0.56,0.28,50.0,78.36,72.58,1.56,1.67,0.5,0.39,0.33,0.22,66.67,3.06,0.67,21.82,4.22,0.78,18.42,0.67,15.79
1209,Niké Liga (SK),170803,Dominique Simon,D. Simon,2000-07-29,53.59,14.0,13.15,20,20,0,529.0,26.45,19.05,72.02,2.75,0.3,5.96,1.78,346.0,17.3,13.2,76.3,1.95,0.75,38.46,12.95,134.0,6.7,4.55,3.45,2.35,0.9,0.75,0.5,66.67,67.91,68.12,1.15,2.55,0.1,0.4,0.25,0.2,80.0,2.8,0.45,16.07,3.9,0.75,19.23,0.65,16.67
1209,Niké Liga (SK),170809,Lukáš Fabiš,L. Fabiš,1998-05-05,76.95,15.65,21.42,4,4,0,107.0,26.75,18.0,67.29,1.75,0.5,3.34,1.05,65.0,16.25,12.5,76.93,2.0,1.25,62.5,14.75,15.0,3.75,3.25,2.0,1.75,1.25,1.0,0.75,75.0,86.67,87.5,0.0,1.0,0.25,0.0,0.0,0.0,,2.0,0.25,12.5,3.25,0.75,23.08,0.0,0.0
1209,Niké Liga (SK),170810,Oliver Luterán,O. Luterán,2001-09-06,73.17,16.72,19.89,28,27,1,700.0,25.93,16.3,62.86,1.22,0.04,3.74,1.29,364.0,13.48,10.22,75.82,0.59,0.26,43.75,11.85,102.0,3.78,2.44,1.52,1.15,1.0,0.3,0.22,75.0,64.71,75.61,0.11,0.26,0.11,0.22,0.07,0.04,50.0,0.93,0.15,16.0,1.56,0.41,26.19,0.3,19.05
1209,Niké Liga (SK),170812,Alexander Selecký,A. Selecký,2002-10-08,89.93,20.98,25.36,27,26,1,632.0,24.31,13.69,56.33,2.08,0.23,4.75,1.4,358.0,13.77,8.35,60.61,1.58,0.62,39.02,11.69,124.0,4.77,2.31,2.12,0.85,1.15,0.42,0.04,9.09,48.39,40.0,0.08,1.69,0.27,0.38,0.27,0.12,42.86,2.04,0.38,18.87,3.92,0.92,23.53,0.58,14.71
