competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1171,Ekstraklasa (PL),33556,Grzegorz Tomasiewicz,G. Tomasiewicz,1996-05-05,75.85,22.01,18.57,31,31,0,976.0,31.48,1.1,3.48,4.52,14.34,0.23,0.72,1.1,3.48,4.32,2.48,7.89,0.16,0.51,0.26,0.82,11.87,5.13,11.42,9.84,1.06,3.84,2.61,8.3
1171,Ekstraklasa (PL),33557,Rafał Strączek,R. Strączek,1999-02-12,99.93,23.83,27.06,22,21,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1171,Ekstraklasa (PL),33561,Kacper Tobiasz,K. Tobiasz,2002-11-04,93.76,27.87,21.77,22,21,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1171,Ekstraklasa (PL),33567,Szymon Sobczak,S. Sobczak,1992-12-07,22.4,4.73,5.45,8,8,0,110.0,13.75,0.12,0.91,1.5,10.91,0.12,0.91,0.75,5.45,2.5,0.5,3.64,0.0,0.0,0.0,0.0,4.12,2.0,5.12,0.62,0.0,0.0,1.62,11.82
1171,Ekstraklasa (PL),33571,Dawid Abramowicz,D. Abramowicz,1991-05-16,70.1,15.45,19.25,14,14,0,281.0,20.07,0.86,4.27,2.93,14.59,0.57,2.85,0.79,3.91,2.86,0.71,3.56,0.5,2.49,0.36,1.78,4.0,2.5,5.64,8.07,1.36,8.17,1.07,5.34
1171,Ekstraklasa (PL),33573,Konrad Gruszkowski,K. Gruszkowski,2001-01-27,23.96,6.34,5.53,8,8,0,79.0,9.88,0.25,2.53,1.88,18.99,0.12,1.27,0.12,1.27,1.38,0.75,7.6,0.0,0.0,0.0,0.0,3.38,2.12,2.88,2.62,0.62,7.59,0.75,7.59
1171,Ekstraklasa (PL),33575,Michał Rzuchowski,M. Rzuchowski,1993-12-27,47.35,9.56,14.52,9,9,0,219.0,24.33,1.22,5.02,3.33,13.7,0.0,0.0,0.44,1.83,1.56,0.78,3.2,0.33,1.37,0.67,2.74,4.11,3.33,9.44,11.33,1.22,5.64,2.22,9.13
1171,Ekstraklasa (PL),33581,Rafał Leszczyński,R. Leszczyński,1992-04-26,98.32,23.66,30.84,33,32,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1171,Ekstraklasa (PL),33607,Mariusz Fornalczyk,M. Fornalczyk,2003-01-15,73.05,18.06,18.18,31,31,0,1176.0,37.94,0.48,1.28,4.97,13.1,0.26,0.68,1.87,4.93,7.1,3.03,7.99,0.06,0.17,0.19,0.51,14.13,7.1,12.06,6.23,0.39,1.44,4.84,12.75
1171,Ekstraklasa (PL),33622,Zié Mohamed Ouattara,Z. Ouattara,2000-01-09,76.82,19.7,18.49,32,32,0,782.0,24.44,1.12,4.6,4.03,16.5,0.38,1.53,1.28,5.24,3.59,1.03,4.22,0.53,2.17,1.19,4.86,4.16,2.97,5.34,9.66,1.22,5.83,0.78,3.2
1171,Ekstraklasa (PL),33648,Joel Vieira Pereira,Joel Pereira,1996-09-28,83.42,24.82,19.41,31,30,1,696.0,23.2,0.9,3.88,4.23,18.25,0.5,2.15,0.6,2.59,3.57,1.0,4.31,0.23,1.01,0.9,3.88,6.3,2.97,6.97,9.13,1.37,7.1,0.87,3.74
1171,Ekstraklasa (PL),33882,Erick Ouma Otieno,E. Ouma Otieno,1996-09-27,42.51,12.14,8.31,4,4,0,53.0,13.25,1.0,7.55,2.25,16.98,0.25,1.89,1.5,11.32,2.5,0.0,0.0,0.75,5.66,0.0,0.0,3.5,3.25,3.25,4.25,0.75,10.29,0.25,1.89
1171,Ekstraklasa (PL),33947,Ajdin Hasić,A. Hasić,2001-10-07,81.43,20.74,20.94,27,27,0,1336.0,49.48,1.48,2.99,6.41,12.95,0.11,0.22,1.59,3.22,7.0,3.37,6.81,0.0,0.0,0.33,0.67,19.04,9.33,17.07,8.07,0.96,2.58,5.74,11.6
1171,Ekstraklasa (PL),34500,Josip Čorluka,J. Čorluka,1995-03-03,77.78,15.13,22.29,25,25,0,757.0,30.28,1.4,4.62,4.48,14.79,0.52,1.72,1.6,5.28,3.48,1.44,4.76,0.6,1.98,0.96,3.17,4.84,4.04,8.68,13.04,2.4,8.61,1.68,5.55
1171,Ekstraklasa (PL),34534,Ema Twumasi,E. Twumasi,1997-05-18,87.39,26.21,20.56,27,27,0,572.0,21.19,0.85,4.02,4.22,19.93,0.3,1.4,1.04,4.89,3.33,0.93,4.37,0.56,2.62,0.74,3.5,5.48,2.44,6.33,7.41,1.19,6.11,1.33,6.29
1171,Ekstraklasa (PL),34577,Pablo Rodríguez Delgado,Pablo Rodríguez,2001-08-04,65.65,20.49,15.37,27,27,0,961.0,35.59,0.85,2.39,6.48,18.21,0.04,0.1,1.04,2.91,5.52,1.78,4.99,0.04,0.1,0.22,0.62,12.96,7.44,10.85,7.81,1.37,4.95,2.07,5.83
1171,Ekstraklasa (PL),35017,Filip Borowski,F. Borowski,2003-10-06,60.57,16.25,14.62,14,14,0,203.0,14.5,0.86,5.91,2.5,17.24,0.14,0.98,0.57,3.94,2.36,0.93,6.4,0.21,1.48,0.79,5.42,3.21,1.21,4.29,5.64,1.5,11.49,0.79,5.42
1171,Ekstraklasa (PL),35317,Miłosz Matysik,M. Matysik,2004-04-26,63.9,14.39,18.63,10,10,0,163.0,16.3,1.0,6.13,2.5,15.34,0.3,1.84,1.6,9.81,2.0,0.4,2.46,0.6,3.68,0.1,0.61,2.6,2.0,4.4,8.0,1.5,10.4,0.4,2.45
1171,Ekstraklasa (PL),35529,Hide Vitalucci,H. Vitalucci,2002-03-05,43.05,9.57,11.64,6,6,0,173.0,28.83,0.33,1.16,3.33,11.56,0.0,0.0,0.83,2.89,6.33,1.0,3.47,0.33,1.16,0.17,0.58,9.67,6.33,8.17,3.0,0.17,0.73,2.5,8.67
1171,Ekstraklasa (PL),35531,Gabriel André Joseph Charpentier,G. Charpentier,1999-05-17,27.81,7.63,6.59,7,7,0,116.0,16.57,0.29,1.72,2.0,12.07,0.14,0.86,0.29,1.72,2.57,1.43,8.62,0.0,0.0,0.14,0.86,6.57,2.57,4.0,1.29,0.14,1.17,2.29,13.79
1171,Ekstraklasa (PL),36069,Youssuf Sylla,Y. Sylla,2002-12-19,21.81,5.79,4.96,6,6,0,66.0,11.0,0.17,1.52,1.5,13.64,0.0,0.0,0.33,3.03,3.17,0.5,4.55,0.0,0.0,0.0,0.0,6.17,2.5,4.5,0.83,0.33,24.0,1.17,10.6
1171,Ekstraklasa (PL),36946,Marko Bulat,M. Bulat,2001-09-26,66.61,19.59,16.09,31,31,0,1025.0,33.06,1.16,3.51,5.68,17.17,0.16,0.49,1.32,4.0,5.23,2.0,6.05,0.16,0.49,0.65,1.95,9.52,7.06,9.65,10.84,1.16,4.69,3.03,9.17
1171,Ekstraklasa (PL),36948,Deni Jurić,D. Jurić,1997-09-03,63.99,14.77,21.02,19,18,1,724.0,40.22,0.56,1.38,3.72,9.25,0.17,0.41,1.28,3.18,8.83,1.61,4.0,0.0,0.0,0.33,0.83,12.94,7.17,10.11,5.83,0.33,1.31,4.11,10.22
1171,Ekstraklasa (PL),37020,Mauro Perković,M. Perković,2003-03-22,86.89,23.79,22.59,27,27,0,745.0,27.59,1.19,4.3,5.26,19.06,0.56,2.01,1.22,4.43,4.59,1.44,5.23,0.37,1.34,0.56,2.01,7.63,3.63,9.48,7.89,1.59,7.01,1.78,6.44
1171,Ekstraklasa (PL),37421,Patrik Hellebrand,P. Hellebrand,1999-05-16,93.1,25.9,24.56,33,32,1,1475.0,46.09,2.16,4.68,6.75,14.64,0.34,0.75,1.44,3.12,3.72,3.09,6.71,0.19,0.41,1.25,2.71,14.12,6.69,13.62,14.28,2.0,5.06,4.25,9.22
1171,Ekstraklasa (PL),37541,Ivan Zhelizko,I. Zhelizko,2001-02-12,98.33,24.08,24.51,30,29,1,1217.0,41.97,1.9,4.52,7.34,17.5,0.34,0.82,1.38,3.29,5.28,1.72,4.11,0.41,0.99,0.72,1.73,10.72,7.52,10.34,12.79,1.83,4.92,3.34,7.97
1171,Ekstraklasa (PL),37626,Marek Hanousek,M. Hanousek,1991-08-06,15.59,3.08,4.27,9,9,0,64.0,7.11,0.44,6.25,0.89,12.5,0.11,1.56,0.33,4.69,0.56,0.22,3.13,0.0,0.0,0.11,1.56,1.67,1.56,1.78,2.89,0.44,7.82,0.44,6.25
1171,Ekstraklasa (PL),37814,Antoni Kozubal,A. Kozubal,2004-08-18,87.06,25.44,20.83,32,31,1,1232.0,39.74,1.77,4.46,6.39,16.07,0.39,0.97,1.0,2.52,4.48,1.74,4.38,0.32,0.81,0.39,0.97,10.23,6.39,10.48,15.19,1.65,4.96,2.58,6.49
1171,Ekstraklasa (PL),37815,Krystian Palacz,K. Palacz,2003-07-19,56.82,14.72,13.29,6,6,0,132.0,22.0,1.17,5.3,3.5,15.91,0.17,0.76,0.67,3.03,1.5,2.33,10.61,0.5,2.27,1.0,4.55,4.17,3.17,5.5,10.83,1.0,5.04,1.17,5.3
1171,Ekstraklasa (PL),37835,Jan Biegański,J. Biegański,2002-12-04,53.69,14.49,12.98,18,18,0,364.0,20.22,0.56,2.75,3.11,15.38,0.17,0.82,0.67,3.3,2.44,0.89,4.4,0.17,0.82,0.5,2.47,4.83,3.33,4.83,8.22,1.06,5.72,1.56,7.69
1171,Ekstraklasa (PL),39772,Michalis Kosidis,M. Kosidis,2002-02-09,42.48,8.51,12.75,34,34,0,983.0,28.91,0.35,1.22,3.68,12.72,0.12,0.41,0.76,2.64,6.97,1.59,5.49,0.03,0.1,0.21,0.71,12.21,5.29,8.5,3.82,0.21,1.27,2.59,8.95
1171,Ekstraklasa (PL),42121,Steve Kingue,S. Kingue,2000-01-23,94.54,23.46,23.23,27,27,0,474.0,17.56,0.81,4.64,3.41,19.41,0.26,1.48,1.04,5.91,3.04,0.15,0.84,1.0,5.7,0.85,4.85,2.3,2.04,3.04,11.15,2.15,12.68,0.22,1.27
1171,Ekstraklasa (PL),42628,Francisco Javier Álvarez Rodríguez,Fran Álvarez,1998-01-21,83.52,20.75,20.92,31,31,0,1488.0,48.0,1.23,2.55,6.0,12.5,0.55,1.14,1.65,3.43,7.87,3.03,6.32,0.13,0.27,0.45,0.94,20.26,8.65,14.77,7.9,0.68,1.92,5.32,11.09
1171,Ekstraklasa (PL),42766,Brahim Traoré,B. Traoré,2004-02-04,69.73,19.18,17.65,14,14,0,124.0,8.86,0.43,4.84,2.36,26.61,0.21,2.42,0.79,8.87,1.07,0.29,3.23,0.29,3.23,0.5,5.64,1.0,0.36,1.79,5.71,1.0,12.1,0.07,0.81
1171,Ekstraklasa (PL),43113,Sam Greenwood,S. Greenwood,2002-01-26,67.83,17.85,16.89,20,19,1,707.0,37.21,0.79,2.12,5.16,13.86,0.26,0.71,1.26,3.39,6.26,2.53,6.79,0.11,0.28,0.32,0.85,12.68,7.32,12.0,7.26,0.74,2.79,3.68,9.9
1171,Ekstraklasa (PL),43248,Alejandro Cantero Sánchez,Alejandro Cantero,2000-06-08,17.03,4.93,3.3,7,7,0,49.0,7.0,0.57,8.16,0.71,10.2,0.14,2.04,0.43,6.12,1.43,0.43,6.12,0.29,4.08,0.14,2.04,2.43,1.0,1.86,1.0,0.57,18.76,0.57,8.16
1171,Ekstraklasa (PL),46204,Ivan Brkić,I. Brkić,1995-06-29,95.29,24.23,24.51,27,25,2,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1171,Ekstraklasa (PL),46307,Juljan Shehu,J. Shehu,1998-09-06,90.14,22.74,22.52,32,32,0,1323.0,41.34,1.94,4.69,7.03,17.01,0.25,0.6,1.53,3.7,5.31,2.06,4.99,0.16,0.38,0.81,1.96,11.25,6.97,11.19,12.25,2.03,5.27,3.5,8.47
1171,Ekstraklasa (PL),49236,Matúš Kmet,M. Kmet,2000-06-27,55.07,15.84,15.45,13,12,1,308.0,25.67,1.25,4.87,3.0,11.69,0.08,0.32,1.08,4.22,3.83,1.5,5.85,0.17,0.65,0.67,2.6,8.67,4.0,9.58,5.67,0.5,2.95,2.17,8.44
1171,Ekstraklasa (PL),49242,Tomáš Bobček,T. Bobček,2001-09-08,89.34,22.13,21.46,30,30,0,1224.0,40.8,0.43,1.06,6.93,16.99,0.27,0.65,1.73,4.25,12.7,1.2,2.94,0.03,0.08,0.07,0.16,20.33,6.33,12.7,1.7,0.33,1.59,4.13,10.13
1171,Ekstraklasa (PL),49256,Dawid Kurminowski,D. Kurminowski,1999-02-24,37.72,9.43,9.22,23,22,1,385.0,17.5,0.14,0.78,2.73,15.58,0.09,0.52,0.36,2.08,3.36,1.27,7.27,0.0,0.0,0.05,0.26,7.82,2.55,4.59,1.05,0.32,4.58,1.77,10.13
1171,Ekstraklasa (PL),49305,Aziel Jackson,A. Jackson,2001-10-25,25.41,7.76,5.56,6,6,0,92.0,15.33,0.0,0.0,1.83,11.96,0.0,0.0,1.17,7.61,3.67,1.17,7.61,0.0,0.0,0.17,1.09,5.83,3.17,5.0,1.67,0.17,4.17,2.83,18.48
1171,Ekstraklasa (PL),49327,Dušan Stojinovič,D. Stojinovič,2000-08-26,86.22,26.77,19.38,13,13,0,234.0,18.0,1.23,6.84,4.85,26.92,0.46,2.57,0.54,2.99,2.62,0.15,0.85,0.62,3.42,0.92,5.13,1.62,2.15,3.15,9.54,2.38,13.97,0.31,1.71
1171,Ekstraklasa (PL),49585,Lucas Gabriel Masoero Masi,L. Masoero,1995-02-01,72.73,17.63,19.5,19,19,0,280.0,14.74,0.89,6.07,2.89,19.64,0.21,1.43,1.0,6.79,2.42,0.26,1.79,0.95,6.43,1.0,6.78,2.63,1.95,2.95,8.68,1.47,11.05,0.26,1.79
1171,Ekstraklasa (PL),50064,Tornike Gaprindashvili,T. Gaprindashvili,1997-07-20,49.95,11.19,12.9,17,17,0,455.0,26.76,0.53,1.98,4.35,16.26,0.0,0.0,1.59,5.93,7.12,1.94,7.25,0.35,1.32,0.53,1.98,9.71,5.47,9.41,6.06,0.71,3.6,2.12,7.91
1171,Ekstraklasa (PL),58998,Mihael Mlinarić,M. Mlinarić,2000-06-16,21.23,4.64,5.15,4,4,0,43.0,10.75,0.25,2.33,1.5,13.95,0.25,2.33,1.0,9.3,2.25,0.5,4.65,0.0,0.0,0.0,0.0,3.5,2.5,2.75,3.5,0.0,0.0,0.25,2.32
1171,Ekstraklasa (PL),59053,Kevin Custovic,K. Custovic,2000-02-03,42.61,10.74,12.44,25,24,1,493.0,20.54,0.54,2.64,2.54,12.37,0.21,1.01,0.88,4.26,3.04,1.96,9.53,0.21,1.01,0.29,1.42,4.83,2.88,6.79,5.04,0.83,4.91,1.33,6.49
1171,Ekstraklasa (PL),60026,Stelios Andreou,S. Andreou,2002-07-24,81.08,20.14,20.75,18,18,0,265.0,14.72,0.78,5.28,2.33,15.85,0.44,3.02,0.61,4.15,2.06,0.44,3.02,0.28,1.89,0.5,3.4,1.33,1.94,2.39,8.5,1.89,13.91,0.5,3.4
1171,Ekstraklasa (PL),60116,Konrad Matuszewski,K. Matuszewski,2001-10-04,78.86,19.49,21.7,27,27,0,790.0,29.26,0.85,2.91,4.81,16.45,0.56,1.9,1.48,5.06,3.26,2.37,8.1,0.44,1.52,0.44,1.52,8.63,4.63,12.26,8.85,1.3,5.28,2.33,7.97
1171,Ekstraklasa (PL),60118,Michael Ameyaw,M. Ameyaw,2000-09-16,74.82,21.33,18.09,28,28,0,793.0,28.32,1.0,3.53,4.14,14.63,0.18,0.63,1.61,5.67,5.29,1.82,6.43,0.25,0.88,0.25,0.88,9.36,4.32,10.32,7.21,0.93,6.13,1.86,6.56
1171,Ekstraklasa (PL),60123,Andrzej  Trubeha,A. Trubeha,1997-11-22,41.54,9.02,11.59,20,20,0,618.0,30.9,0.55,1.78,4.2,13.59,0.15,0.49,1.0,3.24,5.4,1.8,5.83,0.1,0.32,0.5,1.62,11.85,7.6,9.1,5.5,0.5,3.27,4.2,13.59
1171,Ekstraklasa (PL),60135,Karol Knap,K. Knap,2001-09-12,38.26,7.94,11.7,16,16,0,323.0,20.19,0.69,3.41,3.19,15.79,0.06,0.31,0.62,3.1,3.12,1.19,5.88,0.38,1.86,0.75,3.72,7.56,3.31,8.56,6.0,0.44,3.09,2.19,10.84
1171,Ekstraklasa (PL),60137,Michal Kaput,M. Kaput,1998-02-18,46.56,10.62,11.8,21,21,0,386.0,18.38,1.38,7.51,3.43,18.65,0.14,0.78,0.38,2.07,2.81,0.86,4.66,0.24,1.3,0.33,1.81,4.33,3.81,5.24,7.14,1.33,8.65,1.05,5.7
1171,Ekstraklasa (PL),60141,Leândro Rossi Pereira,Leândro,1988-11-26,6.06,1.33,1.35,3,3,0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,8.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.33,0.33,0.0,0.0,0.67,16.67
1171,Ekstraklasa (PL),60143,Adam Radwański,A. Radwański,1998-04-10,55.48,10.93,16.36,31,31,0,1058.0,34.13,0.94,2.74,4.48,13.14,0.23,0.66,1.23,3.59,6.13,2.1,6.14,0.06,0.19,0.65,1.89,9.55,6.58,10.13,9.94,1.06,3.32,3.29,9.64
1171,Ekstraklasa (PL),60145,Mateusz Grzybek,M. Grzybek,1996-03-30,66.21,11.83,21.18,14,14,0,266.0,19.0,0.36,1.88,2.36,12.4,0.64,3.38,1.21,6.39,2.57,0.93,4.89,0.36,1.88,0.71,3.76,3.43,2.5,6.21,8.86,1.07,6.12,0.93,4.89
1171,Ekstraklasa (PL),60370,Morgan Faßbender,M. Faßbender,1998-10-18,62.38,15.2,18.52,29,29,0,1106.0,38.14,0.76,1.99,4.69,12.3,0.14,0.36,1.34,3.53,7.86,2.69,7.05,0.07,0.18,0.24,0.63,16.24,6.83,13.41,4.34,0.14,0.64,3.45,9.04
1171,Ekstraklasa (PL),60565,Migouel Alfarela,M. Alfarela,1997-11-15,72.58,18.14,19.31,4,4,0,186.0,46.5,1.0,2.15,5.25,11.29,0.0,0.0,3.0,6.45,8.75,3.75,8.06,0.0,0.0,0.25,0.54,21.5,8.25,22.75,6.25,0.25,0.75,7.0,15.05
1171,Ekstraklasa (PL),60620,Adrián Chovan,A. Chovan,1995-10-08,97.08,21.99,28.25,21,21,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1171,Ekstraklasa (PL),60624,Marin Karamarko,M. Karamarko,1998-04-14,44.36,12.85,11.17,3,3,0,26.0,8.67,0.67,7.69,0.67,7.69,0.0,0.0,0.0,0.0,2.67,0.67,7.69,0.0,0.0,1.0,11.54,1.67,0.33,2.33,4.67,0.33,4.02,0.0,0.0
1171,Ekstraklasa (PL),60633,Otto Hindrich,O. Hindrich,2002-08-05,97.91,23.7,24.98,12,11,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1171,Ekstraklasa (PL),60705,Aleksandre Kalandadze,A. Kalandadze,2001-05-09,22.25,4.64,7.51,8,8,0,93.0,11.62,0.12,1.08,2.38,20.43,0.0,0.0,0.62,5.38,1.12,1.0,8.6,0.12,1.08,0.25,2.15,1.25,2.25,3.5,4.0,0.25,1.71,0.38,3.22
1171,Ekstraklasa (PL),61158,Amir Al Ammari,Amir Al Ammari,1997-07-27,82.13,20.49,21.73,33,33,0,1301.0,39.42,1.45,3.69,6.18,15.68,0.45,1.15,1.06,2.69,5.15,2.06,5.23,0.33,0.85,0.58,1.46,10.94,6.3,12.79,13.94,2.12,6.89,3.85,9.76
1171,Ekstraklasa (PL),61338,Bernardo Maria Morais Cardoso Vital,Bernardo Vital,2000-12-29,89.07,25.3,20.7,27,27,0,368.0,13.63,1.11,8.15,2.52,18.48,0.33,2.45,0.67,4.89,1.67,0.07,0.54,0.59,4.35,0.52,3.8,1.44,1.96,2.11,7.85,1.63,12.31,0.22,1.63
1171,Ekstraklasa (PL),61813,Maurides Roque Junior,Maurides,1994-03-10,69.71,17.52,16.58,34,34,0,777.0,22.85,0.21,0.9,3.24,14.16,0.0,0.0,0.53,2.32,4.85,1.24,5.41,0.12,0.51,0.03,0.13,12.0,2.88,8.03,1.29,0.12,0.69,2.0,8.75
1171,Ekstraklasa (PL),61846,Bradly van Hoeven,B. van Hoeven,2000-04-17,45.47,11.73,11.53,28,28,0,936.0,33.43,0.93,2.78,5.18,15.49,0.32,0.96,0.86,2.56,5.64,2.18,6.52,0.04,0.11,0.32,0.96,9.57,7.82,10.32,7.54,0.46,1.74,2.93,8.76
1171,Ekstraklasa (PL),62024,Jędrzej Grobelny,J. Grobelny,2001-06-28,97.96,20.5,29.15,7,7,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1171,Ekstraklasa (PL),62104,Noah Weißhaupt,N. Weißhaupt,2001-09-20,39.69,12.19,8.72,7,6,1,92.0,15.33,0.33,2.17,1.83,11.95,0.0,0.0,0.17,1.09,1.17,0.67,4.35,0.0,0.0,0.0,0.0,5.83,3.0,5.17,1.5,0.0,0.0,1.17,7.61
1171,Ekstraklasa (PL),62368,Miguel Villar Alonso,Miki Villar,1996-09-19,25.13,3.45,2.75,1,1,0,5.0,5.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,20.0
1171,Ekstraklasa (PL),63001,Tomasz Pieńko,T. Pieńko,2004-01-05,56.03,16.75,13.21,27,27,0,832.0,30.81,0.78,2.52,4.37,14.18,0.26,0.84,1.48,4.81,7.3,2.26,7.33,0.15,0.48,0.22,0.72,11.26,7.15,11.04,5.19,0.52,2.57,3.11,10.1
1171,Ekstraklasa (PL),64231,Samed Baždar,S. Baždar,2004-01-31,31.27,8.88,6.37,15,15,0,236.0,15.73,0.33,2.12,3.2,20.34,0.0,0.0,0.73,4.66,4.6,0.73,4.66,0.0,0.0,0.0,0.0,6.53,2.93,5.8,1.47,0.2,2.29,0.53,3.39
1171,Ekstraklasa (PL),65370,Kyriakos Savvidis,K. Savvidis,1995-06-20,74.91,17.67,24.82,8,8,0,285.0,35.62,2.25,6.32,5.5,15.44,0.38,1.05,1.25,3.51,5.5,1.62,4.56,0.12,0.35,1.12,3.16,4.88,6.5,10.0,17.5,2.12,6.3,2.75,7.72
1171,Ekstraklasa (PL),67375,Levente Szabó,L. Szabó,1999-06-06,56.97,10.96,15.92,16,16,0,594.0,37.12,0.25,0.67,4.62,12.46,0.19,0.51,1.5,4.04,9.44,1.94,5.22,0.12,0.34,0.12,0.34,13.94,6.12,10.75,7.0,0.31,1.06,4.12,11.11
1171,Ekstraklasa (PL),67578,Bryan Solhaug Fiabema,B. Fiabema,2003-02-16,33.16,9.6,7.94,10,10,0,125.0,12.5,0.1,0.8,1.7,13.6,0.0,0.0,0.0,0.0,3.0,0.6,4.8,0.0,0.0,0.1,0.8,5.1,1.7,4.5,3.1,0.3,4.35,1.1,8.8
1171,Ekstraklasa (PL),67652,Camilo Andrés Mena Márquez,C. Mena,2002-10-01,95.56,23.28,23.12,31,30,1,1529.0,50.97,1.8,3.53,7.8,15.3,0.37,0.72,1.8,3.53,9.53,3.27,6.41,0.2,0.39,0.67,1.31,17.13,10.93,15.1,9.0,1.13,2.46,5.5,10.79
1171,Ekstraklasa (PL),67663,Tamar Svetlin,T. Svetlin,2001-07-30,94.57,23.11,25.85,33,33,0,1692.0,51.27,1.76,3.43,7.79,15.19,0.52,1.0,1.55,3.01,5.79,2.85,5.55,0.33,0.65,0.58,1.12,11.88,7.82,16.52,18.82,2.91,6.73,4.52,8.81
1171,Ekstraklasa (PL),68501,Matúš Vojtko,M. Vojtko,2000-10-05,97.31,23.41,24.18,31,30,1,716.0,23.87,0.9,3.77,4.33,18.16,0.63,2.65,1.4,5.87,3.17,0.8,3.35,0.77,3.21,0.73,3.07,4.47,2.9,5.63,9.57,1.37,6.08,0.73,3.07
1171,Ekstraklasa (PL),68528,Bartłomiej Kłudka,B. Kłudka,2002-05-14,63.48,15.07,16.37,23,23,0,496.0,21.57,0.61,2.82,4.91,22.78,0.3,1.41,0.83,3.83,3.0,0.91,4.23,0.26,1.21,0.87,4.03,4.04,3.7,5.09,7.52,1.48,7.78,0.61,2.82
1171,Ekstraklasa (PL),68550,Josh Wilson-Esbrand,J. Wilson-Esbrand,2002-12-26,59.76,15.7,14.67,8,8,0,161.0,20.12,1.25,6.21,3.5,17.39,0.38,1.86,1.38,6.83,3.5,0.75,3.73,0.38,1.86,0.12,0.62,2.0,3.5,5.0,10.38,2.25,12.47,0.25,1.24
1171,Ekstraklasa (PL),68792,Bartosz Mrozek,B. Mrozek,2000-02-23,99.65,29.73,23.42,33,32,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1171,Ekstraklasa (PL),69027,Ivan Correia Posser Lima,Ivan Lima,2005-01-13,21.72,6.05,4.01,3,3,0,15.0,5.0,0.0,0.0,0.67,13.34,0.0,0.0,0.33,6.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.0,1.0,0.0,0.0,0.67,13.33
1171,Ekstraklasa (PL),70267,Sławomir Abramowicz,S. Abramowicz,2004-06-09,97.19,28.39,22.46,30,30,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1171,Ekstraklasa (PL),70568,Szymon Weirauch,S. Weirauch,2004-03-05,97.75,23.46,23.2,9,9,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1171,Ekstraklasa (PL),70661,Alassane Sidibé,A. Sidibé,2002-06-09,55.53,13.01,14.91,21,21,0,586.0,27.9,0.62,2.22,5.0,17.92,0.29,1.02,1.0,3.58,3.52,1.57,5.63,0.1,0.34,0.19,0.68,6.48,5.24,7.81,9.05,1.62,6.01,2.71,9.73
1171,Ekstraklasa (PL),71453,Yannick Agnero,Y. Agnero,2003-02-20,27.94,7.59,6.85,27,27,0,378.0,14.0,0.15,1.06,1.93,13.76,0.04,0.26,0.44,3.17,4.3,0.63,4.5,0.0,0.0,0.0,0.0,7.48,2.04,5.63,1.85,0.0,0.0,1.37,9.79
