competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1227,Bundesliga (AT),Donfack Ryan Gloire Fosso Ymefack,R. Fosso,180850,2002-06-17,76.26,14,0,8576.5,112.46,1516.86,590.43,50.64,160.79,9.43,751.21,60.07,28.37,29.78,29.97,31.73,92.07,5.93,74.71,16.36,3.57,0.62,0.65,1.57,1.15,1.34,31.57,1.9,2.6
1227,Bundesliga (AT),Tim Oermann,T. Oermann,183158,2003-10-06,85.23,11,1,8823.0,103.52,1108.36,403.55,42.0,178.64,9.64,582.18,51.64,30.55,31.76,32.49,34.1,94.55,5.64,75.55,14.45,4.18,0.66,0.73,1.27,1.2,,23.73,2.15,3.09
1227,Bundesliga (AT),David Jaunegg,D. Jaunegg,183506,2003-02-28,37.45,10,1,4157.2,111.02,604.2,199.5,16.5,57.4,3.0,256.9,19.5,27.8,29.26,28.81,30.63,40.7,1.9,31.4,4.7,1.3,0.86,1.0,0.8,1.5,,11.7,2.25,2.77
1227,Bundesliga (AT),Marco Boras,M. Boras,240610,2001-09-28,95.57,29,1,10214.24,106.88,1234.17,390.0,34.21,102.21,5.07,492.21,39.28,27.81,29.82,29.58,31.73,100.59,4.38,79.66,11.86,2.69,0.65,0.72,0.55,1.3,1.48,24.21,1.91,2.76
1227,Bundesliga (AT),Sota Kitano,S. Kitano,254496,2004-08-13,64.6,25,0,7963.76,123.27,1362.44,524.76,48.72,149.64,9.2,674.4,57.92,28.12,30.58,29.94,32.63,83.48,4.08,73.56,15.4,2.2,0.66,0.7,0.68,1.29,1.31,38.6,1.89,2.64
1227,Bundesliga (AT),Jonas Mayer,J. Mayer,258845,2004-06-29,72.34,29,0,8940.38,123.58,1904.03,759.41,61.97,187.28,10.45,946.69,72.41,28.19,29.82,30.12,31.93,93.21,5.0,77.55,15.76,3.0,0.56,0.6,0.76,1.21,1.33,50.52,1.85,2.51
1227,Bundesliga (AT),Jakob Knollmüller,J. Knollmüller,295989,2003-07-26,36.39,7,0,4385.86,120.54,659.14,307.0,29.86,92.29,5.29,399.29,35.14,28.87,29.82,29.89,31.47,44.71,2.71,36.14,6.86,1.57,0.8,,0.43,,,19.0,1.99,
1227,Bundesliga (AT),Petter Nosakhare Dahl,P. Dahl,451666,2003-10-22,66.12,23,0,7495.61,113.36,1091.35,469.13,50.22,226.39,12.04,695.52,62.26,30.72,32.32,32.02,34.0,77.74,7.83,62.65,14.13,6.35,0.55,0.59,2.52,1.04,1.17,31.48,1.83,2.68
1227,Bundesliga (AT),Julian Halwachs,J. Halwachs,507715,2003-01-25,26.14,5,1,3278.0,125.39,572.4,191.0,15.6,36.6,2.4,227.6,18.0,26.3,26.3,27.34,29.07,29.4,1.8,26.8,3.8,0.8,1.18,,0.2,,,15.0,2.34,2.91
1227,Bundesliga (AT),Zétény Jánó,Z. Jánó,507716,2005-03-13,49.3,11,0,5978.45,121.27,925.82,356.55,31.45,89.36,5.09,445.91,36.55,27.95,29.18,29.21,30.67,61.09,4.18,49.45,9.64,3.45,0.68,0.72,0.73,1.49,1.52,27.45,2.02,2.68
1227,Bundesliga (AT),Moussa  Kounfolo Yeo,M. Yeo,507718,2004-06-01,47.24,22,0,5594.14,118.42,885.95,397.23,39.82,139.77,8.41,537.0,48.23,29.08,31.8,30.39,33.07,64.77,5.59,50.82,14.86,3.91,0.62,0.65,1.36,1.26,1.33,26.91,1.88,2.59
1227,Bundesliga (AT),Jakob Schöller,J. Schöller,507721,2005-12-09,65.84,12,0,7211.17,109.52,970.5,414.08,38.67,146.25,8.25,560.33,46.92,29.09,31.18,30.88,32.83,81.0,5.17,63.17,10.92,4.33,0.66,0.7,1.08,1.23,,22.67,2.02,2.66
1227,Bundesliga (AT),Alexander Briedl,A. Briedl,507726,2002-04-21,86.24,28,0,10055.89,116.61,1694.71,539.04,46.18,122.93,7.18,661.96,53.36,27.84,30.28,29.68,31.67,103.82,5.14,89.79,13.89,3.18,0.56,0.63,0.68,1.28,1.45,43.25,1.92,2.67
1227,Bundesliga (AT),Paul Mensah,P. Mensah,507729,1999-10-13,32.11,15,0,3732.33,116.23,563.67,199.33,21.8,46.4,3.47,245.73,25.27,27.31,29.3,28.39,30.43,42.0,2.33,35.0,5.4,1.4,0.73,0.87,0.4,1.42,,14.47,2.22,2.88
1227,Bundesliga (AT),Matthias Seidl,M. Seidl,507731,2001-01-24,86.61,30,0,10739.43,124.0,1936.93,700.23,57.6,151.63,8.43,851.87,66.03,27.4,28.94,29.29,30.4,102.57,3.93,86.37,12.43,2.53,0.58,0.7,0.37,1.4,1.95,49.37,1.85,2.55
1227,Bundesliga (AT),Simon Seidl,S. Seidl,507736,2002-09-04,90.06,29,0,10818.03,120.12,1770.1,749.55,69.59,195.14,13.03,944.69,82.62,28.25,30.32,30.3,32.6,116.83,7.21,96.59,17.83,5.66,0.56,0.59,1.59,1.19,1.36,53.14,1.75,2.53
1227,Bundesliga (AT),David Riegler,D. Riegler,507748,2002-12-17,62.96,9,0,6715.0,106.66,880.67,262.44,22.56,83.0,4.0,345.44,26.56,27.97,29.74,29.03,31.7,69.78,3.56,54.11,6.78,2.0,0.83,0.84,0.22,,,17.78,2.39,3.0
1227,Bundesliga (AT),Christian Lichtenberger,C. Lichtenberger,507756,1995-12-12,40.31,28,2,4910.46,121.82,815.43,327.04,27.82,79.04,4.36,406.07,32.18,27.56,29.86,28.94,31.43,47.89,2.21,39.64,6.57,1.79,0.69,0.69,0.46,1.47,1.58,19.39,1.87,2.61
1227,Bundesliga (AT),Luca Pazourek,L. Pazourek,507773,2005-02-04,61.95,20,0,6876.5,111.01,932.85,376.05,36.9,138.35,7.9,514.4,44.8,28.89,30.92,30.2,32.27,74.6,5.3,59.15,14.15,3.7,0.61,0.68,1.45,1.16,1.28,22.4,1.98,2.7
1227,Bundesliga (AT),Nicolas Bajlicz,N. Bajlicz,507778,2004-07-08,70.03,25,0,8804.0,125.71,1874.32,688.92,55.48,155.56,8.56,844.48,64.04,27.66,29.08,29.31,31.1,91.28,4.88,74.24,12.04,3.16,0.62,0.63,0.64,1.43,1.9,43.76,1.82,2.66
1227,Bundesliga (AT),Thorsten Schriebl,T. Schriebl,507788,1998-11-24,63.88,21,1,6699.95,104.88,876.86,278.29,26.86,60.62,3.67,338.9,30.52,26.33,28.6,27.85,30.4,69.52,3.48,58.29,9.71,2.19,0.62,0.68,0.48,1.64,,21.9,1.94,2.72
1227,Bundesliga (AT),Lukas Graf,L. Graf,507792,1994-08-12,43.99,8,3,4464.38,101.5,584.88,165.88,16.62,59.38,3.0,225.25,19.62,26.15,29.0,27.06,30.7,47.5,3.38,37.25,5.62,2.25,0.81,,0.5,,,11.38,2.39,3.09
1227,Bundesliga (AT),Patrik Mijić,P. Mijić,507810,1998-11-04,32.23,10,2,3645.5,113.12,466.7,192.2,18.7,56.7,3.3,248.9,22.0,26.95,28.38,27.88,29.4,37.5,2.6,31.9,5.1,1.2,0.78,0.86,0.3,,,12.2,,
1227,Bundesliga (AT),Dominik Weixelbraun,D. Weixelbraun,507822,2003-12-17,31.38,9,0,3721.56,118.6,590.22,273.89,27.78,117.22,6.78,391.11,34.56,29.23,30.1,30.24,31.53,37.78,2.89,29.22,8.0,2.44,0.66,0.71,1.22,1.41,1.56,15.11,2.21,2.72
1227,Bundesliga (AT),João Luiz Soares Alves,João Luiz,507831,1999-02-16,23.74,8,0,2789.62,117.49,466.88,205.25,16.25,51.25,2.75,256.5,19.0,28.01,29.2,28.82,30.63,30.25,1.62,24.25,4.38,0.88,0.74,,0.12,,,12.75,2.38,3.01
1227,Bundesliga (AT),Peter Kiedl,P. Kiedl,507832,2004-01-13,51.33,20,0,5794.15,112.89,912.1,401.3,39.2,155.6,8.65,556.9,47.85,29.68,31.58,30.95,32.57,59.0,4.0,48.65,7.85,2.45,0.65,0.7,0.8,1.4,1.4,23.85,1.87,2.78
1227,Bundesliga (AT),Leon Grgić,L. Grgić,507836,2006-01-22,52.9,14,1,5699.86,107.74,746.57,336.57,38.64,151.71,9.64,488.29,48.29,29.89,31.26,31.29,32.7,61.36,6.0,48.21,13.29,3.93,0.6,0.64,1.79,1.17,1.37,24.5,1.86,2.69
1227,Bundesliga (AT),Jonas Karner,J. Karner,507838,2004-09-28,15.57,1,0,2014.0,129.38,346.0,108.0,10.0,20.0,2.0,128.0,12.0,28.6,28.6,29.2,,18.0,1.0,16.0,4.0,0.0,,,0.0,,,6.0,,
1227,Bundesliga (AT),Furkan Demir,F. Demir,507847,2004-11-29,50.7,15,0,5313.2,104.8,730.0,294.33,28.47,90.8,5.2,385.13,33.67,27.69,30.18,28.73,32.17,52.67,4.07,43.27,8.93,3.0,0.73,0.85,0.73,1.39,,18.2,1.97,2.8
1227,Bundesliga (AT),Mark Grosse,M. Grosse,507862,1999-02-01,55.2,23,1,5962.22,108.02,894.65,332.09,28.09,87.22,4.96,419.3,33.04,27.35,29.34,28.64,30.83,61.61,3.83,49.17,8.91,2.39,0.59,0.62,0.35,1.4,,21.39,2.03,2.65
1227,Bundesliga (AT),Alem Pašić,A. Pašić,507872,1997-08-23,84.16,26,0,9160.88,108.85,1179.46,351.73,32.42,96.5,5.31,448.23,37.73,28.1,30.24,29.78,32.0,88.62,4.04,71.23,11.65,2.35,0.63,0.66,0.88,1.26,1.32,25.0,1.87,2.82
1227,Bundesliga (AT),Tim Paumgartner,T. Paumgartner,513308,2005-03-05,26.91,5,1,3450.4,128.22,604.8,234.0,19.0,80.4,4.0,314.4,23.0,27.24,27.24,28.2,29.07,33.2,1.2,29.4,3.6,0.4,,,0.0,,,12.4,2.3,2.89
1227,Bundesliga (AT),Anteo Fetahu,A. Fetahu,513335,2002-07-10,20.99,10,1,2431.3,115.82,353.7,173.5,16.1,50.8,2.4,224.3,18.5,28.05,29.28,28.74,30.17,24.7,1.8,19.5,4.0,1.2,0.75,0.98,0.5,1.78,,12.7,2.15,3.23
1227,Bundesliga (AT),Dejan Radonjic,D. Radonjic,513336,2005-09-25,67.33,14,0,7277.79,108.09,938.79,267.71,23.93,56.57,3.36,324.29,27.29,27.43,29.42,28.61,31.0,74.21,3.71,59.93,8.43,2.57,0.67,0.8,0.79,1.65,1.66,16.21,2.0,2.95
1227,Bundesliga (AT),Dominic Vincze,D. Vincze,513338,2004-03-01,93.2,23,1,10369.87,111.26,1317.26,481.7,47.78,145.09,9.0,626.78,56.78,28.65,30.68,30.6,32.7,114.3,7.04,92.57,17.13,4.87,0.59,0.6,1.3,1.23,1.29,35.13,1.85,2.67
1227,Bundesliga (AT),Valentin Sulzbacher,V. Sulzbacher,514704,2005-03-11,50.4,1,0,6097.0,120.97,1112.0,410.0,36.0,71.0,4.0,481.0,40.0,27.3,27.3,28.9,,70.0,3.0,54.0,15.0,1.0,,,0.0,,,41.0,,
1227,Bundesliga (AT),Ekain Azkune Astarloza,Ekain Azkune,531690,2001-01-26,24.23,3,0,2971.67,122.66,416.33,218.33,24.0,116.0,6.33,334.33,30.33,29.63,29.63,30.33,30.33,29.33,3.0,24.33,4.67,2.0,,,0.33,,,10.67,,
1227,Bundesliga (AT),Emin Kujovic,E. Kujovic,533666,2004-09-29,53.1,8,1,6534.0,123.04,1260.75,443.38,38.0,112.62,6.62,556.0,44.62,27.95,28.48,29.73,30.93,72.88,2.5,59.5,10.5,2.12,0.8,0.89,1.25,1.68,1.9,29.5,2.23,2.89
1227,Bundesliga (AT),Tae-Seok Lee,Tae-Seok Lee,537293,2002-07-28,93.01,30,0,10507.53,112.97,1605.1,653.27,57.5,202.6,10.83,855.87,68.33,29.02,30.88,30.69,32.73,110.17,7.13,90.0,18.77,5.47,0.56,0.63,1.57,1.15,1.24,37.4,1.88,2.61
1227,Bundesliga (AT),Jed Drew,J. Drew,560891,2003-08-29,48.93,13,0,5958.77,121.79,803.08,412.38,45.92,245.46,12.85,657.85,58.77,30.75,32.4,31.77,33.57,56.08,5.15,46.38,9.15,4.0,0.6,0.78,1.92,1.19,1.47,28.54,1.83,2.8
1227,Bundesliga (AT),Noah Botić,N. Botić,560916,2002-01-11,44.38,13,0,5476.77,123.39,872.31,388.38,39.08,163.0,9.77,551.38,48.85,29.6,31.1,30.72,32.17,57.77,4.31,46.23,10.23,3.0,0.7,0.72,1.38,1.39,1.41,24.23,1.91,2.81
1227,Bundesliga (AT),João Victor Tornich,Alemão,578724,2002-11-06,89.31,24,0,9220.83,103.24,1108.46,362.46,36.29,118.21,6.88,480.67,43.17,28.94,30.84,30.63,33.17,96.12,5.46,73.0,12.25,3.71,0.62,0.72,1.21,1.37,1.41,25.92,1.85,2.69
1227,Bundesliga (AT),Thomas Geris,T. Geris,579951,2002-10-16,62.36,3,0,7320.67,117.39,971.67,416.33,41.33,131.33,6.33,547.67,47.67,28.8,28.8,30.27,30.27,77.0,3.67,66.0,13.33,2.33,,,0.33,,,24.0,,
1227,Bundesliga (AT),Kouadio Ange Ahoussou,A. Ahoussou,593942,2003-12-22,76.29,25,1,7647.04,100.23,890.04,284.28,27.24,84.12,4.92,368.4,32.16,28.33,31.18,29.84,32.9,76.92,4.56,61.88,9.72,2.6,0.61,0.68,0.36,1.36,,17.68,2.18,2.91
1227,Bundesliga (AT),Tim Drexler,T. Drexler,612261,2005-03-06,88.93,13,0,9838.23,110.63,1379.85,468.69,43.31,145.46,8.0,614.15,51.31,29.08,30.42,30.76,31.9,92.46,4.23,72.23,10.54,2.77,0.6,0.62,0.54,1.36,1.36,32.92,1.88,2.74
1227,Bundesliga (AT),Konstantin Schopp,K. Schopp,615554,2005-12-30,60.01,7,0,6366.57,106.09,719.43,245.71,23.29,89.0,4.71,334.71,28.0,29.11,29.44,30.09,31.0,66.57,3.71,53.57,7.14,1.86,0.73,0.79,1.0,1.53,,12.14,2.76,
1227,Bundesliga (AT),Soumaïla Diabaté,S. Diabaté,616459,2004-11-22,67.52,27,0,8171.63,121.03,1551.0,402.89,34.19,73.93,4.04,476.81,38.22,26.43,28.74,28.48,31.63,88.22,3.04,77.11,12.19,1.56,0.67,0.76,0.26,1.56,,29.52,1.92,2.8
1227,Bundesliga (AT),Frans Krätzig,F. Krätzig,628278,2003-01-14,84.28,24,0,9805.0,116.33,1554.08,650.21,59.96,205.0,11.88,855.21,71.83,28.35,29.9,29.97,31.63,102.67,6.88,84.42,18.88,4.83,0.62,0.7,1.42,1.25,1.29,40.21,1.82,2.54
1227,Bundesliga (AT),Matteo Schablas ,M. Schablas,637190,2005-03-14,23.94,8,0,2804.88,117.15,423.38,207.62,18.38,76.75,4.25,284.38,22.62,29.07,30.5,29.73,31.83,27.25,2.12,21.88,3.75,1.12,0.79,,0.12,,,9.5,2.21,2.79
1227,Bundesliga (AT),Oliver Lukic,O. Lukic,659256,2006-09-22,45.42,3,0,5362.67,118.06,806.0,375.0,35.67,121.67,7.0,496.67,42.67,28.83,28.83,30.27,30.27,58.0,4.0,43.67,9.67,3.33,1.0,,1.0,,,27.33,2.54,
1227,Bundesliga (AT),Joane Gadou Kouakou,J. Gadou,662527,2007-01-17,89.21,19,0,9286.42,104.09,1140.16,428.53,45.47,174.53,10.05,603.05,55.53,30.49,32.08,32.34,34.57,98.37,6.11,79.68,11.53,4.42,0.58,0.61,1.32,1.14,1.25,25.37,1.85,2.8
1227,Bundesliga (AT),Rory Wilson,R. Wilson,663207,2006-01-05,13.53,4,0,1414.0,104.55,206.0,74.75,6.5,13.75,0.5,88.5,7.0,26.88,26.88,27.5,28.13,17.5,1.5,13.25,1.5,1.5,0.89,0.9,0.25,,,7.25,,
1227,Bundesliga (AT),Maximilian Hennig,M. Hennig,663384,2006-10-12,74.69,27,1,8381.96,112.23,1102.96,426.63,39.11,133.89,7.41,560.52,46.52,28.9,31.12,30.37,32.73,86.74,6.0,75.67,13.04,4.74,0.56,0.58,1.44,1.19,1.31,26.59,2.04,2.68
1227,Bundesliga (AT),Ludwig Vraa-Jensen,L. Vraa-Jensen,667469,2005-06-23,79.94,22,1,8728.95,109.2,1284.32,356.36,31.5,83.55,4.36,439.91,35.86,27.37,29.68,28.88,31.5,87.5,4.23,68.73,9.64,2.27,0.66,0.73,0.55,1.38,1.56,20.32,2.08,2.82
1227,Bundesliga (AT),David  Djurić,D. Djurić,671632,2006-03-19,62.81,3,0,7379.33,117.49,1214.0,500.67,45.67,185.0,9.33,685.67,55.0,28.27,28.27,30.43,30.43,83.0,6.0,68.0,15.0,4.0,0.76,0.76,1.67,,,37.0,2.1,3.08
1227,Bundesliga (AT),Filip Rózga,F. Rózga,672452,2006-08-07,47.51,18,1,5433.33,114.37,766.72,316.22,34.06,181.22,8.11,497.44,42.17,30.97,33.56,31.76,34.77,51.83,3.94,38.28,8.22,3.33,0.58,0.64,1.89,1.11,1.33,23.39,1.85,2.64
1227,Bundesliga (AT),Adetunji Rasaq Adeshina,A. Adeshina,686449,2004-12-02,19.1,1,0,1986.0,103.98,192.0,59.0,8.0,29.0,1.0,88.0,9.0,29.3,29.3,29.6,,23.0,2.0,17.0,3.0,0.0,,,0.0,,,11.0,,
1227,Bundesliga (AT),Mukhran Bagrationi,M. Bagrationi,705090,2004-02-13,50.69,2,0,5689.0,112.23,884.0,309.0,24.0,44.0,3.0,353.0,27.0,25.5,25.5,27.15,,60.0,3.0,52.5,9.5,1.5,,,0.0,,,13.0,,
1227,Bundesliga (AT),Axel Kayombo,A. Kayombo,719398,2006-02-25,39.79,15,1,4383.07,110.15,616.53,312.13,34.73,150.33,9.13,462.47,43.87,30.71,32.66,31.69,33.4,46.67,4.53,36.47,9.2,3.73,0.62,0.66,1.33,1.21,1.3,24.6,1.93,2.61
1227,Bundesliga (AT),Yannick  Vötter,Y. Vötter,720983,2004-12-17,25.25,17,3,3205.29,126.95,630.41,229.76,19.59,55.24,3.12,285.0,22.71,28.06,30.2,29.27,31.87,35.47,1.71,29.24,4.94,0.82,0.88,0.88,0.18,1.68,,19.0,2.02,2.83
1227,Bundesliga (AT),Maximilian Entrup,M. Entrup,721212,1997-07-25,32.34,23,0,3707.3,114.64,577.87,235.35,21.96,65.09,3.83,300.43,25.78,27.96,30.14,28.9,31.2,37.43,2.35,30.78,5.52,1.22,0.79,0.86,0.3,1.65,,16.57,1.87,2.88
1227,Bundesliga (AT),Arjan Malic,A. Malic,729628,2005-08-28,63.22,17,1,7023.0,111.09,1034.47,454.65,43.35,178.35,9.65,633.0,53.0,29.31,30.88,30.42,32.73,76.71,5.24,60.76,12.94,3.82,0.63,0.69,1.53,1.28,1.32,29.94,1.97,2.67
1227,Bundesliga (AT),Yannick Oberleitner,Y. Oberleitner,729636,2002-05-27,56.05,6,1,6048.17,107.91,840.67,245.33,21.33,35.83,2.0,281.17,23.33,26.3,26.74,27.53,29.03,61.67,2.5,50.33,6.17,0.5,,,0.0,,,15.83,2.24,
1227,Bundesliga (AT),Tim Trummer,T. Trummer,729644,2005-11-10,56.63,12,0,6945.25,122.65,1012.92,421.67,42.58,166.58,9.17,588.25,51.75,29.07,30.2,30.56,31.9,68.08,4.83,55.33,12.33,3.42,0.66,0.74,1.5,1.27,1.45,23.83,2.13,2.55
1227,Bundesliga (AT),Fabian Rossdorfer,F. Rossdorfer,730908,2005-11-09,58.42,23,0,6716.7,114.98,1080.13,499.09,43.48,178.13,9.35,677.22,52.83,29.12,31.48,30.6,33.2,69.22,5.13,56.13,10.83,3.91,0.65,0.67,1.39,1.16,1.56,26.0,1.96,2.67
1227,Bundesliga (AT),Maximilian Fillafer,M. Fillafer,732607,2004-12-26,46.85,14,1,5717.21,122.02,928.14,365.64,37.21,144.29,8.5,509.93,45.71,29.0,30.14,30.42,32.27,61.36,4.36,49.36,12.29,3.07,0.68,0.73,1.43,1.24,1.41,25.57,1.91,2.67
1227,Bundesliga (AT),Alexander Hofleitner,A. Hofleitner,744046,2000-05-03,53.77,28,0,6014.54,111.85,802.25,308.18,32.5,123.39,6.82,431.57,39.32,29.94,31.92,31.02,32.9,59.5,4.29,50.32,8.68,2.61,0.6,0.73,0.93,1.43,1.45,19.18,1.87,2.83
1227,Bundesliga (AT),Mahamadou Diarra,M. Diarra,749989,2003-11-30,8.8,2,0,1034.5,117.56,231.5,77.0,8.0,35.0,1.5,112.0,9.5,27.75,27.75,28.3,,10.5,1.0,7.0,3.5,1.0,,,0.0,,,3.5,,
1227,Bundesliga (AT),Clement Mutahi Bischoff,C. Bischoff,764505,2005-12-16,36.71,15,0,4431.4,120.72,768.2,317.8,28.4,83.0,4.6,400.8,33.0,28.03,30.04,29.11,31.23,50.07,3.07,40.0,9.8,2.0,0.75,0.89,0.6,1.55,,22.0,1.97,2.77
1227,Bundesliga (AT),Evan Eghosa Aisowieren,E. Aisowieren,771835,2005-08-20,20.8,9,0,2439.56,117.3,453.44,249.44,22.44,108.89,5.11,358.33,27.56,29.34,30.24,30.1,31.47,26.22,2.56,20.78,5.0,1.78,0.73,0.73,0.44,1.45,1.45,17.67,1.93,2.89
1227,Bundesliga (AT),Jannik Schuster,J. Schuster,786173,2006-05-16,92.8,20,0,10426.6,112.36,1476.75,474.6,43.55,159.55,8.85,634.15,52.4,30.01,32.42,31.77,34.3,102.65,4.9,80.15,10.45,3.15,0.58,0.68,0.95,1.16,1.24,32.7,1.94,2.65
1227,Bundesliga (AT),Tobias Gruber,T. Gruber,797384,2005-01-10,28.65,6,0,3260.0,113.8,426.33,140.67,11.17,31.0,1.83,171.67,13.0,27.73,28.18,28.35,29.47,34.33,1.17,26.5,3.5,0.33,,,0.17,,,7.0,2.73,
1227,Bundesliga (AT),Beres Owusu,B. Owusu,799122,2003-09-19,100.03,29,1,10434.9,104.32,1333.0,488.41,49.93,173.52,11.03,661.93,60.97,29.69,32.04,31.54,33.7,108.69,7.24,85.14,14.59,5.48,0.58,0.62,1.9,1.12,1.22,36.28,1.88,2.65
1227,Bundesliga (AT),Jacob Hödl,J. Hödl,800666,2007-01-31,62.33,27,0,7584.56,121.69,1366.07,574.7,50.81,184.44,10.89,759.15,61.7,28.89,30.88,30.47,32.67,80.41,4.59,66.3,10.63,3.22,0.66,0.7,0.93,1.26,1.49,36.59,1.82,2.54
1227,Bundesliga (AT),Quincy Butler,Q. Butler,801594,2001-09-01,84.36,9,0,9408.44,111.53,1377.44,629.11,60.33,248.0,13.22,877.11,73.56,30.39,31.86,31.93,33.0,98.0,7.67,78.0,20.0,5.67,0.57,0.6,3.0,1.03,1.28,34.78,1.98,2.7
1227,Bundesliga (AT),Kingstone Mutandwa,K. Mutandwa,808694,2003-01-05,81.41,32,0,8982.59,110.34,1304.16,664.84,67.56,282.09,15.75,946.94,83.31,30.29,32.5,31.84,34.4,91.91,9.41,72.97,19.19,7.28,0.58,0.6,2.59,1.19,1.22,37.88,1.67,2.6
1227,Bundesliga (AT),Mohamed Ouédraogo,M. Ouédraogo,810447,2003-01-02,92.93,29,0,10179.17,109.53,1518.21,688.52,67.45,257.97,14.93,946.48,82.38,30.06,32.04,31.82,33.53,118.55,9.07,94.14,24.48,6.66,0.58,0.59,2.31,1.09,1.2,38.1,1.87,2.58
1227,Bundesliga (AT),Yussef Nasrawe,J. Nasrawe,810540,2007-03-22,56.82,16,0,6968.44,122.65,1393.25,436.81,34.38,81.06,4.44,517.88,38.81,26.47,27.62,28.16,30.27,66.31,2.44,54.5,7.81,1.31,0.73,0.83,0.38,1.77,,26.0,2.1,2.74
1227,Bundesliga (AT),Ousmane Diawara,O. Diawara,811149,1999-10-10,71.34,27,0,7765.93,108.85,983.33,447.0,46.63,175.63,9.93,622.63,56.56,29.64,31.54,31.2,33.37,79.3,6.3,63.37,14.22,4.74,0.62,0.7,1.59,1.44,1.57,29.7,1.86,3.08
1227,Bundesliga (AT),Sanel Šaljić,S. Šaljić,811923,2005-11-27,53.17,22,0,6349.23,119.41,967.09,428.14,42.86,171.77,9.55,599.91,52.41,29.55,30.92,30.78,32.57,63.82,3.59,50.23,10.55,2.77,0.68,0.73,1.05,1.27,1.58,26.27,1.87,2.65
1227,Bundesliga (AT),Matthias Wetschka,M. Wetschka,811995,2005-02-08,7.77,1,0,736.0,94.76,75.0,23.0,3.0,28.0,1.0,51.0,4.0,30.1,30.1,30.2,,7.0,0.0,5.0,2.0,0.0,,,0.0,,,0.0,,
1227,Bundesliga (AT),Cheick Mamadou Diabate,C. Diabate,811998,2004-01-01,67.19,22,0,7163.36,106.61,865.05,319.5,33.09,126.09,7.18,445.59,40.27,30.11,31.58,31.51,33.53,76.5,4.32,59.86,11.86,2.59,0.61,0.77,1.18,1.14,1.93,17.95,2.03,2.77
1227,Bundesliga (AT),Kang-Hee Lee,Kang-Hee Lee,816088,2001-08-24,72.0,22,0,8348.55,115.96,1307.73,389.77,35.14,86.91,5.45,476.68,40.59,27.32,29.6,28.99,31.63,80.18,3.95,69.32,10.55,2.5,0.66,0.76,0.45,1.62,,30.32,1.93,2.68
1227,Bundesliga (AT),Damjan Kovačević,D. Kovačević,818371,2004-08-28,56.65,24,1,6872.04,121.31,1084.08,426.38,40.54,156.71,8.25,583.08,48.79,29.59,31.48,30.93,33.3,65.25,4.5,54.5,10.25,3.38,0.58,0.6,1.29,1.11,1.18,29.0,1.86,2.45
1227,Bundesliga (AT),Claudy M'Buyi,C. M'Buyi,820801,1999-06-03,62.39,13,0,6855.62,109.89,959.85,405.62,42.85,169.85,9.08,575.46,51.92,30.05,32.7,31.39,34.17,75.0,6.92,60.46,14.54,4.46,0.6,0.62,1.38,1.27,1.35,30.38,2.03,3.01
1227,Bundesliga (AT),Jeyland Yahir Mitchell Baltodano,J. Mitchell,829787,2004-09-29,70.9,19,0,6892.11,97.21,820.63,302.37,29.26,132.74,6.37,435.11,35.63,30.68,32.84,31.62,33.7,68.53,4.11,54.58,8.37,2.79,0.67,0.67,1.42,1.24,1.3,11.89,2.16,3.14
1227,Bundesliga (AT),Abubakr  Barry,A. Barry,842878,2000-07-02,93.13,28,0,11155.43,119.79,1938.36,719.11,59.04,192.14,10.07,911.25,69.11,28.12,30.06,30.06,31.9,108.21,4.18,91.29,14.86,3.18,0.66,0.68,1.0,1.41,1.84,39.0,1.96,2.83
1227,Bundesliga (AT),Amin-Elias Gröller,A. Gröller,847428,2005-01-25,44.89,3,0,5172.33,115.21,890.0,334.33,32.33,161.0,5.67,495.33,38.0,30.27,30.27,31.4,31.4,61.33,3.67,51.67,9.33,1.67,,,0.33,,,18.33,,
1227,Bundesliga (AT),Kristjan Bendra,K. Bendra,848297,2006-01-30,29.2,3,0,3251.67,111.36,495.33,237.0,24.0,85.67,6.0,322.67,30.0,27.4,27.4,28.17,28.17,34.33,2.67,26.0,5.67,1.67,,,0.67,,,11.0,,
1227,Bundesliga (AT),Jacob Italiano,J. Italiano,848301,2001-07-30,93.02,23,1,10950.17,117.72,1755.74,728.74,72.96,276.83,16.09,1005.57,89.04,30.27,31.8,32.0,33.73,117.3,9.91,98.3,20.0,7.87,0.59,0.61,2.65,1.16,1.27,49.78,1.87,2.43
1227,Bundesliga (AT),Nikolaus Wurmbrand,N. Wurmbrand,848653,2006-01-05,67.03,32,0,7837.31,116.93,1161.25,480.25,47.88,214.88,11.25,695.12,59.12,30.32,32.9,31.62,34.47,78.62,5.69,65.22,13.09,4.22,0.57,0.59,1.78,1.09,1.14,35.5,1.76,2.6
