competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1207,Liga I (RO),64679,Timotej Jambor,T. Jambor,2003-04-04,30.72,9.57,7.14,10,9,1,406.0,45.11,9.22,6.56,0.67,0.11,15.22,13.67,3.67,12.0,32.89,12.22,7.67,0.44,0.11,0.0
1207,Liga I (RO),64942,Ilija Masić,I. Masić,1999-04-08,68.55,16.89,17.11,2,2,0,81.0,40.5,13.0,13.0,0.0,0.0,0.0,0.5,13.0,5.0,3.0,37.5,0.5,0.0,0.0,0.0
1207,Liga I (RO),65150,Teodor Lungu,T. Lungu,1995-06-12,84.46,17.36,25.82,17,17,0,1202.0,70.71,22.76,21.88,1.29,0.12,6.47,1.0,18.76,11.06,53.94,16.76,0.24,0.0,0.0,0.0
1207,Liga I (RO),66261,Marius Ştefănescu,M. Ştefănescu,1998-08-14,52.13,19.18,9.18,1,1,0,92.0,92.0,29.0,20.0,2.0,0.0,21.0,18.0,18.0,44.0,35.0,57.0,7.0,1.0,0.0,0.0
1207,Liga I (RO),66266,Adnan Aganović,A. Aganović,1987-10-03,54.83,13.54,14.32,6,5,1,333.0,66.6,21.0,15.8,2.4,0.2,15.6,11.6,12.6,21.2,38.0,28.6,6.6,0.2,0.2,0.0
1207,Liga I (RO),66320,Narek Grigoryan,N. Grigoryan,2001-06-17,66.37,18.0,16.8,32,29,3,2450.0,84.48,23.83,16.9,2.0,0.24,25.45,20.0,10.69,31.48,57.41,27.07,7.79,0.79,0.41,0.07
1207,Liga I (RO),66323,Nana Kwame Antwi,N. Antwi,2000-08-10,85.22,21.9,24.96,19,18,1,1690.0,93.89,31.61,27.39,1.61,0.11,20.39,4.89,24.06,76.17,9.78,84.11,1.61,0.17,0.06,0.0
1207,Liga I (RO),66843,Luis Javier Paradela Díaz,L. Paradela,1997-01-21,40.84,12.49,8.87,2,2,0,125.0,62.5,22.5,19.0,0.5,0.0,14.5,10.5,17.5,50.0,9.5,53.0,7.0,0.0,0.0,0.0
1207,Liga I (RO),67348,Andrei Cordea,A. Cordea,1999-06-24,65.68,15.87,19.43,29,29,0,2119.0,73.07,25.38,18.14,1.93,0.21,21.48,13.17,12.03,39.45,27.31,45.76,4.52,0.59,0.24,0.07
1207,Liga I (RO),67349,Alexandru Musi,A. Musi,2004-07-17,76.05,22.91,16.56,36,34,2,3709.0,109.09,32.76,25.24,2.65,0.09,38.44,22.56,15.85,57.0,50.21,58.88,10.65,1.5,0.68,0.03
1207,Liga I (RO),67965,Kader Keita,K. Keita,2000-11-06,84.27,23.55,21.57,31,30,1,3363.0,112.1,31.93,30.27,1.23,0.13,10.73,2.47,26.83,21.67,75.2,36.9,0.8,0.07,0.0,0.0
1207,Liga I (RO),68498,Alin Fică,A. Fică,2001-06-14,50.37,13.04,12.07,25,25,0,1624.0,64.96,18.44,15.68,1.36,0.08,11.36,7.04,11.44,18.2,48.52,16.44,1.68,0.16,0.04,0.0
1207,Liga I (RO),68650,Maxime Sivis,M. Sivis,1998-04-01,87.31,25.97,19.52,32,30,2,3384.0,112.8,32.0,28.47,1.7,0.1,16.23,9.87,25.93,84.93,15.53,97.27,4.53,0.57,0.17,0.0
1207,Liga I (RO),69048,Adrian Mazilu,A. Mazilu,2005-09-13,32.07,10.45,6.86,13,13,0,592.0,45.54,15.0,12.85,0.85,0.15,14.77,4.77,9.54,29.0,17.15,28.38,1.31,0.15,0.08,0.0
1207,Liga I (RO),69056,Matteo Duțu,M. Duțu,2005-11-23,44.41,13.52,11.51,9,9,0,493.0,54.78,14.89,14.0,0.0,0.0,1.67,1.78,14.22,15.67,4.67,50.11,1.11,0.22,0.0,0.0
1207,Liga I (RO),69057,Andrei Borza,A. Borza,2005-11-12,83.97,22.65,21.55,28,27,1,2125.0,78.7,27.44,24.26,1.56,0.33,16.15,9.26,21.67,54.0,17.63,61.07,2.85,0.37,0.15,0.04
1207,Liga I (RO),69060,Robert Bădescu,R. Bădescu,2005-04-02,75.24,19.78,20.99,15,12,3,701.0,58.42,16.58,14.5,0.17,0.0,4.0,3.67,13.17,24.5,8.0,50.42,2.08,0.08,0.0,0.0
1207,Liga I (RO),69065,Luca Banu,L. Banu,2005-01-31,35.82,10.18,8.66,4,4,0,161.0,40.25,7.75,5.5,1.0,0.0,5.25,5.75,3.5,10.0,28.75,11.5,1.25,0.0,0.0,0.0
1207,Liga I (RO),69714,Renato Espinosa Torres,R. Espinosa,1998-07-06,66.18,14.77,19.83,21,20,1,1336.0,66.8,21.6,10.3,1.05,0.2,18.55,22.95,3.35,13.9,46.1,20.7,10.15,0.75,0.25,0.05
1207,Liga I (RO),72480,Béni N'Kololo,B. N'Kololo,1996-11-06,51.98,13.83,9.66,5,5,0,319.0,63.8,22.2,14.4,1.6,0.2,20.6,16.4,8.0,31.0,28.6,35.2,8.0,1.4,0.8,0.2
1207,Liga I (RO),86110,Benjamin Hadžić,B. Hadžić,1999-03-04,29.49,6.22,9.05,8,6,2,213.0,35.5,9.17,3.33,0.17,0.0,8.5,12.0,1.67,7.83,26.0,9.5,5.17,0.17,0.0,0.0
1207,Liga I (RO),89667,Alexandru Tirlea,A. Tirlea,2000-03-28,87.15,21.08,25.77,12,11,1,828.0,75.27,22.91,21.0,1.18,0.0,7.45,2.36,19.55,54.36,8.27,67.0,1.0,0.27,0.09,0.0
1207,Liga I (RO),95609,Oucasse Mendy,O. Mendy,2001-06-01,68.19,18.51,18.24,14,14,0,1047.0,74.79,22.21,15.57,1.43,0.36,20.93,22.14,9.36,30.36,41.43,33.36,10.0,1.07,0.64,0.21
1207,Liga I (RO),100333,Jekob Abiezer Jeno,J. Jeno,2000-06-22,49.63,10.65,13.72,8,8,0,457.0,57.12,16.25,13.62,0.75,0.0,8.12,6.5,10.38,19.38,44.0,13.12,2.12,0.0,0.0,0.0
1207,Liga I (RO),100562,Diogo Miguel Costa Rodrigues,Diogo Rodrigues,1999-08-23,71.94,15.89,19.21,6,6,0,403.0,67.17,21.33,17.83,0.83,0.0,10.33,5.33,15.83,50.67,10.5,56.67,1.5,0.17,0.0,0.0
1207,Liga I (RO),107001,Dennis Politic,D. Politic,2000-03-05,47.12,13.03,10.56,14,14,0,830.0,59.29,19.0,13.0,1.14,0.21,18.64,16.14,7.21,28.93,29.07,30.21,6.57,0.86,0.36,0.14
1207,Liga I (RO),112606,Nikola Stevanović,N. Stevanović,1998-09-13,82.47,26.06,19.5,15,15,0,1662.0,110.8,36.13,35.0,0.13,0.07,0.8,1.73,36.2,21.27,6.33,104.47,1.2,0.07,0.0,0.0
1207,Liga I (RO),117591,Borisav Burmaz,B. Burmaz,2001-04-21,32.22,9.56,8.58,3,3,0,134.0,44.67,8.67,6.0,0.0,0.0,19.0,13.67,2.67,9.0,36.33,8.33,6.67,1.0,0.0,0.0
1207,Liga I (RO),120563,Adrian Caragea,A. Caragea,2005-09-07,31.82,9.94,7.69,15,13,2,699.0,53.77,13.08,10.08,0.92,0.08,16.31,13.62,8.23,24.0,30.15,23.62,4.85,0.15,0.08,0.0
1207,Liga I (RO),120566,Mario Tudose,M. Tudose,2005-01-21,95.25,20.6,25.86,34,32,2,1850.0,57.81,21.19,20.16,0.19,0.0,0.56,1.56,20.47,13.56,5.56,52.25,1.5,0.16,0.03,0.0
1207,Liga I (RO),160943,Ștefan Pănoiu,Ș. Pănoiu,2002-09-23,36.68,9.87,7.38,12,11,1,617.0,56.09,16.18,14.27,0.91,0.0,12.0,8.18,11.0,13.55,39.18,16.91,2.82,0.36,0.09,0.0
1207,Liga I (RO),160962,Robert Popa,R. Popa,2003-03-05,98.93,20.26,29.92,13,12,1,295.0,24.58,6.75,6.75,0.0,0.0,0.08,0.0,6.92,0.08,0.0,24.58,0.0,0.0,0.0,0.0
1207,Liga I (RO),160963,Dragoș Albu,D. Albu,2001-03-15,68.51,16.61,21.0,38,36,2,2961.0,82.25,22.11,19.11,1.19,0.06,15.33,11.33,14.67,26.11,61.19,21.06,3.33,0.28,0.08,0.0
1207,Liga I (RO),160964,Radu Negru,R. Negru,1999-04-17,79.08,19.52,23.24,6,5,1,371.0,74.2,17.2,16.0,1.8,0.0,7.0,2.4,14.6,55.8,7.0,67.2,0.4,0.0,0.0,0.0
1207,Liga I (RO),160972,Vlad Pop,V. Pop,2000-08-31,61.12,13.57,18.88,31,29,2,1680.0,57.93,14.07,11.86,0.59,0.03,8.66,4.03,10.0,14.83,42.69,15.24,1.55,0.14,0.03,0.0
1207,Liga I (RO),160976,Antonio Borduşanu,A. Borduşanu,2004-08-10,19.75,5.34,5.03,2,2,0,55.0,27.5,11.5,10.5,0.5,0.0,2.0,2.5,11.0,23.5,3.0,24.5,0.0,0.0,0.0,0.0
1207,Liga I (RO),160987,Mihai Lixandru,M. Lixandru,2001-06-05,74.24,22.09,16.89,31,30,1,3050.0,101.67,31.3,29.23,1.03,0.13,7.13,4.67,27.53,22.23,49.1,52.57,2.17,0.33,0.1,0.0
1207,Liga I (RO),160994,Octavian Vâlceanu,O. Vâlceanu,1996-10-13,68.2,14.85,21.0,3,3,0,37.0,12.33,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,12.33,0.0,0.0,0.0,0.0
1207,Liga I (RO),160998,Răzvan Trif,R. Trif,1997-10-09,86.93,18.46,26.09,19,19,0,934.0,49.16,13.11,11.37,0.79,0.05,5.21,4.05,10.63,34.16,5.0,44.16,1.11,0.11,0.05,0.0
1207,Liga I (RO),160999,Răzvan Onea,R. Onea,1998-05-19,81.9,22.35,21.46,24,24,0,2281.0,95.04,29.17,27.25,1.17,0.08,10.46,3.46,26.17,73.25,6.04,89.0,1.21,0.25,0.0,0.0
1207,Liga I (RO),161001,Andres Dumitrescu,A. Dumitrescu,2001-03-11,87.24,22.04,23.25,16,16,0,1248.0,78.0,25.94,23.25,1.06,0.0,12.31,4.06,22.31,62.06,3.0,75.0,1.44,0.12,0.0,0.0
1207,Liga I (RO),163133,Carlos Mora Montoya,C. Mora,2001-03-18,76.64,22.88,16.77,29,29,0,2674.0,92.21,29.07,25.66,1.34,0.21,19.55,7.38,22.41,69.31,15.0,77.21,2.9,0.34,0.1,0.03
1207,Liga I (RO),163512,João Paulo Moreira Fernandes,João Paulo,1998-05-26,82.65,23.07,18.58,33,31,2,3082.0,99.42,28.19,25.58,1.35,0.19,16.32,6.26,20.1,32.16,62.71,36.71,2.23,0.32,0.16,0.03
1207,Liga I (RO),164925,Ştefan Târnovanu,S. Târnovanu,2000-05-09,98.82,28.84,22.19,25,25,0,906.0,36.24,10.44,10.36,0.0,0.0,0.0,0.0,10.56,0.0,0.0,36.24,0.0,0.0,0.0,0.0
1207,Liga I (RO),168342,Siyabonga Ngezana,S. Ngezana,1997-07-15,89.52,26.07,18.91,17,17,0,1699.0,99.94,32.12,31.12,0.29,0.0,0.35,2.06,31.94,18.59,6.18,93.76,1.76,0.24,0.0,0.0
1207,Liga I (RO),170516,Lóránd Pászka,L. Pászka,1996-03-22,98.5,22.05,29.65,27,26,1,2046.0,78.69,23.73,21.96,1.04,0.08,8.69,3.38,20.5,52.5,13.81,64.88,0.54,0.08,0.04,0.0
1207,Liga I (RO),170691,André Miguel Pinto Lopes,Andrezinho,1996-12-01,75.02,19.5,17.23,36,34,2,3600.0,105.88,31.91,25.03,1.85,0.15,26.53,19.47,18.47,49.85,58.82,47.06,7.53,0.62,0.29,0.06
1207,Liga I (RO),172196,Rareș Gal,R. Gal,2001-01-25,95.32,25.41,20.73,1,1,0,42.0,42.0,16.0,16.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),178582,David Miculescu,D. Miculescu,2001-05-02,66.67,20.44,13.69,30,29,1,2692.0,92.83,23.72,16.03,2.76,0.21,29.31,30.76,8.48,34.9,49.59,43.24,18.45,2.03,0.9,0.03
1207,Liga I (RO),178755,Bálint Szabó,B. Szabó,2001-01-18,52.07,12.13,15.03,15,14,1,747.0,53.36,17.57,14.36,1.93,0.07,13.43,9.36,10.79,24.14,28.5,24.86,2.43,0.36,0.0,0.0
1207,Liga I (RO),179805,Ronaldo Deaconu,R. Deaconu,1997-05-13,37.15,8.81,11.35,11,9,2,378.0,42.0,11.44,8.67,0.89,0.0,11.0,8.11,6.11,10.33,30.89,11.11,1.33,0.44,0.0,0.0
1207,Liga I (RO),179997,Danel Jordan Dongmo,D. Dongmo,2001-01-31,89.19,21.78,24.2,26,25,1,2429.0,97.16,31.48,28.96,1.08,0.0,12.24,4.64,24.4,20.36,75.0,22.16,0.56,0.0,0.0,0.0
1207,Liga I (RO),182518,Manuel Alberto Cunha Lopes,Né Lopes,2000-05-29,79.16,19.22,18.66,21,21,0,1326.0,63.14,21.81,20.95,0.62,0.0,1.0,2.29,20.67,14.43,6.48,56.67,1.9,0.33,0.29,0.0
1207,Liga I (RO),183574,Aimé Steven Nsimba Labe,S. Nsimba,1996-05-31,58.32,17.5,13.37,34,34,0,2770.0,81.47,24.62,15.09,2.06,0.35,25.53,30.41,6.12,18.26,59.85,21.62,12.91,1.18,0.68,0.09
1207,Liga I (RO),186507,Eduard Rădăslăvescu,E. Rădăslăvescu,2004-07-30,64.34,18.21,16.06,38,35,3,2931.0,83.74,21.57,17.0,2.4,0.2,18.09,16.8,13.37,24.83,59.51,24.23,4.46,0.6,0.29,0.11
1207,Liga I (RO),208234,Leonardo Da Costa Bolgado,Léo Bolgado,1998-08-20,66.16,16.73,17.46,17,17,0,944.0,55.53,19.35,19.0,0.24,0.06,0.06,1.41,19.24,11.06,3.12,52.41,1.29,0.18,0.06,0.0
1207,Liga I (RO),233305,Cătălin Ionut Cîrjan,C. Cîrjan,2002-12-01,92.56,28.27,20.5,38,36,2,5885.0,163.47,51.19,46.22,4.0,0.5,33.17,21.69,38.47,66.42,106.22,57.25,8.03,0.94,0.44,0.08
1207,Liga I (RO),257441,Lindon Emërllahu,L. Emërllahu,2002-12-07,70.56,18.31,18.85,15,15,0,1544.0,102.93,32.6,25.07,3.73,0.27,23.47,22.47,18.8,26.07,78.27,24.67,6.53,0.6,0.27,0.13
1207,Liga I (RO),257442,Meriton Korenica,M. Korenica,1996-12-15,75.3,19.09,21.0,36,36,0,3370.0,93.61,31.14,23.39,2.39,0.17,25.61,20.33,15.44,38.67,57.0,36.61,6.28,0.72,0.25,0.06
1207,Liga I (RO),293577,Richard Odada,R. Odada,2000-11-25,70.12,17.99,19.1,20,19,1,1436.0,75.58,18.37,16.74,0.63,0.0,8.0,2.89,14.11,14.26,56.37,19.21,2.21,0.21,0.05,0.0
1207,Liga I (RO),303315,Andrei Coubis,A. Coubis,2003-09-29,93.56,25.71,25.27,14,14,0,1439.0,102.79,38.57,37.93,0.5,0.14,0.93,1.79,38.07,19.71,5.07,97.71,1.43,0.14,0.07,0.0
1207,Liga I (RO),306322,Andrei Dumiter,A. Dumiter,1999-04-10,55.79,13.9,12.55,33,32,1,2384.0,74.5,20.56,10.41,1.53,0.19,24.09,26.38,4.72,15.88,58.31,16.19,11.31,1.03,0.38,0.06
1207,Liga I (RO),331350,Enriko Papa,E. Papa,1993-03-12,50.48,13.43,11.18,24,23,1,1597.0,69.43,16.48,13.87,0.65,0.13,10.91,9.48,9.83,16.3,56.35,13.09,4.91,0.74,0.22,0.09
1207,Liga I (RO),439456,Talisson de Almeida,Talisson,2002-05-21,35.46,10.24,8.06,11,11,0,533.0,48.45,14.09,8.18,0.73,0.0,15.09,19.36,3.73,17.0,27.91,20.55,9.82,0.73,0.36,0.0
1207,Liga I (RO),486517,Diogo José Branco Batista,Diogo Batista,2000-04-21,18.5,4.08,5.38,6,6,0,191.0,31.83,7.33,6.0,0.5,0.0,5.5,6.83,4.5,9.33,27.0,4.83,2.67,0.17,0.17,0.0
1207,Liga I (RO),507749,Franz Stolz,F. Stolz,2001-02-14,98.7,28.02,23.63,7,7,0,255.0,36.43,12.29,12.14,0.0,0.0,0.0,0.0,12.43,0.14,0.0,36.43,0.0,0.0,0.0,0.0
1207,Liga I (RO),513370,Alin Roman,A. Roman,1994-01-27,82.34,20.46,23.23,35,34,1,3314.0,97.47,26.85,20.38,3.18,0.18,18.18,19.76,14.21,22.44,83.21,14.26,5.38,0.41,0.18,0.06
1207,Liga I (RO),531633,Ignacio Heras García,Nacho Heras,1997-03-23,40.77,7.17,10.32,4,4,0,161.0,40.25,16.25,7.0,1.25,0.25,7.0,15.25,2.5,9.5,30.5,9.75,9.75,0.5,0.25,0.0
1207,Liga I (RO),556099,Daniel Bîrligea,D. Bîrligea,2000-04-19,73.93,22.47,14.99,23,22,1,2277.0,103.5,28.86,18.0,3.95,0.32,32.95,44.05,7.23,21.64,69.73,33.77,21.32,2.41,1.27,0.14
1207,Liga I (RO),562467,Paulo Rafael Pereira Araújo,Paulinho,1999-09-21,54.61,14.34,12.14,17,16,1,1015.0,63.44,20.31,9.44,1.12,0.31,18.06,25.75,4.19,11.56,46.31,17.12,11.38,0.81,0.31,0.06
1207,Liga I (RO),569401,Enzo Adrián López,E. López,1998-03-10,48.97,12.45,10.57,13,13,0,747.0,57.46,16.31,7.62,1.08,0.15,17.92,23.69,2.31,8.08,45.69,11.77,10.31,1.31,0.46,0.08
1207,Liga I (RO),583456,Luka Gojković,L. Gojković,1999-11-28,36.18,10.52,9.16,17,16,1,762.0,47.62,14.5,12.0,1.19,0.0,12.0,8.69,8.69,17.75,31.62,16.0,3.88,0.31,0.19,0.0
1207,Liga I (RO),611067,Cristian Ignat,C. Ignat,2003-01-29,75.95,15.75,22.37,7,7,0,325.0,46.43,16.29,15.29,0.29,0.0,0.57,0.86,15.57,6.86,4.0,42.43,0.71,0.0,0.0,0.0
1207,Liga I (RO),611069,Dan Sîrbu,D. Sîrbu,2003-04-22,62.35,18.0,16.0,17,16,1,1018.0,63.62,20.62,19.25,0.56,0.0,5.69,1.38,18.5,31.88,13.75,49.88,1.0,0.06,0.0,0.0
1207,Liga I (RO),616456,Kalifa Kujabi,K. Kujabi,2000-03-05,51.58,12.64,15.31,9,9,0,587.0,65.22,20.33,19.11,1.33,0.11,8.0,5.56,15.56,15.89,51.11,14.11,2.67,0.44,0.22,0.11
1207,Liga I (RO),641171,Răzvan Paşcalău,R. Paşcalău,2004-05-05,3.56,0.1,0.81,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),641514,Valon Hamdiu,V. Hamdiu,1998-06-10,83.05,18.98,23.35,19,17,2,1278.0,75.18,18.47,17.24,0.53,0.0,4.82,0.76,15.18,10.59,49.88,25.29,0.18,0.0,0.0,0.0
1207,Liga I (RO),649613,Constantin Grameni,C. Grameni,2002-10-23,66.99,18.22,17.69,28,27,1,2365.0,87.59,25.74,22.78,1.33,0.07,13.0,9.52,18.04,20.63,65.37,22.22,4.04,0.48,0.15,0.0
1207,Liga I (RO),649614,Mihai Popescu,M. Popescu,1993-05-07,85.83,22.89,19.14,18,18,0,1335.0,74.17,25.78,24.78,0.33,0.06,1.0,2.56,25.0,12.72,4.61,69.56,1.94,0.28,0.11,0.0
1207,Liga I (RO),649615,Ionuț Cojocaru,I. Cojocaru,2003-07-28,30.3,8.82,6.39,21,19,2,812.0,42.74,13.68,10.16,1.53,0.16,12.26,13.95,7.63,14.79,23.63,19.11,5.58,0.53,0.21,0.05
1207,Liga I (RO),649617,Gustavo Henrique Marins Silva,Gustavo Marins,2002-02-11,91.42,24.54,25.57,12,11,1,830.0,75.45,30.91,30.0,0.27,0.0,0.45,1.64,30.18,9.55,3.91,71.55,1.64,0.27,0.18,0.0
1207,Liga I (RO),649619,Basilio Ndong Owono Nchamaaa,Basilio Ndong,1999-01-17,42.02,8.04,9.71,1,1,0,32.0,32.0,10.0,10.0,0.0,0.0,2.0,3.0,9.0,26.0,4.0,28.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),649620,Juraj Badelj,J. Badelj,2003-08-24,58.28,17.27,14.48,12,12,0,687.0,57.25,22.25,21.33,0.17,0.0,0.25,0.92,21.83,22.67,3.0,54.25,1.0,0.0,0.0,0.0
1207,Liga I (RO),654338,Andres Emil Sfait,A. Sfait,2004-12-09,53.79,13.59,14.39,16,16,0,886.0,55.38,17.56,14.38,1.25,0.12,15.38,10.0,10.56,38.75,12.19,43.19,4.94,0.5,0.25,0.0
1207,Liga I (RO),687072,Norbert Gábor Kaján,N. Kaján,2004-09-11,6.55,0.89,3.18,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),689058,Alexandru Ișfan,A. Ișfan,2000-01-31,83.86,23.59,21.11,37,34,3,3422.0,100.65,33.82,19.24,2.97,0.26,29.09,34.97,9.0,24.88,66.32,34.32,15.41,1.59,0.68,0.03
1207,Liga I (RO),689059,Victor Dican,V. Dican,2000-10-11,75.56,20.57,19.45,31,28,3,2283.0,81.54,19.36,17.75,0.39,0.0,5.96,3.0,15.61,12.57,47.14,34.39,1.68,0.11,0.07,0.0
1207,Liga I (RO),689060,Andrei Gorcea,A. Gorcea,2001-08-02,94.46,24.07,26.37,22,21,1,706.0,33.62,12.1,12.05,0.0,0.0,0.0,0.0,12.29,0.0,0.05,33.57,0.0,0.0,0.0,0.0
1207,Liga I (RO),689061,Valentin Țicu,V. Țicu,2000-09-19,27.16,8.87,5.26,7,7,0,218.0,31.14,6.71,5.43,0.29,0.0,5.57,3.71,5.14,23.29,4.14,27.0,0.86,0.0,0.0,0.0
1207,Liga I (RO),705095,Mykola Kovtalyuk,M. Kovtalyuk,1995-04-26,46.85,13.1,10.37,27,27,0,1920.0,71.11,18.07,8.22,1.3,0.19,22.52,31.11,1.56,9.63,54.37,16.74,14.04,1.11,0.59,0.11
1207,Liga I (RO),715451,João Pedro Santos Lameira,João Lameira,1999-04-19,94.06,23.55,22.36,31,29,2,3000.0,103.45,31.03,28.55,1.55,0.07,12.62,6.38,22.55,24.9,71.07,32.38,3.59,0.34,0.14,0.03
1207,Liga I (RO),716278,Aboubacar Camara,A. Camara,2001-01-05,89.39,21.17,25.63,25,21,4,1186.0,56.48,17.38,16.52,0.14,0.0,0.95,1.14,16.38,10.48,5.19,51.29,0.95,0.1,0.0,0.0
1207,Liga I (RO),719364,Szabolcs Szalay,S. Szalay,2002-02-17,43.53,9.68,13.73,31,29,2,1210.0,41.72,13.03,8.48,1.03,0.07,11.86,10.48,5.52,16.21,23.55,18.17,2.03,0.14,0.14,0.0
1207,Liga I (RO),727190,Raul Opruț,R. Opruț,1998-01-04,90.58,27.37,20.45,39,37,2,4102.0,110.86,34.19,31.08,1.62,0.14,14.57,6.92,29.11,91.27,6.22,104.65,1.86,0.3,0.16,0.03
1207,Liga I (RO),728575,Ricardo José Veiga Varzim Miranda,Ricardinho,1994-03-24,88.18,21.5,24.14,36,34,2,2706.0,79.59,26.24,23.09,0.91,0.03,12.12,5.0,21.09,58.76,12.5,67.09,2.53,0.26,0.15,0.0
1207,Liga I (RO),728578,Robert Popescu,R. Popescu,2003-03-09,32.76,6.87,9.93,2,2,0,73.0,36.5,9.0,7.5,0.5,0.0,4.0,0.0,6.5,13.5,23.0,13.5,0.0,0.0,0.0,0.0
1207,Liga I (RO),728581,Aurelian Chițu,A. Chițu,1991-03-25,68.4,16.87,19.79,35,33,2,3088.0,93.58,28.61,19.18,1.79,0.33,27.97,22.82,10.94,35.52,61.48,32.09,12.88,1.58,0.67,0.18
1207,Liga I (RO),728582,Ionuț Gurău,I. Gurău,1999-03-27,99.47,21.2,26.77,8,8,0,185.0,23.12,6.5,6.5,0.0,0.0,0.0,0.0,6.5,0.0,0.12,23.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),728597,Takayuki Seto,T. Seto,1986-02-05,27.21,4.79,8.29,13,11,2,150.0,13.64,2.82,2.27,0.0,0.09,1.09,0.36,2.0,2.91,10.45,3.18,0.18,0.0,0.0,0.0
1207,Liga I (RO),728598,Iustin Răducan,I. Răducan,2005-07-20,,,,1,0,1,,,,,,,,,,,,,,,,
1207,Liga I (RO),728600,Mihnea Rădulescu,M. Rădulescu,2005-09-17,66.43,19.36,15.54,13,13,0,1094.0,84.15,24.62,20.92,1.54,0.08,19.31,5.08,18.08,70.15,9.54,74.62,1.77,0.08,0.08,0.0
1207,Liga I (RO),728601,Lucian Dumitriu,L. Dumitriu,1992-09-21,18.8,3.61,3.62,2,2,0,26.0,13.0,5.0,4.5,0.0,0.0,1.0,0.5,4.0,9.5,1.5,11.5,0.0,0.0,0.0,0.0
1207,Liga I (RO),728603,Dorinel Oancea,D. Oancea,1997-04-02,79.53,17.82,21.19,26,23,3,1646.0,71.57,23.22,20.65,0.74,0.04,7.91,3.39,18.61,53.87,12.13,59.43,1.61,0.09,0.04,0.0
1207,Liga I (RO),728613,Alexandru Irimia,A. Irimia,2006-05-12,47.7,11.26,13.19,25,22,3,1247.0,56.68,13.41,10.73,0.59,0.05,14.91,9.41,6.95,19.5,40.36,16.32,3.82,0.23,0.05,0.0
1207,Liga I (RO),728615,Cristian Mihai,C. Mihai,2004-09-23,40.55,12.18,9.1,25,25,0,1604.0,64.16,17.16,15.44,0.56,0.04,10.56,4.84,13.08,15.32,40.6,23.56,1.64,0.24,0.04,0.0
1207,Liga I (RO),728616,Alexandru Benga,A. Benga,1989-06-15,59.08,14.4,16.52,24,23,1,909.0,39.52,13.43,12.91,0.04,0.0,0.39,1.74,13.3,5.13,2.83,36.7,1.3,0.13,0.04,0.0
1207,Liga I (RO),728617,Rareș Pop,R. Pop,2005-06-14,67.71,18.04,17.53,22,21,1,1669.0,79.48,23.57,18.0,1.81,0.14,21.62,14.05,13.05,35.76,45.33,34.14,6.19,0.81,0.33,0.0
1207,Liga I (RO),728627,Andrei Rus,A. Rus,2002-05-14,25.2,5.58,7.05,8,7,1,146.0,20.86,6.29,4.86,0.14,0.0,3.71,1.0,4.86,16.86,2.86,18.0,0.29,0.0,0.0,0.0
1207,Liga I (RO),728629,Juri Cisotti,J. Cisotti,1993-05-05,76.79,22.4,16.63,36,35,1,3862.0,110.34,33.14,25.54,2.51,0.2,29.66,24.37,17.66,53.54,49.91,60.43,12.31,1.23,0.46,0.06
1207,Liga I (RO),728631,Samuel Teles Pereira Nunes Silva,Samuel Teles,1997-02-28,51.85,15.91,11.82,32,32,0,2713.0,84.78,24.75,21.5,1.28,0.16,17.72,9.72,17.47,42.41,41.5,43.28,3.19,0.38,0.09,0.03
1207,Liga I (RO),728637,Ştefan Bodişteanu,Ş. Bodişteanu,2003-02-01,41.84,11.07,9.49,33,32,1,1755.0,54.84,17.38,13.41,1.16,0.12,16.16,10.78,9.34,24.19,31.53,23.31,2.41,0.16,0.06,0.03
1207,Liga I (RO),728647,Baba Alhassan,Baba Alhassan,2000-01-03,49.61,14.26,10.69,26,25,1,1639.0,65.56,20.64,18.92,0.76,0.04,6.88,4.44,16.6,11.48,38.44,27.12,1.12,0.12,0.08,0.0
1207,Liga I (RO),728648,Ciprian Biceanu,C. Biceanu,1994-02-26,40.33,9.61,12.43,17,16,1,821.0,51.31,15.38,13.44,0.69,0.06,10.75,3.75,10.69,21.62,36.44,14.88,1.25,0.25,0.19,0.0
