competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1265,Primeira Liga (PT),25832,José Manuel Fontán Mondragón,José Fontán,2000-02-11,94.25,24.33,24.2,30,29,1,1805.0,62.24,53.21,85.49,1.41,0.24,4.22,1.69,1288.0,44.41,39.93,89.91,0.45,0.21,46.15,42.0,303.0,10.45,9.0,6.07,5.28,0.72,0.21,0.14,66.67,86.14,86.93,0.1,0.66,0.03,0.0,0.45,0.28,61.54,0.76,0.17,22.73,1.41,0.34,24.39,0.03,2.44
1265,Primeira Liga (PT),25849,Sabit Abdulai,S. Abdulai,1999-05-11,76.03,17.88,23.97,16,16,0,461.0,28.81,22.38,77.66,1.38,0.06,4.51,1.46,287.0,17.94,14.75,82.23,0.44,0.12,28.57,14.25,74.0,4.62,3.5,1.19,0.75,0.69,0.31,0.12,40.0,75.68,63.16,0.44,0.38,0.12,0.19,0.06,0.06,100.0,1.19,0.38,31.58,1.94,0.06,3.23,0.06,3.23
1265,Primeira Liga (PT),25973,Maximiliano Javier Araújo Vilches,M. Araújo,2000-02-15,85.6,27.69,18.54,29,28,1,1089.0,38.89,28.29,72.73,3.36,0.36,4.89,1.62,803.0,28.68,21.93,76.46,2.46,1.21,49.27,24.18,239.0,8.54,5.75,4.82,3.0,1.71,1.18,0.54,45.46,67.36,62.22,0.79,3.11,1.07,0.75,0.79,0.46,59.09,3.29,0.29,8.7,5.43,1.64,30.26,1.36,25.0
1265,Primeira Liga (PT),25981,Ignacio de Arruabarrena Fernández,I. de Arruabarrena,1997-01-16,100.36,26.62,25.66,16,16,0,525.0,32.81,21.62,65.91,0.06,0.0,5.06,3.45,265.0,16.56,12.5,75.47,0.12,0.12,100.0,16.25,109.0,6.81,4.25,2.62,1.75,0.0,0.0,0.0,,62.39,66.67,0.0,0.0,0.0,0.0,0.38,0.19,50.0,0.56,0.06,11.11,0.75,0.38,50.0,0.0,0.0
1265,Primeira Liga (PT),26143,Amadou Danté,A. Danté,2000-10-07,54.33,12.64,14.35,17,16,1,359.0,22.44,15.56,69.36,1.5,0.0,4.4,1.56,243.0,15.19,11.44,75.31,0.62,0.19,30.0,14.25,64.0,4.0,2.31,3.19,1.81,0.75,0.69,0.19,27.27,57.81,56.86,0.12,1.25,0.12,0.31,0.75,0.38,50.0,1.0,0.12,12.5,2.12,0.56,26.47,0.12,5.88
1265,Primeira Liga (PT),26218,Yassin Oukili,Y. Oukili,2001-01-03,60.47,12.39,15.85,8,8,0,124.0,15.5,12.0,77.42,1.75,0.0,3.68,1.3,79.0,9.88,7.88,79.75,1.5,0.88,58.33,5.88,20.0,2.5,2.12,0.88,0.88,0.25,0.0,0.0,,85.0,100.0,0.75,1.38,0.0,0.0,0.0,0.0,,2.25,0.38,16.67,3.38,0.12,3.7,0.38,11.11
1265,Primeira Liga (PT),26604,Rafel Obrador Burguera,Rafel Obrador,2004-02-24,68.18,23.5,13.68,1,1,0,28.0,28.0,21.0,75.0,3.0,0.0,4.86,1.68,23.0,23.0,17.0,73.91,0.0,0.0,,22.0,6.0,6.0,5.0,2.0,1.0,0.0,0.0,0.0,,83.33,50.0,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),26780,Arjen van der Heide,A. van der Heide,2001-11-19,30.88,7.31,7.94,10,10,0,74.0,7.4,4.7,63.51,1.2,0.0,7.34,2.04,56.0,5.6,3.8,67.86,1.1,0.7,63.64,4.6,29.0,2.9,1.5,2.0,1.0,0.8,0.7,0.0,0.0,51.72,50.0,0.2,1.0,0.0,0.2,0.1,0.0,0.0,1.3,0.4,30.77,2.1,0.6,28.57,0.3,14.28
1265,Primeira Liga (PT),26900,Hidemasa Morita,H. Morita,1995-05-10,63.18,20.2,13.57,31,30,1,1089.0,36.3,30.17,83.1,2.73,0.33,3.8,1.44,797.0,26.57,23.37,87.95,1.0,0.37,36.67,22.43,164.0,5.47,4.7,2.63,2.1,0.47,0.3,0.2,66.67,85.98,79.75,0.7,1.03,0.17,0.1,0.17,0.13,80.0,1.8,0.13,7.41,2.67,0.43,16.25,0.27,10.0
1265,Primeira Liga (PT),27238,Diogo Dos Santos Cabral,Calila,1998-10-10,49.07,11.87,12.18,23,23,0,378.0,16.43,10.91,66.4,1.3,0.04,5.62,1.83,273.0,11.87,8.35,70.33,0.87,0.22,25.0,11.04,100.0,4.35,3.04,2.52,1.83,0.91,0.74,0.43,58.82,70.0,72.41,0.09,1.57,0.17,0.13,0.26,0.09,33.33,1.17,0.09,7.41,1.61,0.48,29.73,0.04,2.7
1265,Primeira Liga (PT),27240,Tiago Alexandre  Sousa Esgaio,Tiago Esgaio,1995-08-01,93.13,24.28,23.9,29,28,1,1024.0,36.57,25.18,68.85,2.29,0.32,2.97,1.09,701.0,25.04,18.39,73.47,1.54,0.75,48.84,23.64,109.0,3.89,2.68,2.25,1.54,1.04,0.64,0.29,44.44,68.81,68.25,0.14,1.29,0.04,0.04,0.29,0.18,62.5,2.25,0.36,15.87,3.82,1.04,27.1,0.18,4.67
1265,Primeira Liga (PT),27242,Nilton Varela Lopes,Nilton Varela,2001-05-25,62.08,10.07,21.39,1,1,0,10.0,10.0,6.0,60.0,0.0,0.0,4.94,1.27,4.0,4.0,2.0,50.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),27244,Cassiano Dias Moreira,Cassiano,1989-06-16,65.25,13.01,18.53,31,30,1,281.0,9.37,4.63,49.47,1.07,0.27,4.45,1.27,149.0,4.97,2.43,48.99,1.63,0.6,36.73,2.0,50.0,1.67,0.83,0.97,0.4,0.57,0.33,0.1,30.0,50.0,41.38,0.2,0.8,0.2,0.2,0.0,0.0,,1.8,0.17,9.26,3.0,0.43,14.44,0.43,14.44
1265,Primeira Liga (PT),27253,Ricardo Luís Chaby Mangas,Ricardo Mangas,1998-03-19,63.74,20.82,13.12,15,15,0,429.0,28.6,19.93,69.7,2.87,0.47,5.4,1.74,325.0,21.67,16.0,73.85,1.33,0.53,40.0,19.6,103.0,6.87,4.87,4.33,2.73,1.8,1.53,0.87,56.52,70.87,63.08,0.07,3.53,0.6,0.33,0.47,0.13,28.57,1.93,0.2,10.35,3.0,0.8,26.67,0.73,24.45
1265,Primeira Liga (PT),27254,Bruno Miguel Ponces Lourenço,Bruno Lourenço,1998-02-02,38.17,10.03,7.85,7,7,0,99.0,14.14,8.0,56.56,1.14,0.0,3.96,1.18,56.0,8.0,5.0,62.5,1.14,0.29,25.0,5.0,18.0,2.57,1.43,1.29,0.86,0.86,0.29,0.0,0.0,55.56,66.67,0.57,1.14,0.14,0.0,0.29,0.14,50.0,1.86,0.0,0.0,2.57,0.0,0.0,0.57,22.22
1265,Primeira Liga (PT),27265,Lawrence Ofori,L. Ofori,1998-06-28,55.07,11.1,15.97,16,15,1,279.0,18.6,13.6,73.12,1.73,0.07,4.22,1.49,159.0,10.6,8.33,78.62,0.93,0.67,71.43,9.2,49.0,3.27,2.53,0.87,0.8,0.67,0.27,0.2,75.0,77.55,92.31,0.4,0.73,0.0,0.07,0.2,0.0,0.0,1.53,0.4,26.09,2.07,0.4,19.36,0.2,9.68
1265,Primeira Liga (PT),27266,Patricio Nehuén Pérez,N. Pérez,2000-06-24,53.25,15.72,12.86,6,4,2,156.0,39.0,36.75,94.23,1.25,0.25,5.8,2.5,113.0,28.25,27.5,97.34,0.25,0.25,100.0,28.0,44.0,11.0,10.75,5.75,5.75,0.25,0.0,0.0,,97.73,100.0,0.25,0.0,0.0,0.0,0.0,0.0,,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),27268,Gustavo Enrique Giordano Assunção Amaro Da Silva,G. Assunção,2000-03-30,76.02,17.13,21.4,10,10,0,325.0,32.5,25.8,79.38,1.6,0.1,3.72,1.28,208.0,20.8,18.0,86.54,0.8,0.5,62.5,16.9,49.0,4.9,3.5,2.3,1.5,0.5,0.1,0.1,100.0,71.43,65.22,0.4,0.8,0.0,0.1,0.3,0.1,33.33,1.4,0.2,14.29,2.3,1.0,43.48,0.2,8.7
1265,Primeira Liga (PT),27270,Sandro César Cordovil de Lima,Sandro Lima,1990-10-28,53.7,13.3,15.77,29,29,0,377.0,13.0,8.24,63.4,1.62,0.28,4.36,1.24,252.0,8.69,5.97,68.65,2.38,1.31,55.07,4.24,64.0,2.21,1.55,1.28,0.79,0.62,0.41,0.14,33.33,70.31,62.16,0.41,1.69,0.41,0.07,0.0,0.0,,2.97,0.52,17.44,5.1,0.55,10.81,0.93,18.24
1265,Primeira Liga (PT),27278,Vitor Carvalho Vieira,Vitor Carvalho,1997-05-27,76.46,25.78,17.35,15,15,0,845.0,56.33,50.6,89.82,1.27,0.4,5.07,2.18,686.0,45.73,42.87,93.73,0.33,0.27,80.0,44.27,188.0,12.53,11.33,5.4,5.07,0.53,0.07,0.07,100.0,90.42,93.83,0.0,0.0,0.0,0.0,0.33,0.27,80.0,0.87,0.0,0.0,1.27,0.53,42.11,0.0,0.0
1265,Primeira Liga (PT),27290,Abdu Cadri Conté,Abdu Conté,1998-03-24,70.33,14.4,18.92,22,21,1,480.0,22.86,15.38,67.29,1.29,0.14,4.5,1.58,334.0,15.9,11.1,69.76,1.29,0.43,33.33,14.1,80.0,3.81,1.9,2.67,1.24,1.19,1.1,0.43,39.13,50.0,46.43,0.14,1.71,0.1,0.14,0.24,0.1,40.0,2.14,0.05,2.22,3.14,1.14,36.36,0.05,1.51
1265,Primeira Liga (PT),27291,Nuno Miguel Valente Santos,Nuno Santos,1999-03-02,49.73,11.23,10.47,5,4,1,68.0,17.0,12.0,70.59,1.5,0.0,3.0,1.09,52.0,13.0,10.0,76.92,1.75,1.0,57.14,10.25,7.0,1.75,1.0,0.75,0.5,0.25,0.0,0.0,,57.14,66.67,0.25,1.5,0.0,0.0,0.25,0.25,100.0,1.75,0.0,0.0,2.5,0.25,10.0,0.25,10.0
1265,Primeira Liga (PT),27292,Filipe Miguel Barros Soares,Filipe Soares,1999-05-20,50.59,10.99,12.24,18,17,1,331.0,19.47,14.18,72.81,1.35,0.12,6.39,1.93,213.0,12.53,9.94,79.34,0.35,0.12,33.33,10.65,87.0,5.12,3.24,2.18,1.53,0.71,0.47,0.24,50.0,63.22,70.27,0.59,1.24,0.06,0.12,0.24,0.06,25.0,0.82,0.18,21.43,1.94,0.41,21.21,0.06,3.03
1265,Primeira Liga (PT),27301,Bernardo Sousa Pereira Brites Martins,Benny,1997-12-04,49.93,11.38,14.13,14,14,0,272.0,19.43,12.86,66.18,2.0,0.43,5.99,1.79,168.0,12.0,8.43,70.24,1.71,1.07,62.5,8.36,75.0,5.36,3.5,1.93,1.14,0.86,0.5,0.29,57.14,65.33,59.26,0.36,1.57,0.14,0.5,0.36,0.14,40.0,2.93,0.5,17.07,4.57,0.86,18.75,0.64,14.06
1265,Primeira Liga (PT),27316,Pedro Miguel Gaspar Amaral,Pedro Amaral,1997-08-25,73.23,19.91,18.62,27,27,0,950.0,35.19,26.37,74.95,2.07,0.19,3.83,1.46,672.0,24.89,19.63,78.87,0.93,0.44,48.0,23.04,137.0,5.07,3.7,2.37,1.52,0.67,0.48,0.26,53.85,72.99,64.06,0.19,1.78,0.04,0.22,0.26,0.07,28.57,1.63,0.19,11.36,2.37,0.41,17.19,0.22,9.37
1265,Primeira Liga (PT),27320,Guilherme Schettine Guimarães,Guilherme Schettine,1995-10-10,69.6,18.42,19.44,15,15,0,251.0,16.73,9.0,53.79,2.6,0.87,4.57,1.2,154.0,10.27,5.87,57.14,2.0,1.13,56.67,5.33,47.0,3.13,1.8,1.2,0.47,0.87,0.4,0.2,50.0,57.45,38.89,1.0,1.13,0.27,0.33,0.07,0.07,100.0,3.27,0.33,10.2,5.6,0.8,14.29,1.07,19.05
1265,Primeira Liga (PT),27321,Lincoln Henrique Oliveira dos Santos,Lincoln,1998-11-07,83.9,20.37,23.75,29,29,0,1071.0,36.93,27.93,75.63,2.97,0.21,3.7,1.37,713.0,24.59,19.24,78.26,2.97,1.97,66.28,18.03,144.0,4.97,3.76,2.59,1.79,0.52,0.31,0.24,77.78,75.69,69.33,1.14,1.41,0.21,0.34,0.21,0.14,66.67,4.0,0.79,19.83,5.93,0.86,14.54,0.72,12.21
1265,Primeira Liga (PT),27324,Zaidu Sanusi,Z. Sanusi,1997-06-13,61.5,17.39,15.08,17,14,3,414.0,29.57,23.57,79.71,2.21,0.21,4.88,1.59,297.0,21.21,17.79,83.84,0.43,0.14,33.33,20.36,78.0,5.57,3.93,4.29,2.86,2.21,1.79,1.07,60.0,70.51,66.67,0.29,3.0,0.07,0.5,0.5,0.29,57.14,0.79,0.14,18.18,1.79,0.57,32.0,0.21,12.0
1265,Primeira Liga (PT),27498,Alexander Hartmann Bah,A. Bah,1997-12-09,58.58,17.55,12.95,9,9,0,253.0,28.11,19.33,68.77,2.33,0.44,5.15,1.64,182.0,20.22,14.44,71.43,1.78,0.78,43.75,18.11,49.0,5.44,3.33,3.67,1.78,1.33,1.33,0.33,25.0,61.23,48.48,0.22,1.22,0.22,0.11,0.22,0.11,50.0,2.56,0.33,13.04,4.11,1.67,40.54,0.22,5.41
1265,Primeira Liga (PT),27685, Teremas Igobor Moffi,T. Moffi,1999-05-25,35.81,8.3,8.48,9,8,1,41.0,5.12,1.88,36.59,1.25,0.12,7.02,1.77,15.0,1.88,0.62,33.33,0.38,0.0,0.0,0.5,9.0,1.12,0.38,0.75,0.12,0.5,0.38,0.12,33.33,33.33,16.67,0.12,0.38,0.5,0.25,0.0,0.0,,0.5,0.12,25.0,1.38,0.25,18.18,0.5,36.36
1265,Primeira Liga (PT),28301,Vinícius Lopes da Silva,Vinícius Lopes,1999-05-07,60.8,16.33,14.93,28,27,1,516.0,19.11,11.04,57.75,3.41,0.3,6.75,1.98,361.0,13.37,8.19,61.22,2.37,1.07,45.31,9.19,165.0,6.11,3.41,3.7,1.89,1.07,0.93,0.41,44.0,55.76,51.0,0.56,1.52,0.37,1.22,0.63,0.22,35.29,3.44,0.78,22.58,5.19,0.93,17.86,0.74,14.29
1265,Primeira Liga (PT),28314,Darlan Pereira Mendes,Darlan,1998-04-16,21.0,4.07,4.28,7,6,1,25.0,4.17,2.33,56.0,0.33,0.0,4.54,1.43,13.0,2.17,1.0,46.15,0.5,0.0,0.0,1.17,4.0,0.67,0.33,0.5,0.17,0.0,0.0,0.0,,50.0,33.33,0.33,0.5,0.0,0.17,0.0,0.0,,0.67,0.0,0.0,0.67,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),28338,Gabriel Veron Fonseca de Souza,Gabriel Veron,2002-09-03,67.95,16.87,18.18,12,10,2,180.0,18.0,10.8,60.0,3.1,0.3,6.45,1.55,116.0,11.6,7.3,62.93,1.6,0.7,43.75,7.9,51.0,5.1,3.0,3.2,1.8,2.3,2.0,0.7,35.0,58.82,56.25,0.6,1.6,0.3,0.6,0.3,0.2,66.67,2.3,0.2,8.7,4.6,0.5,10.87,1.0,21.74
1265,Primeira Liga (PT),28347,Igor Matheus Liziero Pereira,Liziero,1998-02-07,88.86,19.33,24.13,28,24,4,868.0,36.17,27.75,76.73,2.42,0.29,3.08,1.16,557.0,23.21,19.12,82.41,0.83,0.46,55.0,18.67,82.0,3.42,2.67,1.33,0.96,0.29,0.12,0.08,66.67,78.05,71.88,0.71,0.5,0.08,0.29,0.21,0.12,60.0,1.83,0.29,15.91,3.42,0.58,17.07,0.21,6.1
1265,Primeira Liga (PT),28776,Morten Due Hjulmand,M. Hjulmand,1999-06-25,95.99,30.71,20.64,27,26,1,1556.0,59.85,52.38,87.53,4.35,0.58,2.89,1.23,1168.0,44.92,41.15,91.61,1.27,0.73,57.58,38.19,171.0,6.58,5.81,3.46,3.19,0.38,0.15,0.12,75.0,88.3,92.22,1.23,0.62,0.12,0.27,0.19,0.12,60.0,2.27,0.27,11.86,3.69,0.81,21.87,0.5,13.54
1265,Primeira Liga (PT),29173,Lucas Soares de Almeida,Lucas Soares,1998-05-04,79.86,19.65,20.89,28,27,1,844.0,31.26,21.63,69.19,1.89,0.15,5.52,1.78,583.0,21.59,15.26,70.67,1.85,0.93,50.0,19.22,209.0,7.74,5.15,3.59,2.37,1.26,0.78,0.3,38.09,66.51,65.98,0.48,2.44,0.19,0.96,0.67,0.3,44.45,2.48,0.26,10.45,3.89,0.81,20.95,0.41,10.48
1265,Primeira Liga (PT),29175,Jefferson Anilson Silva Encada,J. Encada,1998-04-17,64.28,15.39,16.45,25,25,0,665.0,26.6,19.2,72.18,1.28,0.12,5.96,1.82,472.0,18.88,14.4,76.27,0.92,0.4,43.48,17.36,157.0,6.28,4.04,4.28,2.64,1.52,1.24,0.52,41.94,64.33,61.68,0.04,1.92,0.24,0.68,0.68,0.2,29.41,1.56,0.24,15.38,2.92,0.6,20.55,0.12,4.11
1265,Primeira Liga (PT),29191,João Pedro Oliveira Gonçalves,J. Gonçalves,2000-11-05,98.29,21.65,27.4,6,6,0,138.0,23.0,13.0,56.52,0.0,0.0,2.71,2.06,78.0,13.0,9.67,74.36,0.0,0.0,,12.67,12.0,2.0,1.5,1.17,0.83,0.0,0.0,0.0,,75.0,71.43,0.0,0.0,0.0,0.0,0.0,0.0,,0.33,0.17,50.0,1.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),29194,Jóbson de Brito Gonzaga,Maracás,1994-04-27,97.73,25.25,26.72,29,28,1,1557.0,55.61,48.36,86.96,0.71,0.11,2.85,1.45,1101.0,39.32,35.93,91.37,0.32,0.18,55.56,38.18,149.0,5.32,4.18,2.18,1.82,0.93,0.07,0.04,50.0,78.52,83.61,0.04,0.18,0.0,0.04,0.39,0.18,45.45,0.57,0.11,18.75,0.64,0.18,27.78,0.04,5.55
1265,Primeira Liga (PT),29197,Simão Verza Bertelli,Simão,1993-07-02,98.86,21.69,29.37,12,12,0,291.0,24.25,14.5,59.79,0.17,0.0,3.95,2.78,141.0,11.75,8.17,69.5,0.0,0.0,,11.33,45.0,3.75,2.0,2.5,1.42,0.0,0.0,0.0,,53.33,56.67,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1265,Primeira Liga (PT),29221,João Nuno Figueiredo Valido,João Valido,2000-03-03,99.22,24.3,25.99,9,8,1,221.0,27.62,17.75,64.25,0.12,0.0,3.83,2.73,144.0,18.0,13.5,75.0,0.38,0.0,0.0,17.38,37.0,4.62,2.62,1.5,0.88,0.0,0.0,0.0,,56.76,58.33,0.0,0.0,0.0,0.0,0.12,0.12,100.0,0.62,0.12,20.0,0.88,0.25,28.57,0.0,0.0
1265,Primeira Liga (PT),29224,João Diogo Alves Rodrigues,Kikas,1998-09-17,76.81,18.91,18.2,17,16,1,189.0,11.81,5.88,49.74,2.62,0.62,5.91,1.41,112.0,7.0,3.62,51.79,1.69,0.69,40.74,3.31,53.0,3.31,1.25,2.06,0.56,1.19,1.0,0.12,12.5,37.73,27.27,0.88,1.19,0.88,0.12,0.06,0.0,0.0,2.06,0.12,6.06,3.69,0.69,18.64,0.75,20.34
1265,Primeira Liga (PT),29227,Michael Simões Domingues,Mika,1991-03-08,97.26,32.82,20.47,1,1,0,21.0,21.0,14.0,66.67,0.0,0.0,2.69,1.9,13.0,13.0,9.0,69.23,0.0,0.0,,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1265,Primeira Liga (PT),29234,Ânderson Miguel da Silva,Nenê,1983-07-28,23.5,5.42,6.01,21,21,0,103.0,4.9,2.38,48.54,1.0,0.14,3.89,1.3,62.0,2.95,1.57,53.23,0.43,0.05,11.11,1.86,15.0,0.71,0.24,0.48,0.1,0.1,0.1,0.0,0.0,33.33,20.0,0.29,0.1,0.14,0.05,0.05,0.05,100.0,0.67,0.1,14.29,1.19,0.19,16.0,0.24,20.0
1265,Primeira Liga (PT),29708,Rodrigo Zalazar Martínez,Rodrigo Zalazar,1999-08-12,76.52,25.14,17.04,28,28,0,1239.0,44.25,30.32,68.52,4.54,0.75,6.44,1.91,986.0,35.21,25.18,71.5,4.21,1.93,45.76,27.64,353.0,12.61,7.46,5.86,2.89,2.96,2.11,0.68,32.2,59.21,49.39,1.14,3.93,0.5,1.46,0.61,0.25,41.18,6.93,1.25,18.04,10.21,2.07,20.28,1.39,13.64
1265,Primeira Liga (PT),29766,Christian Fernandes Marques,Christian Marques,2003-01-15,96.32,21.7,28.01,31,31,0,1145.0,36.94,31.23,84.54,0.65,0.0,3.33,1.47,767.0,24.74,22.39,90.48,0.16,0.1,60.0,22.94,130.0,4.19,3.61,2.65,2.35,0.32,0.0,0.0,,86.15,89.02,0.03,0.13,0.0,0.0,0.29,0.13,44.44,0.39,0.1,25.0,0.74,0.29,39.13,0.03,4.35
1265,Primeira Liga (PT),29796,Bright Akwo Arrey-Mbi,B. Arrey-Mbi,2003-03-26,87.6,28.72,20.09,23,23,0,1201.0,52.22,46.04,88.18,0.7,0.04,3.04,1.41,911.0,39.61,36.43,91.99,0.26,0.13,50.0,38.26,107.0,4.65,4.0,2.0,1.74,0.7,0.22,0.13,60.0,85.98,86.96,0.09,0.09,0.0,0.0,0.17,0.04,25.0,0.35,0.04,12.5,0.7,0.17,25.0,0.04,6.25
1265,Primeira Liga (PT),29802,Alejandro Orellana Gómez,Jandro Orellana,2000-08-07,72.97,20.62,19.19,19,19,0,737.0,38.79,32.53,83.85,2.53,0.26,2.75,1.06,572.0,30.11,26.16,86.89,1.0,0.47,47.37,24.37,72.0,3.79,3.26,1.58,1.26,0.37,0.26,0.21,80.0,86.11,80.0,1.47,0.63,0.05,0.21,0.16,0.0,0.0,2.42,0.16,6.52,3.95,0.68,17.33,0.37,9.33
1265,Primeira Liga (PT),30227,Ennio van der Gouw,E. van der Gouw,2000-02-14,98.57,26.4,27.67,10,10,0,325.0,32.5,23.3,71.69,0.3,0.0,4.17,2.88,206.0,20.6,16.3,79.13,0.3,0.0,0.0,20.4,43.0,4.3,3.0,2.6,1.9,0.0,0.0,0.0,,69.77,73.08,0.0,0.0,0.0,0.0,0.2,0.1,50.0,0.5,0.1,20.0,0.6,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),30263,Telmo Emanuel Gomes Arcanjo,Telmo Arcanjo,2001-06-21,48.26,12.53,10.89,29,28,1,494.0,17.64,11.57,65.59,2.54,0.25,7.43,2.47,344.0,12.29,8.43,68.61,1.43,0.68,47.5,9.68,152.0,5.43,3.39,3.43,1.89,0.57,0.43,0.25,58.33,62.5,55.21,0.21,0.89,0.14,0.79,0.64,0.36,55.56,2.0,0.46,23.21,2.96,0.54,18.07,0.32,10.84
1265,Primeira Liga (PT),30266,Eduardo Filipe Quaresma Coimbra Simões,Eduardo Quaresma,2002-03-02,80.93,26.38,17.31,16,15,1,959.0,63.93,59.13,92.49,2.0,0.67,4.69,1.86,735.0,49.0,47.0,95.92,0.4,0.2,50.0,47.07,166.0,11.07,10.07,6.8,6.2,1.53,0.53,0.33,62.5,90.97,91.18,0.07,1.0,0.0,0.13,0.47,0.4,85.71,0.73,0.13,18.18,1.2,0.13,11.11,0.13,11.11
1265,Primeira Liga (PT),30270,Fabiano Josué de Souza Silva,Fabiano,2000-03-14,76.12,21.31,20.48,7,7,0,232.0,33.14,23.57,71.12,1.0,0.14,4.79,1.68,161.0,23.0,17.71,77.02,1.86,0.86,46.15,21.29,48.0,6.86,4.71,3.0,1.86,1.14,0.57,0.43,75.0,68.75,61.91,0.0,1.14,0.0,0.0,0.29,0.14,50.0,2.29,0.14,6.25,3.0,0.57,19.05,0.29,9.52
1265,Primeira Liga (PT),30276,Roberto de Jesus Machado,Bebeto,1990-01-01,84.86,19.1,24.09,24,24,0,798.0,33.25,23.71,71.3,1.54,0.0,4.13,1.6,523.0,21.79,16.5,75.72,0.79,0.5,63.16,20.17,121.0,5.04,3.62,2.58,1.75,1.46,0.71,0.46,64.71,71.9,67.74,0.12,0.58,0.0,0.17,0.12,0.08,66.67,1.21,0.29,24.14,2.38,0.75,31.58,0.08,3.51
1265,Primeira Liga (PT),30293,Joelson Augusto Mendes Mango Fernandes,Joelson Fernandes,2003-02-28,47.32,12.37,10.66,24,24,0,338.0,14.08,8.42,59.76,1.75,0.29,7.72,2.46,244.0,10.17,6.17,60.66,1.38,0.79,57.58,8.04,105.0,4.38,2.5,2.83,1.46,0.33,0.29,0.08,28.57,57.14,51.47,0.08,0.79,0.0,0.25,0.46,0.17,36.36,2.0,0.21,10.42,3.21,0.67,20.78,0.12,3.9
1265,Primeira Liga (PT),30298,Sphepehlo S'Miso Sithole,Y. Sithole,1999-03-03,66.32,14.64,18.95,26,26,0,681.0,26.19,20.23,77.24,1.23,0.04,3.5,1.3,437.0,16.81,14.04,83.52,1.08,0.58,53.57,13.92,93.0,3.58,2.81,1.5,0.96,0.31,0.23,0.12,50.0,78.49,64.1,0.35,1.08,0.08,0.12,0.08,0.04,50.0,1.65,0.19,11.63,2.42,0.42,17.46,0.15,6.35
1265,Primeira Liga (PT),30300,Gonçalo Bernardino Inácio,Gonçalo Inácio,2001-08-25,94.85,30.39,20.63,29,28,1,2218.0,79.21,70.18,88.59,2.96,0.5,4.4,1.86,1668.0,59.57,54.25,91.07,0.39,0.21,54.55,58.04,369.0,13.18,11.82,8.25,7.25,0.71,0.14,0.11,75.0,89.7,87.88,0.0,0.07,0.0,0.0,0.54,0.32,60.0,0.57,0.04,6.25,0.79,0.29,36.36,0.11,13.64
1265,Primeira Liga (PT),30324,Bruno Alberto Langa,Bruno Langa,1997-10-31,87.92,20.87,24.86,11,11,0,308.0,28.0,20.0,71.43,1.18,0.0,6.0,1.99,207.0,18.82,13.91,73.91,1.0,0.55,54.55,16.09,84.0,7.64,5.18,4.0,2.55,1.45,0.82,0.55,66.67,67.86,63.64,0.0,0.64,0.0,0.27,0.73,0.36,50.0,1.91,0.45,23.81,3.0,0.45,15.15,0.0,0.0
